,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
419,204,17,Mendy,2,11,Man City,43,55,5
444,211,17,Jesus,4,11,Man City,43,99,5
509,243,17,James,3,12,Man Utd,1,57,5
584,283,17,Buendía,3,14,Norwich,45,60,5
634,303,17,McGoldrick,4,15,Sheffield Utd,49,54,5
833,409,17,Jiménez,4,20,Wolves,39,80,5
215,122,17,Wan-Bissaka,2,12,Man Utd,1,55,4
360,176,17,Ndidi,3,9,Leicester,13,50,4
469,220,17,Foden,3,11,Man City,43,55,4
719,343,17,Eriksen,3,17,Spurs,6,86,4
70,47,17,Ryan,1,4,Brighton,36,47,3
110,75,17,Fraser,3,3,Bournemouth,91,68,3
160,97,17,McNeil,3,5,Burnley,90,60,3
170,102,17,Cork,3,5,Burnley,90,49,3
200,113,17,Willian,3,6,Chelsea,8,73,3
205,118,17,Jorginho,3,6,Chelsea,8,49,3
325,164,17,Söyüncü,2,9,Leicester,13,49,3
499,235,17,de Gea,1,12,Man Utd,1,53,3
549,262,17,Dubravka,1,13,Newcastle,4,51,3
674,318,17,McCarthy,1,16,Southampton,20,45,3
714,341,17,Gazzaniga,1,17,Spurs,6,41,3
799,389,17,Antonio,3,19,West Ham,21,71,3
811,395,17,Rice,3,19,West Ham,21,47,3
815,396,17,Noble,3,19,West Ham,21,49,3
967,476,17,Billing,3,3,Bournemouth,91,49,3
10,11,17,Aubameyang,4,1,Arsenal,3,109,2
15,14,17,Leno,1,1,Arsenal,3,48,2
30,19,17,Torreira,3,1,Arsenal,3,47,2
55,38,17,Montoya,2,4,Brighton,36,43,2
65,42,17,Dunk,2,4,Brighton,36,48,2
100,68,17,King,4,3,Bournemouth,91,61,2
105,70,17,Mousset,4,15,Sheffield Utd,49,43,2
180,104,17,Rüdiger,2,6,Chelsea,8,59,2
185,105,17,Azpilicueta,2,6,Chelsea,8,61,2
195,111,17,Kepa,1,6,Chelsea,8,54,2
210,119,17,Kanté,3,6,Chelsea,8,50,2
225,128,17,Kelly,2,7,Crystal Palace,31,41,2
245,134,17,Milivojevic,3,7,Crystal Palace,31,67,2
250,138,17,McArthur,3,7,Crystal Palace,31,52,2
255,139,17,Kouyaté,3,7,Crystal Palace,31,48,2
265,142,17,Mina,2,8,Everton,11,53,2
270,144,17,Coleman,2,8,Everton,11,53,2
275,147,17,Calvert-Lewin,4,8,Everton,11,61,2
300,159,17,Pereira,2,9,Leicester,13,62,2
305,160,17,Maguire,2,12,Man Utd,1,53,2
310,161,17,Chilwell,2,9,Leicester,13,54,2
315,162,17,Evans,2,9,Leicester,13,53,2
340,168,17,Schmeichel,1,9,Leicester,13,55,2
345,171,17,Maddison,3,9,Leicester,13,73,2
386,187,17,Firmino,4,10,Liverpool,14,93,2
402,198,17,Henderson,3,10,Liverpool,14,52,2
410,200,17,Milner,3,10,Liverpool,14,53,2
474,221,17,Fernandinho,3,11,Man City,43,51,2
479,222,17,Gündogan,3,11,Man City,43,51,2
489,233,17,Rashford,4,12,Man Utd,1,89,2
504,239,17,Martial,3,12,Man Utd,1,85,2
514,244,17,Fred,3,12,Man Utd,1,51,2
524,252,17,Schär,2,13,Newcastle,4,50,2
529,254,17,Fernández,2,13,Newcastle,4,46,2
534,255,17,Dummett,2,13,Newcastle,4,43,2
539,256,17,Manquillo,2,13,Newcastle,4,43,2
564,271,17,Hayden,3,13,Newcastle,4,44,2
569,274,17,Aarons,2,14,Norwich,45,42,2
589,286,17,McLean,3,14,Norwich,45,48,2
629,302,17,Norwood,3,15,Sheffield Utd,49,47,2
639,305,17,Bertrand,2,16,Southampton,20,48,2
644,307,17,Bednarek,2,16,Southampton,20,44,2
649,308,17,Stephens,2,16,Southampton,20,44,2
659,313,17,Ings,4,16,Southampton,20,76,2
669,315,17,Long,4,16,Southampton,20,46,2
684,321,17,Ward-Prowse,3,16,Southampton,20,57,2
704,336,17,Aurier,2,17,Spurs,6,51,2
724,344,17,Alli,3,17,Spurs,6,83,2
749,362,17,Deeney,4,18,Watford,57,62,2
754,363,17,Deulofeu,4,18,Watford,57,61,2
759,366,17,Foster,1,18,Watford,57,49,2
764,368,17,Doucouré,3,18,Watford,57,54,2
769,373,17,Capoue,3,18,Watford,57,48,2
807,393,17,Snodgrass,3,19,West Ham,21,50,2
838,410,17,Jota,4,20,Wolves,39,60,2
843,411,17,Patrício,1,20,Wolves,39,53,2
848,414,17,Neves,3,20,Wolves,39,52,2
868,421,17,Trossard,3,4,Brighton,36,58,2
878,428,17,Wesley,4,2,Aston Villa,7,54,2
883,443,17,Rodrigo,3,11,Man City,43,53,2
898,448,17,Tielemans,3,9,Leicester,13,61,2
917,459,17,Zouma,2,6,Chelsea,8,47,2
922,460,17,Abraham,4,6,Chelsea,8,73,2
927,463,17,Mount,3,6,Chelsea,8,60,2
947,468,17,Ayew,4,7,Crystal Palace,31,51,2
962,475,17,Burn,2,4,Brighton,36,45,2
972,478,17,Holgate,2,8,Everton,11,42,2
977,486,17,Cédric,2,1,Arsenal,3,48,2
982,488,17,Pépé,3,1,Arsenal,3,89,2
992,493,17,Webster,2,4,Brighton,36,44,2
1017,516,17,Mooy,3,4,Brighton,36,47,2
1027,525,17,Sarr,3,18,Watford,57,59,2
0,4,17,Maitland-Niles,2,1,Arsenal,3,45,1
20,15,17,Özil,3,1,Arsenal,3,69,1
50,37,17,Duffy,2,4,Brighton,36,48,1
60,39,17,Bernardo,2,4,Brighton,36,43,1
85,54,17,Pröpper,3,4,Brighton,36,48,1
155,94,17,Heaton,1,2,Aston Villa,7,43,1
260,141,17,Digne,2,8,Everton,11,59,1
285,150,17,Richarlison,3,8,Everton,11,82,1
295,157,17,McCarthy,3,7,Crystal Palace,31,42,1
335,167,17,Iheanacho,4,9,Leicester,13,57,1
350,172,17,Barnes,3,9,Leicester,13,58,1
355,175,17,Gray,3,9,Leicester,13,50,1
370,181,17,Robertson,2,10,Liverpool,14,70,1
406,199,17,Wijnaldum,3,10,Liverpool,14,54,1
429,206,17,Zinchenko,2,11,Man City,43,52,1
464,217,17,Mahrez,3,11,Man City,43,86,1
579,282,17,Vrancic,3,14,Norwich,45,62,1
594,287,17,Cantwell,3,14,Norwich,45,45,1
679,320,17,Redmond,3,16,Southampton,20,62,1
689,323,17,Armstrong,3,16,Southampton,20,52,1
694,325,17,Højbjerg,3,16,Southampton,20,48,1
709,338,17,Kane,4,17,Spurs,6,110,1
734,354,17,Kabasele,2,18,Watford,57,43,1
739,357,17,Kiko Femenía,2,18,Watford,57,42,1
744,358,17,Cathcart,2,18,Watford,57,41,1
823,401,17,Doherty,2,20,Wolves,39,65,1
853,415,17,Moutinho,3,20,Wolves,39,53,1
863,420,17,Dendoncker,3,20,Wolves,39,44,1
903,451,17,Rodriguez,4,5,Burnley,90,57,1
932,465,17,Trézéguet,3,2,Aston Villa,7,52,1
937,466,17,Joelinton,4,13,Newcastle,4,55,1
942,467,17,Chambers,2,1,Arsenal,3,43,1
952,470,17,Douglas Luiz,3,2,Aston Villa,7,43,1
1002,501,17,McBurnie,4,15,Sheffield Utd,49,55,1
1022,520,17,Carroll,4,13,Newcastle,4,54,1
5,5,17,Sokratis,2,1,Arsenal,3,48,0
25,18,17,Xhaka,3,1,Arsenal,3,51,0
35,25,17,Hause,2,2,Aston Villa,7,44,0
40,28,17,Hourihane,3,2,Aston Villa,7,57,0
45,29,17,Grealish,3,2,Aston Villa,7,59,0
80,50,17,Jahanbakhsh,3,4,Brighton,36,58,0
140,87,17,Taylor,2,5,Burnley,90,43,0
175,103,17,Alonso,2,6,Chelsea,8,61,0
190,106,17,David Luiz,2,1,Arsenal,3,57,0
230,130,17,Wickham,4,7,Crystal Palace,31,43,0
290,151,17,Sigurdsson,3,8,Everton,11,73,0
320,163,17,Fuchs,2,9,Leicester,13,42,0
365,180,17,Choudhury,3,9,Leicester,13,42,0
424,205,17,Delph,2,8,Everton,11,53,0
439,210,17,Agüero,4,11,Man City,43,116,0
449,213,17,Bravo,1,11,Man City,43,47,0
519,246,17,Pereira,3,12,Man Utd,1,47,0
544,257,17,Lejeune,2,13,Newcastle,4,43,0
554,265,17,Pérez,3,9,Leicester,13,60,0
559,266,17,Almirón,3,13,Newcastle,4,58,0
654,309,17,Targett,2,2,Aston Villa,7,43,0
664,314,17,Obafemi,4,16,Southampton,20,49,0
774,374,17,Chalobah,3,18,Watford,57,44,0
795,388,17,Fabianski,1,19,West Ham,21,49,0
803,390,17,Felipe Anderson,3,19,West Ham,21,66,0
828,407,17,Saïss,2,20,Wolves,39,47,0
908,452,17,Konsa,2,2,Aston Villa,7,43,0
987,489,17,Nelson,3,1,Arsenal,3,53,0
1012,511,17,Sidibé,2,8,Everton,11,50,0
1032,528,17,Neto,3,20,Wolves,39,49,0
1037,529,17,Tomori,2,6,Chelsea,8,42,0
1042,544,17,Garcia,2,11,Man City,43,45,0
484,225,17,Lindelöf,2,12,Man Utd,1,53,-1
201,113,18,Willian,3,6,Chelsea,8,73,16
660,313,18,Ings,4,16,Southampton,20,76,13
1028,525,18,Sarr,3,18,Watford,57,59,13
958,471,18,Henderson,1,15,Sheffield Utd,49,52,12
176,103,18,Alonso,2,6,Chelsea,8,61,11
735,354,18,Kabasele,2,18,Watford,57,43,11
760,366,18,Foster,1,18,Watford,57,49,11
560,266,18,Almirón,3,13,Newcastle,4,58,10
595,287,18,Cantwell,3,14,Norwich,45,45,10
650,308,18,Stephens,2,16,Southampton,20,44,10
191,106,18,David Luiz,2,1,Arsenal,3,57,9
261,141,18,Digne,2,8,Everton,11,59,9
331,166,18,Vardy,4,9,Leicester,13,97,9
46,29,18,Grealish,3,2,Aston Villa,7,59,8
465,217,18,Mahrez,3,11,Man City,43,86,8
480,222,18,Gündogan,3,11,Man City,43,51,8
535,255,18,Dummett,2,13,Newcastle,4,43,8
550,262,18,Dubravka,1,13,Newcastle,4,51,8
904,451,18,Rodriguez,4,5,Burnley,90,57,8
943,467,18,Chambers,2,1,Arsenal,3,43,8
1003,501,18,McBurnie,4,15,Sheffield Utd,49,55,8
141,87,18,Taylor,2,5,Burnley,90,43,7
151,93,18,Pope,1,5,Burnley,90,52,7
605,293,18,O'Connell,2,15,Sheffield Utd,49,45,7
829,407,18,Saïss,2,20,Wolves,39,47,7
834,409,18,Jiménez,4,20,Wolves,39,80,7
1038,529,18,Tomori,2,6,Chelsea,8,42,7
1,4,18,Maitland-Niles,2,1,Arsenal,3,45,6
16,14,18,Leno,1,1,Arsenal,3,48,6
126,83,18,Mee,2,5,Burnley,90,49,6
131,84,18,Tarkowski,2,5,Burnley,90,55,6
136,86,18,Bardsley,2,5,Burnley,90,44,6
186,105,18,Azpilicueta,2,6,Chelsea,8,61,6
196,111,18,Kepa,1,6,Chelsea,8,54,6
266,142,18,Mina,2,8,Everton,11,53,6
281,148,18,Pickford,1,8,Everton,11,52,6
425,205,18,Delph,2,8,Everton,11,53,6
445,211,18,Jesus,4,11,Man City,43,99,6
530,254,18,Fernández,2,13,Newcastle,4,46,6
540,256,18,Manquillo,2,13,Newcastle,4,43,6
545,257,18,Lejeune,2,13,Newcastle,4,43,6
610,294,18,Baldock,2,15,Sheffield Utd,49,50,6
615,295,18,Egan,2,15,Sheffield Utd,49,47,6
620,297,18,Lundstram,2,15,Sheffield Utd,49,46,6
740,357,18,Kiko Femenía,2,18,Watford,57,42,6
750,362,18,Deeney,4,18,Watford,57,62,6
973,478,18,Holgate,2,8,Everton,11,42,6
1013,511,18,Sidibé,2,8,Everton,11,50,6
166,101,18,Westwood,3,5,Burnley,90,55,5
181,104,18,Rüdiger,2,6,Chelsea,8,59,5
341,168,18,Schmeichel,1,9,Leicester,13,55,5
351,172,18,Barnes,3,9,Leicester,13,58,5
420,204,18,Mendy,2,11,Man City,43,55,5
455,214,18,Sterling,3,11,Man City,43,120,5
525,252,18,Schär,2,13,Newcastle,4,50,5
600,291,18,Stevens,2,15,Sheffield Utd,49,52,5
670,315,18,Long,4,16,Southampton,20,46,5
745,358,18,Cathcart,2,18,Watford,57,41,5
874,423,18,Basham,2,15,Sheffield Utd,49,46,5
918,459,18,Zouma,2,6,Chelsea,8,47,5
968,476,18,Billing,3,3,Bournemouth,91,49,5
460,215,18,De Bruyne,3,11,Man City,43,106,4
585,283,18,Buendía,3,14,Norwich,45,60,4
685,321,18,Ward-Prowse,3,16,Southampton,20,57,4
824,401,18,Doherty,2,20,Wolves,39,65,4
844,411,18,Patrício,1,20,Wolves,39,53,4
854,415,18,Moutinho,3,20,Wolves,39,53,4
26,18,18,Xhaka,3,1,Arsenal,3,51,3
31,19,18,Torreira,3,1,Arsenal,3,47,3
171,102,18,Cork,3,5,Burnley,90,49,3
211,119,18,Kanté,3,6,Chelsea,8,50,3
286,150,18,Richarlison,3,8,Everton,11,82,3
565,271,18,Hayden,3,13,Newcastle,4,44,3
630,302,18,Norwood,3,15,Sheffield Utd,49,47,3
675,318,18,McCarthy,1,16,Southampton,20,45,3
928,463,18,Mount,3,6,Chelsea,8,60,3
988,489,18,Nelson,3,1,Arsenal,3,53,3
11,11,18,Aubameyang,4,1,Arsenal,3,109,2
66,42,18,Dunk,2,4,Brighton,36,48,2
71,47,18,Ryan,1,4,Brighton,36,47,2
86,54,18,Pröpper,3,4,Brighton,36,48,2
91,61,18,Mepham,2,3,Bournemouth,91,43,2
101,68,18,King,4,3,Bournemouth,91,61,2
111,75,18,Fraser,3,3,Bournemouth,91,68,2
116,81,18,Gosling,3,3,Bournemouth,91,48,2
121,82,18,Lerma,3,3,Bournemouth,91,48,2
146,91,18,Wood,4,5,Burnley,90,62,2
156,94,18,Heaton,1,2,Aston Villa,7,43,2
161,97,18,McNeil,3,5,Burnley,90,60,2
221,124,18,Tomkins,2,7,Crystal Palace,31,49,2
226,128,18,Kelly,2,7,Crystal Palace,31,41,2
236,131,18,Guaita,1,7,Crystal Palace,31,49,2
241,133,18,Zaha,3,7,Crystal Palace,31,66,2
246,134,18,Milivojevic,3,7,Crystal Palace,31,67,2
251,138,18,McArthur,3,7,Crystal Palace,31,52,2
256,139,18,Kouyaté,3,7,Crystal Palace,31,48,2
276,147,18,Calvert-Lewin,4,8,Everton,11,61,2
291,151,18,Sigurdsson,3,8,Everton,11,73,2
296,157,18,McCarthy,3,7,Crystal Palace,31,42,2
346,171,18,Maddison,3,9,Leicester,13,73,2
415,203,18,Walker,2,11,Man City,43,57,2
435,208,18,Otamendi,2,11,Man City,43,48,2
475,221,18,Fernandinho,3,11,Man City,43,51,2
490,233,18,Rashford,4,12,Man Utd,1,89,2
505,239,18,Martial,3,12,Man Utd,1,85,2
515,244,18,Fred,3,12,Man Utd,1,51,2
555,265,18,Pérez,3,9,Leicester,13,60,2
575,278,18,Pukki,4,14,Norwich,45,64,2
590,286,18,McLean,3,14,Norwich,45,48,2
640,305,18,Bertrand,2,16,Southampton,20,48,2
645,307,18,Bednarek,2,16,Southampton,20,44,2
680,320,18,Redmond,3,16,Southampton,20,62,2
690,323,18,Armstrong,3,16,Southampton,20,52,2
695,325,18,Højbjerg,3,16,Southampton,20,48,2
710,338,18,Kane,4,17,Spurs,6,110,2
730,345,18,Lucas Moura,3,17,Spurs,6,70,2
755,363,18,Deulofeu,4,18,Watford,57,61,2
765,368,18,Doucouré,3,18,Watford,57,54,2
770,373,18,Capoue,3,18,Watford,57,48,2
839,410,18,Jota,4,20,Wolves,39,60,2
849,414,18,Neves,3,20,Wolves,39,52,2
859,417,18,Traoré,3,20,Wolves,39,56,2
864,420,18,Dendoncker,3,20,Wolves,39,44,2
879,428,18,Wesley,4,2,Aston Villa,7,54,2
889,446,18,Stacey,2,3,Bournemouth,91,43,2
899,448,18,Tielemans,3,9,Leicester,13,61,2
923,460,18,Abraham,4,6,Chelsea,8,73,2
938,466,18,Joelinton,4,13,Newcastle,4,55,2
948,468,18,Ayew,4,7,Crystal Palace,31,51,2
953,470,18,Douglas Luiz,3,2,Aston Villa,7,43,2
963,475,18,Burn,2,4,Brighton,36,45,2
978,486,18,Cédric,2,1,Arsenal,3,48,2
993,493,18,Webster,2,4,Brighton,36,44,2
998,494,18,Ramsdale,1,3,Bournemouth,91,44,2
1008,502,18,Maupay,4,4,Brighton,36,57,2
1018,516,18,Mooy,3,4,Brighton,36,47,2
1023,520,18,Carroll,4,13,Newcastle,4,54,2
36,25,18,Hause,2,2,Aston Villa,7,44,1
41,28,18,Hourihane,3,2,Aston Villa,7,57,1
56,38,18,Montoya,2,4,Brighton,36,43,1
76,49,18,Groß,3,4,Brighton,36,62,1
96,62,18,Francis,2,3,Bournemouth,91,43,1
106,70,18,Mousset,4,15,Sheffield Utd,49,43,1
206,118,18,Jorginho,3,6,Chelsea,8,49,1
216,122,18,Wan-Bissaka,2,12,Man Utd,1,55,1
301,159,18,Pereira,2,9,Leicester,13,62,1
306,160,18,Maguire,2,12,Man Utd,1,53,1
311,161,18,Chilwell,2,9,Leicester,13,54,1
316,162,18,Evans,2,9,Leicester,13,53,1
356,175,18,Gray,3,9,Leicester,13,50,1
361,176,18,Ndidi,3,9,Leicester,13,50,1
440,210,18,Agüero,4,11,Man City,43,116,1
470,220,18,Foden,3,11,Man City,43,55,1
485,225,18,Lindelöf,2,12,Man Utd,1,53,1
495,234,18,Greenwood,4,12,Man Utd,1,48,1
500,235,18,de Gea,1,12,Man Utd,1,53,1
510,243,18,James,3,12,Man Utd,1,57,1
570,274,18,Aarons,2,14,Norwich,45,42,1
580,282,18,Vrancic,3,14,Norwich,45,62,1
635,303,18,McGoldrick,4,15,Sheffield Utd,49,54,1
655,309,18,Targett,2,2,Aston Villa,7,43,1
665,314,18,Obafemi,4,16,Southampton,20,49,1
700,330,18,Vertonghen,2,17,Spurs,6,52,1
705,336,18,Aurier,2,17,Spurs,6,51,1
720,343,18,Eriksen,3,17,Spurs,6,86,1
725,344,18,Alli,3,17,Spurs,6,83,1
775,374,18,Chalobah,3,18,Watford,57,44,1
869,421,18,Trossard,3,4,Brighton,36,58,1
884,443,18,Rodrigo,3,11,Man City,43,53,1
933,465,18,Trézéguet,3,2,Aston Villa,7,52,1
1033,528,18,Neto,3,20,Wolves,39,49,1
6,5,18,Sokratis,2,1,Arsenal,3,48,0
21,15,18,Özil,3,1,Arsenal,3,69,0
51,37,18,Duffy,2,4,Brighton,36,48,0
61,39,18,Bernardo,2,4,Brighton,36,43,0
81,50,18,Jahanbakhsh,3,4,Brighton,36,58,0
231,130,18,Wickham,4,7,Crystal Palace,31,43,0
271,144,18,Coleman,2,8,Everton,11,53,0
321,163,18,Fuchs,2,9,Leicester,13,42,0
326,164,18,Söyüncü,2,9,Leicester,13,49,0
336,167,18,Iheanacho,4,9,Leicester,13,57,0
366,180,18,Choudhury,3,9,Leicester,13,42,0
430,206,18,Zinchenko,2,11,Man City,43,52,0
450,213,18,Bravo,1,11,Man City,43,47,0
520,246,18,Pereira,3,12,Man Utd,1,47,0
625,301,18,Fleck,3,15,Sheffield Utd,49,47,0
715,341,18,Gazzaniga,1,17,Spurs,6,41,0
894,447,18,Pieters,2,5,Burnley,90,43,0
909,452,18,Konsa,2,2,Aston Villa,7,43,0
983,488,18,Pépé,3,1,Arsenal,3,89,0
1043,544,18,Garcia,2,11,Man City,43,45,0
375,182,19,Alexander-Arnold,2,10,Liverpool,14,77,24
506,239,19,Martial,3,12,Man Utd,1,85,15
860,417,19,Traoré,3,20,Wolves,39,56,13
387,187,19,Firmino,4,10,Liverpool,14,93,12
949,468,19,Ayew,4,7,Crystal Palace,31,51,12
1014,511,19,Sidibé,2,8,Everton,11,50,12
835,409,19,Jiménez,4,20,Wolves,39,80,11
157,94,19,Heaton,1,2,Aston Villa,7,43,10
456,214,19,Sterling,3,11,Man City,43,120,10
631,302,19,Norwood,3,15,Sheffield Utd,49,47,10
994,493,19,Webster,2,4,Brighton,36,44,10
257,139,19,Kouyaté,3,7,Crystal Palace,31,48,9
979,486,19,Cédric,2,1,Arsenal,3,48,9
42,28,19,Hourihane,3,2,Aston Villa,7,57,8
117,81,19,Gosling,3,3,Bournemouth,91,48,8
426,205,19,Delph,2,8,Everton,11,53,8
496,234,19,Greenwood,4,12,Man Utd,1,48,8
646,307,19,Bednarek,2,16,Southampton,20,44,8
666,314,19,Obafemi,4,16,Southampton,20,49,8
681,320,19,Redmond,3,16,Southampton,20,62,8
711,338,19,Kane,4,17,Spurs,6,110,8
726,344,19,Alli,3,17,Spurs,6,83,8
808,393,19,Snodgrass,3,19,West Ham,21,50,8
825,401,19,Doherty,2,20,Wolves,39,65,8
890,446,19,Stacey,2,3,Bournemouth,91,43,8
12,11,19,Aubameyang,4,1,Arsenal,3,109,7
267,142,19,Mina,2,8,Everton,11,53,7
277,147,19,Calvert-Lewin,4,8,Everton,11,61,7
371,181,19,Robertson,2,10,Liverpool,14,70,7
676,318,19,McCarthy,1,16,Southampton,20,45,7
37,25,19,Hause,2,2,Aston Villa,7,44,6
47,29,19,Grealish,3,2,Aston Villa,7,59,6
217,122,19,Wan-Bissaka,2,12,Man Utd,1,55,6
262,141,19,Digne,2,8,Everton,11,59,6
272,144,19,Coleman,2,8,Everton,11,53,6
282,148,19,Pickford,1,8,Everton,11,52,6
379,183,19,van Dijk,2,10,Liverpool,14,65,6
391,189,19,Alisson,1,10,Liverpool,14,62,6
399,192,19,Mané,3,10,Liverpool,14,121,6
411,200,19,Milner,3,10,Liverpool,14,53,6
491,233,19,Rashford,4,12,Man Utd,1,89,6
611,294,19,Baldock,2,15,Sheffield Utd,49,50,6
651,308,19,Stephens,2,16,Southampton,20,44,6
656,309,19,Targett,2,2,Aston Villa,7,43,6
696,325,19,Højbjerg,3,16,Southampton,20,48,6
776,374,19,Chalobah,3,18,Watford,57,44,6
845,411,19,Patrício,1,20,Wolves,39,53,6
910,452,19,Konsa,2,2,Aston Villa,7,43,6
974,478,19,Holgate,2,8,Everton,11,42,6
383,184,19,Gomez,2,10,Liverpool,14,53,5
461,215,19,De Bruyne,3,11,Man City,43,106,5
641,305,19,Bertrand,2,16,Southampton,20,48,5
706,336,19,Aurier,2,17,Spurs,6,51,5
756,363,19,Deulofeu,4,18,Watford,57,61,5
800,389,19,Antonio,3,19,West Ham,21,71,5
850,414,19,Neves,3,20,Wolves,39,52,5
939,466,19,Joelinton,4,13,Newcastle,4,55,5
989,489,19,Nelson,3,1,Arsenal,3,53,5
77,49,19,Groß,3,4,Brighton,36,62,4
232,130,19,Wickham,4,7,Crystal Palace,31,43,4
521,246,19,Pereira,3,12,Man Utd,1,47,4
17,14,19,Leno,1,1,Arsenal,3,48,3
152,93,19,Pope,1,5,Burnley,90,52,3
287,150,19,Richarlison,3,8,Everton,11,82,3
292,151,19,Sigurdsson,3,8,Everton,11,73,3
395,191,19,Salah,3,10,Liverpool,14,125,3
403,198,19,Henderson,3,10,Liverpool,14,52,3
407,199,19,Wijnaldum,3,10,Liverpool,14,54,3
571,274,19,Aarons,2,14,Norwich,45,42,3
686,321,19,Ward-Prowse,3,16,Southampton,20,57,3
691,323,19,Armstrong,3,16,Southampton,20,52,3
716,341,19,Gazzaniga,1,17,Spurs,6,41,3
761,366,19,Foster,1,18,Watford,57,49,3
934,465,19,Trézéguet,3,2,Aston Villa,7,52,3
7,5,19,Sokratis,2,1,Arsenal,3,48,2
22,15,19,Özil,3,1,Arsenal,3,69,2
27,18,19,Xhaka,3,1,Arsenal,3,51,2
72,47,19,Ryan,1,4,Brighton,36,47,2
102,68,19,King,4,3,Bournemouth,91,61,2
112,75,19,Fraser,3,3,Bournemouth,91,68,2
127,83,19,Mee,2,5,Burnley,90,49,2
132,84,19,Tarkowski,2,5,Burnley,90,55,2
137,86,19,Bardsley,2,5,Burnley,90,44,2
142,87,19,Taylor,2,5,Burnley,90,43,2
147,91,19,Wood,4,5,Burnley,90,62,2
162,97,19,McNeil,3,5,Burnley,90,60,2
167,101,19,Westwood,3,5,Burnley,90,55,2
172,102,19,Cork,3,5,Burnley,90,49,2
192,106,19,David Luiz,2,1,Arsenal,3,57,2
202,113,19,Willian,3,6,Chelsea,8,73,2
222,124,19,Tomkins,2,7,Crystal Palace,31,49,2
227,128,19,Kelly,2,7,Crystal Palace,31,41,2
237,131,19,Guaita,1,7,Crystal Palace,31,49,2
242,133,19,Zaha,3,7,Crystal Palace,31,66,2
247,134,19,Milivojevic,3,7,Crystal Palace,31,67,2
252,138,19,McArthur,3,7,Crystal Palace,31,52,2
307,160,19,Maguire,2,12,Man Utd,1,53,2
332,166,19,Vardy,4,9,Leicester,13,97,2
362,176,19,Ndidi,3,9,Leicester,13,50,2
451,213,19,Bravo,1,11,Man City,43,47,2
476,221,19,Fernandinho,3,11,Man City,43,51,2
486,225,19,Lindelöf,2,12,Man Utd,1,53,2
501,235,19,de Gea,1,12,Man Utd,1,53,2
516,244,19,Fred,3,12,Man Utd,1,51,2
551,262,19,Dubravka,1,13,Newcastle,4,51,2
561,266,19,Almirón,3,13,Newcastle,4,58,2
586,283,19,Buendía,3,14,Norwich,45,60,2
591,286,19,McLean,3,14,Norwich,45,48,2
