,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
506,219,11,Matip,2,10,Liverpool,14,54,10
541,230,11,Mané,3,10,Liverpool,14,94,10
596,252,11,De Bruyne,3,11,Man City,43,103,10
881,390,11,Son,3,17,Spurs,6,83,10
71,29,11,Begovic,1,2,Bournemouth,91,45,9
151,62,11,Knockaert,3,3,Brighton,36,55,9
476,208,11,Iborra,3,9,Leicester,13,57,9
856,380,11,Vertonghen,2,17,Spurs,6,61,9
1091,548,11,Niasse,4,7,Everton,11,46,9
1095,565,11,Gazzaniga,1,17,Spurs,6,42,9
166,71,11,Murray,4,3,Brighton,36,59,8
176,77,11,Mee,2,4,Burnley,90,49,8
216,91,11,Vokes,4,4,Burnley,90,57,8
386,163,11,Lössl,1,8,Huddersfield,38,46,8
401,173,11,van La Parra,3,8,Huddersfield,38,44,8
606,257,11,Agüero,4,11,Man City,43,115,8
996,469,11,Pope,1,4,Burnley,90,50,8
1006,472,11,Morata,4,5,Chelsea,8,104,8
1066,521,11,Hadergjonaj,2,8,Huddersfield,38,45,8
51,19,11,Chamberlain,3,10,Liverpool,14,55,7
91,38,11,Aké,2,2,Bournemouth,91,50,7
136,56,11,Duffy,2,3,Brighton,36,46,7
186,79,11,Tarkowski,2,4,Burnley,90,46,7
231,94,11,Courtois,1,5,Chelsea,8,53,7
456,199,11,Mahrez,3,9,Leicester,13,87,7
906,403,11,Kabasele,2,18,Watford,57,44,7
1001,470,11,Christensen,2,5,Chelsea,8,53,7
1041,501,11,Richarlison,3,18,Watford,57,58,7
46,18,11,Ramsey,3,1,Arsenal,3,68,6
81,34,11,Daniels,2,2,Bournemouth,91,47,6
126,54,11,Ryan,1,3,Brighton,36,46,6
141,58,11,Bruno,2,3,Brighton,36,45,6
146,59,11,Bong,2,3,Brighton,36,44,6
171,76,11,Lowton,2,4,Burnley,90,44,6
181,78,11,Ward,2,4,Burnley,90,48,6
191,84,11,Gudmundsson,3,4,Burnley,90,50,6
241,98,11,Cahill,2,5,Chelsea,8,62,6
251,100,11,Alonso,2,5,Chelsea,8,71,6
391,171,11,Zanka,2,8,Huddersfield,38,45,6
471,206,11,Ndidi,3,9,Leicester,13,49,6
786,347,11,Crouch,4,15,Stoke,110,48,6
981,453,11,Lanzini,3,20,West Ham,21,66,6
1061,520,11,Sánchez,2,17,Spurs,6,60,6
1076,532,11,Aurier,2,17,Spurs,6,59,6
1086,543,11,Zappacosta,2,5,Chelsea,8,59,6
106,41,11,Surman,3,2,Bournemouth,91,43,5
131,55,11,Dunk,2,3,Brighton,36,45,5
221,92,11,Gray,4,18,Watford,57,63,5
376,159,11,Calvert-Lewin,4,7,Everton,11,49,5
581,247,11,Sterling,3,11,Man City,43,91,5
586,248,11,David Silva,3,11,Man City,43,82,5
591,250,11,Fernandinho,3,11,Man City,43,50,5
611,259,11,Jesus,4,11,Man City,43,104,5
971,449,11,André Ayew,3,16,Swansea,80,68,5
1036,497,11,Choupo-Moting,3,15,Stoke,110,52,5
66,28,11,Lacazette,4,1,Arsenal,3,103,4
366,153,11,Lennon,3,4,Burnley,90,54,4
451,198,11,Maguire,2,9,Leicester,13,55,4
616,260,11,De Gea,1,12,Man Utd,1,59,4
96,39,11,Arter,3,2,Bournemouth,91,47,3
101,40,11,Pugh,3,2,Bournemouth,91,47,3
111,45,11,Ibe,3,2,Bournemouth,91,46,3
156,63,11,Stephens,3,3,Brighton,36,45,3
161,70,11,Groß,3,3,Brighton,36,59,3
196,85,11,Defour,3,4,Burnley,90,54,3
201,86,11,Hendrick,3,4,Burnley,90,54,3
206,87,11,Brady,3,4,Burnley,90,53,3
211,90,11,Cork,3,4,Burnley,90,45,3
261,104,11,Hazard,3,5,Chelsea,8,105,3
266,105,11,Fàbregas,3,5,Chelsea,8,68,3
291,111,11,Kanté,3,5,Chelsea,8,49,3
396,172,11,Mooy,3,8,Huddersfield,38,52,3
406,174,11,Hogg,3,8,Huddersfield,38,44,3
411,181,11,Kachunga,3,8,Huddersfield,38,57,3
416,182,11,Ince,3,8,Huddersfield,38,55,3
686,286,11,Elliot,1,13,Newcastle,4,40,3
736,318,11,Tadic,3,14,Southampton,20,62,3
866,384,11,Dier,3,17,Spurs,6,47,3
871,387,11,Eriksen,3,17,Spurs,6,97,3
886,393,11,Sissoko,3,17,Spurs,6,53,3
926,414,11,Doucouré,3,18,Watford,57,52,3
1031,490,11,Pröpper,3,3,Brighton,36,53,3
1046,517,11,Izquierdo,3,3,Brighton,36,59,3
1,2,11,Cech,1,1,Arsenal,3,53,2
16,8,11,Gibbs,2,19,West Brom,35,50,2
116,48,11,Wilson,4,2,Bournemouth,91,56,2
121,51,11,King,4,2,Bournemouth,91,70,2
276,107,11,Matic,3,12,Man Utd,1,47,2
281,108,11,Loftus-Cheek,3,6,Crystal Palace,31,44,2
306,119,11,Ward,2,6,Crystal Palace,31,47,2
316,126,11,Zaha,3,6,Crystal Palace,31,71,2
326,129,11,Cabaye,3,6,Crystal Palace,31,53,2
336,132,11,Milivojevic,3,6,Crystal Palace,31,52,2
371,155,11,Gueye,3,7,Everton,11,48,2
381,161,11,Rooney,4,7,Everton,11,71,2
421,187,11,Depoitre,4,8,Huddersfield,38,50,2
426,189,11,Schmeichel,1,9,Leicester,13,51,2
466,203,11,Gray,3,9,Leicester,13,53,2
481,209,11,Vardy,4,9,Leicester,13,88,2
486,213,11,Mignolet,1,10,Liverpool,14,47,2
496,216,11,Moreno,2,10,Liverpool,14,43,2
501,218,11,Gomez,2,10,Liverpool,14,45,2
511,220,11,Klavan,2,10,Liverpool,14,41,2
516,221,11,Sakho,2,6,Crystal Palace,31,46,2
536,227,11,Can,3,10,Liverpool,14,49,2
546,232,11,Wijnaldum,3,10,Liverpool,14,66,2
556,235,11,Firmino,4,10,Liverpool,14,95,2
566,240,11,Ederson,1,11,Man City,43,57,2
576,246,11,Delph,3,11,Man City,43,45,2
601,255,11,Sané,3,11,Man City,43,87,2
621,263,11,Smalling,2,12,Man Utd,1,57,2
631,267,11,Valencia,2,12,Man Utd,1,69,2
636,271,11,Bailly,2,12,Man Utd,1,60,2
651,277,11,Young,3,12,Man Utd,1,48,2
676,284,11,Rashford,4,12,Man Utd,1,73,2
681,285,11,Lukaku,4,12,Man Utd,1,115,2
696,295,11,Ritchie,3,13,Newcastle,4,54,2
701,301,11,Gayle,4,13,Newcastle,4,61,2
706,306,11,Forster,1,14,Southampton,20,46,2
711,307,11,Bertrand,2,14,Southampton,20,53,2
716,310,11,Cédric,2,14,Southampton,20,47,2
721,311,11,van Dijk,2,10,Liverpool,14,57,2
726,316,11,Davis,3,14,Southampton,20,47,2
741,320,11,Oriol Romeu,3,14,Southampton,20,42,2
746,322,11,Boufal,3,14,Southampton,20,57,2
766,337,11,Allen,3,15,Stoke,110,51,2
776,345,11,Sobhi,3,15,Stoke,110,45,2
781,346,11,Fletcher,3,15,Stoke,110,47,2
791,348,11,Diouf,4,15,Stoke,110,52,2
796,350,11,Fabianski,1,16,Swansea,80,47,2
801,352,11,Naughton,2,16,Swansea,80,46,2
811,357,11,Mawson,2,16,Swansea,80,51,2
821,359,11,Sigurdsson,3,7,Everton,11,80,2
826,363,11,Ki Sung-yueng,3,16,Swansea,80,46,2
831,365,11,Fer,3,16,Swansea,80,52,2
841,373,11,Jordan Ayew,4,16,Swansea,80,54,2
846,374,11,Abraham,4,16,Swansea,80,54,2
851,379,11,Walker,2,11,Man City,43,66,2
891,394,11,Kane,4,17,Spurs,6,131,2
931,416,11,Hughes,3,18,Watford,57,46,2
936,421,11,Foster,1,19,West Brom,35,43,2
941,426,11,Livermore,3,19,West Brom,35,48,2
966,437,11,Rodriguez,4,19,West Brom,35,54,2
976,451,11,Kouyaté,3,20,West Ham,21,50,2
991,463,11,Bakayoko,3,5,Chelsea,8,49,2
1021,487,11,Chicharito,4,20,West Ham,21,67,2
1026,488,11,Joselu,4,13,Newcastle,4,55,2
1051,518,11,Wood,4,4,Burnley,90,62,2
1071,527,11,Carrillo,3,18,Watford,57,54,2
11,7,11,Bellerín,2,1,Arsenal,3,59,1
31,13,11,Kolasinac,2,1,Arsenal,3,58,1
36,14,11,Sánchez,3,12,Man Utd,1,114,1
41,16,11,Özil,3,1,Arsenal,3,93,1
56,23,11,Xhaka,3,1,Arsenal,3,51,1
61,25,11,Giroud,4,5,Chelsea,8,84,1
86,35,11,Adam Smith,2,2,Bournemouth,91,48,1
226,93,11,Barnes,4,4,Burnley,90,53,1
246,99,11,Zouma,2,15,Stoke,110,54,1
256,103,11,Rüdiger,2,5,Chelsea,8,58,1
271,106,11,Willian,3,5,Chelsea,8,70,1
311,123,11,Schlupp,2,6,Crystal Palace,31,47,1
331,131,11,Townsend,3,6,Crystal Palace,31,56,1
341,135,11,Pickford,1,7,Everton,11,49,1
356,145,11,Kenny,2,7,Everton,11,39,1
361,151,11,Barry,3,19,West Brom,35,44,1
431,191,11,Morgan,2,9,Leicester,13,44,1
436,192,11,Fuchs,2,9,Leicester,13,47,1
441,193,11,Simpson,2,9,Leicester,13,43,1
461,200,11,Albrighton,3,9,Leicester,13,55,1
491,215,11,Lovren,2,10,Liverpool,14,53,1
521,222,11,Milner,2,10,Liverpool,14,60,1
626,264,11,Jones,2,12,Man Utd,1,55,1
656,278,11,Herrera,3,12,Man Utd,1,50,1
661,279,11,Lingard,3,12,Man Utd,1,60,1
666,280,11,Martial,3,12,Man Utd,1,78,1
691,289,11,Clark,2,13,Newcastle,4,43,1
731,317,11,Ward-Prowse,3,14,Southampton,20,49,1
751,326,11,Austin,4,14,Southampton,20,58,1
756,330,11,Shawcross,2,15,Stoke,110,48,1
761,332,11,Pieters,2,15,Stoke,110,47,1
836,367,11,Carroll,3,16,Swansea,80,43,1
861,383,11,Wimmer,2,15,Stoke,110,40,1
896,397,11,Gomes,1,18,Watford,57,44,1
911,405,11,Mariappa,2,18,Watford,57,41,1
916,407,11,Kiko Femenía,2,18,Watford,57,43,1
946,432,11,Phillips,3,19,West Brom,35,54,1
956,435,11,Rondón,4,19,West Brom,35,60,1
961,436,11,Robson-Kanu,4,19,West Brom,35,49,1
1011,478,11,Murphy,3,13,Newcastle,4,50,1
1016,479,11,Hart,1,20,West Ham,21,42,1
1056,519,11,Clucas,3,16,Swansea,80,47,1
6,4,11,Koscielny,2,1,Arsenal,3,60,0
21,10,11,Monreal,2,1,Arsenal,3,57,0
26,12,11,Mustafi,2,1,Arsenal,3,54,0
286,109,11,Pedro,3,5,Chelsea,8,77,0
296,115,11,Hennessey,1,6,Crystal Palace,31,44,0
301,117,11,Tomkins,2,6,Crystal Palace,31,44,0
321,127,11,McArthur,3,6,Crystal Palace,31,44,0
351,143,11,Williams,2,7,Everton,11,52,0
446,196,11,Chilwell,2,9,Leicester,13,44,0
526,225,11,Henderson,3,10,Liverpool,14,53,0
531,226,11,Coutinho,3,10,Liverpool,14,91,0
561,236,11,Sturridge,4,19,West Brom,35,79,0
571,244,11,Kompany,2,11,Man City,43,59,0
641,273,11,Lindelöf,2,12,Man Utd,1,49,0
646,274,11,Mata,3,12,Man Utd,1,68,0
671,282,11,Pogba,3,12,Man Utd,1,79,0
806,356,11,van der Hoorn,2,16,Swansea,80,44,0
816,358,11,Olsson,2,16,Swansea,80,50,0
876,388,11,Alli,3,17,Spurs,6,90,0
901,402,11,Britos,2,18,Watford,57,43,0
921,408,11,Cleverley,3,18,Watford,57,50,0
951,433,11,Field,3,19,West Brom,35,44,0
1081,537,11,Zeegelaar,2,18,Watford,57,40,0
262,104,12,Hazard,3,5,Chelsea,8,105,18
117,48,12,Wilson,4,2,Bournemouth,91,56,17
552,234,12,Salah,3,10,Liverpool,14,106,16
27,12,12,Mustafi,2,1,Arsenal,3,54,14
252,100,12,Alonso,2,5,Chelsea,8,71,14
932,416,12,Hughes,3,18,Watford,57,46,14
532,226,12,Coutinho,3,10,Liverpool,14,91,13
672,282,12,Pogba,3,12,Man Utd,1,79,12
212,90,12,Cork,3,4,Burnley,90,45,11
162,70,12,Groß,3,3,Brighton,36,59,10
1037,497,12,Choupo-Moting,3,15,Stoke,110,52,10
1092,548,12,Niasse,4,7,Everton,11,46,10
852,379,12,Walker,2,11,Man City,43,66,9
1007,472,12,Morata,4,5,Chelsea,8,104,9
2,2,12,Cech,1,1,Arsenal,3,53,8
7,4,12,Koscielny,2,1,Arsenal,3,60,8
72,29,12,Begovic,1,2,Bournemouth,91,45,8
82,34,12,Daniels,2,2,Bournemouth,91,47,8
247,99,12,Zouma,2,15,Stoke,110,54,8
267,105,12,Fàbregas,3,5,Chelsea,8,68,8
322,127,12,McArthur,3,6,Crystal Palace,31,44,8
597,252,12,De Bruyne,3,11,Man City,43,103,8
612,259,12,Jesus,4,11,Man City,43,104,8
652,277,12,Young,3,12,Man Utd,1,48,8
822,359,12,Sigurdsson,3,7,Everton,11,80,8
997,469,12,Pope,1,4,Burnley,90,50,8
1042,501,12,Richarlison,3,18,Watford,57,58,8
1047,517,12,Izquierdo,3,3,Brighton,36,59,8
1082,537,12,Zeegelaar,2,18,Watford,57,40,8
37,14,12,Sánchez,3,12,Man Utd,1,114,7
97,39,12,Arter,3,2,Bournemouth,91,47,7
227,93,12,Barnes,4,4,Burnley,90,53,7
317,126,12,Zaha,3,6,Crystal Palace,31,71,7
347,138,12,Baines,2,7,Everton,11,57,7
602,255,12,Sané,3,11,Man City,43,87,7
622,263,12,Smalling,2,12,Man Utd,1,57,7
667,280,12,Martial,3,12,Man Utd,1,78,7
702,301,12,Gayle,4,13,Newcastle,4,61,7
897,397,12,Gomes,1,18,Watford,57,44,7
917,407,12,Kiko Femenía,2,18,Watford,57,43,7
12,7,12,Bellerín,2,1,Arsenal,3,59,6
32,13,12,Kolasinac,2,1,Arsenal,3,58,6
42,16,12,Özil,3,1,Arsenal,3,93,6
92,38,12,Aké,2,2,Bournemouth,91,50,6
107,41,12,Surman,3,2,Bournemouth,91,43,6
172,76,12,Lowton,2,4,Burnley,90,44,6
177,77,12,Mee,2,4,Burnley,90,49,6
187,79,12,Tarkowski,2,4,Burnley,90,46,6
202,86,12,Hendrick,3,4,Burnley,90,54,6
207,87,12,Brady,3,4,Burnley,90,53,6
232,94,12,Courtois,1,5,Chelsea,8,53,6
237,97,12,Azpilicueta,2,5,Chelsea,8,69,6
242,98,12,Cahill,2,5,Chelsea,8,62,6
487,213,12,Mignolet,1,10,Liverpool,14,47,6
497,216,12,Moreno,2,10,Liverpool,14,43,6
512,220,12,Klavan,2,10,Liverpool,14,41,6
547,232,12,Wijnaldum,3,10,Liverpool,14,66,6
567,240,12,Ederson,1,11,Man City,43,57,6
587,248,12,David Silva,3,11,Man City,43,82,6
682,285,12,Lukaku,4,12,Man Utd,1,115,6
907,403,12,Kabasele,2,18,Watford,57,44,6
912,405,12,Mariappa,2,18,Watford,57,41,6
1002,470,12,Christensen,2,5,Chelsea,8,53,6
1087,543,12,Zappacosta,2,5,Chelsea,8,59,6
22,10,12,Monreal,2,1,Arsenal,3,57,5
67,28,12,Lacazette,4,1,Arsenal,3,103,5
77,33,12,Steve Cook,2,2,Bournemouth,91,46,5
122,51,12,King,4,2,Bournemouth,91,70,5
182,78,12,Ward,2,4,Burnley,90,48,5
222,92,12,Gray,4,18,Watford,57,63,5
282,108,12,Loftus-Cheek,3,6,Crystal Palace,31,44,5
492,215,12,Lovren,2,10,Liverpool,14,53,5
557,235,12,Firmino,4,10,Liverpool,14,95,5
572,244,12,Kompany,2,11,Man City,43,59,5
647,274,12,Mata,3,12,Man Utd,1,68,5
677,284,12,Rashford,4,12,Man Utd,1,73,5
772,342,12,Shaqiri,3,15,Stoke,110,61,5
