,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
790,347,13,Crouch,4,15,Stoke,110,48,1
850,374,13,Abraham,4,16,Swansea,80,54,1
860,380,13,Vertonghen,2,17,Spurs,6,61,1
875,384,13,Dier,3,17,Spurs,6,47,1
880,385,13,Dembélé,3,17,Spurs,6,49,1
950,415,13,Pereyra,3,18,Watford,57,58,1
970,422,13,Nyom,2,19,West Brom,35,47,1
985,429,13,Yacob,3,19,West Brom,35,43,1
1000,436,13,Robson-Kanu,4,19,West Brom,35,49,1
1110,495,13,Merino,3,13,Newcastle,4,49,1
1125,502,13,Mangala,2,7,Everton,11,50,1
1130,518,13,Wood,4,4,Burnley,90,62,1
1135,527,13,Carrillo,3,18,Watford,57,54,1
1150,542,13,Bony,4,16,Swansea,80,56,1
40,16,13,Özil,3,1,Arsenal,3,93,0
65,25,13,Giroud,4,5,Chelsea,8,84,0
110,47,13,Fraser,3,2,Bournemouth,91,51,0
125,52,13,Defoe,4,2,Bournemouth,91,76,0
175,80,13,Long,2,4,Burnley,90,41,0
180,82,13,Arfield,3,4,Burnley,90,49,0
245,102,13,Moses,2,5,Chelsea,8,65,0
250,103,13,Rüdiger,2,5,Chelsea,8,58,0
295,116,13,Speroni,1,6,Crystal Palace,31,40,0
305,118,13,Dann,2,6,Crystal Palace,31,46,0
335,130,13,Sako,3,6,Crystal Palace,31,48,0
350,135,13,Pickford,1,7,Everton,11,49,0
360,144,13,Holgate,2,7,Everton,11,40,0
365,145,13,Kenny,2,7,Everton,11,39,0
385,161,13,Rooney,4,7,Everton,11,71,0
420,181,13,Kachunga,3,8,Huddersfield,38,57,0
500,211,13,Okazaki,4,9,Leicester,13,53,0
510,215,13,Lovren,2,10,Liverpool,14,53,0
540,223,13,Alexander-Arnold,2,10,Liverpool,14,44,0
550,227,13,Can,3,10,Liverpool,14,49,0
570,235,13,Firmino,4,10,Liverpool,14,95,0
575,239,13,Solanke,4,10,Liverpool,14,46,0
585,245,13,Otamendi,2,11,Man City,43,64,0
610,256,13,Bernardo Silva,3,11,Man City,43,72,0
635,264,13,Jones,2,12,Man Utd,1,55,0
660,279,13,Lingard,3,12,Man Utd,1,60,0
685,287,13,Darlow,1,13,Newcastle,4,43,0
740,320,13,Oriol Romeu,3,14,Southampton,20,42,0
750,324,13,Redmond,3,14,Southampton,20,59,0
765,334,13,Bardsley,2,4,Burnley,90,40,0
885,386,13,Lamela,3,17,Spurs,6,63,0
925,404,13,Janmaat,2,18,Watford,57,48,0
960,417,13,Deeney,4,18,Watford,57,63,0
1005,438,13,Adrián,1,20,West Ham,21,40,0
1050,454,13,Antonio,3,20,West Ham,21,74,0
1060,464,13,Martina,2,7,Everton,11,41,0
1085,475,13,Robertson,2,10,Liverpool,14,50,0
1095,483,13,Danilo,2,11,Man City,43,50,0
1140,532,13,Aurier,2,17,Spurs,6,59,0
41,16,14,Özil,3,1,Arsenal,3,93,17
251,103,14,Rüdiger,2,5,Chelsea,8,58,15
386,161,14,Rooney,4,7,Everton,11,71,15
656,277,14,Young,3,12,Man Utd,1,48,15
201,87,14,Brady,3,4,Burnley,90,53,13
351,135,14,Pickford,1,7,Everton,11,49,13
556,230,14,Mané,3,10,Liverpool,14,94,13
566,234,14,Salah,3,10,Liverpool,14,106,13
606,252,14,De Bruyne,3,11,Man City,43,103,13
356,143,14,Williams,2,7,Everton,11,52,12
661,279,14,Lingard,3,12,Man Utd,1,60,12
66,25,14,Giroud,4,5,Chelsea,8,84,11
366,145,14,Kenny,2,7,Everton,11,39,11
696,295,14,Ritchie,3,13,Newcastle,4,54,11
46,18,14,Ramsey,3,1,Arsenal,3,68,10
31,13,14,Kolasinac,2,1,Arsenal,3,58,9
131,54,14,Ryan,1,3,Brighton,36,46,9
291,115,14,Hennessey,1,6,Crystal Palace,31,44,9
471,199,14,Mahrez,3,9,Leicester,13,87,9
536,221,14,Sakho,2,6,Crystal Palace,31,46,9
596,247,14,Sterling,3,11,Man City,43,91,9
991,433,14,Field,3,19,West Brom,35,44,9
36,14,14,Sánchez,3,12,Man Utd,1,114,8
286,111,14,Kanté,3,5,Chelsea,8,49,8
476,200,14,Albrighton,3,9,Leicester,13,55,8
496,209,14,Vardy,4,9,Leicester,13,88,8
666,280,14,Martial,3,12,Man Utd,1,78,8
691,289,14,Clark,2,13,Newcastle,4,43,8
1131,518,14,Wood,4,4,Burnley,90,62,8
26,12,14,Mustafi,2,1,Arsenal,3,54,7
121,51,14,King,4,2,Bournemouth,91,70,7
516,216,14,Moreno,2,10,Liverpool,14,43,7
741,320,14,Oriol Romeu,3,14,Southampton,20,42,7
946,414,14,Doucouré,3,18,Watford,57,52,7
1156,543,14,Zappacosta,2,5,Chelsea,8,59,7
1,2,14,Cech,1,1,Arsenal,3,53,6
6,4,14,Koscielny,2,1,Arsenal,3,60,6
11,7,14,Bellerín,2,1,Arsenal,3,59,6
21,10,14,Monreal,2,1,Arsenal,3,57,6
136,56,14,Duffy,2,3,Brighton,36,46,6
141,58,14,Bruno,2,3,Brighton,36,45,6
221,94,14,Courtois,1,5,Chelsea,8,53,6
231,98,14,Cahill,2,5,Chelsea,8,62,6
241,100,14,Alonso,2,5,Chelsea,8,71,6
301,117,14,Tomkins,2,6,Crystal Palace,31,44,6
311,119,14,Ward,2,6,Crystal Palace,31,47,6
316,123,14,Schlupp,2,6,Crystal Palace,31,47,6
361,144,14,Holgate,2,7,Everton,11,40,6
486,206,14,Ndidi,3,9,Leicester,13,49,6
511,215,14,Lovren,2,10,Liverpool,14,53,6
521,218,14,Gomez,2,10,Liverpool,14,45,6
526,219,14,Matip,2,10,Liverpool,14,54,6
911,394,14,Kane,4,17,Spurs,6,131,6
1001,436,14,Robson-Kanu,4,19,West Brom,35,49,6
1061,464,14,Martina,2,7,Everton,11,41,6
1076,470,14,Christensen,2,5,Chelsea,8,53,6
16,8,14,Gibbs,2,19,West Brom,35,50,5
71,28,14,Lacazette,4,1,Arsenal,3,103,5
186,84,14,Gudmundsson,3,4,Burnley,90,50,5
506,213,14,Mignolet,1,10,Liverpool,14,47,5
551,227,14,Can,3,10,Liverpool,14,49,5
576,239,14,Solanke,4,10,Liverpool,14,46,5
621,259,14,Jesus,4,11,Man City,43,104,5
671,282,14,Pogba,3,12,Man Utd,1,79,5
681,285,14,Lukaku,4,12,Man Utd,1,115,5
706,306,14,Forster,1,14,Southampton,20,46,5
801,350,14,Fabianski,1,16,Swansea,80,47,5
826,359,14,Sigurdsson,3,7,Everton,11,80,5
961,417,14,Deeney,4,18,Watford,57,63,5
126,52,14,Defoe,4,2,Bournemouth,91,76,4
746,322,14,Boufal,3,14,Southampton,20,57,4
951,415,14,Pereyra,3,18,Watford,57,58,4
1136,527,14,Carrillo,3,18,Watford,57,54,4
61,23,14,Xhaka,3,1,Arsenal,3,51,3
146,62,14,Knockaert,3,3,Brighton,36,55,3
151,63,14,Stephens,3,3,Brighton,36,45,3
156,70,14,Groß,3,3,Brighton,36,59,3
191,85,14,Defour,3,4,Burnley,90,54,3
261,105,14,Fàbregas,3,5,Chelsea,8,68,3
266,106,14,Willian,3,5,Chelsea,8,70,3
276,108,14,Loftus-Cheek,3,6,Crystal Palace,31,44,3
281,109,14,Pedro,3,5,Chelsea,8,77,3
321,126,14,Zaha,3,6,Crystal Palace,31,71,3
331,129,14,Cabaye,3,6,Crystal Palace,31,53,3
341,131,14,Townsend,3,6,Crystal Palace,31,56,3
346,132,14,Milivojevic,3,6,Crystal Palace,31,52,3
371,153,14,Lennon,3,4,Burnley,90,54,3
376,155,14,Gueye,3,7,Everton,11,48,3
886,386,14,Lamela,3,17,Spurs,6,63,3
1106,490,14,Pröpper,3,3,Brighton,36,53,3
51,19,14,Chamberlain,3,10,Liverpool,14,55,2
101,41,14,Surman,3,2,Bournemouth,91,43,2
116,48,14,Wilson,4,2,Bournemouth,91,56,2
161,71,14,Murray,4,3,Brighton,36,59,2
166,78,14,Ward,2,4,Burnley,90,48,2
171,79,14,Tarkowski,2,4,Burnley,90,46,2
196,86,14,Hendrick,3,4,Burnley,90,54,2
206,90,14,Cork,3,4,Burnley,90,45,2
211,92,14,Gray,4,18,Watford,57,63,2
381,159,14,Calvert-Lewin,4,7,Everton,11,49,2
421,181,14,Kachunga,3,8,Huddersfield,38,57,2
441,188,14,Mounie,4,8,Huddersfield,38,55,2
446,189,14,Schmeichel,1,9,Leicester,13,51,2
451,191,14,Morgan,2,9,Leicester,13,44,2
456,193,14,Simpson,2,9,Leicester,13,43,2
461,196,14,Chilwell,2,9,Leicester,13,44,2
466,198,14,Maguire,2,9,Leicester,13,55,2
491,208,14,Iborra,3,9,Leicester,13,57,2
501,211,14,Okazaki,4,9,Leicester,13,53,2
561,232,14,Wijnaldum,3,10,Liverpool,14,66,2
571,235,14,Firmino,4,10,Liverpool,14,95,2
581,240,14,Ederson,1,11,Man City,43,57,2
586,245,14,Otamendi,2,11,Man City,43,64,2
591,246,14,Delph,3,11,Man City,43,45,2
616,257,14,Agüero,4,11,Man City,43,115,2
751,324,14,Redmond,3,14,Southampton,20,59,2
766,334,14,Bardsley,2,4,Burnley,90,40,2
771,337,14,Allen,3,15,Stoke,110,51,2
776,340,14,Arnautovic,3,20,West Ham,21,71,2
781,342,14,Shaqiri,3,15,Stoke,110,61,2
786,346,14,Fletcher,3,15,Stoke,110,47,2
791,347,14,Crouch,4,15,Stoke,110,48,2
796,348,14,Diouf,4,15,Stoke,110,52,2
806,352,14,Naughton,2,16,Swansea,80,46,2
811,356,14,van der Hoorn,2,16,Swansea,80,44,2
816,357,14,Mawson,2,16,Swansea,80,51,2
821,358,14,Olsson,2,16,Swansea,80,50,2
831,363,14,Ki Sung-yueng,3,16,Swansea,80,46,2
836,367,14,Carroll,3,16,Swansea,80,43,2
841,370,14,Mesa,3,16,Swansea,80,42,2
846,373,14,Jordan Ayew,4,16,Swansea,80,54,2
876,384,14,Dier,3,17,Spurs,6,47,2
881,385,14,Dembélé,3,17,Spurs,6,49,2
891,387,14,Eriksen,3,17,Spurs,6,97,2
896,388,14,Alli,3,17,Spurs,6,90,2
941,408,14,Cleverley,3,18,Watford,57,50,2
966,421,14,Foster,1,19,West Brom,35,43,2
981,426,14,Livermore,3,19,West Brom,35,48,2
996,435,14,Rondón,4,19,West Brom,35,60,2
1036,451,14,Kouyaté,3,20,West Ham,21,50,2
1071,469,14,Pope,1,4,Burnley,90,50,2
1091,478,14,Murphy,3,13,Newcastle,4,50,2
1101,488,14,Joselu,4,13,Newcastle,4,55,2
1111,495,14,Merino,3,13,Newcastle,4,49,2
1116,497,14,Choupo-Moting,3,15,Stoke,110,52,2
1121,501,14,Richarlison,3,18,Watford,57,58,2
1151,542,14,Bony,4,16,Swansea,80,56,2
76,29,14,Begovic,1,2,Bournemouth,91,45,1
81,33,14,Steve Cook,2,2,Bournemouth,91,46,1
86,34,14,Daniels,2,2,Bournemouth,91,47,1
96,38,14,Aké,2,2,Bournemouth,91,50,1
106,46,14,Lewis Cook,3,2,Bournemouth,91,43,1
111,47,14,Fraser,3,2,Bournemouth,91,51,1
216,93,14,Barnes,4,4,Burnley,90,53,1
236,99,14,Zouma,2,15,Stoke,110,54,1
246,102,14,Moses,2,5,Chelsea,8,65,1
256,104,14,Hazard,3,5,Chelsea,8,105,1
271,107,14,Matic,3,12,Man Utd,1,47,1
326,127,14,McArthur,3,6,Crystal Palace,31,44,1
416,172,14,Mooy,3,8,Huddersfield,38,52,1
431,184,14,Williams,3,8,Huddersfield,38,48,1
436,187,14,Depoitre,4,8,Huddersfield,38,50,1
481,203,14,Gray,3,9,Leicester,13,53,1
601,248,14,David Silva,3,11,Man City,43,82,1
611,256,14,Bernardo Silva,3,11,Man City,43,72,1
626,260,14,De Gea,1,12,Man Utd,1,59,1
631,263,14,Smalling,2,12,Man Utd,1,57,1
641,267,14,Valencia,2,12,Man Utd,1,69,1
646,273,14,Lindelöf,2,12,Man Utd,1,49,1
676,284,14,Rashford,4,12,Man Utd,1,73,1
686,287,14,Darlow,1,13,Newcastle,4,43,1
711,307,14,Bertrand,2,14,Southampton,20,53,1
716,308,14,Yoshida,2,14,Southampton,20,46,1
721,311,14,van Dijk,2,10,Liverpool,14,57,1
756,326,14,Austin,4,14,Southampton,20,58,1
761,330,14,Shawcross,2,15,Stoke,110,48,1
856,375,14,Lloris,1,17,Spurs,6,55,1
901,390,14,Son,3,17,Spurs,6,83,1
956,416,14,Hughes,3,18,Watford,57,46,1
971,422,14,Nyom,2,19,West Brom,35,47,1
986,429,14,Yacob,3,19,West Brom,35,43,1
1011,442,14,Reid,2,20,West Ham,21,48,1
1041,452,14,Obiang,3,20,West Ham,21,42,1
1051,454,14,Antonio,3,20,West Ham,21,74,1
1066,468,14,Hegazi,2,19,West Brom,35,46,1
1081,472,14,Morata,4,5,Chelsea,8,104,1
1141,532,14,Aurier,2,17,Spurs,6,59,1
56,21,14,Iwobi,3,1,Arsenal,3,51,0
91,35,14,Adam Smith,2,2,Bournemouth,91,48,0
176,80,14,Long,2,4,Burnley,90,41,0
181,82,14,Arfield,3,4,Burnley,90,49,0
226,97,14,Azpilicueta,2,5,Chelsea,8,69,0
296,116,14,Speroni,1,6,Crystal Palace,31,40,0
306,118,14,Dann,2,6,Crystal Palace,31,46,0
336,130,14,Sako,3,6,Crystal Palace,31,48,0
391,163,14,Lössl,1,8,Huddersfield,38,46,0
396,164,14,Schindler,2,8,Huddersfield,38,46,0
401,165,14,Löwe,2,8,Huddersfield,38,44,0
406,166,14,Smith,2,8,Huddersfield,38,47,0
411,171,14,Zanka,2,8,Huddersfield,38,45,0
426,182,14,Ince,3,8,Huddersfield,38,55,0
531,220,14,Klavan,2,10,Liverpool,14,41,0
541,223,14,Alexander-Arnold,2,10,Liverpool,14,44,0
546,226,14,Coutinho,3,10,Liverpool,14,91,0
636,264,14,Jones,2,12,Man Utd,1,55,0
651,274,14,Mata,3,12,Man Utd,1,68,0
701,301,14,Gayle,4,13,Newcastle,4,61,0
726,316,14,Davis,3,14,Southampton,20,47,0
731,317,14,Ward-Prowse,3,14,Southampton,20,49,0
736,318,14,Tadic,3,14,Southampton,20,62,0
851,374,14,Abraham,4,16,Swansea,80,54,0
861,380,14,Vertonghen,2,17,Spurs,6,61,0
866,381,14,Davies,2,17,Spurs,6,58,0
871,382,14,Trippier,2,17,Spurs,6,52,0
906,391,14,Winks,3,17,Spurs,6,48,0
916,397,14,Gomes,1,18,Watford,57,44,0
921,403,14,Kabasele,2,18,Watford,57,44,0
926,404,14,Janmaat,2,18,Watford,57,48,0
936,407,14,Kiko Femenía,2,18,Watford,57,43,0
1006,438,14,Adrián,1,20,West Ham,21,40,0
1016,443,14,Cresswell,2,20,West Ham,21,49,0
1021,444,14,Ogbonna,2,20,West Ham,21,42,0
1026,446,14,Masuaku,2,20,West Ham,21,42,0
1046,453,14,Lanzini,3,20,West Ham,21,66,0
1056,463,14,Bakayoko,3,5,Chelsea,8,49,0
1086,475,14,Robertson,2,10,Liverpool,14,50,0
1096,483,14,Danilo,2,11,Man City,43,50,0
1126,502,14,Mangala,2,7,Everton,11,50,0
1146,537,14,Zeegelaar,2,18,Watford,57,40,0
931,405,14,Mariappa,2,18,Watford,57,41,-1
976,423,14,Evans,2,19,West Brom,35,49,-1
1031,447,14,Zabaleta,2,20,West Ham,21,49,-1
547,226,15,Coutinho,3,10,Liverpool,14,91,18
257,104,15,Hazard,3,5,Chelsea,8,105,15
662,279,15,Lingard,3,12,Man Utd,1,60,15
572,235,15,Firmino,4,10,Liverpool,14,95,13
382,159,15,Calvert-Lewin,4,7,Everton,11,49,12
297,116,15,Speroni,1,6,Crystal Palace,31,40,11
587,245,15,Otamendi,2,11,Man City,43,64,11
112,47,15,Fraser,3,2,Bournemouth,91,51,10
447,189,15,Schmeichel,1,9,Leicester,13,51,10
247,102,15,Moses,2,5,Chelsea,8,65,9
352,135,15,Pickford,1,7,Everton,11,49,9
602,248,15,David Silva,3,11,Man City,43,82,9
827,359,15,Sigurdsson,3,7,Everton,11,80,9
467,198,15,Maguire,2,9,Leicester,13,55,8
482,203,15,Gray,3,9,Leicester,13,53,8
537,221,15,Sakho,2,6,Crystal Palace,31,46,8
552,227,15,Can,3,10,Liverpool,14,49,8
627,260,15,De Gea,1,12,Man Utd,1,59,8
642,267,15,Valencia,2,12,Man Utd,1,69,8
772,337,15,Allen,3,15,Stoke,110,51,8
782,342,15,Shaqiri,3,15,Stoke,110,61,8
892,387,15,Eriksen,3,17,Spurs,6,97,8
922,403,15,Kabasele,2,18,Watford,57,44,8
1082,472,15,Morata,4,5,Chelsea,8,104,8
102,41,15,Surman,3,2,Bournemouth,91,43,7
452,191,15,Morgan,2,9,Leicester,13,44,7
757,326,15,Austin,4,14,Southampton,20,58,7
797,348,15,Diouf,4,15,Stoke,110,52,7
902,390,15,Son,3,17,Spurs,6,83,7
1022,444,15,Ogbonna,2,20,West Ham,21,42,7
1067,468,15,Hegazi,2,19,West Brom,35,46,7
17,8,15,Gibbs,2,19,West Brom,35,50,6
47,18,15,Ramsey,3,1,Arsenal,3,68,6
72,28,15,Lacazette,4,1,Arsenal,3,103,6
162,71,15,Murray,4,3,Brighton,36,59,6
317,123,15,Schlupp,2,6,Crystal Palace,31,47,6
357,143,15,Williams,2,7,Everton,11,52,6
362,144,15,Holgate,2,7,Everton,11,40,6
457,193,15,Simpson,2,9,Leicester,13,43,6
462,196,15,Chilwell,2,9,Leicester,13,44,6
472,199,15,Mahrez,3,9,Leicester,13,87,6
702,301,15,Gayle,4,13,Newcastle,4,61,6
967,421,15,Foster,1,19,West Brom,35,43,6
977,423,15,Evans,2,19,West Brom,35,49,6
1062,464,15,Martina,2,7,Everton,11,41,6
1152,542,15,Bony,4,16,Swansea,80,56,6
312,119,15,Ward,2,6,Crystal Palace,31,47,5
367,145,15,Kenny,2,7,Everton,11,39,5
387,161,15,Rooney,4,7,Everton,11,71,5
567,234,15,Salah,3,10,Liverpool,14,106,5
667,280,15,Martial,3,12,Man Utd,1,78,5
