,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
475,256,25,Bernardo Silva,3,11,Man City,43,72,3
565,300,25,Atsu,3,13,Newcastle,4,48,3
650,337,25,Allen,3,15,Stoke,110,51,3
660,342,25,Shaqiri,3,15,Stoke,110,61,3
665,350,25,Fabianski,1,16,Swansea,80,47,3
740,384,25,Dier,3,17,Spurs,6,47,3
770,390,25,Son,3,17,Spurs,6,83,3
800,409,25,Capoue,3,18,Watford,57,48,3
820,421,25,Foster,1,19,West Brom,35,43,3
935,497,25,Choupo-Moting,3,15,Stoke,110,52,3
945,501,25,Richarlison,3,18,Watford,57,58,3
995,551,25,Zinchenko,3,11,Man City,43,50,3
1025,609,25,Deulofeu,3,18,Watford,57,55,3
20,14,25,Sánchez,3,12,Man Utd,1,114,2
35,18,25,Ramsey,3,1,Arsenal,3,68,2
45,21,25,Iwobi,3,1,Arsenal,3,51,2
50,23,25,Xhaka,3,1,Arsenal,3,51,2
130,54,25,Ryan,1,3,Brighton,36,46,2
135,55,25,Dunk,2,3,Brighton,36,45,2
140,56,25,Duffy,2,3,Brighton,36,46,2
145,59,25,Bong,2,3,Brighton,36,44,2
155,63,25,Stephens,3,3,Brighton,36,45,2
165,70,25,Groß,3,3,Brighton,36,59,2
180,77,25,Mee,2,4,Burnley,90,49,2
185,84,25,Gudmundsson,3,4,Burnley,90,50,2
190,86,25,Hendrick,3,4,Burnley,90,54,2
195,90,25,Cork,3,4,Burnley,90,45,2
230,104,25,Hazard,3,5,Chelsea,8,105,2
240,107,25,Matic,3,12,Man Utd,1,47,2
245,109,25,Pedro,3,5,Chelsea,8,77,2
255,111,25,Kanté,3,5,Chelsea,8,49,2
260,115,25,Hennessey,1,6,Crystal Palace,31,44,2
270,124,25,van Aanholt,2,6,Crystal Palace,31,52,2
275,127,25,McArthur,3,6,Crystal Palace,31,44,2
295,135,25,Pickford,1,7,Everton,11,49,2
310,155,25,Gueye,3,7,Everton,11,48,2
315,156,25,Davies,3,7,Everton,11,51,2
325,163,25,Lössl,1,8,Huddersfield,38,46,2
330,172,25,Mooy,3,8,Huddersfield,38,52,2
340,174,25,Hogg,3,8,Huddersfield,38,44,2
350,188,25,Mounie,4,8,Huddersfield,38,55,2
490,260,25,De Gea,1,12,Man Utd,1,59,2
510,279,25,Lingard,3,12,Man Utd,1,60,2
515,280,25,Martial,3,12,Man Utd,1,78,2
525,282,25,Pogba,3,12,Man Utd,1,79,2
530,285,25,Lukaku,4,12,Man Utd,1,115,2
545,291,25,Dummett,2,13,Newcastle,4,42,2
560,298,25,Diamé,3,13,Newcastle,4,46,2
575,302,25,Pérez,4,13,Newcastle,4,55,2
580,305,25,McCarthy,1,14,Southampton,20,44,2
585,307,25,Bertrand,2,14,Southampton,20,53,2
590,310,25,Cédric,2,14,Southampton,20,47,2
670,352,25,Naughton,2,16,Swansea,80,46,2
675,354,25,Fernández,2,16,Swansea,80,45,2
680,356,25,van der Hoorn,2,16,Swansea,80,44,2
695,363,25,Ki Sung-yueng,3,16,Swansea,80,46,2
700,366,25,Dyer,3,16,Swansea,80,44,2
745,385,25,Dembélé,3,17,Spurs,6,49,2
775,394,25,Kane,4,17,Spurs,6,131,2
805,414,25,Doucouré,3,18,Watford,57,52,2
815,417,25,Deeney,4,18,Watford,57,63,2
840,437,25,Rodriguez,4,19,West Brom,35,54,2
845,438,25,Adrián,1,20,West Ham,21,40,2
850,441,25,Collins,2,20,West Ham,21,43,2
855,443,25,Cresswell,2,20,West Ham,21,49,2
860,444,25,Ogbonna,2,20,West Ham,21,42,2
865,447,25,Zabaleta,2,20,West Ham,21,49,2
880,451,25,Kouyaté,3,20,West Ham,21,50,2
890,464,25,Martina,2,7,Everton,11,41,2
910,474,25,James,3,9,Leicester,13,44,2
930,490,25,Pröpper,3,3,Brighton,36,53,2
955,517,25,Izquierdo,3,3,Brighton,36,59,2
985,538,25,Schelotto,2,3,Brighton,36,44,2
990,548,25,Niasse,4,7,Everton,11,46,2
1020,608,25,João Mário,3,20,West Ham,21,60,2
0,2,25,Cech,1,1,Arsenal,3,53,1
5,4,25,Koscielny,2,1,Arsenal,3,60,1
15,12,25,Mustafi,2,1,Arsenal,3,54,1
40,19,25,Chamberlain,3,10,Liverpool,14,55,1
55,25,25,Giroud,4,5,Chelsea,8,84,1
120,50,25,Mousset,4,2,Bournemouth,91,49,1
125,51,25,King,4,2,Bournemouth,91,70,1
200,93,25,Barnes,4,4,Burnley,90,53,1
205,94,25,Courtois,1,5,Chelsea,8,53,1
210,97,25,Azpilicueta,2,5,Chelsea,8,69,1
225,103,25,Rüdiger,2,5,Chelsea,8,58,1
265,117,25,Tomkins,2,6,Crystal Palace,31,44,1
285,132,25,Milivojevic,3,6,Crystal Palace,31,52,1
305,153,25,Lennon,3,4,Burnley,90,54,1
320,159,25,Calvert-Lewin,4,7,Everton,11,49,1
335,173,25,van La Parra,3,8,Huddersfield,38,44,1
345,186,25,Quaner,4,8,Huddersfield,38,45,1
360,200,25,Albrighton,3,9,Leicester,13,55,1
465,253,25,Gündogan,3,11,Man City,43,54,1
485,258,25,Iheanacho,4,9,Leicester,13,65,1
495,263,25,Smalling,2,12,Man Utd,1,57,1
500,267,25,Valencia,2,12,Man Utd,1,69,1
505,274,25,Mata,3,12,Man Utd,1,68,1
520,281,25,Mkhitaryan,3,1,Arsenal,3,77,1
535,288,25,Yedlin,2,13,Newcastle,4,45,1
555,295,25,Ritchie,3,13,Newcastle,4,54,1
570,301,25,Gayle,4,13,Newcastle,4,61,1
610,318,25,Tadic,3,14,Southampton,20,62,1
615,320,25,Oriol Romeu,3,14,Southampton,20,42,1
620,322,25,Boufal,3,14,Southampton,20,57,1
705,367,25,Carroll,3,16,Swansea,80,43,1
750,386,25,Lamela,3,17,Spurs,6,63,1
765,389,25,Wanyama,3,17,Spurs,6,48,1
810,415,25,Pereyra,3,18,Watford,57,58,1
825,424,25,Dawson,2,19,West Brom,35,48,1
835,435,25,Rondón,4,19,West Brom,35,60,1
895,468,25,Hegazi,2,19,West Brom,35,46,1
905,470,25,Christensen,2,5,Chelsea,8,53,1
970,525,25,Hoedt,2,14,Southampton,20,50,1
1015,607,25,Carrillo,4,14,Southampton,20,59,1
80,35,25,Adam Smith,2,2,Bournemouth,91,48,0
150,62,25,Knockaert,3,3,Brighton,36,55,0
175,76,25,Lowton,2,4,Burnley,90,44,0
220,102,25,Moses,2,5,Chelsea,8,65,0
235,106,25,Willian,3,5,Chelsea,8,70,0
355,199,25,Mahrez,3,9,Leicester,13,87,0
365,201,25,King,3,16,Swansea,80,42,0
400,223,25,Alexander-Arnold,2,10,Liverpool,14,44,0
435,244,25,Kompany,2,11,Man City,43,59,0
450,248,25,David Silva,3,11,Man City,43,82,0
470,255,25,Sané,3,11,Man City,43,87,0
550,294,25,Lejeune,2,13,Newcastle,4,43,0
595,311,25,van Dijk,2,10,Liverpool,14,57,0
625,327,25,Gabbiadini,4,14,Southampton,20,62,0
640,331,25,Cameron,2,15,Stoke,110,43,0
655,340,25,Arnautovic,3,20,West Ham,21,71,0
790,404,25,Janmaat,2,18,Watford,57,48,0
830,434,25,Brunt,3,19,West Brom,35,50,0
870,449,25,André Ayew,3,16,Swansea,80,68,0
885,454,25,Antonio,3,20,West Ham,21,74,0
920,483,25,Danilo,2,11,Man City,43,50,0
940,500,25,Lemina,3,14,Southampton,20,48,0
950,513,25,Martins Indi,2,15,Stoke,110,49,0
975,532,25,Aurier,2,17,Spurs,6,59,0
1000,592,25,Tosun,4,7,Everton,11,67,0
1005,593,25,Pritchard,3,8,Huddersfield,38,54,0
36,18,26,Ramsey,3,1,Arsenal,3,68,20
421,234,26,Salah,3,10,Liverpool,14,106,15
166,70,26,Groß,3,3,Brighton,36,59,13
521,281,26,Mkhitaryan,3,1,Arsenal,3,77,13
1026,609,26,Deulofeu,3,18,Watford,57,55,13
606,317,26,Ward-Prowse,3,14,Southampton,20,49,12
186,84,26,Gudmundsson,3,4,Burnley,90,50,10
286,132,26,Milivojevic,3,6,Crystal Palace,31,52,10
326,163,26,Lössl,1,8,Huddersfield,38,46,10
676,354,26,Fernández,2,16,Swansea,80,45,10
806,414,26,Doucouré,3,18,Watford,57,52,10
921,483,26,Danilo,2,11,Man City,43,50,10
941,500,26,Lemina,3,14,Southampton,20,48,10
381,214,26,Karius,1,10,Liverpool,14,49,9
561,298,26,Diamé,3,13,Newcastle,4,46,9
811,415,26,Pereyra,3,18,Watford,57,58,9
831,434,26,Brunt,3,19,West Brom,35,50,9
121,50,26,Mousset,4,2,Bournemouth,91,49,8
231,104,26,Hazard,3,5,Chelsea,8,105,8
496,263,26,Smalling,2,12,Man Utd,1,57,8
661,342,26,Shaqiri,3,15,Stoke,110,61,8
696,363,26,Ki Sung-yueng,3,16,Swansea,80,46,8
791,404,26,Janmaat,2,18,Watford,57,48,8
926,487,26,Chicharito,4,20,West Ham,21,67,8
956,517,26,Izquierdo,3,3,Brighton,36,59,8
6,4,26,Koscielny,2,1,Arsenal,3,60,7
601,313,26,Stephens,2,14,Southampton,20,45,7
766,389,26,Wanyama,3,17,Spurs,6,48,7
896,468,26,Hegazi,2,19,West Brom,35,46,7
126,51,26,King,4,2,Bournemouth,91,70,6
171,71,26,Murray,4,3,Brighton,36,59,6
376,209,26,Vardy,4,9,Leicester,13,88,6
491,260,26,De Gea,1,12,Man Utd,1,59,6
501,267,26,Valencia,2,12,Man Utd,1,69,6
531,285,26,Lukaku,4,12,Man Utd,1,115,6
816,417,26,Deeney,4,18,Watford,57,63,6
836,435,26,Rondón,4,19,West Brom,35,60,6
1035,616,26,Aubameyang,4,1,Arsenal,3,108,6
16,12,26,Mustafi,2,1,Arsenal,3,54,5
21,14,26,Sánchez,3,12,Man Utd,1,114,5
46,21,26,Iwobi,3,1,Arsenal,3,51,5
101,45,26,Ibe,3,2,Bournemouth,91,46,5
261,115,26,Hennessey,1,6,Crystal Palace,31,44,5
291,134,26,Benteke,4,6,Crystal Palace,31,75,5
321,159,26,Calvert-Lewin,4,7,Everton,11,49,5
396,222,26,Milner,2,10,Liverpool,14,60,5
476,256,26,Bernardo Silva,3,11,Man City,43,72,5
486,258,26,Iheanacho,4,9,Leicester,13,65,5
506,274,26,Mata,3,12,Man Utd,1,68,5
576,302,26,Pérez,4,13,Newcastle,4,55,5
621,322,26,Boufal,3,14,Southampton,20,57,5
901,469,26,Pope,1,4,Burnley,90,50,5
931,490,26,Pröpper,3,3,Brighton,36,53,5
1021,608,26,João Mário,3,20,West Ham,21,60,5
176,76,26,Lowton,2,4,Burnley,90,44,4
751,386,26,Lamela,3,17,Spurs,6,63,4
776,394,26,Kane,4,17,Spurs,6,131,4
971,525,26,Hoedt,2,14,Southampton,20,50,4
1039,619,26,Badou Ndiaye,3,15,Stoke,110,50,4
241,107,26,Matic,3,12,Man Utd,1,47,3
271,124,26,van Aanholt,2,6,Crystal Palace,31,52,3
406,225,26,Henderson,3,10,Liverpool,14,53,3
416,230,26,Mané,3,10,Liverpool,14,94,3
446,247,26,Sterling,3,11,Man City,43,91,3
511,279,26,Lingard,3,12,Man Utd,1,60,3
666,350,26,Fabianski,1,16,Swansea,80,47,3
891,464,26,Martina,2,7,Everton,11,41,3
1,2,26,Cech,1,1,Arsenal,3,53,2
26,15,26,Walcott,3,7,Everton,11,66,2
31,16,26,Özil,3,1,Arsenal,3,93,2
51,23,26,Xhaka,3,1,Arsenal,3,51,2
61,29,26,Begovic,1,2,Bournemouth,91,45,2
66,32,26,Francis,2,2,Bournemouth,91,43,2
76,34,26,Daniels,2,2,Bournemouth,91,47,2
86,38,26,Aké,2,2,Bournemouth,91,50,2
106,46,26,Lewis Cook,3,2,Bournemouth,91,43,2
111,47,26,Fraser,3,2,Bournemouth,91,51,2
116,48,26,Wilson,4,2,Bournemouth,91,56,2
131,54,26,Ryan,1,3,Brighton,36,46,2
141,56,26,Duffy,2,3,Brighton,36,46,2
146,59,26,Bong,2,3,Brighton,36,44,2
151,62,26,Knockaert,3,3,Brighton,36,55,2
191,86,26,Hendrick,3,4,Burnley,90,54,2
246,109,26,Pedro,3,5,Chelsea,8,77,2
256,111,26,Kanté,3,5,Chelsea,8,49,2
266,117,26,Tomkins,2,6,Crystal Palace,31,44,2
276,127,26,McArthur,3,6,Crystal Palace,31,44,2
281,131,26,Townsend,3,6,Crystal Palace,31,56,2
306,153,26,Lennon,3,4,Burnley,90,54,2
311,155,26,Gueye,3,7,Everton,11,48,2
336,173,26,van La Parra,3,8,Huddersfield,38,44,2
346,186,26,Quaner,4,8,Huddersfield,38,45,2
361,200,26,Albrighton,3,9,Leicester,13,55,2
371,206,26,Ndidi,3,9,Leicester,13,49,2
426,235,26,Firmino,4,10,Liverpool,14,95,2
431,240,26,Ederson,1,11,Man City,43,57,2
436,244,26,Kompany,2,11,Man City,43,59,2
441,245,26,Otamendi,2,11,Man City,43,64,2
456,250,26,Fernandinho,3,11,Man City,43,50,2
461,252,26,De Bruyne,3,11,Man City,43,103,2
481,257,26,Agüero,4,11,Man City,43,115,2
536,288,26,Yedlin,2,13,Newcastle,4,45,2
541,290,26,Lascelles,2,13,Newcastle,4,49,2
556,295,26,Ritchie,3,13,Newcastle,4,54,2
571,301,26,Gayle,4,13,Newcastle,4,61,2
611,318,26,Tadic,3,14,Southampton,20,62,2
616,320,26,Oriol Romeu,3,14,Southampton,20,42,2
631,328,26,Butland,1,15,Stoke,110,50,2
651,337,26,Allen,3,15,Stoke,110,51,2
671,352,26,Naughton,2,16,Swansea,80,46,2
681,356,26,van der Hoorn,2,16,Swansea,80,44,2
686,357,26,Mawson,2,16,Swansea,80,51,2
701,366,26,Dyer,3,16,Swansea,80,44,2
711,373,26,Jordan Ayew,4,16,Swansea,80,54,2
721,379,26,Walker,2,11,Man City,43,66,2
741,384,26,Dier,3,17,Spurs,6,47,2
746,385,26,Dembélé,3,17,Spurs,6,49,2
756,387,26,Eriksen,3,17,Spurs,6,97,2
771,390,26,Son,3,17,Spurs,6,83,2
786,401,26,Holebas,2,18,Watford,57,48,2
796,405,26,Mariappa,2,18,Watford,57,41,2
801,409,26,Capoue,3,18,Watford,57,48,2
876,450,26,Noble,3,20,West Ham,21,53,2
881,451,26,Kouyaté,3,20,West Ham,21,50,2
946,501,26,Richarlison,3,18,Watford,57,58,2
961,519,26,Clucas,3,16,Swansea,80,47,2
966,520,26,Sánchez,2,17,Spurs,6,60,2
981,536,26,Karnezis,1,18,Watford,57,45,2
986,538,26,Schelotto,2,3,Brighton,36,44,2
991,548,26,Niasse,4,7,Everton,11,46,2
1016,607,26,Carrillo,4,14,Southampton,20,59,2
11,10,26,Monreal,2,1,Arsenal,3,57,1
41,19,26,Chamberlain,3,10,Liverpool,14,55,1
56,25,26,Giroud,4,5,Chelsea,8,84,1
71,33,26,Steve Cook,2,2,Bournemouth,91,46,1
91,42,26,Stanislas,3,2,Bournemouth,91,57,1
96,43,26,Gosling,3,2,Bournemouth,91,48,1
136,55,26,Dunk,2,3,Brighton,36,45,1
156,63,26,Stephens,3,3,Brighton,36,45,1
161,66,26,March,3,3,Brighton,36,48,1
181,77,26,Mee,2,4,Burnley,90,49,1
196,90,26,Cork,3,4,Burnley,90,45,1
201,93,26,Barnes,4,4,Burnley,90,53,1
206,94,26,Courtois,1,5,Chelsea,8,53,1
216,99,26,Zouma,2,15,Stoke,110,54,1
236,106,26,Willian,3,5,Chelsea,8,70,1
251,110,26,Kenedy,3,13,Newcastle,4,48,1
316,156,26,Davies,3,7,Everton,11,51,1
331,172,26,Mooy,3,8,Huddersfield,38,52,1
341,174,26,Hogg,3,8,Huddersfield,38,44,1
386,215,26,Lovren,2,10,Liverpool,14,53,1
411,227,26,Can,3,10,Liverpool,14,49,1
466,253,26,Gündogan,3,11,Man City,43,54,1
516,280,26,Martial,3,12,Man Utd,1,78,1
526,282,26,Pogba,3,12,Man Utd,1,79,1
546,291,26,Dummett,2,13,Newcastle,4,42,1
566,300,26,Atsu,3,13,Newcastle,4,48,1
581,305,26,McCarthy,1,14,Southampton,20,44,1
591,310,26,Cédric,2,14,Southampton,20,47,1
596,311,26,van Dijk,2,10,Liverpool,14,57,1
636,330,26,Shawcross,2,15,Stoke,110,48,1
641,331,26,Cameron,2,15,Stoke,110,43,1
646,332,26,Pieters,2,15,Stoke,110,47,1
706,367,26,Carroll,3,16,Swansea,80,43,1
716,375,26,Lloris,1,17,Spurs,6,55,1
726,380,26,Vertonghen,2,17,Spurs,6,61,1
731,381,26,Davies,2,17,Spurs,6,58,1
736,382,26,Trippier,2,17,Spurs,6,52,1
761,388,26,Alli,3,17,Spurs,6,90,1
781,400,26,Prödl,2,18,Watford,57,43,1
821,421,26,Foster,1,19,West Brom,35,43,1
826,424,26,Dawson,2,19,West Brom,35,48,1
841,437,26,Rodriguez,4,19,West Brom,35,54,1
846,438,26,Adrián,1,20,West Ham,21,40,1
851,441,26,Collins,2,20,West Ham,21,43,1
861,444,26,Ogbonna,2,20,West Ham,21,42,1
866,447,26,Zabaleta,2,20,West Ham,21,49,1
886,454,26,Antonio,3,20,West Ham,21,74,1
911,474,26,James,3,9,Leicester,13,44,1
916,475,26,Robertson,2,10,Liverpool,14,50,1
936,497,26,Choupo-Moting,3,15,Stoke,110,52,1
1001,592,26,Tosun,4,7,Everton,11,67,1
1011,594,26,Bauer,2,15,Stoke,110,45,1
81,35,26,Adam Smith,2,2,Bournemouth,91,48,0
211,97,26,Azpilicueta,2,5,Chelsea,8,69,0
221,102,26,Moses,2,5,Chelsea,8,65,0
226,103,26,Rüdiger,2,5,Chelsea,8,58,0
296,135,26,Pickford,1,7,Everton,11,49,0
351,188,26,Mounie,4,8,Huddersfield,38,55,0
356,199,26,Mahrez,3,9,Leicester,13,87,0
366,201,26,King,3,16,Swansea,80,42,0
391,219,26,Matip,2,10,Liverpool,14,54,0
401,223,26,Alexander-Arnold,2,10,Liverpool,14,44,0
451,248,26,David Silva,3,11,Man City,43,82,0
471,255,26,Sané,3,11,Man City,43,87,0
551,294,26,Lejeune,2,13,Newcastle,4,43,0
586,307,26,Bertrand,2,14,Southampton,20,53,0
626,327,26,Gabbiadini,4,14,Southampton,20,62,0
656,340,26,Arnautovic,3,20,West Ham,21,71,0
691,359,26,Sigurdsson,3,7,Everton,11,80,0
856,443,26,Cresswell,2,20,West Ham,21,49,0
871,449,26,André Ayew,3,16,Swansea,80,68,0
906,470,26,Christensen,2,5,Chelsea,8,53,0
951,513,26,Martins Indi,2,15,Stoke,110,49,0
976,532,26,Aurier,2,17,Spurs,6,59,0
996,551,26,Zinchenko,3,11,Man City,43,50,0
1006,593,26,Pritchard,3,8,Huddersfield,38,54,0
1031,612,26,Laporte,2,11,Man City,43,51,0
1043,621,26,Dubravka,1,13,Newcastle,4,45,0
301,146,26,Keane,2,7,Everton,11,53,-1
482,257,27,Agüero,4,11,Man City,43,115,21
232,104,27,Hazard,3,5,Chelsea,8,105,16
352,188,27,Mounie,4,8,Huddersfield,38,55,15
422,234,27,Salah,3,10,Liverpool,14,106,13
462,252,27,De Bruyne,3,11,Man City,43,103,13
222,102,27,Moses,2,5,Chelsea,8,65,12
427,235,27,Firmino,4,10,Liverpool,14,95,12
692,359,27,Sigurdsson,3,7,Everton,11,80,12
732,381,27,Davies,2,17,Spurs,6,58,12
992,548,27,Niasse,4,7,Everton,11,46,12
1007,593,27,Pritchard,3,8,Huddersfield,38,54,12
557,295,27,Ritchie,3,13,Newcastle,4,54,11
672,352,27,Naughton,2,16,Swansea,80,46,11
697,363,27,Ki Sung-yueng,3,16,Swansea,80,46,11
857,443,27,Cresswell,2,20,West Ham,21,49,11
662,342,27,Shaqiri,3,15,Stoke,110,61,10
852,441,27,Collins,2,20,West Ham,21,43,9
1044,621,27,Dubravka,1,13,Newcastle,4,45,9
132,54,27,Ryan,1,3,Brighton,36,46,8
212,97,27,Azpilicueta,2,5,Chelsea,8,69,8
287,132,27,Milivojevic,3,6,Crystal Palace,31,52,8
382,214,27,Karius,1,10,Liverpool,14,49,8
447,247,27,Sterling,3,11,Man City,43,91,8
657,340,27,Arnautovic,3,20,West Ham,21,71,8
727,380,27,Vertonghen,2,17,Spurs,6,61,8
967,520,27,Sánchez,2,17,Spurs,6,60,8
92,42,27,Stanislas,3,2,Bournemouth,91,57,7
157,63,27,Stephens,3,3,Brighton,36,45,7
317,156,27,Davies,3,7,Everton,11,51,7
332,172,27,Mooy,3,8,Huddersfield,38,52,7
337,173,27,van La Parra,3,8,Huddersfield,38,44,7
552,294,27,Lejeune,2,13,Newcastle,4,43,7
597,311,27,van Dijk,2,10,Liverpool,14,57,7
687,357,27,Mawson,2,16,Swansea,80,51,7
847,438,27,Adrián,1,20,West Ham,21,40,7
907,470,27,Christensen,2,5,Chelsea,8,53,7
927,487,27,Chicharito,4,20,West Ham,21,67,7
957,517,27,Izquierdo,3,3,Brighton,36,59,7
207,94,27,Courtois,1,5,Chelsea,8,53,6
227,103,27,Rüdiger,2,5,Chelsea,8,58,6
402,223,27,Alexander-Arnold,2,10,Liverpool,14,44,6
537,288,27,Yedlin,2,13,Newcastle,4,45,6
542,290,27,Lascelles,2,13,Newcastle,4,49,6
547,291,27,Dummett,2,13,Newcastle,4,42,6
667,350,27,Fabianski,1,16,Swansea,80,47,6
677,354,27,Fernández,2,16,Swansea,80,45,6
682,356,27,van der Hoorn,2,16,Swansea,80,44,6
717,375,27,Lloris,1,17,Spurs,6,55,6
737,382,27,Trippier,2,17,Spurs,6,52,6
777,394,27,Kane,4,17,Spurs,6,131,6
862,444,27,Ogbonna,2,20,West Ham,21,42,6
887,454,27,Antonio,3,20,West Ham,21,74,6
917,475,27,Robertson,2,10,Liverpool,14,50,6
57,25,27,Giroud,4,5,Chelsea,8,84,5
112,47,27,Fraser,3,2,Bournemouth,91,51,5
292,134,27,Benteke,4,6,Crystal Palace,31,75,5
377,209,27,Vardy,4,9,Leicester,13,88,5
392,219,27,Matip,2,10,Liverpool,14,54,5
572,301,27,Gayle,4,13,Newcastle,4,61,5
647,332,27,Pieters,2,15,Stoke,110,47,5
867,447,27,Zabaleta,2,20,West Ham,21,49,5
892,464,27,Martina,2,7,Everton,11,41,5
2,2,27,Cech,1,1,Arsenal,3,53,4
247,109,27,Pedro,3,5,Chelsea,8,77,3
252,110,27,Kenedy,3,13,Newcastle,4,48,3
257,111,27,Kanté,3,5,Chelsea,8,49,3
297,135,27,Pickford,1,7,Everton,11,49,3
307,153,27,Lennon,3,4,Burnley,90,54,3
312,155,27,Gueye,3,7,Everton,11,48,3
417,230,27,Mané,3,10,Liverpool,14,94,3
562,298,27,Diamé,3,13,Newcastle,4,46,3
632,328,27,Butland,1,15,Stoke,110,50,3
702,366,27,Dyer,3,16,Swansea,80,44,3
707,367,27,Carroll,3,16,Swansea,80,43,3
747,385,27,Dembélé,3,17,Spurs,6,49,3
757,387,27,Eriksen,3,17,Spurs,6,97,3
762,388,27,Alli,3,17,Spurs,6,90,3
772,390,27,Son,3,17,Spurs,6,83,3
877,450,27,Noble,3,20,West Ham,21,53,3
882,451,27,Kouyaté,3,20,West Ham,21,50,3
902,469,27,Pope,1,4,Burnley,90,50,3
962,519,27,Clucas,3,16,Swansea,80,47,3
1022,608,27,João Mário,3,20,West Ham,21,60,3
7,4,27,Koscielny,2,1,Arsenal,3,60,2
12,10,27,Monreal,2,1,Arsenal,3,57,2
22,14,27,Sánchez,3,12,Man Utd,1,114,2
32,16,27,Özil,3,1,Arsenal,3,93,2
52,23,27,Xhaka,3,1,Arsenal,3,51,2
107,46,27,Lewis Cook,3,2,Bournemouth,91,43,2
117,48,27,Wilson,4,2,Bournemouth,91,56,2
137,55,27,Dunk,2,3,Brighton,36,45,2
142,56,27,Duffy,2,3,Brighton,36,46,2
147,59,27,Bong,2,3,Brighton,36,44,2
162,66,27,March,3,3,Brighton,36,48,2
167,70,27,Groß,3,3,Brighton,36,59,2
172,71,27,Murray,4,3,Brighton,36,59,2
177,76,27,Lowton,2,4,Burnley,90,44,2
182,77,27,Mee,2,4,Burnley,90,49,2
187,84,27,Gudmundsson,3,4,Burnley,90,50,2
197,90,27,Cork,3,4,Burnley,90,45,2
202,93,27,Barnes,4,4,Burnley,90,53,2
