,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
1028,633,30,Olsson,2,16,Swansea,80,41,6
40,14,30,Özil,3,1,Arsenal,3,95,5
160,82,30,Hazard,3,4,Chelsea,8,105,5
190,100,30,Hennessey,1,5,Crystal Palace,31,43,5
305,168,30,Fuchs,2,8,Leicester,13,53,5
405,209,30,Firmino,3,9,Liverpool,14,85,5
415,217,30,Origi,4,9,Liverpool,14,60,5
460,230,30,Silva,3,10,Man City,43,86,5
480,235,30,De Bruyne,3,10,Man City,43,105,5
500,248,30,Rojo,2,11,Man Utd,1,52,5
675,340,30,Pickford,1,15,Sunderland,56,42,5
983,558,30,Mawson,2,16,Swansea,80,46,5
470,232,30,Navas,3,10,Man City,43,61,4
705,359,30,Williams,2,6,Everton,11,52,4
90,38,30,Pugh,3,2,Bournemouth,91,46,3
95,48,30,King,3,2,Bournemouth,91,62,3
250,135,30,Cleverley,3,18,Watford,57,51,3
265,147,30,Jakupovic,1,7,Hull,88,41,3
330,176,30,Mahrez,3,8,Leicester,13,89,3
340,179,30,Drinkwater,3,8,Leicester,13,53,3
345,181,30,Gray,3,8,Leicester,13,48,3
355,188,30,Mignolet,1,9,Liverpool,14,48,3
530,259,30,Carrick,3,11,Man Utd,1,42,3
535,260,30,Young,3,11,Man Utd,1,50,3
545,266,30,Lingard,3,11,Man Utd,1,56,3
550,267,30,Martial,3,11,Man Utd,1,92,3
555,268,30,Mkhitaryan,3,11,Man Utd,1,87,3
585,282,30,Downing,3,12,Middlesbrough,25,48,3
590,283,30,Clayton,3,12,Middlesbrough,25,43,3
600,290,30,de Roon,3,12,Middlesbrough,25,43,3
630,304,30,Redmond,3,13,Southampton,20,59,3
635,305,30,Davis,3,13,Southampton,20,51,3
640,306,30,Ward-Prowse,3,13,Southampton,20,50,3
645,308,30,Tadic,3,13,Southampton,20,69,3
715,368,30,Sigurdsson,3,16,Swansea,80,74,3
775,392,30,Chadli,3,19,West Brom,35,58,3
779,394,30,Eriksen,3,17,Spurs,6,89,3
784,397,30,Carroll,3,16,Swansea,80,41,3
864,439,30,Fletcher,3,19,West Brom,35,44,3
908,482,30,Doucouré,3,18,Watford,57,46,3
958,536,30,Fraser,3,2,Bournemouth,91,46,3
1003,563,30,Traoré,3,12,Middlesbrough,25,48,3
1013,574,30,Grant,1,14,Stoke,110,43,3
30,12,30,Sánchez,3,1,Arsenal,3,117,2
100,52,30,Afobe,4,2,Bournemouth,91,53,2
105,54,30,Heaton,1,3,Burnley,90,51,2
130,62,30,Boyd,3,3,Burnley,90,51,2
175,90,30,Pedro,3,4,Chelsea,8,68,2
180,95,30,Kanté,3,4,Chelsea,8,47,2
195,105,30,Ward,2,5,Crystal Palace,31,48,2
205,110,30,Puncheon,3,5,Crystal Palace,31,51,2
215,118,30,Cabaye,3,5,Crystal Palace,31,56,2
255,143,30,Lukaku,4,6,Everton,11,101,2
275,153,30,Maguire,2,7,Hull,88,44,2
280,155,30,Snodgrass,3,20,West Ham,21,55,2
285,156,30,Clucas,3,7,Hull,88,47,2
290,158,30,Elmohamady,3,7,Hull,88,46,2
295,163,30,Hernández,4,7,Hull,88,59,2
310,169,30,Schlupp,2,5,Crystal Palace,31,47,2
360,190,30,Sakho,2,5,Crystal Palace,31,47,2
365,191,30,Lovren,2,9,Liverpool,14,49,2
370,193,30,Clyne,2,9,Liverpool,14,59,2
375,199,30,Matip,2,9,Liverpool,14,54,2
395,206,30,Markovic,3,7,Hull,88,52,2
400,208,30,Milner,3,9,Liverpool,14,63,2
525,257,30,Fellaini,3,11,Man Utd,1,58,2
560,271,30,Rashford,4,11,Man Utd,1,64,2
655,310,30,Oriol Romeu,3,13,Southampton,20,44,2
685,354,30,Borini,4,15,Sunderland,56,51,2
690,355,30,Defoe,4,15,Sunderland,56,74,2
725,374,30,Ayew,3,20,West Ham,21,71,2
730,375,30,Fer,3,16,Swansea,80,48,2
804,405,30,Janssen,4,17,Spurs,6,75,2
829,416,30,Capoue,3,18,Watford,57,45,2
868,448,30,Berahino,4,14,Stoke,110,60,2
883,459,30,Kouyaté,3,20,West Ham,21,50,2
888,462,30,Lanzini,3,20,West Ham,21,59,2
913,485,30,Wijnaldum,3,9,Liverpool,14,75,2
993,560,30,Hendrick,3,3,Burnley,90,53,2
1018,626,30,Barton,3,3,Burnley,90,41,2
1033,637,30,Niang,4,18,Watford,57,58,2
1048,642,30,Ayew,4,16,Swansea,80,50,2
10,5,30,Gabriel,2,1,Arsenal,3,48,1
15,6,30,Bellerín,2,1,Arsenal,3,65,1
25,10,30,Monreal,2,1,Arsenal,3,59,1
50,24,30,Xhaka,3,1,Arsenal,3,52,1
55,25,30,Giroud,4,1,Arsenal,3,81,1
110,55,30,Lowton,2,3,Burnley,90,45,1
115,56,30,Mee,2,3,Burnley,90,44,1
120,57,30,Ward,2,3,Burnley,90,45,1
135,67,30,Vokes,4,3,Burnley,90,57,1
140,68,30,Gray,4,3,Burnley,90,60,1
145,73,30,Courtois,1,4,Chelsea,8,59,1
150,77,30,Azpilicueta,2,4,Chelsea,8,64,1
170,87,30,Matic,3,4,Chelsea,8,48,1
185,97,30,Costa,4,4,Chelsea,8,104,1
200,106,30,Kelly,2,5,Crystal Palace,31,42,1
220,120,30,Townsend,3,5,Crystal Palace,31,57,1
225,125,30,Baines,2,6,Everton,11,58,1
230,127,30,Jagielka,2,6,Everton,11,49,1
240,133,30,Mirallas,3,6,Everton,11,59,1
245,134,30,Barkley,3,6,Everton,11,70,1
260,145,30,Niasse,4,7,Hull,88,55,1
390,204,30,Can,3,9,Liverpool,14,48,1
420,219,30,Caballero,1,10,Man City,43,48,1
430,221,30,Zabaleta,2,10,Man City,43,47,1
440,223,30,Clichy,2,10,Man City,43,52,1
445,226,30,Otamendi,2,10,Man City,43,59,1
455,228,30,Sterling,3,10,Man City,43,75,1
465,231,30,Yaya Touré,3,10,Man City,43,72,1
475,233,30,Fernandinho,3,10,Man City,43,53,1
595,286,30,Forshaw,3,12,Middlesbrough,25,45,1
660,330,30,Walters,3,14,Stoke,110,53,1
665,331,30,Arnautovic,3,14,Stoke,110,71,1
770,391,30,Dembélé,3,17,Spurs,6,54,1
834,422,30,Amrabat,3,18,Watford,57,50,1
873,451,30,Randolph,1,20,West Ham,21,44,1
878,452,30,Collins,2,20,West Ham,21,42,1
903,478,30,Negredo,4,12,Middlesbrough,25,61,1
928,495,30,Holgate,2,6,Everton,11,41,1
948,505,30,Masuaku,2,20,West Ham,21,47,1
953,512,30,Davies,3,6,Everton,11,44,1
963,540,30,Janmaat,2,18,Watford,57,45,1
988,559,30,Ndong,3,15,Sunderland,56,48,1
998,561,30,Alonso,2,4,Chelsea,8,69,1
1008,567,30,Slimani,4,8,Leicester,13,82,1
1043,640,30,Brady,3,3,Burnley,90,55,1
1053,646,30,Milivojevic,3,5,Crystal Palace,31,50,1
0,2,30,Cech,1,1,Arsenal,3,54,0
5,3,30,Koscielny,2,1,Arsenal,3,61,0
20,7,30,Gibbs,2,1,Arsenal,3,47,0
45,16,30,Ramsey,3,1,Arsenal,3,76,0
125,58,30,Keane,2,3,Burnley,90,50,0
155,78,30,Cahill,2,4,Chelsea,8,67,0
335,177,30,Albrighton,3,8,Leicester,13,50,0
425,220,30,Kolarov,2,10,Man City,43,58,0
435,222,30,Kompany,2,10,Man City,43,60,0
450,227,30,Delph,3,10,Man City,43,47,0
495,247,30,Shaw,2,11,Man Utd,1,52,0
510,251,30,Darmian,2,11,Man Utd,1,50,0
515,254,30,Blind,2,11,Man Utd,1,52,0
540,262,30,Herrera,3,11,Man Utd,1,62,0
565,272,30,Ibrahimovic,4,11,Man Utd,1,114,0
615,297,30,Fonte,2,20,West Ham,21,53,0
650,309,30,Clasie,3,13,Southampton,20,46,0
670,333,30,Shaqiri,3,14,Stoke,110,60,0
680,352,30,Khazri,3,15,Sunderland,56,60,0
720,369,30,Routledge,3,16,Swansea,80,45,0
745,384,30,Walker,2,17,Spurs,6,62,0
799,403,30,Kane,4,17,Spurs,6,119,0
839,425,30,Deeney,4,18,Watford,57,66,0
923,490,30,Guzan,1,12,Middlesbrough,25,42,0
933,500,30,Llorente,4,16,Swansea,80,63,0
938,503,30,Pogba,3,11,Man Utd,1,82,0
968,541,30,Bravo,1,10,Man City,43,50,0
978,556,30,Mariappa,2,18,Watford,57,40,0
1063,657,30,Martinez,1,1,Arsenal,3,39,0
85,37,30,Arter,3,2,Bournemouth,91,50,-1
41,14,31,Özil,3,1,Arsenal,3,95,14
296,163,31,Hernández,4,7,Hull,88,59,14
161,82,31,Hazard,3,4,Chelsea,8,105,13
780,394,31,Eriksen,3,17,Spurs,6,89,13
790,398,31,Alli,3,17,Spurs,6,91,12
231,127,31,Jagielka,2,6,Everton,11,49,11
621,298,31,Yoshida,2,13,Southampton,20,45,11
840,425,31,Deeney,4,18,Watford,57,66,11
1034,637,31,Niang,4,18,Watford,57,58,11
631,304,31,Redmond,3,13,Southampton,20,59,10
36,13,31,Walcott,3,1,Arsenal,3,72,9
101,52,31,Afobe,4,2,Bournemouth,91,53,9
126,58,31,Keane,2,3,Burnley,90,50,9
351,184,31,Vardy,4,8,Leicester,13,99,9
396,206,31,Markovic,3,7,Hull,88,52,9
11,5,31,Gabriel,2,1,Arsenal,3,48,8
86,37,31,Arter,3,2,Bournemouth,91,50,8
116,56,31,Mee,2,3,Burnley,90,44,8
131,62,31,Boyd,3,3,Burnley,90,51,8
221,120,31,Townsend,3,5,Crystal Palace,31,57,8
336,177,31,Albrighton,3,8,Leicester,13,50,8
486,239,31,Agüero,4,10,Man City,43,127,8
721,369,31,Routledge,3,16,Swansea,80,45,8
96,48,31,King,3,2,Bournemouth,91,62,7
276,153,31,Maguire,2,7,Hull,88,44,7
301,165,31,Schmeichel,1,8,Leicester,13,49,7
306,168,31,Fuchs,2,8,Leicester,13,53,7
386,203,31,Coutinho,3,9,Liverpool,14,87,7
416,217,31,Origi,4,9,Liverpool,14,60,7
566,272,31,Ibrahimovic,4,11,Man Utd,1,114,7
601,290,31,de Roon,3,12,Middlesbrough,25,43,7
641,306,31,Ward-Prowse,3,13,Southampton,20,50,7
795,402,31,Son,3,17,Spurs,6,72,7
815,408,31,Cathcart,2,18,Watford,57,43,7
1004,563,31,Traoré,3,12,Middlesbrough,25,48,7
1009,567,31,Slimani,4,8,Leicester,13,82,7
26,10,31,Monreal,2,1,Arsenal,3,59,6
106,54,31,Heaton,1,3,Burnley,90,51,6
111,55,31,Lowton,2,3,Burnley,90,45,6
261,145,31,Niasse,4,7,Hull,88,55,6
316,172,31,Simpson,2,8,Leicester,13,49,6
321,173,31,Huth,2,8,Leicester,13,49,6
326,174,31,Benalouane,2,8,Leicester,13,40,6
421,219,31,Caballero,1,10,Man City,43,48,6
461,230,31,Silva,3,10,Man City,43,86,6
701,358,31,Naughton,2,16,Swansea,80,44,6
810,407,31,Gomes,1,18,Watford,57,49,6
820,411,31,Holebas,2,18,Watford,57,46,6
904,478,31,Negredo,4,12,Middlesbrough,25,61,6
994,560,31,Hendrick,3,3,Burnley,90,53,6
1064,657,31,Martinez,1,1,Arsenal,3,39,6
16,6,31,Bellerín,2,1,Arsenal,3,65,5
56,25,31,Giroud,4,1,Arsenal,3,81,5
121,57,31,Ward,2,3,Burnley,90,45,5
151,77,31,Azpilicueta,2,4,Chelsea,8,64,5
406,209,31,Firmino,3,9,Liverpool,14,85,5
411,213,31,Christian Benteke,4,5,Crystal Palace,31,72,5
636,305,31,Davis,3,13,Southampton,20,51,5
914,485,31,Wijnaldum,3,9,Liverpool,14,75,5
944,504,31,Stephens,2,13,Southampton,20,42,5
974,555,31,Mustafi,2,1,Arsenal,3,58,5
1059,647,31,Grosicki,3,7,Hull,88,55,5
146,73,31,Courtois,1,4,Chelsea,8,59,4
271,152,31,Robertson,2,7,Hull,88,44,4
496,247,31,Shaw,2,11,Man Utd,1,52,4
521,255,31,Bailly,2,11,Man Utd,1,55,4
626,301,31,Cédric,2,13,Southampton,20,49,4
805,405,31,Janssen,4,17,Spurs,6,75,4
1049,642,31,Ayew,4,16,Swansea,80,50,4
31,12,31,Sánchez,3,1,Arsenal,3,117,3
51,24,31,Xhaka,3,1,Arsenal,3,52,3
61,29,31,Boruc,1,2,Bournemouth,91,45,3
241,133,31,Mirallas,3,6,Everton,11,59,3
246,134,31,Barkley,3,6,Everton,11,70,3
251,135,31,Cleverley,3,18,Watford,57,51,3
331,176,31,Mahrez,3,8,Leicester,13,89,3
341,179,31,Drinkwater,3,8,Leicester,13,53,3
346,181,31,Gray,3,8,Leicester,13,48,3
491,242,31,de Gea,1,11,Man Utd,1,55,3
576,278,31,Gibson,2,12,Middlesbrough,25,49,3
676,340,31,Pickford,1,15,Sunderland,56,42,3
825,413,31,Britos,2,18,Watford,57,42,3
830,416,31,Capoue,3,18,Watford,57,45,3
835,422,31,Amrabat,3,18,Watford,57,50,3
909,482,31,Doucouré,3,18,Watford,57,46,3
1024,628,31,Ndidi,3,8,Leicester,13,46,3
71,32,31,Steve Cook,2,2,Bournemouth,91,48,2
91,38,31,Pugh,3,2,Bournemouth,91,46,2
136,67,31,Vokes,4,3,Burnley,90,57,2
141,68,31,Gray,4,3,Burnley,90,60,2
156,78,31,Cahill,2,4,Chelsea,8,67,2
166,83,31,Fàbregas,3,4,Chelsea,8,70,2
176,90,31,Pedro,3,4,Chelsea,8,68,2
186,97,31,Costa,4,4,Chelsea,8,104,2
191,100,31,Hennessey,1,5,Crystal Palace,31,43,2
206,110,31,Puncheon,3,5,Crystal Palace,31,51,2
211,111,31,Zaha,3,5,Crystal Palace,31,58,2
226,125,31,Baines,2,6,Everton,11,58,2
256,143,31,Lukaku,4,6,Everton,11,101,2
291,158,31,Elmohamady,3,7,Hull,88,46,2
391,204,31,Can,3,9,Liverpool,14,48,2
401,208,31,Milner,3,9,Liverpool,14,63,2
471,232,31,Navas,3,10,Man City,43,61,2
476,233,31,Fernandinho,3,10,Man City,43,53,2
481,235,31,De Bruyne,3,10,Man City,43,105,2
501,248,31,Rojo,2,11,Man Utd,1,52,2
526,257,31,Fellaini,3,11,Man Utd,1,58,2
531,259,31,Carrick,3,11,Man Utd,1,42,2
541,262,31,Herrera,3,11,Man Utd,1,62,2
546,266,31,Lingard,3,11,Man Utd,1,56,2
561,271,31,Rashford,4,11,Man Utd,1,64,2
586,282,31,Downing,3,12,Middlesbrough,25,48,2
606,294,31,Forster,1,13,Southampton,20,50,2
646,308,31,Tadic,3,13,Southampton,20,69,2
666,331,31,Arnautovic,3,14,Stoke,110,71,2
686,354,31,Borini,4,15,Sunderland,56,51,2
691,355,31,Defoe,4,15,Sunderland,56,74,2
696,356,31,Fabianski,1,16,Swansea,80,48,2
706,359,31,Williams,2,6,Everton,11,52,2
716,368,31,Sigurdsson,3,16,Swansea,80,74,2
726,374,31,Ayew,3,20,West Ham,21,71,2
731,375,31,Fer,3,16,Swansea,80,48,2
741,382,31,Alderweireld,2,17,Spurs,6,64,2
746,384,31,Walker,2,17,Spurs,6,62,2
751,385,31,Vertonghen,2,17,Spurs,6,58,2
756,386,31,Davies,2,17,Spurs,6,50,2
771,391,31,Dembélé,3,17,Spurs,6,54,2
776,392,31,Chadli,3,19,West Brom,35,58,2
785,397,31,Carroll,3,16,Swansea,80,41,2
865,439,31,Fletcher,3,19,West Brom,35,44,2
869,448,31,Berahino,4,14,Stoke,110,60,2
874,451,31,Randolph,1,20,West Ham,21,44,2
884,459,31,Kouyaté,3,20,West Ham,21,50,2
894,468,31,Carroll,4,20,West Ham,21,59,2
919,489,31,Sané,3,10,Man City,43,77,2
929,495,31,Holgate,2,6,Everton,11,41,2
989,559,31,Ndong,3,15,Sunderland,56,48,2
999,561,31,Alonso,2,4,Chelsea,8,69,2
1014,574,31,Grant,1,14,Stoke,110,43,2
1019,626,31,Barton,3,3,Burnley,90,41,2
1054,646,31,Milivojevic,3,5,Crystal Palace,31,50,2
46,16,31,Ramsey,3,1,Arsenal,3,76,1
66,31,31,Francis,2,2,Bournemouth,91,45,1
76,33,31,Daniels,2,2,Bournemouth,91,52,1
81,34,31,Smith,2,2,Bournemouth,91,46,1
171,87,31,Matic,3,4,Chelsea,8,48,1
181,95,31,Kanté,3,4,Chelsea,8,47,1
196,105,31,Ward,2,5,Crystal Palace,31,48,1
201,106,31,Kelly,2,5,Crystal Palace,31,42,1
216,118,31,Cabaye,3,5,Crystal Palace,31,56,1
236,131,31,Pennington,2,6,Everton,11,39,1
266,147,31,Jakupovic,1,7,Hull,88,41,1
281,155,31,Snodgrass,3,20,West Ham,21,55,1
286,156,31,Clucas,3,7,Hull,88,47,1
311,169,31,Schlupp,2,5,Crystal Palace,31,47,1
356,188,31,Mignolet,1,9,Liverpool,14,48,1
361,190,31,Sakho,2,5,Crystal Palace,31,47,1
366,191,31,Lovren,2,9,Liverpool,14,49,1
371,193,31,Clyne,2,9,Liverpool,14,59,1
376,199,31,Matip,2,9,Liverpool,14,54,1
381,200,31,Lucas,3,9,Liverpool,14,44,1
451,227,31,Delph,3,10,Man City,43,47,1
456,228,31,Sterling,3,10,Man City,43,75,1
516,254,31,Blind,2,11,Man Utd,1,52,1
536,260,31,Young,3,11,Man Utd,1,50,1
556,268,31,Mkhitaryan,3,11,Man Utd,1,87,1
591,283,31,Clayton,3,12,Middlesbrough,25,43,1
616,297,31,Fonte,2,20,West Ham,21,53,1
656,310,31,Oriol Romeu,3,13,Southampton,20,44,1
681,352,31,Khazri,3,15,Sunderland,56,60,1
711,363,31,Fernández,2,16,Swansea,80,42,1
761,387,31,Trippier,2,17,Spurs,6,47,1
766,390,31,Dier,3,17,Spurs,6,50,1
845,430,31,Foster,1,19,West Brom,35,47,1
849,431,31,Evans,2,19,West Brom,35,44,1
853,433,31,Dawson,2,19,West Brom,35,49,1
861,438,31,Brunt,2,19,West Brom,35,48,1
879,452,31,Collins,2,20,West Ham,21,42,1
889,462,31,Lanzini,3,20,West Ham,21,59,1
939,503,31,Pogba,3,11,Man Utd,1,82,1
949,505,31,Masuaku,2,20,West Ham,21,47,1
954,512,31,Davies,3,6,Everton,11,44,1
964,540,31,Janmaat,2,18,Watford,57,45,1
979,556,31,Mariappa,2,18,Watford,57,40,1
984,558,31,Mawson,2,16,Swansea,80,46,1
1029,633,31,Olsson,2,16,Swansea,80,41,1
1039,638,31,Ranocchia,2,7,Hull,88,45,1
1044,640,31,Brady,3,3,Burnley,90,55,1
1,2,31,Cech,1,1,Arsenal,3,54,0
6,3,31,Koscielny,2,1,Arsenal,3,61,0
21,7,31,Gibbs,2,1,Arsenal,3,47,0
426,220,31,Kolarov,2,10,Man City,43,58,0
431,221,31,Zabaleta,2,10,Man City,43,47,0
436,222,31,Kompany,2,10,Man City,43,60,0
441,223,31,Clichy,2,10,Man City,43,52,0
446,226,31,Otamendi,2,10,Man City,43,59,0
466,231,31,Yaya Touré,3,10,Man City,43,72,0
506,250,31,Valencia,2,11,Man Utd,1,58,0
511,251,31,Darmian,2,11,Man Utd,1,50,0
551,267,31,Martial,3,11,Man Utd,1,92,0
571,274,31,Valdés,1,12,Middlesbrough,25,45,0
581,280,31,Bernardo,2,12,Middlesbrough,25,42,0
596,286,31,Forshaw,3,12,Middlesbrough,25,45,0
611,296,31,Bertrand,2,13,Southampton,20,56,0
651,309,31,Clasie,3,13,Southampton,20,46,0
661,330,31,Walters,3,14,Stoke,110,53,0
671,333,31,Shaqiri,3,14,Stoke,110,60,0
736,380,31,Lloris,1,17,Spurs,6,55,0
800,403,31,Kane,4,17,Spurs,6,119,0
857,436,31,McAuley,2,19,West Brom,35,50,0
899,477,31,Barragán,2,12,Middlesbrough,25,43,0
924,490,31,Guzan,1,12,Middlesbrough,25,42,0
934,500,31,Llorente,4,16,Swansea,80,63,0
959,536,31,Fraser,3,2,Bournemouth,91,46,0
969,541,31,Bravo,1,10,Man City,43,50,0
796,402,32,Son,3,17,Spurs,6,72,19
222,120,32,Townsend,3,5,Crystal Palace,31,57,14
257,143,32,Lukaku,4,6,Everton,11,101,13
232,127,32,Jagielka,2,6,Everton,11,49,12
567,272,32,Ibrahimovic,4,11,Man Utd,1,114,12
212,111,32,Zaha,3,5,Crystal Palace,31,58,11
652,309,32,Clasie,3,13,Southampton,20,46,11
762,387,32,Trippier,2,17,Spurs,6,47,11
162,82,32,Hazard,3,4,Chelsea,8,105,10
497,247,32,Shaw,2,11,Man Utd,1,52,10
97,48,32,King,3,2,Bournemouth,91,62,9
457,228,32,Sterling,3,10,Man City,43,75,9
487,239,32,Agüero,4,10,Man City,43,127,9
622,298,32,Yoshida,2,13,Southampton,20,45,9
662,330,32,Walters,3,14,Stoke,110,53,9
767,390,32,Dier,3,17,Spurs,6,50,9
945,504,32,Stephens,2,13,Southampton,20,42,9
950,505,32,Masuaku,2,20,West Ham,21,47,9
1055,646,32,Milivojevic,3,5,Crystal Palace,31,50,9
122,57,32,Ward,2,3,Burnley,90,45,8
187,97,32,Costa,4,4,Chelsea,8,104,8
217,118,32,Cabaye,3,5,Crystal Palace,31,56,8
242,133,32,Mirallas,3,6,Everton,11,59,8
387,203,32,Coutinho,3,9,Liverpool,14,87,8
472,232,32,Navas,3,10,Man City,43,61,8
557,268,32,Mkhitaryan,3,11,Man Utd,1,87,8
577,278,32,Gibson,2,12,Middlesbrough,25,49,8
791,398,32,Alli,3,17,Spurs,6,91,8
1000,561,32,Alonso,2,4,Chelsea,8,69,8
107,54,32,Heaton,1,3,Burnley,90,51,7
117,56,32,Mee,2,3,Burnley,90,44,7
192,100,32,Hennessey,1,5,Crystal Palace,31,43,7
337,177,32,Albrighton,3,8,Leicester,13,50,7
452,227,32,Delph,3,10,Man City,43,47,7
502,248,32,Rojo,2,11,Man Utd,1,52,7
607,294,32,Forster,1,13,Southampton,20,50,7
880,452,32,Collins,2,20,West Ham,21,42,7
885,459,32,Kouyaté,3,20,West Ham,21,50,7
955,512,32,Davies,3,6,Everton,11,44,7
1040,638,32,Ranocchia,2,7,Hull,88,45,7
112,55,32,Lowton,2,3,Burnley,90,45,6
197,105,32,Ward,2,5,Crystal Palace,31,48,6
202,106,32,Kelly,2,5,Crystal Palace,31,42,6
282,155,32,Snodgrass,3,20,West Ham,21,55,6
312,169,32,Schlupp,2,5,Crystal Palace,31,47,6
362,190,32,Sakho,2,5,Crystal Palace,31,47,6
512,251,32,Darmian,2,11,Man Utd,1,50,6
522,255,32,Bailly,2,11,Man Utd,1,55,6
542,262,32,Herrera,3,11,Man Utd,1,62,6
572,274,32,Valdés,1,12,Middlesbrough,25,45,6
582,280,32,Bernardo,2,12,Middlesbrough,25,42,6
612,296,32,Bertrand,2,13,Southampton,20,56,6
617,297,32,Fonte,2,20,West Ham,21,53,6
647,308,32,Tadic,3,13,Southampton,20,69,6
737,380,32,Lloris,1,17,Spurs,6,55,6
742,382,32,Alderweireld,2,17,Spurs,6,64,6
752,385,32,Vertonghen,2,17,Spurs,6,58,6
757,386,32,Davies,2,17,Spurs,6,50,6
781,394,32,Eriksen,3,17,Spurs,6,89,6
900,477,32,Barragán,2,12,Middlesbrough,25,43,6
1010,567,32,Slimani,4,8,Leicester,13,82,6
102,52,32,Afobe,4,2,Bournemouth,91,53,5
127,58,32,Keane,2,3,Burnley,90,50,5
247,134,32,Barkley,3,6,Everton,11,70,5
347,181,32,Gray,3,8,Leicester,13,48,5
352,184,32,Vardy,4,8,Leicester,13,99,5
372,193,32,Clyne,2,9,Liverpool,14,59,5
407,209,32,Firmino,3,9,Liverpool,14,85,5
562,271,32,Rashford,4,11,Man Utd,1,64,5
627,301,32,Cédric,2,13,Southampton,20,49,5
672,333,32,Shaqiri,3,14,Stoke,110,60,5
875,451,32,Randolph,1,20,West Ham,21,44,5
915,485,32,Wijnaldum,3,9,Liverpool,14,75,5
182,95,32,Kanté,3,4,Chelsea,8,47,4
132,62,32,Boyd,3,3,Burnley,90,51,3
152,77,32,Azpilicueta,2,4,Chelsea,8,64,3
207,110,32,Puncheon,3,5,Crystal Palace,31,51,3
267,147,32,Jakupovic,1,7,Hull,88,41,3
357,188,32,Mignolet,1,9,Liverpool,14,48,3
462,230,32,Silva,3,10,Man City,43,86,3
467,231,32,Yaya Touré,3,10,Man City,43,72,3
587,282,32,Downing,3,12,Middlesbrough,25,48,3
592,283,32,Clayton,3,12,Middlesbrough,25,43,3
597,286,32,Forshaw,3,12,Middlesbrough,25,45,3
632,304,32,Redmond,3,13,Southampton,20,59,3
642,306,32,Ward-Prowse,3,13,Southampton,20,50,3
677,340,32,Pickford,1,15,Sunderland,56,42,3
697,356,32,Fabianski,1,16,Swansea,80,48,3
772,391,32,Dembélé,3,17,Spurs,6,54,3
