,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1631,16,446,Phillips,3,19,West Brom,35,53,5
1254,16,412,Nyom,2,19,West Brom,35,44,3
1283,16,398,Alli,3,17,Spurs,6,91,3
1289,16,430,Foster,1,19,West Brom,35,47,3
1320,16,328,Adam,3,14,Stoke,110,46,3
1323,16,459,Kouyaté,3,20,West Ham,21,50,3
1350,16,107,Delaney,2,5,Crystal Palace,31,48,3
1369,16,554,Marshall,1,7,Hull,88,44,3
1383,16,461,Payet,3,20,West Ham,21,90,3
1402,16,390,Dier,3,17,Spurs,6,50,3
1432,16,485,Wijnaldum,3,9,Liverpool,14,75,3
1435,16,329,Whelan,3,14,Stoke,110,42,3
1437,16,231,Yaya Touré,3,10,Man City,43,72,3
1448,16,37,Arter,3,2,Bournemouth,91,50,3
1470,16,17,Wilshere,3,2,Bournemouth,91,58,3
1479,16,208,Milner,3,9,Liverpool,14,63,3
1480,16,441,Morrison,3,19,West Brom,35,43,3
1521,16,330,Walters,3,14,Stoke,110,53,3
1525,16,201,Henderson,3,9,Liverpool,14,62,3
1526,16,340,Pickford,1,15,Sunderland,56,42,3
1536,16,48,King,3,2,Bournemouth,91,62,3
1599,16,237,Nolito,3,10,Man City,43,84,3
1600,16,462,Lanzini,3,20,West Ham,21,59,3
1643,16,464,Antonio,3,20,West Ham,21,67,3
1655,16,572,Sissoko,3,17,Spurs,6,66,3
1657,16,95,Kanté,3,4,Chelsea,8,47,3
1659,16,392,Chadli,3,19,West Brom,35,58,3
1666,16,304,Redmond,3,13,Southampton,20,59,3
1698,16,460,Obiang,3,20,West Ham,21,43,3
1721,16,209,Firmino,3,9,Liverpool,14,85,3
1736,16,212,Mané,3,9,Liverpool,14,93,3
1763,16,551,Boufal,3,13,Southampton,20,67,3
1770,16,305,Davis,3,13,Southampton,20,51,3
1216,16,142,Lennon,3,6,Everton,11,55,2
1222,16,164,Diomande,4,7,Hull,88,43,2
1226,16,286,Forshaw,3,12,Middlesbrough,25,45,2
1235,16,158,Elmohamady,3,7,Hull,88,46,2
1249,16,18,Chamberlain,3,1,Arsenal,3,58,2
1257,16,262,Herrera,3,11,Man Utd,1,62,2
1262,16,68,Gray,4,3,Burnley,90,60,2
1265,16,468,Carroll,4,20,West Ham,21,59,2
1324,16,213,Christian Benteke,4,5,Crystal Palace,31,72,2
1334,16,442,Yacob,3,19,West Brom,35,43,2
1349,16,254,Blind,2,11,Man Utd,1,52,2
1351,16,182,Amartey,3,8,Leicester,13,43,2
1362,16,439,Fletcher,3,19,West Brom,35,44,2
1366,16,242,de Gea,1,11,Man Utd,1,55,2
1375,16,64,Marney,3,3,Burnley,90,43,2
1380,16,97,Costa,4,4,Chelsea,8,104,2
1413,16,500,Llorente,4,16,Swansea,80,63,2
1429,16,62,Boyd,3,3,Burnley,90,51,2
1438,16,24,Xhaka,3,1,Arsenal,3,52,2
1443,16,368,Sigurdsson,3,16,Swansea,80,74,2
1449,16,403,Kane,4,17,Spurs,6,119,2
1454,16,407,Gomes,1,18,Watford,57,49,2
1460,16,488,Gueye,3,6,Everton,11,50,2
1472,16,157,Livermore,3,19,West Brom,35,47,2
1483,16,306,Ward-Prowse,3,13,Southampton,20,50,2
1486,16,184,Vardy,4,8,Leicester,13,99,2
1490,16,476,Denayer,2,15,Sunderland,56,47,2
1493,16,371,Fulton,3,16,Swansea,80,44,2
1495,16,373,Montero,3,16,Swansea,80,50,2
1509,16,202,Allen,3,14,Stoke,110,49,2
1569,16,346,Koné,2,15,Sunderland,56,42,2
1577,16,370,Britton,3,16,Swansea,80,44,2
1594,16,124,Stekelenburg,1,6,Everton,11,47,2
1607,16,177,Albrighton,3,8,Leicester,13,50,2
1618,16,290,de Roon,3,12,Middlesbrough,25,43,2
1636,16,14,Özil,3,1,Arsenal,3,95,2
1637,16,259,Carrick,3,11,Man Utd,1,42,2
1639,16,58,Keane,2,3,Burnley,90,50,2
1672,16,422,Amrabat,3,18,Watford,57,50,2
1682,16,310,Oriol Romeu,3,13,Southampton,20,44,2
1689,16,499,Djilobodji,2,15,Sunderland,56,42,2
1692,16,344,van Aanholt,2,5,Crystal Palace,31,49,2
1699,16,90,Pedro,3,4,Chelsea,8,68,2
1707,16,245,Jones,2,11,Man Utd,1,45,2
1719,16,176,Mahrez,3,8,Leicester,13,89,2
1724,16,155,Snodgrass,3,20,West Ham,21,55,2
1726,16,143,Lukaku,4,6,Everton,11,101,2
1741,16,156,Clucas,3,7,Hull,88,47,2
1744,16,67,Vokes,4,3,Burnley,90,57,2
1746,16,63,Arfield,3,3,Burnley,90,52,2
1768,16,57,Ward,2,3,Burnley,90,45,2
1782,16,13,Walcott,3,1,Arsenal,3,72,2
1794,16,160,Huddlestone,3,7,Hull,88,45,2
1801,16,92,Moses,3,4,Chelsea,8,55,2
1810,16,100,Hennessey,1,5,Crystal Palace,31,43,2
1815,16,111,Zaha,3,5,Crystal Palace,31,58,2
1824,16,118,Cabaye,3,5,Crystal Palace,31,56,2
1828,16,478,Negredo,4,12,Middlesbrough,25,61,2
1224,16,283,Clayton,3,12,Middlesbrough,25,43,1
1247,16,21,Iwobi,3,1,Arsenal,3,53,1
1253,16,558,Mawson,2,16,Swansea,80,46,1
1264,16,374,Ayew,3,20,West Ham,21,71,1
1266,16,178,King,3,8,Leicester,13,47,1
1268,16,361,Rangel,2,16,Swansea,80,41,1
1270,16,477,Barragán,2,12,Middlesbrough,25,43,1
1275,16,70,Barnes,4,3,Burnley,90,46,1
1293,16,56,Mee,2,3,Burnley,90,44,1
1312,16,49,Callum Wilson,4,2,Bournemouth,91,60,1
1313,16,11,Chambers,2,12,Middlesbrough,25,43,1
1389,16,506,Love,2,15,Sunderland,56,38,1
1405,16,416,Capoue,3,18,Watford,57,45,1
1409,16,527,Fabio,2,12,Middlesbrough,25,42,1
1410,16,354,Borini,4,15,Sunderland,56,51,1
1416,16,121,Campbell,4,5,Crystal Palace,31,44,1
1421,16,5,Gabriel,2,1,Arsenal,3,48,1
1453,16,402,Son,3,17,Spurs,6,72,1
1457,16,465,Nordtveit,3,20,West Ham,21,47,1
1458,16,6,Bellerín,2,1,Arsenal,3,65,1
1464,16,567,Slimani,4,8,Leicester,13,82,1
1494,16,311,Rodriguez,3,13,Southampton,20,59,1
1497,16,560,Hendrick,3,3,Burnley,90,53,1
1500,16,355,Defoe,4,15,Sunderland,56,74,1
1502,16,266,Lingard,3,11,Man Utd,1,56,1
1508,16,105,Ward,2,5,Crystal Palace,31,48,1
1511,16,113,Ledley,3,5,Crystal Palace,31,43,1
1544,16,411,Holebas,2,18,Watford,57,46,1
1560,16,133,Mirallas,3,6,Everton,11,59,1
1576,16,185,Ulloa,4,8,Leicester,13,55,1
1579,16,489,Sané,3,10,Man City,43,77,1
1587,16,356,Fabianski,1,16,Swansea,80,48,1
1598,16,337,Diouf,4,14,Stoke,110,57,1
1603,16,248,Rojo,2,11,Man Utd,1,52,1
1608,16,322,Muniesa,2,14,Stoke,110,40,1
1626,16,251,Darmian,2,11,Man Utd,1,50,1
1667,16,360,Taylor,2,16,Swansea,80,41,1
1668,16,87,Matic,3,4,Chelsea,8,48,1
1678,16,25,Giroud,4,1,Arsenal,3,81,1
1702,16,2,Cech,1,1,Arsenal,3,54,1
1712,16,132,Funes Mori,2,6,Everton,11,45,1
1747,16,104,Dann,2,5,Crystal Palace,31,51,1
1758,16,186,Okazaki,4,8,Leicester,13,56,1
1796,16,425,Deeney,4,18,Watford,57,66,1
1803,16,289,Fischer,3,12,Middlesbrough,25,49,1
1808,16,274,Valdés,1,12,Middlesbrough,25,45,1
1263,16,120,Townsend,3,5,Crystal Palace,31,57,0
1269,16,267,Martial,3,11,Man Utd,1,92,0
1271,16,250,Valencia,2,11,Man Utd,1,58,0
1280,16,224,Sagna,2,10,Man City,43,53,0
1290,16,278,Gibson,2,12,Middlesbrough,25,49,0
1301,16,335,Bojan,3,14,Stoke,110,55,0
1327,16,414,Kabasele,2,18,Watford,57,48,0
1356,16,214,Sturridge,4,9,Liverpool,14,97,0
1377,16,181,Gray,3,8,Leicester,13,48,0
1393,16,82,Hazard,3,4,Chelsea,8,105,0
1399,16,204,Can,3,9,Liverpool,14,48,0
1422,16,137,Barry,3,6,Everton,11,43,0
1425,16,491,Ramírez,3,12,Middlesbrough,25,52,0
1434,16,334,Imbula,3,14,Stoke,110,45,0
1452,16,268,Mkhitaryan,3,11,Man Utd,1,87,0
1482,16,103,Tomkins,2,5,Crystal Palace,31,48,0
1491,16,110,Puncheon,3,5,Crystal Palace,31,51,0
1507,16,123,Robles,1,6,Everton,11,47,0
1523,16,431,Evans,2,19,West Brom,35,44,0
1556,16,241,Iheanacho,4,10,Man City,43,60,0
1570,16,3,Koscielny,2,1,Arsenal,3,61,0
1654,16,391,Dembélé,3,17,Spurs,6,54,0
1733,16,536,Fraser,3,2,Bournemouth,91,46,0
1750,16,409,Prödl,2,18,Watford,57,43,0
1765,16,552,Okaka,4,18,Watford,57,51,0
1800,16,575,Anichebe,4,15,Sunderland,56,43,0
2109,17,311,Rodriguez,3,13,Southampton,20,59,15
2308,17,344,van Aanholt,2,5,Crystal Palace,31,49,15
1961,17,77,Azpilicueta,2,4,Chelsea,8,64,12
2442,17,272,Ibrahimovic,4,11,Man Utd,1,114,12
2444,17,478,Negredo,4,12,Middlesbrough,25,61,12
1972,17,383,Rose,2,17,Spurs,6,58,11
1965,17,182,Amartey,3,8,Leicester,13,43,10
2232,17,458,Noble,3,20,West Ham,21,62,10
2234,17,290,de Roon,3,12,Middlesbrough,25,43,10
2352,17,212,Mané,3,9,Liverpool,14,93,10
1897,17,398,Alli,3,17,Spurs,6,91,9
1915,17,335,Bojan,3,14,Stoke,110,55,9
2325,17,474,Klavan,2,9,Liverpool,14,44,9
2326,17,228,Sterling,3,10,Man City,43,75,9
2435,17,453,Reid,2,20,West Ham,21,49,9
1840,17,286,Forshaw,3,12,Middlesbrough,25,45,8
1904,17,278,Gibson,2,12,Middlesbrough,25,49,8
1977,17,451,Randolph,1,20,West Ham,21,44,8
2039,17,78,Cahill,2,4,Chelsea,8,67,8
2105,17,476,Denayer,2,15,Sunderland,56,47,8
2142,17,340,Pickford,1,15,Sunderland,56,42,8
2195,17,489,Sané,3,10,Man City,43,77,8
2242,17,251,Darmian,2,11,Man Utd,1,50,8
2280,17,36,Aké,2,4,Chelsea,8,39,8
2348,17,296,Bertrand,2,13,Southampton,20,56,8
1829,17,454,Cresswell,2,20,West Ham,21,51,7
1982,17,570,David Luiz,2,4,Chelsea,8,62,7
2085,17,17,Wilshere,3,2,Bournemouth,91,58,7
2124,17,202,Allen,3,14,Stoke,110,49,7
2174,17,235,De Bruyne,3,10,Man City,43,105,7
2279,17,193,Clyne,2,9,Liverpool,14,59,7
2398,17,13,Walcott,3,1,Arsenal,3,72,7
1838,17,283,Clayton,3,12,Middlesbrough,25,43,6
1881,17,456,Ogbonna,2,20,West Ham,21,47,6
1884,17,477,Barragán,2,12,Middlesbrough,25,43,6
1885,17,250,Valencia,2,11,Man Utd,1,58,6
1927,17,11,Chambers,2,12,Middlesbrough,25,43,6
1980,17,242,de Gea,1,11,Man Utd,1,55,6
1994,17,97,Costa,4,4,Chelsea,8,104,6
2003,17,506,Love,2,15,Sunderland,56,38,6
2024,17,527,Fabio,2,12,Middlesbrough,25,42,6
2040,17,491,Ramírez,3,12,Middlesbrough,25,52,6
2184,17,384,Walker,2,17,Spurs,6,62,6
2185,17,346,Koné,2,15,Sunderland,56,42,6
2192,17,185,Ulloa,4,8,Leicester,13,55,6
2210,17,124,Stekelenburg,1,6,Everton,11,47,6
2218,17,561,Alonso,2,4,Chelsea,8,69,6
2219,17,248,Rojo,2,11,Man Utd,1,52,6
2259,17,464,Antonio,3,20,West Ham,21,67,6
2305,17,499,Djilobodji,2,15,Sunderland,56,42,6
2323,17,245,Jones,2,11,Man Utd,1,45,6
2378,17,188,Mignolet,1,9,Liverpool,14,48,6
2400,17,73,Courtois,1,4,Chelsea,8,59,6
2424,17,274,Valdés,1,12,Middlesbrough,25,45,6
1858,17,12,Sánchez,3,1,Arsenal,3,117,5
1889,17,70,Barnes,4,3,Burnley,90,46,5
1987,17,230,Silva,3,10,Man City,43,86,5
1990,17,191,Lovren,2,9,Liverpool,14,49,5
2049,17,334,Imbula,3,14,Stoke,110,45,5
2115,17,355,Defoe,4,15,Sunderland,56,74,5
2117,17,266,Lingard,3,11,Man Utd,1,56,5
2282,17,304,Redmond,3,13,Southampton,20,59,5
1970,17,214,Sturridge,4,9,Liverpool,14,97,4
1991,17,181,Gray,3,8,Leicester,13,48,4
1841,17,205,Lallana,3,9,Liverpool,14,67,3
1871,17,262,Herrera,3,11,Man Utd,1,62,3
1937,17,459,Kouyaté,3,20,West Ham,21,50,3
1983,17,554,Marshall,1,7,Hull,88,44,3
1997,17,461,Payet,3,20,West Ham,21,90,3
2007,17,82,Hazard,3,4,Chelsea,8,105,3
2034,17,294,Forster,1,13,Southampton,20,50,3
2047,17,485,Wijnaldum,3,9,Liverpool,14,75,3
2069,17,407,Gomes,1,18,Watford,57,49,3
2094,17,208,Milner,3,9,Liverpool,14,63,3
2141,17,201,Henderson,3,9,Liverpool,14,62,3
2189,17,574,Grant,1,14,Stoke,110,43,3
2253,17,259,Carrick,3,11,Man Utd,1,42,3
2271,17,572,Sissoko,3,17,Spurs,6,66,3
2284,17,87,Matic,3,4,Chelsea,8,48,3
2310,17,503,Pogba,3,11,Man Utd,1,82,3
2337,17,209,Firmino,3,9,Liverpool,14,85,3
2386,17,305,Davis,3,13,Southampton,20,51,3
2409,17,54,Heaton,1,3,Burnley,90,51,3
2417,17,92,Moses,3,4,Chelsea,8,55,3
2426,17,100,Hennessey,1,5,Crystal Palace,31,43,3
2432,17,86,Willian,3,4,Chelsea,8,70,3
1830,17,142,Lennon,3,6,Everton,11,55,2
1849,17,158,Elmohamady,3,7,Hull,88,46,2
1856,17,220,Kolarov,2,10,Man City,43,58,2
1861,17,21,Iwobi,3,1,Arsenal,3,53,2
1876,17,68,Gray,4,3,Burnley,90,60,2
1879,17,468,Carroll,4,20,West Ham,21,59,2
1888,17,29,Boruc,1,2,Bournemouth,91,45,2
1891,17,359,Williams,2,6,Everton,11,52,2
1903,17,430,Foster,1,19,West Brom,35,47,2
1926,17,49,Callum Wilson,4,2,Bournemouth,91,60,2
1938,17,213,Christian Benteke,4,5,Crystal Palace,31,72,2
1939,17,394,Eriksen,3,17,Spurs,6,89,2
1941,17,414,Kabasele,2,18,Watford,57,48,2
1947,17,541,Bravo,1,10,Man City,43,50,2
1948,17,442,Yacob,3,19,West Brom,35,43,2
1976,17,439,Fletcher,3,19,West Brom,35,44,2
1989,17,64,Marney,3,3,Burnley,90,43,2
1999,17,217,Origi,4,9,Liverpool,14,60,2
2016,17,390,Dier,3,17,Spurs,6,50,2
2020,17,416,Capoue,3,18,Watford,57,45,2
2025,17,354,Borini,4,15,Sunderland,56,51,2
2028,17,500,Llorente,4,16,Swansea,80,63,2
2032,17,20,Coquelin,3,1,Arsenal,3,42,2
2041,17,223,Clichy,2,10,Man City,43,52,2
2044,17,62,Boyd,3,3,Burnley,90,51,2
2050,17,329,Whelan,3,14,Stoke,110,42,2
2053,17,24,Xhaka,3,1,Arsenal,3,52,2
2058,17,368,Sigurdsson,3,16,Swansea,80,74,2
2063,17,37,Arter,3,2,Bournemouth,91,50,2
2064,17,403,Kane,4,17,Spurs,6,119,2
2071,17,380,Lloris,1,17,Spurs,6,55,2
2087,17,157,Livermore,3,19,West Brom,35,47,2
2091,17,114,McArthur,3,5,Crystal Palace,31,47,2
2103,17,385,Vertonghen,2,17,Spurs,6,58,2
2106,17,110,Puncheon,3,5,Crystal Palace,31,51,2
2108,17,371,Fulton,3,16,Swansea,80,44,2
2112,17,560,Hendrick,3,3,Burnley,90,53,2
2126,17,113,Ledley,3,5,Crystal Palace,31,43,2
2136,17,330,Walters,3,14,Stoke,110,53,2
2152,17,48,King,3,2,Bournemouth,91,62,2
2160,17,411,Holebas,2,18,Watford,57,46,2
2190,17,125,Baines,2,6,Everton,11,58,2
2193,17,370,Britton,3,16,Swansea,80,44,2
2214,17,337,Diouf,4,14,Stoke,110,57,2
2247,17,446,Phillips,3,19,West Brom,35,53,2
2252,17,14,Özil,3,1,Arsenal,3,95,2
2270,17,391,Dembélé,3,17,Spurs,6,54,2
2273,17,95,Kanté,3,4,Chelsea,8,47,2
2275,17,392,Chadli,3,19,West Brom,35,58,2
2286,17,226,Otamendi,2,10,Man City,43,59,2
2288,17,422,Amrabat,3,18,Watford,57,50,2
2318,17,2,Cech,1,1,Arsenal,3,54,2
2328,17,132,Funes Mori,2,6,Everton,11,45,2
2335,17,176,Mahrez,3,8,Leicester,13,89,2
2340,17,155,Snodgrass,3,20,West Ham,21,55,2
2342,17,143,Lukaku,4,6,Everton,11,101,2
2357,17,156,Clucas,3,7,Hull,88,47,2
2362,17,63,Arfield,3,3,Burnley,90,52,2
2363,17,104,Dann,2,5,Crystal Palace,31,51,2
2410,17,160,Huddlestone,3,7,Hull,88,45,2
2412,17,425,Deeney,4,18,Watford,57,66,2
2416,17,575,Anichebe,4,15,Sunderland,56,43,2
2418,17,400,Wanyama,3,17,Spurs,6,48,2
2422,17,303,van Dijk,2,13,Southampton,20,56,2
2428,17,369,Routledge,3,16,Swansea,80,45,2
2431,17,111,Zaha,3,5,Crystal Palace,31,58,2
2440,17,118,Cabaye,3,5,Crystal Palace,31,56,2
1836,17,164,Diomande,4,7,Hull,88,43,1
1844,17,34,Smith,2,2,Bournemouth,91,46,1
1863,17,18,Chamberlain,3,1,Arsenal,3,58,1
1867,17,558,Mawson,2,16,Swansea,80,46,1
1868,17,412,Nyom,2,19,West Brom,35,44,1
1877,17,120,Townsend,3,5,Crystal Palace,31,57,1
1878,17,374,Ayew,3,20,West Ham,21,71,1
1880,17,178,King,3,8,Leicester,13,47,1
1882,17,361,Rangel,2,16,Swansea,80,41,1
1894,17,224,Sagna,2,10,Man City,43,53,1
1900,17,52,Afobe,4,2,Bournemouth,91,53,1
1907,17,56,Mee,2,3,Burnley,90,44,1
1923,17,562,Martins Indi,2,14,Stoke,110,49,1
1934,17,328,Adam,3,14,Stoke,110,46,1
1936,17,33,Daniels,2,2,Bournemouth,91,52,1
1964,17,107,Delaney,2,5,Crystal Palace,31,48,1
2013,17,204,Can,3,9,Liverpool,14,48,1
2031,17,121,Campbell,4,5,Crystal Palace,31,44,1
2037,17,137,Barry,3,6,Everton,11,43,1
2052,17,231,Yaya Touré,3,10,Man City,43,72,1
2068,17,402,Son,3,17,Spurs,6,72,1
2072,17,465,Nordtveit,3,20,West Ham,21,47,1
2073,17,6,Bellerín,2,1,Arsenal,3,65,1
2075,17,488,Gueye,3,6,Everton,11,50,1
2079,17,567,Slimani,4,8,Leicester,13,82,1
2095,17,441,Morrison,3,19,West Brom,35,43,1
2110,17,373,Montero,3,16,Swansea,80,50,1
2122,17,123,Robles,1,6,Everton,11,47,1
2123,17,105,Ward,2,5,Crystal Palace,31,48,1
2172,17,241,Iheanacho,4,10,Man City,43,60,1
2186,17,3,Koscielny,2,1,Arsenal,3,61,1
2203,17,356,Fabianski,1,16,Swansea,80,48,1
2216,17,462,Lanzini,3,20,West Ham,21,59,1
2223,17,177,Albrighton,3,8,Leicester,13,50,1
2225,17,38,Pugh,3,2,Bournemouth,91,46,1
2255,17,58,Keane,2,3,Burnley,90,50,1
2283,17,360,Taylor,2,16,Swansea,80,41,1
2294,17,25,Giroud,4,1,Arsenal,3,81,1
2303,17,221,Zabaleta,2,10,Man City,43,47,1
2344,17,134,Barkley,3,6,Everton,11,70,1
2349,17,536,Fraser,3,2,Bournemouth,91,46,1
2354,17,449,Rondón,4,19,West Brom,35,63,1
2360,17,67,Vokes,4,3,Burnley,90,57,1
2364,17,126,Coleman,2,6,Everton,11,56,1
2366,17,409,Prödl,2,18,Watford,57,43,1
2377,17,31,Francis,2,2,Bournemouth,91,45,1
2379,17,551,Boufal,3,13,Southampton,20,67,1
2384,17,57,Ward,2,3,Burnley,90,45,1
2389,17,32,Steve Cook,2,2,Bournemouth,91,48,1
2419,17,289,Fischer,3,12,Middlesbrough,25,49,1
1883,17,267,Martial,3,11,Man Utd,1,92,0
1933,17,83,Fàbregas,3,4,Chelsea,8,70,0
1942,17,438,Brunt,2,19,West Brom,35,48,0
1958,17,302,Martina,2,13,Southampton,20,43,0
1963,17,254,Blind,2,11,Man Utd,1,52,0
2018,17,321,Pieters,2,14,Stoke,110,46,0
2036,17,5,Gabriel,2,1,Arsenal,3,48,0
2051,17,325,Johnson,2,14,Stoke,110,47,0
2067,17,268,Mkhitaryan,3,11,Man Utd,1,87,0
2097,17,103,Tomkins,2,5,Crystal Palace,31,48,0
2098,17,306,Ward-Prowse,3,13,Southampton,20,50,0
2139,17,431,Evans,2,19,West Brom,35,44,0
2151,17,297,Fonte,2,20,West Ham,21,53,0
2176,17,133,Mirallas,3,6,Everton,11,59,0
2215,17,237,Nolito,3,10,Man City,43,84,0
2224,17,322,Muniesa,2,14,Stoke,110,40,0
2298,17,310,Oriol Romeu,3,13,Southampton,20,44,0
2314,17,460,Obiang,3,20,West Ham,21,43,0
2315,17,90,Pedro,3,4,Chelsea,8,68,0
2374,17,186,Okazaki,4,8,Leicester,13,56,0
2381,17,552,Okaka,4,18,Watford,57,51,0
2403,17,382,Alderweireld,2,17,Spurs,6,64,0
2101,17,184,Vardy,4,8,Leicester,13,99,-2
2513,18,398,Alli,3,17,Spurs,6,91,15
3060,18,272,Ibrahimovic,4,11,Man Utd,1,114,15
2933,18,90,Pedro,3,4,Chelsea,8,68,13
2740,18,123,Robles,1,6,Everton,11,47,12
2670,18,231,Yaya Touré,3,10,Man City,43,72,11
3053,18,453,Reid,2,20,West Ham,21,49,11
2555,18,394,Eriksen,3,17,Spurs,6,89,10
2624,18,82,Hazard,3,4,Chelsea,8,105,10
2955,18,209,Firmino,3,9,Liverpool,14,85,10
2457,18,205,Lallana,3,9,Liverpool,14,67,9
2804,18,3,Koscielny,2,1,Arsenal,3,61,9
2944,18,228,Sterling,3,10,Man City,43,75,9
3027,18,54,Heaton,1,3,Burnley,90,51,9
2493,18,120,Townsend,3,5,Crystal Palace,31,57,8
2494,18,374,Ayew,3,20,West Ham,21,71,8
2495,18,468,Carroll,4,20,West Ham,21,59,8
2687,18,407,Gomes,1,18,Watford,57,49,8
2794,18,133,Mirallas,3,6,Everton,11,59,8
2877,18,464,Antonio,3,20,West Ham,21,67,8
2904,18,226,Otamendi,2,10,Man City,43,59,8
2960,18,143,Lukaku,4,6,Everton,11,101,8
3030,18,425,Deeney,4,18,Watford,57,66,8
3040,18,303,van Dijk,2,13,Southampton,20,56,8
3058,18,118,Cabaye,3,5,Crystal Palace,31,56,8
2492,18,68,Gray,4,3,Burnley,90,60,7
2507,18,359,Williams,2,6,Everton,11,52,7
2510,18,224,Sagna,2,10,Man City,43,53,7
2579,18,254,Blind,2,11,Man Utd,1,52,7
2657,18,78,Cahill,2,4,Chelsea,8,67,7
2691,18,6,Bellerín,2,1,Arsenal,3,65,7
2754,18,330,Walters,3,14,Stoke,110,53,7
2912,18,25,Giroud,4,1,Arsenal,3,81,7
2928,18,503,Pogba,3,11,Man Utd,1,82,7
3018,18,73,Courtois,1,4,Chelsea,8,59,7
2472,18,220,Kolarov,2,10,Man City,43,58,6
2523,18,56,Mee,2,3,Burnley,90,44,6
2549,18,83,Fàbregas,3,4,Chelsea,8,70,6
2563,18,541,Bravo,1,10,Man City,43,50,6
2577,18,77,Azpilicueta,2,4,Chelsea,8,64,6
2586,18,214,Sturridge,4,9,Liverpool,14,97,6
2598,18,570,David Luiz,2,4,Chelsea,8,62,6
2603,18,230,Silva,3,10,Man City,43,86,6
2614,18,461,Payet,3,20,West Ham,21,90,6
2643,18,354,Borini,4,15,Sunderland,56,51,6
2654,18,5,Gabriel,2,1,Arsenal,3,48,6
2659,18,223,Clichy,2,10,Man City,43,52,6
2685,18,268,Mkhitaryan,3,11,Man Utd,1,87,6
2686,18,402,Son,3,17,Spurs,6,72,6
2808,18,125,Baines,2,6,Everton,11,58,6
2836,18,561,Alonso,2,4,Chelsea,8,69,6
2870,18,14,Özil,3,1,Arsenal,3,95,6
2873,18,58,Keane,2,3,Burnley,90,50,6
2936,18,2,Cech,1,1,Arsenal,3,54,6
2946,18,132,Funes Mori,2,6,Everton,11,45,6
2982,18,126,Coleman,2,6,Everton,11,56,6
2519,18,430,Foster,1,19,West Brom,35,47,5
2553,18,459,Kouyaté,3,20,West Ham,21,50,5
2616,18,217,Origi,4,9,Liverpool,14,60,5
2646,18,500,Llorente,4,16,Swansea,80,63,5
2690,18,465,Nordtveit,3,20,West Ham,21,47,5
2712,18,208,Milner,3,9,Liverpool,14,63,5
2716,18,306,Ward-Prowse,3,13,Southampton,20,50,5
2790,18,241,Iheanacho,4,10,Man City,43,60,5
2889,18,572,Sissoko,3,17,Spurs,6,66,5
2984,18,409,Prödl,2,18,Watford,57,43,5
3002,18,57,Ward,2,3,Burnley,90,45,5
2588,18,383,Rose,2,17,Spurs,6,58,4
2593,18,451,Randolph,1,20,West Ham,21,44,4
2682,18,403,Kane,4,17,Spurs,6,119,4
2962,18,134,Barkley,3,6,Everton,11,70,4
2978,18,67,Vokes,4,3,Burnley,90,57,4
2446,18,142,Lennon,3,6,Everton,11,55,3
2474,18,12,Sánchez,3,1,Arsenal,3,117,3
2477,18,21,Iwobi,3,1,Arsenal,3,53,3
2487,18,262,Herrera,3,11,Man Utd,1,62,3
2596,18,242,de Gea,1,11,Man Utd,1,55,3
2605,18,64,Marney,3,3,Burnley,90,43,3
2636,18,321,Pieters,2,14,Stoke,110,46,3
2650,18,20,Coquelin,3,1,Arsenal,3,42,3
2655,18,137,Barry,3,6,Everton,11,43,3
2671,18,24,Xhaka,3,1,Arsenal,3,52,3
2693,18,488,Gueye,3,6,Everton,11,50,3
2735,18,266,Lingard,3,11,Man Utd,1,56,3
2760,18,340,Pickford,1,15,Sunderland,56,42,3
2792,18,235,De Bruyne,3,10,Man City,43,105,3
2893,18,392,Chadli,3,19,West Brom,35,58,3
2902,18,87,Matic,3,4,Chelsea,8,48,3
2980,18,63,Arfield,3,3,Burnley,90,52,3
3028,18,160,Huddlestone,3,7,Hull,88,45,3
3035,18,92,Moses,3,4,Chelsea,8,55,3
3042,18,274,Valdés,1,12,Middlesbrough,25,45,3
3050,18,86,Willian,3,4,Chelsea,8,70,3
2445,18,454,Cresswell,2,20,West Ham,21,51,2
2454,18,283,Clayton,3,12,Middlesbrough,25,43,2
2456,18,286,Forshaw,3,12,Middlesbrough,25,45,2
2465,18,158,Elmohamady,3,7,Hull,88,46,2
2484,18,412,Nyom,2,19,West Brom,35,44,2
2496,18,178,King,3,8,Leicester,13,47,2
2497,18,456,Ogbonna,2,20,West Ham,21,47,2
2501,18,250,Valencia,2,11,Man Utd,1,58,2
2505,18,70,Barnes,4,3,Burnley,90,46,2
2520,18,278,Gibson,2,12,Middlesbrough,25,49,2
2543,18,11,Chambers,2,12,Middlesbrough,25,43,2
2558,18,438,Brunt,2,19,West Brom,35,48,2
2564,18,442,Yacob,3,19,West Brom,35,43,2
2581,18,182,Amartey,3,8,Leicester,13,43,2
2592,18,439,Fletcher,3,19,West Brom,35,44,2
2599,18,554,Marshall,1,7,Hull,88,44,2
2607,18,191,Lovren,2,9,Liverpool,14,49,2
2608,18,181,Gray,3,8,Leicester,13,48,2
2634,18,390,Dier,3,17,Spurs,6,50,2
2638,18,416,Capoue,3,18,Watford,57,45,2
2662,18,62,Boyd,3,3,Burnley,90,51,2
2665,18,485,Wijnaldum,3,9,Liverpool,14,75,2
