,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
545,392,24,Chadli,3,19,West Brom,35,58,6
567,402,24,Son,3,17,Spurs,6,72,6
571,403,24,Kane,4,17,Spurs,6,119,6
579,412,24,Nyom,2,19,West Brom,35,44,6
752,634,24,Elabdellaoui,2,7,Hull,88,44,6
16,17,24,Wilshere,3,2,Bournemouth,91,58,5
188,145,24,Niasse,4,7,Hull,88,55,5
203,153,24,Maguire,2,7,Hull,88,44,5
208,155,24,Snodgrass,3,20,West Ham,21,55,5
359,242,24,de Gea,1,11,Man Utd,1,55,5
588,430,24,Foster,1,19,West Brom,35,47,5
658,468,24,Carroll,4,20,West Ham,21,59,5
697,536,24,Fraser,3,2,Bournemouth,91,46,5
733,626,24,Barton,3,3,Burnley,90,41,5
151,126,24,Coleman,2,6,Everton,11,56,4
159,132,24,Funes Mori,2,6,Everton,11,45,4
341,228,24,Sterling,3,10,Man City,43,75,4
344,230,24,Silva,3,10,Man City,43,86,4
541,391,24,Dembélé,3,17,Spurs,6,54,4
623,451,24,Randolph,1,20,West Ham,21,44,4
742,632,24,Narsingh,3,16,Swansea,80,51,4
77,73,24,Courtois,1,4,Chelsea,8,59,3
97,90,24,Pedro,3,4,Chelsea,8,68,3
101,92,24,Moses,3,4,Chelsea,8,55,3
156,128,24,Stones,2,10,Man City,43,46,3
179,140,24,Oviedo,3,15,Sunderland,56,42,3
213,156,24,Clucas,3,7,Hull,88,47,3
218,157,24,Livermore,3,19,West Brom,35,47,3
228,160,24,Huddlestone,3,7,Hull,88,45,3
238,165,24,Schmeichel,1,8,Leicester,13,49,3
335,223,24,Clichy,2,10,Man City,43,52,3
395,274,24,Valdés,1,12,Middlesbrough,25,45,3
537,390,24,Dier,3,17,Spurs,6,50,3
550,394,24,Eriksen,3,17,Spurs,6,89,3
559,398,24,Alli,3,17,Spurs,6,91,3
563,400,24,Wanyama,3,17,Spurs,6,48,3
575,407,24,Gomes,1,18,Watford,57,49,3
608,439,24,Fletcher,3,19,West Brom,35,44,3
726,574,24,Grant,1,14,Stoke,110,43,3
787,647,24,Grosicki,3,7,Hull,88,55,3
0,2,24,Cech,1,1,Arsenal,3,54,2
9,11,24,Chambers,2,12,Middlesbrough,25,43,2
13,12,24,Sánchez,3,1,Arsenal,3,117,2
37,38,24,Pugh,3,2,Bournemouth,91,46,2
57,62,24,Boyd,3,3,Burnley,90,51,2
81,77,24,Azpilicueta,2,4,Chelsea,8,64,2
85,78,24,Cahill,2,4,Chelsea,8,67,2
105,95,24,Kanté,3,4,Chelsea,8,47,2
233,163,24,Hernández,4,7,Hull,88,59,2
250,176,24,Mahrez,3,8,Leicester,13,89,2
262,184,24,Vardy,4,8,Leicester,13,99,2
285,200,24,Lucas,3,9,Liverpool,14,44,2
290,202,24,Allen,3,14,Stoke,110,49,2
294,203,24,Coutinho,3,9,Liverpool,14,87,2
299,204,24,Can,3,9,Liverpool,14,48,2
304,205,24,Lallana,3,9,Liverpool,14,67,2
314,209,24,Firmino,3,9,Liverpool,14,85,2
319,212,24,Mané,3,9,Liverpool,14,93,2
329,219,24,Caballero,1,10,Man City,43,48,2
332,220,24,Kolarov,2,10,Man City,43,58,2
347,231,24,Yaya Touré,3,10,Man City,43,72,2
350,233,24,Fernandinho,3,10,Man City,43,53,2
353,235,24,De Bruyne,3,10,Man City,43,105,2
399,278,24,Gibson,2,12,Middlesbrough,25,49,2
403,280,24,Bernardo,2,12,Middlesbrough,25,42,2
422,306,24,Ward-Prowse,3,13,Southampton,20,50,2
428,318,24,Shawcross,2,14,Stoke,110,49,2
436,321,24,Pieters,2,14,Stoke,110,46,2
440,323,24,Bardsley,2,14,Stoke,110,42,2
444,329,24,Whelan,3,14,Stoke,110,42,2
476,356,24,Fabianski,1,16,Swansea,80,48,2
506,369,24,Routledge,3,16,Swansea,80,45,2
516,375,24,Fer,3,16,Swansea,80,48,2
554,397,24,Carroll,3,16,Swansea,80,41,2
618,449,24,Rondón,4,19,West Brom,35,63,2
633,459,24,Kouyaté,3,20,West Ham,21,50,2
648,464,24,Antonio,3,20,West Ham,21,67,2
653,466,24,Feghouli,3,20,West Ham,21,50,2
677,489,24,Sané,3,10,Man City,43,77,2
693,527,24,Fabio,2,12,Middlesbrough,25,42,2
722,563,24,Traoré,3,12,Middlesbrough,25,48,2
738,628,24,Ndidi,3,8,Leicester,13,46,2
757,636,24,Zárate,4,18,Watford,57,52,2
3,3,24,Koscielny,2,1,Arsenal,3,61,1
6,6,24,Bellerín,2,1,Arsenal,3,65,1
24,26,24,Welbeck,4,1,Arsenal,3,73,1
47,55,24,Lowton,2,3,Burnley,90,45,1
52,58,24,Keane,2,3,Burnley,90,50,1
62,67,24,Vokes,4,3,Burnley,90,57,1
67,68,24,Gray,4,3,Burnley,90,60,1
113,100,24,Hennessey,1,5,Crystal Palace,31,43,1
125,110,24,Puncheon,3,5,Crystal Palace,31,51,1
129,111,24,Zaha,3,5,Crystal Palace,31,58,1
133,118,24,Cabaye,3,5,Crystal Palace,31,56,1
137,120,24,Townsend,3,5,Crystal Palace,31,57,1
141,123,24,Robles,1,6,Everton,11,47,1
146,125,24,Baines,2,6,Everton,11,58,1
164,133,24,Mirallas,3,6,Everton,11,59,1
246,173,24,Huth,2,8,Leicester,13,49,1
258,179,24,Drinkwater,3,8,Leicester,13,53,1
266,188,24,Mignolet,1,9,Liverpool,14,48,1
275,193,24,Clyne,2,9,Liverpool,14,59,1
280,199,24,Matip,2,9,Liverpool,14,54,1
309,208,24,Milner,3,9,Liverpool,14,63,1
324,217,24,Origi,4,9,Liverpool,14,60,1
356,239,24,Agüero,4,10,Man City,43,127,1
365,248,24,Rojo,2,11,Man Utd,1,52,1
381,264,24,Schneiderlin,3,6,Everton,11,45,1
407,294,24,Forster,1,13,Southampton,20,50,1
410,296,24,Bertrand,2,13,Southampton,20,56,1
413,298,24,Yoshida,2,13,Southampton,20,45,1
416,301,24,Cédric,2,13,Southampton,20,49,1
419,304,24,Redmond,3,13,Southampton,20,59,1
448,331,24,Arnautovic,3,14,Stoke,110,71,1
452,336,24,Crouch,4,14,Stoke,110,44,1
481,358,24,Naughton,2,16,Swansea,80,44,1
486,359,24,Williams,2,6,Everton,11,52,1
491,363,24,Fernández,2,16,Swansea,80,42,1
496,367,24,Cork,3,16,Swansea,80,46,1
643,462,24,Lanzini,3,20,West Ham,21,59,1
680,500,24,Llorente,4,16,Swansea,80,63,1
685,504,24,Stephens,2,13,Southampton,20,42,1
705,558,24,Mawson,2,16,Swansea,80,46,1
718,562,24,Martins Indi,2,14,Stoke,110,49,1
747,633,24,Olsson,2,16,Swansea,80,41,1
770,640,24,Brady,3,3,Burnley,90,55,1
27,29,24,Boruc,1,2,Bournemouth,91,45,0
117,103,24,Tomkins,2,5,Crystal Palace,31,48,0
223,158,24,Elmohamady,3,7,Hull,88,46,0
242,168,24,Fuchs,2,8,Leicester,13,53,0
254,177,24,Albrighton,3,8,Leicester,13,50,0
271,190,24,Sakho,2,5,Crystal Palace,31,47,0
338,224,24,Sagna,2,10,Man City,43,53,0
386,267,24,Martial,3,11,Man Utd,1,92,0
425,308,24,Tadic,3,13,Southampton,20,69,0
432,320,24,Cameron,2,14,Stoke,110,42,0
464,344,24,van Aanholt,2,5,Crystal Palace,31,49,0
511,374,24,Ayew,3,20,West Ham,21,71,0
663,485,24,Wijnaldum,3,9,Liverpool,14,75,0
668,486,24,Sobhi,3,14,Stoke,110,48,0
672,488,24,Gueye,3,6,Everton,11,50,0
688,512,24,Davies,3,6,Everton,11,44,0
702,555,24,Mustafi,2,1,Arsenal,3,58,0
783,646,24,Milivojevic,3,5,Crystal Palace,31,50,0
121,105,24,Ward,2,5,Crystal Palace,31,48,-1
320,212,25,Mané,3,9,Liverpool,14,93,16
14,12,25,Sánchez,3,1,Arsenal,3,117,15
706,558,25,Mawson,2,16,Swansea,80,46,15
411,296,25,Bertrand,2,13,Southampton,20,56,14
748,633,25,Olsson,2,16,Swansea,80,41,14
644,462,25,Lanzini,3,20,West Ham,21,59,13
776,643,25,Gabbiadini,4,13,Southampton,20,64,13
387,267,25,Martial,3,11,Man Utd,1,92,12
654,466,25,Feghouli,3,20,West Ham,21,50,12
375,256,25,Mata,3,11,Man Utd,1,72,11
98,90,25,Pedro,3,4,Chelsea,8,68,10
342,228,25,Sterling,3,10,Man City,43,75,10
492,363,25,Fernández,2,16,Swansea,80,42,10
291,202,25,Allen,3,14,Stoke,110,49,9
404,280,25,Bernardo,2,12,Middlesbrough,25,42,9
694,527,25,Fabio,2,12,Middlesbrough,25,42,9
719,562,25,Martins Indi,2,14,Stoke,110,49,9
771,640,25,Brady,3,3,Burnley,90,55,9
4,3,25,Koscielny,2,1,Arsenal,3,61,8
157,128,25,Stones,2,10,Man City,43,46,8
267,188,25,Mignolet,1,9,Liverpool,14,48,8
372,255,25,Bailly,2,11,Man Utd,1,55,8
437,321,25,Pieters,2,14,Stoke,110,46,8
599,436,25,McAuley,2,19,West Brom,35,50,8
1,2,25,Cech,1,1,Arsenal,3,54,7
10,11,25,Chambers,2,12,Middlesbrough,25,43,7
142,123,25,Robles,1,6,Everton,11,47,7
152,126,25,Coleman,2,6,Everton,11,56,7
330,219,25,Caballero,1,10,Man City,43,48,7
339,224,25,Sagna,2,10,Man City,43,53,7
360,242,25,de Gea,1,11,Man Utd,1,55,7
396,274,25,Valdés,1,12,Middlesbrough,25,45,7
417,301,25,Cédric,2,13,Southampton,20,49,7
664,485,25,Wijnaldum,3,9,Liverpool,14,75,7
669,486,25,Sobhi,3,14,Stoke,110,48,7
703,555,25,Mustafi,2,1,Arsenal,3,58,7
727,574,25,Grant,1,14,Stoke,110,43,7
7,6,25,Bellerín,2,1,Arsenal,3,65,6
147,125,25,Baines,2,6,Everton,11,58,6
160,132,25,Funes Mori,2,6,Everton,11,45,6
276,193,25,Clyne,2,9,Liverpool,14,59,6
315,209,25,Firmino,3,9,Liverpool,14,85,6
333,220,25,Kolarov,2,10,Man City,43,58,6
363,244,25,Smalling,2,11,Man Utd,1,58,6
400,278,25,Gibson,2,12,Middlesbrough,25,49,6
408,294,25,Forster,1,13,Southampton,20,50,6
414,298,25,Yoshida,2,13,Southampton,20,45,6
423,306,25,Ward-Prowse,3,13,Southampton,20,50,6
426,308,25,Tadic,3,13,Southampton,20,69,6
429,318,25,Shawcross,2,14,Stoke,110,49,6
477,356,25,Fabianski,1,16,Swansea,80,48,6
482,358,25,Naughton,2,16,Swansea,80,44,6
487,359,25,Williams,2,6,Everton,11,52,6
502,368,25,Sigurdsson,3,16,Swansea,80,74,6
546,392,25,Chadli,3,19,West Brom,35,58,6
686,504,25,Stephens,2,13,Southampton,20,42,6
102,92,25,Moses,3,4,Chelsea,8,55,5
281,199,25,Matip,2,9,Liverpool,14,54,5
357,239,25,Agüero,4,10,Man City,43,127,5
369,250,25,Valencia,2,11,Man Utd,1,58,5
393,272,25,Ibrahimovic,4,11,Man Utd,1,114,5
614,441,25,Morrison,3,19,West Brom,35,43,5
678,489,25,Sané,3,10,Man City,43,77,5
576,407,25,Gomes,1,18,Watford,57,49,4
734,626,25,Barton,3,3,Burnley,90,41,4
78,73,25,Courtois,1,4,Chelsea,8,59,3
106,95,25,Kanté,3,4,Chelsea,8,47,3
170,134,25,Barkley,3,6,Everton,11,70,3
286,200,25,Lucas,3,9,Liverpool,14,44,3
295,203,25,Coutinho,3,9,Liverpool,14,87,3
305,205,25,Lallana,3,9,Liverpool,14,67,3
345,230,25,Silva,3,10,Man City,43,86,3
351,233,25,Fernandinho,3,10,Man City,43,53,3
354,235,25,De Bruyne,3,10,Man City,43,105,3
382,264,25,Schneiderlin,3,6,Everton,11,45,3
390,268,25,Mkhitaryan,3,11,Man Utd,1,87,3
420,304,25,Redmond,3,13,Southampton,20,59,3
445,329,25,Whelan,3,14,Stoke,110,42,3
449,331,25,Arnautovic,3,14,Stoke,110,71,3
507,369,25,Routledge,3,16,Swansea,80,45,3
522,380,25,Lloris,1,17,Spurs,6,55,3
555,397,25,Carroll,3,16,Swansea,80,41,3
673,488,25,Gueye,3,6,Everton,11,50,3
689,512,25,Davies,3,6,Everton,11,44,3
723,563,25,Traoré,3,12,Middlesbrough,25,48,3
28,29,25,Boruc,1,2,Bournemouth,91,45,2
43,48,25,King,3,2,Bournemouth,91,62,2
53,58,25,Keane,2,3,Burnley,90,50,2
58,62,25,Boyd,3,3,Burnley,90,51,2
68,68,25,Gray,4,3,Burnley,90,60,2
73,70,25,Barnes,4,3,Burnley,90,46,2
82,77,25,Azpilicueta,2,4,Chelsea,8,64,2
86,78,25,Cahill,2,4,Chelsea,8,67,2
90,82,25,Hazard,3,4,Chelsea,8,105,2
110,97,25,Costa,4,4,Chelsea,8,104,2
114,100,25,Hennessey,1,5,Crystal Palace,31,43,2
118,103,25,Tomkins,2,5,Crystal Palace,31,48,2
122,105,25,Ward,2,5,Crystal Palace,31,48,2
138,120,25,Townsend,3,5,Crystal Palace,31,57,2
180,140,25,Oviedo,3,15,Sunderland,56,42,2
184,143,25,Lukaku,4,6,Everton,11,101,2
189,145,25,Niasse,4,7,Hull,88,55,2
194,147,25,Jakupovic,1,7,Hull,88,41,2
209,155,25,Snodgrass,3,20,West Ham,21,55,2
219,157,25,Livermore,3,19,West Brom,35,47,2
229,160,25,Huddlestone,3,7,Hull,88,45,2
251,176,25,Mahrez,3,8,Leicester,13,89,2
259,179,25,Drinkwater,3,8,Leicester,13,53,2
263,184,25,Vardy,4,8,Leicester,13,99,2
310,208,25,Milner,3,9,Liverpool,14,63,2
348,231,25,Yaya Touré,3,10,Man City,43,72,2
378,261,25,Januzaj,3,15,Sunderland,56,53,2
453,336,25,Crouch,4,14,Stoke,110,44,2
465,344,25,van Aanholt,2,5,Crystal Palace,31,49,2
473,355,25,Defoe,4,15,Sunderland,56,74,2
497,367,25,Cork,3,16,Swansea,80,46,2
517,375,25,Fer,3,16,Swansea,80,48,2
542,391,25,Dembélé,3,17,Spurs,6,54,2
551,394,25,Eriksen,3,17,Spurs,6,89,2
560,398,25,Alli,3,17,Spurs,6,91,2
564,400,25,Wanyama,3,17,Spurs,6,48,2
585,425,25,Deeney,4,18,Watford,57,66,2
609,439,25,Fletcher,3,19,West Brom,35,44,2
634,459,25,Kouyaté,3,20,West Ham,21,50,2
649,464,25,Antonio,3,20,West Ham,21,67,2
681,500,25,Llorente,4,16,Swansea,80,63,2
711,559,25,Ndong,3,15,Sunderland,56,48,2
715,561,25,Alonso,2,4,Chelsea,8,69,2
739,628,25,Ndidi,3,8,Leicester,13,46,2
753,634,25,Elabdellaoui,2,7,Hull,88,44,2
758,636,25,Zárate,4,18,Watford,57,52,2
762,637,25,Niang,4,18,Watford,57,58,2
779,644,25,N'Diaye,3,7,Hull,88,41,2
784,646,25,Milivojevic,3,5,Crystal Palace,31,50,2
17,17,25,Wilshere,3,2,Bournemouth,91,58,1
25,26,25,Welbeck,4,1,Arsenal,3,73,1
33,37,25,Arter,3,2,Bournemouth,91,50,1
38,38,25,Pugh,3,2,Bournemouth,91,46,1
48,55,25,Lowton,2,3,Burnley,90,45,1
63,67,25,Vokes,4,3,Burnley,90,57,1
126,110,25,Puncheon,3,5,Crystal Palace,31,51,1
130,111,25,Zaha,3,5,Crystal Palace,31,58,1
134,118,25,Cabaye,3,5,Crystal Palace,31,56,1
199,152,25,Robertson,2,7,Hull,88,44,1
204,153,25,Maguire,2,7,Hull,88,44,1
224,158,25,Elmohamady,3,7,Hull,88,46,1
239,165,25,Schmeichel,1,8,Leicester,13,49,1
255,177,25,Albrighton,3,8,Leicester,13,50,1
300,204,25,Can,3,9,Liverpool,14,48,1
441,323,25,Bardsley,2,14,Stoke,110,42,1
457,339,25,Mannone,1,15,Sunderland,56,40,1
530,384,25,Walker,2,17,Spurs,6,62,1
534,386,25,Davies,2,17,Spurs,6,50,1
538,390,25,Dier,3,17,Spurs,6,50,1
568,402,25,Son,3,17,Spurs,6,72,1
572,403,25,Kane,4,17,Spurs,6,119,1
580,412,25,Nyom,2,19,West Brom,35,44,1
589,430,25,Foster,1,19,West Brom,35,47,1
594,433,25,Dawson,2,19,West Brom,35,49,1
619,449,25,Rondón,4,19,West Brom,35,63,1
624,451,25,Randolph,1,20,West Ham,21,44,1
629,458,25,Noble,3,20,West Ham,21,62,1
639,460,25,Obiang,3,20,West Ham,21,43,1
698,536,25,Fraser,3,2,Bournemouth,91,46,1
731,625,25,Jesus,4,10,Man City,43,91,1
743,632,25,Narsingh,3,16,Swansea,80,51,1
788,647,25,Grosicki,3,7,Hull,88,55,1
22,25,25,Giroud,4,1,Arsenal,3,81,0
94,83,25,Fàbregas,3,4,Chelsea,8,70,0
165,133,25,Mirallas,3,6,Everton,11,59,0
175,136,25,McCarthy,3,6,Everton,11,47,0
234,163,25,Hernández,4,7,Hull,88,59,0
243,168,25,Fuchs,2,8,Leicester,13,53,0
247,173,25,Huth,2,8,Leicester,13,49,0
272,190,25,Sakho,2,5,Crystal Palace,31,47,0
325,217,25,Origi,4,9,Liverpool,14,60,0
336,223,25,Clichy,2,10,Man City,43,52,0
366,248,25,Rojo,2,11,Man Utd,1,52,0
433,320,25,Cameron,2,14,Stoke,110,42,0
461,343,25,Jones,2,15,Sunderland,56,44,0
469,346,25,Koné,2,15,Sunderland,56,42,0
512,374,25,Ayew,3,20,West Ham,21,71,0
526,382,25,Alderweireld,2,17,Spurs,6,64,0
604,438,25,Brunt,2,19,West Brom,35,48,0
659,468,25,Carroll,4,20,West Ham,21,59,0
766,638,25,Ranocchia,2,7,Hull,88,45,0
214,156,25,Clucas,3,7,Hull,88,47,-1
573,403,26,Kane,4,17,Spurs,6,119,20
466,344,26,van Aanholt,2,5,Crystal Palace,31,49,15
95,83,26,Fàbregas,3,4,Chelsea,8,70,13
264,184,26,Vardy,4,8,Leicester,13,99,13
99,90,26,Pedro,3,4,Chelsea,8,68,12
153,126,26,Coleman,2,6,Everton,11,56,12
552,394,26,Eriksen,3,17,Spurs,6,89,11
600,436,26,McAuley,2,19,West Brom,35,50,10
674,488,26,Gueye,3,6,Everton,11,50,10
115,100,26,Hennessey,1,5,Crystal Palace,31,43,9
230,160,26,Huddlestone,3,7,Hull,88,45,9
586,425,26,Deeney,4,18,Watford,57,66,9
54,58,26,Keane,2,3,Burnley,90,50,8
260,179,26,Drinkwater,3,8,Leicester,13,53,8
296,203,26,Coutinho,3,9,Liverpool,14,87,8
513,374,26,Ayew,3,20,West Ham,21,71,8
523,380,26,Lloris,1,17,Spurs,6,55,8
561,398,26,Alli,3,17,Spurs,6,91,8
699,536,26,Fraser,3,2,Bournemouth,91,46,8
44,48,26,King,3,2,Bournemouth,91,62,7
119,103,26,Tomkins,2,5,Crystal Palace,31,48,7
161,132,26,Funes Mori,2,6,Everton,11,45,7
301,204,26,Can,3,9,Liverpool,14,48,7
595,433,26,Dawson,2,19,West Brom,35,49,7
682,500,26,Llorente,4,16,Swansea,80,63,7
772,640,26,Brady,3,3,Burnley,90,55,7
111,97,26,Costa,4,4,Chelsea,8,104,6
143,123,26,Robles,1,6,Everton,11,47,6
148,125,26,Baines,2,6,Everton,11,58,6
185,143,26,Lukaku,4,6,Everton,11,101,6
273,190,26,Sakho,2,5,Crystal Palace,31,47,6
488,359,26,Williams,2,6,Everton,11,52,6
531,384,26,Walker,2,17,Spurs,6,62,6
535,386,26,Davies,2,17,Spurs,6,50,6
91,82,26,Hazard,3,4,Chelsea,8,105,5
123,105,26,Ward,2,5,Crystal Palace,31,48,5
135,118,26,Cabaye,3,5,Crystal Palace,31,56,5
244,168,26,Fuchs,2,8,Leicester,13,53,5
256,177,26,Albrighton,3,8,Leicester,13,50,5
503,368,26,Sigurdsson,3,16,Swansea,80,74,5
547,392,26,Chadli,3,19,West Brom,35,58,5
789,647,26,Grosicki,3,7,Hull,88,55,5
166,133,26,Mirallas,3,6,Everton,11,59,4
205,153,26,Maguire,2,7,Hull,88,44,4
240,165,26,Schmeichel,1,8,Leicester,13,49,4
759,636,26,Zárate,4,18,Watford,57,52,4
127,110,26,Puncheon,3,5,Crystal Palace,31,51,3
131,111,26,Zaha,3,5,Crystal Palace,31,58,3
139,120,26,Townsend,3,5,Crystal Palace,31,57,3
171,134,26,Barkley,3,6,Everton,11,70,3
383,264,26,Schneiderlin,3,6,Everton,11,45,3
539,390,26,Dier,3,17,Spurs,6,50,3
543,391,26,Dembélé,3,17,Spurs,6,54,3
590,430,26,Foster,1,19,West Brom,35,47,3
690,512,26,Davies,3,6,Everton,11,44,3
785,646,26,Milivojevic,3,5,Crystal Palace,31,50,3
18,17,26,Wilshere,3,2,Bournemouth,91,58,2
34,37,26,Arter,3,2,Bournemouth,91,50,2
39,38,26,Pugh,3,2,Bournemouth,91,46,2
49,55,26,Lowton,2,3,Burnley,90,45,2
59,62,26,Boyd,3,3,Burnley,90,51,2
69,68,26,Gray,4,3,Burnley,90,60,2
79,73,26,Courtois,1,4,Chelsea,8,59,2
83,77,26,Azpilicueta,2,4,Chelsea,8,64,2
87,78,26,Cahill,2,4,Chelsea,8,67,2
103,92,26,Moses,3,4,Chelsea,8,55,2
107,95,26,Kanté,3,4,Chelsea,8,47,2
195,147,26,Jakupovic,1,7,Hull,88,41,2
200,152,26,Robertson,2,7,Hull,88,44,2
210,155,26,Snodgrass,3,20,West Ham,21,55,2
220,157,26,Livermore,3,19,West Brom,35,47,2
225,158,26,Elmohamady,3,7,Hull,88,46,2
248,173,26,Huth,2,8,Leicester,13,49,2
252,176,26,Mahrez,3,8,Leicester,13,89,2
268,188,26,Mignolet,1,9,Liverpool,14,48,2
287,200,26,Lucas,3,9,Liverpool,14,44,2
292,202,26,Allen,3,14,Stoke,110,49,2
306,205,26,Lallana,3,9,Liverpool,14,67,2
311,208,26,Milner,3,9,Liverpool,14,63,2
316,209,26,Firmino,3,9,Liverpool,14,85,2
321,212,26,Mané,3,9,Liverpool,14,93,2
379,261,26,Januzaj,3,15,Sunderland,56,53,2
397,274,26,Valdés,1,12,Middlesbrough,25,45,2
401,278,26,Gibson,2,12,Middlesbrough,25,49,2
405,280,26,Bernardo,2,12,Middlesbrough,25,42,2
474,355,26,Defoe,4,15,Sunderland,56,74,2
498,367,26,Cork,3,16,Swansea,80,46,2
508,369,26,Routledge,3,16,Swansea,80,45,2
556,397,26,Carroll,3,16,Swansea,80,41,2
565,400,26,Wanyama,3,17,Spurs,6,48,2
577,407,26,Gomes,1,18,Watford,57,49,2
605,438,26,Brunt,2,19,West Brom,35,48,2
610,439,26,Fletcher,3,19,West Brom,35,44,2
615,441,26,Morrison,3,19,West Brom,35,43,2
620,449,26,Rondón,4,19,West Brom,35,63,2
625,451,26,Randolph,1,20,West Ham,21,44,2
630,458,26,Noble,3,20,West Ham,21,62,2
640,460,26,Obiang,3,20,West Ham,21,43,2
645,462,26,Lanzini,3,20,West Ham,21,59,2
650,464,26,Antonio,3,20,West Ham,21,67,2
655,466,26,Feghouli,3,20,West Ham,21,50,2
665,485,26,Wijnaldum,3,9,Liverpool,14,75,2
670,486,26,Sobhi,3,14,Stoke,110,48,2
712,559,26,Ndong,3,15,Sunderland,56,48,2
716,561,26,Alonso,2,4,Chelsea,8,69,2
735,626,26,Barton,3,3,Burnley,90,41,2
740,628,26,Ndidi,3,8,Leicester,13,46,2
754,634,26,Elabdellaoui,2,7,Hull,88,44,2
763,637,26,Niang,4,18,Watford,57,58,2
767,638,26,Ranocchia,2,7,Hull,88,45,2
780,644,26,N'Diaye,3,7,Hull,88,41,2
29,29,26,Boruc,1,2,Bournemouth,91,45,1
64,67,26,Vokes,4,3,Burnley,90,57,1
176,136,26,McCarthy,3,6,Everton,11,47,1
181,140,26,Oviedo,3,15,Sunderland,56,42,1
190,145,26,Niasse,4,7,Hull,88,55,1
235,163,26,Hernández,4,7,Hull,88,59,1
277,193,26,Clyne,2,9,Liverpool,14,59,1
282,199,26,Matip,2,9,Liverpool,14,54,1
326,217,26,Origi,4,9,Liverpool,14,60,1
434,320,26,Cameron,2,14,Stoke,110,42,1
446,329,26,Whelan,3,14,Stoke,110,42,1
450,331,26,Arnautovic,3,14,Stoke,110,71,1
454,336,26,Crouch,4,14,Stoke,110,44,1
462,343,26,Jones,2,15,Sunderland,56,44,1
470,346,26,Koné,2,15,Sunderland,56,42,1
478,356,26,Fabianski,1,16,Swansea,80,48,1
493,363,26,Fernández,2,16,Swansea,80,42,1
518,375,26,Fer,3,16,Swansea,80,48,1
527,382,26,Alderweireld,2,17,Spurs,6,64,1
569,402,26,Son,3,17,Spurs,6,72,1
581,412,26,Nyom,2,19,West Brom,35,44,1
635,459,26,Kouyaté,3,20,West Ham,21,50,1
695,527,26,Fabio,2,12,Middlesbrough,25,42,1
707,558,26,Mawson,2,16,Swansea,80,46,1
724,563,26,Traoré,3,12,Middlesbrough,25,48,1
728,574,26,Grant,1,14,Stoke,110,43,1
744,632,26,Narsingh,3,16,Swansea,80,51,1
11,11,26,Chambers,2,12,Middlesbrough,25,43,0
215,156,26,Clucas,3,7,Hull,88,47,0
430,318,26,Shawcross,2,14,Stoke,110,49,0
438,321,26,Pieters,2,14,Stoke,110,46,0
442,323,26,Bardsley,2,14,Stoke,110,42,0
458,339,26,Mannone,1,15,Sunderland,56,40,0
483,358,26,Naughton,2,16,Swansea,80,44,0
660,468,26,Carroll,4,20,West Ham,21,59,0
720,562,26,Martins Indi,2,14,Stoke,110,49,0
749,633,26,Olsson,2,16,Swansea,80,41,0
