,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
12,7,32,Mustafi,2,1,Arsenal,3,54,8
190,116,32,David Luiz,2,6,Chelsea,8,58,8
373,221,32,Pereira,2,11,Leicester,13,53,8
418,247,32,Robertson,2,12,Liverpool,14,67,8
458,257,32,Firmino,4,12,Liverpool,14,93,8
480,266,32,Danilo,2,13,Man City,43,48,8
498,275,32,Sané,3,13,Man City,43,93,8
578,331,32,Yoshida,2,16,Southampton,20,41,8
633,357,32,Trippier,2,17,Spurs,6,60,8
680,395,32,Gray,4,18,Watford,57,59,8
809,498,32,Kepa,1,6,Chelsea,8,54,8
44,22,32,Lacazette,4,1,Arsenal,3,94,7
127,70,32,Mee,2,4,Burnley,90,46,7
137,74,32,Taylor,2,4,Burnley,90,44,7
225,131,32,Hudson-Odoi,3,6,Chelsea,8,42,7
235,133,32,Giroud,4,6,Chelsea,8,77,7
243,138,32,Tomkins,2,7,Crystal Palace,31,43,7
255,141,32,Schlupp,2,7,Crystal Palace,31,43,7
263,145,32,Wan-Bissaka,2,7,Crystal Palace,31,46,7
339,184,32,Sessegnon,3,9,Fulham,54,60,7
531,305,32,Rashford,4,14,Man Utd,1,73,7
582,335,32,Bednarek,2,16,Southampton,20,40,7
618,351,32,Lloris,1,17,Spurs,6,54,7
624,354,32,Rose,2,17,Spurs,6,58,7
627,355,32,Vertonghen,2,17,Spurs,6,59,7
630,356,32,Davies,2,17,Spurs,6,56,7
654,370,32,Lucas Moura,3,17,Spurs,6,69,7
897,591,32,Tielemans,3,11,Leicester,13,60,7
0,2,32,Leno,1,1,Arsenal,3,49,6
24,12,32,Sokratis,2,1,Arsenal,3,51,6
117,67,32,Heaton,1,4,Burnley,90,48,6
200,121,32,Emerson,2,6,Chelsea,8,52,6
247,139,32,Dann,2,7,Crystal Palace,31,44,6
288,154,32,Pickford,1,8,Everton,11,49,6
303,162,32,Keane,2,8,Everton,11,48,6
318,172,32,Sigurdsson,3,8,Everton,11,74,6
358,213,32,Schmeichel,1,11,Leicester,13,50,6
378,222,32,Evans,2,11,Leicester,13,48,6
398,234,32,Vardy,4,11,Leicester,13,90,6
474,262,32,Stones,2,13,Man City,43,52,6
513,281,32,Jesus,4,13,Man City,43,99,6
574,330,32,Bertrand,2,16,Southampton,20,48,6
602,343,32,Redmond,3,16,Southampton,20,55,6
743,445,32,Foster,1,18,Watford,57,46,6
746,452,32,Gunn,1,16,Southampton,20,43,6
794,484,32,Digne,2,8,Everton,11,54,6
863,556,32,Valery,2,16,Southampton,20,41,6
8,5,32,Monreal,2,1,Arsenal,3,54,5
16,8,32,Kolasinac,2,1,Arsenal,3,49,5
162,87,32,Wood,4,4,Burnley,90,63,5
166,88,32,Etheridge,1,5,Cardiff,97,46,5
438,253,32,Salah,3,12,Liverpool,14,132,5
516,282,32,de Gea,1,14,Man Utd,1,57,5
528,304,32,Fred,3,14,Man Utd,1,53,5
621,353,32,Alderweireld,2,17,Spurs,6,60,5
651,369,32,Sissoko,3,17,Spurs,6,49,5
48,23,32,Aubameyang,4,1,Arsenal,3,108,4
110,60,32,Pröpper,3,3,Brighton,36,48,4
178,99,32,Hoilett,3,5,Cardiff,97,50,4
271,149,32,Townsend,3,7,Crystal Palace,31,56,4
327,176,32,Niasse,4,5,Cardiff,97,50,4
335,182,32,Cairney,3,9,Fulham,54,46,4
507,279,32,Zinchenko,3,13,Man City,43,47,4
522,302,32,Pogba,3,14,Man Utd,1,86,4
642,365,32,Alli,3,17,Spurs,6,88,4
750,454,32,Patrício,1,20,Wolves,39,45,4
758,459,32,Jorginho,3,6,Chelsea,8,46,4
767,466,32,Bissouma,3,3,Brighton,36,46,4
775,475,32,Moutinho,3,20,Wolves,39,51,4
778,476,32,Jahanbakhsh,3,3,Brighton,36,67,4
844,512,32,Zambo Anguissa,3,9,Fulham,54,44,4
28,13,32,Özil,3,1,Arsenal,3,79,3
36,15,32,Iwobi,3,1,Arsenal,3,54,3
40,20,32,Maitland-Niles,3,1,Arsenal,3,44,3
92,47,32,Ryan,1,3,Brighton,36,44,3
95,48,32,Dunk,2,3,Brighton,36,44,3
98,49,32,Duffy,2,3,Brighton,36,47,3
104,56,32,Stephens,3,3,Brighton,36,43,3
113,62,32,Murray,4,3,Brighton,36,61,3
142,78,32,Hendrick,3,4,Burnley,90,52,3
147,80,32,Westwood,3,4,Burnley,90,46,3
152,82,32,Cork,3,4,Burnley,90,46,3
215,126,32,Kanté,3,6,Chelsea,8,49,3
267,147,32,McArthur,3,7,Crystal Palace,31,49,3
313,168,32,Gueye,3,8,Everton,11,47,3
383,225,32,Gray,3,11,Leicester,13,54,3
388,227,32,Ndidi,3,11,Leicester,13,49,3
393,233,32,Maddison,3,11,Leicester,13,66,3
486,270,32,Sterling,3,13,Man City,43,117,3
489,271,32,David Silva,3,13,Man City,43,85,3
495,274,32,Gündogan,3,13,Man City,43,54,3
504,277,32,Foden,3,13,Man City,43,45,3
590,339,32,Oriol Romeu,3,16,Southampton,20,42,3
610,345,32,Armstrong,3,16,Southampton,20,51,3
677,394,32,Deulofeu,3,18,Watford,57,57,3
684,400,32,Fabianski,1,19,West Ham,21,47,3
698,412,32,Kouyaté,3,7,Crystal Palace,31,47,3
722,423,32,Boly,2,20,Wolves,39,47,3
725,425,32,Doherty,2,20,Wolves,39,53,3
737,433,32,Neves,3,20,Wolves,39,49,3
827,508,32,André Gomes,3,8,Everton,11,54,3
832,509,32,Rico,1,9,Fulham,54,44,3
847,519,32,Dendoncker,3,20,Wolves,39,43,3
868,571,32,Barnes,3,11,Leicester,13,55,3
73,40,32,Fraser,3,2,Bournemouth,91,64,2
83,43,32,Wilson,4,2,Bournemouth,91,69,2
88,45,32,King,4,2,Bournemouth,91,64,2
107,58,32,March,3,3,Brighton,36,47,2
157,85,32,Barnes,4,4,Burnley,90,56,2
169,90,32,Morrison,2,5,Cardiff,97,47,2
172,92,32,Ecuele Manga,2,5,Cardiff,97,44,2
181,100,32,Mendez-Laing,3,5,Cardiff,97,48,2
220,127,32,Barkley,3,6,Chelsea,8,50,2
283,152,32,Benteke,4,7,Crystal Palace,31,63,2
323,175,32,Calvert-Lewin,4,8,Everton,11,54,2
343,193,32,Löwe,2,10,Huddersfield,38,44,2
348,199,32,Mooy,3,10,Huddersfield,38,50,2
353,208,32,Bacuna,3,10,Huddersfield,38,42,2
403,243,32,Matip,2,12,Liverpool,14,49,2
408,245,32,Alexander-Arnold,2,12,Liverpool,14,58,2
413,246,32,van Dijk,2,12,Liverpool,14,67,2
423,249,32,Henderson,3,12,Liverpool,14,53,2
428,251,32,Mané,3,12,Liverpool,14,103,2
433,252,32,Wijnaldum,3,12,Liverpool,14,55,2
443,254,32,Milner,3,12,Liverpool,14,56,2
462,258,32,Ings,4,16,Southampton,20,54,2
555,317,32,Ritchie,3,15,Newcastle,4,58,2
560,323,32,Hayden,3,15,Newcastle,4,43,2
570,326,32,Pérez,4,15,Newcastle,4,61,2
586,338,32,Ward-Prowse,3,16,Southampton,20,51,2
636,359,32,Sánchez,2,17,Spurs,6,58,2
673,393,32,Richarlison,3,8,Everton,11,64,2
703,414,32,Lanzini,3,19,West Ham,21,64,2
713,417,32,Arnautovic,4,19,West Ham,21,67,2
728,427,32,Bennett,2,20,Wolves,39,41,2
771,468,32,Alisson,1,12,Liverpool,14,59,2
782,480,32,Mitrovic,4,9,Fulham,54,63,2
799,493,32,Rondón,4,15,Newcastle,4,59,2
804,494,32,Lerma,3,2,Bournemouth,91,45,2
877,579,32,Higuaín,4,6,Chelsea,8,90,2
887,585,32,Grant,4,10,Huddersfield,38,50,2
892,587,32,Almirón,3,15,Newcastle,4,60,2
58,31,32,Aké,2,2,Bournemouth,91,51,1
63,36,32,Stanislas,3,2,Bournemouth,91,60,1
68,37,32,Gosling,3,2,Bournemouth,91,47,1
78,42,32,Brooks,3,2,Bournemouth,91,50,1
101,50,32,Bruno,2,3,Brighton,36,44,1
175,95,32,Peltier,2,5,Cardiff,97,39,1
195,118,32,Rüdiger,2,6,Chelsea,8,59,1
251,140,32,Kelly,2,7,Crystal Palace,31,39,1
308,164,32,Walcott,3,8,Everton,11,59,1
331,180,32,Ream,2,9,Fulham,54,42,1
448,255,32,Fabinho,3,12,Liverpool,14,55,1
467,259,32,Solanke,4,2,Bournemouth,91,47,1
535,309,32,Dubravka,1,15,Newcastle,4,50,1
540,312,32,Lascelles,2,15,Newcastle,4,47,1
545,313,32,Dummett,2,15,Newcastle,4,44,1
550,314,32,Lejeune,2,15,Newcastle,4,44,1
565,324,32,Ki Sung-yueng,3,15,Newcastle,4,47,1
598,342,32,Sims,3,16,Southampton,20,44,1
645,366,32,Wanyama,3,17,Spurs,6,49,1
657,371,32,Llorente,4,17,Spurs,6,51,1
660,381,32,Janmaat,2,18,Watford,57,49,1
689,403,32,Ogbonna,2,19,West Ham,21,42,1
708,415,32,Antonio,3,19,West Ham,21,68,1
718,419,32,Chicharito,4,19,West Ham,21,61,1
731,430,32,Coady,2,20,Wolves,39,45,1
790,483,32,Jonny,2,20,Wolves,39,43,1
814,502,32,Lucas,4,19,West Ham,21,62,1
836,510,32,Bryan,2,9,Fulham,54,48,1
840,511,32,Fosu-Mensah,2,9,Fulham,54,45,1
882,580,32,Mepham,2,2,Bournemouth,91,45,1
4,3,32,Koscielny,2,1,Arsenal,3,54,0
21,9,32,Chambers,2,9,Fulham,54,42,0
53,25,32,Boruc,1,2,Bournemouth,91,41,0
122,69,32,Lowton,2,4,Burnley,90,46,0
298,158,32,Jagielka,2,8,Everton,11,43,0
453,256,32,Keita,3,12,Liverpool,14,71,0
606,344,32,Lemina,3,16,Southampton,20,47,0
614,347,32,Long,4,16,Southampton,20,47,0
694,411,32,Noble,3,19,West Ham,21,48,0
754,455,32,Le Marchand,2,9,Fulham,54,42,0
763,465,32,Felipe Anderson,3,19,West Ham,21,68,0
786,482,32,Schär,2,15,Newcastle,4,45,0
860,549,32,Foyth,2,17,Spurs,6,50,0
206,122,33,Hazard,3,6,Chelsea,8,110,16
399,234,33,Vardy,4,11,Leicester,13,90,16
299,158,33,Jagielka,2,8,Everton,11,43,15
148,80,33,Westwood,3,4,Burnley,90,46,13
163,87,33,Wood,4,4,Burnley,90,63,11
240,137,33,Guaita,1,7,Crystal Palace,31,43,10
276,150,33,Milivojevic,3,7,Crystal Palace,31,65,10
424,249,33,Henderson,3,12,Liverpool,14,53,10
454,256,33,Keita,3,12,Liverpool,14,71,10
898,591,33,Tielemans,3,11,Leicester,13,60,9
196,118,33,Rüdiger,2,6,Chelsea,8,59,8
349,199,33,Mooy,3,10,Huddersfield,38,50,8
795,484,33,Digne,2,8,Everton,11,54,8
201,121,33,Emerson,2,6,Chelsea,8,52,7
264,145,33,Wan-Bissaka,2,7,Crystal Palace,31,46,7
289,154,33,Pickford,1,8,Everton,11,49,7
394,233,33,Maddison,3,11,Leicester,13,66,7
459,257,33,Firmino,4,12,Liverpool,14,93,7
191,116,33,David Luiz,2,6,Chelsea,8,58,6
231,132,33,Loftus-Cheek,3,6,Chelsea,8,52,6
244,138,33,Tomkins,2,7,Crystal Palace,31,43,6
256,141,33,Schlupp,2,7,Crystal Palace,31,43,6
260,142,33,van Aanholt,2,7,Crystal Palace,31,55,6
294,157,33,Coleman,2,8,Everton,11,52,6
374,221,33,Pereira,2,11,Leicester,13,53,6
439,253,33,Salah,3,12,Liverpool,14,132,6
551,314,33,Lejeune,2,15,Newcastle,4,44,6
615,347,33,Long,4,16,Southampton,20,47,6
805,494,33,Lerma,3,2,Bournemouth,91,45,6
852,526,33,Zouma,2,8,Everton,11,50,6
186,113,33,Azpilicueta,2,6,Chelsea,8,64,5
252,140,33,Kelly,2,7,Crystal Palace,31,39,5
280,151,33,Zaha,4,7,Crystal Palace,31,70,5
324,175,33,Calvert-Lewin,4,8,Everton,11,54,5
595,340,33,Højbjerg,3,16,Southampton,20,44,5
810,498,33,Kepa,1,6,Chelsea,8,54,5
888,585,33,Grant,4,10,Huddersfield,38,50,5
221,127,33,Barkley,3,6,Chelsea,8,50,4
409,245,33,Alexander-Arnold,2,12,Liverpool,14,58,4
1,2,33,Leno,1,1,Arsenal,3,49,3
158,85,33,Barnes,4,4,Burnley,90,56,3
216,126,33,Kanté,3,6,Chelsea,8,49,3
226,131,33,Hudson-Odoi,3,6,Chelsea,8,42,3
268,147,33,McArthur,3,7,Crystal Palace,31,49,3
272,149,33,Townsend,3,7,Crystal Palace,31,56,3
314,168,33,Gueye,3,8,Everton,11,47,3
319,172,33,Sigurdsson,3,8,Everton,11,74,3
359,213,33,Schmeichel,1,11,Leicester,13,50,3
566,324,33,Ki Sung-yueng,3,15,Newcastle,4,47,3
674,393,33,Richarlison,3,8,Everton,11,64,3
759,459,33,Jorginho,3,6,Chelsea,8,46,3
823,507,33,Bernard,3,8,Everton,11,59,3
29,13,33,Özil,3,1,Arsenal,3,79,2
41,20,33,Maitland-Niles,3,1,Arsenal,3,44,2
45,22,33,Lacazette,4,1,Arsenal,3,94,2
74,40,33,Fraser,3,2,Bournemouth,91,64,2
79,42,33,Brooks,3,2,Bournemouth,91,50,2
84,43,33,Wilson,4,2,Bournemouth,91,69,2
89,45,33,King,4,2,Bournemouth,91,64,2
118,67,33,Heaton,1,4,Burnley,90,48,2
123,69,33,Lowton,2,4,Burnley,90,46,2
133,72,33,Tarkowski,2,4,Burnley,90,47,2
138,74,33,Taylor,2,4,Burnley,90,44,2
153,82,33,Cork,3,4,Burnley,90,46,2
364,215,33,Morgan,2,11,Leicester,13,45,2
369,219,33,Chilwell,2,11,Leicester,13,50,2
384,225,33,Gray,3,11,Leicester,13,54,2
389,227,33,Ndidi,3,11,Leicester,13,49,2
404,243,33,Matip,2,12,Liverpool,14,49,2
414,246,33,van Dijk,2,12,Liverpool,14,67,2
449,255,33,Fabinho,3,12,Liverpool,14,55,2
536,309,33,Dubravka,1,15,Newcastle,4,50,2
541,312,33,Lascelles,2,15,Newcastle,4,47,2
556,317,33,Ritchie,3,15,Newcastle,4,58,2
571,326,33,Pérez,4,15,Newcastle,4,61,2
587,338,33,Ward-Prowse,3,16,Southampton,20,51,2
591,339,33,Oriol Romeu,3,16,Southampton,20,42,2
603,343,33,Redmond,3,16,Southampton,20,55,2
685,400,33,Fabianski,1,19,West Ham,21,47,2
695,411,33,Noble,3,19,West Ham,21,48,2
704,414,33,Lanzini,3,19,West Ham,21,64,2
714,417,33,Arnautovic,4,19,West Ham,21,67,2
764,465,33,Felipe Anderson,3,19,West Ham,21,68,2
772,468,33,Alisson,1,12,Liverpool,14,59,2
787,482,33,Schär,2,15,Newcastle,4,45,2
800,493,33,Rondón,4,15,Newcastle,4,59,2
828,508,33,André Gomes,3,8,Everton,11,54,2
857,534,33,McNeil,3,4,Burnley,90,44,2
869,571,33,Barnes,3,11,Leicester,13,55,2
878,579,33,Higuaín,4,6,Chelsea,8,90,2
893,587,33,Almirón,3,15,Newcastle,4,60,2
9,5,33,Monreal,2,1,Arsenal,3,54,1
13,7,33,Mustafi,2,1,Arsenal,3,54,1
17,8,33,Kolasinac,2,1,Arsenal,3,49,1
25,12,33,Sokratis,2,1,Arsenal,3,51,1
33,14,33,Ramsey,3,1,Arsenal,3,71,1
37,15,33,Iwobi,3,1,Arsenal,3,54,1
49,23,33,Aubameyang,4,1,Arsenal,3,108,1
59,31,33,Aké,2,2,Bournemouth,91,51,1
64,36,33,Stanislas,3,2,Bournemouth,91,60,1
69,37,33,Gosling,3,2,Bournemouth,91,47,1
128,70,33,Mee,2,4,Burnley,90,46,1
143,78,33,Hendrick,3,4,Burnley,90,52,1
236,133,33,Giroud,4,6,Chelsea,8,77,1
248,139,33,Dann,2,7,Crystal Palace,31,44,1
309,164,33,Walcott,3,8,Everton,11,59,1
354,208,33,Bacuna,3,10,Huddersfield,38,42,1
419,247,33,Robertson,2,12,Liverpool,14,67,1
429,251,33,Mané,3,12,Liverpool,14,103,1
434,252,33,Wijnaldum,3,12,Liverpool,14,55,1
444,254,33,Milner,3,12,Liverpool,14,56,1
468,259,33,Solanke,4,2,Bournemouth,91,47,1
546,313,33,Dummett,2,15,Newcastle,4,44,1
561,323,33,Hayden,3,15,Newcastle,4,43,1
579,331,33,Yoshida,2,16,Southampton,20,41,1
599,342,33,Sims,3,16,Southampton,20,44,1
611,345,33,Armstrong,3,16,Southampton,20,51,1
699,412,33,Kouyaté,3,7,Crystal Palace,31,47,1
719,419,33,Chicharito,4,19,West Ham,21,61,1
747,452,33,Gunn,1,16,Southampton,20,43,1
864,556,33,Valery,2,16,Southampton,20,41,1
883,580,33,Mepham,2,2,Bournemouth,91,45,1
5,3,33,Koscielny,2,1,Arsenal,3,54,0
54,25,33,Boruc,1,2,Bournemouth,91,41,0
211,124,33,Willian,3,6,Chelsea,8,71,0
284,152,33,Benteke,4,7,Crystal Palace,31,63,0
304,162,33,Keane,2,8,Everton,11,48,0
344,193,33,Löwe,2,10,Huddersfield,38,44,0
379,222,33,Evans,2,11,Leicester,13,48,0
463,258,33,Ings,4,16,Southampton,20,54,0
575,330,33,Bertrand,2,16,Southampton,20,48,0
583,335,33,Bednarek,2,16,Southampton,20,40,0
607,344,33,Lemina,3,16,Southampton,20,47,0
690,403,33,Ogbonna,2,19,West Ham,21,42,0
709,415,33,Antonio,3,19,West Ham,21,68,0
815,502,33,Lucas,4,19,West Ham,21,62,0
655,370,34,Lucas Moura,3,17,Spurs,6,69,21
75,40,34,Fraser,3,2,Bournemouth,91,64,16
170,90,34,Morrison,2,5,Cardiff,97,47,16
85,43,34,Wilson,4,2,Bournemouth,91,69,15
523,302,34,Pogba,3,14,Man Utd,1,86,15
604,343,34,Redmond,3,16,Southampton,20,55,15
487,270,34,Sterling,3,13,Man City,43,117,14
874,575,34,Babel,3,9,Fulham,54,56,14
164,87,34,Wood,4,4,Burnley,90,63,13
80,42,34,Brooks,3,2,Bournemouth,91,50,12
415,246,34,van Dijk,2,12,Liverpool,14,67,12
182,100,34,Mendez-Laing,3,5,Cardiff,97,48,11
336,182,34,Cairney,3,9,Fulham,54,46,11
493,273,34,De Bruyne,3,13,Man City,43,96,11
646,366,34,Wanyama,3,17,Spurs,6,49,10
6,3,34,Koscielny,2,1,Arsenal,3,54,9
167,88,34,Etheridge,1,5,Cardiff,97,46,9
430,251,34,Mané,3,12,Liverpool,14,103,9
537,309,34,Dubravka,1,15,Newcastle,4,50,9
572,326,34,Pérez,4,15,Newcastle,4,61,9
723,423,34,Boly,2,20,Wolves,39,47,9
10,5,34,Monreal,2,1,Arsenal,3,54,8
173,92,34,Ecuele Manga,2,5,Cardiff,97,44,8
179,99,34,Hoilett,3,5,Cardiff,97,50,8
277,150,34,Milivojevic,3,7,Crystal Palace,31,65,8
410,245,34,Alexander-Arnold,2,12,Liverpool,14,58,8
440,253,34,Salah,3,12,Liverpool,14,132,8
765,465,34,Felipe Anderson,3,19,West Ham,21,68,8
858,534,34,McNeil,3,4,Burnley,90,44,8
14,7,34,Mustafi,2,1,Arsenal,3,54,7
70,37,34,Gosling,3,2,Bournemouth,91,47,7
119,67,34,Heaton,1,4,Burnley,90,48,7
124,69,34,Lowton,2,4,Burnley,90,46,7
542,312,34,Lascelles,2,15,Newcastle,4,47,7
705,414,34,Lanzini,3,19,West Ham,21,64,7
773,468,34,Alisson,1,12,Liverpool,14,59,7
819,504,34,Camarasa,3,5,Cardiff,97,44,7
841,511,34,Fosu-Mensah,2,9,Fulham,54,45,7
2,2,34,Leno,1,1,Arsenal,3,49,6
22,9,34,Chambers,2,9,Fulham,54,42,6
50,23,34,Aubameyang,4,1,Arsenal,3,108,6
65,36,34,Stanislas,3,2,Bournemouth,91,60,6
129,70,34,Mee,2,4,Burnley,90,46,6
139,74,34,Taylor,2,4,Burnley,90,44,6
176,95,34,Peltier,2,5,Cardiff,97,39,6
405,243,34,Matip,2,12,Liverpool,14,49,6
420,247,34,Robertson,2,12,Liverpool,14,67,6
425,249,34,Henderson,3,12,Liverpool,14,53,6
547,313,34,Dummett,2,15,Newcastle,4,44,6
