,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
1070,614,41,Lazaro,3,13,Newcastle,4,53,6
135,84,41,Tarkowski,2,5,Burnley,90,55,5
250,141,41,Digne,2,8,Everton,11,59,5
395,203,41,Walker,2,11,Man City,43,57,5
400,204,41,Mendy,2,11,Man City,43,55,5
465,226,41,Shaw,2,12,Man Utd,1,54,5
550,291,41,Stevens,2,15,Sheffield Utd,49,52,5
830,423,41,Basham,2,15,Sheffield Utd,49,46,5
835,427,41,Martínez,1,1,Arsenal,3,44,5
970,501,41,McBurnie,4,15,Sheffield Utd,49,55,5
850,437,41,Adams,4,16,Southampton,20,53,4
165,97,41,McNeil,3,5,Burnley,90,60,3
235,131,41,Guaita,1,7,Crystal Palace,31,49,3
490,239,41,Martial,3,12,Man Utd,1,85,3
495,247,41,Matic,3,12,Man Utd,1,48,3
615,328,41,Oriol Romeu,3,16,Southampton,20,43,3
805,415,41,Moutinho,3,20,Wolves,39,53,3
860,443,41,Rodrigo,3,11,Man City,43,53,3
915,469,41,Ceballos,3,1,Arsenal,3,52,3
1090,620,41,Brownhill,3,5,Burnley,90,48,3
20,12,41,Lacazette,4,1,Arsenal,3,92,2
25,17,41,Iwobi,3,8,Everton,11,56,2
45,29,41,Grealish,3,2,Aston Villa,7,59,2
60,47,41,Ryan,1,4,Brighton,36,47,2
65,53,41,Bissouma,3,4,Brighton,36,50,2
75,57,41,Stephens,3,4,Brighton,36,44,2
80,59,41,Aké,2,3,Bournemouth,91,48,2
95,68,41,King,4,3,Bournemouth,91,61,2
100,69,41,Solanke,4,3,Bournemouth,91,51,2
110,76,41,Brooks,3,3,Bournemouth,91,61,2
125,82,41,Lerma,3,3,Bournemouth,91,48,2
220,117,41,Barkley,3,6,Chelsea,8,56,2
230,123,41,van Aanholt,2,7,Crystal Palace,31,56,2
240,133,41,Zaha,3,7,Crystal Palace,31,66,2
245,138,41,McArthur,3,7,Crystal Palace,31,52,2
255,144,41,Coleman,2,8,Everton,11,53,2
260,147,41,Calvert-Lewin,4,8,Everton,11,61,2
300,166,41,Vardy,4,9,Leicester,13,97,2
350,187,41,Firmino,4,10,Liverpool,14,93,2
360,191,41,Salah,3,10,Liverpool,14,125,2
365,192,41,Mané,3,10,Liverpool,14,121,2
375,197,41,Fabinho,3,10,Liverpool,14,54,2
385,199,41,Wijnaldum,3,10,Liverpool,14,54,2
470,233,41,Rashford,4,12,Man Utd,1,89,2
510,262,41,Dubravka,1,13,Newcastle,4,51,2
545,289,41,Tettey,3,14,Norwich,45,44,2
560,294,41,Baldock,2,15,Sheffield Utd,49,50,2
565,295,41,Egan,2,15,Sheffield Utd,49,47,2
575,303,41,McGoldrick,4,15,Sheffield Utd,49,54,2
580,305,41,Bertrand,2,16,Southampton,20,48,2
595,318,41,McCarthy,1,16,Southampton,20,45,2
600,320,41,Redmond,3,16,Southampton,20,62,2
640,337,41,Walker-Peters,2,16,Southampton,20,44,2
660,345,41,Lucas Moura,3,17,Spurs,6,70,2
675,349,41,Sissoko,3,17,Spurs,6,48,2
685,362,41,Deeney,4,18,Watford,57,62,2
690,366,41,Foster,1,18,Watford,57,49,2
700,373,41,Capoue,3,18,Watford,57,48,2
725,388,41,Fabianski,1,19,West Ham,21,49,2
750,399,41,Fornals,3,19,West Ham,21,60,2
785,409,41,Jiménez,4,20,Wolves,39,80,2
800,414,41,Neves,3,20,Wolves,39,52,2
825,422,41,André Gomes,3,8,Everton,11,52,2
875,448,41,Tielemans,3,9,Leicester,13,61,2
895,460,41,Abraham,4,6,Chelsea,8,73,2
905,466,41,Joelinton,4,13,Newcastle,4,55,2
910,468,41,Ayew,4,7,Crystal Palace,31,51,2
920,470,41,Douglas Luiz,3,2,Aston Villa,7,43,2
925,471,41,Henderson,1,15,Sheffield Utd,49,52,2
930,472,41,Osborn,3,15,Sheffield Utd,49,47,2
1000,519,41,Krafth,2,13,Newcastle,4,43,2
1005,523,41,Lo Celso,3,17,Spurs,6,73,2
1010,525,41,Sarr,3,18,Watford,57,59,2
1060,612,41,Bentaleb,3,13,Newcastle,4,47,2
1065,613,41,Samatta,4,2,Aston Villa,7,51,2
0,1,41,Mustafi,2,1,Arsenal,3,51,1
35,22,41,El Mohamady,2,2,Aston Villa,7,41,1
40,28,41,Hourihane,3,2,Aston Villa,7,57,1
50,31,41,McGinn,3,2,Aston Villa,7,52,1
55,42,41,Dunk,2,4,Brighton,36,48,1
70,54,41,Pröpper,3,4,Brighton,36,48,1
115,77,41,Stanislas,3,3,Bournemouth,91,58,1
150,88,41,Long,2,5,Burnley,90,43,1
175,103,41,Alonso,2,6,Chelsea,8,61,1
180,104,41,Rüdiger,2,6,Chelsea,8,59,1
185,105,41,Azpilicueta,2,6,Chelsea,8,61,1
195,108,41,Christensen,2,6,Chelsea,8,48,1
200,110,41,Giroud,4,6,Chelsea,8,67,1
205,111,41,Kepa,1,6,Chelsea,8,54,1
215,115,41,Loftus-Cheek,3,6,Chelsea,8,59,1
265,148,41,Pickford,1,8,Everton,11,52,1
280,154,41,Davies,3,8,Everton,11,53,1
290,162,41,Evans,2,9,Leicester,13,53,1
310,168,41,Schmeichel,1,9,Leicester,13,55,1
315,172,41,Barnes,3,9,Leicester,13,58,1
320,175,41,Gray,3,9,Leicester,13,50,1
325,176,41,Ndidi,3,9,Leicester,13,50,1
370,196,41,Keita,3,10,Liverpool,14,58,1
380,198,41,Henderson,3,10,Liverpool,14,52,1
415,208,41,Otamendi,2,11,Man City,43,48,1
420,211,41,Jesus,4,11,Man City,43,99,1
440,217,41,Mahrez,3,11,Man City,43,86,1
445,218,41,Bernardo Silva,3,11,Man City,43,76,1
515,265,41,Pérez,3,9,Leicester,13,60,1
530,280,41,Krul,1,14,Norwich,45,46,1
535,283,41,Buendía,3,14,Norwich,45,60,1
540,284,41,Hernández,3,14,Norwich,45,53,1
570,302,41,Norwood,3,15,Sheffield Utd,49,47,1
610,323,41,Armstrong,3,16,Southampton,20,52,1
620,329,41,Davies,2,17,Spurs,6,53,1
625,330,41,Vertonghen,2,17,Spurs,6,52,1
635,336,41,Aurier,2,17,Spurs,6,51,1
650,340,41,Lloris,1,17,Spurs,6,53,1
665,346,41,Lamela,3,17,Spurs,6,57,1
680,357,41,Kiko Femenía,2,18,Watford,57,42,1
695,368,41,Doucouré,3,18,Watford,57,54,1
705,376,41,Cresswell,2,19,West Ham,21,45,1
710,377,41,Ogbonna,2,19,West Ham,21,45,1
715,380,41,Fredericks,2,19,West Ham,21,44,1
720,381,41,Diop,2,19,West Ham,21,43,1
740,395,41,Rice,3,19,West Ham,21,47,1
790,410,41,Jota,4,20,Wolves,39,60,1
810,417,41,Traoré,3,20,Wolves,39,56,1
820,421,41,Trossard,3,4,Brighton,36,58,1
845,433,41,Justin,2,9,Leicester,13,47,1
865,445,41,Mings,2,2,Aston Villa,7,44,1
885,452,41,Konsa,2,2,Aston Villa,7,43,1
900,465,41,Trézéguet,3,2,Aston Villa,7,52,1
935,475,41,Burn,2,4,Brighton,36,45,1
945,489,41,Nelson,3,1,Arsenal,3,53,1
950,490,41,Willock,3,1,Arsenal,3,47,1
960,494,41,Ramsdale,1,3,Bournemouth,91,44,1
975,502,41,Maupay,4,4,Brighton,36,57,1
985,512,41,Welbeck,4,18,Watford,57,58,1
995,516,41,Mooy,3,4,Brighton,36,47,1
1040,575,41,Williams,2,10,Liverpool,14,40,1
85,65,41,Rico,2,3,Bournemouth,91,42,0
90,67,41,Callum Wilson,4,3,Bournemouth,91,74,0
155,91,41,Wood,4,5,Burnley,90,62,0
295,165,41,Morgan,2,9,Leicester,13,41,0
330,181,41,Robertson,2,10,Liverpool,14,70,0
335,182,41,Alexander-Arnold,2,10,Liverpool,14,77,0
340,183,41,van Dijk,2,10,Liverpool,14,65,0
355,189,41,Alisson,1,10,Liverpool,14,62,0
405,206,41,Zinchenko,2,11,Man City,43,52,0
410,207,41,Stones,2,11,Man City,43,53,0
450,219,41,David Silva,3,11,Man City,43,75,0
500,251,41,Ritchie,2,13,Newcastle,4,53,0
555,293,41,O'Connell,2,15,Sheffield Utd,49,45,0
585,307,41,Bednarek,2,16,Southampton,20,44,0
630,331,41,Alderweireld,2,17,Spurs,6,53,0
670,347,41,Winks,3,17,Spurs,6,52,0
745,396,41,Noble,3,19,West Ham,21,49,0
770,404,41,Bennett,2,9,Leicester,13,48,0
855,439,41,Dawson,2,18,Watford,57,48,0
880,451,41,Rodriguez,4,5,Burnley,90,57,0
890,459,41,Zouma,2,6,Chelsea,8,47,0
955,493,41,Webster,2,4,Brighton,36,44,0
980,506,41,James,2,6,Chelsea,8,49,0
1015,541,41,Saka,3,1,Arsenal,3,47,0
1035,569,41,Jones,3,10,Liverpool,14,45,0
1050,586,41,Lamptey,2,4,Brighton,36,41,0
1055,603,41,Reina,1,2,Aston Villa,7,42,0
1085,619,41,Podence,3,20,Wolves,39,49,0
345,184,41,Gomez,2,10,Liverpool,14,53,-1
1081,618,42,Fernandes,3,12,Man Utd,1,90,15
491,239,42,Martial,3,12,Man Utd,1,85,14
221,117,42,Barkley,3,6,Chelsea,8,56,13
301,166,42,Vardy,4,9,Leicester,13,97,13
476,234,42,Greenwood,4,12,Man Utd,1,48,13
186,105,42,Azpilicueta,2,6,Chelsea,8,61,12
136,84,42,Tarkowski,2,5,Burnley,90,55,11
366,192,42,Mané,3,10,Liverpool,14,121,11
596,318,42,McCarthy,1,16,Southampton,20,45,11
821,421,42,Trossard,3,4,Brighton,36,58,11
526,269,42,Shelvey,3,13,Newcastle,4,49,10
566,295,42,Egan,2,15,Sheffield Utd,49,47,10
651,340,42,Lloris,1,17,Spurs,6,53,10
1016,541,42,Saka,3,1,Arsenal,3,47,10
96,68,42,King,4,3,Bournemouth,91,61,9
211,113,42,Willian,3,6,Chelsea,8,73,9
356,189,42,Alisson,1,10,Liverpool,14,62,9
851,437,42,Adams,4,16,Southampton,20,53,9
1076,616,42,Soucek,3,19,West Ham,21,48,9
21,12,42,Lacazette,4,1,Arsenal,3,92,8
56,42,42,Dunk,2,4,Brighton,36,48,8
291,162,42,Evans,2,9,Leicester,13,53,8
316,172,42,Barnes,3,9,Leicester,13,58,8
636,336,42,Aurier,2,17,Spurs,6,51,8
1,1,42,Mustafi,2,1,Arsenal,3,51,7
61,47,42,Ryan,1,4,Brighton,36,47,7
116,77,42,Stanislas,3,3,Bournemouth,91,58,7
206,111,42,Kepa,1,6,Chelsea,8,54,7
341,183,42,van Dijk,2,10,Liverpool,14,65,7
521,266,42,Almirón,3,13,Newcastle,4,58,7
631,331,42,Alderweireld,2,17,Spurs,6,53,7
641,337,42,Walker-Peters,2,16,Southampton,20,44,7
731,389,42,Antonio,3,19,West Ham,21,71,7
741,395,42,Rice,3,19,West Ham,21,47,7
11,3,42,Kolasinac,2,1,Arsenal,3,52,6
196,108,42,Christensen,2,6,Chelsea,8,48,6
201,110,42,Giroud,4,6,Chelsea,8,67,6
306,167,42,Iheanacho,4,9,Leicester,13,57,6
311,168,42,Schmeichel,1,9,Leicester,13,55,6
336,182,42,Alexander-Arnold,2,10,Liverpool,14,77,6
346,184,42,Gomez,2,10,Liverpool,14,53,6
361,191,42,Salah,3,10,Liverpool,14,125,6
371,196,42,Keita,3,10,Liverpool,14,58,6
471,233,42,Rashford,4,12,Man Utd,1,89,6
581,305,42,Bertrand,2,16,Southampton,20,48,6
586,307,42,Bednarek,2,16,Southampton,20,44,6
611,323,42,Armstrong,3,16,Southampton,20,52,6
836,427,42,Martínez,1,1,Arsenal,3,44,6
841,431,42,Pulisic,3,6,Chelsea,8,74,6
846,433,42,Justin,2,9,Leicester,13,47,6
876,448,42,Tielemans,3,9,Leicester,13,61,6
891,459,42,Zouma,2,6,Chelsea,8,47,6
936,475,42,Burn,2,4,Brighton,36,45,6
941,486,42,Cédric,2,1,Arsenal,3,48,6
956,493,42,Webster,2,4,Brighton,36,44,6
981,506,42,James,2,6,Chelsea,8,49,6
996,516,42,Mooy,3,4,Brighton,36,47,6
1001,519,42,Krafth,2,13,Newcastle,4,43,6
1006,523,42,Lo Celso,3,17,Spurs,6,73,6
1036,569,42,Jones,3,10,Liverpool,14,45,6
191,106,42,David Luiz,2,1,Arsenal,3,57,5
331,181,42,Robertson,2,10,Liverpool,14,70,5
496,247,42,Matic,3,12,Man Utd,1,48,5
621,329,42,Davies,2,17,Spurs,6,53,5
881,451,42,Rodriguez,4,5,Burnley,90,57,5
1051,586,42,Lamptey,2,4,Brighton,36,41,5
1101,626,42,Bowen,3,19,West Ham,21,64,5
951,490,42,Willock,3,1,Arsenal,3,47,4
991,515,42,Tierney,2,1,Arsenal,3,53,4
1026,554,42,Gayle,4,13,Newcastle,4,50,4
66,53,42,Bissouma,3,4,Brighton,36,50,3
71,54,42,Pröpper,3,4,Brighton,36,48,3
171,101,42,Westwood,3,5,Burnley,90,55,3
326,176,42,Ndidi,3,9,Leicester,13,50,3
376,197,42,Fabinho,3,10,Liverpool,14,54,3
426,212,42,Ederson,1,11,Man City,43,61,3
516,265,42,Pérez,3,9,Leicester,13,60,3
601,320,42,Redmond,3,16,Southampton,20,62,3
606,321,42,Ward-Prowse,3,16,Southampton,20,57,3
656,342,42,Son,3,17,Spurs,6,97,3
661,345,42,Lucas Moura,3,17,Spurs,6,70,3
671,347,42,Winks,3,17,Spurs,6,52,3
691,366,42,Foster,1,18,Watford,57,49,3
916,469,42,Ceballos,3,1,Arsenal,3,52,3
926,471,42,Henderson,1,15,Sheffield Utd,49,52,3
16,11,42,Aubameyang,4,1,Arsenal,3,109,2
31,18,42,Xhaka,3,1,Arsenal,3,51,2
46,29,42,Grealish,3,2,Aston Villa,7,59,2
101,69,42,Solanke,4,3,Bournemouth,91,51,2
141,86,42,Bardsley,2,5,Burnley,90,44,2
146,87,42,Taylor,2,5,Burnley,90,43,2
151,88,42,Long,2,5,Burnley,90,43,2
161,93,42,Pope,1,5,Burnley,90,52,2
166,97,42,McNeil,3,5,Burnley,90,60,2
241,133,42,Zaha,3,7,Crystal Palace,31,66,2
251,141,42,Digne,2,8,Everton,11,59,2
256,144,42,Coleman,2,8,Everton,11,53,2
261,147,42,Calvert-Lewin,4,8,Everton,11,61,2
266,148,42,Pickford,1,8,Everton,11,52,2
271,150,42,Richarlison,3,8,Everton,11,82,2
276,151,42,Sigurdsson,3,8,Everton,11,73,2
281,154,42,Davies,3,8,Everton,11,53,2
391,202,42,Laporte,2,11,Man City,43,63,2
406,206,42,Zinchenko,2,11,Man City,43,52,2
446,218,42,Bernardo Silva,3,11,Man City,43,76,2
451,219,42,David Silva,3,11,Man City,43,75,2
486,238,42,Pogba,3,12,Man Utd,1,83,2
511,262,42,Dubravka,1,13,Newcastle,4,51,2
531,280,42,Krul,1,14,Norwich,45,46,2
536,283,42,Buendía,3,14,Norwich,45,60,2
541,284,42,Hernández,3,14,Norwich,45,53,2
546,289,42,Tettey,3,14,Norwich,45,44,2
551,291,42,Stevens,2,15,Sheffield Utd,49,52,2
561,294,42,Baldock,2,15,Sheffield Utd,49,50,2
576,303,42,McGoldrick,4,15,Sheffield Utd,49,54,2
591,313,42,Ings,4,16,Southampton,20,76,2
616,328,42,Oriol Romeu,3,16,Southampton,20,43,2
646,338,42,Kane,4,17,Spurs,6,110,2
676,349,42,Sissoko,3,17,Spurs,6,48,2
686,362,42,Deeney,4,18,Watford,57,62,2
696,368,42,Doucouré,3,18,Watford,57,54,2
751,399,42,Fornals,3,19,West Ham,21,60,2
756,401,42,Doherty,2,20,Wolves,39,65,2
786,409,42,Jiménez,4,20,Wolves,39,80,2
801,414,42,Neves,3,20,Wolves,39,52,2
806,415,42,Moutinho,3,20,Wolves,39,53,2
811,417,42,Traoré,3,20,Wolves,39,56,2
831,423,42,Basham,2,15,Sheffield Utd,49,46,2
871,447,42,Pieters,2,5,Burnley,90,43,2
901,465,42,Trézéguet,3,2,Aston Villa,7,52,2
906,466,42,Joelinton,4,13,Newcastle,4,55,2
911,468,42,Ayew,4,7,Crystal Palace,31,51,2
921,470,42,Douglas Luiz,3,2,Aston Villa,7,43,2
931,472,42,Osborn,3,15,Sheffield Utd,49,47,2
961,494,42,Ramsdale,1,3,Bournemouth,91,44,2
966,500,42,Saint-Maximin,3,13,Newcastle,4,52,2
971,501,42,McBurnie,4,15,Sheffield Utd,49,55,2
976,502,42,Maupay,4,4,Brighton,36,57,2
1011,525,42,Sarr,3,18,Watford,57,59,2
1021,544,42,Garcia,2,11,Man City,43,45,2
1091,620,42,Brownhill,3,5,Burnley,90,48,2
1096,621,42,Berge,3,15,Sheffield Utd,49,47,2
6,2,42,Bellerín,2,1,Arsenal,3,52,1
26,17,42,Iwobi,3,8,Everton,11,56,1
51,31,42,McGinn,3,2,Aston Villa,7,52,1
76,57,42,Stephens,3,4,Brighton,36,44,1
106,70,42,Mousset,4,15,Sheffield Utd,49,43,1
111,76,42,Brooks,3,3,Bournemouth,91,61,1
121,81,42,Gosling,3,3,Bournemouth,91,48,1
126,82,42,Lerma,3,3,Bournemouth,91,48,1
156,91,42,Wood,4,5,Burnley,90,62,1
216,115,42,Loftus-Cheek,3,6,Chelsea,8,59,1
226,122,42,Wan-Bissaka,2,12,Man Utd,1,55,1
231,123,42,van Aanholt,2,7,Crystal Palace,31,56,1
236,131,42,Guaita,1,7,Crystal Palace,31,49,1
246,138,42,McArthur,3,7,Crystal Palace,31,52,1
286,160,42,Maguire,2,12,Man Utd,1,53,1
351,187,42,Firmino,4,10,Liverpool,14,93,1
381,198,42,Henderson,3,10,Liverpool,14,52,1
386,199,42,Wijnaldum,3,10,Liverpool,14,54,1
421,211,42,Jesus,4,11,Man City,43,99,1
431,214,42,Sterling,3,11,Man City,43,120,1
436,215,42,De Bruyne,3,11,Man City,43,106,1
441,217,42,Mahrez,3,11,Man City,43,86,1
456,220,42,Foden,3,11,Man City,43,55,1
461,225,42,Lindelöf,2,12,Man Utd,1,53,1
466,226,42,Shaw,2,12,Man Utd,1,54,1
481,235,42,de Gea,1,12,Man Utd,1,53,1
501,251,42,Ritchie,2,13,Newcastle,4,53,1
506,256,42,Manquillo,2,13,Newcastle,4,43,1
556,293,42,O'Connell,2,15,Sheffield Utd,49,45,1
571,302,42,Norwood,3,15,Sheffield Utd,49,47,1
626,330,42,Vertonghen,2,17,Spurs,6,52,1
666,346,42,Lamela,3,17,Spurs,6,57,1
681,357,42,Kiko Femenía,2,18,Watford,57,42,1
706,376,42,Cresswell,2,19,West Ham,21,45,1
711,377,42,Ogbonna,2,19,West Ham,21,45,1
716,380,42,Fredericks,2,19,West Ham,21,44,1
721,381,42,Diop,2,19,West Ham,21,43,1
726,388,42,Fabianski,1,19,West Ham,21,49,1
736,392,42,Yarmolenko,3,19,West Ham,21,52,1
746,396,42,Noble,3,19,West Ham,21,49,1
761,402,42,Jonny,2,20,Wolves,39,55,1
771,404,42,Bennett,2,9,Leicester,13,48,1
776,405,42,Boly,2,20,Wolves,39,49,1
791,410,42,Jota,4,20,Wolves,39,60,1
796,411,42,Patrício,1,20,Wolves,39,53,1
816,420,42,Dendoncker,3,20,Wolves,39,44,1
826,422,42,André Gomes,3,8,Everton,11,52,1
856,439,42,Dawson,2,18,Watford,57,48,1
866,445,42,Mings,2,2,Aston Villa,7,44,1
886,452,42,Konsa,2,2,Aston Villa,7,43,1
896,460,42,Abraham,4,6,Chelsea,8,73,1
986,512,42,Welbeck,4,18,Watford,57,58,1
1031,561,42,Gordon,4,8,Everton,11,45,1
1041,575,42,Williams,2,10,Liverpool,14,40,1
1046,584,42,Smallbone,3,16,Southampton,20,45,1
1056,603,42,Reina,1,2,Aston Villa,7,42,1
1061,612,42,Bentaleb,3,13,Newcastle,4,47,1
1066,613,42,Samatta,4,2,Aston Villa,7,51,1
1071,614,42,Lazaro,3,13,Newcastle,4,53,1
36,22,42,El Mohamady,2,2,Aston Villa,7,41,0
41,28,42,Hourihane,3,2,Aston Villa,7,57,0
81,59,42,Aké,2,3,Bournemouth,91,48,0
86,65,42,Rico,2,3,Bournemouth,91,42,0
91,67,42,Callum Wilson,4,3,Bournemouth,91,74,0
131,83,42,Mee,2,5,Burnley,90,49,0
176,103,42,Alonso,2,6,Chelsea,8,61,0
181,104,42,Rüdiger,2,6,Chelsea,8,59,0
296,165,42,Morgan,2,9,Leicester,13,41,0
321,175,42,Gray,3,9,Leicester,13,50,0
396,203,42,Walker,2,11,Man City,43,57,0
401,204,42,Mendy,2,11,Man City,43,55,0
411,207,42,Stones,2,11,Man City,43,53,0
416,208,42,Otamendi,2,11,Man City,43,48,0
701,373,42,Capoue,3,18,Watford,57,48,0
766,403,42,Coady,2,20,Wolves,39,51,0
781,407,42,Saïss,2,20,Wolves,39,47,0
861,443,42,Rodrigo,3,11,Man City,43,53,0
946,489,42,Nelson,3,1,Arsenal,3,53,0
1086,619,42,Podence,3,20,Wolves,39,49,0
362,191,43,Salah,3,10,Liverpool,14,125,18
452,219,43,David Silva,3,11,Man City,43,75,17
567,295,43,Egan,2,15,Sheffield Utd,49,47,15
1082,618,43,Fernandes,3,12,Man Utd,1,90,14
147,87,43,Taylor,2,5,Burnley,90,43,11
212,113,43,Willian,3,6,Chelsea,8,73,11
432,214,43,Sterling,3,11,Man City,43,120,10
487,238,43,Pogba,3,12,Man Utd,1,83,10
87,65,43,Rico,2,3,Bournemouth,91,42,9
302,166,43,Vardy,4,9,Leicester,13,97,9
382,198,43,Henderson,3,10,Liverpool,14,52,9
592,313,43,Ings,4,16,Southampton,20,76,9
842,431,43,Pulisic,3,6,Chelsea,8,74,9
882,451,43,Rodriguez,4,5,Burnley,90,57,9
987,512,43,Welbeck,4,18,Watford,57,58,9
17,11,43,Aubameyang,4,1,Arsenal,3,109,8
162,93,43,Pope,1,5,Burnley,90,52,8
422,211,43,Jesus,4,11,Man City,43,99,8
442,217,43,Mahrez,3,11,Man City,43,86,8
537,283,43,Buendía,3,14,Norwich,45,60,8
637,336,43,Aurier,2,17,Spurs,6,51,8
832,423,43,Basham,2,15,Sheffield Utd,49,46,8
857,439,43,Dawson,2,18,Watford,57,48,8
242,133,43,Zaha,3,7,Crystal Palace,31,66,7
437,215,43,De Bruyne,3,11,Man City,43,106,7
477,234,43,Greenwood,4,12,Man Utd,1,48,7
627,330,43,Vertonghen,2,17,Spurs,6,52,7
702,373,43,Capoue,3,18,Watford,57,48,7
822,421,43,Trossard,3,4,Brighton,36,58,7
927,471,43,Henderson,1,15,Sheffield Utd,49,52,7
82,59,43,Aké,2,3,Bournemouth,91,48,6
142,86,43,Bardsley,2,5,Burnley,90,44,6
152,88,43,Long,2,5,Burnley,90,43,6
202,110,43,Giroud,4,6,Chelsea,8,67,6
252,141,43,Digne,2,8,Everton,11,59,6
272,150,43,Richarlison,3,8,Everton,11,82,6
287,160,43,Maguire,2,12,Man Utd,1,53,6
407,206,43,Zinchenko,2,11,Man City,43,52,6
412,207,43,Stones,2,11,Man City,43,53,6
417,208,43,Otamendi,2,11,Man City,43,48,6
427,212,43,Ederson,1,11,Man City,43,61,6
462,225,43,Lindelöf,2,12,Man Utd,1,53,6
467,226,43,Shaw,2,12,Man Utd,1,54,6
482,235,43,de Gea,1,12,Man Utd,1,53,6
492,239,43,Martial,3,12,Man Utd,1,85,6
562,294,43,Baldock,2,15,Sheffield Utd,49,50,6
572,302,43,Norwood,3,15,Sheffield Utd,49,47,6
622,329,43,Davies,2,17,Spurs,6,53,6
632,331,43,Alderweireld,2,17,Spurs,6,53,6
652,340,43,Lloris,1,17,Spurs,6,53,6
872,447,43,Pieters,2,5,Burnley,90,43,6
962,494,43,Ramsdale,1,3,Bournemouth,91,44,6
1017,541,43,Saka,3,1,Arsenal,3,47,6
137,84,43,Tarkowski,2,5,Burnley,90,55,5
227,122,43,Wan-Bissaka,2,12,Man Utd,1,55,5
232,123,43,van Aanholt,2,7,Crystal Palace,31,56,5
312,168,43,Schmeichel,1,9,Leicester,13,55,5
332,181,43,Robertson,2,10,Liverpool,14,70,5
372,196,43,Keita,3,10,Liverpool,14,58,5
542,284,43,Hernández,3,14,Norwich,45,53,5
552,291,43,Stevens,2,15,Sheffield Utd,49,52,5
557,293,43,O'Connell,2,15,Sheffield Utd,49,45,5
612,323,43,Armstrong,3,16,Southampton,20,52,5
897,460,43,Abraham,4,6,Chelsea,8,73,5
1012,525,43,Sarr,3,18,Watford,57,59,5
217,115,43,Loftus-Cheek,3,6,Chelsea,8,59,4
322,175,43,Gray,3,9,Leicester,13,50,4
112,76,43,Brooks,3,3,Bournemouth,91,61,3
117,77,43,Stanislas,3,3,Bournemouth,91,58,3
167,97,43,McNeil,3,5,Burnley,90,60,3
172,101,43,Westwood,3,5,Burnley,90,55,3
