,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
1012,501,15,McBurnie,4,15,Sheffield Utd,49,55,2
1032,505,15,Harry Wilson,3,3,Bournemouth,91,57,2
1062,525,15,Sarr,3,18,Watford,57,59,2
1072,553,15,Martin,1,19,West Ham,21,39,2
71,49,15,Groß,3,4,Brighton,36,62,1
91,62,15,Francis,2,3,Bournemouth,91,43,1
101,70,15,Mousset,4,15,Sheffield Utd,49,43,1
106,75,15,Fraser,3,3,Bournemouth,91,68,1
111,79,15,Lewis Cook,3,3,Bournemouth,91,50,1
121,82,15,Lerma,3,3,Bournemouth,91,48,1
146,91,15,Wood,4,5,Burnley,90,62,1
151,93,15,Pope,1,5,Burnley,90,52,1
216,123,15,van Aanholt,2,7,Crystal Palace,31,56,1
276,147,15,Calvert-Lewin,4,8,Everton,11,61,1
296,154,15,Davies,3,8,Everton,11,53,1
346,181,15,Robertson,2,10,Liverpool,14,70,1
354,183,15,van Dijk,2,10,Liverpool,14,65,1
358,184,15,Gomez,2,10,Liverpool,14,53,1
394,198,15,Henderson,3,10,Liverpool,14,52,1
552,275,15,Zimmermann,2,14,Norwich,45,44,1
562,283,15,Buendía,3,14,Norwich,45,60,1
587,291,15,Stevens,2,15,Sheffield Utd,49,52,1
592,293,15,O'Connell,2,15,Sheffield Utd,49,45,1
597,294,15,Baldock,2,15,Sheffield Utd,49,50,1
602,295,15,Egan,2,15,Sheffield Utd,49,47,1
607,297,15,Lundstram,2,15,Sheffield Utd,49,46,1
622,303,15,McGoldrick,4,15,Sheffield Utd,49,54,1
667,330,15,Vertonghen,2,17,Spurs,6,52,1
672,331,15,Alderweireld,2,17,Spurs,6,53,1
677,333,15,Sánchez,2,17,Spurs,6,53,1
727,356,15,Mariappa,2,18,Watford,57,41,1
732,357,15,Kiko Femenía,2,18,Watford,57,42,1
737,358,15,Cathcart,2,18,Watford,57,41,1
757,368,15,Doucouré,3,18,Watford,57,54,1
776,377,15,Ogbonna,2,19,West Ham,21,45,1
780,380,15,Fredericks,2,19,West Ham,21,44,1
784,382,15,Balbuena,2,19,West Ham,21,43,1
796,395,15,Rice,3,19,West Ham,21,47,1
833,410,15,Jota,4,20,Wolves,39,60,1
863,421,15,Trossard,3,4,Brighton,36,58,1
868,423,15,Basham,2,15,Sheffield Utd,49,46,1
883,432,15,Kovacic,3,6,Chelsea,8,53,1
888,438,15,Djenepo,3,16,Southampton,20,52,1
898,445,15,Mings,2,2,Aston Villa,7,44,1
918,451,15,Rodriguez,4,5,Burnley,90,57,1
957,470,15,Douglas Luiz,3,2,Aston Villa,7,43,1
962,471,15,Henderson,1,15,Sheffield Utd,49,52,1
967,476,15,Billing,3,3,Bournemouth,91,49,1
982,488,15,Pépé,3,1,Arsenal,3,89,1
1027,504,15,Martinelli,4,1,Arsenal,3,42,1
1052,517,15,Praet,3,9,Leicester,13,52,1
6,4,15,Maitland-Niles,2,1,Arsenal,3,45,0
51,30,15,El Ghazi,3,2,Aston Villa,7,52,0
116,81,15,Gosling,3,3,Bournemouth,91,48,0
126,83,15,Mee,2,5,Burnley,90,49,0
131,84,15,Tarkowski,2,5,Burnley,90,55,0
136,86,15,Bardsley,2,5,Burnley,90,44,0
141,87,15,Taylor,2,5,Burnley,90,43,0
171,101,15,Westwood,3,5,Burnley,90,55,0
181,103,15,Alonso,2,6,Chelsea,8,61,0
191,106,15,David Luiz,2,1,Arsenal,3,57,0
261,141,15,Digne,2,8,Everton,11,59,0
266,142,15,Mina,2,8,Everton,11,53,0
281,148,15,Pickford,1,8,Everton,11,52,0
321,167,15,Iheanacho,4,9,Leicester,13,57,0
370,189,15,Alisson,1,10,Liverpool,14,62,0
374,191,15,Salah,3,10,Liverpool,14,125,0
382,193,15,Chamberlain,3,10,Liverpool,14,61,0
390,196,15,Keita,3,10,Liverpool,14,58,0
407,204,15,Mendy,2,11,Man City,43,55,0
457,222,15,Gündogan,3,11,Man City,43,51,0
482,239,15,Martial,3,12,Man Utd,1,85,0
507,252,15,Schär,2,13,Newcastle,4,50,0
717,350,15,Dier,3,17,Spurs,6,48,0
722,354,15,Kabasele,2,18,Watford,57,43,0
772,376,15,Cresswell,2,19,West Ham,21,45,0
788,389,15,Antonio,3,19,West Ham,21,71,0
903,446,15,Stacey,2,3,Bournemouth,91,43,0
908,447,15,Pieters,2,5,Burnley,90,43,0
947,467,15,Chambers,2,1,Arsenal,3,43,0
972,478,15,Holgate,2,8,Everton,11,42,0
1022,503,15,Cahill,2,7,Crystal Palace,31,43,0
1042,511,15,Sidibé,2,8,Everton,11,50,0
1067,529,15,Tomori,2,6,Chelsea,8,42,0
688,338,16,Kane,4,17,Spurs,6,110,16
391,196,16,Keita,3,10,Liverpool,14,58,14
598,294,16,Baldock,2,15,Sheffield Utd,49,50,14
317,166,16,Vardy,4,9,Leicester,13,97,13
375,191,16,Salah,3,10,Liverpool,14,125,13
834,410,16,Jota,4,20,Wolves,39,60,13
12,11,16,Aubameyang,4,1,Arsenal,3,109,12
277,147,16,Calvert-Lewin,4,8,Everton,11,61,12
698,342,16,Son,3,17,Spurs,6,97,12
983,488,16,Pépé,3,1,Arsenal,3,89,12
668,330,16,Vertonghen,2,17,Spurs,6,52,11
232,131,16,Guaita,1,7,Crystal Palace,31,49,10
322,167,16,Iheanacho,4,9,Leicester,13,57,10
483,239,16,Martial,3,12,Man Utd,1,85,10
332,171,16,Maddison,3,9,Leicester,13,73,9
468,233,16,Rashford,4,12,Man Utd,1,89,9
513,254,16,Fernández,2,13,Newcastle,4,46,9
543,269,16,Shelvey,3,13,Newcastle,4,49,9
583,289,16,Tettey,3,14,Norwich,45,44,9
588,291,16,Stevens,2,15,Sheffield Utd,49,52,9
703,344,16,Alli,3,17,Spurs,6,83,9
884,432,16,Kovacic,3,6,Chelsea,8,53,9
227,128,16,Kelly,2,7,Crystal Palace,31,41,8
307,162,16,Evans,2,9,Leicester,13,53,8
383,193,16,Chamberlain,3,10,Liverpool,14,61,8
643,313,16,Ings,4,16,Southampton,20,76,8
708,345,16,Lucas Moura,3,17,Spurs,6,70,8
713,349,16,Sissoko,3,17,Spurs,6,48,8
1018,502,16,Maupay,4,4,Brighton,36,57,8
1023,503,16,Cahill,2,7,Crystal Palace,31,43,8
77,54,16,Pröpper,3,4,Brighton,36,48,7
395,198,16,Henderson,3,10,Liverpool,14,52,7
413,208,16,Otamendi,2,11,Man City,43,48,7
777,377,16,Ogbonna,2,19,West Ham,21,45,7
1028,504,16,Martinelli,4,1,Arsenal,3,42,7
47,29,16,Grealish,3,2,Aston Villa,7,59,6
287,150,16,Richarlison,3,8,Everton,11,82,6
347,181,16,Robertson,2,10,Liverpool,14,70,6
355,183,16,van Dijk,2,10,Liverpool,14,65,6
371,189,16,Alisson,1,10,Liverpool,14,62,6
673,331,16,Alderweireld,2,17,Spurs,6,53,6
678,333,16,Sánchez,2,17,Spurs,6,53,6
683,336,16,Aurier,2,17,Spurs,6,51,6
693,341,16,Gazzaniga,1,17,Spurs,6,41,6
723,354,16,Kabasele,2,18,Watford,57,43,6
753,366,16,Foster,1,18,Watford,57,49,6
1043,511,16,Sidibé,2,8,Everton,11,50,6
2,3,16,Kolasinac,2,1,Arsenal,3,52,5
82,57,16,Stephens,3,4,Brighton,36,44,5
222,124,16,Tomkins,2,7,Crystal Palace,31,49,5
359,184,16,Gomez,2,10,Liverpool,14,53,5
493,243,16,James,3,12,Man Utd,1,57,5
733,357,16,Kiko Femenía,2,18,Watford,57,42,5
738,358,16,Cathcart,2,18,Watford,57,41,5
805,399,16,Fornals,3,19,West Ham,21,60,5
829,409,16,Jiménez,4,20,Wolves,39,80,5
864,421,16,Trossard,3,4,Brighton,36,58,5
1053,517,16,Praet,3,9,Leicester,13,52,5
297,154,16,Davies,3,8,Everton,11,53,4
438,217,16,Mahrez,3,11,Man City,43,86,4
553,275,16,Zimmermann,2,14,Norwich,45,44,4
638,308,16,Stephens,2,16,Southampton,20,44,4
814,402,16,Jonny,2,20,Wolves,39,55,4
1058,520,16,Carroll,4,13,Newcastle,4,54,4
22,14,16,Leno,1,1,Arsenal,3,48,3
212,122,16,Wan-Bissaka,2,12,Man Utd,1,55,3
242,134,16,Milivojevic,3,7,Crystal Palace,31,67,3
252,138,16,McArthur,3,7,Crystal Palace,31,52,3
257,139,16,Kouyaté,3,7,Crystal Palace,31,48,3
282,148,16,Pickford,1,8,Everton,11,52,3
533,262,16,Dubravka,1,13,Newcastle,4,51,3
963,471,16,Henderson,1,15,Sheffield Utd,49,52,3
