,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
260,19,494,Lerma,3,2,Bournemouth,91,45,1
293,19,45,King,4,2,Bournemouth,91,64,1
362,19,411,Noble,3,19,West Ham,21,48,1
364,19,309,Dubravka,1,15,Newcastle,4,50,1
366,19,503,Montoya,2,3,Brighton,36,43,1
406,19,241,Clyne,2,2,Bournemouth,91,44,1
430,19,125,Pedro,3,6,Chelsea,8,62,1
463,19,127,Barkley,3,6,Chelsea,8,50,1
486,19,8,Kolasinac,2,1,Arsenal,3,49,1
496,19,347,Long,4,16,Southampton,20,47,1
559,19,556,Valery,2,16,Southampton,20,41,1
15,19,170,Lookman,3,8,Everton,11,49,0
50,19,452,Gunn,1,16,Southampton,20,43,0
52,19,301,Martial,3,14,Man Utd,1,72,0
67,19,326,Pérez,4,15,Newcastle,4,61,0
69,19,365,Alli,3,17,Spurs,6,88,0
75,19,445,Foster,1,18,Watford,57,46,0
78,19,70,Mee,2,4,Burnley,90,46,0
96,19,101,Paterson,3,5,Cardiff,97,48,0
105,19,74,Taylor,2,4,Burnley,90,44,0
107,19,320,Atsu,3,15,Newcastle,4,51,0
116,19,311,Clark,2,15,Newcastle,4,45,0
125,19,332,Cédric,2,16,Southampton,20,42,0
141,19,37,Gosling,3,2,Bournemouth,91,47,0
146,19,179,Button,1,3,Brighton,36,40,0
150,19,359,Sánchez,2,17,Spurs,6,58,0
153,19,310,Yedlin,2,15,Newcastle,4,45,0
159,19,432,Jota,3,20,Wolves,39,63,0
184,19,482,Schär,2,15,Newcastle,4,45,0
202,19,281,Jesus,4,13,Man City,43,99,0
225,19,4,Bellerín,2,1,Arsenal,3,53,0
228,19,168,Gueye,3,8,Everton,11,47,0
241,19,312,Lascelles,2,15,Newcastle,4,47,0
248,19,338,Ward-Prowse,3,16,Southampton,20,51,0
252,19,335,Bednarek,2,16,Southampton,20,40,0
275,19,262,Stones,2,13,Man City,43,52,0
284,19,505,Ayew,4,7,Crystal Palace,31,57,0
320,19,357,Trippier,2,17,Spurs,6,60,0
325,19,265,Walker,2,13,Man City,43,64,0
335,19,48,Dunk,2,3,Brighton,36,44,0
360,19,417,Arnautovic,4,19,West Ham,21,67,0
408,19,31,Aké,2,2,Bournemouth,91,51,0
422,19,405,Zabaleta,2,19,West Ham,21,43,0
433,19,75,Bardsley,2,4,Burnley,90,42,0
462,19,306,Lukaku,4,14,Man Utd,1,107,0
474,19,433,Neves,3,20,Wolves,39,49,0
477,19,493,Rondón,4,15,Newcastle,4,59,0
511,19,27,Steve Cook,2,2,Bournemouth,91,43,0
528,19,388,Cleverley,3,18,Watford,57,50,0
530,19,67,Heaton,1,4,Burnley,90,48,0
996,20,302,Pogba,3,14,Man Utd,1,86,18
1023,20,257,Firmino,4,12,Liverpool,14,93,17
979,20,88,Etheridge,1,5,Cardiff,97,46,15
716,20,116,David Luiz,2,6,Chelsea,8,58,12
963,20,253,Salah,3,12,Liverpool,14,132,12
845,20,191,Lössl,1,10,Huddersfield,38,44,11
923,20,305,Rashford,4,14,Man Utd,1,73,11
717,20,271,David Silva,3,13,Man City,43,85,10
968,20,126,Kanté,3,6,Chelsea,8,49,10
1113,20,504,Camarasa,3,5,Cardiff,97,44,10
1120,20,423,Boly,2,20,Wolves,39,47,10
683,20,87,Wood,4,4,Burnley,90,63,9
714,20,179,Button,1,3,Brighton,36,40,9
874,20,65,Locadia,4,3,Brighton,36,53,9
1061,20,509,Rico,1,9,Fulham,54,44,9
1098,20,67,Heaton,1,4,Burnley,90,48,9
587,20,20,Maitland-Niles,3,1,Arsenal,3,44,8
630,20,80,Westwood,3,4,Burnley,90,46,8
733,20,534,McNeil,3,4,Burnley,90,44,8
947,20,317,Ritchie,3,15,Newcastle,4,58,8
1015,20,437,Jiménez,4,20,Wolves,39,69,8
1045,20,493,Rondón,4,15,Newcastle,4,59,8
575,20,390,Doucouré,3,18,Watford,57,58,7
589,20,480,Mitrovic,4,9,Fulham,54,63,7
622,20,118,Rüdiger,2,6,Chelsea,8,59,7
650,20,276,Bernardo Silva,3,13,Man City,43,78,7
837,20,510,Bryan,2,9,Fulham,54,48,7
934,20,503,Montoya,2,3,Brighton,36,43,7
976,20,31,Aké,2,2,Bournemouth,91,51,7
1044,20,251,Mané,3,12,Liverpool,14,103,7
1072,20,91,Bamba,2,5,Cardiff,97,44,7
1091,20,180,Ream,2,9,Fulham,54,42,7
646,20,70,Mee,2,4,Burnley,90,46,6
651,20,440,Bernardo,2,3,Brighton,36,42,6
659,20,92,Ecuele Manga,2,5,Cardiff,97,44,6
666,20,9,Chambers,2,9,Fulham,54,42,6
673,20,74,Taylor,2,4,Burnley,90,44,6
694,20,113,Azpilicueta,2,6,Chelsea,8,64,6
725,20,181,Odoi,2,9,Fulham,54,44,6
786,20,372,Kane,4,17,Spurs,6,126,6
794,20,435,Costa,3,20,Wolves,39,46,6
814,20,72,Tarkowski,2,4,Burnley,90,47,6
882,20,498,Kepa,1,6,Chelsea,8,54,6
903,20,48,Dunk,2,3,Brighton,36,44,6
1001,20,75,Bardsley,2,4,Burnley,90,42,6
1012,20,270,Sterling,3,13,Man City,43,117,6
1063,20,49,Duffy,2,3,Brighton,36,47,6
594,20,15,Iwobi,3,1,Arsenal,3,54,5
620,20,301,Martial,3,14,Man Utd,1,72,5
713,20,42,Brooks,3,2,Bournemouth,91,50,5
723,20,239,Lovren,2,12,Liverpool,14,49,5
776,20,394,Deulofeu,3,18,Watford,57,57,5
790,20,367,Son,3,17,Spurs,6,86,5
802,20,434,Cavaleiro,3,20,Wolves,39,52,5
920,20,115,Alonso,2,6,Chelsea,8,62,5
946,20,425,Doherty,2,20,Wolves,39,53,5
1030,20,306,Lukaku,4,14,Man Utd,1,107,5
1057,20,90,Morrison,2,5,Cardiff,97,47,5
1060,20,280,Agüero,4,13,Man City,43,120,5
604,20,299,Herrera,3,14,Man Utd,1,50,4
629,20,85,Barnes,4,4,Burnley,90,56,4
654,20,110,Reid,4,5,Cardiff,97,52,4
868,20,475,Moutinho,3,20,Wolves,39,51,4
1041,20,184,Sessegnon,3,9,Fulham,54,60,4
597,20,206,Pritchard,3,10,Huddersfield,38,48,3
625,20,102,Gunnarsson,3,5,Cardiff,97,44,3
637,20,365,Alli,3,17,Spurs,6,88,3
664,20,101,Paterson,3,5,Cardiff,97,48,3
696,20,56,Stephens,3,3,Brighton,36,43,3
711,20,99,Hoilett,3,5,Cardiff,97,50,3
720,20,60,Pröpper,3,3,Brighton,36,48,3
724,20,225,Gray,3,11,Leicester,13,54,3
734,20,122,Hazard,3,6,Chelsea,8,110,3
735,20,260,Ederson,1,13,Man City,43,57,3
785,20,33,Arter,3,5,Cardiff,97,49,3
798,20,323,Hayden,3,15,Newcastle,4,43,3
803,20,82,Cork,3,4,Burnley,90,46,3
857,20,459,Jorginho,3,6,Chelsea,8,46,3
932,20,309,Dubravka,1,15,Newcastle,4,50,3
992,20,59,Groß,3,3,Brighton,36,67,3
1031,20,127,Barkley,3,6,Chelsea,8,50,3
1071,20,58,March,3,3,Brighton,36,47,3
1105,20,137,Guaita,1,7,Crystal Palace,31,43,3
1119,20,124,Willian,3,6,Chelsea,8,71,3
571,20,14,Ramsey,3,1,Arsenal,3,71,2
572,20,145,Wan-Bissaka,2,7,Crystal Palace,31,46,2
584,20,382,Mariappa,2,18,Watford,57,42,2
595,20,328,McCarthy,1,16,Southampton,20,43,2
602,20,468,Alisson,1,12,Liverpool,14,59,2
611,20,149,Townsend,3,7,Crystal Palace,31,56,2
634,20,268,Laporte,2,13,Man City,43,63,2
635,20,326,Pérez,4,15,Newcastle,4,61,2
640,20,219,Chilwell,2,11,Leicester,13,50,2
643,20,445,Foster,1,18,Watford,57,46,2
665,20,43,Wilson,4,2,Bournemouth,91,69,2
674,20,412,Kouyaté,3,7,Crystal Palace,31,47,2
675,20,320,Atsu,3,15,Newcastle,4,51,2
690,20,376,Cathcart,2,18,Watford,57,45,2
715,20,282,de Gea,1,14,Man Utd,1,57,2
746,20,461,Durm,2,10,Huddersfield,38,44,2
749,20,389,Capoue,3,18,Watford,57,48,2
753,20,255,Fabinho,3,12,Liverpool,14,55,2
757,20,465,Felipe Anderson,3,19,West Ham,21,68,2
761,20,197,Hadergjonaj,2,10,Huddersfield,38,43,2
775,20,252,Wijnaldum,3,12,Liverpool,14,55,2
787,20,220,Maguire,2,11,Leicester,13,54,2
788,20,368,Winks,3,17,Spurs,6,55,2
796,20,168,Gueye,3,8,Everton,11,47,2
809,20,312,Lascelles,2,15,Newcastle,4,47,2
811,20,147,McArthur,3,7,Crystal Palace,31,49,2
815,20,138,Tomkins,2,7,Crystal Palace,31,43,2
818,20,234,Vardy,4,11,Leicester,13,90,2
833,20,300,Lingard,3,14,Man Utd,1,67,2
855,20,154,Pickford,1,8,Everton,11,49,2
861,20,45,King,4,2,Bournemouth,91,64,2
873,20,36,Stanislas,3,2,Bournemouth,91,60,2
877,20,213,Schmeichel,1,11,Leicester,13,50,2
891,20,526,Zouma,2,8,Everton,11,50,2
906,20,484,Digne,2,8,Everton,11,54,2
909,20,450,Torreira,3,1,Arsenal,3,47,2
911,20,400,Fabianski,1,19,West Ham,21,47,2
912,20,150,Milivojevic,3,7,Crystal Palace,31,65,2
914,20,286,Shaw,2,14,Man Utd,1,51,2
917,20,143,Sakho,2,7,Crystal Palace,31,49,2
928,20,417,Arnautovic,4,19,West Ham,21,67,2
940,20,195,Zanka,2,10,Huddersfield,38,44,2
954,20,162,Keane,2,8,Everton,11,48,2
956,20,415,Antonio,3,19,West Ham,21,68,2
967,20,369,Sissoko,3,17,Spurs,6,49,2
972,20,527,Mendy,3,11,Leicester,13,43,2
980,20,296,Matic,3,14,Man Utd,1,50,2
993,20,142,van Aanholt,2,7,Crystal Palace,31,55,2
1000,20,202,Billing,3,10,Huddersfield,38,45,2
1005,20,23,Aubameyang,4,1,Arsenal,3,108,2
1018,20,221,Pereira,2,11,Leicester,13,53,2
1019,20,393,Richarlison,3,8,Everton,11,64,2
1024,20,391,Pereyra,3,18,Watford,57,59,2
1034,20,454,Patrício,1,20,Wolves,39,45,2
1036,20,427,Bennett,2,20,Wolves,39,41,2
1042,20,433,Neves,3,20,Wolves,39,49,2
1055,20,157,Coleman,2,8,Everton,11,52,2
1080,20,211,Mounie,4,10,Huddersfield,38,58,2
1086,20,164,Walcott,3,8,Everton,11,59,2
1100,20,245,Alexander-Arnold,2,12,Liverpool,14,58,2
1107,20,292,Lindelöf,2,14,Man Utd,1,49,2
1112,20,246,van Dijk,2,12,Liverpool,14,67,2
1117,20,227,Ndidi,3,11,Leicester,13,49,2
1118,20,151,Zaha,4,7,Crystal Palace,31,70,2
1125,20,462,Shaqiri,3,12,Liverpool,14,68,2
568,20,402,Cresswell,2,19,West Ham,21,50,1
592,20,22,Lacazette,4,1,Arsenal,3,94,1
607,20,247,Robertson,2,12,Liverpool,14,67,1
616,20,403,Ogbonna,2,19,West Ham,21,42,1
632,20,293,Young,2,14,Man Utd,1,57,1
652,20,507,Bernard,3,8,Everton,11,59,1
653,20,2,Leno,1,1,Arsenal,3,49,1
677,20,364,Eriksen,3,17,Spurs,6,92,1
700,20,266,Danilo,2,13,Man City,43,48,1
718,20,359,Sánchez,2,17,Spurs,6,58,1
721,20,310,Yedlin,2,15,Newcastle,4,45,1
730,20,175,Calvert-Lewin,4,8,Everton,11,54,1
770,20,281,Jesus,4,13,Man City,43,99,1
779,20,17,Xhaka,3,1,Arsenal,3,52,1
783,20,172,Sigurdsson,3,8,Everton,11,74,1
792,20,351,Lloris,1,17,Spurs,6,54,1
801,20,409,Diop,2,19,West Ham,21,42,1
853,20,249,Henderson,3,12,Liverpool,14,53,1
867,20,378,Holebas,2,18,Watford,57,48,1
888,20,357,Trippier,2,17,Spurs,6,60,1
893,20,265,Walker,2,13,Man City,43,64,1
895,20,3,Koscielny,2,1,Arsenal,3,54,1
898,20,95,Peltier,2,5,Cardiff,97,39,1
901,20,275,Sané,3,13,Man City,43,93,1
908,20,370,Lucas Moura,3,17,Spurs,6,69,1
924,20,224,Albrighton,3,11,Leicester,13,51,1
930,20,411,Noble,3,19,West Ham,21,48,1
938,20,499,Kovacic,3,6,Chelsea,8,57,1
942,20,451,Guendouzi,3,1,Arsenal,3,44,1
951,20,486,Meyer,3,7,Crystal Palace,31,55,1
974,20,241,Clyne,2,2,Bournemouth,91,44,1
977,20,343,Redmond,3,16,Southampton,20,55,1
988,20,339,Oriol Romeu,3,16,Southampton,20,42,1
1004,20,285,Jones,2,14,Man Utd,1,51,1
1038,20,40,Fraser,3,2,Bournemouth,91,64,1
1064,20,347,Long,4,16,Southampton,20,47,1
1092,20,353,Alderweireld,2,17,Spurs,6,60,1
1101,20,396,Deeney,4,18,Watford,57,58,1
1127,20,556,Valery,2,16,Southampton,20,41,1
1128,20,506,Mina,2,8,Everton,11,54,1
583,20,170,Lookman,3,8,Everton,11,49,0
614,20,478,Schürrle,3,9,Fulham,54,55,0
618,20,452,Gunn,1,16,Southampton,20,43,0
679,20,380,Kabasele,2,18,Watford,57,44,0
684,20,311,Clark,2,15,Newcastle,4,45,0
693,20,332,Cédric,2,16,Southampton,20,42,0
703,20,354,Rose,2,17,Spurs,6,58,0
704,20,217,Simpson,2,11,Leicester,13,42,0
709,20,37,Gosling,3,2,Bournemouth,91,47,0
722,20,406,Rice,2,19,West Ham,21,44,0
727,20,432,Jota,3,20,Wolves,39,63,0
752,20,482,Schär,2,15,Newcastle,4,45,0
766,20,383,Kiko Femenía,2,18,Watford,57,42,0
793,20,4,Bellerín,2,1,Arsenal,3,53,0
799,20,514,Mbenza,3,10,Huddersfield,38,59,0
816,20,338,Ward-Prowse,3,16,Southampton,20,51,0
819,20,463,Vestergaard,2,16,Southampton,20,46,0
820,20,335,Bednarek,2,16,Southampton,20,40,0
827,20,456,Seri,3,9,Fulham,54,49,0
828,20,494,Lerma,3,2,Bournemouth,91,45,0
830,20,78,Hendrick,3,4,Burnley,90,52,0
836,20,94,Bennett,2,5,Cardiff,97,44,0
843,20,262,Stones,2,13,Man City,43,52,0
852,20,505,Ayew,4,7,Crystal Palace,31,57,0
881,20,446,Sema,3,18,Watford,57,46,0
883,20,273,De Bruyne,3,13,Man City,43,96,0
892,20,358,Walker-Peters,2,17,Spurs,6,42,0
990,20,405,Zabaleta,2,19,West Ham,21,43,0
998,20,125,Pedro,3,6,Chelsea,8,62,0
1029,20,426,Saïss,2,20,Wolves,39,42,0
1054,20,8,Kolasinac,2,1,Arsenal,3,49,0
1079,20,27,Steve Cook,2,2,Bournemouth,91,43,0
1096,20,388,Cleverley,3,18,Watford,57,50,0
1116,20,215,Morgan,2,11,Leicester,13,45,0
1070,20,12,Sokratis,2,1,Arsenal,3,51,-1
1671,21,396,Deeney,4,18,Watford,57,58,15
1359,21,367,Son,3,17,Spurs,6,86,13
1497,21,417,Arnautovic,4,19,West Ham,21,67,13
1355,21,372,Kane,4,17,Spurs,6,126,12
1492,21,305,Rashford,4,14,Man Utd,1,73,12
1562,21,142,van Aanholt,2,7,Crystal Palace,31,55,12
1587,21,221,Pereira,2,11,Leicester,13,53,12
1607,21,40,Fraser,3,2,Bournemouth,91,64,12
1186,21,452,Gunn,1,16,Southampton,20,43,11
1450,21,446,Sema,3,18,Watford,57,46,11
1348,21,17,Xhaka,3,1,Arsenal,3,52,10
1470,21,275,Sané,3,13,Man City,43,93,10
1246,21,364,Eriksen,3,17,Spurs,6,92,9
1265,21,56,Stephens,3,3,Brighton,36,43,9
1574,21,23,Aubameyang,4,1,Arsenal,3,108,9
1198,21,80,Westwood,3,4,Burnley,90,46,8
1387,21,234,Vardy,4,11,Leicester,13,90,8
1421,21,505,Ayew,4,7,Crystal Palace,31,57,8
1489,21,115,Alonso,2,6,Chelsea,8,62,8
1592,21,257,Firmino,4,12,Liverpool,14,93,8
1633,21,49,Duffy,2,3,Brighton,36,47,8
1650,21,211,Mounie,4,10,Huddersfield,38,58,8
1197,21,85,Barnes,4,4,Burnley,90,56,7
1284,21,282,de Gea,1,14,Man Utd,1,57,7
1356,21,220,Maguire,2,11,Leicester,13,54,7
1361,21,351,Lloris,1,17,Spurs,6,54,7
1451,21,498,Kepa,1,6,Chelsea,8,54,7
1481,21,150,Milivojevic,3,7,Crystal Palace,31,65,7
1486,21,143,Sakho,2,7,Crystal Palace,31,49,7
1545,21,31,Aké,2,2,Bournemouth,91,51,7
1573,21,285,Jones,2,14,Man Utd,1,51,7
1624,21,8,Kolasinac,2,1,Arsenal,3,49,7
1677,21,292,Lindelöf,2,14,Man Utd,1,49,7
1139,21,14,Ramsey,3,1,Arsenal,3,71,6
1140,21,145,Wan-Bissaka,2,7,Crystal Palace,31,46,6
1160,21,22,Lacazette,4,1,Arsenal,3,94,6
1162,21,15,Iwobi,3,1,Arsenal,3,54,6
1208,21,219,Chilwell,2,11,Leicester,13,50,6
1234,21,43,Wilson,4,2,Bournemouth,91,69,6
1262,21,332,Cédric,2,16,Southampton,20,42,6
1263,21,113,Azpilicueta,2,6,Chelsea,8,64,6
1272,21,354,Rose,2,17,Spurs,6,58,6
1273,21,217,Simpson,2,11,Leicester,13,42,6
1285,21,116,David Luiz,2,6,Chelsea,8,58,6
1287,21,359,Sánchez,2,17,Spurs,6,58,6
1384,21,138,Tomkins,2,7,Crystal Palace,31,43,6
1388,21,463,Vestergaard,2,16,Southampton,20,46,6
1446,21,213,Schmeichel,1,11,Leicester,13,50,6
1457,21,357,Trippier,2,17,Spurs,6,60,6
1630,21,280,Agüero,4,13,Man City,43,120,6
1662,21,353,Alderweireld,2,17,Spurs,6,60,6
1675,21,137,Guaita,1,7,Crystal Palace,31,43,6
1697,21,556,Valery,2,16,Southampton,20,41,6
1175,21,247,Robertson,2,12,Liverpool,14,67,5
1190,21,118,Rüdiger,2,6,Chelsea,8,59,5
1252,21,87,Wood,4,4,Burnley,90,63,5
1302,21,534,McNeil,3,4,Burnley,90,44,5
1368,21,514,Mbenza,3,10,Huddersfield,38,59,5
1389,21,335,Bednarek,2,16,Southampton,20,40,5
1442,21,36,Stanislas,3,2,Bournemouth,91,60,5
1483,21,286,Shaw,2,14,Man Utd,1,51,5
1561,21,59,Groß,3,3,Brighton,36,67,5
1581,21,270,Sterling,3,13,Man City,43,117,5
1598,21,426,Saïss,2,20,Wolves,39,42,5
