,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
635,322,13,Muniesa,2,14,Stoke,110,40,6
645,328,13,Adam,3,14,Stoke,110,46,6
10,10,13,Monreal,2,1,Arsenal,3,59,5
140,64,13,Marney,3,3,Burnley,90,43,5
205,97,13,Costa,4,4,Chelsea,8,104,5
250,114,13,McArthur,3,5,Crystal Palace,31,47,5
370,191,13,Lovren,2,9,Liverpool,14,49,5
800,398,13,Alli,3,17,Spurs,6,91,5
890,446,13,Phillips,3,19,West Brom,35,53,5
935,461,13,Payet,3,20,West Ham,21,90,5
995,491,13,Ramírez,3,12,Middlesbrough,25,52,5
1010,503,13,Pogba,3,11,Man Utd,1,82,5
1065,567,13,Slimani,4,8,Leicester,13,82,5
255,124,13,Stekelenburg,1,6,Everton,11,47,4
320,167,13,Morgan,2,8,Leicester,13,46,4
900,451,13,Randolph,1,20,West Ham,21,44,4
55,24,13,Xhaka,3,1,Arsenal,3,52,3
155,73,13,Courtois,1,4,Chelsea,8,59,3
220,104,13,Dann,2,5,Crystal Palace,31,51,3
390,204,13,Can,3,9,Liverpool,14,48,3
405,209,13,Firmino,3,9,Liverpool,14,85,3
600,304,13,Redmond,3,13,Southampton,20,59,3
605,306,13,Ward-Prowse,3,13,Southampton,20,50,3
615,310,13,Oriol Romeu,3,13,Southampton,20,44,3
650,330,13,Walters,3,14,Stoke,110,53,3
655,331,13,Arnautovic,3,14,Stoke,110,71,3
660,333,13,Shaqiri,3,14,Stoke,110,60,3
665,334,13,Imbula,3,14,Stoke,110,45,3
715,360,13,Taylor,2,16,Swansea,80,41,3
830,412,13,Nyom,2,19,West Brom,35,44,3
855,430,13,Foster,1,19,West Brom,35,47,3
875,439,13,Fletcher,3,19,West Brom,35,44,3
980,485,13,Wijnaldum,3,9,Liverpool,14,75,3
1025,541,13,Bravo,1,10,Man City,43,50,3
0,2,13,Cech,1,1,Arsenal,3,54,2
30,14,13,Özil,3,1,Arsenal,3,95,2
40,18,13,Chamberlain,3,1,Arsenal,3,58,2
100,48,13,King,3,2,Bournemouth,91,62,2
130,62,13,Boyd,3,3,Burnley,90,51,2
160,77,13,Azpilicueta,2,4,Chelsea,8,64,2
165,78,13,Cahill,2,4,Chelsea,8,67,2
170,82,13,Hazard,3,4,Chelsea,8,105,2
200,95,13,Kanté,3,4,Chelsea,8,47,2
260,125,13,Baines,2,6,Everton,11,58,2
265,126,13,Coleman,2,6,Everton,11,56,2
270,134,13,Barkley,3,6,Everton,11,70,2
275,137,13,Barry,3,6,Everton,11,43,2
280,142,13,Lennon,3,6,Everton,11,55,2
295,155,13,Snodgrass,3,20,West Ham,21,55,2
305,157,13,Livermore,3,19,West Brom,35,47,2
310,158,13,Elmohamady,3,7,Hull,88,46,2
335,178,13,King,3,8,Leicester,13,47,2
355,186,13,Okazaki,4,8,Leicester,13,56,2
425,220,13,Kolarov,2,10,Man City,43,58,2
435,223,13,Clichy,2,10,Man City,43,52,2
455,231,13,Yaya Touré,3,10,Man City,43,72,2
480,242,13,de Gea,1,11,Man Utd,1,55,2
485,245,13,Jones,2,11,Man Utd,1,45,2
490,248,13,Rojo,2,11,Man Utd,1,52,2
500,251,13,Darmian,2,11,Man Utd,1,50,2
510,262,13,Herrera,3,11,Man Utd,1,62,2
515,266,13,Lingard,3,11,Man Utd,1,56,2
550,283,13,Clayton,3,12,Middlesbrough,25,43,2
565,290,13,de Roon,3,12,Middlesbrough,25,43,2
675,337,13,Diouf,4,14,Stoke,110,57,2
680,340,13,Pickford,1,15,Sunderland,56,42,2
695,353,13,Watmore,3,15,Sunderland,56,47,2
700,355,13,Defoe,4,15,Sunderland,56,74,2
750,379,13,Barrow,4,16,Swansea,80,50,2
755,380,13,Lloris,1,17,Spurs,6,55,2
780,390,13,Dier,3,17,Spurs,6,50,2
805,400,13,Wanyama,3,17,Spurs,6,48,2
810,402,13,Son,3,17,Spurs,6,72,2
815,403,13,Kane,4,17,Spurs,6,119,2
820,409,13,Prödl,2,18,Watford,57,43,2
835,414,13,Kabasele,2,18,Watford,57,48,2
840,416,13,Capoue,3,18,Watford,57,45,2
850,425,13,Deeney,4,18,Watford,57,66,2
870,438,13,Brunt,2,19,West Brom,35,48,2
880,441,13,Morrison,3,19,West Brom,35,43,2
885,442,13,Yacob,3,19,West Brom,35,43,2
895,449,13,Rondón,4,19,West Brom,35,63,2
915,456,13,Ogbonna,2,20,West Ham,21,47,2
920,458,13,Noble,3,20,West Ham,21,62,2
925,459,13,Kouyaté,3,20,West Ham,21,50,2
930,460,13,Obiang,3,20,West Ham,21,43,2
940,462,13,Lanzini,3,20,West Ham,21,59,2
945,464,13,Antonio,3,20,West Ham,21,67,2
985,488,13,Gueye,3,6,Everton,11,50,2
1040,554,13,Marshall,1,7,Hull,88,44,2
1050,560,13,Hendrick,3,3,Burnley,90,53,2
1055,561,13,Alonso,2,4,Chelsea,8,69,2
1085,575,13,Anichebe,4,15,Sunderland,56,43,2
80,34,13,Smith,2,2,Bournemouth,91,46,1
85,36,13,Aké,2,4,Chelsea,8,39,1
90,37,13,Arter,3,2,Bournemouth,91,50,1
110,52,13,Afobe,4,2,Bournemouth,91,53,1
120,56,13,Mee,2,3,Burnley,90,44,1
125,57,13,Ward,2,3,Burnley,90,45,1
135,63,13,Arfield,3,3,Burnley,90,52,1
150,70,13,Barnes,4,3,Burnley,90,46,1
235,110,13,Puncheon,3,5,Crystal Palace,31,51,1
285,143,13,Lukaku,4,6,Everton,11,101,1
300,156,13,Clucas,3,7,Hull,88,47,1
330,177,13,Albrighton,3,8,Leicester,13,50,1
340,181,13,Gray,3,8,Leicester,13,48,1
345,182,13,Amartey,3,8,Leicester,13,43,1
350,184,13,Vardy,4,8,Leicester,13,99,1
445,228,13,Sterling,3,10,Man City,43,75,1
460,232,13,Navas,3,10,Man City,43,61,1
465,235,13,De Bruyne,3,10,Man City,43,105,1
470,237,13,Nolito,3,10,Man City,43,84,1
495,250,13,Valencia,2,11,Man Utd,1,58,1
525,268,13,Mkhitaryan,3,11,Man Utd,1,87,1
530,269,13,Rooney,4,11,Man Utd,1,86,1
545,278,13,Gibson,2,12,Middlesbrough,25,49,1
560,289,13,Fischer,3,12,Middlesbrough,25,49,1
610,309,13,Clasie,3,13,Southampton,20,46,1
685,344,13,van Aanholt,2,5,Crystal Palace,31,49,1
710,359,13,Williams,2,6,Everton,11,52,1
730,369,13,Routledge,3,16,Swansea,80,45,1
735,371,13,Fulton,3,16,Swansea,80,44,1
740,373,13,Montero,3,16,Swansea,80,50,1
770,384,13,Walker,2,17,Spurs,6,62,1
775,385,13,Vertonghen,2,17,Spurs,6,58,1
785,391,13,Dembélé,3,17,Spurs,6,54,1
790,392,13,Chadli,3,19,West Brom,35,58,1
845,422,13,Amrabat,3,18,Watford,57,50,1
860,431,13,Evans,2,19,West Brom,35,44,1
910,454,13,Cresswell,2,20,West Ham,21,51,1
965,476,13,Denayer,2,15,Sunderland,56,47,1
970,477,13,Barragán,2,12,Middlesbrough,25,43,1
990,489,13,Sané,3,10,Man City,43,77,1
1015,527,13,Fabio,2,12,Middlesbrough,25,42,1
1035,552,13,Okaka,4,18,Watford,57,51,1
1070,570,13,David Luiz,2,4,Chelsea,8,62,1
5,6,13,Bellerín,2,1,Arsenal,3,65,0
15,11,13,Chambers,2,12,Middlesbrough,25,43,0
35,17,13,Wilshere,3,2,Bournemouth,91,58,0
45,20,13,Coquelin,3,1,Arsenal,3,42,0
50,21,13,Iwobi,3,1,Arsenal,3,53,0
60,29,13,Boruc,1,2,Bournemouth,91,45,0
65,31,13,Francis,2,2,Bournemouth,91,45,0
70,32,13,Steve Cook,2,2,Bournemouth,91,48,0
75,33,13,Daniels,2,2,Bournemouth,91,52,0
95,38,13,Pugh,3,2,Bournemouth,91,46,0
115,54,13,Heaton,1,3,Burnley,90,51,0
145,68,13,Gray,4,3,Burnley,90,60,0
175,83,13,Fàbregas,3,4,Chelsea,8,70,0
180,86,13,Willian,3,4,Chelsea,8,70,0
210,100,13,Hennessey,1,5,Crystal Palace,31,43,0
225,105,13,Ward,2,5,Crystal Palace,31,48,0
230,107,13,Delaney,2,5,Crystal Palace,31,48,0
245,113,13,Ledley,3,5,Crystal Palace,31,43,0
315,164,13,Diomande,4,7,Hull,88,43,0
360,188,13,Mignolet,1,9,Liverpool,14,48,0
385,202,13,Allen,3,14,Stoke,110,49,0
395,205,13,Lallana,3,9,Liverpool,14,67,0
430,221,13,Zabaleta,2,10,Man City,43,47,0
450,230,13,Silva,3,10,Man City,43,86,0
505,259,13,Carrick,3,11,Man Utd,1,42,0
520,267,13,Martial,3,11,Man Utd,1,92,0
540,274,13,Valdés,1,12,Middlesbrough,25,45,0
590,302,13,Martina,2,13,Southampton,20,43,0
620,311,13,Rodriguez,3,13,Southampton,20,59,0
670,335,13,Bojan,3,14,Stoke,110,55,0
690,346,13,Koné,2,15,Sunderland,56,42,0
705,356,13,Fabianski,1,16,Swansea,80,48,0
720,361,13,Rangel,2,16,Swansea,80,41,0
760,382,13,Alderweireld,2,17,Spurs,6,64,0
765,383,13,Rose,2,17,Spurs,6,58,0
825,411,13,Holebas,2,18,Watford,57,46,0
905,453,13,Reid,2,20,West Ham,21,49,0
950,468,13,Carroll,4,20,West Ham,21,59,0
960,474,13,Klavan,2,9,Liverpool,14,44,0
1000,499,13,Djilobodji,2,15,Sunderland,56,42,0
1020,536,13,Fraser,3,2,Bournemouth,91,46,0
1030,551,13,Boufal,3,13,Southampton,20,67,0
1045,558,13,Mawson,2,16,Swansea,80,46,0
1075,572,13,Sissoko,3,17,Spurs,6,66,0
21,12,14,Sánchez,3,1,Arsenal,3,117,23
796,394,14,Eriksen,3,17,Spurs,6,89,18
1021,536,14,Fraser,3,2,Bournemouth,91,46,15
636,322,14,Muniesa,2,14,Stoke,110,40,14
871,438,14,Brunt,2,19,West Brom,35,48,14
216,103,14,Tomkins,2,5,Crystal Palace,31,48,13
816,403,14,Kane,4,17,Spurs,6,119,13
41,18,14,Chamberlain,3,1,Arsenal,3,58,12
206,97,14,Costa,4,4,Chelsea,8,104,12
416,213,14,Christian Benteke,4,5,Crystal Palace,31,72,12
31,14,14,Özil,3,1,Arsenal,3,95,11
261,125,14,Baines,2,6,Everton,11,58,11
391,204,14,Can,3,9,Liverpool,14,48,11
411,212,14,Mané,3,9,Liverpool,14,93,11
811,402,14,Son,3,17,Spurs,6,72,11
996,491,14,Ramírez,3,12,Middlesbrough,25,52,11
651,330,14,Walters,3,14,Stoke,110,53,10
171,82,14,Hazard,3,4,Chelsea,8,105,9
701,355,14,Defoe,4,15,Sunderland,56,74,9
801,398,14,Alli,3,17,Spurs,6,91,9
861,431,14,Evans,2,19,West Brom,35,44,9
891,446,14,Phillips,3,19,West Brom,35,53,9
546,278,14,Gibson,2,12,Middlesbrough,25,49,8
836,414,14,Kabasele,2,18,Watford,57,48,8
986,488,14,Gueye,3,6,Everton,11,50,8
1081,574,14,Grant,1,14,Stoke,110,43,8
16,11,14,Chambers,2,12,Middlesbrough,25,43,7
71,32,14,Steve Cook,2,2,Bournemouth,91,48,7
86,36,14,Aké,2,4,Chelsea,8,39,7
211,100,14,Hennessey,1,5,Crystal Palace,31,43,7
231,107,14,Delaney,2,5,Crystal Palace,31,48,7
356,186,14,Okazaki,4,8,Leicester,13,56,7
536,272,14,Ibrahimovic,4,11,Man Utd,1,114,7
641,325,14,Johnson,2,14,Stoke,110,47,7
771,384,14,Walker,2,17,Spurs,6,62,7
971,477,14,Barragán,2,12,Middlesbrough,25,43,7
106,49,14,Callum Wilson,4,2,Bournemouth,91,60,6
181,86,14,Willian,3,4,Chelsea,8,70,6
221,104,14,Dann,2,5,Crystal Palace,31,51,6
226,105,14,Ward,2,5,Crystal Palace,31,48,6
236,110,14,Puncheon,3,5,Crystal Palace,31,51,6
246,113,14,Ledley,3,5,Crystal Palace,31,43,6
421,217,14,Origi,4,9,Liverpool,14,60,6
521,267,14,Martial,3,11,Man Utd,1,92,6
541,274,14,Valdés,1,12,Middlesbrough,25,45,6
561,289,14,Fischer,3,12,Middlesbrough,25,49,6
631,321,14,Pieters,2,14,Stoke,110,46,6
656,331,14,Arnautovic,3,14,Stoke,110,71,6
696,353,14,Watmore,3,15,Sunderland,56,47,6
756,380,14,Lloris,1,17,Spurs,6,55,6
766,383,14,Rose,2,17,Spurs,6,58,6
776,385,14,Vertonghen,2,17,Spurs,6,58,6
1056,561,14,Alonso,2,4,Chelsea,8,69,6
1061,562,14,Martins Indi,2,14,Stoke,110,49,6
876,439,14,Fletcher,3,19,West Brom,35,44,5
881,441,14,Morrison,3,19,West Brom,35,43,5
936,461,14,Payet,3,20,West Ham,21,90,5
951,468,14,Carroll,4,20,West Ham,21,59,5
1016,527,14,Fabio,2,12,Middlesbrough,25,42,5
111,52,14,Afobe,4,2,Bournemouth,91,53,4
176,83,14,Fàbregas,3,4,Chelsea,8,70,4
341,181,14,Gray,3,8,Leicester,13,48,4
381,201,14,Henderson,3,9,Liverpool,14,62,4
461,232,14,Navas,3,10,Man City,43,61,4
676,337,14,Diouf,4,14,Stoke,110,57,4
851,425,14,Deeney,4,18,Watford,57,66,4
1076,572,14,Sissoko,3,17,Spurs,6,66,4
26,13,14,Walcott,3,1,Arsenal,3,72,3
156,73,14,Courtois,1,4,Chelsea,8,59,3
241,111,14,Zaha,3,5,Crystal Palace,31,58,3
526,268,14,Mkhitaryan,3,11,Man Utd,1,87,3
551,283,14,Clayton,3,12,Middlesbrough,25,43,3
556,286,14,Forshaw,3,12,Middlesbrough,25,45,3
566,290,14,de Roon,3,12,Middlesbrough,25,43,3
646,328,14,Adam,3,14,Stoke,110,46,3
661,333,14,Shaqiri,3,14,Stoke,110,60,3
681,340,14,Pickford,1,15,Sunderland,56,42,3
781,390,14,Dier,3,17,Spurs,6,50,3
786,391,14,Dembélé,3,17,Spurs,6,54,3
806,400,14,Wanyama,3,17,Spurs,6,48,3
856,430,14,Foster,1,19,West Brom,35,47,3
1041,554,14,Marshall,1,7,Hull,88,44,3
1,2,14,Cech,1,1,Arsenal,3,54,2
11,10,14,Monreal,2,1,Arsenal,3,59,2
56,24,14,Xhaka,3,1,Arsenal,3,52,2
91,37,14,Arter,3,2,Bournemouth,91,50,2
131,62,14,Boyd,3,3,Burnley,90,51,2
136,63,14,Arfield,3,3,Burnley,90,52,2
141,64,14,Marney,3,3,Burnley,90,43,2
146,68,14,Gray,4,3,Burnley,90,60,2
161,77,14,Azpilicueta,2,4,Chelsea,8,64,2
196,92,14,Moses,3,4,Chelsea,8,55,2
251,114,14,McArthur,3,5,Crystal Palace,31,47,2
256,124,14,Stekelenburg,1,6,Everton,11,47,2
266,126,14,Coleman,2,6,Everton,11,56,2
291,150,14,Dawson,2,7,Hull,88,42,2
296,155,14,Snodgrass,3,20,West Ham,21,55,2
301,156,14,Clucas,3,7,Hull,88,47,2
311,158,14,Elmohamady,3,7,Hull,88,46,2
316,164,14,Diomande,4,7,Hull,88,43,2
326,176,14,Mahrez,3,8,Leicester,13,89,2
331,177,14,Albrighton,3,8,Leicester,13,50,2
336,178,14,King,3,8,Leicester,13,47,2
346,182,14,Amartey,3,8,Leicester,13,43,2
351,184,14,Vardy,4,8,Leicester,13,99,2
401,208,14,Milner,3,9,Liverpool,14,63,2
406,209,14,Firmino,3,9,Liverpool,14,85,2
451,230,14,Silva,3,10,Man City,43,86,2
466,235,14,De Bruyne,3,10,Man City,43,105,2
481,242,14,de Gea,1,11,Man Utd,1,55,2
486,245,14,Jones,2,11,Man Utd,1,45,2
496,250,14,Valencia,2,11,Man Utd,1,58,2
501,251,14,Darmian,2,11,Man Utd,1,50,2
506,259,14,Carrick,3,11,Man Utd,1,42,2
511,262,14,Herrera,3,11,Man Utd,1,62,2
601,304,14,Redmond,3,13,Southampton,20,59,2
606,306,14,Ward-Prowse,3,13,Southampton,20,50,2
616,310,14,Oriol Romeu,3,13,Southampton,20,44,2
666,334,14,Imbula,3,14,Stoke,110,45,2
691,346,14,Koné,2,15,Sunderland,56,42,2
706,356,14,Fabianski,1,16,Swansea,80,48,2
711,359,14,Williams,2,6,Everton,11,52,2
726,368,14,Sigurdsson,3,16,Swansea,80,74,2
741,373,14,Montero,3,16,Swansea,80,50,2
751,379,14,Barrow,4,16,Swansea,80,50,2
831,412,14,Nyom,2,19,West Brom,35,44,2
841,416,14,Capoue,3,18,Watford,57,45,2
846,422,14,Amrabat,3,18,Watford,57,50,2
886,442,14,Yacob,3,19,West Brom,35,43,2
896,449,14,Rondón,4,19,West Brom,35,63,2
921,458,14,Noble,3,20,West Ham,21,62,2
931,460,14,Obiang,3,20,West Ham,21,43,2
941,462,14,Lanzini,3,20,West Ham,21,59,2
976,478,14,Negredo,4,12,Middlesbrough,25,61,2
981,485,14,Wijnaldum,3,9,Liverpool,14,75,2
991,489,14,Sané,3,10,Man City,43,77,2
1011,503,14,Pogba,3,11,Man Utd,1,82,2
1031,551,14,Boufal,3,13,Southampton,20,67,2
1036,552,14,Okaka,4,18,Watford,57,51,2
1066,567,14,Slimani,4,8,Leicester,13,82,2
1071,570,14,David Luiz,2,4,Chelsea,8,62,2
1086,575,14,Anichebe,4,15,Sunderland,56,43,2
36,17,14,Wilshere,3,2,Bournemouth,91,58,1
46,20,14,Coquelin,3,1,Arsenal,3,42,1
51,21,14,Iwobi,3,1,Arsenal,3,53,1
61,29,14,Boruc,1,2,Bournemouth,91,45,1
81,34,14,Smith,2,2,Bournemouth,91,46,1
101,48,14,King,3,2,Bournemouth,91,62,1
121,56,14,Mee,2,3,Burnley,90,44,1
126,57,14,Ward,2,3,Burnley,90,45,1
151,70,14,Barnes,4,3,Burnley,90,46,1
191,90,14,Pedro,3,4,Chelsea,8,68,1
201,95,14,Kanté,3,4,Chelsea,8,47,1
276,137,14,Barry,3,6,Everton,11,43,1
286,143,14,Lukaku,4,6,Everton,11,101,1
306,157,14,Livermore,3,19,West Brom,35,47,1
321,167,14,Morgan,2,8,Leicester,13,46,1
366,189,14,Karius,1,9,Liverpool,14,43,1
386,202,14,Allen,3,14,Stoke,110,49,1
396,205,14,Lallana,3,9,Liverpool,14,67,1
426,220,14,Kolarov,2,10,Man City,43,58,1
456,231,14,Yaya Touré,3,10,Man City,43,72,1
491,248,14,Rojo,2,11,Man Utd,1,52,1
571,294,14,Forster,1,13,Southampton,20,50,1
576,296,14,Bertrand,2,13,Southampton,20,56,1
581,297,14,Fonte,2,20,West Ham,21,53,1
586,301,14,Cédric,2,13,Southampton,20,49,1
596,303,14,van Dijk,2,13,Southampton,20,56,1
626,314,14,Austin,4,13,Southampton,20,63,1
686,344,14,van Aanholt,2,5,Crystal Palace,31,49,1
731,369,14,Routledge,3,16,Swansea,80,45,1
746,375,14,Fer,3,16,Swansea,80,48,1
791,392,14,Chadli,3,19,West Brom,35,58,1
821,409,14,Prödl,2,18,Watford,57,43,1
826,411,14,Holebas,2,18,Watford,57,46,1
866,436,14,McAuley,2,19,West Brom,35,50,1
901,451,14,Randolph,1,20,West Ham,21,44,1
966,476,14,Denayer,2,15,Sunderland,56,47,1
1001,499,14,Djilobodji,2,15,Sunderland,56,42,1
1006,500,14,Llorente,4,16,Swansea,80,63,1
1026,541,14,Bravo,1,10,Man City,43,50,1
1051,560,14,Hendrick,3,3,Burnley,90,53,1
6,6,14,Bellerín,2,1,Arsenal,3,65,0
66,31,14,Francis,2,2,Bournemouth,91,45,0
76,33,14,Daniels,2,2,Bournemouth,91,52,0
96,38,14,Pugh,3,2,Bournemouth,91,46,0
116,54,14,Heaton,1,3,Burnley,90,51,0
166,78,14,Cahill,2,4,Chelsea,8,67,0
186,87,14,Matic,3,4,Chelsea,8,48,0
271,134,14,Barkley,3,6,Everton,11,70,0
281,142,14,Lennon,3,6,Everton,11,55,0
361,188,14,Mignolet,1,9,Liverpool,14,48,0
371,191,14,Lovren,2,9,Liverpool,14,49,0
376,193,14,Clyne,2,9,Liverpool,14,59,0
431,221,14,Zabaleta,2,10,Man City,43,47,0
436,223,14,Clichy,2,10,Man City,43,52,0
441,226,14,Otamendi,2,10,Man City,43,59,0
446,228,14,Sterling,3,10,Man City,43,75,0
471,237,14,Nolito,3,10,Man City,43,84,0
516,266,14,Lingard,3,11,Man Utd,1,56,0
531,269,14,Rooney,4,11,Man Utd,1,86,0
591,302,14,Martina,2,13,Southampton,20,43,0
611,309,14,Clasie,3,13,Southampton,20,46,0
621,311,14,Rodriguez,3,13,Southampton,20,59,0
671,335,14,Bojan,3,14,Stoke,110,55,0
716,360,14,Taylor,2,16,Swansea,80,41,0
721,361,14,Rangel,2,16,Swansea,80,41,0
736,371,14,Fulton,3,16,Swansea,80,44,0
761,382,14,Alderweireld,2,17,Spurs,6,64,0
911,454,14,Cresswell,2,20,West Ham,21,51,0
916,456,14,Ogbonna,2,20,West Ham,21,47,0
926,459,14,Kouyaté,3,20,West Ham,21,50,0
946,464,14,Antonio,3,20,West Ham,21,67,0
956,470,14,Sakho,4,20,West Ham,21,57,0
961,474,14,Klavan,2,9,Liverpool,14,44,0
1046,558,14,Mawson,2,16,Swansea,80,46,0
476,239,14,Agüero,4,10,Man City,43,127,-1
906,453,14,Reid,2,20,West Ham,21,49,-1
352,184,15,Vardy,4,8,Leicester,13,99,17
242,111,15,Zaha,3,5,Crystal Palace,31,58,16
727,368,15,Sigurdsson,3,16,Swansea,80,74,13
1007,500,15,Llorente,4,16,Swansea,80,63,13
1037,552,15,Okaka,4,18,Watford,57,51,13
287,143,15,Lukaku,4,6,Everton,11,101,12
427,220,15,Kolarov,2,10,Man City,43,58,11
32,14,15,Özil,3,1,Arsenal,3,95,10
77,33,15,Daniels,2,2,Bournemouth,91,52,10
297,155,15,Snodgrass,3,20,West Ham,21,55,10
162,77,15,Azpilicueta,2,4,Chelsea,8,64,9
307,157,15,Livermore,3,19,West Brom,35,47,9
422,217,15,Origi,4,9,Liverpool,14,60,9
512,262,15,Herrera,3,11,Man Utd,1,62,9
597,303,15,van Dijk,2,13,Southampton,20,56,9
647,328,15,Adam,3,14,Stoke,110,46,9
937,461,15,Payet,3,20,West Ham,21,90,9
207,97,15,Costa,4,4,Chelsea,8,104,8
337,178,15,King,3,8,Leicester,13,47,8
412,212,15,Mané,3,9,Liverpool,14,93,8
482,242,15,de Gea,1,11,Man Utd,1,55,8
487,245,15,Jones,2,11,Man Utd,1,45,8
592,302,15,Martina,2,13,Southampton,20,43,8
1032,551,15,Boufal,3,13,Southampton,20,67,8
1052,560,15,Hendrick,3,3,Burnley,90,53,8
1067,567,15,Slimani,4,8,Leicester,13,82,8
27,13,15,Walcott,3,1,Arsenal,3,72,7
112,52,15,Afobe,4,2,Bournemouth,91,53,7
127,57,15,Ward,2,3,Burnley,90,45,7
167,78,15,Cahill,2,4,Chelsea,8,67,7
397,205,15,Lallana,3,9,Liverpool,14,67,7
492,248,15,Rojo,2,11,Man Utd,1,52,7
527,268,15,Mkhitaryan,3,11,Man Utd,1,87,7
822,409,15,Prödl,2,18,Watford,57,43,7
827,411,15,Holebas,2,18,Watford,57,46,7
947,464,15,Antonio,3,20,West Ham,21,67,7
7,6,15,Bellerín,2,1,Arsenal,3,65,6
52,21,15,Iwobi,3,1,Arsenal,3,53,6
67,31,15,Francis,2,2,Bournemouth,91,45,6
132,62,15,Boyd,3,3,Burnley,90,51,6
157,73,15,Courtois,1,4,Chelsea,8,59,6
317,164,15,Diomande,4,7,Hull,88,43,6
417,213,15,Christian Benteke,4,5,Crystal Palace,31,72,6
472,237,15,Nolito,3,10,Man City,43,84,6
502,251,15,Darmian,2,11,Man Utd,1,50,6
572,294,15,Forster,1,13,Southampton,20,50,6
607,306,15,Ward-Prowse,3,13,Southampton,20,50,6
707,356,15,Fabianski,1,16,Swansea,80,48,6
717,360,15,Taylor,2,16,Swansea,80,41,6
722,361,15,Rangel,2,16,Swansea,80,41,6
732,369,15,Routledge,3,16,Swansea,80,45,6
1047,558,15,Mawson,2,16,Swansea,80,46,6
1057,561,15,Alonso,2,4,Chelsea,8,69,6
1072,570,15,David Luiz,2,4,Chelsea,8,62,6
22,12,15,Sánchez,3,1,Arsenal,3,117,5
42,18,15,Chamberlain,3,1,Arsenal,3,58,5
277,137,15,Barry,3,6,Everton,11,43,5
387,202,15,Allen,3,14,Stoke,110,49,5
452,230,15,Silva,3,10,Man City,43,86,5
497,250,15,Valencia,2,11,Man Utd,1,58,5
582,297,15,Fonte,2,20,West Ham,21,53,5
847,422,15,Amrabat,3,18,Watford,57,50,5
932,460,15,Obiang,3,20,West Ham,21,43,5
97,38,15,Pugh,3,2,Bournemouth,91,46,4
122,56,15,Mee,2,3,Burnley,90,44,4
147,68,15,Gray,4,3,Burnley,90,60,4
177,83,15,Fàbregas,3,4,Chelsea,8,70,4
282,142,15,Lennon,3,6,Everton,11,55,4
327,176,15,Mahrez,3,8,Leicester,13,89,4
742,373,15,Montero,3,16,Swansea,80,50,4
2,2,15,Cech,1,1,Arsenal,3,54,3
172,82,15,Hazard,3,4,Chelsea,8,105,3
192,90,15,Pedro,3,4,Chelsea,8,68,3
197,92,15,Moses,3,4,Chelsea,8,55,3
507,259,15,Carrick,3,11,Man Utd,1,42,3
522,267,15,Martial,3,11,Man Utd,1,92,3
612,309,15,Clasie,3,13,Southampton,20,46,3
622,311,15,Rodriguez,3,13,Southampton,20,59,3
737,371,15,Fulton,3,16,Swansea,80,44,3
757,380,15,Lloris,1,17,Spurs,6,55,3
12,10,15,Monreal,2,1,Arsenal,3,59,2
17,11,15,Chambers,2,12,Middlesbrough,25,43,2
47,20,15,Coquelin,3,1,Arsenal,3,42,2
