,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
837,463,26,Vestergaard,2,16,Southampton,20,46,2
842,465,26,Felipe Anderson,3,19,West Ham,21,68,2
852,475,26,Moutinho,3,20,Wolves,39,51,2
872,483,26,Jonny,2,20,Wolves,39,43,2
877,484,26,Digne,2,8,Everton,11,54,2
881,489,26,Snodgrass,3,19,West Ham,21,50,2
886,493,26,Rondón,4,15,Newcastle,4,59,2
909,509,26,Rico,1,9,Fulham,54,44,2
914,519,26,Dendoncker,3,20,Wolves,39,43,2
924,531,26,Longstaff,3,15,Newcastle,4,45,2
939,556,26,Valery,2,16,Southampton,20,41,2
944,571,26,Barnes,3,11,Leicester,13,55,2
949,575,26,Babel,3,9,Fulham,54,56,2
954,579,26,Higuaín,4,6,Chelsea,8,90,2
85,31,26,Aké,2,2,Bournemouth,91,51,1
110,44,26,Mousset,4,2,Bournemouth,91,49,1
124,48,26,Dunk,2,3,Brighton,36,44,1
163,80,26,Westwood,3,4,Burnley,90,46,1
282,150,26,Milivojevic,3,7,Crystal Palace,31,65,1
312,175,26,Calvert-Lewin,4,8,Everton,11,54,1
321,182,26,Cairney,3,9,Fulham,54,46,1
326,184,26,Sessegnon,3,9,Fulham,54,60,1
366,222,26,Evans,2,11,Leicester,13,48,1
371,223,26,Mahrez,3,13,Man City,43,82,1
375,225,26,Gray,3,11,Leicester,13,54,1
400,245,26,Alexander-Arnold,2,12,Liverpool,14,58,1
474,271,26,David Silva,3,13,Man City,43,85,1
539,303,26,McTominay,3,14,Man Utd,1,42,1
564,312,26,Lascelles,2,15,Newcastle,4,47,1
574,315,26,Manquillo,2,15,Newcastle,4,43,1
579,317,26,Ritchie,3,15,Newcastle,4,58,1
594,330,26,Bertrand,2,16,Southampton,20,48,1
609,335,26,Bednarek,2,16,Southampton,20,40,1
614,338,26,Ward-Prowse,3,16,Southampton,20,51,1
619,339,26,Oriol Romeu,3,16,Southampton,20,42,1
629,343,26,Redmond,3,16,Southampton,20,55,1
649,354,26,Rose,2,17,Spurs,6,58,1
728,396,26,Deeney,4,18,Watford,57,58,1
798,432,26,Jota,3,20,Wolves,39,63,1
828,459,26,Jorginho,3,6,Chelsea,8,46,1
832,461,26,Durm,2,10,Huddersfield,38,44,1
857,480,26,Mitrovic,4,9,Fulham,54,63,1
896,503,26,Montoya,2,3,Brighton,36,43,1
934,543,26,Origi,4,12,Liverpool,14,50,1
958,580,26,Mepham,2,2,Bournemouth,91,45,1
963,585,26,Grant,4,10,Huddersfield,38,50,1
968,587,26,Almirón,3,15,Newcastle,4,60,1
973,591,26,Tielemans,3,11,Leicester,13,60,1
978,592,26,Batshuayi,4,7,Crystal Palace,31,62,1
25,9,26,Chambers,2,9,Fulham,54,42,0
30,12,26,Sokratis,2,1,Arsenal,3,51,0
35,13,26,Özil,3,1,Arsenal,3,79,0
40,14,26,Ramsey,3,1,Arsenal,3,71,0
50,17,26,Xhaka,3,1,Arsenal,3,52,0
70,23,26,Aubameyang,4,1,Arsenal,3,108,0
80,28,26,Daniels,2,2,Bournemouth,91,41,0
105,43,26,Wilson,4,2,Bournemouth,91,69,0
120,47,26,Ryan,1,3,Brighton,36,44,0
153,76,26,Gudmundsson,3,4,Burnley,90,55,0
208,99,26,Hoilett,3,5,Cardiff,97,50,0
223,106,26,Murphy,3,5,Cardiff,97,48,0
296,157,26,Coleman,2,8,Everton,11,52,0
331,191,26,Lössl,1,10,Huddersfield,38,44,0
336,192,26,Schindler,2,10,Huddersfield,38,42,0
346,206,26,Pritchard,3,10,Huddersfield,38,48,0
356,211,26,Mounie,4,10,Huddersfield,38,58,0
415,249,26,Henderson,3,12,Liverpool,14,53,0
454,263,26,Kompany,2,13,Man City,43,52,0
458,264,26,Otamendi,2,13,Man City,43,60,0
466,266,26,Danilo,2,13,Man City,43,48,0
514,292,26,Lindelöf,2,14,Man Utd,1,49,0
519,293,26,Young,2,14,Man Utd,1,57,0
544,304,26,Fred,3,14,Man Utd,1,53,0
599,331,26,Yoshida,2,16,Southampton,20,41,0
634,345,26,Armstrong,3,16,Southampton,20,51,0
674,372,26,Kane,4,17,Spurs,6,126,0
783,426,26,Saïss,2,20,Wolves,39,42,0
808,441,26,Ward,2,7,Crystal Palace,31,43,0
818,452,26,Gunn,1,16,Southampton,20,43,0
862,481,26,Pereira,3,14,Man Utd,1,45,0
919,522,26,Stankovic,2,10,Huddersfield,38,39,0
233,113,26,Azpilicueta,2,6,Chelsea,8,64,-1
237,115,26,Alonso,2,6,Chelsea,8,62,-1
241,118,26,Rüdiger,2,6,Chelsea,8,59,-1
341,198,26,Kongolo,2,10,Huddersfield,38,43,-1
719,394,27,Deulofeu,3,18,Watford,57,57,23
729,396,27,Deeney,4,18,Watford,57,58,15
56,18,27,Mkhitaryan,3,1,Arsenal,3,66,14
288,151,27,Zaha,4,7,Crystal Palace,31,70,13
887,493,27,Rondón,4,15,Newcastle,4,59,12
848,468,27,Alisson,1,12,Liverpool,14,59,10
179,87,27,Wood,4,4,Burnley,90,63,9
283,150,27,Milivojevic,3,7,Crystal Palace,31,65,9
769,419,27,Chicharito,4,19,West Ham,21,61,9
21,8,27,Kolasinac,2,1,Arsenal,3,49,8
411,247,27,Robertson,2,12,Liverpool,14,67,8
585,323,27,Hayden,3,15,Newcastle,4,43,8
675,372,27,Kane,4,17,Spurs,6,126,8
754,409,27,Diop,2,19,West Ham,21,42,8
882,489,27,Snodgrass,3,19,West Ham,21,50,8
1,2,27,Leno,1,1,Arsenal,3,49,7
66,22,27,Lacazette,4,1,Arsenal,3,94,7
116,45,27,King,4,2,Bournemouth,91,64,7
174,85,27,Barnes,4,4,Burnley,90,56,7
273,147,27,McArthur,3,7,Crystal Palace,31,49,7
367,222,27,Evans,2,11,Leicester,13,48,7
406,246,27,van Dijk,2,12,Liverpool,14,67,7
764,415,27,Antonio,3,19,West Ham,21,68,7
804,437,27,Jiménez,4,20,Wolves,39,69,7
950,575,27,Babel,3,9,Fulham,54,56,7
979,592,27,Batshuayi,4,7,Crystal Palace,31,62,7
16,7,27,Mustafi,2,1,Arsenal,3,54,6
31,12,27,Sokratis,2,1,Arsenal,3,51,6
46,15,27,Iwobi,3,1,Arsenal,3,54,6
189,91,27,Bamba,2,5,Cardiff,97,44,6
396,243,27,Matip,2,12,Liverpool,14,49,6
495,282,27,de Gea,1,14,Man Utd,1,57,6
500,284,27,Smalling,2,14,Man Utd,1,56,6
510,286,27,Shaw,2,14,Man Utd,1,51,6
515,292,27,Lindelöf,2,14,Man Utd,1,49,6
555,309,27,Dubravka,1,15,Newcastle,4,50,6
565,312,27,Lascelles,2,15,Newcastle,4,47,6
570,314,27,Lejeune,2,15,Newcastle,4,44,6
590,326,27,Pérez,4,15,Newcastle,4,61,6
705,390,27,Doucouré,3,18,Watford,57,58,6
739,403,27,Ogbonna,2,19,West Ham,21,42,6
868,482,27,Schär,2,15,Newcastle,4,45,6
263,141,27,Schlupp,2,7,Crystal Palace,31,43,5
332,191,27,Lössl,1,10,Huddersfield,38,44,5
520,293,27,Young,2,14,Man Utd,1,57,5
560,310,27,Yedlin,2,15,Newcastle,4,45,5
650,354,27,Rose,2,17,Spurs,6,58,5
700,389,27,Capoue,3,18,Watford,57,48,5
710,392,27,Hughes,3,18,Watford,57,49,5
779,425,27,Doherty,2,20,Wolves,39,53,5
930,534,27,McNeil,3,4,Burnley,90,44,5
945,571,27,Barnes,3,11,Leicester,13,55,5
154,76,27,Gudmundsson,3,4,Burnley,90,55,4
327,184,27,Sessegnon,3,9,Fulham,54,60,4
41,14,27,Ramsey,3,1,Arsenal,3,71,3
51,17,27,Xhaka,3,1,Arsenal,3,52,3
101,40,27,Fraser,3,2,Bournemouth,91,64,3
149,67,27,Heaton,1,4,Burnley,90,48,3
258,137,27,Guaita,1,7,Crystal Palace,31,43,3
416,249,27,Henderson,3,12,Liverpool,14,53,3
421,251,27,Mané,3,12,Liverpool,14,103,3
431,253,27,Salah,3,12,Liverpool,14,132,3
441,255,27,Fabinho,3,12,Liverpool,14,55,3
535,302,27,Pogba,3,14,Man Utd,1,86,3
540,303,27,McTominay,3,14,Man Utd,1,42,3
734,400,27,Fabianski,1,19,West Ham,21,47,3
814,445,27,Foster,1,18,Watford,57,46,3
863,481,27,Pereira,3,14,Man Utd,1,45,3
925,531,27,Longstaff,3,15,Newcastle,4,45,3
969,587,27,Almirón,3,15,Newcastle,4,60,3
86,31,27,Aké,2,2,Bournemouth,91,51,2
159,78,27,Hendrick,3,4,Burnley,90,52,2
164,80,27,Westwood,3,4,Burnley,90,46,2
169,82,27,Cork,3,4,Burnley,90,46,2
268,142,27,van Aanholt,2,7,Crystal Palace,31,55,2
278,149,27,Townsend,3,7,Crystal Palace,31,56,2
317,176,27,Niasse,4,5,Cardiff,97,50,2
322,182,27,Cairney,3,9,Fulham,54,46,2
352,208,27,Bacuna,3,10,Huddersfield,38,42,2
386,233,27,Maddison,3,11,Leicester,13,66,2
391,234,27,Vardy,4,11,Leicester,13,90,2
426,252,27,Wijnaldum,3,12,Liverpool,14,55,2
436,254,27,Milner,3,12,Liverpool,14,56,2
550,306,27,Lukaku,4,14,Man Utd,1,107,2
580,317,27,Ritchie,3,15,Newcastle,4,58,2
615,338,27,Ward-Prowse,3,16,Southampton,20,51,2
620,339,27,Oriol Romeu,3,16,Southampton,20,42,2
625,340,27,Højbjerg,3,16,Southampton,20,44,2
630,343,27,Redmond,3,16,Southampton,20,55,2
660,364,27,Eriksen,3,17,Spurs,6,92,2
665,367,27,Son,3,17,Spurs,6,86,2
670,369,27,Sissoko,3,17,Spurs,6,49,2
680,376,27,Cathcart,2,18,Watford,57,45,2
690,381,27,Janmaat,2,18,Watford,57,49,2
695,382,27,Mariappa,2,18,Watford,57,42,2
744,406,27,Rice,2,19,West Ham,21,44,2
759,411,27,Noble,3,19,West Ham,21,48,2
774,423,27,Boly,2,20,Wolves,39,47,2
794,430,27,Coady,2,20,Wolves,39,45,2
809,441,27,Ward,2,7,Crystal Palace,31,43,2
819,452,27,Gunn,1,16,Southampton,20,43,2
824,454,27,Patrício,1,20,Wolves,39,45,2
843,465,27,Felipe Anderson,3,19,West Ham,21,68,2
853,475,27,Moutinho,3,20,Wolves,39,51,2
858,480,27,Mitrovic,4,9,Fulham,54,63,2
873,483,27,Jonny,2,20,Wolves,39,43,2
910,509,27,Rico,1,9,Fulham,54,44,2
959,580,27,Mepham,2,2,Bournemouth,91,45,2
974,591,27,Tielemans,3,11,Leicester,13,60,2
6,3,27,Koscielny,2,1,Arsenal,3,54,1
26,9,27,Chambers,2,9,Fulham,54,42,1
36,13,27,Özil,3,1,Arsenal,3,79,1
71,23,27,Aubameyang,4,1,Arsenal,3,108,1
76,25,27,Boruc,1,2,Bournemouth,91,41,1
96,37,27,Gosling,3,2,Bournemouth,91,47,1
111,44,27,Mousset,4,2,Bournemouth,91,49,1
209,99,27,Hoilett,3,5,Cardiff,97,50,1
214,101,27,Paterson,3,5,Cardiff,97,48,1
224,106,27,Murphy,3,5,Cardiff,97,48,1
229,107,27,Zohore,4,5,Cardiff,97,46,1
337,192,27,Schindler,2,10,Huddersfield,38,42,1
357,211,27,Mounie,4,10,Huddersfield,38,58,1
376,225,27,Gray,3,11,Leicester,13,54,1
381,227,27,Ndidi,3,11,Leicester,13,49,1
446,257,27,Firmino,4,12,Liverpool,14,93,1
610,335,27,Bednarek,2,16,Southampton,20,40,1
635,345,27,Armstrong,3,16,Southampton,20,51,1
640,348,27,Austin,4,16,Southampton,20,55,1
645,351,27,Lloris,1,17,Spurs,6,54,1
724,395,27,Gray,4,18,Watford,57,59,1
749,408,27,Fredericks,2,19,West Ham,21,45,1
784,426,27,Saïss,2,20,Wolves,39,42,1
789,427,27,Bennett,2,20,Wolves,39,41,1
799,432,27,Jota,3,20,Wolves,39,63,1
838,463,27,Vestergaard,2,16,Southampton,20,46,1
892,500,27,Traoré,3,20,Wolves,39,51,1
915,519,27,Dendoncker,3,20,Wolves,39,43,1
935,543,27,Origi,4,12,Liverpool,14,50,1
940,556,27,Valery,2,16,Southampton,20,41,1
11,5,27,Monreal,2,1,Arsenal,3,54,0
61,20,27,Maitland-Niles,3,1,Arsenal,3,44,0
81,28,27,Daniels,2,2,Bournemouth,91,41,0
91,35,27,Surman,3,2,Bournemouth,91,46,0
106,43,27,Wilson,4,2,Bournemouth,91,69,0
184,88,27,Etheridge,1,5,Cardiff,97,46,0
194,92,27,Ecuele Manga,2,5,Cardiff,97,44,0
199,94,27,Bennett,2,5,Cardiff,97,44,0
204,95,27,Peltier,2,5,Cardiff,97,39,0
219,102,27,Gunnarsson,3,5,Cardiff,97,44,0
342,198,27,Kongolo,2,10,Huddersfield,38,43,0
347,206,27,Pritchard,3,10,Huddersfield,38,48,0
362,221,27,Pereira,2,11,Leicester,13,53,0
401,245,27,Alexander-Arnold,2,12,Liverpool,14,58,0
505,285,27,Jones,2,14,Man Utd,1,51,0
525,294,27,Dalot,2,14,Man Utd,1,53,0
530,301,27,Martial,3,14,Man Utd,1,72,0
545,304,27,Fred,3,14,Man Utd,1,53,0
575,315,27,Manquillo,2,15,Newcastle,4,43,0
595,330,27,Bertrand,2,16,Southampton,20,48,0
600,331,27,Yoshida,2,16,Southampton,20,41,0
605,333,27,Stephens,2,16,Southampton,20,42,0
655,359,27,Sánchez,2,17,Spurs,6,58,0
685,378,27,Holebas,2,18,Watford,57,48,0
833,461,27,Durm,2,10,Huddersfield,38,44,0
901,504,27,Camarasa,3,5,Cardiff,97,44,0
920,522,27,Stankovic,2,10,Huddersfield,38,39,0
964,585,27,Grant,4,10,Huddersfield,38,50,0
407,246,28,van Dijk,2,12,Liverpool,14,67,20
402,245,28,Alexander-Arnold,2,12,Liverpool,14,58,18
57,18,28,Mkhitaryan,3,1,Arsenal,3,66,16
309,172,28,Sigurdsson,3,8,Everton,11,74,16
869,482,28,Schär,2,15,Newcastle,4,45,15
412,247,28,Robertson,2,12,Liverpool,14,67,13
422,251,28,Mané,3,12,Liverpool,14,103,13
37,13,28,Özil,3,1,Arsenal,3,79,12
234,113,28,Azpilicueta,2,6,Chelsea,8,64,12
551,306,28,Lukaku,4,14,Man Utd,1,107,12
297,157,28,Coleman,2,8,Everton,11,52,11
576,315,28,Manquillo,2,15,Newcastle,4,43,11
621,339,28,Oriol Romeu,3,16,Southampton,20,42,11
141,60,28,Pröpper,3,3,Brighton,36,48,10
7,3,28,Koscielny,2,1,Arsenal,3,54,9
238,115,28,Alonso,2,6,Chelsea,8,62,9
250,125,28,Pedro,3,6,Chelsea,8,62,9
343,198,28,Kongolo,2,10,Huddersfield,38,43,9
491,280,28,Agüero,4,13,Man City,43,120,9
616,338,28,Ward-Prowse,3,16,Southampton,20,51,9
358,211,28,Mounie,4,10,Huddersfield,38,58,8
377,225,28,Gray,3,11,Leicester,13,54,8
467,266,28,Danilo,2,13,Man City,43,48,8
521,293,28,Young,2,14,Man Utd,1,57,8
601,331,28,Yoshida,2,16,Southampton,20,41,8
926,531,28,Longstaff,3,15,Newcastle,4,45,8
72,23,28,Aubameyang,4,1,Arsenal,3,108,7
313,175,28,Calvert-Lewin,4,8,Everton,11,54,7
392,234,28,Vardy,4,11,Leicester,13,90,7
459,264,28,Otamendi,2,13,Man City,43,60,7
516,292,28,Lindelöf,2,14,Man Utd,1,49,7
810,441,28,Ward,2,7,Crystal Palace,31,43,7
820,452,28,Gunn,1,16,Southampton,20,43,7
849,468,28,Alisson,1,12,Liverpool,14,59,7
921,522,28,Stankovic,2,10,Huddersfield,38,39,7
112,44,28,Mousset,4,2,Bournemouth,91,49,6
242,118,28,Rüdiger,2,6,Chelsea,8,59,6
293,154,28,Pickford,1,8,Everton,11,49,6
301,162,28,Keane,2,8,Everton,11,48,6
305,168,28,Gueye,3,8,Everton,11,47,6
333,191,28,Lössl,1,10,Huddersfield,38,44,6
338,192,28,Schindler,2,10,Huddersfield,38,42,6
387,233,28,Maddison,3,11,Leicester,13,66,6
397,243,28,Matip,2,12,Liverpool,14,49,6
451,260,28,Ederson,1,13,Man City,43,57,6
455,263,28,Kompany,2,13,Man City,43,52,6
556,309,28,Dubravka,1,15,Newcastle,4,50,6
566,312,28,Lascelles,2,15,Newcastle,4,47,6
571,314,28,Lejeune,2,15,Newcastle,4,44,6
596,330,28,Bertrand,2,16,Southampton,20,48,6
611,335,28,Bednarek,2,16,Southampton,20,40,6
631,343,28,Redmond,3,16,Southampton,20,55,6
834,461,28,Durm,2,10,Huddersfield,38,44,6
839,463,28,Vestergaard,2,16,Southampton,20,46,6
936,543,28,Origi,4,12,Liverpool,14,50,6
941,556,28,Valery,2,16,Southampton,20,41,6
67,22,28,Lacazette,4,1,Arsenal,3,94,5
97,37,28,Gosling,3,2,Bournemouth,91,47,5
264,141,28,Schlupp,2,7,Crystal Palace,31,43,5
536,302,28,Pogba,3,14,Man Utd,1,86,5
878,484,28,Digne,2,8,Everton,11,54,5
965,585,28,Grant,4,10,Huddersfield,38,50,5
975,591,28,Tielemans,3,11,Leicester,13,60,5
22,8,28,Kolasinac,2,1,Arsenal,3,49,4
483,276,28,Bernardo Silva,3,13,Man City,43,78,4
511,286,28,Shaw,2,14,Man Utd,1,51,4
2,2,28,Leno,1,1,Arsenal,3,49,3
254,126,28,Kanté,3,6,Chelsea,8,49,3
348,206,28,Pritchard,3,10,Huddersfield,38,48,3
427,252,28,Wijnaldum,3,12,Liverpool,14,55,3
432,253,28,Salah,3,12,Liverpool,14,132,3
437,254,28,Milner,3,12,Liverpool,14,56,3
442,255,28,Fabinho,3,12,Liverpool,14,55,3
475,271,28,David Silva,3,13,Man City,43,85,3
479,274,28,Gündogan,3,13,Man City,43,54,3
487,279,28,Zinchenko,3,13,Man City,43,47,3
581,317,28,Ritchie,3,15,Newcastle,4,58,3
586,323,28,Hayden,3,15,Newcastle,4,43,3
626,340,28,Højbjerg,3,16,Southampton,20,44,3
715,393,28,Richarlison,3,8,Everton,11,64,3
735,400,28,Fabianski,1,19,West Ham,21,47,3
800,432,28,Jota,3,20,Wolves,39,63,3
829,459,28,Jorginho,3,6,Chelsea,8,46,3
854,475,28,Moutinho,3,20,Wolves,39,51,3
970,587,28,Almirón,3,15,Newcastle,4,60,3
12,5,28,Monreal,2,1,Arsenal,3,54,2
92,35,28,Surman,3,2,Bournemouth,91,46,2
102,40,28,Fraser,3,2,Bournemouth,91,64,2
133,55,28,Knockaert,3,3,Brighton,36,52,2
137,56,28,Stephens,3,3,Brighton,36,43,2
145,62,28,Murray,4,3,Brighton,36,61,2
155,76,28,Gudmundsson,3,4,Burnley,90,55,2
170,82,28,Cork,3,4,Burnley,90,46,2
175,85,28,Barnes,4,4,Burnley,90,56,2
180,87,28,Wood,4,4,Burnley,90,63,2
210,99,28,Hoilett,3,5,Cardiff,97,50,2
220,102,28,Gunnarsson,3,5,Cardiff,97,44,2
230,107,28,Zohore,4,5,Cardiff,97,46,2
274,147,28,McArthur,3,7,Crystal Palace,31,49,2
279,149,28,Townsend,3,7,Crystal Palace,31,56,2
284,150,28,Milivojevic,3,7,Crystal Palace,31,65,2
323,182,28,Cairney,3,9,Fulham,54,46,2
363,221,28,Pereira,2,11,Leicester,13,53,2
368,222,28,Evans,2,11,Leicester,13,48,2
382,227,28,Ndidi,3,11,Leicester,13,49,2
496,282,28,de Gea,1,14,Man Utd,1,57,2
501,284,28,Smalling,2,14,Man Utd,1,56,2
526,294,28,Dalot,2,14,Man Utd,1,53,2
541,303,28,McTominay,3,14,Man Utd,1,42,2
546,304,28,Fred,3,14,Man Utd,1,53,2
591,326,28,Pérez,4,15,Newcastle,4,61,2
641,348,28,Austin,4,16,Southampton,20,55,2
661,364,28,Eriksen,3,17,Spurs,6,92,2
666,367,28,Son,3,17,Spurs,6,86,2
671,369,28,Sissoko,3,17,Spurs,6,49,2
701,389,28,Capoue,3,18,Watford,57,48,2
706,390,28,Doucouré,3,18,Watford,57,58,2
711,392,28,Hughes,3,18,Watford,57,49,2
720,394,28,Deulofeu,3,18,Watford,57,57,2
730,396,28,Deeney,4,18,Watford,57,58,2
740,403,28,Ogbonna,2,19,West Ham,21,42,2
745,406,28,Rice,2,19,West Ham,21,44,2
755,409,28,Diop,2,19,West Ham,21,42,2
775,423,28,Boly,2,20,Wolves,39,47,2
795,430,28,Coady,2,20,Wolves,39,45,2
805,437,28,Jiménez,4,20,Wolves,39,69,2
825,454,28,Patrício,1,20,Wolves,39,45,2
844,465,28,Felipe Anderson,3,19,West Ham,21,68,2
859,480,28,Mitrovic,4,9,Fulham,54,63,2
874,483,28,Jonny,2,20,Wolves,39,43,2
888,493,28,Rondón,4,15,Newcastle,4,59,2
916,519,28,Dendoncker,3,20,Wolves,39,43,2
946,571,28,Barnes,3,11,Leicester,13,55,2
951,575,28,Babel,3,9,Fulham,54,56,2
955,579,28,Higuaín,4,6,Chelsea,8,90,2
980,592,28,Batshuayi,4,7,Crystal Palace,31,62,2
27,9,28,Chambers,2,9,Fulham,54,42,1
32,12,28,Sokratis,2,1,Arsenal,3,51,1
47,15,28,Iwobi,3,1,Arsenal,3,54,1
117,45,28,King,4,2,Bournemouth,91,64,1
121,47,28,Ryan,1,3,Brighton,36,44,1
125,48,28,Dunk,2,3,Brighton,36,44,1
129,49,28,Duffy,2,3,Brighton,36,47,1
150,67,28,Heaton,1,4,Burnley,90,48,1
