,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
685,351,15,Lloris,1,17,Spurs,6,54,3
955,468,15,Alisson,1,12,Liverpool,14,59,3
1010,490,15,Hart,1,4,Burnley,90,42,3
1055,509,15,Rico,1,9,Fulham,54,44,3
0,2,15,Leno,1,1,Arsenal,3,49,2
15,9,15,Chambers,2,9,Fulham,54,42,2
25,15,15,Iwobi,3,1,Arsenal,3,54,2
45,23,15,Aubameyang,4,1,Arsenal,3,108,2
60,31,15,Aké,2,2,Bournemouth,91,51,2
65,33,15,Arter,3,5,Cardiff,97,49,2
85,42,15,Brooks,3,2,Bournemouth,91,50,2
95,45,15,King,4,2,Bournemouth,91,64,2
110,58,15,March,3,3,Brighton,36,47,2
120,60,15,Pröpper,3,3,Brighton,36,48,2
160,80,15,Westwood,3,4,Burnley,90,46,2
200,99,15,Hoilett,3,5,Cardiff,97,50,2
205,101,15,Paterson,3,5,Cardiff,97,48,2
210,102,15,Gunnarsson,3,5,Cardiff,97,44,2
250,124,15,Willian,3,6,Chelsea,8,71,2
260,126,15,Kanté,3,6,Chelsea,8,49,2
300,147,15,McArthur,3,7,Crystal Palace,31,49,2
305,149,15,Townsend,3,7,Crystal Palace,31,56,2
325,172,15,Sigurdsson,3,8,Everton,11,74,2
340,181,15,Odoi,2,9,Fulham,54,44,2
350,184,15,Sessegnon,3,9,Fulham,54,60,2
380,206,15,Pritchard,3,10,Huddersfield,38,48,2
385,210,15,Depoitre,4,10,Huddersfield,38,51,2
400,215,15,Morgan,2,11,Leicester,13,45,2
405,219,15,Chilwell,2,11,Leicester,13,50,2
425,224,15,Albrighton,3,11,Leicester,13,51,2
430,227,15,Ndidi,3,11,Leicester,13,49,2
450,243,15,Matip,2,12,Liverpool,14,49,2
455,245,15,Alexander-Arnold,2,12,Liverpool,14,58,2
470,249,15,Henderson,3,12,Liverpool,14,53,2
500,256,15,Keita,3,12,Liverpool,14,71,2
515,260,15,Ederson,1,13,Man City,43,57,2
530,272,15,Fernandinho,3,13,Man City,43,53,2
550,276,15,Bernardo Silva,3,13,Man City,43,78,2
560,282,15,de Gea,1,14,Man Utd,1,57,2
600,305,15,Rashford,4,14,Man Utd,1,73,2
610,309,15,Dubravka,1,15,Newcastle,4,50,2
615,312,15,Lascelles,2,15,Newcastle,4,47,2
625,315,15,Manquillo,2,15,Newcastle,4,43,2
645,324,15,Ki Sung-yueng,3,15,Newcastle,4,47,2
655,328,15,McCarthy,1,16,Southampton,20,43,2
665,340,15,Højbjerg,3,16,Southampton,20,44,2
670,343,15,Redmond,3,16,Southampton,20,55,2
675,345,15,Armstrong,3,16,Southampton,20,51,2
690,353,15,Alderweireld,2,17,Spurs,6,60,2
695,354,15,Rose,2,17,Spurs,6,58,2
735,368,15,Winks,3,17,Spurs,6,55,2
780,391,15,Pereyra,3,18,Watford,57,59,2
795,396,15,Deeney,4,18,Watford,57,58,2
810,406,15,Rice,2,19,West Ham,21,44,2
815,409,15,Diop,2,19,West Ham,21,42,2
825,411,15,Noble,3,19,West Ham,21,48,2
840,419,15,Chicharito,4,19,West Ham,21,61,2
845,423,15,Boly,2,20,Wolves,39,47,2
860,427,15,Bennett,2,20,Wolves,39,41,2
900,445,15,Foster,1,18,Watford,57,46,2
920,451,15,Guendouzi,3,1,Arsenal,3,44,2
925,454,15,Patrício,1,20,Wolves,39,45,2
930,456,15,Seri,3,9,Fulham,54,49,2
940,460,15,Christie,2,9,Fulham,54,42,2
950,465,15,Felipe Anderson,3,19,West Ham,21,68,2
990,484,15,Digne,2,8,Everton,11,54,2
995,486,15,Meyer,3,7,Crystal Palace,31,55,2
1000,487,15,Mawson,2,9,Fulham,54,47,2
1035,504,15,Camarasa,3,5,Cardiff,97,44,2
1040,506,15,Mina,2,8,Everton,11,54,2
1050,508,15,André Gomes,3,8,Everton,11,54,2
1070,527,15,Mendy,3,11,Leicester,13,43,2
1075,549,15,Foyth,2,17,Spurs,6,50,2
10,8,15,Kolasinac,2,1,Arsenal,3,49,1
20,12,15,Sokratis,2,1,Arsenal,3,51,1
35,18,15,Mkhitaryan,3,1,Arsenal,3,66,1
55,28,15,Daniels,2,2,Bournemouth,91,41,1
75,36,15,Stanislas,3,2,Bournemouth,91,60,1
115,59,15,Groß,3,3,Brighton,36,67,1
140,70,15,Mee,2,4,Burnley,90,46,1
145,72,15,Tarkowski,2,4,Burnley,90,47,1
150,74,15,Taylor,2,4,Burnley,90,44,1
155,75,15,Bardsley,2,4,Burnley,90,42,1
190,92,15,Ecuele Manga,2,5,Cardiff,97,44,1
195,94,15,Bennett,2,5,Cardiff,97,44,1
225,113,15,Azpilicueta,2,6,Chelsea,8,64,1
240,118,15,Rüdiger,2,6,Chelsea,8,59,1
255,125,15,Pedro,3,6,Chelsea,8,62,1
280,141,15,Schlupp,2,7,Crystal Palace,31,43,1
285,142,15,van Aanholt,2,7,Crystal Palace,31,55,1
290,143,15,Sakho,2,7,Crystal Palace,31,49,1
295,145,15,Wan-Bissaka,2,7,Crystal Palace,31,46,1
320,164,15,Walcott,3,8,Everton,11,59,1
330,175,15,Calvert-Lewin,4,8,Everton,11,54,1
335,180,15,Ream,2,9,Fulham,54,42,1
345,182,15,Cairney,3,9,Fulham,54,46,1
360,191,15,Lössl,1,10,Huddersfield,38,44,1
375,202,15,Billing,3,10,Huddersfield,38,45,1
540,274,15,Gündogan,3,13,Man City,43,54,1
570,296,15,Matic,3,14,Man Utd,1,50,1
595,302,15,Pogba,3,14,Man Utd,1,86,1
605,306,15,Lukaku,4,14,Man Utd,1,107,1
635,319,15,Diamé,3,15,Newcastle,4,48,1
640,320,15,Atsu,3,15,Newcastle,4,51,1
650,326,15,Pérez,4,15,Newcastle,4,61,1
660,339,15,Oriol Romeu,3,16,Southampton,20,42,1
725,365,15,Alli,3,17,Spurs,6,88,1
740,369,15,Sissoko,3,17,Spurs,6,49,1
755,376,15,Cathcart,2,18,Watford,57,45,1
760,378,15,Holebas,2,18,Watford,57,48,1
765,380,15,Kabasele,2,18,Watford,57,44,1
770,383,15,Kiko Femenía,2,18,Watford,57,42,1
790,394,15,Deulofeu,3,18,Watford,57,57,1
830,412,15,Kouyaté,3,7,Crystal Palace,31,47,1
855,426,15,Saïss,2,20,Wolves,39,42,1
865,430,15,Coady,2,20,Wolves,39,45,1
880,434,15,Cavaleiro,3,20,Wolves,39,52,1
885,435,15,Costa,3,20,Wolves,39,46,1
895,440,15,Bernardo,2,3,Brighton,36,42,1
960,475,15,Moutinho,3,20,Wolves,39,51,1
970,479,15,Targett,2,16,Southampton,20,42,1
980,482,15,Schär,2,15,Newcastle,4,45,1
1020,498,15,Kepa,1,6,Chelsea,8,54,1
1025,499,15,Kovacic,3,6,Chelsea,8,57,1
1045,507,15,Bernard,3,8,Everton,11,59,1
1060,510,15,Bryan,2,9,Fulham,54,48,1
1065,517,15,Quina,3,18,Watford,57,44,1
30,17,15,Xhaka,3,1,Arsenal,3,52,0
70,35,15,Surman,3,2,Bournemouth,91,46,0
130,65,15,Locadia,4,3,Brighton,36,53,0
185,91,15,Bamba,2,5,Cardiff,97,44,0
220,110,15,Reid,4,5,Cardiff,97,52,0
230,115,15,Alonso,2,6,Chelsea,8,62,0
235,116,15,David Luiz,2,6,Chelsea,8,58,0
270,137,15,Guaita,1,7,Crystal Palace,31,43,0
275,138,15,Tomkins,2,7,Crystal Palace,31,43,0
390,211,15,Mounie,4,10,Huddersfield,38,58,0
410,220,15,Maguire,2,11,Leicester,13,54,0
415,221,15,Pereira,2,11,Leicester,13,53,0
440,234,15,Vardy,4,11,Leicester,13,90,0
445,239,15,Lovren,2,12,Liverpool,14,49,0
465,247,15,Robertson,2,12,Liverpool,14,67,0
475,251,15,Mané,3,12,Liverpool,14,103,0
480,252,15,Wijnaldum,3,12,Liverpool,14,55,0
495,255,15,Fabinho,3,12,Liverpool,14,55,0
510,258,15,Ings,4,16,Southampton,20,54,0
525,270,15,Sterling,3,13,Man City,43,117,0
535,273,15,De Bruyne,3,13,Man City,43,96,0
565,293,15,Young,2,14,Man Utd,1,57,0
575,297,15,Mata,3,14,Man Utd,1,61,0
620,313,15,Dummett,2,15,Newcastle,4,44,0
630,317,15,Ritchie,3,15,Newcastle,4,58,0
700,356,15,Davies,2,17,Spurs,6,56,0
710,358,15,Walker-Peters,2,17,Spurs,6,42,0
715,360,15,Aurier,2,17,Spurs,6,57,0
805,405,15,Zabaleta,2,19,West Ham,21,43,0
875,433,15,Neves,3,20,Wolves,39,49,0
905,446,15,Sema,3,18,Watford,57,46,0
935,459,15,Jorginho,3,6,Chelsea,8,46,0
965,478,15,Schürrle,3,9,Fulham,54,55,0
985,483,15,Jonny,2,20,Wolves,39,43,0
486,253,16,Salah,3,12,Liverpool,14,132,21
236,116,16,David Luiz,2,6,Chelsea,8,58,15
146,72,16,Tarkowski,2,4,Burnley,90,47,14
601,305,16,Rashford,4,14,Man Utd,1,73,14
731,367,16,Son,3,17,Spurs,6,86,14
576,297,16,Mata,3,14,Man Utd,1,61,13
566,293,16,Young,2,14,Man Utd,1,57,12
951,465,16,Felipe Anderson,3,19,West Ham,21,68,12
466,247,16,Robertson,2,12,Liverpool,14,67,11
871,432,16,Jota,3,20,Wolves,39,63,11
916,450,16,Torreira,3,1,Arsenal,3,47,11
301,147,16,McArthur,3,7,Crystal Palace,31,49,10
991,484,16,Digne,2,8,Everton,11,54,10
186,91,16,Bamba,2,5,Cardiff,97,44,9
206,101,16,Paterson,3,5,Cardiff,97,48,9
246,122,16,Hazard,3,6,Chelsea,8,110,9
261,126,16,Kanté,3,6,Chelsea,8,49,9
506,257,16,Firmino,4,12,Liverpool,14,93,9
651,326,16,Pérez,4,15,Newcastle,4,61,9
716,360,16,Aurier,2,17,Spurs,6,57,9
726,365,16,Alli,3,17,Spurs,6,88,9
841,419,16,Chicharito,4,19,West Ham,21,61,9
901,445,16,Foster,1,18,Watford,57,46,9
11,8,16,Kolasinac,2,1,Arsenal,3,49,8
141,70,16,Mee,2,4,Burnley,90,46,8
176,88,16,Etheridge,1,5,Cardiff,97,46,8
226,113,16,Azpilicueta,2,6,Chelsea,8,64,8
701,356,16,Davies,2,17,Spurs,6,56,8
776,390,16,Doucouré,3,18,Watford,57,58,8
781,391,16,Pereyra,3,18,Watford,57,59,8
1006,489,16,Snodgrass,3,19,West Ham,21,50,8
1,2,16,Leno,1,1,Arsenal,3,49,7
686,351,16,Lloris,1,17,Spurs,6,54,7
786,393,16,Richarlison,3,8,Everton,11,64,7
851,425,16,Doherty,2,20,Wolves,39,53,7
1011,490,16,Hart,1,4,Burnley,90,42,7
1021,498,16,Kepa,1,6,Chelsea,8,54,7
21,12,16,Sokratis,2,1,Arsenal,3,51,6
151,74,16,Taylor,2,4,Burnley,90,44,6
166,82,16,Cork,3,4,Burnley,90,46,6
191,92,16,Ecuele Manga,2,5,Cardiff,97,44,6
231,115,16,Alonso,2,6,Chelsea,8,62,6
241,118,16,Rüdiger,2,6,Chelsea,8,59,6
281,141,16,Schlupp,2,7,Crystal Palace,31,43,6
451,243,16,Matip,2,12,Liverpool,14,49,6
461,246,16,van Dijk,2,12,Liverpool,14,67,6
606,306,16,Lukaku,4,14,Man Utd,1,107,6
691,353,16,Alderweireld,2,17,Spurs,6,60,6
956,468,16,Alisson,1,12,Liverpool,14,59,6
6,7,16,Mustafi,2,1,Arsenal,3,54,5
46,23,16,Aubameyang,4,1,Arsenal,3,108,5
156,75,16,Bardsley,2,4,Burnley,90,42,5
181,90,16,Morrison,2,5,Cardiff,97,47,5
196,94,16,Bennett,2,5,Cardiff,97,44,5
356,189,16,Kamara,4,9,Fulham,54,45,5
996,486,16,Meyer,3,7,Crystal Palace,31,55,5
1016,493,16,Rondón,4,15,Newcastle,4,59,5
1051,508,16,André Gomes,3,8,Everton,11,54,5
886,435,16,Costa,3,20,Wolves,39,46,4
66,33,16,Arter,3,5,Cardiff,97,49,3
101,47,16,Ryan,1,3,Brighton,36,44,3
161,80,16,Westwood,3,4,Burnley,90,46,3
211,102,16,Gunnarsson,3,5,Cardiff,97,44,3
216,106,16,Murphy,3,5,Cardiff,97,48,3
251,124,16,Willian,3,6,Chelsea,8,71,3
276,138,16,Tomkins,2,7,Crystal Palace,31,43,3
481,252,16,Wijnaldum,3,12,Liverpool,14,55,3
491,254,16,Milner,3,12,Liverpool,14,56,3
501,256,16,Keita,3,12,Liverpool,14,71,3
561,282,16,de Gea,1,14,Man Utd,1,57,3
656,328,16,McCarthy,1,16,Southampton,20,43,3
736,368,16,Winks,3,17,Spurs,6,55,3
741,369,16,Sissoko,3,17,Spurs,6,49,3
746,370,16,Lucas Moura,3,17,Spurs,6,69,3
876,433,16,Neves,3,20,Wolves,39,49,3
926,454,16,Patrício,1,20,Wolves,39,45,3
946,462,16,Shaqiri,3,12,Liverpool,14,68,3
971,479,16,Targett,2,16,Southampton,20,42,3
1026,499,16,Kovacic,3,6,Chelsea,8,57,3
1036,504,16,Camarasa,3,5,Cardiff,97,44,3
31,17,16,Xhaka,3,1,Arsenal,3,52,2
71,35,16,Surman,3,2,Bournemouth,91,46,2
76,36,16,Stanislas,3,2,Bournemouth,91,60,2
81,40,16,Fraser,3,2,Bournemouth,91,64,2
86,42,16,Brooks,3,2,Bournemouth,91,50,2
96,45,16,King,4,2,Bournemouth,91,64,2
106,54,16,Balogun,2,3,Brighton,36,42,2
111,58,16,March,3,3,Brighton,36,47,2
116,59,16,Groß,3,3,Brighton,36,67,2
121,60,16,Pröpper,3,3,Brighton,36,48,2
136,66,16,Andone,4,3,Brighton,36,50,2
171,85,16,Barnes,4,4,Burnley,90,56,2
256,125,16,Pedro,3,6,Chelsea,8,62,2
306,149,16,Townsend,3,7,Crystal Palace,31,56,2
311,150,16,Milivojevic,3,7,Crystal Palace,31,65,2
321,164,16,Walcott,3,8,Everton,11,59,2
351,184,16,Sessegnon,3,9,Fulham,54,60,2
361,191,16,Lössl,1,10,Huddersfield,38,44,2
366,195,16,Zanka,2,10,Huddersfield,38,44,2
371,198,16,Kongolo,2,10,Huddersfield,38,43,2
386,210,16,Depoitre,4,10,Huddersfield,38,51,2
421,223,16,Mahrez,3,13,Man City,43,82,2
431,227,16,Ndidi,3,11,Leicester,13,49,2
436,233,16,Maddison,3,11,Leicester,13,66,2
496,255,16,Fabinho,3,12,Liverpool,14,55,2
516,260,16,Ederson,1,13,Man City,43,57,2
526,270,16,Sterling,3,13,Man City,43,117,2
531,272,16,Fernandinho,3,13,Man City,43,53,2
551,276,16,Bernardo Silva,3,13,Man City,43,78,2
571,296,16,Matic,3,14,Man Utd,1,50,2
581,299,16,Herrera,3,14,Man Utd,1,50,2
586,300,16,Lingard,3,14,Man Utd,1,67,2
611,309,16,Dubravka,1,15,Newcastle,4,50,2
631,317,16,Ritchie,3,15,Newcastle,4,58,2
636,319,16,Diamé,3,15,Newcastle,4,48,2
641,320,16,Atsu,3,15,Newcastle,4,51,2
646,324,16,Ki Sung-yueng,3,15,Newcastle,4,47,2
666,340,16,Højbjerg,3,16,Southampton,20,44,2
671,343,16,Redmond,3,16,Southampton,20,55,2
676,345,16,Armstrong,3,16,Southampton,20,51,2
681,348,16,Austin,4,16,Southampton,20,55,2
796,396,16,Deeney,4,18,Watford,57,58,2
821,410,16,Masuaku,3,19,West Ham,21,42,2
826,411,16,Noble,3,19,West Ham,21,48,2
831,412,16,Kouyaté,3,7,Crystal Palace,31,47,2
846,423,16,Boly,2,20,Wolves,39,47,2
896,440,16,Bernardo,2,3,Brighton,36,42,2
921,451,16,Guendouzi,3,1,Arsenal,3,44,2
936,459,16,Jorginho,3,6,Chelsea,8,46,2
966,478,16,Schürrle,3,9,Fulham,54,55,2
1046,507,16,Bernard,3,8,Everton,11,59,2
1056,509,16,Rico,1,9,Fulham,54,44,2
1066,517,16,Quina,3,18,Watford,57,44,2
26,15,16,Iwobi,3,1,Arsenal,3,54,1
36,18,16,Mkhitaryan,3,1,Arsenal,3,66,1
41,22,16,Lacazette,4,1,Arsenal,3,94,1
126,62,16,Murray,4,3,Brighton,36,61,1
131,65,16,Locadia,4,3,Brighton,36,53,1
201,99,16,Hoilett,3,5,Cardiff,97,50,1
266,132,16,Loftus-Cheek,3,6,Chelsea,8,52,1
286,142,16,van Aanholt,2,7,Crystal Palace,31,55,1
291,143,16,Sakho,2,7,Crystal Palace,31,49,1
296,145,16,Wan-Bissaka,2,7,Crystal Palace,31,46,1
316,151,16,Zaha,4,7,Crystal Palace,31,70,1
331,175,16,Calvert-Lewin,4,8,Everton,11,54,1
346,182,16,Cairney,3,9,Fulham,54,46,1
381,206,16,Pritchard,3,10,Huddersfield,38,48,1
396,213,16,Schmeichel,1,11,Leicester,13,50,1
401,215,16,Morgan,2,11,Leicester,13,45,1
406,219,16,Chilwell,2,11,Leicester,13,50,1
416,221,16,Pereira,2,11,Leicester,13,53,1
471,249,16,Henderson,3,12,Liverpool,14,53,1
476,251,16,Mané,3,12,Liverpool,14,103,1
541,274,16,Gündogan,3,13,Man City,43,54,1
546,275,16,Sané,3,13,Man City,43,93,1
556,281,16,Jesus,4,13,Man City,43,99,1
616,312,16,Lascelles,2,15,Newcastle,4,47,1
626,315,16,Manquillo,2,15,Newcastle,4,43,1
661,339,16,Oriol Romeu,3,16,Southampton,20,42,1
711,358,16,Walker-Peters,2,17,Spurs,6,42,1
721,364,16,Eriksen,3,17,Spurs,6,92,1
751,372,16,Kane,4,17,Spurs,6,126,1
756,376,16,Cathcart,2,18,Watford,57,45,1
761,378,16,Holebas,2,18,Watford,57,48,1
766,380,16,Kabasele,2,18,Watford,57,44,1
771,383,16,Kiko Femenía,2,18,Watford,57,42,1
791,394,16,Deulofeu,3,18,Watford,57,57,1
801,400,16,Fabianski,1,19,West Ham,21,47,1
806,405,16,Zabaleta,2,19,West Ham,21,43,1
811,406,16,Rice,2,19,West Ham,21,44,1
856,426,16,Saïss,2,20,Wolves,39,42,1
861,427,16,Bennett,2,20,Wolves,39,41,1
866,430,16,Coady,2,20,Wolves,39,45,1
891,437,16,Jiménez,4,20,Wolves,39,69,1
906,446,16,Sema,3,18,Watford,57,46,1
911,448,16,Gibbs-White,3,20,Wolves,39,43,1
931,456,16,Seri,3,9,Fulham,54,49,1
961,475,16,Moutinho,3,20,Wolves,39,51,1
976,480,16,Mitrovic,4,9,Fulham,54,63,1
1031,502,16,Lucas,4,19,West Ham,21,62,1
1071,527,16,Mendy,3,11,Leicester,13,43,1
16,9,16,Chambers,2,9,Fulham,54,42,0
51,24,16,Begovic,1,2,Bournemouth,91,43,0
56,28,16,Daniels,2,2,Bournemouth,91,41,0
91,43,16,Wilson,4,2,Bournemouth,91,69,0
221,110,16,Reid,4,5,Cardiff,97,52,0
271,137,16,Guaita,1,7,Crystal Palace,31,43,0
326,172,16,Sigurdsson,3,8,Everton,11,74,0
336,180,16,Ream,2,9,Fulham,54,42,0
341,181,16,Odoi,2,9,Fulham,54,44,0
376,202,16,Billing,3,10,Huddersfield,38,45,0
391,211,16,Mounie,4,10,Huddersfield,38,58,0
411,220,16,Maguire,2,11,Leicester,13,54,0
426,224,16,Albrighton,3,11,Leicester,13,51,0
441,234,16,Vardy,4,11,Leicester,13,90,0
446,239,16,Lovren,2,12,Liverpool,14,49,0
456,245,16,Alexander-Arnold,2,12,Liverpool,14,58,0
511,258,16,Ings,4,16,Southampton,20,54,0
521,263,16,Kompany,2,13,Man City,43,52,0
536,273,16,De Bruyne,3,13,Man City,43,96,0
591,301,16,Martial,3,14,Man Utd,1,72,0
596,302,16,Pogba,3,14,Man Utd,1,86,0
621,313,16,Dummett,2,15,Newcastle,4,44,0
696,354,16,Rose,2,17,Spurs,6,58,0
706,357,16,Trippier,2,17,Spurs,6,60,0
816,409,16,Diop,2,19,West Ham,21,42,0
836,415,16,Antonio,3,19,West Ham,21,68,0
881,434,16,Cavaleiro,3,20,Wolves,39,52,0
941,460,16,Christie,2,9,Fulham,54,42,0
981,482,16,Schär,2,15,Newcastle,4,45,0
986,483,16,Jonny,2,20,Wolves,39,43,0
1001,487,16,Mawson,2,9,Fulham,54,47,0
1041,506,16,Mina,2,8,Everton,11,54,0
1061,510,16,Bryan,2,9,Fulham,54,48,0
1076,549,16,Foyth,2,17,Spurs,6,50,0
61,31,16,Aké,2,2,Bournemouth,91,51,-1
37,18,17,Mkhitaryan,3,1,Arsenal,3,66,14
947,462,17,Shaqiri,3,12,Liverpool,14,68,14
247,122,17,Hazard,3,6,Chelsea,8,110,13
512,258,17,Ings,4,16,Southampton,20,54,13
557,281,17,Jesus,4,13,Man City,43,99,13
792,394,17,Deulofeu,3,18,Watford,57,57,13
627,315,17,Manquillo,2,15,Newcastle,4,43,12
312,150,17,Milivojevic,3,7,Crystal Palace,31,65,11
1007,489,17,Snodgrass,3,19,West Ham,21,50,11
547,275,17,Sané,3,13,Man City,43,93,10
257,125,17,Pedro,3,6,Chelsea,8,62,9
477,251,17,Mané,3,12,Liverpool,14,103,9
587,300,17,Lingard,3,14,Man Utd,1,67,9
612,309,17,Dubravka,1,15,Newcastle,4,50,9
692,353,17,Alderweireld,2,17,Spurs,6,60,9
802,400,17,Fabianski,1,19,West Ham,21,47,9
867,430,17,Coady,2,20,Wolves,39,45,9
892,437,17,Jiménez,4,20,Wolves,39,69,9
1067,517,17,Quina,3,18,Watford,57,44,9
112,58,17,March,3,3,Brighton,36,47,8
292,143,17,Sakho,2,7,Crystal Palace,31,49,8
702,356,17,Davies,2,17,Spurs,6,56,8
837,415,17,Antonio,3,19,West Ham,21,68,8
202,99,17,Hoilett,3,5,Cardiff,97,50,7
722,364,17,Eriksen,3,17,Spurs,6,92,7
762,378,17,Holebas,2,18,Watford,57,48,7
812,406,17,Rice,2,19,West Ham,21,44,7
817,409,17,Diop,2,19,West Ham,21,42,7
927,454,17,Patrício,1,20,Wolves,39,45,7
987,483,17,Jonny,2,20,Wolves,39,43,7
1017,493,17,Rondón,4,15,Newcastle,4,59,7
222,110,17,Reid,4,5,Cardiff,97,52,6
287,142,17,van Aanholt,2,7,Crystal Palace,31,55,6
297,145,17,Wan-Bissaka,2,7,Crystal Palace,31,46,6
307,149,17,Townsend,3,7,Crystal Palace,31,56,6
527,270,17,Sterling,3,13,Man City,43,117,6
532,272,17,Fernandinho,3,13,Man City,43,53,6
682,348,17,Austin,4,16,Southampton,20,55,6
687,351,17,Lloris,1,17,Spurs,6,54,6
697,354,17,Rose,2,17,Spurs,6,58,6
707,357,17,Trippier,2,17,Spurs,6,60,6
807,405,17,Zabaleta,2,19,West Ham,21,43,6
847,423,17,Boly,2,20,Wolves,39,47,6
852,425,17,Doherty,2,20,Wolves,39,53,6
862,427,17,Bennett,2,20,Wolves,39,41,6
882,434,17,Cavaleiro,3,20,Wolves,39,52,6
907,446,17,Sema,3,18,Watford,57,46,6
952,465,17,Felipe Anderson,3,19,West Ham,21,68,6
982,482,17,Schär,2,15,Newcastle,4,45,6
252,124,17,Willian,3,6,Chelsea,8,71,5
272,137,17,Guaita,1,7,Crystal Palace,31,43,5
332,175,17,Calvert-Lewin,4,8,Everton,11,54,5
497,255,17,Fabinho,3,12,Liverpool,14,55,5
617,312,17,Lascelles,2,15,Newcastle,4,47,5
672,343,17,Redmond,3,16,Southampton,20,55,5
752,372,17,Kane,4,17,Spurs,6,126,5
777,390,17,Doucouré,3,18,Watford,57,58,5
842,419,17,Chicharito,4,19,West Ham,21,61,5
1037,504,17,Camarasa,3,5,Cardiff,97,44,5
42,22,17,Lacazette,4,1,Arsenal,3,94,4
872,432,17,Jota,3,20,Wolves,39,63,4
897,440,17,Bernardo,2,3,Brighton,36,42,4
972,479,17,Targett,2,16,Southampton,20,42,4
362,191,17,Lössl,1,10,Huddersfield,38,44,3
562,282,17,de Gea,1,14,Man Utd,1,57,3
637,319,17,Diamé,3,15,Newcastle,4,48,3
642,320,17,Atsu,3,15,Newcastle,4,51,3
647,324,17,Ki Sung-yueng,3,15,Newcastle,4,47,3
727,365,17,Alli,3,17,Spurs,6,88,3
742,369,17,Sissoko,3,17,Spurs,6,49,3
747,370,17,Lucas Moura,3,17,Spurs,6,69,3
822,410,17,Masuaku,3,19,West Ham,21,42,3
832,412,17,Kouyaté,3,7,Crystal Palace,31,47,3
877,433,17,Neves,3,20,Wolves,39,49,3
887,435,17,Costa,3,20,Wolves,39,46,3
912,448,17,Gibbs-White,3,20,Wolves,39,43,3
962,475,17,Moutinho,3,20,Wolves,39,51,3
992,484,17,Digne,2,8,Everton,11,54,3
997,486,17,Meyer,3,7,Crystal Palace,31,55,3
2,2,17,Leno,1,1,Arsenal,3,49,2
27,15,17,Iwobi,3,1,Arsenal,3,54,2
32,17,17,Xhaka,3,1,Arsenal,3,52,2
