,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
10,11,22,Aubameyang,4,1,Arsenal,3,109,4
15,12,22,Lacazette,4,1,Arsenal,3,92,4
315,168,22,Schmeichel,1,9,Leicester,13,55,4
880,437,22,Adams,4,16,Southampton,20,53,4
940,465,22,Trézéguet,3,2,Aston Villa,7,52,4
55,47,22,Ryan,1,4,Brighton,36,47,3
205,131,22,Guaita,1,7,Crystal Palace,31,49,3
260,151,22,Sigurdsson,3,8,Everton,11,73,3
265,152,22,Bernard,3,8,Everton,11,64,3
270,153,22,Walcott,3,8,Everton,11,62,3
370,192,22,Mané,3,10,Liverpool,14,121,3
380,198,22,Henderson,3,10,Liverpool,14,52,3
385,199,22,Wijnaldum,3,10,Liverpool,14,54,3
485,244,22,Fred,3,12,Man Utd,1,51,3
490,246,22,Pereira,3,12,Man Utd,1,47,3
495,247,22,Matic,3,12,Man Utd,1,48,3
625,302,22,Norwood,3,15,Sheffield Utd,49,47,3
660,318,22,McCarthy,1,16,Southampton,20,45,3
710,341,22,Gazzaniga,1,17,Spurs,6,41,3
780,373,22,Capoue,3,18,Watford,57,48,3
785,374,22,Chalobah,3,18,Watford,57,44,3
890,443,22,Rodrigo,3,11,Man City,43,53,3
935,463,22,Mount,3,6,Chelsea,8,60,3
20,14,22,Leno,1,1,Arsenal,3,48,2
25,15,22,Özil,3,1,Arsenal,3,69,2
30,18,22,Xhaka,3,1,Arsenal,3,51,2
65,54,22,Pröpper,3,4,Brighton,36,48,2
80,67,22,Callum Wilson,4,3,Bournemouth,91,74,2
85,69,22,Solanke,4,3,Bournemouth,91,51,2
90,75,22,Fraser,3,3,Bournemouth,91,68,2
120,91,22,Wood,4,5,Burnley,90,62,2
130,93,22,Pope,1,5,Burnley,90,52,2
140,100,22,Hendrick,3,5,Burnley,90,54,2
150,102,22,Cork,3,5,Burnley,90,49,2
165,106,22,David Luiz,2,1,Arsenal,3,57,2
210,133,22,Zaha,3,7,Crystal Palace,31,66,2
215,138,22,McArthur,3,7,Crystal Palace,31,52,2
320,171,22,Maddison,3,9,Leicester,13,73,2
375,193,22,Chamberlain,3,10,Liverpool,14,61,2
400,204,22,Mendy,2,11,Man City,43,55,2
420,212,22,Ederson,1,11,Man City,43,61,2
505,254,22,Fernández,2,13,Newcastle,4,46,2
510,257,22,Lejeune,2,13,Newcastle,4,43,2
520,259,22,Clark,2,13,Newcastle,4,43,2
525,262,22,Dubravka,1,13,Newcastle,4,51,2
530,265,22,Pérez,3,9,Leicester,13,60,2
540,270,22,Longstaff,3,13,Newcastle,4,50,2
545,271,22,Hayden,3,13,Newcastle,4,44,2
575,286,22,McLean,3,14,Norwich,45,48,2
580,287,22,Cantwell,3,14,Norwich,45,45,2
585,289,22,Tettey,3,14,Norwich,45,44,2
630,305,22,Bertrand,2,16,Southampton,20,48,2
635,307,22,Bednarek,2,16,Southampton,20,44,2
640,308,22,Stephens,2,16,Southampton,20,44,2
665,320,22,Redmond,3,16,Southampton,20,62,2
670,321,22,Ward-Prowse,3,16,Southampton,20,57,2
690,331,22,Alderweireld,2,17,Spurs,6,53,2
695,333,22,Sánchez,2,17,Spurs,6,53,2
700,336,22,Aurier,2,17,Spurs,6,51,2
715,342,22,Son,3,17,Spurs,6,97,2
720,344,22,Alli,3,17,Spurs,6,83,2
725,345,22,Lucas Moura,3,17,Spurs,6,70,2
735,347,22,Winks,3,17,Spurs,6,52,2
760,363,22,Deulofeu,4,18,Watford,57,61,2
795,391,22,Lanzini,3,19,West Ham,21,61,2
805,395,22,Rice,3,19,West Ham,21,47,2
810,396,22,Noble,3,19,West Ham,21,49,2
815,401,22,Doherty,2,20,Wolves,39,65,2
820,402,22,Jonny,2,20,Wolves,39,55,2
825,403,22,Coady,2,20,Wolves,39,51,2
835,407,22,Saïss,2,20,Wolves,39,47,2
840,409,22,Jiménez,4,20,Wolves,39,80,2
845,411,22,Patrício,1,20,Wolves,39,53,2
850,414,22,Neves,3,20,Wolves,39,52,2
860,417,22,Traoré,3,20,Wolves,39,56,2
870,421,22,Trossard,3,4,Brighton,36,58,2
925,457,22,Haller,4,19,West Ham,21,68,2
945,466,22,Joelinton,4,13,Newcastle,4,55,2
955,470,22,Douglas Luiz,3,2,Aston Villa,7,43,2
1000,502,22,Maupay,4,4,Brighton,36,57,2
1005,503,22,Cahill,2,7,Crystal Palace,31,43,2
1015,505,22,Harry Wilson,3,3,Bournemouth,91,57,2
1050,528,22,Neto,3,20,Wolves,39,49,2
1065,583,22,Tanganga,2,17,Spurs,6,39,2
35,19,22,Torreira,3,1,Arsenal,3,47,1
40,29,22,Grealish,3,2,Aston Villa,7,59,1
50,44,22,Murray,4,4,Brighton,36,54,1
60,49,22,Groß,3,4,Brighton,36,62,1
70,59,22,Aké,2,3,Bournemouth,91,48,1
95,81,22,Gosling,3,3,Bournemouth,91,48,1
100,83,22,Mee,2,5,Burnley,90,49,1
105,84,22,Tarkowski,2,5,Burnley,90,55,1
110,85,22,Lowton,2,5,Burnley,90,42,1
115,87,22,Taylor,2,5,Burnley,90,43,1
125,92,22,Vydra,4,5,Burnley,90,51,1
135,97,22,McNeil,3,5,Burnley,90,60,1
145,101,22,Westwood,3,5,Burnley,90,55,1
230,142,22,Mina,2,8,Everton,11,53,1
240,146,22,Tosun,4,8,Everton,11,57,1
245,147,22,Calvert-Lewin,4,8,Everton,11,61,1
275,157,22,McCarthy,3,7,Crystal Palace,31,42,1
280,159,22,Pereira,2,9,Leicester,13,62,1
290,161,22,Chilwell,2,9,Leicester,13,54,1
295,162,22,Evans,2,9,Leicester,13,53,1
300,164,22,Söyüncü,2,9,Leicester,13,49,1
310,167,22,Iheanacho,4,9,Leicester,13,57,1
325,172,22,Barnes,3,9,Leicester,13,58,1
355,188,22,Origi,4,10,Liverpool,14,51,1
405,208,22,Otamendi,2,11,Man City,43,48,1
480,243,22,James,3,12,Man Utd,1,57,1
615,298,22,Sharp,4,15,Sheffield Utd,49,52,1
680,325,22,Højbjerg,3,16,Southampton,20,48,1
730,346,22,Lamela,3,17,Spurs,6,57,1
800,393,22,Snodgrass,3,19,West Ham,21,50,1
900,448,22,Tielemans,3,9,Leicester,13,61,1
965,476,22,Billing,3,3,Bournemouth,91,49,1
975,488,22,Pépé,3,1,Arsenal,3,89,1
1010,504,22,Martinelli,4,1,Arsenal,3,42,1
1040,523,22,Lo Celso,3,17,Spurs,6,73,1
0,1,22,Mustafi,2,1,Arsenal,3,51,0
5,2,22,Bellerín,2,1,Arsenal,3,52,0
75,65,22,Rico,2,3,Bournemouth,91,42,0
200,129,22,Benteke,4,7,Crystal Palace,31,57,0
390,202,22,Laporte,2,11,Man City,43,63,0
395,203,22,Walker,2,11,Man City,43,57,0
435,218,22,Bernardo Silva,3,11,Man City,43,76,0
450,226,22,Shaw,2,12,Man Utd,1,54,0
500,251,22,Ritchie,2,13,Newcastle,4,53,0
515,258,22,Lascelles,2,13,Newcastle,4,42,0
550,274,22,Aarons,2,14,Norwich,45,42,0
555,275,22,Zimmermann,2,14,Norwich,45,44,0
560,277,22,Hanley,2,14,Norwich,45,40,0
565,278,22,Pukki,4,14,Norwich,45,64,0
570,280,22,Krul,1,14,Norwich,45,46,0
645,309,22,Targett,2,2,Aston Villa,7,43,0
685,330,22,Vertonghen,2,17,Spurs,6,52,0
705,340,22,Lloris,1,17,Spurs,6,53,0
790,381,22,Diop,2,19,West Ham,21,43,0
830,405,22,Boly,2,20,Wolves,39,49,0
905,451,22,Rodriguez,4,5,Burnley,90,57,0
915,454,22,Byram,2,14,Norwich,45,43,0
920,455,22,Engels,2,2,Aston Villa,7,43,0
980,494,22,Ramsdale,1,3,Bournemouth,91,44,0
985,496,22,Kean,4,8,Everton,11,63,0
990,500,22,Saint-Maximin,3,13,Newcastle,4,52,0
1030,516,22,Mooy,3,4,Brighton,36,47,0
1055,541,22,Saka,3,1,Arsenal,3,47,0
895,445,22,Mings,2,2,Aston Villa,7,44,-1
910,452,22,Konsa,2,2,Aston Villa,7,43,-1
341,183,23,van Dijk,2,10,Liverpool,14,65,15
711,341,23,Gazzaniga,1,17,Spurs,6,41,14
361,189,23,Alisson,1,10,Liverpool,14,62,13
411,210,23,Agüero,4,11,Man City,43,116,13
841,409,23,Jiménez,4,20,Wolves,39,80,13
131,93,23,Pope,1,5,Burnley,90,52,12
41,29,23,Grealish,3,2,Aston Villa,7,59,10
336,182,23,Alexander-Arnold,2,10,Liverpool,14,77,10
621,301,23,Fleck,3,15,Sheffield Utd,49,47,10
861,417,23,Traoré,3,20,Wolves,39,56,10
871,421,23,Trossard,3,4,Brighton,36,58,10
146,101,23,Westwood,3,5,Burnley,90,55,9
506,254,23,Fernández,2,13,Newcastle,4,46,9
566,278,23,Pukki,4,14,Norwich,45,64,9
766,366,23,Foster,1,18,Watford,57,49,9
246,147,23,Calvert-Lewin,4,8,Everton,11,61,8
526,262,23,Dubravka,1,13,Newcastle,4,51,8
791,381,23,Diop,2,19,West Ham,21,43,8
916,454,23,Byram,2,14,Norwich,45,43,8
971,478,23,Holgate,2,8,Everton,11,42,8
1011,504,23,Martinelli,4,1,Arsenal,3,42,8
1021,506,23,James,2,6,Chelsea,8,49,8
121,91,23,Wood,4,5,Burnley,90,62,7
241,146,23,Tosun,4,8,Everton,11,57,7
326,172,23,Barnes,3,9,Leicester,13,58,7
366,191,23,Salah,3,10,Liverpool,14,125,7
546,271,23,Hayden,3,13,Newcastle,4,44,7
556,275,23,Zimmermann,2,14,Norwich,45,44,7
571,280,23,Krul,1,14,Norwich,45,46,7
656,315,23,Long,4,16,Southampton,20,46,7
691,331,23,Alderweireld,2,17,Spurs,6,53,7
1051,528,23,Neto,3,20,Wolves,39,49,7
331,181,23,Robertson,2,10,Liverpool,14,70,6
346,184,23,Gomez,2,10,Liverpool,14,53,6
501,251,23,Ritchie,2,13,Newcastle,4,53,6
516,258,23,Lascelles,2,13,Newcastle,4,42,6
521,259,23,Clark,2,13,Newcastle,4,43,6
551,274,23,Aarons,2,14,Norwich,45,42,6
636,307,23,Bednarek,2,16,Southampton,20,44,6
701,336,23,Aurier,2,17,Spurs,6,51,6
741,355,23,Masina,2,18,Watford,57,43,6
746,356,23,Mariappa,2,18,Watford,57,41,6
751,358,23,Cathcart,2,18,Watford,57,41,6
886,439,23,Dawson,2,18,Watford,57,48,6
991,500,23,Saint-Maximin,3,13,Newcastle,4,52,6
1070,601,23,Duda,3,14,Norwich,45,44,6
211,133,23,Zaha,3,7,Crystal Palace,31,66,5
401,204,23,Mendy,2,11,Man City,43,55,5
686,330,23,Vertonghen,2,17,Spurs,6,52,5
801,393,23,Snodgrass,3,19,West Ham,21,50,5
1036,517,23,Praet,3,9,Leicester,13,52,5
1056,541,23,Saka,3,1,Arsenal,3,47,5
1066,583,23,Tanganga,2,17,Spurs,6,39,5
101,83,23,Mee,2,5,Burnley,90,49,4
416,211,23,Jesus,4,11,Man City,43,99,4
671,321,23,Ward-Prowse,3,16,Southampton,20,57,4
821,402,23,Jonny,2,20,Wolves,39,55,4
956,470,23,Douglas Luiz,3,2,Aston Villa,7,43,4
1001,502,23,Maupay,4,4,Brighton,36,57,4
1006,503,23,Cahill,2,7,Crystal Palace,31,43,4
251,148,23,Pickford,1,8,Everton,11,52,3
371,192,23,Mané,3,10,Liverpool,14,121,3
376,193,23,Chamberlain,3,10,Liverpool,14,61,3
381,198,23,Henderson,3,10,Liverpool,14,52,3
386,199,23,Wijnaldum,3,10,Liverpool,14,54,3
536,266,23,Almirón,3,13,Newcastle,4,58,3
576,286,23,McLean,3,14,Norwich,45,48,3
581,287,23,Cantwell,3,14,Norwich,45,45,3
586,289,23,Tettey,3,14,Norwich,45,44,3
591,291,23,Stevens,2,15,Sheffield Utd,49,52,3
716,342,23,Son,3,17,Spurs,6,97,3
721,344,23,Alli,3,17,Spurs,6,83,3
726,345,23,Lucas Moura,3,17,Spurs,6,70,3
731,346,23,Lamela,3,17,Spurs,6,57,3
786,374,23,Chalobah,3,18,Watford,57,44,3
811,396,23,Noble,3,19,West Ham,21,49,3
936,463,23,Mount,3,6,Chelsea,8,60,3
961,471,23,Henderson,1,15,Sheffield Utd,49,52,3
981,494,23,Ramsdale,1,3,Bournemouth,91,44,3
1041,523,23,Lo Celso,3,17,Spurs,6,73,3
1046,525,23,Sarr,3,18,Watford,57,59,3
1,1,23,Mustafi,2,1,Arsenal,3,51,2
16,12,23,Lacazette,4,1,Arsenal,3,92,2
21,14,23,Leno,1,1,Arsenal,3,48,2
26,15,23,Özil,3,1,Arsenal,3,69,2
36,19,23,Torreira,3,1,Arsenal,3,47,2
46,30,23,El Ghazi,3,2,Aston Villa,7,52,2
56,47,23,Ryan,1,4,Brighton,36,47,2
66,54,23,Pröpper,3,4,Brighton,36,48,2
71,59,23,Aké,2,3,Bournemouth,91,48,2
76,65,23,Rico,2,3,Bournemouth,91,42,2
91,75,23,Fraser,3,3,Bournemouth,91,68,2
96,81,23,Gosling,3,3,Bournemouth,91,48,2
106,84,23,Tarkowski,2,5,Burnley,90,55,2
116,87,23,Taylor,2,5,Burnley,90,43,2
136,97,23,McNeil,3,5,Burnley,90,60,2
141,100,23,Hendrick,3,5,Burnley,90,54,2
151,102,23,Cork,3,5,Burnley,90,49,2
156,104,23,Rüdiger,2,6,Chelsea,8,59,2
161,105,23,Azpilicueta,2,6,Chelsea,8,61,2
166,106,23,David Luiz,2,1,Arsenal,3,57,2
171,108,23,Christensen,2,6,Chelsea,8,48,2
176,111,23,Kepa,1,6,Chelsea,8,54,2
181,113,23,Willian,3,6,Chelsea,8,73,2
186,116,23,Hudson-Odoi,3,6,Chelsea,8,51,2
191,118,23,Jorginho,3,6,Chelsea,8,49,2
206,131,23,Guaita,1,7,Crystal Palace,31,49,2
221,139,23,Kouyaté,3,7,Crystal Palace,31,48,2
226,141,23,Digne,2,8,Everton,11,59,2
231,142,23,Mina,2,8,Everton,11,53,2
276,157,23,McCarthy,3,7,Crystal Palace,31,42,2
316,168,23,Schmeichel,1,9,Leicester,13,55,2
321,171,23,Maddison,3,9,Leicester,13,73,2
351,187,23,Firmino,4,10,Liverpool,14,93,2
426,215,23,De Bruyne,3,11,Man City,43,106,2
436,218,23,Bernardo Silva,3,11,Man City,43,76,2
441,219,23,David Silva,3,11,Man City,43,75,2
471,239,23,Martial,3,12,Man Utd,1,85,2
481,243,23,James,3,12,Man Utd,1,57,2
486,244,23,Fred,3,12,Man Utd,1,51,2
491,246,23,Pereira,3,12,Man Utd,1,47,2
531,265,23,Pérez,3,9,Leicester,13,60,2
596,293,23,O'Connell,2,15,Sheffield Utd,49,45,2
606,295,23,Egan,2,15,Sheffield Utd,49,47,2
611,297,23,Lundstram,2,15,Sheffield Utd,49,46,2
646,309,23,Targett,2,2,Aston Villa,7,43,2
651,313,23,Ings,4,16,Southampton,20,76,2
666,320,23,Redmond,3,16,Southampton,20,62,2
676,323,23,Armstrong,3,16,Southampton,20,52,2
681,325,23,Højbjerg,3,16,Southampton,20,48,2
736,347,23,Winks,3,17,Spurs,6,52,2
761,363,23,Deulofeu,4,18,Watford,57,61,2
771,368,23,Doucouré,3,18,Watford,57,54,2
781,373,23,Capoue,3,18,Watford,57,48,2
796,391,23,Lanzini,3,19,West Ham,21,61,2
806,395,23,Rice,3,19,West Ham,21,47,2
846,411,23,Patrício,1,20,Wolves,39,53,2
856,415,23,Moutinho,3,20,Wolves,39,53,2
866,420,23,Dendoncker,3,20,Wolves,39,44,2
876,423,23,Basham,2,15,Sheffield Utd,49,46,2
896,445,23,Mings,2,2,Aston Villa,7,44,2
906,451,23,Rodriguez,4,5,Burnley,90,57,2
911,452,23,Konsa,2,2,Aston Villa,7,43,2
926,457,23,Haller,4,19,West Ham,21,68,2
931,460,23,Abraham,4,6,Chelsea,8,73,2
941,465,23,Trézéguet,3,2,Aston Villa,7,52,2
946,466,23,Joelinton,4,13,Newcastle,4,55,2
966,476,23,Billing,3,3,Bournemouth,91,49,2
976,488,23,Pépé,3,1,Arsenal,3,89,2
986,496,23,Kean,4,8,Everton,11,63,2
996,501,23,McBurnie,4,15,Sheffield Utd,49,55,2
1031,516,23,Mooy,3,4,Brighton,36,47,2
1061,549,23,Williams,2,12,Man Utd,1,38,2
1078,603,23,Reina,1,2,Aston Villa,7,42,2
31,18,23,Xhaka,3,1,Arsenal,3,51,1
51,44,23,Murray,4,4,Brighton,36,54,1
61,49,23,Groß,3,4,Brighton,36,62,1
81,67,23,Callum Wilson,4,3,Bournemouth,91,74,1
86,69,23,Solanke,4,3,Bournemouth,91,51,1
196,122,23,Wan-Bissaka,2,12,Man Utd,1,55,1
216,138,23,McArthur,3,7,Crystal Palace,31,52,1
266,152,23,Bernard,3,8,Everton,11,64,1
271,153,23,Walcott,3,8,Everton,11,62,1
281,159,23,Pereira,2,9,Leicester,13,62,1
286,160,23,Maguire,2,12,Man Utd,1,53,1
296,162,23,Evans,2,9,Leicester,13,53,1
301,164,23,Söyüncü,2,9,Leicester,13,49,1
311,167,23,Iheanacho,4,9,Leicester,13,57,1
356,188,23,Origi,4,10,Liverpool,14,51,1
421,212,23,Ederson,1,11,Man City,43,61,1
431,217,23,Mahrez,3,11,Man City,43,86,1
446,225,23,Lindelöf,2,12,Man Utd,1,53,1
451,226,23,Shaw,2,12,Man Utd,1,54,1
461,234,23,Greenwood,4,12,Man Utd,1,48,1
466,235,23,de Gea,1,12,Man Utd,1,53,1
476,242,23,Mata,3,12,Man Utd,1,61,1
496,247,23,Matic,3,12,Man Utd,1,48,1
541,270,23,Longstaff,3,13,Newcastle,4,50,1
561,277,23,Hanley,2,14,Norwich,45,40,1
601,294,23,Baldock,2,15,Sheffield Utd,49,50,1
616,298,23,Sharp,4,15,Sheffield Utd,49,52,1
626,302,23,Norwood,3,15,Sheffield Utd,49,47,1
631,305,23,Bertrand,2,16,Southampton,20,48,1
641,308,23,Stephens,2,16,Southampton,20,44,1
661,318,23,McCarthy,1,16,Southampton,20,45,1
776,369,23,Pereyra,3,18,Watford,57,56,1
816,401,23,Doherty,2,20,Wolves,39,65,1
826,403,23,Coady,2,20,Wolves,39,51,1
836,407,23,Saïss,2,20,Wolves,39,47,1
851,414,23,Neves,3,20,Wolves,39,52,1
881,437,23,Adams,4,16,Southampton,20,53,1
891,443,23,Rodrigo,3,11,Man City,43,53,1
901,448,23,Tielemans,3,9,Leicester,13,61,1
951,468,23,Ayew,4,7,Crystal Palace,31,51,1
1016,505,23,Harry Wilson,3,3,Bournemouth,91,57,1
1026,511,23,Sidibé,2,8,Everton,11,50,1
1074,602,23,Rupp,3,14,Norwich,45,44,1
6,2,23,Bellerín,2,1,Arsenal,3,52,0
11,11,23,Aubameyang,4,1,Arsenal,3,109,0
111,85,23,Lowton,2,5,Burnley,90,42,0
126,92,23,Vydra,4,5,Burnley,90,51,0
201,129,23,Benteke,4,7,Crystal Palace,31,57,0
236,143,23,Keane,2,8,Everton,11,52,0
256,150,23,Richarlison,3,8,Everton,11,82,0
261,151,23,Sigurdsson,3,8,Everton,11,73,0
291,161,23,Chilwell,2,9,Leicester,13,54,0
306,166,23,Vardy,4,9,Leicester,13,97,0
391,202,23,Laporte,2,11,Man City,43,63,0
396,203,23,Walker,2,11,Man City,43,57,0
406,208,23,Otamendi,2,11,Man City,43,48,0
456,233,23,Rashford,4,12,Man Utd,1,89,0
511,257,23,Lejeune,2,13,Newcastle,4,43,0
696,333,23,Sánchez,2,17,Spurs,6,53,0
706,340,23,Lloris,1,17,Spurs,6,53,0
756,362,23,Deeney,4,18,Watford,57,62,0
831,405,23,Boly,2,20,Wolves,39,49,0
921,455,23,Engels,2,2,Aston Villa,7,43,0
367,191,24,Salah,3,10,Liverpool,14,125,16
382,198,24,Henderson,3,10,Liverpool,14,52,16
532,265,24,Pérez,3,9,Leicester,13,60,15
512,257,24,Lejeune,2,13,Newcastle,4,43,14
667,320,24,Redmond,3,16,Southampton,20,62,13
722,344,24,Alli,3,17,Spurs,6,83,13
122,91,24,Wood,4,5,Burnley,90,62,12
282,159,24,Pereira,2,9,Leicester,13,62,12
327,172,24,Barnes,3,9,Leicester,13,58,12
337,182,24,Alexander-Arnold,2,10,Liverpool,14,77,12
377,193,24,Chamberlain,3,10,Liverpool,14,61,12
642,308,24,Stephens,2,16,Southampton,20,44,11
962,471,24,Henderson,1,15,Sheffield Utd,49,52,11
102,83,24,Mee,2,5,Burnley,90,49,10
132,93,24,Pope,1,5,Burnley,90,52,10
192,118,24,Jorginho,3,6,Chelsea,8,49,10
1032,516,24,Mooy,3,4,Brighton,36,47,10
352,187,24,Firmino,4,10,Liverpool,14,93,9
362,189,24,Alisson,1,10,Liverpool,14,62,9
407,208,24,Otamendi,2,11,Man City,43,48,9
677,323,24,Armstrong,3,16,Southampton,20,52,9
757,362,24,Deeney,4,18,Watford,57,62,9
897,445,24,Mings,2,2,Aston Villa,7,44,9
987,496,24,Kean,4,8,Everton,11,63,9
1017,505,24,Harry Wilson,3,3,Bournemouth,91,57,9
7,2,24,Bellerín,2,1,Arsenal,3,52,8
82,67,24,Callum Wilson,4,3,Bournemouth,91,74,8
87,69,24,Solanke,4,3,Bournemouth,91,51,8
342,183,24,van Dijk,2,10,Liverpool,14,65,8
347,184,24,Gomez,2,10,Liverpool,14,53,8
567,278,24,Pukki,4,14,Norwich,45,64,8
812,396,24,Noble,3,19,West Ham,21,49,8
842,409,24,Jiménez,4,20,Wolves,39,80,8
1012,504,24,Martinelli,4,1,Arsenal,3,42,8
162,105,24,Azpilicueta,2,6,Chelsea,8,61,7
312,167,24,Iheanacho,4,9,Leicester,13,57,7
332,181,24,Robertson,2,10,Liverpool,14,70,7
427,215,24,De Bruyne,3,11,Man City,43,106,7
717,342,24,Son,3,17,Spurs,6,97,7
927,457,24,Haller,4,19,West Ham,21,68,7
107,84,24,Tarkowski,2,5,Burnley,90,55,6
112,85,24,Lowton,2,5,Burnley,90,42,6
227,141,24,Digne,2,8,Everton,11,59,6
267,152,24,Bernard,3,8,Everton,11,64,6
357,188,24,Origi,4,10,Liverpool,14,51,6
392,202,24,Laporte,2,11,Man City,43,63,6
397,203,24,Walker,2,11,Man City,43,57,6
422,212,24,Ederson,1,11,Man City,43,61,6
632,305,24,Bertrand,2,16,Southampton,20,48,6
647,309,24,Targett,2,2,Aston Villa,7,43,6
662,318,24,McCarthy,1,16,Southampton,20,45,6
702,336,24,Aurier,2,17,Spurs,6,51,6
907,451,24,Rodriguez,4,5,Burnley,90,57,6
912,452,24,Konsa,2,2,Aston Villa,7,43,6
957,470,24,Douglas Luiz,3,2,Aston Villa,7,43,6
2,1,24,Mustafi,2,1,Arsenal,3,51,5
37,19,24,Torreira,3,1,Arsenal,3,47,5
77,65,24,Rico,2,3,Bournemouth,91,42,5
117,87,24,Taylor,2,5,Burnley,90,43,5
187,116,24,Hudson-Odoi,3,6,Chelsea,8,51,5
247,147,24,Calvert-Lewin,4,8,Everton,11,61,5
387,199,24,Wijnaldum,3,10,Liverpool,14,54,5
547,271,24,Hayden,3,13,Newcastle,4,44,5
762,363,24,Deulofeu,4,18,Watford,57,61,5
862,417,24,Traoré,3,20,Wolves,39,56,5
932,460,24,Abraham,4,6,Chelsea,8,73,5
412,210,24,Agüero,4,11,Man City,43,116,4
552,274,24,Aarons,2,14,Norwich,45,42,4
797,391,24,Lanzini,3,19,West Ham,21,61,4
807,395,24,Rice,3,19,West Ham,21,47,4
982,494,24,Ramsdale,1,3,Bournemouth,91,44,4
22,14,24,Leno,1,1,Arsenal,3,48,3
137,97,24,McNeil,3,5,Burnley,90,60,3
142,100,24,Hendrick,3,5,Burnley,90,54,3
152,102,24,Cork,3,5,Burnley,90,49,3
272,153,24,Walcott,3,8,Everton,11,62,3
432,217,24,Mahrez,3,11,Man City,43,86,3
527,262,24,Dubravka,1,13,Newcastle,4,51,3
672,321,24,Ward-Prowse,3,16,Southampton,20,57,3
682,325,24,Højbjerg,3,16,Southampton,20,48,3
732,346,24,Lamela,3,17,Spurs,6,57,3
802,393,24,Snodgrass,3,19,West Ham,21,50,3
17,12,24,Lacazette,4,1,Arsenal,3,92,2
32,18,24,Xhaka,3,1,Arsenal,3,51,2
