,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1462,10,376,Bednarek,2,Southampton,Southampton,20,47,8
1539,10,200,Dallas,2,Leeds,Leeds,2,55,8
1630,10,494,Gabriel,2,Arsenal,Arsenal,3,49,8
1673,10,232,Chilwell,2,Chelsea,Chelsea,8,59,8
1714,10,287,Torres,3,Man City,Man City,43,70,8
1417,10,419,Ajayi,2,West Brom,West Brom,35,48,7
1635,10,191,Anguissa,3,Fulham,Fulham,54,44,7
1274,10,391,Dier,2,Spurs,Spurs,6,46,6
1283,10,273,Stones,2,Man City,Man City,43,51,6
1293,10,548,Mendy,1,Chelsea,Chelsea,8,53,6
1296,10,123,James,2,Chelsea,Chelsea,8,51,6
1302,10,513,Lewis,2,Newcastle,Newcastle,4,40,6
1315,10,422,Furlong,2,West Brom,West Brom,35,45,6
1351,10,254,Salah,3,Liverpool,Liverpool,14,129,6
1429,10,389,Aurier,2,Spurs,Spurs,6,52,6
1471,10,490,Thiago Silva,2,Chelsea,Chelsea,8,56,6
1506,10,278,Ederson,1,Man City,Man City,43,61,6
1520,10,491,Koch,2,Leeds,Leeds,2,43,6
1588,10,584,Rodon,2,Spurs,Spurs,6,49,6
1638,10,418,Townsend,2,West Brom,West Brom,35,44,6
1643,10,412,Bartley,2,West Brom,West Brom,35,44,6
1657,10,201,Alioski,2,Leeds,Leeds,2,44,6
1672,10,324,Clark,2,Newcastle,Newcastle,4,45,6
1676,10,556,Dias,2,Man City,Man City,43,59,6
1686,10,235,Barnes,3,Leicester,Leicester,13,66,6
1775,10,203,Harrison,3,Leeds,Leeds,2,56,6
1244,10,197,Ayling,2,Leeds,Leeds,2,44,5
1248,10,224,Vardy,4,Leicester,Leicester,13,102,5
1268,10,282,Jesus,4,Man City,Man City,43,91,5
1289,10,588,Welbeck,4,Brighton,Brighton,36,55,5
1363,10,478,Willian,3,Arsenal,Arsenal,3,75,5
1364,10,542,Reguilón,2,Spurs,Spurs,6,55,5
1470,10,181,Decordova-Reid,4,Fulham,Fulham,54,53,5
1554,10,110,Zouma,2,Chelsea,Chelsea,8,53,5
1675,10,464,Dendoncker,3,Wolves,Wolves,39,46,5
1688,10,306,Rashford,3,Man Utd,Man Utd,1,96,5
1694,10,382,Djenepo,3,Southampton,Southampton,20,54,5
1707,10,195,Cooper,2,Leeds,Leeds,2,43,5
1615,10,587,Benrahma,3,West Ham,West Ham,21,59,4
1361,10,405,Ndombele,3,Spurs,Spurs,6,59,3
1405,10,107,Kovacic,3,Chelsea,Chelsea,8,53,3
1412,10,198,Klich,3,Leeds,Leeds,2,52,3
1458,10,115,Loftus-Cheek,3,Fulham,Fulham,54,59,3
1461,10,390,Son,3,Spurs,Spurs,6,96,3
1478,10,159,Iwobi,3,Everton,Everton,11,59,3
1493,10,339,Almirón,3,Newcastle,Newcastle,4,56,3
1507,10,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,3
1553,10,385,Sissoko,3,Spurs,Spurs,6,47,3
1568,10,204,Phillips,3,Leeds,Leeds,2,49,3
1586,10,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
1591,10,496,Cash,2,Aston Villa,Aston Villa,7,50,3
1597,10,157,Pickford,1,Everton,Everton,11,48,3
1631,10,241,Milner,3,Liverpool,Liverpool,14,53,3
1647,10,271,Gündogan,3,Man City,Man City,43,55,3
1651,10,431,Fabianski,1,West Ham,West Ham,21,50,3
1684,10,413,Sawyers,3,West Brom,West Brom,35,46,3
1704,10,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
1706,10,113,Kanté,3,Chelsea,Chelsea,8,49,3
1719,10,396,Højbjerg,3,Spurs,Spurs,6,49,3
1242,10,8,Leno,1,Arsenal,Arsenal,3,50,2
1256,10,228,Tielemans,3,Leicester,Leicester,13,64,2
1272,10,443,Balbuena,2,West Ham,West Ham,21,41,2
1287,10,166,Richarlison,4,Everton,Everton,11,77,2
1288,10,508,Rodríguez,3,Everton,Everton,11,77,2
1292,10,117,Werner,4,Chelsea,Chelsea,8,92,2
1300,10,249,Firmino,4,Liverpool,Liverpool,14,91,2
1309,10,65,March,3,Brighton,Brighton,36,49,2
1319,10,516,Areola,1,Fulham,Fulham,54,45,2
1345,10,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1369,10,377,Adams,4,Southampton,Southampton,20,57,2
1387,10,448,Rice,3,West Ham,West Ham,21,47,2
1390,10,512,Doucouré,3,Everton,Everton,11,51,2
1402,10,66,Webster,2,Brighton,Brighton,36,43,2
1420,10,518,Mendy,3,Leicester,Leicester,13,42,2
1421,10,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
1430,10,89,Westwood,3,Burnley,Burnley,90,53,2
1437,10,70,Ryan,1,Brighton,Arsenal,3,41,2
1446,10,558,Coufal,2,West Ham,West Ham,21,48,2
1495,10,388,Kane,4,Spurs,Spurs,6,119,2
1497,10,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1502,10,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1504,10,120,Mount,3,Chelsea,Chelsea,8,73,2
1518,10,400,Bergwijn,3,Spurs,Spurs,6,70,2
1528,10,91,Wood,4,Burnley,Burnley,90,66,2
1546,10,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
1555,10,165,Holgate,2,Everton,Everton,11,48,2
1567,10,100,McNeil,3,Burnley,Burnley,90,57,2
1582,10,164,Calvert-Lewin,4,Everton,Everton,11,75,2
1593,10,217,Schmeichel,1,Leicester,Leicester,13,54,2
1622,10,231,Maddison,3,Leicester,Leicester,13,72,2
1625,10,86,Rodriguez,4,Burnley,Burnley,90,57,2
1633,10,253,Fabinho,3,Liverpool,Liverpool,14,54,2
1649,10,202,Bamford,4,Leeds,Leeds,2,66,2
1650,10,582,Grant,4,West Brom,West Brom,35,56,2
1659,10,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1660,10,363,McCarthy,1,Southampton,Southampton,20,44,2
1661,10,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
1682,10,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
1687,10,501,Ceballos,3,Arsenal,Arsenal,3,47,2
1689,10,148,Walcott,3,Southampton,Southampton,20,58,2
1723,10,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
1726,10,299,Fred,3,Man Utd,Man Utd,1,53,2
1730,10,364,Oriol Romeu,3,Southampton,Southampton,20,45,2
1754,10,255,Robertson,2,Liverpool,Liverpool,14,73,2
1755,10,368,Armstrong,3,Southampton,Southampton,20,55,2
1763,10,566,Godfrey,2,Everton,Everton,11,51,2
1764,10,76,Bissouma,3,Brighton,Brighton,36,44,2
1767,10,118,Abraham,4,Chelsea,Chelsea,8,71,2
1768,10,449,Soucek,3,West Ham,West Ham,21,52,2
1773,10,156,Keane,2,Everton,Everton,11,50,2
1778,10,435,Cresswell,2,West Ham,West Ham,21,57,2
1784,10,455,Patrício,1,Wolves,Wolves,39,53,2
1800,10,114,Ziyech,3,Chelsea,Chelsea,8,79,2
1803,10,562,Aina,2,Fulham,Fulham,54,43,2
1215,10,460,Jiménez,4,Wolves,Wolves,39,81,1
1221,10,225,Praet,3,Leicester,Leicester,13,52,1
1231,10,244,Henderson,3,Liverpool,Liverpool,14,54,1
1232,10,263,Jones,3,Liverpool,Liverpool,14,44,1
1250,10,264,Neco Williams,2,Liverpool,Liverpool,14,38,1
1264,10,375,Walker-Peters,2,Southampton,Southampton,20,47,1
1282,10,373,Reed,3,Fulham,Fulham,54,44,1
1286,10,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
1304,10,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
1317,10,308,Lindelöf,2,Man Utd,Man Utd,1,48,1
1324,10,251,Mané,3,Liverpool,Liverpool,14,118,1
1330,10,239,Justin,2,Leicester,Leicester,13,48,1
1334,10,540,Traoré,3,Aston Villa,Aston Villa,7,58,1
1341,10,218,Fuchs,2,Leicester,Leicester,13,45,1
1346,10,54,Lallana,3,Brighton,Brighton,36,62,1
1366,10,252,Alisson,1,Liverpool,Liverpool,14,60,1
1382,10,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
1396,10,67,Veltman,2,Brighton,Brighton,36,43,1
1401,10,450,Fornals,3,West Ham,West Ham,21,58,1
1411,10,568,Telles,2,Man Utd,Man Utd,1,53,1
1418,10,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
1431,10,74,White,2,Brighton,Brighton,36,45,1
1432,10,154,Bernard,3,Everton,Everton,11,57,1
1469,10,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1483,10,502,Allan,3,Everton,Everton,11,52,1
1515,10,286,Rodrigo,3,Man City,Man City,43,53,1
1526,10,42,Targett,2,Aston Villa,Aston Villa,7,50,1
1534,10,411,Phillips,3,West Brom,West Brom,35,51,1
1542,10,442,Masuaku,2,West Ham,West Ham,21,43,1
1610,10,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
1618,10,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1620,10,12,Martínez,1,Aston Villa,Aston Villa,7,53,1
1640,10,315,Greenwood,3,Man Utd,Man Utd,1,73,1
1641,10,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
1645,10,298,Maguire,2,Man Utd,Man Utd,1,55,1
1665,10,119,Pulisic,3,Chelsea,Chelsea,8,83,1
1677,10,561,Fofana,2,Leicester,Leicester,13,50,1
1698,10,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
1708,10,103,Giroud,4,Chelsea,Chelsea,8,67,1
1734,10,369,Vestergaard,2,Southampton,Southampton,20,47,1
1741,10,441,Haller,4,West Ham,West Ham,21,61,1
1777,10,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,1
1779,10,362,Bertrand,2,Southampton,Southampton,20,50,1
1783,10,403,Lo Celso,3,Spurs,Spurs,6,69,1
1801,10,219,Evans,2,Leicester,Leicester,13,56,1
1203,10,276,Sterling,3,Man City,Man City,43,109,0
1204,10,290,Mata,3,Man Utd,Man Utd,1,58,0
1208,10,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
1217,10,17,Tierney,2,Arsenal,Arsenal,3,52,0
1239,10,386,Alderweireld,2,Spurs,Spurs,6,54,0
1246,10,95,Brady,3,Burnley,Burnley,90,50,0
1267,10,246,Matip,2,Liverpool,Liverpool,14,54,0
1270,10,150,Sigurdsson,3,Everton,Everton,11,68,0
1297,10,514,Watkins,4,Aston Villa,Aston Villa,7,63,0
1320,10,162,Mina,2,Everton,Everton,11,55,0
1438,10,88,Mee,2,Burnley,Burnley,90,47,0
1442,10,106,Barkley,3,Aston Villa,Aston Villa,7,58,0
1443,10,296,Pogba,3,Man Utd,Man Utd,1,76,0
1463,10,366,Ings,4,Southampton,Southampton,20,84,0
1529,10,96,Pope,1,Burnley,Burnley,90,55,0
1535,10,486,Dann,2,Crystal Palace,Crystal Palace,31,42,0
1547,10,300,Shaw,2,Man Utd,Man Utd,1,55,0
1560,10,97,Taylor,2,Burnley,Burnley,90,44,0
1561,10,221,Albrighton,3,Leicester,Leicester,13,52,0
1564,10,291,de Gea,1,Man Utd,Man Utd,1,53,0
1576,10,277,Cancelo,2,Man City,Man City,43,58,0
1592,10,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,0
1603,10,81,Tarkowski,2,Burnley,Burnley,90,53,0
1634,10,365,Redmond,3,Southampton,Southampton,20,64,0
1679,10,98,Brownhill,3,Burnley,Burnley,90,49,0
1712,10,309,McTominay,3,Man Utd,Man Utd,1,49,0
1713,10,92,Lowton,2,Burnley,Burnley,90,44,0
1720,10,11,Bellerín,2,Arsenal,Arsenal,3,50,0
1751,10,155,Digne,2,Everton,Everton,11,62,0
1757,10,229,Pérez,3,Leicester,Leicester,13,60,0
1787,10,16,Holding,2,Arsenal,Arsenal,3,43,0
1792,10,457,Doherty,2,Spurs,Spurs,6,56,0
1795,10,329,Gayle,4,Newcastle,Newcastle,4,59,0
1811,11,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,18
1864,11,246,Matip,2,Liverpool,Liverpool,14,54,14
1866,11,272,De Bruyne,3,Man City,Man City,43,118,14
1939,11,254,Salah,3,Liverpool,Liverpool,14,129,14
1806,11,276,Sterling,3,Man City,Man City,43,109,13
1967,11,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,13
2038,11,390,Son,3,Spurs,Spurs,6,96,13
2067,11,388,Kane,4,Spurs,Spurs,6,119,12
1832,11,244,Henderson,3,Liverpool,Liverpool,14,54,11
1845,11,95,Brady,3,Burnley,Burnley,90,50,10
2023,11,296,Pogba,3,Man Utd,Man Utd,1,76,10
2280,11,369,Vestergaard,2,Southampton,Southampton,20,47,9
2300,11,229,Pérez,3,Leicester,Leicester,13,60,9
1846,11,224,Vardy,4,Leicester,Leicester,13,102,8
1933,11,243,Wijnaldum,3,Liverpool,Liverpool,14,53,8
2040,11,366,Ings,4,Southampton,Southampton,20,84,8
2074,11,120,Mount,3,Chelsea,Chelsea,8,73,8
2122,11,110,Zouma,2,Chelsea,Chelsea,8,53,8
2139,11,57,Groß,3,Brighton,Brighton,36,58,8
2207,11,202,Bamford,4,Leeds,Leeds,2,66,8
2218,11,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,8
2222,11,119,Pulisic,3,Chelsea,Chelsea,8,83,8
2310,11,449,Soucek,3,West Ham,West Ham,21,52,8
1883,11,166,Richarlison,4,Everton,Everton,11,77,7
2010,11,389,Aurier,2,Spurs,Spurs,6,52,7
2133,11,544,Gallagher,3,West Brom,West Brom,35,55,7
2135,11,204,Phillips,3,Leeds,Leeds,2,49,7
2198,11,315,Greenwood,3,Man Utd,Man Utd,1,73,7
1838,11,386,Alderweireld,2,Spurs,Spurs,6,54,6
1855,11,302,Fernandes,3,Man Utd,Man Utd,1,113,6
1871,11,391,Dier,2,Spurs,Spurs,6,46,6
1880,11,273,Stones,2,Man City,Man City,43,51,6
1915,11,251,Mané,3,Liverpool,Liverpool,14,118,6
1950,11,542,Reguilón,2,Spurs,Spurs,6,55,6
2011,11,89,Westwood,3,Burnley,Burnley,90,53,6
2070,11,274,Mendy,2,Man City,Man City,43,59,6
2076,11,278,Ederson,1,Man City,Man City,43,61,6
2143,11,277,Cancelo,2,Man City,Man City,43,58,6
2149,11,164,Calvert-Lewin,4,Everton,Everton,11,75,6
2226,11,383,Lloris,1,Spurs,Spurs,6,56,6
2232,11,556,Dias,2,Man City,Man City,43,59,6
2244,11,306,Rashford,3,Man Utd,Man Utd,1,96,6
2260,11,103,Giroud,4,Chelsea,Chelsea,8,67,6
2297,11,255,Robertson,2,Liverpool,Liverpool,14,73,6
1848,11,264,Neco Williams,2,Liverpool,Liverpool,14,38,5
1861,11,375,Walker-Peters,2,Southampton,Southampton,20,47,5
1885,11,588,Welbeck,4,Brighton,Brighton,36,55,5
1888,11,117,Werner,4,Chelsea,Chelsea,8,92,5
1892,11,123,James,2,Chelsea,Chelsea,8,51,5
1897,11,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,5
1972,11,448,Rice,3,West Ham,West Ham,21,47,5
1994,11,568,Telles,2,Man Utd,Man Utd,1,53,5
2000,11,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,5
2128,11,221,Albrighton,3,Leicester,Leicester,13,52,5
2173,11,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,5
2216,11,489,Eze,3,Crystal Palace,Crystal Palace,31,58,5
2295,11,370,Ward-Prowse,3,Southampton,Southampton,20,59,5
1807,11,290,Mata,3,Man Utd,Man Utd,1,58,4
1874,11,275,Mahrez,3,Man City,Man City,43,81,4
2077,11,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,4
2181,11,231,Maddison,3,Leicester,Leicester,13,72,4
1833,11,263,Jones,3,Liverpool,Liverpool,14,44,3
1856,11,213,Meslier,1,Leeds,Leeds,2,48,3
2085,11,286,Rodrigo,3,Man City,Man City,43,53,3
2088,11,400,Bergwijn,3,Spurs,Spurs,6,70,3
2098,11,96,Pope,1,Burnley,Burnley,90,55,3
2114,11,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
2121,11,385,Sissoko,3,Spurs,Spurs,6,47,3
2192,11,253,Fabinho,3,Liverpool,Liverpool,14,54,3
2205,11,271,Gündogan,3,Man City,Man City,43,55,3
2269,11,396,Højbjerg,3,Spurs,Spurs,6,49,3
1842,11,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1853,11,228,Tielemans,3,Leicester,Leicester,13,64,2
1865,11,282,Jesus,4,Man City,Man City,43,91,2
1879,11,373,Reed,3,Fulham,Fulham,54,44,2
1882,11,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
1884,11,508,Rodríguez,3,Everton,Everton,11,77,2
1889,11,548,Mendy,1,Chelsea,Chelsea,8,53,2
1895,11,249,Firmino,4,Liverpool,Liverpool,14,91,2
1900,11,65,March,3,Brighton,Brighton,36,49,2
1908,11,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
1910,11,516,Areola,1,Fulham,Fulham,54,45,2
1911,11,162,Mina,2,Everton,Everton,11,55,2
1920,11,239,Justin,2,Leicester,Leicester,13,48,2
1949,11,478,Willian,3,Arsenal,Arsenal,3,75,2
1955,11,377,Adams,4,Southampton,Southampton,20,57,2
1959,11,445,Bowen,3,West Ham,West Ham,21,58,2
1975,11,512,Doucouré,3,Everton,Everton,11,51,2
1985,11,450,Fornals,3,West Ham,West Ham,21,58,2
1995,11,198,Klich,3,Leeds,Leeds,2,52,2
2002,11,518,Mendy,3,Leicester,Leicester,13,42,2
2003,11,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
2019,11,88,Mee,2,Burnley,Burnley,90,47,2
2035,11,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
2039,11,376,Bednarek,2,Southampton,Southampton,20,47,2
2046,11,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2047,11,490,Thiago Silva,2,Chelsea,Chelsea,8,56,2
2053,11,159,Iwobi,3,Everton,Everton,11,59,2
2056,11,557,Lookman,3,Fulham,Fulham,54,47,2
2058,11,502,Allan,3,Everton,Everton,11,52,2
2072,11,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2097,11,91,Wood,4,Burnley,Burnley,90,66,2
2099,11,469,Podence,3,Wolves,Wolves,39,53,2
2103,11,411,Phillips,3,West Brom,West Brom,35,51,2
2127,11,97,Taylor,2,Burnley,Burnley,90,44,2
2134,11,100,McNeil,3,Burnley,Burnley,90,57,2
2140,11,474,Neto,3,Wolves,Wolves,39,55,2
2159,11,217,Schmeichel,1,Leicester,Leicester,13,54,2
2163,11,157,Pickford,1,Everton,Everton,11,48,2
2167,11,81,Tarkowski,2,Burnley,Burnley,90,53,2
2184,11,86,Rodriguez,4,Burnley,Burnley,90,57,2
2194,11,191,Anguissa,3,Fulham,Fulham,54,44,2
2199,11,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
2203,11,298,Maguire,2,Man Utd,Man Utd,1,55,2
2208,11,582,Grant,4,West Brom,West Brom,35,56,2
2209,11,431,Fabianski,1,West Ham,West Ham,21,50,2
2217,11,363,McCarthy,1,Southampton,Southampton,20,44,2
2229,11,232,Chilwell,2,Chelsea,Chelsea,8,59,2
2231,11,464,Dendoncker,3,Wolves,Wolves,39,46,2
2233,11,561,Fofana,2,Leicester,Leicester,13,50,2
2235,11,98,Brownhill,3,Burnley,Burnley,90,49,2
2245,11,148,Walcott,3,Southampton,Southampton,20,58,2
2258,11,113,Kanté,3,Chelsea,Chelsea,8,49,2
2263,11,309,McTominay,3,Man Utd,Man Utd,1,49,2
2264,11,92,Lowton,2,Burnley,Burnley,90,44,2
2273,11,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
2285,11,441,Haller,4,West Ham,West Ham,21,61,2
2298,11,368,Armstrong,3,Southampton,Southampton,20,55,2
2305,11,566,Godfrey,2,Everton,Everton,11,51,2
2315,11,156,Keane,2,Everton,Everton,11,50,2
2319,11,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
2321,11,362,Bertrand,2,Southampton,Southampton,20,50,2
2325,11,403,Lo Celso,3,Spurs,Spurs,6,69,2
2342,11,219,Evans,2,Leicester,Leicester,13,56,2
1819,11,17,Tierney,2,Arsenal,Arsenal,3,52,1
1822,11,225,Praet,3,Leicester,Leicester,13,52,1
1841,11,8,Leno,1,Arsenal,Arsenal,3,50,1
1843,11,197,Ayling,2,Leeds,Leeds,2,44,1
1867,11,150,Sigurdsson,3,Everton,Everton,11,68,1
1869,11,443,Balbuena,2,West Ham,West Ham,21,41,1
1904,11,432,Ogbonna,2,West Ham,West Ham,21,47,1
1906,11,422,Furlong,2,West Brom,West Brom,35,45,1
1930,11,218,Fuchs,2,Leicester,Leicester,13,45,1
1980,11,67,Veltman,2,Brighton,Brighton,36,43,1
1986,11,66,Webster,2,Brighton,Brighton,36,43,1
1989,11,107,Kovacic,3,Chelsea,Chelsea,8,53,1
2012,11,74,White,2,Brighton,Brighton,36,45,1
2018,11,70,Ryan,1,Brighton,Arsenal,3,41,1
2027,11,558,Coufal,2,West Ham,West Ham,21,48,1
2057,11,570,Raphinha,3,Leeds,Leeds,2,56,1
2071,11,569,Cavani,4,Man Utd,Man Utd,1,80,1
2079,11,468,Jota,3,Liverpool,Liverpool,14,69,1
2090,11,491,Koch,2,Leeds,Leeds,2,43,1
2108,11,200,Dallas,2,Leeds,Leeds,2,55,1
2111,11,442,Masuaku,2,West Ham,West Ham,21,43,1
2153,11,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
2155,11,584,Rodon,2,Spurs,Spurs,6,49,1
2177,11,587,Benrahma,3,West Ham,West Ham,21,59,1
2189,11,494,Gabriel,2,Arsenal,Arsenal,3,49,1
2193,11,365,Redmond,3,Southampton,Southampton,20,64,1
2214,11,201,Alioski,2,Leeds,Leeds,2,44,1
2238,11,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
2240,11,413,Sawyers,3,West Brom,West Brom,35,46,1
2243,11,501,Ceballos,3,Arsenal,Arsenal,3,47,1
2259,11,195,Cooper,2,Leeds,Leeds,2,43,1
2270,11,11,Bellerín,2,Arsenal,Arsenal,3,50,1
2276,11,364,Oriol Romeu,3,Southampton,Southampton,20,45,1
2306,11,76,Bissouma,3,Brighton,Brighton,36,44,1
2309,11,118,Abraham,4,Chelsea,Chelsea,8,71,1
2317,11,203,Harrison,3,Leeds,Leeds,2,56,1
2320,11,435,Cresswell,2,West Ham,West Ham,21,57,1
2326,11,455,Patrício,1,Wolves,Wolves,39,53,1
2329,11,16,Holding,2,Arsenal,Arsenal,3,43,1
2341,11,114,Ziyech,3,Chelsea,Chelsea,8,79,1
2344,11,562,Aina,2,Fulham,Fulham,54,43,1
1817,11,460,Jiménez,4,Wolves,Wolves,39,81,0
1862,11,417,Johnstone,1,West Brom,West Brom,35,46,0
1934,11,54,Lallana,3,Brighton,Brighton,36,62,0
1948,11,405,Ndombele,3,Spurs,Spurs,6,59,0
1952,11,252,Alisson,1,Liverpool,Liverpool,14,60,0
1970,11,270,Walker,2,Man City,Man City,43,61,0
1999,11,419,Ajayi,2,West Brom,West Brom,35,48,0
2013,11,154,Bernard,3,Everton,Everton,11,57,0
2104,11,486,Dann,2,Crystal Palace,Crystal Palace,31,42,0
2115,11,300,Shaw,2,Man Utd,Man Utd,1,55,0
2123,11,165,Holgate,2,Everton,Everton,11,48,0
2131,11,291,de Gea,1,Man Utd,Man Utd,1,53,0
2158,11,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,0
2190,11,241,Milner,3,Liverpool,Liverpool,14,53,0
2196,11,418,Townsend,2,West Brom,West Brom,35,44,0
2201,11,412,Bartley,2,West Brom,West Brom,35,44,0
2242,11,235,Barnes,3,Leicester,Leicester,13,66,0
2249,11,382,Djenepo,3,Southampton,Southampton,20,54,0
2256,11,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,0
2265,11,287,Torres,3,Man City,Man City,43,70,0
2274,11,299,Fred,3,Man Utd,Man Utd,1,53,0
2294,11,155,Digne,2,Everton,Everton,11,62,0
2334,11,457,Doherty,2,Spurs,Spurs,6,56,0
2769,12,231,Maddison,3,Leicester,Leicester,13,72,16
2393,12,224,Vardy,4,Leicester,Leicester,13,102,13
2609,12,376,Bednarek,2,Southampton,Southampton,20,47,12
2415,12,150,Sigurdsson,3,Everton,Everton,11,68,11
2459,12,432,Ogbonna,2,West Ham,West Ham,21,47,11
2476,12,239,Justin,2,Leicester,Leicester,13,48,11
2676,12,96,Pope,1,Burnley,Burnley,90,55,11
2767,12,12,Martínez,1,Aston Villa,Aston Villa,7,53,11
2431,12,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,9
2617,12,181,Decordova-Reid,4,Fulham,Fulham,54,53,9
2640,12,339,Almirón,3,Newcastle,Newcastle,4,56,9
2642,12,388,Kane,4,Spurs,Spurs,6,119,9
2694,12,300,Shaw,2,Man Utd,Man Utd,1,55,9
2744,12,157,Pickford,1,Everton,Everton,11,48,9
2915,12,449,Soucek,3,West Ham,West Ham,21,52,9
2428,12,273,Stones,2,Man City,Man City,43,51,8
2497,12,254,Salah,3,Liverpool,Liverpool,14,129,8
2515,12,377,Adams,4,Southampton,Southampton,20,57,8
2558,12,198,Klich,3,Leeds,Leeds,2,52,8
2616,12,41,Mings,2,Aston Villa,Aston Villa,7,54,8
2860,12,92,Lowton,2,Burnley,Burnley,90,44,8
2902,12,368,Armstrong,3,Southampton,Southampton,20,55,8
2943,12,329,Gayle,4,Newcastle,Newcastle,4,59,8
2461,12,422,Furlong,2,West Brom,West Brom,35,45,7
2531,12,270,Walker,2,Man City,Man City,43,61,7
2584,12,88,Mee,2,Burnley,Burnley,90,47,7
2740,12,217,Schmeichel,1,Leicester,Leicester,13,54,7
2806,12,489,Eze,3,Crystal Palace,Crystal Palace,31,58,7
2845,12,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,7
2877,12,364,Oriol Romeu,3,Southampton,Southampton,20,45,7
2881,12,369,Vestergaard,2,Southampton,Southampton,20,47,7
2910,12,566,Godfrey,2,Everton,Everton,11,51,7
2409,12,375,Walker-Peters,2,Southampton,Southampton,20,47,6
2463,12,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
2466,12,162,Mina,2,Everton,Everton,11,55,6
2491,12,243,Wijnaldum,3,Liverpool,Liverpool,14,53,6
2576,12,89,Westwood,3,Burnley,Burnley,90,53,6
2653,12,278,Ederson,1,Man City,Man City,43,61,6
2681,12,411,Phillips,3,West Brom,West Brom,35,51,6
2702,12,165,Holgate,2,Everton,Everton,11,48,6
2707,12,97,Taylor,2,Burnley,Burnley,90,44,6
2711,12,291,de Gea,1,Man Utd,Man Utd,1,53,6
2723,12,277,Cancelo,2,Man City,Man City,43,58,6
2750,12,81,Tarkowski,2,Burnley,Burnley,90,53,6
2781,12,365,Redmond,3,Southampton,Southampton,20,64,6
2788,12,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
2807,12,363,McCarthy,1,Southampton,Southampton,20,44,6
2823,12,556,Dias,2,Man City,Man City,43,59,6
2824,12,561,Fofana,2,Leicester,Leicester,13,50,6
2920,12,156,Keane,2,Everton,Everton,11,50,6
2927,12,362,Bertrand,2,Southampton,Southampton,20,50,6
2487,12,218,Fuchs,2,Leicester,Leicester,13,45,5
2519,12,445,Bowen,3,West Ham,West Ham,21,58,5
2608,12,390,Son,3,Spurs,Spurs,6,96,5
2610,12,366,Ings,4,Southampton,Southampton,20,84,5
2644,12,38,McGinn,3,Aston Villa,Aston Villa,7,55,5
2673,12,42,Targett,2,Aston Villa,Aston Villa,7,50,5
