,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
450,219,21,Evans,2,Leicester,Leicester,13,56,1
505,239,21,Justin,2,Leicester,Leicester,13,48,1
610,286,21,Rodrigo,3,Man City,Man City,43,53,1
645,303,21,Martial,4,Man Utd,Man Utd,1,86,1
660,309,21,McTominay,3,Man Utd,Man Utd,1,49,1
675,315,21,Greenwood,3,Man Utd,Man Utd,1,73,1
705,338,21,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
715,343,21,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
725,353,21,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
765,370,21,Ward-Prowse,3,Southampton,Southampton,20,59,1
775,377,21,Adams,4,Southampton,Southampton,20,57,1
785,386,21,Alderweireld,2,Spurs,Spurs,6,54,1
805,392,21,Lucas Moura,3,Spurs,Spurs,6,64,1
820,398,21,Sánchez,2,Spurs,Spurs,6,52,1
830,411,21,Phillips,3,West Brom,West Brom,35,51,1
850,422,21,Furlong,2,West Brom,West Brom,35,45,1
860,431,21,Fabianski,1,West Ham,West Ham,21,50,1
865,432,21,Ogbonna,2,West Ham,West Ham,21,47,1
880,438,21,Fredericks,2,West Ham,West Ham,21,42,1
890,448,21,Rice,3,West Ham,West Ham,21,47,1
895,449,21,Soucek,3,West Ham,West Ham,21,52,1
920,459,21,Coady,2,Wolves,Wolves,39,49,1
930,465,21,Traoré,3,Wolves,Wolves,39,60,1
940,470,21,Kilman,2,Wolves,Wolves,39,38,1
960,484,21,Robinson,2,Fulham,Fulham,54,44,1
995,508,21,Rodríguez,3,Everton,Everton,11,77,1
1020,516,21,Areola,1,Fulham,Fulham,54,45,1
1025,517,21,Tete,2,Fulham,Fulham,54,43,1
1065,558,21,Coufal,2,West Ham,West Ham,21,48,1
1070,562,21,Aina,2,Fulham,Fulham,54,43,1
1090,571,21,Andersen,2,Fulham,Fulham,54,45,1
1095,572,21,Adarabioyo,2,Fulham,Fulham,54,45,1
0,4,21,Aubameyang,3,Arsenal,Arsenal,3,113,0
35,15,21,Maitland-Niles,2,Arsenal,West Brom,35,46,0
50,20,21,Willock,3,Arsenal,Newcastle,4,49,0
60,24,21,Saka,3,Arsenal,Arsenal,3,51,0
95,61,21,Burn,2,Brighton,Brighton,36,42,0
135,79,21,Alzate,3,Brighton,Brighton,36,41,0
165,87,21,Barnes,4,Burnley,Burnley,90,60,0
195,97,21,Taylor,2,Burnley,Burnley,90,44,0
210,103,21,Giroud,4,Chelsea,Chelsea,8,67,0
240,112,21,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
250,116,21,Christensen,2,Chelsea,Chelsea,8,47,0
275,125,21,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
285,132,21,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
335,156,21,Keane,2,Everton,Everton,11,50,0
350,163,21,Davies,3,Everton,Everton,11,52,0
360,165,21,Holgate,2,Everton,Everton,11,48,0
430,206,21,Roberts,3,Leeds,Leeds,2,46,0
455,224,21,Vardy,4,Leicester,Leicester,13,102,0
460,226,21,Pereira,2,Leicester,Leicester,13,59,0
480,233,21,Iheanacho,4,Leicester,Leicester,13,62,0
485,234,21,Choudhury,3,Leicester,Leicester,13,46,0
495,236,21,Ndidi,3,Leicester,Leicester,13,48,0
500,238,21,Söyüncü,2,Leicester,Leicester,13,53,0
535,258,21,Minamino,3,Liverpool,Southampton,20,60,0
560,273,21,Stones,2,Man City,Man City,43,51,0
565,275,21,Mahrez,3,Man City,Man City,43,81,0
570,276,21,Sterling,3,Man City,Man City,43,109,0
575,277,21,Cancelo,2,Man City,Man City,43,58,0
635,301,21,Lingard,3,West Ham,West Ham,21,66,0
665,311,21,James,3,Man Utd,Man Utd,1,62,0
790,388,21,Kane,4,Spurs,Spurs,6,119,0
795,389,21,Aurier,2,Spurs,Spurs,6,52,0
845,418,21,Townsend,2,West Brom,West Brom,35,44,0
900,451,21,Diop,2,West Ham,West Ham,21,43,0
905,452,21,Johnson,2,West Ham,West Ham,21,39,0
935,466,21,Neves,3,Wolves,Wolves,39,51,0
1075,566,21,Godfrey,2,Everton,Everton,11,51,0
1120,641,21,Mateta,4,Crystal Palace,Crystal Palace,31,53,0
641,302,22,Fernandes,3,Man Utd,Man Utd,1,113,17
671,313,22,Wan-Bissaka,2,Man Utd,Man Utd,1,58,17
506,239,22,Justin,2,Leicester,Leicester,13,48,15
636,301,22,Lingard,3,West Ham,West Ham,21,66,15
646,303,22,Martial,4,Man Utd,Man Utd,1,86,13
136,79,22,Alzate,3,Brighton,Brighton,36,41,11
221,105,22,Jorginho,3,Chelsea,Chelsea,8,47,11
476,231,22,Maddison,3,Leicester,Leicester,13,72,11
316,144,22,Riedewald,3,Crystal Palace,Crystal Palace,31,44,10
356,164,22,Calvert-Lewin,4,Everton,Everton,11,75,9
596,282,22,Jesus,4,Man City,Man City,43,91,9
651,306,22,Rashford,3,Man Utd,Man Utd,1,96,9
716,343,22,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,9
831,411,22,Phillips,3,West Brom,West Brom,35,51,9
896,449,22,Soucek,3,West Ham,West Ham,21,52,9
911,454,22,Moutinho,3,Wolves,Wolves,39,51,9
1086,570,22,Raphinha,3,Leeds,Leeds,2,56,9
101,62,22,Dunk,2,Brighton,Brighton,36,48,8
271,123,22,James,2,Chelsea,Chelsea,8,51,8
276,125,22,Cahill,2,Crystal Palace,Crystal Palace,31,45,8
321,150,22,Sigurdsson,3,Everton,Everton,11,68,8
556,271,22,Gündogan,3,Man City,Man City,43,55,8
571,276,22,Sterling,3,Man City,Man City,43,109,8
661,309,22,McTominay,3,Man Utd,Man Utd,1,49,8
876,437,22,Antonio,4,West Ham,West Ham,21,67,8
946,474,22,Neto,3,Wolves,Wolves,39,55,8
1001,510,22,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,8
46,18,22,Pépé,3,Arsenal,Arsenal,3,77,7
236,109,22,Rüdiger,2,Chelsea,Chelsea,8,47,7
451,219,22,Evans,2,Leicester,Leicester,13,56,7
586,280,22,Laporte,2,Man City,Man City,43,60,7
631,300,22,Shaw,2,Man Utd,Man Utd,1,55,7
681,321,22,Shelvey,3,Newcastle,Newcastle,4,53,7
726,353,22,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
936,466,22,Neves,3,Wolves,Wolves,39,51,7
971,489,22,Eze,3,Crystal Palace,Crystal Palace,31,58,7
1116,597,22,Sánchez,1,Brighton,Brighton,36,45,7
66,37,22,Grealish,3,Aston Villa,Aston Villa,7,75,6
96,61,22,Burn,2,Brighton,Brighton,36,42,6
106,66,22,Webster,2,Brighton,Brighton,36,43,6
121,69,22,Trossard,3,Brighton,Brighton,36,55,6
126,74,22,White,2,Brighton,Brighton,36,45,6
216,104,22,Alonso,2,Chelsea,Chelsea,8,56,6
446,217,22,Schmeichel,1,Leicester,Leicester,13,54,6
461,226,22,Pereira,2,Leicester,Leicester,13,59,6
481,233,22,Iheanacho,4,Leicester,Leicester,13,62,6
501,238,22,Söyüncü,2,Leicester,Leicester,13,53,6
561,273,22,Stones,2,Man City,Man City,43,51,6
576,277,22,Cancelo,2,Man City,Man City,43,58,6
591,281,22,Bernardo Silva,3,Man City,Man City,43,74,6
616,291,22,de Gea,1,Man Utd,Man Utd,1,53,6
656,308,22,Lindelöf,2,Man Utd,Man Utd,1,48,6
666,311,22,James,3,Man Utd,Man Utd,1,62,6
676,315,22,Greenwood,3,Man Utd,Man Utd,1,73,6
1016,514,22,Watkins,4,Aston Villa,Aston Villa,7,63,6
1051,548,22,Mendy,1,Chelsea,Chelsea,8,53,6
1056,556,22,Dias,2,Man City,Man City,43,59,6
206,102,22,Azpilicueta,2,Chelsea,Chelsea,8,58,5
256,117,22,Werner,4,Chelsea,Chelsea,8,92,5
331,155,22,Digne,2,Everton,Everton,11,62,5
416,202,22,Bamford,4,Leeds,Leeds,2,66,5
581,278,22,Ederson,1,Man City,Man City,43,61,5
621,298,22,Maguire,2,Man Utd,Man Utd,1,55,5
721,345,22,Basham,2,Sheffield Utd,Sheffield Utd,49,46,5
991,506,22,Wilson,4,Newcastle,Newcastle,4,65,5
1081,569,22,Cavani,4,Man Utd,Man Utd,1,80,5
1111,587,22,Benrahma,3,West Ham,West Ham,21,59,5
1126,642,22,Willian José,4,Wolves,Wolves,39,68,5
1131,648,22,Diagne,4,West Brom,West Brom,35,60,5
11,6,22,Lacazette,4,Arsenal,Arsenal,3,84,4
31,12,22,Martínez,1,Aston Villa,Aston Villa,7,53,4
1076,566,22,Godfrey,2,Everton,Everton,11,51,4
91,57,22,Groß,3,Brighton,Brighton,36,58,3
131,76,22,Bissouma,3,Brighton,Brighton,36,44,3
231,107,22,Kovacic,3,Chelsea,Chelsea,8,53,3
261,120,22,Mount,3,Chelsea,Chelsea,8,73,3
266,122,22,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
281,128,22,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
466,228,22,Tielemans,3,Leicester,Leicester,13,64,3
471,229,22,Pérez,3,Leicester,Leicester,13,60,3
486,234,22,Choudhury,3,Leicester,Leicester,13,46,3
491,235,22,Barnes,3,Leicester,Leicester,13,66,3
566,275,22,Mahrez,3,Man City,Man City,43,81,3
611,286,22,Rodrigo,3,Man City,Man City,43,53,3
626,299,22,Fred,3,Man Utd,Man Utd,1,53,3
956,483,22,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
56,23,22,Smith Rowe,3,Arsenal,Arsenal,3,42,2
61,24,22,Saka,3,Arsenal,Arsenal,3,51,2
71,38,22,McGinn,3,Aston Villa,Aston Villa,7,55,2
116,68,22,Maupay,4,Brighton,Brighton,36,58,2
156,84,22,Cork,3,Burnley,Burnley,90,50,2
161,86,22,Rodriguez,4,Burnley,Burnley,90,57,2
176,89,22,Westwood,3,Burnley,Burnley,90,53,2
181,90,22,Gudmundsson,3,Burnley,Burnley,90,54,2
191,96,22,Pope,1,Burnley,Burnley,90,55,2
201,100,22,McNeil,3,Burnley,Burnley,90,57,2
226,106,22,Barkley,3,Aston Villa,Aston Villa,7,58,2
246,115,22,Loftus-Cheek,3,Fulham,Fulham,54,59,2
306,139,22,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
346,159,22,Iwobi,3,Everton,Everton,11,59,2
366,166,22,Richarlison,4,Everton,Everton,11,77,2
376,184,22,Mitrović,4,Fulham,Fulham,54,55,2
401,198,22,Klich,3,Leeds,Leeds,2,52,2
441,213,22,Meslier,1,Leeds,Leeds,2,48,2
516,244,22,Henderson,3,Liverpool,Liverpool,14,54,2
521,247,22,Shaqiri,3,Liverpool,Liverpool,14,64,2
526,249,22,Firmino,4,Liverpool,Liverpool,14,91,2
531,254,22,Salah,3,Liverpool,Liverpool,14,129,2
701,336,22,Hayden,3,Newcastle,Newcastle,4,46,2
711,339,22,Almirón,3,Newcastle,Newcastle,4,56,2
731,355,22,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
756,366,22,Ings,4,Southampton,Southampton,20,84,2
766,370,22,Ward-Prowse,3,Southampton,Southampton,20,59,2
776,377,22,Adams,4,Southampton,Southampton,20,57,2
781,383,22,Lloris,1,Spurs,Spurs,6,56,2
796,389,22,Aurier,2,Spurs,Spurs,6,52,2
801,390,22,Son,3,Spurs,Spurs,6,96,2
811,395,22,Davies,2,Spurs,Spurs,6,45,2
826,405,22,Ndombele,3,Spurs,Spurs,6,59,2
841,417,22,Johnstone,1,West Brom,West Brom,35,46,2
861,431,22,Fabianski,1,West Ham,West Ham,21,50,2
866,432,22,Ogbonna,2,West Ham,West Ham,21,47,2
881,438,22,Fredericks,2,West Ham,West Ham,21,42,2
891,448,22,Rice,3,West Ham,West Ham,21,47,2
916,455,22,Patrício,1,Wolves,Wolves,39,53,2
921,459,22,Coady,2,Wolves,Wolves,39,49,2
931,465,22,Traoré,3,Wolves,Wolves,39,60,2
966,486,22,Dann,2,Crystal Palace,Crystal Palace,31,42,2
1006,512,22,Doucouré,3,Everton,Everton,11,51,2
1021,516,22,Areola,1,Fulham,Fulham,54,45,2
1031,531,22,Thiago,3,Liverpool,Liverpool,14,55,2
1046,546,22,Semedo,2,Wolves,Wolves,39,51,2
1061,557,22,Lookman,3,Fulham,Fulham,54,47,2
1066,558,22,Coufal,2,West Ham,West Ham,21,48,2
1101,576,22,Dawson,2,West Ham,West Ham,21,45,2
1,4,22,Aubameyang,3,Arsenal,Arsenal,3,113,1
6,5,22,Cédric,2,Arsenal,Arsenal,3,46,1
21,9,22,Xhaka,3,Arsenal,Arsenal,3,52,1
26,11,22,Bellerín,2,Arsenal,Arsenal,3,50,1
41,16,22,Holding,2,Arsenal,Arsenal,3,43,1
76,41,22,Mings,2,Aston Villa,Aston Villa,7,54,1
81,42,22,Targett,2,Aston Villa,Aston Villa,7,50,1
86,46,22,Konsa,2,Aston Villa,Aston Villa,7,46,1
146,81,22,Tarkowski,2,Burnley,Burnley,90,53,1
151,83,22,Pieters,2,Burnley,Burnley,90,43,1
171,88,22,Mee,2,Burnley,Burnley,90,47,1
186,92,22,Lowton,2,Burnley,Burnley,90,44,1
251,116,22,Christensen,2,Chelsea,Chelsea,8,47,1
286,132,22,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
291,133,22,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,1
296,137,22,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
301,138,22,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
311,140,22,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
336,156,22,Keane,2,Everton,Everton,11,50,1
351,163,22,Davies,3,Everton,Everton,11,52,1
361,165,22,Holgate,2,Everton,Everton,11,48,1
371,181,22,Decordova-Reid,4,Fulham,Fulham,54,53,1
386,191,22,Anguissa,3,Fulham,Fulham,54,44,1
391,195,22,Cooper,2,Leeds,Leeds,2,43,1
406,200,22,Dallas,2,Leeds,Leeds,2,55,1
411,201,22,Alioski,2,Leeds,Leeds,2,44,1
421,203,22,Harrison,3,Leeds,Leeds,2,56,1
426,205,22,Costa,3,Leeds,Leeds,2,50,1
431,206,22,Roberts,3,Leeds,Leeds,2,46,1
436,211,22,Struijk,2,Leeds,Leeds,2,40,1
511,243,22,Wijnaldum,3,Liverpool,Liverpool,14,53,1
541,263,22,Jones,3,Liverpool,Liverpool,14,44,1
601,283,22,Zinchenko,2,Man City,Man City,43,55,1
686,325,22,Darlow,1,Newcastle,Newcastle,4,49,1
691,332,22,Manquillo,2,Newcastle,Newcastle,4,42,1
696,334,22,Schär,2,Newcastle,Newcastle,4,48,1
706,338,22,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
751,365,22,Redmond,3,Southampton,Southampton,20,64,1
761,368,22,Armstrong,3,Southampton,Southampton,20,55,1
771,373,22,Reed,3,Fulham,Fulham,54,44,1
786,386,22,Alderweireld,2,Spurs,Spurs,6,54,1
806,392,22,Lucas Moura,3,Spurs,Spurs,6,64,1
816,396,22,Højbjerg,3,Spurs,Spurs,6,49,1
836,412,22,Bartley,2,West Brom,West Brom,35,44,1
846,418,22,Townsend,2,West Brom,West Brom,35,44,1
856,424,22,Burke,3,Sheffield Utd,Sheffield Utd,49,41,1
871,435,22,Cresswell,2,West Ham,West Ham,21,57,1
886,445,22,Bowen,3,West Ham,West Ham,21,58,1
906,452,22,Johnson,2,West Ham,West Ham,21,39,1
926,464,22,Dendoncker,3,Wolves,Wolves,39,46,1
941,470,22,Kilman,2,Wolves,Wolves,39,38,1
951,481,22,Pereira,3,West Brom,West Brom,35,54,1
961,484,22,Robinson,2,Fulham,Fulham,54,44,1
976,490,22,Thiago Silva,2,Chelsea,Chelsea,8,56,1
981,493,22,Lemina,3,Fulham,Fulham,54,45,1
986,496,22,Cash,2,Aston Villa,Aston Villa,7,50,1
1011,513,22,Lewis,2,Newcastle,Newcastle,4,40,1
1036,540,22,Traoré,3,Aston Villa,Aston Villa,7,58,1
1041,544,22,Gallagher,3,West Brom,West Brom,35,55,1
1091,571,22,Andersen,2,Fulham,Fulham,54,45,1
1096,572,22,Adarabioyo,2,Fulham,Fulham,54,45,1
1106,577,22,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
36,15,22,Maitland-Niles,2,West Brom,West Brom,35,46,0
51,20,22,Willock,3,Newcastle,Newcastle,4,49,0
111,67,22,Veltman,2,Brighton,Brighton,36,43,0
141,80,22,Mac Allister,3,Brighton,Brighton,36,53,0
166,87,22,Barnes,4,Burnley,Burnley,90,60,0
196,97,22,Taylor,2,Burnley,Burnley,90,44,0
211,103,22,Giroud,4,Chelsea,Chelsea,8,67,0
241,112,22,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
326,152,22,Coleman,2,Everton,Everton,11,49,0
341,157,22,Pickford,1,Everton,Everton,11,48,0
381,187,22,Cavaleiro,3,Fulham,Fulham,54,53,0
396,197,22,Ayling,2,Leeds,Leeds,2,44,0
456,224,22,Vardy,4,Leicester,Leicester,13,102,0
496,236,22,Ndidi,3,Leicester,Leicester,13,48,0
536,258,22,Minamino,3,Southampton,Southampton,20,60,0
546,266,22,Fernandinho,2,Man City,Man City,43,54,0
551,270,22,Walker,2,Man City,Man City,43,61,0
606,284,22,Foden,3,Man City,Man City,43,61,0
741,363,22,McCarthy,1,Southampton,Southampton,20,44,0
746,364,22,Oriol Romeu,3,Southampton,Southampton,20,45,0
791,388,22,Kane,4,Spurs,Spurs,6,119,0
821,398,22,Sánchez,2,Spurs,Spurs,6,52,0
851,422,22,Furlong,2,West Brom,West Brom,35,45,0
901,451,22,Diop,2,West Ham,West Ham,21,43,0
996,508,22,Rodríguez,3,Everton,Everton,11,77,0
1026,517,22,Tete,2,Fulham,Fulham,54,43,0
1071,562,22,Aina,2,Fulham,Fulham,54,43,0
1121,641,22,Mateta,4,Crystal Palace,Crystal Palace,31,53,0
16,8,22,Leno,1,Arsenal,Arsenal,3,50,-1
736,362,22,Bertrand,2,Southampton,Southampton,20,50,-2
607,284,23,Foden,3,Man City,Man City,43,61,16
712,339,23,Almirón,3,Newcastle,Newcastle,4,56,15
