,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
378,244,16,Henderson,3,Liverpool,Liverpool,14,54,3
386,251,16,Mané,3,Liverpool,Liverpool,14,118,3
394,254,16,Salah,3,Liverpool,Liverpool,14,129,3
459,295,16,Matic,3,Man Utd,Man Utd,1,47,3
464,296,16,Pogba,3,Man Utd,Man Utd,1,76,3
509,315,16,Greenwood,3,Man Utd,Man Utd,1,73,3
603,370,16,Ward-Prowse,3,Southampton,Southampton,20,59,3
691,448,16,Rice,3,West Ham,West Ham,21,47,3
695,449,16,Soucek,3,West Ham,West Ham,21,52,3
699,450,16,Fornals,3,West Ham,West Ham,21,58,3
743,474,16,Neto,3,Wolves,Wolves,39,55,3
774,497,16,Murphy,3,Newcastle,Newcastle,4,49,3
69,37,16,Grealish,3,Aston Villa,Aston Villa,7,75,2
77,42,16,Targett,2,Aston Villa,Aston Villa,7,50,2
85,46,16,Konsa,2,Aston Villa,Aston Villa,7,46,2
89,52,16,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
93,57,16,Groß,3,Brighton,Brighton,36,58,2
98,61,16,Burn,2,Brighton,Brighton,36,42,2
113,66,16,Webster,2,Brighton,Brighton,36,43,2
118,67,16,Veltman,2,Brighton,Brighton,36,43,2
138,80,16,Mac Allister,3,Brighton,Brighton,36,53,2
151,87,16,Barnes,4,Burnley,Burnley,90,60,2
163,91,16,Wood,4,Burnley,Burnley,90,66,2
195,105,16,Jorginho,3,Chelsea,Chelsea,8,47,2
207,109,16,Rüdiger,2,Chelsea,Chelsea,8,47,2
211,119,16,Pulisic,3,Chelsea,Chelsea,8,83,2
215,120,16,Mount,3,Chelsea,Chelsea,8,73,2
219,122,16,Hudson-Odoi,3,Chelsea,Chelsea,8,57,2
228,129,16,Tomkins,2,Crystal Palace,Crystal Palace,31,44,2
238,132,16,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
243,133,16,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
258,138,16,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
273,142,16,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
278,146,16,Mitchell,2,Crystal Palace,Crystal Palace,31,38,2
334,217,16,Schmeichel,1,Leicester,Leicester,13,54,2
370,239,16,Justin,2,Leicester,Leicester,13,48,2
382,249,16,Firmino,4,Liverpool,Liverpool,14,91,2
554,344,16,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
569,353,16,Egan,2,Sheffield Utd,Sheffield Utd,49,47,2
579,358,16,Callum Robinson,4,West Brom,West Brom,35,52,2
591,366,16,Ings,4,Southampton,Southampton,20,84,2
679,436,16,Yarmolenko,3,West Ham,West Ham,21,55,2
703,454,16,Moutinho,3,Wolves,Wolves,39,51,2
718,459,16,Coady,2,Wolves,Wolves,39,49,2
723,461,16,Saïss,2,Wolves,Wolves,39,49,2
728,465,16,Traoré,3,Wolves,Wolves,39,60,2
733,466,16,Neves,3,Wolves,Wolves,39,51,2
738,470,16,Kilman,2,Wolves,Wolves,39,38,2
752,483,16,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
792,506,16,Wilson,4,Newcastle,Newcastle,4,65,2
800,509,16,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,2
810,514,16,Watkins,4,Aston Villa,Aston Villa,7,63,2
824,540,16,Traoré,3,Aston Villa,Aston Villa,7,58,2
837,548,16,Mendy,1,Chelsea,Chelsea,8,53,2
859,563,16,Ait Nouri,2,Wolves,Wolves,39,50,2
874,569,16,Cavani,4,Man Utd,Man Utd,1,80,2
897,597,16,Sánchez,1,Brighton,Brighton,36,45,2
44,15,16,Maitland-Niles,2,Arsenal,West Brom,35,46,1
103,62,16,Dunk,2,Brighton,Brighton,36,48,1
108,65,16,March,3,Brighton,Brighton,36,49,1
123,68,16,Maupay,4,Brighton,Brighton,36,58,1
128,69,16,Trossard,3,Brighton,Brighton,36,55,1
187,102,16,Azpilicueta,2,Chelsea,Chelsea,8,58,1
233,130,16,McArthur,3,Crystal Palace,Crystal Palace,31,52,1
263,140,16,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
346,224,16,Vardy,4,Leicester,Leicester,13,102,1
350,228,16,Tielemans,3,Leicester,Leicester,13,64,1
374,243,16,Wijnaldum,3,Liverpool,Liverpool,14,53,1
474,300,16,Shaw,2,Man Utd,Man Utd,1,55,1
484,303,16,Martial,4,Man Utd,Man Utd,1,86,1
494,309,16,McTominay,3,Man Utd,Man Utd,1,49,1
544,339,16,Almirón,3,Newcastle,Newcastle,4,56,1
559,346,16,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
564,349,16,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
599,368,16,Armstrong,3,Southampton,Southampton,20,55,1
683,437,16,Antonio,4,West Ham,West Ham,21,67,1
687,445,16,Bowen,3,West Ham,West Ham,21,58,1
708,455,16,Patrício,1,Wolves,Wolves,39,53,1
748,481,16,Pereira,3,West Brom,West Brom,35,54,1
783,500,16,Havertz,3,Chelsea,Chelsea,8,83,1
787,504,16,Fabio Silva,4,Wolves,Wolves,39,52,1
820,531,16,Thiago,3,Liverpool,Liverpool,14,55,1
869,568,16,Telles,2,Man Utd,Man Utd,1,53,1
893,587,16,Benrahma,3,West Ham,West Ham,21,59,1
0,3,16,David Luiz,2,Arsenal,Arsenal,3,54,0
10,5,16,Cédric,2,Arsenal,Arsenal,3,46,0
73,41,16,Mings,2,Aston Villa,Aston Villa,7,54,0
133,74,16,White,2,Brighton,Brighton,36,45,0
183,100,16,McNeil,3,Burnley,Burnley,90,57,0
199,106,16,Barkley,3,Aston Villa,Aston Villa,7,58,0
203,107,16,Kovacic,3,Chelsea,Chelsea,8,53,0
248,134,16,Ward,2,Crystal Palace,Crystal Palace,31,43,0
342,221,16,Albrighton,3,Leicester,Leicester,13,52,0
354,231,16,Maddison,3,Leicester,Leicester,13,72,0
366,236,16,Ndidi,3,Leicester,Leicester,13,48,0
514,320,16,Carroll,4,Newcastle,Newcastle,4,51,0
549,343,16,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,0
574,355,16,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,0
658,413,16,Sawyers,3,West Brom,West Brom,35,46,0
662,424,16,Burke,3,Sheffield Utd,Sheffield Utd,49,41,0
713,458,16,Boly,2,Wolves,Wolves,39,54,0
757,489,16,Eze,3,Crystal Palace,Crystal Palace,31,58,0
762,490,16,Thiago Silva,2,Chelsea,Chelsea,8,56,0
779,498,16,Castagne,2,Leicester,Leicester,13,58,0
805,510,16,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
832,546,16,Semedo,2,Wolves,Wolves,39,51,0
848,558,16,Coufal,2,West Ham,West Ham,21,48,0
852,561,16,Fofana,2,Leicester,Leicester,13,50,0
864,567,16,Partey,3,Arsenal,Arsenal,3,49,0
902,603,16,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
55,17,17,Tierney,2,Arsenal,Arsenal,3,52,18
446,284,17,Foden,3,Man City,Man City,43,61,14
410,272,17,De Bruyne,3,Man City,Man City,43,118,13
622,386,17,Alderweireld,2,Spurs,Spurs,6,54,13
634,390,17,Son,3,Spurs,Spurs,6,96,13
16,6,17,Lacazette,4,Arsenal,Arsenal,3,84,12
626,388,17,Kane,4,Spurs,Spurs,6,119,12
129,69,17,Trossard,3,Brighton,Brighton,36,55,11
676,435,17,Cresswell,2,West Ham,West Ham,21,57,11
696,449,17,Soucek,3,West Ham,West Ham,21,52,11
50,16,17,Holding,2,Arsenal,Arsenal,3,43,10
355,231,17,Maddison,3,Leicester,Leicester,13,72,10
480,302,17,Fernandes,3,Man Utd,Man Utd,1,113,10
734,466,17,Neves,3,Wolves,Wolves,39,51,10
60,23,17,Smith Rowe,3,Arsenal,Arsenal,3,42,9
234,130,17,McArthur,3,Crystal Palace,Crystal Palace,31,52,9
406,271,17,Gündogan,3,Man City,Man City,43,55,9
592,366,17,Ings,4,Southampton,Southampton,20,84,9
65,24,17,Saka,3,Arsenal,Arsenal,3,51,8
229,129,17,Tomkins,2,Crystal Palace,Crystal Palace,31,44,8
515,320,17,Carroll,4,Newcastle,Newcastle,4,51,8
596,367,17,Stephens,2,Southampton,Southampton,20,46,8
21,8,17,Leno,1,Arsenal,Arsenal,3,50,7
70,37,17,Grealish,3,Aston Villa,Aston Villa,7,75,7
104,62,17,Dunk,2,Brighton,Brighton,36,48,7
124,68,17,Maupay,4,Brighton,Brighton,36,58,7
220,122,17,Hudson-Odoi,3,Chelsea,Chelsea,8,57,7
224,128,17,Guaita,1,Crystal Palace,Crystal Palace,31,48,7
249,134,17,Ward,2,Crystal Palace,Crystal Palace,31,43,7
351,228,17,Tielemans,3,Leicester,Leicester,13,64,7
615,376,17,Bednarek,2,Southampton,Southampton,20,47,7
618,383,17,Lloris,1,Spurs,Spurs,6,56,7
672,432,17,Ogbonna,2,West Ham,West Ham,21,47,7
724,461,17,Saïss,2,Wolves,Wolves,39,49,7
825,540,17,Traoré,3,Aston Villa,Aston Villa,7,58,7
31,10,17,Marí,2,Arsenal,Arsenal,3,44,6
274,142,17,Schlupp,3,Crystal Palace,Crystal Palace,31,53,6
279,146,17,Mitchell,2,Crystal Palace,Crystal Palace,31,38,6
485,303,17,Martial,4,Man Utd,Man Utd,1,86,6
505,313,17,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
604,370,17,Ward-Prowse,3,Southampton,Southampton,20,59,6
611,375,17,Walker-Peters,2,Southampton,Southampton,20,47,6
638,391,17,Dier,2,Spurs,Spurs,6,46,6
642,395,17,Davies,2,Spurs,Spurs,6,45,6
650,400,17,Bergwijn,3,Spurs,Spurs,6,70,6
849,558,17,Coufal,2,West Ham,West Ham,21,48,6
890,576,17,Dawson,2,West Ham,West Ham,21,45,6
343,221,17,Albrighton,3,Leicester,Leicester,13,52,5
347,224,17,Vardy,4,Leicester,Leicester,13,102,5
422,276,17,Sterling,3,Man City,Man City,43,109,5
465,296,17,Pogba,3,Man Utd,Man Utd,1,76,5
584,362,17,Bertrand,2,Southampton,Southampton,20,50,5
729,465,17,Traoré,3,Wolves,Wolves,39,60,5
744,474,17,Neto,3,Wolves,Wolves,39,55,5
758,489,17,Eze,3,Crystal Palace,Crystal Palace,31,58,5
239,132,17,Benteke,4,Crystal Palace,Crystal Palace,31,55,4
784,500,17,Havertz,3,Chelsea,Chelsea,8,83,4
6,4,17,Aubameyang,3,Arsenal,Arsenal,3,113,3
26,9,17,Xhaka,3,Arsenal,Arsenal,3,52,3
41,12,17,Martínez,1,Aston Villa,Aston Villa,7,53,3
244,133,17,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
254,137,17,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
259,138,17,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
269,141,17,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
284,148,17,Walcott,3,Southampton,Southampton,20,58,3
290,157,17,Pickford,1,Everton,Everton,11,48,3
455,291,17,de Gea,1,Man Utd,Man Utd,1,53,3
600,368,17,Armstrong,3,Southampton,Southampton,20,55,3
654,405,17,Ndombele,3,Spurs,Spurs,6,59,3
688,445,17,Bowen,3,West Ham,West Ham,21,58,3
692,448,17,Rice,3,West Ham,West Ham,21,47,3
700,450,17,Fornals,3,West Ham,West Ham,21,58,3
833,546,17,Semedo,2,Wolves,Wolves,39,51,3
894,587,17,Benrahma,3,West Ham,West Ham,21,59,3
82,45,17,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
90,52,17,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
109,65,17,March,3,Brighton,Brighton,36,49,2
216,120,17,Mount,3,Chelsea,Chelsea,8,73,2
307,198,17,Klich,3,Leeds,Leeds,2,52,2
319,202,17,Bamford,4,Leeds,Leeds,2,66,2
323,203,17,Harrison,3,Leeds,Leeds,2,56,2
331,213,17,Meslier,1,Leeds,Leeds,2,48,2
335,217,17,Schmeichel,1,Leicester,Leicester,13,54,2
339,219,17,Evans,2,Leicester,Leicester,13,56,2
363,235,17,Barnes,3,Leicester,Leicester,13,66,2
367,236,17,Ndidi,3,Leicester,Leicester,13,48,2
375,243,17,Wijnaldum,3,Liverpool,Liverpool,14,53,2
379,244,17,Henderson,3,Liverpool,Liverpool,14,54,2
383,249,17,Firmino,4,Liverpool,Liverpool,14,91,2
387,251,17,Mané,3,Liverpool,Liverpool,14,118,2
391,252,17,Alisson,1,Liverpool,Liverpool,14,60,2
395,254,17,Salah,3,Liverpool,Liverpool,14,129,2
403,259,17,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
414,273,17,Stones,2,Man City,Man City,43,51,2
426,277,17,Cancelo,2,Man City,Man City,43,58,2
442,283,17,Zinchenko,2,Man City,Man City,43,55,2
450,286,17,Rodrigo,3,Man City,Man City,43,53,2
490,306,17,Rashford,3,Man Utd,Man Utd,1,96,2
495,309,17,McTominay,3,Man Utd,Man Utd,1,49,2
545,339,17,Almirón,3,Newcastle,Newcastle,4,56,2
555,344,17,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
580,358,17,Callum Robinson,4,West Brom,West Brom,35,52,2
646,396,17,Højbjerg,3,Spurs,Spurs,6,49,2
659,413,17,Sawyers,3,West Brom,West Brom,35,46,2
704,454,17,Moutinho,3,Wolves,Wolves,39,51,2
749,481,17,Pereira,3,West Brom,West Brom,35,54,2
767,492,17,Rodrigo,4,Leeds,Leeds,2,57,2
780,498,17,Castagne,2,Leicester,Leicester,13,58,2
788,504,17,Fabio Silva,4,Wolves,Wolves,39,52,2
793,506,17,Wilson,4,Newcastle,Newcastle,4,65,2
811,514,17,Watkins,4,Aston Villa,Aston Villa,7,63,2
838,548,17,Mendy,1,Chelsea,Chelsea,8,53,2
841,556,17,Dias,2,Man City,Man City,43,59,2
853,561,17,Fofana,2,Leicester,Leicester,13,50,2
880,570,17,Raphinha,3,Leeds,Leeds,2,56,2
45,15,17,Maitland-Niles,2,Arsenal,West Brom,35,46,1
74,41,17,Mings,2,Aston Villa,Aston Villa,7,54,1
78,42,17,Targett,2,Aston Villa,Aston Villa,7,50,1
86,46,17,Konsa,2,Aston Villa,Aston Villa,7,46,1
114,66,17,Webster,2,Brighton,Brighton,36,43,1
119,67,17,Veltman,2,Brighton,Brighton,36,43,1
134,74,17,White,2,Brighton,Brighton,36,45,1
188,102,17,Azpilicueta,2,Chelsea,Chelsea,8,58,1
204,107,17,Kovacic,3,Chelsea,Chelsea,8,53,1
212,119,17,Pulisic,3,Chelsea,Chelsea,8,83,1
264,140,17,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
303,197,17,Ayling,2,Leeds,Leeds,2,44,1
311,200,17,Dallas,2,Leeds,Leeds,2,55,1
315,201,17,Alioski,2,Leeds,Leeds,2,44,1
327,211,17,Struijk,2,Leeds,Leeds,2,40,1
359,232,17,Chilwell,2,Chelsea,Chelsea,8,59,1
371,239,17,Justin,2,Leicester,Leicester,13,48,1
399,255,17,Robertson,2,Liverpool,Liverpool,14,73,1
418,275,17,Mahrez,3,Man City,Man City,43,81,1
434,281,17,Bernardo Silva,3,Man City,Man City,43,74,1
470,298,17,Maguire,2,Man Utd,Man Utd,1,55,1
475,300,17,Shaw,2,Man Utd,Man Utd,1,55,1
500,310,17,Bailly,2,Man Utd,Man Utd,1,48,1
520,323,17,Fernández,2,Newcastle,Newcastle,4,47,1
525,324,17,Clark,2,Newcastle,Newcastle,4,45,1
530,325,17,Darlow,1,Newcastle,Newcastle,4,49,1
535,334,17,Schär,2,Newcastle,Newcastle,4,48,1
540,335,17,Yedlin,2,Newcastle,Newcastle,4,43,1
560,346,17,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
565,349,17,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
570,353,17,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
680,436,17,Yarmolenko,3,West Ham,West Ham,21,55,1
684,437,17,Antonio,4,West Ham,West Ham,21,67,1
709,455,17,Patrício,1,Wolves,Wolves,39,53,1
719,459,17,Coady,2,Wolves,Wolves,39,49,1
739,470,17,Kilman,2,Wolves,Wolves,39,38,1
753,483,17,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
763,490,17,Thiago Silva,2,Chelsea,Chelsea,8,56,1
771,496,17,Cash,2,Aston Villa,Aston Villa,7,50,1
775,497,17,Murphy,3,Newcastle,Newcastle,4,49,1
797,508,17,Rodríguez,3,Everton,Everton,11,77,1
801,509,17,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,1
821,531,17,Thiago,3,Liverpool,Liverpool,14,55,1
860,563,17,Ait Nouri,2,Wolves,Wolves,39,50,1
898,597,17,Sánchez,1,Brighton,Brighton,36,45,1
1,3,17,David Luiz,2,Arsenal,Arsenal,3,54,0
11,5,17,Cédric,2,Arsenal,Arsenal,3,46,0
36,11,17,Bellerín,2,Arsenal,Arsenal,3,50,0
94,57,17,Groß,3,Brighton,Brighton,36,58,0
139,80,17,Mac Allister,3,Brighton,Brighton,36,53,0
192,103,17,Giroud,4,Chelsea,Chelsea,8,67,0
196,105,17,Jorginho,3,Chelsea,Chelsea,8,47,0
200,106,17,Barkley,3,Aston Villa,Aston Villa,7,58,0
208,109,17,Rüdiger,2,Chelsea,Chelsea,8,47,0
287,156,17,Keane,2,Everton,Everton,11,50,0
293,159,17,Iwobi,3,Everton,Everton,11,59,0
430,278,17,Ederson,1,Man City,Man City,43,61,0
438,282,17,Jesus,4,Man City,Man City,43,91,0
460,295,17,Matic,3,Man Utd,Man Utd,1,47,0
510,315,17,Greenwood,3,Man Utd,Man Utd,1,73,0
550,343,17,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,0
575,355,17,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,0
588,363,17,McCarthy,1,Southampton,Southampton,20,44,0
630,389,17,Aurier,2,Spurs,Spurs,6,52,0
663,424,17,Burke,3,Sheffield Utd,Sheffield Utd,49,41,0
668,431,17,Fabianski,1,West Ham,West Ham,21,50,0
714,458,17,Boly,2,Wolves,Wolves,39,54,0
806,510,17,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
828,542,17,Reguilón,2,Spurs,Spurs,6,55,0
865,567,17,Partey,3,Arsenal,Arsenal,3,49,0
870,568,17,Telles,2,Man Utd,Man Utd,1,53,0
875,569,17,Cavani,4,Man Utd,Man Utd,1,80,0
903,603,17,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
99,61,17,Burn,2,Brighton,Brighton,36,42,-2
288,156,18,Keane,2,Everton,Everton,11,50,11
447,284,18,Foden,3,Man City,Man City,43,61,11
466,296,18,Pogba,3,Man Utd,Man Utd,1,76,11
225,128,18,Guaita,1,Crystal Palace,Crystal Palace,31,48,10
754,483,18,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,9
802,509,18,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,9
37,11,18,Bellerín,2,Arsenal,Arsenal,3,50,8
280,146,18,Mitchell,2,Crystal Palace,Crystal Palace,31,38,8
294,159,18,Iwobi,3,Everton,Everton,11,59,8
296,187,18,Cavaleiro,3,Fulham,Fulham,54,53,8
443,283,18,Zinchenko,2,Man City,Man City,43,55,8
627,388,18,Kane,4,Spurs,Spurs,6,119,8
829,542,18,Reguilón,2,Spurs,Spurs,6,55,8
476,300,18,Shaw,2,Man Utd,Man Utd,1,55,7
501,310,18,Bailly,2,Man Utd,Man Utd,1,48,7
571,353,18,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
735,466,18,Neves,3,Wolves,Wolves,39,51,7
842,556,18,Dias,2,Man City,Man City,43,59,7
22,8,18,Leno,1,Arsenal,Arsenal,3,50,6
46,15,18,Maitland-Niles,2,Arsenal,West Brom,35,46,6
51,16,18,Holding,2,Arsenal,Arsenal,3,43,6
250,134,18,Ward,2,Crystal Palace,Crystal Palace,31,43,6
411,272,18,De Bruyne,3,Man City,Man City,43,118,6
415,273,18,Stones,2,Man City,Man City,43,51,6
427,277,18,Cancelo,2,Man City,Man City,43,58,6
431,278,18,Ederson,1,Man City,Man City,43,61,6
456,291,18,de Gea,1,Man Utd,Man Utd,1,53,6
471,298,18,Maguire,2,Man Utd,Man Utd,1,55,6
491,306,18,Rashford,3,Man Utd,Man Utd,1,96,6
506,313,18,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
807,510,18,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,6
861,563,18,Ait Nouri,2,Wolves,Wolves,39,50,6
2,3,18,David Luiz,2,Arsenal,Arsenal,3,54,5
230,129,18,Tomkins,2,Crystal Palace,Crystal Palace,31,44,5
551,343,18,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,5
176,96,18,Pope,1,Burnley,Burnley,90,55,4
845,557,18,Lookman,3,Fulham,Fulham,54,47,4
7,4,18,Aubameyang,3,Arsenal,Arsenal,3,113,3
27,9,18,Xhaka,3,Arsenal,Arsenal,3,52,3
61,23,18,Smith Rowe,3,Arsenal,Arsenal,3,42,3
66,24,18,Saka,3,Arsenal,Arsenal,3,51,3
172,95,18,Brady,3,Burnley,Burnley,90,50,3
235,130,18,McArthur,3,Crystal Palace,Crystal Palace,31,52,3
245,133,18,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
255,137,18,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
260,138,18,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
270,141,18,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
407,271,18,Gündogan,3,Man City,Man City,43,55,3
419,275,18,Mahrez,3,Man City,Man City,43,81,3
435,281,18,Bernardo Silva,3,Man City,Man City,43,74,3
451,286,18,Rodrigo,3,Man City,Man City,43,53,3
461,295,18,Matic,3,Man Utd,Man Utd,1,47,3
561,346,18,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,3
566,349,18,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,3
576,355,18,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,3
619,383,18,Lloris,1,Spurs,Spurs,6,56,3
759,489,18,Eze,3,Crystal Palace,Crystal Palace,31,58,3
814,516,18,Areola,1,Fulham,Fulham,54,45,3
899,597,18,Sánchez,1,Brighton,Brighton,36,45,3
17,6,18,Lacazette,4,Arsenal,Arsenal,3,84,2
100,61,18,Burn,2,Brighton,Brighton,36,42,2
105,62,18,Dunk,2,Brighton,Brighton,36,48,2
130,69,18,Trossard,3,Brighton,Brighton,36,55,2
135,74,18,White,2,Brighton,Brighton,36,45,2
140,80,18,Mac Allister,3,Brighton,Brighton,36,53,2
144,81,18,Tarkowski,2,Burnley,Burnley,90,53,2
148,83,18,Pieters,2,Burnley,Burnley,90,43,2
152,87,18,Barnes,4,Burnley,Burnley,90,60,2
156,88,18,Mee,2,Burnley,Burnley,90,47,2
164,91,18,Wood,4,Burnley,Burnley,90,66,2
168,92,18,Lowton,2,Burnley,Burnley,90,44,2
180,98,18,Brownhill,3,Burnley,Burnley,90,49,2
240,132,18,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
291,157,18,Pickford,1,Everton,Everton,11,48,2
481,302,18,Fernandes,3,Man Utd,Man Utd,1,113,2
486,303,18,Martial,4,Man Utd,Man Utd,1,86,2
521,323,18,Fernández,2,Newcastle,Newcastle,4,47,2
526,324,18,Clark,2,Newcastle,Newcastle,4,45,2
531,325,18,Darlow,1,Newcastle,Newcastle,4,49,2
541,335,18,Yedlin,2,Newcastle,Newcastle,4,43,2
607,373,18,Reed,3,Fulham,Fulham,54,44,2
631,389,18,Aurier,2,Spurs,Spurs,6,52,2
635,390,18,Son,3,Spurs,Spurs,6,96,2
639,391,18,Dier,2,Spurs,Spurs,6,46,2
655,405,18,Ndombele,3,Spurs,Spurs,6,59,2
705,454,18,Moutinho,3,Wolves,Wolves,39,51,2
