,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
430,208,19,Milner,3,9,Liverpool,14,63,3
435,209,19,Firmino,3,9,Liverpool,14,85,3
440,212,19,Mané,3,9,Liverpool,14,93,3
900,451,19,Randolph,1,20,West Ham,21,44,3
1000,525,19,Defour,3,3,Burnley,90,56,3
1040,561,19,Alonso,2,4,Chelsea,8,69,3
1050,563,19,Traoré,3,12,Middlesbrough,25,48,3
115,54,19,Heaton,1,3,Burnley,90,51,2
120,55,19,Lowton,2,3,Burnley,90,45,2
125,56,19,Mee,2,3,Burnley,90,44,2
130,57,19,Ward,2,3,Burnley,90,45,2
135,58,19,Keane,2,3,Burnley,90,50,2
140,62,19,Boyd,3,3,Burnley,90,51,2
210,95,19,Kanté,3,4,Chelsea,8,47,2
220,100,19,Hennessey,1,5,Crystal Palace,31,43,2
245,110,19,Puncheon,3,5,Crystal Palace,31,51,2
250,111,19,Zaha,3,5,Crystal Palace,31,58,2
255,118,19,Cabaye,3,5,Crystal Palace,31,56,2
260,120,19,Townsend,3,5,Crystal Palace,31,57,2
280,128,19,Stones,2,10,Man City,43,46,2
305,143,19,Lukaku,4,6,Everton,11,101,2
415,202,19,Allen,3,14,Stoke,110,49,2
420,204,19,Can,3,9,Liverpool,14,48,2
445,213,19,Christian Benteke,4,5,Crystal Palace,31,72,2
450,220,19,Kolarov,2,10,Man City,43,58,2
465,228,19,Sterling,3,10,Man City,43,75,2
470,230,19,Silva,3,10,Man City,43,86,2
475,231,19,Yaya Touré,3,10,Man City,43,72,2
480,235,19,De Bruyne,3,10,Man City,43,105,2
485,239,19,Agüero,4,10,Man City,43,127,2
490,242,19,de Gea,1,11,Man Utd,1,55,2
505,250,19,Valencia,2,11,Man Utd,1,58,2
525,262,19,Herrera,3,11,Man Utd,1,62,2
535,268,19,Mkhitaryan,3,11,Man Utd,1,87,2
580,286,19,Forshaw,3,12,Middlesbrough,25,45,2
585,290,19,de Roon,3,12,Middlesbrough,25,43,2
630,310,19,Oriol Romeu,3,13,Southampton,20,44,2
705,349,19,Larsson,3,15,Sunderland,56,47,2
710,354,19,Borini,4,15,Sunderland,56,51,2
720,356,19,Fabianski,1,16,Swansea,80,48,2
735,368,19,Sigurdsson,3,16,Swansea,80,74,2
750,380,19,Lloris,1,17,Spurs,6,55,2
755,382,19,Alderweireld,2,17,Spurs,6,64,2
780,390,19,Dier,3,17,Spurs,6,50,2
795,394,19,Eriksen,3,17,Spurs,6,89,2
805,400,19,Wanyama,3,17,Spurs,6,48,2
810,402,19,Son,3,17,Spurs,6,72,2
845,416,19,Capoue,3,18,Watford,57,45,2
850,425,19,Deeney,4,18,Watford,57,66,2
855,430,19,Foster,1,19,West Brom,35,47,2
865,436,19,McAuley,2,19,West Brom,35,50,2
870,438,19,Brunt,2,19,West Brom,35,48,2
875,439,19,Fletcher,3,19,West Brom,35,44,2
885,442,19,Yacob,3,19,West Brom,35,43,2
905,453,19,Reid,2,20,West Ham,21,49,2
910,454,19,Cresswell,2,20,West Ham,21,51,2
925,464,19,Antonio,3,20,West Ham,21,67,2
935,468,19,Carroll,4,20,West Ham,21,59,2
940,469,19,Valencia,4,6,Everton,11,52,2
960,482,19,Doucouré,3,18,Watford,57,46,2
1015,549,19,Pérez,4,1,Arsenal,3,78,2
1030,559,19,Ndong,3,15,Sunderland,56,48,2
40,16,19,Ramsey,3,1,Arsenal,3,76,1
80,34,19,Smith,2,2,Bournemouth,91,46,1
150,67,19,Vokes,4,3,Burnley,90,57,1
165,73,19,Courtois,1,4,Chelsea,8,59,1
170,77,19,Azpilicueta,2,4,Chelsea,8,64,1
195,87,19,Matic,3,4,Chelsea,8,48,1
205,92,19,Moses,3,4,Chelsea,8,55,1
230,104,19,Dann,2,5,Crystal Palace,31,51,1
235,105,19,Ward,2,5,Crystal Palace,31,48,1
265,123,19,Robles,1,6,Everton,11,47,1
275,126,19,Coleman,2,6,Everton,11,56,1
285,132,19,Funes Mori,2,6,Everton,11,45,1
320,152,19,Robertson,2,7,Hull,88,44,1
335,156,19,Clucas,3,7,Hull,88,47,1
340,160,19,Huddlestone,3,7,Hull,88,45,1
360,168,19,Fuchs,2,8,Leicester,13,53,1
460,226,19,Otamendi,2,10,Man City,43,59,1
500,248,19,Rojo,2,11,Man Utd,1,52,1
545,271,19,Rashford,4,11,Man Utd,1,64,1
560,276,19,Friend,2,12,Middlesbrough,25,42,1
565,278,19,Gibson,2,12,Middlesbrough,25,49,1
570,280,19,Bernardo,2,12,Middlesbrough,25,42,1
595,294,19,Forster,1,13,Southampton,20,50,1
605,298,19,Yoshida,2,13,Southampton,20,45,1
620,306,19,Ward-Prowse,3,13,Southampton,20,50,1
635,311,19,Rodriguez,3,13,Southampton,20,59,1
660,328,19,Adam,3,14,Stoke,110,46,1
700,346,19,Koné,2,15,Sunderland,56,42,1
725,359,19,Williams,2,6,Everton,11,52,1
745,375,19,Fer,3,16,Swansea,80,48,1
790,392,19,Chadli,3,19,West Brom,35,58,1
840,414,19,Kabasele,2,18,Watford,57,48,1
860,433,19,Dawson,2,19,West Brom,35,49,1
880,441,19,Morrison,3,19,West Brom,35,43,1
895,449,19,Rondón,4,19,West Brom,35,63,1
930,466,19,Feghouli,3,20,West Ham,21,50,1
985,500,19,Llorente,4,16,Swansea,80,63,1
1025,558,19,Mawson,2,16,Swansea,80,46,1
1060,570,19,David Luiz,2,4,Chelsea,8,62,1
1070,574,19,Grant,1,14,Stoke,110,43,1
25,11,19,Chambers,2,12,Middlesbrough,25,43,0
35,14,19,Özil,3,1,Arsenal,3,95,0
105,49,19,Callum Wilson,4,2,Bournemouth,91,60,0
200,90,19,Pedro,3,4,Chelsea,8,68,0
225,103,19,Tomkins,2,5,Crystal Palace,31,48,0
240,107,19,Delaney,2,5,Crystal Palace,31,48,0
300,135,19,Cleverley,3,18,Watford,57,51,0
310,147,19,Jakupovic,1,7,Hull,88,41,0
345,163,19,Hernández,4,7,Hull,88,59,0
455,223,19,Clichy,2,10,Man City,43,52,0
495,245,19,Jones,2,11,Man Utd,1,45,0
540,269,19,Rooney,4,11,Man Utd,1,86,0
590,293,19,Stuani,4,12,Middlesbrough,25,46,0
600,296,19,Bertrand,2,13,Southampton,20,56,0
610,301,19,Cédric,2,13,Southampton,20,49,0
615,304,19,Redmond,3,13,Southampton,20,59,0
645,318,19,Shawcross,2,14,Stoke,110,49,0
650,321,19,Pieters,2,14,Stoke,110,46,0
655,325,19,Johnson,2,14,Stoke,110,47,0
665,331,19,Arnautovic,3,14,Stoke,110,71,0
675,339,19,Mannone,1,15,Sunderland,56,40,0
685,342,19,O'Shea,2,15,Sunderland,56,44,0
695,344,19,van Aanholt,2,5,Crystal Palace,31,49,0
730,361,19,Rangel,2,16,Swansea,80,41,0
740,369,19,Routledge,3,16,Swansea,80,45,0
765,384,19,Walker,2,17,Spurs,6,62,0
770,385,19,Vertonghen,2,17,Spurs,6,58,0
785,391,19,Dembélé,3,17,Spurs,6,54,0
820,407,19,Gomes,1,18,Watford,57,49,0
830,412,19,Nyom,2,19,West Brom,35,44,0
835,413,19,Britos,2,18,Watford,57,42,0
915,460,19,Obiang,3,20,West Ham,21,43,0
920,462,19,Lanzini,3,20,West Ham,21,59,0
950,476,19,Denayer,2,15,Sunderland,56,47,0
970,489,19,Sané,3,10,Man City,43,77,0
975,490,19,Guzan,1,12,Middlesbrough,25,42,0
980,495,19,Holgate,2,6,Everton,11,41,0
995,512,19,Davies,3,6,Everton,11,44,0
1005,527,19,Fabio,2,12,Middlesbrough,25,42,0
1020,555,19,Mustafi,2,1,Arsenal,3,58,0
1035,560,19,Hendrick,3,3,Burnley,90,53,0
690,343,19,Jones,2,15,Sunderland,56,44,-1
825,409,19,Prödl,2,18,Watford,57,43,-1
61,25,20,Giroud,4,1,Arsenal,3,81,15
271,125,20,Baines,2,6,Everton,11,58,15
646,318,20,Shawcross,2,14,Stoke,110,49,15
801,398,20,Alli,3,17,Spurs,6,91,15
716,355,20,Defoe,4,15,Sunderland,56,74,13
1011,536,20,Fraser,3,2,Bournemouth,91,46,13
76,33,20,Daniels,2,2,Bournemouth,91,52,11
306,143,20,Lukaku,4,6,Everton,11,101,11
456,223,20,Clichy,2,10,Man City,43,52,11
661,328,20,Adam,3,14,Stoke,110,46,11
796,394,20,Eriksen,3,17,Spurs,6,89,11
1026,558,20,Mawson,2,16,Swansea,80,46,11
331,155,20,Snodgrass,3,20,West Ham,21,55,10
251,111,20,Zaha,3,5,Crystal Palace,31,58,9
516,256,20,Mata,3,11,Man Utd,1,72,9
891,446,20,Phillips,3,19,West Brom,35,53,9
941,469,20,Valencia,4,6,Everton,11,52,9
1006,527,20,Fabio,2,12,Middlesbrough,25,42,9
26,11,20,Chambers,2,12,Middlesbrough,25,43,8
551,272,20,Ibrahimovic,4,11,Man Utd,1,114,8
831,412,20,Nyom,2,19,West Brom,35,44,8
866,436,20,McAuley,2,19,West Brom,35,50,8
871,438,20,Brunt,2,19,West Brom,35,48,8
976,490,20,Guzan,1,12,Middlesbrough,25,42,8
31,12,20,Sánchez,3,1,Arsenal,3,117,7
126,56,20,Mee,2,3,Burnley,90,44,7
266,123,20,Robles,1,6,Everton,11,47,7
486,239,20,Agüero,4,10,Man City,43,127,7
501,248,20,Rojo,2,11,Man Utd,1,52,7
526,262,20,Herrera,3,11,Man Utd,1,62,7
651,321,20,Pieters,2,14,Stoke,110,46,7
676,339,20,Mannone,1,15,Sunderland,56,40,7
731,361,20,Rangel,2,16,Swansea,80,41,7
736,368,20,Sigurdsson,3,16,Swansea,80,74,7
771,385,20,Vertonghen,2,17,Spurs,6,58,7
881,441,20,Morrison,3,19,West Brom,35,43,7
106,49,20,Callum Wilson,4,2,Bournemouth,91,60,6
276,126,20,Coleman,2,6,Everton,11,56,6
286,132,20,Funes Mori,2,6,Everton,11,45,6
351,165,20,Schmeichel,1,8,Leicester,13,49,6
356,167,20,Morgan,2,8,Leicester,13,46,6
361,168,20,Fuchs,2,8,Leicester,13,53,6
366,172,20,Simpson,2,8,Leicester,13,49,6
371,173,20,Huth,2,8,Leicester,13,49,6
441,212,20,Mané,3,9,Liverpool,14,93,6
491,242,20,de Gea,1,11,Man Utd,1,55,6
496,245,20,Jones,2,11,Man Utd,1,45,6
656,325,20,Johnson,2,14,Stoke,110,47,6
671,336,20,Crouch,4,14,Stoke,110,44,6
726,359,20,Williams,2,6,Everton,11,52,6
751,380,20,Lloris,1,17,Spurs,6,55,6
756,382,20,Alderweireld,2,17,Spurs,6,64,6
766,384,20,Walker,2,17,Spurs,6,62,6
996,512,20,Davies,3,6,Everton,11,44,6
1031,559,20,Ndong,3,15,Sunderland,56,48,6
1046,562,20,Martins Indi,2,14,Stoke,110,49,6
1071,574,20,Grant,1,14,Stoke,110,43,6
56,24,20,Xhaka,3,1,Arsenal,3,52,5
96,42,20,Stanislas,3,2,Bournemouth,91,46,5
466,228,20,Sterling,3,10,Man City,43,75,5
506,250,20,Valencia,2,11,Man Utd,1,58,5
566,278,20,Gibson,2,12,Middlesbrough,25,49,5
761,383,20,Rose,2,17,Spurs,6,58,5
896,449,20,Rondón,4,19,West Brom,35,63,5
1016,549,20,Pérez,4,1,Arsenal,3,78,5
151,67,20,Vokes,4,3,Burnley,90,57,4
401,191,20,Lovren,2,9,Liverpool,14,49,4
546,271,20,Rashford,4,11,Man Utd,1,64,4
706,349,20,Larsson,3,15,Sunderland,56,47,4
746,375,20,Fer,3,16,Swansea,80,48,4
101,48,20,King,3,2,Bournemouth,91,62,3
291,133,20,Mirallas,3,6,Everton,11,59,3
296,134,20,Barkley,3,6,Everton,11,70,3
376,176,20,Mahrez,3,8,Leicester,13,89,3
416,202,20,Allen,3,14,Stoke,110,49,3
461,226,20,Otamendi,2,10,Man City,43,59,3
536,268,20,Mkhitaryan,3,11,Man Utd,1,87,3
581,286,20,Forshaw,3,12,Middlesbrough,25,45,3
586,290,20,de Roon,3,12,Middlesbrough,25,43,3
626,308,20,Tadic,3,13,Southampton,20,69,3
666,331,20,Arnautovic,3,14,Stoke,110,71,3
741,369,20,Routledge,3,16,Swansea,80,45,3
781,390,20,Dier,3,17,Spurs,6,50,3
786,391,20,Dembélé,3,17,Spurs,6,54,3
856,430,20,Foster,1,19,West Brom,35,47,3
991,503,20,Pogba,3,11,Man Utd,1,82,3
1051,563,20,Traoré,3,12,Middlesbrough,25,48,3
1,2,20,Cech,1,1,Arsenal,3,54,2
51,21,20,Iwobi,3,1,Arsenal,3,53,2
141,62,20,Boyd,3,3,Burnley,90,51,2
146,63,20,Arfield,3,3,Burnley,90,52,2
161,70,20,Barnes,4,3,Burnley,90,46,2
181,82,20,Hazard,3,4,Chelsea,8,105,2
196,87,20,Matic,3,4,Chelsea,8,48,2
206,92,20,Moses,3,4,Chelsea,8,55,2
211,95,20,Kanté,3,4,Chelsea,8,47,2
216,97,20,Costa,4,4,Chelsea,8,104,2
246,110,20,Puncheon,3,5,Crystal Palace,31,51,2
256,118,20,Cabaye,3,5,Crystal Palace,31,56,2
336,156,20,Clucas,3,7,Hull,88,47,2
341,160,20,Huddlestone,3,7,Hull,88,45,2
396,188,20,Mignolet,1,9,Liverpool,14,48,2
421,204,20,Can,3,9,Liverpool,14,48,2
436,209,20,Firmino,3,9,Liverpool,14,85,2
481,235,20,De Bruyne,3,10,Man City,43,105,2
521,261,20,Januzaj,3,15,Sunderland,56,53,2
596,294,20,Forster,1,13,Southampton,20,50,2
616,304,20,Redmond,3,13,Southampton,20,59,2
631,310,20,Oriol Romeu,3,13,Southampton,20,44,2
636,311,20,Rodriguez,3,13,Southampton,20,59,2
711,354,20,Borini,4,15,Sunderland,56,51,2
721,356,20,Fabianski,1,16,Swansea,80,48,2
791,392,20,Chadli,3,19,West Brom,35,58,2
806,400,20,Wanyama,3,17,Spurs,6,48,2
816,403,20,Kane,4,17,Spurs,6,119,2
821,407,20,Gomes,1,18,Watford,57,49,2
846,416,20,Capoue,3,18,Watford,57,45,2
851,425,20,Deeney,4,18,Watford,57,66,2
861,433,20,Dawson,2,19,West Brom,35,49,2
876,439,20,Fletcher,3,19,West Brom,35,44,2
886,442,20,Yacob,3,19,West Brom,35,43,2
901,451,20,Randolph,1,20,West Ham,21,44,2
916,460,20,Obiang,3,20,West Ham,21,43,2
921,462,20,Lanzini,3,20,West Ham,21,59,2
926,464,20,Antonio,3,20,West Ham,21,67,2
956,478,20,Negredo,4,12,Middlesbrough,25,61,2
966,485,20,Wijnaldum,3,9,Liverpool,14,75,2
6,3,20,Koscielny,2,1,Arsenal,3,61,1
11,5,20,Gabriel,2,1,Arsenal,3,48,1
21,10,20,Monreal,2,1,Arsenal,3,59,1
41,16,20,Ramsey,3,1,Arsenal,3,76,1
86,36,20,Aké,2,4,Chelsea,8,39,1
91,39,20,Surman,3,2,Bournemouth,91,46,1
116,54,20,Heaton,1,3,Burnley,90,51,1
121,55,20,Lowton,2,3,Burnley,90,45,1
131,57,20,Ward,2,3,Burnley,90,45,1
156,68,20,Gray,4,3,Burnley,90,60,1
166,73,20,Courtois,1,4,Chelsea,8,59,1
171,77,20,Azpilicueta,2,4,Chelsea,8,64,1
186,83,20,Fàbregas,3,4,Chelsea,8,70,1
191,86,20,Willian,3,4,Chelsea,8,70,1
201,90,20,Pedro,3,4,Chelsea,8,68,1
221,100,20,Hennessey,1,5,Crystal Palace,31,43,1
236,105,20,Ward,2,5,Crystal Palace,31,48,1
241,107,20,Delaney,2,5,Crystal Palace,31,48,1
261,120,20,Townsend,3,5,Crystal Palace,31,57,1
281,128,20,Stones,2,10,Man City,43,46,1
316,150,20,Dawson,2,7,Hull,88,42,1
326,153,20,Maguire,2,7,Hull,88,44,1
381,177,20,Albrighton,3,8,Leicester,13,50,1
391,181,20,Gray,3,8,Leicester,13,48,1
406,193,20,Clyne,2,9,Liverpool,14,59,1
426,205,20,Lallana,3,9,Liverpool,14,67,1
446,213,20,Christian Benteke,4,5,Crystal Palace,31,72,1
451,220,20,Kolarov,2,10,Man City,43,58,1
476,231,20,Yaya Touré,3,10,Man City,43,72,1
561,276,20,Friend,2,12,Middlesbrough,25,42,1
576,284,20,Leadbitter,3,12,Middlesbrough,25,43,1
606,298,20,Yoshida,2,13,Southampton,20,45,1
611,301,20,Cédric,2,13,Southampton,20,49,1
621,306,20,Ward-Prowse,3,13,Southampton,20,50,1
641,313,20,Long,4,13,Southampton,20,61,1
681,341,20,Kaboul,2,18,Watford,57,43,1
686,342,20,O'Shea,2,15,Sunderland,56,44,1
696,344,20,van Aanholt,2,5,Crystal Palace,31,49,1
811,402,20,Son,3,17,Spurs,6,72,1
826,409,20,Prödl,2,18,Watford,57,43,1
836,413,20,Britos,2,18,Watford,57,42,1
906,453,20,Reid,2,20,West Ham,21,49,1
911,454,20,Cresswell,2,20,West Ham,21,51,1
936,468,20,Carroll,4,20,West Ham,21,59,1
946,474,20,Klavan,2,9,Liverpool,14,44,1
961,482,20,Doucouré,3,18,Watford,57,46,1
986,500,20,Llorente,4,16,Swansea,80,63,1
1001,525,20,Defour,3,3,Burnley,90,56,1
1036,560,20,Hendrick,3,3,Burnley,90,53,1
1041,561,20,Alonso,2,4,Chelsea,8,69,1
1061,570,20,David Luiz,2,4,Chelsea,8,62,1
1066,571,20,Robson-Kanu,4,19,West Brom,35,50,1
16,6,20,Bellerín,2,1,Arsenal,3,65,0
36,14,20,Özil,3,1,Arsenal,3,95,0
46,17,20,Wilshere,3,2,Bournemouth,91,58,0
66,29,20,Boruc,1,2,Bournemouth,91,45,0
71,32,20,Steve Cook,2,2,Bournemouth,91,48,0
81,34,20,Smith,2,2,Bournemouth,91,46,0
111,52,20,Afobe,4,2,Bournemouth,91,53,0
136,58,20,Keane,2,3,Burnley,90,50,0
176,78,20,Cahill,2,4,Chelsea,8,67,0
226,103,20,Tomkins,2,5,Crystal Palace,31,48,0
231,104,20,Dann,2,5,Crystal Palace,31,51,0
301,135,20,Cleverley,3,18,Watford,57,51,0
311,147,20,Jakupovic,1,7,Hull,88,41,0
321,152,20,Robertson,2,7,Hull,88,44,0
346,163,20,Hernández,4,7,Hull,88,59,0
386,179,20,Drinkwater,3,8,Leicester,13,53,0
411,201,20,Henderson,3,9,Liverpool,14,62,0
431,208,20,Milner,3,9,Liverpool,14,63,0
471,230,20,Silva,3,10,Man City,43,86,0
511,254,20,Blind,2,11,Man Utd,1,52,0
531,267,20,Martial,3,11,Man Utd,1,92,0
541,269,20,Rooney,4,11,Man Utd,1,86,0
556,274,20,Valdés,1,12,Middlesbrough,25,45,0
571,280,20,Bernardo,2,12,Middlesbrough,25,42,0
591,293,20,Stuani,4,12,Middlesbrough,25,46,0
601,296,20,Bertrand,2,13,Southampton,20,56,0
691,343,20,Jones,2,15,Sunderland,56,44,0
701,346,20,Koné,2,15,Sunderland,56,42,0
776,387,20,Trippier,2,17,Spurs,6,47,0
841,414,20,Kabasele,2,18,Watford,57,48,0
951,476,20,Denayer,2,15,Sunderland,56,47,0
971,489,20,Sané,3,10,Man City,43,77,0
981,495,20,Holgate,2,6,Everton,11,41,0
1021,555,20,Mustafi,2,1,Arsenal,3,58,0
1056,567,20,Slimani,4,8,Leicester,13,82,0
931,466,20,Feghouli,3,20,West Ham,21,50,-2
1042,561,21,Alonso,2,4,Chelsea,8,69,21
817,403,21,Kane,4,17,Spurs,6,119,17
667,331,21,Arnautovic,3,14,Stoke,110,71,15
927,464,21,Antonio,3,20,West Ham,21,67,15
292,133,21,Mirallas,3,6,Everton,11,59,14
347,163,21,Hernández,4,7,Hull,88,59,13
277,126,21,Coleman,2,6,Everton,11,56,12
32,12,21,Sánchez,3,1,Arsenal,3,117,11
672,336,21,Crouch,4,14,Stoke,110,44,11
767,384,21,Walker,2,17,Spurs,6,62,11
52,21,21,Iwobi,3,1,Arsenal,3,53,10
117,54,21,Heaton,1,3,Burnley,90,51,10
202,90,21,Pedro,3,4,Chelsea,8,68,10
432,208,21,Milner,3,9,Liverpool,14,63,10
557,274,21,Valdés,1,12,Middlesbrough,25,45,10
797,394,21,Eriksen,3,17,Spurs,6,89,10
7,3,21,Koscielny,2,1,Arsenal,3,61,9
297,134,21,Barkley,3,6,Everton,11,70,9
922,462,21,Lanzini,3,20,West Ham,21,59,9
932,466,21,Feghouli,3,20,West Ham,21,50,9
122,55,21,Lowton,2,3,Burnley,90,45,8
267,123,21,Robles,1,6,Everton,11,47,8
997,512,21,Davies,3,6,Everton,11,44,8
2,2,21,Cech,1,1,Arsenal,3,54,7
27,11,21,Chambers,2,12,Middlesbrough,25,43,7
97,42,21,Stanislas,3,2,Bournemouth,91,46,7
127,56,21,Mee,2,3,Burnley,90,44,7
342,160,21,Huddlestone,3,7,Hull,88,45,7
552,272,21,Ibrahimovic,4,11,Man Utd,1,114,7
1007,527,21,Fabio,2,12,Middlesbrough,25,42,7
1062,570,21,David Luiz,2,4,Chelsea,8,62,7
12,5,21,Gabriel,2,1,Arsenal,3,48,6
22,10,21,Monreal,2,1,Arsenal,3,59,6
37,14,21,Özil,3,1,Arsenal,3,95,6
132,57,21,Ward,2,3,Burnley,90,45,6
137,58,21,Keane,2,3,Burnley,90,50,6
142,62,21,Boyd,3,3,Burnley,90,51,6
167,73,21,Courtois,1,4,Chelsea,8,59,6
172,77,21,Azpilicueta,2,4,Chelsea,8,64,6
177,78,21,Cahill,2,4,Chelsea,8,67,6
182,82,21,Hazard,3,4,Chelsea,8,105,6
192,86,21,Willian,3,4,Chelsea,8,70,6
272,125,21,Baines,2,6,Everton,11,58,6
287,132,21,Funes Mori,2,6,Everton,11,45,6
322,152,21,Robertson,2,7,Hull,88,44,6
562,276,21,Friend,2,12,Middlesbrough,25,42,6
567,278,21,Gibson,2,12,Middlesbrough,25,49,6
572,280,21,Bernardo,2,12,Middlesbrough,25,42,6
682,341,21,Kaboul,2,18,Watford,57,43,6
717,355,21,Defoe,4,15,Sunderland,56,74,6
727,359,21,Williams,2,6,Everton,11,52,6
752,380,21,Lloris,1,17,Spurs,6,55,6
757,382,21,Alderweireld,2,17,Spurs,6,64,6
762,383,21,Rose,2,17,Spurs,6,58,6
772,385,21,Vertonghen,2,17,Spurs,6,58,6
802,398,21,Alli,3,17,Spurs,6,91,6
822,407,21,Gomes,1,18,Watford,57,49,6
827,409,21,Prödl,2,18,Watford,57,43,6
842,414,21,Kabasele,2,18,Watford,57,48,6
902,451,21,Randolph,1,20,West Ham,21,44,6
907,453,21,Reid,2,20,West Ham,21,49,6
912,454,21,Cresswell,2,20,West Ham,21,51,6
1022,555,21,Mustafi,2,1,Arsenal,3,58,6
1078,626,21,Barton,3,3,Burnley,90,41,6
1081,627,21,Lookman,3,6,Everton,11,50,6
62,25,21,Giroud,4,1,Arsenal,3,81,5
307,143,21,Lukaku,4,6,Everton,11,101,5
332,155,21,Snodgrass,3,20,West Ham,21,55,5
507,250,21,Valencia,2,11,Man Utd,1,58,5
837,413,21,Britos,2,18,Watford,57,42,5
937,468,21,Carroll,4,20,West Ham,21,59,5
982,495,21,Holgate,2,6,Everton,11,41,5
422,204,21,Can,3,9,Liverpool,14,48,4
662,328,21,Adam,3,14,Stoke,110,46,4
1012,536,21,Fraser,3,2,Bournemouth,91,46,4
42,16,21,Ramsey,3,1,Arsenal,3,76,3
57,24,21,Xhaka,3,1,Arsenal,3,52,3
197,87,21,Matic,3,4,Chelsea,8,48,3
207,92,21,Moses,3,4,Chelsea,8,55,3
212,95,21,Kanté,3,4,Chelsea,8,47,3
312,147,21,Jakupovic,1,7,Hull,88,41,3
492,242,21,de Gea,1,11,Man Utd,1,55,3
577,284,21,Leadbitter,3,12,Middlesbrough,25,43,3
582,286,21,Forshaw,3,12,Middlesbrough,25,45,3
587,290,21,de Roon,3,12,Middlesbrough,25,43,3
627,308,21,Tadic,3,13,Southampton,20,69,3
782,390,21,Dier,3,17,Spurs,6,50,3
787,391,21,Dembélé,3,17,Spurs,6,54,3
