,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
865,407,1,Gomes,1,18,Watford,57,49,4
935,444,1,McClean,3,19,West Brom,35,48,4
1025,491,1,Ramírez,3,12,Middlesbrough,25,52,4
45,21,1,Iwobi,3,1,Arsenal,3,53,3
135,63,1,Arfield,3,3,Burnley,90,52,3
270,117,1,Lee Chung-yong,3,5,Crystal Palace,31,42,3
280,124,1,Stekelenburg,1,6,Everton,11,47,3
325,147,1,Jakupovic,1,7,Hull,88,41,3
510,230,1,Silva,3,10,Man City,43,86,3
695,329,1,Whelan,3,14,Stoke,110,42,3
710,334,1,Imbula,3,14,Stoke,110,45,3
775,367,1,Cork,3,16,Swansea,80,46,3
920,439,1,Fletcher,3,19,West Brom,35,44,3
925,440,1,Gardner,3,19,West Brom,35,51,3
930,442,1,Yacob,3,19,West Brom,35,43,3
940,446,1,Phillips,3,19,West Brom,35,53,3
20,12,1,Sánchez,3,1,Arsenal,3,117,2
55,29,1,Boruc,1,2,Bournemouth,91,45,2
80,37,1,Arter,3,2,Bournemouth,91,50,2
85,39,1,Surman,3,2,Bournemouth,91,46,2
90,46,1,Ibe,3,2,Bournemouth,91,49,2
95,48,1,King,3,2,Bournemouth,91,62,2
100,49,1,Callum Wilson,4,2,Bournemouth,91,60,2
115,56,1,Mee,2,3,Burnley,90,44,2
125,58,1,Keane,2,3,Burnley,90,50,2
130,62,1,Boyd,3,3,Burnley,90,51,2
140,64,1,Marney,3,3,Burnley,90,43,2
145,67,1,Vokes,4,3,Burnley,90,57,2
150,68,1,Gray,4,3,Burnley,90,60,2
155,73,1,Courtois,1,4,Chelsea,8,59,2
160,75,1,Terry,2,4,Chelsea,8,52,2
165,76,1,Ivanovic,2,4,Chelsea,8,56,2
175,78,1,Cahill,2,4,Chelsea,8,67,2
185,84,1,Oscar,3,4,Chelsea,8,71,2
190,86,1,Willian,3,4,Chelsea,8,70,2
230,104,1,Dann,2,5,Crystal Palace,31,51,2
235,105,1,Ward,2,5,Crystal Palace,31,48,2
245,107,1,Delaney,2,5,Crystal Palace,31,48,2
255,110,1,Puncheon,3,5,Crystal Palace,31,51,2
275,120,1,Townsend,3,5,Crystal Palace,31,57,2
285,125,1,Baines,2,6,Everton,11,58,2
295,127,1,Jagielka,2,6,Everton,11,49,2
315,137,1,Barry,3,6,Everton,11,43,2
335,152,1,Robertson,2,7,Hull,88,44,2
350,158,1,Elmohamady,3,7,Hull,88,46,2
355,160,1,Huddlestone,3,7,Hull,88,45,2
360,161,1,Meyler,3,7,Hull,88,44,2
380,165,1,Schmeichel,1,8,Leicester,13,49,2
415,179,1,Drinkwater,3,8,Leicester,13,53,2
420,184,1,Vardy,4,8,Leicester,13,99,2
440,201,1,Henderson,3,9,Liverpool,14,62,2
465,209,1,Firmino,3,9,Liverpool,14,85,2
490,223,1,Clichy,2,10,Man City,43,52,2
495,224,1,Sagna,2,10,Man City,43,53,2
515,233,1,Fernandinho,3,10,Man City,43,53,2
520,235,1,De Bruyne,3,10,Man City,43,105,2
545,242,1,de Gea,1,11,Man Utd,1,55,2
550,247,1,Shaw,2,11,Man Utd,1,52,2
555,250,1,Valencia,2,11,Man Utd,1,58,2
560,254,1,Blind,2,11,Man Utd,1,52,2
565,255,1,Bailly,2,11,Man Utd,1,55,2
575,257,1,Fellaini,3,11,Man Utd,1,58,2
605,276,1,Friend,2,12,Middlesbrough,25,42,2
610,278,1,Gibson,2,12,Middlesbrough,25,49,2
615,279,1,Nsue,2,12,Middlesbrough,25,41,2
625,283,1,Clayton,3,12,Middlesbrough,25,43,2
640,294,1,Forster,1,13,Southampton,20,50,2
650,301,1,Cédric,2,13,Southampton,20,49,2
665,305,1,Davis,3,13,Southampton,20,51,2
670,308,1,Tadic,3,13,Southampton,20,69,2
675,310,1,Oriol Romeu,3,13,Southampton,20,44,2
715,335,1,Bojan,3,14,Stoke,110,55,2
735,353,1,Watmore,3,15,Sunderland,56,47,2
790,379,1,Barrow,4,16,Swansea,80,50,2
795,380,1,Lloris,1,17,Spurs,6,55,2
805,382,1,Alderweireld,2,17,Spurs,6,64,2
810,383,1,Rose,2,17,Spurs,6,58,2
820,385,1,Vertonghen,2,17,Spurs,6,58,2
840,394,1,Eriksen,3,17,Spurs,6,89,2
845,398,1,Alli,3,17,Spurs,6,91,2
850,400,1,Wanyama,3,17,Spurs,6,48,2
860,403,1,Kane,4,17,Spurs,6,119,2
870,411,1,Holebas,2,18,Watford,57,46,2
880,420,1,Behrami,3,18,Watford,57,45,2
885,422,1,Amrabat,3,18,Watford,57,50,2
895,426,1,Ighalo,4,18,Watford,57,68,2
950,450,1,Adrián,1,20,West Ham,21,46,2
960,458,1,Noble,3,20,West Ham,21,62,2
965,459,1,Kouyaté,3,20,West Ham,21,50,2
995,477,1,Barragán,2,12,Middlesbrough,25,43,2
1015,488,1,Gueye,3,6,Everton,11,50,2
1030,495,1,Holgate,2,6,Everton,11,41,2
0,2,1,Cech,1,1,Arsenal,3,54,1
60,31,1,Francis,2,2,Bournemouth,91,45,1
65,32,1,Steve Cook,2,2,Bournemouth,91,48,1
70,33,1,Daniels,2,2,Bournemouth,91,52,1
110,55,1,Lowton,2,3,Burnley,90,45,1
120,57,1,Ward,2,3,Burnley,90,45,1
195,87,1,Matic,3,4,Chelsea,8,48,1
200,92,1,Moses,3,4,Chelsea,8,55,1
205,95,1,Kanté,3,4,Chelsea,8,47,1
240,106,1,Kelly,2,5,Crystal Palace,31,42,1
260,111,1,Zaha,3,5,Crystal Palace,31,58,1
330,149,1,Davies,2,7,Hull,88,49,1
345,156,1,Clucas,3,7,Hull,88,47,1
385,167,1,Morgan,2,8,Leicester,13,46,1
445,202,1,Allen,3,14,Stoke,110,49,1
485,220,1,Kolarov,2,10,Man City,43,58,1
530,237,1,Nolito,3,10,Man City,43,84,1
540,241,1,Iheanacho,4,10,Man City,43,60,1
620,282,1,Downing,3,12,Middlesbrough,25,48,1
630,286,1,Forshaw,3,12,Middlesbrough,25,45,1
655,303,1,van Dijk,2,13,Southampton,20,56,1
685,314,1,Austin,4,13,Southampton,20,63,1
690,315,1,Given,1,14,Stoke,110,42,1
700,331,1,Arnautovic,3,14,Stoke,110,71,1
725,344,1,van Aanholt,2,5,Crystal Palace,31,49,1
780,368,1,Sigurdsson,3,16,Swansea,80,74,1
800,381,1,Vorm,1,17,Spurs,6,48,1
825,390,1,Dier,3,17,Spurs,6,50,1
970,461,1,Payet,3,20,West Ham,21,90,1
985,467,1,Töre,3,20,West Ham,21,53,1
1005,479,1,Zuñiga,2,18,Watford,57,41,1
1045,505,1,Masuaku,2,20,West Ham,21,47,1
5,3,1,Koscielny,2,1,Arsenal,3,61,0
10,6,1,Bellerín,2,1,Arsenal,3,65,0
15,10,1,Monreal,2,1,Arsenal,3,59,0
30,14,1,Özil,3,1,Arsenal,3,95,0
50,24,1,Xhaka,3,1,Arsenal,3,52,0
220,102,1,Mandanda,1,5,Crystal Palace,31,42,0
225,103,1,Tomkins,2,5,Crystal Palace,31,48,0
250,109,1,Bolasie,3,6,Everton,11,56,0
265,114,1,McArthur,3,5,Crystal Palace,31,47,0
290,126,1,Coleman,2,6,Everton,11,56,0
300,129,1,Galloway,2,6,Everton,11,40,0
320,143,1,Lukaku,4,6,Everton,11,101,0
365,162,1,Maloney,3,7,Hull,88,43,0
390,168,1,Fuchs,2,8,Leicester,13,53,0
395,172,1,Simpson,2,8,Leicester,13,49,0
400,173,1,Huth,2,8,Leicester,13,49,0
410,177,1,Albrighton,3,8,Leicester,13,50,0
430,191,1,Lovren,2,9,Liverpool,14,49,0
460,208,1,Milner,3,9,Liverpool,14,63,0
475,213,1,Christian Benteke,4,5,Crystal Palace,31,72,0
480,214,1,Sturridge,4,9,Liverpool,14,97,0
500,226,1,Otamendi,2,10,Man City,43,59,0
525,236,1,Gündogan,3,10,Man City,43,49,0
590,271,1,Rashford,4,11,Man Utd,1,64,0
600,275,1,Ayala,2,12,Middlesbrough,25,47,0
635,293,1,Stuani,4,12,Middlesbrough,25,46,0
645,297,1,Fonte,2,20,West Ham,21,53,0
680,311,1,Rodriguez,3,13,Southampton,20,59,0
720,340,1,Pickford,1,15,Sunderland,56,42,0
755,359,1,Williams,2,6,Everton,11,52,0
830,392,1,Chadli,3,19,West Brom,35,58,0
855,402,1,Son,3,17,Spurs,6,72,0
975,462,1,Lanzini,3,20,West Ham,21,59,0
980,464,1,Antonio,3,20,West Ham,21,67,0
1020,490,1,Guzan,1,12,Middlesbrough,25,42,0
1040,503,1,Pogba,3,11,Man Utd,1,82,0
531,237,2,Nolito,3,10,Man City,43,84,13
536,239,2,Agüero,4,10,Man City,43,127,13
596,272,2,Ibrahimovic,4,11,Man Utd,1,114,13
636,293,2,Stuani,4,12,Middlesbrough,25,46,13
331,149,2,Davies,2,7,Hull,88,49,12
366,162,2,Maloney,3,7,Hull,88,43,11
551,247,2,Shaw,2,11,Man Utd,1,52,11
851,400,2,Wanyama,3,17,Spurs,6,48,11
981,464,2,Antonio,3,20,West Ham,21,67,11
106,54,2,Heaton,1,3,Burnley,90,51,10
151,68,2,Gray,4,3,Burnley,90,60,10
316,137,2,Barry,3,6,Everton,11,43,10
1001,478,2,Negredo,4,12,Middlesbrough,25,61,10
11,6,2,Bellerín,2,1,Arsenal,3,65,9
16,10,2,Monreal,2,1,Arsenal,3,59,9
146,67,2,Vokes,4,3,Burnley,90,57,9
726,344,2,van Aanholt,2,5,Crystal Palace,31,49,9
876,416,2,Capoue,3,18,Watford,57,45,9
951,450,2,Adrián,1,20,West Ham,21,46,9
306,133,2,Mirallas,3,6,Everton,11,59,8
381,165,2,Schmeichel,1,8,Leicester,13,49,8
561,254,2,Blind,2,11,Man Utd,1,52,8
6,3,2,Koscielny,2,1,Arsenal,3,61,7
111,55,2,Lowton,2,3,Burnley,90,45,7
326,147,2,Jakupovic,1,7,Hull,88,41,7
336,152,2,Robertson,2,7,Hull,88,44,7
816,384,2,Walker,2,17,Spurs,6,62,7
916,436,2,McAuley,2,19,West Brom,35,50,7
1031,495,2,Holgate,2,6,Everton,11,41,7
1046,505,2,Masuaku,2,20,West Ham,21,47,7
1,2,2,Cech,1,1,Arsenal,3,54,6
116,56,2,Mee,2,3,Burnley,90,44,6
121,57,2,Ward,2,3,Burnley,90,45,6
126,58,2,Keane,2,3,Burnley,90,50,6
211,96,2,Batshuayi,4,4,Chelsea,8,84,6
246,107,2,Delaney,2,5,Crystal Palace,31,48,6
371,163,2,Hernández,4,7,Hull,88,59,6
386,167,2,Morgan,2,8,Leicester,13,46,6
391,168,2,Fuchs,2,8,Leicester,13,53,6
396,172,2,Simpson,2,8,Leicester,13,49,6
401,173,2,Huth,2,8,Leicester,13,49,6
501,226,2,Otamendi,2,10,Man City,43,59,6
546,242,2,de Gea,1,11,Man Utd,1,55,6
556,250,2,Valencia,2,11,Man Utd,1,58,6
566,255,2,Bailly,2,11,Man Utd,1,55,6
716,335,2,Bojan,3,14,Stoke,110,55,6
801,381,2,Vorm,1,17,Spurs,6,48,6
806,382,2,Alderweireld,2,17,Spurs,6,64,6
811,383,2,Rose,2,17,Spurs,6,58,6
821,385,2,Vertonghen,2,17,Spurs,6,58,6
956,452,2,Collins,2,20,West Ham,21,42,6
986,467,2,Töre,3,20,West Ham,21,53,6
216,97,2,Costa,4,4,Chelsea,8,104,5
311,134,2,Barkley,3,6,Everton,11,70,5
586,269,2,Rooney,4,11,Man Utd,1,86,5
736,353,2,Watmore,3,15,Sunderland,56,47,5
861,403,2,Kane,4,17,Spurs,6,119,5
886,422,2,Amrabat,3,18,Watford,57,50,5
926,440,2,Gardner,3,19,West Brom,35,51,5
181,82,2,Hazard,3,4,Chelsea,8,105,4
506,228,2,Sterling,3,10,Man City,43,75,4
521,235,2,De Bruyne,3,10,Man City,43,105,4
541,241,2,Iheanacho,4,10,Man City,43,60,4
1050,525,2,Defour,3,3,Burnley,90,56,4
21,12,2,Sánchez,3,1,Arsenal,3,117,3
26,13,2,Walcott,3,1,Arsenal,3,72,3
36,15,2,Cazorla,3,1,Arsenal,3,70,3
41,18,2,Chamberlain,3,1,Arsenal,3,58,3
51,24,2,Xhaka,3,1,Arsenal,3,52,3
91,46,2,Ibe,3,2,Bournemouth,91,49,3
131,62,2,Boyd,3,3,Burnley,90,51,3
136,63,2,Arfield,3,3,Burnley,90,52,3
141,64,2,Marney,3,3,Burnley,90,43,3
271,117,2,Lee Chung-yong,3,5,Crystal Palace,31,42,3
341,155,2,Snodgrass,3,20,West Ham,21,55,3
346,156,2,Clucas,3,7,Hull,88,47,3
351,158,2,Elmohamady,3,7,Hull,88,46,3
356,160,2,Huddlestone,3,7,Hull,88,45,3
361,161,2,Meyler,3,7,Hull,88,44,3
406,176,2,Mahrez,3,8,Leicester,13,89,3
411,177,2,Albrighton,3,8,Leicester,13,50,3
416,179,2,Drinkwater,3,8,Leicester,13,53,3
571,256,2,Mata,3,11,Man Utd,1,72,3
576,257,2,Fellaini,3,11,Man Utd,1,58,3
581,267,2,Martial,3,11,Man Utd,1,92,3
786,375,2,Fer,3,16,Swansea,80,48,3
836,393,2,Lamela,3,17,Spurs,6,66,3
841,394,2,Eriksen,3,17,Spurs,6,89,3
961,458,2,Noble,3,20,West Ham,21,62,3
966,459,2,Kouyaté,3,20,West Ham,21,50,3
1021,490,2,Guzan,1,12,Middlesbrough,25,42,3
1041,503,2,Pogba,3,11,Man Utd,1,82,3
56,29,2,Boruc,1,2,Bournemouth,91,45,2
61,31,2,Francis,2,2,Bournemouth,91,45,2
71,33,2,Daniels,2,2,Bournemouth,91,52,2
76,34,2,Smith,2,2,Bournemouth,91,46,2
86,39,2,Surman,3,2,Bournemouth,91,46,2
96,48,2,King,3,2,Bournemouth,91,62,2
101,49,2,Callum Wilson,4,2,Bournemouth,91,60,2
156,73,2,Courtois,1,4,Chelsea,8,59,2
161,75,2,Terry,2,4,Chelsea,8,52,2
166,76,2,Ivanovic,2,4,Chelsea,8,56,2
171,77,2,Azpilicueta,2,4,Chelsea,8,64,2
186,84,2,Oscar,3,4,Chelsea,8,71,2
196,87,2,Matic,3,4,Chelsea,8,48,2
206,95,2,Kanté,3,4,Chelsea,8,47,2
236,105,2,Ward,2,5,Crystal Palace,31,48,2
256,110,2,Puncheon,3,5,Crystal Palace,31,51,2
281,124,2,Stekelenburg,1,6,Everton,11,47,2
286,125,2,Baines,2,6,Everton,11,58,2
296,127,2,Jagielka,2,6,Everton,11,49,2
376,164,2,Diomande,4,7,Hull,88,43,2
421,184,2,Vardy,4,8,Leicester,13,99,2
451,203,2,Coutinho,3,9,Liverpool,14,87,2
456,205,2,Lallana,3,9,Liverpool,14,67,2
461,208,2,Milner,3,9,Liverpool,14,63,2
466,209,2,Firmino,3,9,Liverpool,14,85,2
481,214,2,Sturridge,4,9,Liverpool,14,97,2
486,220,2,Kolarov,2,10,Man City,43,58,2
511,230,2,Silva,3,10,Man City,43,86,2
516,233,2,Fernandinho,3,10,Man City,43,53,2
606,276,2,Friend,2,12,Middlesbrough,25,42,2
611,278,2,Gibson,2,12,Middlesbrough,25,49,2
616,279,2,Nsue,2,12,Middlesbrough,25,41,2
621,282,2,Downing,3,12,Middlesbrough,25,48,2
631,286,2,Forshaw,3,12,Middlesbrough,25,45,2
641,294,2,Forster,1,13,Southampton,20,50,2
661,304,2,Redmond,3,13,Southampton,20,59,2
666,305,2,Davis,3,13,Southampton,20,51,2
671,308,2,Tadic,3,13,Southampton,20,69,2
696,329,2,Whelan,3,14,Stoke,110,42,2
701,331,2,Arnautovic,3,14,Stoke,110,71,2
711,334,2,Imbula,3,14,Stoke,110,45,2
731,350,2,Rodwell,3,15,Sunderland,56,43,2
741,355,2,Defoe,4,15,Sunderland,56,74,2
776,367,2,Cork,3,16,Swansea,80,46,2
781,368,2,Sigurdsson,3,16,Swansea,80,74,2
791,379,2,Barrow,4,16,Swansea,80,50,2
826,390,2,Dier,3,17,Spurs,6,50,2
896,426,2,Ighalo,4,18,Watford,57,68,2
901,430,2,Foster,1,19,West Brom,35,47,2
921,439,2,Fletcher,3,19,West Brom,35,44,2
931,442,2,Yacob,3,19,West Brom,35,43,2
941,446,2,Phillips,3,19,West Brom,35,53,2
946,449,2,Rondón,4,19,West Brom,35,63,2
991,469,2,Valencia,4,6,Everton,11,52,2
996,477,2,Barragán,2,12,Middlesbrough,25,43,2
1011,485,2,Wijnaldum,3,9,Liverpool,14,75,2
1016,488,2,Gueye,3,6,Everton,11,50,2
1036,500,2,Llorente,4,16,Swansea,80,63,2
31,14,2,Özil,3,1,Arsenal,3,95,1
66,32,2,Steve Cook,2,2,Bournemouth,91,48,1
176,78,2,Cahill,2,4,Chelsea,8,67,1
201,92,2,Moses,3,4,Chelsea,8,55,1
226,103,2,Tomkins,2,5,Crystal Palace,31,48,1
231,104,2,Dann,2,5,Crystal Palace,31,51,1
251,109,2,Bolasie,3,6,Everton,11,56,1
261,111,2,Zaha,3,5,Crystal Palace,31,58,1
276,120,2,Townsend,3,5,Crystal Palace,31,57,1
321,143,2,Lukaku,4,6,Everton,11,101,1
426,188,2,Mignolet,1,9,Liverpool,14,48,1
431,191,2,Lovren,2,9,Liverpool,14,49,1
436,193,2,Clyne,2,9,Liverpool,14,59,1
441,201,2,Henderson,3,9,Liverpool,14,62,1
446,202,2,Allen,3,14,Stoke,110,49,1
601,275,2,Ayala,2,12,Middlesbrough,25,47,1
626,283,2,Clayton,3,12,Middlesbrough,25,43,1
646,297,2,Fonte,2,20,West Ham,21,53,1
651,301,2,Cédric,2,13,Southampton,20,49,1
656,303,2,van Dijk,2,13,Southampton,20,56,1
676,310,2,Oriol Romeu,3,13,Southampton,20,44,1
681,311,2,Rodriguez,3,13,Southampton,20,59,1
686,314,2,Austin,4,13,Southampton,20,63,1
746,356,2,Fabianski,1,16,Swansea,80,48,1
751,358,2,Naughton,2,16,Swansea,80,44,1
756,359,2,Williams,2,6,Everton,11,52,1
761,362,2,Amat,2,16,Swansea,80,38,1
766,363,2,Fernández,2,16,Swansea,80,42,1
771,365,2,Kingsley,2,16,Swansea,80,39,1
846,398,2,Alli,3,17,Spurs,6,91,1
866,407,2,Gomes,1,18,Watford,57,49,1
881,420,2,Behrami,3,18,Watford,57,45,1
891,425,2,Deeney,4,18,Watford,57,66,1
911,433,2,Dawson,2,19,West Brom,35,49,1
936,444,2,McClean,3,19,West Brom,35,48,1
1006,479,2,Zuñiga,2,18,Watford,57,41,1
1026,491,2,Ramírez,3,12,Middlesbrough,25,52,1
46,21,2,Iwobi,3,1,Arsenal,3,53,0
191,86,2,Willian,3,4,Chelsea,8,70,0
221,102,2,Mandanda,1,5,Crystal Palace,31,42,0
241,106,2,Kelly,2,5,Crystal Palace,31,42,0
266,114,2,McArthur,3,5,Crystal Palace,31,47,0
291,126,2,Coleman,2,6,Everton,11,56,0
301,129,2,Galloway,2,6,Everton,11,40,0
471,212,2,Mané,3,9,Liverpool,14,93,0
476,213,2,Christian Benteke,4,5,Crystal Palace,31,72,0
491,223,2,Clichy,2,10,Man City,43,52,0
496,224,2,Sagna,2,10,Man City,43,53,0
526,236,2,Gündogan,3,10,Man City,43,49,0
591,271,2,Rashford,4,11,Man Utd,1,64,0
691,315,2,Given,1,14,Stoke,110,42,0
706,333,2,Shaqiri,3,14,Stoke,110,60,0
721,340,2,Pickford,1,15,Sunderland,56,42,0
796,380,2,Lloris,1,17,Spurs,6,55,0
831,392,2,Chadli,3,19,West Brom,35,58,0
856,402,2,Son,3,17,Spurs,6,72,0
871,411,2,Holebas,2,18,Watford,57,46,0
906,431,2,Evans,2,19,West Brom,35,44,0
971,461,2,Payet,3,20,West Ham,21,90,0
976,462,2,Lanzini,3,20,West Ham,21,59,0
81,37,2,Arter,3,2,Bournemouth,91,50,-1
22,12,3,Sánchez,3,1,Arsenal,3,117,16
507,228,3,Sterling,3,10,Man City,43,75,15
182,82,3,Hazard,3,4,Chelsea,8,105,11
192,86,3,Willian,3,4,Chelsea,8,70,11
462,208,3,Milner,3,9,Liverpool,14,63,10
692,315,3,Given,1,14,Stoke,110,42,10
747,356,3,Fabianski,1,16,Swansea,80,48,10
37,15,3,Cazorla,3,1,Arsenal,3,70,9
97,48,3,King,3,2,Bournemouth,91,62,9
232,104,3,Dann,2,5,Crystal Palace,31,51,9
557,250,3,Valencia,2,11,Man Utd,1,58,9
612,278,3,Gibson,2,12,Middlesbrough,25,49,9
742,355,3,Defoe,4,15,Sunderland,56,74,9
32,14,3,Özil,3,1,Arsenal,3,95,8
257,110,3,Puncheon,3,5,Crystal Palace,31,51,8
297,127,3,Jagielka,2,6,Everton,11,49,8
387,167,3,Morgan,2,8,Leicester,13,46,8
422,184,3,Vardy,4,8,Leicester,13,99,8
517,233,3,Fernandinho,3,10,Man City,43,53,8
567,255,3,Bailly,2,11,Man Utd,1,55,8
682,311,3,Rodriguez,3,13,Southampton,20,59,8
812,383,3,Rose,2,17,Spurs,6,58,8
907,431,3,Evans,2,19,West Brom,35,44,8
57,29,3,Boruc,1,2,Bournemouth,91,45,7
172,77,3,Azpilicueta,2,4,Chelsea,8,64,7
287,125,3,Baines,2,6,Everton,11,58,7
417,179,3,Drinkwater,3,8,Leicester,13,53,7
562,254,3,Blind,2,11,Man Utd,1,52,7
837,393,3,Lamela,3,17,Spurs,6,66,7
982,464,3,Antonio,3,20,West Ham,21,67,7
1032,495,3,Holgate,2,6,Everton,11,41,7
157,73,3,Courtois,1,4,Chelsea,8,59,6
162,75,3,Terry,2,4,Chelsea,8,52,6
177,78,3,Cahill,2,4,Chelsea,8,67,6
197,87,3,Matic,3,4,Chelsea,8,48,6
202,92,3,Moses,3,4,Chelsea,8,55,6
282,124,3,Stekelenburg,1,6,Everton,11,47,6
302,129,3,Galloway,2,6,Everton,11,40,6
522,235,3,De Bruyne,3,10,Man City,43,105,6
547,242,3,de Gea,1,11,Man Utd,1,55,6
552,247,3,Shaw,2,11,Man Utd,1,52,6
617,279,3,Nsue,2,12,Middlesbrough,25,41,6
757,359,3,Williams,2,6,Everton,11,52,6
787,375,3,Fer,3,16,Swansea,80,48,6
902,430,3,Foster,1,19,West Brom,35,47,6
912,433,3,Dawson,2,19,West Brom,35,49,6
917,436,3,McAuley,2,19,West Brom,35,50,6
997,477,3,Barragán,2,12,Middlesbrough,25,43,6
1022,490,3,Guzan,1,12,Middlesbrough,25,42,6
1054,539,3,Pereyra,3,18,Watford,57,58,6
27,13,3,Walcott,3,1,Arsenal,3,72,5
82,37,3,Arter,3,2,Bournemouth,91,50,5
167,76,3,Ivanovic,2,4,Chelsea,8,56,5
217,97,3,Costa,4,4,Chelsea,8,104,5
467,209,3,Firmino,3,9,Liverpool,14,85,5
512,230,3,Silva,3,10,Man City,43,86,5
532,237,3,Nolito,3,10,Man City,43,84,5
602,275,3,Ayala,2,12,Middlesbrough,25,47,5
792,379,3,Barrow,4,16,Swansea,80,50,5
2,2,3,Cech,1,1,Arsenal,3,54,4
327,147,3,Jakupovic,1,7,Hull,88,41,4
402,173,3,Huth,2,8,Leicester,13,49,4
587,269,3,Rooney,4,11,Man Utd,1,86,4
592,271,3,Rashford,4,11,Man Utd,1,64,4
677,310,3,Oriol Romeu,3,13,Southampton,20,44,4
722,340,3,Pickford,1,15,Sunderland,56,42,4
107,54,3,Heaton,1,3,Burnley,90,51,3
207,95,3,Kanté,3,4,Chelsea,8,47,3
252,109,3,Bolasie,3,6,Everton,11,56,3
307,133,3,Mirallas,3,6,Everton,11,59,3
412,177,3,Albrighton,3,8,Leicester,13,50,3
427,188,3,Mignolet,1,9,Liverpool,14,48,3
572,256,3,Mata,3,11,Man Utd,1,72,3
622,282,3,Downing,3,12,Middlesbrough,25,48,3
627,283,3,Clayton,3,12,Middlesbrough,25,43,3
632,286,3,Forshaw,3,12,Middlesbrough,25,45,3
672,308,3,Tadic,3,13,Southampton,20,69,3
922,439,3,Fletcher,3,19,West Brom,35,44,3
937,444,3,McClean,3,19,West Brom,35,48,3
942,446,3,Phillips,3,19,West Brom,35,53,3
1017,488,3,Gueye,3,6,Everton,11,50,3
1042,503,3,Pogba,3,11,Man Utd,1,82,3
1047,505,3,Masuaku,2,20,West Ham,21,47,3
7,3,3,Koscielny,2,1,Arsenal,3,61,2
12,6,3,Bellerín,2,1,Arsenal,3,65,2
17,10,3,Monreal,2,1,Arsenal,3,59,2
42,18,3,Chamberlain,3,1,Arsenal,3,58,2
52,24,3,Xhaka,3,1,Arsenal,3,52,2
62,31,3,Francis,2,2,Bournemouth,91,45,2
67,32,3,Steve Cook,2,2,Bournemouth,91,48,2
72,33,3,Daniels,2,2,Bournemouth,91,52,2
77,34,3,Smith,2,2,Bournemouth,91,46,2
87,39,3,Surman,3,2,Bournemouth,91,46,2
102,49,3,Callum Wilson,4,2,Bournemouth,91,60,2
132,62,3,Boyd,3,3,Burnley,90,51,2
142,64,3,Marney,3,3,Burnley,90,43,2
147,67,3,Vokes,4,3,Burnley,90,57,2
152,68,3,Gray,4,3,Burnley,90,60,2
