,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1291,32,50,Mousset,4,2,Bournemouth,91,49,0
1334,32,308,Yoshida,2,14,Southampton,20,46,0
1402,32,2,Cech,1,1,Arsenal,3,53,0
1408,32,264,Jones,2,12,Man Utd,1,55,0
1432,32,11,Holding,2,1,Arsenal,3,44,0
1461,32,532,Aurier,2,17,Spurs,6,59,0
1491,32,94,Courtois,1,5,Chelsea,8,53,0
1503,32,182,Ince,3,8,Huddersfield,38,55,0
1681,33,26,Welbeck,4,1,Arsenal,3,73,16
1643,33,387,Eriksen,3,17,Spurs,6,97,15
2036,33,282,Pogba,3,12,Man Utd,1,79,14
1603,33,302,Pérez,4,13,Newcastle,4,55,12
1667,33,97,Azpilicueta,2,5,Chelsea,8,69,11
1564,33,14,Sánchez,3,12,Man Utd,1,114,10
1796,33,90,Cork,3,4,Burnley,90,45,10
1861,33,135,Pickford,1,7,Everton,11,49,10
1928,33,132,Milivojevic,3,6,Crystal Palace,31,52,10
1565,33,21,Iwobi,3,1,Arsenal,3,51,9
1666,33,310,Cédric,2,14,Southampton,20,47,9
2068,33,415,Pereyra,3,18,Watford,57,58,9
2128,33,374,Abraham,4,16,Swansea,80,54,9
1700,33,215,Lovren,2,10,Liverpool,14,53,8
1789,33,253,Gündogan,3,11,Man City,43,54,8
1817,33,209,Vardy,4,9,Leicester,13,88,8
1827,33,437,Rodriguez,4,19,West Brom,35,54,8
1855,33,296,Shelvey,3,13,Newcastle,4,52,8
1934,33,348,Diouf,4,15,Stoke,110,52,8
2114,33,66,March,3,3,Brighton,36,48,8
1649,33,263,Smalling,2,12,Man Utd,1,57,7
1823,33,487,Chicharito,4,20,West Ham,21,67,7
1979,33,146,Keane,2,7,Everton,11,53,7
2080,33,47,Fraser,3,2,Bournemouth,91,51,7
2123,33,188,Mounie,4,8,Huddersfield,38,55,7
2166,33,126,Zaha,3,6,Crystal Palace,31,71,7
1605,33,388,Alli,3,17,Spurs,6,90,6
1811,33,222,Milner,2,10,Liverpool,14,60,6
1912,33,138,Baines,2,7,Everton,11,57,6
1922,33,214,Karius,1,10,Liverpool,14,49,6
2047,33,140,Jagielka,2,7,Everton,11,47,6
2049,33,616,Aubameyang,4,1,Arsenal,3,108,6
2090,33,91,Vokes,4,4,Burnley,90,57,6
2099,33,139,Coleman,2,7,Everton,11,64,6
2106,33,325,Long,4,14,Southampton,20,56,6
2157,33,244,Kompany,2,11,Man City,43,59,6
2158,33,311,van Dijk,2,10,Liverpool,14,57,6
1581,33,131,Townsend,3,6,Crystal Palace,31,56,5
1636,33,326,Austin,4,14,Southampton,20,58,5
1744,33,294,Lejeune,2,13,Newcastle,4,43,5
1869,33,51,King,4,2,Bournemouth,91,70,5
1892,33,80,Long,2,4,Burnley,90,41,5
1917,33,255,Sané,3,11,Man City,43,87,5
1931,33,50,Mousset,4,2,Bournemouth,91,49,5
1946,33,340,Arnautovic,3,20,West Ham,21,71,5
2084,33,435,Rondón,4,19,West Brom,35,60,5
2087,33,519,Clucas,3,16,Swansea,80,47,5
2122,33,33,Steve Cook,2,2,Bournemouth,91,46,5
2171,33,342,Shaqiri,3,15,Stoke,110,61,5
2178,33,472,Morata,4,5,Chelsea,8,104,5
1575,33,278,Herrera,3,12,Man Utd,1,50,4
2053,33,247,Sterling,3,11,Man City,43,91,4
2130,33,591,Kongolo,2,8,Huddersfield,38,44,4
2175,33,129,Cabaye,3,6,Crystal Palace,31,53,4
1760,33,232,Wijnaldum,3,10,Liverpool,14,66,3
1785,33,375,Lloris,1,17,Spurs,6,55,3
1844,33,479,Hart,1,20,West Ham,21,42,3
1859,33,225,Henderson,3,10,Liverpool,14,53,3
1959,33,54,Ryan,1,3,Brighton,36,46,3
1988,33,298,Diamé,3,13,Newcastle,4,46,3
1992,33,154,Schneiderlin,3,7,Everton,11,47,3
1998,33,111,Kanté,3,5,Chelsea,8,49,3
2011,33,469,Pope,1,4,Burnley,90,50,3
2066,33,110,Kenedy,3,13,Newcastle,4,48,3
2082,33,230,Mané,3,10,Liverpool,14,94,3
2131,33,15,Walcott,3,7,Everton,11,66,3
2142,33,156,Davies,3,7,Everton,11,51,3
2172,33,147,Bolasie,3,7,Everton,11,64,3
1538,33,443,Cresswell,2,20,West Ham,21,49,2
1539,33,153,Lennon,3,4,Burnley,90,54,2
1540,33,172,Mooy,3,8,Huddersfield,38,52,2
1543,33,579,Wan-Bissaka,3,6,Crystal Palace,31,45,2
1554,33,468,Hegazi,2,19,West Brom,35,46,2
1566,33,305,McCarthy,1,14,Southampton,20,44,2
1569,33,593,Pritchard,3,8,Huddersfield,38,54,2
1570,33,357,Mawson,2,16,Swansea,80,51,2
1573,33,422,Nyom,2,19,West Brom,35,47,2
1582,33,449,André Ayew,3,16,Swansea,80,68,2
1585,33,201,King,3,16,Swansea,80,42,2
1586,33,444,Ogbonna,2,20,West Ham,21,42,2
1593,33,446,Masuaku,2,20,West Ham,21,42,2
1595,33,93,Barnes,4,4,Burnley,90,53,2
1597,33,88,Westwood,3,4,Burnley,90,43,2
1599,33,277,Young,3,12,Man Utd,1,48,2
1600,33,29,Begovic,1,2,Bournemouth,91,45,2
1611,33,421,Foster,1,19,West Brom,35,43,2
1627,33,48,Wilson,4,2,Bournemouth,91,56,2
1632,33,592,Tosun,4,7,Everton,11,67,2
1633,33,105,Fàbregas,3,5,Chelsea,8,68,2
1640,33,451,Kouyaté,3,20,West Ham,21,50,2
1646,33,164,Schindler,2,8,Huddersfield,38,46,2
1650,33,518,Wood,4,4,Burnley,90,62,2
1663,33,424,Dawson,2,19,West Brom,35,48,2
1689,33,260,De Gea,1,12,Man Utd,1,59,2
1692,33,248,David Silva,3,11,Man City,43,82,2
1696,33,288,Yedlin,2,13,Newcastle,4,45,2
1699,33,510,Rice,2,20,West Ham,21,44,2
1713,33,318,Tadic,3,14,Southampton,20,62,2
1715,33,104,Hazard,3,5,Chelsea,8,105,2
1717,33,456,Fernandes,3,20,West Ham,21,43,2
1735,33,409,Capoue,3,18,Watford,57,48,2
1738,33,354,Fernández,2,16,Swansea,80,45,2
1743,33,521,Hadergjonaj,2,8,Huddersfield,38,45,2
1763,33,71,Murray,4,3,Brighton,36,59,2
1783,33,390,Son,3,17,Spurs,6,83,2
1803,33,426,Livermore,3,19,West Brom,35,48,2
1808,33,127,McArthur,3,6,Crystal Palace,31,44,2
1813,33,79,Tarkowski,2,4,Burnley,90,46,2
1815,33,317,Ward-Prowse,3,14,Southampton,20,49,2
1819,33,380,Vertonghen,2,17,Spurs,6,61,2
1832,33,52,Defoe,4,2,Bournemouth,91,76,2
1834,33,279,Lingard,3,12,Man Utd,1,60,2
1843,33,337,Allen,3,15,Stoke,110,51,2
1851,33,174,Hogg,3,8,Huddersfield,38,44,2
1874,33,517,Izquierdo,3,3,Brighton,36,59,2
1877,33,608,João Mário,3,20,West Ham,21,60,2
1895,33,8,Gibbs,2,19,West Brom,35,50,2
1903,33,352,Naughton,2,16,Swansea,80,46,2
1919,33,46,Lewis Cook,3,2,Bournemouth,91,43,2
1920,33,55,Dunk,2,3,Brighton,36,45,2
1926,33,350,Fabianski,1,16,Swansea,80,47,2
1938,33,100,Alonso,2,5,Chelsea,8,71,2
1942,33,200,Albrighton,3,9,Leicester,13,55,2
1953,33,621,Dubravka,1,13,Newcastle,4,45,2
1955,33,358,Olsson,2,16,Swansea,80,50,2
1960,33,171,Zanka,2,8,Huddersfield,38,45,2
1995,33,385,Dembélé,3,17,Spurs,6,49,2
2010,33,107,Matic,3,12,Man Utd,1,47,2
2028,33,447,Zabaleta,2,20,West Ham,21,49,2
2031,33,70,Groß,3,3,Brighton,36,59,2
2035,33,291,Dummett,2,13,Newcastle,4,42,2
2042,33,2,Cech,1,1,Arsenal,3,53,2
2050,33,321,Højbjerg,3,14,Southampton,20,43,2
2054,33,173,van La Parra,3,8,Huddersfield,38,44,2
2055,33,345,Sobhi,3,15,Stoke,110,45,2
2064,33,199,Mahrez,3,9,Leicester,13,87,2
2118,33,78,Ward,2,4,Burnley,90,48,2
2132,33,94,Courtois,1,5,Chelsea,8,53,2
2140,33,367,Carroll,3,16,Swansea,80,43,2
2144,33,182,Ince,3,8,Huddersfield,38,55,2
2147,33,417,Deeney,4,18,Watford,57,63,2
2154,33,102,Moses,2,5,Chelsea,8,65,2
2159,33,115,Hennessey,1,6,Crystal Palace,31,44,2
2167,33,106,Willian,3,5,Chelsea,8,70,2
2169,33,416,Hughes,3,18,Watford,57,46,2
1545,33,414,Doucouré,3,18,Watford,57,52,1
1563,33,28,Lacazette,4,1,Arsenal,3,103,1
1567,33,19,Chamberlain,3,10,Liverpool,14,55,1
1592,33,267,Valencia,2,12,Man Utd,1,69,1
1608,33,196,Chilwell,2,9,Leicester,13,44,1
1628,33,480,Chambers,2,1,Arsenal,3,47,1
1637,33,34,Daniels,2,2,Bournemouth,91,47,1
1647,33,434,Brunt,3,19,West Brom,35,50,1
1679,33,193,Simpson,2,9,Leicester,13,43,1
1683,33,43,Gosling,3,2,Bournemouth,91,48,1
1701,33,203,Gray,3,9,Leicester,13,53,1
1710,33,159,Calvert-Lewin,4,7,Everton,11,49,1
1714,33,301,Gayle,4,13,Newcastle,4,61,1
1716,33,240,Ederson,1,11,Man City,43,57,1
1730,33,384,Dier,3,17,Spurs,6,47,1
1746,33,407,Kiko Femenía,2,18,Watford,57,43,1
1777,33,394,Kane,4,17,Spurs,6,131,1
1788,33,155,Gueye,3,7,Everton,11,48,1
1794,33,328,Butland,1,15,Stoke,110,50,1
1805,33,290,Lascelles,2,13,Newcastle,4,49,1
1850,33,163,Lössl,1,8,Huddersfield,38,46,1
1888,33,189,Schmeichel,1,9,Leicester,13,51,1
1891,33,252,De Bruyne,3,11,Man City,43,103,1
1933,33,221,Sakho,2,6,Crystal Palace,31,46,1
1941,33,284,Rashford,4,12,Man Utd,1,73,1
1950,33,450,Noble,3,20,West Ham,21,53,1
1963,33,76,Lowton,2,4,Burnley,90,44,1
1968,33,432,Phillips,3,19,West Brom,35,54,1
1969,33,295,Ritchie,3,13,Newcastle,4,54,1
1974,33,308,Yoshida,2,14,Southampton,20,46,1
1986,33,356,van der Hoorn,2,16,Swansea,80,44,1
1993,33,594,Bauer,2,15,Stoke,110,45,1
2005,33,38,Aké,2,2,Bournemouth,91,50,1
2012,33,245,Otamendi,2,11,Man City,43,64,1
2022,33,25,Giroud,4,5,Chelsea,8,84,1
2025,33,536,Karnezis,1,18,Watford,57,45,1
2029,33,619,Badou Ndiaye,3,15,Stoke,110,50,1
2033,33,124,van Aanholt,2,6,Crystal Palace,31,52,1
2041,33,347,Crouch,4,15,Stoke,110,48,1
2067,33,235,Firmino,4,10,Liverpool,14,95,1
2073,33,11,Holding,2,1,Arsenal,3,44,1
2075,33,285,Lukaku,4,12,Man Utd,1,115,1
2079,33,307,Bertrand,2,14,Southampton,20,53,1
2102,33,532,Aurier,2,17,Spurs,6,59,1
2108,33,12,Mustafi,2,1,Arsenal,3,54,1
2145,33,223,Alexander-Arnold,2,10,Liverpool,14,44,1
2152,33,208,Iborra,3,9,Leicester,13,57,1
2153,33,273,Lindelöf,2,12,Man Utd,1,49,1
2163,33,191,Morgan,2,9,Leicester,13,44,1
1578,33,475,Robertson,2,10,Liverpool,14,50,0
1584,33,457,Carroll,4,20,West Ham,21,57,0
1614,33,77,Mee,2,4,Burnley,90,49,0
1728,33,497,Choupo-Moting,3,15,Stoke,110,52,0
1752,33,259,Jesus,4,11,Man City,43,104,0
1778,33,198,Maguire,2,9,Leicester,13,55,0
1781,33,281,Mkhitaryan,3,1,Arsenal,3,77,0
1814,33,117,Tomkins,2,6,Crystal Palace,31,44,0
1818,33,315,Bednarek,2,14,Southampton,20,41,0
1840,33,219,Matip,2,10,Liverpool,14,54,0
1847,33,84,Gudmundsson,3,4,Burnley,90,50,0
1856,33,423,Evans,2,19,West Brom,35,49,0
1862,33,45,Ibe,3,2,Bournemouth,91,46,0
1882,33,42,Stanislas,3,2,Bournemouth,91,57,0
1889,33,258,Iheanacho,4,9,Leicester,13,65,0
1906,33,379,Walker,2,11,Man City,43,66,0
1975,33,16,Özil,3,1,Arsenal,3,93,0
1990,33,234,Salah,3,10,Liverpool,14,106,0
2048,33,264,Jones,2,12,Man Utd,1,55,0
2095,33,462,Malone,2,8,Huddersfield,38,43,0
2162,33,525,Hoedt,2,14,Southampton,20,50,0
2337,34,263,Smalling,2,12,Man Utd,1,57,14
3021,34,102,Moses,2,5,Chelsea,8,65,14
3038,34,126,Zaha,3,6,Crystal Palace,31,71,14
2271,34,302,Pérez,4,13,Newcastle,4,55,12
2840,34,25,Giroud,4,5,Chelsea,8,84,12
3006,34,223,Alexander-Arnold,2,10,Liverpool,14,44,12
2756,34,171,Zanka,2,8,Huddersfield,38,45,11
2529,34,253,Gündogan,3,11,Man City,43,54,10
2666,34,80,Long,2,4,Burnley,90,41,10
2852,34,70,Groß,3,3,Brighton,36,59,10
2881,34,247,Sterling,3,11,Man City,43,91,10
2283,34,421,Foster,1,19,West Brom,35,43,9
2338,34,518,Wood,4,4,Burnley,90,62,9
2422,34,318,Tadic,3,14,Southampton,20,62,9
2477,34,259,Jesus,4,11,Man City,43,104,9
2578,34,437,Rodriguez,4,19,West Brom,35,54,9
2712,34,132,Milivojevic,3,6,Crystal Palace,31,52,9
3032,34,525,Hoedt,2,14,Southampton,20,50,9
2213,34,28,Lacazette,4,1,Arsenal,3,103,8
2218,34,305,McCarthy,1,14,Southampton,20,44,8
2242,34,457,Carroll,4,20,West Ham,21,57,8
2333,34,164,Schindler,2,8,Huddersfield,38,46,8
2511,34,394,Kane,4,17,Spurs,6,131,8
2559,34,117,Tomkins,2,6,Crystal Palace,31,44,8
2769,34,295,Ritchie,3,13,Newcastle,4,54,8
2797,34,234,Salah,3,10,Liverpool,14,106,8
2875,34,264,Jones,2,12,Man Utd,1,55,8
2897,34,235,Firmino,4,10,Liverpool,14,95,8
2917,34,230,Mané,3,10,Liverpool,14,94,8
3000,34,367,Carroll,3,16,Swansea,80,43,8
2201,34,468,Hegazi,2,19,West Brom,35,46,7
2259,34,93,Barnes,4,4,Burnley,90,53,7
2279,34,196,Chilwell,2,9,Leicester,13,44,7
2328,34,387,Eriksen,3,17,Spurs,6,97,7
2406,34,215,Lovren,2,10,Liverpool,14,53,7
2425,34,104,Hazard,3,5,Chelsea,8,105,7
2566,34,315,Bednarek,2,14,Southampton,20,41,7
2605,34,84,Gudmundsson,3,4,Burnley,90,50,7
2608,34,163,Lössl,1,8,Huddersfield,38,46,7
2637,34,517,Izquierdo,3,3,Brighton,36,59,7
2800,34,594,Bauer,2,15,Stoke,110,45,7
2235,34,475,Robertson,2,10,Liverpool,14,50,6
2354,34,424,Dawson,2,19,West Brom,35,48,6
2358,34,310,Cédric,2,14,Southampton,20,47,6
2391,34,260,De Gea,1,12,Man Utd,1,59,6
2465,34,521,Hadergjonaj,2,8,Huddersfield,38,45,6
2492,34,71,Murray,4,3,Brighton,36,59,6
2513,34,198,Maguire,2,9,Leicester,13,55,6
2528,34,155,Gueye,3,7,Everton,11,48,6
2564,34,209,Vardy,4,9,Leicester,13,88,6
2567,34,315,Bednarek,2,14,Southampton,20,41,6
2589,34,279,Lingard,3,12,Man Utd,1,60,6
2604,34,84,Gudmundsson,3,4,Burnley,90,50,6
2670,34,8,Gibbs,2,19,West Brom,35,50,6
2705,34,214,Karius,1,10,Liverpool,14,49,6
2777,34,308,Yoshida,2,14,Southampton,20,46,6
2859,34,282,Pogba,3,12,Man Utd,1,79,6
2866,34,347,Crouch,4,15,Stoke,110,48,6
2907,34,285,Lukaku,4,12,Man Utd,1,115,6
2913,34,307,Bertrand,2,14,Southampton,20,53,6
2985,34,591,Kongolo,2,8,Huddersfield,38,44,6
3005,34,182,Ince,3,8,Huddersfield,38,55,6
3026,34,244,Kompany,2,11,Man City,43,59,6
3027,34,311,van Dijk,2,10,Liverpool,14,57,6
3045,34,342,Shaqiri,3,15,Stoke,110,61,6
2219,34,19,Chamberlain,3,10,Liverpool,14,55,5
2226,34,422,Nyom,2,19,West Brom,35,47,5
2401,34,288,Yedlin,2,13,Newcastle,4,45,5
2522,34,390,Son,3,17,Spurs,6,83,5
2552,34,127,McArthur,3,6,Crystal Palace,31,44,5
2638,34,517,Izquierdo,3,3,Brighton,36,59,5
2876,34,616,Aubameyang,4,1,Arsenal,3,108,5
2179,34,443,Cresswell,2,20,West Ham,21,49,4
2525,34,375,Lloris,1,17,Spurs,6,55,4
2560,34,317,Ward-Prowse,3,14,Southampton,20,49,4
2620,34,135,Pickford,1,7,Everton,11,49,4
2701,34,55,Dunk,2,3,Brighton,36,45,4
2725,34,100,Alonso,2,5,Chelsea,8,71,4
2826,34,469,Pope,1,4,Burnley,90,50,4
3039,34,106,Willian,3,5,Chelsea,8,70,4
2182,34,172,Mooy,3,8,Huddersfield,38,52,3
2230,34,278,Herrera,3,12,Man Utd,1,50,3
2334,34,434,Brunt,3,19,West Brom,35,50,3
2390,34,260,De Gea,1,12,Man Utd,1,59,3
2408,34,203,Gray,3,9,Leicester,13,53,3
2423,34,318,Tadic,3,14,Southampton,20,62,3
2428,34,456,Fernandes,3,20,West Ham,21,43,3
2489,34,232,Wijnaldum,3,10,Liverpool,14,66,3
2535,34,328,Butland,1,15,Stoke,110,50,3
2547,34,426,Livermore,3,19,West Brom,35,48,3
2601,34,479,Hart,1,20,West Ham,21,42,3
2609,34,174,Hogg,3,8,Huddersfield,38,44,3
2618,34,225,Henderson,3,10,Liverpool,14,53,3
2662,34,258,Iheanacho,4,9,Leicester,13,65,3
2710,34,350,Fabianski,1,16,Swansea,80,47,3
2733,34,200,Albrighton,3,9,Leicester,13,55,3
2755,34,54,Ryan,1,3,Brighton,36,46,3
2768,34,432,Phillips,3,19,West Brom,35,54,3
2799,34,154,Schneiderlin,3,7,Everton,11,47,3
2878,34,321,Højbjerg,3,14,Southampton,20,43,3
2882,34,173,van La Parra,3,8,Huddersfield,38,44,3
2883,34,345,Sobhi,3,15,Stoke,110,45,3
2893,34,199,Mahrez,3,9,Leicester,13,87,3
2912,34,307,Bertrand,2,14,Southampton,20,53,3
3043,34,416,Hughes,3,18,Watford,57,46,3
2181,34,153,Lennon,3,4,Burnley,90,54,2
2188,34,414,Doucouré,3,18,Watford,57,52,2
2214,34,14,Sánchez,3,12,Man Utd,1,114,2
2216,34,21,Iwobi,3,1,Arsenal,3,51,2
2221,34,593,Pritchard,3,8,Huddersfield,38,54,2
2222,34,357,Mawson,2,16,Swansea,80,51,2
2239,34,131,Townsend,3,6,Crystal Palace,31,56,2
2240,34,449,André Ayew,3,16,Swansea,80,68,2
2243,34,201,King,3,16,Swansea,80,42,2
2244,34,444,Ogbonna,2,20,West Ham,21,42,2
2253,34,267,Valencia,2,12,Man Utd,1,69,2
2255,34,446,Masuaku,2,20,West Ham,21,42,2
2261,34,88,Westwood,3,4,Burnley,90,43,2
2262,34,88,Westwood,3,4,Burnley,90,43,2
2264,34,277,Young,3,12,Man Utd,1,48,2
2266,34,29,Begovic,1,2,Bournemouth,91,45,2
2273,34,388,Alli,3,17,Spurs,6,90,2
2306,34,48,Wilson,4,2,Bournemouth,91,56,2
2312,34,592,Tosun,4,7,Everton,11,67,2
2313,34,105,Fàbregas,3,5,Chelsea,8,68,2
2329,34,387,Eriksen,3,17,Spurs,6,97,2
2336,34,263,Smalling,2,12,Man Utd,1,57,2
2339,34,518,Wood,4,4,Burnley,90,62,2
2360,34,97,Azpilicueta,2,5,Chelsea,8,69,2
2382,34,43,Gosling,3,2,Bournemouth,91,48,2
2395,34,248,David Silva,3,11,Man City,43,82,2
2405,34,510,Rice,2,20,West Ham,21,44,2
2407,34,203,Gray,3,9,Leicester,13,53,2
2424,34,301,Gayle,4,13,Newcastle,4,61,2
2427,34,240,Ederson,1,11,Man City,43,57,2
2446,34,384,Dier,3,17,Spurs,6,47,2
2454,34,409,Capoue,3,18,Watford,57,48,2
2458,34,354,Fernández,2,16,Swansea,80,45,2
2466,34,294,Lejeune,2,13,Newcastle,4,43,2
2493,34,71,Murray,4,3,Brighton,36,59,2
2510,34,394,Kane,4,17,Spurs,6,131,2
2537,34,90,Cork,3,4,Burnley,90,45,2
2538,34,90,Cork,3,4,Burnley,90,45,2
2549,34,290,Lascelles,2,13,Newcastle,4,49,2
2557,34,79,Tarkowski,2,4,Burnley,90,46,2
2565,34,209,Vardy,4,9,Leicester,13,88,2
2569,34,380,Vertonghen,2,17,Spurs,6,61,2
2585,34,52,Defoe,4,2,Bournemouth,91,76,2
2600,34,337,Allen,3,15,Stoke,110,51,2
2614,34,296,Shelvey,3,13,Newcastle,4,52,2
2630,34,51,King,4,2,Bournemouth,91,70,2
2631,34,51,King,4,2,Bournemouth,91,70,2
2641,34,608,João Mário,3,20,West Ham,21,60,2
2663,34,258,Iheanacho,4,9,Leicester,13,65,2
2684,34,379,Walker,2,11,Man City,43,66,2
2691,34,138,Baines,2,7,Everton,11,57,2
2697,34,255,Sané,3,11,Man City,43,87,2
2699,34,46,Lewis Cook,3,2,Bournemouth,91,43,2
2720,34,348,Diouf,4,15,Stoke,110,52,2
2731,34,284,Rashford,4,12,Man Utd,1,73,2
2739,34,340,Arnautovic,3,20,West Ham,21,71,2
2744,34,450,Noble,3,20,West Ham,21,53,2
2748,34,621,Dubravka,1,13,Newcastle,4,45,2
2750,34,358,Olsson,2,16,Swansea,80,50,2
2754,34,54,Ryan,1,3,Brighton,36,46,2
2760,34,76,Lowton,2,4,Burnley,90,44,2
2783,34,146,Keane,2,7,Everton,11,53,2
2795,34,298,Diamé,3,13,Newcastle,4,46,2
2807,34,111,Kanté,3,5,Chelsea,8,49,2
2808,34,111,Kanté,3,5,Chelsea,8,49,2
2824,34,107,Matic,3,12,Man Utd,1,47,2
2827,34,469,Pope,1,4,Burnley,90,50,2
2841,34,25,Giroud,4,5,Chelsea,8,84,2
2844,34,536,Karnezis,1,18,Watford,57,45,2
2848,34,447,Zabaleta,2,20,West Ham,21,49,2
2851,34,70,Groß,3,3,Brighton,36,59,2
2857,34,291,Dummett,2,13,Newcastle,4,42,2
2873,34,140,Jagielka,2,7,Everton,11,47,2
2892,34,199,Mahrez,3,9,Leicester,13,87,2
2896,34,110,Kenedy,3,13,Newcastle,4,48,2
2906,34,285,Lukaku,4,12,Man Utd,1,115,2
2914,34,47,Fraser,3,2,Bournemouth,91,51,2
2915,34,47,Fraser,3,2,Bournemouth,91,51,2
2919,34,435,Rondón,4,19,West Brom,35,60,2
2939,34,139,Coleman,2,7,Everton,11,64,2
2943,34,532,Aurier,2,17,Spurs,6,59,2
2950,34,325,Long,4,14,Southampton,20,56,2
2966,34,78,Ward,2,4,Burnley,90,48,2
2975,34,188,Mounie,4,8,Huddersfield,38,55,2
2986,34,15,Walcott,3,7,Everton,11,66,2
2987,34,94,Courtois,1,5,Chelsea,8,53,2
2988,34,94,Courtois,1,5,Chelsea,8,53,2
3009,34,417,Deeney,4,18,Watford,57,63,2
3018,34,273,Lindelöf,2,12,Man Utd,1,49,2
3046,34,147,Bolasie,3,7,Everton,11,64,2
3050,34,129,Cabaye,3,6,Crystal Palace,31,53,2
3054,34,472,Morata,4,5,Chelsea,8,104,2
3055,34,472,Morata,4,5,Chelsea,8,104,2
2180,34,153,Lennon,3,4,Burnley,90,54,1
2217,34,305,McCarthy,1,14,Southampton,20,44,1
2229,34,278,Herrera,3,12,Man Utd,1,50,1
2258,34,93,Barnes,4,4,Burnley,90,53,1
2267,34,29,Begovic,1,2,Bournemouth,91,45,1
2278,34,196,Chilwell,2,9,Leicester,13,44,1
2305,34,48,Wilson,4,2,Bournemouth,91,56,1
2307,34,480,Chambers,2,1,Arsenal,3,47,1
2317,34,326,Austin,4,14,Southampton,20,58,1
2318,34,326,Austin,4,14,Southampton,20,58,1
2319,34,34,Daniels,2,2,Bournemouth,91,47,1
2320,34,34,Daniels,2,2,Bournemouth,91,47,1
2325,34,451,Kouyaté,3,20,West Ham,21,50,1
2357,34,310,Cédric,2,14,Southampton,20,47,1
2359,34,97,Azpilicueta,2,5,Chelsea,8,69,1
2377,34,193,Simpson,2,9,Leicester,13,43,1
2380,34,26,Welbeck,4,1,Arsenal,3,73,1
2383,34,43,Gosling,3,2,Bournemouth,91,48,1
2426,34,104,Hazard,3,5,Chelsea,8,105,1
2469,34,407,Kiko Femenía,2,18,Watford,57,43,1
2512,34,198,Maguire,2,9,Leicester,13,55,1
2521,34,390,Son,3,17,Spurs,6,83,1
2524,34,375,Lloris,1,17,Spurs,6,55,1
2555,34,222,Milner,2,10,Liverpool,14,60,1
2561,34,317,Ward-Prowse,3,14,Southampton,20,49,1
2568,34,380,Vertonghen,2,17,Spurs,6,61,1
2573,34,487,Chicharito,4,20,West Ham,21,67,1
2586,34,52,Defoe,4,2,Bournemouth,91,76,1
2588,34,279,Lingard,3,12,Man Utd,1,60,1
2621,34,45,Ibe,3,2,Bournemouth,91,46,1
2622,34,45,Ibe,3,2,Bournemouth,91,46,1
2658,34,189,Schmeichel,1,9,Leicester,13,51,1
2665,34,252,De Bruyne,3,11,Man City,43,103,1
2700,34,46,Lewis Cook,3,2,Bournemouth,91,43,1
2702,34,55,Dunk,2,3,Brighton,36,45,1
2716,34,50,Mousset,4,2,Bournemouth,91,49,1
2717,34,50,Mousset,4,2,Bournemouth,91,49,1
2719,34,221,Sakho,2,6,Crystal Palace,31,46,1
2730,34,284,Rashford,4,12,Man Utd,1,73,1
2761,34,76,Lowton,2,4,Burnley,90,44,1
2776,34,308,Yoshida,2,14,Southampton,20,46,1
2802,34,385,Dembélé,3,17,Spurs,6,49,1
2803,34,385,Dembélé,3,17,Spurs,6,49,1
2818,34,38,Aké,2,2,Bournemouth,91,50,1
2825,34,107,Matic,3,12,Man Utd,1,47,1
2828,34,245,Otamendi,2,11,Man City,43,64,1
2849,34,619,Badou Ndiaye,3,15,Stoke,110,50,1
2854,34,124,van Aanholt,2,6,Crystal Palace,31,52,1
2867,34,2,Cech,1,1,Arsenal,3,53,1
2877,34,321,Højbjerg,3,14,Southampton,20,43,1
2898,34,415,Pereyra,3,18,Watford,57,58,1
2904,34,11,Holding,2,1,Arsenal,3,44,1
2927,34,91,Vokes,4,4,Burnley,90,57,1
2928,34,91,Vokes,4,4,Burnley,90,57,1
2949,34,325,Long,4,14,Southampton,20,56,1
2953,34,12,Mustafi,2,1,Arsenal,3,54,1
2961,34,66,March,3,3,Brighton,36,48,1
2962,34,66,March,3,3,Brighton,36,48,1
2967,34,78,Ward,2,4,Burnley,90,48,1
2973,34,33,Steve Cook,2,2,Bournemouth,91,46,1
2982,34,374,Abraham,4,16,Swansea,80,54,1
3020,34,102,Moses,2,5,Chelsea,8,65,1
3031,34,525,Hoedt,2,14,Southampton,20,50,1
3033,34,191,Morgan,2,9,Leicester,13,44,1
2186,34,579,Wan-Bissaka,3,6,Crystal Palace,31,45,0
2215,34,14,Sánchez,3,12,Man Utd,1,114,0
2254,34,267,Valencia,2,12,Man Utd,1,69,0
2265,34,277,Young,3,12,Man Utd,1,48,0
2274,34,388,Alli,3,17,Spurs,6,90,0
2287,34,77,Mee,2,4,Burnley,90,49,0
2288,34,77,Mee,2,4,Burnley,90,49,0
2314,34,105,Fàbregas,3,5,Chelsea,8,68,0
2378,34,193,Simpson,2,9,Leicester,13,43,0
2418,34,159,Calvert-Lewin,4,7,Everton,11,49,0
2443,34,497,Choupo-Moting,3,15,Stoke,110,52,0
2447,34,384,Dier,3,17,Spurs,6,47,0
2519,34,281,Mkhitaryan,3,1,Arsenal,3,77,0
2558,34,79,Tarkowski,2,4,Burnley,90,46,0
2597,34,219,Matip,2,10,Liverpool,14,54,0
2615,34,423,Evans,2,19,West Brom,35,49,0
