,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
437,23,107,Matic,3,12,Man Utd,1,47,3
485,23,199,Mahrez,3,9,Leicester,13,87,3
583,23,206,Ndidi,3,9,Leicester,13,49,3
585,23,126,Zaha,3,6,Crystal Palace,31,71,3
15,23,438,Adrián,1,20,West Ham,21,40,2
23,23,28,Lacazette,4,1,Arsenal,3,103,2
45,23,444,Ogbonna,2,20,West Ham,21,42,2
54,23,93,Barnes,4,4,Burnley,90,53,2
59,23,29,Begovic,1,2,Bournemouth,91,45,2
72,23,77,Mee,2,4,Burnley,90,49,2
94,23,34,Daniels,2,2,Bournemouth,91,47,2
98,23,300,Atsu,3,13,Newcastle,4,48,2
109,23,289,Clark,2,13,Newcastle,4,43,2
124,23,63,Stephens,3,3,Brighton,36,45,2
139,23,346,Fletcher,3,15,Stoke,110,47,2
150,23,490,Pröpper,3,3,Brighton,36,53,2
151,23,288,Yedlin,2,13,Newcastle,4,45,2
165,23,301,Gayle,4,13,Newcastle,4,61,2
175,23,227,Can,3,10,Liverpool,14,49,2
177,23,497,Choupo-Moting,3,15,Stoke,110,52,2
208,23,232,Wijnaldum,3,10,Liverpool,14,66,2
210,23,71,Murray,4,3,Brighton,36,59,2
217,23,359,Sigurdsson,3,7,Everton,11,80,2
233,23,155,Gueye,3,7,Everton,11,48,2
241,23,90,Cork,3,4,Burnley,90,45,2
250,23,290,Lascelles,2,13,Newcastle,4,49,2
251,23,441,Collins,2,20,West Ham,21,43,2
261,23,209,Vardy,4,9,Leicester,13,88,2
273,23,86,Hendrick,3,4,Burnley,90,54,2
277,23,279,Lingard,3,12,Man Utd,1,60,2
286,23,337,Allen,3,15,Stoke,110,51,2
290,23,84,Gudmundsson,3,4,Burnley,90,50,2
294,23,174,Hogg,3,8,Huddersfield,38,44,2
298,23,296,Shelvey,3,13,Newcastle,4,52,2
303,23,135,Pickford,1,7,Everton,11,49,2
323,23,287,Darlow,1,13,Newcastle,4,43,2
328,23,252,De Bruyne,3,11,Man City,43,103,2
352,23,46,Lewis Cook,3,2,Bournemouth,91,43,2
383,23,358,Olsson,2,16,Swansea,80,50,2
393,23,474,James,3,9,Leicester,13,44,2
397,23,295,Ritchie,3,13,Newcastle,4,54,2
415,23,298,Diamé,3,13,Newcastle,4,46,2
425,23,111,Kanté,3,5,Chelsea,8,49,2
432,23,38,Aké,2,2,Bournemouth,91,50,2
433,23,366,Dyer,3,16,Swansea,80,44,2
438,23,469,Pope,1,4,Burnley,90,50,2
454,23,447,Zabaleta,2,20,West Ham,21,49,2
456,23,70,Groß,3,3,Brighton,36,59,2
459,23,291,Dummett,2,13,Newcastle,4,42,2
466,23,2,Cech,1,1,Arsenal,3,53,2
476,23,173,van La Parra,3,8,Huddersfield,38,44,2
484,23,501,Richarlison,3,18,Watford,57,58,2
505,23,435,Rondón,4,19,West Brom,35,60,2
508,23,519,Clucas,3,16,Swansea,80,47,2
511,23,91,Vokes,4,4,Burnley,90,57,2
543,23,33,Steve Cook,2,2,Bournemouth,91,46,2
548,23,363,Ki Sung-yueng,3,16,Swansea,80,46,2
561,23,367,Carroll,3,16,Swansea,80,43,2
590,23,342,Shaqiri,3,15,Stoke,110,61,2
0,23,443,Cresswell,2,20,West Ham,21,49,1
4,23,18,Ramsey,3,1,Arsenal,3,68,1
29,23,593,Pritchard,3,8,Huddersfield,38,54,1
30,23,357,Mawson,2,16,Swansea,80,51,1
35,23,470,Christensen,2,5,Chelsea,8,53,1
37,23,475,Robertson,2,10,Liverpool,14,50,1
95,23,81,Taylor,2,4,Burnley,90,42,1
155,23,215,Lovren,2,10,Liverpool,14,53,1
166,23,104,Hazard,3,5,Chelsea,8,105,1
167,23,240,Ederson,1,11,Man City,43,57,1
190,23,250,Fernandinho,3,11,Man City,43,50,1
214,23,23,Xhaka,3,1,Arsenal,3,51,1
244,23,313,Stephens,2,14,Southampton,20,45,1
283,23,219,Matip,2,10,Liverpool,14,54,1
308,23,218,Gomez,2,10,Liverpool,14,45,1
314,23,517,Izquierdo,3,3,Brighton,36,59,1
336,23,99,Zouma,2,15,Stoke,110,54,1
355,23,214,Karius,1,10,Liverpool,14,49,1
361,23,50,Mousset,4,2,Bournemouth,91,49,1
364,23,348,Diouf,4,15,Stoke,110,52,1
374,23,500,Lemina,3,14,Southampton,20,48,1
387,23,54,Ryan,1,3,Brighton,36,46,1
420,23,594,Bauer,2,15,Stoke,110,45,1
463,23,109,Pedro,3,5,Chelsea,8,77,1
473,23,321,Højbjerg,3,14,Southampton,20,43,1
475,23,247,Sterling,3,11,Man City,43,91,1
489,23,415,Pereyra,3,18,Watford,57,58,1
500,23,307,Bertrand,2,14,Southampton,20,53,1
529,23,12,Mustafi,2,1,Arsenal,3,54,1
531,23,32,Francis,2,2,Bournemouth,91,43,1
533,23,322,Boufal,3,14,Southampton,20,57,1
535,23,66,March,3,3,Brighton,36,48,1
552,23,15,Walcott,3,7,Everton,11,66,1
574,23,389,Wanyama,3,17,Spurs,6,48,1
581,23,525,Hoedt,2,14,Southampton,20,50,1
586,23,106,Willian,3,5,Chelsea,8,70,1
13,23,405,Mariappa,2,18,Watford,57,41,0
24,23,14,Sánchez,3,12,Man Utd,1,114,0
40,23,131,Townsend,3,6,Crystal Palace,31,56,0
120,23,464,Martina,2,7,Everton,11,41,0
131,23,483,Danilo,2,11,Man City,43,50,0
143,23,543,Zappacosta,2,5,Chelsea,8,59,0
181,23,332,Pieters,2,15,Stoke,110,47,0
187,23,354,Fernández,2,16,Swansea,80,45,0
226,23,281,Mkhitaryan,3,1,Arsenal,3,77,0
246,23,478,Murphy,3,13,Newcastle,4,50,0
266,23,487,Chicharito,4,20,West Ham,21,67,0
293,23,163,Lössl,1,8,Huddersfield,38,46,0
310,23,51,King,4,2,Bournemouth,91,70,0
315,23,401,Holebas,2,18,Watford,57,48,0
320,23,42,Stanislas,3,2,Bournemouth,91,57,0
333,23,382,Trippier,2,17,Spurs,6,52,0
338,23,352,Naughton,2,16,Swansea,80,46,0
343,23,4,Koscielny,2,1,Arsenal,3,60,0
403,23,16,Özil,3,1,Arsenal,3,93,0
407,23,146,Keane,2,7,Everton,11,53,0
427,23,10,Monreal,2,1,Arsenal,3,57,0
451,23,536,Karnezis,1,18,Watford,57,45,0
453,23,548,Niasse,4,7,Everton,11,46,0
487,23,110,Kenedy,3,13,Newcastle,4,48,0
502,23,330,Shawcross,2,15,Stoke,110,48,0
522,23,400,Prödl,2,18,Watford,57,43,0
544,23,188,Mounie,4,8,Huddersfield,38,55,0
563,23,156,Davies,3,7,Everton,11,51,0
577,23,311,van Dijk,2,10,Liverpool,14,57,0
255,23,222,Milner,2,10,Liverpool,14,60,-1
439,23,245,Otamendi,2,11,Man City,43,64,-1
1127,24,257,Agüero,4,11,Man City,43,115,17
1176,24,102,Moses,2,5,Chelsea,8,65,17
765,24,104,Hazard,3,5,Chelsea,8,105,16
1030,24,10,Monreal,2,1,Arsenal,3,57,16
628,24,357,Mawson,2,16,Swansea,80,51,15
1189,24,106,Willian,3,5,Chelsea,8,70,12
786,24,354,Fernández,2,16,Swansea,80,45,11
886,24,337,Allen,3,15,Stoke,110,51,11
646,24,280,Martial,3,12,Man Utd,1,78,10
945,24,4,Koscielny,2,1,Arsenal,3,60,10
839,24,328,Butland,1,15,Stoke,110,50,9
846,24,478,Murphy,3,13,Newcastle,4,50,9
861,24,209,Vardy,4,9,Leicester,13,88,9
870,24,437,Rodriguez,4,19,West Brom,35,54,9
925,24,189,Schmeichel,1,9,Leicester,13,51,9
1075,24,264,Jones,2,12,Man Utd,1,55,9
1104,24,47,Fraser,3,2,Bournemouth,91,51,9
621,24,28,Lacazette,4,1,Arsenal,3,103,8
666,24,381,Davies,2,17,Spurs,6,58,8
822,24,394,Kane,4,17,Spurs,6,131,8
823,24,198,Maguire,2,9,Leicester,13,55,8
866,24,487,Chicharito,4,20,West Ham,21,67,8
960,24,350,Fabianski,1,16,Swansea,80,47,8
1088,24,199,Mahrez,3,9,Leicester,13,87,8
623,24,21,Iwobi,3,1,Arsenal,3,51,7
704,24,263,Smalling,2,12,Man Utd,1,57,7
961,24,132,Milivojevic,3,6,Crystal Palace,31,52,7
966,24,348,Diouf,4,15,Stoke,110,52,7
1056,24,548,Niasse,4,7,Everton,11,46,7
618,24,541,Dragovic,2,9,Leicester,13,49,6
648,24,103,Rüdiger,2,5,Chelsea,8,58,6
664,24,196,Chilwell,2,9,Leicester,13,44,6
720,24,97,Azpilicueta,2,5,Chelsea,8,69,6
742,24,260,De Gea,1,12,Man Utd,1,59,6
776,24,497,Choupo-Moting,3,15,Stoke,110,52,6
780,24,332,Pieters,2,15,Stoke,110,47,6
816,24,533,Krychowiak,3,19,West Brom,35,47,6
928,24,252,De Bruyne,3,11,Man City,43,103,6
937,24,99,Zouma,2,15,Stoke,110,54,6
939,24,352,Naughton,2,16,Swansea,80,46,6
970,24,100,Alonso,2,5,Chelsea,8,71,6
985,24,358,Olsson,2,16,Swansea,80,50,6
1005,24,16,Özil,3,1,Arsenal,3,93,6
1016,24,356,van der Hoorn,2,16,Swansea,80,44,6
1105,24,330,Shawcross,2,15,Stoke,110,48,6
1193,24,342,Shaqiri,3,15,Stoke,110,61,6
649,24,267,Valencia,2,12,Man Utd,1,69,5
697,24,134,Benteke,4,6,Crystal Palace,31,75,5
814,24,23,Xhaka,3,1,Arsenal,3,51,5
952,24,255,Sané,3,11,Man City,43,87,5
977,24,340,Arnautovic,3,20,West Ham,21,71,5
1023,24,594,Bauer,2,15,Stoke,110,45,5
1078,24,247,Sterling,3,11,Man City,43,91,5
1099,24,285,Lukaku,4,12,Man Utd,1,115,5
1103,24,307,Bertrand,2,14,Southampton,20,53,5
920,24,42,Stanislas,3,2,Bournemouth,91,57,4
1155,24,15,Walcott,3,7,Everton,11,66,4
657,24,29,Begovic,1,2,Bournemouth,91,45,3
667,24,421,Foster,1,19,West Brom,35,43,3
707,24,289,Clark,2,13,Newcastle,4,43,3
725,24,204,Amartey,3,9,Leicester,13,43,3
737,24,346,Fletcher,3,15,Stoke,110,47,3
766,24,240,Ederson,1,11,Man City,43,57,3
877,24,279,Lingard,3,12,Man Utd,1,60,3
903,24,135,Pickford,1,7,Everton,11,49,3
904,24,45,Ibe,3,2,Bournemouth,91,46,3
917,24,274,Mata,3,12,Man Utd,1,68,3
923,24,287,Darlow,1,13,Newcastle,4,43,3
969,24,453,Lanzini,3,20,West Ham,21,66,3
973,24,200,Albrighton,3,9,Leicester,13,55,3
981,24,450,Noble,3,20,West Ham,21,53,3
995,24,474,James,3,9,Leicester,13,44,3
1028,24,111,Kanté,3,5,Chelsea,8,49,3
1036,24,366,Dyer,3,16,Swansea,80,44,3
1069,24,2,Cech,1,1,Arsenal,3,53,3
1111,24,519,Clucas,3,16,Swansea,80,47,3
1151,24,363,Ki Sung-yueng,3,16,Swansea,80,46,3
1184,24,525,Hoedt,2,14,Southampton,20,50,3
1186,24,206,Ndidi,3,9,Leicester,13,49,3
598,24,443,Cresswell,2,20,West Ham,21,49,2
600,24,172,Mooy,3,8,Huddersfield,38,52,2
605,24,414,Doucouré,3,18,Watford,57,52,2
613,24,438,Adrián,1,20,West Ham,21,40,2
614,24,468,Hegazi,2,19,West Brom,35,46,2
625,24,19,Chamberlain,3,10,Liverpool,14,55,2
652,24,93,Barnes,4,4,Burnley,90,53,2
660,24,130,Sako,3,6,Crystal Palace,31,48,2
661,24,388,Alli,3,17,Spurs,6,90,2
683,24,48,Wilson,4,2,Bournemouth,91,56,2
692,24,34,Daniels,2,2,Bournemouth,91,47,2
693,24,81,Taylor,2,4,Burnley,90,42,2
695,24,451,Kouyaté,3,20,West Ham,21,50,2
696,24,300,Atsu,3,13,Newcastle,4,48,2
702,24,434,Brunt,3,19,West Brom,35,50,2
718,24,464,Martina,2,7,Everton,11,41,2
722,24,63,Stephens,3,3,Brighton,36,45,2
739,24,404,Janmaat,2,18,Watford,57,48,2
748,24,490,Pröpper,3,3,Brighton,36,53,2
763,24,318,Tadic,3,14,Southampton,20,62,2
774,24,227,Can,3,10,Liverpool,14,49,2
778,24,384,Dier,3,17,Spurs,6,47,2
789,24,250,Fernandinho,3,11,Man City,43,50,2
801,24,151,Barry,3,19,West Brom,35,44,2
808,24,232,Wijnaldum,3,10,Liverpool,14,66,2
817,24,359,Sigurdsson,3,7,Everton,11,80,2
828,24,390,Son,3,17,Spurs,6,83,2
831,24,7,Bellerín,2,1,Arsenal,3,59,2
841,24,90,Cork,3,4,Burnley,90,45,2
852,24,127,McArthur,3,6,Crystal Palace,31,44,2
859,24,317,Ward-Prowse,3,14,Southampton,20,49,2
863,24,380,Vertonghen,2,17,Spurs,6,61,2
873,24,86,Hendrick,3,4,Burnley,90,54,2
890,24,84,Gudmundsson,3,4,Burnley,90,50,2
893,24,163,Lössl,1,8,Huddersfield,38,46,2
898,24,296,Shelvey,3,13,Newcastle,4,52,2
899,24,423,Evans,2,19,West Brom,35,49,2
901,24,373,Jordan Ayew,4,16,Swansea,80,54,2
907,24,488,Joselu,4,13,Newcastle,4,55,2
908,24,218,Gomez,2,10,Liverpool,14,45,2
932,24,8,Gibbs,2,19,West Brom,35,50,2
942,24,379,Walker,2,11,Man City,43,66,2
954,24,46,Lewis Cook,3,2,Bournemouth,91,43,2
957,24,214,Karius,1,10,Liverpool,14,49,2
976,24,500,Lemina,3,14,Southampton,20,48,2
989,24,54,Ryan,1,3,Brighton,36,46,2
998,24,432,Phillips,3,19,West Brom,35,54,2
1018,24,298,Diamé,3,13,Newcastle,4,46,2
1020,24,234,Salah,3,10,Liverpool,14,106,2
1035,24,38,Aké,2,2,Bournemouth,91,50,2
1040,24,107,Matic,3,12,Man Utd,1,47,2
1041,24,469,Pope,1,4,Burnley,90,50,2
1042,24,245,Otamendi,2,11,Man City,43,64,2
1054,24,536,Karnezis,1,18,Watford,57,45,2
1057,24,447,Zabaleta,2,20,West Ham,21,49,2
1059,24,70,Groß,3,3,Brighton,36,59,2
1063,24,282,Pogba,3,12,Man Utd,1,79,2
1076,24,321,Højbjerg,3,14,Southampton,20,43,2
1079,24,173,van La Parra,3,8,Huddersfield,38,44,2
1087,24,501,Richarlison,3,18,Watford,57,58,2
1091,24,235,Firmino,4,10,Liverpool,14,95,2
1106,24,230,Mané,3,10,Liverpool,14,94,2
1108,24,435,Rondón,4,19,West Brom,35,60,2
1126,24,532,Aurier,2,17,Spurs,6,59,2
1132,24,12,Mustafi,2,1,Arsenal,3,54,2
1134,24,32,Francis,2,2,Bournemouth,91,43,2
1138,24,66,March,3,3,Brighton,36,48,2
1146,24,33,Steve Cook,2,2,Bournemouth,91,46,2
1147,24,188,Mounie,4,8,Huddersfield,38,55,2
1170,24,417,Deeney,4,18,Watford,57,63,2
1180,24,311,van Dijk,2,10,Liverpool,14,57,2
1181,24,115,Hennessey,1,6,Crystal Palace,31,44,2
1188,24,126,Zaha,3,6,Crystal Palace,31,71,2
627,24,593,Pritchard,3,8,Huddersfield,38,54,1
633,24,470,Christensen,2,5,Chelsea,8,53,1
635,24,475,Robertson,2,10,Liverpool,14,50,1
637,24,92,Gray,4,18,Watford,57,63,1
643,24,444,Ogbonna,2,20,West Ham,21,42,1
659,24,302,Pérez,4,13,Newcastle,4,55,1
670,24,77,Mee,2,4,Burnley,90,49,1
674,24,256,Bernardo Silva,3,11,Man City,43,72,1
717,24,424,Dawson,2,19,West Brom,35,48,1
741,24,543,Zappacosta,2,5,Chelsea,8,59,1
749,24,288,Yedlin,2,13,Newcastle,4,45,1
764,24,301,Gayle,4,13,Newcastle,4,61,1
810,24,71,Murray,4,3,Brighton,36,59,1
844,24,313,Stephens,2,14,Southampton,20,45,1
850,24,290,Lascelles,2,13,Newcastle,4,49,1
851,24,441,Collins,2,20,West Ham,21,43,1
883,24,219,Matip,2,10,Liverpool,14,54,1
894,24,174,Hogg,3,8,Huddersfield,38,44,1
910,24,51,King,4,2,Bournemouth,91,70,1
914,24,517,Izquierdo,3,3,Brighton,36,59,1
1025,24,385,Dembélé,3,17,Spurs,6,49,1
1062,24,291,Dummett,2,13,Newcastle,4,42,1
1092,24,415,Pereyra,3,18,Watford,57,58,1
1114,24,91,Vokes,4,4,Burnley,90,57,1
1125,24,400,Prödl,2,18,Watford,57,43,1
1136,24,322,Boufal,3,14,Southampton,20,57,1
1144,24,316,Davis,3,14,Southampton,20,47,1
1164,24,367,Carroll,3,16,Swansea,80,43,1
1177,24,389,Wanyama,3,17,Spurs,6,48,1
602,24,18,Ramsey,3,1,Arsenal,3,68,0
611,24,405,Mariappa,2,18,Watford,57,41,0
622,24,14,Sánchez,3,12,Man Utd,1,114,0
638,24,131,Townsend,3,6,Crystal Palace,31,56,0
698,24,387,Eriksen,3,17,Spurs,6,97,0
729,24,483,Danilo,2,11,Man City,43,50,0
746,24,520,Sánchez,2,17,Spurs,6,60,0
753,24,215,Lovren,2,10,Liverpool,14,53,0
826,24,281,Mkhitaryan,3,1,Arsenal,3,77,0
830,24,375,Lloris,1,17,Spurs,6,55,0
833,24,155,Gueye,3,7,Everton,11,48,0
834,24,253,Gündogan,3,11,Man City,43,54,0
855,24,222,Milner,2,10,Liverpool,14,60,0
858,24,117,Tomkins,2,6,Crystal Palace,31,44,0
915,24,401,Holebas,2,18,Watford,57,48,0
933,24,382,Trippier,2,17,Spurs,6,52,0
962,24,265,Shaw,2,12,Man Utd,1,48,0
963,24,50,Mousset,4,2,Bournemouth,91,49,0
984,24,120,Kelly,2,6,Crystal Palace,31,41,0
999,24,295,Ritchie,3,13,Newcastle,4,54,0
1009,24,146,Keane,2,7,Everton,11,53,0
1060,24,124,van Aanholt,2,6,Crystal Palace,31,52,0
1066,24,109,Pedro,3,5,Chelsea,8,77,0
1090,24,110,Kenedy,3,13,Newcastle,4,48,0
1156,24,94,Courtois,1,5,Chelsea,8,53,0
1159,24,269,Fosu-Mensah,2,6,Crystal Palace,31,44,0
1166,24,156,Davies,3,7,Everton,11,51,0
1724,25,519,Clucas,3,16,Swansea,80,47,15
1768,25,15,Walcott,3,7,Everton,11,66,15
1380,25,227,Can,3,10,Liverpool,14,49,14
1540,25,252,De Bruyne,3,11,Man City,43,103,14
1647,25,38,Aké,2,2,Bournemouth,91,50,14
1288,25,48,Wilson,4,2,Bournemouth,91,56,12
1531,25,42,Stanislas,3,2,Bournemouth,91,57,12
1545,25,382,Trippier,2,17,Spurs,6,52,12
1653,25,469,Pope,1,4,Burnley,90,50,11
1304,25,387,Eriksen,3,17,Spurs,6,97,10
1396,25,250,Fernandinho,3,11,Man City,43,50,10
1459,25,290,Lascelles,2,13,Newcastle,4,49,10
1593,25,450,Noble,3,20,West Ham,21,53,10
1666,25,536,Karnezis,1,18,Watford,57,45,10
1690,25,247,Sterling,3,11,Man City,43,91,10
1303,25,134,Benteke,4,6,Crystal Palace,31,75,8
1418,25,71,Murray,4,3,Brighton,36,59,8
1453,25,313,Stephens,2,14,Southampton,20,45,8
1468,25,317,Ward-Prowse,3,14,Southampton,20,49,8
1511,25,373,Jordan Ayew,4,16,Swansea,80,54,8
1632,25,234,Salah,3,10,Liverpool,14,106,8
1642,25,10,Monreal,2,1,Arsenal,3,57,8
1703,25,110,Kenedy,3,13,Newcastle,4,48,8
1704,25,235,Firmino,4,10,Liverpool,14,95,8
1718,25,330,Shawcross,2,15,Stoke,110,48,8
1261,25,29,Begovic,1,2,Bournemouth,91,45,7
1359,25,215,Lovren,2,10,Liverpool,14,53,7
1439,25,375,Lloris,1,17,Spurs,6,55,7
1448,25,328,Butland,1,15,Stoke,110,50,7
1470,25,209,Vardy,4,9,Leicester,13,88,7
1472,25,380,Vertonghen,2,17,Spurs,6,61,7
1621,25,146,Keane,2,7,Everton,11,53,7
1214,25,405,Mariappa,2,18,Watford,57,41,6
1239,25,475,Robertson,2,10,Liverpool,14,50,6
1271,25,381,Davies,2,17,Spurs,6,58,6
1298,25,34,Daniels,2,2,Bournemouth,91,47,6
1352,25,520,Sánchez,2,17,Spurs,6,60,6
1372,25,240,Ederson,1,11,Man City,43,57,6
1464,25,222,Milner,2,10,Liverpool,14,60,6
1493,25,219,Matip,2,10,Liverpool,14,54,6
1514,25,45,Ibe,3,2,Bournemouth,91,46,6
1518,25,218,Gomez,2,10,Liverpool,14,45,6
1549,25,99,Zouma,2,15,Stoke,110,54,6
1554,25,379,Walker,2,11,Man City,43,66,6
1569,25,214,Karius,1,10,Liverpool,14,49,6
1654,25,245,Otamendi,2,11,Man City,43,64,6
1719,25,230,Mané,3,10,Liverpool,14,94,6
1738,25,400,Prödl,2,18,Watford,57,43,6
1740,25,257,Agüero,4,11,Man City,43,115,6
1747,25,32,Francis,2,2,Bournemouth,91,43,6
1759,25,33,Steve Cook,2,2,Bournemouth,91,46,6
1231,25,357,Mawson,2,16,Swansea,80,51,5
1242,25,131,Townsend,3,6,Crystal Palace,31,56,5
1266,25,388,Alli,3,17,Spurs,6,90,5
1387,25,332,Pieters,2,15,Stoke,110,47,5
1426,25,359,Sigurdsson,3,7,Everton,11,80,5
1476,25,487,Chicharito,4,20,West Ham,21,67,5
1525,25,401,Holebas,2,18,Watford,57,48,5
1635,25,594,Bauer,2,15,Stoke,110,45,5
1617,25,16,Özil,3,1,Arsenal,3,93,4
1751,25,66,March,3,3,Brighton,36,48,4
1799,25,206,Ndidi,3,9,Leicester,13,49,4
1272,25,421,Foster,1,19,West Brom,35,43,3
1279,25,256,Bernardo Silva,3,11,Man City,43,72,3
1302,25,300,Atsu,3,13,Newcastle,4,48,3
1343,25,346,Fletcher,3,15,Stoke,110,47,3
1383,25,497,Choupo-Moting,3,15,Stoke,110,52,3
1385,25,384,Dier,3,17,Spurs,6,47,3
1416,25,609,Deulofeu,3,18,Watford,57,55,3
1437,25,390,Son,3,17,Spurs,6,83,3
1496,25,337,Allen,3,15,Stoke,110,51,3
1566,25,46,Lewis Cook,3,2,Bournemouth,91,43,3
1572,25,350,Fabianski,1,16,Swansea,80,47,3
1700,25,501,Richarlison,3,18,Watford,57,58,3
1717,25,47,Fraser,3,2,Bournemouth,91,51,3
1727,25,91,Vokes,4,4,Burnley,90,57,3
1806,25,342,Shaqiri,3,15,Stoke,110,61,3
1201,25,443,Cresswell,2,20,West Ham,21,49,2
1203,25,172,Mooy,3,8,Huddersfield,38,52,2
1205,25,18,Ramsey,3,1,Arsenal,3,68,2
1208,25,414,Doucouré,3,18,Watford,57,52,2
1216,25,438,Adrián,1,20,West Ham,21,40,2
1224,25,28,Lacazette,4,1,Arsenal,3,103,2
1225,25,14,Sánchez,3,12,Man Utd,1,114,2
1226,25,21,Iwobi,3,1,Arsenal,3,51,2
1247,25,444,Ogbonna,2,20,West Ham,21,42,2
1250,25,280,Martial,3,12,Man Utd,1,78,2
1264,25,302,Pérez,4,13,Newcastle,4,55,2
1275,25,77,Mee,2,4,Burnley,90,49,2
1299,25,81,Taylor,2,4,Burnley,90,42,2
1301,25,451,Kouyaté,3,20,West Ham,21,50,2
1313,25,289,Clark,2,13,Newcastle,4,43,2
1324,25,464,Martina,2,7,Everton,11,41,2
1328,25,63,Stephens,3,3,Brighton,36,45,2
1331,25,204,Amartey,3,9,Leicester,13,43,2
1348,25,260,De Gea,1,12,Man Utd,1,59,2
1354,25,490,Pröpper,3,3,Brighton,36,53,2
