,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
650,383,30,Kiko Femenía,2,18,Watford,57,42,1
678,403,30,Ogbonna,2,19,West Ham,21,42,1
683,411,30,Noble,3,19,West Ham,21,48,1
688,414,30,Lanzini,3,19,West Ham,21,64,1
693,419,30,Chicharito,4,19,West Ham,21,61,1
698,423,30,Boly,2,20,Wolves,39,47,1
722,465,30,Felipe Anderson,3,19,West Ham,21,68,1
787,526,30,Zouma,2,8,Everton,11,50,1
806,575,30,Babel,3,9,Fulham,54,56,1
820,585,30,Grant,4,10,Huddersfield,38,50,1
12,7,30,Mustafi,2,1,Arsenal,3,54,0
74,36,30,Stanislas,3,2,Bournemouth,91,60,0
79,37,30,Gosling,3,2,Bournemouth,91,47,0
119,67,30,Heaton,1,4,Burnley,90,48,0
124,69,30,Lowton,2,4,Burnley,90,46,0
129,70,30,Mee,2,4,Burnley,90,46,0
134,72,30,Tarkowski,2,4,Burnley,90,47,0
139,74,30,Taylor,2,4,Burnley,90,44,0
192,100,30,Mendez-Laing,3,5,Cardiff,97,48,0
236,127,30,Barkley,3,6,Chelsea,8,50,0
251,133,30,Giroud,4,6,Chelsea,8,77,0
264,139,30,Dann,2,7,Crystal Palace,31,44,0
301,157,30,Coleman,2,8,Everton,11,52,0
306,158,30,Jagielka,2,8,Everton,11,43,0
365,215,30,Morgan,2,11,Leicester,13,45,0
448,254,30,Milner,3,12,Liverpool,14,56,0
482,266,30,Danilo,2,13,Man City,43,48,0
485,268,30,Laporte,2,13,Man City,43,63,0
494,273,30,De Bruyne,3,13,Man City,43,96,0
521,303,30,McTominay,3,14,Man Utd,1,42,0
555,317,30,Ritchie,3,15,Newcastle,4,58,0
623,357,30,Trippier,2,17,Spurs,6,60,0
635,366,30,Wanyama,3,17,Spurs,6,49,0
656,392,30,Hughes,3,18,Watford,57,49,0
727,468,30,Alisson,1,12,Liverpool,14,59,0
779,511,30,Fosu-Mensah,2,9,Fulham,54,45,0
783,512,30,Zambo Anguissa,3,9,Fulham,54,44,0
540,312,30,Lascelles,2,15,Newcastle,4,47,-1
100,45,31,King,4,2,Bournemouth,91,64,13
434,251,31,Mané,3,12,Liverpool,14,103,13
821,585,31,Grant,4,10,Huddersfield,38,50,13
694,419,31,Chicharito,4,19,West Ham,21,61,12
758,498,31,Kepa,1,6,Chelsea,8,54,11
366,215,31,Morgan,2,11,Leicester,13,45,10
297,154,31,Pickford,1,8,Everton,11,49,9
399,233,31,Maddison,3,11,Leicester,13,66,9
807,575,31,Babel,3,9,Fulham,54,56,9
302,157,31,Coleman,2,8,Everton,11,52,8
356,208,31,Bacuna,3,10,Huddersfield,38,42,8
556,317,31,Ritchie,3,15,Newcastle,4,58,8
660,393,31,Richarlison,3,8,Everton,11,64,8
748,493,31,Rondón,4,15,Newcastle,4,59,8
793,534,31,McNeil,3,4,Burnley,90,44,8
449,254,31,Milner,3,12,Liverpool,14,56,7
679,403,31,Ogbonna,2,19,West Ham,21,42,7
312,162,31,Keane,2,8,Everton,11,48,6
322,172,31,Sigurdsson,3,8,Everton,11,74,6
351,199,31,Mooy,3,10,Huddersfield,38,50,6
684,411,31,Noble,3,19,West Ham,21,48,6
743,484,31,Digne,2,8,Everton,11,54,6
327,175,31,Calvert-Lewin,4,8,Everton,11,54,5
464,257,31,Firmino,4,12,Liverpool,14,93,5
689,414,31,Lanzini,3,19,West Ham,21,64,5
723,465,31,Felipe Anderson,3,19,West Ham,21,68,5
826,587,31,Almirón,3,15,Newcastle,4,60,5
831,591,31,Tielemans,3,11,Leicester,13,60,5
67,31,31,Aké,2,2,Bournemouth,91,51,4
140,74,31,Taylor,2,4,Burnley,90,44,4
469,259,31,Solanke,4,2,Bournemouth,91,47,4
536,310,31,Yedlin,2,15,Newcastle,4,45,4
317,168,31,Gueye,3,8,Everton,11,47,3
766,507,31,Bernard,3,8,Everton,11,59,3
57,25,31,Boruc,1,2,Bournemouth,91,41,2
85,40,31,Fraser,3,2,Bournemouth,91,64,2
90,42,31,Brooks,3,2,Bournemouth,91,50,2
95,43,31,Wilson,4,2,Bournemouth,91,69,2
145,76,31,Gudmundsson,3,4,Burnley,90,55,2
155,80,31,Westwood,3,4,Burnley,90,46,2
160,82,31,Cork,3,4,Burnley,90,46,2
165,85,31,Barnes,4,4,Burnley,90,56,2
170,87,31,Wood,4,4,Burnley,90,63,2
222,122,31,Hazard,3,6,Chelsea,8,110,2
232,126,31,Kanté,3,6,Chelsea,8,49,2
237,127,31,Barkley,3,6,Chelsea,8,50,2
339,182,31,Cairney,3,9,Fulham,54,46,2
347,186,31,Ayité,3,9,Fulham,54,42,2
361,213,31,Schmeichel,1,11,Leicester,13,50,2
371,219,31,Chilwell,2,11,Leicester,13,50,2
376,221,31,Pereira,2,11,Leicester,13,53,2
381,222,31,Evans,2,11,Leicester,13,48,2
394,227,31,Ndidi,3,11,Leicester,13,49,2
404,234,31,Vardy,4,11,Leicester,13,90,2
409,243,31,Matip,2,12,Liverpool,14,49,2
414,245,31,Alexander-Arnold,2,12,Liverpool,14,58,2
419,246,31,van Dijk,2,12,Liverpool,14,67,2
424,247,31,Robertson,2,12,Liverpool,14,67,2
439,252,31,Wijnaldum,3,12,Liverpool,14,55,2
444,253,31,Salah,3,12,Liverpool,14,132,2
718,459,31,Jorginho,3,6,Chelsea,8,46,2
728,468,31,Alisson,1,12,Liverpool,14,59,2
739,480,31,Mitrovic,4,9,Fulham,54,63,2
771,508,31,André Gomes,3,8,Everton,11,54,2
776,509,31,Rico,1,9,Fulham,54,44,2
780,511,31,Fosu-Mensah,2,9,Fulham,54,45,2
802,571,31,Barnes,3,11,Leicester,13,55,2
811,579,31,Higuaín,4,6,Chelsea,8,90,2
21,9,31,Chambers,2,9,Fulham,54,42,1
120,67,31,Heaton,1,4,Burnley,90,48,1
130,70,31,Mee,2,4,Burnley,90,46,1
135,72,31,Tarkowski,2,4,Burnley,90,47,1
202,113,31,Azpilicueta,2,6,Chelsea,8,64,1
207,116,31,David Luiz,2,6,Chelsea,8,58,1
242,131,31,Hudson-Odoi,3,6,Chelsea,8,42,1
247,132,31,Loftus-Cheek,3,6,Chelsea,8,52,1
252,133,31,Giroud,4,6,Chelsea,8,77,1
335,180,31,Ream,2,9,Fulham,54,42,1
343,184,31,Sessegnon,3,9,Fulham,54,60,1
389,225,31,Gray,3,11,Leicester,13,54,1
454,255,31,Fabinho,3,12,Liverpool,14,55,1
531,309,31,Dubravka,1,15,Newcastle,4,50,1
546,313,31,Dummett,2,15,Newcastle,4,44,1
551,314,31,Lejeune,2,15,Newcastle,4,44,1
561,323,31,Hayden,3,15,Newcastle,4,43,1
571,326,31,Pérez,4,15,Newcastle,4,61,1
674,400,31,Fabianski,1,19,West Ham,21,47,1
753,494,31,Lerma,3,2,Bournemouth,91,45,1
784,512,31,Zambo Anguissa,3,9,Fulham,54,44,1
816,580,31,Mepham,2,2,Bournemouth,91,45,1
62,28,31,Daniels,2,2,Bournemouth,91,41,0
75,36,31,Stanislas,3,2,Bournemouth,91,60,0
80,37,31,Gosling,3,2,Bournemouth,91,47,0
125,69,31,Lowton,2,4,Burnley,90,46,0
150,78,31,Hendrick,3,4,Burnley,90,52,0
212,118,31,Rüdiger,2,6,Chelsea,8,59,0
217,121,31,Emerson,2,6,Chelsea,8,52,0
227,124,31,Willian,3,6,Chelsea,8,71,0
307,158,31,Jagielka,2,8,Everton,11,43,0
429,249,31,Henderson,3,12,Liverpool,14,53,0
459,256,31,Keita,3,12,Liverpool,14,71,0
541,312,31,Lascelles,2,15,Newcastle,4,47,0
566,324,31,Ki Sung-yueng,3,15,Newcastle,4,47,0
788,526,31,Zouma,2,8,Everton,11,50,0
630,364,32,Eriksen,3,17,Spurs,6,92,20
248,132,32,Loftus-Cheek,3,6,Chelsea,8,52,19
486,268,32,Laporte,2,13,Man City,43,63,18
654,390,32,Doucouré,3,18,Watford,57,58,17
203,113,32,Azpilicueta,2,6,Chelsea,8,64,16
273,142,32,van Aanholt,2,7,Crystal Palace,31,55,16
223,122,32,Hazard,3,6,Chelsea,8,110,15
367,215,32,Morgan,2,11,Leicester,13,45,15
789,526,32,Zouma,2,8,Everton,11,50,15
495,273,32,De Bruyne,3,13,Man City,43,96,14
501,276,32,Bernardo Silva,3,13,Man City,43,78,14
657,392,32,Hughes,3,18,Watford,57,49,14
136,72,32,Tarkowski,2,4,Burnley,90,47,12
257,137,32,Guaita,1,7,Crystal Palace,31,43,12
474,260,32,Ederson,1,13,Man City,43,57,12
480,265,32,Walker,2,13,Man City,43,64,12
705,437,32,Jiménez,4,20,Wolves,39,69,12
33,14,32,Ramsey,3,1,Arsenal,3,71,11
289,150,32,Milivojevic,3,7,Crystal Palace,31,65,11
303,157,32,Coleman,2,8,Everton,11,52,11
592,340,32,Højbjerg,3,16,Southampton,20,44,11
639,367,32,Son,3,17,Spurs,6,86,11
808,575,32,Babel,3,9,Fulham,54,56,11
293,151,32,Zaha,4,7,Crystal Palace,31,70,10
504,280,32,Agüero,4,13,Man City,43,120,10
516,301,32,Martial,3,14,Man Utd,1,72,10
702,432,32,Jota,3,20,Wolves,39,63,10
763,504,32,Camarasa,3,5,Cardiff,97,44,10
228,124,32,Willian,3,6,Chelsea,8,71,9
372,219,32,Chilwell,2,11,Leicester,13,50,9
522,303,32,McTominay,3,14,Man Utd,1,42,9
651,383,32,Kiko Femenía,2,18,Watford,57,42,9
671,396,32,Deeney,4,18,Watford,57,58,9
767,507,32,Bernard,3,8,Everton,11,59,9
794,534,32,McNeil,3,4,Burnley,90,44,9
13,7,32,Mustafi,2,1,Arsenal,3,54,8
208,116,32,David Luiz,2,6,Chelsea,8,58,8
377,221,32,Pereira,2,11,Leicester,13,53,8
425,247,32,Robertson,2,12,Liverpool,14,67,8
465,257,32,Firmino,4,12,Liverpool,14,93,8
483,266,32,Danilo,2,13,Man City,43,48,8
498,275,32,Sané,3,13,Man City,43,93,8
580,331,32,Yoshida,2,16,Southampton,20,41,8
624,357,32,Trippier,2,17,Spurs,6,60,8
668,395,32,Gray,4,18,Watford,57,59,8
759,498,32,Kepa,1,6,Chelsea,8,54,8
49,22,32,Lacazette,4,1,Arsenal,3,94,7
131,70,32,Mee,2,4,Burnley,90,46,7
141,74,32,Taylor,2,4,Burnley,90,44,7
243,131,32,Hudson-Odoi,3,6,Chelsea,8,42,7
253,133,32,Giroud,4,6,Chelsea,8,77,7
261,138,32,Tomkins,2,7,Crystal Palace,31,43,7
269,141,32,Schlupp,2,7,Crystal Palace,31,43,7
277,145,32,Wan-Bissaka,2,7,Crystal Palace,31,46,7
344,184,32,Sessegnon,3,9,Fulham,54,60,7
513,286,32,Shaw,2,14,Man Utd,1,51,7
528,305,32,Rashford,4,14,Man Utd,1,73,7
584,335,32,Bednarek,2,16,Southampton,20,40,7
612,351,32,Lloris,1,17,Spurs,6,54,7
615,354,32,Rose,2,17,Spurs,6,58,7
618,355,32,Vertonghen,2,17,Spurs,6,59,7
621,356,32,Davies,2,17,Spurs,6,56,7
645,370,32,Lucas Moura,3,17,Spurs,6,69,7
832,591,32,Tielemans,3,11,Leicester,13,60,7
1,2,32,Leno,1,1,Arsenal,3,49,6
25,12,32,Sokratis,2,1,Arsenal,3,51,6
121,67,32,Heaton,1,4,Burnley,90,48,6
218,121,32,Emerson,2,6,Chelsea,8,52,6
265,139,32,Dann,2,7,Crystal Palace,31,44,6
298,154,32,Pickford,1,8,Everton,11,49,6
313,162,32,Keane,2,8,Everton,11,48,6
323,172,32,Sigurdsson,3,8,Everton,11,74,6
362,213,32,Schmeichel,1,11,Leicester,13,50,6
382,222,32,Evans,2,11,Leicester,13,48,6
405,234,32,Vardy,4,11,Leicester,13,90,6
477,264,32,Otamendi,2,13,Man City,43,60,6
507,281,32,Jesus,4,13,Man City,43,99,6
576,330,32,Bertrand,2,16,Southampton,20,48,6
600,343,32,Redmond,3,16,Southampton,20,55,6
708,445,32,Foster,1,18,Watford,57,46,6
711,452,32,Gunn,1,16,Southampton,20,43,6
744,484,32,Digne,2,8,Everton,11,54,6
798,556,32,Valery,2,16,Southampton,20,41,6
9,5,32,Monreal,2,1,Arsenal,3,54,5
17,8,32,Kolasinac,2,1,Arsenal,3,49,5
72,33,32,Arter,3,5,Cardiff,97,49,5
171,87,32,Wood,4,4,Burnley,90,63,5
175,88,32,Etheridge,1,5,Cardiff,97,46,5
445,253,32,Salah,3,12,Liverpool,14,132,5
510,282,32,de Gea,1,14,Man Utd,1,57,5
525,304,32,Fred,3,14,Man Utd,1,53,5
642,369,32,Sissoko,3,17,Spurs,6,49,5
53,23,32,Aubameyang,4,1,Arsenal,3,108,4
114,60,32,Pröpper,3,3,Brighton,36,48,4
190,99,32,Hoilett,3,5,Cardiff,97,50,4
285,149,32,Townsend,3,7,Crystal Palace,31,56,4
332,176,32,Niasse,4,5,Cardiff,97,50,4
340,182,32,Cairney,3,9,Fulham,54,46,4
386,223,32,Mahrez,3,13,Man City,43,82,4
519,302,32,Pogba,3,14,Man Utd,1,86,4
633,365,32,Alli,3,17,Spurs,6,88,4
648,372,32,Kane,4,17,Spurs,6,126,4
715,454,32,Patrício,1,20,Wolves,39,45,4
719,459,32,Jorginho,3,6,Chelsea,8,46,4
733,475,32,Moutinho,3,20,Wolves,39,51,4
736,476,32,Jahanbakhsh,3,3,Brighton,36,67,4
785,512,32,Zambo Anguissa,3,9,Fulham,54,44,4
836,592,32,Batshuayi,4,7,Crystal Palace,31,62,4
29,13,32,Özil,3,1,Arsenal,3,79,3
37,15,32,Iwobi,3,1,Arsenal,3,54,3
45,20,32,Maitland-Niles,3,1,Arsenal,3,44,3
105,48,32,Dunk,2,3,Brighton,36,44,3
108,55,32,Knockaert,3,3,Brighton,36,52,3
111,56,32,Stephens,3,3,Brighton,36,43,3
117,62,32,Murray,4,3,Brighton,36,61,3
151,78,32,Hendrick,3,4,Burnley,90,52,3
156,80,32,Westwood,3,4,Burnley,90,46,3
161,82,32,Cork,3,4,Burnley,90,46,3
196,102,32,Gunnarsson,3,5,Cardiff,97,44,3
199,106,32,Murphy,3,5,Cardiff,97,48,3
233,126,32,Kanté,3,6,Chelsea,8,49,3
281,147,32,McArthur,3,7,Crystal Palace,31,49,3
318,168,32,Gueye,3,8,Everton,11,47,3
390,225,32,Gray,3,11,Leicester,13,54,3
395,227,32,Ndidi,3,11,Leicester,13,49,3
400,233,32,Maddison,3,11,Leicester,13,66,3
489,270,32,Sterling,3,13,Man City,43,117,3
492,271,32,David Silva,3,13,Man City,43,85,3
604,345,32,Armstrong,3,16,Southampton,20,51,3
665,394,32,Deulofeu,3,18,Watford,57,57,3
675,400,32,Fabianski,1,19,West Ham,21,47,3
699,423,32,Boly,2,20,Wolves,39,47,3
772,508,32,André Gomes,3,8,Everton,11,54,3
777,509,32,Rico,1,9,Fulham,54,44,3
803,571,32,Barnes,3,11,Leicester,13,55,3
86,40,32,Fraser,3,2,Bournemouth,91,64,2
96,43,32,Wilson,4,2,Bournemouth,91,69,2
101,45,32,King,4,2,Bournemouth,91,64,2
166,85,32,Barnes,4,4,Burnley,90,56,2
178,90,32,Morrison,2,5,Cardiff,97,47,2
181,92,32,Ecuele Manga,2,5,Cardiff,97,44,2
193,100,32,Mendez-Laing,3,5,Cardiff,97,48,2
238,127,32,Barkley,3,6,Chelsea,8,50,2
328,175,32,Calvert-Lewin,4,8,Everton,11,54,2
348,186,32,Ayité,3,9,Fulham,54,42,2
352,199,32,Mooy,3,10,Huddersfield,38,50,2
357,208,32,Bacuna,3,10,Huddersfield,38,42,2
410,243,32,Matip,2,12,Liverpool,14,49,2
415,245,32,Alexander-Arnold,2,12,Liverpool,14,58,2
420,246,32,van Dijk,2,12,Liverpool,14,67,2
430,249,32,Henderson,3,12,Liverpool,14,53,2
435,251,32,Mané,3,12,Liverpool,14,103,2
440,252,32,Wijnaldum,3,12,Liverpool,14,55,2
450,254,32,Milner,3,12,Liverpool,14,56,2
557,317,32,Ritchie,3,15,Newcastle,4,58,2
562,323,32,Hayden,3,15,Newcastle,4,43,2
572,326,32,Pérez,4,15,Newcastle,4,61,2
588,338,32,Ward-Prowse,3,16,Southampton,20,51,2
627,359,32,Sánchez,2,17,Spurs,6,58,2
661,393,32,Richarlison,3,8,Everton,11,64,2
690,414,32,Lanzini,3,19,West Ham,21,64,2
729,468,32,Alisson,1,12,Liverpool,14,59,2
740,480,32,Mitrovic,4,9,Fulham,54,63,2
749,493,32,Rondón,4,15,Newcastle,4,59,2
754,494,32,Lerma,3,2,Bournemouth,91,45,2
812,579,32,Higuaín,4,6,Chelsea,8,90,2
822,585,32,Grant,4,10,Huddersfield,38,50,2
827,587,32,Almirón,3,15,Newcastle,4,60,2
63,28,32,Daniels,2,2,Bournemouth,91,41,1
68,31,32,Aké,2,2,Bournemouth,91,51,1
76,36,32,Stanislas,3,2,Bournemouth,91,60,1
81,37,32,Gosling,3,2,Bournemouth,91,47,1
91,42,32,Brooks,3,2,Bournemouth,91,50,1
146,76,32,Gudmundsson,3,4,Burnley,90,55,1
184,94,32,Bennett,2,5,Cardiff,97,44,1
187,95,32,Peltier,2,5,Cardiff,97,39,1
213,118,32,Rüdiger,2,6,Chelsea,8,59,1
336,180,32,Ream,2,9,Fulham,54,42,1
455,255,32,Fabinho,3,12,Liverpool,14,55,1
470,259,32,Solanke,4,2,Bournemouth,91,47,1
532,309,32,Dubravka,1,15,Newcastle,4,50,1
537,310,32,Yedlin,2,15,Newcastle,4,45,1
542,312,32,Lascelles,2,15,Newcastle,4,47,1
547,313,32,Dummett,2,15,Newcastle,4,44,1
552,314,32,Lejeune,2,15,Newcastle,4,44,1
567,324,32,Ki Sung-yueng,3,15,Newcastle,4,47,1
596,342,32,Sims,3,16,Southampton,20,44,1
636,366,32,Wanyama,3,17,Spurs,6,49,1
680,403,32,Ogbonna,2,19,West Ham,21,42,1
695,419,32,Chicharito,4,19,West Ham,21,61,1
781,511,32,Fosu-Mensah,2,9,Fulham,54,45,1
817,580,32,Mepham,2,2,Bournemouth,91,45,1
5,3,32,Koscielny,2,1,Arsenal,3,54,0
22,9,32,Chambers,2,9,Fulham,54,42,0
41,17,32,Xhaka,3,1,Arsenal,3,52,0
58,25,32,Boruc,1,2,Bournemouth,91,41,0
126,69,32,Lowton,2,4,Burnley,90,46,0
308,158,32,Jagielka,2,8,Everton,11,43,0
460,256,32,Keita,3,12,Liverpool,14,71,0
608,347,32,Long,4,16,Southampton,20,47,0
685,411,32,Noble,3,19,West Ham,21,48,0
724,465,32,Felipe Anderson,3,19,West Ham,21,68,0
224,122,33,Hazard,3,6,Chelsea,8,110,16
406,234,33,Vardy,4,11,Leicester,13,90,16
309,158,33,Jagielka,2,8,Everton,11,43,15
157,80,33,Westwood,3,4,Burnley,90,46,13
172,87,33,Wood,4,4,Burnley,90,63,11
