,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
817,402,15,Jonny,2,20,Wolves,39,55,6
827,407,15,Saïss,2,20,Wolves,39,47,6
936,463,15,Mount,3,6,Chelsea,8,60,6
1006,498,15,Willems,2,13,Newcastle,4,43,6
1036,506,15,James,2,6,Chelsea,8,49,6
20,15,15,Özil,3,1,Arsenal,3,69,5
235,138,15,McArthur,3,7,Crystal Palace,31,52,5
310,164,15,Söyüncü,2,9,Leicester,13,49,5
315,166,15,Vardy,4,9,Leicester,13,97,5
580,289,15,Tettey,3,14,Norwich,45,44,5
650,315,15,Long,4,16,Southampton,20,46,5
665,321,15,Ward-Prowse,3,16,Southampton,20,57,5
690,336,15,Aurier,2,17,Spurs,6,51,5
1056,520,15,Carroll,4,13,Newcastle,4,54,5
150,100,15,Hendrick,3,5,Burnley,90,54,4
285,152,15,Bernard,3,8,Everton,11,64,4
361,187,15,Firmino,4,10,Liverpool,14,93,4
15,14,15,Leno,1,1,Arsenal,3,48,3
55,47,15,Ryan,1,4,Brighton,36,47,3
135,94,15,Heaton,1,2,Aston Villa,7,43,3
220,133,15,Zaha,3,7,Crystal Palace,31,66,3
240,139,15,Kouyaté,3,7,Crystal Palace,31,48,3
335,172,15,Barnes,3,9,Leicester,13,58,3
349,182,15,Alexander-Arnold,2,10,Liverpool,14,77,3
435,214,15,Sterling,3,11,Man City,43,120,3
440,215,15,De Bruyne,3,11,Man City,43,106,3
460,221,15,Fernandinho,3,11,Man City,43,51,3
480,235,15,de Gea,1,12,Man Utd,1,53,3
530,266,15,Almirón,3,13,Newcastle,4,58,3
545,271,15,Hayden,3,13,Newcastle,4,44,3
847,414,15,Neves,3,20,Wolves,39,52,3
857,417,15,Traoré,3,20,Wolves,39,56,3
907,448,15,Tielemans,3,9,Leicester,13,61,3
5,11,15,Aubameyang,4,1,Arsenal,3,109,2
25,18,15,Xhaka,3,1,Arsenal,3,51,2
30,19,15,Torreira,3,1,Arsenal,3,47,2
45,29,15,Grealish,3,2,Aston Villa,7,59,2
65,54,15,Pröpper,3,4,Brighton,36,48,2
70,57,15,Stephens,3,4,Brighton,36,44,2
75,61,15,Mepham,2,3,Bournemouth,91,43,2
140,97,15,McNeil,3,5,Burnley,90,60,2
160,102,15,Cork,3,5,Burnley,90,49,2
175,105,15,Azpilicueta,2,6,Chelsea,8,61,2
185,111,15,Kepa,1,6,Chelsea,8,54,2
190,113,15,Willian,3,6,Chelsea,8,73,2
195,119,15,Kanté,3,6,Chelsea,8,50,2
200,122,15,Wan-Bissaka,2,12,Man Utd,1,55,2
225,134,15,Milivojevic,3,7,Crystal Palace,31,67,2
280,151,15,Sigurdsson,3,8,Everton,11,73,2
300,160,15,Maguire,2,12,Man Utd,1,53,2
340,176,15,Ndidi,3,9,Leicester,13,50,2
401,200,15,Milner,3,10,Liverpool,14,53,2
405,203,15,Walker,2,11,Man City,43,57,2
420,208,15,Otamendi,2,11,Man City,43,48,2
430,212,15,Ederson,1,11,Man City,43,61,2
475,234,15,Greenwood,4,12,Man Utd,1,48,2
490,241,15,Lingard,3,12,Man Utd,1,63,2
495,243,15,James,3,12,Man Utd,1,57,2
500,244,15,Fred,3,12,Man Utd,1,51,2
505,248,15,McTominay,3,12,Man Utd,1,48,2
570,286,15,McLean,3,14,Norwich,45,48,2
575,287,15,Cantwell,3,14,Norwich,45,45,2
610,301,15,Fleck,3,15,Sheffield Utd,49,47,2
615,302,15,Norwood,3,15,Sheffield Utd,49,47,2
630,307,15,Bednarek,2,16,Southampton,20,44,2
635,308,15,Stephens,2,16,Southampton,20,44,2
655,318,15,McCarthy,1,16,Southampton,20,45,2
660,320,15,Redmond,3,16,Southampton,20,62,2
670,325,15,Højbjerg,3,16,Southampton,20,48,2
695,338,15,Kane,4,17,Spurs,6,110,2
700,341,15,Gazzaniga,1,17,Spurs,6,41,2
705,342,15,Son,3,17,Spurs,6,97,2
715,345,15,Lucas Moura,3,17,Spurs,6,70,2
720,349,15,Sissoko,3,17,Spurs,6,48,2
750,362,15,Deeney,4,18,Watford,57,62,2
755,363,15,Deulofeu,4,18,Watford,57,61,2
760,366,15,Foster,1,18,Watford,57,49,2
765,370,15,Hughes,3,18,Watford,57,53,2
770,373,15,Capoue,3,18,Watford,57,48,2
796,393,15,Snodgrass,3,19,West Ham,21,50,2
804,396,15,Noble,3,19,West Ham,21,49,2
808,399,15,Fornals,3,19,West Ham,21,60,2
832,409,15,Jiménez,4,20,Wolves,39,80,2
877,428,15,Wesley,4,2,Aston Villa,7,54,2
882,431,15,Pulisic,3,6,Chelsea,8,74,2
922,457,15,Haller,4,19,West Ham,21,68,2
926,459,15,Zouma,2,6,Chelsea,8,47,2
956,468,15,Ayew,4,7,Crystal Palace,31,51,2
981,486,15,Cédric,2,1,Arsenal,3,48,2
1001,494,15,Ramsdale,1,3,Bournemouth,91,44,2
1016,501,15,McBurnie,4,15,Sheffield Utd,49,55,2
1061,525,15,Sarr,3,18,Watford,57,59,2
1066,553,15,Martin,1,19,West Ham,21,39,2
40,28,15,Hourihane,3,2,Aston Villa,7,57,1
60,49,15,Groß,3,4,Brighton,36,62,1
80,62,15,Francis,2,3,Bournemouth,91,43,1
90,75,15,Fraser,3,3,Bournemouth,91,68,1
100,82,15,Lerma,3,3,Bournemouth,91,48,1
125,91,15,Wood,4,5,Burnley,90,62,1
130,93,15,Pope,1,5,Burnley,90,52,1
265,147,15,Calvert-Lewin,4,8,Everton,11,61,1
290,154,15,Davies,3,8,Everton,11,53,1
345,181,15,Robertson,2,10,Liverpool,14,70,1
353,183,15,van Dijk,2,10,Liverpool,14,65,1
357,184,15,Gomez,2,10,Liverpool,14,53,1
393,198,15,Henderson,3,10,Liverpool,14,52,1
550,274,15,Aarons,2,14,Norwich,45,42,1
555,275,15,Zimmermann,2,14,Norwich,45,44,1
565,283,15,Buendía,3,14,Norwich,45,60,1
585,291,15,Stevens,2,15,Sheffield Utd,49,52,1
590,293,15,O'Connell,2,15,Sheffield Utd,49,45,1
595,294,15,Baldock,2,15,Sheffield Utd,49,50,1
600,295,15,Egan,2,15,Sheffield Utd,49,47,1
605,297,15,Lundstram,2,15,Sheffield Utd,49,46,1
620,303,15,McGoldrick,4,15,Sheffield Utd,49,54,1
675,330,15,Vertonghen,2,17,Spurs,6,52,1
680,331,15,Alderweireld,2,17,Spurs,6,53,1
685,333,15,Sánchez,2,17,Spurs,6,53,1
735,356,15,Mariappa,2,18,Watford,57,41,1
740,357,15,Kiko Femenía,2,18,Watford,57,42,1
745,358,15,Cathcart,2,18,Watford,57,41,1
780,377,15,Ogbonna,2,19,West Ham,21,45,1
784,380,15,Fredericks,2,19,West Ham,21,44,1
788,382,15,Balbuena,2,19,West Ham,21,43,1
800,395,15,Rice,3,19,West Ham,21,47,1
837,410,15,Jota,4,20,Wolves,39,60,1
867,421,15,Trossard,3,4,Brighton,36,58,1
872,423,15,Basham,2,15,Sheffield Utd,49,46,1
887,432,15,Kovacic,3,6,Chelsea,8,53,1
912,451,15,Rodriguez,4,5,Burnley,90,57,1
917,452,15,Konsa,2,2,Aston Villa,7,43,1
946,466,15,Joelinton,4,13,Newcastle,4,55,1
961,470,15,Douglas Luiz,3,2,Aston Villa,7,43,1
966,471,15,Henderson,1,15,Sheffield Utd,49,52,1
971,476,15,Billing,3,3,Bournemouth,91,49,1
986,488,15,Pépé,3,1,Arsenal,3,89,1
1031,504,15,Martinelli,4,1,Arsenal,3,42,1
1051,517,15,Praet,3,9,Leicester,13,52,1
0,4,15,Maitland-Niles,2,1,Arsenal,3,45,0
50,30,15,El Ghazi,3,2,Aston Villa,7,52,0
95,81,15,Gosling,3,3,Bournemouth,91,48,0
105,83,15,Mee,2,5,Burnley,90,49,0
110,84,15,Tarkowski,2,5,Burnley,90,55,0
115,86,15,Bardsley,2,5,Burnley,90,44,0
120,87,15,Taylor,2,5,Burnley,90,43,0
155,101,15,Westwood,3,5,Burnley,90,55,0
165,103,15,Alonso,2,6,Chelsea,8,61,0
170,104,15,Rüdiger,2,6,Chelsea,8,59,0
180,106,15,David Luiz,2,1,Arsenal,3,57,0
245,141,15,Digne,2,8,Everton,11,59,0
250,142,15,Mina,2,8,Everton,11,53,0
260,144,15,Coleman,2,8,Everton,11,53,0
270,148,15,Pickford,1,8,Everton,11,52,0
320,167,15,Iheanacho,4,9,Leicester,13,57,0
369,189,15,Alisson,1,10,Liverpool,14,62,0
373,191,15,Salah,3,10,Liverpool,14,125,0
381,193,15,Chamberlain,3,10,Liverpool,14,61,0
389,196,15,Keita,3,10,Liverpool,14,58,0
410,204,15,Mendy,2,11,Man City,43,55,0
415,205,15,Delph,2,8,Everton,11,53,0
465,222,15,Gündogan,3,11,Man City,43,51,0
485,239,15,Martial,3,12,Man Utd,1,85,0
540,270,15,Longstaff,3,13,Newcastle,4,50,0
645,314,15,Obafemi,4,16,Southampton,20,49,0
725,350,15,Dier,3,17,Spurs,6,48,0
730,354,15,Kabasele,2,18,Watford,57,43,0
775,374,15,Chalobah,3,18,Watford,57,44,0
792,389,15,Antonio,3,19,West Ham,21,71,0
897,446,15,Stacey,2,3,Bournemouth,91,43,0
902,447,15,Pieters,2,5,Burnley,90,43,0
951,467,15,Chambers,2,1,Arsenal,3,43,0
976,478,15,Holgate,2,8,Everton,11,42,0
991,489,15,Nelson,3,1,Arsenal,3,53,0
1026,503,15,Cahill,2,7,Crystal Palace,31,43,0
1041,511,15,Sidibé,2,8,Everton,11,50,0
696,338,16,Kane,4,17,Spurs,6,110,16
390,196,16,Keita,3,10,Liverpool,14,58,14
596,294,16,Baldock,2,15,Sheffield Utd,49,50,14
316,166,16,Vardy,4,9,Leicester,13,97,13
374,191,16,Salah,3,10,Liverpool,14,125,13
838,410,16,Jota,4,20,Wolves,39,60,13
6,11,16,Aubameyang,4,1,Arsenal,3,109,12
266,147,16,Calvert-Lewin,4,8,Everton,11,61,12
706,342,16,Son,3,17,Spurs,6,97,12
987,488,16,Pépé,3,1,Arsenal,3,89,12
676,330,16,Vertonghen,2,17,Spurs,6,52,11
216,131,16,Guaita,1,7,Crystal Palace,31,49,10
321,167,16,Iheanacho,4,9,Leicester,13,57,10
486,239,16,Martial,3,12,Man Utd,1,85,10
331,171,16,Maddison,3,9,Leicester,13,73,9
471,233,16,Rashford,4,12,Man Utd,1,89,9
511,254,16,Fernández,2,13,Newcastle,4,46,9
536,269,16,Shelvey,3,13,Newcastle,4,49,9
581,289,16,Tettey,3,14,Norwich,45,44,9
586,291,16,Stevens,2,15,Sheffield Utd,49,52,9
711,344,16,Alli,3,17,Spurs,6,83,9
888,432,16,Kovacic,3,6,Chelsea,8,53,9
211,128,16,Kelly,2,7,Crystal Palace,31,41,8
306,162,16,Evans,2,9,Leicester,13,53,8
382,193,16,Chamberlain,3,10,Liverpool,14,61,8
641,313,16,Ings,4,16,Southampton,20,76,8
716,345,16,Lucas Moura,3,17,Spurs,6,70,8
721,349,16,Sissoko,3,17,Spurs,6,48,8
1022,502,16,Maupay,4,4,Brighton,36,57,8
1027,503,16,Cahill,2,7,Crystal Palace,31,43,8
66,54,16,Pröpper,3,4,Brighton,36,48,7
394,198,16,Henderson,3,10,Liverpool,14,52,7
421,208,16,Otamendi,2,11,Man City,43,48,7
781,377,16,Ogbonna,2,19,West Ham,21,45,7
1032,504,16,Martinelli,4,1,Arsenal,3,42,7
46,29,16,Grealish,3,2,Aston Villa,7,59,6
276,150,16,Richarlison,3,8,Everton,11,82,6
346,181,16,Robertson,2,10,Liverpool,14,70,6
354,183,16,van Dijk,2,10,Liverpool,14,65,6
370,189,16,Alisson,1,10,Liverpool,14,62,6
681,331,16,Alderweireld,2,17,Spurs,6,53,6
686,333,16,Sánchez,2,17,Spurs,6,53,6
691,336,16,Aurier,2,17,Spurs,6,51,6
701,341,16,Gazzaniga,1,17,Spurs,6,41,6
731,354,16,Kabasele,2,18,Watford,57,43,6
761,366,16,Foster,1,18,Watford,57,49,6
1042,511,16,Sidibé,2,8,Everton,11,50,6
71,57,16,Stephens,3,4,Brighton,36,44,5
206,124,16,Tomkins,2,7,Crystal Palace,31,49,5
358,184,16,Gomez,2,10,Liverpool,14,53,5
496,243,16,James,3,12,Man Utd,1,57,5
741,357,16,Kiko Femenía,2,18,Watford,57,42,5
746,358,16,Cathcart,2,18,Watford,57,41,5
809,399,16,Fornals,3,19,West Ham,21,60,5
833,409,16,Jiménez,4,20,Wolves,39,80,5
868,421,16,Trossard,3,4,Brighton,36,58,5
1052,517,16,Praet,3,9,Leicester,13,52,5
291,154,16,Davies,3,8,Everton,11,53,4
446,217,16,Mahrez,3,11,Man City,43,86,4
541,270,16,Longstaff,3,13,Newcastle,4,50,4
556,275,16,Zimmermann,2,14,Norwich,45,44,4
636,308,16,Stephens,2,16,Southampton,20,44,4
818,402,16,Jonny,2,20,Wolves,39,55,4
1057,520,16,Carroll,4,13,Newcastle,4,54,4
16,14,16,Leno,1,1,Arsenal,3,48,3
201,122,16,Wan-Bissaka,2,12,Man Utd,1,55,3
226,134,16,Milivojevic,3,7,Crystal Palace,31,67,3
236,138,16,McArthur,3,7,Crystal Palace,31,52,3
241,139,16,Kouyaté,3,7,Crystal Palace,31,48,3
271,148,16,Pickford,1,8,Everton,11,52,3
402,200,16,Milner,3,10,Liverpool,14,53,3
526,262,16,Dubravka,1,13,Newcastle,4,51,3
918,452,16,Konsa,2,2,Aston Villa,7,43,3
967,471,16,Henderson,1,15,Sheffield Utd,49,52,3
1002,494,16,Ramsdale,1,3,Bournemouth,91,44,3
1062,525,16,Sarr,3,18,Watford,57,59,3
1,4,16,Maitland-Niles,2,1,Arsenal,3,45,2
21,15,16,Özil,3,1,Arsenal,3,69,2
26,18,16,Xhaka,3,1,Arsenal,3,51,2
31,19,16,Torreira,3,1,Arsenal,3,47,2
51,30,16,El Ghazi,3,2,Aston Villa,7,52,2
56,47,16,Ryan,1,4,Brighton,36,47,2
61,49,16,Groß,3,4,Brighton,36,62,2
91,75,16,Fraser,3,3,Bournemouth,91,68,2
101,82,16,Lerma,3,3,Bournemouth,91,48,2
126,91,16,Wood,4,5,Burnley,90,62,2
141,97,16,McNeil,3,5,Burnley,90,60,2
146,98,16,Brady,3,5,Burnley,90,55,2
151,100,16,Hendrick,3,5,Burnley,90,54,2
161,102,16,Cork,3,5,Burnley,90,49,2
186,111,16,Kepa,1,6,Chelsea,8,54,2
191,113,16,Willian,3,6,Chelsea,8,73,2
196,119,16,Kanté,3,6,Chelsea,8,50,2
221,133,16,Zaha,3,7,Crystal Palace,31,66,2
256,143,16,Keane,2,8,Everton,11,52,2
281,151,16,Sigurdsson,3,8,Everton,11,73,2
301,160,16,Maguire,2,12,Man Utd,1,53,2
311,164,16,Söyüncü,2,9,Leicester,13,49,2
326,168,16,Schmeichel,1,9,Leicester,13,55,2
341,176,16,Ndidi,3,9,Leicester,13,50,2
362,187,16,Firmino,4,10,Liverpool,14,93,2
426,211,16,Jesus,4,11,Man City,43,99,2
431,212,16,Ederson,1,11,Man City,43,61,2
436,214,16,Sterling,3,11,Man City,43,120,2
456,219,16,David Silva,3,11,Man City,43,75,2
461,221,16,Fernandinho,3,11,Man City,43,51,2
481,235,16,de Gea,1,12,Man Utd,1,53,2
491,241,16,Lingard,3,12,Man Utd,1,63,2
501,244,16,Fred,3,12,Man Utd,1,51,2
506,248,16,McTominay,3,12,Man Utd,1,48,2
516,255,16,Dummett,2,13,Newcastle,4,43,2
521,256,16,Manquillo,2,13,Newcastle,4,43,2
531,266,16,Almirón,3,13,Newcastle,4,58,2
546,271,16,Hayden,3,13,Newcastle,4,44,2
561,278,16,Pukki,4,14,Norwich,45,64,2
566,283,16,Buendía,3,14,Norwich,45,60,2
571,286,16,McLean,3,14,Norwich,45,48,2
591,293,16,O'Connell,2,15,Sheffield Utd,49,45,2
606,297,16,Lundstram,2,15,Sheffield Utd,49,46,2
611,301,16,Fleck,3,15,Sheffield Utd,49,47,2
621,303,16,McGoldrick,4,15,Sheffield Utd,49,54,2
651,315,16,Long,4,16,Southampton,20,46,2
656,318,16,McCarthy,1,16,Southampton,20,45,2
661,320,16,Redmond,3,16,Southampton,20,62,2
726,350,16,Dier,3,17,Spurs,6,48,2
751,362,16,Deeney,4,18,Watford,57,62,2
756,363,16,Deulofeu,4,18,Watford,57,61,2
771,373,16,Capoue,3,18,Watford,57,48,2
793,389,16,Antonio,3,19,West Ham,21,71,2
801,395,16,Rice,3,19,West Ham,21,47,2
805,396,16,Noble,3,19,West Ham,21,49,2
848,414,16,Neves,3,20,Wolves,39,52,2
853,415,16,Moutinho,3,20,Wolves,39,53,2
858,417,16,Traoré,3,20,Wolves,39,56,2
863,420,16,Dendoncker,3,20,Wolves,39,44,2
883,431,16,Pulisic,3,6,Chelsea,8,74,2
893,443,16,Rodrigo,3,11,Man City,43,53,2
908,448,16,Tielemans,3,9,Leicester,13,61,2
913,451,16,Rodriguez,4,5,Burnley,90,57,2
932,460,16,Abraham,4,6,Chelsea,8,73,2
937,463,16,Mount,3,6,Chelsea,8,60,2
952,467,16,Chambers,2,1,Arsenal,3,43,2
957,468,16,Ayew,4,7,Crystal Palace,31,51,2
962,470,16,Douglas Luiz,3,2,Aston Villa,7,43,2
977,478,16,Holgate,2,8,Everton,11,42,2
1007,498,16,Willems,2,13,Newcastle,4,43,2
1012,500,16,Saint-Maximin,3,13,Newcastle,4,52,2
1047,516,16,Mooy,3,4,Brighton,36,47,2
76,61,16,Mepham,2,3,Bournemouth,91,43,1
81,62,16,Francis,2,3,Bournemouth,91,43,1
86,65,16,Rico,2,3,Bournemouth,91,42,1
96,81,16,Gosling,3,3,Bournemouth,91,48,1
136,94,16,Heaton,1,2,Aston Villa,7,43,1
176,105,16,Azpilicueta,2,6,Chelsea,8,61,1
231,137,16,Schlupp,3,7,Crystal Palace,31,54,1
246,141,16,Digne,2,8,Everton,11,59,1
286,152,16,Bernard,3,8,Everton,11,64,1
296,159,16,Pereira,2,9,Leicester,13,62,1
336,172,16,Barnes,3,9,Leicester,13,58,1
350,182,16,Alexander-Arnold,2,10,Liverpool,14,77,1
386,194,16,Shaqiri,3,10,Liverpool,14,63,1
441,215,16,De Bruyne,3,11,Man City,43,106,1
451,218,16,Bernardo Silva,3,11,Man City,43,76,1
466,222,16,Gündogan,3,11,Man City,43,51,1
551,274,16,Aarons,2,14,Norwich,45,42,1
576,287,16,Cantwell,3,14,Norwich,45,45,1
601,295,16,Egan,2,15,Sheffield Utd,49,47,1
616,302,16,Norwood,3,15,Sheffield Utd,49,47,1
626,305,16,Bertrand,2,16,Southampton,20,48,1
631,307,16,Bednarek,2,16,Southampton,20,44,1
666,321,16,Ward-Prowse,3,16,Southampton,20,57,1
671,325,16,Højbjerg,3,16,Southampton,20,48,1
776,374,16,Chalobah,3,18,Watford,57,44,1
785,380,16,Fredericks,2,19,West Ham,21,44,1
789,382,16,Balbuena,2,19,West Ham,21,43,1
797,393,16,Snodgrass,3,19,West Ham,21,50,1
813,401,16,Doherty,2,20,Wolves,39,65,1
823,403,16,Coady,2,20,Wolves,39,51,1
828,407,16,Saïss,2,20,Wolves,39,47,1
843,411,16,Patrício,1,20,Wolves,39,53,1
873,423,16,Basham,2,15,Sheffield Utd,49,46,1
878,428,16,Wesley,4,2,Aston Villa,7,54,1
923,457,16,Haller,4,19,West Ham,21,68,1
927,459,16,Zouma,2,6,Chelsea,8,47,1
942,465,16,Trézéguet,3,2,Aston Villa,7,52,1
947,466,16,Joelinton,4,13,Newcastle,4,55,1
972,476,16,Billing,3,3,Bournemouth,91,49,1
992,489,16,Nelson,3,1,Arsenal,3,53,1
997,493,16,Webster,2,4,Brighton,36,44,1
1017,501,16,McBurnie,4,15,Sheffield Utd,49,55,1
1037,506,16,James,2,6,Chelsea,8,49,1
1067,553,16,Martin,1,19,West Ham,21,39,1
11,12,16,Lacazette,4,1,Arsenal,3,92,0
36,22,16,El Mohamady,2,2,Aston Villa,7,41,0
41,28,16,Hourihane,3,2,Aston Villa,7,57,0
106,83,16,Mee,2,5,Burnley,90,49,0
111,84,16,Tarkowski,2,5,Burnley,90,55,0
116,86,16,Bardsley,2,5,Burnley,90,44,0
121,87,16,Taylor,2,5,Burnley,90,43,0
131,93,16,Pope,1,5,Burnley,90,52,0
156,101,16,Westwood,3,5,Burnley,90,55,0
166,103,16,Alonso,2,6,Chelsea,8,61,0
171,104,16,Rüdiger,2,6,Chelsea,8,59,0
181,106,16,David Luiz,2,1,Arsenal,3,57,0
251,142,16,Mina,2,8,Everton,11,53,0
261,144,16,Coleman,2,8,Everton,11,53,0
366,188,16,Origi,4,10,Liverpool,14,51,0
378,192,16,Mané,3,10,Liverpool,14,121,0
398,199,16,Wijnaldum,3,10,Liverpool,14,54,0
406,203,16,Walker,2,11,Man City,43,57,0
411,204,16,Mendy,2,11,Man City,43,55,0
416,205,16,Delph,2,8,Everton,11,53,0
476,234,16,Greenwood,4,12,Man Utd,1,48,0
646,314,16,Obafemi,4,16,Southampton,20,49,0
736,356,16,Mariappa,2,18,Watford,57,41,0
766,370,16,Hughes,3,18,Watford,57,53,0
898,446,16,Stacey,2,3,Bournemouth,91,43,0
903,447,16,Pieters,2,5,Burnley,90,43,0
982,486,16,Cédric,2,1,Arsenal,3,48,0
442,215,17,De Bruyne,3,11,Man City,43,106,19
375,191,17,Salah,3,10,Liverpool,14,125,16
612,301,17,Fleck,3,15,Sheffield Utd,49,47,15
607,297,17,Lundstram,2,15,Sheffield Utd,49,46,11
437,214,17,Sterling,3,11,Man City,43,120,10
677,330,17,Vertonghen,2,17,Spurs,6,52,10
859,417,17,Traoré,3,20,Wolves,39,56,10
1003,494,17,Ramsdale,1,3,Bournemouth,91,44,10
127,91,17,Wood,4,5,Burnley,90,62,9
562,278,17,Pukki,4,14,Norwich,45,64,9
924,457,17,Haller,4,19,West Ham,21,68,9
62,49,17,Groß,3,4,Brighton,36,62,8
102,82,17,Lerma,3,3,Bournemouth,91,48,8
157,101,17,Westwood,3,5,Burnley,90,55,8
217,131,17,Guaita,1,7,Crystal Palace,31,49,8
222,133,17,Zaha,3,7,Crystal Palace,31,66,8
359,184,17,Gomez,2,10,Liverpool,14,53,8
422,208,17,Otamendi,2,11,Man City,43,48,8
477,234,17,Greenwood,4,12,Man Utd,1,48,8
717,345,17,Lucas Moura,3,17,Spurs,6,70,8
790,382,17,Balbuena,2,19,West Ham,21,43,8
904,447,17,Pieters,2,5,Burnley,90,43,8
82,62,17,Francis,2,3,Bournemouth,91,43,7
97,81,17,Gosling,3,3,Bournemouth,91,48,7
355,183,17,van Dijk,2,10,Liverpool,14,65,7
874,423,17,Basham,2,15,Sheffield Utd,49,46,7
77,61,17,Mepham,2,3,Bournemouth,91,43,6
87,65,17,Rico,2,3,Bournemouth,91,42,6
107,83,17,Mee,2,5,Burnley,90,49,6
112,84,17,Tarkowski,2,5,Burnley,90,55,6
117,86,17,Bardsley,2,5,Burnley,90,44,6
132,93,17,Pope,1,5,Burnley,90,52,6
351,182,17,Alexander-Arnold,2,10,Liverpool,14,77,6
371,189,17,Alisson,1,10,Liverpool,14,62,6
379,192,17,Mané,3,10,Liverpool,14,121,6
407,203,17,Walker,2,11,Man City,43,57,6
432,212,17,Ederson,1,11,Man City,43,61,6
587,291,17,Stevens,2,15,Sheffield Utd,49,52,6
592,293,17,O'Connell,2,15,Sheffield Utd,49,45,6
597,294,17,Baldock,2,15,Sheffield Utd,49,50,6
602,295,17,Egan,2,15,Sheffield Utd,49,47,6
782,377,17,Ogbonna,2,19,West Ham,21,45,6
786,380,17,Fredericks,2,19,West Ham,21,44,6
810,399,17,Fornals,3,19,West Ham,21,60,6
899,446,17,Stacey,2,3,Bournemouth,91,43,6
968,471,17,Henderson,1,15,Sheffield Utd,49,52,6
1023,502,17,Maupay,4,4,Brighton,36,57,6
207,124,17,Tomkins,2,7,Crystal Palace,31,49,5
272,148,17,Pickford,1,8,Everton,11,52,5
317,166,17,Vardy,4,9,Leicester,13,97,5
412,204,17,Mendy,2,11,Man City,43,55,5
427,211,17,Jesus,4,11,Man City,43,99,5
497,243,17,James,3,12,Man Utd,1,57,5
567,283,17,Buendía,3,14,Norwich,45,60,5
622,303,17,McGoldrick,4,15,Sheffield Utd,49,54,5
834,409,17,Jiménez,4,20,Wolves,39,80,5
1068,553,17,Martin,1,19,West Ham,21,39,5
202,122,17,Wan-Bissaka,2,12,Man Utd,1,55,4
342,176,17,Ndidi,3,9,Leicester,13,50,4
367,188,17,Origi,4,10,Liverpool,14,51,4
727,350,17,Dier,3,17,Spurs,6,48,4
57,47,17,Ryan,1,4,Brighton,36,47,3
92,75,17,Fraser,3,3,Bournemouth,91,68,3
142,97,17,McNeil,3,5,Burnley,90,60,3
152,100,17,Hendrick,3,5,Burnley,90,54,3
162,102,17,Cork,3,5,Burnley,90,49,3
192,113,17,Willian,3,6,Chelsea,8,73,3
287,152,17,Bernard,3,8,Everton,11,64,3
312,164,17,Söyüncü,2,9,Leicester,13,49,3
387,194,17,Shaqiri,3,10,Liverpool,14,63,3
482,235,17,de Gea,1,12,Man Utd,1,53,3
527,262,17,Dubravka,1,13,Newcastle,4,51,3
657,318,17,McCarthy,1,16,Southampton,20,45,3
702,341,17,Gazzaniga,1,17,Spurs,6,41,3
794,389,17,Antonio,3,19,West Ham,21,71,3
