,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
903,26,462,Jonny,2,Wolves,Wolves,39,54,2
919,26,117,Werner,4,Chelsea,Chelsea,8,92,2
929,26,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
931,26,652,Kabak,2,Liverpool,Liverpool,14,50,2
936,26,249,Firmino,4,Liverpool,Liverpool,14,91,2
937,26,321,Shelvey,3,Newcastle,Newcastle,4,53,2
969,26,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
976,26,516,Areola,1,Fulham,Fulham,54,45,2
987,26,251,Mané,3,Liverpool,Liverpool,14,118,2
1004,26,540,Traoré,3,Aston Villa,Aston Villa,7,58,2
1014,26,9,Xhaka,3,Arsenal,Arsenal,3,52,2
1020,26,554,Ramsey,3,Aston Villa,Aston Villa,7,45,2
1024,26,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1034,26,254,Salah,3,Liverpool,Liverpool,14,129,2
1037,26,459,Coady,2,Wolves,Wolves,39,49,2
1071,26,377,Adams,4,Southampton,Southampton,20,57,2
1092,26,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1093,26,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1105,26,448,Rice,3,West Ham,West Ham,21,47,2
1112,26,549,Llorente,2,Leeds,Leeds,2,44,2
1116,26,484,Robinson,2,Fulham,Fulham,54,44,2
1121,26,67,Veltman,2,Brighton,Brighton,36,43,2
1130,26,450,Fornals,3,West Ham,West Ham,21,58,2
1160,26,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
1165,26,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
1176,26,236,Ndidi,3,Leicester,Leicester,13,48,2
1179,26,546,Semedo,2,Wolves,Wolves,39,51,2
1186,26,89,Westwood,3,Burnley,Burnley,90,53,2
1187,26,89,Westwood,3,Burnley,Burnley,90,53,2
1188,26,74,White,2,Brighton,Brighton,36,45,2
1198,26,466,Neves,3,Wolves,Wolves,39,51,2
1201,26,88,Mee,2,Burnley,Burnley,90,47,2
1204,26,543,Bale,3,Spurs,Spurs,6,92,2
1205,26,283,Zinchenko,2,Man City,Man City,43,55,2
1238,26,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
1243,26,493,Lemina,3,Fulham,Fulham,54,45,2
1246,26,376,Bednarek,2,Southampton,Southampton,20,47,2
1259,26,41,Mings,2,Aston Villa,Aston Villa,7,54,2
1285,26,570,Raphinha,3,Leeds,Leeds,2,56,2
1295,26,498,Castagne,2,Leicester,Leicester,13,58,2
1307,26,388,Kane,4,Spurs,Spurs,6,119,2
1309,26,227,Amartey,2,Leicester,Leicester,13,39,2
1311,26,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1327,26,278,Ederson,1,Man City,Man City,43,61,2
1328,26,278,Ederson,1,Man City,Man City,43,61,2
1335,26,69,Trossard,3,Brighton,Brighton,36,55,2
1346,26,286,Rodrigo,3,Man City,Man City,43,53,2
1364,26,571,Andersen,2,Fulham,Fulham,54,45,2
1366,26,42,Targett,2,Aston Villa,Aston Villa,7,50,2
1370,26,91,Wood,4,Burnley,Burnley,90,66,2
1380,26,411,Phillips,3,West Brom,West Brom,35,51,2
1384,26,15,Maitland-Niles,2,West Brom,West Brom,35,46,2
1390,26,200,Dallas,2,Leeds,Leeds,2,55,2
1410,26,523,Forster,1,Southampton,Southampton,20,40,2
1432,26,97,Taylor,2,Burnley,Burnley,90,44,2
1446,26,544,Gallagher,3,West Brom,West Brom,35,55,2
1447,26,100,McNeil,3,Burnley,Burnley,90,57,2
1448,26,100,McNeil,3,Burnley,Burnley,90,57,2
1461,26,531,Thiago,3,Liverpool,Liverpool,14,55,2
1465,26,277,Cancelo,2,Man City,Man City,43,58,2
1476,26,164,Calvert-Lewin,4,Everton,Everton,11,75,2
1477,26,164,Calvert-Lewin,4,Everton,Everton,11,75,2
1479,26,465,Traoré,3,Wolves,Wolves,39,60,2
1514,26,597,Sánchez,1,Brighton,Brighton,36,45,2
1518,26,81,Tarkowski,2,Burnley,Burnley,90,53,2
1525,26,481,Pereira,3,West Brom,West Brom,35,54,2
1537,26,62,Dunk,2,Brighton,Brighton,36,48,2
1539,26,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,2
1548,26,46,Konsa,2,Aston Villa,Aston Villa,7,46,2
1552,26,12,Martínez,1,Aston Villa,Aston Villa,7,53,2
1578,26,365,Redmond,3,Southampton,Southampton,20,64,2
1581,26,340,Joelinton,4,Newcastle,Newcastle,4,57,2
1584,26,418,Townsend,2,West Brom,West Brom,35,44,2
1593,26,412,Bartley,2,West Brom,West Brom,35,44,2
1598,26,271,Gündogan,3,Man City,Man City,43,55,2
1602,26,202,Bamford,4,Leeds,Leeds,2,66,2
1624,26,268,Agüero,4,Man City,Man City,43,103,2
1635,26,454,Moutinho,3,Wolves,Wolves,39,51,2
1651,26,464,Dendoncker,3,Wolves,Wolves,39,46,2
1654,26,556,Dias,2,Man City,Man City,43,59,2
1658,26,98,Brownhill,3,Burnley,Burnley,90,49,2
1659,26,98,Brownhill,3,Burnley,Burnley,90,49,2
1664,26,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
1665,26,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
1692,26,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
1707,26,195,Cooper,2,Leeds,Leeds,2,43,2
1716,26,665,Maja,4,Fulham,Fulham,54,50,2
1717,26,665,Maja,4,Fulham,Fulham,54,50,2
1721,26,92,Lowton,2,Burnley,Burnley,90,44,2
1722,26,287,Torres,3,Man City,Man City,43,70,2
1744,26,299,Fred,3,Man Utd,Man Utd,1,53,2
1757,26,369,Vestergaard,2,Southampton,Southampton,20,47,2
1760,26,642,Willian José,4,Wolves,Wolves,39,68,2
1774,26,93,Vydra,4,Burnley,Burnley,90,48,2
1794,26,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
1798,26,255,Robertson,2,Liverpool,Liverpool,14,73,2
1815,26,76,Bissouma,3,Brighton,Brighton,36,44,2
1821,26,449,Soucek,3,West Ham,West Ham,21,52,2
1824,26,20,Willock,3,Newcastle,Newcastle,4,49,2
1840,26,648,Diagne,4,West Brom,West Brom,35,60,2
1841,26,648,Diagne,4,West Brom,West Brom,35,60,2
1845,26,362,Bertrand,2,Southampton,Southampton,20,50,2
1850,26,461,Saïss,2,Wolves,Wolves,39,49,2
1859,26,455,Patrício,1,Wolves,Wolves,39,53,2
1896,26,562,Aina,2,Fulham,Fulham,54,43,2
772,26,17,Tierney,2,Arsenal,Arsenal,3,52,1
808,26,211,Struijk,2,Leeds,Leeds,2,40,1
824,26,187,Cavaleiro,3,Fulham,Fulham,54,53,1
843,26,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,1
845,26,238,Söyüncü,2,Leicester,Leicester,13,53,1
859,26,576,Dawson,2,West Ham,West Ham,21,45,1
870,26,282,Jesus,4,Man City,Man City,43,91,1
876,26,266,Fernandinho,2,Man City,Man City,43,54,1
886,26,284,Foden,3,Man City,Man City,43,61,1
900,26,373,Reed,3,Fulham,Fulham,54,44,1
904,26,462,Jonny,2,Wolves,Wolves,39,54,1
918,26,117,Werner,4,Chelsea,Chelsea,8,92,1
926,26,123,James,2,Chelsea,Chelsea,8,51,1
955,26,451,Diop,2,West Ham,West Ham,21,43,1
968,26,422,Furlong,2,West Brom,West Brom,35,45,1
974,26,425,O'Shea,2,West Brom,West Brom,35,42,1
1025,26,54,Lallana,3,Brighton,Brighton,36,62,1
1078,26,445,Bowen,3,West Ham,West Ham,21,58,1
1100,26,645,Ødegaard,3,Arsenal,Arsenal,3,56,1
1120,26,497,Murphy,3,Newcastle,Newcastle,4,49,1
1135,26,107,Kovacic,3,Chelsea,Chelsea,8,53,1
1144,26,336,Hayden,3,Newcastle,Newcastle,4,46,1
1191,26,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
1218,26,558,Coufal,2,West Ham,West Ham,21,48,1
1235,26,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,1
1284,26,557,Lookman,3,Fulham,Fulham,54,47,1
1287,26,502,Allan,3,Everton,Everton,11,52,1
1294,26,498,Castagne,2,Leicester,Leicester,13,58,1
1299,26,392,Lucas Moura,3,Spurs,Spurs,6,64,1
1308,26,227,Amartey,2,Leicester,Leicester,13,39,1
1337,26,468,Jota,3,Liverpool,Liverpool,14,69,1
1345,26,286,Rodrigo,3,Man City,Man City,43,53,1
1369,26,91,Wood,4,Burnley,Burnley,90,66,1
1371,26,96,Pope,1,Burnley,Burnley,90,55,1
1430,26,311,James,3,Man Utd,Man Utd,1,62,1
1433,26,221,Albrighton,3,Leicester,Leicester,13,52,1
1434,26,221,Albrighton,3,Leicester,Leicester,13,52,1
1459,26,474,Neto,3,Wolves,Wolves,39,55,1
1497,26,217,Schmeichel,1,Leicester,Leicester,13,54,1
1523,26,654,Yokuslu,3,West Brom,West Brom,35,45,1
1535,26,303,Martial,4,Man Utd,Man Utd,1,86,1
1542,26,587,Benrahma,3,West Ham,West Ham,21,59,1
1572,26,347,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
1580,26,191,Anguissa,3,Fulham,Fulham,54,44,1
1615,26,201,Alioski,2,Leeds,Leeds,2,44,1
1646,26,324,Clark,2,Newcastle,Newcastle,4,45,1
1671,26,235,Barnes,3,Leicester,Leicester,13,66,1
1715,26,206,Roberts,3,Leeds,Leeds,2,46,1
1719,26,309,McTominay,3,Man Utd,Man Utd,1,49,1
1738,26,4,Aubameyang,3,Arsenal,Arsenal,3,113,1
1777,26,500,Havertz,3,Chelsea,Chelsea,8,83,1
1799,26,368,Armstrong,3,Southampton,Southampton,20,55,1
1835,26,203,Harrison,3,Leeds,Leeds,2,56,1
1844,26,435,Cresswell,2,West Ham,West Ham,21,57,1
1864,26,394,Alli,3,Spurs,Spurs,6,74,1
1871,26,457,Doherty,2,Spurs,Spurs,6,56,1
1891,26,219,Evans,2,Leicester,Leicester,13,56,1
1895,26,562,Aina,2,Fulham,Fulham,54,43,1
744,26,276,Sterling,3,Man City,Man City,43,109,0
775,26,641,Mateta,4,Crystal Palace,Crystal Palace,31,53,0
776,26,641,Mateta,4,Crystal Palace,Crystal Palace,31,53,0
794,26,280,Laporte,2,Man City,Man City,43,60,0
801,26,281,Bernardo Silva,3,Man City,Man City,43,74,0
863,26,375,Walker-Peters,2,Southampton,Southampton,20,47,0
877,26,266,Fernandinho,2,Man City,Man City,43,54,0
887,26,284,Foden,3,Man City,Man City,43,61,0
902,26,273,Stones,2,Man City,Man City,43,51,0
972,26,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
984,26,589,Phillips,2,Liverpool,Liverpool,14,42,0
1060,26,542,Reguilón,2,Spurs,Spurs,6,55,0
1065,26,252,Alisson,1,Liverpool,Liverpool,14,60,0
1115,26,484,Robinson,2,Fulham,Fulham,54,44,0
1125,26,517,Tete,2,Fulham,Fulham,54,43,0
1136,26,258,Minamino,3,Southampton,Southampton,20,60,0
1180,26,546,Semedo,2,Wolves,Wolves,39,51,0
1200,26,88,Mee,2,Burnley,Burnley,90,47,0
1206,26,283,Zinchenko,2,Man City,Man City,43,55,0
1219,26,524,Tella,3,Southampton,Southampton,20,43,0
1221,26,105,Jorginho,3,Chelsea,Chelsea,8,47,0
1236,26,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,0
1240,26,305,Henderson,1,Man Utd,Man Utd,1,52,0
1242,26,493,Lemina,3,Fulham,Fulham,54,45,0
1314,26,331,Dummett,2,Newcastle,Newcastle,4,44,0
1336,26,468,Jota,3,Liverpool,Liverpool,14,69,0
1417,26,110,Zouma,2,Chelsea,Chelsea,8,53,0
1418,26,110,Zouma,2,Chelsea,Chelsea,8,53,0
1431,26,97,Taylor,2,Burnley,Burnley,90,44,0
1442,26,291,de Gea,1,Man Utd,Man Utd,1,53,0
1457,26,57,Groß,3,Brighton,Brighton,36,58,0
1464,26,277,Cancelo,2,Man City,Man City,43,58,0
1488,26,584,Rodon,2,Spurs,Spurs,6,49,0
1489,26,584,Rodon,2,Spurs,Spurs,6,49,0
1491,26,163,Davies,3,Everton,Everton,11,52,0
1492,26,163,Davies,3,Everton,Everton,11,52,0
1517,26,81,Tarkowski,2,Burnley,Burnley,90,53,0
1536,26,303,Martial,4,Man Utd,Man Utd,1,86,0
1553,26,104,Alonso,2,Chelsea,Chelsea,8,56,0
1554,26,104,Alonso,2,Chelsea,Chelsea,8,56,0
1555,26,231,Maddison,3,Leicester,Leicester,13,72,0
1556,26,231,Maddison,3,Leicester,Leicester,13,72,0
1600,26,310,Bailly,2,Man Utd,Man Utd,1,48,0
1605,26,431,Fabianski,1,West Ham,West Ham,21,50,0
1625,26,268,Agüero,4,Man City,Man City,43,103,0
1652,26,464,Dendoncker,3,Wolves,Wolves,39,46,0
1655,26,561,Fofana,2,Leicester,Leicester,13,50,0
1656,26,561,Fofana,2,Leicester,Leicester,13,50,0
1672,26,235,Barnes,3,Leicester,Leicester,13,66,0
1720,26,92,Lowton,2,Burnley,Burnley,90,44,0
1723,26,287,Torres,3,Man City,Man City,43,70,0
1746,26,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,0
1747,26,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,0
1755,26,572,Adarabioyo,2,Fulham,Fulham,54,45,0
1761,26,642,Willian José,4,Wolves,Wolves,39,68,0
1776,26,500,Havertz,3,Chelsea,Chelsea,8,83,0
1801,26,229,Pérez,3,Leicester,Leicester,13,60,0
1802,26,229,Pérez,3,Leicester,Leicester,13,60,0
1804,26,245,Adrián,1,Liverpool,Liverpool,14,42,0
1851,26,461,Saïss,2,Wolves,Wolves,39,49,0
1870,26,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,0
1892,26,219,Evans,2,Leicester,Leicester,13,56,0
914,26,588,Welbeck,4,Brighton,Brighton,36,55,-1
2122,27,388,Kane,4,Spurs,Spurs,6,119,19
2424,27,275,Mahrez,3,Man City,Man City,43,81,18
2062,27,272,De Bruyne,3,Man City,Man City,43,118,14
2346,27,543,Bale,3,Spurs,Spurs,6,92,14
2351,27,300,Shaw,2,Man Utd,Man Utd,1,55,14
2376,27,576,Dawson,2,West Ham,West Ham,21,45,13
2054,27,435,Cresswell,2,West Ham,West Ham,21,57,12
2406,27,370,Ward-Prowse,3,Southampton,Southampton,20,59,11
2569,27,284,Foden,3,Man City,Man City,43,61,11
1942,27,105,Jorginho,3,Chelsea,Chelsea,8,47,10
2119,27,227,Amartey,2,Leicester,Leicester,13,39,10
2457,27,493,Lemina,3,Fulham,Fulham,54,45,10
2612,27,302,Fernandes,3,Man Utd,Man Utd,1,113,10
1950,27,572,Adarabioyo,2,Fulham,Fulham,54,45,9
1982,27,418,Townsend,2,West Brom,West Brom,35,44,9
2005,27,213,Meslier,1,Leeds,Leeds,2,48,9
2036,27,233,Iheanacho,4,Leicester,Leicester,13,62,9
2174,27,91,Wood,4,Burnley,Burnley,90,66,9
2327,27,54,Lallana,3,Brighton,Brighton,36,62,9
2356,27,500,Havertz,3,Chelsea,Chelsea,8,83,9
2483,27,102,Azpilicueta,2,Chelsea,Chelsea,8,58,9
2598,27,459,Coady,2,Wolves,Wolves,39,49,9
1899,27,324,Clark,2,Newcastle,Newcastle,4,45,8
1912,27,123,James,2,Chelsea,Chelsea,8,51,8
1919,27,417,Johnstone,1,West Brom,West Brom,35,46,8
2137,27,516,Areola,1,Fulham,Fulham,54,45,8
2182,27,104,Alonso,2,Chelsea,Chelsea,8,56,8
2242,27,305,Henderson,1,Man Utd,Man Utd,1,52,8
2293,27,4,Aubameyang,3,Arsenal,Arsenal,3,113,8
2503,27,362,Bertrand,2,Southampton,Southampton,20,50,8
2511,27,271,Gündogan,3,Man City,Man City,43,55,8
2632,27,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,8
1960,27,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,7
1968,27,12,Martínez,1,Aston Villa,Aston Villa,7,53,7
2082,27,41,Mings,2,Aston Villa,Aston Villa,7,54,7
2131,27,326,Dubravka,1,Newcastle,Newcastle,4,48,7
2305,27,571,Andersen,2,Fulham,Fulham,54,45,7
2407,27,370,Ward-Prowse,3,Southampton,Southampton,20,59,7
2487,27,462,Jonny,2,Wolves,Wolves,39,54,7
2551,27,375,Walker-Peters,2,Southampton,Southampton,20,47,7
1906,27,425,O'Shea,2,West Brom,West Brom,35,42,6
1956,27,306,Rashford,3,Man Utd,Man Utd,1,96,6
1958,27,478,Willian,3,Arsenal,Arsenal,3,75,6
1975,27,558,Coufal,2,West Ham,West Ham,21,48,6
1976,27,376,Bednarek,2,Southampton,Southampton,20,47,6
2029,27,328,Lascelles,2,Newcastle,Newcastle,4,42,6
2040,27,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
2053,27,110,Zouma,2,Chelsea,Chelsea,8,53,6
2069,27,455,Patrício,1,Wolves,Wolves,39,53,6
2090,27,116,Christensen,2,Chelsea,Chelsea,8,47,6
2140,27,15,Maitland-Niles,2,West Brom,West Brom,35,46,6
2173,27,548,Mendy,1,Chelsea,Chelsea,8,53,6
2211,27,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
2336,27,333,Krafth,2,Newcastle,Newcastle,4,42,6
2340,27,461,Saïss,2,Wolves,Wolves,39,49,6
2377,27,412,Bartley,2,West Brom,West Brom,35,44,6
2378,27,523,Forster,1,Southampton,Southampton,20,40,6
2412,27,562,Aina,2,Fulham,Fulham,54,43,6
2414,27,331,Dummett,2,Newcastle,Newcastle,4,44,6
2429,27,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2515,27,422,Furlong,2,West Brom,West Brom,35,45,6
2564,27,451,Diop,2,West Ham,West Ham,21,43,6
2582,27,431,Fabianski,1,West Ham,West Ham,21,50,6
2596,27,546,Semedo,2,Wolves,Wolves,39,51,6
2618,27,377,Adams,4,Southampton,Southampton,20,57,6
2619,27,377,Adams,4,Southampton,Southampton,20,57,6
2620,27,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
1961,27,390,Son,3,Spurs,Spurs,6,96,5
2031,27,298,Maguire,2,Man Utd,Man Utd,1,55,5
2104,27,517,Tete,2,Fulham,Fulham,54,43,5
2251,27,68,Maupay,4,Brighton,Brighton,36,58,5
2261,27,368,Armstrong,3,Southampton,Southampton,20,55,5
2262,27,368,Armstrong,3,Southampton,Southampton,20,55,5
2304,27,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,5
2306,27,301,Lingard,3,West Ham,West Ham,21,66,5
2322,27,303,Martial,4,Man Utd,Man Utd,1,86,5
2455,27,369,Vestergaard,2,Southampton,Southampton,20,47,5
2541,27,8,Leno,1,Arsenal,Arsenal,3,50,5
2643,27,524,Tella,3,Southampton,Southampton,20,43,5
2222,27,228,Tielemans,3,Leicester,Leicester,13,64,4
2544,27,457,Doherty,2,Spurs,Spurs,6,56,4
2575,27,221,Albrighton,3,Leicester,Leicester,13,52,4
1909,27,466,Neves,3,Wolves,Wolves,39,51,3
1944,27,336,Hayden,3,Newcastle,Newcastle,4,46,3
1962,27,299,Fred,3,Man Utd,Man Utd,1,53,3
1983,27,187,Cavaleiro,3,Fulham,Fulham,54,53,3
1996,27,448,Rice,3,West Ham,West Ham,21,47,3
2011,27,321,Shelvey,3,Newcastle,Newcastle,4,53,3
2014,27,465,Traoré,3,Wolves,Wolves,39,60,3
2050,27,587,Benrahma,3,West Ham,West Ham,21,59,3
2060,27,450,Fornals,3,West Ham,West Ham,21,58,3
2123,27,20,Willock,3,Newcastle,Newcastle,4,49,3
2133,27,449,Soucek,3,West Ham,West Ham,21,52,3
2161,27,454,Moutinho,3,Wolves,Wolves,39,51,3
2171,27,157,Pickford,1,Everton,Everton,11,48,3
2183,27,481,Pereira,3,West Brom,West Brom,35,54,3
2186,27,557,Lookman,3,Fulham,Fulham,54,47,3
2218,27,474,Neto,3,Wolves,Wolves,39,55,3
2329,27,654,Yokuslu,3,West Brom,West Brom,35,45,3
2396,27,258,Minamino,3,Southampton,Southampton,20,60,3
2404,27,544,Gallagher,3,West Brom,West Brom,35,55,3
2434,27,540,Traoré,3,Aston Villa,Aston Villa,7,58,3
2439,27,464,Dendoncker,3,Wolves,Wolves,39,46,3
2445,27,309,McTominay,3,Man Utd,Man Utd,1,49,3
2450,27,373,Reed,3,Fulham,Fulham,54,44,3
2456,27,369,Vestergaard,2,Southampton,Southampton,20,47,3
2459,27,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
2473,27,107,Kovacic,3,Chelsea,Chelsea,8,53,3
2497,27,311,James,3,Man Utd,Man Utd,1,62,3
2535,27,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2599,27,411,Phillips,3,West Brom,West Brom,35,51,3
2633,27,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,3
2642,27,507,Fraser,3,Newcastle,Newcastle,4,56,3
1910,27,224,Vardy,4,Leicester,Leicester,13,102,2
1923,27,3,David Luiz,2,Arsenal,Arsenal,3,54,2
1931,27,150,Sigurdsson,3,Everton,Everton,11,68,2
1939,27,117,Werner,4,Chelsea,Chelsea,8,92,2
1946,27,88,Mee,2,Burnley,Burnley,90,47,2
1949,27,642,Willian José,4,Wolves,Wolves,39,68,2
1973,27,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1979,27,93,Vydra,4,Burnley,Burnley,90,48,2
2001,27,217,Schmeichel,1,Leicester,Leicester,13,54,2
2012,27,252,Alisson,1,Liverpool,Liverpool,14,60,2
2019,27,202,Bamford,4,Leeds,Leeds,2,66,2
2020,27,254,Salah,3,Liverpool,Liverpool,14,129,2
2052,27,589,Phillips,2,Liverpool,Liverpool,14,42,2
2061,27,272,De Bruyne,3,Man City,Man City,43,118,2
2066,27,69,Trossard,3,Brighton,Brighton,36,55,2
2075,27,383,Lloris,1,Spurs,Spurs,6,56,2
2080,27,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2093,27,92,Lowton,2,Burnley,Burnley,90,44,2
2095,27,665,Maja,4,Fulham,Fulham,54,50,2
2118,27,398,Sánchez,2,Spurs,Spurs,6,52,2
2128,27,645,Ødegaard,3,Arsenal,Arsenal,3,56,2
2135,27,282,Jesus,4,Man City,Man City,43,91,2
2145,27,396,Højbjerg,3,Spurs,Spurs,6,49,2
2146,27,238,Söyüncü,2,Leicester,Leicester,13,53,2
2156,27,392,Lucas Moura,3,Spurs,Spurs,6,64,2
2197,27,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
2202,27,158,André Gomes,3,Everton,Everton,11,53,2
2212,27,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2237,27,561,Fofana,2,Leicester,Leicester,13,50,2
2241,27,498,Castagne,2,Leicester,Leicester,13,58,2
2256,27,365,Redmond,3,Southampton,Southampton,20,64,2
2282,27,437,Antonio,4,West Ham,West Ham,21,67,2
2296,27,236,Ndidi,3,Leicester,Leicester,13,48,2
2309,27,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
2310,27,100,McNeil,3,Burnley,Burnley,90,57,2
2316,27,286,Rodrigo,3,Man City,Man City,43,53,2
2341,27,17,Tierney,2,Arsenal,Arsenal,3,52,2
2363,27,81,Tarkowski,2,Burnley,Burnley,90,53,2
2366,27,386,Alderweireld,2,Spurs,Spurs,6,54,2
2417,27,57,Groß,3,Brighton,Brighton,36,58,2
2421,27,276,Sterling,3,Man City,Man City,43,109,2
2423,27,275,Mahrez,3,Man City,Man City,43,81,2
2428,27,97,Taylor,2,Burnley,Burnley,90,44,2
2431,27,98,Brownhill,3,Burnley,Burnley,90,49,2
2437,27,96,Pope,1,Burnley,Burnley,90,55,2
2462,27,502,Allan,3,Everton,Everton,11,52,2
2464,27,76,Bissouma,3,Brighton,Brighton,36,44,2
2466,27,9,Xhaka,3,Arsenal,Arsenal,3,52,2
2475,27,648,Diagne,4,West Brom,West Brom,35,60,2
2479,27,255,Robertson,2,Liverpool,Liverpool,14,73,2
2508,27,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
2510,27,271,Gündogan,3,Man City,Man City,43,55,2
2516,27,89,Westwood,3,Burnley,Burnley,90,53,2
2517,27,164,Calvert-Lewin,4,Everton,Everton,11,75,2
2536,27,542,Reguilón,2,Spurs,Spurs,6,55,2
2556,27,278,Ederson,1,Man City,Man City,43,61,2
2557,27,278,Ederson,1,Man City,Man City,43,61,2
2594,27,166,Richarlison,4,Everton,Everton,11,77,2
2641,27,281,Bernardo Silva,3,Man City,Man City,43,74,2
2647,27,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2651,27,570,Raphinha,3,Leeds,Leeds,2,56,2
1907,27,315,Greenwood,3,Man Utd,Man Utd,1,73,1
1938,27,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
1986,27,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
2002,27,588,Welbeck,4,Brighton,Brighton,36,55,1
2007,27,287,Torres,3,Man City,Man City,43,70,1
2018,27,205,Costa,3,Leeds,Leeds,2,50,1
2021,27,641,Mateta,4,Crystal Palace,Crystal Palace,31,53,1
2070,27,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2167,27,74,White,2,Brighton,Brighton,36,45,1
2181,27,251,Mané,3,Liverpool,Liverpool,14,118,1
2184,27,156,Keane,2,Everton,Everton,11,50,1
2200,27,115,Loftus-Cheek,3,Fulham,Fulham,54,59,1
2208,27,268,Agüero,4,Man City,Man City,43,103,1
2224,27,277,Cancelo,2,Man City,Man City,43,58,1
2246,27,206,Roberts,3,Leeds,Leeds,2,46,1
2250,27,195,Cooper,2,Leeds,Leeds,2,43,1
2255,27,365,Redmond,3,Southampton,Southampton,20,64,1
2264,27,549,Llorente,2,Leeds,Leeds,2,44,1
2270,27,445,Bowen,3,West Ham,West Ham,21,58,1
2280,27,597,Sánchez,1,Brighton,Brighton,36,45,1
2303,27,120,Mount,3,Chelsea,Chelsea,8,73,1
2308,27,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
2345,27,197,Ayling,2,Leeds,Leeds,2,44,1
2347,27,201,Alioski,2,Leeds,Leeds,2,44,1
2352,27,273,Stones,2,Man City,Man City,43,51,1
2357,27,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
2372,27,554,Ramsey,3,Aston Villa,Aston Villa,7,45,1
2386,27,468,Jota,3,Liverpool,Liverpool,14,69,1
2389,27,347,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
2402,27,280,Laporte,2,Man City,Man City,43,60,1
2413,27,200,Dallas,2,Leeds,Leeds,2,55,1
2415,27,18,Pépé,3,Arsenal,Arsenal,3,77,1
2453,27,62,Dunk,2,Brighton,Brighton,36,48,1
2463,27,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
2476,27,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,1
2477,27,283,Zinchenko,2,Man City,Man City,43,55,1
2478,27,283,Zinchenko,2,Man City,Man City,43,55,1
2484,27,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
2554,27,67,Veltman,2,Brighton,Brighton,36,43,1
2568,27,284,Foden,3,Man City,Man City,43,61,1
2571,27,556,Dias,2,Man City,Man City,43,59,1
2572,27,556,Dias,2,Man City,Man City,43,59,1
2595,27,484,Robinson,2,Fulham,Fulham,54,44,1
2602,27,113,Kanté,3,Chelsea,Chelsea,8,49,1
2623,27,203,Harrison,3,Leeds,Leeds,2,56,1
2644,27,524,Tella,3,Southampton,Southampton,20,43,1
1902,27,245,Adrián,1,Liverpool,Liverpool,14,42,0
1904,27,191,Anguissa,3,Fulham,Fulham,54,44,0
1928,27,405,Ndombele,3,Spurs,Spurs,6,59,0
