,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
645,294,1,Baldock,2,15,Sheffield Utd,49,50,2
650,295,1,Egan,2,15,Sheffield Utd,49,47,2
660,302,1,Norwood,3,15,Sheffield Utd,49,47,2
665,303,1,McGoldrick,4,15,Sheffield Utd,49,54,2
685,313,1,Ings,4,16,Southampton,20,76,2
695,320,1,Redmond,3,16,Southampton,20,62,2
700,321,1,Ward-Prowse,3,16,Southampton,20,57,2
710,328,1,Oriol Romeu,3,16,Southampton,20,43,2
715,331,1,Alderweireld,2,17,Spurs,6,53,2
720,332,1,Rose,2,13,Newcastle,4,53,2
770,364,1,Gray,4,18,Watford,57,55,2
785,370,1,Hughes,3,18,Watford,57,53,2
830,391,1,Lanzini,3,19,West Ham,21,61,2
840,395,1,Rice,3,19,West Ham,21,47,2
880,409,1,Jiménez,4,20,Wolves,39,80,2
885,410,1,Jota,4,20,Wolves,39,60,2
895,414,1,Neves,3,20,Wolves,39,52,2
915,423,1,Basham,2,15,Sheffield Utd,49,46,2
920,428,1,Wesley,4,2,Aston Villa,7,54,2
930,432,1,Kovacic,3,6,Chelsea,8,53,2
935,437,1,Adams,4,16,Southampton,20,53,2
970,453,1,Callum Robinson,3,15,Sheffield Utd,49,49,2
980,457,1,Haller,4,19,West Ham,21,68,2
995,463,1,Mount,3,6,Chelsea,8,60,2
1000,466,1,Joelinton,4,13,Newcastle,4,55,2
1005,468,1,Ayew,4,7,Crystal Palace,31,51,2
1020,471,1,Henderson,1,15,Sheffield Utd,49,52,2
1050,494,1,Ramsdale,1,3,Bournemouth,91,44,2
45,24,1,Taylor,2,2,Aston Villa,7,42,1
65,36,1,Jota,3,2,Aston Villa,7,57,1
135,75,1,Fraser,3,3,Bournemouth,91,68,1
205,118,1,Jorginho,3,6,Chelsea,8,49,1
240,133,1,Zaha,3,7,Crystal Palace,31,66,1
350,172,1,Barnes,3,9,Leicester,13,58,1
400,192,1,Mané,3,10,Liverpool,14,121,1
420,200,1,Milner,3,10,Liverpool,14,53,1
520,242,1,Mata,3,12,Man Utd,1,61,1
570,266,1,Almirón,3,13,Newcastle,4,58,1
580,269,1,Shelvey,3,13,Newcastle,4,49,1
605,280,1,Krul,1,14,Norwich,45,46,1
615,285,1,Stiepermann,3,14,Norwich,45,50,1
670,304,1,Vestergaard,2,16,Southampton,20,45,1
675,307,1,Bednarek,2,16,Southampton,20,44,1
690,319,1,Gunn,1,16,Southampton,20,42,1
705,325,1,Højbjerg,3,16,Southampton,20,48,1
745,343,1,Eriksen,3,17,Spurs,6,86,1
755,346,1,Lamela,3,17,Spurs,6,57,1
765,363,1,Deulofeu,4,18,Watford,57,61,1
775,366,1,Foster,1,18,Watford,57,49,1
780,369,1,Pereyra,3,18,Watford,57,56,1
815,386,1,Chicharito,4,19,West Ham,21,60,1
820,388,1,Fabianski,1,19,West Ham,21,49,1
825,390,1,Felipe Anderson,3,19,West Ham,21,66,1
875,407,1,Saïss,2,20,Wolves,39,47,1
925,431,1,Pulisic,3,6,Chelsea,8,74,1
975,455,1,Engels,2,2,Aston Villa,7,43,1
990,460,1,Abraham,4,6,Chelsea,8,73,1
1010,469,1,Ceballos,3,1,Arsenal,3,52,1
1015,470,1,Douglas Luiz,3,2,Aston Villa,7,43,1
1035,487,1,Cutrone,4,20,Wolves,39,54,1
1040,488,1,Pépé,3,1,Arsenal,3,89,1
1055,496,1,Kean,4,8,Everton,11,63,1
1060,498,1,Willems,2,13,Newcastle,4,43,1
1065,501,1,McBurnie,4,15,Sheffield Utd,49,55,1
1085,508,1,Boufal,3,16,Southampton,20,55,1
1095,526,1,Adrián,1,10,Liverpool,14,40,1
20,12,1,Lacazette,4,1,Arsenal,3,92,0
30,17,1,Iwobi,3,8,Everton,11,56,0
35,19,1,Torreira,3,1,Arsenal,3,47,0
185,100,1,Hendrick,3,5,Burnley,90,54,0
200,105,1,Azpilicueta,2,6,Chelsea,8,61,0
255,137,1,Schlupp,3,7,Crystal Palace,31,54,0
380,185,1,Matip,2,10,Liverpool,14,52,0
440,208,1,Otamendi,2,11,Man City,43,48,0
475,218,1,Bernardo Silva,3,11,Man City,43,76,0
485,224,1,Young,2,12,Man Utd,1,54,0
575,267,1,Atsu,3,13,Newcastle,4,53,0
595,276,1,Lewis,2,14,Norwich,45,44,0
680,310,1,Yoshida,2,16,Southampton,20,41,0
725,336,1,Aurier,2,17,Spurs,6,51,0
740,342,1,Son,3,17,Spurs,6,97,0
790,371,1,Cleverley,3,18,Watford,57,48,0
795,377,1,Ogbonna,2,19,West Ham,21,45,0
800,378,1,Masuaku,2,19,West Ham,21,41,0
805,380,1,Fredericks,2,19,West Ham,21,44,0
810,381,1,Diop,2,19,West Ham,21,43,0
835,392,1,Yarmolenko,3,19,West Ham,21,52,0
845,396,1,Noble,3,19,West Ham,21,49,0
910,421,1,Trossard,3,4,Brighton,36,58,0
940,438,1,Djenepo,3,16,Southampton,20,52,0
985,458,1,Guilbert,2,2,Aston Villa,7,43,0
1030,486,1,Cédric,2,1,Arsenal,3,48,0
1075,503,1,Cahill,2,7,Crystal Palace,31,43,0
1080,505,1,Harry Wilson,3,3,Bournemouth,91,57,0
1090,519,1,Krafth,2,13,Newcastle,4,43,0
1100,529,1,Tomori,2,6,Chelsea,8,42,0
601,278,2,Pukki,4,14,Norwich,45,64,17
656,297,2,Lundstram,2,15,Sheffield Utd,49,46,14
401,192,2,Mané,3,10,Liverpool,14,121,13
756,346,2,Lamela,3,17,Spurs,6,57,12
266,141,2,Digne,2,8,Everton,11,59,11
306,152,2,Bernard,3,8,Everton,11,64,11
466,215,2,De Bruyne,3,11,Man City,43,106,11
1011,469,2,Ceballos,3,1,Arsenal,3,52,11
356,176,2,Ndidi,3,9,Leicester,13,50,10
626,287,2,Cantwell,3,14,Norwich,45,45,10
996,463,2,Mount,3,6,Chelsea,8,60,10
891,411,2,Patrício,1,20,Wolves,39,53,9
1016,470,2,Douglas Luiz,3,2,Aston Villa,7,43,9
1021,471,2,Henderson,1,15,Sheffield Utd,49,52,9
21,12,2,Lacazette,4,1,Arsenal,3,92,8
386,187,2,Firmino,4,10,Liverpool,14,93,8
581,269,2,Shelvey,3,13,Newcastle,4,49,8
816,386,2,Chicharito,4,19,West Ham,21,60,8
831,391,2,Lanzini,3,19,West Ham,21,61,8
901,415,2,Moutinho,3,20,Wolves,39,53,8
1081,505,2,Harry Wilson,3,3,Bournemouth,91,57,8
271,142,2,Mina,2,8,Everton,11,53,7
516,239,2,Martial,3,12,Man Utd,1,85,7
636,291,2,Stevens,2,15,Sheffield Utd,49,52,7
896,414,2,Neves,3,20,Wolves,39,52,7
911,421,2,Trossard,3,4,Brighton,36,58,7
16,11,2,Aubameyang,4,1,Arsenal,3,109,6
51,29,2,Grealish,3,2,Aston Villa,7,59,6
131,68,2,King,4,3,Bournemouth,91,61,6
276,143,2,Keane,2,8,Everton,11,52,6
291,148,2,Pickford,1,8,Everton,11,52,6
421,200,2,Milner,3,10,Liverpool,14,53,6
446,210,2,Agüero,4,11,Man City,43,116,6
461,214,2,Sterling,3,11,Man City,43,120,6
501,233,2,Rashford,4,12,Man Utd,1,89,6
596,276,2,Lewis,2,14,Norwich,45,44,6
641,293,2,O'Connell,2,15,Sheffield Utd,49,45,6
651,295,2,Egan,2,15,Sheffield Utd,49,47,6
686,313,2,Ings,4,16,Southampton,20,76,6
751,345,2,Lucas Moura,3,17,Spurs,6,70,6
916,423,2,Basham,2,15,Sheffield Utd,49,46,6
946,442,2,Ndombele,3,17,Spurs,6,58,6
126,67,2,Callum Wilson,4,3,Bournemouth,91,74,5
156,90,2,Barnes,4,5,Burnley,90,61,5
181,97,2,McNeil,3,5,Burnley,90,60,5
281,144,2,Coleman,2,8,Everton,11,53,5
346,171,2,Maddison,3,9,Leicester,13,73,5
646,294,2,Baldock,2,15,Sheffield Utd,49,50,5
1051,494,2,Ramsdale,1,3,Bournemouth,91,44,4
26,14,2,Leno,1,1,Arsenal,3,48,3
81,42,2,Dunk,2,4,Brighton,36,48,3
96,49,2,Groß,3,4,Brighton,36,62,3
166,93,2,Pope,1,5,Burnley,90,52,3
296,150,2,Richarlison,3,8,Everton,11,82,3
301,151,2,Sigurdsson,3,8,Everton,11,73,3
326,162,2,Evans,2,9,Leicester,13,53,3
341,168,2,Schmeichel,1,9,Leicester,13,55,3
396,191,2,Salah,3,10,Liverpool,14,125,3
586,270,2,Longstaff,3,13,Newcastle,4,50,3
616,285,2,Stiepermann,3,14,Norwich,45,50,3
631,290,2,Trybull,3,14,Norwich,45,43,3
661,302,2,Norwood,3,15,Sheffield Utd,49,47,3
736,340,2,Lloris,1,17,Spurs,6,53,3
821,388,2,Fabianski,1,19,West Ham,21,49,3
1096,526,2,Adrián,1,10,Liverpool,14,40,3
1,4,2,Maitland-Niles,2,1,Arsenal,3,45,2
6,5,2,Sokratis,2,1,Arsenal,3,48,2
11,6,2,Monreal,2,1,Arsenal,3,50,2
41,21,2,Guendouzi,3,1,Arsenal,3,41,2
56,30,2,El Ghazi,3,2,Aston Villa,7,52,2
61,31,2,McGinn,3,2,Aston Villa,7,52,2
71,37,2,Duffy,2,4,Brighton,36,48,2
76,38,2,Montoya,2,4,Brighton,36,43,2
86,44,2,Murray,4,4,Brighton,36,54,2
91,47,2,Ryan,1,4,Brighton,36,47,2
101,54,2,Pröpper,3,4,Brighton,36,48,2
106,55,2,March,3,4,Brighton,36,46,2
111,57,2,Stephens,3,4,Brighton,36,44,2
116,58,2,Steve Cook,2,3,Bournemouth,91,50,2
136,75,2,Fraser,3,3,Bournemouth,91,68,2
161,91,2,Wood,4,5,Burnley,90,62,2
176,96,2,Gudmundsson,3,5,Burnley,90,59,2
191,101,2,Westwood,3,5,Burnley,90,55,2
196,102,2,Cork,3,5,Burnley,90,49,2
201,105,2,Azpilicueta,2,6,Chelsea,8,61,2
216,123,2,van Aanholt,2,7,Crystal Palace,31,56,2
221,126,2,Ward,2,7,Crystal Palace,31,43,2
226,127,2,Dann,2,7,Crystal Palace,31,43,2
231,128,2,Kelly,2,7,Crystal Palace,31,41,2
236,131,2,Guaita,1,7,Crystal Palace,31,49,2
241,133,2,Zaha,3,7,Crystal Palace,31,66,2
246,134,2,Milivojevic,3,7,Crystal Palace,31,67,2
251,135,2,Townsend,3,7,Crystal Palace,31,56,2
261,138,2,McArthur,3,7,Crystal Palace,31,52,2
286,147,2,Calvert-Lewin,4,8,Everton,11,61,2
311,159,2,Pereira,2,9,Leicester,13,62,2
316,160,2,Maguire,2,12,Man Utd,1,53,2
331,164,2,Söyüncü,2,9,Leicester,13,49,2
336,166,2,Vardy,4,9,Leicester,13,97,2
361,180,2,Choudhury,3,9,Leicester,13,42,2
366,181,2,Robertson,2,10,Liverpool,14,70,2
376,183,2,van Dijk,2,10,Liverpool,14,65,2
381,185,2,Matip,2,10,Liverpool,14,52,2
416,199,2,Wijnaldum,3,10,Liverpool,14,54,2
476,218,2,Bernardo Silva,3,11,Man City,43,76,2
491,225,2,Lindelöf,2,12,Man Utd,1,53,2
496,226,2,Shaw,2,12,Man Utd,1,54,2
506,235,2,de Gea,1,12,Man Utd,1,53,2
536,248,2,McTominay,3,12,Man Utd,1,48,2
561,262,2,Dubravka,1,13,Newcastle,4,51,2
566,265,2,Pérez,3,9,Leicester,13,60,2
571,266,2,Almirón,3,13,Newcastle,4,58,2
591,271,2,Hayden,3,13,Newcastle,4,44,2
606,280,2,Krul,1,14,Norwich,45,46,2
611,283,2,Buendía,3,14,Norwich,45,60,2
666,303,2,McGoldrick,4,15,Sheffield Utd,49,54,2
691,319,2,Gunn,1,16,Southampton,20,42,2
696,320,2,Redmond,3,16,Southampton,20,62,2
701,321,2,Ward-Prowse,3,16,Southampton,20,57,2
706,325,2,Højbjerg,3,16,Southampton,20,48,2
731,338,2,Kane,4,17,Spurs,6,110,2
746,343,2,Eriksen,3,17,Spurs,6,86,2
761,349,2,Sissoko,3,17,Spurs,6,48,2
766,363,2,Deulofeu,4,18,Watford,57,61,2
776,366,2,Foster,1,18,Watford,57,49,2
786,370,2,Hughes,3,18,Watford,57,53,2
796,377,2,Ogbonna,2,19,West Ham,21,45,2
806,380,2,Fredericks,2,19,West Ham,21,44,2
811,381,2,Diop,2,19,West Ham,21,43,2
856,402,2,Jonny,2,20,Wolves,39,55,2
861,403,2,Coady,2,20,Wolves,39,51,2
871,405,2,Boly,2,20,Wolves,39,49,2
881,409,2,Jiménez,4,20,Wolves,39,80,2
886,410,2,Jota,4,20,Wolves,39,60,2
906,420,2,Dendoncker,3,20,Wolves,39,44,2
921,428,2,Wesley,4,2,Aston Villa,7,54,2
926,431,2,Pulisic,3,6,Chelsea,8,74,2
936,437,2,Adams,4,16,Southampton,20,53,2
951,443,2,Rodrigo,3,11,Man City,43,53,2
966,448,2,Tielemans,3,9,Leicester,13,61,2
1026,475,2,Burn,2,4,Brighton,36,45,2
1046,490,2,Willock,3,1,Arsenal,3,47,2
36,19,2,Torreira,3,1,Arsenal,3,47,1
46,24,2,Taylor,2,2,Aston Villa,7,42,1
66,36,2,Jota,3,2,Aston Villa,7,57,1
141,83,2,Mee,2,5,Burnley,90,49,1
146,84,2,Tarkowski,2,5,Burnley,90,55,1
151,85,2,Lowton,2,5,Burnley,90,42,1
171,94,2,Heaton,1,2,Aston Villa,7,43,1
206,118,2,Jorginho,3,6,Chelsea,8,49,1
211,122,2,Wan-Bissaka,2,12,Man Utd,1,55,1
256,137,2,Schlupp,3,7,Crystal Palace,31,54,1
371,182,2,Alexander-Arnold,2,10,Liverpool,14,77,1
391,188,2,Origi,4,10,Liverpool,14,51,1
406,197,2,Fabinho,3,10,Liverpool,14,54,1
411,198,2,Henderson,3,10,Liverpool,14,52,1
426,202,2,Laporte,2,11,Man City,43,63,1
431,203,2,Walker,2,11,Man City,43,57,1
436,206,2,Zinchenko,2,11,Man City,43,52,1
441,208,2,Otamendi,2,11,Man City,43,48,1
451,211,2,Jesus,4,11,Man City,43,99,1
456,212,2,Ederson,1,11,Man City,43,61,1
471,217,2,Mahrez,3,11,Man City,43,86,1
481,219,2,David Silva,3,11,Man City,43,75,1
521,242,2,Mata,3,12,Man Utd,1,61,1
526,243,2,James,3,12,Man Utd,1,57,1
531,246,2,Pereira,3,12,Man Utd,1,47,1
541,251,2,Ritchie,2,13,Newcastle,4,53,1
546,252,2,Schär,2,13,Newcastle,4,50,1
556,258,2,Lascelles,2,13,Newcastle,4,42,1
671,304,2,Vestergaard,2,16,Southampton,20,45,1
676,307,2,Bednarek,2,16,Southampton,20,44,1
681,310,2,Yoshida,2,16,Southampton,20,41,1
711,328,2,Oriol Romeu,3,16,Southampton,20,43,1
716,331,2,Alderweireld,2,17,Spurs,6,53,1
721,332,2,Rose,2,13,Newcastle,4,53,1
771,364,2,Gray,4,18,Watford,57,55,1
781,369,2,Pereyra,3,18,Watford,57,56,1
791,371,2,Cleverley,3,18,Watford,57,48,1
801,378,2,Masuaku,2,19,West Ham,21,41,1
836,392,2,Yarmolenko,3,19,West Ham,21,52,1
841,395,2,Rice,3,19,West Ham,21,47,1
851,401,2,Doherty,2,20,Wolves,39,65,1
866,404,2,Bennett,2,9,Leicester,13,48,1
931,432,2,Kovacic,3,6,Chelsea,8,53,1
956,445,2,Mings,2,2,Aston Villa,7,44,1
961,447,2,Pieters,2,5,Burnley,90,43,1
971,453,2,Callum Robinson,3,15,Sheffield Utd,49,49,1
976,455,2,Engels,2,2,Aston Villa,7,43,1
991,460,2,Abraham,4,6,Chelsea,8,73,1
1001,466,2,Joelinton,4,13,Newcastle,4,55,1
1036,487,2,Cutrone,4,20,Wolves,39,54,1
1041,488,2,Pépé,3,1,Arsenal,3,89,1
1056,496,2,Kean,4,8,Everton,11,63,1
1066,501,2,McBurnie,4,15,Sheffield Utd,49,55,1
1071,502,2,Maupay,4,4,Brighton,36,57,1
1091,519,2,Krafth,2,13,Newcastle,4,43,1
31,17,2,Iwobi,3,8,Everton,11,56,0
121,61,2,Mepham,2,3,Bournemouth,91,43,0
186,100,2,Hendrick,3,5,Burnley,90,54,0
321,161,2,Chilwell,2,9,Leicester,13,54,0
351,172,2,Barnes,3,9,Leicester,13,58,0
486,224,2,Young,2,12,Man Utd,1,54,0
511,238,2,Pogba,3,12,Man Utd,1,83,0
551,255,2,Dummett,2,13,Newcastle,4,43,0
576,267,2,Atsu,3,13,Newcastle,4,53,0
621,286,2,McLean,3,14,Norwich,45,48,0
726,336,2,Aurier,2,17,Spurs,6,51,0
741,342,2,Son,3,17,Spurs,6,97,0
826,390,2,Felipe Anderson,3,19,West Ham,21,66,0
846,396,2,Noble,3,19,West Ham,21,49,0
876,407,2,Saïss,2,20,Wolves,39,47,0
941,438,2,Djenepo,3,16,Southampton,20,52,0
981,457,2,Haller,4,19,West Ham,21,68,0
986,458,2,Guilbert,2,2,Aston Villa,7,43,0
1006,468,2,Ayew,4,7,Crystal Palace,31,51,0
1031,486,2,Cédric,2,1,Arsenal,3,48,0
1061,498,2,Willems,2,13,Newcastle,4,43,0
1076,503,2,Cahill,2,7,Crystal Palace,31,43,0
1086,508,2,Boufal,3,16,Southampton,20,55,0
1101,529,2,Tomori,2,6,Chelsea,8,42,0
1105,532,2,Danso,2,16,Southampton,20,42,0
397,191,3,Salah,3,10,Liverpool,14,125,15
447,210,3,Agüero,4,11,Man City,43,116,13
982,457,3,Haller,4,19,West Ham,21,68,13
992,460,3,Abraham,4,6,Chelsea,8,73,13
602,278,3,Pukki,4,14,Norwich,45,64,11
217,123,3,van Aanholt,2,7,Crystal Palace,31,56,10
482,219,3,David Silva,3,11,Man City,43,75,10
697,320,3,Redmond,3,16,Southampton,20,62,10
382,185,3,Matip,2,10,Liverpool,14,52,9
672,304,3,Vestergaard,2,16,Southampton,20,45,9
847,396,3,Noble,3,19,West Ham,21,49,9
882,409,3,Jiménez,4,20,Wolves,39,80,9
922,428,3,Wesley,4,2,Aston Villa,7,54,9
977,455,3,Engels,2,2,Aston Villa,7,43,9
1007,468,3,Ayew,4,7,Crystal Palace,31,51,9
337,166,3,Vardy,4,9,Leicester,13,97,8
462,214,3,Sterling,3,11,Man City,43,120,8
547,252,3,Schär,2,13,Newcastle,4,50,8
772,364,3,Gray,4,18,Watford,57,55,8
997,463,3,Mount,3,6,Chelsea,8,60,8
1002,466,3,Joelinton,4,13,Newcastle,4,55,8
157,90,3,Barnes,4,5,Burnley,90,61,7
257,137,3,Schlupp,3,7,Crystal Palace,31,54,7
552,255,3,Dummett,2,13,Newcastle,4,43,7
627,287,3,Cantwell,3,14,Norwich,45,45,7
647,294,3,Baldock,2,15,Sheffield Utd,49,50,7
677,307,3,Bednarek,2,16,Southampton,20,44,7
692,319,3,Gunn,1,16,Southampton,20,42,7
957,445,3,Mings,2,2,Aston Villa,7,44,7
37,19,3,Torreira,3,1,Arsenal,3,47,6
47,24,3,Taylor,2,2,Aston Villa,7,42,6
57,30,3,El Ghazi,3,2,Aston Villa,7,52,6
62,31,3,McGinn,3,2,Aston Villa,7,52,6
67,36,3,Jota,3,2,Aston Villa,7,57,6
172,94,3,Heaton,1,2,Aston Villa,7,43,6
182,97,3,McNeil,3,5,Burnley,90,60,6
347,171,3,Maddison,3,9,Leicester,13,73,6
352,172,3,Barnes,3,9,Leicester,13,58,6
407,197,3,Fabinho,3,10,Liverpool,14,54,6
527,243,3,James,3,12,Man Utd,1,57,6
557,258,3,Lascelles,2,13,Newcastle,4,42,6
562,262,3,Dubravka,1,13,Newcastle,4,51,6
577,267,3,Atsu,3,13,Newcastle,4,53,6
1067,501,3,McBurnie,4,15,Sheffield Utd,49,55,6
1082,505,3,Harry Wilson,3,3,Bournemouth,91,57,6
1092,519,3,Krafth,2,13,Newcastle,4,43,6
1106,532,3,Danso,2,16,Southampton,20,42,6
17,11,3,Aubameyang,4,1,Arsenal,3,109,5
127,67,3,Callum Wilson,4,3,Bournemouth,91,74,5
332,164,3,Söyüncü,2,9,Leicester,13,49,5
372,182,3,Alexander-Arnold,2,10,Liverpool,14,77,5
467,215,3,De Bruyne,3,11,Man City,43,106,5
517,239,3,Martial,3,12,Man Utd,1,85,5
542,251,3,Ritchie,2,13,Newcastle,4,53,5
612,283,3,Buendía,3,14,Norwich,45,60,5
687,313,3,Ings,4,16,Southampton,20,76,5
787,370,3,Hughes,3,18,Watford,57,53,5
827,390,3,Felipe Anderson,3,19,West Ham,21,66,5
832,391,3,Lanzini,3,19,West Ham,21,61,5
927,431,3,Pulisic,3,6,Chelsea,8,74,5
932,432,3,Kovacic,3,6,Chelsea,8,53,5
942,438,3,Djenepo,3,16,Southampton,20,52,5
987,458,3,Guilbert,2,2,Aston Villa,7,43,5
202,105,3,Azpilicueta,2,6,Chelsea,8,61,4
872,405,3,Boly,2,20,Wolves,39,49,4
1087,508,3,Boufal,3,16,Southampton,20,55,4
52,29,3,Grealish,3,2,Aston Villa,7,59,3
177,96,3,Gudmundsson,3,5,Burnley,90,59,3
402,192,3,Mané,3,10,Liverpool,14,121,3
