,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
963,475,9,Sá,1,Wolves,Wolves,39,52,3
1052,559,9,Ramsdale,1,Arsenal,Arsenal,3,51,3
5,6,9,Lacazette,4,Arsenal,Arsenal,3,81,2
20,22,9,Saka,3,Arsenal,Arsenal,3,67,2
25,23,9,Gabriel,2,Arsenal,Arsenal,3,53,2
70,43,9,Buendía,3,Aston Villa,Aston Villa,7,61,2
95,55,9,Groß,3,Brighton,Brighton,36,56,2
105,60,9,March,3,Brighton,Brighton,36,53,2
115,64,9,Trossard,3,Brighton,Brighton,36,59,2
120,67,9,White,2,Arsenal,Arsenal,3,46,2
155,78,9,Toney,4,Brentford,Brentford,94,69,2
160,81,9,Canós,3,Brentford,Brentford,94,55,2
202,109,9,Wood,4,Burnley,Newcastle,4,63,2
222,118,9,McNeil,3,Burnley,Burnley,90,55,2
306,144,9,Gallagher,3,Crystal Palace,Crystal Palace,31,60,2
311,146,9,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
386,184,9,Cooper,2,Leeds,Leeds,2,44,2
401,190,9,Llorente,2,Leeds,Leeds,2,45,2
416,198,9,Struijk,2,Leeds,Leeds,2,43,2
431,201,9,Evans,2,Leicester,Leicester,13,54,2
551,257,9,Ederson,1,Man City,Man City,43,62,2
561,262,9,Dias,2,Man City,Man City,43,62,2
576,266,9,Rodrigo,3,Man City,Man City,43,55,2
606,281,9,Rashford,3,Man Utd,Man Utd,1,94,2
621,285,9,McTominay,3,Man Utd,Man Utd,1,54,2
626,287,9,James,3,Leeds,Leeds,2,60,2
641,293,9,Clark,2,Newcastle,Newcastle,4,44,2
646,294,9,Darlow,1,Newcastle,Newcastle,4,45,2
656,298,9,Fraser,3,Newcastle,Newcastle,4,51,2
666,306,9,Hayden,3,Newcastle,Newcastle,4,45,2
671,307,9,Saint-Maximin,4,Newcastle,Newcastle,4,67,2
686,315,9,Pukki,4,Norwich,Norwich,45,61,2
691,318,9,McLean,3,Norwich,Norwich,45,49,2
711,334,9,McCarthy,1,Southampton,Southampton,20,43,2
716,335,9,Romeu,3,Southampton,Southampton,20,45,2
760,354,9,Sissoko,3,Watford,Watford,57,43,2
765,357,9,Kane,4,Spurs,Spurs,6,125,2
769,359,9,Son,3,Spurs,Spurs,6,112,2
773,361,9,Dier,2,Spurs,Spurs,6,47,2
777,362,9,Lucas Moura,3,Spurs,Spurs,6,59,2
785,365,9,Højbjerg,3,Spurs,Spurs,6,48,2
789,370,9,Reguilón,2,Spurs,Spurs,6,50,2
803,399,9,Sarr,3,Watford,Watford,57,57,2
853,422,9,Soucek,3,West Ham,West Ham,21,57,2
868,426,9,Moutinho,3,Wolves,Wolves,39,49,2
873,429,9,Coady,2,Wolves,Wolves,39,47,2
893,437,9,Semedo,2,Wolves,Wolves,39,48,2
923,458,9,Soumaré,3,Leicester,Leicester,13,48,2
933,464,9,Olise,3,Crystal Palace,Crystal Palace,31,53,2
938,466,9,Tavares,2,Arsenal,Arsenal,3,43,2
968,477,9,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
973,478,9,Sambi Lokonga,3,Arsenal,Arsenal,3,48,2
978,479,9,Onyeka,3,Brentford,Brentford,94,49,2
983,482,9,Townsend,3,Everton,Everton,11,52,2
1022,516,9,Sargent,4,Norwich,Norwich,45,54,2
1081,586,9,Edouard,4,Crystal Palace,Crystal Palace,31,60,2
1091,588,9,Emerson Royal,2,Spurs,Spurs,6,46,2
1095,590,9,Tomiyasu,2,Arsenal,Arsenal,3,45,2
30,26,9,Martinelli,3,Arsenal,Arsenal,3,53,1
45,35,9,McGinn,3,Aston Villa,Aston Villa,7,56,1
60,40,9,Watkins,4,Aston Villa,Aston Villa,7,75,1
65,42,9,El Ghazi,3,Aston Villa,Everton,11,56,1
75,44,9,Cash,2,Aston Villa,Aston Villa,7,53,1
90,53,9,Lallana,3,Brighton,Brighton,36,53,1
130,71,9,Lamptey,2,Brighton,Brighton,36,45,1
140,75,9,Moder,3,Brighton,Brighton,36,45,1
145,76,9,Jansson,2,Brentford,Brentford,94,45,1
165,83,9,Henry,2,Brentford,Brentford,94,45,1
170,85,9,Ghoddos,3,Brentford,Brentford,94,52,1
185,91,9,Pinnock,2,Brentford,Brentford,94,44,1
190,98,9,Tarkowski,2,Burnley,Burnley,90,49,1
210,111,9,Vydra,4,Burnley,Burnley,90,52,1
214,112,9,Pope,1,Burnley,Burnley,90,53,1
218,113,9,Taylor,2,Burnley,Burnley,90,44,1
256,131,9,Ziyech,3,Chelsea,Chelsea,8,73,1
331,154,9,Zaha,3,Crystal Palace,Crystal Palace,31,69,1
356,170,9,Pickford,1,Everton,Everton,11,48,1
361,171,9,Allan,3,Everton,Everton,11,43,1
366,174,9,Iwobi,3,Everton,Everton,11,58,1
411,196,9,Raphinha,3,Leeds,Leeds,2,63,1
436,205,9,Vardy,4,Leicester,Leicester,13,103,1
466,227,9,Chamberlain,3,Liverpool,Liverpool,14,58,1
476,230,9,Mané,3,Liverpool,Liverpool,14,118,1
521,249,9,Walker,2,Man City,Man City,43,54,1
546,256,9,Cancelo,2,Man City,Man City,43,72,1
581,267,9,Harrison,3,Leeds,Leeds,2,55,1
586,269,9,Cavani,4,Man Utd,Man Utd,1,84,1
591,270,9,de Gea,1,Man Utd,Man Utd,1,50,1
601,277,9,Fernandes,3,Man Utd,Man Utd,1,116,1
681,314,9,Krul,1,Norwich,Norwich,45,45,1
736,343,9,Bednarek,2,Southampton,Southampton,20,44,1
741,345,9,Adams,4,Southampton,Southampton,20,65,1
751,351,9,Salisu,2,Southampton,Southampton,20,45,1
793,376,9,Foster,1,Watford,Watford,57,42,1
833,416,9,Lanzini,3,West Ham,West Ham,21,56,1
883,431,9,Saïss,2,Wolves,Wolves,39,48,1
888,436,9,Neves,3,Wolves,Wolves,39,52,1
898,438,9,Podence,3,Wolves,Wolves,39,55,1
903,439,9,Kilman,2,Wolves,Wolves,39,45,1
908,449,9,Rashica,3,Norwich,Norwich,45,52,1
918,453,9,Fernandinho,3,Man City,Man City,43,47,1
958,474,9,Ward,2,Crystal Palace,Crystal Palace,31,45,1
998,488,9,Andersen,2,Crystal Palace,Crystal Palace,31,47,1
1013,494,9,Romero,2,Spurs,Spurs,6,48,1
1017,503,9,Gordon,3,Everton,Everton,11,47,1
1027,517,9,Elyounoussi,3,Southampton,Southampton,20,54,1
1037,525,9,A.Armstrong,4,Southampton,Southampton,20,57,1
1061,579,9,Ronaldo,4,Man Utd,Man Utd,1,122,1
1066,581,9,Normann,3,Norwich,Norwich,45,45,1
50,38,9,Mings,2,Aston Villa,Aston Villa,7,50,0
55,39,9,Targett,2,Aston Villa,Newcastle,4,47,0
85,52,9,Young,2,Aston Villa,Aston Villa,7,47,0
100,59,9,Dunk,2,Brighton,Brighton,36,48,0
110,62,9,Veltman,2,Brighton,Brighton,36,42,0
180,87,9,Goode,2,Brentford,Brentford,94,39,0
194,106,9,Mee,2,Burnley,Burnley,90,46,0
251,130,9,Kanté,3,Chelsea,Chelsea,8,49,0
266,133,9,Christensen,2,Chelsea,Chelsea,8,46,0
276,137,9,Pulisic,3,Chelsea,Chelsea,8,79,0
326,150,9,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,0
341,165,9,Coleman,2,Everton,Everton,11,49,0
376,179,9,Godfrey,2,Everton,Everton,11,47,0
406,191,9,Phillips,3,Leeds,Leeds,2,47,0
451,215,9,Barnes,3,Leicester,Leicester,13,65,0
461,225,9,Thiago,3,Liverpool,Liverpool,14,53,0
496,236,9,Minamino,3,Liverpool,Liverpool,14,51,0
531,252,9,Stones,2,Man City,Man City,43,52,0
541,255,9,Sterling,3,Man City,Man City,43,105,0
596,271,9,Matic,3,Man Utd,Man Utd,1,43,0
611,282,9,van de Beek,3,Man Utd,Everton,11,57,0
616,284,9,Lindelöf,2,Man Utd,Man Utd,1,48,0
676,310,9,Joelinton,4,Newcastle,Newcastle,4,59,0
706,331,9,Omobamidele,2,Norwich,Norwich,45,39,0
726,341,9,Ward-Prowse,3,Southampton,Southampton,20,64,0
731,342,9,Walker-Peters,2,Southampton,Southampton,20,48,0
781,364,9,Davies,2,Spurs,Spurs,6,45,0
993,485,9,Sancho,3,Man Utd,Man Utd,1,89,0
1047,556,9,Fernández,1,Brentford,Brentford,94,45,0
1076,584,9,Cucurella,2,Brighton,Brighton,36,49,0
1086,587,9,Lookman,3,Leicester,Leicester,13,59,0
346,168,9,Digne,2,Everton,Aston Villa,7,50,-1
631,288,9,Wan-Bissaka,2,Man Utd,Man Utd,1,51,-1
636,290,9,Williams,2,Norwich,Norwich,45,39,-1
696,319,9,Hanley,2,Norwich,Norwich,45,44,-1
701,326,9,Aarons,2,Norwich,Norwich,45,43,-3
297,142,10,James,2,Chelsea,Chelsea,8,65,21
26,23,10,Gabriel,2,Arsenal,Arsenal,3,53,15
207,110,10,Lowton,2,Burnley,Burnley,90,44,14
307,144,10,Gallagher,3,Crystal Palace,Crystal Palace,31,60,13
849,421,10,Rice,3,West Ham,West Ham,21,50,13
1062,579,10,Ronaldo,4,Man Utd,Man Utd,1,122,12
844,420,10,Bowen,3,West Ham,West Ham,21,69,11
232,123,10,Jorginho,3,Chelsea,Chelsea,8,57,10
457,222,10,Henderson,3,Liverpool,Liverpool,14,49,10
707,331,10,Omobamidele,2,Norwich,Norwich,45,39,10
1053,559,10,Ramsdale,1,Arsenal,Arsenal,3,51,10
1058,578,10,Cornet,3,Burnley,Burnley,90,58,10
16,21,10,Smith Rowe,3,Arsenal,Arsenal,3,57,9
116,64,10,Trossard,3,Brighton,Brighton,36,59,9
367,174,10,Iwobi,3,Everton,Everton,11,58,9
412,196,10,Raphinha,3,Leeds,Leeds,2,63,9
732,342,10,Walker-Peters,2,Southampton,Southampton,20,48,9
879,430,10,Jiménez,4,Wolves,Wolves,39,75,9
929,462,10,Mwepu,3,Brighton,Brighton,36,59,9
272,135,10,Chilwell,2,Chelsea,Chelsea,8,56,8
332,154,10,Zaha,3,Crystal Palace,Crystal Palace,31,69,8
587,269,10,Cavani,4,Man Utd,Man Utd,1,84,8
712,334,10,McCarthy,1,Southampton,Southampton,20,43,8
737,343,10,Bednarek,2,Southampton,Southampton,20,44,8
864,425,10,Johnson,2,West Ham,West Ham,21,39,8
904,439,10,Kilman,2,Wolves,Wolves,39,45,8
959,474,10,Ward,2,Crystal Palace,Crystal Palace,31,45,8
61,40,10,Watkins,4,Aston Villa,Aston Villa,7,75,7
312,146,10,Guaita,1,Crystal Palace,Crystal Palace,31,46,7
467,227,10,Chamberlain,3,Liverpool,Liverpool,14,58,7
477,230,10,Mané,3,Liverpool,Liverpool,14,118,7
632,288,10,Wan-Bissaka,2,Man Utd,Man Utd,1,51,7
742,345,10,Adams,4,Southampton,Southampton,20,65,7
21,22,10,Saka,3,Arsenal,Arsenal,3,67,6
121,67,10,White,2,Arsenal,Arsenal,3,46,6
203,109,10,Wood,4,Burnley,Newcastle,4,63,6
219,113,10,Taylor,2,Burnley,Burnley,90,44,6
227,121,10,Thiago Silva,2,Chelsea,Chelsea,8,56,6
242,127,10,Rüdiger,2,Chelsea,Chelsea,8,61,6
267,133,10,Christensen,2,Chelsea,Chelsea,8,46,6
292,141,10,Havertz,3,Chelsea,Chelsea,8,79,6
302,143,10,Mendy,1,Chelsea,Chelsea,8,61,6
327,150,10,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,6
337,162,10,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
352,169,10,Keane,2,Everton,Everton,11,46,6
392,187,10,Rodrigo,4,Leeds,Leeds,2,63,6
592,270,10,de Gea,1,Man Utd,Man Utd,1,50,6
602,277,10,Fernandes,3,Man Utd,Man Utd,1,116,6
607,281,10,Rashford,3,Man Utd,Man Utd,1,94,6
617,284,10,Lindelöf,2,Man Utd,Man Utd,1,48,6
859,423,10,Fornals,3,West Ham,West Ham,21,59,6
939,466,10,Tavares,2,Arsenal,Arsenal,3,43,6
969,477,10,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
999,488,10,Andersen,2,Crystal Palace,Crystal Palace,31,47,6
1004,491,10,Livramento,2,Southampton,Southampton,20,42,6
1096,590,10,Tomiyasu,2,Arsenal,Arsenal,3,45,6
91,53,10,Lallana,3,Brighton,Brighton,36,53,5
106,60,10,March,3,Brighton,Brighton,36,53,5
151,77,10,Nørgaard,3,Brentford,Brentford,94,50,5
171,85,10,Ghoddos,3,Brentford,Brentford,94,52,5
407,191,10,Phillips,3,Leeds,Leeds,2,47,5
487,233,10,Salah,3,Liverpool,Liverpool,14,131,5
627,287,10,James,3,Leeds,Leeds,2,60,5
752,351,10,Salisu,2,Southampton,Southampton,20,45,5
839,419,10,Benrahma,3,West Ham,West Ham,21,59,5
909,449,10,Rashica,3,Norwich,Norwich,45,52,5
1038,525,10,A.Armstrong,4,Southampton,Southampton,20,57,5
71,43,10,Buendía,3,Aston Villa,Aston Villa,7,61,4
223,118,10,McNeil,3,Burnley,Burnley,90,55,4
262,132,10,Loftus-Cheek,3,Chelsea,Chelsea,8,54,4
597,271,10,Matic,3,Man Utd,Man Utd,1,43,4
834,416,10,Lanzini,3,West Ham,West Ham,21,56,4
934,464,10,Olise,3,Crystal Palace,Crystal Palace,31,53,4
949,470,10,Ait Nouri,2,Wolves,Wolves,39,41,4
11,15,10,Partey,3,Arsenal,Arsenal,3,50,3
215,112,10,Pope,1,Burnley,Burnley,90,53,3
287,140,10,Hudson-Odoi,3,Chelsea,Chelsea,8,53,3
317,148,10,McArthur,3,Crystal Palace,Crystal Palace,31,43,3
622,285,10,McTominay,3,Man Utd,Man Utd,1,54,3
717,335,10,Romeu,3,Southampton,Southampton,20,45,3
722,336,10,Redmond,3,Southampton,Southampton,20,59,3
964,475,10,Sá,1,Wolves,Wolves,39,52,3
974,478,10,Sambi Lokonga,3,Arsenal,Arsenal,3,48,3
1028,517,10,Elyounoussi,3,Southampton,Southampton,20,54,3
1,4,10,Aubameyang,4,Arsenal,Arsenal,3,96,2
41,33,10,Grealish,3,Man City,Man City,43,75,2
141,75,10,Moder,3,Brighton,Brighton,36,45,2
156,78,10,Toney,4,Brentford,Brentford,94,69,2
161,81,10,Canós,3,Brentford,Brentford,94,55,2
176,86,10,Jensen,3,Brentford,Brentford,94,49,2
191,98,10,Tarkowski,2,Burnley,Burnley,90,49,2
195,106,10,Mee,2,Burnley,Burnley,90,46,2
199,107,10,Westwood,3,Burnley,Burnley,90,52,2
247,128,10,Zouma,2,West Ham,West Ham,21,54,2
252,130,10,Kanté,3,Chelsea,Chelsea,8,49,2
257,131,10,Ziyech,3,Chelsea,Chelsea,8,73,2
362,171,10,Allan,3,Everton,Everton,11,43,2
382,180,10,Richarlison,4,Everton,Everton,11,76,2
387,184,10,Cooper,2,Leeds,Leeds,2,44,2
397,188,10,Dallas,3,Leeds,Leeds,2,49,2
402,190,10,Llorente,2,Leeds,Leeds,2,45,2
417,198,10,Struijk,2,Leeds,Leeds,2,43,2
422,199,10,Meslier,1,Leeds,Leeds,2,48,2
427,200,10,Schmeichel,1,Leicester,Leicester,13,50,2
442,210,10,Tielemans,3,Leicester,Leicester,13,64,2
447,212,10,Maddison,3,Leicester,Leicester,13,69,2
482,231,10,Alisson,1,Liverpool,Liverpool,14,61,2
547,256,10,Cancelo,2,Man City,Man City,43,72,2
567,263,10,Jesus,4,Man City,Man City,43,86,2
572,265,10,Foden,3,Man City,Man City,43,79,2
577,266,10,Rodrigo,3,Man City,Man City,43,55,2
647,294,10,Darlow,1,Newcastle,Newcastle,4,45,2
652,296,10,Wilson,4,Newcastle,Newcastle,4,71,2
657,298,10,Fraser,3,Newcastle,Newcastle,4,51,2
672,307,10,Saint-Maximin,4,Newcastle,Newcastle,4,67,2
682,314,10,Krul,1,Norwich,Norwich,45,45,2
687,315,10,Pukki,4,Norwich,Norwich,45,61,2
727,341,10,Ward-Prowse,3,Southampton,Southampton,20,64,2
761,354,10,Sissoko,3,Watford,Watford,57,43,2
766,357,10,Kane,4,Spurs,Spurs,6,125,2
770,359,10,Son,3,Spurs,Spurs,6,112,2
786,365,10,Højbjerg,3,Spurs,Spurs,6,48,2
794,376,10,Foster,1,Watford,Watford,57,42,2
799,379,10,Cathcart,2,Watford,Watford,57,42,2
804,399,10,Sarr,3,Watford,Watford,57,57,2
814,408,10,Fabianski,1,West Ham,West Ham,21,50,2
819,409,10,Ogbonna,2,West Ham,West Ham,21,49,2
824,411,10,Cresswell,2,West Ham,West Ham,21,54,2
829,413,10,Antonio,4,West Ham,West Ham,21,73,2
854,422,10,Soucek,3,West Ham,West Ham,21,57,2
869,426,10,Moutinho,3,Wolves,Wolves,39,49,2
874,429,10,Coady,2,Wolves,Wolves,39,47,2
884,431,10,Saïss,2,Wolves,Wolves,39,48,2
889,436,10,Neves,3,Wolves,Wolves,39,52,2
894,437,10,Semedo,2,Wolves,Wolves,39,48,2
924,458,10,Soumaré,3,Leicester,Leicester,13,48,2
944,468,10,King,4,Watford,Watford,57,56,2
984,482,10,Townsend,3,Everton,Everton,11,52,2
989,484,10,Gray,3,Everton,Everton,11,54,2
1009,492,10,Bailey,3,Aston Villa,Aston Villa,7,63,2
1023,516,10,Sargent,4,Norwich,Norwich,45,54,2
1067,581,10,Normann,3,Norwich,Norwich,45,45,2
1072,583,10,Hwang,4,Wolves,Wolves,39,54,2
1082,586,10,Edouard,4,Crystal Palace,Crystal Palace,31,60,2
6,6,10,Lacazette,4,Arsenal,Arsenal,3,81,1
36,30,10,Martínez,1,Aston Villa,Aston Villa,7,55,1
46,35,10,McGinn,3,Aston Villa,Aston Villa,7,56,1
66,42,10,El Ghazi,3,Aston Villa,Everton,11,56,1
81,51,10,Ramsey,3,Aston Villa,Aston Villa,7,47,1
86,52,10,Young,2,Aston Villa,Aston Villa,7,47,1
96,55,10,Groß,3,Brighton,Brighton,36,56,1
101,59,10,Dunk,2,Brighton,Brighton,36,48,1
111,62,10,Veltman,2,Brighton,Brighton,36,42,1
126,69,10,Sánchez,1,Brighton,Brighton,36,45,1
136,74,10,Mac Allister,3,Brighton,Brighton,36,51,1
146,76,10,Jansson,2,Brentford,Brentford,94,45,1
166,83,10,Henry,2,Brentford,Brentford,94,45,1
186,91,10,Pinnock,2,Brentford,Brentford,94,44,1
211,111,10,Vydra,4,Burnley,Burnley,90,52,1
322,149,10,Benteke,4,Crystal Palace,Crystal Palace,31,59,1
357,170,10,Pickford,1,Everton,Everton,11,48,1
377,179,10,Godfrey,2,Everton,Everton,11,47,1
437,205,10,Vardy,4,Leicester,Leicester,13,103,1
452,215,10,Barnes,3,Leicester,Leicester,13,65,1
472,229,10,van Dijk,2,Liverpool,Liverpool,14,68,1
502,237,10,Alexander-Arnold,2,Liverpool,Liverpool,14,84,1
507,239,10,Keita,3,Liverpool,Liverpool,14,50,1
512,240,10,Jota,3,Liverpool,Liverpool,14,83,1
517,243,10,Konaté,2,Liverpool,Liverpool,14,51,1
522,249,10,Walker,2,Man City,Man City,43,54,1
532,252,10,Stones,2,Man City,Man City,43,52,1
537,254,10,Mahrez,3,Man City,Man City,43,86,1
542,255,10,Sterling,3,Man City,Man City,43,105,1
557,261,10,Bernardo,3,Man City,Man City,43,70,1
562,262,10,Dias,2,Man City,Man City,43,62,1
582,267,10,Harrison,3,Leeds,Leeds,2,55,1
642,293,10,Clark,2,Newcastle,Newcastle,4,44,1
662,303,10,Krafth,2,Newcastle,Newcastle,4,43,1
667,306,10,Hayden,3,Newcastle,Newcastle,4,45,1
692,318,10,McLean,3,Norwich,Norwich,45,49,1
697,319,10,Hanley,2,Norwich,Norwich,45,44,1
702,326,10,Aarons,2,Norwich,Norwich,45,43,1
747,349,10,Diallo,3,Southampton,Southampton,20,45,1
757,353,10,Lloris,1,Spurs,Spurs,6,55,1
774,361,10,Dier,2,Spurs,Spurs,6,47,1
778,362,10,Lucas Moura,3,Spurs,Spurs,6,59,1
899,438,10,Podence,3,Wolves,Wolves,39,55,1
954,472,10,Cucho,4,Watford,Watford,57,49,1
979,479,10,Onyeka,3,Brentford,Brentford,94,49,1
1018,503,10,Gordon,3,Everton,Everton,11,47,1
1048,556,10,Fernández,1,Brentford,Brentford,94,45,1
1077,584,10,Cucurella,2,Brighton,Brighton,36,49,1
1087,587,10,Lookman,3,Leicester,Leicester,13,59,1
1092,588,10,Emerson Royal,2,Spurs,Spurs,6,46,1
1101,594,10,Zanka,2,Brentford,Brentford,94,45,1
31,26,10,Martinelli,3,Arsenal,Arsenal,3,53,0
51,38,10,Mings,2,Aston Villa,Aston Villa,7,50,0
56,39,10,Targett,2,Aston Villa,Newcastle,4,47,0
76,44,10,Cash,2,Aston Villa,Aston Villa,7,53,0
131,71,10,Lamptey,2,Brighton,Brighton,36,45,0
181,87,10,Goode,2,Brentford,Brentford,94,39,0
237,125,10,Kovacic,3,Chelsea,Chelsea,8,49,0
277,137,10,Pulisic,3,Chelsea,Chelsea,8,79,0
282,138,10,Mount,3,Chelsea,Chelsea,8,77,0
342,165,10,Coleman,2,Everton,Everton,11,49,0
347,168,10,Digne,2,Everton,Aston Villa,7,50,0
372,176,10,Davies,3,Everton,Everton,11,48,0
432,201,10,Evans,2,Leicester,Leicester,13,54,0
462,225,10,Thiago,3,Liverpool,Liverpool,14,53,0
492,234,10,Robertson,2,Liverpool,Liverpool,14,73,0
497,236,10,Minamino,3,Liverpool,Liverpool,14,51,0
527,250,10,Gündogan,3,Man City,Man City,43,71,0
552,257,10,Ederson,1,Man City,Man City,43,62,0
612,282,10,van de Beek,3,Man Utd,Everton,11,57,0
637,290,10,Williams,2,Norwich,Norwich,45,39,0
677,310,10,Joelinton,4,Newcastle,Newcastle,4,59,0
782,364,10,Davies,2,Spurs,Spurs,6,45,0
790,370,10,Reguilón,2,Spurs,Spurs,6,50,0
809,404,10,João Pedro,4,Watford,Watford,57,54,0
914,450,10,Dennis,4,Watford,Watford,57,58,0
919,453,10,Fernandinho,3,Man City,Man City,43,47,0
994,485,10,Sancho,3,Man Utd,Man Utd,1,89,0
1014,494,10,Romero,2,Spurs,Spurs,6,48,0
1033,518,10,Broja,4,Southampton,Southampton,20,53,0
1043,527,10,Chalobah,2,Chelsea,Chelsea,8,47,0
548,256,11,Cancelo,2,Man City,Man City,43,72,14
503,237,11,Alexander-Arnold,2,Liverpool,Liverpool,14,84,12
860,423,11,Fornals,3,West Ham,West Ham,21,59,12
308,144,11,Gallagher,3,Crystal Palace,Crystal Palace,31,60,11
795,376,11,Foster,1,Watford,Watford,57,42,11
117,64,11,Trossard,3,Brighton,Brighton,36,59,10
167,83,11,Henry,2,Brentford,Brentford,94,45,10
453,215,11,Barnes,3,Leicester,Leicester,13,65,10
668,306,11,Hayden,3,Newcastle,Newcastle,4,45,10
413,196,11,Raphinha,3,Leeds,Leeds,2,63,9
688,315,11,Pukki,4,Norwich,Norwich,45,61,9
