,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
121,11,57,Stephens,3,4,Brighton,36,44,3
138,11,235,de Gea,1,12,Man Utd,1,53,3
144,11,54,Pröpper,3,4,Brighton,36,48,3
160,11,470,Douglas Luiz,3,2,Aston Villa,7,43,3
213,11,505,Harry Wilson,3,3,Bournemouth,91,57,3
215,11,172,Barnes,3,9,Leicester,13,58,3
341,11,19,Torreira,3,1,Arsenal,3,47,3
422,11,302,Norwood,3,15,Sheffield Utd,49,47,3
474,11,411,Patrício,1,20,Wolves,39,53,3
505,11,537,Alzate,3,4,Brighton,36,44,3
541,11,176,Ndidi,3,9,Leicester,13,50,3
553,11,448,Tielemans,3,9,Leicester,13,61,3
6,11,368,Doucouré,3,18,Watford,57,54,2
7,11,417,Traoré,3,20,Wolves,39,56,2
21,11,289,Tettey,3,14,Norwich,45,44,2
25,11,17,Iwobi,3,8,Everton,11,56,2
31,11,500,Saint-Maximin,3,13,Newcastle,4,52,2
33,11,246,Pereira,3,12,Man Utd,1,47,2
36,11,364,Gray,4,18,Watford,57,55,2
48,11,239,Martial,3,12,Man Utd,1,85,2
56,11,101,Westwood,3,5,Burnley,90,55,2
75,11,218,Bernardo Silva,3,11,Man City,43,76,2
99,11,139,Kouyaté,3,7,Crystal Palace,31,48,2
115,11,403,Coady,2,20,Wolves,39,51,2
125,11,243,James,3,12,Man Utd,1,57,2
128,11,313,Ings,4,16,Southampton,20,76,2
141,11,303,McGoldrick,4,15,Sheffield Utd,49,54,2
147,11,395,Rice,3,19,West Ham,21,47,2
148,11,186,Lovren,2,10,Liverpool,14,53,2
156,11,511,Sidibé,2,8,Everton,11,50,2
166,11,107,Emerson,2,6,Chelsea,8,54,2
185,11,390,Felipe Anderson,3,19,West Ham,21,66,2
186,11,221,Fernandinho,3,11,Man City,43,51,2
187,11,529,Tomori,2,6,Chelsea,8,42,2
201,11,199,Wijnaldum,3,10,Liverpool,14,54,2
219,11,342,Son,3,17,Spurs,6,97,2
233,11,102,Cork,3,5,Burnley,90,49,2
249,11,138,McArthur,3,7,Crystal Palace,31,52,2
266,11,100,Hendrick,3,5,Burnley,90,54,2
282,11,402,Jonny,2,20,Wolves,39,55,2
286,11,468,Ayew,4,7,Crystal Palace,31,51,2
287,11,198,Henderson,3,10,Liverpool,14,52,2
288,11,148,Pickford,1,8,Everton,11,52,2
312,11,286,McLean,3,14,Norwich,45,48,2
314,11,111,Kepa,1,6,Chelsea,8,54,2
316,11,215,De Bruyne,3,11,Man City,43,106,2
323,11,459,Zouma,2,6,Chelsea,8,47,2
327,11,420,Dendoncker,3,20,Wolves,39,44,2
340,11,345,Lucas Moura,3,17,Spurs,6,70,2
343,11,134,Milivojevic,3,7,Crystal Palace,31,67,2
356,11,233,Rashford,4,12,Man Utd,1,89,2
365,11,262,Dubravka,1,13,Newcastle,4,51,2
370,11,478,Holgate,2,8,Everton,11,42,2
373,11,432,Kovacic,3,6,Chelsea,8,53,2
381,11,401,Doherty,2,20,Wolves,39,65,2
388,11,15,Özil,3,1,Arsenal,3,69,2
396,11,266,Almirón,3,13,Newcastle,4,58,2
399,11,191,Salah,3,10,Liverpool,14,125,2
405,11,349,Sissoko,3,17,Spurs,6,48,2
413,11,320,Redmond,3,16,Southampton,20,62,2
414,11,502,Maupay,4,4,Brighton,36,57,2
417,11,93,Pope,1,5,Burnley,90,52,2
425,11,284,Hernández,3,14,Norwich,45,53,2
433,11,341,Gazzaniga,1,17,Spurs,6,41,2
459,11,150,Richarlison,3,8,Everton,11,82,2
463,11,187,Firmino,4,10,Liverpool,14,93,2
477,11,75,Fraser,3,3,Bournemouth,91,68,2
480,11,414,Neves,3,20,Wolves,39,52,2
487,11,248,McTominay,3,12,Man Utd,1,48,2
515,11,278,Pukki,4,14,Norwich,45,64,2
518,11,280,Krul,1,14,Norwich,45,46,2
519,11,331,Alderweireld,2,17,Spurs,6,53,2
522,11,154,Davies,3,8,Everton,11,53,2
523,11,94,Heaton,1,2,Aston Villa,7,43,2
524,11,290,Trybull,3,14,Norwich,45,43,2
531,11,131,Guaita,1,7,Crystal Palace,31,49,2
539,11,428,Wesley,4,2,Aston Villa,7,54,2
542,11,133,Zaha,3,7,Crystal Palace,31,66,2
543,11,113,Willian,3,6,Chelsea,8,73,2
12,11,493,Webster,2,4,Brighton,36,44,1
26,11,318,McCarthy,1,16,Southampton,20,45,1
27,11,193,Chamberlain,3,10,Liverpool,14,61,1
41,11,520,Carroll,4,13,Newcastle,4,54,1
50,11,30,El Ghazi,3,2,Aston Villa,7,52,1
55,11,90,Barnes,4,5,Burnley,90,61,1
70,11,273,Godfrey,2,14,Norwich,45,44,1
72,11,83,Mee,2,5,Burnley,90,49,1
85,11,549,Williams,2,12,Man Utd,1,38,1
90,11,67,Callum Wilson,4,3,Bournemouth,91,74,1
98,11,87,Taylor,2,5,Burnley,90,43,1
101,11,267,Atsu,3,13,Newcastle,4,53,1
116,11,28,Hourihane,3,2,Aston Villa,7,57,1
117,11,358,Cathcart,2,18,Watford,57,41,1
142,11,219,David Silva,3,11,Man City,43,75,1
145,11,253,Yedlin,2,13,Newcastle,4,44,1
154,11,410,Jota,4,20,Wolves,39,60,1
155,11,188,Origi,4,10,Liverpool,14,51,1
162,11,97,McNeil,3,5,Burnley,90,60,1
193,11,244,Fred,3,12,Man Utd,1,51,1
195,11,211,Jesus,4,11,Man City,43,99,1
208,11,151,Sigurdsson,3,8,Everton,11,73,1
265,11,137,Schlupp,3,7,Crystal Palace,31,54,1
334,11,79,Lewis Cook,3,3,Bournemouth,91,50,1
363,11,396,Noble,3,19,West Ham,21,49,1
369,11,234,Greenwood,4,12,Man Utd,1,48,1
371,11,463,Mount,3,6,Chelsea,8,60,1
383,11,309,Targett,2,2,Aston Villa,7,43,1
384,11,274,Aarons,2,14,Norwich,45,42,1
404,11,438,Djenepo,3,16,Southampton,20,52,1
421,11,501,McBurnie,4,15,Sheffield Utd,49,55,1
429,11,49,Groß,3,4,Brighton,36,62,1
432,11,123,van Aanholt,2,7,Crystal Palace,31,56,1
434,11,255,Dummett,2,13,Newcastle,4,43,1
446,11,325,Højbjerg,3,16,Southampton,20,48,1
450,11,214,Sterling,3,11,Man City,43,120,1
454,11,506,James,2,6,Chelsea,8,49,1
461,11,98,Brady,3,5,Burnley,90,55,1
470,11,407,Saïss,2,20,Wolves,39,47,1
478,11,380,Fredericks,2,19,West Ham,21,44,1
520,11,287,Cantwell,3,14,Norwich,45,45,1
530,11,445,Mings,2,2,Aston Villa,7,44,1
532,11,225,Lindelöf,2,12,Man Utd,1,53,1
535,11,183,van Dijk,2,10,Liverpool,14,65,1
546,11,370,Hughes,3,18,Watford,57,53,1
1,11,376,Cresswell,2,19,West Ham,21,45,0
3,11,516,Mooy,3,4,Brighton,36,47,0
39,11,135,Townsend,3,7,Crystal Palace,31,56,0
44,11,377,Ogbonna,2,19,West Ham,21,45,0
52,11,492,Danjuma,3,3,Bournemouth,91,58,0
111,11,91,Wood,4,5,Burnley,90,62,0
140,11,553,Martin,1,19,West Ham,21,39,0
177,11,373,Capoue,3,18,Watford,57,48,0
179,11,452,Konsa,2,2,Aston Villa,7,43,0
182,11,197,Fabinho,3,10,Liverpool,14,54,0
210,11,338,Kane,4,17,Spurs,6,110,0
229,11,525,Sarr,3,18,Watford,57,59,0
234,11,29,Grealish,3,2,Aston Villa,7,59,0
252,11,84,Tarkowski,2,5,Burnley,90,55,0
253,11,124,Tomkins,2,7,Crystal Palace,31,49,0
260,11,256,Manquillo,2,13,Newcastle,4,43,0
300,11,353,Holebas,2,18,Watford,57,46,0
311,11,167,Iheanacho,4,9,Leicester,13,57,0
366,11,128,Kelly,2,7,Crystal Palace,31,41,0
389,11,143,Keane,2,8,Everton,11,52,0
393,11,389,Antonio,3,19,West Ham,21,71,0
407,11,119,Kanté,3,6,Chelsea,8,50,0
427,11,399,Fornals,3,19,West Ham,21,60,0
441,11,86,Bardsley,2,5,Burnley,90,44,0
460,11,217,Mahrez,3,11,Man City,43,86,0
468,11,443,Rodrigo,3,11,Man City,43,53,0
476,11,305,Bertrand,2,16,Southampton,20,48,0
760,12,363,Deulofeu,4,18,Watford,57,61,12
810,12,84,Tarkowski,2,5,Burnley,90,55,12
813,12,166,Vardy,4,9,Leicester,13,97,12
1038,12,414,Neves,3,20,Wolves,39,52,11
606,12,239,Martial,3,12,Man Utd,1,85,10
633,12,218,Bernardo Silva,3,11,Man City,43,76,10
670,12,259,Clark,2,13,Newcastle,4,43,10
771,12,505,Harry Wilson,3,3,Bournemouth,91,57,10
1017,12,150,Richarlison,3,8,Everton,11,82,10
1081,12,154,Davies,3,8,Everton,11,53,10
626,12,366,Foster,1,18,Watford,57,49,9
740,12,197,Fabinho,3,10,Liverpool,14,54,9
745,12,529,Tomori,2,6,Chelsea,8,42,9
806,12,171,Maddison,3,9,Leicester,13,73,9
975,12,93,Pope,1,5,Burnley,90,52,9
1011,12,409,Jiménez,4,20,Wolves,39,80,9
590,12,246,Pereira,3,12,Man Utd,1,47,8
613,12,90,Barnes,4,5,Burnley,90,61,8
664,12,431,Pulisic,3,6,Chelsea,8,74,8
699,12,303,McGoldrick,4,15,Sheffield Utd,49,54,8
703,12,253,Yedlin,2,13,Newcastle,4,44,8
758,12,294,Baldock,2,15,Sheffield Utd,49,50,8
777,12,342,Son,3,17,Spurs,6,97,8
908,12,465,Trézéguet,3,2,Aston Villa,7,52,8
957,12,191,Salah,3,10,Liverpool,14,125,8
1071,12,460,Abraham,4,6,Chelsea,8,73,8
1114,12,164,Söyüncü,2,9,Leicester,13,49,8
686,12,313,Ings,4,16,Southampton,20,76,7
932,12,47,Ryan,1,4,Brighton,36,47,7
1015,12,159,Pereira,2,9,Leicester,13,62,7
1040,12,192,Mané,3,10,Liverpool,14,121,7
1102,12,113,Willian,3,6,Chelsea,8,73,7
623,12,161,Chilwell,2,9,Leicester,13,54,6
656,12,87,Taylor,2,5,Burnley,90,43,6
669,12,91,Wood,4,5,Burnley,90,62,6
675,12,358,Cathcart,2,18,Watford,57,41,6
720,12,97,McNeil,3,5,Burnley,90,60,6
845,12,198,Henderson,3,10,Liverpool,14,52,6
858,12,353,Holebas,2,18,Watford,57,46,6
866,12,168,Schmeichel,1,9,Leicester,13,55,6
872,12,111,Kepa,1,6,Chelsea,8,54,6
881,12,459,Zouma,2,6,Chelsea,8,47,6
893,12,42,Dunk,2,4,Brighton,36,48,6
928,12,478,Holgate,2,8,Everton,11,42,6
992,12,255,Dummett,2,13,Newcastle,4,43,6
999,12,86,Bardsley,2,5,Burnley,90,44,6
1012,12,506,James,2,6,Chelsea,8,49,6
1112,12,448,Tielemans,3,9,Leicester,13,61,6
564,12,417,Traoré,3,20,Wolves,39,56,5
588,12,500,Saint-Maximin,3,13,Newcastle,4,52,5
591,12,181,Robertson,2,10,Liverpool,14,70,5
593,12,364,Gray,4,18,Watford,57,55,5
614,12,101,Westwood,3,5,Burnley,90,55,5
630,12,83,Mee,2,5,Burnley,90,49,5
724,12,107,Emerson,2,6,Chelsea,8,54,5
843,12,162,Evans,2,9,Leicester,13,53,5
914,12,233,Rashford,4,12,Man Utd,1,89,5
1035,12,75,Fraser,3,3,Bournemouth,91,68,5
1046,12,248,McTominay,3,12,Man Utd,1,48,5
561,12,494,Ramsdale,1,3,Bournemouth,91,44,4
714,12,511,Sidibé,2,8,Everton,11,50,4
742,12,254,Fernández,2,13,Newcastle,4,46,4
859,12,415,Moutinho,3,20,Wolves,39,53,4
987,12,49,Groß,3,4,Brighton,36,62,4
1051,12,336,Aurier,2,17,Spurs,6,51,4
563,12,368,Doucouré,3,18,Watford,57,54,3
621,12,344,Alli,3,17,Spurs,6,83,3
704,12,471,Henderson,1,15,Sheffield Utd,49,52,3
735,12,373,Capoue,3,18,Watford,57,48,3
773,12,172,Barnes,3,9,Leicester,13,58,3
791,12,102,Cork,3,5,Burnley,90,49,3
824,12,100,Hendrick,3,5,Burnley,90,54,3
929,12,463,Mount,3,6,Chelsea,8,60,3
965,12,119,Kanté,3,6,Chelsea,8,50,3
991,12,341,Gazzaniga,1,17,Spurs,6,41,3
1032,12,411,Patrício,1,20,Wolves,39,53,3
1100,12,176,Ndidi,3,9,Leicester,13,50,3
578,12,289,Tettey,3,14,Norwich,45,44,2
580,12,12,Lacazette,4,1,Arsenal,3,92,2
583,12,318,McCarthy,1,16,Southampton,20,45,2
596,12,135,Townsend,3,7,Crystal Palace,31,56,2
608,12,30,El Ghazi,3,2,Aston Villa,7,52,2
637,12,14,Leno,1,1,Arsenal,3,48,2
648,12,67,Callum Wilson,4,3,Bournemouth,91,74,2
653,12,146,Tosun,4,8,Everton,11,57,2
657,12,139,Kouyaté,3,7,Crystal Palace,31,48,2
673,12,403,Coady,2,20,Wolves,39,51,2
683,12,243,James,3,12,Man Utd,1,57,2
696,12,235,de Gea,1,12,Man Utd,1,53,2
705,12,395,Rice,3,19,West Ham,21,47,2
706,12,186,Lovren,2,10,Liverpool,14,53,2
718,12,470,Douglas Luiz,3,2,Aston Villa,7,43,2
728,12,291,Stevens,2,15,Sheffield Utd,49,52,2
744,12,221,Fernandinho,3,11,Man City,43,51,2
751,12,244,Fred,3,12,Man Utd,1,51,2
759,12,199,Wijnaldum,3,10,Liverpool,14,54,2
766,12,151,Sigurdsson,3,8,Everton,11,73,2
768,12,338,Kane,4,17,Spurs,6,110,2
793,12,293,O'Connell,2,15,Sheffield Utd,49,45,2
807,12,138,McArthur,3,7,Crystal Palace,31,52,2
812,12,321,Ward-Prowse,3,16,Southampton,20,57,2
827,12,498,Willems,2,13,Newcastle,4,43,2
828,12,466,Joelinton,4,13,Newcastle,4,55,2
833,12,295,Egan,2,15,Sheffield Utd,49,47,2
834,12,301,Fleck,3,15,Sheffield Utd,49,47,2
835,12,297,Lundstram,2,15,Sheffield Utd,49,46,2
836,12,31,McGinn,3,2,Aston Villa,7,52,2
842,12,269,Shelvey,3,13,Newcastle,4,49,2
844,12,468,Ayew,4,7,Crystal Palace,31,51,2
846,12,148,Pickford,1,8,Everton,11,52,2
852,12,68,King,4,3,Bournemouth,91,61,2
870,12,286,McLean,3,14,Norwich,45,48,2
874,12,215,De Bruyne,3,11,Man City,43,106,2
885,12,420,Dendoncker,3,20,Wolves,39,44,2
892,12,79,Lewis Cook,3,3,Bournemouth,91,50,2
897,12,141,Digne,2,8,Everton,11,59,2
899,12,19,Torreira,3,1,Arsenal,3,47,2
901,12,134,Milivojevic,3,7,Crystal Palace,31,67,2
906,12,70,Mousset,4,15,Sheffield Utd,49,43,2
923,12,262,Dubravka,1,13,Newcastle,4,51,2
931,12,432,Kovacic,3,6,Chelsea,8,53,2
939,12,401,Doherty,2,20,Wolves,39,65,2
946,12,15,Özil,3,1,Arsenal,3,69,2
954,12,266,Almirón,3,13,Newcastle,4,58,2
962,12,438,Djenepo,3,16,Southampton,20,52,2
963,12,349,Sissoko,3,17,Spurs,6,48,2
971,12,320,Redmond,3,16,Southampton,20,62,2
972,12,502,Maupay,4,4,Brighton,36,57,2
983,12,284,Hernández,3,14,Norwich,45,53,2
985,12,399,Fornals,3,19,West Ham,21,60,2
1003,12,11,Aubameyang,4,1,Arsenal,3,109,2
1008,12,214,Sterling,3,11,Man City,43,120,2
1021,12,187,Firmino,4,10,Liverpool,14,93,2
1024,12,393,Snodgrass,3,19,West Ham,21,50,2
1052,12,210,Agüero,4,11,Man City,43,116,2
1064,12,537,Alzate,3,4,Brighton,36,44,2
1067,12,323,Armstrong,3,16,Southampton,20,52,2
1069,12,457,Haller,4,19,West Ham,21,68,2
1074,12,278,Pukki,4,14,Norwich,45,64,2
1083,12,290,Trybull,3,14,Norwich,45,43,2
1084,12,182,Alexander-Arnold,2,10,Liverpool,14,77,2
1090,12,131,Guaita,1,7,Crystal Palace,31,49,2
1091,12,225,Lindelöf,2,12,Man Utd,1,53,2
1094,12,183,van Dijk,2,10,Liverpool,14,65,2
1098,12,428,Wesley,4,2,Aston Villa,7,54,2
1105,12,370,Hughes,3,18,Watford,57,53,2
558,12,376,Cresswell,2,19,West Ham,21,45,1
568,12,63,Adam Smith,2,3,Bournemouth,91,43,1
582,12,17,Iwobi,3,8,Everton,11,56,1
584,12,193,Chamberlain,3,10,Liverpool,14,61,1
598,12,520,Carroll,4,13,Newcastle,4,54,1
610,12,492,Danjuma,3,3,Bournemouth,91,58,1
619,12,265,Pérez,3,9,Leicester,13,60,1
628,12,273,Godfrey,2,14,Norwich,45,44,1
643,12,549,Williams,2,12,Man Utd,1,38,1
659,12,267,Atsu,3,13,Newcastle,4,53,1
666,12,423,Basham,2,15,Sheffield Utd,49,46,1
679,12,57,Stephens,3,4,Brighton,36,44,1
707,12,175,Gray,3,9,Leicester,13,50,1
710,12,65,Rico,2,3,Bournemouth,91,42,1
712,12,410,Jota,4,20,Wolves,39,60,1
737,12,452,Konsa,2,2,Aston Villa,7,43,1
741,12,382,Balbuena,2,19,West Ham,21,43,1
743,12,390,Felipe Anderson,3,19,West Ham,21,66,1
785,12,271,Hayden,3,13,Newcastle,4,44,1
811,12,124,Tomkins,2,7,Crystal Palace,31,49,1
823,12,137,Schlupp,3,7,Crystal Palace,31,54,1
840,12,402,Jonny,2,20,Wolves,39,55,1
857,12,440,Angeliño,2,11,Man City,43,46,1
883,12,203,Walker,2,11,Man City,43,57,1
886,12,421,Trossard,3,4,Brighton,36,58,1
898,12,345,Lucas Moura,3,17,Spurs,6,70,1
921,12,396,Noble,3,19,West Ham,21,49,1
927,12,234,Greenwood,4,12,Man Utd,1,48,1
941,12,309,Targett,2,2,Aston Villa,7,43,1
942,12,274,Aarons,2,14,Norwich,45,42,1
947,12,143,Keane,2,8,Everton,11,52,1
970,12,59,Aké,2,3,Bournemouth,91,48,1
980,12,302,Norwood,3,15,Sheffield Utd,49,47,1
990,12,123,van Aanholt,2,7,Crystal Palace,31,56,1
1019,12,98,Brady,3,5,Burnley,90,55,1
1026,12,443,Rodrigo,3,11,Man City,43,53,1
1028,12,407,Saïss,2,20,Wolves,39,47,1
1054,12,37,Duffy,2,4,Brighton,36,48,1
1066,12,58,Steve Cook,2,3,Bournemouth,91,50,1
1077,12,280,Krul,1,14,Norwich,45,46,1
1079,12,287,Cantwell,3,14,Norwich,45,45,1
1101,12,133,Zaha,3,7,Crystal Palace,31,66,1
560,12,516,Mooy,3,4,Brighton,36,47,0
569,12,493,Webster,2,4,Brighton,36,44,0
601,12,377,Ogbonna,2,19,West Ham,21,45,0
674,12,28,Hourihane,3,2,Aston Villa,7,57,0
690,12,475,Burn,2,4,Brighton,36,45,0
698,12,553,Martin,1,19,West Ham,21,39,0
700,12,219,David Silva,3,11,Man City,43,75,0
713,12,188,Origi,4,10,Liverpool,14,51,0
752,12,458,Guilbert,2,2,Aston Villa,7,43,0
753,12,211,Jesus,4,11,Man City,43,99,0
787,12,525,Sarr,3,18,Watford,57,59,0
792,12,29,Grealish,3,2,Aston Villa,7,59,0
818,12,256,Manquillo,2,13,Newcastle,4,43,0
848,12,118,Jorginho,3,6,Chelsea,8,49,0
869,12,167,Iheanacho,4,9,Leicester,13,57,0
924,12,128,Kelly,2,7,Crystal Palace,31,41,0
951,12,389,Antonio,3,19,West Ham,21,71,0
979,12,501,McBurnie,4,15,Sheffield Utd,49,55,0
1004,12,325,Højbjerg,3,16,Southampton,20,48,0
1018,12,217,Mahrez,3,11,Man City,43,86,0
1034,12,305,Bertrand,2,16,Southampton,20,48,0
1036,12,380,Fredericks,2,19,West Ham,21,44,0
1078,12,331,Alderweireld,2,17,Spurs,6,53,0
1082,12,94,Heaton,1,2,Aston Villa,7,43,0
1089,12,445,Mings,2,2,Aston Villa,7,44,0
702,12,54,Pröpper,3,4,Brighton,36,48,-1
925,12,38,Montoya,2,4,Brighton,36,43,-1
1370,13,84,Tarkowski,2,5,Burnley,90,55,17
1234,13,28,Hourihane,3,2,Aston Villa,7,57,14
1337,13,342,Son,3,17,Spurs,6,97,13
1394,13,301,Fleck,3,15,Sheffield Utd,49,47,13
1139,13,12,Lacazette,4,1,Arsenal,3,92,12
1373,13,166,Vardy,4,9,Leicester,13,97,12
1474,13,233,Rashford,4,12,Man Utd,1,89,11
1637,13,280,Krul,1,14,Norwich,45,46,11
1419,13,415,Moutinho,3,20,Wolves,39,53,10
1578,13,217,Mahrez,3,11,Man City,43,86,10
1639,13,287,Cantwell,3,14,Norwich,45,45,10
1197,13,14,Leno,1,1,Arsenal,3,48,9
1535,13,93,Pope,1,5,Burnley,90,52,9
1581,13,187,Firmino,4,10,Liverpool,14,93,9
1600,13,192,Mané,3,10,Liverpool,14,121,9
1626,13,58,Steve Cook,2,3,Bournemouth,91,50,9
1167,13,30,El Ghazi,3,2,Aston Villa,7,52,8
1179,13,265,Pérez,3,9,Leicester,13,60,8
1183,13,161,Chilwell,2,9,Leicester,13,54,8
1312,13,458,Guilbert,2,2,Aston Villa,7,43,8
1525,13,119,Kanté,3,6,Chelsea,8,50,8
1160,13,377,Ogbonna,2,19,West Ham,21,45,7
1229,13,91,Wood,4,5,Burnley,90,62,7
1434,13,215,De Bruyne,3,11,Man City,43,106,7
1458,13,345,Lucas Moura,3,17,Spurs,6,70,7
1466,13,70,Mousset,4,15,Sheffield Utd,49,43,7
1491,13,432,Kovacic,3,6,Chelsea,8,53,7
1501,13,309,Targett,2,2,Aston Villa,7,43,7
1571,13,409,Jiménez,4,20,Wolves,39,80,7
1575,13,159,Pereira,2,9,Leicester,13,62,7
1642,13,94,Heaton,1,2,Aston Villa,7,43,7
1661,13,133,Zaha,3,7,Crystal Palace,31,66,7
1150,13,181,Robertson,2,10,Liverpool,14,70,6
1172,13,90,Barnes,4,5,Burnley,90,61,6
1188,13,273,Godfrey,2,14,Norwich,45,44,6
1203,13,549,Williams,2,12,Man Utd,1,38,6
1216,13,87,Taylor,2,5,Burnley,90,43,6
1246,13,313,Ings,4,16,Southampton,20,76,6
1297,13,452,Konsa,2,2,Aston Villa,7,43,6
1328,13,338,Kane,4,17,Spurs,6,110,6
1352,13,29,Grealish,3,2,Aston Villa,7,59,6
1403,13,162,Evans,2,9,Leicester,13,53,6
1426,13,168,Schmeichel,1,9,Leicester,13,55,6
1511,13,389,Antonio,3,19,West Ham,21,71,6
1559,13,86,Bardsley,2,5,Burnley,90,44,6
1611,13,336,Aurier,2,17,Spurs,6,51,6
1649,13,445,Mings,2,2,Aston Villa,7,44,6
1674,13,164,Söyüncü,2,9,Leicester,13,49,6
1123,13,417,Traoré,3,20,Wolves,39,56,5
1155,13,135,Townsend,3,7,Crystal Palace,31,56,5
1181,13,344,Alli,3,17,Spurs,6,83,5
1190,13,83,Mee,2,5,Burnley,90,49,5
1243,13,243,James,3,12,Man Utd,1,57,5
1272,13,410,Jota,4,20,Wolves,39,60,5
1372,13,321,Ward-Prowse,3,16,Southampton,20,57,5
1481,13,396,Noble,3,19,West Ham,21,49,5
1487,13,234,Greenwood,4,12,Man Utd,1,48,5
1502,13,274,Aarons,2,14,Norwich,45,42,5
1539,13,501,McBurnie,4,15,Sheffield Utd,49,55,5
1563,13,11,Aubameyang,4,1,Arsenal,3,109,5
1595,13,75,Fraser,3,3,Bournemouth,91,68,5
1634,13,278,Pukki,4,14,Norwich,45,64,5
1267,13,175,Gray,3,9,Leicester,13,50,4
1584,13,393,Snodgrass,3,19,West Ham,21,50,4
1586,13,443,Rodrigo,3,11,Man City,43,53,4
1143,13,193,Chamberlain,3,10,Liverpool,14,61,3
1278,13,470,Douglas Luiz,3,2,Aston Villa,7,43,3
1280,13,97,McNeil,3,5,Burnley,90,60,3
1333,13,172,Barnes,3,9,Leicester,13,58,3
1351,13,102,Cork,3,5,Burnley,90,49,3
1366,13,171,Maddison,3,9,Leicester,13,73,3
1384,13,100,Hendrick,3,5,Burnley,90,54,3
1395,13,297,Lundstram,2,15,Sheffield Utd,49,46,3
1396,13,31,McGinn,3,2,Aston Villa,7,52,3
1405,13,198,Henderson,3,10,Liverpool,14,52,3
1483,13,262,Dubravka,1,13,Newcastle,4,51,3
1492,13,47,Ryan,1,4,Brighton,36,47,3
1543,13,284,Hernández,3,14,Norwich,45,53,3
1594,13,305,Bertrand,2,16,Southampton,20,48,3
