,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
925,450,9,Torreira,3,1,Arsenal,3,47,2
945,458,9,Kenedy,3,15,Newcastle,4,47,2
950,459,9,Jorginho,3,6,Chelsea,8,46,2
955,461,9,Durm,2,10,Huddersfield,38,44,2
965,464,9,Balbuena,2,19,West Ham,21,42,2
980,475,9,Moutinho,3,20,Wolves,39,51,2
1055,516,9,Fernández,2,15,Newcastle,4,44,2
1060,524,9,Success,4,18,Watford,57,45,2
1070,527,9,Mendy,3,11,Leicester,13,43,2
10,6,9,Holding,2,1,Arsenal,3,43,1
30,14,9,Ramsey,3,1,Arsenal,3,71,1
40,17,9,Xhaka,3,1,Arsenal,3,52,1
100,42,9,Brooks,3,2,Bournemouth,91,50,1
105,43,9,Wilson,4,2,Bournemouth,91,69,1
160,62,9,Murray,4,3,Brighton,36,61,1
185,82,9,Cork,3,4,Burnley,90,46,1
200,87,9,Wood,4,4,Burnley,90,63,1
205,88,9,Etheridge,1,5,Cardiff,97,46,1
220,102,9,Gunnarsson,3,5,Cardiff,97,44,1
235,113,9,Azpilicueta,2,6,Chelsea,8,64,1
240,115,9,Alonso,2,6,Chelsea,8,62,1
245,116,9,David Luiz,2,6,Chelsea,8,58,1
255,122,9,Hazard,3,6,Chelsea,8,110,1
265,125,9,Pedro,3,6,Chelsea,8,62,1
290,135,9,Hennessey,1,7,Crystal Palace,31,44,1
295,138,9,Tomkins,2,7,Crystal Palace,31,43,1
300,142,9,van Aanholt,2,7,Crystal Palace,31,55,1
305,143,9,Sakho,2,7,Crystal Palace,31,49,1
310,145,9,Wan-Bissaka,2,7,Crystal Palace,31,46,1
430,211,9,Mounie,4,10,Huddersfield,38,58,1
455,222,9,Evans,2,11,Leicester,13,48,1
520,252,9,Wijnaldum,3,12,Liverpool,14,55,1
535,255,9,Fabinho,3,12,Liverpool,14,55,1
540,257,9,Firmino,4,12,Liverpool,14,93,1
615,284,9,Smalling,2,14,Man Utd,1,56,1
625,292,9,Lindelöf,2,14,Man Utd,1,49,1
635,296,9,Matic,3,14,Man Utd,1,50,1
740,345,9,Armstrong,3,16,Southampton,20,51,1
750,349,9,Gabbiadini,4,16,Southampton,20,56,1
790,364,9,Eriksen,3,17,Spurs,6,92,1
885,415,9,Antonio,3,19,West Ham,21,68,1
890,417,9,Arnautovic,4,19,West Ham,21,67,1
895,419,9,Chicharito,4,19,West Ham,21,61,1
900,433,9,Neves,3,20,Wolves,39,49,1
905,434,9,Cavaleiro,3,20,Wolves,39,52,1
915,437,9,Jiménez,4,20,Wolves,39,69,1
930,454,9,Patrício,1,20,Wolves,39,45,1
970,465,9,Felipe Anderson,3,19,West Ham,21,68,1
1010,490,9,Hart,1,4,Burnley,90,42,1
1025,498,9,Kepa,1,6,Chelsea,8,54,1
1080,539,9,Diangana,3,19,West Ham,21,45,1
20,8,9,Kolasinac,2,1,Arsenal,3,49,0
75,28,9,Daniels,2,2,Bournemouth,91,41,0
140,55,9,Knockaert,3,3,Brighton,36,52,0
165,70,9,Mee,2,4,Burnley,90,46,0
170,74,9,Taylor,2,4,Burnley,90,44,0
280,132,9,Loftus-Cheek,3,6,Chelsea,8,52,0
405,198,9,Kongolo,2,10,Huddersfield,38,43,0
440,215,9,Morgan,2,11,Leicester,13,45,0
450,221,9,Pereira,2,11,Leicester,13,53,0
465,224,9,Albrighton,3,11,Leicester,13,51,0
470,225,9,Gray,3,11,Leicester,13,54,0
500,245,9,Alexander-Arnold,2,12,Liverpool,14,58,0
515,251,9,Mané,3,12,Liverpool,14,103,0
560,265,9,Walker,2,13,Man City,43,64,0
575,270,9,Sterling,3,13,Man City,43,117,0
590,274,9,Gündogan,3,13,Man City,43,54,0
620,289,9,Darmian,2,14,Man Utd,1,46,0
630,293,9,Young,2,14,Man Utd,1,57,0
670,311,9,Clark,2,15,Newcastle,4,45,0
695,324,9,Ki Sung-yueng,3,15,Newcastle,4,47,0
780,360,9,Aurier,2,17,Spurs,6,57,0
795,365,9,Alli,3,17,Spurs,6,88,0
800,367,9,Son,3,17,Spurs,6,86,0
825,378,9,Holebas,2,18,Watford,57,48,0
935,455,9,Le Marchand,2,9,Fulham,54,42,0
995,483,9,Jonny,2,20,Wolves,39,43,0
1005,486,9,Meyer,3,7,Crystal Palace,31,55,0
1015,493,9,Rondón,4,15,Newcastle,4,59,0
1035,506,9,Mina,2,8,Everton,11,54,0
1050,509,9,Rico,1,9,Fulham,54,44,0
325,150,9,Milivojevic,3,7,Crystal Palace,31,65,-1
276,127,10,Barkley,3,6,Chelsea,8,50,17
326,150,10,Milivojevic,3,7,Crystal Palace,31,65,15
516,251,10,Mané,3,12,Liverpool,14,103,15
526,253,10,Salah,3,12,Liverpool,14,132,15
106,43,10,Wilson,4,2,Bournemouth,91,69,13
131,50,10,Bruno,2,3,Brighton,36,44,12
836,383,10,Kiko Femenía,2,18,Watford,57,42,12
96,40,10,Fraser,3,2,Bournemouth,91,64,11
241,115,10,Alonso,2,6,Chelsea,8,62,11
336,154,10,Pickford,1,8,Everton,11,49,11
461,223,10,Mahrez,3,13,Man City,43,82,11
856,391,10,Pereyra,3,18,Watford,57,59,11
116,47,10,Ryan,1,3,Brighton,36,44,10
476,227,10,Ndidi,3,11,Leicester,13,49,10
641,301,10,Martial,3,14,Man Utd,1,72,9
661,309,10,Dubravka,1,15,Newcastle,4,50,9
676,312,10,Lascelles,2,15,Newcastle,4,47,9
921,445,10,Foster,1,18,Watford,57,46,9
966,464,10,Balbuena,2,19,West Ham,21,42,9
56,23,10,Aubameyang,4,1,Arsenal,3,108,8
101,42,10,Brooks,3,2,Bournemouth,91,50,8
281,132,10,Loftus-Cheek,3,6,Chelsea,8,52,8
366,172,10,Sigurdsson,3,8,Everton,11,74,8
551,260,10,Ederson,1,13,Man City,43,57,8
646,302,10,Pogba,3,14,Man Utd,1,86,8
841,386,10,Masina,2,18,Watford,57,43,8
871,394,10,Deulofeu,3,18,Watford,57,57,8
41,17,10,Xhaka,3,1,Arsenal,3,52,7
86,31,10,Aké,2,2,Bournemouth,91,51,7
161,62,10,Murray,4,3,Brighton,36,61,7
216,101,10,Paterson,3,5,Cardiff,97,48,7
236,113,10,Azpilicueta,2,6,Chelsea,8,64,7
261,124,10,Willian,3,6,Chelsea,8,71,7
556,262,10,Stones,2,13,Man City,43,52,7
716,332,10,Cédric,2,16,Southampton,20,42,7
721,333,10,Stephens,2,16,Southampton,20,42,7
726,336,10,Hoedt,2,16,Southampton,20,42,7
61,24,10,Begovic,1,2,Bournemouth,91,43,6
66,26,10,Francis,2,2,Bournemouth,91,43,6
76,28,10,Daniels,2,2,Bournemouth,91,41,6
81,29,10,Adam Smith,2,2,Bournemouth,91,43,6
126,49,10,Duffy,2,3,Brighton,36,47,6
136,51,10,Bong,2,3,Brighton,36,44,6
246,116,10,David Luiz,2,6,Chelsea,8,58,6
251,118,10,Rüdiger,2,6,Chelsea,8,59,6
271,126,10,Kanté,3,6,Chelsea,8,49,6
521,252,10,Wijnaldum,3,12,Liverpool,14,55,6
561,265,10,Walker,2,13,Man City,43,64,6
566,267,10,Mendy,2,13,Man City,43,61,6
571,268,10,Laporte,2,13,Man City,43,63,6
576,270,10,Sterling,3,13,Man City,43,117,6
666,310,10,Yedlin,2,15,Newcastle,4,45,6
681,313,10,Dummett,2,15,Newcastle,4,44,6
706,328,10,McCarthy,1,16,Southampton,20,43,6
711,330,10,Bertrand,2,16,Southampton,20,48,6
821,376,10,Cathcart,2,18,Watford,57,45,6
831,382,10,Mariappa,2,18,Watford,57,42,6
846,389,10,Capoue,3,18,Watford,57,48,6
876,400,10,Fabianski,1,19,West Ham,21,47,6
926,450,10,Torreira,3,1,Arsenal,3,47,6
961,462,10,Shaqiri,3,12,Liverpool,14,68,6
1026,498,10,Kepa,1,6,Chelsea,8,54,6
1056,516,10,Fernández,2,15,Newcastle,4,44,6
1061,524,10,Success,4,18,Watford,57,45,6
71,27,10,Steve Cook,2,2,Bournemouth,91,43,5
121,48,10,Dunk,2,3,Brighton,36,44,5
286,134,10,Morata,4,6,Chelsea,8,84,5
331,151,10,Zaha,4,7,Crystal Palace,31,70,5
866,393,10,Richarlison,3,8,Everton,11,64,5
881,412,10,Kouyaté,3,7,Crystal Palace,31,47,5
471,225,10,Gray,3,11,Leicester,13,54,4
91,39,10,Lewis Cook,3,2,Bournemouth,91,46,3
151,58,10,March,3,3,Brighton,36,47,3
156,61,10,Izquierdo,3,3,Brighton,36,59,3
581,271,10,David Silva,3,13,Man City,43,85,3
601,276,10,Bernardo Silva,3,13,Man City,43,78,3
611,282,10,de Gea,1,14,Man Utd,1,57,3
686,317,10,Ritchie,3,15,Newcastle,4,58,3
691,319,10,Diamé,3,15,Newcastle,4,48,3
731,343,10,Redmond,3,16,Southampton,20,55,3
736,344,10,Lemina,3,16,Southampton,20,47,3
746,346,10,Elyounoussi,3,16,Southampton,20,60,3
756,351,10,Lloris,1,17,Spurs,6,54,3
851,390,10,Doucouré,3,18,Watford,57,58,3
861,392,10,Hughes,3,18,Watford,57,49,3
946,458,10,Kenedy,3,15,Newcastle,4,47,3
951,459,10,Jorginho,3,6,Chelsea,8,46,3
971,465,10,Felipe Anderson,3,19,West Ham,21,68,3
1021,494,10,Lerma,3,2,Bournemouth,91,45,3
1081,539,10,Diangana,3,19,West Ham,21,45,3
26,13,10,Özil,3,1,Arsenal,3,79,2
36,15,10,Iwobi,3,1,Arsenal,3,54,2
51,22,10,Lacazette,4,1,Arsenal,3,94,2
146,57,10,Kayal,3,3,Brighton,36,44,2
181,77,10,Defour,3,4,Burnley,90,53,2
186,82,10,Cork,3,4,Burnley,90,46,2
221,102,10,Gunnarsson,3,5,Cardiff,97,44,2
226,106,10,Murphy,3,5,Cardiff,97,48,2
231,110,10,Reid,4,5,Cardiff,97,52,2
316,147,10,McArthur,3,7,Crystal Palace,31,49,2
321,149,10,Townsend,3,7,Crystal Palace,31,56,2
351,164,10,Walcott,3,8,Everton,11,59,2
376,184,10,Sessegnon,3,9,Fulham,54,60,2
381,191,10,Lössl,1,10,Huddersfield,38,44,2
416,201,10,Hogg,3,10,Huddersfield,38,44,2
426,206,10,Pritchard,3,10,Huddersfield,38,48,2
436,213,10,Schmeichel,1,11,Leicester,13,50,2
446,219,10,Chilwell,2,11,Leicester,13,50,2
466,224,10,Albrighton,3,11,Leicester,13,51,2
486,236,10,Iheanacho,4,11,Leicester,13,57,2
491,239,10,Lovren,2,12,Liverpool,14,49,2
501,245,10,Alexander-Arnold,2,12,Liverpool,14,58,2
506,246,10,van Dijk,2,12,Liverpool,14,67,2
536,255,10,Fabinho,3,12,Liverpool,14,55,2
541,257,10,Firmino,4,12,Liverpool,14,93,2
546,258,10,Ings,4,16,Southampton,20,54,2
586,272,10,Fernandinho,3,13,Man City,43,53,2
606,280,10,Agüero,4,13,Man City,43,120,2
626,292,10,Lindelöf,2,14,Man Utd,1,49,2
631,293,10,Young,2,14,Man Utd,1,57,2
651,305,10,Rashford,4,14,Man Utd,1,73,2
701,326,10,Pérez,4,15,Newcastle,4,61,2
761,353,10,Alderweireld,2,17,Spurs,6,60,2
771,357,10,Trippier,2,17,Spurs,6,60,2
776,359,10,Sánchez,2,17,Spurs,6,58,2
786,363,10,Lamela,3,17,Spurs,6,59,2
806,369,10,Sissoko,3,17,Spurs,6,49,2
816,372,10,Kane,4,17,Spurs,6,126,2
896,419,10,Chicharito,4,19,West Ham,21,61,2
901,433,10,Neves,3,20,Wolves,39,49,2
911,435,10,Costa,3,20,Wolves,39,46,2
916,437,10,Jiménez,4,20,Wolves,39,69,2
931,454,10,Patrício,1,20,Wolves,39,45,2
941,456,10,Seri,3,9,Fulham,54,49,2
976,468,10,Alisson,1,12,Liverpool,14,59,2
981,475,10,Moutinho,3,20,Wolves,39,51,2
986,478,10,Schürrle,3,9,Fulham,54,55,2
996,483,10,Jonny,2,20,Wolves,39,43,2
1031,504,10,Camarasa,3,5,Cardiff,97,44,2
1041,507,10,Bernard,3,8,Everton,11,59,2
1046,508,10,André Gomes,3,8,Everton,11,54,2
1,2,10,Leno,1,1,Arsenal,3,49,1
6,4,10,Bellerín,2,1,Arsenal,3,53,1
11,6,10,Holding,2,1,Arsenal,3,43,1
16,7,10,Mustafi,2,1,Arsenal,3,54,1
31,14,10,Ramsey,3,1,Arsenal,3,71,1
176,76,10,Gudmundsson,3,4,Burnley,90,55,1
196,84,10,Vokes,4,4,Burnley,90,53,1
201,87,10,Wood,4,4,Burnley,90,63,1
266,125,10,Pedro,3,6,Chelsea,8,62,1
291,135,10,Hennessey,1,7,Crystal Palace,31,44,1
296,138,10,Tomkins,2,7,Crystal Palace,31,43,1
301,142,10,van Aanholt,2,7,Crystal Palace,31,55,1
306,143,10,Sakho,2,7,Crystal Palace,31,49,1
311,145,10,Wan-Bissaka,2,7,Crystal Palace,31,46,1
341,157,10,Coleman,2,8,Everton,11,52,1
346,162,10,Keane,2,8,Everton,11,48,1
356,168,10,Gueye,3,8,Everton,11,47,1
361,170,10,Lookman,3,8,Everton,11,49,1
371,175,10,Calvert-Lewin,4,8,Everton,11,54,1
386,192,10,Schindler,2,10,Huddersfield,38,42,1
391,193,10,Löwe,2,10,Huddersfield,38,44,1
396,195,10,Zanka,2,10,Huddersfield,38,44,1
411,199,10,Mooy,3,10,Huddersfield,38,50,1
421,202,10,Billing,3,10,Huddersfield,38,45,1
431,211,10,Mounie,4,10,Huddersfield,38,58,1
481,234,10,Vardy,4,11,Leicester,13,90,1
531,254,10,Milner,3,12,Liverpool,14,56,1
616,284,10,Smalling,2,14,Man Utd,1,56,1
636,296,10,Matic,3,14,Man Utd,1,50,1
656,306,10,Lukaku,4,14,Man Utd,1,107,1
696,324,10,Ki Sung-yueng,3,15,Newcastle,4,47,1
751,349,10,Gabbiadini,4,16,Southampton,20,56,1
766,356,10,Davies,2,17,Spurs,6,56,1
791,364,10,Eriksen,3,17,Spurs,6,92,1
796,365,10,Alli,3,17,Spurs,6,88,1
811,370,10,Lucas Moura,3,17,Spurs,6,69,1
886,415,10,Antonio,3,19,West Ham,21,68,1
906,434,10,Cavaleiro,3,20,Wolves,39,52,1
936,455,10,Le Marchand,2,9,Fulham,54,42,1
956,461,10,Durm,2,10,Huddersfield,38,44,1
991,480,10,Mitrovic,4,9,Fulham,54,63,1
1001,484,10,Digne,2,8,Everton,11,54,1
1006,486,10,Meyer,3,7,Crystal Palace,31,55,1
1011,490,10,Hart,1,4,Burnley,90,42,1
1016,493,10,Rondón,4,15,Newcastle,4,59,1
1051,509,10,Rico,1,9,Fulham,54,44,1
1066,526,10,Zouma,2,8,Everton,11,50,1
1076,535,10,Harris,3,5,Cardiff,97,45,1
21,8,10,Kolasinac,2,1,Arsenal,3,49,0
46,18,10,Mkhitaryan,3,1,Arsenal,3,66,0
111,45,10,King,4,2,Bournemouth,91,64,0
141,55,10,Knockaert,3,3,Brighton,36,52,0
166,70,10,Mee,2,4,Burnley,90,46,0
171,74,10,Taylor,2,4,Burnley,90,44,0
191,83,10,Lennon,3,4,Burnley,90,49,0
206,88,10,Etheridge,1,5,Cardiff,97,46,0
211,91,10,Bamba,2,5,Cardiff,97,44,0
256,122,10,Hazard,3,6,Chelsea,8,110,0
401,197,10,Hadergjonaj,2,10,Huddersfield,38,43,0
406,198,10,Kongolo,2,10,Huddersfield,38,43,0
441,215,10,Morgan,2,11,Leicester,13,45,0
451,221,10,Pereira,2,11,Leicester,13,53,0
456,222,10,Evans,2,11,Leicester,13,48,0
496,242,10,Gomez,2,12,Liverpool,14,48,0
511,247,10,Robertson,2,12,Liverpool,14,67,0
591,274,10,Gündogan,3,13,Man City,43,54,0
596,275,10,Sané,3,13,Man City,43,93,0
621,289,10,Darmian,2,14,Man Utd,1,46,0
671,311,10,Clark,2,15,Newcastle,4,45,0
741,345,10,Armstrong,3,16,Southampton,20,51,0
781,360,10,Aurier,2,17,Spurs,6,57,0
801,367,10,Son,3,17,Spurs,6,86,0
826,378,10,Holebas,2,18,Watford,57,48,0
891,417,10,Arnautovic,4,19,West Ham,21,67,0
1036,506,10,Mina,2,8,Everton,11,54,0
1071,527,10,Mendy,3,11,Leicester,13,43,0
577,270,11,Sterling,3,13,Man City,43,117,21
867,393,11,Richarlison,3,8,Everton,11,64,15
597,275,11,Sané,3,13,Man City,43,93,14
287,134,11,Morata,4,6,Chelsea,8,84,13
607,280,11,Agüero,4,13,Man City,43,120,13
972,465,11,Felipe Anderson,3,19,West Ham,21,68,13
267,125,11,Pedro,3,6,Chelsea,8,62,12
447,219,11,Chilwell,2,11,Leicester,13,50,12
892,417,11,Arnautovic,4,19,West Ham,21,67,12
917,437,11,Jiménez,4,20,Wolves,39,69,12
387,192,11,Schindler,2,10,Huddersfield,38,42,11
342,157,11,Coleman,2,8,Everton,11,52,10
532,254,11,Milner,3,12,Liverpool,14,56,10
642,301,11,Martial,3,14,Man Utd,1,72,10
392,193,11,Löwe,2,10,Huddersfield,38,44,9
812,370,11,Lucas Moura,3,17,Spurs,6,69,9
397,195,11,Zanka,2,10,Huddersfield,38,44,8
437,213,11,Schmeichel,1,11,Leicester,13,50,8
702,326,11,Pérez,4,15,Newcastle,4,61,8
1057,516,11,Fernández,2,15,Newcastle,4,44,8
107,43,11,Wilson,4,2,Bournemouth,91,69,7
177,76,11,Gudmundsson,3,4,Burnley,90,55,7
322,149,11,Townsend,3,7,Crystal Palace,31,56,7
442,215,11,Morgan,2,11,Leicester,13,45,7
472,225,11,Gray,3,11,Leicester,13,54,7
582,271,11,David Silva,3,13,Man City,43,85,7
667,310,11,Yedlin,2,15,Newcastle,4,45,7
787,363,11,Lamela,3,17,Spurs,6,59,7
817,372,11,Kane,4,17,Spurs,6,126,7
902,433,11,Neves,3,20,Wolves,39,49,7
52,22,11,Lacazette,4,1,Arsenal,3,94,6
122,48,11,Dunk,2,3,Brighton,36,44,6
152,58,11,March,3,3,Brighton,36,47,6
242,115,11,Alonso,2,6,Chelsea,8,62,6
382,191,11,Lössl,1,10,Huddersfield,38,44,6
402,197,11,Hadergjonaj,2,10,Huddersfield,38,43,6
407,198,11,Kongolo,2,10,Huddersfield,38,43,6
457,222,11,Evans,2,11,Leicester,13,48,6
547,258,11,Ings,4,16,Southampton,20,54,6
662,309,11,Dubravka,1,15,Newcastle,4,50,6
682,313,11,Dummett,2,15,Newcastle,4,44,6
897,419,11,Chicharito,4,19,West Ham,21,61,6
202,87,11,Wood,4,4,Burnley,90,63,5
317,147,11,McArthur,3,7,Crystal Palace,31,49,5
367,172,11,Sigurdsson,3,8,Everton,11,74,5
452,221,11,Pereira,2,11,Leicester,13,53,5
652,305,11,Rashford,4,14,Man Utd,1,73,5
1082,539,11,Diangana,3,19,West Ham,21,45,5
12,6,11,Holding,2,1,Arsenal,3,43,4
37,15,11,Iwobi,3,1,Arsenal,3,54,4
257,122,11,Hazard,3,6,Chelsea,8,110,4
612,282,11,de Gea,1,14,Man Utd,1,57,4
697,324,11,Ki Sung-yueng,3,15,Newcastle,4,47,4
772,357,11,Trippier,2,17,Spurs,6,60,4
802,367,11,Son,3,17,Spurs,6,86,4
887,415,11,Antonio,3,19,West Ham,21,68,4
997,483,11,Jonny,2,20,Wolves,39,43,4
2,2,11,Leno,1,1,Arsenal,3,49,3
207,88,11,Etheridge,1,5,Cardiff,97,46,3
412,199,11,Mooy,3,10,Huddersfield,38,50,3
417,201,11,Hogg,3,10,Huddersfield,38,44,3
422,202,11,Billing,3,10,Huddersfield,38,45,3
427,206,11,Pritchard,3,10,Huddersfield,38,48,3
467,224,11,Albrighton,3,11,Leicester,13,51,3
477,227,11,Ndidi,3,11,Leicester,13,49,3
552,260,11,Ederson,1,13,Man City,43,57,3
687,317,11,Ritchie,3,15,Newcastle,4,58,3
692,319,11,Diamé,3,15,Newcastle,4,48,3
947,458,11,Kenedy,3,15,Newcastle,4,47,3
977,468,11,Alisson,1,12,Liverpool,14,59,3
1072,527,11,Mendy,3,11,Leicester,13,43,3
7,4,11,Bellerín,2,1,Arsenal,3,53,2
17,7,11,Mustafi,2,1,Arsenal,3,54,2
22,8,11,Kolasinac,2,1,Arsenal,3,49,2
27,13,11,Özil,3,1,Arsenal,3,79,2
42,17,11,Xhaka,3,1,Arsenal,3,52,2
47,18,11,Mkhitaryan,3,1,Arsenal,3,66,2
57,23,11,Aubameyang,4,1,Arsenal,3,108,2
62,24,11,Begovic,1,2,Bournemouth,91,43,2
92,39,11,Lewis Cook,3,2,Bournemouth,91,46,2
