,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
439,223,32,Alexander-Arnold,2,10,Liverpool,14,44,2
444,225,32,Henderson,3,10,Liverpool,14,53,2
454,232,32,Wijnaldum,3,10,Liverpool,14,66,2
464,235,32,Firmino,4,10,Liverpool,14,95,2
474,240,32,Ederson,1,11,Man City,43,57,2
479,244,32,Kompany,2,11,Man City,43,59,2
499,250,32,Fernandinho,3,11,Man City,43,50,2
613,301,32,Gayle,4,13,Newcastle,4,61,2
639,311,32,van Dijk,2,10,Liverpool,14,57,2
660,321,32,Højbjerg,3,14,Southampton,20,43,2
668,326,32,Austin,4,14,Southampton,20,58,2
697,342,32,Shaqiri,3,15,Stoke,110,61,2
702,345,32,Sobhi,3,15,Stoke,110,45,2
712,348,32,Diouf,4,15,Stoke,110,52,2
717,350,32,Fabianski,1,16,Swansea,80,47,2
746,380,32,Vertonghen,2,17,Spurs,6,61,2
754,382,32,Trippier,2,17,Spurs,6,52,2
762,385,32,Dembélé,3,17,Spurs,6,49,2
807,409,32,Capoue,3,18,Watford,57,48,2
827,417,32,Deeney,4,18,Watford,57,63,2
847,426,32,Livermore,3,19,West Brom,35,48,2
862,434,32,Brunt,3,19,West Brom,35,50,2
872,437,32,Rodriguez,4,19,West Brom,35,54,2
892,449,32,André Ayew,3,16,Swansea,80,68,2
961,517,32,Izquierdo,3,3,Brighton,36,59,2
975,520,32,Sánchez,2,17,Spurs,6,60,2
987,536,32,Karnezis,1,18,Watford,57,45,2
992,591,32,Kongolo,2,8,Huddersfield,38,44,2
996,592,32,Tosun,4,7,Everton,11,67,2
1001,593,32,Pritchard,3,8,Huddersfield,38,54,2
1015,612,32,Laporte,2,11,Man City,43,51,2
1029,619,32,Badou Ndiaye,3,15,Stoke,110,50,2
10,8,32,Gibbs,2,19,West Brom,35,50,1
39,19,32,Chamberlain,3,10,Liverpool,14,55,1
49,23,32,Xhaka,3,1,Arsenal,3,51,1
54,25,32,Giroud,4,5,Chelsea,8,84,1
76,33,32,Steve Cook,2,2,Bournemouth,91,46,1
108,54,32,Ryan,1,3,Brighton,36,46,1
112,55,32,Dunk,2,3,Brighton,36,45,1
116,56,32,Duffy,2,3,Brighton,36,46,1
128,64,32,Kayal,3,3,Brighton,36,44,1
132,66,32,March,3,3,Brighton,36,48,1
174,90,32,Cork,3,4,Burnley,90,45,1
179,91,32,Vokes,4,4,Burnley,90,57,1
193,97,32,Azpilicueta,2,5,Chelsea,8,69,1
210,103,32,Rüdiger,2,5,Chelsea,8,58,1
230,108,32,Loftus-Cheek,3,6,Crystal Palace,31,44,1
259,124,32,van Aanholt,2,6,Crystal Palace,31,52,1
269,127,32,McArthur,3,6,Crystal Palace,31,44,1
289,134,32,Benteke,4,6,Crystal Palace,31,75,1
294,135,32,Pickford,1,7,Everton,11,49,1
299,138,32,Baines,2,7,Everton,11,57,1
304,139,32,Coleman,2,7,Everton,11,64,1
309,140,32,Jagielka,2,7,Everton,11,47,1
314,146,32,Keane,2,7,Everton,11,53,1
339,161,32,Rooney,4,7,Everton,11,71,1
348,164,32,Schindler,2,8,Huddersfield,38,46,1
356,172,32,Mooy,3,8,Huddersfield,38,52,1
368,188,32,Mounie,4,8,Huddersfield,38,55,1
409,214,32,Karius,1,10,Liverpool,14,49,1
414,215,32,Lovren,2,10,Liverpool,14,53,1
429,221,32,Sakho,2,6,Crystal Palace,31,46,1
509,253,32,Gündogan,3,11,Man City,43,54,1
519,256,32,Bernardo Silva,3,11,Man City,43,72,1
557,278,32,Herrera,3,12,Man Utd,1,50,1
565,281,32,Mkhitaryan,3,1,Arsenal,3,77,1
623,305,32,McCarthy,1,14,Southampton,20,44,1
627,307,32,Bertrand,2,14,Southampton,20,53,1
635,310,32,Cédric,2,14,Southampton,20,47,1
652,318,32,Tadic,3,14,Southampton,20,62,1
664,325,32,Long,4,14,Southampton,20,56,1
677,330,32,Shawcross,2,15,Stoke,110,48,1
682,332,32,Pieters,2,15,Stoke,110,47,1
687,337,32,Allen,3,15,Stoke,110,51,1
707,347,32,Crouch,4,15,Stoke,110,48,1
722,363,32,Ki Sung-yueng,3,16,Swansea,80,46,1
727,367,32,Carroll,3,16,Swansea,80,43,1
737,374,32,Abraham,4,16,Swansea,80,54,1
778,394,32,Kane,4,17,Spurs,6,131,1
782,399,32,Cathcart,2,18,Watford,57,44,1
797,405,32,Mariappa,2,18,Watford,57,41,1
812,414,32,Doucouré,3,18,Watford,57,52,1
832,421,32,Foster,1,19,West Brom,35,43,1
837,422,32,Nyom,2,19,West Brom,35,47,1
842,424,32,Dawson,2,19,West Brom,35,48,1
857,432,32,Phillips,3,19,West Brom,35,54,1
917,468,32,Hegazi,2,19,West Brom,35,46,1
922,469,32,Pope,1,4,Burnley,90,50,1
946,483,32,Danilo,2,11,Man City,43,50,1
970,519,32,Clucas,3,16,Swansea,80,47,1
983,525,32,Hoedt,2,14,Southampton,20,50,1
1005,594,32,Bauer,2,15,Stoke,110,45,1
1020,614,32,Emerson,2,5,Chelsea,8,52,1
44,21,32,Iwobi,3,1,Arsenal,3,51,0
72,32,32,Francis,2,2,Bournemouth,91,43,0
96,50,32,Mousset,4,2,Bournemouth,91,49,0
120,58,32,Bruno,2,3,Brighton,36,45,0
124,59,32,Bong,2,3,Brighton,36,44,0
140,71,32,Murray,4,3,Brighton,36,59,0
159,80,32,Long,2,4,Burnley,90,41,0
164,84,32,Gudmundsson,3,4,Burnley,90,50,0
189,94,32,Courtois,1,5,Chelsea,8,53,0
197,98,32,Cahill,2,5,Chelsea,8,62,0
201,99,32,Zouma,2,15,Stoke,110,54,0
249,117,32,Tomkins,2,6,Crystal Palace,31,44,0
254,119,32,Ward,2,6,Crystal Palace,31,47,0
334,155,32,Gueye,3,7,Everton,11,48,0
364,182,32,Ince,3,8,Huddersfield,38,55,0
376,190,32,Hamer,1,9,Leicester,13,43,0
419,218,32,Gomez,2,10,Liverpool,14,45,0
424,220,32,Klavan,2,10,Liverpool,14,41,0
469,237,32,Ings,4,10,Liverpool,14,54,0
484,246,32,Delph,3,11,Man City,43,45,0
537,264,32,Jones,2,12,Man Utd,1,55,0
549,275,32,Fellaini,3,12,Man Utd,1,47,0
631,308,32,Yoshida,2,14,Southampton,20,46,0
644,315,32,Bednarek,2,14,Southampton,20,41,0
648,317,32,Ward-Prowse,3,14,Southampton,20,49,0
656,320,32,Oriol Romeu,3,14,Southampton,20,42,0
732,373,32,Jordan Ayew,4,16,Swansea,80,54,0
792,403,32,Kabasele,2,18,Watford,57,44,0
852,430,32,McClean,3,19,West Brom,35,47,0
912,457,32,Carroll,4,20,West Ham,21,57,0
951,487,32,Chicharito,4,20,West Ham,21,67,0
979,521,32,Hadergjonaj,2,8,Huddersfield,38,45,0
59,26,33,Welbeck,4,1,Arsenal,3,73,16
767,387,33,Eriksen,3,17,Spurs,6,97,15
571,282,33,Pogba,3,12,Man Utd,1,79,14
619,302,33,Pérez,4,13,Newcastle,4,55,12
194,97,33,Azpilicueta,2,5,Chelsea,8,69,11
26,14,33,Sánchez,3,12,Man Utd,1,114,10
175,90,33,Cork,3,4,Burnley,90,45,10
285,132,33,Milivojevic,3,6,Crystal Palace,31,52,10
295,135,33,Pickford,1,7,Everton,11,49,10
45,21,33,Iwobi,3,1,Arsenal,3,51,9
636,310,33,Cédric,2,14,Southampton,20,47,9
738,374,33,Abraham,4,16,Swansea,80,54,9
818,415,33,Pereyra,3,18,Watford,57,58,9
133,66,33,March,3,3,Brighton,36,48,8
406,209,33,Vardy,4,9,Leicester,13,88,8
415,215,33,Lovren,2,10,Liverpool,14,53,8
510,253,33,Gündogan,3,11,Man City,43,54,8
604,296,33,Shelvey,3,13,Newcastle,4,52,8
713,348,33,Diouf,4,15,Stoke,110,52,8
873,437,33,Rodriguez,4,19,West Brom,35,54,8
89,47,33,Fraser,3,2,Bournemouth,91,51,7
265,126,33,Zaha,3,6,Crystal Palace,31,71,7
315,146,33,Keane,2,7,Everton,11,53,7
369,188,33,Mounie,4,8,Huddersfield,38,55,7
534,263,33,Smalling,2,12,Man Utd,1,57,7
952,487,33,Chicharito,4,20,West Ham,21,67,7
180,91,33,Vokes,4,4,Burnley,90,57,6
300,138,33,Baines,2,7,Everton,11,57,6
305,139,33,Coleman,2,7,Everton,11,64,6
310,140,33,Jagielka,2,7,Everton,11,47,6
410,214,33,Karius,1,10,Liverpool,14,49,6
425,220,33,Klavan,2,10,Liverpool,14,41,6
435,222,33,Milner,2,10,Liverpool,14,60,6
480,244,33,Kompany,2,11,Man City,43,59,6
640,311,33,van Dijk,2,10,Liverpool,14,57,6
665,325,33,Long,4,14,Southampton,20,56,6
771,388,33,Alli,3,17,Spurs,6,90,6
1025,616,33,Aubameyang,4,1,Arsenal,3,108,6
77,33,33,Steve Cook,2,2,Bournemouth,91,46,5
97,50,33,Mousset,4,2,Bournemouth,91,49,5
101,51,33,King,4,2,Bournemouth,91,70,5
160,80,33,Long,2,4,Burnley,90,41,5
280,131,33,Townsend,3,6,Crystal Palace,31,56,5
515,255,33,Sané,3,11,Man City,43,87,5
594,294,33,Lejeune,2,13,Newcastle,4,43,5
669,326,33,Austin,4,14,Southampton,20,58,5
693,340,33,Arnautovic,3,20,West Ham,21,71,5
698,342,33,Shaqiri,3,15,Stoke,110,61,5
868,435,33,Rondón,4,19,West Brom,35,60,5
928,472,33,Morata,4,5,Chelsea,8,104,5
971,519,33,Clucas,3,16,Swansea,80,47,5
275,129,33,Cabaye,3,6,Crystal Palace,31,53,4
490,247,33,Sterling,3,11,Man City,43,91,4
558,278,33,Herrera,3,12,Man Utd,1,50,4
993,591,33,Kongolo,2,8,Huddersfield,38,44,4
30,15,33,Walcott,3,7,Everton,11,66,3
109,54,33,Ryan,1,3,Brighton,36,46,3
236,110,33,Kenedy,3,13,Newcastle,4,48,3
241,111,33,Kanté,3,5,Chelsea,8,49,3
320,147,33,Bolasie,3,7,Everton,11,64,3
330,154,33,Schneiderlin,3,7,Everton,11,47,3
445,225,33,Henderson,3,10,Liverpool,14,53,3
450,230,33,Mané,3,10,Liverpool,14,94,3
455,232,33,Wijnaldum,3,10,Liverpool,14,66,3
609,298,33,Diamé,3,13,Newcastle,4,46,3
743,375,33,Lloris,1,17,Spurs,6,55,3
923,469,33,Pope,1,4,Burnley,90,50,3
937,479,33,Hart,1,20,West Ham,21,42,3
11,8,33,Gibbs,2,19,West Brom,35,50,2
50,23,33,Xhaka,3,1,Arsenal,3,51,2
69,29,33,Begovic,1,2,Bournemouth,91,45,2
85,46,33,Lewis Cook,3,2,Bournemouth,91,43,2
93,48,33,Wilson,4,2,Bournemouth,91,56,2
105,52,33,Defoe,4,2,Bournemouth,91,76,2
113,55,33,Dunk,2,3,Brighton,36,45,2
125,59,33,Bong,2,3,Brighton,36,44,2
137,70,33,Groß,3,3,Brighton,36,59,2
141,71,33,Murray,4,3,Brighton,36,59,2
150,78,33,Ward,2,4,Burnley,90,48,2
155,79,33,Tarkowski,2,4,Burnley,90,46,2
170,88,33,Westwood,3,4,Burnley,90,43,2
185,93,33,Barnes,4,4,Burnley,90,53,2
190,94,33,Courtois,1,5,Chelsea,8,53,2
198,98,33,Cahill,2,5,Chelsea,8,62,2
207,102,33,Moses,2,5,Chelsea,8,65,2
211,103,33,Rüdiger,2,5,Chelsea,8,58,2
215,104,33,Hazard,3,5,Chelsea,8,105,2
219,105,33,Fàbregas,3,5,Chelsea,8,68,2
223,106,33,Willian,3,5,Chelsea,8,70,2
227,107,33,Matic,3,12,Man Utd,1,47,2
231,108,33,Loftus-Cheek,3,6,Crystal Palace,31,44,2
245,115,33,Hennessey,1,6,Crystal Palace,31,44,2
270,127,33,McArthur,3,6,Crystal Palace,31,44,2
325,153,33,Lennon,3,4,Burnley,90,54,2
349,164,33,Schindler,2,8,Huddersfield,38,46,2
353,171,33,Zanka,2,8,Huddersfield,38,45,2
357,172,33,Mooy,3,8,Huddersfield,38,52,2
361,173,33,van La Parra,3,8,Huddersfield,38,44,2
365,182,33,Ince,3,8,Huddersfield,38,55,2
389,199,33,Mahrez,3,9,Leicester,13,87,2
393,201,33,King,3,16,Swansea,80,42,2
470,237,33,Ings,4,10,Liverpool,14,54,2
485,246,33,Delph,3,11,Man City,43,45,2
495,248,33,David Silva,3,11,Man City,43,82,2
520,256,33,Bernardo Silva,3,11,Man City,43,72,2
530,260,33,De Gea,1,12,Man Utd,1,59,2
554,277,33,Young,3,12,Man Utd,1,48,2
562,279,33,Lingard,3,12,Man Utd,1,60,2
579,288,33,Yedlin,2,13,Newcastle,4,45,2
589,291,33,Dummett,2,13,Newcastle,4,42,2
624,305,33,McCarthy,1,14,Southampton,20,44,2
649,317,33,Ward-Prowse,3,14,Southampton,20,49,2
653,318,33,Tadic,3,14,Southampton,20,62,2
657,320,33,Oriol Romeu,3,14,Southampton,20,42,2
661,321,33,Højbjerg,3,14,Southampton,20,43,2
688,337,33,Allen,3,15,Stoke,110,51,2
703,345,33,Sobhi,3,15,Stoke,110,45,2
718,350,33,Fabianski,1,16,Swansea,80,47,2
728,367,33,Carroll,3,16,Swansea,80,43,2
747,380,33,Vertonghen,2,17,Spurs,6,61,2
763,385,33,Dembélé,3,17,Spurs,6,49,2
775,390,33,Son,3,17,Spurs,6,83,2
808,409,33,Capoue,3,18,Watford,57,48,2
823,416,33,Hughes,3,18,Watford,57,46,2
828,417,33,Deeney,4,18,Watford,57,63,2
833,421,33,Foster,1,19,West Brom,35,43,2
838,422,33,Nyom,2,19,West Brom,35,47,2
843,424,33,Dawson,2,19,West Brom,35,48,2
848,426,33,Livermore,3,19,West Brom,35,48,2
878,443,33,Cresswell,2,20,West Ham,21,49,2
883,444,33,Ogbonna,2,20,West Ham,21,42,2
888,446,33,Masuaku,2,20,West Ham,21,42,2
893,449,33,André Ayew,3,16,Swansea,80,68,2
903,451,33,Kouyaté,3,20,West Ham,21,50,2
908,456,33,Fernandes,3,20,West Ham,21,43,2
918,468,33,Hegazi,2,19,West Brom,35,46,2
957,510,33,Rice,2,20,West Ham,21,44,2
962,517,33,Izquierdo,3,3,Brighton,36,59,2
966,518,33,Wood,4,4,Burnley,90,62,2
976,520,33,Sánchez,2,17,Spurs,6,60,2
980,521,33,Hadergjonaj,2,8,Huddersfield,38,45,2
997,592,33,Tosun,4,7,Everton,11,67,2
1002,593,33,Pritchard,3,8,Huddersfield,38,54,2
1011,608,33,João Mário,3,20,West Ham,21,60,2
1035,621,33,Dubravka,1,13,Newcastle,4,45,2
21,12,33,Mustafi,2,1,Arsenal,3,54,1
40,19,33,Chamberlain,3,10,Liverpool,14,55,1
55,25,33,Giroud,4,5,Chelsea,8,84,1
64,28,33,Lacazette,4,1,Arsenal,3,103,1
81,43,33,Gosling,3,2,Bournemouth,91,48,1
117,56,33,Duffy,2,3,Brighton,36,46,1
129,64,33,Kayal,3,3,Brighton,36,44,1
145,76,33,Lowton,2,4,Burnley,90,44,1
202,99,33,Zouma,2,15,Stoke,110,54,1
260,124,33,van Aanholt,2,6,Crystal Palace,31,52,1
335,155,33,Gueye,3,7,Everton,11,48,1
340,161,33,Rooney,4,7,Everton,11,71,1
345,163,33,Lössl,1,8,Huddersfield,38,46,1
373,189,33,Schmeichel,1,9,Leicester,13,51,1
381,196,33,Chilwell,2,9,Leicester,13,44,1
398,203,33,Gray,3,9,Leicester,13,53,1
402,208,33,Iborra,3,9,Leicester,13,57,1
430,221,33,Sakho,2,6,Crystal Palace,31,46,1
440,223,33,Alexander-Arnold,2,10,Liverpool,14,44,1
465,235,33,Firmino,4,10,Liverpool,14,95,1
475,240,33,Ederson,1,11,Man City,43,57,1
500,250,33,Fernandinho,3,11,Man City,43,50,1
505,252,33,De Bruyne,3,11,Man City,43,103,1
542,267,33,Valencia,2,12,Man Utd,1,69,1
546,273,33,Lindelöf,2,12,Man Utd,1,49,1
575,285,33,Lukaku,4,12,Man Utd,1,115,1
584,290,33,Lascelles,2,13,Newcastle,4,49,1
599,295,33,Ritchie,3,13,Newcastle,4,54,1
614,301,33,Gayle,4,13,Newcastle,4,61,1
628,307,33,Bertrand,2,14,Southampton,20,53,1
632,308,33,Yoshida,2,14,Southampton,20,46,1
673,328,33,Butland,1,15,Stoke,110,50,1
678,330,33,Shawcross,2,15,Stoke,110,48,1
708,347,33,Crouch,4,15,Stoke,110,48,1
723,363,33,Ki Sung-yueng,3,16,Swansea,80,46,1
759,384,33,Dier,3,17,Spurs,6,47,1
779,394,33,Kane,4,17,Spurs,6,131,1
788,401,33,Holebas,2,18,Watford,57,48,1
798,405,33,Mariappa,2,18,Watford,57,41,1
803,407,33,Kiko Femenía,2,18,Watford,57,43,1
813,414,33,Doucouré,3,18,Watford,57,52,1
853,430,33,McClean,3,19,West Brom,35,47,1
858,432,33,Phillips,3,19,West Brom,35,54,1
863,434,33,Brunt,3,19,West Brom,35,50,1
898,450,33,Noble,3,20,West Ham,21,53,1
942,480,33,Chambers,2,1,Arsenal,3,47,1
988,536,33,Karnezis,1,18,Watford,57,45,1
1006,594,33,Bauer,2,15,Stoke,110,45,1
1030,619,33,Badou Ndiaye,3,15,Stoke,110,50,1
1,1,33,Ospina,1,1,Arsenal,3,48,0
6,7,33,Bellerín,2,1,Arsenal,3,59,0
16,10,33,Monreal,2,1,Arsenal,3,57,0
35,18,33,Ramsey,3,1,Arsenal,3,68,0
73,32,33,Francis,2,2,Bournemouth,91,43,0
121,58,33,Bruno,2,3,Brighton,36,45,0
165,84,33,Gudmundsson,3,4,Burnley,90,50,0
250,117,33,Tomkins,2,6,Crystal Palace,31,44,0
255,119,33,Ward,2,6,Crystal Palace,31,47,0
290,134,33,Benteke,4,6,Crystal Palace,31,75,0
377,190,33,Hamer,1,9,Leicester,13,43,0
385,198,33,Maguire,2,9,Leicester,13,55,0
420,218,33,Gomez,2,10,Liverpool,14,45,0
460,234,33,Salah,3,10,Liverpool,14,106,0
525,259,33,Jesus,4,11,Man City,43,104,0
538,264,33,Jones,2,12,Man Utd,1,55,0
550,275,33,Fellaini,3,12,Man Utd,1,47,0
566,281,33,Mkhitaryan,3,1,Arsenal,3,77,0
645,315,33,Bednarek,2,14,Southampton,20,41,0
683,332,33,Pieters,2,15,Stoke,110,47,0
733,373,33,Jordan Ayew,4,16,Swansea,80,54,0
751,381,33,Davies,2,17,Spurs,6,58,0
755,382,33,Trippier,2,17,Spurs,6,52,0
783,399,33,Cathcart,2,18,Watford,57,44,0
793,403,33,Kabasele,2,18,Watford,57,44,0
913,457,33,Carroll,4,20,West Ham,21,57,0
932,475,33,Robertson,2,10,Liverpool,14,50,0
947,483,33,Danilo,2,11,Man City,43,50,0
984,525,33,Hoedt,2,14,Southampton,20,50,0
1016,612,33,Laporte,2,11,Man City,43,51,0
1021,614,33,Emerson,2,5,Chelsea,8,52,0
535,263,34,Smalling,2,12,Man Utd,1,57,16
208,102,34,Moses,2,5,Chelsea,8,65,15
56,25,34,Giroud,4,5,Chelsea,8,84,14
266,126,34,Zaha,3,6,Crystal Palace,31,71,14
166,84,34,Gudmundsson,3,4,Burnley,90,50,13
646,315,34,Bednarek,2,14,Southampton,20,41,13
138,70,34,Groß,3,3,Brighton,36,59,12
441,223,34,Alexander-Arnold,2,10,Liverpool,14,44,12
620,302,34,Pérez,4,13,Newcastle,4,55,12
654,318,34,Tadic,3,14,Southampton,20,62,12
963,517,34,Izquierdo,3,3,Brighton,36,59,12
354,171,34,Zanka,2,8,Huddersfield,38,45,11
967,518,34,Wood,4,4,Burnley,90,62,11
491,247,34,Sterling,3,11,Man City,43,91,10
511,253,34,Gündogan,3,11,Man City,43,54,10
780,394,34,Kane,4,17,Spurs,6,131,10
985,525,34,Hoedt,2,14,Southampton,20,50,10
161,80,34,Long,2,4,Burnley,90,41,9
286,132,34,Milivojevic,3,6,Crystal Palace,31,52,9
526,259,34,Jesus,4,11,Man City,43,104,9
531,260,34,De Gea,1,12,Man Utd,1,59,9
625,305,34,McCarthy,1,14,Southampton,20,44,9
629,307,34,Bertrand,2,14,Southampton,20,53,9
768,387,34,Eriksen,3,17,Spurs,6,97,9
834,421,34,Foster,1,19,West Brom,35,43,9
874,437,34,Rodriguez,4,19,West Brom,35,54,9
65,28,34,Lacazette,4,1,Arsenal,3,103,8
142,71,34,Murray,4,3,Brighton,36,59,8
186,93,34,Barnes,4,4,Burnley,90,53,8
216,104,34,Hazard,3,5,Chelsea,8,105,8
251,117,34,Tomkins,2,6,Crystal Palace,31,44,8
350,164,34,Schindler,2,8,Huddersfield,38,46,8
382,196,34,Chilwell,2,9,Leicester,13,44,8
407,209,34,Vardy,4,9,Leicester,13,88,8
451,230,34,Mané,3,10,Liverpool,14,94,8
461,234,34,Salah,3,10,Liverpool,14,106,8
466,235,34,Firmino,4,10,Liverpool,14,95,8
539,264,34,Jones,2,12,Man Utd,1,55,8
576,285,34,Lukaku,4,12,Man Utd,1,115,8
600,295,34,Ritchie,3,13,Newcastle,4,54,8
729,367,34,Carroll,3,16,Swansea,80,43,8
914,457,34,Carroll,4,20,West Ham,21,57,8
346,163,34,Lössl,1,8,Huddersfield,38,46,7
378,190,34,Hamer,1,9,Leicester,13,43,7
386,198,34,Maguire,2,9,Leicester,13,55,7
416,215,34,Lovren,2,10,Liverpool,14,53,7
563,279,34,Lingard,3,12,Man Utd,1,60,7
633,308,34,Yoshida,2,14,Southampton,20,46,7
637,310,34,Cédric,2,14,Southampton,20,47,7
734,373,34,Jordan Ayew,4,16,Swansea,80,54,7
919,468,34,Hegazi,2,19,West Brom,35,46,7
1007,594,34,Bauer,2,15,Stoke,110,45,7
12,8,34,Gibbs,2,19,West Brom,35,50,6
336,155,34,Gueye,3,7,Everton,11,48,6
366,182,34,Ince,3,8,Huddersfield,38,55,6
411,214,34,Karius,1,10,Liverpool,14,49,6
481,244,34,Kompany,2,11,Man City,43,59,6
572,282,34,Pogba,3,12,Man Utd,1,79,6
641,311,34,van Dijk,2,10,Liverpool,14,57,6
699,342,34,Shaqiri,3,15,Stoke,110,61,6
709,347,34,Crouch,4,15,Stoke,110,48,6
776,390,34,Son,3,17,Spurs,6,83,6
844,424,34,Dawson,2,19,West Brom,35,48,6
924,469,34,Pope,1,4,Burnley,90,50,6
933,475,34,Robertson,2,10,Liverpool,14,50,6
981,521,34,Hadergjonaj,2,8,Huddersfield,38,45,6
994,591,34,Kongolo,2,8,Huddersfield,38,44,6
