,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
59,189,40,Alisson,1,10,Liverpool,14,62,6
79,217,40,Mahrez,3,11,Man City,43,86,6
87,225,40,Lindelöf,2,12,Man Utd,1,53,6
91,235,40,de Gea,1,12,Man Utd,1,53,6
125,336,40,Aurier,2,17,Spurs,6,51,6
129,342,40,Son,3,17,Spurs,6,97,6
135,401,40,Doherty,2,20,Wolves,39,65,6
139,403,40,Coady,2,20,Wolves,39,51,6
143,407,40,Saïss,2,20,Wolves,39,47,6
147,411,40,Patrício,1,20,Wolves,39,53,6
149,417,40,Traoré,3,20,Wolves,39,56,6
169,490,40,Willock,3,1,Arsenal,3,47,6
13,28,40,Hourihane,3,2,Aston Villa,7,57,5
161,452,40,Konsa,2,2,Aston Villa,7,43,3
167,488,40,Pépé,3,1,Arsenal,3,89,3
185,618,40,Fernandes,3,12,Man Utd,1,90,3
11,27,40,Nyland,1,2,Aston Villa,7,43,2
23,105,40,Azpilicueta,2,6,Chelsea,8,61,2
25,110,40,Giroud,4,6,Chelsea,8,67,2
67,202,40,Laporte,2,11,Man City,43,63,2
73,212,40,Ederson,1,11,Man City,43,61,2
75,214,40,Sterling,3,11,Man City,43,120,2
97,256,40,Manquillo,2,13,Newcastle,4,43,2
99,262,40,Dubravka,1,13,Newcastle,4,51,2
101,266,40,Almirón,3,13,Newcastle,4,58,2
103,271,40,Hayden,3,13,Newcastle,4,44,2
109,309,40,Targett,2,2,Aston Villa,7,43,2
111,313,40,Ings,4,16,Southampton,20,76,2
113,318,40,McCarthy,1,16,Southampton,20,45,2
115,320,40,Redmond,3,16,Southampton,20,62,2
117,323,40,Armstrong,3,16,Southampton,20,52,2
121,332,40,Rose,2,13,Newcastle,4,53,2
131,355,40,Masina,2,18,Watford,57,43,2
133,357,40,Kiko Femenía,2,18,Watford,57,42,2
157,439,40,Dawson,2,18,Watford,57,48,2
159,445,40,Mings,2,2,Aston Villa,7,44,2
171,500,40,Saint-Maximin,3,13,Newcastle,4,52,2
177,541,40,Saka,3,1,Arsenal,3,47,2
9,25,40,Hause,2,2,Aston Villa,7,44,1
33,134,40,Milivojevic,3,7,Crystal Palace,31,67,1
69,204,40,Mendy,2,11,Man City,43,55,1
81,218,40,Bernardo Silva,3,11,Man City,43,76,1
83,219,40,David Silva,3,11,Man City,43,75,1
105,291,40,Stevens,2,15,Sheffield Utd,49,52,1
107,294,40,Baldock,2,15,Sheffield Utd,49,50,1
151,423,40,Basham,2,15,Sheffield Utd,49,46,1
181,611,40,Jack Robinson,2,15,Sheffield Utd,49,40,1
183,615,40,Bergwijn,3,17,Spurs,6,69,1
31,123,40,van Aanholt,2,7,Crystal Palace,31,56,0
71,210,40,Agüero,4,11,Man City,43,116,0
85,220,40,Foden,3,11,Man City,43,55,0
163,471,40,Henderson,1,15,Sheffield Utd,49,52,0
173,502,40,Maupay,4,4,Brighton,36,57,-1
