,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2691,28,286,Shaw,2,14,Man Utd,1,51,4
2841,28,8,Kolasinac,2,1,Arsenal,3,49,4
2409,28,2,Leno,1,1,Arsenal,3,49,3
2479,28,271,David Silva,3,13,Man City,43,85,3
2491,28,432,Jota,3,20,Wolves,39,63,3
2517,28,255,Fabinho,3,12,Liverpool,14,55,3
2539,28,252,Wijnaldum,3,12,Liverpool,14,55,3
2564,28,274,Gündogan,3,13,Man City,43,54,3
2565,28,323,Hayden,3,15,Newcastle,4,43,3
2581,28,254,Milner,3,12,Liverpool,14,56,3
2627,28,459,Jorginho,3,6,Chelsea,8,46,3
2639,28,475,Moutinho,3,20,Wolves,39,51,3
2656,28,273,De Bruyne,3,13,Man City,43,96,3
2688,28,400,Fabianski,1,19,West Ham,21,47,3
2724,28,317,Ritchie,3,15,Newcastle,4,58,3
2743,28,253,Salah,3,12,Liverpool,14,132,3
2748,28,126,Kanté,3,6,Chelsea,8,49,3
2764,28,279,Zinchenko,3,13,Man City,43,47,3
2788,28,340,Højbjerg,3,16,Southampton,20,44,3
2802,28,393,Richarlison,3,8,Everton,11,64,3
2328,28,390,Doucouré,3,18,Watford,57,58,2
2342,28,480,Mitrovic,4,9,Fulham,54,63,2
2362,28,35,Surman,3,2,Bournemouth,91,46,2
2365,28,149,Townsend,3,7,Crystal Palace,31,56,2
2370,28,403,Ogbonna,2,19,West Ham,21,42,2
2380,28,102,Gunnarsson,3,5,Cardiff,97,44,2
2384,28,85,Barnes,4,4,Burnley,90,56,2
2390,28,326,Pérez,4,15,Newcastle,4,61,2
2395,28,219,Chilwell,2,11,Leicester,13,50,2
2410,28,110,Reid,4,5,Cardiff,97,52,2
2430,28,348,Austin,4,16,Southampton,20,55,2
2436,28,364,Eriksen,3,17,Spurs,6,92,2
2442,28,284,Smalling,2,14,Man Utd,1,56,2
2443,28,87,Wood,4,4,Burnley,90,63,2
2448,28,430,Coady,2,20,Wolves,39,45,2
2477,28,282,de Gea,1,14,Man Utd,1,57,2
2484,28,406,Rice,2,19,West Ham,21,44,2
2513,28,389,Capoue,3,18,Watford,57,48,2
2521,28,465,Felipe Anderson,3,19,West Ham,21,68,2
2540,28,394,Deulofeu,3,18,Watford,57,57,2
2541,28,62,Murray,4,3,Brighton,36,61,2
2542,28,579,Higuaín,4,6,Chelsea,8,90,2
2552,28,220,Maguire,2,11,Leicester,13,54,2
2553,28,368,Winks,3,17,Spurs,6,55,2
2554,28,571,Barnes,3,11,Leicester,13,55,2
2556,28,367,Son,3,17,Spurs,6,86,2
2568,28,409,Diop,2,19,West Ham,21,42,2
2570,28,82,Cork,3,4,Burnley,90,46,2
2579,28,147,McArthur,3,7,Crystal Palace,31,49,2
2611,28,76,Gudmundsson,3,4,Burnley,90,55,2
2616,28,483,Jonny,2,20,Wolves,39,43,2
2621,28,222,Evans,2,11,Leicester,13,48,2
2636,28,294,Dalot,2,14,Man Utd,1,53,2
2653,28,107,Zohore,4,5,Cardiff,97,46,2
2671,28,519,Dendoncker,3,20,Wolves,39,43,2
2689,28,150,Milivojevic,3,7,Crystal Palace,31,65,2
2736,28,592,Batshuayi,4,7,Crystal Palace,31,62,2
2747,28,369,Sissoko,3,17,Spurs,6,49,2
2750,28,5,Monreal,2,1,Arsenal,3,54,2
2755,28,100,Mendez-Laing,3,5,Cardiff,97,48,2
2797,28,437,Jiménez,4,20,Wolves,39,69,2
2801,28,221,Pereira,2,11,Leicester,13,53,2
2817,28,454,Patrício,1,20,Wolves,39,45,2
2819,28,575,Babel,3,9,Fulham,54,56,2
2822,28,40,Fraser,3,2,Bournemouth,91,64,2
2826,28,433,Neves,3,20,Wolves,39,49,2
2829,28,493,Rondón,4,15,Newcastle,4,59,2
2858,28,58,March,3,3,Brighton,36,47,2
2883,28,182,Cairney,3,9,Fulham,54,46,2
2889,28,396,Deeney,4,18,Watford,57,58,2
2905,28,227,Ndidi,3,11,Leicester,13,49,2
2908,28,423,Boly,2,20,Wolves,39,47,2
2910,28,392,Hughes,3,18,Watford,57,49,2
2323,28,199,Mooy,3,10,Huddersfield,38,50,1
2346,28,295,Sánchez,3,14,Man Utd,1,100,1
2347,28,15,Iwobi,3,1,Arsenal,3,54,1
2363,28,395,Gray,4,18,Watford,57,59,1
2366,28,508,André Gomes,3,8,Everton,11,54,1
2398,28,445,Foster,1,18,Watford,57,46,1
2415,28,92,Ecuele Manga,2,5,Cardiff,97,44,1
2419,28,101,Paterson,3,5,Cardiff,97,48,1
2423,28,9,Chambers,2,9,Fulham,54,42,1
2464,28,354,Rose,2,17,Spurs,6,58,1
2480,28,359,Sánchez,2,17,Spurs,6,58,1
2497,28,534,McNeil,3,4,Burnley,90,44,1
2498,28,122,Hazard,3,6,Chelsea,8,110,1
2503,28,212,Kachunga,4,10,Huddersfield,38,48,1
2508,28,291,Bailly,2,14,Man Utd,1,50,1
2522,28,371,Llorente,4,17,Spurs,6,51,1
2537,28,51,Bong,2,3,Brighton,36,44,1
2551,28,372,Kane,4,17,Spurs,6,126,1
2558,28,351,Lloris,1,17,Spurs,6,54,1
2582,28,72,Tarkowski,2,4,Burnley,90,47,1
2583,28,138,Tomkins,2,7,Crystal Palace,31,43,1
2598,28,78,Hendrick,3,4,Burnley,90,52,1
2605,28,94,Bennett,2,5,Cardiff,97,44,1
2626,28,38,Ibe,3,2,Bournemouth,91,49,1
2631,28,45,King,4,2,Bournemouth,91,64,1
2643,28,208,Bacuna,3,10,Huddersfield,38,42,1
2687,28,513,Vietto,4,9,Fulham,54,53,1
2700,28,305,Rashford,4,14,Man Utd,1,73,1
2716,28,47,Ryan,1,3,Brighton,36,44,1
2723,28,425,Doherty,2,20,Wolves,39,53,1
2734,28,415,Antonio,3,19,West Ham,21,68,1
2749,28,256,Keita,3,12,Liverpool,14,71,1
2759,28,88,Etheridge,1,5,Cardiff,97,46,1
2772,28,59,Groß,3,3,Brighton,36,67,1
2773,28,142,van Aanholt,2,7,Crystal Palace,31,55,1
2794,28,270,Sterling,3,13,Man City,43,117,1
2820,28,427,Bennett,2,20,Wolves,39,41,1
2848,28,509,Rico,1,9,Fulham,54,44,1
2850,28,49,Duffy,2,3,Brighton,36,47,1
2859,28,91,Bamba,2,5,Cardiff,97,44,1
2880,28,353,Alderweireld,2,17,Spurs,6,60,1
2884,28,388,Cleverley,3,18,Watford,57,50,1
2886,28,67,Heaton,1,4,Burnley,90,48,1
2893,28,137,Guaita,1,7,Crystal Palace,31,43,1
2906,28,151,Zaha,4,7,Crystal Palace,31,70,1
2907,28,124,Willian,3,6,Chelsea,8,71,1
2331,28,471,Diakhaby,3,10,Huddersfield,38,45,0
2337,28,382,Mariappa,2,18,Watford,57,42,0
2374,28,301,Martial,3,14,Man Utd,1,72,0
2382,28,25,Boruc,1,2,Bournemouth,91,41,0
2385,28,80,Westwood,3,4,Burnley,90,46,0
2389,28,268,Laporte,2,13,Man City,43,63,0
2427,28,177,Tosun,4,8,Everton,11,64,0
2434,28,320,Atsu,3,15,Newcastle,4,51,0
2472,28,381,Janmaat,2,18,Watford,57,49,0
2475,28,42,Brooks,3,2,Bournemouth,91,50,0
2483,28,310,Yedlin,2,15,Newcastle,4,45,0
2523,28,272,Fernandinho,3,13,Man City,43,53,0
2534,28,281,Jesus,4,13,Man City,43,99,0
2572,28,333,Stephens,2,16,Southampton,20,42,0
2589,28,355,Vertonghen,2,17,Spurs,6,59,0
2593,28,419,Chicharito,4,19,West Ham,21,61,0
2609,28,98,Ralls,3,5,Cardiff,97,46,0
2613,28,262,Stones,2,13,Man City,43,52,0
2638,28,378,Holebas,2,18,Watford,57,48,0
2641,28,297,Mata,3,14,Man Utd,1,61,0
2644,28,36,Stanislas,3,2,Bournemouth,91,60,0
2667,28,265,Walker,2,13,Man City,43,64,0
2674,28,95,Peltier,2,5,Cardiff,97,39,0
2694,28,143,Sakho,2,7,Crystal Palace,31,49,0
2707,28,411,Noble,3,19,West Ham,21,48,0
2711,28,503,Montoya,2,3,Brighton,36,43,0
2725,28,479,Targett,2,16,Southampton,20,42,0
2754,28,241,Clyne,2,2,Bournemouth,91,44,0
2756,28,31,Aké,2,2,Bournemouth,91,51,0
2769,28,176,Niasse,4,5,Cardiff,97,50,0
2786,28,285,Jones,2,14,Man Utd,1,51,0
2806,28,257,Firmino,4,12,Liverpool,14,93,0
2809,28,489,Snodgrass,3,19,West Ham,21,50,0
2812,28,426,Saïss,2,20,Wolves,39,42,0
2853,28,7,Mustafi,2,1,Arsenal,3,54,0
2866,28,27,Steve Cook,2,2,Bournemouth,91,43,0
2885,28,169,Davies,3,8,Everton,11,50,0
2450,28,376,Cathcart,2,18,Watford,57,45,-1
2661,28,357,Trippier,2,17,Spurs,6,60,-1
