,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
520,265,19,Pérez,3,9,Leicester,13,60,1
545,278,19,Pukki,4,14,Norwich,45,64,1
555,282,19,Vrancic,3,14,Norwich,45,62,1
575,289,19,Tettey,3,14,Norwich,45,44,1
635,313,19,Ings,4,16,Southampton,20,76,1
700,343,19,Eriksen,3,17,Spurs,6,86,1
710,345,19,Lucas Moura,3,17,Spurs,6,70,1
730,358,19,Cathcart,2,18,Watford,57,41,1
755,369,19,Pereyra,3,18,Watford,57,56,1
775,377,19,Ogbonna,2,19,West Ham,21,45,1
790,382,19,Balbuena,2,19,West Ham,21,43,1
800,390,19,Felipe Anderson,3,19,West Ham,21,66,1
805,391,19,Lanzini,3,19,West Ham,21,61,1
825,399,19,Fornals,3,19,West Ham,21,60,1
835,402,19,Jonny,2,20,Wolves,39,55,1
870,421,19,Trossard,3,4,Brighton,36,58,1
880,428,19,Wesley,4,2,Aston Villa,7,54,1
890,439,19,Dawson,2,18,Watford,57,48,1
925,463,19,Mount,3,6,Chelsea,8,60,1
965,488,19,Pépé,3,1,Arsenal,3,89,1
990,502,19,Maupay,4,4,Brighton,36,57,1
1020,519,19,Krafth,2,13,Newcastle,4,43,1
1025,523,19,Lo Celso,3,17,Spurs,6,73,1
1030,525,19,Sarr,3,18,Watford,57,59,1
1035,528,19,Neto,3,20,Wolves,39,49,1
1045,539,19,Riedewald,3,7,Crystal Palace,31,45,1
65,38,19,Montoya,2,4,Brighton,36,43,0
75,42,19,Dunk,2,4,Brighton,36,48,0
85,50,19,Jahanbakhsh,3,4,Brighton,36,58,0
90,54,19,Pröpper,3,4,Brighton,36,48,0
155,108,19,Christensen,2,6,Chelsea,8,48,0
235,143,19,Keane,2,8,Everton,11,52,0
245,146,19,Tosun,4,8,Everton,11,57,0
285,159,19,Pereira,2,9,Leicester,13,62,0
295,162,19,Evans,2,9,Leicester,13,53,0
300,163,19,Fuchs,2,9,Leicester,13,42,0
305,164,19,Söyüncü,2,9,Leicester,13,49,0
310,167,19,Iheanacho,4,9,Leicester,13,57,0
315,168,19,Schmeichel,1,9,Leicester,13,55,0
415,211,19,Jesus,4,11,Man City,43,99,0
440,219,19,David Silva,3,11,Man City,43,75,0
485,243,19,James,3,12,Man Utd,1,57,0
500,247,19,Matic,3,12,Man Utd,1,48,0
505,254,19,Fernández,2,13,Newcastle,4,46,0
510,259,19,Clark,2,13,Newcastle,4,43,0
530,271,19,Hayden,3,13,Newcastle,4,44,0
645,315,19,Long,4,16,Southampton,20,46,0
715,355,19,Masina,2,18,Watford,57,43,0
750,368,19,Doucouré,3,18,Watford,57,54,0
770,376,19,Cresswell,2,19,West Ham,21,45,0
780,380,19,Fredericks,2,19,West Ham,21,44,0
785,381,19,Diop,2,19,West Ham,21,43,0
795,388,19,Fabianski,1,19,West Ham,21,49,0
995,504,19,Martinelli,4,1,Arsenal,3,42,0
1000,506,19,James,2,6,Chelsea,8,49,0
1060,544,19,Garcia,2,11,Man City,43,45,0
1065,549,19,Williams,2,12,Man Utd,1,38,0
431,215,20,De Bruyne,3,11,Man City,43,106,14
251,147,20,Calvert-Lewin,4,8,Everton,11,61,12
736,362,20,Deeney,4,18,Watford,57,62,12
376,192,20,Mané,3,10,Liverpool,14,121,11
1011,516,20,Mooy,3,4,Brighton,36,47,11
186,124,20,Tomkins,2,7,Crystal Palace,31,49,10
521,265,20,Pérez,3,9,Leicester,13,60,10
826,399,20,Fornals,3,19,West Ham,21,60,10
11,11,20,Aubameyang,4,1,Arsenal,3,109,9
461,233,20,Rashford,4,12,Man Utd,1,89,9
636,313,20,Ings,4,16,Southampton,20,76,9
701,343,20,Eriksen,3,17,Spurs,6,86,9
76,42,20,Dunk,2,4,Brighton,36,48,8
86,50,20,Jahanbakhsh,3,4,Brighton,36,58,8
291,160,20,Maguire,2,12,Man Utd,1,53,8
346,182,20,Alexander-Arnold,2,10,Liverpool,14,77,8
356,184,20,Gomez,2,10,Liverpool,14,53,8
411,210,20,Agüero,4,11,Man City,43,116,8
476,239,20,Martial,3,12,Man Utd,1,85,8
691,338,20,Kane,4,17,Spurs,6,110,8
731,358,20,Cathcart,2,18,Watford,57,41,8
796,388,20,Fabianski,1,19,West Ham,21,49,8
166,113,20,Willian,3,6,Chelsea,8,73,7
266,151,20,Sigurdsson,3,8,Everton,11,73,7
456,225,20,Lindelöf,2,12,Man Utd,1,53,7
556,282,20,Vrancic,3,14,Norwich,45,62,7
871,421,20,Trossard,3,4,Brighton,36,58,7
921,460,20,Abraham,4,6,Chelsea,8,73,7
1031,525,20,Sarr,3,18,Watford,57,59,7
61,37,20,Duffy,2,4,Brighton,36,48,6
66,38,20,Montoya,2,4,Brighton,36,43,6
81,47,20,Ryan,1,4,Brighton,36,47,6
261,150,20,Richarlison,3,8,Everton,11,82,6
311,167,20,Iheanacho,4,9,Leicester,13,57,6
341,181,20,Robertson,2,10,Liverpool,14,70,6
351,183,20,van Dijk,2,10,Liverpool,14,65,6
366,189,20,Alisson,1,10,Liverpool,14,62,6
421,213,20,Bravo,1,11,Man City,43,47,6
436,217,20,Mahrez,3,11,Man City,43,86,6
471,235,20,de Gea,1,12,Man Utd,1,53,6
486,243,20,James,3,12,Man Utd,1,57,6
496,246,20,Pereira,3,12,Man Utd,1,47,6
561,283,20,Buendía,3,14,Norwich,45,60,6
726,357,20,Kiko Femenía,2,18,Watford,57,42,6
746,366,20,Foster,1,18,Watford,57,49,6
751,368,20,Doucouré,3,18,Watford,57,54,6
761,373,20,Capoue,3,18,Watford,57,48,6
801,390,20,Felipe Anderson,3,19,West Ham,21,66,6
1061,544,20,Garcia,2,11,Man City,43,45,6
176,118,20,Jorginho,3,6,Chelsea,8,49,5
211,134,20,Milivojevic,3,7,Crystal Palace,31,67,5
381,195,20,Lallana,3,10,Liverpool,14,57,5
991,502,20,Maupay,4,4,Brighton,36,57,5
1066,549,20,Williams,2,12,Man Utd,1,38,5
926,463,20,Mount,3,6,Chelsea,8,60,4
26,15,20,Özil,3,1,Arsenal,3,69,3
91,54,20,Pröpper,3,4,Brighton,36,48,3
201,131,20,Guaita,1,7,Crystal Palace,31,49,3
256,148,20,Pickford,1,8,Everton,11,52,3
316,168,20,Schmeichel,1,9,Leicester,13,55,3
371,191,20,Salah,3,10,Liverpool,14,125,3
386,198,20,Henderson,3,10,Liverpool,14,52,3
391,199,20,Wijnaldum,3,10,Liverpool,14,54,3
426,214,20,Sterling,3,11,Man City,43,120,3
446,221,20,Fernandinho,3,11,Man City,43,51,3
501,247,20,Matic,3,12,Man Utd,1,48,3
516,262,20,Dubravka,1,13,Newcastle,4,51,3
711,345,20,Lucas Moura,3,17,Spurs,6,70,3
896,443,20,Rodrigo,3,11,Man City,43,53,3
46,28,20,Hourihane,3,2,Aston Villa,7,57,2
101,81,20,Gosling,3,3,Bournemouth,91,48,2
111,91,20,Wood,4,5,Burnley,90,62,2
121,94,20,Heaton,1,2,Aston Villa,7,43,2
131,101,20,Westwood,3,5,Burnley,90,55,2
136,102,20,Cork,3,5,Burnley,90,49,2
146,105,20,Azpilicueta,2,6,Chelsea,8,61,2
161,111,20,Kepa,1,6,Chelsea,8,54,2
191,128,20,Kelly,2,7,Crystal Palace,31,41,2
206,133,20,Zaha,3,7,Crystal Palace,31,66,2
236,143,20,Keane,2,8,Everton,11,52,2
271,153,20,Walcott,3,8,Everton,11,62,2
281,157,20,McCarthy,3,7,Crystal Palace,31,42,2
296,162,20,Evans,2,9,Leicester,13,53,2
301,163,20,Fuchs,2,9,Leicester,13,42,2
361,187,20,Firmino,4,10,Liverpool,14,93,2
491,244,20,Fred,3,12,Man Utd,1,51,2
526,266,20,Almirón,3,13,Newcastle,4,58,2
546,278,20,Pukki,4,14,Norwich,45,64,2
576,289,20,Tettey,3,14,Norwich,45,44,2
606,301,20,Fleck,3,15,Sheffield Utd,49,47,2
611,302,20,Norwood,3,15,Sheffield Utd,49,47,2
616,305,20,Bertrand,2,16,Southampton,20,48,2
621,307,20,Bednarek,2,16,Southampton,20,44,2
626,308,20,Stephens,2,16,Southampton,20,44,2
631,309,20,Targett,2,2,Aston Villa,7,43,2
651,318,20,McCarthy,1,16,Southampton,20,45,2
656,320,20,Redmond,3,16,Southampton,20,62,2
671,325,20,Højbjerg,3,16,Southampton,20,48,2
706,344,20,Alli,3,17,Spurs,6,83,2
741,363,20,Deulofeu,4,18,Watford,57,61,2
806,391,20,Lanzini,3,19,West Ham,21,61,2
836,402,20,Jonny,2,20,Wolves,39,55,2
846,411,20,Patrício,1,20,Wolves,39,53,2
856,415,20,Moutinho,3,20,Wolves,39,53,2
881,428,20,Wesley,4,2,Aston Villa,7,54,2
886,437,20,Adams,4,16,Southampton,20,53,2
941,468,20,Ayew,4,7,Crystal Palace,31,51,2
946,470,20,Douglas Luiz,3,2,Aston Villa,7,43,2
956,478,20,Holgate,2,8,Everton,11,42,2
961,486,20,Cédric,2,1,Arsenal,3,48,2
971,489,20,Nelson,3,1,Arsenal,3,53,2
981,494,20,Ramsdale,1,3,Bournemouth,91,44,2
1006,511,20,Sidibé,2,8,Everton,11,50,2
1026,523,20,Lo Celso,3,17,Spurs,6,73,2
1036,528,20,Neto,3,20,Wolves,39,49,2
1046,539,20,Riedewald,3,7,Crystal Palace,31,45,2
1056,541,20,Saka,3,1,Arsenal,3,47,2
16,12,20,Lacazette,4,1,Arsenal,3,92,1
21,14,20,Leno,1,1,Arsenal,3,48,1
36,19,20,Torreira,3,1,Arsenal,3,47,1
41,25,20,Hause,2,2,Aston Villa,7,44,1
51,29,20,Grealish,3,2,Aston Villa,7,59,1
56,30,20,El Ghazi,3,2,Aston Villa,7,52,1
96,75,20,Fraser,3,3,Bournemouth,91,68,1
116,93,20,Pope,1,5,Burnley,90,52,1
126,97,20,McNeil,3,5,Burnley,90,60,1
141,104,20,Rüdiger,2,6,Chelsea,8,59,1
171,116,20,Hudson-Odoi,3,6,Chelsea,8,51,1
216,138,20,McArthur,3,7,Crystal Palace,31,52,1
221,139,20,Kouyaté,3,7,Crystal Palace,31,48,1
231,142,20,Mina,2,8,Everton,11,53,1
241,144,20,Coleman,2,8,Everton,11,53,1
276,154,20,Davies,3,8,Everton,11,53,1
321,171,20,Maddison,3,9,Leicester,13,73,1
326,172,20,Barnes,3,9,Leicester,13,58,1
331,176,20,Ndidi,3,9,Leicester,13,50,1
336,180,20,Choudhury,3,9,Leicester,13,42,1
396,200,20,Milner,3,10,Liverpool,14,53,1
406,205,20,Delph,2,8,Everton,11,53,1
416,211,20,Jesus,4,11,Man City,43,99,1
451,222,20,Gündogan,3,11,Man City,43,51,1
506,254,20,Fernández,2,13,Newcastle,4,46,1
531,271,20,Hayden,3,13,Newcastle,4,44,1
536,274,20,Aarons,2,14,Norwich,45,42,1
541,275,20,Zimmermann,2,14,Norwich,45,44,1
551,280,20,Krul,1,14,Norwich,45,46,1
566,286,20,McLean,3,14,Norwich,45,48,1
571,287,20,Cantwell,3,14,Norwich,45,45,1
586,293,20,O'Connell,2,15,Sheffield Utd,49,45,1
591,294,20,Baldock,2,15,Sheffield Utd,49,50,1
596,295,20,Egan,2,15,Sheffield Utd,49,47,1
661,321,20,Ward-Prowse,3,16,Southampton,20,57,1
666,323,20,Armstrong,3,16,Southampton,20,52,1
676,330,20,Vertonghen,2,17,Spurs,6,52,1
696,341,20,Gazzaniga,1,17,Spurs,6,41,1
716,355,20,Masina,2,18,Watford,57,43,1
766,374,20,Chalobah,3,18,Watford,57,44,1
781,380,20,Fredericks,2,19,West Ham,21,44,1
791,382,20,Balbuena,2,19,West Ham,21,43,1
811,393,20,Snodgrass,3,19,West Ham,21,50,1
816,395,20,Rice,3,19,West Ham,21,47,1
841,409,20,Jiménez,4,20,Wolves,39,80,1
851,414,20,Neves,3,20,Wolves,39,52,1
861,417,20,Traoré,3,20,Wolves,39,56,1
866,420,20,Dendoncker,3,20,Wolves,39,44,1
876,423,20,Basham,2,15,Sheffield Utd,49,46,1
891,439,20,Dawson,2,18,Watford,57,48,1
901,446,20,Stacey,2,3,Bournemouth,91,43,1
906,452,20,Konsa,2,2,Aston Villa,7,43,1
916,457,20,Haller,4,19,West Ham,21,68,1
936,466,20,Joelinton,4,13,Newcastle,4,55,1
951,471,20,Henderson,1,15,Sheffield Utd,49,52,1
966,488,20,Pépé,3,1,Arsenal,3,89,1
986,501,20,McBurnie,4,15,Sheffield Utd,49,55,1
1041,537,20,Alzate,3,4,Brighton,36,44,1
1,4,20,Maitland-Niles,2,1,Arsenal,3,45,0
6,5,20,Sokratis,2,1,Arsenal,3,48,0
31,18,20,Xhaka,3,1,Arsenal,3,51,0
71,39,20,Bernardo,2,4,Brighton,36,43,0
106,83,20,Mee,2,5,Burnley,90,49,0
151,106,20,David Luiz,2,1,Arsenal,3,57,0
156,108,20,Christensen,2,6,Chelsea,8,48,0
181,122,20,Wan-Bissaka,2,12,Man Utd,1,55,0
196,130,20,Wickham,4,7,Crystal Palace,31,43,0
226,141,20,Digne,2,8,Everton,11,59,0
246,146,20,Tosun,4,8,Everton,11,57,0
286,159,20,Pereira,2,9,Leicester,13,62,0
306,164,20,Söyüncü,2,9,Leicester,13,49,0
401,204,20,Mendy,2,11,Man City,43,55,0
441,219,20,David Silva,3,11,Man City,43,75,0
466,234,20,Greenwood,4,12,Man Utd,1,48,0
481,242,20,Mata,3,12,Man Utd,1,61,0
511,259,20,Clark,2,13,Newcastle,4,43,0
581,291,20,Stevens,2,15,Sheffield Utd,49,52,0
601,297,20,Lundstram,2,15,Sheffield Utd,49,46,0
641,314,20,Obafemi,4,16,Southampton,20,49,0
646,315,20,Long,4,16,Southampton,20,46,0
681,331,20,Alderweireld,2,17,Spurs,6,53,0
756,369,20,Pereyra,3,18,Watford,57,56,0
771,376,20,Cresswell,2,19,West Ham,21,45,0
776,377,20,Ogbonna,2,19,West Ham,21,45,0
786,381,20,Diop,2,19,West Ham,21,43,0
821,396,20,Noble,3,19,West Ham,21,49,0
831,401,20,Doherty,2,20,Wolves,39,65,0
911,454,20,Byram,2,14,Norwich,45,43,0
931,465,20,Trézéguet,3,2,Aston Villa,7,52,0
976,493,20,Webster,2,4,Brighton,36,44,0
996,504,20,Martinelli,4,1,Arsenal,3,42,0
1001,506,20,James,2,6,Chelsea,8,49,0
1016,517,20,Praet,3,9,Leicester,13,52,0
1021,519,20,Krafth,2,13,Newcastle,4,43,0
1051,540,20,Matthew Longstaff,3,13,Newcastle,4,45,0
686,336,20,Aurier,2,17,Spurs,6,51,-1
721,356,20,Mariappa,2,18,Watford,57,41,-2
822,396,21,Noble,3,19,West Ham,21,49,16
7,5,21,Sokratis,2,1,Arsenal,3,48,15
52,29,21,Grealish,3,2,Aston Villa,7,59,13
417,211,21,Jesus,4,11,Man City,43,99,13
522,265,21,Pérez,3,9,Leicester,13,60,13
342,181,21,Robertson,2,10,Liverpool,14,70,12
742,363,21,Deulofeu,4,18,Watford,57,61,12
147,105,21,Azpilicueta,2,6,Chelsea,8,61,11
322,171,21,Maddison,3,9,Leicester,13,73,11
627,308,21,Stephens,2,16,Southampton,20,44,11
782,380,21,Fredericks,2,19,West Ham,21,44,11
372,191,21,Salah,3,10,Liverpool,14,125,10
572,287,21,Cantwell,3,14,Norwich,45,45,10
22,14,21,Leno,1,1,Arsenal,3,48,9
637,313,21,Ings,4,16,Southampton,20,76,9
752,368,21,Doucouré,3,18,Watford,57,54,9
967,488,21,Pépé,3,1,Arsenal,3,89,9
72,39,21,Bernardo,2,4,Brighton,36,43,8
87,50,21,Jahanbakhsh,3,4,Brighton,36,58,8
302,163,21,Fuchs,2,9,Leicester,13,42,8
307,164,21,Söyüncü,2,9,Leicester,13,49,8
377,192,21,Mané,3,10,Liverpool,14,121,8
562,283,21,Buendía,3,14,Norwich,45,60,8
652,318,21,McCarthy,1,16,Southampton,20,45,8
802,390,21,Felipe Anderson,3,19,West Ham,21,66,8
112,91,21,Wood,4,5,Burnley,90,62,7
197,130,21,Wickham,4,7,Crystal Palace,31,43,7
262,150,21,Richarlison,3,8,Everton,11,82,7
352,183,21,van Dijk,2,10,Liverpool,14,65,7
817,395,21,Rice,3,19,West Ham,21,47,7
947,470,21,Douglas Luiz,3,2,Aston Villa,7,43,7
2,4,21,Maitland-Niles,2,1,Arsenal,3,45,6
132,101,21,Westwood,3,5,Burnley,90,55,6
152,106,21,David Luiz,2,1,Arsenal,3,57,6
287,159,21,Pereira,2,9,Leicester,13,62,6
297,162,21,Evans,2,9,Leicester,13,53,6
317,168,21,Schmeichel,1,9,Leicester,13,55,6
332,176,21,Ndidi,3,9,Leicester,13,50,6
337,180,21,Choudhury,3,9,Leicester,13,42,6
347,182,21,Alexander-Arnold,2,10,Liverpool,14,77,6
357,184,21,Gomez,2,10,Liverpool,14,53,6
367,189,21,Alisson,1,10,Liverpool,14,62,6
452,222,21,Gündogan,3,11,Man City,43,51,6
617,305,21,Bertrand,2,16,Southampton,20,48,6
777,377,21,Ogbonna,2,19,West Ham,21,45,6
792,382,21,Balbuena,2,19,West Ham,21,43,6
797,388,21,Fabianski,1,19,West Ham,21,49,6
812,393,21,Snodgrass,3,19,West Ham,21,50,6
857,415,21,Moutinho,3,20,Wolves,39,53,6
882,428,21,Wesley,4,2,Aston Villa,7,54,6
917,457,21,Haller,4,19,West Ham,21,68,6
962,486,21,Cédric,2,1,Arsenal,3,48,6
1037,528,21,Neto,3,20,Wolves,39,49,6
207,133,21,Zaha,3,7,Crystal Palace,31,66,5
437,217,21,Mahrez,3,11,Man City,43,86,5
622,307,21,Bednarek,2,16,Southampton,20,44,5
772,376,21,Cresswell,2,19,West Ham,21,45,5
922,460,21,Abraham,4,6,Chelsea,8,73,5
1032,525,21,Sarr,3,18,Watford,57,59,5
77,42,21,Dunk,2,4,Brighton,36,48,4
272,153,21,Walcott,3,8,Everton,11,62,4
27,15,21,Özil,3,1,Arsenal,3,69,3
32,18,21,Xhaka,3,1,Arsenal,3,51,3
37,19,21,Torreira,3,1,Arsenal,3,47,3
82,47,21,Ryan,1,4,Brighton,36,47,3
162,111,21,Kepa,1,6,Chelsea,8,54,3
202,131,21,Guaita,1,7,Crystal Palace,31,49,3
387,198,21,Henderson,3,10,Liverpool,14,52,3
392,199,21,Wijnaldum,3,10,Liverpool,14,54,3
397,200,21,Milner,3,10,Liverpool,14,53,3
447,221,21,Fernandinho,3,11,Man City,43,51,3
517,262,21,Dubravka,1,13,Newcastle,4,51,3
657,320,21,Redmond,3,16,Southampton,20,62,3
667,323,21,Armstrong,3,16,Southampton,20,52,3
672,325,21,Højbjerg,3,16,Southampton,20,48,3
827,399,21,Fornals,3,19,West Ham,21,60,3
927,463,21,Mount,3,6,Chelsea,8,60,3
932,465,21,Trézéguet,3,2,Aston Villa,7,52,3
1007,511,21,Sidibé,2,8,Everton,11,50,3
12,11,21,Aubameyang,4,1,Arsenal,3,109,2
17,12,21,Lacazette,4,1,Arsenal,3,92,2
42,25,21,Hause,2,2,Aston Villa,7,44,2
67,38,21,Montoya,2,4,Brighton,36,43,2
92,54,21,Pröpper,3,4,Brighton,36,48,2
102,81,21,Gosling,3,3,Bournemouth,91,48,2
