,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
97,45,33,El Ghazi,3,Aston Villa,Aston Villa,7,52,9
177,89,33,Westwood,3,Burnley,Burnley,90,53,9
343,157,33,Pickford,1,Everton,Everton,11,48,9
502,254,33,Salah,3,Liverpool,Liverpool,14,129,9
595,313,33,Wan-Bissaka,2,Man Utd,Man Utd,1,58,9
861,483,33,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,9
894,498,33,Castagne,2,Leicester,Leicester,13,58,9
1003,566,33,Godfrey,2,Everton,Everton,11,51,9
187,92,33,Lowton,2,Burnley,Burnley,90,44,8
237,109,33,Rüdiger,2,Chelsea,Chelsea,8,47,8
566,300,33,Shaw,2,Man Utd,Man Utd,1,55,8
638,344,33,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,8
310,141,33,Zaha,3,Crystal Palace,Crystal Palace,31,71,7
328,152,33,Coleman,2,Everton,Everton,11,49,7
417,213,33,Meslier,1,Leeds,Leeds,2,48,7
579,305,33,Henderson,1,Man Utd,Man Utd,1,52,7
613,326,33,Dubravka,1,Newcastle,Newcastle,4,48,7
663,353,33,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
865,489,33,Eze,3,Crystal Palace,Crystal Palace,31,58,7
870,490,33,Thiago Silva,2,Chelsea,Chelsea,8,56,7
979,549,33,Llorente,2,Leeds,Leeds,2,44,7
57,20,33,Willock,3,Newcastle,Newcastle,4,49,6
172,88,33,Mee,2,Burnley,Burnley,90,47,6
197,96,33,Pope,1,Burnley,Burnley,90,55,6
202,97,33,Taylor,2,Burnley,Burnley,90,44,6
217,102,33,Azpilicueta,2,Chelsea,Chelsea,8,58,6
333,155,33,Digne,2,Everton,Everton,11,62,6
382,200,33,Dallas,2,Leeds,Leeds,2,55,6
412,211,33,Struijk,2,Leeds,Leeds,2,40,6
587,308,33,Lindelöf,2,Man Utd,Man Utd,1,48,6
752,417,33,Johnstone,1,West Brom,West Brom,35,46,6
929,510,33,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,6
1045,603,33,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,6
42,15,33,Maitland-Niles,2,West Brom,West Brom,35,46,5
107,50,33,Davis,4,Aston Villa,Aston Villa,7,42,5
162,81,33,Tarkowski,2,Burnley,Burnley,90,53,5
232,106,33,Barkley,3,Aston Villa,Aston Villa,7,58,5
257,116,33,Christensen,2,Chelsea,Chelsea,8,47,5
262,117,33,Werner,4,Chelsea,Chelsea,8,92,5
363,165,33,Holgate,2,Everton,Everton,11,48,5
368,166,33,Richarlison,4,Everton,Everton,11,77,5
377,197,33,Ayling,2,Leeds,Leeds,2,44,5
387,201,33,Alioski,2,Leeds,Leeds,2,44,5
427,219,33,Evans,2,Leicester,Leicester,13,56,5
558,298,33,Maguire,2,Man Utd,Man Utd,1,55,5
648,347,33,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,5
658,351,33,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,5
934,514,33,Watkins,4,Aston Villa,Aston Villa,7,63,5
974,548,33,Mendy,1,Chelsea,Chelsea,8,53,5
1060,648,33,Diagne,4,West Brom,West Brom,35,60,5
52,18,33,Pépé,3,Arsenal,Arsenal,3,77,3
167,84,33,Cork,3,Burnley,Burnley,90,50,3
207,98,33,Brownhill,3,Burnley,Burnley,90,49,3
227,105,33,Jorginho,3,Chelsea,Chelsea,8,47,3
267,119,33,Pulisic,3,Chelsea,Chelsea,8,83,3
272,120,33,Mount,3,Chelsea,Chelsea,8,73,3
323,150,33,Sigurdsson,3,Everton,Everton,11,68,3
397,203,33,Harrison,3,Leeds,Leeds,2,56,3
402,204,33,Phillips,3,Leeds,Leeds,2,49,3
494,252,33,Alisson,1,Liverpool,Liverpool,14,60,3
506,255,33,Robertson,2,Liverpool,Liverpool,14,73,3
562,299,33,Fred,3,Man Utd,Man Utd,1,53,3
575,302,33,Fernandes,3,Man Utd,Man Utd,1,113,3
583,306,33,Rashford,3,Man Utd,Man Utd,1,96,3
591,309,33,McTominay,3,Man Utd,Man Utd,1,49,3
599,315,33,Greenwood,3,Man Utd,Man Utd,1,73,3
643,346,33,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,3
653,349,33,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,3
668,356,33,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,3
772,431,33,Fabianski,1,West Ham,West Ham,21,50,3
924,508,33,Rodríguez,3,Everton,Everton,11,77,3
952,531,33,Thiago,3,Liverpool,Liverpool,14,55,3
17,9,33,Xhaka,3,Arsenal,Arsenal,3,52,2
22,10,33,Marí,2,Arsenal,Arsenal,3,44,2
32,12,33,Martínez,1,Aston Villa,Aston Villa,7,53,2
37,13,33,Chambers,2,Arsenal,Arsenal,3,45,2
47,16,33,Holding,2,Arsenal,Arsenal,3,43,2
62,22,33,Nketiah,4,Arsenal,Arsenal,3,53,2
67,23,33,Smith Rowe,3,Arsenal,Arsenal,3,42,2
72,24,33,Saka,3,Arsenal,Arsenal,3,51,2
82,38,33,McGinn,3,Aston Villa,Aston Villa,7,55,2
112,52,33,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
117,57,33,Groß,3,Brighton,Brighton,36,58,2
127,62,33,Dunk,2,Brighton,Brighton,36,48,2
132,66,33,Webster,2,Brighton,Brighton,36,43,2
137,67,33,Veltman,2,Brighton,Brighton,36,43,2
142,69,33,Trossard,3,Brighton,Brighton,36,55,2
157,76,33,Bissouma,3,Brighton,Brighton,36,44,2
192,93,33,Vydra,4,Burnley,Burnley,90,48,2
290,128,33,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
294,132,33,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
298,133,33,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
306,138,33,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
358,164,33,Calvert-Lewin,4,Everton,Everton,11,75,2
407,206,33,Roberts,3,Leeds,Leeds,2,46,2
422,217,33,Schmeichel,1,Leicester,Leicester,13,54,2
437,224,33,Vardy,4,Leicester,Leicester,13,102,2
442,228,33,Tielemans,3,Leicester,Leicester,13,64,2
452,231,33,Maddison,3,Leicester,Leicester,13,72,2
467,236,33,Ndidi,3,Leicester,Leicester,13,48,2
472,238,33,Söyüncü,2,Leicester,Leicester,13,53,2
477,240,33,Thomas,2,Leicester,Leicester,13,41,2
482,243,33,Wijnaldum,3,Liverpool,Liverpool,14,53,2
486,249,33,Firmino,4,Liverpool,Liverpool,14,91,2
490,251,33,Mané,3,Liverpool,Liverpool,14,118,2
510,259,33,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
570,301,33,Lingard,3,West Ham,West Ham,21,66,2
603,321,33,Shelvey,3,Newcastle,Newcastle,4,53,2
608,322,33,Ritchie,3,Newcastle,Newcastle,4,49,2
618,331,33,Dummett,2,Newcastle,Newcastle,4,44,2
623,338,33,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
628,339,33,Almirón,3,Newcastle,Newcastle,4,56,2
673,358,33,Callum Robinson,4,West Brom,West Brom,35,52,2
782,445,33,Bowen,3,West Ham,West Ham,21,58,2
787,449,33,Soucek,3,West Ham,West Ham,21,52,2
792,450,33,Fornals,3,West Ham,West Ham,21,58,2
797,451,33,Diop,2,West Ham,West Ham,21,43,2
817,464,33,Dendoncker,3,Wolves,Wolves,39,46,2
827,466,33,Neves,3,Wolves,Wolves,39,51,2
836,469,33,Podence,3,Wolves,Wolves,39,53,2
851,480,33,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
889,497,33,Murphy,3,Newcastle,Newcastle,4,49,2
904,501,33,Ceballos,3,Arsenal,Arsenal,3,47,2
909,502,33,Allan,3,Everton,Everton,11,52,2
956,540,33,Traoré,3,Aston Villa,Aston Villa,7,58,2
984,558,33,Coufal,2,West Ham,West Ham,21,48,2
989,561,33,Fofana,2,Leicester,Leicester,13,50,2
1027,588,33,Welbeck,4,Brighton,Brighton,36,55,2
1040,597,33,Sánchez,1,Brighton,Brighton,36,45,2
1050,628,33,Moder,3,Brighton,Brighton,36,50,2
1055,642,33,Willian José,4,Wolves,Wolves,39,68,2
77,26,33,Martinelli,3,Arsenal,Arsenal,3,49,1
92,42,33,Targett,2,Aston Villa,Aston Villa,7,50,1
102,46,33,Konsa,2,Aston Villa,Aston Villa,7,46,1
252,114,33,Ziyech,3,Chelsea,Chelsea,8,79,1
282,123,33,James,2,Chelsea,Chelsea,8,51,1
302,134,33,Ward,2,Crystal Palace,Crystal Palace,31,43,1
314,142,33,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
348,162,33,Mina,2,Everton,Everton,11,55,1
353,163,33,Davies,3,Everton,Everton,11,52,1
392,202,33,Bamford,4,Leeds,Leeds,2,66,1
432,221,33,Albrighton,3,Leicester,Leicester,13,52,1
447,229,33,Pérez,3,Leicester,Leicester,13,60,1
498,253,33,Fabinho,3,Liverpool,Liverpool,14,54,1
554,296,33,Pogba,3,Man Utd,Man Utd,1,76,1
633,340,33,Joelinton,4,Newcastle,Newcastle,4,57,1
742,411,33,Phillips,3,West Brom,West Brom,35,51,1
747,412,33,Bartley,2,West Brom,West Brom,35,44,1
757,418,33,Townsend,2,West Brom,West Brom,35,44,1
762,422,33,Furlong,2,West Brom,West Brom,35,45,1
767,425,33,O'Shea,2,West Brom,West Brom,35,42,1
802,455,33,Patrício,1,Wolves,Wolves,39,53,1
822,465,33,Traoré,3,Wolves,Wolves,39,60,1
832,468,33,Jota,3,Liverpool,Liverpool,14,69,1
841,473,33,Gibbs-White,3,Wolves,Wolves,39,49,1
846,478,33,Willian,3,Arsenal,Arsenal,3,75,1
914,504,33,Fabio Silva,4,Wolves,Wolves,39,52,1
919,506,33,Wilson,4,Newcastle,Newcastle,4,65,1
1008,567,33,Partey,3,Arsenal,Arsenal,3,49,1
1013,569,33,Cavani,4,Man Utd,Man Utd,1,80,1
1022,587,33,Benrahma,3,West Ham,West Ham,21,59,1
1065,654,33,Yokuslu,3,West Brom,West Brom,35,45,1
2,4,33,Aubameyang,3,Arsenal,Arsenal,3,113,0
7,6,33,Lacazette,4,Arsenal,Arsenal,3,84,0
12,8,33,Leno,1,Arsenal,Arsenal,3,50,0
27,11,33,Bellerín,2,Arsenal,Arsenal,3,50,0
122,61,33,Burn,2,Brighton,Brighton,36,42,0
147,70,33,Ryan,1,Arsenal,Arsenal,3,41,0
152,74,33,White,2,Brighton,Brighton,36,45,0
222,104,33,Alonso,2,Chelsea,Chelsea,8,56,0
242,110,33,Zouma,2,Chelsea,Chelsea,8,53,0
247,112,33,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
277,122,33,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
286,125,33,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
318,146,33,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
338,156,33,Keane,2,Everton,Everton,11,50,0
777,437,33,Antonio,4,West Ham,West Ham,21,67,0
807,459,33,Coady,2,Wolves,Wolves,39,49,0
812,461,33,Saïss,2,Wolves,Wolves,39,49,0
875,492,33,Rodrigo,4,Leeds,Leeds,2,57,0
884,494,33,Gabriel,2,Arsenal,Arsenal,3,49,0
899,500,33,Havertz,3,Chelsea,Chelsea,8,83,0
947,526,33,Elneny,3,Arsenal,Arsenal,3,42,0
969,546,33,Semedo,2,Wolves,Wolves,39,51,0
998,563,33,Ait Nouri,2,Wolves,Wolves,39,50,0
1017,573,33,Olsen,1,Everton,Everton,11,45,0
1032,589,33,Phillips,2,Liverpool,Liverpool,14,42,0
1036,594,33,Rhys Williams,2,Liverpool,Liverpool,14,40,0
87,41,33,Mings,2,Aston Villa,Aston Villa,7,54,-1
965,543,34,Bale,3,Spurs,Spurs,6,92,21
900,500,34,Havertz,3,Chelsea,Chelsea,8,83,16
710,389,34,Aurier,2,Spurs,Spurs,6,52,14
778,437,34,Antonio,4,West Ham,West Ham,21,67,13
3,4,34,Aubameyang,3,Arsenal,Arsenal,3,113,12
518,274,34,Mendy,2,Man City,Man City,43,59,12
714,390,34,Son,3,Spurs,Spurs,6,96,12
1028,588,34,Welbeck,4,Brighton,Brighton,36,55,12
948,526,34,Elneny,3,Arsenal,Arsenal,3,42,11
428,219,34,Evans,2,Leicester,Leicester,13,56,10
690,370,34,Ward-Prowse,3,Southampton,Southampton,20,59,10
550,287,34,Torres,3,Man City,Man City,43,70,9
28,11,34,Bellerín,2,Arsenal,Arsenal,3,50,8
118,57,34,Groß,3,Brighton,Brighton,36,58,8
128,62,34,Dunk,2,Brighton,Brighton,36,48,8
258,116,34,Christensen,2,Chelsea,Chelsea,8,47,8
359,164,34,Calvert-Lewin,4,Everton,Everton,11,75,8
514,268,34,Agüero,4,Man City,Man City,43,103,8
915,504,34,Fabio Silva,4,Wolves,Wolves,39,52,8
935,514,34,Watkins,4,Aston Villa,Aston Villa,7,63,8
970,546,34,Semedo,2,Wolves,Wolves,39,51,8
1061,648,34,Diagne,4,West Brom,West Brom,35,60,8
334,155,34,Digne,2,Everton,Everton,11,62,7
530,278,34,Ederson,1,Man City,Man City,43,61,7
753,417,34,Johnstone,1,West Brom,West Brom,35,46,7
871,490,34,Thiago Silva,2,Chelsea,Chelsea,8,56,7
975,548,34,Mendy,1,Chelsea,Chelsea,8,53,7
985,558,34,Coufal,2,West Ham,West Ham,21,48,7
1023,587,34,Benrahma,3,West Ham,West Ham,21,59,7
78,26,34,Martinelli,3,Arsenal,Arsenal,3,49,6
98,45,34,El Ghazi,3,Aston Villa,Aston Villa,7,52,6
123,61,34,Burn,2,Brighton,Brighton,36,42,6
133,66,34,Webster,2,Brighton,Brighton,36,43,6
138,67,34,Veltman,2,Brighton,Brighton,36,43,6
148,70,34,Ryan,1,Arsenal,Arsenal,3,41,6
153,74,34,White,2,Brighton,Brighton,36,45,6
183,91,34,Wood,4,Burnley,Burnley,90,66,6
273,120,34,Mount,3,Chelsea,Chelsea,8,73,6
283,123,34,James,2,Chelsea,Chelsea,8,51,6
458,232,34,Chilwell,2,Chelsea,Chelsea,8,59,6
526,277,34,Cancelo,2,Man City,Man City,43,58,6
534,280,34,Laporte,2,Man City,Man City,43,60,6
698,383,34,Lloris,1,Spurs,Spurs,6,56,6
702,386,34,Alderweireld,2,Spurs,Spurs,6,54,6
718,391,34,Dier,2,Spurs,Spurs,6,46,6
885,494,34,Gabriel,2,Arsenal,Arsenal,3,49,6
961,542,34,Reguilón,2,Spurs,Spurs,6,55,6
1041,597,34,Sánchez,1,Brighton,Brighton,36,45,6
243,110,34,Zouma,2,Chelsea,Chelsea,8,53,5
263,117,34,Werner,4,Chelsea,Chelsea,8,92,5
463,233,34,Iheanacho,4,Leicester,Leicester,13,62,5
686,368,34,Armstrong,3,Southampton,Southampton,20,55,5
758,418,34,Townsend,2,West Brom,West Brom,35,44,5
957,540,34,Traoré,3,Aston Villa,Aston Villa,7,58,5
143,69,34,Trossard,3,Brighton,Brighton,36,55,3
158,76,34,Bissouma,3,Brighton,Brighton,36,44,3
253,114,34,Ziyech,3,Chelsea,Chelsea,8,79,3
522,276,34,Sterling,3,Man City,Man City,43,109,3
546,286,34,Rodrigo,3,Man City,Man City,43,53,3
726,394,34,Alli,3,Spurs,Spurs,6,74,3
734,403,34,Lo Celso,3,Spurs,Spurs,6,69,3
847,478,34,Willian,3,Arsenal,Arsenal,3,75,3
905,501,34,Ceballos,3,Arsenal,Arsenal,3,47,3
18,9,34,Xhaka,3,Arsenal,Arsenal,3,52,2
33,12,34,Martínez,1,Aston Villa,Aston Villa,7,53,2
83,38,34,McGinn,3,Aston Villa,Aston Villa,7,55,2
88,41,34,Mings,2,Aston Villa,Aston Villa,7,54,2
93,42,34,Targett,2,Aston Villa,Aston Villa,7,50,2
103,46,34,Konsa,2,Aston Villa,Aston Villa,7,46,2
168,84,34,Cork,3,Burnley,Burnley,90,50,2
178,89,34,Westwood,3,Burnley,Burnley,90,53,2
193,93,34,Vydra,4,Burnley,Burnley,90,48,2
208,98,34,Brownhill,3,Burnley,Burnley,90,49,2
213,100,34,McNeil,3,Burnley,Burnley,90,57,2
233,106,34,Barkley,3,Aston Villa,Aston Villa,7,58,2
295,132,34,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
311,141,34,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
324,150,34,Sigurdsson,3,Everton,Everton,11,68,2
344,157,34,Pickford,1,Everton,Everton,11,48,2
369,166,34,Richarlison,4,Everton,Everton,11,77,2
373,187,34,Cavaleiro,3,Fulham,Fulham,54,53,2
398,203,34,Harrison,3,Leeds,Leeds,2,56,2
408,206,34,Roberts,3,Leeds,Leeds,2,46,2
418,213,34,Meslier,1,Leeds,Leeds,2,48,2
423,217,34,Schmeichel,1,Leicester,Leicester,13,54,2
438,224,34,Vardy,4,Leicester,Leicester,13,102,2
443,228,34,Tielemans,3,Leicester,Leicester,13,64,2
453,231,34,Maddison,3,Leicester,Leicester,13,72,2
468,236,34,Ndidi,3,Leicester,Leicester,13,48,2
473,238,34,Söyüncü,2,Leicester,Leicester,13,53,2
478,240,34,Thomas,2,Leicester,Leicester,13,41,2
571,301,34,Lingard,3,West Ham,West Ham,21,66,2
604,321,34,Shelvey,3,Newcastle,Newcastle,4,53,2
609,322,34,Ritchie,3,Newcastle,Newcastle,4,49,2
624,338,34,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
639,344,34,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
644,346,34,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
654,349,34,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
669,356,34,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
678,365,34,Redmond,3,Southampton,Southampton,20,64,2
694,377,34,Adams,4,Southampton,Southampton,20,57,2
706,388,34,Kane,4,Spurs,Spurs,6,119,2
730,396,34,Højbjerg,3,Spurs,Spurs,6,49,2
748,412,34,Bartley,2,West Brom,West Brom,35,44,2
773,431,34,Fabianski,1,West Ham,West Ham,21,50,2
788,449,34,Soucek,3,West Ham,West Ham,21,52,2
793,450,34,Fornals,3,West Ham,West Ham,21,58,2
798,451,34,Diop,2,West Ham,West Ham,21,43,2
803,455,34,Patrício,1,Wolves,Wolves,39,53,2
808,459,34,Coady,2,Wolves,Wolves,39,49,2
813,461,34,Saïss,2,Wolves,Wolves,39,49,2
818,464,34,Dendoncker,3,Wolves,Wolves,39,46,2
823,465,34,Traoré,3,Wolves,Wolves,39,60,2
828,466,34,Neves,3,Wolves,Wolves,39,51,2
852,480,34,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
857,481,34,Pereira,3,West Brom,West Brom,35,54,2
862,483,34,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
866,489,34,Eze,3,Crystal Palace,Crystal Palace,31,58,2
880,493,34,Lemina,3,Fulham,Fulham,54,45,2
890,497,34,Murphy,3,Newcastle,Newcastle,4,49,2
895,498,34,Castagne,2,Leicester,Leicester,13,58,2
910,502,34,Allan,3,Everton,Everton,11,52,2
920,506,34,Wilson,4,Newcastle,Newcastle,4,65,2
939,516,34,Areola,1,Fulham,Fulham,54,45,2
980,549,34,Llorente,2,Leeds,Leeds,2,44,2
999,563,34,Ait Nouri,2,Wolves,Wolves,39,50,2
1066,654,34,Yokuslu,3,West Brom,West Brom,35,45,2
1070,665,34,Maja,4,Fulham,Fulham,54,50,2
38,13,34,Chambers,2,Arsenal,Arsenal,3,45,1
43,15,34,Maitland-Niles,2,West Brom,West Brom,35,46,1
53,18,34,Pépé,3,Arsenal,Arsenal,3,77,1
108,50,34,Davis,4,Aston Villa,Aston Villa,7,42,1
113,52,34,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
163,81,34,Tarkowski,2,Burnley,Burnley,90,53,1
188,92,34,Lowton,2,Burnley,Burnley,90,44,1
198,96,34,Pope,1,Burnley,Burnley,90,55,1
203,97,34,Taylor,2,Burnley,Burnley,90,44,1
223,104,34,Alonso,2,Chelsea,Chelsea,8,56,1
291,128,34,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
299,133,34,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,1
303,134,34,Ward,2,Crystal Palace,Crystal Palace,31,43,1
307,138,34,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
315,142,34,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
319,146,34,Mitchell,2,Crystal Palace,Crystal Palace,31,38,1
329,152,34,Coleman,2,Everton,Everton,11,49,1
364,165,34,Holgate,2,Everton,Everton,11,48,1
383,200,34,Dallas,2,Leeds,Leeds,2,55,1
388,201,34,Alioski,2,Leeds,Leeds,2,44,1
393,202,34,Bamford,4,Leeds,Leeds,2,66,1
413,211,34,Struijk,2,Leeds,Leeds,2,40,1
433,221,34,Albrighton,3,Leicester,Leicester,13,52,1
448,229,34,Pérez,3,Leicester,Leicester,13,60,1
614,326,34,Dubravka,1,Newcastle,Newcastle,4,48,1
619,331,34,Dummett,2,Newcastle,Newcastle,4,44,1
629,339,34,Almirón,3,Newcastle,Newcastle,4,56,1
634,340,34,Joelinton,4,Newcastle,Newcastle,4,57,1
674,358,34,Callum Robinson,4,West Brom,West Brom,35,52,1
743,411,34,Phillips,3,West Brom,West Brom,35,51,1
763,422,34,Furlong,2,West Brom,West Brom,35,45,1
768,425,34,O'Shea,2,West Brom,West Brom,35,42,1
783,445,34,Bowen,3,West Ham,West Ham,21,58,1
837,469,34,Podence,3,Wolves,Wolves,39,53,1
842,473,34,Gibbs-White,3,Wolves,Wolves,39,49,1
876,492,34,Rodrigo,4,Leeds,Leeds,2,57,1
930,510,34,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
990,561,34,Fofana,2,Leicester,Leicester,13,50,1
1004,566,34,Godfrey,2,Everton,Everton,11,51,1
1009,567,34,Partey,3,Arsenal,Arsenal,3,49,1
1051,628,34,Moder,3,Brighton,Brighton,36,50,1
8,6,34,Lacazette,4,Arsenal,Arsenal,3,84,0
13,8,34,Leno,1,Arsenal,Arsenal,3,50,0
23,10,34,Marí,2,Arsenal,Arsenal,3,44,0
48,16,34,Holding,2,Arsenal,Arsenal,3,43,0
58,20,34,Willock,3,Newcastle,Newcastle,4,49,0
63,22,34,Nketiah,4,Arsenal,Arsenal,3,53,0
68,23,34,Smith Rowe,3,Arsenal,Arsenal,3,42,0
73,24,34,Saka,3,Arsenal,Arsenal,3,51,0
173,88,34,Mee,2,Burnley,Burnley,90,47,0
218,102,34,Azpilicueta,2,Chelsea,Chelsea,8,58,0
228,105,34,Jorginho,3,Chelsea,Chelsea,8,47,0
238,109,34,Rüdiger,2,Chelsea,Chelsea,8,47,0
248,112,34,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
268,119,34,Pulisic,3,Chelsea,Chelsea,8,83,0
278,122,34,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
287,125,34,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
339,156,34,Keane,2,Everton,Everton,11,50,0
349,162,34,Mina,2,Everton,Everton,11,55,0
354,163,34,Davies,3,Everton,Everton,11,52,0
378,197,34,Ayling,2,Leeds,Leeds,2,44,0
403,204,34,Phillips,3,Leeds,Leeds,2,49,0
538,281,34,Bernardo Silva,3,Man City,Man City,43,74,0
542,284,34,Foden,3,Man City,Man City,43,61,0
649,347,34,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,0
659,351,34,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,0
682,366,34,Ings,4,Southampton,Southampton,20,84,0
722,392,34,Lucas Moura,3,Spurs,Spurs,6,64,0
738,405,34,Ndombele,3,Spurs,Spurs,6,59,0
925,508,34,Rodríguez,3,Everton,Everton,11,77,0
943,523,34,Forster,1,Southampton,Southampton,20,40,0
994,562,34,Aina,2,Fulham,Fulham,54,43,0
1018,573,34,Olsen,1,Everton,Everton,11,45,0
1046,603,34,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
1056,642,34,Willian José,4,Wolves,Wolves,39,68,0
664,353,34,Egan,2,Sheffield Utd,Sheffield Utd,49,47,-1
69,23,35,Smith Rowe,3,Arsenal,Arsenal,3,42,19
576,302,35,Fernandes,3,Man Utd,Man Utd,1,113,19
600,315,35,Greenwood,3,Man Utd,Man Utd,1,73,19
1005,566,35,Godfrey,2,Everton,Everton,11,51,18
487,249,35,Firmino,4,Liverpool,Liverpool,14,91,17
511,259,35,Alexander-Arnold,2,Liverpool,Liverpool,14,78,16
867,489,35,Eze,3,Crystal Palace,Crystal Palace,31,58,16
296,132,35,Benteke,4,Crystal Palace,Crystal Palace,31,55,15
434,221,35,Albrighton,3,Leicester,Leicester,13,52,15
335,155,35,Digne,2,Everton,Everton,11,62,14
503,254,35,Salah,3,Liverpool,Liverpool,14,129,13
584,306,35,Rashford,3,Man Utd,Man Utd,1,96,13
683,366,35,Ings,4,Southampton,Southampton,20,84,13
695,377,35,Adams,4,Southampton,Southampton,20,57,13
921,506,35,Wilson,4,Newcastle,Newcastle,4,65,13
34,12,35,Martínez,1,Aston Villa,Aston Villa,7,53,12
330,152,35,Coleman,2,Everton,Everton,11,49,12
340,156,35,Keane,2,Everton,Everton,11,50,12
345,157,35,Pickford,1,Everton,Everton,11,48,12
491,251,35,Mané,3,Liverpool,Liverpool,14,118,12
14,8,35,Leno,1,Arsenal,Arsenal,3,50,11
288,125,35,Cahill,2,Crystal Palace,Crystal Palace,31,45,11
360,164,35,Calvert-Lewin,4,Everton,Everton,11,75,11
474,238,35,Söyüncü,2,Leicester,Leicester,13,53,11
495,252,35,Alisson,1,Liverpool,Liverpool,14,60,11
953,531,35,Thiago,3,Liverpool,Liverpool,14,55,11
976,548,35,Mendy,1,Chelsea,Chelsea,8,53,11
1014,569,35,Cavani,4,Man Utd,Man Utd,1,80,11
179,89,35,Westwood,3,Burnley,Burnley,90,53,10
254,114,35,Ziyech,3,Chelsea,Chelsea,8,79,10
833,468,35,Jota,3,Liverpool,Liverpool,14,69,10
843,473,35,Gibbs-White,3,Wolves,Wolves,39,49,10
848,478,35,Willian,3,Arsenal,Arsenal,3,75,10
944,523,35,Forster,1,Southampton,Southampton,20,40,10
1033,589,35,Phillips,2,Liverpool,Liverpool,14,42,10
49,16,35,Holding,2,Arsenal,Arsenal,3,43,9
54,18,35,Pépé,3,Arsenal,Arsenal,3,77,9
164,81,35,Tarkowski,2,Burnley,Burnley,90,53,9
219,102,35,Azpilicueta,2,Chelsea,Chelsea,8,58,9
384,200,35,Dallas,2,Leeds,Leeds,2,55,9
394,202,35,Bamford,4,Leeds,Leeds,2,66,9
464,233,35,Iheanacho,4,Leicester,Leicester,13,62,9
479,240,35,Thomas,2,Leicester,Leicester,13,41,9
886,494,35,Gabriel,2,Arsenal,Arsenal,3,49,9
958,540,35,Traoré,3,Aston Villa,Aston Villa,7,58,9
59,20,35,Willock,3,Newcastle,Newcastle,4,49,8
74,24,35,Saka,3,Arsenal,Arsenal,3,51,8
94,42,35,Targett,2,Aston Villa,Aston Villa,7,50,8
104,46,35,Konsa,2,Aston Villa,Aston Villa,7,46,8
204,97,35,Taylor,2,Burnley,Burnley,90,44,8
224,104,35,Alonso,2,Chelsea,Chelsea,8,56,8
292,128,35,Guaita,1,Crystal Palace,Crystal Palace,31,48,8
596,313,35,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
610,322,35,Ritchie,3,Newcastle,Newcastle,4,49,8
824,465,35,Traoré,3,Wolves,Wolves,39,60,8
1037,594,35,Rhys Williams,2,Liverpool,Liverpool,14,40,8
89,41,35,Mings,2,Aston Villa,Aston Villa,7,54,7
199,96,35,Pope,1,Burnley,Burnley,90,55,7
320,146,35,Mitchell,2,Crystal Palace,Crystal Palace,31,38,7
