,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
575,250,16,Fernandinho,3,11,Man City,43,50,2
580,252,16,De Bruyne,3,11,Man City,43,103,2
590,255,16,Sané,3,11,Man City,43,87,2
605,260,16,De Gea,1,12,Man Utd,1,59,2
635,279,16,Lingard,3,12,Man Utd,1,60,2
640,280,16,Martial,3,12,Man Utd,1,78,2
650,285,16,Lukaku,4,12,Man Utd,1,115,2
685,308,16,Yoshida,2,14,Southampton,20,46,2
710,328,16,Butland,1,15,Stoke,110,50,2
725,337,16,Allen,3,15,Stoke,110,51,2
735,342,16,Shaqiri,3,15,Stoke,110,61,2
790,367,16,Carroll,3,16,Swansea,80,43,2
795,370,16,Mesa,3,16,Swansea,80,42,2
810,375,16,Lloris,1,17,Spurs,6,55,2
820,380,16,Vertonghen,2,17,Spurs,6,61,2
830,384,16,Dier,3,17,Spurs,6,47,2
870,404,16,Janmaat,2,18,Watford,57,48,2
875,414,16,Doucouré,3,18,Watford,57,52,2
880,421,16,Foster,1,19,West Brom,35,43,2
885,422,16,Nyom,2,19,West Brom,35,47,2
895,426,16,Livermore,3,19,West Brom,35,48,2
910,435,16,Rondón,4,19,West Brom,35,60,2
960,452,16,Obiang,3,20,West Ham,21,42,2
985,464,16,Martina,2,7,Everton,11,41,2
990,468,16,Hegazi,2,19,West Brom,35,46,2
1000,470,16,Christensen,2,5,Chelsea,8,53,2
1005,472,16,Morata,4,5,Chelsea,8,104,2
1010,475,16,Robertson,2,10,Liverpool,14,50,2
1030,490,16,Pröpper,3,3,Brighton,36,53,2
1040,497,16,Choupo-Moting,3,15,Stoke,110,52,2
1050,501,16,Richarlison,3,18,Watford,57,58,2
1075,527,16,Carrillo,3,18,Watford,57,54,2
10,7,16,Bellerín,2,1,Arsenal,3,59,1
75,38,16,Aké,2,2,Bournemouth,91,50,1
100,48,16,Wilson,4,2,Bournemouth,91,56,1
120,55,16,Dunk,2,3,Brighton,36,45,1
125,56,16,Duffy,2,3,Brighton,36,46,1
130,58,16,Bruno,2,3,Brighton,36,45,1
145,66,16,March,3,3,Brighton,36,48,1
155,72,16,Hemed,4,3,Brighton,36,46,1
195,86,16,Hendrick,3,4,Burnley,90,54,1
205,93,16,Barnes,4,4,Burnley,90,53,1
235,102,16,Moses,2,5,Chelsea,8,65,1
255,106,16,Willian,3,5,Chelsea,8,70,1
270,109,16,Pedro,3,5,Chelsea,8,77,1
300,123,16,Schlupp,2,6,Crystal Palace,31,47,1
320,130,16,Sako,3,6,Crystal Palace,31,48,1
345,140,16,Jagielka,2,7,Everton,11,47,1
375,153,16,Lennon,3,4,Burnley,90,54,1
440,187,16,Depoitre,4,8,Huddersfield,38,50,1
455,198,16,Maguire,2,9,Leicester,13,55,1
500,215,16,Lovren,2,10,Liverpool,14,53,1
520,226,16,Coutinho,3,10,Liverpool,14,91,1
540,235,16,Firmino,4,10,Liverpool,14,95,1
550,244,16,Kompany,2,11,Man City,43,59,1
585,253,16,Gündogan,3,11,Man City,43,54,1
595,256,16,Bernardo Silva,3,11,Man City,43,72,1
610,263,16,Smalling,2,12,Man Utd,1,57,1
620,267,16,Valencia,2,12,Man Utd,1,69,1
625,274,16,Mata,3,12,Man Utd,1,68,1
630,277,16,Young,3,12,Man Utd,1,48,1
660,288,16,Yedlin,2,13,Newcastle,4,45,1
670,300,16,Atsu,3,13,Newcastle,4,48,1
695,322,16,Boufal,3,14,Southampton,20,57,1
750,347,16,Crouch,4,15,Stoke,110,48,1
775,359,16,Sigurdsson,3,7,Everton,11,80,1
800,373,16,Jordan Ayew,4,16,Swansea,80,54,1
815,379,16,Walker,2,11,Man City,43,66,1
855,393,16,Sissoko,3,17,Spurs,6,53,1
890,423,16,Evans,2,19,West Brom,35,49,1
900,430,16,McClean,3,19,West Brom,35,47,1
950,449,16,André Ayew,3,16,Swansea,80,68,1
975,461,16,Suttner,2,3,Brighton,36,42,1
980,463,16,Bakayoko,3,5,Chelsea,8,49,1
1015,477,16,Manquillo,2,13,Newcastle,4,42,1
1055,502,16,Mangala,2,7,Everton,11,50,1
25,12,16,Mustafi,2,1,Arsenal,3,54,0
45,21,16,Iwobi,3,1,Arsenal,3,51,0
55,24,16,Wilshere,3,1,Arsenal,3,50,0
85,43,16,Gosling,3,2,Bournemouth,91,48,0
135,62,16,Knockaert,3,3,Brighton,36,55,0
160,77,16,Mee,2,4,Burnley,90,49,0
225,99,16,Zouma,2,15,Stoke,110,54,0
230,100,16,Alonso,2,5,Chelsea,8,71,0
240,103,16,Rüdiger,2,5,Chelsea,8,58,0
285,117,16,Tomkins,2,6,Crystal Palace,31,44,0
295,120,16,Kelly,2,6,Crystal Palace,31,41,0
310,127,16,McArthur,3,6,Crystal Palace,31,44,0
365,146,16,Keane,2,7,Everton,11,53,0
370,151,16,Barry,3,19,West Brom,35,44,0
380,154,16,Schneiderlin,3,7,Everton,11,47,0
450,197,16,Wagué,2,18,Watford,57,45,0
470,201,16,King,3,16,Swansea,80,42,0
515,223,16,Alexander-Arnold,2,10,Liverpool,14,44,0
525,227,16,Can,3,10,Liverpool,14,49,0
530,232,16,Wijnaldum,3,10,Liverpool,14,66,0
600,257,16,Agüero,4,11,Man City,43,115,0
615,264,16,Jones,2,12,Man Utd,1,55,0
655,286,16,Elliot,1,13,Newcastle,4,40,0
665,298,16,Diamé,3,13,Newcastle,4,46,0
740,345,16,Sobhi,3,15,Stoke,110,45,0
780,365,16,Fer,3,16,Swansea,80,52,0
905,434,16,Brunt,3,19,West Brom,35,50,0
920,441,16,Collins,2,20,West Ham,21,43,0
1020,483,16,Danilo,2,11,Man City,43,50,0
1045,500,16,Lemina,3,14,Southampton,20,48,0
1060,516,16,Saivet,3,13,Newcastle,4,44,0
1065,520,16,Sánchez,2,17,Spurs,6,60,0
1070,521,16,Hadergjonaj,2,8,Huddersfield,38,45,0
1080,532,16,Aurier,2,17,Spurs,6,59,0
1090,546,16,Maitland-Niles,3,1,Arsenal,3,45,0
335,134,16,Benteke,4,6,Crystal Palace,31,75,-1
256,106,17,Willian,3,5,Chelsea,8,70,16
491,211,17,Okazaki,4,9,Leicester,13,53,16
571,248,17,David Silva,3,11,Man City,43,82,16
1081,532,17,Aurier,2,17,Spurs,6,59,15
606,260,17,De Gea,1,12,Man Utd,1,59,11
996,469,17,Pope,1,4,Burnley,90,50,11
341,135,17,Pickford,1,7,Everton,11,49,10
581,252,17,De Bruyne,3,11,Man City,43,103,10
881,421,17,Foster,1,19,West Brom,35,43,10
6,4,17,Koscielny,2,1,Arsenal,3,60,9
311,127,17,McArthur,3,6,Crystal Palace,31,44,9
511,220,17,Klavan,2,10,Liverpool,14,41,9
566,247,17,Sterling,3,11,Man City,43,91,9
811,375,17,Lloris,1,17,Spurs,6,55,9
871,404,17,Janmaat,2,18,Watford,57,48,9
981,463,17,Bakayoko,3,5,Chelsea,8,49,9
21,10,17,Monreal,2,1,Arsenal,3,57,8
176,80,17,Long,2,4,Burnley,90,41,8
391,161,17,Rooney,4,7,Everton,11,71,8
461,199,17,Mahrez,3,9,Leicester,13,87,8
616,264,17,Jones,2,12,Man Utd,1,55,8
846,390,17,Son,3,17,Spurs,6,83,8
916,438,17,Adrián,1,20,West Ham,21,40,8
271,109,17,Pedro,3,5,Chelsea,8,77,7
351,143,17,Williams,2,7,Everton,11,52,7
456,198,17,Maguire,2,9,Leicester,13,55,7
471,201,17,King,3,16,Swansea,80,42,7
516,223,17,Alexander-Arnold,2,10,Liverpool,14,44,7
546,240,17,Ederson,1,11,Man City,43,57,7
836,387,17,Eriksen,3,17,Spurs,6,97,7
936,444,17,Ogbonna,2,20,West Ham,21,42,7
1021,483,17,Danilo,2,11,Man City,43,50,7
1,2,17,Cech,1,1,Arsenal,3,53,6
11,7,17,Bellerín,2,1,Arsenal,3,59,6
16,8,17,Gibbs,2,19,West Brom,35,50,6
171,79,17,Tarkowski,2,4,Burnley,90,46,6
181,82,17,Arfield,3,4,Burnley,90,49,6
206,93,17,Barnes,4,4,Burnley,90,53,6
226,99,17,Zouma,2,15,Stoke,110,54,6
231,100,17,Alonso,2,5,Chelsea,8,71,6
321,130,17,Sako,3,6,Crystal Palace,31,48,6
361,145,17,Kenny,2,7,Everton,11,39,6
376,153,17,Lennon,3,4,Burnley,90,54,6
501,215,17,Lovren,2,10,Liverpool,14,53,6
556,245,17,Otamendi,2,11,Man City,43,64,6
596,256,17,Bernardo Silva,3,11,Man City,43,72,6
601,257,17,Agüero,4,11,Man City,43,115,6
611,263,17,Smalling,2,12,Man Utd,1,57,6
621,267,17,Valencia,2,12,Man Utd,1,69,6
626,274,17,Mata,3,12,Man Utd,1,68,6
686,308,17,Yoshida,2,14,Southampton,20,46,6
721,334,17,Bardsley,2,4,Burnley,90,40,6
821,380,17,Vertonghen,2,17,Spurs,6,61,6
851,391,17,Winks,3,17,Spurs,6,48,6
886,422,17,Nyom,2,19,West Brom,35,47,6
891,423,17,Evans,2,19,West Brom,35,49,6
931,443,17,Cresswell,2,20,West Ham,21,49,6
941,446,17,Masuaku,2,20,West Ham,21,42,6
946,447,17,Zabaleta,2,20,West Ham,21,49,6
986,464,17,Martina,2,7,Everton,11,41,6
991,468,17,Hegazi,2,19,West Brom,35,46,6
1001,470,17,Christensen,2,5,Chelsea,8,53,6
1011,475,17,Robertson,2,10,Liverpool,14,50,6
1051,501,17,Richarlison,3,18,Watford,57,58,6
1056,502,17,Mangala,2,7,Everton,11,50,6
306,126,17,Zaha,3,6,Crystal Palace,31,71,5
356,144,17,Holgate,2,7,Everton,11,40,5
441,187,17,Depoitre,4,8,Huddersfield,38,50,5
486,209,17,Vardy,4,9,Leicester,13,88,5
651,285,17,Lukaku,4,12,Man Utd,1,115,5
926,442,17,Reid,2,20,West Ham,21,48,5
1071,521,17,Hadergjonaj,2,8,Huddersfield,38,45,4
31,14,17,Sánchez,3,12,Man Utd,1,114,3
36,16,17,Özil,3,1,Arsenal,3,93,3
46,21,17,Iwobi,3,1,Arsenal,3,51,3
51,23,17,Xhaka,3,1,Arsenal,3,51,3
56,24,17,Wilshere,3,1,Arsenal,3,50,3
186,84,17,Gudmundsson,3,4,Burnley,90,50,3
191,85,17,Defour,3,4,Burnley,90,54,3
196,86,17,Hendrick,3,4,Burnley,90,54,3
201,90,17,Cork,3,4,Burnley,90,45,3
246,104,17,Hazard,3,5,Chelsea,8,105,3
261,107,17,Matic,3,12,Man Utd,1,47,3
276,111,17,Kanté,3,5,Chelsea,8,49,3
286,117,17,Tomkins,2,6,Crystal Palace,31,44,3
381,154,17,Schneiderlin,3,7,Everton,11,47,3
521,226,17,Coutinho,3,10,Liverpool,14,91,3
531,232,17,Wijnaldum,3,10,Liverpool,14,66,3
536,234,17,Salah,3,10,Liverpool,14,106,3
561,246,17,Delph,3,11,Man City,43,45,3
636,279,17,Lingard,3,12,Man Utd,1,60,3
641,280,17,Martial,3,12,Man Utd,1,78,3
731,340,17,Arnautovic,3,20,West Ham,21,71,3
736,342,17,Shaqiri,3,15,Stoke,110,61,3
776,359,17,Sigurdsson,3,7,Everton,11,80,3
831,384,17,Dier,3,17,Spurs,6,47,3
856,393,17,Sissoko,3,17,Spurs,6,53,3
896,426,17,Livermore,3,19,West Brom,35,48,3
901,430,17,McClean,3,19,West Brom,35,47,3
956,450,17,Noble,3,20,West Ham,21,53,3
961,452,17,Obiang,3,20,West Ham,21,42,3
971,454,17,Antonio,3,20,West Ham,21,74,3
1076,527,17,Carrillo,3,18,Watford,57,54,3
1091,546,17,Maitland-Niles,3,1,Arsenal,3,45,3
61,25,17,Giroud,4,5,Chelsea,8,84,2
71,29,17,Begovic,1,2,Bournemouth,91,45,2
76,38,17,Aké,2,2,Bournemouth,91,50,2
96,47,17,Fraser,3,2,Bournemouth,91,51,2
101,48,17,Wilson,4,2,Bournemouth,91,56,2
106,51,17,King,4,2,Bournemouth,91,70,2
116,54,17,Ryan,1,3,Brighton,36,46,2
141,63,17,Stephens,3,3,Brighton,36,45,2
156,72,17,Hemed,4,3,Brighton,36,46,2
211,94,17,Courtois,1,5,Chelsea,8,53,2
216,97,17,Azpilicueta,2,5,Chelsea,8,69,2
236,102,17,Moses,2,5,Chelsea,8,65,2
241,103,17,Rüdiger,2,5,Chelsea,8,58,2
266,108,17,Loftus-Cheek,3,6,Crystal Palace,31,44,2
281,116,17,Speroni,1,6,Crystal Palace,31,40,2
291,118,17,Dann,2,6,Crystal Palace,31,46,2
301,123,17,Schlupp,2,6,Crystal Palace,31,47,2
316,129,17,Cabaye,3,6,Crystal Palace,31,53,2
326,131,17,Townsend,3,6,Crystal Palace,31,56,2
336,134,17,Benteke,4,6,Crystal Palace,31,75,2
421,172,17,Mooy,3,8,Huddersfield,38,52,2
426,181,17,Kachunga,3,8,Huddersfield,38,57,2
431,182,17,Ince,3,8,Huddersfield,38,55,2
446,188,17,Mounie,4,8,Huddersfield,38,55,2
481,206,17,Ndidi,3,9,Leicester,13,49,2
526,227,17,Can,3,10,Liverpool,14,49,2
541,235,17,Firmino,4,10,Liverpool,14,95,2
661,288,17,Yedlin,2,13,Newcastle,4,45,2
666,298,17,Diamé,3,13,Newcastle,4,46,2
671,300,17,Atsu,3,13,Newcastle,4,48,2
676,301,17,Gayle,4,13,Newcastle,4,61,2
691,318,17,Tadic,3,14,Southampton,20,62,2
696,322,17,Boufal,3,14,Southampton,20,57,2
711,328,17,Butland,1,15,Stoke,110,50,2
716,330,17,Shawcross,2,15,Stoke,110,48,2
726,337,17,Allen,3,15,Stoke,110,51,2
741,345,17,Sobhi,3,15,Stoke,110,45,2
746,346,17,Fletcher,3,15,Stoke,110,47,2
751,347,17,Crouch,4,15,Stoke,110,48,2
756,350,17,Fabianski,1,16,Swansea,80,47,2
786,366,17,Dyer,3,16,Swansea,80,44,2
796,370,17,Mesa,3,16,Swansea,80,42,2
801,373,17,Jordan Ayew,4,16,Swansea,80,54,2
861,394,17,Kane,4,17,Spurs,6,131,2
876,414,17,Doucouré,3,18,Watford,57,52,2
911,435,17,Rondón,4,19,West Brom,35,60,2
966,453,17,Lanzini,3,20,West Ham,21,66,2
1016,477,17,Manquillo,2,13,Newcastle,4,42,2
1031,490,17,Pröpper,3,3,Brighton,36,53,2
1046,500,17,Lemina,3,14,Southampton,20,48,2
1086,542,17,Bony,4,16,Swansea,80,56,2
41,19,17,Chamberlain,3,10,Liverpool,14,55,1
66,28,17,Lacazette,4,1,Arsenal,3,103,1
86,43,17,Gosling,3,2,Bournemouth,91,48,1
91,46,17,Lewis Cook,3,2,Bournemouth,91,43,1
111,52,17,Defoe,4,2,Bournemouth,91,76,1
121,55,17,Dunk,2,3,Brighton,36,45,1
126,56,17,Duffy,2,3,Brighton,36,46,1
136,62,17,Knockaert,3,3,Brighton,36,55,1
146,66,17,March,3,3,Brighton,36,48,1
151,70,17,Groß,3,3,Brighton,36,59,1
166,78,17,Ward,2,4,Burnley,90,48,1
331,132,17,Milivojevic,3,6,Crystal Palace,31,52,1
346,140,17,Jagielka,2,7,Everton,11,47,1
386,159,17,Calvert-Lewin,4,7,Everton,11,49,1
396,163,17,Lössl,1,8,Huddersfield,38,46,1
401,164,17,Schindler,2,8,Huddersfield,38,46,1
406,165,17,Löwe,2,8,Huddersfield,38,44,1
411,166,17,Smith,2,8,Huddersfield,38,47,1
416,171,17,Zanka,2,8,Huddersfield,38,45,1
466,200,17,Albrighton,3,9,Leicester,13,55,1
476,203,17,Gray,3,9,Leicester,13,53,1
506,218,17,Gomez,2,10,Liverpool,14,45,1
576,250,17,Fernandinho,3,11,Man City,43,50,1
586,253,17,Gündogan,3,11,Man City,43,54,1
631,277,17,Young,3,12,Man Utd,1,48,1
646,284,17,Rashford,4,12,Man Utd,1,73,1
681,306,17,Forster,1,14,Southampton,20,46,1
701,324,17,Redmond,3,14,Southampton,20,59,1
706,326,17,Austin,4,14,Southampton,20,58,1
781,365,17,Fer,3,16,Swansea,80,52,1
791,367,17,Carroll,3,16,Swansea,80,43,1
806,374,17,Abraham,4,16,Swansea,80,54,1
826,381,17,Davies,2,17,Spurs,6,58,1
841,388,17,Alli,3,17,Spurs,6,90,1
866,397,17,Gomes,1,18,Watford,57,44,1
906,434,17,Brunt,3,19,West Brom,35,50,1
1026,488,17,Joselu,4,13,Newcastle,4,55,1
1036,495,17,Merino,3,13,Newcastle,4,49,1
1041,497,17,Choupo-Moting,3,15,Stoke,110,52,1
26,12,17,Mustafi,2,1,Arsenal,3,54,0
81,41,17,Surman,3,2,Bournemouth,91,43,0
131,58,17,Bruno,2,3,Brighton,36,45,0
161,77,17,Mee,2,4,Burnley,90,49,0
221,98,17,Cahill,2,5,Chelsea,8,62,0
251,105,17,Fàbregas,3,5,Chelsea,8,68,0
296,120,17,Kelly,2,6,Crystal Palace,31,41,0
366,146,17,Keane,2,7,Everton,11,53,0
371,151,17,Barry,3,19,West Brom,35,44,0
436,186,17,Quaner,4,8,Huddersfield,38,45,0
451,197,17,Wagué,2,18,Watford,57,45,0
496,213,17,Mignolet,1,10,Liverpool,14,47,0
551,244,17,Kompany,2,11,Man City,43,59,0
591,255,17,Sané,3,11,Man City,43,87,0
656,286,17,Elliot,1,13,Newcastle,4,40,0
761,352,17,Naughton,2,16,Swansea,80,46,0
766,357,17,Mawson,2,16,Swansea,80,51,0
771,358,17,Olsson,2,16,Swansea,80,50,0
816,379,17,Walker,2,11,Man City,43,66,0
921,441,17,Collins,2,20,West Ham,21,43,0
951,449,17,André Ayew,3,16,Swansea,80,68,0
976,461,17,Suttner,2,3,Brighton,36,42,0
1006,472,17,Morata,4,5,Chelsea,8,104,0
1061,516,17,Saivet,3,13,Newcastle,4,44,0
1066,520,17,Sánchez,2,17,Spurs,6,60,0
422,172,18,Mooy,3,8,Huddersfield,38,52,15
967,453,18,Lanzini,3,20,West Ham,21,66,15
232,100,18,Alonso,2,5,Chelsea,8,71,14
392,161,18,Rooney,4,7,Everton,11,71,13
442,187,18,Depoitre,4,8,Huddersfield,38,50,13
502,215,18,Lovren,2,10,Liverpool,14,53,13
522,226,18,Coutinho,3,10,Liverpool,14,91,13
587,253,18,Gündogan,3,11,Man City,43,54,13
542,235,18,Firmino,4,10,Liverpool,14,95,12
567,247,18,Sterling,3,11,Man City,43,91,12
37,16,18,Özil,3,1,Arsenal,3,93,11
117,54,18,Ryan,1,3,Brighton,36,46,11
337,134,18,Benteke,4,6,Crystal Palace,31,75,11
582,252,18,De Bruyne,3,11,Man City,43,103,10
592,255,18,Sané,3,11,Man City,43,87,10
637,279,18,Lingard,3,12,Man Utd,1,60,10
732,340,18,Arnautovic,3,20,West Ham,21,71,9
757,350,18,Fabianski,1,16,Swansea,80,47,9
777,359,18,Sigurdsson,3,7,Everton,11,80,9
1012,475,18,Robertson,2,10,Liverpool,14,50,9
7,4,18,Koscielny,2,1,Arsenal,3,60,8
122,55,18,Dunk,2,3,Brighton,36,45,8
307,126,18,Zaha,3,6,Crystal Palace,31,71,8
327,131,18,Townsend,3,6,Crystal Palace,31,56,8
537,234,18,Salah,3,10,Liverpool,14,106,8
652,285,18,Lukaku,4,12,Man Utd,1,115,8
932,443,18,Cresswell,2,20,West Ham,21,49,8
1002,470,18,Christensen,2,5,Chelsea,8,53,8
12,7,18,Bellerín,2,1,Arsenal,3,59,7
132,58,18,Bruno,2,3,Brighton,36,45,7
217,97,18,Azpilicueta,2,5,Chelsea,8,69,7
222,98,18,Cahill,2,5,Chelsea,8,62,7
237,102,18,Moses,2,5,Chelsea,8,65,7
297,120,18,Kelly,2,6,Crystal Palace,31,41,7
622,267,18,Valencia,2,12,Man Utd,1,69,7
837,387,18,Eriksen,3,17,Spurs,6,97,7
877,414,18,Doucouré,3,18,Watford,57,52,7
2,2,18,Cech,1,1,Arsenal,3,53,6
42,19,18,Chamberlain,3,10,Liverpool,14,55,6
162,77,18,Mee,2,4,Burnley,90,49,6
172,79,18,Tarkowski,2,4,Burnley,90,46,6
212,94,18,Courtois,1,5,Chelsea,8,53,6
247,104,18,Hazard,3,5,Chelsea,8,105,6
267,108,18,Loftus-Cheek,3,6,Crystal Palace,31,44,6
282,116,18,Speroni,1,6,Crystal Palace,31,40,6
287,117,18,Tomkins,2,6,Crystal Palace,31,44,6
292,118,18,Dann,2,6,Crystal Palace,31,46,6
322,130,18,Sako,3,6,Crystal Palace,31,48,6
372,151,18,Barry,3,19,West Brom,35,44,6
387,159,18,Calvert-Lewin,4,7,Everton,11,49,6
427,181,18,Kachunga,3,8,Huddersfield,38,57,6
497,213,18,Mignolet,1,10,Liverpool,14,47,6
507,218,18,Gomez,2,10,Liverpool,14,45,6
512,220,18,Klavan,2,10,Liverpool,14,41,6
627,274,18,Mata,3,12,Man Utd,1,68,6
722,334,18,Bardsley,2,4,Burnley,90,40,6
782,365,18,Fer,3,16,Swansea,80,52,6
917,438,18,Adrián,1,20,West Ham,21,40,6
922,441,18,Collins,2,20,West Ham,21,43,6
937,444,18,Ogbonna,2,20,West Ham,21,42,6
947,447,18,Zabaleta,2,20,West Ham,21,49,6
957,450,18,Noble,3,20,West Ham,21,53,6
997,469,18,Pope,1,4,Burnley,90,50,6
22,10,18,Monreal,2,1,Arsenal,3,57,5
127,56,18,Duffy,2,3,Brighton,36,46,5
302,123,18,Schlupp,2,6,Crystal Palace,31,47,5
437,186,18,Quaner,4,8,Huddersfield,38,45,5
792,367,18,Carroll,3,16,Swansea,80,43,5
892,423,18,Evans,2,19,West Brom,35,49,5
942,446,18,Masuaku,2,20,West Ham,21,42,5
362,145,18,Kenny,2,7,Everton,11,39,4
597,256,18,Bernardo Silva,3,11,Man City,43,72,4
647,284,18,Rashford,4,12,Man Utd,1,73,4
682,306,18,Forster,1,14,Southampton,20,46,4
32,14,18,Sánchez,3,12,Man Utd,1,114,3
47,21,18,Iwobi,3,1,Arsenal,3,51,3
57,24,18,Wilshere,3,1,Arsenal,3,50,3
137,62,18,Knockaert,3,3,Brighton,36,55,3
152,70,18,Groß,3,3,Brighton,36,59,3
