,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1497,29,281,Mkhitaryan,3,1,Arsenal,3,77,2
1504,29,155,Gueye,3,7,Everton,11,48,2
1512,29,90,Cork,3,4,Burnley,90,45,2
1523,29,127,McArthur,3,6,Crystal Palace,31,44,2
1528,29,79,Tarkowski,2,4,Burnley,90,46,2
1532,29,209,Vardy,4,9,Leicester,13,88,2
1538,29,487,Chicharito,4,20,West Ham,21,67,2
1542,29,437,Rodriguez,4,19,West Brom,35,54,2
1549,29,279,Lingard,3,12,Man Utd,1,60,2
1565,29,163,Lössl,1,8,Huddersfield,38,46,2
1571,29,423,Evans,2,19,West Brom,35,49,2
1587,29,517,Izquierdo,3,3,Brighton,36,59,2
1595,29,42,Stanislas,3,2,Bournemouth,91,57,2
1616,29,352,Naughton,2,16,Swansea,80,46,2
1631,29,46,Lewis Cook,3,2,Bournemouth,91,43,2
1638,29,350,Fabianski,1,16,Swansea,80,47,2
1640,29,132,Milivojevic,3,6,Crystal Palace,31,52,2
1654,29,200,Albrighton,3,9,Leicester,13,55,2
1680,29,432,Phillips,3,19,West Brom,35,54,2
1687,29,16,Özil,3,1,Arsenal,3,93,2
1700,29,298,Diamé,3,13,Newcastle,4,46,2
1717,29,38,Aké,2,2,Bournemouth,91,50,2
1730,29,551,Zinchenko,3,11,Man City,43,50,2
1754,29,2,Cech,1,1,Arsenal,3,53,2
1765,29,173,van La Parra,3,8,Huddersfield,38,44,2
1777,29,110,Kenedy,3,13,Newcastle,4,48,2
1795,29,435,Rondón,4,19,West Brom,35,60,2
1798,29,519,Clucas,3,16,Swansea,80,47,2
1814,29,257,Agüero,4,11,Man City,43,115,2
1829,29,78,Ward,2,4,Burnley,90,48,2
1834,29,188,Mounie,4,8,Huddersfield,38,55,2
1842,29,15,Walcott,3,7,Everton,11,66,2
1843,29,94,Courtois,1,5,Chelsea,8,53,2
1865,29,102,Moses,2,5,Chelsea,8,65,2
1870,29,115,Hennessey,1,6,Crystal Palace,31,44,2
1878,29,106,Willian,3,5,Chelsea,8,70,2
1272,29,438,Adrián,1,20,West Ham,21,40,1
1288,29,593,Pritchard,3,8,Huddersfield,38,54,1
1310,29,103,Rüdiger,2,5,Chelsea,8,58,1
1318,29,277,Young,3,12,Man Utd,1,48,1
1322,29,302,Pérez,4,13,Newcastle,4,55,1
1359,29,451,Kouyaté,3,20,West Ham,21,50,1
1365,29,164,Schindler,2,8,Huddersfield,38,46,1
1374,29,186,Quaner,4,8,Huddersfield,38,45,1
1382,29,464,Martina,2,7,Everton,11,41,1
1386,29,63,Stephens,3,3,Brighton,36,45,1
1393,29,483,Danilo,2,11,Man City,43,50,1
1400,29,43,Gosling,3,2,Bournemouth,91,48,1
1406,29,260,De Gea,1,12,Man Utd,1,59,1
1413,29,288,Yedlin,2,13,Newcastle,4,45,1
1460,29,521,Hadergjonaj,2,8,Huddersfield,38,45,1
1461,29,294,Lejeune,2,13,Newcastle,4,43,1
1521,29,290,Lascelles,2,13,Newcastle,4,49,1
1526,29,222,Milner,2,10,Liverpool,14,60,1
1529,29,117,Tomkins,2,6,Crystal Palace,31,44,1
1545,29,86,Hendrick,3,4,Burnley,90,54,1
1555,29,219,Matip,2,10,Liverpool,14,54,1
1566,29,174,Hogg,3,8,Huddersfield,38,44,1
1647,29,327,Gabbiadini,4,14,Southampton,20,62,1
1653,29,284,Rashford,4,12,Man Utd,1,73,1
1658,29,340,Arnautovic,3,20,West Ham,21,71,1
1662,29,450,Noble,3,20,West Ham,21,53,1
1665,29,621,Dubravka,1,13,Newcastle,4,45,1
1672,29,171,Zanka,2,8,Huddersfield,38,45,1
1691,29,146,Keane,2,7,Everton,11,53,1
1731,29,524,Burke,3,19,West Brom,35,49,1
1734,29,25,Giroud,4,5,Chelsea,8,84,1
1739,29,548,Niasse,4,7,Everton,11,46,1
1747,29,291,Dummett,2,13,Newcastle,4,42,1
1774,29,501,Richarlison,3,18,Watford,57,58,1
1819,29,12,Mustafi,2,1,Arsenal,3,54,1
1853,29,156,Davies,3,7,Everton,11,51,1
1855,29,182,Ince,3,8,Huddersfield,38,55,1
1871,29,161,Rooney,4,7,Everton,11,71,1
1883,29,147,Bolasie,3,7,Everton,11,64,1
1259,29,172,Mooy,3,8,Huddersfield,38,52,0
1405,29,543,Zappacosta,2,5,Chelsea,8,59,0
1522,29,441,Collins,2,20,West Ham,21,43,0
1570,29,296,Shelvey,3,13,Newcastle,4,52,0
1577,29,45,Ibe,3,2,Bournemouth,91,46,0
1597,29,604,Locadia,4,3,Brighton,36,60,0
1609,29,382,Trippier,2,17,Spurs,6,52,0
1624,29,138,Baines,2,7,Everton,11,57,0
1681,29,295,Ritchie,3,13,Newcastle,4,54,0
1710,29,111,Kanté,3,5,Chelsea,8,49,0
1764,29,247,Sterling,3,11,Man City,43,91,0
1806,29,462,Malone,2,8,Huddersfield,38,43,0
1863,29,208,Iborra,3,9,Leicester,13,57,0
1868,29,244,Kompany,2,11,Man City,43,59,0
2042,30,248,David Silva,3,11,Man City,43,82,16
2411,30,110,Kenedy,3,13,Newcastle,4,48,16
2002,30,518,Wood,4,4,Burnley,90,62,15
2132,30,390,Son,3,17,Spurs,6,83,15
2388,30,2,Cech,1,1,Arsenal,3,53,15
2130,30,281,Mkhitaryan,3,1,Arsenal,3,77,13
2447,30,532,Aurier,2,17,Spurs,6,59,13
2258,30,138,Baines,2,7,Everton,11,57,12
2287,30,284,Rashford,4,12,Man Utd,1,73,12
2453,30,12,Mustafi,2,1,Arsenal,3,54,12
1957,30,388,Alli,3,17,Spurs,6,90,11
2203,30,296,Shelvey,3,13,Newcastle,4,52,11
2236,30,258,Iheanacho,4,9,Leicester,13,65,11
2409,30,199,Mahrez,3,9,Leicester,13,87,11
2497,30,208,Iborra,3,9,Leicester,13,57,10
2512,30,106,Willian,3,5,Chelsea,8,70,10
2272,30,350,Fabianski,1,16,Swansea,80,47,9
2357,30,469,Pope,1,4,Burnley,90,50,9
2395,30,616,Aubameyang,4,1,Arsenal,3,108,9
1984,30,592,Tosun,4,7,Everton,11,67,8
2093,30,521,Hadergjonaj,2,8,Huddersfield,38,45,8
2315,30,295,Ritchie,3,13,Newcastle,4,54,8
2358,30,245,Otamendi,2,11,Man City,43,64,8
1947,30,93,Barnes,4,4,Burnley,90,53,7
1998,30,164,Schindler,2,8,Huddersfield,38,46,7
2066,30,240,Ederson,1,11,Man City,43,57,7
2154,30,290,Lascelles,2,13,Newcastle,4,49,7
2161,30,79,Tarkowski,2,4,Burnley,90,46,7
2209,30,135,Pickford,1,7,Everton,11,49,7
2229,30,42,Stanislas,3,2,Bournemouth,91,57,7
2250,30,352,Naughton,2,16,Swansea,80,46,7
2305,30,54,Ryan,1,3,Brighton,36,46,7
2306,30,171,Zanka,2,8,Huddersfield,38,45,7
2344,30,111,Kanté,3,5,Chelsea,8,49,7
2427,30,230,Mané,3,10,Liverpool,14,94,7
1966,30,77,Mee,2,4,Burnley,90,49,6
2046,30,288,Yedlin,2,13,Newcastle,4,45,6
2088,30,354,Fernández,2,16,Swansea,80,45,6
2094,30,294,Lejeune,2,13,Newcastle,4,43,6
2195,30,84,Gudmundsson,3,4,Burnley,90,50,6
2198,30,163,Lössl,1,8,Huddersfield,38,46,6
2253,30,379,Walker,2,11,Man City,43,66,6
2299,30,621,Dubravka,1,13,Newcastle,4,45,6
2309,30,76,Lowton,2,4,Burnley,90,44,6
2321,30,16,Özil,3,1,Arsenal,3,93,6
2325,30,146,Keane,2,7,Everton,11,53,6
2332,30,356,van der Hoorn,2,16,Swansea,80,44,6
2379,30,124,van Aanholt,2,6,Crystal Palace,31,52,6
2381,30,291,Dummett,2,13,Newcastle,4,42,6
2398,30,247,Sterling,3,11,Man City,43,91,6
2429,30,435,Rondón,4,19,West Brom,35,60,6
2440,30,462,Malone,2,8,Huddersfield,38,43,6
2444,30,139,Coleman,2,7,Everton,11,64,6
2463,30,78,Ward,2,4,Burnley,90,48,6
2502,30,244,Kompany,2,11,Man City,43,59,6
2517,30,147,Bolasie,3,7,Everton,11,64,6
1891,30,153,Lennon,3,4,Burnley,90,54,5
1922,30,357,Mawson,2,16,Swansea,80,51,5
1960,30,196,Chilwell,2,9,Leicester,13,44,5
1995,30,387,Eriksen,3,17,Spurs,6,97,5
2064,30,301,Gayle,4,13,Newcastle,4,61,5
2165,30,209,Vardy,4,9,Leicester,13,88,5
2365,30,524,Burke,3,19,West Brom,35,49,5
2420,30,285,Lukaku,4,12,Man Utd,1,115,5
2243,30,382,Trippier,2,17,Spurs,6,52,4
2288,30,200,Albrighton,3,9,Leicester,13,55,4
1892,30,172,Mooy,3,8,Huddersfield,38,52,3
1901,30,35,Adam Smith,2,2,Bournemouth,91,48,3
1921,30,593,Pritchard,3,8,Huddersfield,38,54,3
1937,30,201,King,3,16,Swansea,80,42,3
1951,30,277,Young,3,12,Man Utd,1,48,3
1985,30,105,Fàbregas,3,5,Chelsea,8,68,3
2017,30,97,Azpilicueta,2,5,Chelsea,8,69,3
2065,30,104,Hazard,3,5,Chelsea,8,105,3
2121,30,359,Sigurdsson,3,7,Everton,11,80,3
2145,30,90,Cork,3,4,Burnley,90,45,3
2178,30,86,Hendrick,3,4,Burnley,90,54,3
2199,30,174,Hogg,3,8,Huddersfield,38,44,3
2238,30,252,De Bruyne,3,11,Man City,43,103,3
2263,30,255,Sané,3,11,Man City,43,87,3
2334,30,298,Diamé,3,13,Newcastle,4,46,3
2364,30,551,Zinchenko,3,11,Man City,43,50,3
2399,30,173,van La Parra,3,8,Huddersfield,38,44,3
2432,30,519,Clucas,3,16,Swansea,80,47,3
2472,30,363,Ki Sung-yueng,3,16,Swansea,80,46,3
2476,30,15,Walcott,3,7,Everton,11,66,3
2487,30,156,Davies,3,7,Everton,11,51,3
2489,30,182,Ince,3,8,Huddersfield,38,55,3
2504,30,115,Hennessey,1,6,Crystal Palace,31,44,3
1895,30,579,Wan-Bissaka,3,6,Crystal Palace,31,45,2
1897,30,414,Doucouré,3,18,Watford,57,52,2
1914,30,620,Sørloth,4,6,Crystal Palace,31,54,2
1916,30,14,Sánchez,3,12,Man Utd,1,114,2
1928,30,470,Christensen,2,5,Chelsea,8,53,2
1933,30,131,Townsend,3,6,Crystal Palace,31,56,2
1934,30,449,André Ayew,3,16,Swansea,80,68,2
1955,30,302,Pérez,4,13,Newcastle,4,55,2
1979,30,48,Wilson,4,2,Bournemouth,91,56,2
1992,30,451,Kouyaté,3,20,West Ham,21,50,2
1999,30,434,Brunt,3,19,West Brom,35,50,2
2001,30,263,Smalling,2,12,Man Utd,1,57,2
2038,30,543,Zappacosta,2,5,Chelsea,8,59,2
2039,30,260,De Gea,1,12,Man Utd,1,59,2
2043,30,520,Sánchez,2,17,Spurs,6,60,2
2045,30,490,Pröpper,3,3,Brighton,36,53,2
2075,30,227,Can,3,10,Liverpool,14,49,2
2078,30,497,Choupo-Moting,3,15,Stoke,110,52,2
2085,30,409,Capoue,3,18,Watford,57,48,2
2113,30,71,Murray,4,3,Brighton,36,59,2
2117,30,23,Xhaka,3,1,Arsenal,3,51,2
2120,30,607,Carrillo,4,14,Southampton,20,59,2
2134,30,375,Lloris,1,17,Spurs,6,55,2
2143,30,328,Butland,1,15,Stoke,110,50,2
2156,30,127,McArthur,3,6,Crystal Palace,31,44,2
2167,30,380,Vertonghen,2,17,Spurs,6,61,2
2221,30,517,Izquierdo,3,3,Brighton,36,59,2
2265,30,46,Lewis Cook,3,2,Bournemouth,91,43,2
2274,30,132,Milivojevic,3,6,Crystal Palace,31,52,2
2292,30,340,Arnautovic,3,20,West Ham,21,71,2
2296,30,450,Noble,3,20,West Ham,21,53,2
2314,30,432,Phillips,3,19,West Brom,35,54,2
2327,30,454,Antonio,3,20,West Ham,21,74,2
2336,30,234,Salah,3,10,Liverpool,14,106,2
2341,30,385,Dembélé,3,17,Spurs,6,49,2
2356,30,107,Matic,3,12,Man Utd,1,47,2
2368,30,25,Giroud,4,5,Chelsea,8,84,2
2371,30,536,Karnezis,1,18,Watford,57,45,2
2375,30,619,Badou Ndiaye,3,15,Stoke,110,50,2
2377,30,70,Groß,3,3,Brighton,36,59,2
2408,30,501,Richarlison,3,18,Watford,57,58,2
2412,30,235,Firmino,4,10,Liverpool,14,95,2
2413,30,415,Pereyra,3,18,Watford,57,58,2
2468,30,188,Mounie,4,8,Huddersfield,38,55,2
2477,30,94,Courtois,1,5,Chelsea,8,53,2
2516,30,342,Shaqiri,3,15,Stoke,110,61,2
1903,30,405,Mariappa,2,18,Watford,57,41,1
1918,30,305,McCarthy,1,14,Southampton,20,44,1
1919,30,19,Chamberlain,3,10,Liverpool,14,55,1
1930,30,475,Robertson,2,10,Liverpool,14,50,1
1952,30,29,Begovic,1,2,Bournemouth,91,45,1
1963,30,421,Foster,1,19,West Brom,35,43,1
1970,30,256,Bernardo Silva,3,11,Man City,43,72,1
1976,30,513,Martins Indi,2,15,Stoke,110,49,1
1989,30,34,Daniels,2,2,Bournemouth,91,47,1
1994,30,134,Benteke,4,6,Crystal Palace,31,75,1
2016,30,310,Cédric,2,14,Southampton,20,47,1
2033,30,43,Gosling,3,2,Bournemouth,91,48,1
2036,30,404,Janmaat,2,18,Watford,57,48,1
2050,30,215,Lovren,2,10,Liverpool,14,53,1
2063,30,318,Tadic,3,14,Southampton,20,62,1
2107,30,331,Cameron,2,15,Stoke,110,43,1
2126,30,394,Kane,4,17,Spurs,6,131,1
2155,30,441,Collins,2,20,West Ham,21,43,1
2159,30,222,Milner,2,10,Liverpool,14,60,1
2171,30,487,Chicharito,4,20,West Ham,21,67,1
2175,30,437,Rodriguez,4,19,West Brom,35,54,1
2182,30,279,Lingard,3,12,Man Utd,1,60,1
2191,30,337,Allen,3,15,Stoke,110,51,1
2210,30,45,Ibe,3,2,Bournemouth,91,46,1
2217,30,51,King,4,2,Bournemouth,91,70,1
2231,30,604,Locadia,4,3,Brighton,36,60,1
2247,30,99,Zouma,2,15,Stoke,110,54,1
2266,30,55,Dunk,2,3,Brighton,36,45,1
2268,30,214,Karius,1,10,Liverpool,14,49,1
2281,30,327,Gabbiadini,4,14,Southampton,20,62,1
2291,30,500,Lemina,3,14,Southampton,20,48,1
2339,30,594,Bauer,2,15,Stoke,110,45,1
2424,30,307,Bertrand,2,14,Southampton,20,53,1
2446,30,400,Prödl,2,18,Watford,57,43,1
2450,30,56,Duffy,2,3,Brighton,36,46,1
2490,30,223,Alexander-Arnold,2,10,Liverpool,14,44,1
2503,30,311,van Dijk,2,10,Liverpool,14,57,1
1890,30,443,Cresswell,2,20,West Ham,21,49,0
1905,30,438,Adrián,1,20,West Ham,21,40,0
1943,30,103,Rüdiger,2,5,Chelsea,8,58,0
1954,30,612,Laporte,2,11,Man City,43,51,0
1962,30,381,Davies,2,17,Spurs,6,58,0
2007,30,186,Quaner,4,8,Huddersfield,38,45,0
2014,30,424,Dawson,2,19,West Brom,35,48,0
2015,30,464,Martina,2,7,Everton,11,41,0
2019,30,63,Stephens,3,3,Brighton,36,45,0
2026,30,483,Danilo,2,11,Man City,43,50,0
2080,30,384,Dier,3,17,Spurs,6,47,0
2082,30,332,Pieters,2,15,Stoke,110,47,0
2137,30,155,Gueye,3,7,Everton,11,48,0
2148,30,313,Stephens,2,14,Southampton,20,45,0
2162,30,117,Tomkins,2,6,Crystal Palace,31,44,0
2188,30,219,Matip,2,10,Liverpool,14,54,0
2204,30,423,Evans,2,19,West Brom,35,49,0
2222,30,401,Holebas,2,18,Watford,57,48,0
2351,30,38,Aké,2,2,Bournemouth,91,50,0
2373,30,548,Niasse,4,7,Everton,11,46,0
2382,30,282,Pogba,3,12,Man Utd,1,79,0
2448,30,257,Agüero,4,11,Man City,43,115,0
2492,30,417,Deeney,4,18,Watford,57,63,0
2499,30,102,Moses,2,5,Chelsea,8,65,0
2505,30,161,Rooney,4,7,Everton,11,71,0
2507,30,525,Hoedt,2,14,Southampton,20,50,0
1940,30,62,Knockaert,3,3,Brighton,36,55,-1
2206,30,373,Jordan Ayew,4,16,Swansea,80,54,-2
2713,31,234,Salah,3,10,Liverpool,14,106,29
2638,31,117,Tomkins,2,6,Crystal Palace,31,44,15
2563,31,592,Tosun,4,7,Everton,11,67,13
2542,31,475,Robertson,2,10,Liverpool,14,50,11
2662,31,45,Ibe,3,2,Bournemouth,91,46,10
2671,31,42,Stanislas,3,2,Bournemouth,91,57,10
2688,31,132,Milivojevic,3,6,Crystal Palace,31,52,10
2751,31,230,Mané,3,10,Liverpool,14,94,9
2642,31,437,Rodriguez,4,19,West Brom,35,54,7
2651,31,337,Allen,3,15,Stoke,110,51,7
2733,31,124,van Aanholt,2,6,Crystal Palace,31,52,7
2745,31,235,Firmino,4,10,Liverpool,14,95,7
2545,31,131,Townsend,3,6,Crystal Palace,31,56,6
2604,31,497,Choupo-Moting,3,15,Stoke,110,52,6
2636,31,222,Milner,2,10,Liverpool,14,60,6
2648,31,219,Matip,2,10,Liverpool,14,54,6
2658,31,423,Evans,2,19,West Brom,35,49,6
2687,31,214,Karius,1,10,Liverpool,14,49,6
2782,31,311,van Dijk,2,10,Liverpool,14,57,6
2783,31,115,Hennessey,1,6,Crystal Palace,31,44,6
2565,31,34,Daniels,2,2,Bournemouth,91,47,5
2665,31,51,King,4,2,Bournemouth,91,70,5
2753,31,435,Rondón,4,19,West Brom,35,60,5
2770,31,15,Walcott,3,7,Everton,11,66,5
2549,31,29,Begovic,1,2,Bournemouth,91,45,3
2627,31,328,Butland,1,15,Stoke,110,50,3
2633,31,127,McArthur,3,6,Crystal Palace,31,44,3
2661,31,135,Pickford,1,7,Everton,11,49,3
2784,31,161,Rooney,4,7,Everton,11,71,3
2526,31,579,Wan-Bissaka,3,6,Crystal Palace,31,45,2
2528,31,414,Doucouré,3,18,Watford,57,52,2
2539,31,593,Pritchard,3,8,Huddersfield,38,54,2
2553,31,421,Foster,1,19,West Brom,35,43,2
2561,31,48,Wilson,4,2,Bournemouth,91,56,2
2566,31,134,Benteke,4,6,Crystal Palace,31,75,2
2569,31,434,Brunt,3,19,West Brom,35,50,2
2573,31,186,Quaner,4,8,Huddersfield,38,45,2
2586,31,43,Gosling,3,2,Bournemouth,91,48,2
2606,31,409,Capoue,3,18,Watford,57,48,2
2625,31,155,Gueye,3,7,Everton,11,48,2
2654,31,163,Lössl,1,8,Huddersfield,38,46,2
2683,31,138,Baines,2,7,Everton,11,57,2
2686,31,46,Lewis Cook,3,2,Bournemouth,91,43,2
2711,31,146,Keane,2,7,Everton,11,53,2
2721,31,38,Aké,2,2,Bournemouth,91,50,2
2731,31,619,Badou Ndiaye,3,15,Stoke,110,50,2
2744,31,501,Richarlison,3,18,Watford,57,58,2
2746,31,415,Pereyra,3,18,Watford,57,58,2
2758,31,139,Coleman,2,7,Everton,11,64,2
2767,31,188,Mounie,4,8,Huddersfield,38,55,2
2776,31,182,Ince,3,8,Huddersfield,38,55,2
2778,31,417,Deeney,4,18,Watford,57,63,2
2787,31,342,Shaqiri,3,15,Stoke,110,61,2
2788,31,147,Bolasie,3,7,Everton,11,64,2
2524,31,172,Mooy,3,8,Huddersfield,38,52,1
2537,31,19,Chamberlain,3,10,Liverpool,14,55,1
2588,31,404,Janmaat,2,18,Watford,57,48,1
2602,31,227,Can,3,10,Liverpool,14,49,1
2607,31,521,Hadergjonaj,2,8,Huddersfield,38,45,1
2655,31,174,Hogg,3,8,Huddersfield,38,44,1
2678,31,99,Zouma,2,15,Stoke,110,54,1
2702,31,171,Zanka,2,8,Huddersfield,38,45,1
2705,31,432,Phillips,3,19,West Brom,35,54,1
2729,31,536,Karnezis,1,18,Watford,57,45,1
2739,31,173,van La Parra,3,8,Huddersfield,38,44,1
2757,31,462,Malone,2,8,Huddersfield,38,43,1
2775,31,156,Davies,3,7,Everton,11,51,1
2531,31,35,Adam Smith,2,2,Bournemouth,91,48,0
2533,31,405,Mariappa,2,18,Watford,57,41,0
2536,31,620,Sørloth,4,6,Crystal Palace,31,54,0
2560,31,513,Martins Indi,2,15,Stoke,110,49,0
2568,31,164,Schindler,2,8,Huddersfield,38,46,0
2578,31,424,Dawson,2,19,West Brom,35,48,0
2579,31,464,Martina,2,7,Everton,11,41,0
2591,31,215,Lovren,2,10,Liverpool,14,53,0
2605,31,332,Pieters,2,15,Stoke,110,47,0
2611,31,331,Cameron,2,15,Stoke,110,43,0
2618,31,359,Sigurdsson,3,7,Everton,11,80,0
2667,31,401,Holebas,2,18,Watford,57,48,0
2716,31,594,Bauer,2,15,Stoke,110,45,0
2727,31,524,Burke,3,19,West Brom,35,49,0
2730,31,548,Niasse,4,7,Everton,11,46,0
2760,31,400,Prödl,2,18,Watford,57,43,0
2777,31,223,Alexander-Arnold,2,10,Liverpool,14,44,0
