,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
65,38,8,Montoya,2,4,Brighton,36,43,6
130,83,8,Mee,2,5,Burnley,90,49,6
515,258,8,Lascelles,2,13,Newcastle,4,42,6
520,259,8,Clark,2,13,Newcastle,4,43,6
595,291,8,Stevens,2,15,Sheffield Utd,49,52,6
605,294,8,Baldock,2,15,Sheffield Utd,49,50,6
610,295,8,Egan,2,15,Sheffield Utd,49,47,6
700,353,8,Holebas,2,18,Watford,57,46,6
710,358,8,Cathcart,2,18,Watford,57,41,6
790,403,8,Coady,2,20,Wolves,39,51,6
795,404,8,Bennett,2,9,Leicester,13,48,6
805,406,8,Vinagre,2,20,Wolves,39,41,6
815,411,8,Patrício,1,20,Wolves,39,53,6
845,423,8,Basham,2,15,Sheffield Utd,49,46,6
890,455,8,Engels,2,2,Aston Villa,7,43,6
915,461,8,Batshuayi,4,6,Chelsea,8,66,6
950,470,8,Douglas Luiz,3,2,Aston Villa,7,43,6
955,471,8,Henderson,1,15,Sheffield Utd,49,52,6
960,475,8,Burn,2,4,Brighton,36,45,6
975,488,8,Pépé,3,1,Arsenal,3,89,6
985,493,8,Webster,2,4,Brighton,36,44,6
180,101,8,Westwood,3,5,Burnley,90,55,5
185,103,8,Alonso,2,6,Chelsea,8,61,5
210,116,8,Hudson-Odoi,3,6,Chelsea,8,51,5
245,139,8,Kouyaté,3,7,Crystal Palace,31,48,5
505,253,8,Yedlin,2,13,Newcastle,4,44,5
615,297,8,Lundstram,2,15,Sheffield Utd,49,46,5
635,309,8,Targett,2,2,Aston Villa,7,43,5
895,457,8,Haller,4,19,West Ham,21,68,5
530,265,8,Pérez,3,9,Leicester,13,60,4
855,431,8,Pulisic,3,6,Chelsea,8,74,4
30,18,8,Xhaka,3,1,Arsenal,3,51,3
35,21,8,Guendouzi,3,1,Arsenal,3,41,3
80,49,8,Groß,3,4,Brighton,36,62,3
160,94,8,Heaton,1,2,Aston Villa,7,43,3
165,97,8,McNeil,3,5,Burnley,90,60,3
330,168,8,Schmeichel,1,9,Leicester,13,55,3
355,182,8,Alexander-Arnold,2,10,Liverpool,14,77,3
400,199,8,Wijnaldum,3,10,Liverpool,14,54,3
455,219,8,David Silva,3,11,Man City,43,75,3
620,301,8,Fleck,3,15,Sheffield Utd,49,47,3
625,302,8,Norwood,3,15,Sheffield Utd,49,47,3
735,368,8,Doucouré,3,18,Watford,57,54,3
740,369,8,Pereyra,3,18,Watford,57,56,3
835,420,8,Dendoncker,3,20,Wolves,39,44,3
945,469,8,Ceballos,3,1,Arsenal,3,52,3
1000,500,8,Saint-Maximin,3,13,Newcastle,4,52,3
1040,537,8,Alzate,3,4,Brighton,36,44,3
10,11,8,Aubameyang,4,1,Arsenal,3,109,2
25,17,8,Iwobi,3,8,Everton,11,56,2
85,57,8,Stephens,3,4,Brighton,36,44,2
90,58,8,Steve Cook,2,3,Bournemouth,91,50,2
95,59,8,Aké,2,3,Bournemouth,91,48,2
105,65,8,Rico,2,3,Bournemouth,91,42,2
110,67,8,Callum Wilson,4,3,Bournemouth,91,74,2
115,68,8,King,4,3,Bournemouth,91,61,2
145,90,8,Barnes,4,5,Burnley,90,61,2
150,91,8,Wood,4,5,Burnley,90,62,2
190,105,8,Azpilicueta,2,6,Chelsea,8,61,2
200,111,8,Kepa,1,6,Chelsea,8,54,2
230,133,8,Zaha,3,7,Crystal Palace,31,66,2
240,138,8,McArthur,3,7,Crystal Palace,31,52,2
250,141,8,Digne,2,8,Everton,11,59,2
255,142,8,Mina,2,8,Everton,11,53,2
260,143,8,Keane,2,8,Everton,11,52,2
265,147,8,Calvert-Lewin,4,8,Everton,11,61,2
270,148,8,Pickford,1,8,Everton,11,52,2
275,150,8,Richarlison,3,8,Everton,11,82,2
305,160,8,Maguire,2,12,Man Utd,1,53,2
325,166,8,Vardy,4,9,Leicester,13,97,2
350,181,8,Robertson,2,10,Liverpool,14,70,2
360,183,8,van Dijk,2,10,Liverpool,14,65,2
365,187,8,Firmino,4,10,Liverpool,14,93,2
375,191,8,Salah,3,10,Liverpool,14,125,2
425,210,8,Agüero,4,11,Man City,43,116,2
440,214,8,Sterling,3,11,Man City,43,120,2
470,233,8,Rashford,4,12,Man Utd,1,89,2
475,235,8,de Gea,1,12,Man Utd,1,53,2
485,243,8,James,3,12,Man Utd,1,57,2
495,246,8,Pereira,3,12,Man Utd,1,47,2
535,266,8,Almirón,3,13,Newcastle,4,58,2
570,283,8,Buendía,3,14,Norwich,45,60,2
580,286,8,McLean,3,14,Norwich,45,48,2
585,287,8,Cantwell,3,14,Norwich,45,45,2
645,320,8,Redmond,3,16,Southampton,20,62,2
650,321,8,Ward-Prowse,3,16,Southampton,20,57,2
660,325,8,Højbjerg,3,16,Southampton,20,48,2
665,328,8,Oriol Romeu,3,16,Southampton,20,43,2
675,338,8,Kane,4,17,Spurs,6,110,2
680,341,8,Gazzaniga,1,17,Spurs,6,41,2
685,342,8,Son,3,17,Spurs,6,97,2
695,349,8,Sissoko,3,17,Spurs,6,48,2
750,390,8,Felipe Anderson,3,19,West Ham,21,66,2
755,391,8,Lanzini,3,19,West Ham,21,61,2
770,395,8,Rice,3,19,West Ham,21,47,2
775,396,8,Noble,3,19,West Ham,21,49,2
820,414,8,Neves,3,20,Wolves,39,52,2
825,415,8,Moutinho,3,20,Wolves,39,53,2
875,448,8,Tielemans,3,9,Leicester,13,61,2
905,459,8,Zouma,2,6,Chelsea,8,47,2
980,491,8,Nakamba,3,2,Aston Villa,7,44,2
990,494,8,Ramsdale,1,3,Bournemouth,91,44,2
1010,505,8,Harry Wilson,3,3,Bournemouth,91,57,2
1030,529,8,Tomori,2,6,Chelsea,8,42,2
55,31,8,McGinn,3,2,Aston Villa,7,52,1
120,70,8,Mousset,4,15,Sheffield Utd,49,43,1
125,75,8,Fraser,3,3,Bournemouth,91,68,1
140,87,8,Taylor,2,5,Burnley,90,43,1
215,118,8,Jorginho,3,6,Chelsea,8,49,1
280,151,8,Sigurdsson,3,8,Everton,11,73,1
300,159,8,Pereira,2,9,Leicester,13,62,1
310,161,8,Chilwell,2,9,Leicester,13,54,1
340,172,8,Barnes,3,9,Leicester,13,58,1
345,176,8,Ndidi,3,9,Leicester,13,50,1
385,195,8,Lallana,3,10,Liverpool,14,57,1
390,197,8,Fabinho,3,10,Liverpool,14,54,1
395,198,8,Henderson,3,10,Liverpool,14,52,1
410,203,8,Walker,2,11,Man City,43,57,1
430,211,8,Jesus,4,11,Man City,43,99,1
450,218,8,Bernardo Silva,3,11,Man City,43,76,1
460,221,8,Fernandinho,3,11,Man City,43,51,1
465,222,8,Gündogan,3,11,Man City,43,51,1
490,244,8,Fred,3,12,Man Utd,1,51,1
500,248,8,McTominay,3,12,Man Utd,1,48,1
555,278,8,Pukki,4,14,Norwich,45,64,1
720,363,8,Deulofeu,4,18,Watford,57,61,1
725,364,8,Gray,4,18,Watford,57,55,1
760,392,8,Yarmolenko,3,19,West Ham,21,52,1
780,401,8,Doherty,2,20,Wolves,39,65,1
785,402,8,Jonny,2,20,Wolves,39,55,1
860,432,8,Kovacic,3,6,Chelsea,8,53,1
865,439,8,Dawson,2,18,Watford,57,48,1
880,450,8,Roberto,1,19,West Ham,21,44,1
885,451,8,Rodriguez,4,5,Burnley,90,57,1
900,458,8,Guilbert,2,2,Aston Villa,7,43,1
925,465,8,Trézéguet,3,2,Aston Villa,7,52,1
930,466,8,Joelinton,4,13,Newcastle,4,55,1
965,476,8,Billing,3,3,Bournemouth,91,49,1
15,12,8,Lacazette,4,1,Arsenal,3,92,0
60,37,8,Duffy,2,4,Brighton,36,48,0
100,63,8,Adam Smith,2,3,Bournemouth,91,43,0
170,98,8,Brady,3,5,Burnley,90,55,0
235,134,8,Milivojevic,3,7,Crystal Palace,31,67,0
285,152,8,Bernard,3,8,Everton,11,64,0
290,153,8,Walcott,3,8,Everton,11,62,0
295,154,8,Davies,3,8,Everton,11,53,0
315,162,8,Evans,2,9,Leicester,13,53,0
320,164,8,Söyüncü,2,9,Leicester,13,49,0
370,189,8,Alisson,1,10,Liverpool,14,62,0
415,204,8,Mendy,2,11,Man City,43,55,0
420,207,8,Stones,2,11,Man City,43,53,0
435,212,8,Ederson,1,11,Man City,43,61,0
445,215,8,De Bruyne,3,11,Man City,43,106,0
480,239,8,Martial,3,12,Man Utd,1,85,0
510,254,8,Fernández,2,13,Newcastle,4,46,0
540,269,8,Shelvey,3,13,Newcastle,4,49,0
545,274,8,Aarons,2,14,Norwich,45,42,0
550,276,8,Lewis,2,14,Norwich,45,44,0
560,280,8,Krul,1,14,Norwich,45,46,0
575,284,8,Hernández,3,14,Norwich,45,53,0
590,289,8,Tettey,3,14,Norwich,45,44,0
630,303,8,McGoldrick,4,15,Sheffield Utd,49,54,0
655,323,8,Armstrong,3,16,Southampton,20,52,0
670,336,8,Aurier,2,17,Spurs,6,51,0
690,344,8,Alli,3,17,Spurs,6,83,0
745,382,8,Balbuena,2,19,West Ham,21,43,0
765,393,8,Snodgrass,3,19,West Ham,21,50,0
840,421,8,Trossard,3,4,Brighton,36,58,0
870,440,8,Angeliño,2,11,Man City,43,46,0
970,478,8,Holgate,2,8,Everton,11,42,0
1015,506,8,James,2,6,Chelsea,8,49,0
1020,511,8,Sidibé,2,8,Everton,11,50,0
1025,518,8,Cancelo,2,11,Man City,43,51,0
186,103,9,Alonso,2,6,Chelsea,8,61,14
46,29,9,Grealish,3,2,Aston Villa,7,59,13
716,359,9,Janmaat,2,18,Watford,57,40,12
341,172,9,Barnes,3,9,Leicester,13,58,11
456,219,9,David Silva,3,11,Man City,43,75,11
601,293,9,O'Connell,2,15,Sheffield Utd,49,45,11
286,152,9,Bernard,3,8,Everton,11,64,10
636,309,9,Targett,2,2,Aston Villa,7,43,10
91,58,9,Steve Cook,2,3,Bournemouth,91,50,9
211,116,9,Hudson-Odoi,3,6,Chelsea,8,51,9
471,233,9,Rashford,4,12,Man Utd,1,89,9
641,313,9,Ings,4,16,Southampton,20,76,9
736,368,9,Doucouré,3,18,Watford,57,54,9
876,448,9,Tielemans,3,9,Leicester,13,61,9
1021,511,9,Sidibé,2,8,Everton,11,50,9
1026,518,9,Cancelo,2,11,Man City,43,51,9
96,59,9,Aké,2,3,Bournemouth,91,48,8
106,65,9,Rico,2,3,Bournemouth,91,42,8
271,148,9,Pickford,1,8,Everton,11,52,8
326,166,9,Vardy,4,9,Leicester,13,97,8
351,181,9,Robertson,2,10,Liverpool,14,70,8
611,295,9,Egan,2,15,Sheffield Utd,49,47,8
261,143,9,Keane,2,8,Everton,11,52,7
386,195,9,Lallana,3,10,Liverpool,14,57,7
431,211,9,Jesus,4,11,Man City,43,99,7
691,344,9,Alli,3,17,Spurs,6,83,7
811,409,9,Jiménez,4,20,Wolves,39,80,7
846,423,9,Basham,2,15,Sheffield Utd,49,46,7
906,459,9,Zouma,2,6,Chelsea,8,47,7
986,493,9,Webster,2,4,Brighton,36,44,7
81,49,9,Groß,3,4,Brighton,36,62,6
121,70,9,Mousset,4,15,Sheffield Utd,49,43,6
191,105,9,Azpilicueta,2,6,Chelsea,8,61,6
201,111,9,Kepa,1,6,Chelsea,8,54,6
251,141,9,Digne,2,8,Everton,11,59,6
256,142,9,Mina,2,8,Everton,11,53,6
276,150,9,Richarlison,3,8,Everton,11,82,6
281,151,9,Sigurdsson,3,8,Everton,11,73,6
291,153,9,Walcott,3,8,Everton,11,62,6
416,204,9,Mendy,2,11,Man City,43,55,6
436,212,9,Ederson,1,11,Man City,43,61,6
451,218,9,Bernardo Silva,3,11,Man City,43,76,6
486,243,9,James,3,12,Man Utd,1,57,6
546,274,9,Aarons,2,14,Norwich,45,42,6
561,280,9,Krul,1,14,Norwich,45,46,6
596,291,9,Stevens,2,15,Sheffield Utd,49,52,6
606,294,9,Baldock,2,15,Sheffield Utd,49,50,6
616,297,9,Lundstram,2,15,Sheffield Utd,49,46,6
661,325,9,Højbjerg,3,16,Southampton,20,48,6
956,471,9,Henderson,1,15,Sheffield Utd,49,52,6
991,494,9,Ramsdale,1,3,Bournemouth,91,44,6
101,63,9,Adam Smith,2,3,Bournemouth,91,43,5
151,91,9,Wood,4,5,Burnley,90,62,5
166,97,9,McNeil,3,5,Burnley,90,60,5
441,214,9,Sterling,3,11,Man City,43,120,5
551,276,9,Lewis,2,14,Norwich,45,44,5
881,450,9,Roberto,1,19,West Ham,21,44,5
901,458,9,Guilbert,2,2,Aston Villa,7,43,5
1031,529,9,Tomori,2,6,Chelsea,8,42,5
526,262,9,Dubravka,1,13,Newcastle,4,51,4
781,401,9,Doherty,2,20,Wolves,39,65,4
26,17,9,Iwobi,3,8,Everton,11,56,3
76,47,9,Ryan,1,4,Brighton,36,47,3
126,75,9,Fraser,3,3,Bournemouth,91,68,3
161,94,9,Heaton,1,2,Aston Villa,7,43,3
206,113,9,Willian,3,6,Chelsea,8,73,3
216,118,9,Jorginho,3,6,Chelsea,8,49,3
331,168,9,Schmeichel,1,9,Leicester,13,55,3
446,215,9,De Bruyne,3,11,Man City,43,106,3
461,221,9,Fernandinho,3,11,Man City,43,51,3
466,222,9,Gündogan,3,11,Man City,43,51,3
476,235,9,de Gea,1,12,Man Utd,1,53,3
536,266,9,Almirón,3,13,Newcastle,4,58,3
571,283,9,Buendía,3,14,Norwich,45,60,3
586,287,9,Cantwell,3,14,Norwich,45,45,3
591,289,9,Tettey,3,14,Norwich,45,44,3
626,302,9,Norwood,3,15,Sheffield Utd,49,47,3
816,411,9,Patrício,1,20,Wolves,39,53,3
921,463,9,Mount,3,6,Chelsea,8,60,3
966,476,9,Billing,3,3,Bournemouth,91,49,3
1011,505,9,Harry Wilson,3,3,Bournemouth,91,57,3
11,11,9,Aubameyang,4,1,Arsenal,3,109,2
21,14,9,Leno,1,1,Arsenal,3,48,2
31,18,9,Xhaka,3,1,Arsenal,3,51,2
36,21,9,Guendouzi,3,1,Arsenal,3,41,2
51,30,9,El Ghazi,3,2,Aston Villa,7,52,2
56,31,9,McGinn,3,2,Aston Villa,7,52,2
86,57,9,Stephens,3,4,Brighton,36,44,2
111,67,9,Callum Wilson,4,3,Bournemouth,91,74,2
171,98,9,Brady,3,5,Burnley,90,55,2
181,101,9,Westwood,3,5,Burnley,90,55,2
196,106,9,David Luiz,2,1,Arsenal,3,57,2
231,133,9,Zaha,3,7,Crystal Palace,31,66,2
241,138,9,McArthur,3,7,Crystal Palace,31,52,2
246,139,9,Kouyaté,3,7,Crystal Palace,31,48,2
296,154,9,Davies,3,8,Everton,11,53,2
301,159,9,Pereira,2,9,Leicester,13,62,2
306,160,9,Maguire,2,12,Man Utd,1,53,2
311,161,9,Chilwell,2,9,Leicester,13,54,2
316,162,9,Evans,2,9,Leicester,13,53,2
321,164,9,Söyüncü,2,9,Leicester,13,49,2
336,171,9,Maddison,3,9,Leicester,13,73,2
346,176,9,Ndidi,3,9,Leicester,13,50,2
356,182,9,Alexander-Arnold,2,10,Liverpool,14,77,2
361,183,9,van Dijk,2,10,Liverpool,14,65,2
366,187,9,Firmino,4,10,Liverpool,14,93,2
371,189,9,Alisson,1,10,Liverpool,14,62,2
381,192,9,Mané,3,10,Liverpool,14,121,2
396,198,9,Henderson,3,10,Liverpool,14,52,2
401,199,9,Wijnaldum,3,10,Liverpool,14,54,2
491,244,9,Fred,3,12,Man Utd,1,51,2
496,246,9,Pereira,3,12,Man Utd,1,47,2
501,248,9,McTominay,3,12,Man Utd,1,48,2
506,253,9,Yedlin,2,13,Newcastle,4,44,2
516,258,9,Lascelles,2,13,Newcastle,4,42,2
531,265,9,Pérez,3,9,Leicester,13,60,2
581,286,9,McLean,3,14,Norwich,45,48,2
621,301,9,Fleck,3,15,Sheffield Utd,49,47,2
646,320,9,Redmond,3,16,Southampton,20,62,2
651,321,9,Ward-Prowse,3,16,Southampton,20,57,2
666,328,9,Oriol Romeu,3,16,Southampton,20,43,2
671,336,9,Aurier,2,17,Spurs,6,51,2
676,338,9,Kane,4,17,Spurs,6,110,2
681,341,9,Gazzaniga,1,17,Spurs,6,41,2
706,354,9,Kabasele,2,18,Watford,57,43,2
711,358,9,Cathcart,2,18,Watford,57,41,2
721,363,9,Deulofeu,4,18,Watford,57,61,2
731,366,9,Foster,1,18,Watford,57,49,2
741,369,9,Pereyra,3,18,Watford,57,56,2
756,391,9,Lanzini,3,19,West Ham,21,61,2
776,396,9,Noble,3,19,West Ham,21,49,2
786,402,9,Jonny,2,20,Wolves,39,55,2
801,405,9,Boly,2,20,Wolves,39,49,2
826,415,9,Moutinho,3,20,Wolves,39,53,2
831,417,9,Traoré,3,20,Wolves,39,56,2
836,420,9,Dendoncker,3,20,Wolves,39,44,2
851,428,9,Wesley,4,2,Aston Villa,7,54,2
866,439,9,Dawson,2,18,Watford,57,48,2
886,451,9,Rodriguez,4,5,Burnley,90,57,2
891,455,9,Engels,2,2,Aston Villa,7,43,2
896,457,9,Haller,4,19,West Ham,21,68,2
911,460,9,Abraham,4,6,Chelsea,8,73,2
931,466,9,Joelinton,4,13,Newcastle,4,55,2
941,468,9,Ayew,4,7,Crystal Palace,31,51,2
976,488,9,Pépé,3,1,Arsenal,3,89,2
981,491,9,Nakamba,3,2,Aston Villa,7,44,2
996,498,9,Willems,2,13,Newcastle,4,43,2
1001,500,9,Saint-Maximin,3,13,Newcastle,4,52,2
1006,502,9,Maupay,4,4,Brighton,36,57,2
1046,540,9,Matthew Longstaff,3,13,Newcastle,4,45,2
1,3,9,Kolasinac,2,1,Arsenal,3,52,1
6,5,9,Sokratis,2,1,Arsenal,3,48,1
16,12,9,Lacazette,4,1,Arsenal,3,92,1
41,28,9,Hourihane,3,2,Aston Villa,7,57,1
61,37,9,Duffy,2,4,Brighton,36,48,1
66,38,9,Montoya,2,4,Brighton,36,43,1
71,42,9,Dunk,2,4,Brighton,36,48,1
116,68,9,King,4,3,Bournemouth,91,61,1
131,83,9,Mee,2,5,Burnley,90,49,1
136,84,9,Tarkowski,2,5,Burnley,90,55,1
156,93,9,Pope,1,5,Burnley,90,52,1
176,100,9,Hendrick,3,5,Burnley,90,54,1
226,123,9,van Aanholt,2,7,Crystal Palace,31,56,1
236,134,9,Milivojevic,3,7,Crystal Palace,31,67,1
391,197,9,Fabinho,3,10,Liverpool,14,54,1
421,207,9,Stones,2,11,Man City,43,53,1
481,239,9,Martial,3,12,Man Utd,1,85,1
521,259,9,Clark,2,13,Newcastle,4,43,1
556,278,9,Pukki,4,14,Norwich,45,64,1
576,284,9,Hernández,3,14,Norwich,45,53,1
631,303,9,McGoldrick,4,15,Sheffield Utd,49,54,1
686,342,9,Son,3,17,Spurs,6,97,1
696,349,9,Sissoko,3,17,Spurs,6,48,1
701,353,9,Holebas,2,18,Watford,57,46,1
751,390,9,Felipe Anderson,3,19,West Ham,21,66,1
761,392,9,Yarmolenko,3,19,West Ham,21,52,1
771,395,9,Rice,3,19,West Ham,21,47,1
791,403,9,Coady,2,20,Wolves,39,51,1
796,404,9,Bennett,2,9,Leicester,13,48,1
821,414,9,Neves,3,20,Wolves,39,52,1
856,431,9,Pulisic,3,6,Chelsea,8,74,1
861,432,9,Kovacic,3,6,Chelsea,8,53,1
926,465,9,Trézéguet,3,2,Aston Villa,7,52,1
936,467,9,Chambers,2,1,Arsenal,3,43,1
946,469,9,Ceballos,3,1,Arsenal,3,52,1
951,470,9,Douglas Luiz,3,2,Aston Villa,7,43,1
961,475,9,Burn,2,4,Brighton,36,45,1
971,478,9,Holgate,2,8,Everton,11,42,1
1016,506,9,James,2,6,Chelsea,8,49,1
1036,534,9,Connolly,4,4,Brighton,36,42,1
1041,537,9,Alzate,3,4,Brighton,36,44,1
141,87,9,Taylor,2,5,Burnley,90,43,0
146,90,9,Barnes,4,5,Burnley,90,61,0
221,119,9,Kanté,3,6,Chelsea,8,50,0
266,147,9,Calvert-Lewin,4,8,Everton,11,61,0
376,191,9,Salah,3,10,Liverpool,14,125,0
406,200,9,Milner,3,10,Liverpool,14,53,0
411,203,9,Walker,2,11,Man City,43,57,0
426,210,9,Agüero,4,11,Man City,43,116,0
511,254,9,Fernández,2,13,Newcastle,4,46,0
541,269,9,Shelvey,3,13,Newcastle,4,49,0
566,281,9,McGovern,1,14,Norwich,45,41,0
656,323,9,Armstrong,3,16,Southampton,20,52,0
726,364,9,Gray,4,18,Watford,57,55,0
746,382,9,Balbuena,2,19,West Ham,21,43,0
766,393,9,Snodgrass,3,19,West Ham,21,50,0
806,406,9,Vinagre,2,20,Wolves,39,41,0
841,421,9,Trossard,3,4,Brighton,36,58,0
871,440,9,Angeliño,2,11,Man City,43,46,0
916,461,9,Batshuayi,4,6,Chelsea,8,66,0
327,166,10,Vardy,4,9,Leicester,13,97,20
532,265,10,Pérez,3,9,Leicester,13,60,20
857,431,10,Pulisic,3,6,Chelsea,8,74,20
312,161,10,Chilwell,2,9,Leicester,13,54,19
562,280,10,Krul,1,14,Norwich,45,46,16
207,113,10,Willian,3,6,Chelsea,8,73,12
442,214,10,Sterling,3,11,Man City,43,120,11
877,448,10,Tielemans,3,9,Leicester,13,61,11
237,134,10,Milivojevic,3,7,Crystal Palace,31,67,10
517,258,10,Lascelles,2,13,Newcastle,4,42,10
732,366,10,Foster,1,18,Watford,57,49,10
342,172,10,Barnes,3,9,Leicester,13,58,9
397,198,10,Henderson,3,10,Liverpool,14,52,9
437,212,10,Ederson,1,11,Man City,43,61,9
457,219,10,David Silva,3,11,Man City,43,75,9
472,233,10,Rashford,4,12,Man Utd,1,89,9
767,393,10,Snodgrass,3,19,West Ham,21,50,9
1007,502,10,Maupay,4,4,Brighton,36,57,9
97,59,10,Aké,2,3,Bournemouth,91,48,8
167,97,10,McNeil,3,5,Burnley,90,60,8
337,171,10,Maddison,3,9,Leicester,13,73,8
467,222,10,Gündogan,3,11,Man City,43,51,8
502,248,10,McTominay,3,12,Man Utd,1,48,8
512,254,10,Fernández,2,13,Newcastle,4,46,8
682,341,10,Gazzaniga,1,17,Spurs,6,41,8
762,392,10,Yarmolenko,3,19,West Ham,21,52,8
787,402,10,Jonny,2,20,Wolves,39,55,8
942,468,10,Ayew,4,7,Crystal Palace,31,51,8
992,494,10,Ramsdale,1,3,Bournemouth,91,44,8
1037,534,10,Connolly,4,4,Brighton,36,42,8
7,5,10,Sokratis,2,1,Arsenal,3,48,7
82,49,10,Groß,3,4,Brighton,36,62,7
122,70,10,Mousset,4,15,Sheffield Utd,49,43,7
197,106,10,David Luiz,2,1,Arsenal,3,57,7
242,138,10,McArthur,3,7,Crystal Palace,31,52,7
267,147,10,Calvert-Lewin,4,8,Everton,11,61,7
332,168,10,Schmeichel,1,9,Leicester,13,55,7
377,191,10,Salah,3,10,Liverpool,14,125,7
677,338,10,Kane,4,17,Spurs,6,110,7
712,358,10,Cathcart,2,18,Watford,57,41,7
92,58,10,Steve Cook,2,3,Bournemouth,91,50,6
102,63,10,Adam Smith,2,3,Bournemouth,91,43,6
172,98,10,Brady,3,5,Burnley,90,55,6
187,103,10,Alonso,2,6,Chelsea,8,61,6
302,159,10,Pereira,2,9,Leicester,13,62,6
317,162,10,Evans,2,9,Leicester,13,53,6
322,164,10,Söyüncü,2,9,Leicester,13,49,6
417,204,10,Mendy,2,11,Man City,43,55,6
422,207,10,Stones,2,11,Man City,43,53,6
447,215,10,De Bruyne,3,11,Man City,43,106,6
482,239,10,Martial,3,12,Man Utd,1,85,6
487,243,10,James,3,12,Man Utd,1,57,6
577,284,10,Hernández,3,14,Norwich,45,53,6
707,354,10,Kabasele,2,18,Watford,57,43,6
717,359,10,Janmaat,2,18,Watford,57,40,6
887,451,10,Rodriguez,4,5,Burnley,90,57,6
1027,518,10,Cancelo,2,11,Man City,43,51,6
17,12,10,Lacazette,4,1,Arsenal,3,92,5
32,18,10,Xhaka,3,1,Arsenal,3,51,5
107,65,10,Rico,2,3,Bournemouth,91,42,5
232,133,10,Zaha,3,7,Crystal Palace,31,66,5
277,150,10,Richarlison,3,8,Everton,11,82,5
382,192,10,Mané,3,10,Liverpool,14,121,5
432,211,10,Jesus,4,11,Man City,43,99,5
687,342,10,Son,3,17,Spurs,6,97,5
867,439,10,Dawson,2,18,Watford,57,48,5
912,460,10,Abraham,4,6,Chelsea,8,73,5
922,463,10,Mount,3,6,Chelsea,8,60,5
77,47,10,Ryan,1,4,Brighton,36,47,4
597,291,10,Stevens,2,15,Sheffield Utd,49,52,4
842,421,10,Trossard,3,4,Brighton,36,58,4
127,75,10,Fraser,3,3,Bournemouth,91,68,3
347,176,10,Ndidi,3,9,Leicester,13,50,3
372,189,10,Alisson,1,10,Liverpool,14,62,3
452,218,10,Bernardo Silva,3,11,Man City,43,76,3
497,246,10,Pereira,3,12,Man Utd,1,47,3
527,262,10,Dubravka,1,13,Newcastle,4,51,3
752,390,10,Felipe Anderson,3,19,West Ham,21,66,3
957,471,10,Henderson,1,15,Sheffield Utd,49,52,3
972,478,10,Holgate,2,8,Everton,11,42,3
12,11,10,Aubameyang,4,1,Arsenal,3,109,2
27,17,10,Iwobi,3,8,Everton,11,56,2
57,31,10,McGinn,3,2,Aston Villa,7,52,2
67,38,10,Montoya,2,4,Brighton,36,43,2
117,68,10,King,4,3,Bournemouth,91,61,2
147,90,10,Barnes,4,5,Burnley,90,61,2
162,94,10,Heaton,1,2,Aston Villa,7,43,2
182,101,10,Westwood,3,5,Burnley,90,55,2
202,111,10,Kepa,1,6,Chelsea,8,54,2
217,118,10,Jorginho,3,6,Chelsea,8,49,2
247,139,10,Kouyaté,3,7,Crystal Palace,31,48,2
282,151,10,Sigurdsson,3,8,Everton,11,73,2
292,153,10,Walcott,3,8,Everton,11,62,2
297,154,10,Davies,3,8,Everton,11,53,2
