,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
415,217,28,Söyüncü,2,Leicester,Leicester,13,49,8
441,230,28,Mané,3,Liverpool,Liverpool,14,118,8
766,433,28,Jonny,2,Wolves,Wolves,39,45,8
907,558,28,Ødegaard,3,Arsenal,Arsenal,3,56,8
957,592,28,Saúl,3,Chelsea,Chelsea,8,49,8
49,26,28,Martinelli,3,Arsenal,Arsenal,3,53,7
102,52,28,Young,2,Aston Villa,Aston Villa,7,47,7
111,58,28,Burn,2,Newcastle,Newcastle,4,44,7
115,59,28,Dunk,2,Brighton,Brighton,36,48,7
225,130,28,Kanté,3,Chelsea,Chelsea,8,49,7
253,143,28,Mendy,1,Chelsea,Chelsea,8,61,7
285,162,28,Mitchell,2,Crystal Palace,Crystal Palace,31,45,7
551,291,28,Shelvey,3,Newcastle,Newcastle,4,53,7
634,359,28,Son,3,Spurs,Spurs,6,112,7
669,370,28,Reguilón,2,Spurs,Spurs,6,50,7
746,429,28,Coady,2,Wolves,Wolves,39,47,7
855,485,28,Sancho,3,Man Utd,Man Utd,1,89,7
938,583,28,Hwang,4,Wolves,Wolves,39,54,7
63,35,28,McGinn,3,Aston Villa,Aston Villa,7,56,6
77,40,28,Watkins,4,Aston Villa,Aston Villa,7,75,6
97,51,28,Ramsey,3,Aston Villa,Aston Villa,7,47,6
107,55,28,Groß,3,Brighton,Brighton,36,56,6
221,127,28,Rüdiger,2,Chelsea,Chelsea,8,61,6
265,150,28,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,6
277,155,28,Schlupp,3,Crystal Palace,Crystal Palace,31,54,6
293,168,28,Digne,2,Aston Villa,Aston Villa,7,50,6
370,199,28,Meslier,1,Leeds,Leeds,2,48,6
385,208,28,Amartey,2,Leicester,Leicester,13,40,6
420,219,28,Thomas,2,Leicester,Leicester,13,43,6
437,229,28,van Dijk,2,Liverpool,Liverpool,14,68,6
457,234,28,Robertson,2,Liverpool,Liverpool,14,73,6
513,261,28,Bernardo,3,Man City,Man City,43,70,6
555,295,28,Dubravka,1,Newcastle,Newcastle,4,44,6
567,304,28,Murphy,3,Newcastle,Newcastle,4,46,6
620,353,28,Lloris,1,Spurs,Spurs,6,55,6
644,361,28,Dier,2,Spurs,Spurs,6,47,6
654,364,28,Davies,2,Spurs,Spurs,6,45,6
741,428,28,Boly,2,Wolves,Wolves,39,49,6
756,431,28,Saïss,2,Wolves,Wolves,39,48,6
825,471,28,Lees-Melou,3,Norwich,Norwich,45,48,6
838,477,28,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
859,488,28,Andersen,2,Crystal Palace,Crystal Palace,31,47,6
863,493,28,Clyne,2,Crystal Palace,Crystal Palace,31,43,6
889,517,28,Elyounoussi,3,Southampton,Southampton,20,54,6
217,123,28,Jorginho,3,Chelsea,Chelsea,8,57,5
534,272,28,Pogba,3,Man Utd,Man Utd,1,74,5
736,426,28,Moutinho,3,Wolves,Wolves,39,49,5
30,19,28,Willock,3,Newcastle,Newcastle,4,53,4
73,39,28,Targett,2,Newcastle,Newcastle,4,47,4
148,76,28,Jansson,2,Brentford,Brentford,94,45,4
163,80,28,Raya,1,Brentford,Brentford,94,44,4
350,188,28,Dallas,3,Leeds,Leeds,2,49,4
405,213,28,Iheanacho,4,Leicester,Leicester,13,70,4
481,250,28,Gündogan,3,Man City,Man City,43,71,4
563,303,28,Krafth,2,Newcastle,Newcastle,4,43,4
579,314,28,Krul,1,Norwich,Norwich,45,45,4
587,318,28,McLean,3,Norwich,Norwich,45,49,4
608,341,28,Ward-Prowse,3,Southampton,Southampton,20,64,4
616,345,28,Adams,4,Southampton,Southampton,20,65,4
674,382,28,Femenía,2,Watford,Watford,57,43,4
799,450,28,Dennis,4,Watford,Watford,57,58,4
168,81,28,Canós,3,Brentford,Brentford,94,55,3
233,134,28,Werner,4,Chelsea,Chelsea,8,85,3
335,185,28,Ayling,2,Leeds,Leeds,2,43,3
340,186,28,Klich,3,Leeds,Leeds,2,51,3
345,187,28,Rodrigo,4,Leeds,Leeds,2,63,3
365,196,28,Raphinha,3,Leeds,Leeds,2,63,3
395,210,28,Tielemans,3,Leicester,Leicester,13,64,3
425,222,28,Henderson,3,Liverpool,Liverpool,14,49,3
449,232,28,Fabinho,3,Liverpool,Liverpool,14,54,3
453,233,28,Salah,3,Liverpool,Liverpool,14,131,3
469,239,28,Keita,3,Liverpool,Liverpool,14,50,3
529,267,28,Harrison,3,Leeds,Leeds,2,55,3
546,287,28,James,3,Leeds,Leeds,2,60,3
659,365,28,Højbjerg,3,Spurs,Spurs,6,48,3
678,403,28,Louza,3,Watford,Watford,57,52,3
686,408,28,Fabianski,1,West Ham,West Ham,21,50,3
795,449,28,Rashica,3,Norwich,Norwich,45,52,3
884,505,28,Dewsbury-Hall,3,Leicester,Leicester,13,44,3
934,581,28,Normann,3,Norwich,Norwich,45,45,3
970,696,28,Luis Díaz,3,Liverpool,Liverpool,14,81,3
992,702,28,Bentancur,3,Spurs,Spurs,6,49,3
10,7,28,Xhaka,3,Arsenal,Arsenal,3,48,2
20,15,28,Partey,3,Arsenal,Arsenal,3,50,2
59,33,28,Grealish,3,Man City,Man City,43,75,2
82,43,28,Buendía,3,Aston Villa,Aston Villa,7,61,2
127,64,28,Trossard,3,Brighton,Brighton,36,59,2
173,83,28,Henry,2,Brentford,Brentford,94,45,2
178,84,28,Janelt,3,Brentford,Brentford,94,49,2
183,91,28,Pinnock,2,Brentford,Brentford,94,44,2
193,104,28,Rodriguez,4,Burnley,Burnley,90,51,2
205,115,28,Brownhill,3,Burnley,Burnley,90,43,2
229,133,28,Christensen,2,Chelsea,Chelsea,8,46,2
257,144,28,Gallagher,3,Crystal Palace,Crystal Palace,31,60,2
306,173,28,Doucouré,3,Everton,Everton,11,53,2
314,177,28,Calvert-Lewin,4,Everton,Everton,11,77,2
326,180,28,Richarlison,4,Everton,Everton,11,76,2
360,194,28,Koch,2,Leeds,Leeds,2,43,2
477,249,28,Walker,2,Man City,Man City,43,54,2
489,252,28,Stones,2,Man City,Man City,43,52,2
501,256,28,Cancelo,2,Man City,Man City,43,72,2
505,257,28,Ederson,1,Man City,Man City,43,62,2
509,259,28,Laporte,2,Man City,Man City,43,60,2
521,265,28,Foden,3,Man City,Man City,43,79,2
525,266,28,Rodrigo,3,Man City,Man City,43,55,2
538,274,28,Fred,3,Man Utd,Man Utd,1,49,2
542,277,28,Fernandes,3,Man Utd,Man Utd,1,116,2
612,342,28,Walker-Peters,2,Southampton,Southampton,20,48,2
682,404,28,João Pedro,4,Watford,Watford,57,54,2
691,411,28,Cresswell,2,West Ham,West Ham,21,54,2
701,413,28,Antonio,4,West Ham,West Ham,21,73,2
726,422,28,Soucek,3,West Ham,West Ham,21,57,2
731,423,28,Fornals,3,West Ham,West Ham,21,59,2
791,447,28,Welbeck,4,Brighton,Brighton,36,60,2
880,503,28,Gordon,3,Everton,Everton,11,47,2
912,559,28,Ramsdale,1,Arsenal,Arsenal,3,51,2
917,575,28,Lennon,3,Burnley,Burnley,90,46,2
983,700,28,Weghorst,4,Burnley,Burnley,90,62,2
25,16,28,Tierney,2,Arsenal,Arsenal,3,49,1
44,23,28,Gabriel,2,Arsenal,Arsenal,3,53,1
119,60,28,March,3,Brighton,Brighton,36,53,1
123,62,28,Veltman,2,Brighton,Brighton,36,42,1
131,67,28,White,2,Arsenal,Arsenal,3,46,1
136,69,28,Sánchez,1,Brighton,Brighton,36,45,1
144,74,28,Mac Allister,3,Brighton,Brighton,36,51,1
153,77,28,Nørgaard,3,Brentford,Brentford,94,50,1
188,96,28,Mbeumo,3,Brentford,Brentford,94,52,1
197,107,28,Westwood,3,Burnley,Burnley,90,52,1
302,170,28,Pickford,1,Everton,Everton,11,48,1
380,203,28,Mendy,3,Leicester,Leicester,13,43,1
575,308,28,Almirón,3,Newcastle,Newcastle,4,50,1
591,319,28,Hanley,2,Norwich,Norwich,45,44,1
595,321,28,Byram,2,Norwich,Norwich,45,44,1
664,369,28,Bergwijn,3,Spurs,Spurs,6,59,1
706,414,28,Dawson,2,West Ham,West Ham,21,49,1
711,419,28,Benrahma,3,West Ham,West Ham,21,59,1
716,420,28,Bowen,3,West Ham,West Ham,21,69,1
761,432,28,Marçal,2,Wolves,Wolves,39,42,1
781,439,28,Kilman,2,Wolves,Wolves,39,45,1
786,445,28,Fabio Silva,4,Wolves,Wolves,39,56,1
893,524,28,Wissa,3,Brentford,Brentford,94,57,1
921,577,28,Gelhardt,4,Leeds,Leeds,2,47,1
926,578,28,Cornet,3,Burnley,Burnley,90,58,1
943,584,28,Cucurella,2,Brighton,Brighton,36,49,1
947,587,28,Lookman,3,Leicester,Leicester,13,59,1
961,675,28,Mykolenko,2,Everton,Everton,11,49,1
978,699,28,Eriksen,3,Brentford,Brentford,94,56,1
0,5,28,Cédric,2,Arsenal,Arsenal,3,42,0
34,21,28,Smith Rowe,3,Arsenal,Arsenal,3,57,0
140,71,28,Lamptey,2,Brighton,Brighton,36,45,0
213,122,28,Alonso,2,Chelsea,Chelsea,8,57,0
269,153,28,Ayew,4,Crystal Palace,Crystal Palace,31,58,0
289,165,28,Coleman,2,Everton,Everton,11,49,0
310,174,28,Iwobi,3,Everton,Everton,11,58,0
318,178,28,Holgate,2,Everton,Everton,11,42,0
322,179,28,Godfrey,2,Everton,Everton,11,47,0
330,184,28,Cooper,2,Leeds,Leeds,2,44,0
355,190,28,Llorente,2,Leeds,Leeds,2,45,0
390,209,28,Castagne,2,Leicester,Leicester,13,53,0
400,212,28,Maddison,3,Leicester,Leicester,13,69,0
429,224,28,Matip,2,Liverpool,Liverpool,14,53,0
433,225,28,Thiago,3,Liverpool,Liverpool,14,53,0
465,238,28,Gomez,2,Liverpool,Liverpool,14,47,0
473,240,28,Jota,3,Liverpool,Liverpool,14,83,0
497,255,28,Sterling,3,Man City,Man City,43,105,0
517,263,28,Jesus,4,Man City,Man City,43,86,0
649,362,28,Lucas Moura,3,Spurs,Spurs,6,59,0
696,412,28,Yarmolenko,3,West Ham,West Ham,21,50,0
721,421,28,Rice,3,West Ham,West Ham,21,50,0
803,456,28,Gibson,2,Norwich,Norwich,45,44,0
807,457,28,Giannoulis,2,Norwich,Norwich,45,44,0
811,461,28,Trincão,3,Wolves,Wolves,39,56,0
816,462,28,Mwepu,3,Brighton,Brighton,36,59,0
842,481,28,Begović,1,Everton,Everton,11,40,0
851,484,28,Gray,3,Everton,Everton,11,54,0
867,494,28,Romero,2,Spurs,Spurs,6,48,0
872,495,28,Kucka,3,Watford,Watford,57,55,0
876,501,28,Sarr,2,Chelsea,Chelsea,8,49,0
902,550,28,Greenwood,4,Leeds,Leeds,2,46,0
930,579,28,Ronaldo,4,Man Utd,Man Utd,1,122,0
952,588,28,Emerson Royal,2,Spurs,Spurs,6,46,0
298,169,28,Keane,2,Everton,Everton,11,46,-2
430,224,29,Matip,2,Liverpool,Liverpool,14,53,19
458,234,29,Robertson,2,Liverpool,Liverpool,14,73,18
931,579,29,Ronaldo,4,Man Utd,Man Utd,1,122,17
21,15,29,Partey,3,Arsenal,Arsenal,3,50,16
446,231,29,Alisson,1,Liverpool,Liverpool,14,61,15
868,494,29,Romero,2,Spurs,Spurs,6,48,15
438,229,29,van Dijk,2,Liverpool,Liverpool,14,68,14
630,357,29,Kane,4,Spurs,Spurs,6,125,14
747,429,29,Coady,2,Wolves,Wolves,39,47,14
462,237,29,Alexander-Arnold,2,Liverpool,Liverpool,14,84,13
159,78,29,Toney,4,Brentford,Brentford,94,69,12
830,472,29,Cucho,4,Watford,Watford,57,49,12
712,419,29,Benrahma,3,West Ham,West Ham,21,59,11
843,481,29,Begović,1,Everton,Everton,11,40,11
988,701,29,Kulusevski,3,Spurs,Spurs,6,63,11
98,51,29,Ramsey,3,Aston Villa,Aston Villa,7,47,10
311,174,29,Iwobi,3,Everton,Everton,11,58,10
454,233,29,Salah,3,Liverpool,Liverpool,14,131,10
913,559,29,Ramsdale,1,Arsenal,Arsenal,3,51,10
993,702,29,Bentancur,3,Spurs,Spurs,6,49,10
262,146,29,Guaita,1,Crystal Palace,Crystal Palace,31,46,9
290,165,29,Coleman,2,Everton,Everton,11,49,9
502,256,29,Cancelo,2,Man City,Man City,43,72,9
670,370,29,Reguilón,2,Spurs,Spurs,6,50,9
899,527,29,Chalobah,2,Chelsea,Chelsea,8,47,9
971,696,29,Luis Díaz,3,Liverpool,Liverpool,14,81,9
6,6,29,Lacazette,4,Arsenal,Arsenal,3,81,8
50,26,29,Martinelli,3,Arsenal,Arsenal,3,53,8
132,67,29,White,2,Arsenal,Arsenal,3,46,8
184,91,29,Pinnock,2,Brentford,Brentford,94,44,8
346,187,29,Rodrigo,4,Leeds,Leeds,2,63,8
621,353,29,Lloris,1,Spurs,Spurs,6,55,8
732,423,29,Fornals,3,West Ham,West Ham,21,59,8
782,439,29,Kilman,2,Wolves,Wolves,39,45,8
877,501,29,Sarr,2,Chelsea,Chelsea,8,49,8
890,517,29,Elyounoussi,3,Southampton,Southampton,20,54,8
1,5,29,Cédric,2,Arsenal,Arsenal,3,42,7
26,16,29,Tierney,2,Arsenal,Arsenal,3,49,7
45,23,29,Gabriel,2,Arsenal,Arsenal,3,53,7
149,76,29,Jansson,2,Brentford,Brentford,94,45,7
218,123,29,Jorginho,3,Chelsea,Chelsea,8,57,7
230,133,29,Christensen,2,Chelsea,Chelsea,8,46,7
246,141,29,Havertz,3,Chelsea,Chelsea,8,79,7
299,169,29,Keane,2,Everton,Everton,11,46,7
319,178,29,Holgate,2,Everton,Everton,11,42,7
323,179,29,Godfrey,2,Everton,Everton,11,47,7
434,225,29,Thiago,3,Liverpool,Liverpool,14,53,7
474,240,29,Jota,3,Liverpool,Liverpool,14,83,7
490,252,29,Stones,2,Man City,Man City,43,52,7
588,318,29,McLean,3,Norwich,Norwich,45,49,7
640,360,29,Doherty,2,Spurs,Spurs,6,45,7
655,364,29,Davies,2,Spurs,Spurs,6,45,7
762,432,29,Marçal,2,Wolves,Wolves,39,42,7
856,485,29,Sancho,3,Man Utd,Man Utd,1,89,7
873,495,29,Kucka,3,Watford,Watford,57,55,7
164,80,29,Raya,1,Brentford,Brentford,94,44,6
174,83,29,Henry,2,Brentford,Brentford,94,45,6
254,143,29,Mendy,1,Chelsea,Chelsea,8,61,6
286,162,29,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
426,222,29,Henderson,3,Liverpool,Liverpool,14,49,6
442,230,29,Mané,3,Liverpool,Liverpool,14,118,6
470,239,29,Keita,3,Liverpool,Liverpool,14,50,6
478,249,29,Walker,2,Man City,Man City,43,54,6
506,257,29,Ederson,1,Man City,Man City,43,62,6
510,259,29,Laporte,2,Man City,Man City,43,60,6
576,308,29,Almirón,3,Newcastle,Newcastle,4,50,6
645,361,29,Dier,2,Spurs,Spurs,6,47,6
697,412,29,Yarmolenko,3,West Ham,West Ham,21,50,6
757,431,29,Saïss,2,Wolves,Wolves,39,48,6
767,433,29,Jonny,2,Wolves,Wolves,39,45,6
772,436,29,Neves,3,Wolves,Wolves,39,52,6
834,475,29,Sá,1,Wolves,Wolves,39,52,6
839,477,29,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
847,483,29,Ajer,2,Brentford,Brentford,94,44,6
860,488,29,Andersen,2,Crystal Palace,Crystal Palace,31,47,6
864,493,29,Clyne,2,Crystal Palace,Crystal Palace,31,43,6
922,577,29,Gelhardt,4,Leeds,Leeds,2,47,6
979,699,29,Eriksen,3,Brentford,Brentford,94,56,6
11,7,29,Xhaka,3,Arsenal,Arsenal,3,48,5
40,22,29,Saka,3,Arsenal,Arsenal,3,67,5
137,69,29,Sánchez,1,Brighton,Brighton,36,45,5
222,127,29,Rüdiger,2,Chelsea,Chelsea,8,61,5
266,150,29,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,5
307,173,29,Doucouré,3,Everton,Everton,11,53,5
366,196,29,Raphinha,3,Leeds,Leeds,2,63,5
450,232,29,Fabinho,3,Liverpool,Liverpool,14,54,5
539,274,29,Fred,3,Man Utd,Man Utd,1,49,5
564,303,29,Krafth,2,Newcastle,Newcastle,4,43,5
584,315,29,Pukki,4,Norwich,Norwich,45,61,5
617,345,29,Adams,4,Southampton,Southampton,20,65,5
635,359,29,Son,3,Spurs,Spurs,6,112,5
660,365,29,Højbjerg,3,Spurs,Spurs,6,48,5
852,484,29,Gray,3,Everton,Everton,11,54,5
908,558,29,Ødegaard,3,Arsenal,Arsenal,3,56,5
74,39,29,Targett,2,Newcastle,Newcastle,4,47,4
83,43,29,Buendía,3,Aston Villa,Aston Villa,7,61,4
112,58,29,Burn,2,Newcastle,Newcastle,4,44,4
120,60,29,March,3,Brighton,Brighton,36,53,4
128,64,29,Trossard,3,Brighton,Brighton,36,59,4
202,109,29,Wood,4,Newcastle,Newcastle,4,63,4
315,177,29,Calvert-Lewin,4,Everton,Everton,11,77,4
547,287,29,James,3,Leeds,Leeds,2,60,4
556,295,29,Dubravka,1,Newcastle,Newcastle,4,44,4
560,298,29,Fraser,3,Newcastle,Newcastle,4,51,4
572,305,29,Schär,2,Newcastle,Newcastle,4,41,4
580,314,29,Krul,1,Norwich,Norwich,45,45,4
687,408,29,Fabianski,1,West Ham,West Ham,21,50,4
881,503,29,Gordon,3,Everton,Everton,11,47,4
108,55,29,Groß,3,Brighton,Brighton,36,56,3
145,74,29,Mac Allister,3,Brighton,Brighton,36,51,3
154,77,29,Nørgaard,3,Brentford,Brentford,94,50,3
169,81,29,Canós,3,Brentford,Brentford,94,55,3
179,84,29,Janelt,3,Brentford,Brentford,94,49,3
189,96,29,Mbeumo,3,Brentford,Brentford,94,52,3
226,130,29,Kanté,3,Chelsea,Chelsea,8,49,3
242,138,29,Mount,3,Chelsea,Chelsea,8,77,3
274,154,29,Zaha,3,Crystal Palace,Crystal Palace,31,69,3
278,155,29,Schlupp,3,Crystal Palace,Crystal Palace,31,54,3
327,180,29,Richarlison,4,Everton,Everton,11,76,3
371,199,29,Meslier,1,Leeds,Leeds,2,48,3
486,251,29,De Bruyne,3,Man City,Man City,43,121,3
494,254,29,Mahrez,3,Man City,Man City,43,86,3
514,261,29,Bernardo,3,Man City,Man City,43,70,3
522,265,29,Foden,3,Man City,Man City,43,79,3
526,266,29,Rodrigo,3,Man City,Man City,43,55,3
737,426,29,Moutinho,3,Wolves,Wolves,39,49,3
777,438,29,Podence,3,Wolves,Wolves,39,55,3
975,697,29,Bruno Guimarães,3,Newcastle,Newcastle,4,50,3
31,19,29,Willock,3,Newcastle,Newcastle,4,53,2
35,21,29,Smith Rowe,3,Arsenal,Arsenal,3,57,2
60,33,29,Grealish,3,Man City,Man City,43,75,2
64,35,29,McGinn,3,Aston Villa,Aston Villa,7,56,2
78,40,29,Watkins,4,Aston Villa,Aston Villa,7,75,2
93,50,29,Douglas Luiz,3,Aston Villa,Aston Villa,7,43,2
116,59,29,Dunk,2,Brighton,Brighton,36,48,2
141,71,29,Lamptey,2,Brighton,Brighton,36,45,2
198,107,29,Westwood,3,Burnley,Burnley,90,52,2
206,115,29,Brownhill,3,Burnley,Burnley,90,43,2
234,134,29,Werner,4,Chelsea,Chelsea,8,85,2
258,144,29,Gallagher,3,Crystal Palace,Crystal Palace,31,60,2
282,159,29,Mateta,4,Crystal Palace,Crystal Palace,31,53,2
303,170,29,Pickford,1,Everton,Everton,11,48,2
341,186,29,Klich,3,Leeds,Leeds,2,51,2
351,188,29,Dallas,3,Leeds,Leeds,2,49,2
356,190,29,Llorente,2,Leeds,Leeds,2,45,2
376,200,29,Schmeichel,1,Leicester,Leicester,13,50,2
381,203,29,Mendy,3,Leicester,Leicester,13,43,2
401,212,29,Maddison,3,Leicester,Leicester,13,69,2
411,215,29,Barnes,3,Leicester,Leicester,13,65,2
568,304,29,Murphy,3,Newcastle,Newcastle,4,46,2
600,337,29,Ings,4,Aston Villa,Aston Villa,7,77,2
605,339,29,S.Armstrong,3,Southampton,Southampton,20,58,2
609,341,29,Ward-Prowse,3,Southampton,Southampton,20,64,2
650,362,29,Lucas Moura,3,Spurs,Spurs,6,59,2
665,369,29,Bergwijn,3,Spurs,Spurs,6,59,2
675,382,29,Femenía,2,Watford,Watford,57,43,2
679,403,29,Louza,3,Watford,Watford,57,52,2
683,404,29,João Pedro,4,Watford,Watford,57,54,2
707,414,29,Dawson,2,West Ham,West Ham,21,49,2
722,421,29,Rice,3,West Ham,West Ham,21,50,2
727,422,29,Soucek,3,West Ham,West Ham,21,57,2
752,430,29,Jiménez,4,Wolves,Wolves,39,75,2
792,447,29,Welbeck,4,Brighton,Brighton,36,60,2
796,449,29,Rashica,3,Norwich,Norwich,45,52,2
800,450,29,Dennis,4,Watford,Watford,57,58,2
826,471,29,Lees-Melou,3,Norwich,Norwich,45,48,2
885,505,29,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
918,575,29,Lennon,3,Burnley,Burnley,90,46,2
927,578,29,Cornet,3,Burnley,Burnley,90,58,2
944,584,29,Cucurella,2,Brighton,Brighton,36,49,2
966,681,29,Coutinho,3,Aston Villa,Aston Villa,7,71,2
984,700,29,Weghorst,4,Burnley,Burnley,90,62,2
16,10,29,Chambers,2,Aston Villa,Aston Villa,7,42,1
55,30,29,Martínez,1,Aston Villa,Aston Villa,7,55,1
69,38,29,Mings,2,Aston Villa,Aston Villa,7,50,1
88,44,29,Cash,2,Aston Villa,Aston Villa,7,53,1
103,52,29,Young,2,Aston Villa,Aston Villa,7,47,1
124,62,29,Veltman,2,Brighton,Brighton,36,42,1
194,104,29,Rodriguez,4,Burnley,Burnley,90,51,1
238,137,29,Pulisic,3,Chelsea,Chelsea,8,79,1
270,153,29,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
294,168,29,Digne,2,Aston Villa,Aston Villa,7,50,1
336,185,29,Ayling,2,Leeds,Leeds,2,43,1
361,194,29,Koch,2,Leeds,Leeds,2,43,1
386,208,29,Amartey,2,Leicester,Leicester,13,40,1
406,213,29,Iheanacho,4,Leicester,Leicester,13,70,1
421,219,29,Thomas,2,Leicester,Leicester,13,43,1
535,272,29,Pogba,3,Man Utd,Man Utd,1,74,1
613,342,29,Walker-Peters,2,Southampton,Southampton,20,48,1
626,354,29,Sissoko,3,Watford,Watford,57,43,1
692,411,29,Cresswell,2,West Ham,West Ham,21,54,1
702,413,29,Antonio,4,West Ham,West Ham,21,73,1
787,445,29,Fabio Silva,4,Wolves,Wolves,39,56,1
804,456,29,Gibson,2,Norwich,Norwich,45,44,1
812,461,29,Trincão,3,Wolves,Wolves,39,56,1
894,524,29,Wissa,3,Brentford,Brentford,94,57,1
935,581,29,Normann,3,Norwich,Norwich,45,45,1
939,583,29,Hwang,4,Wolves,Wolves,39,54,1
953,588,29,Emerson Royal,2,Spurs,Spurs,6,46,1
962,675,29,Mykolenko,2,Everton,Everton,11,49,1
210,121,29,Thiago Silva,2,Chelsea,Chelsea,8,56,0
214,122,29,Alonso,2,Chelsea,Chelsea,8,57,0
250,142,29,James,2,Chelsea,Chelsea,8,65,0
331,184,29,Cooper,2,Leeds,Leeds,2,44,0
391,209,29,Castagne,2,Leicester,Leicester,13,53,0
396,210,29,Tielemans,3,Leicester,Leicester,13,64,0
416,217,29,Söyüncü,2,Leicester,Leicester,13,49,0
466,238,29,Gomez,2,Liverpool,Liverpool,14,47,0
482,250,29,Gündogan,3,Man City,Man City,43,71,0
498,255,29,Sterling,3,Man City,Man City,43,105,0
518,263,29,Jesus,4,Man City,Man City,43,86,0
530,267,29,Harrison,3,Leeds,Leeds,2,55,0
543,277,29,Fernandes,3,Man Utd,Man Utd,1,116,0
552,291,29,Shelvey,3,Newcastle,Newcastle,4,53,0
592,319,29,Hanley,2,Norwich,Norwich,45,44,0
596,321,29,Byram,2,Norwich,Norwich,45,44,0
717,420,29,Bowen,3,West Ham,West Ham,21,69,0
742,428,29,Boly,2,Wolves,Wolves,39,49,0
808,457,29,Giannoulis,2,Norwich,Norwich,45,44,0
817,462,29,Mwepu,3,Brighton,Brighton,36,59,0
821,470,29,Ait Nouri,2,Wolves,Wolves,39,41,0
903,550,29,Greenwood,4,Leeds,Leeds,2,46,0
948,587,29,Lookman,3,Leicester,Leicester,13,59,0
958,592,29,Saúl,3,Chelsea,Chelsea,8,49,0
636,359,30,Son,3,Spurs,Spurs,6,112,15
392,209,30,Castagne,2,Leicester,Leicester,13,53,14
337,185,30,Ayling,2,Leeds,Leeds,2,43,13
631,357,30,Kane,4,Spurs,Spurs,6,125,13
813,461,30,Trincão,3,Wolves,Wolves,39,56,12
41,22,30,Saka,3,Arsenal,Arsenal,3,67,11
402,212,30,Maddison,3,Leicester,Leicester,13,69,10
46,23,30,Gabriel,2,Arsenal,Arsenal,3,53,8
531,267,30,Harrison,3,Leeds,Leeds,2,55,8
713,419,30,Benrahma,3,West Ham,West Ham,21,59,8
895,524,30,Wissa,3,Brentford,Brentford,94,57,8
133,67,30,White,2,Arsenal,Arsenal,3,46,7
768,433,30,Jonny,2,Wolves,Wolves,39,45,7
27,16,30,Tierney,2,Arsenal,Arsenal,3,49,6
