,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
35,15,19,Iwobi,3,1,Arsenal,3,54,1
45,20,19,Maitland-Niles,3,1,Arsenal,3,44,1
70,33,19,Arter,3,5,Cardiff,97,49,1
100,45,19,King,4,2,Bournemouth,91,64,1
185,87,19,Wood,4,4,Burnley,90,63,1
230,102,19,Gunnarsson,3,5,Cardiff,97,44,1
270,125,19,Pedro,3,6,Chelsea,8,62,1
280,127,19,Barkley,3,6,Chelsea,8,50,1
400,197,19,Hadergjonaj,2,10,Huddersfield,38,43,1
430,217,19,Simpson,2,11,Leicester,13,42,1
440,220,19,Maguire,2,11,Leicester,13,54,1
455,225,19,Gray,3,11,Leicester,13,54,1
475,241,19,Clyne,2,2,Bournemouth,91,44,1
540,266,19,Danilo,2,13,Man City,43,48,1
545,268,19,Laporte,2,13,Man City,43,63,1
555,271,19,David Silva,3,13,Man City,43,85,1
605,293,19,Young,2,14,Man Utd,1,57,1
645,309,19,Dubravka,1,15,Newcastle,4,50,1
715,347,19,Long,4,16,Southampton,20,47,1
785,376,19,Cathcart,2,18,Watford,57,45,1
795,380,19,Kabasele,2,18,Watford,57,44,1
800,382,19,Mariappa,2,18,Watford,57,42,1
805,383,19,Kiko Femenía,2,18,Watford,57,42,1
875,411,19,Noble,3,19,West Ham,21,48,1
925,434,19,Cavaleiro,3,20,Wolves,39,52,1
930,435,19,Costa,3,20,Wolves,39,46,1
985,461,19,Durm,2,10,Huddersfield,38,44,1
995,463,19,Vestergaard,2,16,Southampton,20,46,1
1045,494,19,Lerma,3,2,Bournemouth,91,45,1
1060,503,19,Montoya,2,3,Brighton,36,43,1
1110,534,19,McNeil,3,4,Burnley,90,44,1
1115,556,19,Valery,2,16,Southampton,20,41,1
10,4,19,Bellerín,2,1,Arsenal,3,53,0
60,27,19,Steve Cook,2,2,Bournemouth,91,43,0
65,31,19,Aké,2,2,Bournemouth,91,51,0
80,37,19,Gosling,3,2,Bournemouth,91,47,0
105,48,19,Dunk,2,3,Brighton,36,44,0
140,67,19,Heaton,1,4,Burnley,90,48,0
145,70,19,Mee,2,4,Burnley,90,46,0
155,74,19,Taylor,2,4,Burnley,90,44,0
160,75,19,Bardsley,2,4,Burnley,90,42,0
225,101,19,Paterson,3,5,Cardiff,97,48,0
350,168,19,Gueye,3,8,Everton,11,47,0
355,170,19,Lookman,3,8,Everton,11,49,0
370,179,19,Button,1,3,Brighton,36,40,0
530,262,19,Stones,2,13,Man City,43,52,0
535,265,19,Walker,2,13,Man City,43,64,0
580,281,19,Jesus,4,13,Man City,43,99,0
625,301,19,Martial,3,14,Man Utd,1,72,0
640,306,19,Lukaku,4,14,Man Utd,1,107,0
650,310,19,Yedlin,2,15,Newcastle,4,45,0
655,311,19,Clark,2,15,Newcastle,4,45,0
660,312,19,Lascelles,2,15,Newcastle,4,47,0
670,320,19,Atsu,3,15,Newcastle,4,51,0
680,326,19,Pérez,4,15,Newcastle,4,61,0
690,332,19,Cédric,2,16,Southampton,20,42,0
695,335,19,Bednarek,2,16,Southampton,20,40,0
700,338,19,Ward-Prowse,3,16,Southampton,20,51,0
735,357,19,Trippier,2,17,Spurs,6,60,0
745,359,19,Sánchez,2,17,Spurs,6,58,0
755,365,19,Alli,3,17,Spurs,6,88,0
810,388,19,Cleverley,3,18,Watford,57,50,0
860,405,19,Zabaleta,2,19,West Ham,21,43,0
890,417,19,Arnautovic,4,19,West Ham,21,67,0
915,432,19,Jota,3,20,Wolves,39,63,0
920,433,19,Neves,3,20,Wolves,39,49,0
945,445,19,Foster,1,18,Watford,57,46,0
965,452,19,Gunn,1,16,Southampton,20,43,0
1025,482,19,Schär,2,15,Newcastle,4,45,0
1040,493,19,Rondón,4,15,Newcastle,4,59,0
1070,505,19,Ayew,4,7,Crystal Palace,31,57,0
631,302,20,Pogba,3,14,Man Utd,1,86,18
521,257,20,Firmino,4,12,Liverpool,14,93,17
191,88,20,Etheridge,1,5,Cardiff,97,46,15
251,116,20,David Luiz,2,6,Chelsea,8,58,12
511,253,20,Salah,3,12,Liverpool,14,132,12
391,191,20,Lössl,1,10,Huddersfield,38,44,11
636,305,20,Rashford,4,14,Man Utd,1,73,11
276,126,20,Kanté,3,6,Chelsea,8,49,10
556,271,20,David Silva,3,13,Man City,43,85,10
896,423,20,Boly,2,20,Wolves,39,47,10
1066,504,20,Camarasa,3,5,Cardiff,97,44,10
136,65,20,Locadia,4,3,Brighton,36,53,9
141,67,20,Heaton,1,4,Burnley,90,48,9
186,87,20,Wood,4,4,Burnley,90,63,9
371,179,20,Button,1,3,Brighton,36,40,9
1086,509,20,Rico,1,9,Fulham,54,44,9
46,20,20,Maitland-Niles,3,1,Arsenal,3,44,8
171,80,20,Westwood,3,4,Burnley,90,46,8
666,317,20,Ritchie,3,15,Newcastle,4,58,8
936,437,20,Jiménez,4,20,Wolves,39,69,8
1041,493,20,Rondón,4,15,Newcastle,4,59,8
1111,534,20,McNeil,3,4,Burnley,90,44,8
66,31,20,Aké,2,2,Bournemouth,91,51,7
201,91,20,Bamba,2,5,Cardiff,97,44,7
256,118,20,Rüdiger,2,6,Chelsea,8,59,7
376,180,20,Ream,2,9,Fulham,54,42,7
501,251,20,Mané,3,12,Liverpool,14,103,7
571,276,20,Bernardo Silva,3,13,Man City,43,78,7
821,390,20,Doucouré,3,18,Watford,57,58,7
1021,480,20,Mitrovic,4,9,Fulham,54,63,7
1061,503,20,Montoya,2,3,Brighton,36,43,7
1091,510,20,Bryan,2,9,Fulham,54,48,7
21,9,20,Chambers,2,9,Fulham,54,42,6
106,48,20,Dunk,2,3,Brighton,36,44,6
111,49,20,Duffy,2,3,Brighton,36,47,6
146,70,20,Mee,2,4,Burnley,90,46,6
151,72,20,Tarkowski,2,4,Burnley,90,47,6
156,74,20,Taylor,2,4,Burnley,90,44,6
161,75,20,Bardsley,2,4,Burnley,90,42,6
206,92,20,Ecuele Manga,2,5,Cardiff,97,44,6
241,113,20,Azpilicueta,2,6,Chelsea,8,64,6
381,181,20,Odoi,2,9,Fulham,54,44,6
551,270,20,Sterling,3,13,Man City,43,117,6
781,372,20,Kane,4,17,Spurs,6,126,6
931,435,20,Costa,3,20,Wolves,39,46,6
941,440,20,Bernardo,2,3,Brighton,36,42,6
1051,498,20,Kepa,1,6,Chelsea,8,54,6
36,15,20,Iwobi,3,1,Arsenal,3,54,5
91,42,20,Brooks,3,2,Bournemouth,91,50,5
196,90,20,Morrison,2,5,Cardiff,97,47,5
246,115,20,Alonso,2,6,Chelsea,8,62,5
471,239,20,Lovren,2,12,Liverpool,14,49,5
576,280,20,Agüero,4,13,Man City,43,120,5
626,301,20,Martial,3,14,Man Utd,1,72,5
641,306,20,Lukaku,4,14,Man Utd,1,107,5
761,367,20,Son,3,17,Spurs,6,86,5
836,394,20,Deulofeu,3,18,Watford,57,57,5
901,425,20,Doherty,2,20,Wolves,39,53,5
926,434,20,Cavaleiro,3,20,Wolves,39,52,5
181,85,20,Barnes,4,4,Burnley,90,56,4
236,110,20,Reid,4,5,Cardiff,97,52,4
386,184,20,Sessegnon,3,9,Fulham,54,60,4
616,299,20,Herrera,3,14,Man Utd,1,50,4
1011,475,20,Moutinho,3,20,Wolves,39,51,4
71,33,20,Arter,3,5,Cardiff,97,49,3
116,56,20,Stephens,3,3,Brighton,36,43,3
121,58,20,March,3,3,Brighton,36,47,3
126,59,20,Groß,3,3,Brighton,36,67,3
131,60,20,Pröpper,3,3,Brighton,36,48,3
176,82,20,Cork,3,4,Burnley,90,46,3
221,99,20,Hoilett,3,5,Cardiff,97,50,3
226,101,20,Paterson,3,5,Cardiff,97,48,3
231,102,20,Gunnarsson,3,5,Cardiff,97,44,3
261,122,20,Hazard,3,6,Chelsea,8,110,3
266,124,20,Willian,3,6,Chelsea,8,71,3
281,127,20,Barkley,3,6,Chelsea,8,50,3
286,137,20,Guaita,1,7,Crystal Palace,31,43,3
411,206,20,Pritchard,3,10,Huddersfield,38,48,3
456,225,20,Gray,3,11,Leicester,13,54,3
526,260,20,Ederson,1,13,Man City,43,57,3
646,309,20,Dubravka,1,15,Newcastle,4,50,3
676,323,20,Hayden,3,15,Newcastle,4,43,3
756,365,20,Alli,3,17,Spurs,6,88,3
981,459,20,Jorginho,3,6,Chelsea,8,46,3
31,14,20,Ramsey,3,1,Arsenal,3,71,2
56,23,20,Aubameyang,4,1,Arsenal,3,108,2
76,36,20,Stanislas,3,2,Bournemouth,91,60,2
96,43,20,Wilson,4,2,Bournemouth,91,69,2
101,45,20,King,4,2,Bournemouth,91,64,2
291,138,20,Tomkins,2,7,Crystal Palace,31,43,2
296,142,20,van Aanholt,2,7,Crystal Palace,31,55,2
301,143,20,Sakho,2,7,Crystal Palace,31,49,2
306,145,20,Wan-Bissaka,2,7,Crystal Palace,31,46,2
311,147,20,McArthur,3,7,Crystal Palace,31,49,2
316,149,20,Townsend,3,7,Crystal Palace,31,56,2
321,150,20,Milivojevic,3,7,Crystal Palace,31,65,2
326,151,20,Zaha,4,7,Crystal Palace,31,70,2
331,154,20,Pickford,1,8,Everton,11,49,2
336,157,20,Coleman,2,8,Everton,11,52,2
341,162,20,Keane,2,8,Everton,11,48,2
346,164,20,Walcott,3,8,Everton,11,59,2
351,168,20,Gueye,3,8,Everton,11,47,2
396,195,20,Zanka,2,10,Huddersfield,38,44,2
401,197,20,Hadergjonaj,2,10,Huddersfield,38,43,2
406,202,20,Billing,3,10,Huddersfield,38,45,2
416,211,20,Mounie,4,10,Huddersfield,38,58,2
421,213,20,Schmeichel,1,11,Leicester,13,50,2
436,219,20,Chilwell,2,11,Leicester,13,50,2
441,220,20,Maguire,2,11,Leicester,13,54,2
446,221,20,Pereira,2,11,Leicester,13,53,2
461,227,20,Ndidi,3,11,Leicester,13,49,2
466,234,20,Vardy,4,11,Leicester,13,90,2
481,245,20,Alexander-Arnold,2,12,Liverpool,14,58,2
486,246,20,van Dijk,2,12,Liverpool,14,67,2
506,252,20,Wijnaldum,3,12,Liverpool,14,55,2
516,255,20,Fabinho,3,12,Liverpool,14,55,2
546,268,20,Laporte,2,13,Man City,43,63,2
586,282,20,de Gea,1,14,Man Utd,1,57,2
596,286,20,Shaw,2,14,Man Utd,1,51,2
601,292,20,Lindelöf,2,14,Man Utd,1,49,2
611,296,20,Matic,3,14,Man Utd,1,50,2
621,300,20,Lingard,3,14,Man Utd,1,67,2
661,312,20,Lascelles,2,15,Newcastle,4,47,2
671,320,20,Atsu,3,15,Newcastle,4,51,2
681,326,20,Pérez,4,15,Newcastle,4,61,2
686,328,20,McCarthy,1,16,Southampton,20,43,2
766,368,20,Winks,3,17,Spurs,6,55,2
771,369,20,Sissoko,3,17,Spurs,6,49,2
786,376,20,Cathcart,2,18,Watford,57,45,2
801,382,20,Mariappa,2,18,Watford,57,42,2
816,389,20,Capoue,3,18,Watford,57,48,2
826,391,20,Pereyra,3,18,Watford,57,59,2
831,393,20,Richarlison,3,8,Everton,11,64,2
846,400,20,Fabianski,1,19,West Ham,21,47,2
881,412,20,Kouyaté,3,7,Crystal Palace,31,47,2
886,415,20,Antonio,3,19,West Ham,21,68,2
891,417,20,Arnautovic,4,19,West Ham,21,67,2
911,427,20,Bennett,2,20,Wolves,39,41,2
921,433,20,Neves,3,20,Wolves,39,49,2
946,445,20,Foster,1,18,Watford,57,46,2
956,450,20,Torreira,3,1,Arsenal,3,47,2
971,454,20,Patrício,1,20,Wolves,39,45,2
986,461,20,Durm,2,10,Huddersfield,38,44,2
991,462,20,Shaqiri,3,12,Liverpool,14,68,2
1001,465,20,Felipe Anderson,3,19,West Ham,21,68,2
1006,468,20,Alisson,1,12,Liverpool,14,59,2
1031,484,20,Digne,2,8,Everton,11,54,2
1101,526,20,Zouma,2,8,Everton,11,50,2
1106,527,20,Mendy,3,11,Leicester,13,43,2
1,2,20,Leno,1,1,Arsenal,3,49,1
6,3,20,Koscielny,2,1,Arsenal,3,54,1
41,17,20,Xhaka,3,1,Arsenal,3,52,1
51,22,20,Lacazette,4,1,Arsenal,3,94,1
86,40,20,Fraser,3,2,Bournemouth,91,64,1
216,95,20,Peltier,2,5,Cardiff,97,39,1
361,172,20,Sigurdsson,3,8,Everton,11,74,1
366,175,20,Calvert-Lewin,4,8,Everton,11,54,1
451,224,20,Albrighton,3,11,Leicester,13,51,1
476,241,20,Clyne,2,2,Bournemouth,91,44,1
491,247,20,Robertson,2,12,Liverpool,14,67,1
496,249,20,Henderson,3,12,Liverpool,14,53,1
536,265,20,Walker,2,13,Man City,43,64,1
541,266,20,Danilo,2,13,Man City,43,48,1
566,275,20,Sané,3,13,Man City,43,93,1
581,281,20,Jesus,4,13,Man City,43,99,1
591,285,20,Jones,2,14,Man Utd,1,51,1
606,293,20,Young,2,14,Man Utd,1,57,1
651,310,20,Yedlin,2,15,Newcastle,4,45,1
706,339,20,Oriol Romeu,3,16,Southampton,20,42,1
711,343,20,Redmond,3,16,Southampton,20,55,1
716,347,20,Long,4,16,Southampton,20,47,1
721,351,20,Lloris,1,17,Spurs,6,54,1
726,353,20,Alderweireld,2,17,Spurs,6,60,1
736,357,20,Trippier,2,17,Spurs,6,60,1
746,359,20,Sánchez,2,17,Spurs,6,58,1
751,364,20,Eriksen,3,17,Spurs,6,92,1
776,370,20,Lucas Moura,3,17,Spurs,6,69,1
791,378,20,Holebas,2,18,Watford,57,48,1
841,396,20,Deeney,4,18,Watford,57,58,1
851,402,20,Cresswell,2,19,West Ham,21,50,1
856,403,20,Ogbonna,2,19,West Ham,21,42,1
871,409,20,Diop,2,19,West Ham,21,42,1
876,411,20,Noble,3,19,West Ham,21,48,1
961,451,20,Guendouzi,3,1,Arsenal,3,44,1
1036,486,20,Meyer,3,7,Crystal Palace,31,55,1
1056,499,20,Kovacic,3,6,Chelsea,8,57,1
1076,506,20,Mina,2,8,Everton,11,54,1
1081,507,20,Bernard,3,8,Everton,11,59,1
1116,556,20,Valery,2,16,Southampton,20,41,1
11,4,20,Bellerín,2,1,Arsenal,3,53,0
16,8,20,Kolasinac,2,1,Arsenal,3,49,0
61,27,20,Steve Cook,2,2,Bournemouth,91,43,0
81,37,20,Gosling,3,2,Bournemouth,91,47,0
166,78,20,Hendrick,3,4,Burnley,90,52,0
211,94,20,Bennett,2,5,Cardiff,97,44,0
271,125,20,Pedro,3,6,Chelsea,8,62,0
356,170,20,Lookman,3,8,Everton,11,49,0
426,215,20,Morgan,2,11,Leicester,13,45,0
431,217,20,Simpson,2,11,Leicester,13,42,0
531,262,20,Stones,2,13,Man City,43,52,0
561,273,20,De Bruyne,3,13,Man City,43,96,0
656,311,20,Clark,2,15,Newcastle,4,45,0
691,332,20,Cédric,2,16,Southampton,20,42,0
696,335,20,Bednarek,2,16,Southampton,20,40,0
701,338,20,Ward-Prowse,3,16,Southampton,20,51,0
731,354,20,Rose,2,17,Spurs,6,58,0
741,358,20,Walker-Peters,2,17,Spurs,6,42,0
796,380,20,Kabasele,2,18,Watford,57,44,0
806,383,20,Kiko Femenía,2,18,Watford,57,42,0
811,388,20,Cleverley,3,18,Watford,57,50,0
861,405,20,Zabaleta,2,19,West Ham,21,43,0
866,406,20,Rice,2,19,West Ham,21,44,0
906,426,20,Saïss,2,20,Wolves,39,42,0
916,432,20,Jota,3,20,Wolves,39,63,0
951,446,20,Sema,3,18,Watford,57,46,0
966,452,20,Gunn,1,16,Southampton,20,43,0
976,456,20,Seri,3,9,Fulham,54,49,0
996,463,20,Vestergaard,2,16,Southampton,20,46,0
1016,478,20,Schürrle,3,9,Fulham,54,55,0
1026,482,20,Schär,2,15,Newcastle,4,45,0
1046,494,20,Lerma,3,2,Bournemouth,91,45,0
1071,505,20,Ayew,4,7,Crystal Palace,31,57,0
1096,514,20,Mbenza,3,10,Huddersfield,38,59,0
26,12,20,Sokratis,2,1,Arsenal,3,51,-1
842,396,21,Deeney,4,18,Watford,57,58,15
762,367,21,Son,3,17,Spurs,6,86,13
892,417,21,Arnautovic,4,19,West Ham,21,67,13
87,40,21,Fraser,3,2,Bournemouth,91,64,12
297,142,21,van Aanholt,2,7,Crystal Palace,31,55,12
447,221,21,Pereira,2,11,Leicester,13,53,12
637,305,21,Rashford,4,14,Man Utd,1,73,12
782,372,21,Kane,4,17,Spurs,6,126,12
952,446,21,Sema,3,18,Watford,57,46,11
967,452,21,Gunn,1,16,Southampton,20,43,11
42,17,21,Xhaka,3,1,Arsenal,3,52,10
567,275,21,Sané,3,13,Man City,43,93,10
57,23,21,Aubameyang,4,1,Arsenal,3,108,9
117,56,21,Stephens,3,3,Brighton,36,43,9
752,364,21,Eriksen,3,17,Spurs,6,92,9
112,49,21,Duffy,2,3,Brighton,36,47,8
172,80,21,Westwood,3,4,Burnley,90,46,8
247,115,21,Alonso,2,6,Chelsea,8,62,8
417,211,21,Mounie,4,10,Huddersfield,38,58,8
467,234,21,Vardy,4,11,Leicester,13,90,8
522,257,21,Firmino,4,12,Liverpool,14,93,8
1072,505,21,Ayew,4,7,Crystal Palace,31,57,8
17,8,21,Kolasinac,2,1,Arsenal,3,49,7
67,31,21,Aké,2,2,Bournemouth,91,51,7
182,85,21,Barnes,4,4,Burnley,90,56,7
302,143,21,Sakho,2,7,Crystal Palace,31,49,7
322,150,21,Milivojevic,3,7,Crystal Palace,31,65,7
442,220,21,Maguire,2,11,Leicester,13,54,7
587,282,21,de Gea,1,14,Man Utd,1,57,7
592,285,21,Jones,2,14,Man Utd,1,51,7
602,292,21,Lindelöf,2,14,Man Utd,1,49,7
722,351,21,Lloris,1,17,Spurs,6,54,7
1052,498,21,Kepa,1,6,Chelsea,8,54,7
32,14,21,Ramsey,3,1,Arsenal,3,71,6
37,15,21,Iwobi,3,1,Arsenal,3,54,6
52,22,21,Lacazette,4,1,Arsenal,3,94,6
97,43,21,Wilson,4,2,Bournemouth,91,69,6
242,113,21,Azpilicueta,2,6,Chelsea,8,64,6
252,116,21,David Luiz,2,6,Chelsea,8,58,6
287,137,21,Guaita,1,7,Crystal Palace,31,43,6
292,138,21,Tomkins,2,7,Crystal Palace,31,43,6
307,145,21,Wan-Bissaka,2,7,Crystal Palace,31,46,6
422,213,21,Schmeichel,1,11,Leicester,13,50,6
432,217,21,Simpson,2,11,Leicester,13,42,6
437,219,21,Chilwell,2,11,Leicester,13,50,6
577,280,21,Agüero,4,13,Man City,43,120,6
692,332,21,Cédric,2,16,Southampton,20,42,6
727,353,21,Alderweireld,2,17,Spurs,6,60,6
732,354,21,Rose,2,17,Spurs,6,58,6
737,357,21,Trippier,2,17,Spurs,6,60,6
747,359,21,Sánchez,2,17,Spurs,6,58,6
997,463,21,Vestergaard,2,16,Southampton,20,46,6
1117,556,21,Valery,2,16,Southampton,20,41,6
27,12,21,Sokratis,2,1,Arsenal,3,51,5
77,36,21,Stanislas,3,2,Bournemouth,91,60,5
127,59,21,Groß,3,3,Brighton,36,67,5
187,87,21,Wood,4,4,Burnley,90,63,5
257,118,21,Rüdiger,2,6,Chelsea,8,59,5
327,151,21,Zaha,4,7,Crystal Palace,31,70,5
387,184,21,Sessegnon,3,9,Fulham,54,60,5
492,247,21,Robertson,2,12,Liverpool,14,67,5
552,270,21,Sterling,3,13,Man City,43,117,5
597,286,21,Shaw,2,14,Man Utd,1,51,5
642,306,21,Lukaku,4,14,Man Utd,1,107,5
697,335,21,Bednarek,2,16,Southampton,20,40,5
907,426,21,Saïss,2,20,Wolves,39,42,5
