,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
460,247,24,Sterling,3,11,Man City,43,91,5
480,255,24,Sané,3,11,Man City,43,87,5
515,267,24,Valencia,2,12,Man Utd,1,69,5
550,285,24,Lukaku,4,12,Man Utd,1,115,5
610,307,24,Bertrand,2,14,Southampton,20,53,5
670,340,24,Arnautovic,3,20,West Ham,21,71,5
1035,594,24,Bauer,2,15,Stoke,110,45,5
25,15,24,Walcott,3,7,Everton,11,66,4
95,42,24,Stanislas,3,2,Bournemouth,91,57,4
0,2,24,Cech,1,1,Arsenal,3,53,3
65,29,24,Begovic,1,2,Bournemouth,91,45,3
105,45,24,Ibe,3,2,Bournemouth,91,46,3
265,111,24,Kanté,3,5,Chelsea,8,49,3
300,135,24,Pickford,1,7,Everton,11,49,3
380,200,24,Albrighton,3,9,Leicester,13,55,3
385,206,24,Ndidi,3,9,Leicester,13,49,3
445,240,24,Ederson,1,11,Man City,43,57,3
520,274,24,Mata,3,12,Man Utd,1,68,3
525,277,24,Young,3,12,Man Utd,1,48,3
530,279,24,Lingard,3,12,Man Utd,1,60,3
720,363,24,Ki Sung-yueng,3,16,Swansea,80,46,3
725,366,24,Dyer,3,16,Swansea,80,44,3
845,421,24,Foster,1,19,West Brom,35,43,3
895,450,24,Noble,3,20,West Ham,21,53,3
930,474,24,James,3,9,Leicester,13,44,3
980,519,24,Clucas,3,16,Swansea,80,47,3
990,525,24,Hoedt,2,14,Southampton,20,50,3
15,12,24,Mustafi,2,1,Arsenal,3,54,2
40,19,24,Chamberlain,3,10,Liverpool,14,55,2
70,32,24,Francis,2,2,Bournemouth,91,43,2
75,33,24,Steve Cook,2,2,Bournemouth,91,46,2
80,34,24,Daniels,2,2,Bournemouth,91,47,2
85,35,24,Adam Smith,2,2,Bournemouth,91,48,2
90,38,24,Aké,2,2,Bournemouth,91,50,2
110,46,24,Lewis Cook,3,2,Bournemouth,91,43,2
120,48,24,Wilson,4,2,Bournemouth,91,56,2
135,54,24,Ryan,1,3,Brighton,36,46,2
150,63,24,Stephens,3,3,Brighton,36,45,2
155,66,24,March,3,3,Brighton,36,48,2
160,70,24,Groß,3,3,Brighton,36,59,2
180,81,24,Taylor,2,4,Burnley,90,42,2
185,84,24,Gudmundsson,3,4,Burnley,90,50,2
190,86,24,Hendrick,3,4,Burnley,90,54,2
195,90,24,Cork,3,4,Burnley,90,45,2
205,93,24,Barnes,4,4,Burnley,90,53,2
250,107,24,Matic,3,12,Man Utd,1,47,2
270,115,24,Hennessey,1,6,Crystal Palace,31,44,2
280,127,24,McArthur,3,6,Crystal Palace,31,44,2
310,151,24,Barry,3,19,West Brom,35,44,2
330,163,24,Lössl,1,8,Huddersfield,38,46,2
335,172,24,Mooy,3,8,Huddersfield,38,52,2
340,173,24,van La Parra,3,8,Huddersfield,38,44,2
355,188,24,Mounie,4,8,Huddersfield,38,55,2
395,214,24,Karius,1,10,Liverpool,14,49,2
405,218,24,Gomez,2,10,Liverpool,14,45,2
425,227,24,Can,3,10,Liverpool,14,49,2
430,230,24,Mané,3,10,Liverpool,14,94,2
435,234,24,Salah,3,10,Liverpool,14,106,2
440,235,24,Firmino,4,10,Liverpool,14,95,2
455,245,24,Otamendi,2,11,Man City,43,64,2
465,248,24,David Silva,3,11,Man City,43,82,2
470,250,24,Fernandinho,3,11,Man City,43,50,2
545,282,24,Pogba,3,12,Man Utd,1,79,2
580,296,24,Shelvey,3,13,Newcastle,4,52,2
585,298,24,Diamé,3,13,Newcastle,4,46,2
590,300,24,Atsu,3,13,Newcastle,4,48,2
605,305,24,McCarthy,1,14,Southampton,20,44,2
615,310,24,Cédric,2,14,Southampton,20,47,2
620,311,24,van Dijk,2,10,Liverpool,14,57,2
630,317,24,Ward-Prowse,3,14,Southampton,20,49,2
635,318,24,Tadic,3,14,Southampton,20,62,2
645,327,24,Gabbiadini,4,14,Southampton,20,62,2
715,359,24,Sigurdsson,3,7,Everton,11,80,2
735,373,24,Jordan Ayew,4,16,Swansea,80,54,2
745,379,24,Walker,2,11,Man City,43,66,2
750,380,24,Vertonghen,2,17,Spurs,6,61,2
765,384,24,Dier,3,17,Spurs,6,47,2
785,388,24,Alli,3,17,Spurs,6,90,2
795,390,24,Son,3,17,Spurs,6,83,2
815,404,24,Janmaat,2,18,Watford,57,48,2
830,414,24,Doucouré,3,18,Watford,57,52,2
840,417,24,Deeney,4,18,Watford,57,63,2
855,434,24,Brunt,3,19,West Brom,35,50,2
860,435,24,Rondón,4,19,West Brom,35,60,2
870,438,24,Adrián,1,20,West Ham,21,40,2
880,443,24,Cresswell,2,20,West Ham,21,49,2
890,447,24,Zabaleta,2,20,West Ham,21,49,2
900,451,24,Kouyaté,3,20,West Ham,21,50,2
910,464,24,Martina,2,7,Everton,11,41,2
915,468,24,Hegazi,2,19,West Brom,35,46,2
920,469,24,Pope,1,4,Burnley,90,50,2
955,490,24,Pröpper,3,3,Brighton,36,53,2
965,500,24,Lemina,3,14,Southampton,20,48,2
970,501,24,Richarlison,3,18,Watford,57,58,2
995,532,24,Aurier,2,17,Spurs,6,59,2
1005,536,24,Karnezis,1,18,Watford,57,45,2
1025,551,24,Zinchenko,3,11,Man City,43,50,2
100,43,24,Gosling,3,2,Bournemouth,91,48,1
130,51,24,King,4,2,Bournemouth,91,70,1
165,71,24,Murray,4,3,Brighton,36,59,1
175,77,24,Mee,2,4,Burnley,90,49,1
200,91,24,Vokes,4,4,Burnley,90,57,1
345,174,24,Hogg,3,8,Huddersfield,38,44,1
350,186,24,Quaner,4,8,Huddersfield,38,45,1
410,219,24,Matip,2,10,Liverpool,14,54,1
485,256,24,Bernardo Silva,3,11,Man City,43,72,1
555,288,24,Yedlin,2,13,Newcastle,4,45,1
560,290,24,Lascelles,2,13,Newcastle,4,49,1
565,291,24,Dummett,2,13,Newcastle,4,42,1
595,301,24,Gayle,4,13,Newcastle,4,61,1
600,302,24,Pérez,4,13,Newcastle,4,55,1
625,313,24,Stephens,2,14,Southampton,20,45,1
640,322,24,Boufal,3,14,Southampton,20,57,1
730,367,24,Carroll,3,16,Swansea,80,43,1
770,385,24,Dembélé,3,17,Spurs,6,49,1
775,386,24,Lamela,3,17,Spurs,6,63,1
790,389,24,Wanyama,3,17,Spurs,6,48,1
805,400,24,Prödl,2,18,Watford,57,43,1
835,415,24,Pereyra,3,18,Watford,57,58,1
850,424,24,Dawson,2,19,West Brom,35,48,1
875,441,24,Collins,2,20,West Ham,21,43,1
885,444,24,Ogbonna,2,20,West Ham,21,42,1
925,470,24,Christensen,2,5,Chelsea,8,53,1
935,475,24,Robertson,2,10,Liverpool,14,50,1
975,517,24,Izquierdo,3,3,Brighton,36,59,1
1015,543,24,Zappacosta,2,5,Chelsea,8,59,1
1030,593,24,Pritchard,3,8,Huddersfield,38,54,1
20,14,24,Sánchez,3,12,Man Utd,1,114,0
35,18,24,Ramsey,3,1,Arsenal,3,68,0
55,25,24,Giroud,4,5,Chelsea,8,84,0
125,50,24,Mousset,4,2,Bournemouth,91,49,0
140,59,24,Bong,2,3,Brighton,36,44,0
145,62,24,Knockaert,3,3,Brighton,36,55,0
170,76,24,Lowton,2,4,Burnley,90,44,0
210,94,24,Courtois,1,5,Chelsea,8,53,0
255,109,24,Pedro,3,5,Chelsea,8,77,0
260,110,24,Kenedy,3,13,Newcastle,4,48,0
275,117,24,Tomkins,2,6,Crystal Palace,31,44,0
285,131,24,Townsend,3,6,Crystal Palace,31,56,0
305,146,24,Keane,2,7,Everton,11,53,0
315,153,24,Lennon,3,4,Burnley,90,54,0
320,155,24,Gueye,3,7,Everton,11,48,0
325,156,24,Davies,3,7,Everton,11,51,0
400,215,24,Lovren,2,10,Liverpool,14,53,0
415,222,24,Milner,2,10,Liverpool,14,60,0
420,223,24,Alexander-Arnold,2,10,Liverpool,14,44,0
450,244,24,Kompany,2,11,Man City,43,59,0
495,258,24,Iheanacho,4,9,Leicester,13,65,0
540,281,24,Mkhitaryan,3,1,Arsenal,3,77,0
570,294,24,Lejeune,2,13,Newcastle,4,43,0
575,295,24,Ritchie,3,13,Newcastle,4,54,0
740,375,24,Lloris,1,17,Spurs,6,55,0
760,382,24,Trippier,2,17,Spurs,6,52,0
780,387,24,Eriksen,3,17,Spurs,6,97,0
810,401,24,Holebas,2,18,Watford,57,48,0
820,405,24,Mariappa,2,18,Watford,57,41,0
825,409,24,Capoue,3,18,Watford,57,48,0
905,454,24,Antonio,3,20,West Ham,21,74,0
945,483,24,Danilo,2,11,Man City,43,50,0
985,520,24,Sánchez,2,17,Spurs,6,60,0
26,15,25,Walcott,3,7,Everton,11,66,15
981,519,25,Clucas,3,16,Swansea,80,47,15
91,38,25,Aké,2,2,Bournemouth,91,50,14
426,227,25,Can,3,10,Liverpool,14,49,14
476,252,25,De Bruyne,3,11,Man City,43,103,14
96,42,25,Stanislas,3,2,Bournemouth,91,57,12
121,48,25,Wilson,4,2,Bournemouth,91,56,12
761,382,25,Trippier,2,17,Spurs,6,52,12
921,469,25,Pope,1,4,Burnley,90,50,11
461,247,25,Sterling,3,11,Man City,43,91,10
471,250,25,Fernandinho,3,11,Man City,43,50,10
561,290,25,Lascelles,2,13,Newcastle,4,49,10
781,387,25,Eriksen,3,17,Spurs,6,97,10
896,450,25,Noble,3,20,West Ham,21,53,10
1006,536,25,Karnezis,1,18,Watford,57,45,10
11,10,25,Monreal,2,1,Arsenal,3,57,8
166,71,25,Murray,4,3,Brighton,36,59,8
261,110,25,Kenedy,3,13,Newcastle,4,48,8
296,134,25,Benteke,4,6,Crystal Palace,31,75,8
436,234,25,Salah,3,10,Liverpool,14,106,8
441,235,25,Firmino,4,10,Liverpool,14,95,8
626,313,25,Stephens,2,14,Southampton,20,45,8
631,317,25,Ward-Prowse,3,14,Southampton,20,49,8
656,330,25,Shawcross,2,15,Stoke,110,48,8
736,373,25,Jordan Ayew,4,16,Swansea,80,54,8
66,29,25,Begovic,1,2,Bournemouth,91,45,7
306,146,25,Keane,2,7,Everton,11,53,7
391,209,25,Vardy,4,9,Leicester,13,88,7
401,215,25,Lovren,2,10,Liverpool,14,53,7
651,328,25,Butland,1,15,Stoke,110,50,7
741,375,25,Lloris,1,17,Spurs,6,55,7
751,380,25,Vertonghen,2,17,Spurs,6,61,7
71,32,25,Francis,2,2,Bournemouth,91,43,6
76,33,25,Steve Cook,2,2,Bournemouth,91,46,6
81,34,25,Daniels,2,2,Bournemouth,91,47,6
106,45,25,Ibe,3,2,Bournemouth,91,46,6
221,99,25,Zouma,2,15,Stoke,110,54,6
396,214,25,Karius,1,10,Liverpool,14,49,6
406,218,25,Gomez,2,10,Liverpool,14,45,6
411,219,25,Matip,2,10,Liverpool,14,54,6
416,222,25,Milner,2,10,Liverpool,14,60,6
431,230,25,Mané,3,10,Liverpool,14,94,6
446,240,25,Ederson,1,11,Man City,43,57,6
456,245,25,Otamendi,2,11,Man City,43,64,6
491,257,25,Agüero,4,11,Man City,43,115,6
746,379,25,Walker,2,11,Man City,43,66,6
756,381,25,Davies,2,17,Spurs,6,58,6
806,400,25,Prödl,2,18,Watford,57,43,6
821,405,25,Mariappa,2,18,Watford,57,41,6
936,475,25,Robertson,2,10,Liverpool,14,50,6
986,520,25,Sánchez,2,17,Spurs,6,60,6
286,131,25,Townsend,3,6,Crystal Palace,31,56,5
661,332,25,Pieters,2,15,Stoke,110,47,5
706,357,25,Mawson,2,16,Swansea,80,51,5
716,359,25,Sigurdsson,3,7,Everton,11,80,5
786,388,25,Alli,3,17,Spurs,6,90,5
811,401,25,Holebas,2,18,Watford,57,48,5
951,487,25,Chicharito,4,20,West Ham,21,67,5
1036,594,25,Bauer,2,15,Stoke,110,45,5
31,16,25,Özil,3,1,Arsenal,3,93,4
156,66,25,March,3,3,Brighton,36,48,4
386,206,25,Ndidi,3,9,Leicester,13,49,4
101,43,25,Gosling,3,2,Bournemouth,91,48,3
111,46,25,Lewis Cook,3,2,Bournemouth,91,43,3
116,47,25,Fraser,3,2,Bournemouth,91,51,3
201,91,25,Vokes,4,4,Burnley,90,57,3
486,256,25,Bernardo Silva,3,11,Man City,43,72,3
591,300,25,Atsu,3,13,Newcastle,4,48,3
666,337,25,Allen,3,15,Stoke,110,51,3
676,342,25,Shaqiri,3,15,Stoke,110,61,3
686,350,25,Fabianski,1,16,Swansea,80,47,3
766,384,25,Dier,3,17,Spurs,6,47,3
796,390,25,Son,3,17,Spurs,6,83,3
826,409,25,Capoue,3,18,Watford,57,48,3
846,421,25,Foster,1,19,West Brom,35,43,3
961,497,25,Choupo-Moting,3,15,Stoke,110,52,3
971,501,25,Richarlison,3,18,Watford,57,58,3
1026,551,25,Zinchenko,3,11,Man City,43,50,3
1048,609,25,Deulofeu,3,18,Watford,57,55,3
21,14,25,Sánchez,3,12,Man Utd,1,114,2
36,18,25,Ramsey,3,1,Arsenal,3,68,2
46,21,25,Iwobi,3,1,Arsenal,3,51,2
51,23,25,Xhaka,3,1,Arsenal,3,51,2
61,28,25,Lacazette,4,1,Arsenal,3,103,2
136,54,25,Ryan,1,3,Brighton,36,46,2
141,59,25,Bong,2,3,Brighton,36,44,2
151,63,25,Stephens,3,3,Brighton,36,45,2
161,70,25,Groß,3,3,Brighton,36,59,2
176,77,25,Mee,2,4,Burnley,90,49,2
181,81,25,Taylor,2,4,Burnley,90,42,2
186,84,25,Gudmundsson,3,4,Burnley,90,50,2
191,86,25,Hendrick,3,4,Burnley,90,54,2
196,90,25,Cork,3,4,Burnley,90,45,2
241,104,25,Hazard,3,5,Chelsea,8,105,2
251,107,25,Matic,3,12,Man Utd,1,47,2
256,109,25,Pedro,3,5,Chelsea,8,77,2
266,111,25,Kanté,3,5,Chelsea,8,49,2
271,115,25,Hennessey,1,6,Crystal Palace,31,44,2
281,127,25,McArthur,3,6,Crystal Palace,31,44,2
301,135,25,Pickford,1,7,Everton,11,49,2
321,155,25,Gueye,3,7,Everton,11,48,2
326,156,25,Davies,3,7,Everton,11,51,2
331,163,25,Lössl,1,8,Huddersfield,38,46,2
336,172,25,Mooy,3,8,Huddersfield,38,52,2
346,174,25,Hogg,3,8,Huddersfield,38,44,2
356,188,25,Mounie,4,8,Huddersfield,38,55,2
501,260,25,De Gea,1,12,Man Utd,1,59,2
531,279,25,Lingard,3,12,Man Utd,1,60,2
536,280,25,Martial,3,12,Man Utd,1,78,2
546,282,25,Pogba,3,12,Man Utd,1,79,2
551,285,25,Lukaku,4,12,Man Utd,1,115,2
566,291,25,Dummett,2,13,Newcastle,4,42,2
586,298,25,Diamé,3,13,Newcastle,4,46,2
601,302,25,Pérez,4,13,Newcastle,4,55,2
606,305,25,McCarthy,1,14,Southampton,20,44,2
611,307,25,Bertrand,2,14,Southampton,20,53,2
616,310,25,Cédric,2,14,Southampton,20,47,2
691,352,25,Naughton,2,16,Swansea,80,46,2
696,354,25,Fernández,2,16,Swansea,80,45,2
701,356,25,van der Hoorn,2,16,Swansea,80,44,2
711,358,25,Olsson,2,16,Swansea,80,50,2
721,363,25,Ki Sung-yueng,3,16,Swansea,80,46,2
726,366,25,Dyer,3,16,Swansea,80,44,2
771,385,25,Dembélé,3,17,Spurs,6,49,2
801,394,25,Kane,4,17,Spurs,6,131,2
831,414,25,Doucouré,3,18,Watford,57,52,2
841,417,25,Deeney,4,18,Watford,57,63,2
866,437,25,Rodriguez,4,19,West Brom,35,54,2
871,438,25,Adrián,1,20,West Ham,21,40,2
876,441,25,Collins,2,20,West Ham,21,43,2
881,443,25,Cresswell,2,20,West Ham,21,49,2
886,444,25,Ogbonna,2,20,West Ham,21,42,2
891,447,25,Zabaleta,2,20,West Ham,21,49,2
901,451,25,Kouyaté,3,20,West Ham,21,50,2
911,464,25,Martina,2,7,Everton,11,41,2
931,474,25,James,3,9,Leicester,13,44,2
956,490,25,Pröpper,3,3,Brighton,36,53,2
976,517,25,Izquierdo,3,3,Brighton,36,59,2
1021,548,25,Niasse,4,7,Everton,11,46,2
1044,608,25,João Mário,3,20,West Ham,21,60,2
1,2,25,Cech,1,1,Arsenal,3,53,1
6,4,25,Koscielny,2,1,Arsenal,3,60,1
16,12,25,Mustafi,2,1,Arsenal,3,54,1
41,19,25,Chamberlain,3,10,Liverpool,14,55,1
56,25,25,Giroud,4,5,Chelsea,8,84,1
126,50,25,Mousset,4,2,Bournemouth,91,49,1
131,51,25,King,4,2,Bournemouth,91,70,1
206,93,25,Barnes,4,4,Burnley,90,53,1
211,94,25,Courtois,1,5,Chelsea,8,53,1
216,97,25,Azpilicueta,2,5,Chelsea,8,69,1
226,100,25,Alonso,2,5,Chelsea,8,71,1
236,103,25,Rüdiger,2,5,Chelsea,8,58,1
276,117,25,Tomkins,2,6,Crystal Palace,31,44,1
291,132,25,Milivojevic,3,6,Crystal Palace,31,52,1
311,151,25,Barry,3,19,West Brom,35,44,1
316,153,25,Lennon,3,4,Burnley,90,54,1
341,173,25,van La Parra,3,8,Huddersfield,38,44,1
351,186,25,Quaner,4,8,Huddersfield,38,45,1
361,189,25,Schmeichel,1,9,Leicester,13,51,1
366,196,25,Chilwell,2,9,Leicester,13,44,1
371,198,25,Maguire,2,9,Leicester,13,55,1
381,200,25,Albrighton,3,9,Leicester,13,55,1
496,258,25,Iheanacho,4,9,Leicester,13,65,1
506,263,25,Smalling,2,12,Man Utd,1,57,1
516,267,25,Valencia,2,12,Man Utd,1,69,1
521,274,25,Mata,3,12,Man Utd,1,68,1
526,277,25,Young,3,12,Man Utd,1,48,1
541,281,25,Mkhitaryan,3,1,Arsenal,3,77,1
556,288,25,Yedlin,2,13,Newcastle,4,45,1
576,295,25,Ritchie,3,13,Newcastle,4,54,1
596,301,25,Gayle,4,13,Newcastle,4,61,1
636,318,25,Tadic,3,14,Southampton,20,62,1
641,322,25,Boufal,3,14,Southampton,20,57,1
681,348,25,Diouf,4,15,Stoke,110,52,1
731,367,25,Carroll,3,16,Swansea,80,43,1
776,386,25,Lamela,3,17,Spurs,6,63,1
791,389,25,Wanyama,3,17,Spurs,6,48,1
836,415,25,Pereyra,3,18,Watford,57,58,1
851,424,25,Dawson,2,19,West Brom,35,48,1
861,435,25,Rondón,4,19,West Brom,35,60,1
916,468,25,Hegazi,2,19,West Brom,35,46,1
926,470,25,Christensen,2,5,Chelsea,8,53,1
941,478,25,Murphy,3,13,Newcastle,4,50,1
991,525,25,Hoedt,2,14,Southampton,20,50,1
1001,533,25,Krychowiak,3,19,West Brom,35,47,1
1011,541,25,Dragovic,2,9,Leicester,13,49,1
1016,543,25,Zappacosta,2,5,Chelsea,8,59,1
1040,607,25,Carrillo,4,14,Southampton,20,59,1
86,35,25,Adam Smith,2,2,Bournemouth,91,48,0
146,62,25,Knockaert,3,3,Brighton,36,55,0
171,76,25,Lowton,2,4,Burnley,90,44,0
231,102,25,Moses,2,5,Chelsea,8,65,0
246,106,25,Willian,3,5,Chelsea,8,70,0
376,199,25,Mahrez,3,9,Leicester,13,87,0
421,223,25,Alexander-Arnold,2,10,Liverpool,14,44,0
451,244,25,Kompany,2,11,Man City,43,59,0
466,248,25,David Silva,3,11,Man City,43,82,0
481,255,25,Sané,3,11,Man City,43,87,0
571,294,25,Lejeune,2,13,Newcastle,4,43,0
581,296,25,Shelvey,3,13,Newcastle,4,52,0
621,311,25,van Dijk,2,10,Liverpool,14,57,0
646,327,25,Gabbiadini,4,14,Southampton,20,62,0
671,340,25,Arnautovic,3,20,West Ham,21,71,0
816,404,25,Janmaat,2,18,Watford,57,48,0
856,434,25,Brunt,3,19,West Brom,35,50,0
906,454,25,Antonio,3,20,West Ham,21,74,0
946,483,25,Danilo,2,11,Man City,43,50,0
966,500,25,Lemina,3,14,Southampton,20,48,0
996,532,25,Aurier,2,17,Spurs,6,59,0
1031,593,25,Pritchard,3,8,Huddersfield,38,54,0
511,264,25,Jones,2,12,Man Utd,1,55,-2
37,18,26,Ramsey,3,1,Arsenal,3,68,20
437,234,26,Salah,3,10,Liverpool,14,106,15
162,70,26,Groß,3,3,Brighton,36,59,13
542,281,26,Mkhitaryan,3,1,Arsenal,3,77,13
1049,609,26,Deulofeu,3,18,Watford,57,55,13
632,317,26,Ward-Prowse,3,14,Southampton,20,49,12
187,84,26,Gudmundsson,3,4,Burnley,90,50,10
292,132,26,Milivojevic,3,6,Crystal Palace,31,52,10
332,163,26,Lössl,1,8,Huddersfield,38,46,10
697,354,26,Fernández,2,16,Swansea,80,45,10
832,414,26,Doucouré,3,18,Watford,57,52,10
947,483,26,Danilo,2,11,Man City,43,50,10
967,500,26,Lemina,3,14,Southampton,20,48,10
397,214,26,Karius,1,10,Liverpool,14,49,9
587,298,26,Diamé,3,13,Newcastle,4,46,9
837,415,26,Pereyra,3,18,Watford,57,58,9
857,434,26,Brunt,3,19,West Brom,35,50,9
127,50,26,Mousset,4,2,Bournemouth,91,49,8
242,104,26,Hazard,3,5,Chelsea,8,105,8
507,263,26,Smalling,2,12,Man Utd,1,57,8
677,342,26,Shaqiri,3,15,Stoke,110,61,8
722,363,26,Ki Sung-yueng,3,16,Swansea,80,46,8
817,404,26,Janmaat,2,18,Watford,57,48,8
952,487,26,Chicharito,4,20,West Ham,21,67,8
977,517,26,Izquierdo,3,3,Brighton,36,59,8
7,4,26,Koscielny,2,1,Arsenal,3,60,7
627,313,26,Stephens,2,14,Southampton,20,45,7
792,389,26,Wanyama,3,17,Spurs,6,48,7
917,468,26,Hegazi,2,19,West Brom,35,46,7
132,51,26,King,4,2,Bournemouth,91,70,6
167,71,26,Murray,4,3,Brighton,36,59,6
392,209,26,Vardy,4,9,Leicester,13,88,6
502,260,26,De Gea,1,12,Man Utd,1,59,6
517,267,26,Valencia,2,12,Man Utd,1,69,6
552,285,26,Lukaku,4,12,Man Utd,1,115,6
842,417,26,Deeney,4,18,Watford,57,63,6
862,435,26,Rondón,4,19,West Brom,35,60,6
1052,616,26,Aubameyang,4,1,Arsenal,3,108,6
17,12,26,Mustafi,2,1,Arsenal,3,54,5
22,14,26,Sánchez,3,12,Man Utd,1,114,5
47,21,26,Iwobi,3,1,Arsenal,3,51,5
107,45,26,Ibe,3,2,Bournemouth,91,46,5
272,115,26,Hennessey,1,6,Crystal Palace,31,44,5
297,134,26,Benteke,4,6,Crystal Palace,31,75,5
417,222,26,Milner,2,10,Liverpool,14,60,5
487,256,26,Bernardo Silva,3,11,Man City,43,72,5
497,258,26,Iheanacho,4,9,Leicester,13,65,5
522,274,26,Mata,3,12,Man Utd,1,68,5
602,302,26,Pérez,4,13,Newcastle,4,55,5
642,322,26,Boufal,3,14,Southampton,20,57,5
922,469,26,Pope,1,4,Burnley,90,50,5
957,490,26,Pröpper,3,3,Brighton,36,53,5
1045,608,26,João Mário,3,20,West Ham,21,60,5
172,76,26,Lowton,2,4,Burnley,90,44,4
777,386,26,Lamela,3,17,Spurs,6,63,4
802,394,26,Kane,4,17,Spurs,6,131,4
992,525,26,Hoedt,2,14,Southampton,20,50,4
1055,619,26,Badou Ndiaye,3,15,Stoke,110,50,4
252,107,26,Matic,3,12,Man Utd,1,47,3
432,230,26,Mané,3,10,Liverpool,14,94,3
462,247,26,Sterling,3,11,Man City,43,91,3
532,279,26,Lingard,3,12,Man Utd,1,60,3
687,350,26,Fabianski,1,16,Swansea,80,47,3
912,464,26,Martina,2,7,Everton,11,41,3
2,2,26,Cech,1,1,Arsenal,3,53,2
27,15,26,Walcott,3,7,Everton,11,66,2
32,16,26,Özil,3,1,Arsenal,3,93,2
52,23,26,Xhaka,3,1,Arsenal,3,51,2
67,29,26,Begovic,1,2,Bournemouth,91,45,2
72,32,26,Francis,2,2,Bournemouth,91,43,2
82,34,26,Daniels,2,2,Bournemouth,91,47,2
92,38,26,Aké,2,2,Bournemouth,91,50,2
112,46,26,Lewis Cook,3,2,Bournemouth,91,43,2
117,47,26,Fraser,3,2,Bournemouth,91,51,2
122,48,26,Wilson,4,2,Bournemouth,91,56,2
137,54,26,Ryan,1,3,Brighton,36,46,2
142,59,26,Bong,2,3,Brighton,36,44,2
147,62,26,Knockaert,3,3,Brighton,36,55,2
182,81,26,Taylor,2,4,Burnley,90,42,2
192,86,26,Hendrick,3,4,Burnley,90,54,2
202,91,26,Vokes,4,4,Burnley,90,57,2
257,109,26,Pedro,3,5,Chelsea,8,77,2
267,111,26,Kanté,3,5,Chelsea,8,49,2
277,117,26,Tomkins,2,6,Crystal Palace,31,44,2
282,127,26,McArthur,3,6,Crystal Palace,31,44,2
287,131,26,Townsend,3,6,Crystal Palace,31,56,2
317,153,26,Lennon,3,4,Burnley,90,54,2
322,155,26,Gueye,3,7,Everton,11,48,2
342,173,26,van La Parra,3,8,Huddersfield,38,44,2
352,186,26,Quaner,4,8,Huddersfield,38,45,2
362,189,26,Schmeichel,1,9,Leicester,13,51,2
372,198,26,Maguire,2,9,Leicester,13,55,2
382,200,26,Albrighton,3,9,Leicester,13,55,2
387,206,26,Ndidi,3,9,Leicester,13,49,2
442,235,26,Firmino,4,10,Liverpool,14,95,2
447,240,26,Ederson,1,11,Man City,43,57,2
452,244,26,Kompany,2,11,Man City,43,59,2
457,245,26,Otamendi,2,11,Man City,43,64,2
