,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
218,25,363,Deulofeu,4,18,Watford,57,61,5
275,25,84,Tarkowski,2,5,Burnley,90,55,5
380,25,226,Shaw,2,12,Man Utd,1,54,5
526,25,75,Fraser,3,3,Bournemouth,91,68,5
576,25,331,Alderweireld,2,17,Spurs,6,53,5
584,25,362,Deeney,4,18,Watford,57,62,5
593,25,225,Lindelöf,2,12,Man Utd,1,53,5
568,25,442,Ndombele,3,17,Spurs,6,58,4
4,25,494,Ramsdale,1,3,Bournemouth,91,44,3
8,25,417,Traoré,3,20,Wolves,39,56,3
22,25,289,Tettey,3,14,Norwich,45,44,3
32,25,500,Saint-Maximin,3,13,Newcastle,4,52,3
51,25,239,Martial,3,12,Man Utd,1,85,3
59,25,101,Westwood,3,5,Burnley,90,55,3
67,25,344,Alli,3,17,Spurs,6,83,3
136,25,243,James,3,12,Man Utd,1,57,3
174,25,97,McNeil,3,5,Burnley,90,60,3
195,25,197,Fabinho,3,10,Liverpool,14,54,3
207,25,244,Fred,3,12,Man Utd,1,51,3
217,25,199,Wijnaldum,3,10,Liverpool,14,54,3
253,25,102,Cork,3,5,Burnley,90,49,3
290,25,100,Hendrick,3,5,Burnley,90,54,3
342,25,286,McLean,3,14,Norwich,45,48,3
431,25,266,Almirón,3,13,Newcastle,4,58,3
466,25,601,Duda,3,14,Norwich,45,44,3
537,25,621,Berge,3,15,Sheffield Utd,49,47,3
3,25,516,Mooy,3,4,Brighton,36,47,2
7,25,368,Doucouré,3,18,Watford,57,54,2
24,25,12,Lacazette,4,1,Arsenal,3,92,2
65,25,265,Pérez,3,9,Leicester,13,60,2
86,25,298,Sharp,4,15,Sheffield Utd,49,52,2
93,25,618,Fernandes,3,12,Man Utd,1,90,2
110,25,129,Benteke,4,7,Crystal Palace,31,57,2
120,25,91,Wood,4,5,Burnley,90,62,2
139,25,313,Ings,4,16,Southampton,20,76,2
159,25,395,Rice,3,19,West Ham,21,47,2
166,25,410,Jota,4,20,Wolves,39,60,2
170,25,147,Calvert-Lewin,4,8,Everton,11,61,2
190,25,373,Capoue,3,18,Watford,57,48,2
211,25,503,Cahill,2,7,Crystal Palace,31,43,2
224,25,18,Xhaka,3,1,Arsenal,3,51,2
231,25,505,Harry Wilson,3,3,Bournemouth,91,57,2
254,25,29,Grealish,3,2,Aston Villa,7,59,2
272,25,138,McArthur,3,7,Crystal Palace,31,52,2
273,25,157,McCarthy,3,7,Crystal Palace,31,42,2
278,25,166,Vardy,4,9,Leicester,13,97,2
285,25,451,Rodriguez,4,5,Burnley,90,57,2
301,25,301,Fleck,3,15,Sheffield Utd,49,47,2
311,25,468,Ayew,4,7,Crystal Palace,31,51,2
328,25,603,Reina,1,2,Aston Villa,7,42,2
329,25,415,Moutinho,3,20,Wolves,39,53,2
346,25,215,De Bruyne,3,11,Man City,43,106,2
358,25,421,Trossard,3,4,Brighton,36,58,2
373,25,388,Fabianski,1,19,West Ham,21,49,2
397,25,396,Noble,3,19,West Ham,21,49,2
408,25,47,Ryan,1,4,Brighton,36,47,2
423,25,15,Özil,3,1,Arsenal,3,69,2
428,25,389,Antonio,3,19,West Ham,21,71,2
462,25,501,McBurnie,4,15,Sheffield Utd,49,55,2
478,25,123,van Aanholt,2,7,Crystal Palace,31,56,2
484,25,114,Pedro,3,6,Chelsea,8,68,2
491,25,11,Aubameyang,4,1,Arsenal,3,109,2
492,25,325,Højbjerg,3,16,Southampton,20,48,2
499,25,409,Jiménez,4,20,Wolves,39,80,2
507,25,150,Richarlison,3,8,Everton,11,82,2
508,25,217,Mahrez,3,11,Man City,43,86,2
530,25,414,Neves,3,20,Wolves,39,52,2
549,25,315,Long,4,16,Southampton,20,46,2
564,25,457,Haller,4,19,West Ham,21,68,2
571,25,278,Pukki,4,14,Norwich,45,64,2
577,25,287,Cantwell,3,14,Norwich,45,45,2
603,25,133,Zaha,3,7,Crystal Palace,31,66,2
13,25,493,Webster,2,4,Brighton,36,44,1
27,25,318,McCarthy,1,16,Southampton,20,45,1
53,25,30,El Ghazi,3,2,Aston Villa,7,52,1
72,25,366,Foster,1,18,Watford,57,49,1
79,25,218,Bernardo Silva,3,11,Man City,43,76,1
88,25,455,Engels,2,2,Aston Villa,7,43,1
94,25,541,Saka,3,1,Arsenal,3,47,1
98,25,67,Callum Wilson,4,3,Bournemouth,91,74,1
107,25,139,Kouyaté,3,7,Crystal Palace,31,48,1
113,25,354,Kabasele,2,18,Watford,57,43,1
126,25,358,Cathcart,2,18,Watford,57,41,1
130,25,105,Azpilicueta,2,6,Chelsea,8,61,1
140,25,332,Rose,2,13,Newcastle,4,53,1
175,25,212,Ederson,1,11,Man City,43,61,1
176,25,13,Nketiah,4,1,Arsenal,3,43,1
185,25,350,Dier,3,17,Spurs,6,48,1
187,25,346,Lamela,3,17,Spurs,6,57,1
209,25,211,Jesus,4,11,Man City,43,99,1
247,25,271,Hayden,3,13,Newcastle,4,44,1
271,25,171,Maddison,3,9,Leicester,13,73,1
277,25,321,Ward-Prowse,3,16,Southampton,20,57,1
297,25,126,Ward,2,7,Crystal Palace,31,43,1
302,25,297,Lundstram,2,15,Sheffield Utd,49,46,1
313,25,148,Pickford,1,8,Everton,11,52,1
337,25,168,Schmeichel,1,9,Leicester,13,55,1
357,25,420,Dendoncker,3,20,Wolves,39,44,1
365,25,42,Dunk,2,4,Brighton,36,48,1
403,25,234,Greenwood,4,12,Man Utd,1,48,1
426,25,314,Obafemi,4,16,Southampton,20,49,1
459,25,208,Otamendi,2,11,Man City,43,48,1
472,25,399,Fornals,3,19,West Ham,21,60,1
504,25,159,Pereira,2,9,Leicester,13,62,1
517,25,443,Rodrigo,3,11,Man City,43,53,1
521,25,117,Barkley,3,6,Chelsea,8,56,1
556,25,55,March,3,4,Brighton,36,46,1
592,25,131,Guaita,1,7,Crystal Palace,31,49,1
605,25,113,Willian,3,6,Chelsea,8,73,1
617,25,164,Söyüncü,2,9,Leicester,13,49,1
70,25,204,Mendy,2,11,Man City,43,55,0
74,25,273,Godfrey,2,14,Norwich,45,44,0
82,25,152,Bernard,3,8,Everton,11,64,0
91,25,549,Williams,2,12,Man Utd,1,38,0
134,25,469,Ceballos,3,1,Arsenal,3,52,0
143,25,475,Burn,2,4,Brighton,36,45,0
249,25,525,Sarr,3,18,Watford,57,59,0
266,25,276,Lewis,2,14,Norwich,45,44,0
280,25,307,Bednarek,2,16,Southampton,20,44,0
284,25,256,Manquillo,2,13,Newcastle,4,43,0
310,25,162,Evans,2,9,Leicester,13,53,0
320,25,68,King,4,3,Bournemouth,91,61,0
355,25,203,Walker,2,11,Man City,43,57,0
387,25,103,Alonso,2,6,Chelsea,8,61,0
391,25,174,Albrighton,3,9,Leicester,13,51,0
406,25,92,Vydra,4,5,Burnley,90,51,0
407,25,432,Kovacic,3,6,Chelsea,8,53,0
453,25,502,Maupay,4,4,Brighton,36,57,0
456,25,247,Matic,3,12,Man Utd,1,48,0
458,25,488,Pépé,3,1,Arsenal,3,89,0
465,25,110,Giroud,4,6,Chelsea,8,67,0
487,25,86,Bardsley,2,5,Burnley,90,44,0
525,25,305,Bertrand,2,16,Southampton,20,48,0
531,25,406,Vinagre,2,20,Wolves,39,41,0
532,25,192,Mané,3,10,Liverpool,14,121,0
539,25,127,Dann,2,7,Crystal Palace,31,43,0
540,25,248,McTominay,3,12,Man Utd,1,48,0
562,25,323,Armstrong,3,16,Southampton,20,52,0
608,25,370,Hughes,3,18,Watford,57,53,0
260,25,308,Stephens,2,16,Southampton,20,44,-1
288,25,82,Lerma,3,3,Bournemouth,91,48,-2
935,26,488,Pépé,3,1,Arsenal,3,89,17
755,26,160,Maguire,2,12,Man Utd,1,53,15
757,26,215,De Bruyne,3,11,Man City,43,106,14
1022,26,342,Son,3,17,Spurs,6,97,13
1130,26,150,Richarlison,3,8,Everton,11,82,13
1222,26,147,Calvert-Lewin,4,8,Everton,11,61,11
789,26,411,Patrício,1,20,Wolves,39,53,10
853,26,122,Wan-Bissaka,2,12,Man Utd,1,55,10
1103,26,603,Reina,1,2,Aston Villa,7,42,10
1114,26,443,Rodrigo,3,11,Man City,43,53,10
667,26,92,Vydra,4,5,Burnley,90,51,9
682,26,162,Evans,2,9,Leicester,13,53,9
717,26,101,Westwood,3,5,Burnley,90,55,9
749,26,368,Doucouré,3,18,Watford,57,54,9
761,26,298,Sharp,4,15,Sheffield Utd,49,52,9
897,26,12,Lacazette,4,1,Arsenal,3,92,9
1008,26,181,Robertson,2,10,Liverpool,14,70,9
680,26,239,Martial,3,12,Man Utd,1,85,8
932,26,67,Callum Wilson,4,3,Bournemouth,91,74,8
987,26,152,Bernard,3,8,Everton,11,64,8
1051,26,373,Capoue,3,18,Watford,57,48,8
1161,26,11,Aubameyang,4,1,Arsenal,3,109,8
1190,26,15,Özil,3,1,Arsenal,3,69,8
1197,26,184,Gomez,2,10,Liverpool,14,53,8
622,26,164,Söyüncü,2,9,Leicester,13,49,7
820,26,313,Ings,4,16,Southampton,20,76,7
901,26,198,Henderson,3,10,Liverpool,14,52,7
903,26,455,Engels,2,2,Aston Villa,7,43,7
907,26,203,Walker,2,11,Man City,43,57,7
978,26,182,Alexander-Arnold,2,10,Liverpool,14,77,7
1020,26,226,Shaw,2,12,Man Utd,1,54,7
1057,26,168,Schmeichel,1,9,Leicester,13,55,7
1061,26,129,Benteke,4,7,Crystal Palace,31,57,7
1124,26,297,Lundstram,2,15,Sheffield Utd,49,46,7
1184,26,208,Otamendi,2,11,Man City,43,48,7
626,26,204,Mendy,2,11,Man City,43,55,6
663,26,403,Coady,2,20,Wolves,39,51,6
685,26,183,van Dijk,2,10,Liverpool,14,65,6
756,26,2,Bellerín,2,1,Arsenal,3,52,6
834,26,295,Egan,2,15,Sheffield Utd,49,47,6
836,26,29,Grealish,3,2,Aston Villa,7,59,6
837,26,189,Alisson,1,10,Liverpool,14,62,6
894,26,14,Leno,1,1,Arsenal,3,48,6
946,26,1,Mustafi,2,1,Arsenal,3,51,6
1006,26,235,de Gea,1,12,Man Utd,1,53,6
1042,26,407,Saïss,2,20,Wolves,39,47,6
1078,26,218,Bernardo Silva,3,11,Man City,43,76,6
1098,26,106,David Luiz,2,1,Arsenal,3,57,6
1100,26,401,Doherty,2,20,Wolves,39,65,6
1108,26,212,Ederson,1,11,Man City,43,61,6
1140,26,402,Jonny,2,20,Wolves,39,55,6
1207,26,618,Fernandes,3,12,Man Utd,1,90,6
1217,26,405,Boly,2,20,Wolves,39,49,6
1241,26,159,Pereira,2,9,Leicester,13,62,6
692,26,192,Mané,3,10,Liverpool,14,121,5
867,26,541,Saka,3,1,Arsenal,3,47,5
877,26,331,Alderweireld,2,17,Spurs,6,53,5
953,26,133,Zaha,3,7,Crystal Palace,31,66,5
1034,26,505,Harry Wilson,3,3,Bournemouth,91,57,5
1212,26,30,El Ghazi,3,2,Aston Villa,7,52,5
1233,26,161,Chilwell,2,9,Leicester,13,54,5
1240,26,549,Williams,2,12,Man Utd,1,38,5
765,26,100,Hendrick,3,5,Burnley,90,54,4
775,26,333,Sánchez,2,17,Spurs,6,53,4
977,26,153,Walcott,3,8,Everton,11,62,4
1121,26,350,Dier,3,17,Spurs,6,48,4
681,26,469,Ceballos,3,1,Arsenal,3,52,3
830,26,191,Salah,3,10,Liverpool,14,125,3
933,26,265,Pérez,3,9,Leicester,13,60,3
1059,26,247,Matic,3,12,Man Utd,1,48,3
1063,26,448,Tielemans,3,9,Leicester,13,61,3
1104,26,172,Barnes,3,9,Leicester,13,58,3
1111,26,243,James,3,12,Man Utd,1,57,3
1200,26,54,Pröpper,3,4,Brighton,36,48,3
1219,26,280,Krul,1,14,Norwich,45,46,3
621,26,142,Mina,2,8,Everton,11,53,2
624,26,323,Armstrong,3,16,Southampton,20,52,2
633,26,516,Mooy,3,4,Brighton,36,47,2
652,26,420,Dendoncker,3,20,Wolves,39,44,2
653,26,396,Noble,3,19,West Ham,21,49,2
656,26,601,Duda,3,14,Norwich,45,44,2
664,26,44,Murray,4,4,Brighton,36,54,2
671,26,423,Basham,2,15,Sheffield Utd,49,46,2
674,26,318,McCarthy,1,16,Southampton,20,45,2
676,26,93,Pope,1,5,Burnley,90,52,2
705,26,286,McLean,3,14,Norwich,45,48,2
716,26,13,Nketiah,4,1,Arsenal,3,43,2
720,26,294,Baldock,2,15,Sheffield Utd,49,50,2
728,26,363,Deulofeu,4,18,Watford,57,61,2
734,26,301,Fleck,3,15,Sheffield Utd,49,47,2
743,26,87,Taylor,2,5,Burnley,90,43,2
745,26,501,McBurnie,4,15,Sheffield Utd,49,55,2
746,26,395,Rice,3,19,West Ham,21,47,2
752,26,244,Fred,3,12,Man Utd,1,51,2
764,26,171,Maddison,3,9,Leicester,13,73,2
768,26,131,Guaita,1,7,Crystal Palace,31,49,2
801,26,358,Cathcart,2,18,Watford,57,41,2
807,26,432,Kovacic,3,6,Chelsea,8,53,2
814,26,315,Long,4,16,Southampton,20,46,2
815,26,494,Ramsdale,1,3,Bournemouth,91,44,2
822,26,266,Almirón,3,13,Newcastle,4,58,2
827,26,389,Antonio,3,19,West Ham,21,71,2
838,26,302,Norwood,3,15,Sheffield Utd,49,47,2
842,26,321,Ward-Prowse,3,16,Southampton,20,57,2
862,26,97,McNeil,3,5,Burnley,90,60,2
864,26,471,Henderson,1,15,Sheffield Utd,49,52,2
879,26,369,Pereyra,3,18,Watford,57,56,2
883,26,393,Snodgrass,3,19,West Ham,21,50,2
888,26,366,Foster,1,18,Watford,57,49,2
900,26,468,Ayew,4,7,Crystal Palace,31,51,2
904,26,345,Lucas Moura,3,17,Spurs,6,70,2
905,26,274,Aarons,2,14,Norwich,45,42,2
916,26,500,Saint-Maximin,3,13,Newcastle,4,52,2
939,26,81,Gosling,3,3,Bournemouth,91,48,2
947,26,362,Deeney,4,18,Watford,57,62,2
959,26,421,Trossard,3,4,Brighton,36,58,2
964,26,344,Alli,3,17,Spurs,6,83,2
966,26,102,Cork,3,5,Burnley,90,49,2
969,26,451,Rodriguez,4,5,Burnley,90,57,2
971,26,278,Pukki,4,14,Norwich,45,64,2
995,26,463,Mount,3,6,Chelsea,8,60,2
999,26,355,Masina,2,18,Watford,57,43,2
1000,26,166,Vardy,4,9,Leicester,13,97,2
1002,26,621,Berge,3,15,Sheffield Utd,49,47,2
1003,26,18,Xhaka,3,1,Arsenal,3,51,2
1017,26,325,Højbjerg,3,16,Southampton,20,48,2
1040,26,211,Jesus,4,11,Man City,43,99,2
1047,26,138,McArthur,3,7,Crystal Palace,31,52,2
1049,26,293,O'Connell,2,15,Sheffield Utd,49,45,2
1065,26,49,Groß,3,4,Brighton,36,62,2
1071,26,187,Firmino,4,10,Liverpool,14,93,2
1072,26,75,Fraser,3,3,Bournemouth,91,68,2
1084,26,613,Samatta,4,2,Aston Villa,7,51,2
1093,26,414,Neves,3,20,Wolves,39,52,2
1094,26,409,Jiménez,4,20,Wolves,39,80,2
1097,26,354,Kabasele,2,18,Watford,57,43,2
1123,26,47,Ryan,1,4,Brighton,36,47,2
1127,26,275,Zimmermann,2,14,Norwich,45,44,2
1129,26,615,Bergwijn,3,17,Spurs,6,69,2
1145,26,148,Pickford,1,8,Everton,11,52,2
1148,26,410,Jota,4,20,Wolves,39,60,2
1153,26,388,Fabianski,1,19,West Ham,21,49,2
1157,26,151,Sigurdsson,3,8,Everton,11,73,2
1192,26,276,Lewis,2,14,Norwich,45,44,2
1193,26,86,Bardsley,2,5,Burnley,90,44,2
1201,26,476,Billing,3,3,Bournemouth,91,49,2
1211,26,84,Tarkowski,2,5,Burnley,90,55,2
1215,26,340,Lloris,1,17,Spurs,6,53,2
1228,26,287,Cantwell,3,14,Norwich,45,45,2
1229,26,42,Dunk,2,4,Brighton,36,48,2
1230,26,289,Tettey,3,14,Norwich,45,44,2
629,26,123,van Aanholt,2,7,Crystal Palace,31,56,1
643,26,174,Albrighton,3,9,Leicester,13,51,1
661,26,381,Diop,2,19,West Ham,21,43,1
686,26,254,Fernández,2,13,Newcastle,4,46,1
689,26,370,Hughes,3,18,Watford,57,53,1
698,26,503,Cahill,2,7,Crystal Palace,31,43,1
711,26,197,Fabinho,3,10,Liverpool,14,54,1
712,26,475,Burn,2,4,Brighton,36,45,1
733,26,105,Azpilicueta,2,6,Chelsea,8,61,1
762,26,126,Ward,2,7,Crystal Palace,31,43,1
773,26,277,Hanley,2,14,Norwich,45,40,1
783,26,91,Wood,4,5,Burnley,90,62,1
821,26,262,Dubravka,1,13,Newcastle,4,51,1
854,26,271,Hayden,3,13,Newcastle,4,44,1
872,26,305,Bertrand,2,16,Southampton,20,48,1
873,26,308,Stephens,2,16,Southampton,20,44,1
886,26,336,Aurier,2,17,Spurs,6,51,1
902,26,68,King,4,3,Bournemouth,91,61,1
917,26,59,Aké,2,3,Bournemouth,91,48,1
920,26,55,March,3,4,Brighton,36,46,1
952,26,113,Willian,3,6,Chelsea,8,73,1
982,26,110,Giroud,4,6,Chelsea,8,67,1
998,26,502,Maupay,4,4,Brighton,36,57,1
1033,26,127,Dann,2,7,Crystal Palace,31,43,1
1038,26,291,Stevens,2,15,Sheffield Utd,49,52,1
1095,26,83,Mee,2,5,Burnley,90,49,1
1105,26,114,Pedro,3,6,Chelsea,8,68,1
1134,26,417,Traoré,3,20,Wolves,39,56,1
1135,26,157,McCarthy,3,7,Crystal Palace,31,42,1
1146,26,199,Wijnaldum,3,10,Liverpool,14,54,1
1180,26,193,Chamberlain,3,10,Liverpool,14,61,1
1225,26,415,Moutinho,3,20,Wolves,39,53,1
1226,26,139,Kouyaté,3,7,Crystal Palace,31,48,1
1238,26,626,Bowen,3,19,West Ham,21,64,1
650,26,346,Lamela,3,17,Spurs,6,57,0
679,26,103,Alonso,2,6,Chelsea,8,61,0
727,26,256,Manquillo,2,13,Newcastle,4,43,0
737,26,457,Haller,4,19,West Ham,21,68,0
742,26,251,Ritchie,2,13,Newcastle,4,53,0
744,26,493,Webster,2,4,Brighton,36,44,0
781,26,234,Greenwood,4,12,Man Utd,1,48,0
800,26,406,Vinagre,2,20,Wolves,39,41,0
875,26,217,Mahrez,3,11,Man City,43,86,0
892,26,442,Ndombele,3,17,Spurs,6,58,0
925,26,525,Sarr,3,18,Watford,57,59,0
927,26,314,Obafemi,4,16,Southampton,20,49,0
956,26,104,Rüdiger,2,6,Chelsea,8,59,0
958,26,117,Barkley,3,6,Chelsea,8,56,0
970,26,225,Lindelöf,2,12,Man Utd,1,53,0
1024,26,583,Tanganga,2,17,Spurs,6,39,0
1027,26,332,Rose,2,13,Newcastle,4,53,0
1056,26,248,McTominay,3,12,Man Utd,1,48,0
1096,26,399,Fornals,3,19,West Ham,21,60,0
1126,26,82,Lerma,3,3,Bournemouth,91,48,0
1154,26,273,Godfrey,2,14,Norwich,45,44,0
1209,26,258,Lascelles,2,13,Newcastle,4,42,0
1232,26,307,Bednarek,2,16,Southampton,20,44,0
1410,27,410,Jota,4,20,Wolves,39,60,16
1725,27,123,van Aanholt,2,7,Crystal Palace,31,56,15
1337,27,618,Fernandes,3,12,Man Utd,1,90,14
1418,27,97,McNeil,3,5,Burnley,90,60,14
1738,27,11,Aubameyang,4,1,Arsenal,3,109,13
1582,27,168,Schmeichel,1,9,Leicester,13,55,12
1766,27,407,Saïss,2,20,Wolves,39,47,11
1660,27,401,Doherty,2,20,Wolves,39,65,10
1734,27,86,Bardsley,2,5,Burnley,90,44,10
1830,27,182,Alexander-Arnold,2,10,Liverpool,14,77,10
1461,27,199,Wijnaldum,3,10,Liverpool,14,54,9
1698,27,502,Maupay,4,4,Brighton,36,57,9
1702,27,93,Pope,1,5,Burnley,90,52,9
1711,27,110,Giroud,4,6,Chelsea,8,67,9
1768,27,117,Barkley,3,6,Chelsea,8,56,9
1796,27,315,Long,4,16,Southampton,20,46,9
1809,27,323,Armstrong,3,16,Southampton,20,52,9
1294,27,239,Martial,3,12,Man Utd,1,85,8
1542,27,126,Ward,2,7,Crystal Palace,31,43,8
1632,27,103,Alonso,2,6,Chelsea,8,61,8
1648,27,234,Greenwood,4,12,Man Utd,1,48,8
1755,27,217,Mahrez,3,11,Man City,43,86,8
1779,27,192,Mané,3,10,Liverpool,14,121,8
1255,27,493,Webster,2,4,Brighton,36,44,7
1270,27,318,McCarthy,1,16,Southampton,20,45,7
1338,27,541,Saka,3,1,Arsenal,3,47,7
1419,27,212,Ederson,1,11,Man City,43,61,7
1420,27,13,Nketiah,4,1,Arsenal,3,43,7
1427,27,291,Stevens,2,15,Sheffield Utd,49,52,7
1625,27,226,Shaw,2,12,Man Utd,1,54,7
1680,27,191,Salah,3,10,Liverpool,14,125,7
1770,27,411,Patrício,1,20,Wolves,39,53,7
1786,27,127,Dann,2,7,Crystal Palace,31,43,7
1247,27,122,Wan-Bissaka,2,12,Man Utd,1,55,6
1313,27,204,Mendy,2,11,Man City,43,55,6
1350,27,87,Taylor,2,5,Burnley,90,43,6
1394,27,235,de Gea,1,12,Man Utd,1,53,6
1414,27,147,Calvert-Lewin,4,8,Everton,11,61,6
1453,27,211,Jesus,4,11,Man City,43,99,6
1455,27,503,Cahill,2,7,Crystal Palace,31,43,6
1474,27,160,Maguire,2,12,Man Utd,1,53,6
1494,27,381,Diop,2,19,West Ham,21,43,6
1504,27,308,Stephens,2,16,Southampton,20,44,6
1519,27,84,Tarkowski,2,5,Burnley,90,55,6
1524,27,307,Bednarek,2,16,Southampton,20,44,6
1530,27,451,Rodriguez,4,5,Burnley,90,57,6
1552,27,402,Jonny,2,20,Wolves,39,55,6
1600,27,203,Walker,2,11,Man City,43,57,6
1651,27,92,Vydra,4,5,Burnley,90,51,6
1718,27,399,Fornals,3,19,West Ham,21,60,6
1754,27,150,Richarlison,3,8,Everton,11,82,6
1772,27,305,Bertrand,2,16,Southampton,20,48,6
1839,27,131,Guaita,1,7,Crystal Palace,31,49,6
1840,27,225,Lindelöf,2,12,Man Utd,1,53,6
1853,27,405,Boly,2,20,Wolves,39,49,6
1319,27,83,Mee,2,5,Burnley,90,49,5
1368,27,403,Coady,2,20,Wolves,39,51,5
1556,27,468,Ayew,4,7,Crystal Palace,31,51,5
1703,27,488,Pépé,3,1,Arsenal,3,89,5
1746,27,409,Jiménez,4,20,Wolves,39,80,5
1762,27,393,Snodgrass,3,19,West Ham,21,50,5
1278,27,181,Robertson,2,10,Liverpool,14,70,4
1395,27,106,David Luiz,2,1,Arsenal,3,57,4
1403,27,395,Rice,3,19,West Ham,21,47,4
1431,27,346,Lamela,3,17,Spurs,6,57,4
1644,27,262,Dubravka,1,13,Newcastle,4,51,4
1652,27,432,Kovacic,3,6,Chelsea,8,53,4
1860,27,142,Mina,2,8,Everton,11,53,4
1246,27,494,Ramsdale,1,3,Bournemouth,91,44,3
1302,27,101,Westwood,3,5,Burnley,90,55,3
1322,27,218,Bernardo Silva,3,11,Man City,43,76,3
1351,27,139,Kouyaté,3,7,Crystal Palace,31,48,3
1380,27,243,James,3,12,Man Utd,1,57,3
1451,27,244,Fred,3,12,Man Utd,1,51,3
1483,27,340,Lloris,1,17,Spurs,6,53,3
1497,27,102,Cork,3,5,Burnley,90,49,3
1521,27,321,Ward-Prowse,3,16,Southampton,20,57,3
1574,27,415,Moutinho,3,20,Wolves,39,53,3
1591,27,215,De Bruyne,3,11,Man City,43,106,3
1602,27,420,Dendoncker,3,20,Wolves,39,44,3
1701,27,247,Matic,3,12,Man Utd,1,48,3
1739,27,325,Højbjerg,3,16,Southampton,20,48,3
1764,27,443,Rodrigo,3,11,Man City,43,53,3
1777,27,414,Neves,3,20,Wolves,39,52,3
1850,27,133,Zaha,3,7,Crystal Palace,31,66,3
1245,27,516,Mooy,3,4,Brighton,36,47,2
1249,27,368,Doucouré,3,18,Watford,57,54,2
1264,27,289,Tettey,3,14,Norwich,45,44,2
1275,27,500,Saint-Maximin,3,13,Newcastle,4,52,2
1312,27,161,Chilwell,2,9,Leicester,13,54,2
1315,27,366,Foster,1,18,Watford,57,49,2
1327,27,14,Leno,1,1,Arsenal,3,48,2
1329,27,298,Sharp,4,15,Sheffield Utd,49,52,2
1342,27,67,Callum Wilson,4,3,Bournemouth,91,74,2
