,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
85,15,335,Bojan,3,14,Stoke,110,55,0
107,15,459,Kouyaté,3,20,West Ham,21,50,0
117,15,541,Bravo,1,10,Man City,43,50,0
133,15,254,Blind,2,11,Man Utd,1,52,0
140,15,214,Sturridge,4,9,Liverpool,14,97,0
160,15,191,Lovren,2,9,Liverpool,14,49,0
173,15,506,Love,2,15,Sunderland,56,38,0
176,15,308,Tadic,3,13,Southampton,20,69,0
186,15,390,Dier,3,17,Spurs,6,50,0
194,15,354,Borini,4,15,Sunderland,56,51,0
209,15,491,Ramírez,3,12,Middlesbrough,25,52,0
210,15,223,Clichy,2,10,Man City,43,52,0
223,15,284,Leadbitter,3,12,Middlesbrough,25,43,0
274,15,476,Denayer,2,15,Sunderland,56,47,0
286,15,266,Lingard,3,11,Man Utd,1,56,0
291,15,123,Robles,1,6,Everton,11,47,0
305,15,330,Walters,3,14,Stoke,110,53,0
330,15,256,Mata,3,11,Man Utd,1,72,0
338,15,165,Schmeichel,1,8,Leicester,13,49,0
347,15,387,Trippier,2,17,Spurs,6,47,0
357,15,125,Baines,2,6,Everton,11,58,0
359,15,185,Ulloa,4,8,Leicester,13,55,0
362,15,489,Sané,3,10,Man City,43,77,0
453,15,226,Otamendi,2,10,Man City,43,59,0
455,15,426,Ighalo,4,18,Watford,57,68,0
469,15,221,Zabaleta,2,10,Man City,43,47,0
513,15,296,Bertrand,2,13,Southampton,20,56,0
543,15,188,Mignolet,1,9,Liverpool,14,48,0
605,15,118,Cabaye,3,5,Crystal Palace,31,56,0
606,15,341,Kaboul,2,18,Watford,57,43,0
609,15,478,Negredo,4,12,Middlesbrough,25,61,0
622,16,205,Lallana,3,9,Liverpool,14,67,19
720,16,394,Eriksen,3,17,Spurs,6,89,19
1133,16,449,Rondón,4,19,West Brom,35,63,17
1082,16,221,Zabaleta,2,10,Man City,43,47,14
1089,16,503,Pogba,3,11,Man Utd,1,82,12
1188,16,54,Heaton,1,3,Burnley,90,51,12
672,16,359,Williams,2,6,Everton,11,52,11
714,16,83,Fàbregas,3,4,Chelsea,8,70,11
780,16,217,Origi,4,9,Liverpool,14,60,11
963,16,384,Walker,2,17,Spurs,6,62,11
1004,16,38,Pugh,3,2,Bournemouth,91,46,11
1221,16,272,Ibrahimovic,4,11,Man Utd,1,114,11
723,16,438,Brunt,2,19,West Brom,35,48,10
768,16,230,Silva,3,10,Man City,43,86,10
968,16,574,Grant,1,14,Stoke,110,43,10
1058,16,193,Clyne,2,9,Liverpool,14,59,10
739,16,302,Martina,2,13,Southampton,20,43,9
753,16,383,Rose,2,17,Spurs,6,58,9
1201,16,303,van Dijk,2,13,Southampton,20,56,9
742,16,77,Azpilicueta,2,4,Chelsea,8,64,8
758,16,451,Randolph,1,20,West Ham,21,44,8
851,16,380,Lloris,1,17,Spurs,6,55,8
871,16,114,McArthur,3,5,Crystal Palace,31,47,8
1059,16,36,Aké,2,4,Chelsea,8,39,8
1143,16,126,Coleman,2,6,Everton,11,56,8
1197,16,400,Wanyama,3,17,Spurs,6,48,8
639,16,12,Sánchez,3,1,Arsenal,3,117,7
669,16,29,Boruc,1,2,Bournemouth,91,45,7
814,16,294,Forster,1,13,Southampton,20,50,7
819,16,78,Cahill,2,4,Chelsea,8,67,7
821,16,223,Clichy,2,10,Man City,43,52,7
969,16,125,Baines,2,6,Everton,11,58,7
997,16,561,Alonso,2,4,Chelsea,8,69,7
1157,16,188,Mignolet,1,9,Liverpool,14,48,7
1168,16,32,Steve Cook,2,2,Bournemouth,91,48,7
1179,16,73,Courtois,1,4,Chelsea,8,59,7
1207,16,369,Routledge,3,16,Swansea,80,45,7
1214,16,453,Reid,2,20,West Ham,21,49,7
610,16,454,Cresswell,2,20,West Ham,21,51,6
625,16,34,Smith,2,2,Bournemouth,91,46,6
637,16,220,Kolarov,2,10,Man City,43,58,6
662,16,456,Ogbonna,2,20,West Ham,21,47,6
704,16,562,Martins Indi,2,14,Stoke,110,49,6
717,16,33,Daniels,2,2,Bournemouth,91,52,6
728,16,541,Bravo,1,10,Man City,43,50,6
763,16,570,David Luiz,2,4,Chelsea,8,62,6
771,16,191,Lovren,2,9,Liverpool,14,49,6
799,16,321,Pieters,2,14,Stoke,110,46,6
883,16,385,Vertonghen,2,17,Spurs,6,58,6
930,16,297,Fonte,2,20,West Ham,21,53,6
953,16,235,De Bruyne,3,10,Man City,43,105,6
1011,16,458,Noble,3,20,West Ham,21,62,6
1065,16,226,Otamendi,2,10,Man City,43,59,6
1104,16,474,Klavan,2,9,Liverpool,14,44,6
1105,16,228,Sterling,3,10,Man City,43,75,6
1123,16,134,Barkley,3,6,Everton,11,70,6
1127,16,296,Bertrand,2,13,Southampton,20,56,6
1156,16,31,Francis,2,2,Bournemouth,91,45,6
1182,16,382,Alderweireld,2,17,Spurs,6,64,6
1211,16,86,Willian,3,4,Chelsea,8,70,6
681,16,52,Afobe,4,2,Bournemouth,91,53,5
812,16,20,Coquelin,3,1,Arsenal,3,42,5
1026,16,446,Phillips,3,19,West Brom,35,53,5
649,16,412,Nyom,2,19,West Brom,35,44,3
678,16,398,Alli,3,17,Spurs,6,91,3
684,16,430,Foster,1,19,West Brom,35,47,3
715,16,328,Adam,3,14,Stoke,110,46,3
718,16,459,Kouyaté,3,20,West Ham,21,50,3
764,16,554,Marshall,1,7,Hull,88,44,3
778,16,461,Payet,3,20,West Ham,21,90,3
797,16,390,Dier,3,17,Spurs,6,50,3
827,16,485,Wijnaldum,3,9,Liverpool,14,75,3
832,16,231,Yaya Touré,3,10,Man City,43,72,3
843,16,37,Arter,3,2,Bournemouth,91,50,3
865,16,17,Wilshere,3,2,Bournemouth,91,58,3
874,16,208,Milner,3,9,Liverpool,14,63,3
916,16,330,Walters,3,14,Stoke,110,53,3
920,16,201,Henderson,3,9,Liverpool,14,62,3
921,16,340,Pickford,1,15,Sunderland,56,42,3
931,16,48,King,3,2,Bournemouth,91,62,3
994,16,237,Nolito,3,10,Man City,43,84,3
1038,16,464,Antonio,3,20,West Ham,21,67,3
1050,16,572,Sissoko,3,17,Spurs,6,66,3
1052,16,95,Kanté,3,4,Chelsea,8,47,3
1054,16,392,Chadli,3,19,West Brom,35,58,3
1093,16,460,Obiang,3,20,West Ham,21,43,3
1116,16,209,Firmino,3,9,Liverpool,14,85,3
1131,16,212,Mané,3,9,Liverpool,14,93,3
1158,16,551,Boufal,3,13,Southampton,20,67,3
1165,16,305,Davis,3,13,Southampton,20,51,3
611,16,142,Lennon,3,6,Everton,11,55,2
617,16,164,Diomande,4,7,Hull,88,43,2
618,16,563,Traoré,3,12,Middlesbrough,25,48,2
621,16,286,Forshaw,3,12,Middlesbrough,25,45,2
627,16,261,Januzaj,3,15,Sunderland,56,53,2
630,16,158,Elmohamady,3,7,Hull,88,46,2
644,16,18,Chamberlain,3,1,Arsenal,3,58,2
652,16,262,Herrera,3,11,Man Utd,1,62,2
657,16,68,Gray,4,3,Burnley,90,60,2
660,16,468,Carroll,4,20,West Ham,21,59,2
719,16,213,Christian Benteke,4,5,Crystal Palace,31,72,2
721,16,168,Fuchs,2,8,Leicester,13,53,2
729,16,442,Yacob,3,19,West Brom,35,43,2
744,16,254,Blind,2,11,Man Utd,1,52,2
746,16,182,Amartey,3,8,Leicester,13,43,2
757,16,439,Fletcher,3,19,West Brom,35,44,2
761,16,242,de Gea,1,11,Man Utd,1,55,2
770,16,64,Marney,3,3,Burnley,90,43,2
775,16,97,Costa,4,4,Chelsea,8,104,2
808,16,500,Llorente,4,16,Swansea,80,63,2
818,16,436,McAuley,2,19,West Brom,35,50,2
824,16,62,Boyd,3,3,Burnley,90,51,2
833,16,24,Xhaka,3,1,Arsenal,3,52,2
838,16,368,Sigurdsson,3,16,Swansea,80,74,2
844,16,403,Kane,4,17,Spurs,6,119,2
849,16,407,Gomes,1,18,Watford,57,49,2
855,16,488,Gueye,3,6,Everton,11,50,2
867,16,157,Livermore,3,19,West Brom,35,47,2
878,16,306,Ward-Prowse,3,13,Southampton,20,50,2
881,16,184,Vardy,4,8,Leicester,13,99,2
885,16,476,Denayer,2,15,Sunderland,56,47,2
888,16,371,Fulton,3,16,Swansea,80,44,2
890,16,373,Montero,3,16,Swansea,80,50,2
904,16,202,Allen,3,14,Stoke,110,49,2
942,16,256,Mata,3,11,Man Utd,1,72,2
964,16,346,Koné,2,15,Sunderland,56,42,2
972,16,370,Britton,3,16,Swansea,80,44,2
989,16,124,Stekelenburg,1,6,Everton,11,47,2
1002,16,177,Albrighton,3,8,Leicester,13,50,2
1013,16,290,de Roon,3,12,Middlesbrough,25,43,2
1023,16,55,Lowton,2,3,Burnley,90,45,2
1031,16,14,Özil,3,1,Arsenal,3,95,2
1032,16,259,Carrick,3,11,Man Utd,1,42,2
1034,16,58,Keane,2,3,Burnley,90,50,2
1067,16,422,Amrabat,3,18,Watford,57,50,2
1068,16,426,Ighalo,4,18,Watford,57,68,2
1077,16,310,Oriol Romeu,3,13,Southampton,20,44,2
1084,16,499,Djilobodji,2,15,Sunderland,56,42,2
1087,16,344,van Aanholt,2,5,Crystal Palace,31,49,2
1094,16,90,Pedro,3,4,Chelsea,8,68,2
1102,16,245,Jones,2,11,Man Utd,1,45,2
1114,16,176,Mahrez,3,8,Leicester,13,89,2
1118,16,173,Huth,2,8,Leicester,13,49,2
1119,16,155,Snodgrass,3,20,West Ham,21,55,2
1121,16,143,Lukaku,4,6,Everton,11,101,2
1136,16,156,Clucas,3,7,Hull,88,47,2
1139,16,67,Vokes,4,3,Burnley,90,57,2
1141,16,63,Arfield,3,3,Burnley,90,52,2
1149,16,313,Long,4,13,Southampton,20,61,2
1163,16,57,Ward,2,3,Burnley,90,45,2
1177,16,13,Walcott,3,1,Arsenal,3,72,2
1189,16,160,Huddlestone,3,7,Hull,88,45,2
1196,16,92,Moses,3,4,Chelsea,8,55,2
1205,16,100,Hennessey,1,5,Crystal Palace,31,43,2
1210,16,111,Zaha,3,5,Crystal Palace,31,58,2
1219,16,118,Cabaye,3,5,Crystal Palace,31,56,2
1223,16,478,Negredo,4,12,Middlesbrough,25,61,2
619,16,283,Clayton,3,12,Middlesbrough,25,43,1
642,16,21,Iwobi,3,1,Arsenal,3,53,1
648,16,558,Mawson,2,16,Swansea,80,46,1
659,16,374,Ayew,3,20,West Ham,21,71,1
661,16,178,King,3,8,Leicester,13,47,1
663,16,361,Rangel,2,16,Swansea,80,41,1
665,16,477,Barragán,2,12,Middlesbrough,25,43,1
670,16,70,Barnes,4,3,Burnley,90,46,1
688,16,56,Mee,2,3,Burnley,90,44,1
708,16,11,Chambers,2,12,Middlesbrough,25,43,1
784,16,506,Love,2,15,Sunderland,56,38,1
787,16,308,Tadic,3,13,Southampton,20,69,1
800,16,416,Capoue,3,18,Watford,57,45,1
804,16,527,Fabio,2,12,Middlesbrough,25,42,1
805,16,354,Borini,4,15,Sunderland,56,51,1
811,16,121,Campbell,4,5,Crystal Palace,31,44,1
816,16,5,Gabriel,2,1,Arsenal,3,48,1
834,16,284,Leadbitter,3,12,Middlesbrough,25,43,1
841,16,571,Robson-Kanu,4,19,West Brom,35,50,1
848,16,402,Son,3,17,Spurs,6,72,1
852,16,465,Nordtveit,3,20,West Ham,21,47,1
853,16,6,Bellerín,2,1,Arsenal,3,65,1
859,16,567,Slimani,4,8,Leicester,13,82,1
889,16,311,Rodriguez,3,13,Southampton,20,59,1
892,16,560,Hendrick,3,3,Burnley,90,53,1
895,16,355,Defoe,4,15,Sunderland,56,74,1
897,16,266,Lingard,3,11,Man Utd,1,56,1
923,16,362,Amat,2,16,Swansea,80,38,1
939,16,411,Holebas,2,18,Watford,57,46,1
955,16,133,Mirallas,3,6,Everton,11,59,1
971,16,185,Ulloa,4,8,Leicester,13,55,1
974,16,489,Sané,3,10,Man City,43,77,1
982,16,356,Fabianski,1,16,Swansea,80,48,1
993,16,337,Diouf,4,14,Stoke,110,57,1
998,16,248,Rojo,2,11,Man Utd,1,52,1
1021,16,251,Darmian,2,11,Man Utd,1,50,1
1033,16,150,Dawson,2,7,Hull,88,42,1
1055,16,10,Monreal,2,1,Arsenal,3,59,1
1062,16,360,Taylor,2,16,Swansea,80,41,1
1063,16,87,Matic,3,4,Chelsea,8,48,1
1073,16,25,Giroud,4,1,Arsenal,3,81,1
1097,16,2,Cech,1,1,Arsenal,3,54,1
1107,16,132,Funes Mori,2,6,Everton,11,45,1
1191,16,425,Deeney,4,18,Watford,57,66,1
1203,16,274,Valdés,1,12,Middlesbrough,25,45,1
1208,16,167,Morgan,2,8,Leicester,13,46,1
658,16,120,Townsend,3,5,Crystal Palace,31,57,0
664,16,267,Martial,3,11,Man Utd,1,92,0
666,16,250,Valencia,2,11,Man Utd,1,58,0
675,16,224,Sagna,2,10,Man City,43,53,0
685,16,278,Gibson,2,12,Middlesbrough,25,49,0
696,16,335,Bojan,3,14,Stoke,110,55,0
751,16,214,Sturridge,4,9,Liverpool,14,97,0
772,16,181,Gray,3,8,Leicester,13,48,0
788,16,82,Hazard,3,4,Chelsea,8,105,0
817,16,137,Barry,3,6,Everton,11,43,0
820,16,491,Ramírez,3,12,Middlesbrough,25,52,0
829,16,334,Imbula,3,14,Stoke,110,45,0
845,16,153,Maguire,2,7,Hull,88,44,0
847,16,268,Mkhitaryan,3,11,Man Utd,1,87,0
902,16,123,Robles,1,6,Everton,11,47,0
950,16,165,Schmeichel,1,8,Leicester,13,49,0
951,16,241,Iheanacho,4,10,Man City,43,60,0
959,16,387,Trippier,2,17,Spurs,6,47,0
965,16,3,Koscielny,2,1,Arsenal,3,61,0
1096,16,336,Crouch,4,14,Stoke,110,44,0
1128,16,536,Fraser,3,2,Bournemouth,91,46,0
1145,16,409,Prödl,2,18,Watford,57,43,0
1160,16,552,Okaka,4,18,Watford,57,51,0
1220,16,341,Kaboul,2,18,Watford,57,43,0
1504,17,311,Rodriguez,3,13,Southampton,20,59,15
1703,17,344,van Aanholt,2,5,Crystal Palace,31,49,15
1356,17,77,Azpilicueta,2,4,Chelsea,8,64,12
1837,17,272,Ibrahimovic,4,11,Man Utd,1,114,12
1839,17,478,Negredo,4,12,Middlesbrough,25,61,12
1367,17,383,Rose,2,17,Spurs,6,58,11
1360,17,182,Amartey,3,8,Leicester,13,43,10
1627,17,458,Noble,3,20,West Ham,21,62,10
1629,17,290,de Roon,3,12,Middlesbrough,25,43,10
1747,17,212,Mané,3,9,Liverpool,14,93,10
1292,17,398,Alli,3,17,Spurs,6,91,9
1310,17,335,Bojan,3,14,Stoke,110,55,9
1720,17,474,Klavan,2,9,Liverpool,14,44,9
1721,17,228,Sterling,3,10,Man City,43,75,9
1830,17,453,Reid,2,20,West Ham,21,49,9
1235,17,286,Forshaw,3,12,Middlesbrough,25,45,8
1299,17,278,Gibson,2,12,Middlesbrough,25,49,8
1372,17,451,Randolph,1,20,West Ham,21,44,8
1434,17,78,Cahill,2,4,Chelsea,8,67,8
1500,17,476,Denayer,2,15,Sunderland,56,47,8
1537,17,340,Pickford,1,15,Sunderland,56,42,8
1590,17,489,Sané,3,10,Man City,43,77,8
1637,17,251,Darmian,2,11,Man Utd,1,50,8
1675,17,36,Aké,2,4,Chelsea,8,39,8
1743,17,296,Bertrand,2,13,Southampton,20,56,8
1224,17,454,Cresswell,2,20,West Ham,21,51,7
1377,17,570,David Luiz,2,4,Chelsea,8,62,7
1480,17,17,Wilshere,3,2,Bournemouth,91,58,7
1519,17,202,Allen,3,14,Stoke,110,49,7
1569,17,235,De Bruyne,3,10,Man City,43,105,7
1674,17,193,Clyne,2,9,Liverpool,14,59,7
1793,17,13,Walcott,3,1,Arsenal,3,72,7
1233,17,283,Clayton,3,12,Middlesbrough,25,43,6
1276,17,456,Ogbonna,2,20,West Ham,21,47,6
1279,17,477,Barragán,2,12,Middlesbrough,25,43,6
1280,17,250,Valencia,2,11,Man Utd,1,58,6
1322,17,11,Chambers,2,12,Middlesbrough,25,43,6
1375,17,242,de Gea,1,11,Man Utd,1,55,6
1389,17,97,Costa,4,4,Chelsea,8,104,6
1398,17,506,Love,2,15,Sunderland,56,38,6
1419,17,527,Fabio,2,12,Middlesbrough,25,42,6
1435,17,491,Ramírez,3,12,Middlesbrough,25,52,6
1579,17,384,Walker,2,17,Spurs,6,62,6
1580,17,346,Koné,2,15,Sunderland,56,42,6
1587,17,185,Ulloa,4,8,Leicester,13,55,6
1605,17,124,Stekelenburg,1,6,Everton,11,47,6
1613,17,561,Alonso,2,4,Chelsea,8,69,6
1614,17,248,Rojo,2,11,Man Utd,1,52,6
1654,17,464,Antonio,3,20,West Ham,21,67,6
1700,17,499,Djilobodji,2,15,Sunderland,56,42,6
1718,17,245,Jones,2,11,Man Utd,1,45,6
1773,17,188,Mignolet,1,9,Liverpool,14,48,6
1795,17,73,Courtois,1,4,Chelsea,8,59,6
1819,17,274,Valdés,1,12,Middlesbrough,25,45,6
1253,17,12,Sánchez,3,1,Arsenal,3,117,5
1284,17,70,Barnes,4,3,Burnley,90,46,5
1382,17,230,Silva,3,10,Man City,43,86,5
1385,17,191,Lovren,2,9,Liverpool,14,49,5
1444,17,334,Imbula,3,14,Stoke,110,45,5
1510,17,355,Defoe,4,15,Sunderland,56,74,5
1512,17,266,Lingard,3,11,Man Utd,1,56,5
