,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1188,19,243,Wijnaldum,3,Liverpool,Liverpool,14,53,3
1197,19,254,Salah,3,Liverpool,Liverpool,14,129,3
1219,19,252,Alisson,1,Liverpool,Liverpool,14,60,3
1229,19,445,Bowen,3,West Ham,West Ham,21,58,3
1250,19,448,Rice,3,West Ham,West Ham,21,47,3
1276,19,107,Kovacic,3,Chelsea,Chelsea,8,53,3
1308,19,236,Ndidi,3,Leicester,Leicester,13,48,3
1316,19,89,Westwood,3,Burnley,Burnley,90,53,3
1331,19,106,Barkley,3,Aston Villa,Aston Villa,7,58,3
1332,19,106,Barkley,3,Aston Villa,Aston Villa,7,58,3
1333,19,296,Pogba,3,Man Utd,Man Utd,1,76,3
1346,19,105,Jorginho,3,Chelsea,Chelsea,8,47,3
1446,19,69,Trossard,3,Brighton,Brighton,36,55,3
1533,19,291,de Gea,1,Man Utd,Man Utd,1,53,3
1538,19,100,McNeil,3,Burnley,Burnley,90,57,3
1547,19,57,Groß,3,Brighton,Brighton,36,58,3
1549,19,531,Thiago,3,Liverpool,Liverpool,14,55,3
1613,19,587,Benrahma,3,West Ham,West Ham,21,59,3
1620,19,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
1693,19,119,Pulisic,3,Chelsea,Chelsea,8,83,3
1698,19,383,Lloris,1,Spurs,Spurs,6,56,3
1716,19,98,Brownhill,3,Burnley,Burnley,90,49,3
1769,19,309,McTominay,3,Man Utd,Man Utd,1,49,3
1792,19,299,Fred,3,Man Utd,Man Utd,1,53,3
1795,19,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
1017,19,325,Darlow,1,Newcastle,Newcastle,4,49,2
1018,19,325,Darlow,1,Newcastle,Newcastle,4,49,2
1027,19,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1028,19,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1032,19,95,Brady,3,Burnley,Burnley,90,50,2
1036,19,224,Vardy,4,Leicester,Leicester,13,102,2
1037,19,224,Vardy,4,Leicester,Leicester,13,102,2
1042,19,485,Hendrick,3,Newcastle,Newcastle,4,45,2
1051,19,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
1059,19,576,Dawson,2,West Ham,West Ham,21,45,2
1066,19,282,Jesus,4,Man City,Man City,43,91,2
1076,19,391,Dier,2,Spurs,Spurs,6,46,2
1084,19,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1085,19,409,Livermore,3,West Brom,West Brom,35,47,2
1086,19,409,Livermore,3,West Brom,West Brom,35,47,2
1088,19,373,Reed,3,Fulham,Fulham,54,44,2
1089,19,373,Reed,3,Fulham,Fulham,54,44,2
1105,19,548,Mendy,1,Chelsea,Chelsea,8,53,2
1111,19,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1115,19,249,Firmino,4,Liverpool,Liverpool,14,91,2
1117,19,321,Shelvey,3,Newcastle,Newcastle,4,53,2
1118,19,321,Shelvey,3,Newcastle,Newcastle,4,53,2
1138,19,432,Ogbonna,2,West Ham,West Ham,21,47,2
1143,19,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
1149,19,516,Areola,1,Fulham,Fulham,54,45,2
1156,19,251,Mané,3,Liverpool,Liverpool,14,118,2
1189,19,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1216,19,542,Reguilón,2,Spurs,Spurs,6,55,2
1251,19,448,Rice,3,West Ham,West Ham,21,47,2
1267,19,517,Tete,2,Fulham,Fulham,54,43,2
1285,19,336,Hayden,3,Newcastle,Newcastle,4,46,2
1303,19,83,Pieters,2,Burnley,Burnley,90,43,2
1315,19,89,Westwood,3,Burnley,Burnley,90,53,2
1325,19,88,Mee,2,Burnley,Burnley,90,47,2
1362,19,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
1404,19,570,Raphinha,3,Leeds,Leeds,2,56,2
1417,19,339,Almirón,3,Newcastle,Newcastle,4,56,2
1418,19,339,Almirón,3,Newcastle,Newcastle,4,56,2
1438,19,120,Mount,3,Chelsea,Chelsea,8,73,2
1445,19,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
1471,19,571,Andersen,2,Fulham,Fulham,54,45,2
1477,19,91,Wood,4,Burnley,Burnley,90,66,2
1478,19,91,Wood,4,Burnley,Burnley,90,66,2
1479,19,96,Pope,1,Burnley,Burnley,90,55,2
1492,19,247,Shaqiri,3,Liverpool,Liverpool,14,64,2
1493,19,247,Shaqiri,3,Liverpool,Liverpool,14,64,2
1494,19,200,Dallas,2,Leeds,Leeds,2,55,2
1507,19,300,Shaw,2,Man Utd,Man Utd,1,55,2
1522,19,395,Davies,2,Spurs,Spurs,6,45,2
1527,19,221,Albrighton,3,Leicester,Leicester,13,52,2
1548,19,474,Neto,3,Wolves,Wolves,39,55,2
1550,19,531,Thiago,3,Liverpool,Liverpool,14,55,2
1565,19,465,Traoré,3,Wolves,Wolves,39,60,2
1567,19,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,2
1593,19,81,Tarkowski,2,Burnley,Burnley,90,53,2
1607,19,303,Martial,4,Man Utd,Man Utd,1,86,2
1608,19,303,Martial,4,Man Utd,Man Utd,1,86,2
1614,19,587,Benrahma,3,West Ham,West Ham,21,59,2
1646,19,191,Anguissa,3,Fulham,Fulham,54,44,2
1657,19,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
1663,19,298,Maguire,2,Man Utd,Man Utd,1,55,2
1668,19,310,Bailly,2,Man Utd,Man Utd,1,48,2
1669,19,202,Bamford,4,Leeds,Leeds,2,66,2
1673,19,431,Fabianski,1,West Ham,West Ham,21,50,2
1675,19,358,Callum Robinson,4,West Brom,West Brom,35,52,2
1684,19,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1694,19,119,Pulisic,3,Chelsea,Chelsea,8,83,2
1697,19,454,Moutinho,3,Wolves,Wolves,39,51,2
1715,19,98,Brownhill,3,Burnley,Burnley,90,49,2
1721,19,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
1724,19,413,Sawyers,3,West Brom,West Brom,35,46,2
1725,19,413,Sawyers,3,West Brom,West Brom,35,46,2
1730,19,306,Rashford,3,Man Utd,Man Utd,1,96,2
1732,19,148,Walcott,3,Southampton,Southampton,20,58,2
1737,19,506,Wilson,4,Newcastle,Newcastle,4,65,2
1738,19,506,Wilson,4,Newcastle,Newcastle,4,65,2
1758,19,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1771,19,92,Lowton,2,Burnley,Burnley,90,44,2
1787,19,320,Carroll,4,Newcastle,Newcastle,4,51,2
1789,19,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
1793,19,299,Fred,3,Man Utd,Man Utd,1,53,2
1794,19,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1802,19,572,Adarabioyo,2,Fulham,Fulham,54,45,2
1830,19,492,Rodrigo,4,Leeds,Leeds,2,57,2
1835,19,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
1839,19,255,Robertson,2,Liverpool,Liverpool,14,73,2
1840,19,368,Armstrong,3,Southampton,Southampton,20,55,2
1850,19,6,Lacazette,4,Arsenal,Arsenal,3,84,2
1859,19,449,Soucek,3,West Ham,West Ham,21,52,2
1860,19,449,Soucek,3,West Ham,West Ham,21,52,2
1871,19,203,Harrison,3,Leeds,Leeds,2,56,2
1875,19,435,Cresswell,2,West Ham,West Ham,21,57,2
1909,19,562,Aina,2,Fulham,Fulham,54,43,2
963,19,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
1005,19,281,Bernardo Silva,3,Man City,Man City,43,74,1
1041,19,485,Hendrick,3,Newcastle,Newcastle,4,45,1
1063,19,563,Ait Nouri,2,Wolves,Wolves,39,50,1
1069,19,272,De Bruyne,3,Man City,Man City,43,118,1
1077,19,284,Foden,3,Man City,Man City,43,61,1
1082,19,275,Mahrez,3,Man City,Man City,43,81,1
1116,19,249,Firmino,4,Liverpool,Liverpool,14,91,1
1119,19,513,Lewis,2,Newcastle,Newcastle,4,40,1
1120,19,513,Lewis,2,Newcastle,Newcastle,4,40,1
1166,19,109,Rüdiger,2,Chelsea,Chelsea,8,47,1
1198,19,254,Salah,3,Liverpool,Liverpool,14,129,1
1201,19,459,Coady,2,Wolves,Wolves,39,49,1
1248,19,270,Walker,2,Man City,Man City,43,61,1
1266,19,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
1268,19,517,Tete,2,Fulham,Fulham,54,43,1
1272,19,450,Fornals,3,West Ham,West Ham,21,58,1
1277,19,107,Kovacic,3,Chelsea,Chelsea,8,53,1
1295,19,419,Ajayi,2,West Brom,West Brom,35,48,1
1296,19,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
1304,19,83,Pieters,2,Burnley,Burnley,90,43,1
1306,19,87,Barnes,4,Burnley,Burnley,90,60,1
1312,19,546,Semedo,2,Wolves,Wolves,39,51,1
1323,19,466,Neves,3,Wolves,Wolves,39,51,1
1369,19,376,Bednarek,2,Southampton,Southampton,20,47,1
1380,19,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1382,19,181,Decordova-Reid,4,Fulham,Fulham,54,53,1
1385,19,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
1395,19,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,1
1402,19,557,Lookman,3,Fulham,Fulham,54,47,1
1425,19,38,McGinn,3,Aston Villa,Aston Villa,7,55,1
1433,19,569,Cavani,4,Man Utd,Man Utd,1,80,1
1472,19,571,Andersen,2,Fulham,Fulham,54,45,1
1514,19,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,1
1537,19,100,McNeil,3,Burnley,Burnley,90,57,1
1553,19,277,Cancelo,2,Man City,Man City,43,58,1
1566,19,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
1569,19,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
1573,19,367,Stephens,2,Southampton,Southampton,20,46,1
1574,19,496,Cash,2,Aston Villa,Aston Villa,7,50,1
1605,19,184,Mitrović,4,Fulham,Fulham,54,55,1
1617,19,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1659,19,412,Bartley,2,West Brom,West Brom,35,44,1
1660,19,436,Yarmolenko,3,West Ham,West Ham,21,55,1
1706,19,232,Chilwell,2,Chelsea,Chelsea,8,59,1
1709,19,464,Dendoncker,3,Wolves,Wolves,39,46,1
1731,19,306,Rashford,3,Man Utd,Man Utd,1,96,1
1770,19,309,McTominay,3,Man Utd,Man Utd,1,49,1
1788,19,320,Carroll,4,Newcastle,Newcastle,4,51,1
1803,19,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1823,19,500,Havertz,3,Chelsea,Chelsea,8,83,1
1824,19,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
1881,19,461,Saïss,2,Wolves,Wolves,39,49,1
1885,19,455,Patrício,1,Wolves,Wolves,39,53,1
968,19,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
1008,19,244,Henderson,3,Liverpool,Liverpool,14,54,0
1016,19,134,Ward,2,Crystal Palace,Crystal Palace,31,43,0
1019,19,386,Alderweireld,2,Spurs,Spurs,6,54,0
1038,19,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
1044,19,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,0
1054,19,213,Meslier,1,Leeds,Leeds,2,48,0
1071,19,266,Fernandinho,2,Man City,Man City,43,54,0
1081,19,275,Mahrez,3,Man City,Man City,43,81,0
1122,19,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
1135,19,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,0
1145,19,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
1169,19,18,Pépé,3,Arsenal,Arsenal,3,77,0
1184,19,470,Kilman,2,Wolves,Wolves,39,38,0
1206,19,334,Schär,2,Newcastle,Newcastle,4,48,0
1207,19,334,Schär,2,Newcastle,Newcastle,4,48,0
1242,19,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
1284,19,336,Hayden,3,Newcastle,Newcastle,4,46,0
1347,19,105,Jorginho,3,Chelsea,Chelsea,8,47,0
1361,19,115,Loftus-Cheek,3,Fulham,Fulham,54,59,0
1370,19,366,Ings,4,Southampton,Southampton,20,84,0
1383,19,181,Decordova-Reid,4,Fulham,Fulham,54,53,0
1426,19,38,McGinn,3,Aston Villa,Aston Villa,7,55,0
1435,19,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,0
1456,19,286,Rodrigo,3,Man City,Man City,43,53,0
1470,19,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
1505,19,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,0
1604,19,184,Mitrović,4,Fulham,Fulham,54,55,0
1622,19,104,Alonso,2,Chelsea,Chelsea,8,56,0
1623,19,104,Alonso,2,Chelsea,Chelsea,8,56,0
1667,19,310,Bailly,2,Man Utd,Man Utd,1,48,0
1712,19,561,Fofana,2,Leicester,Leicester,13,50,0
1774,19,287,Torres,3,Man City,Man City,43,70,0
1781,19,11,Bellerín,2,Arsenal,Arsenal,3,50,0
1822,19,500,Havertz,3,Chelsea,Chelsea,8,83,0
1833,19,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,0
1910,19,562,Aina,2,Fulham,Fulham,54,43,0
2313,20,277,Cancelo,2,Man City,Man City,43,58,17
2043,20,251,Mané,3,Liverpool,Liverpool,14,118,15
2516,20,449,Soucek,3,West Ham,West Ham,21,52,15
1995,20,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,14
2387,20,271,Gündogan,3,Man City,Man City,43,55,14
2069,20,24,Saka,3,Arsenal,Arsenal,3,51,13
2214,20,570,Raphinha,3,Leeds,Leeds,2,56,13
2303,20,100,McNeil,3,Burnley,Burnley,90,57,13
1994,20,275,Mahrez,3,Man City,Man City,43,81,12
1913,20,276,Sterling,3,Man City,Man City,43,109,11
2509,20,6,Lacazette,4,Arsenal,Arsenal,3,84,11
1973,20,228,Tielemans,3,Leicester,Leicester,13,64,10
2038,20,516,Areola,1,Fulham,Fulham,54,45,10
1979,20,576,Dawson,2,West Ham,West Ham,21,45,9
2201,20,490,Thiago Silva,2,Chelsea,Chelsea,8,56,9
2225,20,339,Almirón,3,Newcastle,Newcastle,4,56,9
2535,20,455,Patrício,1,Wolves,Wolves,39,53,9
2006,20,508,Rodríguez,3,Everton,Everton,11,77,8
2119,20,67,Veltman,2,Brighton,Brighton,36,43,8
2156,20,74,White,2,Brighton,Brighton,36,45,8
2262,20,91,Wood,4,Burnley,Burnley,90,66,8
2385,20,298,Maguire,2,Man Utd,Man Utd,1,55,8
2469,20,37,Grealish,3,Aston Villa,Aston Villa,7,75,8
2502,20,368,Armstrong,3,Southampton,Southampton,20,55,8
1919,20,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,7
2018,20,249,Firmino,4,Liverpool,Liverpool,14,91,7
2050,20,109,Rüdiger,2,Chelsea,Chelsea,8,47,7
2164,20,88,Mee,2,Burnley,Burnley,90,47,7
2258,20,102,Azpilicueta,2,Chelsea,Chelsea,8,58,7
2287,20,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,7
2461,20,396,Højbjerg,3,Spurs,Spurs,6,49,7
2524,20,203,Harrison,3,Leeds,Leeds,2,56,7
1974,20,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,6
2000,20,273,Stones,2,Man City,Man City,43,51,6
2011,20,548,Mendy,1,Chelsea,Chelsea,8,53,6
2015,20,514,Watkins,4,Aston Villa,Aston Villa,7,63,6
2052,20,18,Pépé,3,Arsenal,Arsenal,3,77,6
2061,20,470,Kilman,2,Wolves,Wolves,39,38,6
2072,20,459,Coady,2,Wolves,Wolves,39,49,6
2121,20,517,Tete,2,Fulham,Fulham,54,43,6
2125,20,66,Webster,2,Brighton,Brighton,36,43,6
2142,20,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,6
2152,20,546,Semedo,2,Wolves,Wolves,39,51,6
2167,20,283,Zinchenko,2,Man City,Man City,43,55,6
2208,20,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,6
2239,20,278,Ederson,1,Man City,Man City,43,61,6
2259,20,571,Andersen,2,Fulham,Fulham,54,45,6
2301,20,458,Boly,2,Wolves,Wolves,39,54,6
2339,20,597,Sánchez,1,Brighton,Brighton,36,45,6
2351,20,62,Dunk,2,Brighton,Brighton,36,48,6
2417,20,556,Dias,2,Man City,Man City,43,59,6
2427,20,235,Barnes,3,Leicester,Leicester,13,66,6
2477,20,572,Adarabioyo,2,Fulham,Fulham,54,45,6
2554,20,562,Aina,2,Fulham,Fulham,54,43,6
2059,20,9,Xhaka,3,Arsenal,Arsenal,3,52,5
2094,20,445,Bowen,3,West Ham,West Ham,21,58,5
2103,20,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,5
2145,20,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,5
2155,20,89,Westwood,3,Burnley,Burnley,90,53,5
2414,20,232,Chilwell,2,Chelsea,Chelsea,8,59,5
2432,20,437,Antonio,4,West Ham,West Ham,21,67,5
2433,20,506,Wilson,4,Newcastle,Newcastle,4,65,5
2472,20,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
2499,20,370,Ward-Prowse,3,Southampton,Southampton,20,59,5
2528,20,435,Cresswell,2,West Ham,West Ham,21,57,5
1944,20,281,Bernardo Silva,3,Man City,Man City,43,74,4
2147,20,83,Pieters,2,Burnley,Burnley,90,43,4
2252,20,400,Bergwijn,3,Spurs,Spurs,6,70,4
2260,20,42,Targett,2,Aston Villa,Aston Villa,7,50,4
2423,20,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,4
2494,20,492,Rodrigo,4,Leeds,Leeds,2,57,4
1959,20,8,Leno,1,Arsenal,Arsenal,3,50,3
1960,20,187,Cavaleiro,3,Fulham,Fulham,54,53,3
1976,20,213,Meslier,1,Leeds,Leeds,2,48,3
2028,20,65,March,3,Brighton,Brighton,36,49,3
2128,20,107,Kovacic,3,Chelsea,Chelsea,8,53,3
2162,20,466,Neves,3,Wolves,Wolves,39,51,3
2177,20,105,Jorginho,3,Chelsea,Chelsea,8,47,3
2186,20,115,Loftus-Cheek,3,Fulham,Fulham,54,59,3
2213,20,557,Lookman,3,Fulham,Fulham,54,47,3
2242,20,69,Trossard,3,Brighton,Brighton,36,55,3
2249,20,286,Rodrigo,3,Man City,Man City,43,53,3
2263,20,96,Pope,1,Burnley,Burnley,90,55,3
2309,20,57,Groß,3,Brighton,Brighton,36,58,3
2321,20,465,Traoré,3,Wolves,Wolves,39,60,3
2322,20,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
2324,20,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
2335,20,157,Pickford,1,Everton,Everton,11,48,3
2375,20,191,Anguissa,3,Fulham,Fulham,54,44,3
2416,20,464,Dendoncker,3,Wolves,Wolves,39,46,3
2489,20,500,Havertz,3,Chelsea,Chelsea,8,83,3
1916,20,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
1938,20,68,Maupay,4,Brighton,Brighton,36,58,2
1945,20,244,Henderson,3,Liverpool,Liverpool,14,54,2
1968,20,485,Hendrick,3,Newcastle,Newcastle,4,45,2
1970,20,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,2
1975,20,302,Fernandes,3,Man Utd,Man Utd,1,113,2
1996,20,409,Livermore,3,West Brom,West Brom,35,47,2
1999,20,373,Reed,3,Fulham,Fulham,54,44,2
2019,20,321,Shelvey,3,Newcastle,Newcastle,4,53,2
2035,20,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
2053,20,540,Traoré,3,Aston Villa,Aston Villa,7,58,2
2064,20,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2070,20,254,Salah,3,Liverpool,Liverpool,14,129,2
2081,20,405,Ndombele,3,Spurs,Spurs,6,59,2
2087,20,252,Alisson,1,Liverpool,Liverpool,14,60,2
2108,20,448,Rice,3,West Ham,West Ham,21,47,2
2109,20,23,Smith Rowe,3,Arsenal,Arsenal,3,42,2
2123,20,567,Partey,3,Arsenal,Arsenal,3,49,2
2124,20,450,Fornals,3,West Ham,West Ham,21,58,2
2133,20,336,Hayden,3,Newcastle,Newcastle,4,46,2
2168,20,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
2169,20,296,Pogba,3,Man Utd,Man Utd,1,76,2
2190,20,390,Son,3,Spurs,Spurs,6,96,2
2192,20,366,Ings,4,Southampton,Southampton,20,84,2
2200,20,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2221,20,498,Castagne,2,Leicester,Leicester,13,58,2
2230,20,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
2235,20,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2241,20,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
2273,20,200,Dallas,2,Leeds,Leeds,2,55,2
2274,20,80,Mac Allister,3,Brighton,Brighton,36,53,2
2281,20,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
2297,20,221,Albrighton,3,Leicester,Leicester,13,52,2
2310,20,474,Neto,3,Wolves,Wolves,39,55,2
2330,20,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
2331,20,217,Schmeichel,1,Leicester,Leicester,13,54,2
2344,20,481,Pereira,3,West Brom,West Brom,35,54,2
2350,20,303,Martial,4,Man Utd,Man Utd,1,86,2
2354,20,587,Benrahma,3,West Ham,West Ham,21,59,2
2361,20,231,Maddison,3,Leicester,Leicester,13,72,2
2399,20,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2406,20,158,André Gomes,3,Everton,Everton,11,53,2
2410,20,383,Lloris,1,Spurs,Spurs,6,56,2
2418,20,561,Fofana,2,Leicester,Leicester,13,50,2
2425,20,413,Sawyers,3,West Brom,West Brom,35,46,2
2429,20,306,Rashford,3,Man Utd,Man Utd,1,96,2
2430,20,148,Walcott,3,Southampton,Southampton,20,58,2
2434,20,3,David Luiz,2,Arsenal,Arsenal,3,54,2
2446,20,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
2465,20,5,Cédric,2,Arsenal,Arsenal,3,46,2
2490,20,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,2
2498,20,155,Digne,2,Everton,Everton,11,62,2
2501,20,255,Robertson,2,Liverpool,Liverpool,14,73,2
2521,20,156,Keane,2,Everton,Everton,11,50,2
2538,20,16,Holding,2,Arsenal,Arsenal,3,43,2
2552,20,219,Evans,2,Leicester,Leicester,13,56,2
1951,20,134,Ward,2,Crystal Palace,Crystal Palace,31,43,1
1952,20,325,Darlow,1,Newcastle,Newcastle,4,49,1
1963,20,95,Brady,3,Burnley,Burnley,90,50,1
1966,20,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,1
1983,20,563,Ait Nouri,2,Wolves,Wolves,39,50,1
1985,20,282,Jesus,4,Man City,Man City,43,91,1
1991,20,391,Dier,2,Spurs,Spurs,6,46,1
1992,20,284,Foden,3,Man City,Man City,43,61,1
2020,20,513,Lewis,2,Newcastle,Newcastle,4,40,1
2032,20,432,Ogbonna,2,West Ham,West Ham,21,47,1
2049,20,239,Justin,2,Leicester,Leicester,13,48,1
2120,20,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
2150,20,236,Ndidi,3,Leicester,Leicester,13,48,1
2154,20,389,Aurier,2,Spurs,Spurs,6,52,1
2174,20,558,Coufal,2,West Ham,West Ham,21,48,1
2191,20,376,Bednarek,2,Southampton,Southampton,20,47,1
2199,20,41,Mings,2,Aston Villa,Aston Villa,7,54,1
2210,20,159,Iwobi,3,Everton,Everton,11,59,1
2228,20,388,Kane,4,Spurs,Spurs,6,119,1
2234,20,569,Cavani,4,Man Utd,Man Utd,1,80,1
2237,20,120,Mount,3,Chelsea,Chelsea,8,73,1
2282,20,300,Shaw,2,Man Utd,Man Utd,1,55,1
2294,20,395,Davies,2,Spurs,Spurs,6,45,1
2300,20,291,de Gea,1,Man Utd,Man Utd,1,53,1
2311,20,531,Thiago,3,Liverpool,Liverpool,14,55,1
2327,20,367,Stephens,2,Southampton,Southampton,20,46,1
2329,20,496,Cash,2,Aston Villa,Aston Villa,7,50,1
2348,20,184,Mitrović,4,Fulham,Fulham,54,55,1
2357,20,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
2359,20,12,Martínez,1,Aston Villa,Aston Villa,7,53,1
2381,20,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
2383,20,412,Bartley,2,West Brom,West Brom,35,44,1
2384,20,436,Yarmolenko,3,West Ham,West Ham,21,55,1
2389,20,202,Bamford,4,Leeds,Leeds,2,66,1
2391,20,431,Fabianski,1,West Ham,West Ham,21,50,1
2392,20,358,Callum Robinson,4,West Brom,West Brom,35,52,1
2405,20,119,Pulisic,3,Chelsea,Chelsea,8,83,1
2409,20,454,Moutinho,3,Wolves,Wolves,39,51,1
2420,20,98,Brownhill,3,Burnley,Burnley,90,49,1
2455,20,92,Lowton,2,Burnley,Burnley,90,44,1
2456,20,287,Torres,3,Man City,Man City,43,70,1
2462,20,11,Bellerín,2,Arsenal,Arsenal,3,50,1
1928,20,17,Tierney,2,Arsenal,Arsenal,3,52,0
1953,20,386,Alderweireld,2,Spurs,Spurs,6,54,0
1965,20,224,Vardy,4,Leicester,Leicester,13,102,0
1986,20,272,De Bruyne,3,Man City,Man City,43,118,0
1988,20,266,Fernandinho,2,Man City,Man City,43,54,0
2022,20,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
2030,20,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,0
2036,20,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
2078,20,334,Schär,2,Newcastle,Newcastle,4,48,0
2085,20,542,Reguilón,2,Spurs,Spurs,6,55,0
2106,20,270,Walker,2,Man City,Man City,43,61,0
2141,20,419,Ajayi,2,West Brom,West Brom,35,48,0
2149,20,87,Barnes,4,Burnley,Burnley,90,60,0
2255,20,504,Fabio Silva,4,Wolves,Wolves,39,52,0
2272,20,247,Shaqiri,3,Liverpool,Liverpool,14,64,0
2341,20,81,Tarkowski,2,Burnley,Burnley,90,53,0
2360,20,104,Alonso,2,Chelsea,Chelsea,8,56,0
2388,20,310,Bailly,2,Man Utd,Man Utd,1,48,0
2454,20,309,McTominay,3,Man Utd,Man Utd,1,49,0
2466,20,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
2468,20,320,Carroll,4,Newcastle,Newcastle,4,51,0
2471,20,299,Fred,3,Man Utd,Man Utd,1,53,0
2496,20,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,0
2532,20,461,Saïss,2,Wolves,Wolves,39,49,0
2716,21,254,Salah,3,Liverpool,Liverpool,14,129,15
2906,21,102,Azpilicueta,2,Chelsea,Chelsea,8,58,15
3037,21,202,Bamford,4,Leeds,Leeds,2,66,15
3008,21,104,Alonso,2,Chelsea,Chelsea,8,56,14
2992,21,481,Pereira,3,West Brom,West Brom,35,54,13
3081,21,506,Wilson,4,Newcastle,Newcastle,4,65,13
2664,21,513,Lewis,2,Newcastle,Newcastle,4,40,11
3047,21,489,Eze,3,Crystal Palace,Crystal Palace,31,58,11
2890,21,69,Trossard,3,Brighton,Brighton,36,55,10
3007,21,12,Martínez,1,Aston Villa,Aston Villa,7,53,10
2629,21,282,Jesus,4,Man City,Man City,43,91,9
2666,21,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,9
2710,21,243,Wijnaldum,3,Liverpool,Liverpool,14,53,9
2957,21,57,Groß,3,Brighton,Brighton,36,58,9
