,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
715,349,5,Sissoko,3,17,Spurs,6,48,3
785,390,5,Felipe Anderson,3,19,West Ham,21,66,3
790,391,5,Lanzini,3,19,West Ham,21,61,3
795,392,5,Yarmolenko,3,19,West Ham,21,52,3
800,395,5,Rice,3,19,West Ham,21,47,3
1020,491,5,Nakamba,3,2,Aston Villa,7,44,3
1030,494,5,Ramsdale,1,3,Bournemouth,91,44,3
15,14,5,Leno,1,1,Arsenal,3,48,2
20,17,5,Iwobi,3,8,Everton,11,56,2
25,18,5,Xhaka,3,1,Arsenal,3,51,2
40,29,5,Grealish,3,2,Aston Villa,7,59,2
60,42,5,Dunk,2,4,Brighton,36,48,2
65,47,5,Ryan,1,4,Brighton,36,47,2
70,49,5,Groß,3,4,Brighton,36,62,2
80,57,5,Stephens,3,4,Brighton,36,44,2
85,58,5,Steve Cook,2,3,Bournemouth,91,50,2
90,59,5,Aké,2,3,Bournemouth,91,48,2
110,69,5,Solanke,4,3,Bournemouth,91,51,2
125,83,5,Mee,2,5,Burnley,90,49,2
130,84,5,Tarkowski,2,5,Burnley,90,55,2
135,85,5,Lowton,2,5,Burnley,90,42,2
140,91,5,Wood,4,5,Burnley,90,62,2
155,97,5,McNeil,3,5,Burnley,90,60,2
185,111,5,Kepa,1,6,Chelsea,8,54,2
190,113,5,Willian,3,6,Chelsea,8,73,2
235,133,5,Zaha,3,7,Crystal Palace,31,66,2
245,135,5,Townsend,3,7,Crystal Palace,31,56,2
250,137,5,Schlupp,3,7,Crystal Palace,31,54,2
260,139,5,Kouyaté,3,7,Crystal Palace,31,48,2
285,148,5,Pickford,1,8,Everton,11,52,2
295,151,5,Sigurdsson,3,8,Everton,11,73,2
310,159,5,Pereira,2,9,Leicester,13,62,2
325,162,5,Evans,2,9,Leicester,13,53,2
330,164,5,Söyüncü,2,9,Leicester,13,49,2
335,166,5,Vardy,4,9,Leicester,13,97,2
355,176,5,Ndidi,3,9,Leicester,13,50,2
365,182,5,Alexander-Arnold,2,10,Liverpool,14,77,2
370,183,5,van Dijk,2,10,Liverpool,14,65,2
375,185,5,Matip,2,10,Liverpool,14,52,2
400,197,5,Fabinho,3,10,Liverpool,14,54,2
410,199,5,Wijnaldum,3,10,Liverpool,14,54,2
440,214,5,Sterling,3,11,Man City,43,120,2
490,243,5,James,3,12,Man Utd,1,57,2
520,262,5,Dubravka,1,13,Newcastle,4,51,2
530,266,5,Almirón,3,13,Newcastle,4,58,2
580,291,5,Stevens,2,15,Sheffield Utd,49,52,2
585,293,5,O'Connell,2,15,Sheffield Utd,49,45,2
590,294,5,Baldock,2,15,Sheffield Utd,49,50,2
595,295,5,Egan,2,15,Sheffield Utd,49,47,2
600,297,5,Lundstram,2,15,Sheffield Utd,49,46,2
610,302,5,Norwood,3,15,Sheffield Utd,49,47,2
700,343,5,Eriksen,3,17,Spurs,6,86,2
710,347,5,Winks,3,17,Spurs,6,52,2
745,368,5,Doucouré,3,18,Watford,57,54,2
805,396,5,Noble,3,19,West Ham,21,49,2
835,407,5,Saïss,2,20,Wolves,39,47,2
840,409,5,Jiménez,4,20,Wolves,39,80,2
845,410,5,Jota,4,20,Wolves,39,60,2
855,415,5,Moutinho,3,20,Wolves,39,53,2
870,423,5,Basham,2,15,Sheffield Utd,49,46,2
875,428,5,Wesley,4,2,Aston Villa,7,54,2
885,437,5,Adams,4,16,Southampton,20,53,2
910,447,5,Pieters,2,5,Burnley,90,43,2
915,448,5,Tielemans,3,9,Leicester,13,61,2
940,457,5,Haller,4,19,West Ham,21,68,2
970,466,5,Joelinton,4,13,Newcastle,4,55,2
1000,475,5,Burn,2,4,Brighton,36,45,2
1005,476,5,Billing,3,3,Bournemouth,91,49,2
1015,488,5,Pépé,3,1,Arsenal,3,89,2
1025,493,5,Webster,2,4,Brighton,36,44,2
1040,501,5,McBurnie,4,15,Sheffield Utd,49,55,2
1060,507,5,Amadou,3,14,Norwich,45,45,2
1085,526,5,Adrián,1,10,Liverpool,14,40,2
5,5,5,Sokratis,2,1,Arsenal,3,48,1
30,21,5,Guendouzi,3,1,Arsenal,3,41,1
115,70,5,Mousset,4,15,Sheffield Utd,49,43,1
165,101,5,Westwood,3,5,Burnley,90,55,1
175,105,5,Azpilicueta,2,6,Chelsea,8,61,1
180,106,5,David Luiz,2,1,Arsenal,3,57,1
240,134,5,Milivojevic,3,7,Crystal Palace,31,67,1
270,142,5,Mina,2,8,Everton,11,53,1
275,143,5,Keane,2,8,Everton,11,52,1
300,152,5,Bernard,3,8,Everton,11,64,1
305,153,5,Walcott,3,8,Everton,11,62,1
320,161,5,Chilwell,2,9,Leicester,13,54,1
345,171,5,Maddison,3,9,Leicester,13,73,1
350,172,5,Barnes,3,9,Leicester,13,58,1
415,200,5,Milner,3,10,Liverpool,14,53,1
420,208,5,Otamendi,2,11,Man City,43,48,1
435,212,5,Ederson,1,11,Man City,43,61,1
445,215,5,De Bruyne,3,11,Man City,43,106,1
450,217,5,Mahrez,3,11,Man City,43,86,1
460,219,5,David Silva,3,11,Man City,43,75,1
505,252,5,Schär,2,13,Newcastle,4,50,1
515,258,5,Lascelles,2,13,Newcastle,4,42,1
525,265,5,Pérez,3,9,Leicester,13,60,1
540,276,5,Lewis,2,14,Norwich,45,44,1
605,301,5,Fleck,3,15,Sheffield Utd,49,47,1
635,313,5,Ings,4,16,Southampton,20,76,1
720,354,5,Kabasele,2,18,Watford,57,43,1
730,359,5,Janmaat,2,18,Watford,57,40,1
740,366,5,Foster,1,18,Watford,57,49,1
810,399,5,Fornals,3,19,West Ham,21,60,1
860,417,5,Traoré,3,20,Wolves,39,56,1
865,420,5,Dendoncker,3,20,Wolves,39,44,1
880,434,5,Drmic,4,14,Norwich,45,53,1
895,442,5,Ndombele,3,17,Spurs,6,58,1
925,451,5,Rodriguez,4,5,Burnley,90,57,1
930,453,5,Callum Robinson,3,15,Sheffield Utd,49,49,1
980,468,5,Ayew,4,7,Crystal Palace,31,51,1
985,469,5,Ceballos,3,1,Arsenal,3,52,1
990,470,5,Douglas Luiz,3,2,Aston Villa,7,43,1
1055,505,5,Harry Wilson,3,3,Bournemouth,91,57,1
1095,534,5,Connolly,4,4,Brighton,36,42,1
35,28,5,Hourihane,3,2,Aston Villa,7,57,0
55,38,5,Montoya,2,4,Brighton,36,43,0
195,116,5,Hudson-Odoi,3,6,Chelsea,8,51,0
205,119,5,Kanté,3,6,Chelsea,8,50,0
225,128,5,Kelly,2,7,Crystal Palace,31,41,0
230,131,5,Guaita,1,7,Crystal Palace,31,49,0
255,138,5,McArthur,3,7,Crystal Palace,31,52,0
265,141,5,Digne,2,8,Everton,11,59,0
395,195,5,Lallana,3,10,Liverpool,14,57,0
405,198,5,Henderson,3,10,Liverpool,14,52,0
465,221,5,Fernandinho,3,11,Man City,43,51,0
510,253,5,Yedlin,2,13,Newcastle,4,44,0
555,281,5,McGovern,1,14,Norwich,45,41,0
575,288,5,Leitner,3,14,Norwich,45,43,0
625,309,5,Targett,2,2,Aston Villa,7,43,0
645,320,5,Redmond,3,16,Southampton,20,62,0
725,358,5,Cathcart,2,18,Watford,57,41,0
760,376,5,Cresswell,2,19,West Ham,21,45,0
820,402,5,Jonny,2,20,Wolves,39,55,0
825,403,5,Coady,2,20,Wolves,39,51,0
830,405,5,Boly,2,20,Wolves,39,49,0
850,411,5,Patrício,1,20,Wolves,39,53,0
920,450,5,Roberto,1,19,West Ham,21,44,0
950,459,5,Zouma,2,6,Chelsea,8,47,0
975,467,5,Chambers,2,1,Arsenal,3,43,0
1050,503,5,Cahill,2,7,Crystal Palace,31,43,0
1070,511,5,Sidibé,2,8,Everton,11,50,0
1075,517,5,Praet,3,9,Leicester,13,52,0
1080,518,5,Cancelo,2,11,Man City,43,51,0
1100,537,5,Alzate,3,4,Brighton,36,44,0
1105,540,5,Matthew Longstaff,3,13,Newcastle,4,45,0
1110,541,5,Saka,3,1,Arsenal,3,47,0
220,126,5,Ward,2,7,Crystal Palace,31,43,-1
215,123,5,van Aanholt,2,7,Crystal Palace,31,56,-2
456,218,6,Bernardo Silva,3,11,Man City,43,76,19
446,215,6,De Bruyne,3,11,Man City,43,106,17
421,208,6,Otamendi,2,11,Man City,43,48,15
451,217,6,Mahrez,3,11,Man City,43,86,15
761,376,6,Cresswell,2,19,West Ham,21,45,14
141,91,6,Wood,4,5,Burnley,90,62,13
601,297,6,Lundstram,2,15,Sheffield Utd,49,46,12
461,219,6,David Silva,3,11,Man City,43,75,11
796,392,6,Yarmolenko,3,19,West Ham,21,52,11
51,31,6,McGinn,3,2,Aston Villa,7,52,10
66,47,6,Ryan,1,4,Brighton,36,47,10
346,171,6,Maddison,3,9,Leicester,13,73,10
1031,494,6,Ramsdale,1,3,Bournemouth,91,44,10
311,159,6,Pereira,2,9,Leicester,13,62,9
381,187,6,Firmino,4,10,Liverpool,14,93,9
426,210,6,Agüero,4,11,Man City,43,116,9
651,321,6,Ward-Prowse,3,16,Southampton,20,57,9
846,410,6,Jota,4,20,Wolves,39,60,9
91,59,6,Aké,2,3,Bournemouth,91,48,8
166,101,6,Westwood,3,5,Burnley,90,55,8
206,119,6,Kanté,3,6,Chelsea,8,50,8
361,181,6,Robertson,2,10,Liverpool,14,70,8
581,291,6,Stevens,2,15,Sheffield Utd,49,52,8
686,338,6,Kane,4,17,Spurs,6,110,8
781,388,6,Fabianski,1,19,West Ham,21,49,8
861,417,6,Traoré,3,20,Wolves,39,56,8
1016,488,6,Pépé,3,1,Arsenal,3,89,8
1026,493,6,Webster,2,4,Brighton,36,44,8
101,67,6,Callum Wilson,4,3,Bournemouth,91,74,7
366,182,6,Alexander-Arnold,2,10,Liverpool,14,77,7
436,212,6,Ederson,1,11,Man City,43,61,7
596,295,6,Egan,2,15,Sheffield Utd,49,47,7
876,428,6,Wesley,4,2,Aston Villa,7,54,7
911,447,6,Pieters,2,5,Burnley,90,43,7
976,467,6,Chambers,2,1,Arsenal,3,43,7
41,29,6,Grealish,3,2,Aston Villa,7,59,6
56,38,6,Montoya,2,4,Brighton,36,43,6
61,42,6,Dunk,2,4,Brighton,36,48,6
126,83,6,Mee,2,5,Burnley,90,49,6
131,84,6,Tarkowski,2,5,Burnley,90,55,6
136,85,6,Lowton,2,5,Burnley,90,42,6
146,93,6,Pope,1,5,Burnley,90,52,6
156,97,6,McNeil,3,5,Burnley,90,60,6
221,126,6,Ward,2,7,Crystal Palace,31,43,6
506,252,6,Schär,2,13,Newcastle,4,50,6
516,258,6,Lascelles,2,13,Newcastle,4,42,6
521,262,6,Dubravka,1,13,Newcastle,4,51,6
586,293,6,O'Connell,2,15,Sheffield Utd,49,45,6
771,380,6,Fredericks,2,19,West Ham,21,44,6
776,381,6,Diop,2,19,West Ham,21,43,6
786,390,6,Felipe Anderson,3,19,West Ham,21,66,6
871,423,6,Basham,2,15,Sheffield Utd,49,46,6
996,471,6,Henderson,1,15,Sheffield Utd,49,52,6
1001,475,6,Burn,2,4,Brighton,36,45,6
1036,498,6,Willems,2,13,Newcastle,4,43,6
1056,505,6,Harry Wilson,3,3,Bournemouth,91,57,6
11,11,6,Aubameyang,4,1,Arsenal,3,109,5
46,30,6,El Ghazi,3,2,Aston Villa,7,52,5
96,65,6,Rico,2,3,Bournemouth,91,42,5
116,70,6,Mousset,4,15,Sheffield Utd,49,43,5
386,191,6,Salah,3,10,Liverpool,14,125,5
591,294,6,Baldock,2,15,Sheffield Utd,49,50,5
611,302,6,Norwood,3,15,Sheffield Utd,49,47,5
696,342,6,Son,3,17,Spurs,6,97,5
766,377,6,Ogbonna,2,19,West Ham,21,45,5
806,396,6,Noble,3,19,West Ham,21,49,5
886,437,6,Adams,4,16,Southampton,20,53,5
1006,476,6,Billing,3,3,Bournemouth,91,49,5
31,21,6,Guendouzi,3,1,Arsenal,3,41,4
176,105,6,Azpilicueta,2,6,Chelsea,8,61,4
71,49,6,Groß,3,4,Brighton,36,62,3
81,57,6,Stephens,3,4,Brighton,36,44,3
161,100,6,Hendrick,3,5,Burnley,90,54,3
231,131,6,Guaita,1,7,Crystal Palace,31,49,3
341,168,6,Schmeichel,1,9,Leicester,13,55,3
466,221,6,Fernandinho,3,11,Man City,43,51,3
531,266,6,Almirón,3,13,Newcastle,4,58,3
606,301,6,Fleck,3,15,Sheffield Utd,49,47,3
801,395,6,Rice,3,19,West Ham,21,47,3
811,399,6,Fornals,3,19,West Ham,21,60,3
851,411,6,Patrício,1,20,Wolves,39,53,3
901,443,6,Rodrigo,3,11,Man City,43,53,3
931,453,6,Callum Robinson,3,15,Sheffield Utd,49,49,3
1101,537,6,Alzate,3,4,Brighton,36,44,3
16,14,6,Leno,1,1,Arsenal,3,48,2
86,58,6,Steve Cook,2,3,Bournemouth,91,50,2
106,68,6,King,4,3,Bournemouth,91,61,2
111,69,6,Solanke,4,3,Bournemouth,91,51,2
151,94,6,Heaton,1,2,Aston Villa,7,43,2
191,113,6,Willian,3,6,Chelsea,8,73,2
201,118,6,Jorginho,3,6,Chelsea,8,49,2
216,123,6,van Aanholt,2,7,Crystal Palace,31,56,2
236,133,6,Zaha,3,7,Crystal Palace,31,66,2
241,134,6,Milivojevic,3,7,Crystal Palace,31,67,2
251,137,6,Schlupp,3,7,Crystal Palace,31,54,2
256,138,6,McArthur,3,7,Crystal Palace,31,52,2
261,139,6,Kouyaté,3,7,Crystal Palace,31,48,2
291,150,6,Richarlison,3,8,Everton,11,82,2
296,151,6,Sigurdsson,3,8,Everton,11,73,2
321,161,6,Chilwell,2,9,Leicester,13,54,2
326,162,6,Evans,2,9,Leicester,13,53,2
331,164,6,Söyüncü,2,9,Leicester,13,49,2
336,166,6,Vardy,4,9,Leicester,13,97,2
351,172,6,Barnes,3,9,Leicester,13,58,2
356,176,6,Ndidi,3,9,Leicester,13,50,2
371,183,6,van Dijk,2,10,Liverpool,14,65,2
376,185,6,Matip,2,10,Liverpool,14,52,2
391,192,6,Mané,3,10,Liverpool,14,121,2
406,198,6,Henderson,3,10,Liverpool,14,52,2
411,199,6,Wijnaldum,3,10,Liverpool,14,54,2
481,233,6,Rashford,4,12,Man Utd,1,89,2
486,235,6,de Gea,1,12,Man Utd,1,53,2
491,243,6,James,3,12,Man Utd,1,57,2
496,246,6,Pereira,3,12,Man Utd,1,47,2
501,248,6,McTominay,3,12,Man Utd,1,48,2
526,265,6,Pérez,3,9,Leicester,13,60,2
536,267,6,Atsu,3,13,Newcastle,4,53,2
546,278,6,Pukki,4,14,Norwich,45,64,2
551,280,6,Krul,1,14,Norwich,45,46,2
561,283,6,Buendía,3,14,Norwich,45,60,2
566,286,6,McLean,3,14,Norwich,45,48,2
571,287,6,Cantwell,3,14,Norwich,45,45,2
576,288,6,Leitner,3,14,Norwich,45,43,2
646,320,6,Redmond,3,16,Southampton,20,62,2
656,325,6,Højbjerg,3,16,Southampton,20,48,2
706,346,6,Lamela,3,17,Spurs,6,57,2
711,347,6,Winks,3,17,Spurs,6,52,2
716,349,6,Sissoko,3,17,Spurs,6,48,2
746,368,6,Doucouré,3,18,Watford,57,54,2
756,371,6,Cleverley,3,18,Watford,57,48,2
821,402,6,Jonny,2,20,Wolves,39,55,2
831,405,6,Boly,2,20,Wolves,39,49,2
841,409,6,Jiménez,4,20,Wolves,39,80,2
856,415,6,Moutinho,3,20,Wolves,39,53,2
896,442,6,Ndombele,3,17,Spurs,6,58,2
916,448,6,Tielemans,3,9,Leicester,13,61,2
941,457,6,Haller,4,19,West Ham,21,68,2
956,460,6,Abraham,4,6,Chelsea,8,73,2
966,463,6,Mount,3,6,Chelsea,8,60,2
971,466,6,Joelinton,4,13,Newcastle,4,55,2
986,469,6,Ceballos,3,1,Arsenal,3,52,2
1021,491,6,Nakamba,3,2,Aston Villa,7,44,2
1041,501,6,McBurnie,4,15,Sheffield Utd,49,55,2
1046,502,6,Maupay,4,4,Brighton,36,57,2
1051,503,6,Cahill,2,7,Crystal Palace,31,43,2
1066,508,6,Boufal,3,16,Southampton,20,55,2
1086,526,6,Adrián,1,10,Liverpool,14,40,2
1,3,6,Kolasinac,2,1,Arsenal,3,52,1
6,5,6,Sokratis,2,1,Arsenal,3,48,1
21,17,6,Iwobi,3,8,Everton,11,56,1
26,18,6,Xhaka,3,1,Arsenal,3,51,1
36,28,6,Hourihane,3,2,Aston Villa,7,57,1
121,75,6,Fraser,3,3,Bournemouth,91,68,1
171,103,6,Alonso,2,6,Chelsea,8,61,1
181,106,6,David Luiz,2,1,Arsenal,3,57,1
186,111,6,Kepa,1,6,Chelsea,8,54,1
211,122,6,Wan-Bissaka,2,12,Man Utd,1,55,1
266,141,6,Digne,2,8,Everton,11,59,1
276,143,6,Keane,2,8,Everton,11,52,1
286,148,6,Pickford,1,8,Everton,11,52,1
306,153,6,Walcott,3,8,Everton,11,62,1
316,160,6,Maguire,2,12,Man Utd,1,53,1
396,195,6,Lallana,3,10,Liverpool,14,57,1
401,197,6,Fabinho,3,10,Liverpool,14,54,1
476,225,6,Lindelöf,2,12,Man Utd,1,53,1
541,276,6,Lewis,2,14,Norwich,45,44,1
616,304,6,Vestergaard,2,16,Southampton,20,45,1
621,307,6,Bednarek,2,16,Southampton,20,44,1
636,313,6,Ings,4,16,Southampton,20,76,1
641,319,6,Gunn,1,16,Southampton,20,42,1
661,328,6,Oriol Romeu,3,16,Southampton,20,43,1
666,330,6,Vertonghen,2,17,Spurs,6,52,1
671,331,6,Alderweireld,2,17,Spurs,6,53,1
676,332,6,Rose,2,13,Newcastle,4,53,1
681,336,6,Aurier,2,17,Spurs,6,51,1
701,343,6,Eriksen,3,17,Spurs,6,86,1
736,363,6,Deulofeu,4,18,Watford,57,61,1
751,369,6,Pereyra,3,18,Watford,57,56,1
816,401,6,Doherty,2,20,Wolves,39,65,1
826,403,6,Coady,2,20,Wolves,39,51,1
881,434,6,Drmic,4,14,Norwich,45,53,1
906,445,6,Mings,2,2,Aston Villa,7,44,1
926,451,6,Rodriguez,4,5,Burnley,90,57,1
946,458,6,Guilbert,2,2,Aston Villa,7,43,1
951,459,6,Zouma,2,6,Chelsea,8,47,1
961,461,6,Batshuayi,4,6,Chelsea,8,66,1
981,468,6,Ayew,4,7,Crystal Palace,31,51,1
1011,487,6,Cutrone,4,20,Wolves,39,54,1
1061,507,6,Amadou,3,14,Norwich,45,45,1
1076,517,6,Praet,3,9,Leicester,13,52,1
1081,518,6,Cancelo,2,11,Man City,43,51,1
1096,534,6,Connolly,4,4,Brighton,36,42,1
1111,541,6,Saka,3,1,Arsenal,3,47,1
76,55,6,March,3,4,Brighton,36,46,0
196,116,6,Hudson-Odoi,3,6,Chelsea,8,51,0
226,128,6,Kelly,2,7,Crystal Palace,31,41,0
246,135,6,Townsend,3,7,Crystal Palace,31,56,0
281,147,6,Calvert-Lewin,4,8,Everton,11,61,0
301,152,6,Bernard,3,8,Everton,11,64,0
416,200,6,Milner,3,10,Liverpool,14,53,0
431,211,6,Jesus,4,11,Man City,43,99,0
441,214,6,Sterling,3,11,Man City,43,120,0
471,224,6,Young,2,12,Man Utd,1,54,0
511,253,6,Yedlin,2,13,Newcastle,4,44,0
556,281,6,McGovern,1,14,Norwich,45,41,0
626,309,6,Targett,2,2,Aston Villa,7,43,0
631,310,6,Yoshida,2,16,Southampton,20,41,0
691,340,6,Lloris,1,17,Spurs,6,53,0
721,354,6,Kabasele,2,18,Watford,57,43,0
726,358,6,Cathcart,2,18,Watford,57,41,0
731,359,6,Janmaat,2,18,Watford,57,40,0
791,391,6,Lanzini,3,19,West Ham,21,61,0
866,420,6,Dendoncker,3,20,Wolves,39,44,0
891,438,6,Djenepo,3,16,Southampton,20,52,0
921,450,6,Roberto,1,19,West Ham,21,44,0
936,455,6,Engels,2,2,Aston Villa,7,43,0
991,470,6,Douglas Luiz,3,2,Aston Villa,7,43,0
1071,511,6,Sidibé,2,8,Everton,11,50,0
1091,529,6,Tomori,2,6,Chelsea,8,42,0
1106,540,6,Matthew Longstaff,3,13,Newcastle,4,45,0
271,142,6,Mina,2,8,Everton,11,53,-1
741,366,6,Foster,1,18,Watford,57,49,-1
836,407,6,Saïss,2,20,Wolves,39,47,-1
817,401,7,Doherty,2,20,Wolves,39,65,15
312,159,7,Pereira,2,9,Leicester,13,62,13
107,68,7,King,4,3,Bournemouth,91,61,12
337,166,7,Vardy,4,9,Leicester,13,97,12
202,118,7,Jorginho,3,6,Chelsea,8,49,11
327,162,7,Evans,2,9,Leicester,13,53,11
192,113,7,Willian,3,6,Chelsea,8,73,10
242,134,7,Milivojevic,3,7,Crystal Palace,31,67,10
412,199,7,Wijnaldum,3,10,Liverpool,14,54,10
452,217,7,Mahrez,3,11,Man City,43,86,10
12,11,7,Aubameyang,4,1,Arsenal,3,109,9
232,131,7,Guaita,1,7,Crystal Palace,31,49,9
377,185,7,Matip,2,10,Liverpool,14,52,9
447,215,7,De Bruyne,3,11,Man City,43,106,9
502,248,7,McTominay,3,12,Man Utd,1,48,9
627,309,7,Targett,2,2,Aston Villa,7,43,9
637,313,7,Ings,4,16,Southampton,20,76,9
797,392,7,Yarmolenko,3,19,West Ham,21,52,9
852,411,7,Patrício,1,20,Wolves,39,53,9
52,31,7,McGinn,3,2,Aston Villa,7,52,8
222,126,7,Ward,2,7,Crystal Palace,31,43,8
357,176,7,Ndidi,3,9,Leicester,13,50,8
372,183,7,van Dijk,2,10,Liverpool,14,65,8
687,338,7,Kane,4,17,Spurs,6,110,8
47,30,7,El Ghazi,3,2,Aston Villa,7,52,7
142,91,7,Wood,4,5,Burnley,90,62,7
177,105,7,Azpilicueta,2,6,Chelsea,8,61,7
442,214,7,Sterling,3,11,Man City,43,120,7
762,376,7,Cresswell,2,19,West Ham,21,45,7
827,403,7,Coady,2,20,Wolves,39,51,7
832,405,7,Boly,2,20,Wolves,39,49,7
897,442,7,Ndombele,3,17,Spurs,6,58,7
1092,529,7,Tomori,2,6,Chelsea,8,42,7
102,67,7,Callum Wilson,4,3,Bournemouth,91,74,6
187,111,7,Kepa,1,6,Chelsea,8,54,6
217,123,7,van Aanholt,2,7,Crystal Palace,31,56,6
227,128,7,Kelly,2,7,Crystal Palace,31,41,6
237,133,7,Zaha,3,7,Crystal Palace,31,66,6
247,135,7,Townsend,3,7,Crystal Palace,31,56,6
257,138,7,McArthur,3,7,Crystal Palace,31,52,6
282,147,7,Calvert-Lewin,4,8,Everton,11,61,6
322,161,7,Chilwell,2,9,Leicester,13,54,6
332,164,7,Söyüncü,2,9,Leicester,13,49,6
342,168,7,Schmeichel,1,9,Leicester,13,55,6
362,181,7,Robertson,2,10,Liverpool,14,70,6
367,182,7,Alexander-Arnold,2,10,Liverpool,14,77,6
432,211,7,Jesus,4,11,Man City,43,99,6
527,265,7,Pérez,3,9,Leicester,13,60,6
702,343,7,Eriksen,3,17,Spurs,6,86,6
822,402,7,Jonny,2,20,Wolves,39,55,6
837,407,7,Saïss,2,20,Wolves,39,47,6
912,447,7,Pieters,2,5,Burnley,90,43,6
967,463,7,Mount,3,6,Chelsea,8,60,6
1052,503,7,Cahill,2,7,Crystal Palace,31,43,6
1077,517,7,Praet,3,9,Leicester,13,52,6
92,59,7,Aké,2,3,Bournemouth,91,48,5
172,103,7,Alonso,2,6,Chelsea,8,61,5
697,342,7,Son,3,17,Spurs,6,97,5
787,390,7,Felipe Anderson,3,19,West Ham,21,66,5
942,457,7,Haller,4,19,West Ham,21,68,5
1087,526,7,Adrián,1,10,Liverpool,14,40,5
1112,541,7,Saka,3,1,Arsenal,3,47,5
67,47,7,Ryan,1,4,Brighton,36,47,4
137,85,7,Lowton,2,5,Burnley,90,42,4
