,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1544,4,396,Højbjerg,3,Spurs,Spurs,6,49,5
1555,4,249,Firmino,4,Liverpool,Liverpool,14,91,5
1598,4,65,March,3,Brighton,Brighton,36,49,5
1607,4,118,Abraham,4,Chelsea,Chelsea,8,71,5
1632,4,558,Coufal,2,West Ham,West Ham,21,48,5
1152,4,395,Davies,2,Spurs,Spurs,6,45,4
1241,4,278,Ederson,1,Man City,Man City,43,61,4
1284,4,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,4
1570,4,507,Fraser,3,Newcastle,Newcastle,4,56,4
1123,4,516,Areola,1,Fulham,Fulham,54,45,3
1174,4,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
1209,4,469,Podence,3,Wolves,Wolves,39,53,3
1210,4,501,Ceballos,3,Arsenal,Arsenal,3,47,3
1228,4,448,Rice,3,West Ham,West Ham,21,47,3
1247,4,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
1337,4,370,Ward-Prowse,3,Southampton,Southampton,20,59,3
1427,4,195,Cooper,2,Leeds,Leeds,2,43,3
1580,4,417,Johnstone,1,West Brom,West Brom,35,46,3
1619,4,449,Soucek,3,West Ham,West Ham,21,52,3
1093,4,78,Connolly,4,Brighton,Brighton,36,52,2
1096,4,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1112,4,184,Mitrović,4,Fulham,Fulham,54,55,2
1128,4,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1130,4,191,Anguissa,3,Fulham,Fulham,54,44,2
1161,4,8,Leno,1,Arsenal,Arsenal,3,50,2
1166,4,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
1185,4,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1186,4,377,Adams,4,Southampton,Southampton,20,57,2
1194,4,91,Wood,4,Burnley,Burnley,90,66,2
1212,4,366,Ings,4,Southampton,Southampton,20,84,2
1233,4,468,Jota,3,Liverpool,Liverpool,14,69,2
1251,4,391,Dier,2,Spurs,Spurs,6,46,2
1260,4,253,Fabinho,3,Liverpool,Liverpool,14,54,2
1280,4,494,Gabriel,2,Arsenal,Arsenal,3,49,2
1285,4,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1288,4,446,Diangana,3,West Brom,West Brom,35,50,2
1299,4,235,Barnes,3,Leicester,Leicester,13,66,2
1303,4,383,Lloris,1,Spurs,Spurs,6,56,2
1305,4,205,Costa,3,Leeds,Leeds,2,50,2
1308,4,213,Meslier,1,Leeds,Leeds,2,48,2
1339,4,224,Vardy,4,Leicester,Leicester,13,102,2
1355,4,485,Hendrick,3,Newcastle,Newcastle,4,45,2
1376,4,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
1385,4,98,Brownhill,3,Burnley,Burnley,90,49,2
1401,4,325,Darlow,1,Newcastle,Newcastle,4,49,2
1402,4,217,Schmeichel,1,Leicester,Leicester,13,54,2
1409,4,272,De Bruyne,3,Man City,Man City,43,118,2
1421,4,270,Walker,2,Man City,Man City,43,61,2
1434,4,197,Ayling,2,Leeds,Leeds,2,44,2
1447,4,306,Rashford,3,Man Utd,Man Utd,1,96,2
1463,4,198,Klich,3,Leeds,Leeds,2,52,2
1464,4,481,Pereira,3,West Brom,West Brom,35,54,2
1498,4,113,Kanté,3,Chelsea,Chelsea,8,49,2
1537,4,296,Pogba,3,Man Utd,Man Utd,1,76,2
1540,4,284,Foden,3,Man City,Man City,43,61,2
1543,4,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
1546,4,460,Jiménez,4,Wolves,Wolves,39,81,2
1553,4,275,Mahrez,3,Man City,Man City,43,81,2
1558,4,491,Koch,2,Leeds,Leeds,2,43,2
1560,4,286,Rodrigo,3,Man City,Man City,43,53,2
1574,4,466,Neves,3,Wolves,Wolves,39,51,2
1576,4,556,Dias,2,Man City,Man City,43,59,2
1616,4,117,Werner,4,Chelsea,Chelsea,8,92,2
1621,4,175,Cairney,3,Fulham,Fulham,54,52,2
1639,4,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1642,4,478,Willian,3,Arsenal,Arsenal,3,75,2
1649,4,228,Tielemans,3,Leicester,Leicester,13,64,2
1102,4,54,Lallana,3,Brighton,Brighton,36,62,1
1104,4,557,Lookman,3,Fulham,Fulham,54,47,1
1164,4,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
1175,4,358,Callum Robinson,4,West Brom,West Brom,35,52,1
1184,4,97,Taylor,2,Burnley,Burnley,90,44,1
1192,4,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,1
1202,4,418,Townsend,2,West Brom,West Brom,35,44,1
1236,4,495,van de Beek,3,Man Utd,Man Utd,1,66,1
1237,4,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
1239,4,100,McNeil,3,Burnley,Burnley,90,57,1
1243,4,22,Nketiah,4,Arsenal,Arsenal,3,53,1
1256,4,201,Alioski,2,Leeds,Leeds,2,44,1
1257,4,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1317,4,352,Jack Robinson,2,Sheffield Utd,Sheffield Utd,49,42,1
1322,4,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
1329,4,239,Justin,2,Leicester,Leicester,13,48,1
1379,4,157,Pickford,1,Everton,Everton,11,48,1
1391,4,454,Moutinho,3,Wolves,Wolves,39,51,1
1410,4,85,Long,2,Burnley,Burnley,90,43,1
1418,4,412,Bartley,2,West Brom,West Brom,35,44,1
1429,4,155,Digne,2,Everton,Everton,11,62,1
1430,4,392,Lucas Moura,3,Spurs,Spurs,6,64,1
1468,4,496,Cash,2,Aston Villa,Aston Villa,7,50,1
1477,4,42,Targett,2,Aston Villa,Aston Villa,7,50,1
1486,4,156,Keane,2,Everton,Everton,11,50,1
1500,4,518,Mendy,3,Leicester,Leicester,13,42,1
1501,4,279,Aké,2,Man City,Man City,43,54,1
1510,4,96,Pope,1,Burnley,Burnley,90,55,1
1520,4,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
1533,4,202,Bamford,4,Leeds,Leeds,2,66,1
1552,4,166,Richarlison,4,Everton,Everton,11,77,1
1582,4,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,1
1584,4,309,McTominay,3,Man Utd,Man Utd,1,49,1
1586,4,152,Coleman,2,Everton,Everton,11,49,1
1603,4,200,Dallas,2,Leeds,Leeds,2,55,1
1604,4,441,Haller,4,West Ham,West Ham,21,61,1
1614,4,498,Castagne,2,Leicester,Leicester,13,58,1
1627,4,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1103,4,66,Webster,2,Brighton,Brighton,36,43,0
1113,4,6,Lacazette,4,Arsenal,Arsenal,3,84,0
1114,4,80,Mac Allister,3,Brighton,Brighton,36,53,0
1120,4,252,Alisson,1,Liverpool,Liverpool,14,60,0
1157,4,74,White,2,Brighton,Brighton,36,45,0
1170,4,530,Ivanovic,2,West Brom,West Brom,35,44,0
1201,4,33,Hourihane,3,Aston Villa,Aston Villa,7,59,0
1217,4,422,Furlong,2,West Brom,West Brom,35,45,0
1231,4,225,Praet,3,Leicester,Leicester,13,52,0
1315,4,203,Harrison,3,Leeds,Leeds,2,56,0
1320,4,497,Murphy,3,Newcastle,Newcastle,4,49,0
1330,4,231,Maddison,3,Leicester,Leicester,13,72,0
1335,4,81,Tarkowski,2,Burnley,Burnley,90,53,0
1354,4,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,0
1357,4,519,Dunne,2,Burnley,Burnley,90,38,0
1375,4,219,Evans,2,Leicester,Leicester,13,56,0
1392,4,277,Cancelo,2,Man City,Man City,43,58,0
1459,4,120,Mount,3,Chelsea,Chelsea,8,73,0
1465,4,70,Ryan,1,Brighton,Arsenal,3,41,0
1473,4,457,Doherty,2,Spurs,Spurs,6,56,0
1489,4,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,0
1547,4,123,James,2,Chelsea,Chelsea,8,51,0
1578,4,251,Mané,3,Liverpool,Liverpool,14,118,0
1609,4,77,Lamptey,2,Brighton,Brighton,36,46,0
1618,4,386,Alderweireld,2,Spurs,Spurs,6,54,0
1626,4,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
1629,4,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
1097,4,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,-1
1126,4,255,Robertson,2,Liverpool,Liverpool,14,73,-1
1220,4,291,de Gea,1,Man Utd,Man Utd,1,53,-1
1296,4,298,Maguire,2,Man Utd,Man Utd,1,55,-1
1624,4,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,-1
1630,4,250,van Dijk,2,Liverpool,Liverpool,14,62,-2
1864,5,388,Kane,4,Spurs,Spurs,6,119,16
2197,5,117,Werner,4,Chelsea,Chelsea,8,92,16
2020,5,306,Rashford,3,Man Utd,Man Utd,1,96,15
1871,5,390,Son,3,Spurs,Spurs,6,96,13
2052,5,470,Kilman,2,Wolves,Wolves,39,38,12
1737,5,302,Fernandes,3,Man Utd,Man Utd,1,113,11
1752,5,377,Adams,4,Southampton,Southampton,20,57,11
2085,5,96,Pope,1,Burnley,Burnley,90,55,11
2121,5,276,Sterling,3,Man City,Man City,43,109,11
2144,5,106,Barkley,3,Aston Villa,Aston Villa,7,58,11
1666,5,557,Lookman,3,Fulham,Fulham,54,47,10
1677,5,80,Mac Allister,3,Brighton,Brighton,36,53,9
1815,5,12,Martínez,1,Aston Villa,Aston Villa,7,53,9
2159,5,417,Johnstone,1,West Brom,West Brom,35,46,9
2221,5,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,9
1659,5,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
1865,5,298,Maguire,2,Man Utd,Man Utd,1,55,8
1964,5,277,Cancelo,2,Man City,Man City,43,58,8
1974,5,325,Darlow,1,Newcastle,Newcastle,4,49,8
2059,5,156,Keane,2,Everton,Everton,11,50,8
2124,5,460,Jiménez,4,Wolves,Wolves,39,81,8
1729,5,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,7
1768,5,418,Townsend,2,West Brom,West Brom,35,44,7
1779,5,366,Ings,4,Southampton,Southampton,20,84,7
1784,5,422,Furlong,2,West Brom,West Brom,35,45,7
1808,5,278,Ederson,1,Man City,Man City,43,61,7
1830,5,443,Balbuena,2,West Ham,West Ham,21,41,7
1911,5,369,Vestergaard,2,Southampton,Southampton,20,47,7
1969,5,500,Havertz,3,Chelsea,Chelsea,8,83,7
1983,5,85,Long,2,Burnley,Burnley,90,43,7
1994,5,270,Walker,2,Man City,Man City,43,61,7
2002,5,155,Digne,2,Everton,Everton,11,62,7
2066,5,254,Salah,3,Liverpool,Liverpool,14,129,7
2143,5,461,Saïss,2,Wolves,Wolves,39,49,7
2209,5,41,Mings,2,Aston Villa,Aston Villa,7,54,7
1690,5,255,Robertson,2,Liverpool,Liverpool,14,73,6
1735,5,530,Ivanovic,2,West Brom,West Brom,35,44,6
1765,5,459,Coady,2,Wolves,Wolves,39,49,6
1802,5,164,Calvert-Lewin,4,Everton,Everton,11,75,6
1825,5,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
1906,5,81,Tarkowski,2,Burnley,Burnley,90,53,6
2041,5,496,Cash,2,Aston Villa,Aston Villa,7,50,6
2050,5,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2089,5,546,Semedo,2,Wolves,Wolves,39,51,6
2116,5,284,Foden,3,Man City,Man City,43,61,6
2146,5,455,Patrício,1,Wolves,Wolves,39,53,6
2157,5,251,Mané,3,Liverpool,Liverpool,14,118,6
2225,5,458,Boly,2,Wolves,Wolves,39,54,6
1656,5,435,Cresswell,2,West Ham,West Ham,21,57,5
1750,5,97,Taylor,2,Burnley,Burnley,90,44,5
1888,5,352,Jack Robinson,2,Sheffield Utd,Sheffield Utd,49,42,5
1939,5,38,McGinn,3,Aston Villa,Aston Villa,7,55,5
1953,5,105,Jorginho,3,Chelsea,Chelsea,8,47,5
2063,5,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,5
2076,5,279,Aké,2,Man City,Man City,43,54,5
2155,5,556,Dias,2,Man City,Man City,43,59,5
1655,5,78,Connolly,4,Brighton,Brighton,36,52,4
1758,5,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,4
1905,5,508,Rodríguez,3,Everton,Everton,11,77,4
2214,5,558,Coufal,2,West Ham,West Ham,21,48,4
1658,5,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
1686,5,516,Areola,1,Fulham,Fulham,54,45,3
1714,5,232,Chilwell,2,Chelsea,Chelsea,8,59,3
1726,5,8,Leno,1,Arsenal,Arsenal,3,50,3
1776,5,469,Podence,3,Wolves,Wolves,39,53,3
1787,5,291,de Gea,1,Man Utd,Man Utd,1,53,3
1798,5,225,Praet,3,Leicester,Leicester,13,52,3
1806,5,100,McNeil,3,Burnley,Burnley,90,57,3
1857,5,446,Diangana,3,West Brom,West Brom,35,50,3
1885,5,37,Grealish,3,Aston Villa,Aston Villa,7,75,3
1925,5,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,3
1951,5,157,Pickford,1,Everton,Everton,11,48,3
1957,5,98,Brownhill,3,Burnley,Burnley,90,49,3
1975,5,217,Schmeichel,1,Leicester,Leicester,13,54,3
1995,5,464,Dendoncker,3,Wolves,Wolves,39,46,3
2014,5,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,3
2037,5,481,Pereira,3,West Brom,West Brom,35,54,3
2074,5,518,Mendy,3,Leicester,Leicester,13,42,3
2114,5,474,Neto,3,Wolves,Wolves,39,55,3
2131,5,275,Mahrez,3,Man City,Man City,43,81,3
2177,5,65,March,3,Brighton,Brighton,36,49,3
2188,5,405,Ndombele,3,Spurs,Spurs,6,59,3
1660,5,512,Doucouré,3,Everton,Everton,11,51,2
1664,5,54,Lallana,3,Brighton,Brighton,36,62,2
1665,5,66,Webster,2,Brighton,Brighton,36,43,2
1685,5,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
1692,5,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1707,5,89,Westwood,3,Burnley,Burnley,90,53,2
1722,5,74,White,2,Brighton,Brighton,36,45,2
1738,5,24,Saka,3,Arsenal,Arsenal,3,51,2
1741,5,506,Wilson,4,Newcastle,Newcastle,4,65,2
1751,5,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1760,5,91,Wood,4,Burnley,Burnley,90,66,2
1777,5,501,Ceballos,3,Arsenal,Arsenal,3,47,2
1790,5,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
1795,5,448,Rice,3,West Ham,West Ham,21,47,2
1804,5,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1849,5,494,Gabriel,2,Arsenal,Arsenal,3,49,2
1853,5,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,2
1868,5,235,Barnes,3,Leicester,Leicester,13,66,2
1873,5,11,Bellerín,2,Arsenal,Arsenal,3,50,2
1874,5,205,Costa,3,Leeds,Leeds,2,50,2
1878,5,213,Meslier,1,Leeds,Leeds,2,48,2
1886,5,203,Harrison,3,Leeds,Leeds,2,56,2
1893,5,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
1900,5,239,Justin,2,Leicester,Leicester,13,48,2
1908,5,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
1915,5,445,Bowen,3,West Ham,West Ham,21,58,2
1926,5,485,Hendrick,3,Newcastle,Newcastle,4,45,2
1963,5,454,Moutinho,3,Wolves,Wolves,39,51,2
1973,5,582,Grant,4,West Brom,West Brom,35,56,2
1996,5,69,Trossard,3,Brighton,Brighton,36,55,2
2005,5,431,Fabianski,1,West Ham,West Ham,21,50,2
2032,5,120,Mount,3,Chelsea,Chelsea,8,73,2
2036,5,198,Klich,3,Leeds,Leeds,2,52,2
2072,5,113,Kanté,3,Chelsea,Chelsea,8,49,2
2080,5,68,Maupay,4,Brighton,Brighton,36,58,2
2086,5,18,Pépé,3,Arsenal,Arsenal,3,77,2
2095,5,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
2099,5,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
2104,5,450,Fornals,3,West Ham,West Ham,21,58,2
2109,5,202,Bamford,4,Leeds,Leeds,2,66,2
2119,5,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
2120,5,396,Højbjerg,3,Spurs,Spurs,6,49,2
2133,5,249,Firmino,4,Liverpool,Liverpool,14,91,2
2136,5,491,Koch,2,Leeds,Leeds,2,43,2
2139,5,286,Rodrigo,3,Man City,Man City,43,53,2
2140,5,492,Rodrigo,4,Leeds,Leeds,2,57,2
2161,5,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
2163,5,309,McTominay,3,Man Utd,Man Utd,1,49,2
2183,5,200,Dallas,2,Leeds,Leeds,2,55,2
2189,5,77,Lamptey,2,Brighton,Brighton,36,46,2
2202,5,175,Cairney,3,Fulham,Fulham,54,52,2
2211,5,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
2224,5,478,Willian,3,Arsenal,Arsenal,3,75,2
1676,5,6,Lacazette,4,Arsenal,Arsenal,3,84,1
1678,5,159,Iwobi,3,Everton,Everton,11,59,1
1679,5,363,McCarthy,1,Southampton,Southampton,20,44,1
1694,5,191,Anguissa,3,Fulham,Fulham,54,44,1
1740,5,358,Callum Robinson,4,West Brom,West Brom,35,52,1
1773,5,102,Azpilicueta,2,Chelsea,Chelsea,8,58,1
1800,5,468,Jota,3,Liverpool,Liverpool,14,69,1
1803,5,495,van de Beek,3,Man Utd,Man Utd,1,66,1
1811,5,22,Nketiah,4,Arsenal,Arsenal,3,53,1
1828,5,253,Fabinho,3,Liverpool,Liverpool,14,54,1
1854,5,243,Wijnaldum,3,Liverpool,Liverpool,14,53,1
1859,5,150,Sigurdsson,3,Everton,Everton,11,68,1
1872,5,383,Lloris,1,Spurs,Spurs,6,56,1
1901,5,231,Maddison,3,Leicester,Leicester,13,72,1
1912,5,376,Bednarek,2,Southampton,Southampton,20,47,1
1947,5,219,Evans,2,Leicester,Leicester,13,56,1
1990,5,110,Zouma,2,Chelsea,Chelsea,8,53,1
1993,5,375,Walker-Peters,2,Southampton,Southampton,20,47,1
2003,5,392,Lucas Moura,3,Spurs,Spurs,6,64,1
2007,5,197,Ayling,2,Leeds,Leeds,2,44,1
2038,5,70,Ryan,1,Brighton,Arsenal,3,41,1
2062,5,437,Antonio,4,West Ham,West Ham,21,67,1
2101,5,364,Oriol Romeu,3,Southampton,Southampton,20,45,1
2113,5,296,Pogba,3,Man Utd,Man Utd,1,76,1
2125,5,123,James,2,Chelsea,Chelsea,8,51,1
2148,5,362,Bertrand,2,Southampton,Southampton,20,50,1
2149,5,507,Fraser,3,Newcastle,Newcastle,4,56,1
2153,5,466,Neves,3,Wolves,Wolves,39,51,1
2165,5,152,Coleman,2,Everton,Everton,11,49,1
2167,5,389,Aurier,2,Spurs,Spurs,6,52,1
2187,5,118,Abraham,4,Chelsea,Chelsea,8,71,1
2195,5,498,Castagne,2,Leicester,Leicester,13,58,1
2199,5,386,Alderweireld,2,Spurs,Spurs,6,54,1
2200,5,449,Soucek,3,West Ham,West Ham,21,52,1
2206,5,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,1
2208,5,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,1
2212,5,250,van Dijk,2,Liverpool,Liverpool,14,62,1
2230,5,162,Mina,2,Everton,Everton,11,55,1
2232,5,228,Tielemans,3,Leicester,Leicester,13,64,1
2233,5,76,Bissouma,3,Brighton,Brighton,36,44,1
1674,5,184,Mitrović,4,Fulham,Fulham,54,55,0
1683,5,252,Alisson,1,Liverpool,Liverpool,14,60,0
1696,5,432,Ogbonna,2,West Ham,West Ham,21,47,0
1705,5,442,Masuaku,2,West Ham,West Ham,21,43,0
1716,5,395,Davies,2,Spurs,Spurs,6,45,0
1731,5,181,Decordova-Reid,4,Fulham,Fulham,54,53,0
1739,5,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
1767,5,33,Hourihane,3,Aston Villa,Aston Villa,7,59,0
1810,5,548,Mendy,1,Chelsea,Chelsea,8,53,0
1819,5,391,Dier,2,Spurs,Spurs,6,46,0
1824,5,201,Alioski,2,Leeds,Leeds,2,44,0
1891,5,497,Murphy,3,Newcastle,Newcastle,4,49,0
1910,5,224,Vardy,4,Leicester,Leicester,13,102,0
1928,5,519,Dunne,2,Burnley,Burnley,90,38,0
1948,5,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,0
1982,5,272,De Bruyne,3,Man City,Man City,43,118,0
1991,5,412,Bartley,2,West Brom,West Brom,35,44,0
2000,5,195,Cooper,2,Leeds,Leeds,2,43,0
2046,5,457,Doherty,2,Spurs,Spurs,6,56,0
2070,5,382,Djenepo,3,Southampton,Southampton,20,54,0
2182,5,368,Armstrong,3,Southampton,Southampton,20,55,0
2184,5,441,Haller,4,West Ham,West Ham,21,61,0
2193,5,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
2130,5,166,Richarlison,4,Everton,Everton,11,77,-1
2677,6,202,Bamford,4,Leeds,Leeds,2,66,17
2244,6,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,13
2495,6,390,Son,3,Spurs,Spurs,6,96,11
2777,6,370,Ward-Prowse,3,Southampton,Southampton,20,59,11
2497,6,366,Ings,4,Southampton,Southampton,20,84,10
2624,6,217,Schmeichel,1,Leicester,Leicester,13,54,10
2251,6,460,Jiménez,4,Wolves,Wolves,39,81,9
2335,6,249,Firmino,4,Liverpool,Liverpool,14,91,9
2430,6,497,Murphy,3,Newcastle,Newcastle,4,49,9
2543,6,468,Jota,3,Liverpool,Liverpool,14,69,9
2586,6,110,Zouma,2,Chelsea,Chelsea,8,53,9
2602,6,175,Cairney,3,Fulham,Fulham,54,52,9
2678,6,582,Grant,4,West Brom,West Brom,35,56,9
2696,6,383,Lloris,1,Spurs,Spurs,6,56,9
2815,6,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,9
2275,6,386,Alderweireld,2,Spurs,Spurs,6,54,8
2331,6,123,James,2,Chelsea,Chelsea,8,51,8
2359,6,251,Mané,3,Liverpool,Liverpool,14,118,8
2404,6,377,Adams,4,Southampton,Southampton,20,57,8
2554,6,491,Koch,2,Leeds,Leeds,2,43,8
2717,6,437,Antonio,4,West Ham,West Ham,21,67,8
2284,6,224,Vardy,4,Leicester,Leicester,13,102,7
2295,6,213,Meslier,1,Leeds,Leeds,2,48,7
2328,6,548,Mendy,1,Chelsea,Chelsea,8,53,7
2480,6,558,Coufal,2,West Ham,West Ham,21,48,7
2505,6,490,Thiago Silva,2,Chelsea,Chelsea,8,56,7
2673,6,298,Maguire,2,Man Utd,Man Utd,1,55,7
2679,6,431,Fabianski,1,West Ham,West Ham,21,50,7
2685,6,201,Alioski,2,Leeds,Leeds,2,44,7
2801,6,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,7
2806,6,461,Saïss,2,Wolves,Wolves,39,49,7
2249,6,205,Costa,3,Leeds,Leeds,2,50,6
2280,6,197,Ayling,2,Leeds,Leeds,2,44,6
2309,6,391,Dier,2,Spurs,Spurs,6,46,6
2310,6,284,Foden,3,Man City,Man City,43,61,6
2352,6,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
2365,6,239,Justin,2,Leicester,Leicester,13,48,6
2496,6,376,Bednarek,2,Southampton,Southampton,20,47,6
2523,6,498,Castagne,2,Leicester,Leicester,13,58,6
2558,6,102,Azpilicueta,2,Chelsea,Chelsea,8,58,6
2572,6,200,Dallas,2,Leeds,Leeds,2,55,6
2590,6,395,Davies,2,Spurs,Spurs,6,45,6
2596,6,291,de Gea,1,Man Utd,Man Utd,1,53,6
2670,6,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
2687,6,363,McCarthy,1,Southampton,Southampton,20,44,6
2700,6,232,Chilwell,2,Chelsea,Chelsea,8,59,6
2759,6,369,Vestergaard,2,Southampton,Southampton,20,47,6
2803,6,362,Bertrand,2,Southampton,Southampton,20,50,6
2816,6,457,Doherty,2,Spurs,Spurs,6,56,6
2299,6,375,Walker-Peters,2,Southampton,Southampton,20,47,5
2300,6,417,Johnstone,1,West Brom,West Brom,35,46,5
2447,6,198,Klich,3,Leeds,Leeds,2,52,5
2511,6,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,5
2529,6,388,Kane,4,Spurs,Spurs,6,119,5
2608,6,277,Cancelo,2,Man City,Man City,43,58,5
2688,6,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,5
2718,6,506,Wilson,4,Newcastle,Newcastle,4,65,5
2772,6,492,Rodrigo,4,Leeds,Leeds,2,57,5
2825,6,219,Evans,2,Leicester,Leicester,13,56,5
2667,6,418,Townsend,2,West Brom,West Brom,35,44,4
2680,6,358,Callum Robinson,4,West Brom,West Brom,35,52,4
2246,6,507,Fraser,3,Newcastle,Newcastle,4,56,3
2274,6,325,Darlow,1,Newcastle,Newcastle,4,49,3
2294,6,302,Fernandes,3,Man Utd,Man Utd,1,113,3
2321,6,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,3
2344,6,65,March,3,Brighton,Brighton,36,49,3
2354,6,516,Areola,1,Fulham,Fulham,54,45,3
2381,6,54,Lallana,3,Brighton,Brighton,36,62,3
2385,6,24,Saka,3,Arsenal,Arsenal,3,51,3
2396,6,405,Ndombele,3,Spurs,Spurs,6,59,3
2455,6,518,Mendy,3,Leicester,Leicester,13,42,3
2471,6,466,Neves,3,Wolves,Wolves,39,51,3
2483,6,105,Jorginho,3,Chelsea,Chelsea,8,47,3
2522,6,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,3
2542,6,69,Trossard,3,Brighton,Brighton,36,55,3
2563,6,469,Podence,3,Wolves,Wolves,39,53,3
2649,6,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
2712,6,235,Barnes,3,Leicester,Leicester,13,66,3
2731,6,113,Kanté,3,Chelsea,Chelsea,8,49,3
2737,6,309,McTominay,3,Man Utd,Man Utd,1,49,3
2744,6,396,Højbjerg,3,Spurs,Spurs,6,49,3
2755,6,364,Oriol Romeu,3,Southampton,Southampton,20,45,3
2780,6,368,Armstrong,3,Southampton,Southampton,20,55,3
2799,6,203,Harrison,3,Leeds,Leeds,2,56,3
2240,6,276,Sterling,3,Man City,Man City,43,109,2
2256,6,530,Ivanovic,2,West Brom,West Brom,35,44,2
2260,6,68,Maupay,4,Brighton,Brighton,36,58,2
2278,6,8,Leno,1,Arsenal,Arsenal,3,50,2
2285,6,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,2
2287,6,485,Hendrick,3,Newcastle,Newcastle,4,45,2
2292,6,228,Tielemans,3,Leicester,Leicester,13,64,2
2312,6,275,Mahrez,3,Man City,Man City,43,81,2
2313,6,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
2323,6,508,Rodríguez,3,Everton,Everton,11,77,2
2327,6,117,Werner,4,Chelsea,Chelsea,8,92,2
2332,6,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
2348,6,432,Ogbonna,2,West Ham,West Ham,21,47,2
2350,6,422,Furlong,2,West Brom,West Brom,35,45,2
2377,6,470,Kilman,2,Wolves,Wolves,39,38,2
2380,6,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2386,6,254,Salah,3,Liverpool,Liverpool,14,129,2
2388,6,459,Coady,2,Wolves,Wolves,39,49,2
2401,6,252,Alisson,1,Liverpool,Liverpool,14,60,2
2408,6,445,Bowen,3,West Ham,West Ham,21,58,2
2420,6,270,Walker,2,Man City,Man City,43,61,2
2422,6,448,Rice,3,West Ham,West Ham,21,47,2
