,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
3066,14,121,Thiago Silva,2,Chelsea,Chelsea,8,57,1
3080,14,351,Salisu,2,Southampton,Southampton,20,45,1
2458,14,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,0
2480,14,123,Jorginho,3,Chelsea,Chelsea,8,58,0
2482,14,250,Gündogan,3,Man City,Man City,43,71,0
2502,14,142,James,2,Chelsea,Chelsea,8,62,0
2534,14,271,Matic,3,Man Utd,Man Utd,1,43,0
2548,14,462,Mwepu,3,Brighton,Brighton,36,59,0
2555,14,135,Chilwell,2,Chelsea,Chelsea,8,56,0
2612,14,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,0
2628,14,174,Iwobi,3,Everton,Everton,11,58,0
2665,14,436,Neves,3,Wolves,Wolves,39,53,0
2678,14,494,Romero,2,Spurs,Spurs,6,48,0
2696,14,81,Canós,3,Brentford,Brentford,94,55,0
2700,14,399,Sarr,3,Watford,Watford,57,57,0
2722,14,252,Stones,2,Man City,Man City,43,52,0
2796,14,449,Rashica,3,Norwich,Norwich,45,52,0
2818,14,581,Normann,3,Norwich,Norwich,45,45,0
2840,14,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,0
2854,14,376,Foster,1,Watford,Watford,57,41,0
2862,14,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,0
2867,14,179,Godfrey,2,Everton,Everton,11,47,0
2882,14,249,Walker,2,Man City,Man City,43,54,0
2895,14,269,Cavani,4,Man Utd,Man Utd,1,84,0
2902,14,98,Tarkowski,2,Burnley,Burnley,90,49,0
2933,14,85,Ghoddos,3,Brentford,Brentford,94,53,0
2964,14,51,Ramsey,3,Aston Villa,Aston Villa,7,48,0
2976,14,165,Coleman,2,Everton,Everton,11,49,0
2980,14,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,0
2993,14,267,Harrison,3,Leeds,Leeds,2,55,0
3038,14,169,Keane,2,Everton,Everton,11,47,0
3049,14,331,Omobamidele,2,Norwich,Norwich,45,39,0
3067,14,438,Podence,3,Wolves,Wolves,39,55,0
3081,14,130,Kanté,3,Chelsea,Chelsea,8,49,0
3054,14,168,Digne,2,Everton,Aston Villa,7,51,-1
