,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
170,81,22,Taylor,2,4,Burnley,90,42,1
205,94,22,Courtois,1,5,Chelsea,8,53,1
210,97,22,Azpilicueta,2,5,Chelsea,8,69,1
225,102,22,Moses,2,5,Chelsea,8,65,1
240,106,22,Willian,3,5,Chelsea,8,70,1
275,124,22,van Aanholt,2,6,Crystal Palace,31,52,1
290,130,22,Sako,3,6,Crystal Palace,31,48,1
315,151,22,Barry,3,19,West Brom,35,44,1
320,159,22,Calvert-Lewin,4,7,Everton,11,49,1
325,163,22,Lössl,1,8,Huddersfield,38,46,1
340,176,22,Lolley,3,8,Huddersfield,38,43,1
345,187,22,Depoitre,4,8,Huddersfield,38,50,1
410,219,22,Matip,2,10,Liverpool,14,54,1
420,222,22,Milner,2,10,Liverpool,14,60,1
445,235,22,Firmino,4,10,Liverpool,14,95,1
490,256,22,Bernardo Silva,3,11,Man City,43,72,1
530,269,22,Fosu-Mensah,2,6,Crystal Palace,31,44,1
610,307,22,Bertrand,2,14,Southampton,20,53,1
615,313,22,Stephens,2,14,Southampton,20,45,1
620,316,22,Davis,3,14,Southampton,20,47,1
665,337,22,Allen,3,15,Stoke,110,51,1
675,342,22,Shaqiri,3,15,Stoke,110,61,1
690,348,22,Diouf,4,15,Stoke,110,52,1
705,354,22,Fernández,2,16,Swansea,80,45,1
715,357,22,Mawson,2,16,Swansea,80,51,1
820,404,22,Janmaat,2,18,Watford,57,48,1
850,423,22,Evans,2,19,West Brom,35,49,1
855,424,22,Dawson,2,19,West Brom,35,48,1
930,464,22,Martina,2,7,Everton,11,41,1
935,468,22,Hegazi,2,19,West Brom,35,46,1
960,483,22,Danilo,2,11,Man City,43,50,1
975,490,22,Pröpper,3,3,Brighton,36,53,1
980,497,22,Choupo-Moting,3,15,Stoke,110,52,1
1030,533,22,Krychowiak,3,19,West Brom,35,47,1
5,4,22,Koscielny,2,1,Arsenal,3,60,0
20,10,22,Monreal,2,1,Arsenal,3,57,0
45,18,22,Ramsey,3,1,Arsenal,3,68,0
55,21,22,Iwobi,3,1,Arsenal,3,51,0
80,32,22,Francis,2,2,Bournemouth,91,43,0
105,42,22,Stanislas,3,2,Bournemouth,91,57,0
120,47,22,Fraser,3,2,Bournemouth,91,51,0
135,51,22,King,4,2,Bournemouth,91,70,0
155,66,22,March,3,3,Brighton,36,48,0
230,103,22,Rüdiger,2,5,Chelsea,8,58,0
250,110,22,Kenedy,3,13,Newcastle,4,48,0
360,196,22,Chilwell,2,9,Leicester,13,44,0
390,209,22,Vardy,4,9,Leicester,13,88,0
395,214,22,Karius,1,10,Liverpool,14,49,0
440,234,22,Salah,3,10,Liverpool,14,106,0
480,253,22,Gündogan,3,11,Man City,43,54,0
505,263,22,Smalling,2,12,Man Utd,1,57,0
525,267,22,Valencia,2,12,Man Utd,1,69,0
550,281,22,Mkhitaryan,3,1,Arsenal,3,77,0
560,285,22,Lukaku,4,12,Man Utd,1,115,0
655,330,22,Shawcross,2,15,Stoke,110,48,0
680,346,22,Fletcher,3,15,Stoke,110,47,0
700,352,22,Naughton,2,16,Swansea,80,46,0
710,356,22,van der Hoorn,2,16,Swansea,80,44,0
720,358,22,Olsson,2,16,Swansea,80,50,0
725,359,22,Sigurdsson,3,7,Everton,11,80,0
730,363,22,Ki Sung-yueng,3,16,Swansea,80,46,0
780,385,22,Dembélé,3,17,Spurs,6,49,0
815,400,22,Prödl,2,18,Watford,57,43,0
825,405,22,Mariappa,2,18,Watford,57,41,0
835,415,22,Pereyra,3,18,Watford,57,58,0
840,417,22,Deeney,4,18,Watford,57,63,0
865,434,22,Brunt,3,19,West Brom,35,50,0
950,475,22,Robertson,2,10,Liverpool,14,50,0
970,488,22,Joselu,4,13,Newcastle,4,55,0
985,500,22,Lemina,3,14,Southampton,20,48,0
1015,525,22,Hoedt,2,14,Southampton,20,50,0
1035,536,22,Karnezis,1,18,Watford,57,45,0
671,340,23,Arnautovic,3,20,West Ham,21,71,16
526,267,23,Valencia,2,12,Man Utd,1,69,15
626,317,23,Ward-Prowse,3,14,Southampton,20,49,15
851,423,23,Evans,2,19,West Brom,35,49,15
856,424,23,Dawson,2,19,West Brom,35,48,14
916,453,23,Lanzini,3,20,West Ham,21,66,14
481,253,23,Gündogan,3,11,Man City,43,54,13
806,390,23,Son,3,17,Spurs,6,83,13
811,394,23,Kane,4,17,Spurs,6,131,13
51,19,23,Chamberlain,3,10,Liverpool,14,55,12
126,48,23,Wilson,4,2,Bournemouth,91,56,12
546,280,23,Martial,3,12,Man Utd,1,78,12
351,189,23,Schmeichel,1,9,Leicester,13,51,11
441,234,23,Salah,3,10,Liverpool,14,106,11
556,282,23,Pogba,3,12,Man Utd,1,79,11
111,45,23,Ibe,3,2,Bournemouth,91,46,9
291,130,23,Sako,3,6,Crystal Palace,31,48,9
531,269,23,Fosu-Mensah,2,6,Crystal Palace,31,44,9
791,387,23,Eriksen,3,17,Spurs,6,97,9
831,414,23,Doucouré,3,18,Watford,57,52,9
1026,532,23,Aurier,2,17,Spurs,6,59,9
11,7,23,Bellerín,2,1,Arsenal,3,59,8
221,100,23,Alonso,2,5,Chelsea,8,71,8
261,115,23,Hennessey,1,6,Crystal Palace,31,44,8
446,235,23,Firmino,4,10,Liverpool,14,95,8
746,373,23,Jordan Ayew,4,16,Swansea,80,54,8
901,450,23,Noble,3,20,West Ham,21,53,8
211,97,23,Azpilicueta,2,5,Chelsea,8,69,7
341,176,23,Lolley,3,8,Huddersfield,38,43,7
431,230,23,Mané,3,10,Liverpool,14,94,7
486,255,23,Sané,3,11,Man City,43,87,7
501,260,23,De Gea,1,12,Man Utd,1,59,7
711,356,23,van der Hoorn,2,16,Swansea,80,44,7
846,421,23,Foster,1,19,West Brom,35,43,7
936,468,23,Hegazi,2,19,West Brom,35,46,7
971,488,23,Joselu,4,13,Newcastle,4,55,7
16,8,23,Gibbs,2,19,West Brom,35,50,6
196,92,23,Gray,4,18,Watford,57,63,6
206,94,23,Courtois,1,5,Chelsea,8,53,6
226,102,23,Moses,2,5,Chelsea,8,65,6
231,103,23,Rüdiger,2,5,Chelsea,8,58,6
266,117,23,Tomkins,2,6,Crystal Palace,31,44,6
271,120,23,Kelly,2,6,Crystal Palace,31,41,6
276,124,23,van Aanholt,2,6,Crystal Palace,31,52,6
366,198,23,Maguire,2,9,Leicester,13,55,6
491,256,23,Bernardo Silva,3,11,Man City,43,72,6
506,263,23,Smalling,2,12,Man Utd,1,57,6
511,264,23,Jones,2,12,Man Utd,1,55,6
516,265,23,Shaw,2,12,Man Utd,1,48,6
751,375,23,Lloris,1,17,Spurs,6,55,6
761,380,23,Vertonghen,2,17,Spurs,6,61,6
766,381,23,Davies,2,17,Spurs,6,58,6
776,384,23,Dier,3,17,Spurs,6,47,6
796,388,23,Alli,3,17,Spurs,6,90,6
866,434,23,Brunt,3,19,West Brom,35,50,6
1011,520,23,Sánchez,2,17,Spurs,6,60,6
1041,541,23,Dragovic,2,9,Leicester,13,49,6
56,21,23,Iwobi,3,1,Arsenal,3,51,5
121,47,23,Fraser,3,2,Bournemouth,91,51,5
306,134,23,Benteke,4,6,Crystal Palace,31,75,5
331,172,23,Mooy,3,8,Huddersfield,38,52,5
496,257,23,Agüero,4,11,Man City,43,115,5
561,285,23,Lukaku,4,12,Man Utd,1,115,5
606,302,23,Pérez,4,13,Newcastle,4,55,5
621,316,23,Davis,3,14,Southampton,20,47,5
821,404,23,Janmaat,2,18,Watford,57,48,5
876,437,23,Rodriguez,4,19,West Brom,35,54,5
906,451,23,Kouyaté,3,20,West Ham,21,50,5
631,318,23,Tadic,3,14,Southampton,20,62,4
841,417,23,Deeney,4,18,Watford,57,63,4
246,107,23,Matic,3,12,Man Utd,1,47,3
281,126,23,Zaha,3,6,Crystal Palace,31,71,3
286,127,23,McArthur,3,6,Crystal Palace,31,44,3
301,132,23,Milivojevic,3,6,Crystal Palace,31,52,3
316,151,23,Barry,3,19,West Brom,35,44,3
361,196,23,Chilwell,2,9,Leicester,13,44,3
371,199,23,Mahrez,3,9,Leicester,13,87,3
376,200,23,Albrighton,3,9,Leicester,13,55,3
381,204,23,Amartey,3,9,Leicester,13,43,3
386,206,23,Ndidi,3,9,Leicester,13,49,3
536,274,23,Mata,3,12,Man Utd,1,68,3
651,328,23,Butland,1,15,Stoke,110,50,3
696,350,23,Fabianski,1,16,Swansea,80,47,3
756,379,23,Walker,2,11,Man City,43,66,3
781,385,23,Dembélé,3,17,Spurs,6,49,3
926,463,23,Bakayoko,3,5,Chelsea,8,49,3
1031,533,23,Krychowiak,3,19,West Brom,35,47,3
1,2,23,Cech,1,1,Arsenal,3,53,2
71,28,23,Lacazette,4,1,Arsenal,3,103,2
76,29,23,Begovic,1,2,Bournemouth,91,45,2
86,33,23,Steve Cook,2,2,Bournemouth,91,46,2
91,34,23,Daniels,2,2,Bournemouth,91,47,2
96,35,23,Adam Smith,2,2,Bournemouth,91,48,2
101,38,23,Aké,2,2,Bournemouth,91,50,2
116,46,23,Lewis Cook,3,2,Bournemouth,91,43,2
146,62,23,Knockaert,3,3,Brighton,36,55,2
151,63,23,Stephens,3,3,Brighton,36,45,2
161,70,23,Groß,3,3,Brighton,36,59,2
166,71,23,Murray,4,3,Brighton,36,59,2
176,84,23,Gudmundsson,3,4,Burnley,90,50,2
181,86,23,Hendrick,3,4,Burnley,90,54,2
186,90,23,Cork,3,4,Burnley,90,45,2
191,91,23,Vokes,4,4,Burnley,90,57,2
201,93,23,Barnes,4,4,Burnley,90,53,2
256,111,23,Kanté,3,5,Chelsea,8,49,2
311,135,23,Pickford,1,7,Everton,11,49,2
336,173,23,van La Parra,3,8,Huddersfield,38,44,2
346,187,23,Depoitre,4,8,Huddersfield,38,50,2
391,209,23,Vardy,4,9,Leicester,13,88,2
426,227,23,Can,3,10,Liverpool,14,49,2
436,232,23,Wijnaldum,3,10,Liverpool,14,66,2
476,252,23,De Bruyne,3,11,Man City,43,103,2
541,279,23,Lingard,3,12,Man Utd,1,60,2
566,287,23,Darlow,1,13,Newcastle,4,43,2
571,288,23,Yedlin,2,13,Newcastle,4,45,2
576,289,23,Clark,2,13,Newcastle,4,43,2
581,290,23,Lascelles,2,13,Newcastle,4,49,2
586,295,23,Ritchie,3,13,Newcastle,4,54,2
591,296,23,Shelvey,3,13,Newcastle,4,52,2
596,298,23,Diamé,3,13,Newcastle,4,46,2
601,300,23,Atsu,3,13,Newcastle,4,48,2
646,325,23,Long,4,14,Southampton,20,56,2
666,337,23,Allen,3,15,Stoke,110,51,2
676,342,23,Shaqiri,3,15,Stoke,110,61,2
681,346,23,Fletcher,3,15,Stoke,110,47,2
686,347,23,Crouch,4,15,Stoke,110,48,2
721,358,23,Olsson,2,16,Swansea,80,50,2
726,359,23,Sigurdsson,3,7,Everton,11,80,2
731,363,23,Ki Sung-yueng,3,16,Swansea,80,46,2
736,366,23,Dyer,3,16,Swansea,80,44,2
871,435,23,Rondón,4,19,West Brom,35,60,2
881,438,23,Adrián,1,20,West Ham,21,40,2
891,444,23,Ogbonna,2,20,West Ham,21,42,2
896,447,23,Zabaleta,2,20,West Ham,21,49,2
911,452,23,Obiang,3,20,West Ham,21,42,2
941,469,23,Pope,1,4,Burnley,90,50,2
946,474,23,James,3,9,Leicester,13,44,2
976,490,23,Pröpper,3,3,Brighton,36,53,2
981,497,23,Choupo-Moting,3,15,Stoke,110,52,2
991,501,23,Richarlison,3,18,Watford,57,58,2
1006,519,23,Clucas,3,16,Swansea,80,47,2
1021,527,23,Carrillo,3,18,Watford,57,54,2
26,12,23,Mustafi,2,1,Arsenal,3,54,1
36,15,23,Walcott,3,7,Everton,11,66,1
46,18,23,Ramsey,3,1,Arsenal,3,68,1
61,23,23,Xhaka,3,1,Arsenal,3,51,1
66,24,23,Wilshere,3,1,Arsenal,3,50,1
81,32,23,Francis,2,2,Bournemouth,91,43,1
131,50,23,Mousset,4,2,Bournemouth,91,49,1
141,54,23,Ryan,1,3,Brighton,36,46,1
156,66,23,March,3,3,Brighton,36,48,1
171,81,23,Taylor,2,4,Burnley,90,42,1
216,99,23,Zouma,2,15,Stoke,110,54,1
236,104,23,Hazard,3,5,Chelsea,8,105,1
241,106,23,Willian,3,5,Chelsea,8,70,1
321,159,23,Calvert-Lewin,4,7,Everton,11,49,1
356,192,23,Fuchs,2,9,Leicester,13,47,1
396,214,23,Karius,1,10,Liverpool,14,49,1
401,215,23,Lovren,2,10,Liverpool,14,53,1
406,218,23,Gomez,2,10,Liverpool,14,45,1
411,219,23,Matip,2,10,Liverpool,14,54,1
416,220,23,Klavan,2,10,Liverpool,14,41,1
451,240,23,Ederson,1,11,Man City,43,57,1
466,247,23,Sterling,3,11,Man City,43,91,1
471,250,23,Fernandinho,3,11,Man City,43,50,1
611,307,23,Bertrand,2,14,Southampton,20,53,1
616,313,23,Stephens,2,14,Southampton,20,45,1
636,321,23,Højbjerg,3,14,Southampton,20,43,1
641,322,23,Boufal,3,14,Southampton,20,57,1
691,348,23,Diouf,4,15,Stoke,110,52,1
716,357,23,Mawson,2,16,Swansea,80,51,1
786,386,23,Lamela,3,17,Spurs,6,63,1
801,389,23,Wanyama,3,17,Spurs,6,48,1
836,415,23,Pereyra,3,18,Watford,57,58,1
886,443,23,Cresswell,2,20,West Ham,21,49,1
951,475,23,Robertson,2,10,Liverpool,14,50,1
986,500,23,Lemina,3,14,Southampton,20,48,1
996,510,23,Rice,2,20,West Ham,21,44,1
1001,517,23,Izquierdo,3,3,Brighton,36,59,1
1016,525,23,Hoedt,2,14,Southampton,20,50,1
1050,594,23,Bauer,2,15,Stoke,110,45,1
6,4,23,Koscielny,2,1,Arsenal,3,60,0
21,10,23,Monreal,2,1,Arsenal,3,57,0
31,14,23,Sánchez,3,12,Man Utd,1,114,0
41,16,23,Özil,3,1,Arsenal,3,93,0
106,42,23,Stanislas,3,2,Bournemouth,91,57,0
136,51,23,King,4,2,Bournemouth,91,70,0
251,110,23,Kenedy,3,13,Newcastle,4,48,0
296,131,23,Townsend,3,6,Crystal Palace,31,56,0
326,163,23,Lössl,1,8,Huddersfield,38,46,0
456,242,23,Stones,2,11,Man City,43,53,0
521,266,23,Rojo,2,12,Man Utd,1,54,0
551,281,23,Mkhitaryan,3,1,Arsenal,3,77,0
656,330,23,Shawcross,2,15,Stoke,110,48,0
661,332,23,Pieters,2,15,Stoke,110,47,0
701,352,23,Naughton,2,16,Swansea,80,46,0
706,354,23,Fernández,2,16,Swansea,80,45,0
741,371,23,Llorente,4,17,Spurs,6,73,0
771,382,23,Trippier,2,17,Spurs,6,52,0
816,400,23,Prödl,2,18,Watford,57,43,0
826,405,23,Mariappa,2,18,Watford,57,41,0
861,430,23,McClean,3,19,West Brom,35,47,0
921,457,23,Carroll,4,20,West Ham,21,57,0
931,464,23,Martina,2,7,Everton,11,41,0
956,478,23,Murphy,3,13,Newcastle,4,50,0
961,483,23,Danilo,2,11,Man City,43,50,0
966,487,23,Chicharito,4,20,West Ham,21,67,0
1036,536,23,Karnezis,1,18,Watford,57,45,0
1046,548,23,Niasse,4,7,Everton,11,46,0
421,222,23,Milner,2,10,Liverpool,14,60,-1
461,245,23,Otamendi,2,11,Man City,43,64,-1
227,102,24,Moses,2,5,Chelsea,8,65,17
497,257,24,Agüero,4,11,Man City,43,115,17
22,10,24,Monreal,2,1,Arsenal,3,57,16
237,104,24,Hazard,3,5,Chelsea,8,105,16
717,357,24,Mawson,2,16,Swansea,80,51,15
242,106,24,Willian,3,5,Chelsea,8,70,12
667,337,24,Allen,3,15,Stoke,110,51,11
707,354,24,Fernández,2,16,Swansea,80,45,11
7,4,24,Koscielny,2,1,Arsenal,3,60,10
547,280,24,Martial,3,12,Man Utd,1,78,10
122,47,24,Fraser,3,2,Bournemouth,91,51,9
352,189,24,Schmeichel,1,9,Leicester,13,51,9
392,209,24,Vardy,4,9,Leicester,13,88,9
512,264,24,Jones,2,12,Man Utd,1,55,9
652,328,24,Butland,1,15,Stoke,110,50,9
877,437,24,Rodriguez,4,19,West Brom,35,54,9
957,478,24,Murphy,3,13,Newcastle,4,50,9
72,28,24,Lacazette,4,1,Arsenal,3,103,8
367,198,24,Maguire,2,9,Leicester,13,55,8
372,199,24,Mahrez,3,9,Leicester,13,87,8
697,350,24,Fabianski,1,16,Swansea,80,47,8
767,381,24,Davies,2,17,Spurs,6,58,8
812,394,24,Kane,4,17,Spurs,6,131,8
967,487,24,Chicharito,4,20,West Ham,21,67,8
57,21,24,Iwobi,3,1,Arsenal,3,51,7
302,132,24,Milivojevic,3,6,Crystal Palace,31,52,7
507,263,24,Smalling,2,12,Man Utd,1,57,7
692,348,24,Diouf,4,15,Stoke,110,52,7
1047,548,24,Niasse,4,7,Everton,11,46,7
42,16,24,Özil,3,1,Arsenal,3,93,6
212,97,24,Azpilicueta,2,5,Chelsea,8,69,6
217,99,24,Zouma,2,15,Stoke,110,54,6
222,100,24,Alonso,2,5,Chelsea,8,71,6
232,103,24,Rüdiger,2,5,Chelsea,8,58,6
362,196,24,Chilwell,2,9,Leicester,13,44,6
477,252,24,De Bruyne,3,11,Man City,43,103,6
502,260,24,De Gea,1,12,Man Utd,1,59,6
657,330,24,Shawcross,2,15,Stoke,110,48,6
662,332,24,Pieters,2,15,Stoke,110,47,6
677,342,24,Shaqiri,3,15,Stoke,110,61,6
702,352,24,Naughton,2,16,Swansea,80,46,6
712,356,24,van der Hoorn,2,16,Swansea,80,44,6
722,358,24,Olsson,2,16,Swansea,80,50,6
982,497,24,Choupo-Moting,3,15,Stoke,110,52,6
1032,533,24,Krychowiak,3,19,West Brom,35,47,6
1042,541,24,Dragovic,2,9,Leicester,13,49,6
62,23,24,Xhaka,3,1,Arsenal,3,51,5
307,134,24,Benteke,4,6,Crystal Palace,31,75,5
467,247,24,Sterling,3,11,Man City,43,91,5
487,255,24,Sané,3,11,Man City,43,87,5
527,267,24,Valencia,2,12,Man Utd,1,69,5
562,285,24,Lukaku,4,12,Man Utd,1,115,5
612,307,24,Bertrand,2,14,Southampton,20,53,5
672,340,24,Arnautovic,3,20,West Ham,21,71,5
1051,594,24,Bauer,2,15,Stoke,110,45,5
37,15,24,Walcott,3,7,Everton,11,66,4
107,42,24,Stanislas,3,2,Bournemouth,91,57,4
2,2,24,Cech,1,1,Arsenal,3,53,3
77,29,24,Begovic,1,2,Bournemouth,91,45,3
112,45,24,Ibe,3,2,Bournemouth,91,46,3
257,111,24,Kanté,3,5,Chelsea,8,49,3
312,135,24,Pickford,1,7,Everton,11,49,3
377,200,24,Albrighton,3,9,Leicester,13,55,3
382,204,24,Amartey,3,9,Leicester,13,43,3
387,206,24,Ndidi,3,9,Leicester,13,49,3
452,240,24,Ederson,1,11,Man City,43,57,3
537,274,24,Mata,3,12,Man Utd,1,68,3
542,279,24,Lingard,3,12,Man Utd,1,60,3
567,287,24,Darlow,1,13,Newcastle,4,43,3
577,289,24,Clark,2,13,Newcastle,4,43,3
682,346,24,Fletcher,3,15,Stoke,110,47,3
732,363,24,Ki Sung-yueng,3,16,Swansea,80,46,3
737,366,24,Dyer,3,16,Swansea,80,44,3
847,421,24,Foster,1,19,West Brom,35,43,3
902,450,24,Noble,3,20,West Ham,21,53,3
917,453,24,Lanzini,3,20,West Ham,21,66,3
927,463,24,Bakayoko,3,5,Chelsea,8,49,3
947,474,24,James,3,9,Leicester,13,44,3
1007,519,24,Clucas,3,16,Swansea,80,47,3
1017,525,24,Hoedt,2,14,Southampton,20,50,3
12,7,24,Bellerín,2,1,Arsenal,3,59,2
17,8,24,Gibbs,2,19,West Brom,35,50,2
27,12,24,Mustafi,2,1,Arsenal,3,54,2
52,19,24,Chamberlain,3,10,Liverpool,14,55,2
67,24,24,Wilshere,3,1,Arsenal,3,50,2
82,32,24,Francis,2,2,Bournemouth,91,43,2
87,33,24,Steve Cook,2,2,Bournemouth,91,46,2
92,34,24,Daniels,2,2,Bournemouth,91,47,2
97,35,24,Adam Smith,2,2,Bournemouth,91,48,2
102,38,24,Aké,2,2,Bournemouth,91,50,2
117,46,24,Lewis Cook,3,2,Bournemouth,91,43,2
127,48,24,Wilson,4,2,Bournemouth,91,56,2
142,54,24,Ryan,1,3,Brighton,36,46,2
152,63,24,Stephens,3,3,Brighton,36,45,2
157,66,24,March,3,3,Brighton,36,48,2
