,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
490,247,23,Matic,3,12,Man Utd,1,48,1
550,277,23,Hanley,2,14,Norwich,45,40,1
590,294,23,Baldock,2,15,Sheffield Utd,49,50,1
605,298,23,Sharp,4,15,Sheffield Utd,49,52,1
615,302,23,Norwood,3,15,Sheffield Utd,49,47,1
620,305,23,Bertrand,2,16,Southampton,20,48,1
630,308,23,Stephens,2,16,Southampton,20,44,1
650,318,23,McCarthy,1,16,Southampton,20,45,1
760,369,23,Pereyra,3,18,Watford,57,56,1
795,399,23,Fornals,3,19,West Ham,21,60,1
800,401,23,Doherty,2,20,Wolves,39,65,1
810,403,23,Coady,2,20,Wolves,39,51,1
820,407,23,Saïss,2,20,Wolves,39,47,1
840,414,23,Neves,3,20,Wolves,39,52,1
875,437,23,Adams,4,16,Southampton,20,53,1
880,438,23,Djenepo,3,16,Southampton,20,52,1
890,443,23,Rodrigo,3,11,Man City,43,53,1
900,448,23,Tielemans,3,9,Leicester,13,61,1
950,468,23,Ayew,4,7,Crystal Palace,31,51,1
980,493,23,Webster,2,4,Brighton,36,44,1
1020,505,23,Harry Wilson,3,3,Bournemouth,91,57,1
1070,602,23,Rupp,3,14,Norwich,45,44,1
5,2,23,Bellerín,2,1,Arsenal,3,52,0
10,11,23,Aubameyang,4,1,Arsenal,3,109,0
115,85,23,Lowton,2,5,Burnley,90,42,0
135,92,23,Vydra,4,5,Burnley,90,51,0
165,103,23,Alonso,2,6,Chelsea,8,61,0
185,110,23,Giroud,4,6,Chelsea,8,67,0
210,123,23,van Aanholt,2,7,Crystal Palace,31,56,0
220,127,23,Dann,2,7,Crystal Palace,31,43,0
225,129,23,Benteke,4,7,Crystal Palace,31,57,0
275,150,23,Richarlison,3,8,Everton,11,82,0
280,151,23,Sigurdsson,3,8,Everton,11,73,0
310,161,23,Chilwell,2,9,Leicester,13,54,0
405,202,23,Laporte,2,11,Man City,43,63,0
410,203,23,Walker,2,11,Man City,43,57,0
420,208,23,Otamendi,2,11,Man City,43,48,0
505,257,23,Lejeune,2,13,Newcastle,4,43,0
685,333,23,Sánchez,2,17,Spurs,6,53,0
695,340,23,Lloris,1,17,Spurs,6,53,0
740,362,23,Deeney,4,18,Watford,57,62,0
775,388,23,Fabianski,1,19,West Ham,21,49,0
815,405,23,Boly,2,20,Wolves,39,49,0
830,410,23,Jota,4,20,Wolves,39,60,0
870,432,23,Kovacic,3,6,Chelsea,8,53,0
920,455,23,Engels,2,2,Aston Villa,7,43,0
376,191,24,Salah,3,10,Liverpool,14,125,16
396,198,24,Henderson,3,10,Liverpool,14,52,16
526,265,24,Pérez,3,9,Leicester,13,60,15
506,257,24,Lejeune,2,13,Newcastle,4,43,14
656,320,24,Redmond,3,16,Southampton,20,62,13
711,344,24,Alli,3,17,Spurs,6,83,13
131,91,24,Wood,4,5,Burnley,90,62,12
301,159,24,Pereira,2,9,Leicester,13,62,12
341,172,24,Barnes,3,9,Leicester,13,58,12
351,182,24,Alexander-Arnold,2,10,Liverpool,14,77,12
386,193,24,Chamberlain,3,10,Liverpool,14,61,12
631,308,24,Stephens,2,16,Southampton,20,44,11
961,471,24,Henderson,1,15,Sheffield Utd,49,52,11
106,83,24,Mee,2,5,Burnley,90,49,10
141,93,24,Pope,1,5,Burnley,90,52,10
201,118,24,Jorginho,3,6,Chelsea,8,49,10
1031,516,24,Mooy,3,4,Brighton,36,47,10
366,187,24,Firmino,4,10,Liverpool,14,93,9
371,189,24,Alisson,1,10,Liverpool,14,62,9
421,208,24,Otamendi,2,11,Man City,43,48,9
666,323,24,Armstrong,3,16,Southampton,20,52,9
741,362,24,Deeney,4,18,Watford,57,62,9
896,445,24,Mings,2,2,Aston Villa,7,44,9
991,496,24,Kean,4,8,Everton,11,63,9
1021,505,24,Harry Wilson,3,3,Bournemouth,91,57,9
6,2,24,Bellerín,2,1,Arsenal,3,52,8
86,67,24,Callum Wilson,4,3,Bournemouth,91,74,8
91,69,24,Solanke,4,3,Bournemouth,91,51,8
356,183,24,van Dijk,2,10,Liverpool,14,65,8
361,184,24,Gomez,2,10,Liverpool,14,53,8
556,278,24,Pukki,4,14,Norwich,45,64,8
791,396,24,Noble,3,19,West Ham,21,49,8
826,409,24,Jiménez,4,20,Wolves,39,80,8
1016,504,24,Martinelli,4,1,Arsenal,3,42,8
176,105,24,Azpilicueta,2,6,Chelsea,8,61,7
326,167,24,Iheanacho,4,9,Leicester,13,57,7
346,181,24,Robertson,2,10,Liverpool,14,70,7
441,215,24,De Bruyne,3,11,Man City,43,106,7
706,342,24,Son,3,17,Spurs,6,97,7
926,457,24,Haller,4,19,West Ham,21,68,7
111,84,24,Tarkowski,2,5,Burnley,90,55,6
116,85,24,Lowton,2,5,Burnley,90,42,6
251,141,24,Digne,2,8,Everton,11,59,6
286,152,24,Bernard,3,8,Everton,11,64,6
406,202,24,Laporte,2,11,Man City,43,63,6
411,203,24,Walker,2,11,Man City,43,57,6
436,212,24,Ederson,1,11,Man City,43,61,6
621,305,24,Bertrand,2,16,Southampton,20,48,6
636,309,24,Targett,2,2,Aston Villa,7,43,6
651,318,24,McCarthy,1,16,Southampton,20,45,6
691,336,24,Aurier,2,17,Spurs,6,51,6
906,451,24,Rodriguez,4,5,Burnley,90,57,6
911,452,24,Konsa,2,2,Aston Villa,7,43,6
956,470,24,Douglas Luiz,3,2,Aston Villa,7,43,6
1,1,24,Mustafi,2,1,Arsenal,3,51,5
41,19,24,Torreira,3,1,Arsenal,3,47,5
81,65,24,Rico,2,3,Bournemouth,91,42,5
126,87,24,Taylor,2,5,Burnley,90,43,5
191,116,24,Hudson-Odoi,3,6,Chelsea,8,51,5
266,147,24,Calvert-Lewin,4,8,Everton,11,61,5
401,199,24,Wijnaldum,3,10,Liverpool,14,54,5
536,271,24,Hayden,3,13,Newcastle,4,44,5
746,363,24,Deulofeu,4,18,Watford,57,61,5
851,417,24,Traoré,3,20,Wolves,39,56,5
931,460,24,Abraham,4,6,Chelsea,8,73,5
426,210,24,Agüero,4,11,Man City,43,116,4
541,274,24,Aarons,2,14,Norwich,45,42,4
786,395,24,Rice,3,19,West Ham,21,47,4
986,494,24,Ramsdale,1,3,Bournemouth,91,44,4
26,14,24,Leno,1,1,Arsenal,3,48,3
146,97,24,McNeil,3,5,Burnley,90,60,3
151,100,24,Hendrick,3,5,Burnley,90,54,3
161,102,24,Cork,3,5,Burnley,90,49,3
291,153,24,Walcott,3,8,Everton,11,62,3
446,217,24,Mahrez,3,11,Man City,43,86,3
521,262,24,Dubravka,1,13,Newcastle,4,51,3
661,321,24,Ward-Prowse,3,16,Southampton,20,57,3
671,325,24,Højbjerg,3,16,Southampton,20,48,3
721,346,24,Lamela,3,17,Spurs,6,57,3
781,393,24,Snodgrass,3,19,West Ham,21,50,3
16,12,24,Lacazette,4,1,Arsenal,3,92,2
36,18,24,Xhaka,3,1,Arsenal,3,51,2
46,29,24,Grealish,3,2,Aston Villa,7,59,2
51,30,24,El Ghazi,3,2,Aston Villa,7,52,2
71,54,24,Pröpper,3,4,Brighton,36,48,2
76,59,24,Aké,2,3,Bournemouth,91,48,2
96,75,24,Fraser,3,3,Bournemouth,91,68,2
156,101,24,Westwood,3,5,Burnley,90,55,2
231,131,24,Guaita,1,7,Crystal Palace,31,49,2
236,133,24,Zaha,3,7,Crystal Palace,31,66,2
241,138,24,McArthur,3,7,Crystal Palace,31,52,2
246,139,24,Kouyaté,3,7,Crystal Palace,31,48,2
261,146,24,Tosun,4,8,Everton,11,57,2
296,157,24,McCarthy,3,7,Crystal Palace,31,42,2
311,161,24,Chilwell,2,9,Leicester,13,54,2
316,162,24,Evans,2,9,Leicester,13,53,2
321,164,24,Söyüncü,2,9,Leicester,13,49,2
336,171,24,Maddison,3,9,Leicester,13,73,2
391,197,24,Fabinho,3,10,Liverpool,14,54,2
476,239,24,Martial,3,12,Man Utd,1,85,2
481,243,24,James,3,12,Man Utd,1,57,2
486,244,24,Fred,3,12,Man Utd,1,51,2
491,247,24,Matic,3,12,Man Utd,1,48,2
531,266,24,Almirón,3,13,Newcastle,4,58,2
566,286,24,McLean,3,14,Norwich,45,48,2
576,289,24,Tettey,3,14,Norwich,45,44,2
581,291,24,Stevens,2,15,Sheffield Utd,49,52,2
586,293,24,O'Connell,2,15,Sheffield Utd,49,45,2
591,294,24,Baldock,2,15,Sheffield Utd,49,50,2
596,295,24,Egan,2,15,Sheffield Utd,49,47,2
646,315,24,Long,4,16,Southampton,20,46,2
676,330,24,Vertonghen,2,17,Spurs,6,52,2
681,331,24,Alderweireld,2,17,Spurs,6,53,2
696,340,24,Lloris,1,17,Spurs,6,53,2
716,345,24,Lucas Moura,3,17,Spurs,6,70,2
751,366,24,Foster,1,18,Watford,57,49,2
761,369,24,Pereyra,3,18,Watford,57,56,2
766,373,24,Capoue,3,18,Watford,57,48,2
776,388,24,Fabianski,1,19,West Ham,21,49,2
796,399,24,Fornals,3,19,West Ham,21,60,2
836,411,24,Patrício,1,20,Wolves,39,53,2
841,414,24,Neves,3,20,Wolves,39,52,2
846,415,24,Moutinho,3,20,Wolves,39,53,2
856,420,24,Dendoncker,3,20,Wolves,39,44,2
866,423,24,Basham,2,15,Sheffield Utd,49,46,2
871,432,24,Kovacic,3,6,Chelsea,8,53,2
891,443,24,Rodrigo,3,11,Man City,43,53,2
901,448,24,Tielemans,3,9,Leicester,13,61,2
941,465,24,Trézéguet,3,2,Aston Villa,7,52,2
946,466,24,Joelinton,4,13,Newcastle,4,55,2
951,468,24,Ayew,4,7,Crystal Palace,31,51,2
966,476,24,Billing,3,3,Bournemouth,91,49,2
976,488,24,Pépé,3,1,Arsenal,3,89,2
1006,502,24,Maupay,4,4,Brighton,36,57,2
1041,523,24,Lo Celso,3,17,Spurs,6,73,2
1046,528,24,Neto,3,20,Wolves,39,49,2
1051,541,24,Saka,3,1,Arsenal,3,47,2
1066,601,24,Duda,3,14,Norwich,45,44,2
1071,602,24,Rupp,3,14,Norwich,45,44,2
1076,603,24,Reina,1,2,Aston Villa,7,42,2
31,15,24,Özil,3,1,Arsenal,3,69,1
61,47,24,Ryan,1,4,Brighton,36,47,1
101,81,24,Gosling,3,3,Bournemouth,91,48,1
171,104,24,Rüdiger,2,6,Chelsea,8,59,1
196,117,24,Barkley,3,6,Chelsea,8,56,1
206,122,24,Wan-Bissaka,2,12,Man Utd,1,55,1
216,126,24,Ward,2,7,Crystal Palace,31,43,1
256,142,24,Mina,2,8,Everton,11,53,1
271,148,24,Pickford,1,8,Everton,11,52,1
306,160,24,Maguire,2,12,Man Utd,1,53,1
331,168,24,Schmeichel,1,9,Leicester,13,55,1
381,192,24,Mané,3,10,Liverpool,14,121,1
451,218,24,Bernardo Silva,3,11,Man City,43,76,1
461,226,24,Shaw,2,12,Man Utd,1,54,1
466,234,24,Greenwood,4,12,Man Utd,1,48,1
471,235,24,de Gea,1,12,Man Utd,1,53,1
496,251,24,Ritchie,2,13,Newcastle,4,53,1
501,254,24,Fernández,2,13,Newcastle,4,46,1
511,258,24,Lascelles,2,13,Newcastle,4,42,1
546,275,24,Zimmermann,2,14,Norwich,45,44,1
551,277,24,Hanley,2,14,Norwich,45,40,1
561,280,24,Krul,1,14,Norwich,45,46,1
571,287,24,Cantwell,3,14,Norwich,45,45,1
601,297,24,Lundstram,2,15,Sheffield Utd,49,46,1
606,298,24,Sharp,4,15,Sheffield Utd,49,52,1
611,301,24,Fleck,3,15,Sheffield Utd,49,47,1
616,302,24,Norwood,3,15,Sheffield Utd,49,47,1
641,313,24,Ings,4,16,Southampton,20,76,1
726,347,24,Winks,3,17,Spurs,6,52,1
731,355,24,Masina,2,18,Watford,57,43,1
756,368,24,Doucouré,3,18,Watford,57,54,1
801,401,24,Doherty,2,20,Wolves,39,65,1
806,402,24,Jonny,2,20,Wolves,39,55,1
811,403,24,Coady,2,20,Wolves,39,51,1
821,407,24,Saïss,2,20,Wolves,39,47,1
831,410,24,Jota,4,20,Wolves,39,60,1
861,421,24,Trossard,3,4,Brighton,36,58,1
876,437,24,Adams,4,16,Southampton,20,53,1
886,439,24,Dawson,2,18,Watford,57,48,1
916,454,24,Byram,2,14,Norwich,45,43,1
936,463,24,Mount,3,6,Chelsea,8,60,1
971,478,24,Holgate,2,8,Everton,11,42,1
981,493,24,Webster,2,4,Brighton,36,44,1
1001,501,24,McBurnie,4,15,Sheffield Utd,49,55,1
1011,503,24,Cahill,2,7,Crystal Palace,31,43,1
1056,549,24,Williams,2,12,Man Utd,1,38,1
11,11,24,Aubameyang,4,1,Arsenal,3,109,0
21,13,24,Nketiah,4,1,Arsenal,3,43,0
56,44,24,Murray,4,4,Brighton,36,54,0
121,86,24,Bardsley,2,5,Burnley,90,44,0
136,92,24,Vydra,4,5,Burnley,90,51,0
166,103,24,Alonso,2,6,Chelsea,8,61,0
186,110,24,Giroud,4,6,Chelsea,8,67,0
211,123,24,van Aanholt,2,7,Crystal Palace,31,56,0
221,127,24,Dann,2,7,Crystal Palace,31,43,0
226,129,24,Benteke,4,7,Crystal Palace,31,57,0
276,150,24,Richarlison,3,8,Everton,11,82,0
281,151,24,Sigurdsson,3,8,Everton,11,73,0
416,204,24,Mendy,2,11,Man City,43,55,0
431,211,24,Jesus,4,11,Man City,43,99,0
456,225,24,Lindelöf,2,12,Man Utd,1,53,0
516,259,24,Clark,2,13,Newcastle,4,43,0
626,307,24,Bednarek,2,16,Southampton,20,44,0
686,333,24,Sánchez,2,17,Spurs,6,53,0
701,341,24,Gazzaniga,1,17,Spurs,6,41,0
736,358,24,Cathcart,2,18,Watford,57,41,0
771,381,24,Diop,2,19,West Ham,21,43,0
816,405,24,Boly,2,20,Wolves,39,49,0
881,438,24,Djenepo,3,16,Southampton,20,52,0
921,455,24,Engels,2,2,Aston Villa,7,43,0
996,500,24,Saint-Maximin,3,13,Newcastle,4,52,0
1026,506,24,James,2,6,Chelsea,8,49,0
1036,517,24,Praet,3,9,Leicester,13,52,0
1061,583,24,Tanganga,2,17,Spurs,6,39,0
66,49,24,Groß,3,4,Brighton,36,62,-1
181,106,24,David Luiz,2,1,Arsenal,3,57,-3
782,393,25,Snodgrass,3,19,West Ham,21,50,18
172,104,25,Rüdiger,2,6,Chelsea,8,59,16
377,191,25,Salah,3,10,Liverpool,14,125,16
257,142,25,Mina,2,8,Everton,11,53,15
697,340,25,Lloris,1,17,Spurs,6,53,15
397,198,25,Henderson,3,10,Liverpool,14,52,13
367,187,25,Firmino,4,10,Liverpool,14,93,11
562,280,25,Krul,1,14,Norwich,45,46,10
937,463,25,Mount,3,6,Chelsea,8,60,10
962,471,25,Henderson,1,15,Sheffield Utd,49,52,10
967,476,25,Billing,3,3,Bournemouth,91,49,10
1083,615,25,Bergwijn,3,17,Spurs,6,69,10
67,49,25,Groß,3,4,Brighton,36,62,9
77,59,25,Aké,2,3,Bournemouth,91,48,9
182,106,25,David Luiz,2,1,Arsenal,3,57,9
207,122,25,Wan-Bissaka,2,12,Man Utd,1,55,9
502,254,25,Fernández,2,13,Newcastle,4,46,9
812,403,25,Coady,2,20,Wolves,39,51,9
902,448,25,Tielemans,3,9,Leicester,13,61,9
7,2,25,Bellerín,2,1,Arsenal,3,52,8
292,153,25,Walcott,3,8,Everton,11,62,8
372,189,25,Alisson,1,10,Liverpool,14,62,8
387,193,25,Chamberlain,3,10,Liverpool,14,61,8
617,302,25,Norwood,3,15,Sheffield Utd,49,47,8
707,342,25,Son,3,17,Spurs,6,97,8
837,411,25,Patrício,1,20,Wolves,39,53,8
1080,613,25,Samatta,4,2,Aston Villa,7,51,8
27,14,25,Leno,1,1,Arsenal,3,48,7
127,87,25,Taylor,2,5,Burnley,90,43,7
282,151,25,Sigurdsson,3,8,Everton,11,73,7
312,161,25,Chilwell,2,9,Leicester,13,54,7
342,172,25,Barnes,3,9,Leicester,13,58,7
472,235,25,de Gea,1,12,Man Utd,1,53,7
522,262,25,Dubravka,1,13,Newcastle,4,51,7
552,277,25,Hanley,2,14,Norwich,45,40,7
587,293,25,O'Connell,2,15,Sheffield Utd,49,45,7
687,333,25,Sánchez,2,17,Spurs,6,53,7
762,369,25,Pereyra,3,18,Watford,57,56,7
772,381,25,Diop,2,19,West Ham,21,43,7
867,423,25,Basham,2,15,Sheffield Utd,49,46,7
2,1,25,Mustafi,2,1,Arsenal,3,51,6
57,44,25,Murray,4,4,Brighton,36,54,6
72,54,25,Pröpper,3,4,Brighton,36,48,6
107,83,25,Mee,2,5,Burnley,90,49,6
117,85,25,Lowton,2,5,Burnley,90,42,6
142,93,25,Pope,1,5,Burnley,90,52,6
307,160,25,Maguire,2,12,Man Utd,1,53,6
347,181,25,Robertson,2,10,Liverpool,14,70,6
352,182,25,Alexander-Arnold,2,10,Liverpool,14,77,6
357,183,25,van Dijk,2,10,Liverpool,14,65,6
362,184,25,Gomez,2,10,Liverpool,14,53,6
497,251,25,Ritchie,2,13,Newcastle,4,53,6
512,258,25,Lascelles,2,13,Newcastle,4,42,6
517,259,25,Clark,2,13,Newcastle,4,43,6
542,274,25,Aarons,2,14,Norwich,45,42,6
547,275,25,Zimmermann,2,14,Norwich,45,44,6
582,291,25,Stevens,2,15,Sheffield Utd,49,52,6
597,295,25,Egan,2,15,Sheffield Utd,49,47,6
692,336,25,Aurier,2,17,Spurs,6,51,6
717,345,25,Lucas Moura,3,17,Spurs,6,70,6
732,355,25,Masina,2,18,Watford,57,43,6
802,401,25,Doherty,2,20,Wolves,39,65,6
807,402,25,Jonny,2,20,Wolves,39,55,6
817,405,25,Boly,2,20,Wolves,39,49,6
822,407,25,Saïss,2,20,Wolves,39,47,6
917,454,25,Byram,2,14,Norwich,45,43,6
1062,583,25,Tanganga,2,17,Spurs,6,39,6
97,75,25,Fraser,3,3,Bournemouth,91,68,5
102,81,25,Gosling,3,3,Bournemouth,91,48,5
112,84,25,Tarkowski,2,5,Burnley,90,55,5
457,225,25,Lindelöf,2,12,Man Utd,1,53,5
462,226,25,Shaw,2,12,Man Utd,1,54,5
592,294,25,Baldock,2,15,Sheffield Utd,49,50,5
682,331,25,Alderweireld,2,17,Spurs,6,53,5
742,362,25,Deeney,4,18,Watford,57,62,5
747,363,25,Deulofeu,4,18,Watford,57,61,5
992,496,25,Kean,4,8,Everton,11,63,4
147,97,25,McNeil,3,5,Burnley,90,60,3
152,100,25,Hendrick,3,5,Burnley,90,54,3
157,101,25,Westwood,3,5,Burnley,90,55,3
162,102,25,Cork,3,5,Burnley,90,49,3
392,197,25,Fabinho,3,10,Liverpool,14,54,3
