,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
278,146,18,Mitchell,2,Crystal Palace,Crystal Palace,31,38,8
303,159,18,Iwobi,3,Everton,Everton,11,59,8
314,187,18,Cavaleiro,3,Fulham,Fulham,54,53,8
470,283,18,Zinchenko,2,Man City,Man City,43,55,8
648,388,18,Kane,4,Spurs,Spurs,6,119,8
883,542,18,Reguilón,2,Spurs,Spurs,6,55,8
510,300,18,Shaw,2,Man Utd,Man Utd,1,55,7
540,310,18,Bailly,2,Man Utd,Man Utd,1,48,7
600,353,18,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
780,466,18,Neves,3,Wolves,Wolves,39,51,7
897,556,18,Dias,2,Man City,Man City,43,59,7
21,8,18,Leno,1,Arsenal,Arsenal,3,50,6
40,16,18,Holding,2,Arsenal,Arsenal,3,43,6
248,134,18,Ward,2,Crystal Palace,Crystal Palace,31,43,6
430,272,18,De Bruyne,3,Man City,Man City,43,118,6
435,273,18,Stones,2,Man City,Man City,43,51,6
450,277,18,Cancelo,2,Man City,Man City,43,58,6
455,278,18,Ederson,1,Man City,Man City,43,61,6
490,291,18,de Gea,1,Man Utd,Man Utd,1,53,6
500,298,18,Maguire,2,Man Utd,Man Utd,1,55,6
525,306,18,Rashford,3,Man Utd,Man Utd,1,96,6
545,313,18,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
853,510,18,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,6
918,563,18,Ait Nouri,2,Wolves,Wolves,39,50,6
1,3,18,David Luiz,2,Arsenal,Arsenal,3,54,5
228,129,18,Tomkins,2,Crystal Palace,Crystal Palace,31,44,5
287,155,18,Digne,2,Everton,Everton,11,62,5
580,343,18,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,5
165,96,18,Pope,1,Burnley,Burnley,90,55,4
299,158,18,André Gomes,3,Everton,Everton,11,53,4
901,557,18,Lookman,3,Fulham,Fulham,54,47,4
6,4,18,Aubameyang,3,Arsenal,Arsenal,3,113,3
26,9,18,Xhaka,3,Arsenal,Arsenal,3,52,3
55,23,18,Smith Rowe,3,Arsenal,Arsenal,3,42,3
60,24,18,Saka,3,Arsenal,Arsenal,3,51,3
161,95,18,Brady,3,Burnley,Burnley,90,50,3
233,130,18,McArthur,3,Crystal Palace,Crystal Palace,31,52,3
243,133,18,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
253,137,18,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
258,138,18,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
273,141,18,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
425,271,18,Gündogan,3,Man City,Man City,43,55,3
440,275,18,Mahrez,3,Man City,Man City,43,81,3
460,281,18,Bernardo Silva,3,Man City,Man City,43,74,3
480,286,18,Rodrigo,3,Man City,Man City,43,53,3
590,346,18,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,3
595,349,18,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,3
605,355,18,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,3
638,383,18,Lloris,1,Spurs,Spurs,6,56,3
809,489,18,Eze,3,Crystal Palace,Crystal Palace,31,58,3
866,516,18,Areola,1,Fulham,Fulham,54,45,3
953,597,18,Sánchez,1,Brighton,Brighton,36,45,3
16,6,18,Lacazette,4,Arsenal,Arsenal,3,84,2
94,62,18,Dunk,2,Brighton,Brighton,36,48,2
119,69,18,Trossard,3,Brighton,Brighton,36,55,2
124,74,18,White,2,Brighton,Brighton,36,45,2
129,80,18,Mac Allister,3,Brighton,Brighton,36,53,2
133,81,18,Tarkowski,2,Burnley,Burnley,90,53,2
137,83,18,Pieters,2,Burnley,Burnley,90,43,2
141,87,18,Barnes,4,Burnley,Burnley,90,60,2
145,88,18,Mee,2,Burnley,Burnley,90,47,2
153,91,18,Wood,4,Burnley,Burnley,90,66,2
157,92,18,Lowton,2,Burnley,Burnley,90,44,2
169,98,18,Brownhill,3,Burnley,Burnley,90,49,2
206,115,18,Loftus-Cheek,3,Fulham,Fulham,54,59,2
238,132,18,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
295,157,18,Pickford,1,Everton,Everton,11,48,2
306,181,18,Decordova-Reid,4,Fulham,Fulham,54,53,2
515,302,18,Fernandes,3,Man Utd,Man Utd,1,113,2
520,303,18,Martial,4,Man Utd,Man Utd,1,86,2
560,325,18,Darlow,1,Newcastle,Newcastle,4,49,2
629,373,18,Reed,3,Fulham,Fulham,54,44,2
653,389,18,Aurier,2,Spurs,Spurs,6,52,2
658,390,18,Son,3,Spurs,Spurs,6,96,2
663,391,18,Dier,2,Spurs,Spurs,6,46,2
683,405,18,Ndombele,3,Spurs,Spurs,6,59,2
745,454,18,Moutinho,3,Wolves,Wolves,39,51,2
770,464,18,Dendoncker,3,Wolves,Wolves,39,46,2
790,474,18,Neto,3,Wolves,Wolves,39,55,2
804,485,18,Hendrick,3,Newcastle,Newcastle,4,45,2
834,504,18,Fabio Silva,4,Wolves,Wolves,39,52,2
839,506,18,Wilson,4,Newcastle,Newcastle,4,65,2
844,508,18,Rodríguez,3,Everton,Everton,11,77,2
870,517,18,Tete,2,Fulham,Fulham,54,43,2
913,562,18,Aina,2,Fulham,Fulham,54,43,2
928,569,18,Cavani,4,Man Utd,Man Utd,1,80,2
940,572,18,Adarabioyo,2,Fulham,Fulham,54,45,2
50,18,18,Pépé,3,Arsenal,Arsenal,3,77,1
99,65,18,March,3,Brighton,Brighton,36,49,1
104,66,18,Webster,2,Brighton,Brighton,36,43,1
109,67,18,Veltman,2,Brighton,Brighton,36,43,1
114,68,18,Maupay,4,Brighton,Brighton,36,58,1
149,89,18,Westwood,3,Burnley,Burnley,90,53,1
173,100,18,McNeil,3,Burnley,Burnley,90,57,1
268,140,18,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
318,191,18,Anguissa,3,Fulham,Fulham,54,44,1
465,282,18,Jesus,4,Man City,Man City,43,91,1
535,309,18,McTominay,3,Man Utd,Man Utd,1,49,1
550,320,18,Carroll,4,Newcastle,Newcastle,4,51,1
565,334,18,Schär,2,Newcastle,Newcastle,4,48,1
570,336,18,Hayden,3,Newcastle,Newcastle,4,46,1
585,344,18,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
673,396,18,Højbjerg,3,Spurs,Spurs,6,49,1
704,424,18,Burke,3,Sheffield Utd,Sheffield Utd,49,41,1
750,455,18,Patrício,1,Wolves,Wolves,39,53,1
760,459,18,Coady,2,Wolves,Wolves,39,49,1
765,461,18,Saïss,2,Wolves,Wolves,39,49,1
923,567,18,Partey,3,Arsenal,Arsenal,3,49,1
936,571,18,Andersen,2,Fulham,Fulham,54,45,1
11,5,18,Cédric,2,Arsenal,Arsenal,3,46,0
45,17,18,Tierney,2,Arsenal,Arsenal,3,52,0
89,57,18,Groß,3,Brighton,Brighton,36,58,0
198,108,18,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,0
263,139,18,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
310,184,18,Mitrović,4,Fulham,Fulham,54,55,0
415,266,18,Fernandinho,2,Man City,Man City,43,54,0
420,270,18,Walker,2,Man City,Man City,43,61,0
485,287,18,Torres,3,Man City,Man City,43,70,0
505,299,18,Fred,3,Man Utd,Man Utd,1,53,0
530,308,18,Lindelöf,2,Man Utd,Man Utd,1,48,0
555,321,18,Shelvey,3,Newcastle,Newcastle,4,53,0
575,339,18,Almirón,3,Newcastle,Newcastle,4,56,0
643,386,18,Alderweireld,2,Spurs,Spurs,6,54,0
668,395,18,Davies,2,Spurs,Spurs,6,45,0
678,400,18,Bergwijn,3,Spurs,Spurs,6,70,0
755,458,18,Boly,2,Wolves,Wolves,39,54,0
775,465,18,Traoré,3,Wolves,Wolves,39,60,0
785,470,18,Kilman,2,Wolves,Wolves,39,38,0
858,513,18,Lewis,2,Newcastle,Newcastle,4,40,0
888,546,18,Semedo,2,Wolves,Wolves,39,51,0
958,603,18,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
445,276,18,Sterling,3,Man City,Man City,43,109,-1
436,273,19,Stones,2,Man City,Man City,43,51,27
795,481,19,Pereira,3,West Brom,West Brom,35,54,24
77,42,19,Targett,2,Aston Villa,Aston Villa,7,50,18
426,271,19,Gündogan,3,Man City,Man City,43,55,18
725,437,19,Antonio,4,West Ham,West Ham,21,67,18
898,556,19,Dias,2,Man City,Man City,43,59,18
339,217,19,Schmeichel,1,Leicester,Leicester,13,54,17
359,231,19,Maddison,3,Leicester,Leicester,13,72,17
7,4,19,Aubameyang,3,Arsenal,Arsenal,3,113,15
355,228,19,Tielemans,3,Leicester,Leicester,13,64,15
367,235,19,Barnes,3,Leicester,Leicester,13,66,15
343,219,19,Evans,2,Leicester,Leicester,13,56,14
371,236,19,Ndidi,3,Leicester,Leicester,13,48,14
375,239,19,Justin,2,Leicester,Leicester,13,48,14
166,96,19,Pope,1,Burnley,Burnley,90,55,13
215,120,19,Mount,3,Chelsea,Chelsea,8,73,13
399,252,19,Alisson,1,Liverpool,Liverpool,14,60,13
456,278,19,Ederson,1,Man City,Man City,43,61,13
12,5,19,Cédric,2,Arsenal,Arsenal,3,46,12
471,283,19,Zinchenko,2,Man City,Man City,43,55,12
496,296,19,Pogba,3,Man Utd,Man Utd,1,76,12
756,458,19,Boly,2,Wolves,Wolves,39,54,12
826,498,19,Castagne,2,Leicester,Leicester,13,58,12
906,558,19,Coufal,2,West Ham,West Ham,21,48,12
446,276,19,Sterling,3,Man City,Man City,43,109,11
610,358,19,Callum Robinson,4,West Brom,West Brom,35,52,11
879,540,19,Traoré,3,Aston Villa,Aston Villa,7,58,11
461,281,19,Bernardo Silva,3,Man City,Man City,43,74,10
491,291,19,de Gea,1,Man Utd,Man Utd,1,53,10
511,300,19,Shaw,2,Man Utd,Man Utd,1,55,10
717,435,19,Cresswell,2,West Ham,West Ham,21,57,10
729,445,19,Bowen,3,West Ham,West Ham,21,58,10
36,12,19,Martínez,1,Aston Villa,Aston Villa,7,53,9
61,24,19,Saka,3,Arsenal,Arsenal,3,51,9
81,46,19,Konsa,2,Aston Villa,Aston Villa,7,46,9
115,68,19,Maupay,4,Brighton,Brighton,36,58,9
134,81,19,Tarkowski,2,Burnley,Burnley,90,53,9
146,88,19,Mee,2,Burnley,Burnley,90,47,9
203,109,19,Rüdiger,2,Chelsea,Chelsea,8,47,9
481,286,19,Rodrigo,3,Man City,Man City,43,53,9
501,298,19,Maguire,2,Man Utd,Man Utd,1,55,9
649,388,19,Kane,4,Spurs,Spurs,6,119,9
684,405,19,Ndombele,3,Spurs,Spurs,6,59,9
741,450,19,Fornals,3,West Ham,West Ham,21,58,9
822,496,19,Cash,2,Aston Villa,Aston Villa,7,50,9
65,37,19,Grealish,3,Aston Villa,Aston Villa,7,75,8
95,62,19,Dunk,2,Brighton,Brighton,36,48,8
142,87,19,Barnes,4,Burnley,Burnley,90,60,8
158,92,19,Lowton,2,Burnley,Burnley,90,44,8
319,191,19,Anguissa,3,Fulham,Fulham,54,44,8
347,221,19,Albrighton,3,Leicester,Leicester,13,52,8
407,255,19,Robertson,2,Liverpool,Liverpool,14,73,8
411,259,19,Alexander-Arnold,2,Liverpool,Liverpool,14,78,8
431,272,19,De Bruyne,3,Man City,Man City,43,118,8
451,277,19,Cancelo,2,Man City,Man City,43,58,8
516,302,19,Fernandes,3,Man Utd,Man Utd,1,113,8
546,313,19,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
654,389,19,Aurier,2,Spurs,Spurs,6,52,8
709,431,19,Fabianski,1,West Ham,West Ham,21,50,8
863,514,19,Watkins,4,Aston Villa,Aston Villa,7,63,8
893,548,19,Mendy,1,Chelsea,Chelsea,8,53,8
902,557,19,Lookman,3,Fulham,Fulham,54,47,8
929,569,19,Cavani,4,Man Utd,Man Utd,1,80,8
945,576,19,Dawson,2,West Ham,West Ham,21,45,8
73,41,19,Mings,2,Aston Villa,Aston Villa,7,54,7
110,67,19,Veltman,2,Brighton,Brighton,36,43,7
363,232,19,Chilwell,2,Chelsea,Chelsea,8,59,7
421,270,19,Walker,2,Man City,Man City,43,61,7
586,344,19,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,7
700,419,19,Ajayi,2,West Brom,West Brom,35,48,7
713,432,19,Ogbonna,2,West Ham,West Ham,21,47,7
814,490,19,Thiago Silva,2,Chelsea,Chelsea,8,56,7
954,597,19,Sánchez,1,Brighton,Brighton,36,45,7
2,3,19,David Luiz,2,Arsenal,Arsenal,3,54,6
22,8,19,Leno,1,Arsenal,Arsenal,3,50,6
41,16,19,Holding,2,Arsenal,Arsenal,3,43,6
46,17,19,Tierney,2,Arsenal,Arsenal,3,52,6
56,23,19,Smith Rowe,3,Arsenal,Arsenal,3,42,6
125,74,19,White,2,Brighton,Brighton,36,45,6
130,80,19,Mac Allister,3,Brighton,Brighton,36,53,6
190,106,19,Barkley,3,Aston Villa,Aston Villa,7,58,6
416,266,19,Fernandinho,2,Man City,Man City,43,54,6
466,282,19,Jesus,4,Man City,Man City,43,91,6
531,308,19,Lindelöf,2,Man Utd,Man Utd,1,48,6
591,346,19,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,6
835,504,19,Fabio Silva,4,Wolves,Wolves,39,52,6
910,561,19,Fofana,2,Leicester,Leicester,13,50,6
924,567,19,Partey,3,Arsenal,Arsenal,3,49,6
85,52,19,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
105,66,19,Webster,2,Brighton,Brighton,36,43,5
150,89,19,Westwood,3,Burnley,Burnley,90,53,5
162,95,19,Brady,3,Burnley,Burnley,90,50,5
170,98,19,Brownhill,3,Burnley,Burnley,90,49,5
178,102,19,Azpilicueta,2,Chelsea,Chelsea,8,58,5
211,119,19,Pulisic,3,Chelsea,Chelsea,8,83,5
379,243,19,Wijnaldum,3,Liverpool,Liverpool,14,53,5
395,251,19,Mané,3,Liverpool,Liverpool,14,118,5
506,299,19,Fred,3,Man Utd,Man Utd,1,53,5
659,390,19,Son,3,Spurs,Spurs,6,96,5
674,396,19,Højbjerg,3,Spurs,Spurs,6,49,5
679,400,19,Bergwijn,3,Spurs,Spurs,6,70,5
692,412,19,Bartley,2,West Brom,West Brom,35,44,5
721,436,19,Yarmolenko,3,West Ham,West Ham,21,55,5
733,448,19,Rice,3,West Ham,West Ham,21,47,5
867,516,19,Areola,1,Fulham,Fulham,54,45,5
875,531,19,Thiago,3,Liverpool,Liverpool,14,55,5
949,587,19,Benrahma,3,West Ham,West Ham,21,59,5
154,91,19,Wood,4,Burnley,Burnley,90,66,4
174,100,19,McNeil,3,Burnley,Burnley,90,57,4
194,107,19,Kovacic,3,Chelsea,Chelsea,8,53,4
315,187,19,Cavaleiro,3,Fulham,Fulham,54,53,4
351,224,19,Vardy,4,Leicester,Leicester,13,102,4
387,247,19,Shaqiri,3,Liverpool,Liverpool,14,64,4
403,254,19,Salah,3,Liverpool,Liverpool,14,129,4
476,284,19,Foden,3,Man City,Man City,43,61,4
486,287,19,Torres,3,Man City,Man City,43,70,4
521,303,19,Martial,4,Man Utd,Man Utd,1,86,4
536,309,19,McTominay,3,Man Utd,Man Utd,1,49,4
556,321,19,Shelvey,3,Newcastle,Newcastle,4,53,4
561,325,19,Darlow,1,Newcastle,Newcastle,4,49,4
576,339,19,Almirón,3,Newcastle,Newcastle,4,56,4
630,373,19,Reed,3,Fulham,Fulham,54,44,4
688,409,19,Livermore,3,West Brom,West Brom,35,47,4
696,413,19,Sawyers,3,West Brom,West Brom,35,46,4
