,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
225,252,18,Stones,2,Man City,Man City,43,52,1
290,267,18,Harrison,3,Leeds,Leeds,2,55,1
305,307,18,Saint-Maximin,4,Newcastle,Newcastle,4,68,1
350,361,18,Dier,2,Spurs,Spurs,6,46,1
354,362,18,Lucas Moura,3,Spurs,Spurs,6,61,1
366,367,18,Sánchez,2,Spurs,Spurs,6,44,1
370,370,18,Reguilón,2,Spurs,Spurs,6,52,1
449,453,18,Fernandinho,3,Man City,Man City,43,47,1
36,33,18,Grealish,3,Man City,Man City,43,75,0
113,123,18,Jorginho,3,Chelsea,Chelsea,8,58,0
143,140,18,Hudson-Odoi,3,Chelsea,Chelsea,8,53,0
215,250,18,Gündogan,3,Man City,Man City,43,71,0
250,258,18,Aké,2,Man City,Man City,43,47,0
280,265,18,Foden,3,Man City,Man City,43,78,0
302,291,18,Shelvey,3,Newcastle,Newcastle,4,53,0
358,364,18,Davies,2,Spurs,Spurs,6,44,0
362,365,18,Højbjerg,3,Spurs,Spurs,6,49,0
438,437,18,Semedo,2,Wolves,Wolves,39,48,0
491,529,18,Lukaku,4,Chelsea,Chelsea,8,114,0
527,588,18,Emerson Royal,2,Spurs,Spurs,6,46,0
355,362,19,Lucas Moura,3,Spurs,Spurs,6,61,17
22,22,19,Saka,3,Arsenal,Arsenal,3,67,16
114,123,19,Jorginho,3,Chelsea,Chelsea,8,58,15
192,213,19,Iheanacho,4,Leicester,Leicester,13,70,15
236,255,19,Sterling,3,Man City,Man City,43,105,14
14,16,19,Tierney,2,Arsenal,Arsenal,3,51,13
323,341,19,Ward-Prowse,3,Southampton,Southampton,20,65,13
2,6,19,Lacazette,4,Arsenal,Arsenal,3,84,11
528,588,19,Emerson Royal,2,Spurs,Spurs,6,46,11
190,212,19,Maddison,3,Leicester,Leicester,13,68,10
231,254,19,Mahrez,3,Man City,Man City,43,87,10
256,259,19,Laporte,2,Man City,Man City,43,58,10
492,529,19,Lukaku,4,Chelsea,Chelsea,8,114,10
76,69,19,Sánchez,1,Brighton,Brighton,36,46,9
144,140,19,Hudson-Odoi,3,Chelsea,Chelsea,8,53,9
306,307,19,Saint-Maximin,4,Newcastle,Newcastle,4,68,9
499,558,19,Ødegaard,3,Arsenal,Arsenal,3,55,9
518,584,19,Cucurella,2,Brighton,Brighton,36,50,9
331,343,19,Bednarek,2,Southampton,Southampton,20,44,8
347,359,19,Son,3,Spurs,Spurs,6,109,8
480,517,19,Elyounoussi,3,Southampton,Southampton,20,54,8
60,58,19,Burn,2,Brighton,Newcastle,4,44,7
216,250,19,Gündogan,3,Man City,Man City,43,71,7
221,251,19,De Bruyne,3,Man City,Man City,43,117,7
371,370,19,Reguilón,2,Spurs,Spurs,6,52,7
403,419,19,Benrahma,3,West Ham,West Ham,21,59,7
525,587,19,Lookman,3,Leicester,Leicester,13,60,7
18,21,19,Smith Rowe,3,Arsenal,Arsenal,3,57,6
26,23,19,Gabriel,2,Arsenal,Arsenal,3,53,6
64,63,19,Maupay,4,Brighton,Brighton,36,65,6
68,64,19,Trossard,3,Brighton,Brighton,36,59,6
73,67,19,White,2,Arsenal,Arsenal,3,45,6
80,71,19,Lamptey,2,Brighton,Brighton,36,45,6
88,75,19,Moder,3,Brighton,Brighton,36,45,6
339,353,19,Lloris,1,Spurs,Spurs,6,54,6
343,357,19,Kane,4,Spurs,Spurs,6,125,6
351,361,19,Dier,2,Spurs,Spurs,6,46,6
454,462,19,Mwepu,3,Brighton,Brighton,36,59,6
503,559,19,Ramsdale,1,Arsenal,Arsenal,3,51,6
292,269,19,Cavani,4,Man Utd,Man Utd,1,84,5
295,270,19,de Gea,1,Man Utd,Man Utd,1,51,5
367,367,19,Sánchez,2,Spurs,Spurs,6,44,5
387,413,19,Antonio,4,West Ham,West Ham,21,75,5
41,39,19,Targett,2,Aston Villa,Newcastle,4,47,4
241,256,19,Cancelo,2,Man City,Man City,43,69,4
266,262,19,Dias,2,Man City,Man City,43,62,4
391,414,19,Dawson,2,West Ham,West Ham,21,49,4
407,420,19,Bowen,3,West Ham,West Ham,21,68,4
450,453,19,Fernandinho,3,Man City,Man City,43,47,4
484,518,19,Broja,4,Southampton,Southampton,20,55,4
30,26,19,Martinelli,3,Arsenal,Arsenal,3,53,3
56,53,19,Lallana,3,Brighton,Brighton,36,53,3
84,74,19,Mac Allister,3,Brighton,Brighton,36,52,3
327,342,19,Walker-Peters,2,Southampton,Southampton,20,48,3
363,365,19,Højbjerg,3,Spurs,Spurs,6,49,3
6,7,19,Xhaka,3,Arsenal,Arsenal,3,48,2
10,15,19,Partey,3,Arsenal,Arsenal,3,50,2
44,40,19,Watkins,4,Aston Villa,Aston Villa,7,75,2
47,43,19,Buendía,3,Aston Villa,Aston Villa,7,62,2
53,51,19,Ramsey,3,Aston Villa,Aston Villa,7,48,2
124,127,19,Rüdiger,2,Chelsea,Chelsea,8,61,2
129,130,19,Kanté,3,Chelsea,Chelsea,8,49,2
134,137,19,Pulisic,3,Chelsea,Chelsea,8,79,2
139,138,19,Mount,3,Chelsea,Chelsea,8,75,2
154,143,19,Mendy,1,Chelsea,Chelsea,8,61,2
162,153,19,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
246,257,19,Ederson,1,Man City,Man City,43,61,2
261,261,19,Bernardo,3,Man City,Man City,43,71,2
298,285,19,McTominay,3,Man Utd,Man Utd,1,54,2
303,291,19,Shelvey,3,Newcastle,Newcastle,4,53,2
308,318,19,McLean,3,Norwich,Norwich,45,49,2
316,335,19,Romeu,3,Southampton,Southampton,20,45,2
320,337,19,Ings,4,Aston Villa,Aston Villa,7,77,2
375,386,19,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
383,408,19,Fabianski,1,West Ham,West Ham,21,50,2
415,422,19,Soucek,3,West Ham,West Ham,21,57,2
477,505,19,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
522,586,19,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
50,44,19,Cash,2,Aston Villa,Aston Villa,7,53,1
104,121,19,Thiago Silva,2,Chelsea,Chelsea,8,57,1
109,122,19,Alonso,2,Chelsea,Chelsea,8,55,1
119,125,19,Kovacic,3,Chelsea,Chelsea,8,50,1
158,150,19,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,1
166,155,19,Schlupp,3,Crystal Palace,Crystal Palace,31,54,1
170,159,19,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
174,162,19,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
276,264,19,Zinchenko,2,Man City,Man City,43,53,1
281,265,19,Foden,3,Man City,Man City,43,78,1
312,333,19,Forster,1,Southampton,Southampton,20,44,1
335,349,19,Diallo,3,Southampton,Southampton,20,45,1
395,416,19,Lanzini,3,West Ham,West Ham,21,57,1
399,418,19,Coufal,2,West Ham,West Ham,21,47,1
411,421,19,Rice,3,West Ham,West Ham,21,50,1
419,424,19,Diop,2,West Ham,West Ham,21,42,1
462,474,19,Ward,2,Crystal Palace,Crystal Palace,31,45,1
468,485,19,Sancho,3,Man Utd,Man Utd,1,89,1
472,488,19,Andersen,2,Crystal Palace,Crystal Palace,31,45,1
487,524,19,Wissa,3,Brentford,Brentford,94,57,1
510,579,19,Ronaldo,4,Man Utd,Man Utd,1,122,1
514,582,19,Vlasic,3,West Ham,West Ham,21,56,1
33,30,19,Martínez,1,Aston Villa,Aston Villa,7,55,0
37,33,19,Grealish,3,Man City,Man City,43,75,0
91,84,19,Janelt,3,Brentford,Brentford,94,49,0
94,89,19,Roerslev,2,Brentford,Brentford,94,41,0
99,119,19,Azpilicueta,2,Chelsea,Chelsea,8,56,0
149,142,19,James,2,Chelsea,Chelsea,8,62,0
226,252,19,Stones,2,Man City,Man City,43,52,0
251,258,19,Aké,2,Man City,Man City,43,47,0
271,263,19,Jesus,4,Man City,Man City,43,84,0
286,266,19,Rodrigo,3,Man City,Man City,43,55,0
359,364,19,Davies,2,Spurs,Spurs,6,44,0
379,406,19,Noble,3,West Ham,West Ham,21,44,0
458,464,19,Olise,3,Crystal Palace,Crystal Palace,31,54,0
533,590,19,Tomiyasu,2,Arsenal,Arsenal,3,46,0
188,200,19,Schmeichel,1,Leicester,Leicester,13,48,-1
189,200,20,Schmeichel,1,Leicester,Leicester,13,48,15
408,420,20,Bowen,3,West Ham,West Ham,21,68,14
523,586,20,Edouard,4,Crystal Palace,Crystal Palace,31,62,14
299,285,20,McTominay,3,Man Utd,Man Utd,1,54,12
511,579,20,Ronaldo,4,Man Utd,Man Utd,1,122,12
282,265,20,Foden,3,Man City,Man City,43,78,11
247,257,20,Ederson,1,Man City,Man City,43,61,9
324,341,20,Ward-Prowse,3,Southampton,Southampton,20,65,9
416,422,20,Soucek,3,West Ham,West Ham,21,57,9
167,155,20,Schlupp,3,Crystal Palace,Crystal Palace,31,54,8
175,162,20,Mitchell,2,Crystal Palace,Crystal Palace,31,45,8
222,251,20,De Bruyne,3,Man City,Man City,43,117,8
313,333,20,Forster,1,Southampton,Southampton,20,44,8
380,406,20,Noble,3,West Ham,West Ham,21,44,8
404,419,20,Benrahma,3,West Ham,West Ham,21,59,8
493,529,20,Lukaku,4,Chelsea,Chelsea,8,114,8
519,584,20,Cucurella,2,Brighton,Brighton,36,50,8
159,150,20,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,7
446,450,20,Dennis,4,Watford,Watford,57,60,7
478,505,20,Dewsbury-Hall,3,Leicester,Leicester,13,44,7
505,575,20,Lennon,3,Burnley,Burnley,90,48,7
171,159,20,Mateta,4,Crystal Palace,Crystal Palace,31,52,6
242,256,20,Cancelo,2,Man City,Man City,43,69,6
252,258,20,Aké,2,Man City,Man City,43,47,6
257,259,20,Laporte,2,Man City,Man City,43,58,6
267,262,20,Dias,2,Man City,Man City,43,62,6
344,357,20,Kane,4,Spurs,Spurs,6,125,6
348,359,20,Son,3,Spurs,Spurs,6,109,6
376,386,20,Hughes,3,Crystal Palace,Crystal Palace,31,47,6
463,474,20,Ward,2,Crystal Palace,Crystal Palace,31,45,6
469,485,20,Sancho,3,Man Utd,Man Utd,1,89,6
473,488,20,Andersen,2,Crystal Palace,Crystal Palace,31,45,6
515,582,20,Vlasic,3,West Ham,West Ham,21,56,6
526,587,20,Lookman,3,Leicester,Leicester,13,60,6
388,413,20,Antonio,4,West Ham,West Ham,21,75,5
140,138,20,Mount,3,Chelsea,Chelsea,8,75,4
38,33,20,Grealish,3,Man City,Man City,43,75,3
77,69,20,Sánchez,1,Brighton,Brighton,36,46,3
155,143,20,Mendy,1,Chelsea,Chelsea,8,61,3
191,212,20,Maddison,3,Leicester,Leicester,13,68,3
262,261,20,Bernardo,3,Man City,Man City,43,71,3
384,408,20,Fabianski,1,West Ham,West Ham,21,50,3
451,453,20,Fernandinho,3,Man City,Man City,43,47,3
57,53,20,Lallana,3,Brighton,Brighton,36,53,2
61,58,20,Burn,2,Brighton,Newcastle,4,44,2
65,63,20,Maupay,4,Brighton,Brighton,36,65,2
81,71,20,Lamptey,2,Brighton,Brighton,36,45,2
85,74,20,Mac Allister,3,Brighton,Brighton,36,52,2
89,75,20,Moder,3,Brighton,Brighton,36,45,2
95,89,20,Roerslev,2,Brentford,Brentford,94,41,2
100,119,20,Azpilicueta,2,Chelsea,Chelsea,8,56,2
110,122,20,Alonso,2,Chelsea,Chelsea,8,55,2
115,123,20,Jorginho,3,Chelsea,Chelsea,8,58,2
135,137,20,Pulisic,3,Chelsea,Chelsea,8,79,2
145,140,20,Hudson-Odoi,3,Chelsea,Chelsea,8,53,2
163,153,20,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
196,230,20,Mané,3,Liverpool,Liverpool,14,117,2
208,237,20,Alexander-Arnold,2,Liverpool,Liverpool,14,85,2
212,240,20,Jota,3,Liverpool,Liverpool,14,83,2
272,263,20,Jesus,4,Man City,Man City,43,84,2
293,269,20,Cavani,4,Man Utd,Man Utd,1,84,2
296,270,20,de Gea,1,Man Utd,Man Utd,1,51,2
309,318,20,McLean,3,Norwich,Norwich,45,49,2
332,343,20,Bednarek,2,Southampton,Southampton,20,44,2
336,349,20,Diallo,3,Southampton,Southampton,20,45,2
340,353,20,Lloris,1,Spurs,Spurs,6,54,2
352,361,20,Dier,2,Spurs,Spurs,6,46,2
360,364,20,Davies,2,Spurs,Spurs,6,44,2
364,365,20,Højbjerg,3,Spurs,Spurs,6,49,2
368,367,20,Sánchez,2,Spurs,Spurs,6,44,2
396,416,20,Lanzini,3,West Ham,West Ham,21,57,2
400,418,20,Coufal,2,West Ham,West Ham,21,47,2
420,424,20,Diop,2,West Ham,West Ham,21,42,2
488,524,20,Wissa,3,Brentford,Brentford,94,57,2
529,588,20,Emerson Royal,2,Spurs,Spurs,6,46,2
120,125,20,Kovacic,3,Chelsea,Chelsea,8,50,1
125,127,20,Rüdiger,2,Chelsea,Chelsea,8,61,1
130,130,20,Kanté,3,Chelsea,Chelsea,8,49,1
150,142,20,James,2,Chelsea,Chelsea,8,62,1
193,213,20,Iheanacho,4,Leicester,Leicester,13,70,1
328,342,20,Walker-Peters,2,Southampton,Southampton,20,48,1
356,362,20,Lucas Moura,3,Spurs,Spurs,6,61,1
392,414,20,Dawson,2,West Ham,West Ham,21,49,1
455,462,20,Mwepu,3,Brighton,Brighton,36,59,1
485,518,20,Broja,4,Southampton,Southampton,20,55,1
69,64,20,Trossard,3,Brighton,Brighton,36,59,0
92,84,20,Janelt,3,Brentford,Brentford,94,49,0
105,121,20,Thiago Silva,2,Chelsea,Chelsea,8,57,0
200,233,20,Salah,3,Liverpool,Liverpool,14,133,0
204,234,20,Robertson,2,Liverpool,Liverpool,14,72,0
217,250,20,Gündogan,3,Man City,Man City,43,71,0
227,252,20,Stones,2,Man City,Man City,43,52,0
232,254,20,Mahrez,3,Man City,Man City,43,87,0
237,255,20,Sterling,3,Man City,Man City,43,105,0
277,264,20,Zinchenko,2,Man City,Man City,43,53,0
287,266,20,Rodrigo,3,Man City,Man City,43,55,0
317,335,20,Romeu,3,Southampton,Southampton,20,45,0
372,370,20,Reguilón,2,Spurs,Spurs,6,52,0
412,421,20,Rice,3,West Ham,West Ham,21,50,0
459,464,20,Olise,3,Crystal Palace,Crystal Palace,31,54,0
481,517,20,Elyounoussi,3,Southampton,Southampton,20,54,0
409,420,21,Bowen,3,West Ham,West Ham,21,68,21
397,416,21,Lanzini,3,West Ham,West Ham,21,57,18
86,74,21,Mac Allister,3,Brighton,Brighton,36,52,15
369,367,21,Sánchez,2,Spurs,Spurs,6,44,15
96,89,21,Roerslev,2,Brentford,Brentford,94,41,14
476,503,21,Gordon,3,Everton,Everton,11,45,14
401,418,21,Coufal,2,West Ham,West Ham,21,47,12
337,349,21,Diallo,3,Southampton,Southampton,20,45,11
424,426,21,Moutinho,3,Wolves,Wolves,39,49,11
460,464,21,Olise,3,Crystal Palace,Crystal Palace,31,54,11
93,84,21,Janelt,3,Brentford,Brentford,94,49,10
121,125,21,Kovacic,3,Chelsea,Chelsea,8,50,10
184,188,21,Dallas,3,Leeds,Leeds,2,49,10
233,254,21,Mahrez,3,Man City,Man City,43,87,9
288,266,21,Rodrigo,3,Man City,Man City,43,55,9
291,267,21,Harrison,3,Leeds,Leeds,2,55,9
385,408,21,Fabianski,1,West Ham,West Ham,21,50,9
389,413,21,Antonio,4,West Ham,West Ham,21,75,9
489,524,21,Wissa,3,Brentford,Brentford,94,57,9
62,58,21,Burn,2,Brighton,Newcastle,4,44,8
321,337,21,Ings,4,Aston Villa,Aston Villa,7,77,8
333,343,21,Bednarek,2,Southampton,Southampton,20,44,8
341,353,21,Lloris,1,Spurs,Spurs,6,54,8
413,421,21,Rice,3,West Ham,West Ham,21,50,8
421,424,21,Diop,2,West Ham,West Ham,21,42,8
439,437,21,Semedo,2,Wolves,Wolves,39,48,8
456,462,21,Mwepu,3,Brighton,Brighton,36,59,8
486,518,21,Broja,4,Southampton,Southampton,20,55,8
530,588,21,Emerson Royal,2,Spurs,Spurs,6,46,8
201,233,21,Salah,3,Liverpool,Liverpool,14,133,7
325,341,21,Ward-Prowse,3,Southampton,Southampton,20,65,7
393,414,21,Dawson,2,West Ham,West Ham,21,49,7
445,439,21,Kilman,2,Wolves,Wolves,39,46,7
23,22,21,Saka,3,Arsenal,Arsenal,3,67,6
111,122,21,Alonso,2,Chelsea,Chelsea,8,55,6
131,130,21,Kanté,3,Chelsea,Chelsea,8,49,6
136,137,21,Pulisic,3,Chelsea,Chelsea,8,79,6
181,186,21,Klich,3,Leeds,Leeds,2,52,6
197,230,21,Mané,3,Liverpool,Liverpool,14,117,6
258,259,21,Laporte,2,Man City,Man City,43,58,6
349,359,21,Son,3,Spurs,Spurs,6,109,6
353,361,21,Dier,2,Spurs,Spurs,6,46,6
361,364,21,Davies,2,Spurs,Spurs,6,44,6
373,370,21,Reguilón,2,Spurs,Spurs,6,52,6
405,419,21,Benrahma,3,West Ham,West Ham,21,59,6
427,429,21,Coady,2,Wolves,Wolves,39,49,6
430,431,21,Saïss,2,Wolves,Wolves,39,51,6
433,432,21,Marçal,2,Wolves,Wolves,39,42,6
524,586,21,Edouard,4,Crystal Palace,Crystal Palace,31,62,6
48,43,21,Buendía,3,Aston Villa,Aston Villa,7,62,5
66,63,21,Maupay,4,Brighton,Brighton,36,65,5
164,153,21,Ayew,4,Crystal Palace,Crystal Palace,31,58,5
213,240,21,Jota,3,Liverpool,Liverpool,14,83,5
263,261,21,Bernardo,3,Man City,Man City,43,71,5
318,335,21,Romeu,3,Southampton,Southampton,20,45,5
467,475,21,Sá,1,Wolves,Wolves,39,53,5
15,16,21,Tierney,2,Arsenal,Arsenal,3,51,4
