,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
492,1,160,Huddlestone,3,7,Hull,88,45,2
497,1,420,Behrami,3,18,Watford,57,45,2
499,1,400,Wanyama,3,17,Spurs,6,48,2
513,1,86,Willian,3,4,Chelsea,8,70,2
9,1,286,Forshaw,3,12,Middlesbrough,25,45,1
21,1,220,Kolarov,2,10,Man City,43,58,1
48,1,505,Masuaku,2,20,West Ham,21,47,1
90,1,314,Austin,4,13,Southampton,20,63,1
91,1,33,Daniels,2,2,Bournemouth,91,52,1
113,1,149,Davies,2,7,Hull,88,49,1
145,1,461,Payet,3,20,West Ham,21,90,1
160,1,390,Dier,3,17,Spurs,6,50,1
197,1,368,Sigurdsson,3,16,Swansea,80,74,1
199,1,467,Töre,3,20,West Ham,21,53,1
254,1,202,Allen,3,14,Stoke,110,49,1
288,1,479,Zuñiga,2,18,Watford,57,41,1
295,1,241,Iheanacho,4,10,Man City,43,60,1
331,1,237,Nolito,3,10,Man City,43,84,1
343,1,331,Arnautovic,3,14,Stoke,110,71,1
348,1,106,Kelly,2,5,Crystal Palace,31,42,1
354,1,55,Lowton,2,3,Burnley,90,45,1
368,1,381,Vorm,1,17,Spurs,6,48,1
380,1,95,Kanté,3,4,Chelsea,8,47,1
390,1,87,Matic,3,4,Chelsea,8,48,1
407,1,344,van Aanholt,2,5,Crystal Palace,31,49,1
416,1,2,Cech,1,1,Arsenal,3,54,1
449,1,156,Clucas,3,7,Hull,88,47,1
464,1,315,Given,1,14,Stoke,110,42,1
466,1,31,Francis,2,2,Bournemouth,91,45,1
471,1,57,Ward,2,3,Burnley,90,45,1
474,1,32,Steve Cook,2,2,Bournemouth,91,48,1
476,1,282,Downing,3,12,Middlesbrough,25,48,1
498,1,92,Moses,3,4,Chelsea,8,55,1
503,1,303,van Dijk,2,13,Southampton,20,56,1
510,1,167,Morgan,2,8,Leicester,13,46,1
512,1,111,Zaha,3,5,Crystal Palace,31,58,1
51,1,359,Williams,2,6,Everton,11,52,0
73,1,490,Guzan,1,12,Middlesbrough,25,42,0
76,1,129,Galloway,2,6,Everton,11,40,0
93,1,213,Christian Benteke,4,5,Crystal Palace,31,72,0
95,1,168,Fuchs,2,8,Leicester,13,53,0
110,1,293,Stuani,4,12,Middlesbrough,25,46,0
120,1,275,Ayala,2,12,Middlesbrough,25,47,0
123,1,214,Sturridge,4,9,Liverpool,14,97,0
126,1,172,Simpson,2,8,Leicester,13,49,0
140,1,191,Lovren,2,9,Liverpool,14,49,0
192,1,24,Xhaka,3,1,Arsenal,3,52,0
206,1,402,Son,3,17,Spurs,6,72,0
210,1,6,Bellerín,2,1,Arsenal,3,65,0
214,1,236,Gündogan,3,10,Man City,43,49,0
225,1,114,McArthur,3,5,Crystal Palace,31,47,0
228,1,208,Milner,3,9,Liverpool,14,63,0
231,1,103,Tomkins,2,5,Crystal Palace,31,48,0
241,1,311,Rodriguez,3,13,Southampton,20,59,0
269,1,340,Pickford,1,15,Sunderland,56,42,0
278,1,297,Fonte,2,20,West Ham,21,53,0
308,1,3,Koscielny,2,1,Arsenal,3,61,0
332,1,462,Lanzini,3,20,West Ham,21,59,0
336,1,271,Rashford,4,11,Man Utd,1,64,0
337,1,177,Albrighton,3,8,Leicester,13,50,0
362,1,14,Özil,3,1,Arsenal,3,95,0
367,1,464,Antonio,3,20,West Ham,21,67,0
382,1,392,Chadli,3,19,West Brom,35,58,0
383,1,10,Monreal,2,1,Arsenal,3,59,0
392,1,226,Otamendi,2,10,Man City,43,59,0
409,1,503,Pogba,3,11,Man Utd,1,82,0
433,1,173,Huth,2,8,Leicester,13,49,0
436,1,143,Lukaku,4,6,Everton,11,101,0
455,1,126,Coleman,2,6,Everton,11,56,0
463,1,162,Maloney,3,7,Hull,88,43,0
475,1,102,Mandanda,1,5,Crystal Palace,31,42,0
517,1,109,Bolasie,3,6,Everton,11,56,0
636,2,293,Stuani,4,12,Middlesbrough,25,46,13
861,2,237,Nolito,3,10,Man City,43,84,13
993,2,239,Agüero,4,10,Man City,43,127,13
1059,2,272,Ibrahimovic,4,11,Man Utd,1,114,13
639,2,149,Davies,2,7,Hull,88,49,12
854,2,247,Shaw,2,11,Man Utd,1,52,11
897,2,464,Antonio,3,20,West Ham,21,67,11
997,2,162,Maloney,3,7,Hull,88,43,11
1036,2,400,Wanyama,3,17,Spurs,6,48,11
562,2,68,Gray,4,3,Burnley,90,60,10
705,2,137,Barry,3,6,Everton,11,43,10
1028,2,54,Heaton,1,3,Burnley,90,51,10
1060,2,478,Negredo,4,12,Middlesbrough,25,61,10
540,2,450,Adrián,1,20,West Ham,21,46,9
689,2,416,Capoue,3,18,Watford,57,45,9
737,2,6,Bellerín,2,1,Arsenal,3,65,9
913,2,10,Monreal,2,1,Arsenal,3,59,9
939,2,344,van Aanholt,2,5,Crystal Palace,31,49,9
985,2,67,Vokes,4,3,Burnley,90,57,9
643,2,254,Blind,2,11,Man Utd,1,52,8
823,2,165,Schmeichel,1,8,Leicester,13,49,8
827,2,133,Mirallas,3,6,Everton,11,59,8
560,2,152,Robertson,2,7,Hull,88,44,7
573,2,505,Masuaku,2,20,West Ham,21,47,7
679,2,147,Jakupovic,1,7,Hull,88,41,7
706,2,436,McAuley,2,19,West Brom,35,50,7
835,2,384,Walker,2,17,Spurs,6,62,7
837,2,3,Koscielny,2,1,Arsenal,3,61,7
880,2,495,Holgate,2,6,Everton,11,41,7
884,2,55,Lowton,2,3,Burnley,90,45,7
529,2,163,Hernández,4,7,Hull,88,59,6
571,2,250,Valencia,2,11,Man Utd,1,58,6
591,2,56,Mee,2,3,Burnley,90,44,6
597,2,335,Bojan,3,14,Stoke,110,55,6
621,2,168,Fuchs,2,8,Leicester,13,53,6
644,2,107,Delaney,2,5,Crystal Palace,31,48,6
651,2,383,Rose,2,17,Spurs,6,58,6
652,2,172,Simpson,2,8,Leicester,13,49,6
658,2,242,de Gea,1,11,Man Utd,1,55,6
685,2,255,Bailly,2,11,Man Utd,1,55,6
726,2,467,Töre,3,20,West Ham,21,53,6
751,2,452,Collins,2,20,West Ham,21,42,6
763,2,385,Vertonghen,2,17,Spurs,6,58,6
895,2,58,Keane,2,3,Burnley,90,50,6
898,2,381,Vorm,1,17,Spurs,6,48,6
899,2,96,Batshuayi,4,4,Chelsea,8,84,6
923,2,226,Otamendi,2,10,Man City,43,59,6
948,2,2,Cech,1,1,Arsenal,3,54,6
966,2,173,Huth,2,8,Leicester,13,49,6
1005,2,57,Ward,2,3,Burnley,90,45,6
1022,2,382,Alderweireld,2,17,Spurs,6,64,6
1047,2,167,Morgan,2,8,Leicester,13,46,6
635,2,440,Gardner,3,19,West Brom,35,51,5
669,2,97,Costa,4,4,Chelsea,8,104,5
675,2,353,Watmore,3,15,Sunderland,56,47,5
729,2,403,Kane,4,17,Spurs,6,119,5
924,2,422,Amrabat,3,18,Watford,57,50,5
971,2,134,Barkley,3,6,Everton,11,70,5
1045,2,269,Rooney,4,11,Man Utd,1,86,5
678,2,82,Hazard,3,4,Chelsea,8,105,4
824,2,241,Iheanacho,4,10,Man City,43,60,4
826,2,235,De Bruyne,3,10,Man City,43,105,4
956,2,228,Sterling,3,10,Man City,43,75,4
1008,2,525,Defour,3,3,Burnley,90,56,4
541,2,158,Elmohamady,3,7,Hull,88,46,3
548,2,12,Sánchez,3,1,Arsenal,3,117,3
553,2,18,Chamberlain,3,1,Arsenal,3,58,3
569,2,267,Martial,3,11,Man Utd,1,92,3
599,2,490,Guzan,1,12,Middlesbrough,25,42,3
618,2,459,Kouyaté,3,20,West Ham,21,50,3
620,2,394,Eriksen,3,17,Spurs,6,89,3
627,2,117,Lee Chung-yong,3,5,Crystal Palace,31,42,3
647,2,179,Drinkwater,3,8,Leicester,13,53,3
660,2,161,Meyler,3,7,Hull,88,44,3
665,2,64,Marney,3,3,Burnley,90,43,3
687,2,393,Lamela,3,17,Spurs,6,66,3
711,2,62,Boyd,3,3,Burnley,90,51,3
719,2,24,Xhaka,3,1,Arsenal,3,52,3
800,2,46,Ibe,3,2,Bournemouth,91,49,3
816,2,256,Mata,3,11,Man Utd,1,72,3
844,2,375,Fer,3,16,Swansea,80,48,3
867,2,177,Albrighton,3,8,Leicester,13,50,3
875,2,458,Noble,3,20,West Ham,21,62,3
876,2,257,Fellaini,3,11,Man Utd,1,58,3
941,2,503,Pogba,3,11,Man Utd,1,82,3
963,2,176,Mahrez,3,8,Leicester,13,89,3
967,2,155,Snodgrass,3,20,West Ham,21,55,3
983,2,156,Clucas,3,7,Hull,88,47,3
986,2,15,Cazorla,3,1,Arsenal,3,70,3
987,2,63,Arfield,3,3,Burnley,90,52,3
1018,2,13,Walcott,3,1,Arsenal,3,72,3
1029,2,160,Huddlestone,3,7,Hull,88,45,3
530,2,164,Diomande,4,7,Hull,88,43,2
533,2,286,Forshaw,3,12,Middlesbrough,25,45,2
534,2,205,Lallana,3,9,Liverpool,14,67,2
537,2,34,Smith,2,2,Bournemouth,91,46,2
546,2,220,Kolarov,2,10,Man City,43,58,2
561,2,39,Surman,3,2,Bournemouth,91,46,2
570,2,477,Barragán,2,12,Middlesbrough,25,43,2
574,2,29,Boruc,1,2,Bournemouth,91,45,2
589,2,430,Foster,1,19,West Brom,35,47,2
590,2,278,Gibson,2,12,Middlesbrough,25,49,2
601,2,76,Ivanovic,2,4,Chelsea,8,56,2
607,2,49,Callum Wilson,4,2,Bournemouth,91,60,2
617,2,33,Daniels,2,2,Bournemouth,91,52,2
628,2,442,Yacob,3,19,West Brom,35,43,2
641,2,77,Azpilicueta,2,4,Chelsea,8,64,2
649,2,214,Sturridge,4,9,Liverpool,14,97,2
655,2,439,Fletcher,3,19,West Brom,35,44,2
663,2,230,Silva,3,10,Man City,43,86,2
677,2,308,Tadic,3,13,Southampton,20,69,2
682,2,279,Nsue,2,12,Middlesbrough,25,41,2
684,2,469,Valencia,4,6,Everton,11,52,2
686,2,390,Dier,3,17,Spurs,6,50,2
696,2,500,Llorente,4,16,Swansea,80,63,2
697,2,233,Fernandinho,3,10,Man City,43,53,2
702,2,294,Forster,1,13,Southampton,20,50,2
712,2,276,Friend,2,12,Middlesbrough,25,42,2
713,2,485,Wijnaldum,3,9,Liverpool,14,75,2
715,2,334,Imbula,3,14,Stoke,110,45,2
716,2,329,Whelan,3,14,Stoke,110,42,2
724,2,368,Sigurdsson,3,16,Swansea,80,74,2
739,2,488,Gueye,3,6,Everton,11,50,2
744,2,367,Cork,3,16,Swansea,80,46,2
745,2,350,Rodwell,3,15,Sunderland,56,43,2
755,2,208,Milner,3,9,Liverpool,14,63,2
761,2,184,Vardy,4,8,Leicester,13,99,2
766,2,110,Puncheon,3,5,Crystal Palace,31,51,2
772,2,355,Defoe,4,15,Sunderland,56,74,2
780,2,105,Ward,2,5,Crystal Palace,31,48,2
788,2,75,Terry,2,4,Chelsea,8,52,2
807,2,48,King,3,2,Bournemouth,91,62,2
840,2,125,Baines,2,6,Everton,11,58,2
857,2,124,Stekelenburg,1,6,Everton,11,47,2
873,2,331,Arnautovic,3,14,Stoke,110,71,2
887,2,446,Phillips,3,19,West Brom,35,53,2
903,2,379,Barrow,4,16,Swansea,80,50,2
910,2,95,Kanté,3,4,Chelsea,8,47,2
919,2,304,Redmond,3,13,Southampton,20,59,2
921,2,87,Matic,3,4,Chelsea,8,48,2
925,2,426,Ighalo,4,18,Watford,57,68,2
932,2,84,Oscar,3,4,Chelsea,8,71,2
949,2,203,Coutinho,3,9,Liverpool,14,87,2
952,2,127,Jagielka,2,6,Everton,11,49,2
965,2,209,Firmino,3,9,Liverpool,14,85,2
980,2,449,Rondón,4,19,West Brom,35,63,2
1000,2,31,Francis,2,2,Bournemouth,91,45,2
1007,2,305,Davis,3,13,Southampton,20,51,2
1012,2,282,Downing,3,12,Middlesbrough,25,48,2
1019,2,73,Courtois,1,4,Chelsea,8,59,2
531,2,283,Clayton,3,12,Middlesbrough,25,43,1
563,2,120,Townsend,3,5,Crystal Palace,31,57,1
577,2,359,Williams,2,6,Everton,11,52,1
583,2,398,Alli,3,17,Spurs,6,91,1
616,2,314,Austin,4,13,Southampton,20,63,1
634,2,433,Dawson,2,19,West Brom,35,49,1
640,2,301,Cédric,2,13,Southampton,20,49,1
646,2,275,Ayala,2,12,Middlesbrough,25,47,1
666,2,191,Lovren,2,9,Liverpool,14,49,1
694,2,363,Fernández,2,16,Swansea,80,42,1
707,2,78,Cahill,2,4,Chelsea,8,67,1
708,2,491,Ramírez,3,12,Middlesbrough,25,52,1
734,2,407,Gomes,1,18,Watford,57,49,1
754,2,444,McClean,3,19,West Brom,35,48,1
758,2,103,Tomkins,2,5,Crystal Palace,31,48,1
768,2,311,Rodriguez,3,13,Southampton,20,59,1
781,2,202,Allen,3,14,Stoke,110,49,1
796,2,201,Henderson,3,9,Liverpool,14,62,1
799,2,362,Amat,2,16,Swansea,80,38,1
806,2,297,Fonte,2,20,West Ham,21,53,1
817,2,479,Zuñiga,2,18,Watford,57,41,1
834,2,358,Naughton,2,16,Swansea,80,44,1
851,2,356,Fabianski,1,16,Swansea,80,48,1
892,2,14,Özil,3,1,Arsenal,3,95,1
916,2,193,Clyne,2,9,Liverpool,14,59,1
931,2,310,Oriol Romeu,3,13,Southampton,20,44,1
969,2,143,Lukaku,4,6,Everton,11,101,1
988,2,104,Dann,2,5,Crystal Palace,31,51,1
1001,2,188,Mignolet,1,9,Liverpool,14,48,1
1004,2,365,Kingsley,2,16,Swansea,80,39,1
1010,2,32,Steve Cook,2,2,Bournemouth,91,48,1
1031,2,425,Deeney,4,18,Watford,57,66,1
1034,2,420,Behrami,3,18,Watford,57,45,1
1035,2,92,Moses,3,4,Chelsea,8,55,1
1040,2,303,van Dijk,2,13,Southampton,20,56,1
1049,2,111,Zaha,3,5,Crystal Palace,31,58,1
1054,2,109,Bolasie,3,6,Everton,11,56,1
551,2,21,Iwobi,3,1,Arsenal,3,53,0
580,2,224,Sagna,2,10,Man City,43,53,0
602,2,129,Galloway,2,6,Everton,11,40,0
619,2,213,Christian Benteke,4,5,Crystal Palace,31,72,0
671,2,461,Payet,3,20,West Ham,21,90,0
709,2,223,Clichy,2,10,Man City,43,52,0
733,2,402,Son,3,17,Spurs,6,72,0
735,2,380,Lloris,1,17,Spurs,6,55,0
741,2,236,Gündogan,3,10,Man City,43,49,0
752,2,114,McArthur,3,5,Crystal Palace,31,47,0
794,2,431,Evans,2,19,West Brom,35,44,0
797,2,340,Pickford,1,15,Sunderland,56,42,0
813,2,411,Holebas,2,18,Watford,57,46,0
862,2,462,Lanzini,3,20,West Ham,21,59,0
866,2,271,Rashford,4,11,Man Utd,1,64,0
878,2,106,Kelly,2,5,Crystal Palace,31,42,0
912,2,392,Chadli,3,19,West Brom,35,58,0
978,2,212,Mané,3,9,Liverpool,14,93,0
989,2,126,Coleman,2,6,Everton,11,56,0
998,2,315,Given,1,14,Stoke,110,42,0
1011,2,102,Mandanda,1,5,Crystal Palace,31,42,0
1050,2,86,Willian,3,4,Chelsea,8,70,0
1053,2,333,Shaqiri,3,14,Stoke,110,60,0
728,2,37,Arter,3,2,Bournemouth,91,50,-1
1085,3,12,Sánchez,3,1,Arsenal,3,117,16
1503,3,228,Sterling,3,10,Man City,43,75,15
1218,3,82,Hazard,3,4,Chelsea,8,105,11
1598,3,86,Willian,3,4,Chelsea,8,70,11
1298,3,208,Milner,3,9,Liverpool,14,63,10
1396,3,356,Fabianski,1,16,Swansea,80,48,10
1546,3,315,Given,1,14,Stoke,110,42,10
1108,3,250,Valencia,2,11,Man Utd,1,58,9
1127,3,278,Gibson,2,12,Middlesbrough,25,49,9
1316,3,355,Defoe,4,15,Sunderland,56,74,9
1351,3,48,King,3,2,Bournemouth,91,62,9
1534,3,15,Cazorla,3,1,Arsenal,3,70,9
1536,3,104,Dann,2,5,Crystal Palace,31,51,9
1190,3,383,Rose,2,17,Spurs,6,58,8
1226,3,255,Bailly,2,11,Man Utd,1,55,8
1238,3,233,Fernandinho,3,10,Man City,43,53,8
1304,3,184,Vardy,4,8,Leicester,13,99,8
1309,3,110,Puncheon,3,5,Crystal Palace,31,51,8
1312,3,311,Rodriguez,3,13,Southampton,20,59,8
1338,3,431,Evans,2,19,West Brom,35,44,8
1438,3,14,Özil,3,1,Arsenal,3,95,8
1499,3,127,Jagielka,2,6,Everton,11,49,8
1595,3,167,Morgan,2,8,Leicester,13,46,8
1111,3,29,Boruc,1,2,Bournemouth,91,45,7
1180,3,77,Azpilicueta,2,4,Chelsea,8,64,7
1182,3,254,Blind,2,11,Man Utd,1,52,7
1186,3,179,Drinkwater,3,8,Leicester,13,53,7
1228,3,393,Lamela,3,17,Spurs,6,66,7
1385,3,125,Baines,2,6,Everton,11,58,7
1426,3,495,Holgate,2,6,Everton,11,41,7
1443,3,464,Antonio,3,20,West Ham,21,67,7
1107,3,477,Barragán,2,12,Middlesbrough,25,43,6
1114,3,359,Williams,2,6,Everton,11,52,6
1126,3,430,Foster,1,19,West Brom,35,47,6
1137,3,490,Guzan,1,12,Middlesbrough,25,42,6
1140,3,129,Galloway,2,6,Everton,11,40,6
1173,3,433,Dawson,2,19,West Brom,35,49,6
1198,3,242,de Gea,1,11,Man Utd,1,55,6
1223,3,279,Nsue,2,12,Middlesbrough,25,41,6
1247,3,436,McAuley,2,19,West Brom,35,50,6
1248,3,78,Cahill,2,4,Chelsea,8,67,6
1332,3,75,Terry,2,4,Chelsea,8,52,6
1371,3,235,De Bruyne,3,10,Man City,43,105,6
1389,3,375,Fer,3,16,Swansea,80,48,6
1399,3,247,Shaw,2,11,Man Utd,1,52,6
1402,3,124,Stekelenburg,1,6,Everton,11,47,6
1467,3,87,Matic,3,4,Chelsea,8,48,6
1513,3,539,Pereyra,3,18,Watford,57,58,6
1567,3,73,Courtois,1,4,Chelsea,8,59,6
1583,3,92,Moses,3,4,Chelsea,8,55,6
1139,3,76,Ivanovic,2,4,Chelsea,8,56,5
1185,3,275,Ayala,2,12,Middlesbrough,25,47,5
1203,3,230,Silva,3,10,Man City,43,86,5
1209,3,97,Costa,4,4,Chelsea,8,104,5
1269,3,37,Arter,3,2,Bournemouth,91,50,5
1407,3,237,Nolito,3,10,Man City,43,84,5
1449,3,379,Barrow,4,16,Swansea,80,50,5
1512,3,209,Firmino,3,9,Liverpool,14,85,5
1566,3,13,Walcott,3,1,Arsenal,3,72,5
1220,3,147,Jakupovic,1,7,Hull,88,41,4
1341,3,340,Pickford,1,15,Sunderland,56,42,4
1412,3,271,Rashford,4,11,Man Utd,1,64,4
1478,3,310,Oriol Romeu,3,13,Southampton,20,44,4
1495,3,2,Cech,1,1,Arsenal,3,54,4
1514,3,173,Huth,2,8,Leicester,13,49,4
1593,3,269,Rooney,4,11,Man Utd,1,86,4
1068,3,283,Clayton,3,12,Middlesbrough,25,43,3
1070,3,286,Forshaw,3,12,Middlesbrough,25,45,3
1110,3,505,Masuaku,2,20,West Ham,21,47,3
1194,3,439,Fletcher,3,19,West Brom,35,44,3
1217,3,308,Tadic,3,13,Southampton,20,69,3
1281,3,488,Gueye,3,6,Everton,11,50,3
1297,3,444,McClean,3,19,West Brom,35,48,3
1360,3,256,Mata,3,11,Man Utd,1,72,3
1372,3,133,Mirallas,3,6,Everton,11,59,3
1413,3,177,Albrighton,3,8,Leicester,13,50,3
1433,3,446,Phillips,3,19,West Brom,35,53,3
1456,3,95,Kanté,3,4,Chelsea,8,47,3
1488,3,503,Pogba,3,11,Man Utd,1,82,3
1549,3,188,Mignolet,1,9,Liverpool,14,48,3
1560,3,282,Downing,3,12,Middlesbrough,25,48,3
1576,3,54,Heaton,1,3,Burnley,90,51,3
1602,3,109,Bolasie,3,6,Everton,11,56,3
1066,3,163,Hernández,4,7,Hull,88,59,2
1067,3,164,Diomande,4,7,Hull,88,43,2
1071,3,205,Lallana,3,9,Liverpool,14,67,2
1074,3,34,Smith,2,2,Bournemouth,91,46,2
1077,3,450,Adrián,1,20,West Ham,21,46,2
1078,3,158,Elmohamady,3,7,Hull,88,46,2
1090,3,18,Chamberlain,3,1,Arsenal,3,58,2
1097,3,152,Robertson,2,7,Hull,88,44,2
1098,3,39,Surman,3,2,Bournemouth,91,46,2
1099,3,68,Gray,4,3,Burnley,90,60,2
1100,3,120,Townsend,3,5,Crystal Palace,31,57,2
1145,3,49,Callum Wilson,4,2,Bournemouth,91,60,2
