,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
125,68,19,Maupay,4,Brighton,Brighton,36,58,9
155,81,19,Tarkowski,2,Burnley,Burnley,90,53,9
170,88,19,Mee,2,Burnley,Burnley,90,47,9
240,109,19,Rüdiger,2,Chelsea,Chelsea,8,47,9
586,286,19,Rodrigo,3,Man City,Man City,43,53,9
606,298,19,Maguire,2,Man Utd,Man Utd,1,55,9
766,388,19,Kane,4,Spurs,Spurs,6,119,9
806,405,19,Ndombele,3,Spurs,Spurs,6,59,9
886,450,19,Fornals,3,West Ham,West Ham,21,58,9
966,496,19,Cash,2,Aston Villa,Aston Villa,7,50,9
65,37,19,Grealish,3,Aston Villa,Aston Villa,7,75,8
105,62,19,Dunk,2,Brighton,Brighton,36,48,8
165,87,19,Barnes,4,Burnley,Burnley,90,60,8
190,92,19,Lowton,2,Burnley,Burnley,90,44,8
341,191,19,Anguissa,3,Fulham,Fulham,54,44,8
406,221,19,Albrighton,3,Leicester,Leicester,13,52,8
496,255,19,Robertson,2,Liverpool,Liverpool,14,73,8
506,259,19,Alexander-Arnold,2,Liverpool,Liverpool,14,78,8
531,272,19,De Bruyne,3,Man City,Man City,43,118,8
551,277,19,Cancelo,2,Man City,Man City,43,58,8
626,302,19,Fernandes,3,Man Utd,Man Utd,1,113,8
651,313,19,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
771,389,19,Aurier,2,Spurs,Spurs,6,52,8
851,431,19,Fabianski,1,West Ham,West Ham,21,50,8
1009,514,19,Watkins,4,Aston Villa,Aston Villa,7,63,8
1039,548,19,Mendy,1,Chelsea,Chelsea,8,53,8
1049,557,19,Lookman,3,Fulham,Fulham,54,47,8
1074,569,19,Cavani,4,Man Utd,Man Utd,1,80,8
1094,576,19,Dawson,2,West Ham,West Ham,21,45,8
75,41,19,Mings,2,Aston Villa,Aston Villa,7,54,7
120,67,19,Veltman,2,Brighton,Brighton,36,43,7
431,232,19,Chilwell,2,Chelsea,Chelsea,8,59,7
521,270,19,Walker,2,Man City,Man City,43,61,7
701,344,19,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,7
836,419,19,Ajayi,2,West Brom,West Brom,35,48,7
856,432,19,Ogbonna,2,West Ham,West Ham,21,47,7
956,490,19,Thiago Silva,2,Chelsea,Chelsea,8,56,7
1109,597,19,Sánchez,1,Brighton,Brighton,36,45,7
0,3,19,David Luiz,2,Arsenal,Arsenal,3,54,6
20,8,19,Leno,1,Arsenal,Arsenal,3,50,6
40,16,19,Holding,2,Arsenal,Arsenal,3,43,6
55,23,19,Smith Rowe,3,Arsenal,Arsenal,3,42,6
100,61,19,Burn,2,Brighton,Brighton,36,42,6
135,74,19,White,2,Brighton,Brighton,36,45,6
150,80,19,Mac Allister,3,Brighton,Brighton,36,53,6
225,106,19,Barkley,3,Aston Villa,Aston Villa,7,58,6
516,266,19,Fernandinho,2,Man City,Man City,43,54,6
571,282,19,Jesus,4,Man City,Man City,43,91,6
641,308,19,Lindelöf,2,Man Utd,Man Utd,1,48,6
711,346,19,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,6
976,504,19,Fabio Silva,4,Wolves,Wolves,39,52,6
1059,561,19,Fofana,2,Leicester,Leicester,13,50,6
1069,567,19,Partey,3,Arsenal,Arsenal,3,49,6
90,52,19,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
115,66,19,Webster,2,Brighton,Brighton,36,43,5
175,89,19,Westwood,3,Burnley,Burnley,90,53,5
195,95,19,Brady,3,Burnley,Burnley,90,50,5
210,102,19,Azpilicueta,2,Chelsea,Chelsea,8,58,5
255,119,19,Pulisic,3,Chelsea,Chelsea,8,83,5
461,243,19,Wijnaldum,3,Liverpool,Liverpool,14,53,5
481,251,19,Mané,3,Liverpool,Liverpool,14,118,5
611,299,19,Fred,3,Man Utd,Man Utd,1,53,5
776,390,19,Son,3,Spurs,Spurs,6,96,5
791,396,19,Højbjerg,3,Spurs,Spurs,6,49,5
801,400,19,Bergwijn,3,Spurs,Spurs,6,70,5
821,412,19,Bartley,2,West Brom,West Brom,35,44,5
876,448,19,Rice,3,West Ham,West Ham,21,47,5
1014,516,19,Areola,1,Fulham,Fulham,54,45,5
1024,531,19,Thiago,3,Liverpool,Liverpool,14,55,5
1104,587,19,Benrahma,3,West Ham,West Ham,21,59,5
185,91,19,Wood,4,Burnley,Burnley,90,66,4
205,100,19,McNeil,3,Burnley,Burnley,90,57,4
230,107,19,Kovacic,3,Chelsea,Chelsea,8,53,4
336,187,19,Cavaleiro,3,Fulham,Fulham,54,53,4
471,247,19,Shaqiri,3,Liverpool,Liverpool,14,64,4
491,254,19,Salah,3,Liverpool,Liverpool,14,129,4
581,284,19,Foden,3,Man City,Man City,43,61,4
591,287,19,Torres,3,Man City,Man City,43,70,4
631,303,19,Martial,4,Man Utd,Man Utd,1,86,4
646,309,19,McTominay,3,Man Utd,Man Utd,1,49,4
661,321,19,Shelvey,3,Newcastle,Newcastle,4,53,4
666,325,19,Darlow,1,Newcastle,Newcastle,4,49,4
691,339,19,Almirón,3,Newcastle,Newcastle,4,56,4
746,373,19,Reed,3,Fulham,Fulham,54,44,4
811,409,19,Livermore,3,West Brom,West Brom,35,47,4
826,413,19,Sawyers,3,West Brom,West Brom,35,46,4
881,449,19,Soucek,3,West Ham,West Ham,21,52,4
981,506,19,Wilson,4,Newcastle,Newcastle,4,65,4
25,9,19,Xhaka,3,Arsenal,Arsenal,3,52,3
95,57,19,Groß,3,Brighton,Brighton,36,58,3
110,65,19,March,3,Brighton,Brighton,36,49,3
130,69,19,Trossard,3,Brighton,Brighton,36,55,3
160,83,19,Pieters,2,Burnley,Burnley,90,43,3
220,105,19,Jorginho,3,Chelsea,Chelsea,8,47,3
265,122,19,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
466,244,19,Henderson,3,Liverpool,Liverpool,14,54,3
476,249,19,Firmino,4,Liverpool,Liverpool,14,91,3
636,306,19,Rashford,3,Man Utd,Man Utd,1,96,3
656,315,19,Greenwood,3,Man Utd,Man Utd,1,73,3
756,383,19,Lloris,1,Spurs,Spurs,6,56,3
1019,517,19,Tete,2,Fulham,Fulham,54,43,3
1084,571,19,Andersen,2,Fulham,Fulham,54,45,3
1089,572,19,Adarabioyo,2,Fulham,Fulham,54,45,3
15,6,19,Lacazette,4,Arsenal,Arsenal,3,84,2
180,90,19,Gudmundsson,3,Burnley,Burnley,90,54,2
245,115,19,Loftus-Cheek,3,Fulham,Fulham,54,59,2
250,117,19,Werner,4,Chelsea,Chelsea,8,92,2
285,138,19,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
295,140,19,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
346,195,19,Cooper,2,Leeds,Leeds,2,43,2
356,198,19,Klich,3,Leeds,Leeds,2,52,2
361,200,19,Dallas,2,Leeds,Leeds,2,55,2
366,201,19,Alioski,2,Leeds,Leeds,2,44,2
371,202,19,Bamford,4,Leeds,Leeds,2,66,2
376,203,19,Harrison,3,Leeds,Leeds,2,56,2
386,211,19,Struijk,2,Leeds,Leeds,2,40,2
421,229,19,Pérez,3,Leicester,Leicester,13,60,2
436,233,19,Iheanacho,4,Leicester,Leicester,13,62,2
681,336,19,Hayden,3,Newcastle,Newcastle,4,46,2
736,368,19,Armstrong,3,Southampton,Southampton,20,55,2
741,370,19,Ward-Prowse,3,Southampton,Southampton,20,59,2
751,377,19,Adams,4,Southampton,Southampton,20,57,2
786,395,19,Davies,2,Spurs,Spurs,6,45,2
831,417,19,Johnstone,1,West Brom,West Brom,35,46,2
841,424,19,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
846,428,19,Snodgrass,3,West Brom,West Brom,35,56,2
891,454,19,Moutinho,3,Wolves,Wolves,39,51,2
916,465,19,Traoré,3,Wolves,Wolves,39,60,2
931,474,19,Neto,3,Wolves,Wolves,39,55,2
951,489,19,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1004,513,19,Lewis,2,Newcastle,Newcastle,4,40,2
1064,562,19,Aina,2,Fulham,Fulham,54,43,2
1079,570,19,Raphinha,3,Leeds,Leeds,2,56,2
70,38,19,McGinn,3,Aston Villa,Aston Villa,7,55,1
140,76,19,Bissouma,3,Brighton,Brighton,36,44,1
235,108,19,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,1
270,123,19,James,2,Chelsea,Chelsea,8,51,1
305,144,19,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
326,181,19,Decordova-Reid,4,Fulham,Fulham,54,53,1
331,184,19,Mitrović,4,Fulham,Fulham,54,55,1
351,197,19,Ayling,2,Leeds,Leeds,2,44,1
411,226,19,Pereira,2,Leicester,Leicester,13,59,1
451,238,19,Söyüncü,2,Leicester,Leicester,13,53,1
501,258,19,Minamino,3,Liverpool,Southampton,20,60,1
511,263,19,Jones,3,Liverpool,Liverpool,14,44,1
541,275,19,Mahrez,3,Man City,Man City,43,81,1
671,332,19,Manquillo,2,Newcastle,Newcastle,4,42,1
686,338,19,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
696,343,19,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
706,345,19,Basham,2,Sheffield Utd,Sheffield Utd,49,46,1
721,355,19,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
781,392,19,Lucas Moura,3,Spurs,Spurs,6,64,1
796,398,19,Sánchez,2,Spurs,Spurs,6,52,1
896,455,19,Patrício,1,Wolves,Wolves,39,53,1
906,459,19,Coady,2,Wolves,Wolves,39,49,1
911,464,19,Dendoncker,3,Wolves,Wolves,39,46,1
921,466,19,Neves,3,Wolves,Wolves,39,51,1
941,483,19,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
961,493,19,Lemina,3,Fulham,Fulham,54,45,1
986,507,19,Fraser,3,Newcastle,Newcastle,4,56,1
995,510,19,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
1034,546,19,Semedo,2,Wolves,Wolves,39,51,1
1114,603,19,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,1
30,11,19,Bellerín,2,Arsenal,Arsenal,3,50,0
45,18,19,Pépé,3,Arsenal,Arsenal,3,77,0
50,20,19,Willock,3,Arsenal,Newcastle,4,49,0
145,79,19,Alzate,3,Brighton,Brighton,36,41,0
215,104,19,Alonso,2,Chelsea,Chelsea,8,56,0
275,125,19,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
280,128,19,Guaita,1,Crystal Palace,Crystal Palace,31,48,0
290,139,19,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
300,141,19,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
381,204,19,Phillips,3,Leeds,Leeds,2,49,0
391,213,19,Meslier,1,Leeds,Leeds,2,48,0
561,280,19,Laporte,2,Man City,Man City,43,60,0
621,301,19,Lingard,3,Man Utd,West Ham,21,66,0
676,334,19,Schär,2,Newcastle,Newcastle,4,48,0
716,353,19,Egan,2,Sheffield Utd,Sheffield Utd,49,47,0
731,366,19,Ings,4,Southampton,Southampton,20,84,0
761,386,19,Alderweireld,2,Spurs,Spurs,6,54,0
816,411,19,Phillips,3,West Brom,West Brom,35,51,0
926,470,19,Kilman,2,Wolves,Wolves,39,38,0
946,486,19,Dann,2,Crystal Palace,Crystal Palace,31,42,0
1099,577,19,Clyne,2,Crystal Palace,Crystal Palace,31,45,0
552,277,20,Cancelo,2,Man City,Man City,43,58,17
482,251,20,Mané,3,Liverpool,Liverpool,14,118,15
882,449,20,Soucek,3,West Ham,West Ham,21,52,15
507,259,20,Alexander-Arnold,2,Liverpool,Liverpool,14,78,14
527,271,20,Gündogan,3,Man City,Man City,43,55,14
61,24,20,Saka,3,Arsenal,Arsenal,3,51,13
206,100,20,McNeil,3,Burnley,Burnley,90,57,13
1080,570,20,Raphinha,3,Leeds,Leeds,2,56,13
542,275,20,Mahrez,3,Man City,Man City,43,81,12
16,6,20,Lacazette,4,Arsenal,Arsenal,3,84,11
547,276,20,Sterling,3,Man City,Man City,43,109,11
417,228,20,Tielemans,3,Leicester,Leicester,13,64,10
1015,516,20,Areola,1,Fulham,Fulham,54,45,10
692,339,20,Almirón,3,Newcastle,Newcastle,4,56,9
897,455,20,Patrício,1,Wolves,Wolves,39,53,9
957,490,20,Thiago Silva,2,Chelsea,Chelsea,8,56,9
1095,576,20,Dawson,2,West Ham,West Ham,21,45,9
66,37,20,Grealish,3,Aston Villa,Aston Villa,7,75,8
121,67,20,Veltman,2,Brighton,Brighton,36,43,8
136,74,20,White,2,Brighton,Brighton,36,45,8
186,91,20,Wood,4,Burnley,Burnley,90,66,8
607,298,20,Maguire,2,Man Utd,Man Utd,1,55,8
737,368,20,Armstrong,3,Southampton,Southampton,20,55,8
991,508,20,Rodríguez,3,Everton,Everton,11,77,8
171,88,20,Mee,2,Burnley,Burnley,90,47,7
211,102,20,Azpilicueta,2,Chelsea,Chelsea,8,58,7
241,109,20,Rüdiger,2,Chelsea,Chelsea,8,47,7
301,141,20,Zaha,3,Crystal Palace,Crystal Palace,31,71,7
377,203,20,Harrison,3,Leeds,Leeds,2,56,7
477,249,20,Firmino,4,Liverpool,Liverpool,14,91,7
792,396,20,Højbjerg,3,Spurs,Spurs,6,49,7
1115,603,20,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,7
46,18,20,Pépé,3,Arsenal,Arsenal,3,77,6
106,62,20,Dunk,2,Brighton,Brighton,36,48,6
116,66,20,Webster,2,Brighton,Brighton,36,43,6
236,108,20,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,6
442,235,20,Barnes,3,Leicester,Leicester,13,66,6
537,273,20,Stones,2,Man City,Man City,43,51,6
557,278,20,Ederson,1,Man City,Man City,43,61,6
577,283,20,Zinchenko,2,Man City,Man City,43,55,6
722,355,20,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,6
842,424,20,Burke,3,Sheffield Utd,Sheffield Utd,49,41,6
902,458,20,Boly,2,Wolves,Wolves,39,54,6
907,459,20,Coady,2,Wolves,Wolves,39,49,6
927,470,20,Kilman,2,Wolves,Wolves,39,38,6
1010,514,20,Watkins,4,Aston Villa,Aston Villa,7,63,6
1020,517,20,Tete,2,Fulham,Fulham,54,43,6
1035,546,20,Semedo,2,Wolves,Wolves,39,51,6
1040,548,20,Mendy,1,Chelsea,Chelsea,8,53,6
1045,556,20,Dias,2,Man City,Man City,43,59,6
1065,562,20,Aina,2,Fulham,Fulham,54,43,6
1085,571,20,Andersen,2,Fulham,Fulham,54,45,6
1090,572,20,Adarabioyo,2,Fulham,Fulham,54,45,6
1110,597,20,Sánchez,1,Brighton,Brighton,36,45,6
26,9,20,Xhaka,3,Arsenal,Arsenal,3,52,5
91,52,20,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
176,89,20,Westwood,3,Burnley,Burnley,90,53,5
432,232,20,Chilwell,2,Chelsea,Chelsea,8,59,5
712,346,20,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,5
742,370,20,Ward-Prowse,3,Southampton,Southampton,20,59,5
862,435,20,Cresswell,2,West Ham,West Ham,21,57,5
867,437,20,Antonio,4,West Ham,West Ham,21,67,5
872,445,20,Bowen,3,West Ham,West Ham,21,58,5
982,506,20,Wilson,4,Newcastle,Newcastle,4,65,5
81,42,20,Targett,2,Aston Villa,Aston Villa,7,50,4
161,83,20,Pieters,2,Burnley,Burnley,90,43,4
296,140,20,Ayew,4,Crystal Palace,Crystal Palace,31,56,4
567,281,20,Bernardo Silva,3,Man City,Man City,43,74,4
802,400,20,Bergwijn,3,Spurs,Spurs,6,70,4
21,8,20,Leno,1,Arsenal,Arsenal,3,50,3
96,57,20,Groß,3,Brighton,Brighton,36,58,3
111,65,20,March,3,Brighton,Brighton,36,49,3
131,69,20,Trossard,3,Brighton,Brighton,36,55,3
201,96,20,Pope,1,Burnley,Burnley,90,55,3
221,105,20,Jorginho,3,Chelsea,Chelsea,8,47,3
231,107,20,Kovacic,3,Chelsea,Chelsea,8,53,3
246,115,20,Loftus-Cheek,3,Fulham,Fulham,54,59,3
266,122,20,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
337,187,20,Cavaleiro,3,Fulham,Fulham,54,53,3
342,191,20,Anguissa,3,Fulham,Fulham,54,44,3
392,213,20,Meslier,1,Leeds,Leeds,2,48,3
587,286,20,Rodrigo,3,Man City,Man City,43,53,3
912,464,20,Dendoncker,3,Wolves,Wolves,39,46,3
917,465,20,Traoré,3,Wolves,Wolves,39,60,3
922,466,20,Neves,3,Wolves,Wolves,39,51,3
942,483,20,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
1050,557,20,Lookman,3,Fulham,Fulham,54,47,3
1,3,20,David Luiz,2,Arsenal,Arsenal,3,54,2
11,5,20,Cédric,2,Arsenal,Arsenal,3,46,2
41,16,20,Holding,2,Arsenal,Arsenal,3,43,2
56,23,20,Smith Rowe,3,Arsenal,Arsenal,3,42,2
71,38,20,McGinn,3,Aston Villa,Aston Villa,7,55,2
126,68,20,Maupay,4,Brighton,Brighton,36,58,2
141,76,20,Bissouma,3,Brighton,Brighton,36,44,2
151,80,20,Mac Allister,3,Brighton,Brighton,36,53,2
226,106,20,Barkley,3,Aston Villa,Aston Villa,7,58,2
281,128,20,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
286,138,20,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
314,155,20,Digne,2,Everton,Everton,11,62,2
318,164,20,Calvert-Lewin,4,Everton,Everton,11,75,2
322,166,20,Richarlison,4,Everton,Everton,11,77,2
327,181,20,Decordova-Reid,4,Fulham,Fulham,54,53,2
347,195,20,Cooper,2,Leeds,Leeds,2,43,2
352,197,20,Ayling,2,Leeds,Leeds,2,44,2
362,200,20,Dallas,2,Leeds,Leeds,2,55,2
382,204,20,Phillips,3,Leeds,Leeds,2,49,2
387,211,20,Struijk,2,Leeds,Leeds,2,40,2
397,217,20,Schmeichel,1,Leicester,Leicester,13,54,2
402,219,20,Evans,2,Leicester,Leicester,13,56,2
407,221,20,Albrighton,3,Leicester,Leicester,13,52,2
422,229,20,Pérez,3,Leicester,Leicester,13,60,2
427,231,20,Maddison,3,Leicester,Leicester,13,72,2
462,243,20,Wijnaldum,3,Liverpool,Liverpool,14,53,2
467,244,20,Henderson,3,Liverpool,Liverpool,14,54,2
487,252,20,Alisson,1,Liverpool,Liverpool,14,60,2
492,254,20,Salah,3,Liverpool,Liverpool,14,129,2
497,255,20,Robertson,2,Liverpool,Liverpool,14,73,2
602,296,20,Pogba,3,Man Utd,Man Utd,1,76,2
627,302,20,Fernandes,3,Man Utd,Man Utd,1,113,2
632,303,20,Martial,4,Man Utd,Man Utd,1,86,2
637,306,20,Rashford,3,Man Utd,Man Utd,1,96,2
657,315,20,Greenwood,3,Man Utd,Man Utd,1,73,2
662,321,20,Shelvey,3,Newcastle,Newcastle,4,53,2
682,336,20,Hayden,3,Newcastle,Newcastle,4,46,2
697,343,20,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,2
702,344,20,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
707,345,20,Basham,2,Sheffield Utd,Sheffield Utd,49,46,2
732,366,20,Ings,4,Southampton,Southampton,20,84,2
747,373,20,Reed,3,Fulham,Fulham,54,44,2
752,377,20,Adams,4,Southampton,Southampton,20,57,2
757,383,20,Lloris,1,Spurs,Spurs,6,56,2
777,390,20,Son,3,Spurs,Spurs,6,96,2
807,405,20,Ndombele,3,Spurs,Spurs,6,59,2
812,409,20,Livermore,3,West Brom,West Brom,35,47,2
827,413,20,Sawyers,3,West Brom,West Brom,35,46,2
877,448,20,Rice,3,West Ham,West Ham,21,47,2
887,450,20,Fornals,3,West Ham,West Ham,21,58,2
932,474,20,Neto,3,Wolves,Wolves,39,55,2
937,481,20,Pereira,3,West Brom,West Brom,35,54,2
952,489,20,Eze,3,Crystal Palace,Crystal Palace,31,58,2
972,498,20,Castagne,2,Leicester,Leicester,13,58,2
987,507,20,Fraser,3,Newcastle,Newcastle,4,56,2
1030,540,20,Traoré,3,Aston Villa,Aston Villa,7,58,2
1060,561,20,Fofana,2,Leicester,Leicester,13,50,2
1070,567,20,Partey,3,Arsenal,Arsenal,3,49,2
1105,587,20,Benrahma,3,West Ham,West Ham,21,59,2
31,11,20,Bellerín,2,Arsenal,Arsenal,3,50,1
36,12,20,Martínez,1,Aston Villa,Aston Villa,7,53,1
51,20,20,Willock,3,Arsenal,Newcastle,4,49,1
76,41,20,Mings,2,Aston Villa,Aston Villa,7,54,1
86,46,20,Konsa,2,Aston Villa,Aston Villa,7,46,1
181,90,20,Gudmundsson,3,Burnley,Burnley,90,54,1
191,92,20,Lowton,2,Burnley,Burnley,90,44,1
196,95,20,Brady,3,Burnley,Burnley,90,50,1
256,119,20,Pulisic,3,Chelsea,Chelsea,8,83,1
261,120,20,Mount,3,Chelsea,Chelsea,8,73,1
276,125,20,Cahill,2,Crystal Palace,Crystal Palace,31,45,1
306,144,20,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
310,150,20,Sigurdsson,3,Everton,Everton,11,68,1
332,184,20,Mitrović,4,Fulham,Fulham,54,55,1
357,198,20,Klich,3,Leeds,Leeds,2,52,1
372,202,20,Bamford,4,Leeds,Leeds,2,66,1
447,236,20,Ndidi,3,Leicester,Leicester,13,48,1
452,238,20,Söyüncü,2,Leicester,Leicester,13,53,1
457,239,20,Justin,2,Leicester,Leicester,13,48,1
512,263,20,Jones,3,Liverpool,Liverpool,14,44,1
562,280,20,Laporte,2,Man City,Man City,43,60,1
572,282,20,Jesus,4,Man City,Man City,43,91,1
582,284,20,Foden,3,Man City,Man City,43,61,1
592,287,20,Torres,3,Man City,Man City,43,70,1
597,291,20,de Gea,1,Man Utd,Man Utd,1,53,1
617,300,20,Shaw,2,Man Utd,Man Utd,1,55,1
652,313,20,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
667,325,20,Darlow,1,Newcastle,Newcastle,4,49,1
687,338,20,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
727,358,20,Callum Robinson,4,West Brom,West Brom,35,52,1
767,388,20,Kane,4,Spurs,Spurs,6,119,1
772,389,20,Aurier,2,Spurs,Spurs,6,52,1
787,395,20,Davies,2,Spurs,Spurs,6,45,1
817,411,20,Phillips,3,West Brom,West Brom,35,51,1
822,412,20,Bartley,2,West Brom,West Brom,35,44,1
847,428,20,Snodgrass,3,West Brom,West Brom,35,56,1
852,431,20,Fabianski,1,West Ham,West Ham,21,50,1
857,432,20,Ogbonna,2,West Ham,West Ham,21,47,1
892,454,20,Moutinho,3,Wolves,Wolves,39,51,1
962,493,20,Lemina,3,Fulham,Fulham,54,45,1
967,496,20,Cash,2,Aston Villa,Aston Villa,7,50,1
996,510,20,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
1005,513,20,Lewis,2,Newcastle,Newcastle,4,40,1
1025,531,20,Thiago,3,Liverpool,Liverpool,14,55,1
1055,558,20,Coufal,2,West Ham,West Ham,21,48,1
1075,569,20,Cavani,4,Man Utd,Man Utd,1,80,1
1119,642,20,Willian José,4,Wolves,Wolves,39,68,1
6,4,20,Aubameyang,3,Arsenal,Arsenal,3,113,0
101,61,20,Burn,2,Brighton,Brighton,36,42,0
146,79,20,Alzate,3,Brighton,Brighton,36,41,0
156,81,20,Tarkowski,2,Burnley,Burnley,90,53,0
166,87,20,Barnes,4,Burnley,Burnley,90,60,0
216,104,20,Alonso,2,Chelsea,Chelsea,8,56,0
251,117,20,Werner,4,Chelsea,Chelsea,8,92,0
271,123,20,James,2,Chelsea,Chelsea,8,51,0
291,139,20,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
367,201,20,Alioski,2,Leeds,Leeds,2,44,0
412,226,20,Pereira,2,Leicester,Leicester,13,59,0
437,233,20,Iheanacho,4,Leicester,Leicester,13,62,0
472,247,20,Shaqiri,3,Liverpool,Liverpool,14,64,0
502,258,20,Minamino,3,Liverpool,Southampton,20,60,0
517,266,20,Fernandinho,2,Man City,Man City,43,54,0
522,270,20,Walker,2,Man City,Man City,43,61,0
532,272,20,De Bruyne,3,Man City,Man City,43,118,0
612,299,20,Fred,3,Man Utd,Man Utd,1,53,0
622,301,20,Lingard,3,Man Utd,West Ham,21,66,0
642,308,20,Lindelöf,2,Man Utd,Man Utd,1,48,0
647,309,20,McTominay,3,Man Utd,Man Utd,1,49,0
672,332,20,Manquillo,2,Newcastle,Newcastle,4,42,0
677,334,20,Schär,2,Newcastle,Newcastle,4,48,0
717,353,20,Egan,2,Sheffield Utd,Sheffield Utd,49,47,0
762,386,20,Alderweireld,2,Spurs,Spurs,6,54,0
782,392,20,Lucas Moura,3,Spurs,Spurs,6,64,0
797,398,20,Sánchez,2,Spurs,Spurs,6,52,0
832,417,20,Johnstone,1,West Brom,West Brom,35,46,0
837,419,20,Ajayi,2,West Brom,West Brom,35,48,0
947,486,20,Dann,2,Crystal Palace,Crystal Palace,31,42,0
977,504,20,Fabio Silva,4,Wolves,Wolves,39,52,0
1000,512,20,Doucouré,3,Everton,Everton,11,51,0
1100,577,20,Clyne,2,Crystal Palace,Crystal Palace,31,45,0
212,102,21,Azpilicueta,2,Chelsea,Chelsea,8,58,15
373,202,21,Bamford,4,Leeds,Leeds,2,66,15
493,254,21,Salah,3,Liverpool,Liverpool,14,129,15
217,104,21,Alonso,2,Chelsea,Chelsea,8,56,14
938,481,21,Pereira,3,West Brom,West Brom,35,54,13
983,506,21,Wilson,4,Newcastle,Newcastle,4,65,13
953,489,21,Eze,3,Crystal Palace,Crystal Palace,31,58,11
