,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
362,223,28,Alexander-Arnold,2,10,Liverpool,14,44,2
436,263,28,Smalling,2,12,Man Utd,1,57,2
444,273,28,Lindelöf,2,12,Man Utd,1,49,2
448,277,28,Young,3,12,Man Utd,1,48,2
456,281,28,Mkhitaryan,3,1,Arsenal,3,77,2
460,282,28,Pogba,3,12,Man Utd,1,79,2
492,296,28,Shelvey,3,13,Newcastle,4,52,2
496,298,28,Diamé,3,13,Newcastle,4,46,2
508,305,28,McCarthy,1,14,Southampton,20,44,2
512,307,28,Bertrand,2,14,Southampton,20,53,2
516,310,28,Cédric,2,14,Southampton,20,47,2
520,311,28,van Dijk,2,10,Liverpool,14,57,2
525,313,28,Stephens,2,14,Southampton,20,45,2
529,324,28,Redmond,3,14,Southampton,20,59,2
542,331,28,Cameron,2,15,Stoke,110,43,2
552,340,28,Arnautovic,3,20,West Ham,21,71,2
585,363,28,Ki Sung-yueng,3,16,Swansea,80,46,2
609,385,28,Dembélé,3,17,Spurs,6,49,2
654,409,28,Capoue,3,18,Watford,57,48,2
679,421,28,Foster,1,19,West Brom,35,43,2
694,432,28,Phillips,3,19,West Brom,35,54,2
704,435,28,Rondón,4,19,West Brom,35,60,2
709,437,28,Rodriguez,4,19,West Brom,35,54,2
726,450,28,Noble,3,20,West Ham,21,53,2
764,490,28,Pröpper,3,3,Brighton,36,53,2
768,497,28,Choupo-Moting,3,15,Stoke,110,52,2
777,513,28,Martins Indi,2,15,Stoke,110,49,2
790,519,28,Clucas,3,16,Swansea,80,47,2
808,525,28,Hoedt,2,14,Southampton,20,50,2
821,579,28,Wan-Bissaka,3,6,Crystal Palace,31,45,2
836,594,28,Bauer,2,15,Stoke,110,45,2
849,608,28,João Mário,3,20,West Ham,21,60,2
861,619,28,Badou Ndiaye,3,15,Stoke,110,50,2
866,621,28,Dubravka,1,13,Newcastle,4,45,2
0,2,28,Cech,1,1,Arsenal,3,53,1
4,7,28,Bellerín,2,1,Arsenal,3,59,1
8,12,28,Mustafi,2,1,Arsenal,3,54,1
34,29,28,Begovic,1,2,Bournemouth,91,45,1
84,52,28,Defoe,4,2,Bournemouth,91,76,1
154,105,28,Fàbregas,3,5,Chelsea,8,68,1
162,107,28,Matic,3,12,Man Utd,1,47,1
170,111,28,Kanté,3,5,Chelsea,8,49,1
239,147,28,Bolasie,3,7,Everton,11,64,1
253,159,28,Calvert-Lewin,4,7,Everton,11,49,1
424,258,28,Iheanacho,4,9,Leicester,13,65,1
428,259,28,Jesus,4,11,Man City,43,104,1
440,267,28,Valencia,2,12,Man Utd,1,69,1
476,290,28,Lascelles,2,13,Newcastle,4,49,1
480,291,28,Dummett,2,13,Newcastle,4,42,1
484,294,28,Lejeune,2,13,Newcastle,4,43,1
488,295,28,Ritchie,3,13,Newcastle,4,54,1
573,356,28,van der Hoorn,2,16,Swansea,80,44,1
621,390,28,Son,3,17,Spurs,6,83,1
649,407,28,Kiko Femenía,2,18,Watford,57,43,1
664,415,28,Pereyra,3,18,Watford,57,58,1
722,449,28,André Ayew,3,16,Swansea,80,68,1
747,472,28,Morata,4,5,Chelsea,8,104,1
803,524,28,Burke,3,19,West Brom,35,49,1
826,592,28,Tosun,4,7,Everton,11,67,1
39,34,28,Daniels,2,2,Bournemouth,91,47,0
64,45,28,Ibe,3,2,Bournemouth,91,46,0
93,55,28,Dunk,2,3,Brighton,36,45,0
125,79,28,Tarkowski,2,4,Burnley,90,46,0
189,126,28,Zaha,3,6,Crystal Palace,31,71,0
219,138,28,Baines,2,7,Everton,11,57,0
224,139,28,Coleman,2,7,Everton,11,64,0
229,140,28,Jagielka,2,7,Everton,11,47,0
321,201,28,King,3,16,Swansea,80,42,0
329,208,28,Iborra,3,9,Leicester,13,57,0
342,215,28,Lovren,2,10,Liverpool,14,53,0
352,221,28,Sakho,2,6,Crystal Palace,31,46,0
367,225,28,Henderson,3,10,Liverpool,14,53,0
404,247,28,Sterling,3,11,Man City,43,91,0
464,284,28,Rashford,4,12,Man Utd,1,73,0
472,288,28,Yedlin,2,13,Newcastle,4,45,0
561,350,28,Fabianski,1,16,Swansea,80,47,0
565,352,28,Naughton,2,16,Swansea,80,46,0
569,354,28,Fernández,2,16,Swansea,80,45,0
577,357,28,Mawson,2,16,Swansea,80,51,0
581,358,28,Olsson,2,16,Swansea,80,50,0
597,380,28,Vertonghen,2,17,Spurs,6,61,0
669,416,28,Hughes,3,18,Watford,57,46,0
684,423,28,Evans,2,19,West Brom,35,49,0
714,443,28,Cresswell,2,20,West Ham,21,49,0
718,446,28,Masuaku,2,20,West Ham,21,42,0
738,462,28,Malone,2,8,Huddersfield,38,43,0
756,480,28,Chambers,2,1,Arsenal,3,47,0
786,518,28,Wood,4,4,Burnley,90,62,0
798,521,28,Hadergjonaj,2,8,Huddersfield,38,45,0
853,612,28,Laporte,2,11,Man City,43,51,0
857,616,28,Aubameyang,4,1,Arsenal,3,108,0
622,390,29,Son,3,17,Spurs,6,83,16
586,363,29,Ki Sung-yueng,3,16,Swansea,80,46,13
421,256,29,Bernardo Silva,3,11,Man City,43,72,11
538,328,29,Butland,1,15,Stoke,110,50,11
314,199,29,Mahrez,3,9,Leicester,13,87,10
574,356,29,van der Hoorn,2,16,Swansea,80,44,10
163,107,29,Matic,3,12,Man Utd,1,47,9
363,223,29,Alexander-Arnold,2,10,Liverpool,14,44,9
409,248,29,David Silva,3,11,Man City,43,82,9
675,417,29,Deeney,4,18,Watford,57,63,9
723,449,29,André Ayew,3,16,Swansea,80,68,9
827,592,29,Tosun,4,7,Everton,11,67,9
858,616,29,Aubameyang,4,1,Arsenal,3,108,9
80,51,29,King,4,2,Bournemouth,91,70,8
94,55,29,Dunk,2,3,Brighton,36,45,8
338,214,29,Karius,1,10,Liverpool,14,49,8
378,230,29,Mané,3,10,Liverpool,14,94,8
383,234,29,Salah,3,10,Liverpool,14,106,8
437,263,29,Smalling,2,12,Man Utd,1,57,8
469,285,29,Lukaku,4,12,Man Utd,1,115,8
598,380,29,Vertonghen,2,17,Spurs,6,61,8
635,401,29,Holebas,2,18,Watford,57,48,8
809,525,29,Hoedt,2,14,Southampton,20,50,8
817,536,29,Karnezis,1,18,Watford,57,45,8
110,71,29,Murray,4,3,Brighton,36,59,7
114,76,29,Lowton,2,4,Burnley,90,44,7
142,93,29,Barnes,4,4,Burnley,90,53,7
146,99,29,Zouma,2,15,Stoke,110,54,7
185,124,29,van Aanholt,2,6,Crystal Palace,31,52,7
322,201,29,King,3,16,Swansea,80,42,7
343,215,29,Lovren,2,10,Liverpool,14,53,7
509,305,29,McCarthy,1,14,Southampton,20,44,7
590,375,29,Lloris,1,17,Spurs,6,55,7
813,532,29,Aurier,2,17,Spurs,6,59,7
854,612,29,Laporte,2,11,Man City,43,51,7
26,19,29,Chamberlain,3,10,Liverpool,14,55,6
98,56,29,Duffy,2,3,Brighton,36,46,6
106,70,29,Groß,3,3,Brighton,36,59,6
200,131,29,Townsend,3,6,Crystal Palace,31,56,6
393,240,29,Ederson,1,11,Man City,43,57,6
401,245,29,Otamendi,2,11,Man City,43,64,6
513,307,29,Bertrand,2,14,Southampton,20,53,6
517,310,29,Cédric,2,14,Southampton,20,47,6
521,311,29,van Dijk,2,10,Liverpool,14,57,6
526,313,29,Stephens,2,14,Southampton,20,45,6
594,379,29,Walker,2,11,Man City,43,66,6
602,381,29,Davies,2,17,Spurs,6,58,6
630,400,29,Prödl,2,18,Watford,57,43,6
640,404,29,Janmaat,2,18,Watford,57,48,6
735,454,29,Antonio,3,20,West Ham,21,74,6
752,475,29,Robertson,2,10,Liverpool,14,50,6
778,513,29,Martins Indi,2,15,Stoke,110,49,6
795,520,29,Sánchez,2,17,Spurs,6,60,6
837,594,29,Bauer,2,15,Stoke,110,45,6
13,14,29,Sánchez,3,12,Man Utd,1,114,5
130,84,29,Gudmundsson,3,4,Burnley,90,50,5
210,134,29,Benteke,4,6,Crystal Palace,31,75,5
388,235,29,Firmino,4,10,Liverpool,14,95,5
461,282,29,Pogba,3,12,Man Utd,1,79,5
543,331,29,Cameron,2,15,Stoke,110,43,5
618,388,29,Alli,3,17,Spurs,6,90,5
626,394,29,Kane,4,17,Spurs,6,131,5
645,405,29,Mariappa,2,18,Watford,57,41,5
787,518,29,Wood,4,4,Burnley,90,62,5
31,23,29,Xhaka,3,1,Arsenal,3,51,4
90,54,29,Ryan,1,3,Brighton,36,46,4
225,139,29,Coleman,2,7,Everton,11,64,4
425,258,29,Iheanacho,4,9,Leicester,13,65,4
441,267,29,Valencia,2,12,Man Utd,1,69,4
670,416,29,Hughes,3,18,Watford,57,46,4
35,29,29,Begovic,1,2,Bournemouth,91,45,3
215,135,29,Pickford,1,7,Everton,11,49,3
368,225,29,Henderson,3,10,Liverpool,14,53,3
373,227,29,Can,3,10,Liverpool,14,49,3
413,252,29,De Bruyne,3,11,Man City,43,103,3
417,255,29,Sané,3,11,Man City,43,87,3
530,324,29,Redmond,3,14,Southampton,20,59,3
548,337,29,Allen,3,15,Stoke,110,51,3
557,342,29,Shaqiri,3,15,Stoke,110,61,3
606,384,29,Dier,3,17,Spurs,6,47,3
610,385,29,Dembélé,3,17,Spurs,6,49,3
614,387,29,Eriksen,3,17,Spurs,6,97,3
660,414,29,Doucouré,3,18,Watford,57,52,3
665,415,29,Pereyra,3,18,Watford,57,58,3
715,443,29,Cresswell,2,20,West Ham,21,49,3
744,469,29,Pope,1,4,Burnley,90,50,3
769,497,29,Choupo-Moting,3,15,Stoke,110,52,3
774,500,29,Lemina,3,14,Southampton,20,48,3
862,619,29,Badou Ndiaye,3,15,Stoke,110,50,3
1,2,29,Cech,1,1,Arsenal,3,53,2
17,15,29,Walcott,3,7,Everton,11,66,2
22,16,29,Özil,3,1,Arsenal,3,93,2
40,34,29,Daniels,2,2,Bournemouth,91,47,2
45,35,29,Adam Smith,2,2,Bournemouth,91,48,2
50,38,29,Aké,2,2,Bournemouth,91,50,2
55,42,29,Stanislas,3,2,Bournemouth,91,57,2
70,46,29,Lewis Cook,3,2,Bournemouth,91,43,2
75,48,29,Wilson,4,2,Bournemouth,91,56,2
102,62,29,Knockaert,3,3,Brighton,36,55,2
118,77,29,Mee,2,4,Burnley,90,49,2
122,78,29,Ward,2,4,Burnley,90,48,2
126,79,29,Tarkowski,2,4,Burnley,90,46,2
138,90,29,Cork,3,4,Burnley,90,45,2
151,104,29,Hazard,3,5,Chelsea,8,105,2
155,105,29,Fàbregas,3,5,Chelsea,8,68,2
159,106,29,Willian,3,5,Chelsea,8,70,2
167,110,29,Kenedy,3,13,Newcastle,4,48,2
175,115,29,Hennessey,1,6,Crystal Palace,31,44,2
195,127,29,McArthur,3,6,Crystal Palace,31,44,2
205,132,29,Milivojevic,3,6,Crystal Palace,31,52,2
245,153,29,Lennon,3,4,Burnley,90,54,2
259,163,29,Lössl,1,8,Huddersfield,38,46,2
274,173,29,van La Parra,3,8,Huddersfield,38,44,2
289,188,29,Mounie,4,8,Huddersfield,38,55,2
298,191,29,Morgan,2,9,Leicester,13,44,2
306,196,29,Chilwell,2,9,Leicester,13,44,2
310,198,29,Maguire,2,9,Leicester,13,55,2
318,200,29,Albrighton,3,9,Leicester,13,55,2
334,209,29,Vardy,4,9,Leicester,13,88,2
453,279,29,Lingard,3,12,Man Utd,1,60,2
457,281,29,Mkhitaryan,3,1,Arsenal,3,77,2
497,298,29,Diamé,3,13,Newcastle,4,46,2
501,301,29,Gayle,4,13,Newcastle,4,61,2
562,350,29,Fabianski,1,16,Swansea,80,47,2
566,352,29,Naughton,2,16,Swansea,80,46,2
570,354,29,Fernández,2,16,Swansea,80,45,2
578,357,29,Mawson,2,16,Swansea,80,51,2
582,358,29,Olsson,2,16,Swansea,80,50,2
655,409,29,Capoue,3,18,Watford,57,48,2
680,421,29,Foster,1,19,West Brom,35,43,2
685,423,29,Evans,2,19,West Brom,35,49,2
690,424,29,Dawson,2,19,West Brom,35,48,2
695,432,29,Phillips,3,19,West Brom,35,54,2
700,434,29,Brunt,3,19,West Brom,35,50,2
705,435,29,Rondón,4,19,West Brom,35,60,2
710,437,29,Rodriguez,4,19,West Brom,35,54,2
765,490,29,Pröpper,3,3,Brighton,36,53,2
783,517,29,Izquierdo,3,3,Brighton,36,59,2
791,519,29,Clucas,3,16,Swansea,80,47,2
822,579,29,Wan-Bissaka,3,6,Crystal Palace,31,45,2
846,607,29,Carrillo,4,14,Southampton,20,59,2
5,7,29,Bellerín,2,1,Arsenal,3,59,1
9,12,29,Mustafi,2,1,Arsenal,3,54,1
60,43,29,Gosling,3,2,Bournemouth,91,48,1
134,86,29,Hendrick,3,4,Burnley,90,54,1
180,117,29,Tomkins,2,6,Crystal Palace,31,44,1
235,146,29,Keane,2,7,Everton,11,53,1
240,147,29,Bolasie,3,7,Everton,11,64,1
249,156,29,Davies,3,7,Everton,11,51,1
254,159,29,Calvert-Lewin,4,7,Everton,11,49,1
264,164,29,Schindler,2,8,Huddersfield,38,46,1
269,171,29,Zanka,2,8,Huddersfield,38,45,1
279,174,29,Hogg,3,8,Huddersfield,38,44,1
284,186,29,Quaner,4,8,Huddersfield,38,45,1
294,189,29,Schmeichel,1,9,Leicester,13,51,1
348,219,29,Matip,2,10,Liverpool,14,54,1
358,222,29,Milner,2,10,Liverpool,14,60,1
429,259,29,Jesus,4,11,Man City,43,104,1
433,260,29,De Gea,1,12,Man Utd,1,59,1
445,273,29,Lindelöf,2,12,Man Utd,1,49,1
449,277,29,Young,3,12,Man Utd,1,48,1
465,284,29,Rashford,4,12,Man Utd,1,73,1
473,288,29,Yedlin,2,13,Newcastle,4,45,1
477,290,29,Lascelles,2,13,Newcastle,4,49,1
481,291,29,Dummett,2,13,Newcastle,4,42,1
485,294,29,Lejeune,2,13,Newcastle,4,43,1
505,302,29,Pérez,4,13,Newcastle,4,55,1
534,327,29,Gabbiadini,4,14,Southampton,20,62,1
553,340,29,Arnautovic,3,20,West Ham,21,71,1
727,450,29,Noble,3,20,West Ham,21,53,1
731,451,29,Kouyaté,3,20,West Ham,21,50,1
748,472,29,Morata,4,5,Chelsea,8,104,1
757,480,29,Chambers,2,1,Arsenal,3,47,1
761,483,29,Danilo,2,11,Man City,43,50,1
799,521,29,Hadergjonaj,2,8,Huddersfield,38,45,1
804,524,29,Burke,3,19,West Brom,35,49,1
832,593,29,Pritchard,3,8,Huddersfield,38,54,1
867,621,29,Dubravka,1,13,Newcastle,4,45,1
65,45,29,Ibe,3,2,Bournemouth,91,46,0
85,52,29,Defoe,4,2,Bournemouth,91,76,0
171,111,29,Kanté,3,5,Chelsea,8,49,0
190,126,29,Zaha,3,6,Crystal Palace,31,71,0
220,138,29,Baines,2,7,Everton,11,57,0
230,140,29,Jagielka,2,7,Everton,11,47,0
302,193,29,Simpson,2,9,Leicester,13,43,0
326,203,29,Gray,3,9,Leicester,13,53,0
330,208,29,Iborra,3,9,Leicester,13,57,0
353,221,29,Sakho,2,6,Crystal Palace,31,46,0
397,244,29,Kompany,2,11,Man City,43,59,0
405,247,29,Sterling,3,11,Man City,43,91,0
489,295,29,Ritchie,3,13,Newcastle,4,54,0
493,296,29,Shelvey,3,13,Newcastle,4,52,0
650,407,29,Kiko Femenía,2,18,Watford,57,43,0
719,446,29,Masuaku,2,20,West Ham,21,42,0
739,462,29,Malone,2,8,Huddersfield,38,43,0
842,604,29,Locadia,4,3,Brighton,36,60,0
850,608,29,João Mário,3,20,West Ham,21,60,0
168,110,30,Kenedy,3,13,Newcastle,4,48,16
410,248,30,David Silva,3,11,Man City,43,82,16
2,2,30,Cech,1,1,Arsenal,3,53,15
623,390,30,Son,3,17,Spurs,6,83,15
788,518,30,Wood,4,4,Burnley,90,62,15
458,281,30,Mkhitaryan,3,1,Arsenal,3,77,13
814,532,30,Aurier,2,17,Spurs,6,59,13
10,12,30,Mustafi,2,1,Arsenal,3,54,12
221,138,30,Baines,2,7,Everton,11,57,12
466,284,30,Rashford,4,12,Man Utd,1,73,12
315,199,30,Mahrez,3,9,Leicester,13,87,11
426,258,30,Iheanacho,4,9,Leicester,13,65,11
494,296,30,Shelvey,3,13,Newcastle,4,52,11
619,388,30,Alli,3,17,Spurs,6,90,11
160,106,30,Willian,3,5,Chelsea,8,70,10
331,208,30,Iborra,3,9,Leicester,13,57,10
563,350,30,Fabianski,1,16,Swansea,80,47,9
745,469,30,Pope,1,4,Burnley,90,50,9
859,616,30,Aubameyang,4,1,Arsenal,3,108,9
402,245,30,Otamendi,2,11,Man City,43,64,8
490,295,30,Ritchie,3,13,Newcastle,4,54,8
800,521,30,Hadergjonaj,2,8,Huddersfield,38,45,8
828,592,30,Tosun,4,7,Everton,11,67,8
56,42,30,Stanislas,3,2,Bournemouth,91,57,7
91,54,30,Ryan,1,3,Brighton,36,46,7
127,79,30,Tarkowski,2,4,Burnley,90,46,7
143,93,30,Barnes,4,4,Burnley,90,53,7
172,111,30,Kanté,3,5,Chelsea,8,49,7
216,135,30,Pickford,1,7,Everton,11,49,7
265,164,30,Schindler,2,8,Huddersfield,38,46,7
270,171,30,Zanka,2,8,Huddersfield,38,45,7
379,230,30,Mané,3,10,Liverpool,14,94,7
394,240,30,Ederson,1,11,Man City,43,57,7
478,290,30,Lascelles,2,13,Newcastle,4,49,7
567,352,30,Naughton,2,16,Swansea,80,46,7
23,16,30,Özil,3,1,Arsenal,3,93,6
115,76,30,Lowton,2,4,Burnley,90,44,6
119,77,30,Mee,2,4,Burnley,90,49,6
123,78,30,Ward,2,4,Burnley,90,48,6
131,84,30,Gudmundsson,3,4,Burnley,90,50,6
186,124,30,van Aanholt,2,6,Crystal Palace,31,52,6
226,139,30,Coleman,2,7,Everton,11,64,6
231,140,30,Jagielka,2,7,Everton,11,47,6
236,146,30,Keane,2,7,Everton,11,53,6
241,147,30,Bolasie,3,7,Everton,11,64,6
260,163,30,Lössl,1,8,Huddersfield,38,46,6
398,244,30,Kompany,2,11,Man City,43,59,6
406,247,30,Sterling,3,11,Man City,43,91,6
474,288,30,Yedlin,2,13,Newcastle,4,45,6
482,291,30,Dummett,2,13,Newcastle,4,42,6
486,294,30,Lejeune,2,13,Newcastle,4,43,6
571,354,30,Fernández,2,16,Swansea,80,45,6
575,356,30,van der Hoorn,2,16,Swansea,80,44,6
595,379,30,Walker,2,11,Man City,43,66,6
706,435,30,Rondón,4,19,West Brom,35,60,6
740,462,30,Malone,2,8,Huddersfield,38,43,6
868,621,30,Dubravka,1,13,Newcastle,4,45,6
246,153,30,Lennon,3,4,Burnley,90,54,5
307,196,30,Chilwell,2,9,Leicester,13,44,5
335,209,30,Vardy,4,9,Leicester,13,88,5
430,259,30,Jesus,4,11,Man City,43,104,5
470,285,30,Lukaku,4,12,Man Utd,1,115,5
502,301,30,Gayle,4,13,Newcastle,4,61,5
579,357,30,Mawson,2,16,Swansea,80,51,5
583,358,30,Olsson,2,16,Swansea,80,50,5
615,387,30,Eriksen,3,17,Spurs,6,97,5
805,524,30,Burke,3,19,West Brom,35,49,5
191,126,30,Zaha,3,6,Crystal Palace,31,71,4
319,200,30,Albrighton,3,9,Leicester,13,55,4
18,15,30,Walcott,3,7,Everton,11,66,3
46,35,30,Adam Smith,2,2,Bournemouth,91,48,3
135,86,30,Hendrick,3,4,Burnley,90,54,3
139,90,30,Cork,3,4,Burnley,90,45,3
152,104,30,Hazard,3,5,Chelsea,8,105,3
156,105,30,Fàbregas,3,5,Chelsea,8,68,3
176,115,30,Hennessey,1,6,Crystal Palace,31,44,3
250,156,30,Davies,3,7,Everton,11,51,3
275,173,30,van La Parra,3,8,Huddersfield,38,44,3
280,174,30,Hogg,3,8,Huddersfield,38,44,3
323,201,30,King,3,16,Swansea,80,42,3
414,252,30,De Bruyne,3,11,Man City,43,103,3
418,255,30,Sané,3,11,Man City,43,87,3
450,277,30,Young,3,12,Man Utd,1,48,3
498,298,30,Diamé,3,13,Newcastle,4,46,3
587,363,30,Ki Sung-yueng,3,16,Swansea,80,46,3
792,519,30,Clucas,3,16,Swansea,80,47,3
833,593,30,Pritchard,3,8,Huddersfield,38,54,3
14,14,30,Sánchez,3,12,Man Utd,1,114,2
32,23,30,Xhaka,3,1,Arsenal,3,51,2
71,46,30,Lewis Cook,3,2,Bournemouth,91,43,2
76,48,30,Wilson,4,2,Bournemouth,91,56,2
107,70,30,Groß,3,3,Brighton,36,59,2
111,71,30,Murray,4,3,Brighton,36,59,2
164,107,30,Matic,3,12,Man Utd,1,47,2
196,127,30,McArthur,3,6,Crystal Palace,31,44,2
201,131,30,Townsend,3,6,Crystal Palace,31,56,2
206,132,30,Milivojevic,3,6,Crystal Palace,31,52,2
290,188,30,Mounie,4,8,Huddersfield,38,55,2
295,189,30,Schmeichel,1,9,Leicester,13,51,2
299,191,30,Morgan,2,9,Leicester,13,44,2
311,198,30,Maguire,2,9,Leicester,13,55,2
327,203,30,Gray,3,9,Leicester,13,53,2
374,227,30,Can,3,10,Liverpool,14,49,2
384,234,30,Salah,3,10,Liverpool,14,106,2
389,235,30,Firmino,4,10,Liverpool,14,95,2
434,260,30,De Gea,1,12,Man Utd,1,59,2
438,263,30,Smalling,2,12,Man Utd,1,57,2
506,302,30,Pérez,4,13,Newcastle,4,55,2
531,324,30,Redmond,3,14,Southampton,20,59,2
539,328,30,Butland,1,15,Stoke,110,50,2
554,340,30,Arnautovic,3,20,West Ham,21,71,2
558,342,30,Shaqiri,3,15,Stoke,110,61,2
591,375,30,Lloris,1,17,Spurs,6,55,2
599,380,30,Vertonghen,2,17,Spurs,6,61,2
611,385,30,Dembélé,3,17,Spurs,6,49,2
656,409,30,Capoue,3,18,Watford,57,48,2
661,414,30,Doucouré,3,18,Watford,57,52,2
666,415,30,Pereyra,3,18,Watford,57,58,2
696,432,30,Phillips,3,19,West Brom,35,54,2
701,434,30,Brunt,3,19,West Brom,35,50,2
724,449,30,André Ayew,3,16,Swansea,80,68,2
728,450,30,Noble,3,20,West Ham,21,53,2
732,451,30,Kouyaté,3,20,West Ham,21,50,2
736,454,30,Antonio,3,20,West Ham,21,74,2
