,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
344,19,42,Stanislas,3,2,Bournemouth,91,46,6
352,19,133,Mirallas,3,6,Everton,11,59,6
362,19,3,Koscielny,2,1,Arsenal,3,61,6
456,19,193,Clyne,2,9,Liverpool,14,59,6
606,19,167,Morgan,2,8,Leicester,13,46,6
618,19,341,Kaboul,2,18,Watford,57,43,6
17,19,261,Januzaj,3,15,Sunderland,56,53,5
147,19,172,Simpson,2,8,Leicester,13,49,5
181,19,308,Tadic,3,13,Southampton,20,69,5
182,19,82,Hazard,3,4,Chelsea,8,105,5
453,19,10,Monreal,2,1,Arsenal,3,59,5
502,19,474,Klavan,2,9,Liverpool,14,44,5
516,19,173,Huth,2,8,Leicester,13,49,5
539,19,63,Arfield,3,3,Burnley,90,52,5
601,19,274,Valdés,1,12,Middlesbrough,25,45,5
619,19,272,Ibrahimovic,4,11,Man Utd,1,114,5
621,19,478,Negredo,4,12,Middlesbrough,25,61,5
339,19,256,Mata,3,11,Man Utd,1,72,4
8,19,563,Traoré,3,12,Middlesbrough,25,48,3
46,19,39,Surman,3,2,Bournemouth,91,46,3
141,19,179,Drinkwater,3,8,Leicester,13,53,3
151,19,451,Randolph,1,20,West Ham,21,44,3
166,19,181,Gray,3,8,Leicester,13,48,3
229,19,24,Xhaka,3,1,Arsenal,3,52,3
241,19,153,Maguire,2,7,Hull,88,44,3
261,19,17,Wilshere,3,2,Bournemouth,91,58,3
270,19,208,Milner,3,9,Liverpool,14,63,3
317,19,201,Henderson,3,9,Liverpool,14,62,3
394,19,561,Alonso,2,4,Chelsea,8,69,3
512,19,176,Mahrez,3,8,Leicester,13,89,3
514,19,209,Firmino,3,9,Liverpool,14,85,3
529,19,212,Mané,3,9,Liverpool,14,93,3
564,19,525,Defour,3,3,Burnley,90,56,3
0,19,454,Cresswell,2,20,West Ham,21,51,2
4,19,482,Doucouré,3,18,Watford,57,46,2
11,19,286,Forshaw,3,12,Middlesbrough,25,45,2
27,19,220,Kolarov,2,10,Man City,43,58,2
42,19,262,Herrera,3,11,Man Utd,1,62,2
48,19,120,Townsend,3,5,Crystal Palace,31,57,2
50,19,468,Carroll,4,20,West Ham,21,59,2
56,19,250,Valencia,2,11,Man Utd,1,58,2
74,19,430,Foster,1,19,West Brom,35,47,2
78,19,56,Mee,2,3,Burnley,90,44,2
112,19,213,Christian Benteke,4,5,Crystal Palace,31,72,2
113,19,394,Eriksen,3,17,Spurs,6,89,2
116,19,438,Brunt,2,19,West Brom,35,48,2
122,19,442,Yacob,3,19,West Brom,35,43,2
150,19,439,Fletcher,3,19,West Brom,35,44,2
154,19,242,de Gea,1,11,Man Utd,1,55,2
161,19,230,Silva,3,10,Man City,43,86,2
168,19,559,Ndong,3,15,Sunderland,56,48,2
189,19,204,Can,3,9,Liverpool,14,48,2
190,19,469,Valencia,4,6,Everton,11,52,2
192,19,390,Dier,3,17,Spurs,6,50,2
196,19,416,Capoue,3,18,Watford,57,45,2
201,19,354,Borini,4,15,Sunderland,56,51,2
214,19,436,McAuley,2,19,West Brom,35,50,2
220,19,62,Boyd,3,3,Burnley,90,51,2
228,19,231,Yaya Touré,3,10,Man City,43,72,2
234,19,368,Sigurdsson,3,16,Swansea,80,74,2
243,19,268,Mkhitaryan,3,11,Man Utd,1,87,2
244,19,402,Son,3,17,Spurs,6,72,2
247,19,380,Lloris,1,17,Spurs,6,55,2
282,19,110,Puncheon,3,5,Crystal Palace,31,51,2
300,19,202,Allen,3,14,Stoke,110,49,2
306,19,128,Stones,2,10,Man City,43,46,2
350,19,235,De Bruyne,3,10,Man City,43,105,2
377,19,549,Pérez,4,1,Arsenal,3,78,2
379,19,356,Fabianski,1,16,Swansea,80,48,2
410,19,290,de Roon,3,12,Middlesbrough,25,43,2
420,19,55,Lowton,2,3,Burnley,90,45,2
432,19,58,Keane,2,3,Burnley,90,50,2
436,19,464,Antonio,3,20,West Ham,21,67,2
450,19,95,Kanté,3,4,Chelsea,8,47,2
475,19,310,Oriol Romeu,3,13,Southampton,20,44,2
503,19,228,Sterling,3,10,Man City,43,75,2
519,19,143,Lukaku,4,6,Everton,11,101,2
542,19,349,Larsson,3,15,Sunderland,56,47,2
545,19,239,Agüero,4,10,Man City,43,127,2
561,19,57,Ward,2,3,Burnley,90,45,2
580,19,382,Alderweireld,2,17,Spurs,6,64,2
586,19,54,Heaton,1,3,Burnley,90,51,2
589,19,425,Deeney,4,18,Watford,57,66,2
595,19,400,Wanyama,3,17,Spurs,6,48,2
603,19,100,Hennessey,1,5,Crystal Palace,31,43,2
608,19,111,Zaha,3,5,Crystal Palace,31,58,2
612,19,453,Reid,2,20,West Ham,21,49,2
617,19,118,Cabaye,3,5,Crystal Palace,31,56,2
2,19,16,Ramsey,3,1,Arsenal,3,76,1
15,19,34,Smith,2,2,Bournemouth,91,46,1
38,19,558,Mawson,2,16,Swansea,80,46,1
45,19,152,Robertson,2,7,Hull,88,44,1
62,19,359,Williams,2,6,Everton,11,52,1
75,19,278,Gibson,2,12,Middlesbrough,25,49,1
82,19,280,Bernardo,2,12,Middlesbrough,25,42,1
107,19,328,Adam,3,14,Stoke,110,46,1
114,19,168,Fuchs,2,8,Leicester,13,53,1
115,19,414,Kabasele,2,18,Watford,57,48,1
128,19,433,Dawson,2,19,West Brom,35,49,1
135,19,77,Azpilicueta,2,4,Chelsea,8,64,1
156,19,570,David Luiz,2,4,Chelsea,8,62,1
204,19,500,Llorente,4,16,Swansea,80,63,1
210,19,294,Forster,1,13,Southampton,20,50,1
221,19,276,Friend,2,12,Middlesbrough,25,42,1
271,19,441,Morrison,3,19,West Brom,35,43,1
274,19,306,Ward-Prowse,3,13,Southampton,20,50,1
285,19,311,Rodriguez,3,13,Southampton,20,59,1
298,19,123,Robles,1,6,Everton,11,47,1
299,19,105,Ward,2,5,Crystal Palace,31,48,1
361,19,346,Koné,2,15,Sunderland,56,42,1
365,19,574,Grant,1,14,Stoke,110,43,1
370,19,375,Fer,3,16,Swansea,80,48,1
395,19,248,Rojo,2,11,Man Utd,1,52,1
398,19,271,Rashford,4,11,Man Utd,1,64,1
426,19,298,Yoshida,2,13,Southampton,20,45,1
452,19,392,Chadli,3,19,West Brom,35,58,1
461,19,87,Matic,3,4,Chelsea,8,48,1
463,19,226,Otamendi,2,10,Man City,43,59,1
505,19,132,Funes Mori,2,6,Everton,11,45,1
531,19,449,Rondón,4,19,West Brom,35,63,1
534,19,156,Clucas,3,7,Hull,88,47,1
537,19,67,Vokes,4,3,Burnley,90,57,1
540,19,104,Dann,2,5,Crystal Palace,31,51,1
541,19,126,Coleman,2,6,Everton,11,56,1
557,19,466,Feghouli,3,20,West Ham,21,50,1
577,19,73,Courtois,1,4,Chelsea,8,59,1
587,19,160,Huddlestone,3,7,Hull,88,45,1
594,19,92,Moses,3,4,Chelsea,8,55,1
6,19,163,Hernández,4,7,Hull,88,59,0
39,19,412,Nyom,2,19,West Brom,35,44,0
53,19,361,Rangel,2,16,Swansea,80,41,0
88,19,490,Guzan,1,12,Middlesbrough,25,42,0
98,19,49,Callum Wilson,4,2,Bournemouth,91,60,0
99,19,11,Chambers,2,12,Middlesbrough,25,43,0
130,19,293,Stuani,4,12,Middlesbrough,25,46,0
134,19,301,Cédric,2,13,Southampton,20,49,0
138,19,107,Delaney,2,5,Crystal Palace,31,48,0
184,19,147,Jakupovic,1,7,Hull,88,41,0
194,19,321,Pieters,2,14,Stoke,110,46,0
200,19,527,Fabio,2,12,Middlesbrough,25,42,0
217,19,223,Clichy,2,10,Man City,43,52,0
227,19,325,Johnson,2,14,Stoke,110,47,0
245,19,407,Gomes,1,18,Watford,57,49,0
273,19,103,Tomkins,2,5,Crystal Palace,31,48,0
279,19,385,Vertonghen,2,17,Spurs,6,58,0
281,19,476,Denayer,2,15,Sunderland,56,47,0
288,19,560,Hendrick,3,3,Burnley,90,53,0
305,19,342,O'Shea,2,15,Sunderland,56,44,0
360,19,384,Walker,2,17,Spurs,6,62,0
371,19,489,Sané,3,10,Man City,43,77,0
392,19,462,Lanzini,3,20,West Ham,21,59,0
405,19,331,Arnautovic,3,14,Stoke,110,71,0
413,19,495,Holgate,2,6,Everton,11,41,0
428,19,14,Özil,3,1,Arsenal,3,95,0
439,19,413,Britos,2,18,Watford,57,42,0
447,19,391,Dembélé,3,17,Spurs,6,54,0
459,19,304,Redmond,3,13,Southampton,20,59,0
485,19,344,van Aanholt,2,5,Crystal Palace,31,49,0
491,19,460,Obiang,3,20,West Ham,21,43,0
492,19,90,Pedro,3,4,Chelsea,8,68,0
500,19,245,Jones,2,11,Man Utd,1,45,0
525,19,296,Bertrand,2,13,Southampton,20,56,0
528,19,318,Shawcross,2,14,Stoke,110,49,0
552,19,555,Mustafi,2,1,Arsenal,3,58,0
584,19,135,Cleverley,3,18,Watford,57,51,0
585,19,512,Davies,3,6,Everton,11,44,0
600,19,339,Mannone,1,15,Sunderland,56,40,0
604,19,269,Rooney,4,11,Man Utd,1,86,0
605,19,369,Routledge,3,16,Swansea,80,45,0
84,19,343,Jones,2,15,Sunderland,56,44,-1
543,19,409,Prödl,2,18,Watford,57,43,-1
690,20,398,Alli,3,17,Spurs,6,91,15
989,20,125,Baines,2,6,Everton,11,58,15
1095,20,25,Giroud,4,1,Arsenal,3,81,15
1152,20,318,Shawcross,2,14,Stoke,110,49,15
914,20,355,Defoe,4,15,Sunderland,56,74,13
1150,20,536,Fraser,3,2,Bournemouth,91,46,13
660,20,558,Mawson,2,16,Swansea,80,46,11
729,20,328,Adam,3,14,Stoke,110,46,11
731,20,33,Daniels,2,2,Bournemouth,91,52,11
735,20,394,Eriksen,3,17,Spurs,6,89,11
839,20,223,Clichy,2,10,Man City,43,52,11
1143,20,143,Lukaku,4,6,Everton,11,101,11
1141,20,155,Snodgrass,3,20,West Ham,21,55,10
812,20,469,Valencia,4,6,Everton,11,52,9
822,20,527,Fabio,2,12,Middlesbrough,25,42,9
962,20,256,Mata,3,11,Man Utd,1,72,9
1046,20,446,Phillips,3,19,West Brom,35,53,9
1232,20,111,Zaha,3,5,Crystal Palace,31,58,9
661,20,412,Nyom,2,19,West Brom,35,44,8
710,20,490,Guzan,1,12,Middlesbrough,25,42,8
721,20,11,Chambers,2,12,Middlesbrough,25,43,8
738,20,438,Brunt,2,19,West Brom,35,48,8
836,20,436,McAuley,2,19,West Brom,35,50,8
1243,20,272,Ibrahimovic,4,11,Man Utd,1,114,8
651,20,12,Sánchez,3,1,Arsenal,3,117,7
664,20,262,Herrera,3,11,Man Utd,1,62,7
675,20,361,Rangel,2,16,Swansea,80,41,7
700,20,56,Mee,2,3,Burnley,90,44,7
816,20,321,Pieters,2,14,Stoke,110,46,7
856,20,368,Sigurdsson,3,16,Swansea,80,74,7
894,20,441,Morrison,3,19,West Brom,35,43,7
902,20,385,Vertonghen,2,17,Spurs,6,58,7
921,20,123,Robles,1,6,Everton,11,47,7
1018,20,248,Rojo,2,11,Man Utd,1,52,7
1169,20,239,Agüero,4,10,Man City,43,127,7
1224,20,339,Mannone,1,15,Sunderland,56,40,7
684,20,359,Williams,2,6,Everton,11,52,6
717,20,562,Martins Indi,2,14,Stoke,110,49,6
720,20,49,Callum Wilson,4,2,Bournemouth,91,60,6
736,20,168,Fuchs,2,8,Leicester,13,53,6
769,20,172,Simpson,2,8,Leicester,13,49,6
776,20,242,de Gea,1,11,Man Utd,1,55,6
790,20,559,Ndong,3,15,Sunderland,56,48,6
849,20,325,Johnson,2,14,Stoke,110,47,6
870,20,380,Lloris,1,17,Spurs,6,55,6
970,20,165,Schmeichel,1,8,Leicester,13,49,6
983,20,384,Walker,2,17,Spurs,6,62,6
988,20,574,Grant,1,14,Stoke,110,43,6
1118,20,336,Crouch,4,14,Stoke,110,44,6
1124,20,245,Jones,2,11,Man Utd,1,45,6
1129,20,132,Funes Mori,2,6,Everton,11,45,6
1140,20,173,Huth,2,8,Leicester,13,49,6
1153,20,212,Mané,3,9,Liverpool,14,93,6
1165,20,126,Coleman,2,6,Everton,11,56,6
1204,20,382,Alderweireld,2,17,Spurs,6,64,6
1209,20,512,Davies,3,6,Everton,11,44,6
1230,20,167,Morgan,2,8,Leicester,13,46,6
678,20,250,Valencia,2,11,Man Utd,1,58,5
697,20,278,Gibson,2,12,Middlesbrough,25,49,5
768,20,383,Rose,2,17,Spurs,6,58,5
851,20,24,Xhaka,3,1,Arsenal,3,52,5
967,20,42,Stanislas,3,2,Bournemouth,91,46,5
1000,20,549,Pérez,4,1,Arsenal,3,78,5
1127,20,228,Sterling,3,10,Man City,43,75,5
1155,20,449,Rondón,4,19,West Brom,35,63,5
787,20,191,Lovren,2,9,Liverpool,14,49,4
993,20,375,Fer,3,16,Swansea,80,48,4
1021,20,271,Rashford,4,11,Man Utd,1,64,4
1161,20,67,Vokes,4,3,Burnley,90,57,4
1166,20,349,Larsson,3,15,Sunderland,56,47,4
630,20,563,Traoré,3,12,Middlesbrough,25,48,3
633,20,286,Forshaw,3,12,Middlesbrough,25,45,3
696,20,430,Foster,1,19,West Brom,35,47,3
803,20,308,Tadic,3,13,Southampton,20,69,3
814,20,390,Dier,3,17,Spurs,6,50,3
866,20,268,Mkhitaryan,3,11,Man Utd,1,87,3
923,20,202,Allen,3,14,Stoke,110,49,3
951,20,48,King,3,2,Bournemouth,91,62,3
975,20,133,Mirallas,3,6,Everton,11,59,3
1028,20,331,Arnautovic,3,14,Stoke,110,71,3
1033,20,290,de Roon,3,12,Middlesbrough,25,43,3
1071,20,391,Dembélé,3,17,Spurs,6,54,3
1087,20,226,Otamendi,2,10,Man City,43,59,3
1111,20,503,Pogba,3,11,Man Utd,1,82,3
1136,20,176,Mahrez,3,8,Leicester,13,89,3
1145,20,134,Barkley,3,6,Everton,11,70,3
1229,20,369,Routledge,3,16,Swansea,80,45,3
639,20,261,Januzaj,3,15,Sunderland,56,53,2
654,20,21,Iwobi,3,1,Arsenal,3,53,2
682,20,70,Barnes,4,3,Burnley,90,46,2
744,20,442,Yacob,3,19,West Brom,35,43,2
750,20,433,Dawson,2,19,West Brom,35,49,2
772,20,439,Fletcher,3,19,West Brom,35,44,2
773,20,451,Randolph,1,20,West Ham,21,44,2
791,20,97,Costa,4,4,Chelsea,8,104,2
804,20,82,Hazard,3,4,Chelsea,8,105,2
811,20,204,Can,3,9,Liverpool,14,48,2
818,20,416,Capoue,3,18,Watford,57,45,2
823,20,354,Borini,4,15,Sunderland,56,51,2
832,20,294,Forster,1,13,Southampton,20,50,2
842,20,62,Boyd,3,3,Burnley,90,51,2
845,20,485,Wijnaldum,3,9,Liverpool,14,75,2
862,20,403,Kane,4,17,Spurs,6,119,2
868,20,407,Gomes,1,18,Watford,57,49,2
905,20,110,Puncheon,3,5,Crystal Palace,31,51,2
908,20,311,Rodriguez,3,13,Southampton,20,59,2
973,20,235,De Bruyne,3,10,Man City,43,105,2
1002,20,356,Fabianski,1,16,Swansea,80,48,2
1015,20,462,Lanzini,3,20,West Ham,21,59,2
1060,20,464,Antonio,3,20,West Ham,21,67,2
1074,20,95,Kanté,3,4,Chelsea,8,47,2
1076,20,392,Chadli,3,19,West Brom,35,58,2
1083,20,304,Redmond,3,13,Southampton,20,59,2
1085,20,87,Matic,3,4,Chelsea,8,48,2
1099,20,310,Oriol Romeu,3,13,Southampton,20,44,2
1115,20,460,Obiang,3,20,West Ham,21,43,2
1119,20,2,Cech,1,1,Arsenal,3,54,2
1138,20,209,Firmino,3,9,Liverpool,14,85,2
1158,20,156,Clucas,3,7,Hull,88,47,2
1163,20,63,Arfield,3,3,Burnley,90,52,2
1179,20,188,Mignolet,1,9,Liverpool,14,48,2
1211,20,160,Huddlestone,3,7,Hull,88,45,2
1213,20,425,Deeney,4,18,Watford,57,66,2
1218,20,92,Moses,3,4,Chelsea,8,55,2
1219,20,400,Wanyama,3,17,Spurs,6,48,2
1241,20,118,Cabaye,3,5,Crystal Palace,31,56,2
1245,20,478,Negredo,4,12,Middlesbrough,25,61,2
622,20,454,Cresswell,2,20,West Ham,21,51,1
624,20,16,Ramsey,3,1,Arsenal,3,76,1
626,20,482,Doucouré,3,18,Watford,57,46,1
634,20,205,Lallana,3,9,Liverpool,14,67,1
649,20,220,Kolarov,2,10,Man City,43,58,1
668,20,39,Surman,3,2,Bournemouth,91,46,1
669,20,68,Gray,4,3,Burnley,90,60,1
670,20,120,Townsend,3,5,Crystal Palace,31,57,1
672,20,468,Carroll,4,20,West Ham,21,59,1
728,20,83,Fàbregas,3,4,Chelsea,8,70,1
734,20,213,Christian Benteke,4,5,Crystal Palace,31,72,1
756,20,301,Cédric,2,13,Southampton,20,49,1
757,20,77,Azpilicueta,2,4,Chelsea,8,64,1
760,20,107,Delaney,2,5,Crystal Palace,31,48,1
778,20,570,David Luiz,2,4,Chelsea,8,62,1
788,20,181,Gray,3,8,Leicester,13,48,1
826,20,500,Llorente,4,16,Swansea,80,63,1
834,20,5,Gabriel,2,1,Arsenal,3,48,1
843,20,276,Friend,2,12,Middlesbrough,25,42,1
850,20,231,Yaya Touré,3,10,Man City,43,72,1
852,20,284,Leadbitter,3,12,Middlesbrough,25,43,1
859,20,571,Robson-Kanu,4,19,West Brom,35,50,1
864,20,153,Maguire,2,7,Hull,88,44,1
867,20,402,Son,3,17,Spurs,6,72,1
897,20,306,Ward-Prowse,3,13,Southampton,20,50,1
911,20,560,Hendrick,3,3,Burnley,90,53,1
922,20,105,Ward,2,5,Crystal Palace,31,48,1
928,20,342,O'Shea,2,15,Sunderland,56,44,1
929,20,128,Stones,2,10,Man City,43,46,1
985,20,3,Koscielny,2,1,Arsenal,3,61,1
1017,20,561,Alonso,2,4,Chelsea,8,69,1
1022,20,177,Albrighton,3,8,Leicester,13,50,1
1043,20,55,Lowton,2,3,Burnley,90,45,1
1049,20,298,Yoshida,2,13,Southampton,20,45,1
1053,20,150,Dawson,2,7,Hull,88,42,1
1063,20,413,Britos,2,18,Watford,57,42,1
1077,20,10,Monreal,2,1,Arsenal,3,59,1
1080,20,193,Clyne,2,9,Liverpool,14,59,1
1081,20,36,Aké,2,4,Chelsea,8,39,1
1109,20,344,van Aanholt,2,5,Crystal Palace,31,49,1
1116,20,90,Pedro,3,4,Chelsea,8,68,1
1126,20,474,Klavan,2,9,Liverpool,14,44,1
1167,20,409,Prödl,2,18,Watford,57,43,1
1171,20,313,Long,4,13,Southampton,20,61,1
1185,20,57,Ward,2,3,Burnley,90,45,1
1188,20,525,Defour,3,3,Burnley,90,56,1
1201,20,73,Courtois,1,4,Chelsea,8,59,1
1210,20,54,Heaton,1,3,Burnley,90,51,1
1227,20,100,Hennessey,1,5,Crystal Palace,31,43,1
1233,20,86,Willian,3,4,Chelsea,8,70,1
1236,20,453,Reid,2,20,West Ham,21,49,1
1242,20,341,Kaboul,2,18,Watford,57,43,1
628,20,163,Hernández,4,7,Hull,88,59,0
637,20,34,Smith,2,2,Bournemouth,91,46,0
667,20,152,Robertson,2,7,Hull,88,44,0
676,20,267,Martial,3,11,Man Utd,1,92,0
681,20,29,Boruc,1,2,Bournemouth,91,45,0
693,20,52,Afobe,4,2,Bournemouth,91,53,0
704,20,280,Bernardo,2,12,Middlesbrough,25,42,0
706,20,343,Jones,2,15,Sunderland,56,44,0
737,20,414,Kabasele,2,18,Watford,57,48,0
752,20,293,Stuani,4,12,Middlesbrough,25,46,0
759,20,254,Blind,2,11,Man Utd,1,52,0
763,20,179,Drinkwater,3,8,Leicester,13,53,0
783,20,230,Silva,3,10,Man City,43,86,0
806,20,147,Jakupovic,1,7,Hull,88,41,0
837,20,78,Cahill,2,4,Chelsea,8,67,0
872,20,6,Bellerín,2,1,Arsenal,3,65,0
878,20,567,Slimani,4,8,Leicester,13,82,0
884,20,17,Wilshere,3,2,Bournemouth,91,58,0
893,20,208,Milner,3,9,Liverpool,14,63,0
896,20,103,Tomkins,2,5,Crystal Palace,31,48,0
904,20,476,Denayer,2,15,Sunderland,56,47,0
940,20,201,Henderson,3,9,Liverpool,14,62,0
979,20,387,Trippier,2,17,Spurs,6,47,0
984,20,346,Koné,2,15,Sunderland,56,42,0
994,20,489,Sané,3,10,Man City,43,77,0
1036,20,495,Holgate,2,6,Everton,11,41,0
1051,20,14,Özil,3,1,Arsenal,3,95,0
1055,20,58,Keane,2,3,Burnley,90,50,0
1149,20,296,Bertrand,2,13,Southampton,20,56,0
1164,20,104,Dann,2,5,Crystal Palace,31,51,0
1176,20,555,Mustafi,2,1,Arsenal,3,58,0
1190,20,32,Steve Cook,2,2,Bournemouth,91,48,0
1208,20,135,Cleverley,3,18,Watford,57,51,0
1225,20,274,Valdés,1,12,Middlesbrough,25,45,0
1228,20,269,Rooney,4,11,Man Utd,1,86,0
1181,20,466,Feghouli,3,20,West Ham,21,50,-2
1646,21,561,Alonso,2,4,Chelsea,8,69,21
1489,21,403,Kane,4,17,Spurs,6,119,17
1657,21,331,Arnautovic,3,14,Stoke,110,71,15
1689,21,464,Antonio,3,20,West Ham,21,67,15
1604,21,133,Mirallas,3,6,Everton,11,59,14
1252,21,163,Hernández,4,7,Hull,88,59,13
1795,21,126,Coleman,2,6,Everton,11,56,12
1276,21,12,Sánchez,3,1,Arsenal,3,117,11
1612,21,384,Walker,2,17,Spurs,6,62,11
1747,21,336,Crouch,4,14,Stoke,110,44,11
1279,21,21,Iwobi,3,1,Arsenal,3,53,10
1360,21,394,Eriksen,3,17,Spurs,6,89,10
1520,21,208,Milner,3,9,Liverpool,14,63,10
1745,21,90,Pedro,3,4,Chelsea,8,68,10
1840,21,54,Heaton,1,3,Burnley,90,51,10
1855,21,274,Valdés,1,12,Middlesbrough,25,45,10
1614,21,3,Koscielny,2,1,Arsenal,3,61,9
1644,21,462,Lanzini,3,20,West Ham,21,59,9
1774,21,134,Barkley,3,6,Everton,11,70,9
1811,21,466,Feghouli,3,20,West Ham,21,50,9
1548,21,123,Robles,1,6,Everton,11,47,8
1672,21,55,Lowton,2,3,Burnley,90,45,8
1839,21,512,Davies,3,6,Everton,11,44,8
1325,21,56,Mee,2,3,Burnley,90,44,7
1346,21,11,Chambers,2,12,Middlesbrough,25,43,7
1403,21,570,David Luiz,2,4,Chelsea,8,62,7
1448,21,527,Fabio,2,12,Middlesbrough,25,42,7
1596,21,42,Stanislas,3,2,Bournemouth,91,46,7
1748,21,2,Cech,1,1,Arsenal,3,54,7
1841,21,160,Huddlestone,3,7,Hull,88,45,7
1874,21,272,Ibrahimovic,4,11,Man Utd,1,114,7
1246,21,454,Cresswell,2,20,West Ham,21,51,6
1262,21,627,Lookman,3,6,Everton,11,50,6
1292,21,152,Robertson,2,7,Hull,88,44,6
1309,21,359,Williams,2,6,Everton,11,52,6
1315,21,398,Alli,3,17,Spurs,6,91,6
1322,21,278,Gibson,2,12,Middlesbrough,25,49,6
1329,21,280,Bernardo,2,12,Middlesbrough,25,42,6
1362,21,414,Kabasele,2,18,Watford,57,48,6
1382,21,77,Azpilicueta,2,4,Chelsea,8,64,6
1393,21,383,Rose,2,17,Spurs,6,58,6
1398,21,451,Randolph,1,20,West Ham,21,44,6
1429,21,82,Hazard,3,4,Chelsea,8,105,6
1460,21,5,Gabriel,2,1,Arsenal,3,48,6
1464,21,78,Cahill,2,4,Chelsea,8,67,6
1469,21,62,Boyd,3,3,Burnley,90,51,6
1470,21,276,Friend,2,12,Middlesbrough,25,42,6
1495,21,407,Gomes,1,18,Watford,57,49,6
1497,21,380,Lloris,1,17,Spurs,6,55,6
1529,21,385,Vertonghen,2,17,Spurs,6,58,6
1541,21,355,Defoe,4,15,Sunderland,56,74,6
1551,21,626,Barton,3,3,Burnley,90,41,6
1618,21,125,Baines,2,6,Everton,11,58,6
1680,21,14,Özil,3,1,Arsenal,3,95,6
1684,21,58,Keane,2,3,Burnley,90,50,6
1706,21,10,Monreal,2,1,Arsenal,3,59,6
1758,21,132,Funes Mori,2,6,Everton,11,45,6
1797,21,409,Prödl,2,18,Watford,57,43,6
1806,21,555,Mustafi,2,1,Arsenal,3,58,6
1815,21,57,Ward,2,3,Burnley,90,45,6
1831,21,73,Courtois,1,4,Chelsea,8,59,6
1834,21,382,Alderweireld,2,17,Spurs,6,64,6
1864,21,86,Willian,3,4,Chelsea,8,70,6
1867,21,453,Reid,2,20,West Ham,21,49,6
1873,21,341,Kaboul,2,18,Watford,57,43,6
1297,21,468,Carroll,4,20,West Ham,21,59,5
1303,21,250,Valencia,2,11,Man Utd,1,58,5
1665,21,495,Holgate,2,6,Everton,11,41,5
1692,21,413,Britos,2,18,Watford,57,42,5
1724,21,25,Giroud,4,1,Arsenal,3,81,5
1770,21,155,Snodgrass,3,20,West Ham,21,55,5
1772,21,143,Lukaku,4,6,Everton,11,101,5
1354,21,328,Adam,3,14,Stoke,110,46,4
1436,21,204,Can,3,9,Liverpool,14,48,4
1780,21,536,Fraser,3,2,Bournemouth,91,46,4
1248,21,16,Ramsey,3,1,Arsenal,3,76,3
1250,21,482,Doucouré,3,18,Watford,57,46,3
1257,21,286,Forshaw,3,12,Middlesbrough,25,45,3
1401,21,242,de Gea,1,11,Man Utd,1,55,3
1428,21,308,Tadic,3,13,Southampton,20,69,3
1431,21,147,Jakupovic,1,7,Hull,88,41,3
1439,21,390,Dier,3,17,Spurs,6,50,3
1443,21,416,Capoue,3,18,Watford,57,45,3
1478,21,24,Xhaka,3,1,Arsenal,3,52,3
