,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
545,250,14,Valencia,2,11,Man Utd,1,58,2
550,251,14,Darmian,2,11,Man Utd,1,50,2
560,259,14,Carrick,3,11,Man Utd,1,42,2
565,262,14,Herrera,3,11,Man Utd,1,62,2
645,304,14,Redmond,3,13,Southampton,20,59,2
655,306,14,Ward-Prowse,3,13,Southampton,20,50,2
660,310,14,Oriol Romeu,3,13,Southampton,20,44,2
700,334,14,Imbula,3,14,Stoke,110,45,2
725,346,14,Koné,2,15,Sunderland,56,42,2
740,356,14,Fabianski,1,16,Swansea,80,48,2
745,359,14,Williams,2,6,Everton,11,52,2
760,368,14,Sigurdsson,3,16,Swansea,80,74,2
780,373,14,Montero,3,16,Swansea,80,50,2
870,412,14,Nyom,2,19,West Brom,35,44,2
880,416,14,Capoue,3,18,Watford,57,45,2
885,422,14,Amrabat,3,18,Watford,57,50,2
920,442,14,Yacob,3,19,West Brom,35,43,2
930,449,14,Rondón,4,19,West Brom,35,63,2
955,458,14,Noble,3,20,West Ham,21,62,2
965,460,14,Obiang,3,20,West Ham,21,43,2
975,462,14,Lanzini,3,20,West Ham,21,59,2
1010,478,14,Negredo,4,12,Middlesbrough,25,61,2
1015,485,14,Wijnaldum,3,9,Liverpool,14,75,2
1025,489,14,Sané,3,10,Man City,43,77,2
1045,503,14,Pogba,3,11,Man Utd,1,82,2
1070,551,14,Boufal,3,13,Southampton,20,67,2
1075,552,14,Okaka,4,18,Watford,57,51,2
1105,567,14,Slimani,4,8,Leicester,13,82,2
1110,570,14,David Luiz,2,4,Chelsea,8,62,2
1125,575,14,Anichebe,4,15,Sunderland,56,43,2
5,3,14,Koscielny,2,1,Arsenal,3,61,1
40,17,14,Wilshere,3,2,Bournemouth,91,58,1
50,20,14,Coquelin,3,1,Arsenal,3,42,1
55,21,14,Iwobi,3,1,Arsenal,3,53,1
70,29,14,Boruc,1,2,Bournemouth,91,45,1
90,34,14,Smith,2,2,Bournemouth,91,46,1
110,48,14,King,3,2,Bournemouth,91,62,1
130,56,14,Mee,2,3,Burnley,90,44,1
135,57,14,Ward,2,3,Burnley,90,45,1
140,58,14,Keane,2,3,Burnley,90,50,1
160,67,14,Vokes,4,3,Burnley,90,57,1
170,70,14,Barnes,4,3,Burnley,90,46,1
210,90,14,Pedro,3,4,Chelsea,8,68,1
220,95,14,Kanté,3,4,Chelsea,8,47,1
325,137,14,Barry,3,6,Everton,11,43,1
335,143,14,Lukaku,4,6,Everton,11,101,1
350,157,14,Livermore,3,19,West Brom,35,47,1
360,160,14,Huddlestone,3,7,Hull,88,45,1
430,202,14,Allen,3,14,Stoke,110,49,1
440,205,14,Lallana,3,9,Liverpool,14,67,1
475,220,14,Kolarov,2,10,Man City,43,58,1
510,231,14,Yaya Touré,3,10,Man City,43,72,1
525,241,14,Iheanacho,4,10,Man City,43,60,1
540,248,14,Rojo,2,11,Man Utd,1,52,1
620,294,14,Forster,1,13,Southampton,20,50,1
625,296,14,Bertrand,2,13,Southampton,20,56,1
630,297,14,Fonte,2,20,West Ham,21,53,1
640,303,14,van Dijk,2,13,Southampton,20,56,1
690,329,14,Whelan,3,14,Stoke,110,42,1
720,344,14,van Aanholt,2,5,Crystal Palace,31,49,1
765,369,14,Routledge,3,16,Swansea,80,45,1
785,374,14,Ayew,3,20,West Ham,21,71,1
825,392,14,Chadli,3,19,West Brom,35,58,1
855,407,14,Gomes,1,18,Watford,57,49,1
860,409,14,Prödl,2,18,Watford,57,43,1
865,411,14,Holebas,2,18,Watford,57,46,1
935,451,14,Randolph,1,20,West Ham,21,44,1
1000,476,14,Denayer,2,15,Sunderland,56,47,1
1035,499,14,Djilobodji,2,15,Sunderland,56,42,1
1040,500,14,Llorente,4,16,Swansea,80,63,1
1065,541,14,Bravo,1,10,Man City,43,50,1
1090,560,14,Hendrick,3,3,Burnley,90,53,1
15,6,14,Bellerín,2,1,Arsenal,3,65,0
65,25,14,Giroud,4,1,Arsenal,3,81,0
75,31,14,Francis,2,2,Bournemouth,91,45,0
85,33,14,Daniels,2,2,Bournemouth,91,52,0
105,38,14,Pugh,3,2,Bournemouth,91,46,0
125,54,14,Heaton,1,3,Burnley,90,51,0
185,78,14,Cahill,2,4,Chelsea,8,67,0
205,87,14,Matic,3,4,Chelsea,8,48,0
275,118,14,Cabaye,3,5,Crystal Palace,31,56,0
285,121,14,Campbell,4,5,Crystal Palace,31,44,0
290,123,14,Robles,1,6,Everton,11,47,0
320,134,14,Barkley,3,6,Everton,11,70,0
330,142,14,Lennon,3,6,Everton,11,55,0
400,185,14,Ulloa,4,8,Leicester,13,55,0
410,188,14,Mignolet,1,9,Liverpool,14,48,0
415,191,14,Lovren,2,9,Liverpool,14,49,0
420,193,14,Clyne,2,9,Liverpool,14,59,0
465,214,14,Sturridge,4,9,Liverpool,14,97,0
480,221,14,Zabaleta,2,10,Man City,43,47,0
485,223,14,Clichy,2,10,Man City,43,52,0
490,224,14,Sagna,2,10,Man City,43,53,0
495,226,14,Otamendi,2,10,Man City,43,59,0
500,228,14,Sterling,3,10,Man City,43,75,0
520,237,14,Nolito,3,10,Man City,43,84,0
555,254,14,Blind,2,11,Man Utd,1,52,0
570,266,14,Lingard,3,11,Man Utd,1,56,0
635,302,14,Martina,2,13,Southampton,20,43,0
650,305,14,Davis,3,13,Southampton,20,51,0
665,311,14,Rodriguez,3,13,Southampton,20,59,0
705,335,14,Bojan,3,14,Stoke,110,55,0
730,354,14,Borini,4,15,Sunderland,56,51,0
750,360,14,Taylor,2,16,Swansea,80,41,0
755,361,14,Rangel,2,16,Swansea,80,41,0
770,370,14,Britton,3,16,Swansea,80,44,0
775,371,14,Fulton,3,16,Swansea,80,44,0
795,382,14,Alderweireld,2,17,Spurs,6,64,0
945,454,14,Cresswell,2,20,West Ham,21,51,0
950,456,14,Ogbonna,2,20,West Ham,21,47,0
960,459,14,Kouyaté,3,20,West Ham,21,50,0
980,464,14,Antonio,3,20,West Ham,21,67,0
985,465,14,Nordtveit,3,20,West Ham,21,47,0
995,474,14,Klavan,2,9,Liverpool,14,44,0
1050,506,14,Love,2,15,Sunderland,56,38,0
1085,558,14,Mawson,2,16,Swansea,80,46,0
940,453,14,Reid,2,20,West Ham,21,49,-1
396,184,15,Vardy,4,8,Leicester,13,99,17
261,111,15,Zaha,3,5,Crystal Palace,31,58,16
761,368,15,Sigurdsson,3,16,Swansea,80,74,13
1041,500,15,Llorente,4,16,Swansea,80,63,13
1076,552,15,Okaka,4,18,Watford,57,51,13
336,143,15,Lukaku,4,6,Everton,11,101,12
476,220,15,Kolarov,2,10,Man City,43,58,11
36,14,15,Özil,3,1,Arsenal,3,95,10
86,33,15,Daniels,2,2,Bournemouth,91,52,10
341,155,15,Snodgrass,3,20,West Ham,21,55,10
181,77,15,Azpilicueta,2,4,Chelsea,8,64,9
351,157,15,Livermore,3,19,West Brom,35,47,9
471,217,15,Origi,4,9,Liverpool,14,60,9
566,262,15,Herrera,3,11,Man Utd,1,62,9
641,303,15,van Dijk,2,13,Southampton,20,56,9
686,328,15,Adam,3,14,Stoke,110,46,9
971,461,15,Payet,3,20,West Ham,21,90,9
226,97,15,Costa,4,4,Chelsea,8,104,8
381,178,15,King,3,8,Leicester,13,47,8
456,212,15,Mané,3,9,Liverpool,14,93,8
531,242,15,de Gea,1,11,Man Utd,1,55,8
536,245,15,Jones,2,11,Man Utd,1,45,8
636,302,15,Martina,2,13,Southampton,20,43,8
1071,551,15,Boufal,3,13,Southampton,20,67,8
1091,560,15,Hendrick,3,3,Burnley,90,53,8
1106,567,15,Slimani,4,8,Leicester,13,82,8
31,13,15,Walcott,3,1,Arsenal,3,72,7
121,52,15,Afobe,4,2,Bournemouth,91,53,7
136,57,15,Ward,2,3,Burnley,90,45,7
186,78,15,Cahill,2,4,Chelsea,8,67,7
441,205,15,Lallana,3,9,Liverpool,14,67,7
541,248,15,Rojo,2,11,Man Utd,1,52,7
581,268,15,Mkhitaryan,3,11,Man Utd,1,87,7
861,409,15,Prödl,2,18,Watford,57,43,7
866,411,15,Holebas,2,18,Watford,57,46,7
981,464,15,Antonio,3,20,West Ham,21,67,7
16,6,15,Bellerín,2,1,Arsenal,3,65,6
56,21,15,Iwobi,3,1,Arsenal,3,53,6
76,31,15,Francis,2,2,Bournemouth,91,45,6
146,62,15,Boyd,3,3,Burnley,90,51,6
176,73,15,Courtois,1,4,Chelsea,8,59,6
366,164,15,Diomande,4,7,Hull,88,43,6
461,213,15,Christian Benteke,4,5,Crystal Palace,31,72,6
521,237,15,Nolito,3,10,Man City,43,84,6
551,251,15,Darmian,2,11,Man Utd,1,50,6
621,294,15,Forster,1,13,Southampton,20,50,6
656,306,15,Ward-Prowse,3,13,Southampton,20,50,6
741,356,15,Fabianski,1,16,Swansea,80,48,6
751,360,15,Taylor,2,16,Swansea,80,41,6
756,361,15,Rangel,2,16,Swansea,80,41,6
766,369,15,Routledge,3,16,Swansea,80,45,6
1086,558,15,Mawson,2,16,Swansea,80,46,6
1096,561,15,Alonso,2,4,Chelsea,8,69,6
1111,570,15,David Luiz,2,4,Chelsea,8,62,6
26,12,15,Sánchez,3,1,Arsenal,3,117,5
46,18,15,Chamberlain,3,1,Arsenal,3,58,5
286,121,15,Campbell,4,5,Crystal Palace,31,44,5
326,137,15,Barry,3,6,Everton,11,43,5
431,202,15,Allen,3,14,Stoke,110,49,5
506,230,15,Silva,3,10,Man City,43,86,5
546,250,15,Valencia,2,11,Man Utd,1,58,5
631,297,15,Fonte,2,20,West Ham,21,53,5
886,422,15,Amrabat,3,18,Watford,57,50,5
966,460,15,Obiang,3,20,West Ham,21,43,5
106,38,15,Pugh,3,2,Bournemouth,91,46,4
131,56,15,Mee,2,3,Burnley,90,44,4
166,68,15,Gray,4,3,Burnley,90,60,4
196,83,15,Fàbregas,3,4,Chelsea,8,70,4
331,142,15,Lennon,3,6,Everton,11,55,4
371,176,15,Mahrez,3,8,Leicester,13,89,4
781,373,15,Montero,3,16,Swansea,80,50,4
1,2,15,Cech,1,1,Arsenal,3,54,3
191,82,15,Hazard,3,4,Chelsea,8,105,3
211,90,15,Pedro,3,4,Chelsea,8,68,3
216,92,15,Moses,3,4,Chelsea,8,55,3
561,259,15,Carrick,3,11,Man Utd,1,42,3
576,267,15,Martial,3,11,Man Utd,1,92,3
666,311,15,Rodriguez,3,13,Southampton,20,59,3
771,370,15,Britton,3,16,Swansea,80,44,3
776,371,15,Fulton,3,16,Swansea,80,44,3
791,380,15,Lloris,1,17,Spurs,6,55,3
6,3,15,Koscielny,2,1,Arsenal,3,61,2
11,5,15,Gabriel,2,1,Arsenal,3,48,2
21,11,15,Chambers,2,12,Middlesbrough,25,43,2
51,20,15,Coquelin,3,1,Arsenal,3,42,2
61,24,15,Xhaka,3,1,Arsenal,3,52,2
71,29,15,Boruc,1,2,Bournemouth,91,45,2
156,64,15,Marney,3,3,Burnley,90,43,2
206,87,15,Matic,3,4,Chelsea,8,48,2
221,95,15,Kanté,3,4,Chelsea,8,47,2
231,100,15,Hennessey,1,5,Crystal Palace,31,43,2
266,113,15,Ledley,3,5,Crystal Palace,31,43,2
296,124,15,Stekelenburg,1,6,Everton,11,47,2
316,133,15,Mirallas,3,6,Everton,11,59,2
346,156,15,Clucas,3,7,Hull,88,47,2
361,160,15,Huddlestone,3,7,Hull,88,45,2
376,177,15,Albrighton,3,8,Leicester,13,50,2
391,182,15,Amartey,3,8,Leicester,13,43,2
426,201,15,Henderson,3,9,Liverpool,14,62,2
446,208,15,Milner,3,9,Liverpool,14,63,2
516,235,15,De Bruyne,3,10,Man City,43,105,2
586,272,15,Ibrahimovic,4,11,Man Utd,1,114,2
591,274,15,Valdés,1,12,Middlesbrough,25,45,2
596,278,15,Gibson,2,12,Middlesbrough,25,49,2
611,289,15,Fischer,3,12,Middlesbrough,25,49,2
616,290,15,de Roon,3,12,Middlesbrough,25,43,2
661,310,15,Oriol Romeu,3,13,Southampton,20,44,2
701,334,15,Imbula,3,14,Stoke,110,45,2
711,337,15,Diouf,4,14,Stoke,110,57,2
736,355,15,Defoe,4,15,Sunderland,56,74,2
786,374,15,Ayew,3,20,West Ham,21,71,2
796,382,15,Alderweireld,2,17,Spurs,6,64,2
811,385,15,Vertonghen,2,17,Spurs,6,58,2
821,391,15,Dembélé,3,17,Spurs,6,54,2
831,394,15,Eriksen,3,17,Spurs,6,89,2
836,398,15,Alli,3,17,Spurs,6,91,2
851,403,15,Kane,4,17,Spurs,6,119,2
871,412,15,Nyom,2,19,West Brom,35,44,2
881,416,15,Capoue,3,18,Watford,57,45,2
891,425,15,Deeney,4,18,Watford,57,66,2
896,430,15,Foster,1,19,West Brom,35,47,2
901,431,15,Evans,2,19,West Brom,35,44,2
911,439,15,Fletcher,3,19,West Brom,35,44,2
916,441,15,Morrison,3,19,West Brom,35,43,2
926,446,15,Phillips,3,19,West Brom,35,53,2
931,449,15,Rondón,4,19,West Brom,35,63,2
956,458,15,Noble,3,20,West Ham,21,62,2
976,462,15,Lanzini,3,20,West Ham,21,59,2
986,465,15,Nordtveit,3,20,West Ham,21,47,2
1016,485,15,Wijnaldum,3,9,Liverpool,14,75,2
1021,488,15,Gueye,3,6,Everton,11,50,2
1046,503,15,Pogba,3,11,Man Utd,1,82,2
1056,527,15,Fabio,2,12,Middlesbrough,25,42,2
1061,536,15,Fraser,3,2,Bournemouth,91,46,2
1081,554,15,Marshall,1,7,Hull,88,44,2
1121,574,15,Grant,1,14,Stoke,110,43,2
1126,575,15,Anichebe,4,15,Sunderland,56,43,2
41,17,15,Wilshere,3,2,Bournemouth,91,58,1
66,25,15,Giroud,4,1,Arsenal,3,81,1
81,32,15,Steve Cook,2,2,Bournemouth,91,48,1
91,34,15,Smith,2,2,Bournemouth,91,46,1
96,36,15,Aké,2,4,Chelsea,8,39,1
101,37,15,Arter,3,2,Bournemouth,91,50,1
111,48,15,King,3,2,Bournemouth,91,62,1
116,49,15,Callum Wilson,4,2,Bournemouth,91,60,1
126,54,15,Heaton,1,3,Burnley,90,51,1
141,58,15,Keane,2,3,Burnley,90,50,1
151,63,15,Arfield,3,3,Burnley,90,52,1
161,67,15,Vokes,4,3,Burnley,90,57,1
171,70,15,Barnes,4,3,Burnley,90,46,1
201,86,15,Willian,3,4,Chelsea,8,70,1
246,105,15,Ward,2,5,Crystal Palace,31,48,1
251,107,15,Delaney,2,5,Crystal Palace,31,48,1
256,110,15,Puncheon,3,5,Crystal Palace,31,51,1
271,114,15,McArthur,3,5,Crystal Palace,31,47,1
281,120,15,Townsend,3,5,Crystal Palace,31,57,1
306,126,15,Coleman,2,6,Everton,11,56,1
311,132,15,Funes Mori,2,6,Everton,11,45,1
321,134,15,Barkley,3,6,Everton,11,70,1
356,158,15,Elmohamady,3,7,Hull,88,46,1
386,181,15,Gray,3,8,Leicester,13,48,1
421,193,15,Clyne,2,9,Liverpool,14,59,1
451,209,15,Firmino,3,9,Liverpool,14,85,1
501,228,15,Sterling,3,10,Man City,43,75,1
511,231,15,Yaya Touré,3,10,Man City,43,72,1
526,241,15,Iheanacho,4,10,Man City,43,60,1
601,283,15,Clayton,3,12,Middlesbrough,25,43,1
606,286,15,Forshaw,3,12,Middlesbrough,25,45,1
646,304,15,Redmond,3,13,Southampton,20,59,1
651,305,15,Davis,3,13,Southampton,20,51,1
671,321,15,Pieters,2,14,Stoke,110,46,1
676,322,15,Muniesa,2,14,Stoke,110,40,1
681,325,15,Johnson,2,14,Stoke,110,47,1
716,340,15,Pickford,1,15,Sunderland,56,42,1
721,344,15,van Aanholt,2,5,Crystal Palace,31,49,1
726,346,15,Koné,2,15,Sunderland,56,42,1
746,359,15,Williams,2,6,Everton,11,52,1
801,383,15,Rose,2,17,Spurs,6,58,1
806,384,15,Walker,2,17,Spurs,6,62,1
826,392,15,Chadli,3,19,West Brom,35,58,1
841,400,15,Wanyama,3,17,Spurs,6,48,1
846,402,15,Son,3,17,Spurs,6,72,1
856,407,15,Gomes,1,18,Watford,57,49,1
876,414,15,Kabasele,2,18,Watford,57,48,1
906,438,15,Brunt,2,19,West Brom,35,48,1
921,442,15,Yacob,3,19,West Brom,35,43,1
936,451,15,Randolph,1,20,West Ham,21,44,1
941,453,15,Reid,2,20,West Ham,21,49,1
946,454,15,Cresswell,2,20,West Ham,21,51,1
951,456,15,Ogbonna,2,20,West Ham,21,47,1
991,468,15,Carroll,4,20,West Ham,21,59,1
996,474,15,Klavan,2,9,Liverpool,14,44,1
1006,477,15,Barragán,2,12,Middlesbrough,25,43,1
1036,499,15,Djilobodji,2,15,Sunderland,56,42,1
1101,562,15,Martins Indi,2,14,Stoke,110,49,1
1116,572,15,Sissoko,3,17,Spurs,6,66,1
236,103,15,Tomkins,2,5,Crystal Palace,31,48,0
241,104,15,Dann,2,5,Crystal Palace,31,51,0
276,118,15,Cabaye,3,5,Crystal Palace,31,56,0
291,123,15,Robles,1,6,Everton,11,47,0
301,125,15,Baines,2,6,Everton,11,58,0
401,185,15,Ulloa,4,8,Leicester,13,55,0
406,186,15,Okazaki,4,8,Leicester,13,56,0
411,188,15,Mignolet,1,9,Liverpool,14,48,0
416,191,15,Lovren,2,9,Liverpool,14,49,0
436,204,15,Can,3,9,Liverpool,14,48,0
466,214,15,Sturridge,4,9,Liverpool,14,97,0
481,221,15,Zabaleta,2,10,Man City,43,47,0
486,223,15,Clichy,2,10,Man City,43,52,0
491,224,15,Sagna,2,10,Man City,43,53,0
496,226,15,Otamendi,2,10,Man City,43,59,0
556,254,15,Blind,2,11,Man Utd,1,52,0
571,266,15,Lingard,3,11,Man Utd,1,56,0
626,296,15,Bertrand,2,13,Southampton,20,56,0
691,329,15,Whelan,3,14,Stoke,110,42,0
696,330,15,Walters,3,14,Stoke,110,53,0
706,335,15,Bojan,3,14,Stoke,110,55,0
731,354,15,Borini,4,15,Sunderland,56,51,0
816,390,15,Dier,3,17,Spurs,6,50,0
961,459,15,Kouyaté,3,20,West Ham,21,50,0
1001,476,15,Denayer,2,15,Sunderland,56,47,0
1011,478,15,Negredo,4,12,Middlesbrough,25,61,0
1026,489,15,Sané,3,10,Man City,43,77,0
1031,491,15,Ramírez,3,12,Middlesbrough,25,52,0
1051,506,15,Love,2,15,Sunderland,56,38,0
1066,541,15,Bravo,1,10,Man City,43,50,0
442,205,16,Lallana,3,9,Liverpool,14,67,19
832,394,16,Eriksen,3,17,Spurs,6,89,19
932,449,16,Rondón,4,19,West Brom,35,63,17
482,221,16,Zabaleta,2,10,Man City,43,47,14
127,54,16,Heaton,1,3,Burnley,90,51,12
1047,503,16,Pogba,3,11,Man Utd,1,82,12
107,38,16,Pugh,3,2,Bournemouth,91,46,11
197,83,16,Fàbregas,3,4,Chelsea,8,70,11
472,217,16,Origi,4,9,Liverpool,14,60,11
587,272,16,Ibrahimovic,4,11,Man Utd,1,114,11
747,359,16,Williams,2,6,Everton,11,52,11
807,384,16,Walker,2,17,Spurs,6,62,11
422,193,16,Clyne,2,9,Liverpool,14,59,10
507,230,16,Silva,3,10,Man City,43,86,10
907,438,16,Brunt,2,19,West Brom,35,48,10
1122,574,16,Grant,1,14,Stoke,110,43,10
637,302,16,Martina,2,13,Southampton,20,43,9
642,303,16,van Dijk,2,13,Southampton,20,56,9
802,383,16,Rose,2,17,Spurs,6,58,9
97,36,16,Aké,2,4,Chelsea,8,39,8
182,77,16,Azpilicueta,2,4,Chelsea,8,64,8
272,114,16,McArthur,3,5,Crystal Palace,31,47,8
307,126,16,Coleman,2,6,Everton,11,56,8
792,380,16,Lloris,1,17,Spurs,6,55,8
842,400,16,Wanyama,3,17,Spurs,6,48,8
937,451,16,Randolph,1,20,West Ham,21,44,8
27,12,16,Sánchez,3,1,Arsenal,3,117,7
72,29,16,Boruc,1,2,Bournemouth,91,45,7
82,32,16,Steve Cook,2,2,Bournemouth,91,48,7
177,73,16,Courtois,1,4,Chelsea,8,59,7
187,78,16,Cahill,2,4,Chelsea,8,67,7
302,125,16,Baines,2,6,Everton,11,58,7
412,188,16,Mignolet,1,9,Liverpool,14,48,7
487,223,16,Clichy,2,10,Man City,43,52,7
622,294,16,Forster,1,13,Southampton,20,50,7
767,369,16,Routledge,3,16,Swansea,80,45,7
942,453,16,Reid,2,20,West Ham,21,49,7
1097,561,16,Alonso,2,4,Chelsea,8,69,7
77,31,16,Francis,2,2,Bournemouth,91,45,6
87,33,16,Daniels,2,2,Bournemouth,91,52,6
92,34,16,Smith,2,2,Bournemouth,91,46,6
202,86,16,Willian,3,4,Chelsea,8,70,6
322,134,16,Barkley,3,6,Everton,11,70,6
417,191,16,Lovren,2,9,Liverpool,14,49,6
477,220,16,Kolarov,2,10,Man City,43,58,6
497,226,16,Otamendi,2,10,Man City,43,59,6
502,228,16,Sterling,3,10,Man City,43,75,6
517,235,16,De Bruyne,3,10,Man City,43,105,6
627,296,16,Bertrand,2,13,Southampton,20,56,6
632,297,16,Fonte,2,20,West Ham,21,53,6
672,321,16,Pieters,2,14,Stoke,110,46,6
682,325,16,Johnson,2,14,Stoke,110,47,6
797,382,16,Alderweireld,2,17,Spurs,6,64,6
812,385,16,Vertonghen,2,17,Spurs,6,58,6
947,454,16,Cresswell,2,20,West Ham,21,51,6
952,456,16,Ogbonna,2,20,West Ham,21,47,6
957,458,16,Noble,3,20,West Ham,21,62,6
997,474,16,Klavan,2,9,Liverpool,14,44,6
1067,541,16,Bravo,1,10,Man City,43,50,6
1102,562,16,Martins Indi,2,14,Stoke,110,49,6
1112,570,16,David Luiz,2,4,Chelsea,8,62,6
52,20,16,Coquelin,3,1,Arsenal,3,42,5
122,52,16,Afobe,4,2,Bournemouth,91,53,5
927,446,16,Phillips,3,19,West Brom,35,53,5
42,17,16,Wilshere,3,2,Bournemouth,91,58,3
102,37,16,Arter,3,2,Bournemouth,91,50,3
