,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
325,162,9,Evans,2,9,Leicester,13,53,2
330,164,9,Söyüncü,2,9,Leicester,13,49,2
345,171,9,Maddison,3,9,Leicester,13,73,2
360,176,9,Ndidi,3,9,Leicester,13,50,2
370,182,9,Alexander-Arnold,2,10,Liverpool,14,77,2
375,183,9,van Dijk,2,10,Liverpool,14,65,2
380,187,9,Firmino,4,10,Liverpool,14,93,2
385,189,9,Alisson,1,10,Liverpool,14,62,2
395,192,9,Mané,3,10,Liverpool,14,121,2
410,198,9,Henderson,3,10,Liverpool,14,52,2
415,199,9,Wijnaldum,3,10,Liverpool,14,54,2
485,225,9,Lindelöf,2,12,Man Utd,1,53,2
515,244,9,Fred,3,12,Man Utd,1,51,2
520,246,9,Pereira,3,12,Man Utd,1,47,2
525,248,9,McTominay,3,12,Man Utd,1,48,2
530,253,9,Yedlin,2,13,Newcastle,4,44,2
545,258,9,Lascelles,2,13,Newcastle,4,42,2
560,265,9,Pérez,3,9,Leicester,13,60,2
620,286,9,McLean,3,14,Norwich,45,48,2
665,301,9,Fleck,3,15,Sheffield Utd,49,47,2
690,320,9,Redmond,3,16,Southampton,20,62,2
695,321,9,Ward-Prowse,3,16,Southampton,20,57,2
710,328,9,Oriol Romeu,3,16,Southampton,20,43,2
715,336,9,Aurier,2,17,Spurs,6,51,2
720,338,9,Kane,4,17,Spurs,6,110,2
725,341,9,Gazzaniga,1,17,Spurs,6,41,2
740,345,9,Lucas Moura,3,17,Spurs,6,70,2
750,354,9,Kabasele,2,18,Watford,57,43,2
755,358,9,Cathcart,2,18,Watford,57,41,2
765,363,9,Deulofeu,4,18,Watford,57,61,2
775,366,9,Foster,1,18,Watford,57,49,2
805,391,9,Lanzini,3,19,West Ham,21,61,2
825,396,9,Noble,3,19,West Ham,21,49,2
835,402,9,Jonny,2,20,Wolves,39,55,2
865,415,9,Moutinho,3,20,Wolves,39,53,2
870,417,9,Traoré,3,20,Wolves,39,56,2
875,420,9,Dendoncker,3,20,Wolves,39,44,2
890,428,9,Wesley,4,2,Aston Villa,7,54,2
905,439,9,Dawson,2,18,Watford,57,48,2
920,445,9,Mings,2,2,Aston Villa,7,44,2
935,451,9,Rodriguez,4,5,Burnley,90,57,2
940,457,9,Haller,4,19,West Ham,21,68,2
955,460,9,Abraham,4,6,Chelsea,8,73,2
970,466,9,Joelinton,4,13,Newcastle,4,55,2
975,468,9,Ayew,4,7,Crystal Palace,31,51,2
1010,498,9,Willems,2,13,Newcastle,4,43,2
1015,500,9,Saint-Maximin,3,13,Newcastle,4,52,2
1020,502,9,Maupay,4,4,Brighton,36,57,2
0,5,9,Sokratis,2,1,Arsenal,3,48,1
10,12,9,Lacazette,4,1,Arsenal,3,92,1
30,28,9,Hourihane,3,2,Aston Villa,7,57,1
50,37,9,Duffy,2,4,Brighton,36,48,1
55,38,9,Montoya,2,4,Brighton,36,43,1
60,42,9,Dunk,2,4,Brighton,36,48,1
105,68,9,King,4,3,Bournemouth,91,61,1
125,83,9,Mee,2,5,Burnley,90,49,1
130,84,9,Tarkowski,2,5,Burnley,90,55,1
155,93,9,Pope,1,5,Burnley,90,52,1
175,100,9,Hendrick,3,5,Burnley,90,54,1
235,134,9,Milivojevic,3,7,Crystal Palace,31,67,1
240,135,9,Townsend,3,7,Crystal Palace,31,56,1
355,175,9,Gray,3,9,Leicester,13,50,1
405,197,9,Fabinho,3,10,Liverpool,14,54,1
430,207,9,Stones,2,11,Man City,43,53,1
505,239,9,Martial,3,12,Man Utd,1,85,1
550,259,9,Clark,2,13,Newcastle,4,43,1
580,273,9,Godfrey,2,14,Norwich,45,44,1
595,278,9,Pukki,4,14,Norwich,45,64,1
600,279,9,Srbeny,4,14,Norwich,45,52,1
615,284,9,Hernández,3,14,Norwich,45,53,1
635,290,9,Trybull,3,14,Norwich,45,43,1
675,303,9,McGoldrick,4,15,Sheffield Utd,49,54,1
730,342,9,Son,3,17,Spurs,6,97,1
745,353,9,Holebas,2,18,Watford,57,46,1
785,370,9,Hughes,3,18,Watford,57,53,1
790,377,9,Ogbonna,2,19,West Ham,21,45,1
800,390,9,Felipe Anderson,3,19,West Ham,21,66,1
810,392,9,Yarmolenko,3,19,West Ham,21,52,1
820,395,9,Rice,3,19,West Ham,21,47,1
840,403,9,Coady,2,20,Wolves,39,51,1
850,410,9,Jota,4,20,Wolves,39,60,1
860,414,9,Neves,3,20,Wolves,39,52,1
895,431,9,Pulisic,3,6,Chelsea,8,74,1
900,432,9,Kovacic,3,6,Chelsea,8,53,1
965,465,9,Trézéguet,3,2,Aston Villa,7,52,1
980,470,9,Douglas Luiz,3,2,Aston Villa,7,43,1
990,475,9,Burn,2,4,Brighton,36,45,1
1000,478,9,Holgate,2,8,Everton,11,42,1
1030,506,9,James,2,6,Chelsea,8,49,1
1050,534,9,Connolly,4,4,Brighton,36,42,1
1055,537,9,Alzate,3,4,Brighton,36,44,1
1060,549,9,Williams,2,12,Man Utd,1,38,1
135,86,9,Bardsley,2,5,Burnley,90,44,0
140,87,9,Taylor,2,5,Burnley,90,43,0
145,90,9,Barnes,4,5,Burnley,90,61,0
185,102,9,Cork,3,5,Burnley,90,49,0
225,119,9,Kanté,3,6,Chelsea,8,50,0
270,146,9,Tosun,4,8,Everton,11,57,0
275,147,9,Calvert-Lewin,4,8,Everton,11,61,0
390,191,9,Salah,3,10,Liverpool,14,125,0
420,203,9,Walker,2,11,Man City,43,57,0
435,210,9,Agüero,4,11,Man City,43,116,0
460,217,9,Mahrez,3,11,Man City,43,86,0
495,234,9,Greenwood,4,12,Man Utd,1,48,0
535,254,9,Fernández,2,13,Newcastle,4,46,0
540,255,9,Dummett,2,13,Newcastle,4,43,0
570,269,9,Shelvey,3,13,Newcastle,4,49,0
575,271,9,Hayden,3,13,Newcastle,4,44,0
700,323,9,Armstrong,3,16,Southampton,20,52,0
770,364,9,Gray,4,18,Watford,57,55,0
795,382,9,Balbuena,2,19,West Ham,21,43,0
815,393,9,Snodgrass,3,19,West Ham,21,50,0
880,421,9,Trossard,3,4,Brighton,36,58,0
910,440,9,Angeliño,2,11,Man City,43,46,0
336,166,10,Vardy,4,9,Leicester,13,97,20
561,265,10,Pérez,3,9,Leicester,13,60,20
896,431,10,Pulisic,3,6,Chelsea,8,74,20
321,161,10,Chilwell,2,9,Leicester,13,54,19
606,280,10,Krul,1,14,Norwich,45,46,16
211,113,10,Willian,3,6,Chelsea,8,73,12
451,214,10,Sterling,3,11,Man City,43,120,11
926,448,10,Tielemans,3,9,Leicester,13,61,11
236,134,10,Milivojevic,3,7,Crystal Palace,31,67,10
546,258,10,Lascelles,2,13,Newcastle,4,42,10
776,366,10,Foster,1,18,Watford,57,49,10
351,172,10,Barnes,3,9,Leicester,13,58,9
411,198,10,Henderson,3,10,Liverpool,14,52,9
446,212,10,Ederson,1,11,Man City,43,61,9
471,219,10,David Silva,3,11,Man City,43,75,9
491,233,10,Rashford,4,12,Man Utd,1,89,9
816,393,10,Snodgrass,3,19,West Ham,21,50,9
1021,502,10,Maupay,4,4,Brighton,36,57,9
86,59,10,Aké,2,3,Bournemouth,91,48,8
166,97,10,McNeil,3,5,Burnley,90,60,8
346,171,10,Maddison,3,9,Leicester,13,73,8
481,222,10,Gündogan,3,11,Man City,43,51,8
526,248,10,McTominay,3,12,Man Utd,1,48,8
536,254,10,Fernández,2,13,Newcastle,4,46,8
726,341,10,Gazzaniga,1,17,Spurs,6,41,8
811,392,10,Yarmolenko,3,19,West Ham,21,52,8
836,402,10,Jonny,2,20,Wolves,39,55,8
976,468,10,Ayew,4,7,Crystal Palace,31,51,8
1006,494,10,Ramsdale,1,3,Bournemouth,91,44,8
1051,534,10,Connolly,4,4,Brighton,36,42,8
1,5,10,Sokratis,2,1,Arsenal,3,48,7
71,49,10,Groß,3,4,Brighton,36,62,7
111,70,10,Mousset,4,15,Sheffield Utd,49,43,7
201,106,10,David Luiz,2,1,Arsenal,3,57,7
246,138,10,McArthur,3,7,Crystal Palace,31,52,7
276,147,10,Calvert-Lewin,4,8,Everton,11,61,7
341,168,10,Schmeichel,1,9,Leicester,13,55,7
391,191,10,Salah,3,10,Liverpool,14,125,7
721,338,10,Kane,4,17,Spurs,6,110,7
756,358,10,Cathcart,2,18,Watford,57,41,7
81,58,10,Steve Cook,2,3,Bournemouth,91,50,6
91,63,10,Adam Smith,2,3,Bournemouth,91,43,6
171,98,10,Brady,3,5,Burnley,90,55,6
191,103,10,Alonso,2,6,Chelsea,8,61,6
311,159,10,Pereira,2,9,Leicester,13,62,6
326,162,10,Evans,2,9,Leicester,13,53,6
331,164,10,Söyüncü,2,9,Leicester,13,49,6
426,204,10,Mendy,2,11,Man City,43,55,6
431,207,10,Stones,2,11,Man City,43,53,6
456,215,10,De Bruyne,3,11,Man City,43,106,6
506,239,10,Martial,3,12,Man Utd,1,85,6
511,243,10,James,3,12,Man Utd,1,57,6
616,284,10,Hernández,3,14,Norwich,45,53,6
751,354,10,Kabasele,2,18,Watford,57,43,6
761,359,10,Janmaat,2,18,Watford,57,40,6
936,451,10,Rodriguez,4,5,Burnley,90,57,6
1041,518,10,Cancelo,2,11,Man City,43,51,6
11,12,10,Lacazette,4,1,Arsenal,3,92,5
96,65,10,Rico,2,3,Bournemouth,91,42,5
231,133,10,Zaha,3,7,Crystal Palace,31,66,5
286,150,10,Richarlison,3,8,Everton,11,82,5
396,192,10,Mané,3,10,Liverpool,14,121,5
441,211,10,Jesus,4,11,Man City,43,99,5
731,342,10,Son,3,17,Spurs,6,97,5
906,439,10,Dawson,2,18,Watford,57,48,5
956,460,10,Abraham,4,6,Chelsea,8,73,5
961,463,10,Mount,3,6,Chelsea,8,60,5
66,47,10,Ryan,1,4,Brighton,36,47,4
641,291,10,Stevens,2,15,Sheffield Utd,49,52,4
881,421,10,Trossard,3,4,Brighton,36,58,4
116,75,10,Fraser,3,3,Bournemouth,91,68,3
361,176,10,Ndidi,3,9,Leicester,13,50,3
386,189,10,Alisson,1,10,Liverpool,14,62,3
466,218,10,Bernardo Silva,3,11,Man City,43,76,3
521,246,10,Pereira,3,12,Man Utd,1,47,3
556,262,10,Dubravka,1,13,Newcastle,4,51,3
801,390,10,Felipe Anderson,3,19,West Ham,21,66,3
986,471,10,Henderson,1,15,Sheffield Utd,49,52,3
1001,478,10,Holgate,2,8,Everton,11,42,3
6,11,10,Aubameyang,4,1,Arsenal,3,109,2
21,17,10,Iwobi,3,8,Everton,11,56,2
46,31,10,McGinn,3,2,Aston Villa,7,52,2
56,38,10,Montoya,2,4,Brighton,36,43,2
106,68,10,King,4,3,Bournemouth,91,61,2
146,90,10,Barnes,4,5,Burnley,90,61,2
161,94,10,Heaton,1,2,Aston Villa,7,43,2
181,101,10,Westwood,3,5,Burnley,90,55,2
186,102,10,Cork,3,5,Burnley,90,49,2
206,111,10,Kepa,1,6,Chelsea,8,54,2
221,118,10,Jorginho,3,6,Chelsea,8,49,2
241,135,10,Townsend,3,7,Crystal Palace,31,56,2
251,139,10,Kouyaté,3,7,Crystal Palace,31,48,2
291,151,10,Sigurdsson,3,8,Everton,11,73,2
301,153,10,Walcott,3,8,Everton,11,62,2
306,154,10,Davies,3,8,Everton,11,53,2
316,160,10,Maguire,2,12,Man Utd,1,53,2
366,181,10,Robertson,2,10,Liverpool,14,70,2
376,183,10,van Dijk,2,10,Liverpool,14,65,2
381,187,10,Firmino,4,10,Liverpool,14,93,2
406,197,10,Fabinho,3,10,Liverpool,14,54,2
416,199,10,Wijnaldum,3,10,Liverpool,14,54,2
486,225,10,Lindelöf,2,12,Man Utd,1,53,2
501,235,10,de Gea,1,12,Man Utd,1,53,2
516,244,10,Fred,3,12,Man Utd,1,51,2
531,253,10,Yedlin,2,13,Newcastle,4,44,2
566,266,10,Almirón,3,13,Newcastle,4,58,2
596,278,10,Pukki,4,14,Norwich,45,64,2
611,283,10,Buendía,3,14,Norwich,45,60,2
621,286,10,McLean,3,14,Norwich,45,48,2
631,289,10,Tettey,3,14,Norwich,45,44,2
646,293,10,O'Connell,2,15,Sheffield Utd,49,45,2
656,295,10,Egan,2,15,Sheffield Utd,49,47,2
661,297,10,Lundstram,2,15,Sheffield Utd,49,46,2
666,301,10,Fleck,3,15,Sheffield Utd,49,47,2
671,302,10,Norwood,3,15,Sheffield Utd,49,47,2
676,303,10,McGoldrick,4,15,Sheffield Utd,49,54,2
691,320,10,Redmond,3,16,Southampton,20,62,2
696,321,10,Ward-Prowse,3,16,Southampton,20,57,2
706,325,10,Højbjerg,3,16,Southampton,20,48,2
711,328,10,Oriol Romeu,3,16,Southampton,20,43,2
736,344,10,Alli,3,17,Spurs,6,83,2
781,368,10,Doucouré,3,18,Watford,57,54,2
786,370,10,Hughes,3,18,Watford,57,53,2
821,395,10,Rice,3,19,West Ham,21,47,2
826,396,10,Noble,3,19,West Ham,21,49,2
831,401,10,Doherty,2,20,Wolves,39,65,2
841,403,10,Coady,2,20,Wolves,39,51,2
846,409,10,Jiménez,4,20,Wolves,39,80,2
851,410,10,Jota,4,20,Wolves,39,60,2
856,411,10,Patrício,1,20,Wolves,39,53,2
866,415,10,Moutinho,3,20,Wolves,39,53,2
871,417,10,Traoré,3,20,Wolves,39,56,2
876,420,10,Dendoncker,3,20,Wolves,39,44,2
886,423,10,Basham,2,15,Sheffield Utd,49,46,2
891,428,10,Wesley,4,2,Aston Villa,7,54,2
901,432,10,Kovacic,3,6,Chelsea,8,53,2
931,450,10,Roberto,1,19,West Ham,21,44,2
941,457,10,Haller,4,19,West Ham,21,68,2
966,465,10,Trézéguet,3,2,Aston Villa,7,52,2
971,466,10,Joelinton,4,13,Newcastle,4,55,2
981,470,10,Douglas Luiz,3,2,Aston Villa,7,43,2
996,476,10,Billing,3,3,Bournemouth,91,49,2
1011,498,10,Willems,2,13,Newcastle,4,43,2
1016,500,10,Saint-Maximin,3,13,Newcastle,4,52,2
1056,537,10,Alzate,3,4,Brighton,36,44,2
16,14,10,Leno,1,1,Arsenal,3,48,1
26,21,10,Guendouzi,3,1,Arsenal,3,41,1
36,29,10,Grealish,3,2,Aston Villa,7,59,1
41,30,10,El Ghazi,3,2,Aston Villa,7,52,1
61,42,10,Dunk,2,4,Brighton,36,48,1
76,57,10,Stephens,3,4,Brighton,36,44,1
101,67,10,Callum Wilson,4,3,Bournemouth,91,74,1
156,93,10,Pope,1,5,Burnley,90,52,1
176,100,10,Hendrick,3,5,Burnley,90,54,1
196,105,10,Azpilicueta,2,6,Chelsea,8,61,1
266,143,10,Keane,2,8,Everton,11,52,1
281,148,10,Pickford,1,8,Everton,11,52,1
296,152,10,Bernard,3,8,Everton,11,64,1
356,175,10,Gray,3,9,Leicester,13,50,1
371,182,10,Alexander-Arnold,2,10,Liverpool,14,77,1
436,210,10,Agüero,4,11,Man City,43,116,1
496,234,10,Greenwood,4,12,Man Utd,1,48,1
551,259,10,Clark,2,13,Newcastle,4,43,1
571,269,10,Shelvey,3,13,Newcastle,4,49,1
591,276,10,Lewis,2,14,Norwich,45,44,1
626,287,10,Cantwell,3,14,Norwich,45,45,1
651,294,10,Baldock,2,15,Sheffield Utd,49,50,1
681,309,10,Targett,2,2,Aston Villa,7,43,1
686,313,10,Ings,4,16,Southampton,20,76,1
701,323,10,Armstrong,3,16,Southampton,20,52,1
716,336,10,Aurier,2,17,Spurs,6,51,1
741,345,10,Lucas Moura,3,17,Spurs,6,70,1
766,363,10,Deulofeu,4,18,Watford,57,61,1
771,364,10,Gray,4,18,Watford,57,55,1
796,382,10,Balbuena,2,19,West Ham,21,43,1
806,391,10,Lanzini,3,19,West Ham,21,61,1
861,414,10,Neves,3,20,Wolves,39,52,1
911,440,10,Angeliño,2,11,Man City,43,46,1
921,445,10,Mings,2,2,Aston Villa,7,44,1
946,458,10,Guilbert,2,2,Aston Villa,7,43,1
951,459,10,Zouma,2,6,Chelsea,8,47,1
991,475,10,Burn,2,4,Brighton,36,45,1
1026,505,10,Harry Wilson,3,3,Bournemouth,91,57,1
1036,511,10,Sidibé,2,8,Everton,11,50,1
1046,529,10,Tomori,2,6,Chelsea,8,42,1
31,28,10,Hourihane,3,2,Aston Villa,7,57,0
51,37,10,Duffy,2,4,Brighton,36,48,0
121,79,10,Lewis Cook,3,3,Bournemouth,91,50,0
126,83,10,Mee,2,5,Burnley,90,49,0
131,84,10,Tarkowski,2,5,Burnley,90,55,0
136,86,10,Bardsley,2,5,Burnley,90,44,0
141,87,10,Taylor,2,5,Burnley,90,43,0
151,91,10,Wood,4,5,Burnley,90,62,0
216,116,10,Hudson-Odoi,3,6,Chelsea,8,51,0
226,119,10,Kanté,3,6,Chelsea,8,50,0
261,142,10,Mina,2,8,Everton,11,53,0
271,146,10,Tosun,4,8,Everton,11,57,0
401,195,10,Lallana,3,10,Liverpool,14,57,0
421,203,10,Walker,2,11,Man City,43,57,0
461,217,10,Mahrez,3,11,Man City,43,86,0
476,221,10,Fernandinho,3,11,Man City,43,51,0
541,255,10,Dummett,2,13,Newcastle,4,43,0
576,271,10,Hayden,3,13,Newcastle,4,44,0
581,273,10,Godfrey,2,14,Norwich,45,44,0
586,274,10,Aarons,2,14,Norwich,45,42,0
601,279,10,Srbeny,4,14,Norwich,45,52,0
636,290,10,Trybull,3,14,Norwich,45,43,0
746,353,10,Holebas,2,18,Watford,57,46,0
791,377,10,Ogbonna,2,19,West Ham,21,45,0
916,443,10,Rodrigo,3,11,Man City,43,53,0
1031,506,10,James,2,6,Chelsea,8,49,0
1061,549,10,Williams,2,12,Man Utd,1,38,0
256,141,10,Digne,2,8,Everton,11,59,-1
662,297,11,Lundstram,2,15,Sheffield Utd,49,46,21
332,164,11,Söyüncü,2,9,Leicester,13,49,14
422,203,11,Walker,2,11,Man City,43,57,14
112,70,11,Mousset,4,15,Sheffield Utd,49,43,13
57,38,11,Montoya,2,4,Brighton,36,43,12
92,63,11,Adam Smith,2,3,Bournemouth,91,43,12
397,192,11,Mané,3,10,Liverpool,14,121,12
957,460,11,Abraham,4,6,Chelsea,8,73,12
882,421,11,Trossard,3,4,Brighton,36,58,11
347,171,11,Maddison,3,9,Leicester,13,73,9
367,181,11,Robertson,2,10,Liverpool,14,70,9
572,269,11,Shelvey,3,13,Newcastle,4,49,9
667,301,11,Fleck,3,15,Sheffield Utd,49,47,9
697,321,11,Ward-Prowse,3,16,Southampton,20,57,9
717,336,11,Aurier,2,17,Spurs,6,51,9
737,344,11,Alli,3,17,Spurs,6,83,9
817,393,11,Snodgrass,3,19,West Ham,21,50,9
847,409,11,Jiménez,4,20,Wolves,39,80,9
897,431,11,Pulisic,3,6,Chelsea,8,74,9
1007,494,11,Ramsdale,1,3,Bournemouth,91,44,9
7,11,11,Aubameyang,4,1,Arsenal,3,109,8
342,168,11,Schmeichel,1,9,Leicester,13,55,8
1012,498,11,Willems,2,13,Newcastle,4,43,8
52,37,11,Duffy,2,4,Brighton,36,48,7
62,42,11,Dunk,2,4,Brighton,36,48,7
107,68,11,King,4,3,Bournemouth,91,61,7
372,182,11,Alexander-Arnold,2,10,Liverpool,14,77,7
552,259,11,Clark,2,13,Newcastle,4,43,7
767,363,11,Deulofeu,4,18,Watford,57,61,7
797,382,11,Balbuena,2,19,West Ham,21,43,7
967,465,11,Trézéguet,3,2,Aston Villa,7,52,7
67,47,11,Ryan,1,4,Brighton,36,47,6
87,59,11,Aké,2,3,Bournemouth,91,48,6
97,65,11,Rico,2,3,Bournemouth,91,42,6
257,141,11,Digne,2,8,Everton,11,59,6
312,159,11,Pereira,2,9,Leicester,13,62,6
322,161,11,Chilwell,2,9,Leicester,13,54,6
337,166,11,Vardy,4,9,Leicester,13,97,6
437,210,11,Agüero,4,11,Man City,43,116,6
537,254,11,Fernández,2,13,Newcastle,4,46,6
642,291,11,Stevens,2,15,Sheffield Utd,49,52,6
647,293,11,O'Connell,2,15,Sheffield Utd,49,45,6
652,294,11,Baldock,2,15,Sheffield Utd,49,50,6
657,295,11,Egan,2,15,Sheffield Utd,49,47,6
867,415,11,Moutinho,3,20,Wolves,39,53,6
912,440,11,Angeliño,2,11,Man City,43,46,6
947,458,11,Guilbert,2,2,Aston Villa,7,43,6
987,471,11,Henderson,1,15,Sheffield Utd,49,52,6
992,475,11,Burn,2,4,Brighton,36,45,6
47,31,11,McGinn,3,2,Aston Villa,7,52,5
82,58,11,Steve Cook,2,3,Bournemouth,91,50,5
272,146,11,Tosun,4,8,Everton,11,57,5
327,162,11,Evans,2,9,Leicester,13,53,5
577,271,11,Hayden,3,13,Newcastle,4,44,5
702,323,11,Armstrong,3,16,Southampton,20,52,5
887,423,11,Basham,2,15,Sheffield Utd,49,46,5
942,457,11,Haller,4,19,West Ham,21,68,5
972,466,11,Joelinton,4,13,Newcastle,4,55,5
12,12,11,Lacazette,4,1,Arsenal,3,92,4
17,14,11,Leno,1,1,Arsenal,3,48,4
222,118,11,Jorginho,3,6,Chelsea,8,49,4
357,175,11,Gray,3,9,Leicester,13,50,4
807,391,11,Lanzini,3,19,West Ham,21,61,4
77,57,11,Stephens,3,4,Brighton,36,44,3
352,172,11,Barnes,3,9,Leicester,13,58,3
362,176,11,Ndidi,3,9,Leicester,13,50,3
502,235,11,de Gea,1,12,Man Utd,1,53,3
562,265,11,Pérez,3,9,Leicester,13,60,3
672,302,11,Norwood,3,15,Sheffield Utd,49,47,3
777,366,11,Foster,1,18,Watford,57,49,3
857,411,11,Patrício,1,20,Wolves,39,53,3
927,448,11,Tielemans,3,9,Leicester,13,61,3
932,450,11,Roberto,1,19,West Ham,21,44,3
982,470,11,Douglas Luiz,3,2,Aston Villa,7,43,3
997,476,11,Billing,3,3,Bournemouth,91,49,3
1027,505,11,Harry Wilson,3,3,Bournemouth,91,57,3
1057,537,11,Alzate,3,4,Brighton,36,44,3
2,5,11,Sokratis,2,1,Arsenal,3,48,2
22,17,11,Iwobi,3,8,Everton,11,56,2
27,21,11,Guendouzi,3,1,Arsenal,3,41,2
117,75,11,Fraser,3,3,Bournemouth,91,68,2
157,93,11,Pope,1,5,Burnley,90,52,2
162,94,11,Heaton,1,2,Aston Villa,7,43,2
177,100,11,Hendrick,3,5,Burnley,90,54,2
182,101,11,Westwood,3,5,Burnley,90,55,2
187,102,11,Cork,3,5,Burnley,90,49,2
197,105,11,Azpilicueta,2,6,Chelsea,8,61,2
