,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1345,22,301,Lingard,3,West Ham,West Ham,21,66,15
1437,22,239,Justin,2,Leicester,Leicester,13,48,15
1748,22,303,Martial,4,Man Utd,Man Utd,1,86,13
1430,22,79,Alzate,3,Brighton,Brighton,36,41,11
1571,22,105,Jorginho,3,Chelsea,Chelsea,8,47,11
1759,22,231,Maddison,3,Leicester,Leicester,13,72,11
1943,22,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,10
1368,22,282,Jesus,4,Man City,Man City,43,91,9
1608,22,570,Raphinha,3,Leeds,Leeds,2,56,9
1662,22,411,Phillips,3,West Brom,West Brom,35,51,9
1717,22,164,Calvert-Lewin,4,Everton,Everton,11,75,9
1807,22,454,Moutinho,3,Wolves,Wolves,39,51,9
1828,22,306,Rashford,3,Man Utd,Man Utd,1,96,9
1890,22,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,9
1916,22,449,Soucek,3,West Ham,West Ham,21,52,9
1296,22,276,Sterling,3,Man City,Man City,43,109,8
1333,22,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,8
1370,22,150,Sigurdsson,3,Everton,Everton,11,68,8
1398,22,123,James,2,Chelsea,Chelsea,8,51,8
1511,22,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,8
1707,22,474,Neto,3,Wolves,Wolves,39,55,8
1749,22,62,Dunk,2,Brighton,Brighton,36,48,8
1785,22,271,Gündogan,3,Man City,Man City,43,55,8
1831,22,437,Antonio,4,West Ham,West Ham,21,67,8
1854,22,309,McTominay,3,Man Utd,Man Utd,1,49,8
1323,22,280,Laporte,2,Man City,Man City,43,60,7
1404,22,321,Shelvey,3,Newcastle,Newcastle,4,53,7
1417,22,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
1438,22,109,Rüdiger,2,Chelsea,Chelsea,8,47,7
1440,22,18,Pépé,3,Arsenal,Arsenal,3,77,7
1556,22,466,Neves,3,Wolves,Wolves,39,51,7
1677,22,300,Shaw,2,Man Utd,Man Utd,1,55,7
1736,22,597,Sánchez,1,Brighton,Brighton,36,45,7
1797,22,489,Eze,3,Crystal Palace,Crystal Palace,31,58,7
1954,22,219,Evans,2,Leicester,Leicester,13,56,7
1327,22,281,Bernardo Silva,3,Man City,Man City,43,74,6
1354,22,238,Söyüncü,2,Leicester,Leicester,13,53,6
1361,22,233,Iheanacho,4,Leicester,Leicester,13,62,6
1384,22,273,Stones,2,Man City,Man City,43,51,6
1395,22,548,Mendy,1,Chelsea,Chelsea,8,53,6
1399,22,514,Watkins,4,Aston Villa,Aston Villa,7,63,6
1423,22,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
1517,22,66,Webster,2,Brighton,Brighton,36,43,6
1550,22,74,White,2,Brighton,Brighton,36,45,6
1636,22,69,Trossard,3,Brighton,Brighton,36,55,6
1697,22,291,de Gea,1,Man Utd,Man Utd,1,53,6
1710,22,277,Cancelo,2,Man City,Man City,43,58,6
1722,22,226,Pereira,2,Leicester,Leicester,13,59,6
1728,22,217,Schmeichel,1,Leicester,Leicester,13,54,6
1758,22,104,Alonso,2,Chelsea,Chelsea,8,56,6
1775,22,61,Burn,2,Brighton,Brighton,36,42,6
1778,22,315,Greenwood,3,Man Utd,Man Utd,1,73,6
1816,22,556,Dias,2,Man City,Man City,43,59,6
1869,22,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
1394,22,117,Werner,4,Chelsea,Chelsea,8,92,5
1628,22,569,Cavani,4,Man Utd,Man Utd,1,80,5
1633,22,278,Ederson,1,Man City,Man City,43,61,5
1652,22,102,Azpilicueta,2,Chelsea,Chelsea,8,58,5
1714,22,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,5
1752,22,587,Benrahma,3,West Ham,West Ham,21,59,5
1783,22,298,Maguire,2,Man Utd,Man Utd,1,55,5
1787,22,202,Bamford,4,Leeds,Leeds,2,66,5
1832,22,506,Wilson,4,Newcastle,Newcastle,4,65,5
1881,22,642,Willian José,4,Wolves,Wolves,39,68,5
1898,22,155,Digne,2,Everton,Everton,11,62,5
1927,22,648,Diagne,4,West Brom,West Brom,35,60,5
1757,22,12,Martínez,1,Aston Villa,Aston Villa,7,53,4
1909,22,6,Lacazette,4,Arsenal,Arsenal,3,84,4
1911,22,566,Godfrey,2,Everton,Everton,11,51,4
1356,22,228,Tielemans,3,Leicester,Leicester,13,64,3
1378,22,275,Mahrez,3,Man City,Man City,43,81,3
1414,22,65,March,3,Brighton,Brighton,36,49,3
1520,22,107,Kovacic,3,Chelsea,Chelsea,8,53,3
1631,22,120,Mount,3,Chelsea,Chelsea,8,73,3
1643,22,286,Rodrigo,3,Man City,Man City,43,53,3
1676,22,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
1706,22,57,Groß,3,Brighton,Brighton,36,58,3
1719,22,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
1721,22,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
1826,22,235,Barnes,3,Leicester,Leicester,13,66,3
1871,22,299,Fred,3,Man Utd,Man Utd,1,53,3
1904,22,229,Pérez,3,Leicester,Leicester,13,60,3
1912,22,76,Bissouma,3,Brighton,Brighton,36,44,3
1304,22,507,Fraser,3,Newcastle,Newcastle,4,56,2
1321,22,68,Maupay,4,Brighton,Brighton,36,58,2
1328,22,244,Henderson,3,Liverpool,Liverpool,14,54,2
1359,22,213,Meslier,1,Leeds,Leeds,2,48,2
1362,22,576,Dawson,2,West Ham,West Ham,21,45,2
1365,22,417,Johnstone,1,West Brom,West Brom,35,46,2
1379,22,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1389,22,166,Richarlison,4,Everton,Everton,11,77,2
1403,22,249,Firmino,4,Liverpool,Liverpool,14,91,2
1407,22,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
1419,22,432,Ogbonna,2,West Ham,West Ham,21,47,2
1425,22,516,Areola,1,Fulham,Fulham,54,45,2
1457,22,24,Saka,3,Arsenal,Arsenal,3,51,2
1458,22,254,Salah,3,Liverpool,Liverpool,14,129,2
1460,22,459,Coady,2,Wolves,Wolves,39,49,2
1462,22,84,Cork,3,Burnley,Burnley,90,50,2
1467,22,90,Gudmundsson,3,Burnley,Burnley,90,54,2
1469,22,405,Ndombele,3,Spurs,Spurs,6,59,2
1479,22,377,Adams,4,Southampton,Southampton,20,57,2
1499,22,448,Rice,3,West Ham,West Ham,21,47,2
1500,22,23,Smith Rowe,3,Arsenal,Arsenal,3,42,2
1503,22,512,Doucouré,3,Everton,Everton,11,51,2
1525,22,336,Hayden,3,Newcastle,Newcastle,4,46,2
1527,22,198,Klich,3,Leeds,Leeds,2,52,2
1534,22,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
1545,22,546,Semedo,2,Wolves,Wolves,39,51,2
1548,22,389,Aurier,2,Spurs,Spurs,6,52,2
1549,22,89,Westwood,3,Burnley,Burnley,90,53,2
1562,22,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
1568,22,558,Coufal,2,West Ham,West Ham,21,48,2
1580,22,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
1584,22,390,Son,3,Spurs,Spurs,6,96,2
1586,22,366,Ings,4,Southampton,Southampton,20,84,2
1602,22,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,2
1604,22,159,Iwobi,3,Everton,Everton,11,59,2
1607,22,557,Lookman,3,Fulham,Fulham,54,47,2
1619,22,339,Almirón,3,Newcastle,Newcastle,4,56,2
1624,22,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1646,22,400,Bergwijn,3,Spurs,Spurs,6,70,2
1657,22,96,Pope,1,Burnley,Burnley,90,55,2
1663,22,486,Dann,2,Crystal Palace,Crystal Palace,31,42,2
1666,22,247,Shaqiri,3,Liverpool,Liverpool,14,64,2
1690,22,395,Davies,2,Spurs,Spurs,6,45,2
1698,22,458,Boly,2,Wolves,Wolves,39,54,2
1700,22,100,McNeil,3,Burnley,Burnley,90,57,2
1701,22,204,Phillips,3,Leeds,Leeds,2,49,2
1708,22,531,Thiago,3,Liverpool,Liverpool,14,55,2
1718,22,465,Traoré,3,Wolves,Wolves,39,60,2
1746,22,184,Mitrović,4,Fulham,Fulham,54,55,2
1762,22,86,Rodriguez,4,Burnley,Burnley,90,57,2
1789,22,431,Fabianski,1,West Ham,West Ham,21,50,2
1804,22,158,André Gomes,3,Everton,Everton,11,53,2
1809,22,383,Lloris,1,Spurs,Spurs,6,56,2
1830,22,438,Fredericks,2,West Ham,West Ham,21,42,2
1899,22,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
1936,22,455,Patrício,1,Wolves,Wolves,39,53,2
1299,22,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
1302,22,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
1307,22,205,Costa,3,Leeds,Leeds,2,50,1
1329,22,263,Jones,3,Liverpool,Liverpool,14,44,1
1331,22,211,Struijk,2,Leeds,Leeds,2,40,1
1335,22,325,Darlow,1,Newcastle,Newcastle,4,49,1
1336,22,386,Alderweireld,2,Spurs,Spurs,6,54,1
1357,22,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,1
1383,22,373,Reed,3,Fulham,Fulham,54,44,1
1405,22,513,Lewis,2,Newcastle,Newcastle,4,40,1
1422,22,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
1434,22,332,Manquillo,2,Newcastle,Newcastle,4,42,1
1441,22,540,Traoré,3,Aston Villa,Aston Villa,7,58,1
1447,22,9,Xhaka,3,Arsenal,Arsenal,3,52,1
1449,22,470,Kilman,2,Wolves,Wolves,39,38,1
1452,22,243,Wijnaldum,3,Liverpool,Liverpool,14,53,1
1466,22,334,Schär,2,Newcastle,Newcastle,4,48,1
1483,22,445,Bowen,3,West Ham,West Ham,21,58,1
1492,22,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
1506,22,484,Robinson,2,Fulham,Fulham,54,44,1
1537,22,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
1540,22,83,Pieters,2,Burnley,Burnley,90,43,1
1558,22,88,Mee,2,Burnley,Burnley,90,47,1
1561,22,283,Zinchenko,2,Man City,Man City,43,55,1
1583,22,493,Lemina,3,Fulham,Fulham,54,45,1
1593,22,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1594,22,181,Decordova-Reid,4,Fulham,Fulham,54,53,1
1595,22,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
1614,22,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
1617,22,392,Lucas Moura,3,Spurs,Spurs,6,64,1
1629,22,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,1
1645,22,116,Christensen,2,Chelsea,Chelsea,8,47,1
1653,22,571,Andersen,2,Fulham,Fulham,54,45,1
1654,22,42,Targett,2,Aston Villa,Aston Villa,7,50,1
1668,22,200,Dallas,2,Leeds,Leeds,2,55,1
1699,22,544,Gallagher,3,West Brom,West Brom,35,55,1
1725,22,163,Davies,3,Everton,Everton,11,52,1
1726,22,496,Cash,2,Aston Villa,Aston Villa,7,50,1
1738,22,81,Tarkowski,2,Burnley,Burnley,90,53,1
1742,22,481,Pereira,3,West Brom,West Brom,35,54,1
1747,22,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
1755,22,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1772,22,365,Redmond,3,Southampton,Southampton,20,64,1
1773,22,191,Anguissa,3,Fulham,Fulham,54,44,1
1781,22,412,Bartley,2,West Brom,West Brom,35,44,1
1795,22,201,Alioski,2,Leeds,Leeds,2,44,1
1815,22,464,Dendoncker,3,Wolves,Wolves,39,46,1
1822,22,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
1848,22,195,Cooper,2,Leeds,Leeds,2,43,1
1855,22,92,Lowton,2,Burnley,Burnley,90,44,1
1861,22,396,Højbjerg,3,Spurs,Spurs,6,49,1
1862,22,11,Bellerín,2,Arsenal,Arsenal,3,50,1
1865,22,5,Cédric,2,Arsenal,Arsenal,3,46,1
1866,22,4,Aubameyang,3,Arsenal,Arsenal,3,113,1
1872,22,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
1877,22,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1902,22,368,Armstrong,3,Southampton,Southampton,20,55,1
1924,22,203,Harrison,3,Leeds,Leeds,2,56,1
1929,22,435,Cresswell,2,West Ham,West Ham,21,57,1
1939,22,16,Holding,2,Arsenal,Arsenal,3,43,1
1343,22,187,Cavaleiro,3,Fulham,Fulham,54,53,0
1344,22,197,Ayling,2,Leeds,Leeds,2,44,0
1371,22,266,Fernandinho,2,Man City,Man City,43,54,0
1376,22,284,Foden,3,Man City,Man City,43,61,0
1390,22,508,Rodríguez,3,Everton,Everton,11,77,0
1401,22,398,Sánchez,2,Spurs,Spurs,6,52,0
1415,22,451,Diop,2,West Ham,West Ham,21,43,0
1431,22,251,Mané,3,Liverpool,Liverpool,14,118,0
1497,22,270,Walker,2,Man City,Man City,43,61,0
1510,22,67,Veltman,2,Brighton,Brighton,36,43,0
1512,22,517,Tete,2,Fulham,Fulham,54,43,0
1521,22,258,Minamino,3,Southampton,Southampton,20,60,0
1542,22,87,Barnes,4,Burnley,Burnley,90,60,0
1543,22,236,Ndidi,3,Leicester,Leicester,13,48,0
1622,22,388,Kane,4,Spurs,Spurs,6,119,0
1656,22,91,Wood,4,Burnley,Burnley,90,66,0
1669,22,80,Mac Allister,3,Brighton,Brighton,36,53,0
1682,22,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
1712,22,112,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
1849,22,103,Giroud,4,Chelsea,Chelsea,8,67,0
1856,22,287,Torres,3,Man City,Man City,43,70,0
1918,22,20,Willock,3,Newcastle,Newcastle,4,49,0
1956,22,562,Aina,2,Fulham,Fulham,54,43,0
1342,22,8,Leno,1,Arsenal,Arsenal,3,50,-1
2040,23,284,Foden,3,Man City,Man City,43,61,16
2284,23,339,Almirón,3,Newcastle,Newcastle,4,56,15
2450,23,271,Gündogan,3,Man City,Man City,43,55,13
2333,23,200,Dallas,2,Leeds,Leeds,2,55,12
2382,23,164,Calvert-Lewin,4,Everton,Everton,11,75,12
2022,23,213,Meslier,1,Leeds,Leeds,2,48,10
2058,23,117,Werner,4,Chelsea,Chelsea,8,92,10
2168,23,512,Doucouré,3,Everton,Everton,11,51,10
2236,23,105,Jorginho,3,Chelsea,Chelsea,8,47,10
2249,23,390,Son,3,Spurs,Spurs,6,96,10
2063,23,514,Watkins,4,Aston Villa,Aston Villa,7,63,9
2101,23,239,Justin,2,Leicester,Leicester,13,48,9
2177,23,517,Tete,2,Fulham,Fulham,54,43,9
2414,23,62,Dunk,2,Brighton,Brighton,36,48,9
2422,23,12,Martínez,1,Aston Villa,Aston Villa,7,53,9
2527,23,396,Højbjerg,3,Spurs,Spurs,6,49,9
2566,23,370,Ward-Prowse,3,Southampton,Southampton,20,59,9
2585,23,20,Willock,3,Newcastle,Newcastle,4,49,9
2591,23,203,Harrison,3,Leeds,Leeds,2,56,9
2596,23,435,Cresswell,2,West Ham,West Ham,21,57,9
1959,23,276,Sterling,3,Man City,Man City,43,109,8
2113,23,470,Kilman,2,Wolves,Wolves,39,38,8
2131,23,90,Gudmundsson,3,Burnley,Burnley,90,54,8
2205,23,83,Pieters,2,Burnley,Burnley,90,43,8
2279,23,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,8
2287,23,388,Kane,4,Spurs,Spurs,6,119,8
2293,23,569,Cavani,4,Man Utd,Man Utd,1,80,8
2296,23,120,Mount,3,Chelsea,Chelsea,8,73,8
2520,23,309,McTominay,3,Man Utd,Man Utd,1,49,8
2603,23,455,Patrício,1,Wolves,Wolves,39,53,8
2021,23,302,Fernandes,3,Man Utd,Man Utd,1,113,7
2054,23,508,Rodríguez,3,Everton,Everton,11,77,7
2122,23,254,Salah,3,Liverpool,Liverpool,14,129,7
2186,23,258,Minamino,3,Southampton,Southampton,20,60,7
2210,23,546,Semedo,2,Wolves,Wolves,39,51,7
2319,23,42,Targett,2,Aston Villa,Aston Villa,7,50,7
2513,23,195,Cooper,2,Leeds,Leeds,2,43,7
1994,23,211,Struijk,2,Leeds,Leeds,2,40,6
1999,23,386,Alderweireld,2,Spurs,Spurs,6,54,6
2007,23,197,Ayling,2,Leeds,Leeds,2,44,6
2025,23,576,Dawson,2,West Ham,West Ham,21,45,6
2065,23,398,Sánchez,2,Spurs,Spurs,6,52,6
2089,23,516,Areola,1,Fulham,Fulham,54,45,6
2105,23,540,Traoré,3,Aston Villa,Aston Villa,7,58,6
2124,23,459,Coady,2,Wolves,Wolves,39,49,6
2171,23,484,Robinson,2,Fulham,Fulham,54,44,6
2213,23,389,Aurier,2,Spurs,Spurs,6,52,6
2233,23,558,Coufal,2,West Ham,West Ham,21,48,6
2258,23,41,Mings,2,Aston Villa,Aston Villa,7,54,6
2273,23,570,Raphinha,3,Leeds,Leeds,2,56,6
2282,23,392,Lucas Moura,3,Spurs,Spurs,6,64,6
2318,23,571,Andersen,2,Fulham,Fulham,54,45,6
2355,23,395,Davies,2,Spurs,Spurs,6,45,6
2387,23,226,Pereira,2,Leicester,Leicester,13,59,6
2391,23,496,Cash,2,Aston Villa,Aston Villa,7,50,6
2393,23,217,Schmeichel,1,Leicester,Leicester,13,54,6
2452,23,202,Bamford,4,Leeds,Leeds,2,66,6
2454,23,431,Fabianski,1,West Ham,West Ham,21,50,6
2460,23,201,Alioski,2,Leeds,Leeds,2,44,6
2474,23,383,Lloris,1,Spurs,Spurs,6,56,6
2543,23,572,Adarabioyo,2,Fulham,Fulham,54,45,6
2621,23,219,Evans,2,Leicester,Leicester,13,56,6
1990,23,281,Bernardo Silva,3,Man City,Man City,43,74,5
2017,23,238,Söyüncü,2,Leicester,Leicester,13,53,5
2020,23,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,5
2083,23,432,Ogbonna,2,West Ham,West Ham,21,47,5
2144,23,377,Adams,4,Southampton,Southampton,20,57,5
2371,23,57,Groß,3,Brighton,Brighton,36,58,5
2401,23,597,Sánchez,1,Brighton,Brighton,36,45,5
2420,23,46,Konsa,2,Aston Villa,Aston Villa,7,46,5
2493,23,306,Rashford,3,Man Utd,Man Utd,1,96,5
2031,23,282,Jesus,4,Man City,Man City,43,91,4
2444,23,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,4
2006,23,187,Cavaleiro,3,Fulham,Fulham,54,53,3
2008,23,301,Lingard,3,West Ham,West Ham,21,66,3
2019,23,228,Tielemans,3,Leicester,Leicester,13,64,3
2047,23,373,Reed,3,Fulham,Fulham,54,44,3
2059,23,548,Mendy,1,Chelsea,Chelsea,8,53,3
2133,23,405,Ndombele,3,Spurs,Spurs,6,59,3
2164,23,448,Rice,3,West Ham,West Ham,21,47,3
2192,23,198,Klich,3,Leeds,Leeds,2,52,3
2227,23,106,Barkley,3,Aston Villa,Aston Villa,7,58,3
2245,23,115,Loftus-Cheek,3,Fulham,Fulham,54,59,3
2248,23,493,Lemina,3,Fulham,Fulham,54,45,3
2272,23,557,Lookman,3,Fulham,Fulham,54,47,3
2289,23,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2342,23,300,Shaw,2,Man Utd,Man Utd,1,55,3
2366,23,204,Phillips,3,Leeds,Leeds,2,49,3
2372,23,474,Neto,3,Wolves,Wolves,39,55,3
2383,23,465,Traoré,3,Wolves,Wolves,39,60,3
2472,23,454,Moutinho,3,Wolves,Wolves,39,51,3
2480,23,464,Dendoncker,3,Wolves,Wolves,39,46,3
2491,23,235,Barnes,3,Leicester,Leicester,13,66,3
2571,23,229,Pérez,3,Leicester,Leicester,13,60,3
1962,23,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
1984,23,68,Maupay,4,Brighton,Brighton,36,58,2
1991,23,244,Henderson,3,Liverpool,Liverpool,14,54,2
1992,23,263,Jones,3,Liverpool,Liverpool,14,44,2
2024,23,233,Iheanacho,4,Leicester,Leicester,13,62,2
2028,23,417,Johnstone,1,West Brom,West Brom,35,46,2
2042,23,275,Mahrez,3,Man City,Man City,43,81,2
2048,23,273,Stones,2,Man City,Man City,43,51,2
2053,23,166,Richarlison,4,Everton,Everton,11,77,2
2062,23,123,James,2,Chelsea,Chelsea,8,51,2
2067,23,249,Firmino,4,Liverpool,Liverpool,14,91,2
2068,23,321,Shelvey,3,Newcastle,Newcastle,4,53,2
2095,23,251,Mané,3,Liverpool,Liverpool,14,118,2
2104,23,18,Pépé,3,Arsenal,Arsenal,3,77,2
2116,23,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2121,23,24,Saka,3,Arsenal,Arsenal,3,51,2
2126,23,84,Cork,3,Burnley,Burnley,90,50,2
2165,23,23,Smith Rowe,3,Arsenal,Arsenal,3,42,2
2175,23,67,Veltman,2,Brighton,Brighton,36,43,2
2182,23,66,Webster,2,Brighton,Brighton,36,43,2
2185,23,107,Kovacic,3,Chelsea,Chelsea,8,53,2
2190,23,336,Hayden,3,Newcastle,Newcastle,4,46,2
2199,23,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
2202,23,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
2207,23,87,Barnes,4,Burnley,Burnley,90,60,2
2214,23,89,Westwood,3,Burnley,Burnley,90,53,2
2215,23,74,White,2,Brighton,Brighton,36,45,2
2221,23,466,Neves,3,Wolves,Wolves,39,51,2
2226,23,283,Zinchenko,2,Man City,Man City,43,55,2
2251,23,366,Ings,4,Southampton,Southampton,20,84,2
2259,23,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2298,23,278,Ederson,1,Man City,Man City,43,61,2
2308,23,286,Rodrigo,3,Man City,Man City,43,53,2
2310,23,116,Christensen,2,Chelsea,Chelsea,8,47,2
2317,23,102,Azpilicueta,2,Chelsea,Chelsea,8,58,2
2322,23,96,Pope,1,Burnley,Burnley,90,55,2
2334,23,80,Mac Allister,3,Brighton,Brighton,36,53,2
2341,23,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
2365,23,100,McNeil,3,Burnley,Burnley,90,57,2
2375,23,277,Cancelo,2,Man City,Man City,43,58,2
2390,23,163,Davies,3,Everton,Everton,11,52,2
2403,23,81,Tarkowski,2,Burnley,Burnley,90,53,2
2424,23,231,Maddison,3,Leicester,Leicester,13,72,2
2437,23,365,Redmond,3,Southampton,Southampton,20,64,2
2440,23,61,Burn,2,Brighton,Brighton,36,42,2
2443,23,315,Greenwood,3,Man Utd,Man Utd,1,73,2
2462,23,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2469,23,158,André Gomes,3,Everton,Everton,11,53,2
2487,23,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
2496,23,437,Antonio,4,West Ham,West Ham,21,67,2
2514,23,103,Giroud,4,Chelsea,Chelsea,8,67,2
2521,23,92,Lowton,2,Burnley,Burnley,90,44,2
2528,23,11,Bellerín,2,Arsenal,Arsenal,3,50,2
2531,23,5,Cédric,2,Arsenal,Arsenal,3,46,2
2535,23,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
2547,23,642,Willian José,4,Wolves,Wolves,39,68,2
2579,23,76,Bissouma,3,Brighton,Brighton,36,44,2
2594,23,648,Diagne,4,West Brom,West Brom,35,60,2
2606,23,16,Holding,2,Arsenal,Arsenal,3,43,2
2610,23,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
1998,23,325,Darlow,1,Newcastle,Newcastle,4,49,1
2033,23,150,Sigurdsson,3,Everton,Everton,11,68,1
2069,23,513,Lewis,2,Newcastle,Newcastle,4,40,1
2071,23,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
2081,23,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
2086,23,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
2087,23,308,Lindelöf,2,Man Utd,Man Utd,1,48,1
2098,23,332,Manquillo,2,Newcastle,Newcastle,4,42,1
2111,23,9,Xhaka,3,Arsenal,Arsenal,3,52,1
2130,23,334,Schär,2,Newcastle,Newcastle,4,48,1
2148,23,445,Bowen,3,West Ham,West Ham,21,58,1
2157,23,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
2176,23,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
2223,23,88,Mee,2,Burnley,Burnley,90,47,1
2267,23,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,1
2269,23,159,Iwobi,3,Everton,Everton,11,59,1
2301,23,69,Trossard,3,Brighton,Brighton,36,55,1
2311,23,400,Bergwijn,3,Spurs,Spurs,6,70,1
2327,23,411,Phillips,3,West Brom,West Brom,35,51,1
2328,23,486,Dann,2,Crystal Palace,Crystal Palace,31,42,1
2331,23,247,Shaqiri,3,Liverpool,Liverpool,14,64,1
2347,23,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,1
2362,23,291,de Gea,1,Man Utd,Man Utd,1,53,1
2364,23,544,Gallagher,3,West Brom,West Brom,35,55,1
2373,23,531,Thiago,3,Liverpool,Liverpool,14,55,1
2384,23,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
2386,23,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
2407,23,481,Pereira,3,West Brom,West Brom,35,54,1
2411,23,184,Mitrović,4,Fulham,Fulham,54,55,1
2412,23,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
2417,23,587,Benrahma,3,West Ham,West Ham,21,59,1
2423,23,104,Alonso,2,Chelsea,Chelsea,8,56,1
2438,23,191,Anguissa,3,Fulham,Fulham,54,44,1
2446,23,412,Bartley,2,West Brom,West Brom,35,44,1
2448,23,298,Maguire,2,Man Utd,Man Utd,1,55,1
2481,23,556,Dias,2,Man City,Man City,43,59,1
2495,23,438,Fredericks,2,West Ham,West Ham,21,42,1
2497,23,506,Wilson,4,Newcastle,Newcastle,4,65,1
2519,23,665,Maja,4,Fulham,Fulham,54,50,1
2532,23,4,Aubameyang,3,Arsenal,Arsenal,3,113,1
2537,23,299,Fred,3,Man Utd,Man Utd,1,53,1
2557,23,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
2565,23,155,Digne,2,Everton,Everton,11,62,1
2576,23,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2578,23,566,Godfrey,2,Everton,Everton,11,51,1
1965,23,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
1967,23,507,Fraser,3,Newcastle,Newcastle,4,56,0
1970,23,205,Costa,3,Leeds,Leeds,2,50,0
1986,23,280,Laporte,2,Man City,Man City,43,60,0
1996,23,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
2005,23,8,Leno,1,Arsenal,Arsenal,3,50,0
2034,23,266,Fernandinho,2,Man City,Man City,43,54,0
2043,23,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,0
2078,23,65,March,3,Brighton,Brighton,36,49,0
2079,23,451,Diop,2,West Ham,West Ham,21,43,0
2094,23,79,Alzate,3,Brighton,Brighton,36,41,0
2102,23,109,Rüdiger,2,Chelsea,Chelsea,8,47,0
2162,23,270,Walker,2,Man City,Man City,43,61,0
2208,23,236,Ndidi,3,Leicester,Leicester,13,48,0
2260,23,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
2294,23,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,0
2321,23,91,Wood,4,Burnley,Burnley,90,66,0
2363,23,458,Boly,2,Wolves,Wolves,39,54,0
2377,23,112,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
2379,23,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,0
