,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1960,33,405,Janssen,4,17,Spurs,6,75,5
1385,33,29,Boruc,1,2,Bournemouth,91,45,4
1443,33,168,Fuchs,2,8,Leicester,13,53,4
1627,33,169,Schlupp,2,5,Crystal Palace,31,47,4
1657,33,330,Walters,3,14,Stoke,110,53,4
1727,33,356,Fabianski,1,16,Swansea,80,48,4
1882,33,134,Barkley,3,6,Everton,11,70,4
1327,33,482,Doucouré,3,18,Watford,57,46,3
1390,33,260,Young,3,11,Man Utd,1,50,3
1523,33,204,Can,3,9,Liverpool,14,48,3
1526,33,390,Dier,3,17,Spurs,6,50,3
1540,33,233,Fernandinho,3,10,Man City,43,53,3
1559,33,485,Wijnaldum,3,9,Liverpool,14,75,3
1565,33,231,Yaya Touré,3,10,Man City,43,72,3
1610,33,208,Milner,3,9,Liverpool,14,63,3
1634,33,232,Navas,3,10,Man City,43,61,3
1760,33,257,Fellaini,3,11,Man Utd,1,58,3
1824,33,422,Amrabat,3,18,Watford,57,50,3
1847,33,503,Pogba,3,11,Man Utd,1,82,3
1855,33,2,Cech,1,1,Arsenal,3,54,3
1856,33,203,Coutinho,3,9,Liverpool,14,87,3
1947,33,135,Cleverley,3,18,Watford,57,51,3
1332,33,283,Clayton,3,12,Middlesbrough,25,43,2
1362,33,558,Mawson,2,16,Swansea,80,46,2
1363,33,644,N'Diaye,3,7,Hull,88,41,2
1386,33,70,Barnes,4,3,Burnley,90,46,2
1400,33,52,Afobe,4,2,Bournemouth,91,53,2
1424,33,562,Martins Indi,2,14,Stoke,110,49,2
1440,33,459,Kouyaté,3,20,West Ham,21,50,2
1500,33,559,Ndong,3,15,Sunderland,56,48,2
1507,33,217,Origi,4,9,Liverpool,14,60,2
1514,33,308,Tadic,3,13,Southampton,20,69,2
1515,33,82,Hazard,3,4,Chelsea,8,105,2
1516,33,542,Fernandes,3,20,West Ham,21,47,2
1537,33,363,Fernández,2,16,Swansea,80,42,2
1539,33,500,Llorente,4,16,Swansea,80,63,2
1554,33,320,Cameron,2,14,Stoke,110,42,2
1556,33,62,Boyd,3,3,Burnley,90,51,2
1564,33,325,Johnson,2,14,Stoke,110,47,2
1571,33,368,Sigurdsson,3,16,Swansea,80,74,2
1576,33,37,Arter,3,2,Bournemouth,91,50,2
1622,33,110,Puncheon,3,5,Crystal Palace,31,51,2
1628,33,560,Hendrick,3,3,Burnley,90,53,2
1631,33,355,Defoe,4,15,Sunderland,56,74,2
1642,33,626,Barton,3,3,Burnley,90,41,2
1674,33,48,King,3,2,Bournemouth,91,62,2
1692,33,647,Grosicki,3,7,Hull,88,55,2
1699,33,133,Mirallas,3,6,Everton,11,59,2
1706,33,358,Naughton,2,16,Swansea,80,44,2
1709,33,3,Koscielny,2,1,Arsenal,3,61,2
1717,33,375,Fer,3,16,Swansea,80,48,2
1729,33,646,Milivojevic,3,5,Crystal Palace,31,50,2
1735,33,637,Niang,4,18,Watford,57,58,2
1743,33,462,Lanzini,3,20,West Ham,21,59,2
1750,33,177,Albrighton,3,8,Leicester,13,50,2
1751,33,322,Muniesa,2,14,Stoke,110,40,2
1752,33,38,Pugh,3,2,Bournemouth,91,46,2
1761,33,290,de Roon,3,12,Middlesbrough,25,43,2
1766,33,495,Holgate,2,6,Everton,11,41,2
1809,33,95,Kanté,3,4,Chelsea,8,47,2
1811,33,392,Chadli,3,19,West Brom,35,58,2
1812,33,10,Monreal,2,1,Arsenal,3,59,2
1818,33,304,Redmond,3,13,Southampton,20,59,2
1820,33,87,Matic,3,4,Chelsea,8,48,2
1830,33,25,Giroud,4,1,Arsenal,3,81,2
1852,33,90,Pedro,3,4,Chelsea,8,68,2
1873,33,640,Brady,3,3,Burnley,90,55,2
1890,33,318,Shawcross,2,14,Stoke,110,49,2
1896,33,156,Clucas,3,7,Hull,88,47,2
1933,33,372,Ki Sung-yueng,3,16,Swansea,80,50,2
1948,33,512,Davies,3,6,Everton,11,44,2
1949,33,54,Heaton,1,3,Burnley,90,51,2
1952,33,425,Deeney,4,18,Watford,57,66,2
1956,33,575,Anichebe,4,15,Sunderland,56,43,2
1970,33,628,Ndidi,3,8,Leicester,13,46,2
1972,33,111,Zaha,3,5,Crystal Palace,31,58,2
1329,33,163,Hernández,4,7,Hull,88,59,1
1331,33,563,Traoré,3,12,Middlesbrough,25,48,1
1344,33,158,Elmohamady,3,7,Hull,88,46,1
1358,33,18,Chamberlain,3,1,Arsenal,3,58,1
1371,33,152,Robertson,2,7,Hull,88,44,1
1373,33,68,Gray,4,3,Burnley,90,60,1
1384,33,505,Masuaku,2,20,West Ham,21,47,1
1404,33,278,Gibson,2,12,Middlesbrough,25,49,1
1417,33,490,Guzan,1,12,Middlesbrough,25,42,1
1465,33,77,Azpilicueta,2,4,Chelsea,8,64,1
1473,33,179,Drinkwater,3,8,Leicester,13,53,1
1483,33,451,Randolph,1,20,West Ham,21,44,1
1488,33,570,David Luiz,2,4,Chelsea,8,62,1
1498,33,181,Gray,3,8,Leicester,13,48,1
1501,33,97,Costa,4,4,Chelsea,8,104,1
1518,33,147,Jakupovic,1,7,Hull,88,41,1
1545,33,294,Forster,1,13,Southampton,20,50,1
1547,33,5,Gabriel,2,1,Arsenal,3,48,1
1557,33,276,Friend,2,12,Middlesbrough,25,42,1
1588,33,6,Bellerín,2,1,Arsenal,3,65,1
1599,33,504,Stephens,2,13,Southampton,20,42,1
1614,33,306,Ward-Prowse,3,13,Southampton,20,50,1
1633,33,266,Lingard,3,11,Man Utd,1,56,1
1641,33,105,Ward,2,5,Crystal Palace,31,48,1
1662,33,642,Ayew,4,16,Swansea,80,50,1
1664,33,340,Pickford,1,15,Sunderland,56,42,1
1673,33,297,Fonte,2,20,West Ham,21,53,1
1694,33,165,Schmeichel,1,8,Leicester,13,49,1
1710,33,206,Markovic,3,7,Hull,88,52,1
1739,33,190,Sakho,2,5,Crystal Palace,31,47,1
1762,33,106,Kelly,2,5,Crystal Palace,31,42,1
1773,33,55,Lowton,2,3,Burnley,90,45,1
1782,33,298,Yoshida,2,13,Southampton,20,45,1
1785,33,259,Carrick,3,11,Man Utd,1,42,1
1788,33,58,Keane,2,3,Burnley,90,50,1
1837,33,145,Niasse,4,7,Hull,88,55,1
1840,33,221,Zabaleta,2,10,Man City,43,47,1
1863,33,228,Sterling,3,10,Man City,43,75,1
1887,33,296,Bertrand,2,13,Southampton,20,56,1
1892,33,448,Berahino,4,14,Stoke,110,60,1
1923,33,57,Ward,2,3,Burnley,90,45,1
1925,33,305,Davis,3,13,Southampton,20,51,1
1946,33,397,Carroll,3,16,Swansea,80,41,1
1966,33,100,Hennessey,1,5,Crystal Palace,31,43,1
1973,33,86,Willian,3,4,Chelsea,8,70,1
1980,33,174,Benalouane,2,8,Leicester,13,40,1
1334,33,286,Forshaw,3,12,Middlesbrough,25,45,0
1338,33,34,Smith,2,2,Bournemouth,91,46,0
1343,33,450,Adrián,1,20,West Ham,21,46,0
1351,33,220,Kolarov,2,10,Man City,43,58,0
1380,33,267,Martial,3,11,Man Utd,1,92,0
1428,33,11,Chambers,2,12,Middlesbrough,25,43,0
1435,33,83,Fàbregas,3,4,Chelsea,8,70,0
1438,33,33,Daniels,2,2,Bournemouth,91,52,0
1464,33,301,Cédric,2,13,Southampton,20,49,0
1467,33,254,Blind,2,11,Man Utd,1,52,0
1468,33,657,Martinez,1,1,Arsenal,3,39,0
1479,33,172,Simpson,2,8,Leicester,13,49,0
1534,33,227,Delph,3,10,Man City,43,47,0
1551,33,78,Cahill,2,4,Chelsea,8,67,0
1582,33,268,Mkhitaryan,3,11,Man Utd,1,87,0
1594,33,567,Slimani,4,8,Leicester,13,82,0
1595,33,316,Butland,1,14,Stoke,110,45,0
1612,33,59,Tarkowski,2,3,Burnley,90,40,0
1643,33,202,Allen,3,14,Stoke,110,49,0
1669,33,309,Clasie,3,13,Southampton,20,46,0
1702,33,7,Gibbs,2,1,Arsenal,3,47,0
1703,33,387,Trippier,2,17,Spurs,6,47,0
1732,33,247,Shaw,2,11,Man Utd,1,52,0
1736,33,124,Stekelenburg,1,6,Everton,11,47,0
1745,33,561,Alonso,2,4,Chelsea,8,69,0
1835,33,310,Oriol Romeu,3,13,Southampton,20,44,0
1888,33,536,Fraser,3,2,Bournemouth,91,46,0
1913,33,186,Okazaki,4,8,Leicester,13,56,0
1916,33,31,Francis,2,2,Bournemouth,91,45,0
1922,33,365,Kingsley,2,16,Swansea,80,39,0
1928,33,32,Steve Cook,2,2,Bournemouth,91,48,0
1937,33,13,Walcott,3,1,Arsenal,3,72,0
1939,33,73,Courtois,1,4,Chelsea,8,59,0
1967,33,269,Rooney,4,11,Man Utd,1,86,0
1968,33,369,Routledge,3,16,Swansea,80,45,0
1974,33,219,Caballero,1,10,Man City,43,48,0
1976,33,453,Reid,2,20,West Ham,21,49,0
1983,33,272,Ibrahimovic,4,11,Man Utd,1,114,0
1407,33,56,Mee,2,3,Burnley,90,44,-1
2188,34,97,Costa,4,4,Chelsea,8,104,16
2052,34,267,Martial,3,11,Man Utd,1,92,14
2120,34,33,Daniels,2,2,Bournemouth,91,52,14
2465,34,38,Pugh,3,2,Bournemouth,91,46,14
2123,34,213,Christian Benteke,4,5,Crystal Palace,31,72,12
2533,34,10,Monreal,2,1,Arsenal,3,59,12
2125,34,394,Eriksen,3,17,Spurs,6,89,11
2172,34,242,de Gea,1,11,Man Utd,1,55,11
2475,34,290,de Roon,3,12,Middlesbrough,25,43,11
2624,34,156,Clucas,3,7,Hull,88,47,10
2678,34,397,Carroll,3,16,Swansea,80,41,10
2059,34,505,Masuaku,2,20,West Ham,21,47,9
2081,34,386,Davies,2,17,Spurs,6,50,9
2098,34,490,Guzan,1,12,Middlesbrough,25,42,9
2203,34,82,Hazard,3,4,Chelsea,8,105,9
2274,34,153,Maguire,2,7,Hull,88,44,9
2434,34,356,Fabianski,1,16,Swansea,80,48,9
2694,34,222,Kompany,2,10,Man City,43,60,9
2040,34,638,Ranocchia,2,7,Hull,88,45,8
2150,34,254,Blind,2,11,Man Utd,1,52,8
2377,34,48,King,3,2,Bournemouth,91,62,8
2408,34,7,Gibbs,2,1,Arsenal,3,47,8
2481,34,495,Holgate,2,6,Everton,11,41,8
2021,34,220,Kolarov,2,10,Man City,43,58,7
2036,34,262,Herrera,3,11,Man Utd,1,62,7
2083,34,278,Gibson,2,12,Middlesbrough,25,49,7
2243,34,78,Cahill,2,4,Chelsea,8,67,7
2271,34,37,Arter,3,2,Bournemouth,91,50,7
2285,34,6,Bellerín,2,1,Arsenal,3,65,7
2299,34,452,Collins,2,20,West Ham,21,42,7
2315,34,385,Vertonghen,2,17,Spurs,6,58,7
2318,34,110,Puncheon,3,5,Crystal Palace,31,51,7
2416,34,206,Markovic,3,7,Hull,88,52,7
2446,34,124,Stekelenburg,1,6,Everton,11,47,7
2559,34,310,Oriol Romeu,3,13,Southampton,20,44,7
2564,34,221,Zabaleta,2,10,Man City,43,47,7
2583,34,2,Cech,1,1,Arsenal,3,54,7
2584,34,203,Coutinho,3,9,Liverpool,14,87,7
2587,34,127,Jagielka,2,6,Everton,11,49,7
2006,34,34,Smith,2,2,Bournemouth,91,46,6
2012,34,450,Adrián,1,20,West Ham,21,46,6
2032,34,558,Mawson,2,16,Swansea,80,46,6
2057,34,250,Valencia,2,11,Man Utd,1,58,6
2060,34,29,Boruc,1,2,Bournemouth,91,45,6
2079,34,52,Afobe,4,2,Bournemouth,91,53,6
2108,34,11,Chambers,2,12,Middlesbrough,25,43,6
2134,34,541,Bravo,1,10,Man City,43,50,6
2151,34,254,Blind,2,11,Man Utd,1,52,6
2171,34,242,de Gea,1,11,Man Utd,1,55,6
2206,34,147,Jakupovic,1,7,Hull,88,41,6
2214,34,255,Bailly,2,11,Man Utd,1,55,6
2215,34,255,Bailly,2,11,Man Utd,1,55,6
2229,34,363,Fernández,2,16,Swansea,80,42,6
2231,34,500,Llorente,4,16,Swansea,80,63,6
2240,34,5,Gabriel,2,1,Arsenal,3,48,6
2251,34,276,Friend,2,12,Middlesbrough,25,42,6
2267,34,368,Sigurdsson,3,16,Swansea,80,74,6
2283,34,380,Lloris,1,17,Spurs,6,55,6
2415,34,3,Koscielny,2,1,Arsenal,3,61,6
2419,34,125,Baines,2,6,Everton,11,58,6
2487,34,251,Darmian,2,11,Man Utd,1,50,6
2488,34,251,Darmian,2,11,Man Utd,1,50,6
2544,34,226,Otamendi,2,10,Man City,43,59,6
2616,34,296,Bertrand,2,13,Southampton,20,56,6
2617,34,536,Fraser,3,2,Bournemouth,91,46,6
2645,34,31,Francis,2,2,Bournemouth,91,45,6
2651,34,365,Kingsley,2,16,Swansea,80,39,6
2657,34,32,Steve Cook,2,2,Bournemouth,91,48,6
2675,34,382,Alderweireld,2,17,Spurs,6,64,6
2713,34,453,Reid,2,20,West Ham,21,49,6
1998,34,283,Clayton,3,12,Middlesbrough,25,43,5
2042,34,152,Robertson,2,7,Hull,88,44,5
2064,34,359,Williams,2,6,Everton,11,52,5
2363,34,642,Ayew,4,16,Swansea,80,50,5
2376,34,297,Fonte,2,20,West Ham,21,53,5
2412,34,358,Naughton,2,16,Swansea,80,44,5
2413,34,384,Walker,2,17,Spurs,6,62,5
2702,34,269,Rooney,4,11,Man Utd,1,86,5
2718,34,118,Cabaye,3,5,Crystal Palace,31,56,5
2117,34,83,Fàbregas,3,4,Chelsea,8,70,4
2272,34,403,Kane,4,17,Spurs,6,119,4
2456,34,561,Alonso,2,4,Chelsea,8,69,4
2580,34,90,Pedro,3,4,Chelsea,8,68,4
2001,34,286,Forshaw,3,12,Middlesbrough,25,45,3
2013,34,158,Elmohamady,3,7,Hull,88,46,3
2037,34,262,Herrera,3,11,Man Utd,1,62,3
2047,34,374,Ayew,3,20,West Ham,21,71,3
2053,34,267,Martial,3,11,Man Utd,1,92,3
2065,34,260,Young,3,11,Man Utd,1,50,3
2075,34,398,Alli,3,17,Spurs,6,91,3
2122,34,459,Kouyaté,3,20,West Ham,21,50,3
2146,34,301,Cédric,2,13,Southampton,20,49,3
2216,34,390,Dier,3,17,Spurs,6,50,3
2232,34,233,Fernandinho,3,10,Man City,43,53,3
2253,34,485,Wijnaldum,3,9,Liverpool,14,75,3
2259,34,231,Yaya Touré,3,10,Man City,43,72,3
2278,34,268,Mkhitaryan,3,11,Man Utd,1,87,3
2331,34,266,Lingard,3,11,Man Utd,1,56,3
2398,34,647,Grosicki,3,7,Hull,88,55,3
2399,34,165,Schmeichel,1,8,Leicester,13,49,3
2403,34,235,De Bruyne,3,10,Man City,43,105,3
2405,34,133,Mirallas,3,6,Everton,11,59,3
2424,34,489,Sané,3,10,Man City,43,77,3
2454,34,462,Lanzini,3,20,West Ham,21,59,3
2472,34,257,Fellaini,3,11,Man Utd,1,58,3
2502,34,14,Özil,3,1,Arsenal,3,95,3
2504,34,259,Carrick,3,11,Man Utd,1,42,3
2574,34,503,Pogba,3,11,Man Utd,1,82,3
2592,34,228,Sterling,3,10,Man City,43,75,3
2610,34,134,Barkley,3,6,Everton,11,70,3
2661,34,282,Downing,3,12,Middlesbrough,25,48,3
2665,34,372,Ki Sung-yueng,3,16,Swansea,80,50,3
2668,34,13,Walcott,3,1,Arsenal,3,72,3
2701,34,100,Hennessey,1,5,Crystal Palace,31,43,3
1991,34,482,Doucouré,3,18,Watford,57,46,2
1997,34,283,Clayton,3,12,Middlesbrough,25,43,2
2000,34,286,Forshaw,3,12,Middlesbrough,25,45,2
2023,34,12,Sánchez,3,1,Arsenal,3,117,2
2033,34,644,N'Diaye,3,7,Hull,88,41,2
2044,34,68,Gray,4,3,Burnley,90,60,2
2045,34,120,Townsend,3,5,Crystal Palace,31,57,2
2046,34,120,Townsend,3,5,Crystal Palace,31,57,2
2061,34,70,Barnes,4,3,Burnley,90,46,2
2097,34,490,Guzan,1,12,Middlesbrough,25,42,2
2124,34,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2159,34,179,Drinkwater,3,8,Leicester,13,53,2
2187,34,559,Ndong,3,15,Sunderland,56,48,2
2195,34,217,Origi,4,9,Liverpool,14,60,2
2204,34,542,Fernandes,3,20,West Ham,21,47,2
2212,34,204,Can,3,9,Liverpool,14,48,2
2220,34,416,Capoue,3,18,Watford,57,45,2
2249,34,62,Boyd,3,3,Burnley,90,51,2
2260,34,24,Xhaka,3,1,Arsenal,3,52,2
2292,34,316,Butland,1,14,Stoke,110,45,2
2305,34,208,Milner,3,9,Liverpool,14,63,2
2309,34,306,Ward-Prowse,3,13,Southampton,20,50,2
2313,34,184,Vardy,4,8,Leicester,13,99,2
2319,34,110,Puncheon,3,5,Crystal Palace,31,51,2
2324,34,169,Schlupp,2,5,Crystal Palace,31,47,2
2325,34,169,Schlupp,2,5,Crystal Palace,31,47,2
2329,34,355,Defoe,4,15,Sunderland,56,74,2
2341,34,105,Ward,2,5,Crystal Palace,31,48,2
2343,34,626,Barton,3,3,Burnley,90,41,2
2344,34,202,Allen,3,14,Stoke,110,49,2
2365,34,340,Pickford,1,15,Sunderland,56,42,2
2420,34,200,Lucas,3,9,Liverpool,14,44,2
2445,34,637,Niang,4,18,Watford,57,58,2
2462,34,271,Rashford,4,11,Man Utd,1,64,2
2463,34,177,Albrighton,3,8,Leicester,13,50,2
2476,34,106,Kelly,2,5,Crystal Palace,31,42,2
2477,34,106,Kelly,2,5,Crystal Palace,31,42,2
2542,34,87,Matic,3,4,Chelsea,8,48,2
2547,34,422,Amrabat,3,18,Watford,57,50,2
2600,34,176,Mahrez,3,8,Leicester,13,89,2
2601,34,640,Brady,3,3,Burnley,90,55,2
2603,34,209,Firmino,3,9,Liverpool,14,85,2
2608,34,143,Lukaku,4,6,Everton,11,101,2
2621,34,448,Berahino,4,14,Stoke,110,60,2
2635,34,239,Agüero,4,10,Man City,43,127,2
2654,34,305,Davis,3,13,Southampton,20,51,2
2660,34,282,Downing,3,12,Middlesbrough,25,48,2
2679,34,135,Cleverley,3,18,Watford,57,51,2
2681,34,54,Heaton,1,3,Burnley,90,51,2
2684,34,425,Deeney,4,18,Watford,57,66,2
2688,34,575,Anichebe,4,15,Sunderland,56,43,2
2699,34,352,Khazri,3,15,Sunderland,56,60,2
2700,34,100,Hennessey,1,5,Crystal Palace,31,43,2
2706,34,628,Ndidi,3,8,Leicester,13,46,2
2708,34,111,Zaha,3,5,Crystal Palace,31,58,2
2714,34,333,Shaqiri,3,14,Stoke,110,60,2
2724,34,478,Negredo,4,12,Middlesbrough,25,61,2
2725,34,478,Negredo,4,12,Middlesbrough,25,61,2
1988,34,16,Ramsey,3,1,Arsenal,3,76,1
1993,34,163,Hernández,4,7,Hull,88,59,1
2066,34,260,Young,3,11,Man Utd,1,50,1
2126,34,168,Fuchs,2,8,Leicester,13,53,1
2147,34,77,Azpilicueta,2,4,Chelsea,8,64,1
2165,34,172,Simpson,2,8,Leicester,13,49,1
2170,34,540,Janmaat,2,18,Watford,57,45,1
2174,34,570,David Luiz,2,4,Chelsea,8,62,1
2184,34,191,Lovren,2,9,Liverpool,14,49,1
2185,34,181,Gray,3,8,Leicester,13,48,1
2202,34,308,Tadic,3,13,Southampton,20,69,1
2228,34,354,Borini,4,15,Sunderland,56,51,1
2238,34,294,Forster,1,13,Southampton,20,50,1
2247,34,320,Cameron,2,14,Stoke,110,42,1
2258,34,325,Johnson,2,14,Stoke,110,47,1
2277,34,268,Mkhitaryan,3,11,Man Utd,1,87,1
2279,34,402,Son,3,17,Spurs,6,72,1
2280,34,407,Gomes,1,18,Watford,57,49,1
2306,34,59,Tarkowski,2,3,Burnley,90,40,1
2326,34,560,Hendrick,3,3,Burnley,90,53,1
2332,34,266,Lingard,3,11,Man Utd,1,56,1
2333,34,232,Navas,3,10,Man City,43,61,1
2338,34,199,Matip,2,9,Liverpool,14,54,1
2342,34,105,Ward,2,5,Crystal Palace,31,48,1
2385,34,411,Holebas,2,18,Watford,57,46,1
2409,34,387,Trippier,2,17,Spurs,6,47,1
2423,34,375,Fer,3,16,Swansea,80,48,1
2436,34,646,Milivojevic,3,5,Crystal Palace,31,50,1
2437,34,646,Milivojevic,3,5,Crystal Palace,31,50,1
2450,34,190,Sakho,2,5,Crystal Palace,31,47,1
2461,34,271,Rashford,4,11,Man Utd,1,64,1
2474,34,290,de Roon,3,12,Middlesbrough,25,43,1
2503,34,259,Carrick,3,11,Man Utd,1,42,1
2507,34,58,Keane,2,3,Burnley,90,50,1
2528,34,391,Dembélé,3,17,Spurs,6,54,1
2531,34,95,Kanté,3,4,Chelsea,8,47,1
2536,34,193,Clyne,2,9,Liverpool,14,59,1
2540,34,304,Redmond,3,13,Southampton,20,59,1
2554,34,25,Giroud,4,1,Arsenal,3,81,1
2582,34,336,Crouch,4,14,Stoke,110,44,1
2619,34,318,Shawcross,2,14,Stoke,110,49,1
2642,34,186,Okazaki,4,8,Leicester,13,56,1
2646,34,188,Mignolet,1,9,Liverpool,14,48,1
2652,34,57,Ward,2,3,Burnley,90,45,1
2670,34,73,Courtois,1,4,Chelsea,8,59,1
2680,34,512,Davies,3,6,Everton,11,44,1
2709,34,111,Zaha,3,5,Crystal Palace,31,58,1
2710,34,86,Willian,3,4,Chelsea,8,70,1
2711,34,219,Caballero,1,10,Man City,43,48,1
2717,34,174,Benalouane,2,8,Leicester,13,40,1
2719,34,118,Cabaye,3,5,Crystal Palace,31,56,1
1995,34,563,Traoré,3,12,Middlesbrough,25,48,0
1996,34,563,Traoré,3,12,Middlesbrough,25,48,0
2011,34,556,Mariappa,2,18,Watford,57,40,0
2029,34,18,Chamberlain,3,1,Arsenal,3,58,0
2056,34,250,Valencia,2,11,Man Utd,1,58,0
2082,34,278,Gibson,2,12,Middlesbrough,25,49,0
2086,34,56,Mee,2,3,Burnley,90,44,0
2104,34,562,Martins Indi,2,14,Stoke,110,49,0
2107,34,11,Chambers,2,12,Middlesbrough,25,43,0
2152,34,657,Martinez,1,1,Arsenal,3,39,0
2168,34,451,Randolph,1,20,West Ham,21,44,0
2180,34,230,Silva,3,10,Man City,43,86,0
2225,34,227,Delph,3,10,Man City,43,47,0
2246,34,223,Clichy,2,10,Man City,43,52,0
2291,34,567,Slimani,4,8,Leicester,13,82,0
2295,34,504,Stephens,2,13,Southampton,20,42,0
2358,34,330,Walters,3,14,Stoke,110,53,0
2372,34,309,Clasie,3,13,Southampton,20,46,0
2441,34,247,Shaw,2,11,Man Utd,1,52,0
2442,34,247,Shaw,2,11,Man Utd,1,52,0
2449,34,190,Sakho,2,5,Crystal Palace,31,47,0
2457,34,248,Rojo,2,11,Man Utd,1,52,0
2458,34,248,Rojo,2,11,Man Utd,1,52,0
2464,34,322,Muniesa,2,14,Stoke,110,40,0
2468,34,331,Arnautovic,3,14,Stoke,110,71,0
2473,34,257,Fellaini,3,11,Man Utd,1,58,0
2490,34,55,Lowton,2,3,Burnley,90,45,0
2499,34,298,Yoshida,2,13,Southampton,20,45,0
2575,34,503,Pogba,3,11,Man Utd,1,82,0
2606,34,155,Snodgrass,3,20,West Ham,21,55,0
2626,34,67,Vokes,4,3,Burnley,90,57,0
2633,34,409,Prödl,2,18,Watford,57,43,0
2693,34,405,Janssen,4,17,Spurs,6,75,0
2703,34,269,Rooney,4,11,Man Utd,1,86,0
2704,34,369,Routledge,3,16,Swansea,80,45,0
2721,34,272,Ibrahimovic,4,11,Man Utd,1,114,0
2722,34,272,Ibrahimovic,4,11,Man Utd,1,114,0
2250,34,276,Friend,2,12,Middlesbrough,25,42,-1
2605,34,173,Huth,2,8,Leicester,13,49,-1
2561,34,145,Niasse,4,7,Hull,88,55,-2
2922,35,147,Jakupovic,1,7,Hull,88,41,14
2955,35,78,Cahill,2,4,Chelsea,8,67,14
3315,35,239,Agüero,4,10,Man City,43,127,12
2927,35,204,Can,3,9,Liverpool,14,48,11
3078,35,48,King,3,2,Bournemouth,91,62,11
3393,35,478,Negredo,4,12,Middlesbrough,25,61,11
2975,35,368,Sigurdsson,3,16,Swansea,80,74,10
3258,35,90,Pedro,3,4,Chelsea,8,68,10
2790,35,70,Barnes,4,3,Burnley,90,46,9
3021,35,184,Vardy,4,8,Leicester,13,99,9
3077,35,297,Fonte,2,20,West Ham,21,53,9
3098,35,165,Schmeichel,1,8,Leicester,13,49,9
3107,35,387,Trippier,2,17,Spurs,6,47,9
2741,35,34,Smith,2,2,Bournemouth,91,46,8
2801,35,398,Alli,3,17,Spurs,6,91,8
2832,35,11,Chambers,2,12,Middlesbrough,25,43,8
2847,35,168,Fuchs,2,8,Leicester,13,53,8
2892,35,570,David Luiz,2,4,Chelsea,8,62,8
2990,35,380,Lloris,1,17,Spurs,6,55,8
3003,35,504,Stephens,2,13,Southampton,20,42,8
3023,35,385,Vertonghen,2,17,Spurs,6,58,8
3042,35,199,Matip,2,9,Liverpool,14,54,8
3192,35,58,Keane,2,3,Burnley,90,50,8
3324,35,31,Francis,2,2,Bournemouth,91,45,8
3375,35,269,Rooney,4,11,Man Utd,1,86,8
2746,35,450,Adrián,1,20,West Ham,21,46,7
2789,35,29,Boruc,1,2,Bournemouth,91,45,7
2828,35,562,Martins Indi,2,14,Stoke,110,49,7
2960,35,62,Boyd,3,3,Burnley,90,51,7
2999,35,316,Butland,1,14,Stoke,110,45,7
3294,35,296,Bertrand,2,13,Southampton,20,56,7
3325,35,188,Mignolet,1,9,Liverpool,14,48,7
3347,35,73,Courtois,1,4,Chelsea,8,59,7
3357,35,54,Heaton,1,3,Burnley,90,51,7
2774,35,152,Robertson,2,7,Hull,88,44,6
2806,35,386,Davies,2,17,Spurs,6,50,6
2842,35,33,Daniels,2,2,Bournemouth,91,52,6
2844,35,459,Kouyaté,3,20,West Ham,21,50,6
2846,35,394,Eriksen,3,17,Spurs,6,89,6
2868,35,301,Cédric,2,13,Southampton,20,49,6
2883,35,172,Simpson,2,8,Leicester,13,49,6
2901,35,191,Lovren,2,9,Liverpool,14,49,6
2929,35,255,Bailly,2,11,Man Utd,1,55,6
2949,35,294,Forster,1,13,Southampton,20,50,6
2958,35,320,Cameron,2,14,Stoke,110,42,6
2968,35,325,Johnson,2,14,Stoke,110,47,6
3009,35,452,Collins,2,20,West Ham,21,42,6
3016,35,59,Tarkowski,2,3,Burnley,90,40,6
3149,35,561,Alonso,2,4,Chelsea,8,69,6
3177,35,55,Lowton,2,3,Burnley,90,45,6
3186,35,298,Yoshida,2,13,Southampton,20,45,6
3220,35,193,Clyne,2,9,Liverpool,14,59,6
3226,35,87,Matic,3,4,Chelsea,8,48,6
3284,35,173,Huth,2,8,Leicester,13,49,6
3295,35,536,Fraser,3,2,Bournemouth,91,46,6
3297,35,318,Shawcross,2,14,Stoke,110,49,6
3336,35,32,Steve Cook,2,2,Bournemouth,91,48,6
3351,35,382,Alderweireld,2,17,Spurs,6,64,6
3381,35,86,Willian,3,4,Chelsea,8,70,6
3384,35,453,Reid,2,20,West Ham,21,49,6
2772,35,638,Ranocchia,2,7,Hull,88,45,5
2776,35,68,Gray,4,3,Burnley,90,60,5
2869,35,77,Azpilicueta,2,4,Chelsea,8,64,5
2919,35,82,Hazard,3,4,Chelsea,8,105,5
2981,35,403,Kane,4,17,Spurs,6,119,5
2983,35,153,Maguire,2,7,Hull,88,44,5
3066,35,642,Ayew,4,16,Swansea,80,50,5
3118,35,200,Lucas,3,9,Liverpool,14,44,5
3153,35,271,Rashford,4,11,Man Utd,1,64,5
3155,35,322,Muniesa,2,14,Stoke,110,40,5
3321,35,186,Okazaki,4,8,Leicester,13,56,5
3388,35,174,Benalouane,2,8,Leicester,13,40,5
2839,35,83,Fàbregas,3,4,Chelsea,8,70,4
2961,35,276,Friend,2,12,Middlesbrough,25,42,4
2988,35,407,Gomes,1,18,Watford,57,49,4
3261,35,2,Cech,1,1,Arsenal,3,54,4
