,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
836,481,25,Pereira,3,West Brom,West Brom,35,54,3
840,483,25,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
884,512,25,Doucouré,3,Everton,Everton,11,51,3
930,544,25,Gallagher,3,West Brom,West Brom,35,55,3
1044,654,25,Yokuslu,3,West Brom,West Brom,35,45,3
5,4,25,Aubameyang,3,Arsenal,Arsenal,3,113,2
15,8,25,Leno,1,Arsenal,Arsenal,3,50,2
25,12,25,Martínez,1,Aston Villa,Aston Villa,7,53,2
34,17,25,Tierney,2,Arsenal,Arsenal,3,52,2
39,18,25,Pépé,3,Arsenal,Arsenal,3,77,2
44,20,25,Willock,3,Newcastle,Newcastle,4,49,2
74,45,25,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
94,57,25,Groß,3,Brighton,Brighton,36,58,2
109,68,25,Maupay,4,Brighton,Brighton,36,58,2
114,69,25,Trossard,3,Brighton,Brighton,36,55,2
124,76,25,Bissouma,3,Brighton,Brighton,36,44,2
149,93,25,Vydra,4,Burnley,Burnley,90,48,2
181,107,25,Kovacic,3,Chelsea,Chelsea,8,53,2
185,109,25,Rüdiger,2,Chelsea,Chelsea,8,47,2
189,110,25,Zouma,2,Chelsea,Chelsea,8,53,2
193,113,25,Kanté,3,Chelsea,Chelsea,8,49,2
210,117,25,Werner,4,Chelsea,Chelsea,8,92,2
222,125,25,Cahill,2,Crystal Palace,Crystal Palace,31,45,2
234,133,25,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
238,134,25,Ward,2,Crystal Palace,Crystal Palace,31,43,2
246,138,25,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
258,144,25,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
303,191,25,Anguissa,3,Fulham,Fulham,54,44,2
323,201,25,Alioski,2,Leeds,Leeds,2,44,2
358,217,25,Schmeichel,1,Leicester,Leicester,13,54,2
362,219,25,Evans,2,Leicester,Leicester,13,56,2
378,228,25,Tielemans,3,Leicester,Leicester,13,64,2
406,238,25,Söyüncü,2,Leicester,Leicester,13,53,2
410,243,25,Wijnaldum,3,Liverpool,Liverpool,14,53,2
418,249,25,Firmino,4,Liverpool,Liverpool,14,91,2
426,252,25,Alisson,1,Liverpool,Liverpool,14,60,2
430,254,25,Salah,3,Liverpool,Liverpool,14,129,2
446,263,25,Jones,3,Liverpool,Liverpool,14,44,2
490,281,25,Bernardo Silva,3,Man City,Man City,43,74,2
522,299,25,Fred,3,Man Utd,Man Utd,1,53,2
526,300,25,Shaw,2,Man Utd,Man Utd,1,55,2
539,303,25,Martial,4,Man Utd,Man Utd,1,86,2
551,308,25,Lindelöf,2,Man Utd,Man Utd,1,48,2
567,313,25,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
575,321,25,Shelvey,3,Newcastle,Newcastle,4,53,2
620,346,25,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
624,347,25,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,2
636,355,25,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
648,368,25,Armstrong,3,Southampton,Southampton,20,55,2
687,388,25,Kane,4,Spurs,Spurs,6,119,2
692,390,25,Son,3,Spurs,Spurs,6,96,2
717,405,25,Ndombele,3,Spurs,Spurs,6,59,2
751,435,25,Cresswell,2,West Ham,West Ham,21,57,2
761,445,25,Bowen,3,West Ham,West Ham,21,58,2
766,448,25,Rice,3,West Ham,West Ham,21,47,2
827,474,25,Neto,3,Wolves,Wolves,39,55,2
849,489,25,Eze,3,Crystal Palace,Crystal Palace,31,58,2
863,498,25,Castagne,2,Leicester,Leicester,13,58,2
880,509,25,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,2
888,514,25,Watkins,4,Aston Villa,Aston Villa,7,63,2
907,524,25,Tella,3,Southampton,Southampton,20,43,2
911,531,25,Thiago,3,Liverpool,Liverpool,14,55,2
938,548,25,Mendy,1,Chelsea,Chelsea,8,53,2
961,558,25,Coufal,2,West Ham,West Ham,21,48,2
994,576,25,Dawson,2,West Ham,West Ham,21,45,2
1014,589,25,Phillips,2,Liverpool,Liverpool,14,42,2
1027,642,25,Willian José,4,Wolves,Wolves,39,68,2
1031,645,25,Ødegaard,3,Arsenal,Arsenal,3,56,2
1036,648,25,Diagne,4,West Brom,West Brom,35,60,2
1048,665,25,Maja,4,Fulham,Fulham,54,50,2
0,3,25,David Luiz,2,Arsenal,Arsenal,3,54,1
10,6,25,Lacazette,4,Arsenal,Arsenal,3,84,1
20,9,25,Xhaka,3,Arsenal,Arsenal,3,52,1
59,40,25,Trézéguet,3,Aston Villa,Aston Villa,7,52,1
64,41,25,Mings,2,Aston Villa,Aston Villa,7,54,1
69,42,25,Targett,2,Aston Villa,Aston Villa,7,50,1
79,46,25,Konsa,2,Aston Villa,Aston Villa,7,46,1
84,52,25,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
89,54,25,Lallana,3,Brighton,Brighton,36,62,1
99,62,25,Dunk,2,Brighton,Brighton,36,48,1
119,74,25,White,2,Brighton,Brighton,36,45,1
173,104,25,Alonso,2,Chelsea,Chelsea,8,56,1
177,105,25,Jorginho,3,Chelsea,Chelsea,8,47,1
197,114,25,Ziyech,3,Chelsea,Chelsea,8,79,1
374,227,25,Amartey,2,Leicester,Leicester,13,39,1
402,236,25,Ndidi,3,Leicester,Leicester,13,48,1
422,251,25,Mané,3,Liverpool,Liverpool,14,118,1
434,255,25,Robertson,2,Liverpool,Liverpool,14,73,1
442,259,25,Alexander-Arnold,2,Liverpool,Liverpool,14,78,1
494,282,25,Jesus,4,Man City,Man City,43,91,1
571,315,25,Greenwood,3,Man Utd,Man Utd,1,73,1
580,324,25,Clark,2,Newcastle,Newcastle,4,45,1
590,328,25,Lascelles,2,Newcastle,Newcastle,4,42,1
600,333,25,Krafth,2,Newcastle,Newcastle,4,42,1
605,336,25,Hayden,3,Newcastle,Newcastle,4,46,1
628,349,25,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
632,351,25,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
677,383,25,Lloris,1,Spurs,Spurs,6,56,1
702,394,25,Alli,3,Spurs,Spurs,6,74,1
707,396,25,Højbjerg,3,Spurs,Spurs,6,49,1
712,398,25,Sánchez,2,Spurs,Spurs,6,52,1
722,411,25,Phillips,3,West Brom,West Brom,35,51,1
742,425,25,O'Shea,2,West Brom,West Brom,35,42,1
771,449,25,Soucek,3,West Ham,West Ham,21,52,1
781,451,25,Diop,2,West Ham,West Ham,21,43,1
794,457,25,Doherty,2,Spurs,Spurs,6,56,1
807,462,25,Jonny,2,Wolves,Wolves,39,54,1
853,493,25,Lemina,3,Fulham,Fulham,54,45,1
858,497,25,Murphy,3,Newcastle,Newcastle,4,49,1
875,507,25,Fraser,3,Newcastle,Newcastle,4,56,1
898,517,25,Tete,2,Fulham,Fulham,54,43,1
947,554,25,Ramsey,3,Aston Villa,Aston Villa,7,45,1
1004,587,25,Benrahma,3,West Ham,West Ham,21,59,1
1009,588,25,Welbeck,4,Brighton,Brighton,36,55,1
1018,597,25,Sánchez,1,Brighton,Brighton,36,45,1
49,29,25,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
141,91,25,Wood,4,Burnley,Burnley,90,66,0
206,116,25,Christensen,2,Chelsea,Chelsea,8,47,0
250,139,25,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
278,158,25,André Gomes,3,Everton,Everton,11,53,0
366,221,25,Albrighton,3,Leicester,Leicester,13,52,0
382,229,25,Pérez,3,Leicester,Leicester,13,60,0
390,232,25,Chilwell,2,Chelsea,Chelsea,8,59,0
394,233,25,Iheanacho,4,Leicester,Leicester,13,62,0
414,245,25,Adrián,1,Liverpool,Liverpool,14,42,0
454,268,25,Agüero,4,Man City,Man City,43,103,0
486,280,25,Laporte,2,Man City,Man City,43,60,0
502,284,25,Foden,3,Man City,Man City,43,61,0
506,286,25,Rodrigo,3,Man City,Man City,43,53,0
510,287,25,Torres,3,Man City,Man City,43,70,0
543,305,25,Henderson,1,Man Utd,Man Utd,1,52,0
555,309,25,McTominay,3,Man Utd,Man Utd,1,49,0
559,310,25,Bailly,2,Man Utd,Man Utd,1,48,0
585,326,25,Dubravka,1,Newcastle,Newcastle,4,48,0
595,331,25,Dummett,2,Newcastle,Newcastle,4,44,0
615,340,25,Joelinton,4,Newcastle,Newcastle,4,57,0
665,375,25,Walker-Peters,2,Southampton,Southampton,20,47,0
682,386,25,Alderweireld,2,Spurs,Spurs,6,54,0
823,468,25,Jota,3,Liverpool,Liverpool,14,69,0
831,478,25,Willian,3,Arsenal,Arsenal,3,75,0
867,500,25,Havertz,3,Chelsea,Chelsea,8,83,0
871,502,25,Allan,3,Everton,Everton,11,52,0
903,523,25,Forster,1,Southampton,Southampton,20,40,0
920,542,25,Reguilón,2,Spurs,Spurs,6,55,0
966,561,25,Fofana,2,Leicester,Leicester,13,50,0
999,584,25,Rodon,2,Spurs,Spurs,6,49,0
1040,652,25,Kabak,2,Liverpool,Liverpool,14,50,0
926,543,26,Bale,3,Spurs,Spurs,6,92,21
207,116,26,Christensen,2,Chelsea,Chelsea,8,47,17
271,156,26,Keane,2,Everton,Everton,11,50,17
295,166,26,Richarlison,4,Everton,Everton,11,77,17
471,275,26,Mahrez,3,Man City,Man City,43,81,17
727,412,26,Bartley,2,West Brom,West Brom,35,44,17
223,125,26,Cahill,2,Crystal Palace,Crystal Palace,31,45,16
227,128,26,Guaita,1,Crystal Palace,Crystal Palace,31,48,16
678,383,26,Lloris,1,Spurs,Spurs,6,56,16
939,548,26,Mendy,1,Chelsea,Chelsea,8,53,16
239,134,26,Ward,2,Crystal Palace,Crystal Palace,31,43,15
713,398,26,Sánchez,2,Spurs,Spurs,6,52,15
215,120,26,Mount,3,Chelsea,Chelsea,8,73,14
251,139,26,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,14
267,155,26,Digne,2,Everton,Everton,11,62,14
495,282,26,Jesus,4,Man City,Man City,43,91,14
693,390,26,Son,3,Spurs,Spurs,6,96,14
75,45,26,El Ghazi,3,Aston Villa,Aston Villa,7,52,13
170,102,26,Azpilicueta,2,Chelsea,Chelsea,8,58,13
275,157,26,Pickford,1,Everton,Everton,11,48,13
519,298,26,Maguire,2,Man Utd,Man Utd,1,55,13
841,483,26,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,13
26,12,26,Martínez,1,Aston Villa,Aston Villa,7,53,12
40,18,26,Pépé,3,Arsenal,Arsenal,3,77,12
186,109,26,Rüdiger,2,Chelsea,Chelsea,8,47,12
527,300,26,Shaw,2,Man Utd,Man Utd,1,55,12
568,313,26,Wan-Bissaka,2,Man Utd,Man Utd,1,58,12
633,351,26,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,12
683,386,26,Alderweireld,2,Spurs,Spurs,6,54,12
731,417,26,Johnstone,1,West Brom,West Brom,35,46,12
820,466,26,Neves,3,Wolves,Wolves,39,51,12
953,556,26,Dias,2,Man City,Man City,43,59,12
976,566,26,Godfrey,2,Everton,Everton,11,51,12
263,150,26,Sigurdsson,3,Everton,Everton,11,68,11
291,165,26,Holgate,2,Everton,Everton,11,48,11
391,232,26,Chilwell,2,Chelsea,Chelsea,8,59,11
395,233,26,Iheanacho,4,Leicester,Leicester,13,62,11
443,259,26,Alexander-Arnold,2,Liverpool,Liverpool,14,78,11
832,478,26,Willian,3,Arsenal,Arsenal,3,75,11
447,263,26,Jones,3,Liverpool,Liverpool,14,44,10
463,272,26,De Bruyne,3,Man City,Man City,43,118,10
467,273,26,Stones,2,Man City,Man City,43,51,10
591,328,26,Lascelles,2,Newcastle,Newcastle,4,42,10
921,542,26,Reguilón,2,Spurs,Spurs,6,55,10
65,41,26,Mings,2,Aston Villa,Aston Villa,7,54,9
80,46,26,Konsa,2,Aston Villa,Aston Villa,7,46,9
150,93,26,Vydra,4,Burnley,Burnley,90,48,9
194,113,26,Kanté,3,Chelsea,Chelsea,8,49,9
403,236,26,Ndidi,3,Leicester,Leicester,13,48,9
415,245,26,Adrián,1,Liverpool,Liverpool,14,42,9
435,255,26,Robertson,2,Liverpool,Liverpool,14,73,9
515,291,26,de Gea,1,Man Utd,Man Utd,1,53,9
698,392,26,Lucas Moura,3,Spurs,Spurs,6,64,9
800,459,26,Coady,2,Wolves,Wolves,39,49,9
1,3,26,David Luiz,2,Arsenal,Arsenal,3,54,8
11,6,26,Lacazette,4,Arsenal,Arsenal,3,84,8
31,15,26,Maitland-Niles,2,West Brom,West Brom,35,46,8
379,228,26,Tielemans,3,Leicester,Leicester,13,64,8
560,310,26,Bailly,2,Man Utd,Man Utd,1,48,8
688,388,26,Kane,4,Spurs,Spurs,6,119,8
735,418,26,Townsend,2,West Brom,West Brom,35,44,8
743,425,26,O'Shea,2,West Brom,West Brom,35,42,8
787,454,26,Moutinho,3,Wolves,Wolves,39,51,8
795,457,26,Doherty,2,Spurs,Spurs,6,56,8
881,509,26,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,8
894,516,26,Areola,1,Fulham,Fulham,54,45,8
931,544,26,Gallagher,3,West Brom,West Brom,35,55,8
985,571,26,Andersen,2,Fulham,Fulham,54,45,8
990,572,26,Adarabioyo,2,Fulham,Fulham,54,45,8
1041,652,26,Kabak,2,Liverpool,Liverpool,14,50,8
50,29,26,El Mohamady,2,Aston Villa,Aston Villa,7,42,7
70,42,26,Targett,2,Aston Villa,Aston Villa,7,50,7
219,123,26,James,2,Chelsea,Chelsea,8,51,7
419,249,26,Firmino,4,Liverpool,Liverpool,14,91,7
625,347,26,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,7
703,394,26,Alli,3,Spurs,Spurs,6,74,7
739,422,26,Furlong,2,West Brom,West Brom,35,45,7
889,514,26,Watkins,4,Aston Villa,Aston Villa,7,63,7
198,114,26,Ziyech,3,Chelsea,Chelsea,8,79,6
235,133,26,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,6
243,137,26,Townsend,3,Crystal Palace,Crystal Palace,31,55,6
279,158,26,André Gomes,3,Everton,Everton,11,53,6
459,271,26,Gündogan,3,Man City,Man City,43,55,6
536,302,26,Fernandes,3,Man Utd,Man Utd,1,113,6
544,305,26,Henderson,1,Man Utd,Man Utd,1,52,6
548,306,26,Rashford,3,Man Utd,Man Utd,1,96,6
552,308,26,Lindelöf,2,Man Utd,Man Utd,1,48,6
572,315,26,Greenwood,3,Man Utd,Man Utd,1,73,6
601,333,26,Krafth,2,Newcastle,Newcastle,4,42,6
708,396,26,Højbjerg,3,Spurs,Spurs,6,49,6
718,405,26,Ndombele,3,Spurs,Spurs,6,59,6
757,437,26,Antonio,4,West Ham,West Ham,21,67,6
816,465,26,Traoré,3,Wolves,Wolves,39,60,6
828,474,26,Neto,3,Wolves,Wolves,39,55,6
850,489,26,Eze,3,Crystal Palace,Crystal Palace,31,58,6
885,512,26,Doucouré,3,Everton,Everton,11,51,6
899,517,26,Tete,2,Fulham,Fulham,54,43,6
1015,589,26,Phillips,2,Liverpool,Liverpool,14,42,6
55,38,26,McGinn,3,Aston Villa,Aston Villa,7,55,5
202,115,26,Loftus-Cheek,3,Fulham,Fulham,54,59,5
247,138,26,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,5
359,217,26,Schmeichel,1,Leicester,Leicester,13,54,5
411,243,26,Wijnaldum,3,Liverpool,Liverpool,14,53,5
423,251,26,Mané,3,Liverpool,Liverpool,14,118,5
431,254,26,Salah,3,Liverpool,Liverpool,14,129,5
523,299,26,Fred,3,Man Utd,Man Utd,1,53,5
531,301,26,Lingard,3,West Ham,West Ham,21,66,5
621,346,26,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,5
629,349,26,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,5
637,355,26,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,5
723,411,26,Phillips,3,West Brom,West Brom,35,51,5
791,455,26,Patrício,1,Wolves,Wolves,39,53,5
837,481,26,Pereira,3,West Brom,West Brom,35,54,5
912,531,26,Thiago,3,Liverpool,Liverpool,14,55,5
916,540,26,Traoré,3,Aston Villa,Aston Villa,7,58,5
948,554,26,Ramsey,3,Aston Villa,Aston Villa,7,45,5
138,89,26,Westwood,3,Burnley,Burnley,90,53,4
154,96,26,Pope,1,Burnley,Burnley,90,55,4
162,98,26,Brownhill,3,Burnley,Burnley,90,49,4
166,100,26,McNeil,3,Burnley,Burnley,90,57,4
182,107,26,Kovacic,3,Chelsea,Chelsea,8,53,4
231,132,26,Benteke,4,Crystal Palace,Crystal Palace,31,55,4
255,140,26,Ayew,4,Crystal Palace,Crystal Palace,31,56,4
287,164,26,Calvert-Lewin,4,Everton,Everton,11,75,4
304,191,26,Anguissa,3,Fulham,Fulham,54,44,4
371,224,26,Vardy,4,Leicester,Leicester,13,102,4
483,278,26,Ederson,1,Man City,Man City,43,61,4
556,309,26,McTominay,3,Man Utd,Man Utd,1,49,4
564,311,26,James,3,Man Utd,Man Utd,1,62,4
661,373,26,Reed,3,Fulham,Fulham,54,44,4
872,502,26,Allan,3,Everton,Everton,11,52,4
876,507,26,Fraser,3,Newcastle,Newcastle,4,56,4
957,557,26,Lookman,3,Fulham,Fulham,54,47,4
1037,648,26,Diagne,4,West Brom,West Brom,35,60,4
1045,654,26,Yokuslu,3,West Brom,West Brom,35,45,4
1049,665,26,Maja,4,Fulham,Fulham,54,50,4
142,91,26,Wood,4,Burnley,Burnley,90,66,3
178,105,26,Jorginho,3,Chelsea,Chelsea,8,47,3
211,117,26,Werner,4,Chelsea,Chelsea,8,92,3
259,144,26,Riedewald,3,Crystal Palace,Crystal Palace,31,44,3
299,187,26,Cavaleiro,3,Fulham,Fulham,54,53,3
354,213,26,Meslier,1,Leeds,Leeds,2,48,3
375,227,26,Amartey,2,Leicester,Leicester,13,39,3
407,238,26,Söyüncü,2,Leicester,Leicester,13,53,3
427,252,26,Alisson,1,Liverpool,Liverpool,14,60,3
507,286,26,Rodrigo,3,Man City,Man City,43,53,3
586,326,26,Dubravka,1,Newcastle,Newcastle,4,48,3
611,338,26,Saint-Maximin,3,Newcastle,Newcastle,4,52,3
808,462,26,Jonny,2,Wolves,Wolves,39,54,3
864,498,26,Castagne,2,Leicester,Leicester,13,58,3
971,562,26,Aina,2,Fulham,Fulham,54,43,3
16,8,26,Leno,1,Arsenal,Arsenal,3,50,2
21,9,26,Xhaka,3,Arsenal,Arsenal,3,52,2
45,20,26,Willock,3,Newcastle,Newcastle,4,49,2
100,62,26,Dunk,2,Brighton,Brighton,36,48,2
105,67,26,Veltman,2,Brighton,Brighton,36,43,2
110,68,26,Maupay,4,Brighton,Brighton,36,58,2
115,69,26,Trossard,3,Brighton,Brighton,36,55,2
120,74,26,White,2,Brighton,Brighton,36,45,2
125,76,26,Bissouma,3,Brighton,Brighton,36,44,2
130,81,26,Tarkowski,2,Burnley,Burnley,90,53,2
134,88,26,Mee,2,Burnley,Burnley,90,47,2
146,92,26,Lowton,2,Burnley,Burnley,90,44,2
158,97,26,Taylor,2,Burnley,Burnley,90,44,2
309,195,26,Cooper,2,Leeds,Leeds,2,43,2
314,197,26,Ayling,2,Leeds,Leeds,2,44,2
319,200,26,Dallas,2,Leeds,Leeds,2,55,2
329,202,26,Bamford,4,Leeds,Leeds,2,66,2
339,205,26,Costa,3,Leeds,Leeds,2,50,2
367,221,26,Albrighton,3,Leicester,Leicester,13,52,2
455,268,26,Agüero,4,Man City,Man City,43,103,2
475,276,26,Sterling,3,Man City,Man City,43,109,2
479,277,26,Cancelo,2,Man City,Man City,43,58,2
487,280,26,Laporte,2,Man City,Man City,43,60,2
491,281,26,Bernardo Silva,3,Man City,Man City,43,74,2
499,283,26,Zinchenko,2,Man City,Man City,43,55,2
511,287,26,Torres,3,Man City,Man City,43,70,2
576,321,26,Shelvey,3,Newcastle,Newcastle,4,53,2
616,340,26,Joelinton,4,Newcastle,Newcastle,4,57,2
641,362,26,Bertrand,2,Southampton,Southampton,20,50,2
645,365,26,Redmond,3,Southampton,Southampton,20,64,2
653,369,26,Vestergaard,2,Southampton,Southampton,20,47,2
657,370,26,Ward-Prowse,3,Southampton,Southampton,20,59,2
670,376,26,Bednarek,2,Southampton,Southampton,20,47,2
674,377,26,Adams,4,Southampton,Southampton,20,57,2
767,448,26,Rice,3,West Ham,West Ham,21,47,2
772,449,26,Soucek,3,West Ham,West Ham,21,52,2
777,450,26,Fornals,3,West Ham,West Ham,21,58,2
804,461,26,Saïss,2,Wolves,Wolves,39,49,2
812,464,26,Dendoncker,3,Wolves,Wolves,39,46,2
845,484,26,Robinson,2,Fulham,Fulham,54,44,2
854,493,26,Lemina,3,Fulham,Fulham,54,45,2
904,523,26,Forster,1,Southampton,Southampton,20,40,2
935,546,26,Semedo,2,Wolves,Wolves,39,51,2
943,549,26,Llorente,2,Leeds,Leeds,2,44,2
980,570,26,Raphinha,3,Leeds,Leeds,2,56,2
1019,597,26,Sánchez,1,Brighton,Brighton,36,45,2
1028,642,26,Willian José,4,Wolves,Wolves,39,68,2
6,4,26,Aubameyang,3,Arsenal,Arsenal,3,113,1
35,17,26,Tierney,2,Arsenal,Arsenal,3,52,1
60,40,26,Trézéguet,3,Aston Villa,Aston Villa,7,52,1
90,54,26,Lallana,3,Brighton,Brighton,36,62,1
324,201,26,Alioski,2,Leeds,Leeds,2,44,1
334,203,26,Harrison,3,Leeds,Leeds,2,56,1
344,206,26,Roberts,3,Leeds,Leeds,2,46,1
349,211,26,Struijk,2,Leeds,Leeds,2,40,1
363,219,26,Evans,2,Leicester,Leicester,13,56,1
399,235,26,Barnes,3,Leicester,Leicester,13,66,1
451,266,26,Fernandinho,2,Man City,Man City,43,54,1
503,284,26,Foden,3,Man City,Man City,43,61,1
540,303,26,Martial,4,Man Utd,Man Utd,1,86,1
581,324,26,Clark,2,Newcastle,Newcastle,4,45,1
606,336,26,Hayden,3,Newcastle,Newcastle,4,46,1
649,368,26,Armstrong,3,Southampton,Southampton,20,55,1
752,435,26,Cresswell,2,West Ham,West Ham,21,57,1
762,445,26,Bowen,3,West Ham,West Ham,21,58,1
782,451,26,Diop,2,West Ham,West Ham,21,43,1
