,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1387,27,260,De Gea,1,12,Man Utd,1,59,2
1393,27,490,Pröpper,3,3,Brighton,36,53,2
1410,27,318,Tadic,3,14,Southampton,20,62,2
1413,27,240,Ederson,1,11,Man City,43,57,2
1422,27,227,Can,3,10,Liverpool,14,49,2
1425,27,497,Choupo-Moting,3,15,Stoke,110,52,2
1427,27,384,Dier,3,17,Spurs,6,47,2
1432,27,409,Capoue,3,18,Watford,57,48,2
1433,27,538,Schelotto,2,3,Brighton,36,44,2
1438,27,250,Fernandinho,3,11,Man City,43,50,2
1453,27,59,Bong,2,3,Brighton,36,44,2
1458,27,609,Deulofeu,3,18,Watford,57,55,2
1460,27,71,Murray,4,3,Brighton,36,59,2
1464,27,23,Xhaka,3,1,Arsenal,3,51,2
1467,27,607,Carrillo,4,14,Southampton,20,59,2
1477,27,281,Mkhitaryan,3,1,Arsenal,3,77,2
1492,27,90,Cork,3,4,Burnley,90,45,2
1503,27,127,McArthur,3,6,Crystal Palace,31,44,2
1510,27,317,Ward-Prowse,3,14,Southampton,20,49,2
1522,27,437,Rodriguez,4,19,West Brom,35,54,2
1529,27,279,Lingard,3,12,Man Utd,1,60,2
1538,27,337,Allen,3,15,Stoke,110,51,2
1542,27,84,Gudmundsson,3,4,Burnley,90,50,2
1545,27,163,Lössl,1,8,Huddersfield,38,46,2
1546,27,174,Hogg,3,8,Huddersfield,38,44,2
1553,27,373,Jordan Ayew,4,16,Swansea,80,54,2
1593,27,99,Zouma,2,15,Stoke,110,54,2
1599,27,379,Walker,2,11,Man City,43,66,2
1602,27,4,Koscielny,2,1,Arsenal,3,60,2
1611,27,46,Lewis Cook,3,2,Bournemouth,91,43,2
1612,27,55,Dunk,2,3,Brighton,36,45,2
1632,27,200,Albrighton,3,9,Leicester,13,55,2
1653,27,76,Lowton,2,4,Burnley,90,44,2
1655,27,474,James,3,9,Leicester,13,44,2
1665,27,16,Özil,3,1,Arsenal,3,93,2
1669,27,146,Keane,2,7,Everton,11,53,2
1683,27,594,Bauer,2,15,Stoke,110,45,2
1690,27,10,Monreal,2,1,Arsenal,3,57,2
1700,27,107,Matic,3,12,Man Utd,1,47,2
1702,27,245,Otamendi,2,11,Man City,43,64,2
1707,27,551,Zinchenko,3,11,Man City,43,50,2
1718,27,619,Badou Ndiaye,3,15,Stoke,110,50,2
1720,27,70,Groß,3,3,Brighton,36,59,2
1725,27,282,Pogba,3,12,Man Utd,1,79,2
1738,27,616,Aubameyang,4,1,Arsenal,3,108,2
1751,27,501,Richarlison,3,18,Watford,57,58,2
1763,27,285,Lukaku,4,12,Man Utd,1,115,2
1769,27,330,Shawcross,2,15,Stoke,110,48,2
1772,27,435,Rondón,4,19,West Brom,35,60,2
1793,27,56,Duffy,2,3,Brighton,36,46,2
1802,27,66,March,3,3,Brighton,36,48,2
1834,27,417,Deeney,4,18,Watford,57,63,2
1249,27,35,Adam Smith,2,2,Bournemouth,91,48,1
1251,27,405,Mariappa,2,18,Watford,57,41,1
1254,27,468,Hegazi,2,19,West Brom,35,46,1
1265,27,21,Iwobi,3,1,Arsenal,3,51,1
1266,27,305,McCarthy,1,14,Southampton,20,44,1
1267,27,19,Chamberlain,3,10,Liverpool,14,55,1
1285,27,201,King,3,16,Swansea,80,42,1
1288,27,62,Knockaert,3,3,Brighton,36,55,1
1292,27,267,Valencia,2,12,Man Utd,1,69,1
1302,27,612,Laporte,2,11,Man City,43,51,1
1341,27,300,Atsu,3,13,Newcastle,4,48,1
1347,27,434,Brunt,3,19,West Brom,35,50,1
1349,27,263,Smalling,2,12,Man Utd,1,57,1
1355,27,186,Quaner,4,8,Huddersfield,38,45,1
1362,27,424,Dawson,2,19,West Brom,35,48,1
1364,27,310,Cédric,2,14,Southampton,20,47,1
1374,27,483,Danilo,2,11,Man City,43,50,1
1381,27,43,Gosling,3,2,Bournemouth,91,48,1
1384,27,404,Janmaat,2,18,Watford,57,48,1
1398,27,215,Lovren,2,10,Liverpool,14,53,1
1485,27,253,Gündogan,3,11,Man City,43,54,1
1495,27,313,Stephens,2,14,Southampton,20,45,1
1506,27,222,Milner,2,10,Liverpool,14,60,1
1509,27,117,Tomkins,2,6,Crystal Palace,31,44,1
1525,27,86,Hendrick,3,4,Burnley,90,54,1
1557,27,45,Ibe,3,2,Bournemouth,91,46,1
1563,27,51,King,4,2,Bournemouth,91,70,1
1568,27,401,Holebas,2,18,Watford,57,48,1
1572,27,274,Mata,3,12,Man Utd,1,68,1
1582,27,258,Iheanacho,4,9,Leicester,13,65,1
1635,27,500,Lemina,3,14,Southampton,20,48,1
1714,27,536,Karnezis,1,18,Watford,57,45,1
1715,27,320,Oriol Romeu,3,14,Southampton,20,42,1
1752,27,199,Mahrez,3,9,Leicester,13,87,1
1756,27,415,Pereyra,3,18,Watford,57,58,1
1767,27,307,Bertrand,2,14,Southampton,20,53,1
1796,27,12,Mustafi,2,1,Arsenal,3,54,1
1800,27,322,Boufal,3,14,Southampton,20,57,1
1819,27,15,Walcott,3,7,Everton,11,66,1
1841,27,389,Wanyama,3,17,Spurs,6,48,1
1845,27,115,Hennessey,1,6,Crystal Palace,31,44,1
1848,27,525,Hoedt,2,14,Southampton,20,50,1
1850,27,206,Ndidi,3,9,Leicester,13,49,1
1853,27,106,Willian,3,5,Chelsea,8,70,1
1242,27,18,Ramsey,3,1,Arsenal,3,68,0
1282,27,449,André Ayew,3,16,Swansea,80,68,0
1300,27,29,Begovic,1,2,Bournemouth,91,45,0
1324,27,513,Martins Indi,2,15,Stoke,110,49,0
1332,27,592,Tosun,4,7,Everton,11,67,0
1337,27,34,Daniels,2,2,Bournemouth,91,47,0
1390,27,248,David Silva,3,11,Man City,43,82,0
1407,27,159,Calvert-Lewin,4,7,Everton,11,49,0
1428,27,386,Lamela,3,17,Spurs,6,63,0
1454,27,331,Cameron,2,15,Stoke,110,43,0
1554,27,225,Henderson,3,10,Liverpool,14,53,0
1609,27,255,Sané,3,11,Man City,43,87,0
1622,27,50,Mousset,4,2,Bournemouth,91,49,0
1626,27,327,Gabbiadini,4,14,Southampton,20,62,0
1695,27,38,Aké,2,2,Bournemouth,91,50,0
1722,27,124,van Aanholt,2,6,Crystal Palace,31,52,0
1789,27,400,Prödl,2,18,Watford,57,43,0
1790,27,532,Aurier,2,17,Spurs,6,59,0
1843,27,244,Kompany,2,11,Man City,43,59,0
1798,27,32,Francis,2,2,Bournemouth,91,43,-1
1810,27,33,Steve Cook,2,2,Bournemouth,91,46,-1
2040,28,240,Ederson,1,11,Man City,43,57,15
2038,28,301,Gayle,4,13,Newcastle,4,61,13
2049,28,227,Can,3,10,Liverpool,14,49,13
2236,28,255,Sané,3,11,Man City,43,87,13
2087,28,71,Murray,4,3,Brighton,36,59,12
2392,28,285,Lukaku,4,12,Man Utd,1,115,12
2226,28,379,Walker,2,11,Man City,43,66,10
2308,28,234,Salah,3,10,Liverpool,14,106,10
2371,28,173,van La Parra,3,8,Huddersfield,38,44,10
1915,28,62,Knockaert,3,3,Brighton,36,55,9
2008,28,43,Gosling,3,2,Bournemouth,91,48,9
2136,28,117,Tomkins,2,6,Crystal Palace,31,44,9
2463,28,417,Deeney,4,18,Watford,57,63,9
2483,28,106,Willian,3,5,Chelsea,8,70,9
2487,28,342,Shaqiri,3,15,Stoke,110,61,9
1878,28,405,Mariappa,2,18,Watford,57,41,8
1945,28,256,Bernardo Silva,3,11,Man City,43,72,8
2017,28,248,David Silva,3,11,Man City,43,82,8
2018,28,520,Sánchez,2,17,Spurs,6,60,8
2254,28,327,Gabbiadini,4,14,Southampton,20,62,8
2384,28,235,Firmino,4,10,Liverpool,14,95,8
2440,28,188,Mounie,4,8,Huddersfield,38,55,8
1876,28,35,Adam Smith,2,2,Bournemouth,91,48,7
1937,28,381,Davies,2,17,Spurs,6,58,7
1989,28,424,Dawson,2,19,West Brom,35,48,7
2108,28,375,Lloris,1,17,Spurs,6,55,7
2195,28,401,Holebas,2,18,Watford,57,48,7
2343,28,536,Karnezis,1,18,Watford,57,45,7
2399,28,230,Mané,3,10,Liverpool,14,94,7
1894,28,19,Chamberlain,3,10,Liverpool,14,55,6
1896,28,593,Pritchard,3,8,Huddersfield,38,54,6
1905,28,475,Robertson,2,10,Liverpool,14,50,6
1922,28,93,Barnes,4,4,Burnley,90,53,6
1970,28,387,Eriksen,3,17,Spurs,6,97,6
2001,28,483,Danilo,2,11,Man City,43,50,6
2039,28,104,Hazard,3,5,Chelsea,8,105,6
2100,28,394,Kane,4,17,Spurs,6,131,6
2117,28,328,Butland,1,15,Stoke,110,50,6
2156,28,279,Lingard,3,12,Man Utd,1,60,6
2194,28,517,Izquierdo,3,3,Brighton,36,59,6
2299,28,454,Antonio,3,20,West Ham,21,74,6
2418,28,400,Prödl,2,18,Watford,57,43,6
2419,28,532,Aurier,2,17,Spurs,6,59,6
2473,28,244,Kompany,2,11,Man City,43,59,6
1916,28,280,Martial,3,12,Man Utd,1,78,5
1974,28,434,Brunt,3,19,West Brom,35,50,5
1982,28,186,Quaner,4,8,Huddersfield,38,45,5
1994,28,63,Stephens,3,3,Brighton,36,45,5
2011,28,404,Janmaat,2,18,Watford,57,48,5
2094,28,607,Carrillo,4,14,Southampton,20,59,5
2152,28,86,Hendrick,3,4,Burnley,90,54,5
2238,28,46,Lewis Cook,3,2,Bournemouth,91,43,5
2260,28,200,Albrighton,3,9,Leicester,13,55,5
2330,28,245,Otamendi,2,11,Man City,43,64,5
2349,28,70,Groß,3,3,Brighton,36,59,5
2420,28,257,Agüero,4,11,Man City,43,115,5
1930,28,302,Pérez,4,13,Newcastle,4,55,4
1967,28,451,Kouyaté,3,20,West Ham,21,50,4
2014,28,260,De Gea,1,12,Man Utd,1,59,4
2165,28,337,Allen,3,15,Stoke,110,51,4
2263,28,500,Lemina,3,14,Southampton,20,48,4
2323,28,38,Aké,2,2,Bournemouth,91,50,4
1872,28,414,Doucouré,3,18,Watford,57,52,3
1908,28,131,Townsend,3,6,Crystal Palace,31,56,3
1932,28,388,Alli,3,17,Spurs,6,90,3
2054,28,384,Dier,3,17,Spurs,6,47,3
2055,28,386,Lamela,3,17,Spurs,6,63,3
2085,28,609,Deulofeu,3,18,Watford,57,55,3
2112,28,253,Gündogan,3,11,Man City,43,54,3
2183,28,135,Pickford,1,7,Everton,11,49,3
2211,28,252,De Bruyne,3,11,Man City,43,103,3
2241,28,214,Karius,1,10,Liverpool,14,49,3
2329,28,469,Pope,1,4,Burnley,90,50,3
2383,28,110,Kenedy,3,13,Newcastle,4,48,3
2471,28,389,Wanyama,3,17,Spurs,6,48,3
2475,28,115,Hennessey,1,6,Crystal Palace,31,44,3
1866,28,153,Lennon,3,4,Burnley,90,54,2
1869,28,18,Ramsey,3,1,Arsenal,3,68,2
1880,28,438,Adrián,1,20,West Ham,21,40,2
1891,28,14,Sánchez,3,12,Man Utd,1,114,2
1893,28,305,McCarthy,1,14,Southampton,20,44,2
1938,28,421,Foster,1,19,West Brom,35,43,2
1941,28,77,Mee,2,4,Burnley,90,49,2
1951,28,513,Martins Indi,2,15,Stoke,110,49,2
1954,28,48,Wilson,4,2,Bournemouth,91,56,2
1969,28,134,Benteke,4,6,Crystal Palace,31,75,2
1976,28,263,Smalling,2,12,Man Utd,1,57,2
1990,28,464,Martina,2,7,Everton,11,41,2
1991,28,310,Cédric,2,14,Southampton,20,47,2
2020,28,490,Pröpper,3,3,Brighton,36,53,2
2037,28,318,Tadic,3,14,Southampton,20,62,2
2052,28,497,Choupo-Moting,3,15,Stoke,110,52,2
2059,28,409,Capoue,3,18,Watford,57,48,2
2060,28,538,Schelotto,2,3,Brighton,36,44,2
2080,28,59,Bong,2,3,Brighton,36,44,2
2081,28,331,Cameron,2,15,Stoke,110,43,2
2091,28,23,Xhaka,3,1,Arsenal,3,51,2
2095,28,359,Sigurdsson,3,7,Everton,11,80,2
2104,28,281,Mkhitaryan,3,1,Arsenal,3,77,2
2119,28,90,Cork,3,4,Burnley,90,45,2
2122,28,313,Stephens,2,14,Southampton,20,45,2
2130,28,127,McArthur,3,6,Crystal Palace,31,44,2
2133,28,222,Milner,2,10,Liverpool,14,60,2
2137,28,317,Ward-Prowse,3,14,Southampton,20,49,2
2139,28,209,Vardy,4,9,Leicester,13,88,2
2149,28,437,Rodriguez,4,19,West Brom,35,54,2
2162,28,219,Matip,2,10,Liverpool,14,54,2
2169,28,84,Gudmundsson,3,4,Burnley,90,50,2
2172,28,163,Lössl,1,8,Huddersfield,38,46,2
2173,28,174,Hogg,3,8,Huddersfield,38,44,2
2180,28,373,Jordan Ayew,4,16,Swansea,80,54,2
2190,28,51,King,4,2,Bournemouth,91,70,2
2197,28,608,João Mário,3,20,West Ham,21,60,2
2202,28,42,Stanislas,3,2,Bournemouth,91,57,2
2220,28,99,Zouma,2,15,Stoke,110,54,2
2247,28,132,Milivojevic,3,6,Crystal Palace,31,52,2
2264,28,340,Arnautovic,3,20,West Ham,21,71,2
2268,28,450,Noble,3,20,West Ham,21,53,2
2271,28,621,Dubravka,1,13,Newcastle,4,45,2
2277,28,54,Ryan,1,3,Brighton,36,46,2
2281,28,76,Lowton,2,4,Burnley,90,44,2
2283,28,474,James,3,9,Leicester,13,44,2
2293,28,16,Özil,3,1,Arsenal,3,93,2
2297,28,146,Keane,2,7,Everton,11,53,2
2306,28,298,Diamé,3,13,Newcastle,4,46,2
2311,28,594,Bauer,2,15,Stoke,110,45,2
2313,28,385,Dembélé,3,17,Spurs,6,49,2
2344,28,320,Oriol Romeu,3,14,Southampton,20,42,2
2347,28,619,Badou Ndiaye,3,15,Stoke,110,50,2
2351,28,124,van Aanholt,2,6,Crystal Palace,31,52,2
2354,28,282,Pogba,3,12,Man Utd,1,79,2
2381,28,199,Mahrez,3,9,Leicester,13,87,2
2396,28,307,Bertrand,2,14,Southampton,20,53,2
2397,28,47,Fraser,3,2,Bournemouth,91,51,2
2401,28,435,Rondón,4,19,West Brom,35,60,2
2404,28,519,Clucas,3,16,Swansea,80,47,2
2422,28,56,Duffy,2,3,Brighton,36,46,2
2444,28,363,Ki Sung-yueng,3,16,Swansea,80,46,2
2448,28,15,Walcott,3,7,Everton,11,66,2
2449,28,94,Courtois,1,5,Chelsea,8,53,2
2457,28,367,Carroll,3,16,Swansea,80,43,2
2459,28,156,Davies,3,7,Everton,11,51,2
2462,28,223,Alexander-Arnold,2,10,Liverpool,14,44,2
2474,28,311,van Dijk,2,10,Liverpool,14,57,2
2478,28,525,Hoedt,2,14,Southampton,20,50,2
2480,28,206,Ndidi,3,9,Leicester,13,49,2
1881,28,468,Hegazi,2,19,West Brom,35,46,1
1903,28,470,Christensen,2,5,Chelsea,8,53,1
1909,28,449,André Ayew,3,16,Swansea,80,68,1
1918,28,103,Rüdiger,2,5,Chelsea,8,58,1
1919,28,267,Valencia,2,12,Man Utd,1,69,1
1927,28,29,Begovic,1,2,Bournemouth,91,45,1
1959,28,592,Tosun,4,7,Everton,11,67,1
1968,28,300,Atsu,3,13,Newcastle,4,48,1
1992,28,97,Azpilicueta,2,5,Chelsea,8,69,1
2034,28,159,Calvert-Lewin,4,7,Everton,11,49,1
2068,28,294,Lejeune,2,13,Newcastle,4,43,1
2106,28,390,Son,3,17,Spurs,6,83,1
2111,28,155,Gueye,3,7,Everton,11,48,1
2128,28,290,Lascelles,2,13,Newcastle,4,49,1
2145,28,487,Chicharito,4,20,West Ham,21,67,1
2209,28,258,Iheanacho,4,9,Leicester,13,65,1
2229,28,4,Koscielny,2,1,Arsenal,3,60,1
2250,28,50,Mousset,4,2,Bournemouth,91,49,1
2287,28,295,Ritchie,3,13,Newcastle,4,54,1
2304,28,356,van der Hoorn,2,16,Swansea,80,44,1
2316,28,111,Kanté,3,5,Chelsea,8,49,1
2324,28,366,Dyer,3,16,Swansea,80,44,1
2328,28,107,Matic,3,12,Man Utd,1,47,1
2336,28,551,Zinchenko,3,11,Man City,43,50,1
2340,28,25,Giroud,4,5,Chelsea,8,84,1
2345,28,548,Niasse,4,7,Everton,11,46,1
2353,28,291,Dummett,2,13,Newcastle,4,42,1
2357,28,109,Pedro,3,5,Chelsea,8,77,1
2360,28,2,Cech,1,1,Arsenal,3,53,1
2380,28,501,Richarlison,3,18,Watford,57,58,1
2385,28,415,Pereyra,3,18,Watford,57,58,1
2425,28,12,Mustafi,2,1,Arsenal,3,54,1
2427,28,32,Francis,2,2,Bournemouth,91,43,1
2429,28,322,Boufal,3,14,Southampton,20,57,1
2431,28,66,March,3,3,Brighton,36,48,1
2439,28,33,Steve Cook,2,2,Bournemouth,91,46,1
2470,28,102,Moses,2,5,Chelsea,8,65,1
1865,28,443,Cresswell,2,20,West Ham,21,49,0
1867,28,172,Mooy,3,8,Huddersfield,38,52,0
1892,28,21,Iwobi,3,1,Arsenal,3,51,0
1897,28,357,Mawson,2,16,Swansea,80,51,0
1912,28,201,King,3,16,Swansea,80,42,0
1913,28,444,Ogbonna,2,20,West Ham,21,42,0
1929,28,612,Laporte,2,11,Man City,43,51,0
1964,28,34,Daniels,2,2,Bournemouth,91,47,0
2021,28,288,Yedlin,2,13,Newcastle,4,45,0
2025,28,215,Lovren,2,10,Liverpool,14,53,0
2056,28,332,Pieters,2,15,Stoke,110,47,0
2062,28,354,Fernández,2,16,Swansea,80,45,0
2065,28,250,Fernandinho,3,11,Man City,43,50,0
2141,28,380,Vertonghen,2,17,Spurs,6,61,0
2181,28,225,Henderson,3,10,Liverpool,14,53,0
2184,28,45,Ibe,3,2,Bournemouth,91,46,0
2199,28,274,Mata,3,12,Man Utd,1,68,0
2216,28,382,Trippier,2,17,Spurs,6,52,0
2223,28,352,Naughton,2,16,Swansea,80,46,0
2239,28,55,Dunk,2,3,Brighton,36,45,0
2245,28,350,Fabianski,1,16,Swansea,80,47,0
2318,28,10,Monreal,2,1,Arsenal,3,57,0
2346,28,447,Zabaleta,2,20,West Ham,21,49,0
2367,28,616,Aubameyang,4,1,Arsenal,3,108,0
2370,28,247,Sterling,3,11,Man City,43,91,0
2398,28,330,Shawcross,2,15,Stoke,110,48,0
2129,28,441,Collins,2,20,West Ham,21,43,-1
2737,29,390,Son,3,17,Spurs,6,83,16
3076,29,363,Ki Sung-yueng,3,16,Swansea,80,46,13
2575,29,256,Bernardo Silva,3,11,Man City,43,72,11
2748,29,328,Butland,1,15,Stoke,110,50,11
2936,29,356,van der Hoorn,2,16,Swansea,80,44,10
3013,29,199,Mahrez,3,9,Leicester,13,87,10
2539,29,449,André Ayew,3,16,Swansea,80,68,9
2589,29,592,Tosun,4,7,Everton,11,67,9
2647,29,248,David Silva,3,11,Man City,43,82,9
2960,29,107,Matic,3,12,Man Utd,1,47,9
2999,29,616,Aubameyang,4,1,Arsenal,3,108,9
3094,29,223,Alexander-Arnold,2,10,Liverpool,14,44,9
3096,29,417,Deeney,4,18,Watford,57,63,9
2606,29,263,Smalling,2,12,Man Utd,1,57,8
2772,29,380,Vertonghen,2,17,Spurs,6,61,8
2821,29,51,King,4,2,Bournemouth,91,70,8
2826,29,401,Holebas,2,18,Watford,57,48,8
2870,29,55,Dunk,2,3,Brighton,36,45,8
2872,29,214,Karius,1,10,Liverpool,14,49,8
2940,29,234,Salah,3,10,Liverpool,14,106,8
2975,29,536,Karnezis,1,18,Watford,57,45,8
3024,29,285,Lukaku,4,12,Man Utd,1,115,8
3031,29,230,Mané,3,10,Liverpool,14,94,8
3111,29,525,Hoedt,2,14,Southampton,20,50,8
2523,29,305,McCarthy,1,14,Southampton,20,44,7
2542,29,201,King,3,16,Swansea,80,42,7
2552,29,93,Barnes,4,4,Burnley,90,53,7
2559,29,612,Laporte,2,11,Man City,43,51,7
2655,29,215,Lovren,2,10,Liverpool,14,53,7
2718,29,71,Murray,4,3,Brighton,36,59,7
2739,29,375,Lloris,1,17,Spurs,6,55,7
2811,29,373,Jordan Ayew,4,16,Swansea,80,54,7
2851,29,99,Zouma,2,15,Stoke,110,54,7
2913,29,76,Lowton,2,4,Burnley,90,44,7
2983,29,124,van Aanholt,2,6,Crystal Palace,31,52,7
3051,29,532,Aurier,2,17,Spurs,6,59,7
2524,29,19,Chamberlain,3,10,Liverpool,14,55,6
2535,29,475,Robertson,2,10,Liverpool,14,50,6
2538,29,131,Townsend,3,6,Crystal Palace,31,56,6
2567,29,381,Davies,2,17,Spurs,6,58,6
2581,29,513,Martins Indi,2,15,Stoke,110,49,6
2621,29,310,Cédric,2,14,Southampton,20,47,6
2641,29,404,Janmaat,2,18,Watford,57,48,6
2648,29,520,Sánchez,2,17,Spurs,6,60,6
2671,29,240,Ederson,1,11,Man City,43,57,6
2687,29,332,Pieters,2,15,Stoke,110,47,6
2753,29,313,Stephens,2,14,Southampton,20,45,6
2857,29,379,Walker,2,11,Man City,43,66,6
2931,29,454,Antonio,3,20,West Ham,21,74,6
2943,29,594,Bauer,2,15,Stoke,110,45,6
2962,29,245,Otamendi,2,11,Man City,43,64,6
2981,29,70,Groß,3,3,Brighton,36,59,6
3028,29,307,Bertrand,2,14,Southampton,20,53,6
3050,29,400,Prödl,2,18,Watford,57,43,6
3054,29,56,Duffy,2,3,Brighton,36,46,6
3107,29,311,van Dijk,2,10,Liverpool,14,57,6
2508,29,405,Mariappa,2,18,Watford,57,41,5
2521,29,14,Sánchez,3,12,Man Utd,1,114,5
2562,29,388,Alli,3,17,Spurs,6,90,5
2599,29,134,Benteke,4,6,Crystal Palace,31,75,5
2712,29,331,Cameron,2,15,Stoke,110,43,5
2731,29,394,Kane,4,17,Spurs,6,131,5
2800,29,84,Gudmundsson,3,4,Burnley,90,50,5
2986,29,282,Pogba,3,12,Man Utd,1,79,5
3016,29,235,Firmino,4,10,Liverpool,14,95,5
2549,29,267,Valencia,2,12,Man Utd,1,69,4
2722,29,23,Xhaka,3,1,Arsenal,3,51,4
2840,29,258,Iheanacho,4,9,Leicester,13,65,4
2909,29,54,Ryan,1,3,Brighton,36,46,4
2495,29,443,Cresswell,2,20,West Ham,21,49,3
2502,29,414,Doucouré,3,18,Watford,57,52,3
2557,29,29,Begovic,1,2,Bournemouth,91,45,3
2600,29,387,Eriksen,3,17,Spurs,6,97,3
2668,29,318,Tadic,3,14,Southampton,20,62,3
2680,29,227,Can,3,10,Liverpool,14,49,3
2683,29,497,Choupo-Moting,3,15,Stoke,110,52,3
2685,29,384,Dier,3,17,Spurs,6,47,3
2796,29,337,Allen,3,15,Stoke,110,51,3
2812,29,225,Henderson,3,10,Liverpool,14,53,3
2814,29,135,Pickford,1,7,Everton,11,49,3
2842,29,252,De Bruyne,3,11,Man City,43,103,3
2867,29,255,Sané,3,11,Man City,43,87,3
2895,29,500,Lemina,3,14,Southampton,20,48,3
2945,29,385,Dembélé,3,17,Spurs,6,49,3
2961,29,469,Pope,1,4,Burnley,90,50,3
2976,29,320,Oriol Romeu,3,14,Southampton,20,42,3
2979,29,619,Badou Ndiaye,3,15,Stoke,110,50,3
3017,29,415,Pereyra,3,18,Watford,57,58,3
3120,29,342,Shaqiri,3,15,Stoke,110,61,3
2496,29,153,Lennon,3,4,Burnley,90,54,2
2506,29,35,Adam Smith,2,2,Bournemouth,91,48,2
2511,29,468,Hegazi,2,19,West Brom,35,46,2
2522,29,21,Iwobi,3,1,Arsenal,3,51,2
2527,29,357,Mawson,2,16,Swansea,80,51,2
2533,29,470,Christensen,2,5,Chelsea,8,53,2
2545,29,62,Knockaert,3,3,Brighton,36,55,2
2568,29,421,Foster,1,19,West Brom,35,43,2
2571,29,77,Mee,2,4,Burnley,90,49,2
2584,29,48,Wilson,4,2,Bournemouth,91,56,2
2594,29,34,Daniels,2,2,Bournemouth,91,47,2
2598,29,300,Atsu,3,13,Newcastle,4,48,2
2604,29,434,Brunt,3,19,West Brom,35,50,2
2619,29,424,Dawson,2,19,West Brom,35,48,2
2622,29,97,Azpilicueta,2,5,Chelsea,8,69,2
2650,29,490,Pröpper,3,3,Brighton,36,53,2
2669,29,301,Gayle,4,13,Newcastle,4,61,2
2670,29,104,Hazard,3,5,Chelsea,8,105,2
2690,29,409,Capoue,3,18,Watford,57,48,2
2693,29,354,Fernández,2,16,Swansea,80,45,2
2711,29,59,Bong,2,3,Brighton,36,44,2
2725,29,607,Carrillo,4,14,Southampton,20,59,2
2726,29,359,Sigurdsson,3,7,Everton,11,80,2
2735,29,281,Mkhitaryan,3,1,Arsenal,3,77,2
2742,29,155,Gueye,3,7,Everton,11,48,2
2743,29,253,Gündogan,3,11,Man City,43,54,2
2750,29,90,Cork,3,4,Burnley,90,45,2
2761,29,127,McArthur,3,6,Crystal Palace,31,44,2
2770,29,209,Vardy,4,9,Leicester,13,88,2
2776,29,487,Chicharito,4,20,West Ham,21,67,2
2780,29,437,Rodriguez,4,19,West Brom,35,54,2
2787,29,279,Lingard,3,12,Man Utd,1,60,2
2803,29,163,Lössl,1,8,Huddersfield,38,46,2
2825,29,517,Izquierdo,3,3,Brighton,36,59,2
2833,29,42,Stanislas,3,2,Bournemouth,91,57,2
2854,29,352,Naughton,2,16,Swansea,80,46,2
2869,29,46,Lewis Cook,3,2,Bournemouth,91,43,2
2876,29,350,Fabianski,1,16,Swansea,80,47,2
2878,29,132,Milivojevic,3,6,Crystal Palace,31,52,2
2892,29,200,Albrighton,3,9,Leicester,13,55,2
2915,29,474,James,3,9,Leicester,13,44,2
2925,29,16,Özil,3,1,Arsenal,3,93,2
2938,29,298,Diamé,3,13,Newcastle,4,46,2
2955,29,38,Aké,2,2,Bournemouth,91,50,2
2968,29,551,Zinchenko,3,11,Man City,43,50,2
2989,29,109,Pedro,3,5,Chelsea,8,77,2
2992,29,2,Cech,1,1,Arsenal,3,53,2
3003,29,173,van La Parra,3,8,Huddersfield,38,44,2
3015,29,110,Kenedy,3,13,Newcastle,4,48,2
3033,29,435,Rondón,4,19,West Brom,35,60,2
3036,29,519,Clucas,3,16,Swansea,80,47,2
3052,29,257,Agüero,4,11,Man City,43,115,2
3059,29,32,Francis,2,2,Bournemouth,91,43,2
3071,29,33,Steve Cook,2,2,Bournemouth,91,46,2
3072,29,188,Mounie,4,8,Huddersfield,38,55,2
3080,29,15,Walcott,3,7,Everton,11,66,2
3081,29,94,Courtois,1,5,Chelsea,8,53,2
3103,29,102,Moses,2,5,Chelsea,8,65,2
3108,29,115,Hennessey,1,6,Crystal Palace,31,44,2
3113,29,206,Ndidi,3,9,Leicester,13,49,2
3116,29,106,Willian,3,5,Chelsea,8,70,2
2510,29,438,Adrián,1,20,West Ham,21,40,1
2526,29,593,Pritchard,3,8,Huddersfield,38,54,1
2548,29,103,Rüdiger,2,5,Chelsea,8,58,1
2560,29,302,Pérez,4,13,Newcastle,4,55,1
2597,29,451,Kouyaté,3,20,West Ham,21,50,1
2612,29,186,Quaner,4,8,Huddersfield,38,45,1
2620,29,464,Martina,2,7,Everton,11,41,1
2624,29,63,Stephens,3,3,Brighton,36,45,1
2631,29,483,Danilo,2,11,Man City,43,50,1
2638,29,43,Gosling,3,2,Bournemouth,91,48,1
2644,29,260,De Gea,1,12,Man Utd,1,59,1
2651,29,288,Yedlin,2,13,Newcastle,4,45,1
2665,29,159,Calvert-Lewin,4,7,Everton,11,49,1
2686,29,386,Lamela,3,17,Spurs,6,63,1
2691,29,538,Schelotto,2,3,Brighton,36,44,1
2699,29,294,Lejeune,2,13,Newcastle,4,43,1
2759,29,290,Lascelles,2,13,Newcastle,4,49,1
2764,29,222,Milner,2,10,Liverpool,14,60,1
2767,29,117,Tomkins,2,6,Crystal Palace,31,44,1
2783,29,86,Hendrick,3,4,Burnley,90,54,1
2793,29,219,Matip,2,10,Liverpool,14,54,1
2804,29,174,Hogg,3,8,Huddersfield,38,44,1
2830,29,274,Mata,3,12,Man Utd,1,68,1
