,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
219,115,31,Brownhill,3,Burnley,Burnley,90,43,3
284,144,31,Gallagher,3,Crystal Palace,Crystal Palace,31,60,3
309,155,31,Schlupp,3,Crystal Palace,Crystal Palace,31,54,3
338,170,31,Pickford,1,Everton,Everton,11,48,3
392,199,31,Meslier,1,Leeds,Leeds,2,48,3
396,200,31,Schmeichel,1,Leicester,Leicester,13,50,3
451,222,31,Henderson,3,Liverpool,Liverpool,14,49,3
461,225,31,Thiago,3,Liverpool,Liverpool,14,53,3
486,233,31,Salah,3,Liverpool,Liverpool,14,131,3
571,265,31,Foden,3,Man City,Man City,43,79,3
576,266,31,Rodrigo,3,Man City,Man City,43,55,3
876,449,31,Rashica,3,Norwich,Norwich,45,52,3
926,471,31,Lees-Melou,3,Norwich,Norwich,45,48,3
931,475,31,Sá,1,Wolves,Wolves,39,52,3
945,484,31,Gray,3,Everton,Everton,11,54,3
1045,581,31,Normann,3,Norwich,Norwich,45,45,3
1099,700,31,Weghorst,4,Burnley,Burnley,90,62,3
25,21,31,Smith Rowe,3,Arsenal,Arsenal,3,57,2
30,22,31,Saka,3,Arsenal,Arsenal,3,67,2
45,30,31,Martínez,1,Aston Villa,Aston Villa,7,55,2
75,51,31,Ramsey,3,Aston Villa,Aston Villa,7,47,2
129,76,31,Jansson,2,Brentford,Brentford,94,45,2
134,77,31,Nørgaard,3,Brentford,Brentford,94,50,2
149,83,31,Henry,2,Brentford,Brentford,94,45,2
159,89,31,Roerslev,2,Brentford,Brentford,94,41,2
169,91,31,Pinnock,2,Brentford,Brentford,94,44,2
179,98,31,Tarkowski,2,Burnley,Burnley,90,49,2
184,101,31,Cork,3,Burnley,Burnley,90,44,2
194,109,31,Wood,4,Newcastle,Newcastle,4,63,2
224,118,31,McNeil,3,Burnley,Burnley,90,55,2
254,132,31,Loftus-Cheek,3,Chelsea,Chelsea,8,54,2
259,134,31,Werner,4,Chelsea,Chelsea,8,85,2
269,138,31,Mount,3,Chelsea,Chelsea,8,77,2
274,141,31,Havertz,3,Chelsea,Chelsea,8,79,2
368,184,31,Cooper,2,Leeds,Leeds,2,44,2
376,187,31,Rodrigo,4,Leeds,Leeds,2,63,2
380,188,31,Dallas,3,Leeds,Leeds,2,49,2
384,190,31,Llorente,2,Leeds,Leeds,2,45,2
406,203,31,Mendy,3,Leicester,Leicester,13,43,2
411,209,31,Castagne,2,Leicester,Leicester,13,53,2
431,215,31,Barnes,3,Leicester,Leicester,13,65,2
441,218,31,Justin,2,Leicester,Leicester,13,49,2
585,270,31,de Gea,1,Man Utd,Man Utd,1,50,2
624,291,31,Shelvey,3,Newcastle,Newcastle,4,53,2
674,315,31,Pukki,4,Norwich,Norwich,45,61,2
679,318,31,McLean,3,Norwich,Norwich,45,49,2
699,333,31,Forster,1,Southampton,Southampton,20,44,2
704,335,31,Romeu,3,Southampton,Southampton,20,45,2
728,343,31,Bednarek,2,Southampton,Southampton,20,44,2
733,345,31,Adams,4,Southampton,Southampton,20,65,2
743,353,31,Lloris,1,Spurs,Spurs,6,55,2
748,354,31,Sissoko,3,Watford,Watford,57,43,2
768,361,31,Dier,2,Spurs,Spurs,6,47,2
783,365,31,Højbjerg,3,Spurs,Spurs,6,48,2
803,399,31,Sarr,3,Watford,Watford,57,57,2
808,403,31,Louza,3,Watford,Watford,57,52,2
813,404,31,João Pedro,4,Watford,Watford,57,54,2
818,408,31,Fabianski,1,West Ham,West Ham,21,50,2
838,419,31,Benrahma,3,West Ham,West Ham,21,59,2
853,422,31,Soucek,3,West Ham,West Ham,21,57,2
858,423,31,Fornals,3,West Ham,West Ham,21,59,2
871,447,31,Welbeck,4,Brighton,Brighton,36,60,2
940,483,31,Ajer,2,Brentford,Brentford,94,44,2
950,485,31,Sancho,3,Man Utd,Man Utd,1,89,2
965,494,31,Romero,2,Spurs,Spurs,6,48,2
970,495,31,Kucka,3,Watford,Watford,57,55,2
980,505,31,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
985,510,31,Dalot,2,Man Utd,Man Utd,1,42,2
990,512,31,Elanga,3,Man Utd,Man Utd,1,48,2
1010,555,31,Varane,2,Man Utd,Man Utd,1,55,2
1015,558,31,Ødegaard,3,Arsenal,Arsenal,3,56,2
1055,585,31,Roberts,2,Burnley,Burnley,90,44,2
1080,681,31,Coutinho,3,Aston Villa,Aston Villa,7,71,2
0,7,31,Xhaka,3,Arsenal,Arsenal,3,48,1
20,20,31,Nketiah,4,Arsenal,Arsenal,3,57,1
35,23,31,Gabriel,2,Arsenal,Arsenal,3,53,1
40,26,31,Martinelli,3,Arsenal,Arsenal,3,53,1
54,35,31,McGinn,3,Aston Villa,Aston Villa,7,56,1
58,38,31,Mings,2,Aston Villa,Aston Villa,7,50,1
71,44,31,Cash,2,Aston Villa,Aston Villa,7,53,1
294,148,31,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
334,168,31,Digne,2,Aston Villa,Aston Villa,7,50,1
358,179,31,Godfrey,2,Everton,Everton,11,47,1
372,185,31,Ayling,2,Leeds,Leeds,2,43,1
416,210,31,Tielemans,3,Leicester,Leicester,13,64,1
446,220,31,Fofana,2,Leicester,Leicester,13,43,1
471,230,31,Mané,3,Liverpool,Liverpool,14,118,1
556,261,31,Bernardo,3,Man City,Man City,43,70,1
566,263,31,Jesus,4,Man City,Man City,43,86,1
590,271,31,Matic,3,Man Utd,Man Utd,1,43,1
605,279,31,Telles,2,Man Utd,Man Utd,1,49,1
610,281,31,Rashford,3,Man Utd,Man Utd,1,94,1
620,287,31,James,3,Leeds,Leeds,2,60,1
634,299,31,Lascelles,2,Newcastle,Newcastle,4,44,1
644,304,31,Murphy,3,Newcastle,Newcastle,4,46,1
654,307,31,Saint-Maximin,4,Newcastle,Newcastle,4,67,1
694,323,31,Dowell,3,Norwich,Norwich,45,51,1
713,339,31,S.Armstrong,3,Southampton,Southampton,20,58,1
738,346,31,Tella,3,Southampton,Southampton,20,47,1
881,450,31,Dennis,4,Watford,Watford,57,58,1
896,455,31,Daka,4,Leicester,Leicester,13,70,1
916,462,31,Mwepu,3,Brighton,Brighton,36,59,1
995,517,31,Elyounoussi,3,Southampton,Southampton,20,54,1
1020,559,31,Ramsdale,1,Arsenal,Arsenal,3,51,1
1075,676,31,Kamara,2,Watford,Watford,57,45,1
1089,697,31,Bruno Guimarães,3,Newcastle,Newcastle,4,50,1
1109,702,31,Bentancur,3,Spurs,Spurs,6,49,1
5,12,31,Elneny,3,Arsenal,Arsenal,3,44,0
10,14,31,Holding,2,Arsenal,Arsenal,3,41,0
62,39,31,Targett,2,Newcastle,Newcastle,4,47,0
114,70,31,Bissouma,3,Brighton,Brighton,36,44,0
164,90,31,Sørensen,2,Brentford,Brentford,94,43,0
199,110,31,Lowton,2,Burnley,Burnley,90,44,0
229,119,31,Azpilicueta,2,Chelsea,Chelsea,8,56,0
234,121,31,Thiago Silva,2,Chelsea,Chelsea,8,56,0
239,122,31,Alonso,2,Chelsea,Chelsea,8,57,0
264,137,31,Pulisic,3,Chelsea,Chelsea,8,79,0
279,143,31,Mendy,1,Chelsea,Chelsea,8,61,0
319,160,31,Eze,3,Crystal Palace,Crystal Palace,31,59,0
329,165,31,Coleman,2,Everton,Everton,11,49,0
436,217,31,Söyüncü,2,Leicester,Leicester,13,49,0
496,237,31,Alexander-Arnold,2,Liverpool,Liverpool,14,84,0
506,239,31,Keita,3,Liverpool,Liverpool,14,50,0
526,254,31,Mahrez,3,Man City,Man City,43,86,0
561,262,31,Dias,2,Man City,Man City,43,62,0
615,284,31,Lindelöf,2,Man Utd,Man Utd,1,48,0
629,295,31,Dubravka,1,Newcastle,Newcastle,4,44,0
639,303,31,Krafth,2,Newcastle,Newcastle,4,43,0
659,308,31,Almirón,3,Newcastle,Newcastle,4,50,0
664,310,31,Joelinton,4,Newcastle,Newcastle,4,59,0
709,337,31,Ings,4,Aston Villa,Aston Villa,7,77,0
788,368,31,Sessegnon,2,Spurs,Spurs,6,44,0
798,370,31,Reguilón,2,Spurs,Spurs,6,50,0
833,416,31,Lanzini,3,West Ham,West Ham,21,56,0
891,453,31,Fernandinho,3,Man City,Man City,43,47,0
911,460,31,Perraud,2,Southampton,Southampton,20,48,0
921,466,31,Tavares,2,Arsenal,Arsenal,3,43,0
1005,538,31,Caicedo,3,Brighton,Brighton,36,45,0
1025,567,31,Lyanco,2,Southampton,Southampton,20,44,0
1040,579,31,Ronaldo,4,Man Utd,Man Utd,1,122,0
1060,587,31,Lookman,3,Leicester,Leicester,13,59,0
1084,696,31,Luis Díaz,3,Liverpool,Liverpool,14,81,0
84,58,31,Burn,2,Newcastle,Newcastle,4,44,-1
759,359,32,Son,3,Spurs,Spurs,6,112,21
270,138,32,Mount,3,Chelsea,Chelsea,8,77,19
260,134,32,Werner,4,Chelsea,Chelsea,8,85,15
917,462,32,Mwepu,3,Brighton,Brighton,36,59,14
175,96,32,Mbeumo,3,Brentford,Brentford,94,52,13
240,122,32,Alonso,2,Chelsea,Chelsea,8,57,13
981,505,32,Dewsbury-Hall,3,Leicester,Leicester,13,44,13
140,78,32,Toney,4,Brentford,Brentford,94,69,12
1105,701,32,Kulusevski,3,Spurs,Spurs,6,63,12
389,196,32,Raphinha,3,Leeds,Leeds,2,63,10
744,353,32,Lloris,1,Spurs,Spurs,6,55,10
754,357,32,Kane,4,Spurs,Spurs,6,125,10
976,503,32,Gordon,3,Everton,Everton,11,47,10
195,109,32,Wood,4,Newcastle,Newcastle,4,63,9
339,170,32,Pickford,1,Everton,Everton,11,48,9
377,187,32,Rodrigo,4,Leeds,Leeds,2,63,9
397,200,32,Schmeichel,1,Leicester,Leicester,13,50,9
522,251,32,De Bruyne,3,Man City,Man City,43,121,9
567,263,32,Jesus,4,Man City,Man City,43,86,9
582,267,32,Harrison,3,Leeds,Leeds,2,55,9
670,314,32,Krul,1,Norwich,Norwich,45,45,9
675,315,32,Pukki,4,Norwich,Norwich,45,61,9
1071,675,32,Mykolenko,2,Everton,Everton,11,49,9
85,58,32,Burn,2,Newcastle,Newcastle,4,44,8
105,64,32,Trossard,3,Brighton,Brighton,36,59,8
1,7,32,Xhaka,3,Arsenal,Arsenal,3,48,7
145,80,32,Raya,1,Brentford,Brentford,94,44,7
150,83,32,Henry,2,Brentford,Brentford,94,45,7
369,184,32,Cooper,2,Leeds,Leeds,2,44,7
472,230,32,Mané,3,Liverpool,Liverpool,14,118,7
512,240,32,Jota,3,Liverpool,Liverpool,14,83,7
630,295,32,Dubravka,1,Newcastle,Newcastle,4,44,7
685,319,32,Hanley,2,Norwich,Norwich,45,44,7
927,471,32,Lees-Melou,3,Norwich,Norwich,45,48,7
1016,558,32,Ødegaard,3,Arsenal,Arsenal,3,56,7
1061,587,32,Lookman,3,Leicester,Leicester,13,59,7
63,39,32,Targett,2,Newcastle,Newcastle,4,47,6
170,91,32,Pinnock,2,Brentford,Brentford,94,44,6
235,121,32,Thiago Silva,2,Chelsea,Chelsea,8,56,6
245,127,32,Rüdiger,2,Chelsea,Chelsea,8,61,6
250,130,32,Kanté,3,Chelsea,Chelsea,8,49,6
275,141,32,Havertz,3,Chelsea,Chelsea,8,79,6
280,143,32,Mendy,1,Chelsea,Chelsea,8,61,6
330,165,32,Coleman,2,Everton,Everton,11,49,6
359,179,32,Godfrey,2,Everton,Everton,11,47,6
373,185,32,Ayling,2,Leeds,Leeds,2,43,6
385,190,32,Llorente,2,Leeds,Leeds,2,45,6
393,199,32,Meslier,1,Leeds,Leeds,2,48,6
422,212,32,Maddison,3,Leicester,Leicester,13,69,6
621,287,32,James,3,Leeds,Leeds,2,60,6
640,303,32,Krafth,2,Newcastle,Newcastle,4,43,6
690,321,32,Byram,2,Norwich,Norwich,45,44,6
769,361,32,Dier,2,Spurs,Spurs,6,47,6
779,364,32,Davies,2,Spurs,Spurs,6,45,6
799,370,32,Reguilón,2,Spurs,Spurs,6,50,6
902,456,32,Gibson,2,Norwich,Norwich,45,44,6
907,457,32,Giannoulis,2,Norwich,Norwich,45,44,6
941,483,32,Ajer,2,Brentford,Brentford,94,44,6
966,494,32,Romero,2,Spurs,Spurs,6,48,6
1046,581,32,Normann,3,Norwich,Norwich,45,45,6
305,154,32,Zaha,3,Crystal Palace,Crystal Palace,31,69,5
487,233,32,Salah,3,Liverpool,Liverpool,14,131,5
537,256,32,Cancelo,2,Man City,Man City,43,72,5
650,305,32,Schär,2,Newcastle,Newcastle,4,41,5
1066,588,32,Emerson Royal,2,Spurs,Spurs,6,46,5
497,237,32,Alexander-Arnold,2,Liverpool,Liverpool,14,84,4
557,261,32,Bernardo,3,Man City,Man City,43,70,4
1006,538,32,Caicedo,3,Brighton,Brighton,36,45,4
135,77,32,Nørgaard,3,Brentford,Brentford,94,50,3
155,84,32,Janelt,3,Brentford,Brentford,94,49,3
255,132,32,Loftus-Cheek,3,Chelsea,Chelsea,8,54,3
349,174,32,Iwobi,3,Everton,Everton,11,58,3
381,188,32,Dallas,3,Leeds,Leeds,2,49,3
625,291,32,Shelvey,3,Newcastle,Newcastle,4,53,3
660,308,32,Almirón,3,Newcastle,Newcastle,4,50,3
680,318,32,McLean,3,Norwich,Norwich,45,49,3
695,323,32,Dowell,3,Norwich,Norwich,45,51,3
877,449,32,Rashica,3,Norwich,Norwich,45,52,3
932,475,32,Sá,1,Wolves,Wolves,39,52,3
1001,524,32,Wissa,3,Brentford,Brentford,94,57,3
1090,697,32,Bruno Guimarães,3,Newcastle,Newcastle,4,50,3
1095,699,32,Eriksen,3,Brentford,Brentford,94,56,3
1110,702,32,Bentancur,3,Spurs,Spurs,6,49,3
26,21,32,Smith Rowe,3,Arsenal,Arsenal,3,57,2
41,26,32,Martinelli,3,Arsenal,Arsenal,3,53,2
55,35,32,McGinn,3,Aston Villa,Aston Villa,7,56,2
68,40,32,Watkins,4,Aston Villa,Aston Villa,7,75,2
76,51,32,Ramsey,3,Aston Villa,Aston Villa,7,47,2
90,59,32,Dunk,2,Brighton,Brighton,36,48,2
100,62,32,Veltman,2,Brighton,Brighton,36,42,2
110,69,32,Sánchez,1,Brighton,Brighton,36,45,2
115,70,32,Bissouma,3,Brighton,Brighton,36,44,2
125,74,32,Mac Allister,3,Brighton,Brighton,36,51,2
190,104,32,Rodriguez,4,Burnley,Burnley,90,51,2
210,112,32,Pope,1,Burnley,Burnley,90,53,2
220,115,32,Brownhill,3,Burnley,Burnley,90,43,2
300,153,32,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
310,155,32,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
315,159,32,Mateta,4,Crystal Palace,Crystal Palace,31,53,2
364,180,32,Richarlison,4,Everton,Everton,11,76,2
407,203,32,Mendy,3,Leicester,Leicester,13,43,2
417,210,32,Tielemans,3,Leicester,Leicester,13,64,2
437,217,32,Söyüncü,2,Leicester,Leicester,13,49,2
442,218,32,Justin,2,Leicester,Leicester,13,49,2
452,222,32,Henderson,3,Liverpool,Liverpool,14,49,2
532,255,32,Sterling,3,Man City,Man City,43,105,2
572,265,32,Foden,3,Man City,Man City,43,79,2
577,266,32,Rodrigo,3,Man City,Man City,43,55,2
586,270,32,de Gea,1,Man Utd,Man Utd,1,50,2
591,271,32,Matic,3,Man Utd,Man Utd,1,43,2
601,277,32,Fernandes,3,Man Utd,Man Utd,1,116,2
606,279,32,Telles,2,Man Utd,Man Utd,1,49,2
611,281,32,Rashford,3,Man Utd,Man Utd,1,94,2
616,284,32,Lindelöf,2,Man Utd,Man Utd,1,48,2
655,307,32,Saint-Maximin,4,Newcastle,Newcastle,4,67,2
665,310,32,Joelinton,4,Newcastle,Newcastle,4,59,2
714,339,32,S.Armstrong,3,Southampton,Southampton,20,58,2
719,341,32,Ward-Prowse,3,Southampton,Southampton,20,64,2
734,345,32,Adams,4,Southampton,Southampton,20,65,2
784,365,32,Højbjerg,3,Spurs,Spurs,6,48,2
804,399,32,Sarr,3,Watford,Watford,57,57,2
814,404,32,João Pedro,4,Watford,Watford,57,54,2
819,408,32,Fabianski,1,West Ham,West Ham,21,50,2
844,420,32,Bowen,3,West Ham,West Ham,21,69,2
849,421,32,Rice,3,West Ham,West Ham,21,50,2
854,422,32,Soucek,3,West Ham,West Ham,21,57,2
859,423,32,Fornals,3,West Ham,West Ham,21,59,2
864,433,32,Jonny,2,Wolves,Wolves,39,45,2
868,445,32,Fabio Silva,4,Wolves,Wolves,39,56,2
872,447,32,Welbeck,4,Brighton,Brighton,36,60,2
897,455,32,Daka,4,Leicester,Leicester,13,70,2
951,485,32,Sancho,3,Man Utd,Man Utd,1,89,2
971,495,32,Kucka,3,Watford,Watford,57,55,2
996,517,32,Elyounoussi,3,Southampton,Southampton,20,54,2
1031,575,32,Lennon,3,Burnley,Burnley,90,46,2
1036,578,32,Cornet,3,Burnley,Burnley,90,58,2
1051,584,32,Cucurella,2,Brighton,Brighton,36,49,2
1081,681,32,Coutinho,3,Aston Villa,Aston Villa,7,71,2
21,20,32,Nketiah,4,Arsenal,Arsenal,3,57,1
31,22,32,Saka,3,Arsenal,Arsenal,3,67,1
36,23,32,Gabriel,2,Arsenal,Arsenal,3,53,1
50,33,32,Grealish,3,Man City,Man City,43,75,1
80,55,32,Groß,3,Brighton,Brighton,36,56,1
120,71,32,Lamptey,2,Brighton,Brighton,36,45,1
160,89,32,Roerslev,2,Brentford,Brentford,94,41,1
180,98,32,Tarkowski,2,Burnley,Burnley,90,49,1
200,110,32,Lowton,2,Burnley,Burnley,90,44,1
205,111,32,Vydra,4,Burnley,Burnley,90,52,1
225,118,32,McNeil,3,Burnley,Burnley,90,55,1
265,137,32,Pulisic,3,Chelsea,Chelsea,8,79,1
285,144,32,Gallagher,3,Crystal Palace,Crystal Palace,31,60,1
290,146,32,Guaita,1,Crystal Palace,Crystal Palace,31,46,1
295,148,32,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
320,160,32,Eze,3,Crystal Palace,Crystal Palace,31,59,1
344,173,32,Doucouré,3,Everton,Everton,11,53,1
412,209,32,Castagne,2,Leicester,Leicester,13,53,1
427,213,32,Iheanacho,4,Leicester,Leicester,13,70,1
432,215,32,Barnes,3,Leicester,Leicester,13,65,1
457,224,32,Matip,2,Liverpool,Liverpool,14,53,1
462,225,32,Thiago,3,Liverpool,Liverpool,14,53,1
477,231,32,Alisson,1,Liverpool,Liverpool,14,61,1
482,232,32,Fabinho,3,Liverpool,Liverpool,14,54,1
507,239,32,Keita,3,Liverpool,Liverpool,14,50,1
527,254,32,Mahrez,3,Man City,Man City,43,86,1
542,257,32,Ederson,1,Man City,Man City,43,62,1
552,259,32,Laporte,2,Man City,Man City,43,60,1
596,274,32,Fred,3,Man Utd,Man Utd,1,49,1
645,304,32,Murphy,3,Newcastle,Newcastle,4,46,1
700,333,32,Forster,1,Southampton,Southampton,20,44,1
705,335,32,Romeu,3,Southampton,Southampton,20,45,1
710,337,32,Ings,4,Aston Villa,Aston Villa,7,77,1
749,354,32,Sissoko,3,Watford,Watford,57,43,1
764,360,32,Doherty,2,Spurs,Spurs,6,45,1
774,362,32,Lucas Moura,3,Spurs,Spurs,6,59,1
794,369,32,Bergwijn,3,Spurs,Spurs,6,59,1
809,403,32,Louza,3,Watford,Watford,57,52,1
824,411,32,Cresswell,2,West Ham,West Ham,21,54,1
829,413,32,Antonio,4,West Ham,West Ham,21,73,1
834,416,32,Lanzini,3,West Ham,West Ham,21,56,1
839,419,32,Benrahma,3,West Ham,West Ham,21,59,1
882,450,32,Dennis,4,Watford,Watford,57,58,1
887,451,32,Collins,2,Burnley,Burnley,90,43,1
936,477,32,Guéhi,2,Crystal Palace,Crystal Palace,31,45,1
946,484,32,Gray,3,Everton,Everton,11,54,1
956,488,32,Andersen,2,Crystal Palace,Crystal Palace,31,47,1
961,493,32,Clyne,2,Crystal Palace,Crystal Palace,31,43,1
991,512,32,Elanga,3,Man Utd,Man Utd,1,48,1
1021,559,32,Ramsdale,1,Arsenal,Arsenal,3,51,1
1041,579,32,Ronaldo,4,Man Utd,Man Utd,1,122,1
1076,676,32,Kamara,2,Watford,Watford,57,45,1
1085,696,32,Luis Díaz,3,Liverpool,Liverpool,14,81,1
1100,700,32,Weghorst,4,Burnley,Burnley,90,62,1
6,12,32,Elneny,3,Arsenal,Arsenal,3,44,0
11,14,32,Holding,2,Arsenal,Arsenal,3,41,0
16,19,32,Willock,3,Newcastle,Newcastle,4,53,0
46,30,32,Martínez,1,Aston Villa,Aston Villa,7,55,0
59,38,32,Mings,2,Aston Villa,Aston Villa,7,50,0
72,44,32,Cash,2,Aston Villa,Aston Villa,7,53,0
95,60,32,March,3,Brighton,Brighton,36,53,0
130,76,32,Jansson,2,Brentford,Brentford,94,45,0
165,90,32,Sørensen,2,Brentford,Brentford,94,43,0
185,101,32,Cork,3,Burnley,Burnley,90,44,0
215,113,32,Taylor,2,Burnley,Burnley,90,44,0
230,119,32,Azpilicueta,2,Chelsea,Chelsea,8,56,0
325,162,32,Mitchell,2,Crystal Palace,Crystal Palace,31,45,0
335,168,32,Digne,2,Aston Villa,Aston Villa,7,50,0
354,178,32,Holgate,2,Everton,Everton,11,42,0
402,201,32,Evans,2,Leicester,Leicester,13,54,0
447,220,32,Fofana,2,Leicester,Leicester,13,43,0
467,229,32,van Dijk,2,Liverpool,Liverpool,14,68,0
492,234,32,Robertson,2,Liverpool,Liverpool,14,73,0
502,238,32,Gomez,2,Liverpool,Liverpool,14,47,0
517,250,32,Gündogan,3,Man City,Man City,43,71,0
547,258,32,Aké,2,Man City,Man City,43,47,0
562,262,32,Dias,2,Man City,Man City,43,62,0
635,299,32,Lascelles,2,Newcastle,Newcastle,4,44,0
739,346,32,Tella,3,Southampton,Southampton,20,47,0
789,368,32,Sessegnon,2,Spurs,Spurs,6,44,0
892,453,32,Fernandinho,3,Man City,Man City,43,47,0
912,460,32,Perraud,2,Southampton,Southampton,20,48,0
922,466,32,Tavares,2,Arsenal,Arsenal,3,43,0
986,510,32,Dalot,2,Man Utd,Man Utd,1,42,0
1011,555,32,Varane,2,Man Utd,Man Utd,1,55,0
1026,567,32,Lyanco,2,Southampton,Southampton,20,44,0
1056,585,32,Roberts,2,Burnley,Burnley,90,44,0
724,342,32,Walker-Peters,2,Southampton,Southampton,20,48,-1
729,343,32,Bednarek,2,Southampton,Southampton,20,44,-2
1091,697,33,Bruno Guimarães,3,Newcastle,Newcastle,4,50,20
488,233,33,Salah,3,Liverpool,Liverpool,14,131,19
1042,579,33,Ronaldo,4,Man Utd,Man Utd,1,122,17
1057,585,33,Roberts,2,Burnley,Burnley,90,44,16
22,20,33,Nketiah,4,Arsenal,Arsenal,3,57,15
