,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
280,135,3,Chilwell,2,Chelsea,Chelsea,8,56,0
370,175,3,Mina,2,Everton,Everton,11,49,0
380,179,3,Godfrey,2,Everton,Everton,11,47,0
390,186,3,Klich,3,Leeds,Leeds,2,52,0
515,244,3,Jones,3,Liverpool,Liverpool,14,50,0
530,251,3,De Bruyne,3,Man City,Man City,43,117,0
565,265,3,Foden,3,Man City,Man City,43,78,0
600,276,3,Lingard,3,Man Utd,Man Utd,1,67,0
635,294,3,Darlow,1,Newcastle,Newcastle,4,45,0
645,302,3,Manquillo,2,Newcastle,Newcastle,4,39,0
655,306,3,Hayden,3,Newcastle,Newcastle,4,45,0
725,340,3,Vestergaard,2,Leicester,Leicester,13,47,0
735,342,3,Walker-Peters,2,Southampton,Southampton,20,48,0
740,343,3,Bednarek,2,Southampton,Southampton,20,44,0
790,376,3,Foster,1,Watford,Watford,57,41,0
925,463,3,Firpo,2,Leeds,Leeds,2,47,0
930,464,3,Olise,3,Crystal Palace,Crystal Palace,31,54,0
985,492,3,Bailey,3,Aston Villa,Aston Villa,7,63,0
1030,559,3,Ramsdale,1,Arsenal,Arsenal,3,51,0
256,125,4,Kovacic,3,Chelsea,Chelsea,8,50,13
881,432,4,Marçal,2,Wolves,Wolves,39,42,13
1016,529,4,Lukaku,4,Chelsea,Chelsea,8,114,13
1035,579,4,Ronaldo,4,Man Utd,Man Utd,1,122,13
326,154,4,Zaha,3,Crystal Palace,Crystal Palace,31,68,12
506,237,4,Alexander-Arnold,2,Liverpool,Liverpool,14,85,12
536,256,4,Cancelo,2,Man City,Man City,43,69,12
961,482,4,Townsend,3,Everton,Everton,11,52,12
1055,586,4,Edouard,4,Crystal Palace,Crystal Palace,31,62,12
116,64,4,Trossard,3,Brighton,Brighton,36,59,11
366,173,4,Doucouré,3,Everton,Everton,11,53,10
551,261,4,Bernardo,3,Man City,Man City,43,71,10
1,4,4,Aubameyang,4,Arsenal,Arsenal,3,96,9
291,143,4,Mendy,1,Chelsea,Chelsea,8,61,9
351,169,4,Keane,2,Everton,Everton,11,47,9
486,231,4,Alisson,1,Liverpool,Liverpool,14,60,9
586,272,4,Pogba,3,Man Utd,Man Utd,1,74,9
811,409,4,Ogbonna,2,West Ham,West Ham,21,49,9
31,23,4,Gabriel,2,Arsenal,Arsenal,3,53,8
101,59,4,Dunk,2,Brighton,Brighton,36,48,8
296,144,4,Gallagher,3,Crystal Palace,Crystal Palace,31,61,8
481,230,4,Mané,3,Liverpool,Liverpool,14,117,8
496,233,4,Salah,3,Liverpool,Liverpool,14,133,8
606,277,4,Fernandes,3,Man Utd,Man Utd,1,116,8
816,411,4,Cresswell,2,West Ham,West Ham,21,54,8
1047,583,4,Hwang,4,Wolves,Wolves,39,54,8
6,16,4,Tierney,2,Arsenal,Arsenal,3,51,7
186,106,4,Mee,2,Burnley,Burnley,90,47,7
471,225,4,Thiago,3,Liverpool,Liverpool,14,53,7
491,232,4,Fabinho,3,Liverpool,Liverpool,14,54,7
501,234,4,Robertson,2,Liverpool,Liverpool,14,72,7
556,262,4,Dias,2,Man City,Man City,43,62,7
646,302,4,Manquillo,2,Newcastle,Newcastle,4,39,7
706,334,4,McCarthy,1,Southampton,Southampton,20,43,7
746,351,4,Salisu,2,Southampton,Southampton,20,45,7
971,484,4,Gray,3,Everton,Everton,11,55,7
976,488,4,Andersen,2,Crystal Palace,Crystal Palace,31,45,7
1051,584,4,Cucurella,2,Brighton,Brighton,36,50,7
11,17,4,Pépé,3,Arsenal,Arsenal,3,69,6
106,62,4,Veltman,2,Brighton,Brighton,36,42,6
126,69,4,Sánchez,1,Brighton,Brighton,36,46,6
241,121,4,Thiago Silva,2,Chelsea,Chelsea,8,57,6
261,127,4,Rüdiger,2,Chelsea,Chelsea,8,61,6
301,146,4,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
316,150,4,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,6
336,162,4,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
466,224,4,Matip,2,Liverpool,Liverpool,14,49,6
476,229,4,van Dijk,2,Liverpool,Liverpool,14,68,6
521,249,4,Walker,2,Man City,Man City,43,54,6
541,257,4,Ederson,1,Man City,Man City,43,61,6
601,276,4,Lingard,3,Man Utd,Man Utd,1,67,6
726,340,4,Vestergaard,2,Leicester,Leicester,13,47,6
806,408,4,Fabianski,1,West Ham,West Ham,21,50,6
826,414,4,Dawson,2,West Ham,West Ham,21,49,6
831,418,4,Coufal,2,West Ham,West Ham,21,47,6
866,429,4,Coady,2,Wolves,Wolves,39,49,6
876,431,4,Saïss,2,Wolves,Wolves,39,51,6
896,437,4,Semedo,2,Wolves,Wolves,39,48,6
946,474,4,Ward,2,Crystal Palace,Crystal Palace,31,45,6
951,475,4,Sá,1,Wolves,Wolves,39,53,6
956,477,4,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
981,491,4,Livramento,2,Southampton,Southampton,20,44,6
1011,527,4,Chalobah,2,Chelsea,Chelsea,8,47,6
1031,559,4,Ramsdale,1,Arsenal,Arsenal,3,51,6
1059,590,4,Tomiyasu,2,Arsenal,Arsenal,3,46,6
91,56,4,Duffy,2,Brighton,Brighton,36,41,5
121,67,4,White,2,Arsenal,Arsenal,3,45,5
196,108,4,Gudmundsson,3,Burnley,Burnley,90,54,5
246,122,4,Alonso,2,Chelsea,Chelsea,8,55,5
546,259,4,Laporte,2,Man City,Man City,43,58,5
596,275,4,Shaw,2,Man Utd,Man Utd,1,50,5
631,289,4,Greenwood,3,Man Utd,Man Utd,1,71,5
661,307,4,Saint-Maximin,4,Newcastle,Newcastle,4,68,5
901,439,4,Kilman,2,Wolves,Wolves,39,46,5
236,119,4,Azpilicueta,2,Chelsea,Chelsea,8,56,4
431,200,4,Schmeichel,1,Leicester,Leicester,13,48,4
861,426,4,Moutinho,3,Wolves,Wolves,39,49,4
26,22,4,Saka,3,Arsenal,Arsenal,3,67,3
41,33,4,Grealish,3,Man City,Man City,43,75,3
86,53,4,Lallana,3,Brighton,Brighton,36,53,3
166,84,4,Janelt,3,Brentford,Brentford,94,49,3
286,141,4,Havertz,3,Chelsea,Chelsea,8,79,3
306,148,4,McArthur,3,Crystal Palace,Crystal Palace,31,43,3
356,170,4,Pickford,1,Everton,Everton,11,49,3
511,240,4,Jota,3,Liverpool,Liverpool,14,83,3
526,250,4,Gündogan,3,Man City,Man City,43,71,3
576,268,4,Torres,3,Man City,Man City,43,67,3
681,314,4,Krul,1,Norwich,Norwich,45,45,3
716,336,4,Redmond,3,Southampton,Southampton,20,59,3
731,341,4,Ward-Prowse,3,Southampton,Southampton,20,65,3
836,419,4,Benrahma,3,West Ham,West Ham,21,59,3
841,420,4,Bowen,3,West Ham,West Ham,21,68,3
851,422,4,Soucek,3,West Ham,West Ham,21,57,3
856,423,4,Fornals,3,West Ham,West Ham,21,60,3
886,435,4,Traoré,3,Wolves,Wolves,39,56,3
891,436,4,Neves,3,Wolves,Wolves,39,53,3
921,461,4,Trincão,3,Wolves,Wolves,39,56,3
996,517,4,Elyounoussi,3,Southampton,Southampton,20,54,3
1026,558,4,Ødegaard,3,Arsenal,Arsenal,3,55,3
16,19,4,Willock,3,Newcastle,Newcastle,4,57,2
61,40,4,Watkins,4,Aston Villa,Aston Villa,7,75,2
81,50,4,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
111,63,4,Maupay,4,Brighton,Brighton,36,65,2
136,76,4,Jansson,2,Brentford,Brentford,94,45,2
141,77,4,Nørgaard,3,Brentford,Brentford,94,50,2
146,78,4,Toney,4,Brentford,Brentford,94,67,2
151,80,4,Raya,1,Brentford,Brentford,94,43,2
156,81,4,Canós,3,Brentford,Brentford,94,55,2
161,83,4,Henry,2,Brentford,Brentford,94,45,2
171,91,4,Pinnock,2,Brentford,Brentford,94,45,2
191,107,4,Westwood,3,Burnley,Burnley,90,52,2
201,109,4,Wood,4,Burnley,Newcastle,4,67,2
216,112,4,Pope,1,Burnley,Burnley,90,54,2
231,118,4,McNeil,3,Burnley,Burnley,90,56,2
311,149,4,Benteke,4,Crystal Palace,Crystal Palace,31,60,2
321,153,4,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
341,165,4,Coleman,2,Everton,Everton,11,49,2
346,168,4,Digne,2,Everton,Aston Villa,7,51,2
361,171,4,Allan,3,Everton,Everton,11,43,2
371,175,4,Mina,2,Everton,Everton,11,49,2
381,179,4,Godfrey,2,Everton,Everton,11,47,2
396,188,4,Dallas,3,Leeds,Leeds,2,49,2
401,189,4,Bamford,4,Leeds,Leeds,2,77,2
411,191,4,Phillips,3,Leeds,Leeds,2,47,2
416,196,4,Raphinha,3,Leeds,Leeds,2,65,2
426,199,4,Meslier,1,Leeds,Leeds,2,48,2
436,202,4,Albrighton,3,Leicester,Leicester,13,52,2
441,205,4,Vardy,4,Leicester,Leicester,13,103,2
446,210,4,Tielemans,3,Leicester,Leicester,13,64,2
456,215,4,Barnes,3,Leicester,Leicester,13,66,2
561,263,4,Jesus,4,Man City,Man City,43,84,2
571,266,4,Rodrigo,3,Man City,Man City,43,55,2
581,270,4,de Gea,1,Man Utd,Man Utd,1,51,2
591,273,4,Maguire,2,Man Utd,Man Utd,1,54,2
626,288,4,Wan-Bissaka,2,Man Utd,Man Utd,1,51,2
656,306,4,Hayden,3,Newcastle,Newcastle,4,45,2
666,308,4,Almirón,3,Newcastle,Newcastle,4,50,2
671,309,4,S.Longstaff,3,Newcastle,Newcastle,4,44,2
676,310,4,Joelinton,4,Newcastle,Newcastle,4,58,2
686,315,4,Pukki,4,Norwich,Norwich,45,58,2
691,318,4,McLean,3,Norwich,Norwich,45,49,2
721,337,4,Ings,4,Aston Villa,Aston Villa,7,77,2
756,354,4,Sissoko,3,Watford,Watford,57,44,2
761,357,4,Kane,4,Spurs,Spurs,6,125,2
776,365,4,Højbjerg,3,Spurs,Spurs,6,49,2
801,399,4,Sarr,3,Watford,Watford,57,57,2
846,421,4,Rice,3,West Ham,West Ham,21,50,2
906,447,4,Welbeck,4,Brighton,Brighton,36,59,2
941,471,4,Lees-Melou,3,Norwich,Norwich,45,48,2
991,495,4,Kucka,3,Watford,Watford,57,55,2
1006,525,4,A.Armstrong,4,Southampton,Southampton,20,57,2
1021,555,4,Varane,2,Man Utd,Man Utd,1,55,2
21,21,4,Smith Rowe,3,Arsenal,Arsenal,3,57,1
71,44,4,Cash,2,Aston Villa,Aston Villa,7,53,1
76,45,4,Konsa,2,Aston Villa,Aston Villa,7,49,1
131,75,4,Moder,3,Brighton,Brighton,36,45,1
176,96,4,Mbeumo,3,Brentford,Brentford,94,52,1
181,98,4,Tarkowski,2,Burnley,Burnley,90,49,1
206,110,4,Lowton,2,Burnley,Burnley,90,44,1
211,111,4,Vydra,4,Burnley,Burnley,90,52,1
221,113,4,Taylor,2,Burnley,Burnley,90,44,1
226,115,4,Brownhill,3,Burnley,Burnley,90,43,1
251,123,4,Jorginho,3,Chelsea,Chelsea,8,58,1
276,134,4,Werner,4,Chelsea,Chelsea,8,86,1
451,213,4,Iheanacho,4,Leicester,Leicester,13,70,1
461,222,4,Henderson,3,Liverpool,Liverpool,14,50,1
611,278,4,Martial,4,Man Utd,Man Utd,1,76,1
616,283,4,Tuanzebe,2,Aston Villa,Man Utd,1,44,1
621,287,4,James,3,Leeds,Leeds,2,60,1
651,304,4,Murphy,3,Newcastle,Newcastle,4,47,1
696,319,4,Hanley,2,Norwich,Norwich,45,44,1
701,326,4,Aarons,2,Norwich,Norwich,45,43,1
751,353,4,Lloris,1,Spurs,Spurs,6,54,1
771,361,4,Dier,2,Spurs,Spurs,6,46,1
786,370,4,Reguilón,2,Spurs,Spurs,6,52,1
796,387,4,Troost-Ekong,2,Watford,Watford,57,43,1
871,430,4,Jiménez,4,Wolves,Wolves,39,77,1
911,450,4,Dennis,4,Watford,Watford,57,60,1
926,463,4,Firpo,2,Leeds,Leeds,2,47,1
931,464,4,Olise,3,Crystal Palace,Crystal Palace,31,54,1
936,468,4,King,4,Watford,Watford,57,57,1
966,483,4,Ajer,2,Brentford,Brentford,94,44,1
986,492,4,Bailey,3,Aston Villa,Aston Villa,7,63,1
36,30,4,Martínez,1,Aston Villa,Aston Villa,7,55,0
46,36,4,Hause,2,Aston Villa,Aston Villa,7,44,0
51,38,4,Mings,2,Aston Villa,Aston Villa,7,50,0
56,39,4,Targett,2,Aston Villa,Newcastle,4,47,0
66,43,4,Buendía,3,Aston Villa,Aston Villa,7,62,0
96,58,4,Burn,2,Brighton,Newcastle,4,44,0
266,130,4,Kanté,3,Chelsea,Chelsea,8,49,0
271,133,4,Christensen,2,Chelsea,Chelsea,8,46,0
281,135,4,Chilwell,2,Chelsea,Chelsea,8,56,0
331,155,4,Schlupp,3,Crystal Palace,Crystal Palace,31,54,0
376,177,4,Calvert-Lewin,4,Everton,Everton,11,77,0
386,184,4,Cooper,2,Leeds,Leeds,2,44,0
391,186,4,Klich,3,Leeds,Leeds,2,52,0
406,190,4,Llorente,2,Leeds,Leeds,2,45,0
421,197,4,Shackleton,3,Leeds,Leeds,2,44,0
516,244,4,Jones,3,Liverpool,Liverpool,14,50,0
531,251,4,De Bruyne,3,Man City,Man City,43,117,0
566,265,4,Foden,3,Man City,Man City,43,78,0
636,294,4,Darlow,1,Newcastle,Newcastle,4,45,0
641,296,4,Wilson,4,Newcastle,Newcastle,4,72,0
711,335,4,Romeu,3,Southampton,Southampton,20,45,0
736,342,4,Walker-Peters,2,Southampton,Southampton,20,48,0
741,343,4,Bednarek,2,Southampton,Southampton,20,44,0
766,359,4,Son,3,Spurs,Spurs,6,109,0
781,367,4,Sánchez,2,Spurs,Spurs,6,44,0
791,376,4,Foster,1,Watford,Watford,57,41,0
916,456,4,Gibson,2,Norwich,Norwich,45,44,0
1001,524,4,Wissa,3,Brentford,Brentford,94,57,0
1039,580,4,Kabak,2,Norwich,Norwich,45,43,0
1043,581,4,Normann,3,Norwich,Norwich,45,45,0
821,413,4,Antonio,4,West Ham,West Ham,21,75,-1
72,44,5,Cash,2,Aston Villa,Aston Villa,7,53,15
242,121,5,Thiago Silva,2,Chelsea,Chelsea,8,57,15
802,399,5,Sarr,3,Watford,Watford,57,57,15
262,127,5,Rüdiger,2,Chelsea,Chelsea,8,61,14
147,78,5,Toney,4,Brentford,Brentford,94,67,12
477,229,5,van Dijk,2,Liverpool,Liverpool,14,68,12
497,233,5,Salah,3,Liverpool,Liverpool,14,133,12
1027,558,5,Ødegaard,3,Arsenal,Arsenal,3,55,11
247,122,5,Alonso,2,Chelsea,Chelsea,8,55,10
582,270,5,de Gea,1,Man Utd,Man Utd,1,51,10
837,419,5,Benrahma,3,West Ham,West Ham,21,59,10
937,468,5,King,4,Watford,Watford,57,57,10
742,343,5,Bednarek,2,Southampton,Southampton,20,44,9
907,447,5,Welbeck,4,Brighton,Brighton,36,59,9
987,492,5,Bailey,3,Aston Villa,Aston Villa,7,63,9
1032,559,5,Ramsdale,1,Arsenal,Arsenal,3,51,9
37,30,5,Martínez,1,Aston Villa,Aston Villa,7,55,8
172,91,5,Pinnock,2,Brentford,Brentford,94,45,8
177,96,5,Mbeumo,3,Brentford,Brentford,94,52,8
417,196,5,Raphinha,3,Leeds,Leeds,2,65,8
442,205,5,Vardy,4,Leicester,Leicester,13,103,8
482,230,5,Mané,3,Liverpool,Liverpool,14,117,8
542,257,5,Ederson,1,Man City,Man City,43,61,8
557,262,5,Dias,2,Man City,Man City,43,62,8
637,294,5,Darlow,1,Newcastle,Newcastle,4,45,8
662,307,5,Saint-Maximin,4,Newcastle,Newcastle,4,68,8
32,23,5,Gabriel,2,Arsenal,Arsenal,3,53,7
112,63,5,Maupay,4,Brighton,Brighton,36,65,7
122,67,5,White,2,Arsenal,Arsenal,3,45,7
487,231,5,Alisson,1,Liverpool,Liverpool,14,60,7
602,276,5,Lingard,3,Man Utd,Man Utd,1,67,7
967,483,5,Ajer,2,Brentford,Brentford,94,44,7
7,16,5,Tierney,2,Arsenal,Arsenal,3,51,6
27,22,5,Saka,3,Arsenal,Arsenal,3,67,6
52,38,5,Mings,2,Aston Villa,Aston Villa,7,50,6
57,39,5,Targett,2,Aston Villa,Newcastle,4,47,6
77,45,5,Konsa,2,Aston Villa,Aston Villa,7,49,6
82,50,5,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,6
