,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
320,4,370,Lucas Moura,3,17,Spurs,6,69,5
326,4,286,Shaw,2,14,Man Utd,1,51,5
443,4,427,Bennett,2,20,Wolves,39,41,5
196,4,17,Xhaka,3,1,Arsenal,3,52,4
230,4,254,Milner,3,12,Liverpool,14,56,4
321,4,450,Torreira,3,1,Arsenal,3,47,4
395,4,133,Giroud,4,6,Chelsea,8,77,4
464,4,90,Morrison,2,5,Cardiff,97,47,4
30,4,468,Alisson,1,12,Liverpool,14,59,3
150,4,432,Jota,3,20,Wolves,39,63,3
211,4,435,Costa,3,20,Wolves,39,46,3
271,4,154,Pickford,1,8,Everton,11,49,3
273,4,459,Jorginho,3,6,Chelsea,8,46,3
282,4,475,Moutinho,3,20,Wolves,39,51,3
323,4,400,Fabianski,1,19,West Ham,21,47,3
339,4,344,Lemina,3,16,Southampton,20,47,3
343,4,298,Fellaini,3,14,Man Utd,1,48,3
344,4,309,Dubravka,1,15,Newcastle,4,50,3
350,4,499,Kovacic,3,6,Chelsea,8,57,3
366,4,415,Antonio,3,19,West Ham,21,68,3
372,4,346,Elyounoussi,3,16,Southampton,20,60,3
387,4,343,Redmond,3,16,Southampton,20,55,3
389,4,88,Etheridge,1,5,Cardiff,97,46,3
449,4,433,Neves,3,20,Wolves,39,49,3
523,4,124,Willian,3,6,Chelsea,8,71,3
1,4,83,Lennon,3,4,Burnley,90,49,2
2,4,199,Mooy,3,10,Huddersfield,38,50,2
3,4,14,Ramsey,3,1,Arsenal,3,71,2
12,4,29,Adam Smith,2,2,Bournemouth,91,43,2
37,4,395,Gray,4,18,Watford,57,59,2
39,4,149,Townsend,3,7,Crystal Palace,31,56,2
41,4,512,Zambo Anguissa,3,9,Fulham,54,44,2
57,4,80,Westwood,3,4,Burnley,90,46,2
60,4,24,Begovic,1,2,Bournemouth,91,43,2
61,4,268,Laporte,2,13,Man City,43,63,2
62,4,326,Pérez,4,15,Newcastle,4,61,2
70,4,445,Foster,1,18,Watford,57,46,2
89,4,43,Wilson,4,2,Bournemouth,91,69,2
92,4,177,Tosun,4,8,Everton,11,64,2
101,4,364,Eriksen,3,17,Spurs,6,92,2
104,4,192,Schindler,2,10,Huddersfield,38,42,2
140,4,271,David Silva,3,13,Man City,43,85,2
157,4,260,Ederson,1,13,Man City,43,57,2
173,4,464,Balbuena,2,19,West Ham,21,42,2
176,4,465,Felipe Anderson,3,19,West Ham,21,68,2
178,4,272,Fernandinho,3,13,Man City,43,53,2
193,4,252,Wijnaldum,3,12,Liverpool,14,55,2
200,4,172,Sigurdsson,3,8,Everton,11,74,2
203,4,372,Kane,4,17,Spurs,6,126,2
218,4,409,Diop,2,19,West Ham,21,42,2
220,4,82,Cork,3,4,Burnley,90,46,2
228,4,147,McArthur,3,7,Crystal Palace,31,49,2
259,4,262,Stones,2,13,Man City,43,52,2
261,4,191,Lössl,1,10,Huddersfield,38,44,2
268,4,505,Ayew,4,7,Crystal Palace,31,57,2
269,4,249,Henderson,3,12,Liverpool,14,53,2
275,4,242,Gomez,2,12,Liverpool,14,48,2
276,4,45,King,4,2,Bournemouth,91,64,2
303,4,526,Zouma,2,8,Everton,11,50,2
322,4,513,Vietto,4,9,Fulham,54,53,2
324,4,150,Milivojevic,3,7,Crystal Palace,31,65,2
336,4,224,Albrighton,3,11,Leicester,13,51,2
340,4,417,Arnautovic,4,19,West Ham,21,67,2
351,4,47,Ryan,1,3,Brighton,36,44,2
364,4,13,Özil,3,1,Arsenal,3,79,2
370,4,319,Diamé,3,15,Newcastle,4,48,2
373,4,253,Salah,3,12,Liverpool,14,132,2
378,4,126,Kanté,3,6,Chelsea,8,49,2
423,4,437,Jiménez,4,20,Wolves,39,69,2
428,4,223,Mahrez,3,13,Man City,43,82,2
432,4,391,Pereyra,3,18,Watford,57,59,2
445,4,40,Fraser,3,2,Bournemouth,91,64,2
478,4,58,March,3,3,Brighton,36,47,2
506,4,245,Alexander-Arnold,2,12,Liverpool,14,58,2
526,4,392,Hughes,3,18,Watford,57,49,2
536,4,134,Morata,4,6,Chelsea,8,84,2
38,4,453,Yarmolenko,3,19,West Ham,21,67,1
56,4,85,Barnes,4,4,Burnley,90,56,1
67,4,219,Chilwell,2,11,Leicester,13,50,1
73,4,70,Mee,2,4,Burnley,90,46,1
75,4,276,Bernardo Silva,3,13,Man City,43,78,1
97,4,74,Taylor,2,4,Burnley,90,44,1
108,4,311,Clark,2,15,Newcastle,4,45,1
126,4,354,Rose,2,17,Spurs,6,58,1
130,4,21,Welbeck,4,1,Arsenal,3,64,1
141,4,359,Sánchez,2,17,Spurs,6,58,1
143,4,60,Pröpper,3,3,Brighton,36,48,1
168,4,389,Capoue,3,18,Watford,57,48,1
175,4,516,Fernández,2,15,Newcastle,4,44,1
191,4,51,Bong,2,3,Brighton,36,44,1
204,4,220,Maguire,2,11,Leicester,13,54,1
214,4,274,Gündogan,3,13,Man City,43,54,1
226,4,312,Lascelles,2,15,Newcastle,4,47,1
231,4,72,Tarkowski,2,4,Burnley,90,47,1
245,4,494,Lerma,3,2,Bournemouth,91,45,1
251,4,243,Matip,2,12,Liverpool,14,49,1
290,4,213,Schmeichel,1,11,Leicester,13,50,1
291,4,236,Iheanacho,4,11,Leicester,13,57,1
300,4,357,Trippier,2,17,Spurs,6,60,1
306,4,210,Depoitre,4,10,Huddersfield,38,51,1
315,4,48,Dunk,2,3,Brighton,36,44,1
329,4,143,Sakho,2,7,Crystal Palace,31,49,1
349,4,495,Vydra,4,4,Burnley,90,56,1
352,4,195,Zanka,2,10,Huddersfield,38,44,1
379,4,256,Keita,3,12,Liverpool,14,71,1
382,4,527,Mendy,3,11,Leicester,13,43,1
386,4,31,Aké,2,2,Bournemouth,91,51,1
402,4,142,van Aanholt,2,7,Crystal Palace,31,55,1
404,4,313,Dummett,2,15,Newcastle,4,44,1
405,4,302,Pogba,3,14,Man Utd,1,86,1
406,4,413,Obiang,3,19,West Ham,21,42,1
408,4,1,Cech,1,1,Arsenal,3,47,1
426,4,221,Pereira,2,11,Leicester,13,53,1
430,4,458,Kenedy,3,15,Newcastle,4,47,1
448,4,184,Sessegnon,3,9,Fulham,54,60,1
456,4,84,Vokes,4,4,Burnley,90,53,1
470,4,49,Duffy,2,3,Brighton,36,47,1
474,4,26,Francis,2,2,Bournemouth,91,43,1
479,4,91,Bamba,2,5,Cardiff,97,44,1
486,4,27,Steve Cook,2,2,Bournemouth,91,43,1
493,4,164,Walcott,3,8,Everton,11,59,1
498,4,353,Alderweireld,2,17,Spurs,6,60,1
516,4,246,van Dijk,2,12,Liverpool,14,67,1
521,4,227,Ndidi,3,11,Leicester,13,49,1
529,4,462,Shaqiri,3,12,Liverpool,14,68,1
4,4,145,Wan-Bissaka,2,7,Crystal Palace,31,46,0
6,4,390,Doucouré,3,18,Watford,57,58,0
47,4,301,Martial,3,14,Man Utd,1,72,0
53,4,410,Masuaku,3,19,West Ham,21,42,0
59,4,293,Young,2,14,Man Utd,1,57,0
74,4,57,Kayal,3,3,Brighton,36,44,0
77,4,507,Bernard,3,8,Everton,11,59,0
122,4,472,Sturridge,4,12,Liverpool,14,56,0
136,4,42,Brooks,3,2,Bournemouth,91,50,0
145,4,406,Rice,2,19,West Ham,21,44,0
146,4,239,Lovren,2,12,Liverpool,14,49,0
164,4,361,Dier,3,17,Spurs,6,47,0
166,4,363,Lamela,3,17,Spurs,6,59,0
170,4,269,Delph,2,13,Man City,43,53,0
187,4,304,Fred,3,14,Man Utd,1,53,0
207,4,367,Son,3,17,Spurs,6,86,0
209,4,351,Lloris,1,17,Spurs,6,54,0
210,4,4,Bellerín,2,1,Arsenal,3,53,0
213,4,168,Gueye,3,8,Everton,11,47,0
232,4,138,Tomkins,2,7,Crystal Palace,31,43,0
235,4,234,Vardy,4,11,Leicester,13,90,0
257,4,76,Gudmundsson,3,4,Burnley,90,55,0
265,4,161,Kenny,2,8,Everton,11,41,0
266,4,318,Shelvey,3,15,Newcastle,4,53,0
278,4,106,Murphy,3,5,Cardiff,97,48,0
283,4,297,Mata,3,14,Man Utd,1,61,0
286,4,36,Stanislas,3,2,Bournemouth,91,60,0
313,4,275,Sané,3,13,Man City,43,93,0
342,4,411,Noble,3,19,West Ham,21,48,0
359,4,317,Ritchie,3,15,Newcastle,4,58,0
365,4,162,Keane,2,8,Everton,11,48,0
380,4,5,Monreal,2,1,Arsenal,3,54,0
392,4,264,Otamendi,2,13,Man City,43,60,0
399,4,405,Zabaleta,2,19,West Ham,21,43,0
403,4,536,Gazzaniga,1,17,Spurs,6,45,0
427,4,393,Richarlison,3,8,Everton,11,64,0
435,4,6,Holding,2,1,Arsenal,3,43,0
439,4,127,Barkley,3,6,Chelsea,8,50,0
522,4,151,Zaha,4,7,Crystal Palace,31,70,0
533,4,488,Muto,4,15,Newcastle,4,56,0
693,5,122,Hazard,3,6,Chelsea,8,110,20
982,5,40,Fraser,3,2,Bournemouth,91,64,18
575,5,453,Yarmolenko,3,19,West Ham,21,67,13
877,5,417,Arnautovic,4,19,West Ham,21,67,12
895,5,425,Doherty,2,20,Wolves,39,53,12
1007,5,49,Duffy,2,3,Brighton,36,47,12
677,5,271,David Silva,3,13,Man City,43,85,11
813,5,45,King,4,2,Bournemouth,91,64,11
643,5,284,Smalling,2,14,Man Utd,1,56,10
901,5,13,Özil,3,1,Arsenal,3,79,10
932,5,133,Giroud,4,6,Chelsea,8,77,10
952,5,340,Højbjerg,3,16,Southampton,20,44,10
1060,5,124,Willian,3,6,Chelsea,8,71,10
541,5,145,Wan-Bissaka,2,7,Crystal Palace,31,46,9
730,5,252,Wijnaldum,3,12,Liverpool,14,55,9
733,5,17,Xhaka,3,1,Arsenal,3,52,9
850,5,275,Sané,3,13,Man City,43,93,9
968,5,257,Firmino,4,12,Liverpool,14,93,9
543,5,390,Doucouré,3,18,Watford,57,58,8
574,5,395,Gray,4,18,Watford,57,59,8
707,5,269,Delph,2,13,Man City,43,53,8
764,5,233,Maddison,3,11,Leicester,13,66,8
866,5,143,Sakho,2,7,Crystal Palace,31,49,8
957,5,270,Sterling,3,13,Man City,43,117,8
960,5,437,Jiménez,4,20,Wolves,39,69,8
549,5,29,Adam Smith,2,2,Bournemouth,91,43,7
662,5,258,Ings,4,16,Southampton,20,54,7
694,5,260,Ederson,1,13,Man City,43,57,7
737,5,172,Sigurdsson,3,8,Everton,11,74,7
1004,5,280,Agüero,4,13,Man City,43,120,7
1059,5,151,Zaha,4,7,Crystal Palace,31,70,7
1061,5,423,Boly,2,20,Wolves,39,47,7
598,5,268,Laporte,2,13,Man City,43,63,6
645,5,311,Clark,2,15,Newcastle,4,45,6
649,5,430,Coady,2,20,Wolves,39,45,6
703,5,363,Lamela,3,17,Spurs,6,59,6
715,5,272,Fernandinho,3,13,Man City,43,53,6
732,5,62,Murray,4,3,Brighton,36,61,6
769,5,138,Tomkins,2,7,Crystal Palace,31,43,6
799,5,483,Jonny,2,20,Wolves,39,43,6
842,5,265,Walker,2,13,Man City,43,64,6
873,5,224,Albrighton,3,11,Leicester,13,51,6
929,5,264,Otamendi,2,13,Man City,43,60,6
939,5,142,van Aanholt,2,7,Crystal Palace,31,55,6
943,5,413,Obiang,3,19,West Ham,21,42,6
975,5,306,Lukaku,4,14,Man Utd,1,107,6
979,5,454,Patrício,1,20,Wolves,39,45,6
980,5,427,Bennett,2,20,Wolves,39,41,6
1016,5,91,Bamba,2,5,Cardiff,97,44,6
1043,5,245,Alexander-Arnold,2,12,Liverpool,14,58,6
1055,5,135,Hennessey,1,7,Crystal Palace,31,44,6
558,5,22,Lacazette,4,1,Arsenal,3,94,5
596,5,293,Young,2,14,Man Utd,1,57,5
638,5,364,Eriksen,3,17,Spurs,6,92,5
712,5,516,Fernández,2,15,Newcastle,4,44,5
805,5,505,Ayew,4,7,Crystal Palace,31,57,5
879,5,411,Noble,3,19,West Ham,21,48,5
880,5,298,Fellaini,3,14,Man Utd,1,48,5
951,5,23,Aubameyang,4,1,Arsenal,3,108,5
583,5,55,Knockaert,3,3,Brighton,36,52,4
626,5,43,Wilson,4,2,Bournemouth,91,69,4
802,5,161,Kenny,2,8,Everton,11,41,4
828,5,236,Iheanacho,4,11,Leicester,13,57,4
540,5,14,Ramsey,3,1,Arsenal,3,71,3
576,5,149,Townsend,3,7,Crystal Palace,31,56,3
612,5,276,Bernardo Silva,3,13,Man City,43,78,3
673,5,42,Brooks,3,2,Bournemouth,91,50,3
675,5,282,de Gea,1,14,Man Utd,1,57,3
748,5,435,Costa,3,20,Wolves,39,46,3
792,5,490,Hart,1,4,Burnley,90,42,3
819,5,475,Moutinho,3,20,Wolves,39,51,3
860,5,400,Fabianski,1,19,West Ham,21,47,3
861,5,150,Milivojevic,3,7,Crystal Palace,31,65,3
871,5,178,Bettinelli,1,9,Fulham,54,42,3
916,5,256,Keita,3,12,Liverpool,14,71,3
963,5,221,Pereira,2,11,Leicester,13,53,3
1001,5,90,Morrison,2,5,Cardiff,97,47,3
538,5,83,Lennon,3,4,Burnley,90,49,2
539,5,199,Mooy,3,10,Huddersfield,38,50,2
556,5,480,Mitrovic,4,9,Fulham,54,63,2
559,5,295,Sánchez,3,14,Man Utd,1,100,2
567,5,468,Alisson,1,12,Liverpool,14,59,2
572,5,247,Robertson,2,12,Liverpool,14,67,2
579,5,478,Schürrle,3,9,Fulham,54,55,2
586,5,118,Rüdiger,2,6,Chelsea,8,59,2
597,5,24,Begovic,1,2,Bournemouth,91,43,2
599,5,326,Pérez,4,15,Newcastle,4,61,2
607,5,445,Foster,1,18,Watford,57,46,2
610,5,70,Mee,2,4,Burnley,90,46,2
629,5,177,Tosun,4,8,Everton,11,64,2
641,5,192,Schindler,2,10,Huddersfield,38,42,2
642,5,193,Löwe,2,10,Huddersfield,38,44,2
654,5,113,Azpilicueta,2,6,Chelsea,8,64,2
665,5,105,Ward,3,5,Cardiff,97,43,2
676,5,116,David Luiz,2,6,Chelsea,8,58,2
680,5,60,Pröpper,3,3,Brighton,36,48,2
687,5,432,Jota,3,20,Wolves,39,63,2
701,5,361,Dier,3,17,Spurs,6,47,2
710,5,464,Balbuena,2,19,West Ham,21,42,2
713,5,465,Felipe Anderson,3,19,West Ham,21,68,2
740,5,372,Kane,4,17,Spurs,6,126,2
747,5,4,Bellerín,2,1,Arsenal,3,53,2
750,5,168,Gueye,3,8,Everton,11,47,2
755,5,409,Diop,2,19,West Ham,21,42,2
765,5,147,McArthur,3,7,Crystal Palace,31,49,2
767,5,254,Milner,3,12,Liverpool,14,56,2
768,5,72,Tarkowski,2,4,Burnley,90,47,2
772,5,234,Vardy,4,11,Leicester,13,90,2
782,5,494,Lerma,3,2,Bournemouth,91,45,2
798,5,191,Lössl,1,10,Huddersfield,38,44,2
810,5,459,Jorginho,3,6,Chelsea,8,46,2
812,5,242,Gomez,2,12,Liverpool,14,48,2
831,5,498,Kepa,1,6,Chelsea,8,54,2
857,5,370,Lucas Moura,3,17,Spurs,6,69,2
859,5,513,Vietto,4,9,Fulham,54,53,2
869,5,115,Alonso,2,6,Chelsea,8,62,2
876,5,344,Lemina,3,16,Southampton,20,47,2
896,5,317,Ritchie,3,15,Newcastle,4,58,2
907,5,319,Diamé,3,15,Newcastle,4,48,2
909,5,346,Elyounoussi,3,16,Southampton,20,60,2
910,5,253,Salah,3,12,Liverpool,14,132,2
915,5,126,Kanté,3,6,Chelsea,8,49,2
917,5,5,Monreal,2,1,Arsenal,3,54,2
919,5,527,Mendy,3,11,Leicester,13,43,2
924,5,343,Redmond,3,16,Southampton,20,55,2
942,5,302,Pogba,3,14,Man Utd,1,86,2
944,5,125,Pedro,3,6,Chelsea,8,62,2
945,5,1,Cech,1,1,Arsenal,3,47,2
946,5,202,Billing,3,10,Huddersfield,38,45,2
954,5,492,Ghezzal,3,11,Leicester,13,50,2
969,5,391,Pereyra,3,18,Watford,57,59,2
985,5,184,Sessegnon,3,9,Fulham,54,60,2
986,5,433,Neves,3,20,Wolves,39,49,2
988,5,251,Mané,3,12,Liverpool,14,103,2
993,5,84,Vokes,4,4,Burnley,90,53,2
1010,5,7,Mustafi,2,1,Arsenal,3,54,2
1015,5,58,March,3,3,Brighton,36,47,2
1030,5,164,Walcott,3,8,Everton,11,59,2
1044,5,396,Deeney,4,18,Watford,57,58,2
1049,5,292,Lindelöf,2,14,Man Utd,1,49,2
1053,5,246,van Dijk,2,12,Liverpool,14,67,2
1054,5,504,Camarasa,3,5,Cardiff,97,44,2
1058,5,227,Ndidi,3,11,Leicester,13,49,2
1063,5,392,Hughes,3,18,Watford,57,49,2
546,5,500,Traoré,3,20,Wolves,39,51,1
578,5,512,Zambo Anguissa,3,9,Fulham,54,44,1
584,5,301,Martial,3,14,Man Utd,1,72,1
587,5,288,Valencia,2,14,Man Utd,1,64,1
590,5,410,Masuaku,3,19,West Ham,21,42,1
593,5,85,Barnes,4,4,Burnley,90,56,1
594,5,80,Westwood,3,4,Burnley,90,46,1
634,5,74,Taylor,2,4,Burnley,90,44,1
650,5,376,Cathcart,2,18,Watford,57,45,1
659,5,472,Sturridge,4,12,Liverpool,14,56,1
663,5,354,Rose,2,17,Spurs,6,58,1
667,5,21,Welbeck,4,1,Arsenal,3,64,1
681,5,310,Yedlin,2,15,Newcastle,4,45,1
682,5,406,Rice,2,19,West Ham,21,44,1
689,5,175,Calvert-Lewin,4,8,Everton,11,54,1
705,5,389,Capoue,3,18,Watford,57,48,1
728,5,51,Bong,2,3,Brighton,36,44,1
744,5,367,Son,3,17,Spurs,6,86,1
751,5,274,Gündogan,3,13,Man City,43,54,1
757,5,82,Cork,3,4,Burnley,90,46,1
763,5,312,Lascelles,2,15,Newcastle,4,47,1
773,5,463,Vestergaard,2,16,Southampton,20,46,1
781,5,456,Seri,3,9,Fulham,54,49,1
788,5,243,Matip,2,12,Liverpool,14,49,1
794,5,76,Gudmundsson,3,4,Burnley,90,55,1
806,5,249,Henderson,3,12,Liverpool,14,53,1
808,5,154,Pickford,1,8,Everton,11,49,1
837,5,357,Trippier,2,17,Spurs,6,60,1
840,5,526,Zouma,2,8,Everton,11,50,1
843,5,210,Depoitre,4,10,Huddersfield,38,51,1
852,5,48,Dunk,2,3,Brighton,36,44,1
855,5,484,Digne,2,8,Everton,11,54,1
858,5,450,Torreira,3,1,Arsenal,3,47,1
881,5,309,Dubravka,1,15,Newcastle,4,50,1
886,5,495,Vydra,4,4,Burnley,90,56,1
887,5,499,Kovacic,3,6,Chelsea,8,57,1
888,5,47,Ryan,1,3,Brighton,36,44,1
889,5,195,Zanka,2,10,Huddersfield,38,44,1
903,5,415,Antonio,3,19,West Ham,21,68,1
923,5,31,Aké,2,2,Bournemouth,91,51,1
926,5,88,Etheridge,1,5,Cardiff,97,46,1
936,5,405,Zabaleta,2,19,West Ham,21,43,1
941,5,313,Dummett,2,15,Newcastle,4,44,1
965,5,223,Mahrez,3,13,Man City,43,82,1
967,5,458,Kenedy,3,15,Newcastle,4,47,1
976,5,127,Barkley,3,6,Chelsea,8,50,1
981,5,330,Bertrand,2,16,Southampton,20,48,1
1023,5,27,Steve Cook,2,2,Bournemouth,91,43,1
1035,5,353,Alderweireld,2,17,Spurs,6,60,1
1056,5,336,Hoedt,2,16,Southampton,20,42,1
1070,5,488,Muto,4,15,Newcastle,4,56,1
561,5,328,McCarthy,1,16,Southampton,20,43,0
604,5,219,Chilwell,2,11,Leicester,13,50,0
605,5,267,Mendy,2,13,Man City,43,61,0
611,5,57,Kayal,3,3,Brighton,36,44,0
614,5,507,Bernard,3,8,Everton,11,59,0
653,5,332,Cédric,2,16,Southampton,20,42,0
678,5,359,Sánchez,2,17,Spurs,6,58,0
683,5,239,Lovren,2,12,Liverpool,14,49,0
724,5,304,Fred,3,14,Man Utd,1,53,0
746,5,351,Lloris,1,17,Spurs,6,54,0
796,5,262,Stones,2,13,Man City,43,52,0
803,5,318,Shelvey,3,15,Newcastle,4,53,0
815,5,106,Murphy,3,5,Cardiff,97,48,0
818,5,378,Holebas,2,18,Watford,57,48,0
820,5,297,Mata,3,14,Man Utd,1,61,0
823,5,36,Stanislas,3,2,Bournemouth,91,60,0
863,5,286,Shaw,2,14,Man Utd,1,51,0
902,5,162,Keane,2,8,Everton,11,48,0
940,5,536,Gazzaniga,1,17,Spurs,6,45,0
964,5,393,Richarlison,3,8,Everton,11,64,0
972,5,6,Holding,2,1,Arsenal,3,43,0
1011,5,26,Francis,2,2,Bournemouth,91,43,0
1066,5,462,Shaqiri,3,12,Liverpool,14,68,0
1073,5,134,Morata,4,6,Chelsea,8,84,0
741,5,220,Maguire,2,11,Leicester,13,54,-1
827,5,213,Schmeichel,1,11,Leicester,13,50,-1
1326,6,243,Matip,2,12,Liverpool,14,49,15
1150,6,276,Bernardo Silva,3,13,Man City,43,78,14
1075,6,83,Lennon,3,4,Burnley,90,49,13
1289,6,274,Gündogan,3,13,Man City,43,54,13
1131,6,85,Barnes,4,4,Burnley,90,56,12
1366,6,236,Iheanacho,4,11,Leicester,13,57,12
1503,6,223,Mahrez,3,13,Man City,43,82,12
1310,6,234,Vardy,4,11,Leicester,13,90,11
1398,6,400,Fabianski,1,19,West Ham,21,47,11
1483,6,1,Cech,1,1,Arsenal,3,47,11
1581,6,245,Alexander-Arnold,2,12,Liverpool,14,58,11
1262,6,304,Fred,3,14,Man Utd,1,53,10
1357,6,475,Moutinho,3,20,Wolves,39,51,10
1419,6,309,Dubravka,1,15,Newcastle,4,50,10
1077,6,14,Ramsey,3,1,Arsenal,3,71,9
1078,6,145,Wan-Bissaka,2,7,Crystal Palace,31,46,9
1278,6,372,Kane,4,17,Spurs,6,126,9
1330,6,490,Hart,1,4,Burnley,90,42,9
1332,6,76,Gudmundsson,3,4,Burnley,90,55,9
1093,6,480,Mitrovic,4,9,Fulham,54,63,8
1095,6,22,Lacazette,4,1,Arsenal,3,94,8
1248,6,464,Balbuena,2,19,West Ham,21,42,8
1302,6,233,Maddison,3,11,Leicester,13,66,8
1448,6,253,Salah,3,12,Liverpool,14,132,8
1593,6,135,Hennessey,1,7,Crystal Palace,31,44,8
1110,6,247,Robertson,2,12,Liverpool,14,67,7
1121,6,55,Knockaert,3,3,Brighton,36,52,7
1201,6,354,Rose,2,17,Spurs,6,58,7
1241,6,363,Lamela,3,17,Spurs,6,59,7
1397,6,513,Vietto,4,9,Fulham,54,53,7
1427,6,195,Zanka,2,10,Huddersfield,38,44,7
1474,6,405,Zabaleta,2,19,West Ham,21,43,7
1489,6,23,Aubameyang,4,1,Arsenal,3,108,7
1604,6,462,Shaqiri,3,12,Liverpool,14,68,7
1105,6,468,Alisson,1,12,Liverpool,14,59,6
1112,6,395,Gray,4,18,Watford,57,59,6
1124,6,118,Rüdiger,2,6,Chelsea,8,59,6
1136,6,268,Laporte,2,13,Man City,43,63,6
1148,6,70,Mee,2,4,Burnley,90,46,6
1172,6,74,Taylor,2,4,Burnley,90,44,6
1192,6,113,Azpilicueta,2,6,Chelsea,8,64,6
1214,6,116,David Luiz,2,6,Chelsea,8,58,6
1220,6,406,Rice,2,19,West Ham,21,44,6
1232,6,260,Ederson,1,13,Man City,43,57,6
1245,6,269,Delph,2,13,Man City,43,53,6
1250,6,516,Fernández,2,15,Newcastle,4,44,6
1285,6,4,Bellerín,2,1,Arsenal,3,53,6
1293,6,409,Diop,2,19,West Ham,21,42,6
1301,6,312,Lascelles,2,15,Newcastle,4,47,6
1306,6,72,Tarkowski,2,4,Burnley,90,47,6
1369,6,498,Kepa,1,6,Chelsea,8,54,6
1380,6,265,Walker,2,13,Man City,43,64,6
1388,6,275,Sané,3,13,Man City,43,93,6
1404,6,143,Sakho,2,7,Crystal Palace,31,49,6
1407,6,115,Alonso,2,6,Chelsea,8,62,6
1455,6,5,Monreal,2,1,Arsenal,3,54,6
1467,6,264,Otamendi,2,13,Man City,43,60,6
1477,6,142,van Aanholt,2,7,Crystal Palace,31,55,6
1479,6,313,Dummett,2,15,Newcastle,4,44,6
1495,6,270,Sterling,3,13,Man City,43,117,6
1542,6,280,Agüero,4,13,Man City,43,120,6
1548,6,7,Mustafi,2,1,Arsenal,3,54,6
1601,6,392,Hughes,3,18,Watford,57,49,6
1132,6,80,Westwood,3,4,Burnley,90,46,5
1213,6,282,de Gea,1,14,Man Utd,1,57,5
1219,6,310,Yedlin,2,15,Newcastle,4,45,5
1243,6,389,Capoue,3,18,Watford,57,48,5
1307,6,138,Tomkins,2,7,Crystal Palace,31,43,5
1381,6,210,Depoitre,4,10,Huddersfield,38,51,5
1424,6,495,Vydra,4,4,Burnley,90,56,5
1457,6,527,Mendy,3,11,Leicester,13,43,5
1480,6,302,Pogba,3,14,Man Utd,1,86,5
