,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2061,23,296,Shelvey,3,13,Newcastle,4,52,2
2066,23,135,Pickford,1,7,Everton,11,49,2
2086,23,287,Darlow,1,13,Newcastle,4,43,2
2091,23,252,De Bruyne,3,11,Man City,43,103,2
2115,23,46,Lewis Cook,3,2,Bournemouth,91,43,2
2146,23,358,Olsson,2,16,Swansea,80,50,2
2156,23,474,James,3,9,Leicester,13,44,2
2160,23,295,Ritchie,3,13,Newcastle,4,54,2
2178,23,298,Diamé,3,13,Newcastle,4,46,2
2188,23,111,Kanté,3,5,Chelsea,8,49,2
2195,23,38,Aké,2,2,Bournemouth,91,50,2
2196,23,366,Dyer,3,16,Swansea,80,44,2
2201,23,469,Pope,1,4,Burnley,90,50,2
2209,23,372,McBurnie,4,16,Swansea,80,46,2
2217,23,447,Zabaleta,2,20,West Ham,21,49,2
2219,23,70,Groß,3,3,Brighton,36,59,2
2222,23,291,Dummett,2,13,Newcastle,4,42,2
2225,23,452,Obiang,3,20,West Ham,21,42,2
2229,23,2,Cech,1,1,Arsenal,3,53,2
2239,23,173,van La Parra,3,8,Huddersfield,38,44,2
2247,23,501,Richarlison,3,18,Watford,57,58,2
2268,23,435,Rondón,4,19,West Brom,35,60,2
2271,23,519,Clucas,3,16,Swansea,80,47,2
2274,23,91,Vokes,4,4,Burnley,90,57,2
2289,23,56,Duffy,2,3,Brighton,36,46,2
2290,23,325,Long,4,14,Southampton,20,56,2
2306,23,33,Steve Cook,2,2,Bournemouth,91,46,2
2324,23,367,Carroll,3,16,Swansea,80,43,2
2328,23,182,Ince,3,8,Huddersfield,38,55,2
2353,23,342,Shaqiri,3,15,Stoke,110,61,2
1763,23,443,Cresswell,2,20,West Ham,21,49,1
1793,23,357,Mawson,2,16,Swansea,80,51,1
1800,23,475,Robertson,2,10,Liverpool,14,50,1
1836,23,486,Watson,3,18,Watford,57,43,1
1846,23,58,Bruno,2,3,Brighton,36,45,1
1853,23,105,Fàbregas,3,5,Chelsea,8,68,1
1858,23,81,Taylor,2,4,Burnley,90,42,1
1864,23,192,Fuchs,2,9,Leicester,13,47,1
1901,23,43,Gosling,3,2,Bournemouth,91,48,1
1918,23,215,Lovren,2,10,Liverpool,14,53,1
1929,23,104,Hazard,3,5,Chelsea,8,105,1
1930,23,240,Ederson,1,11,Man City,43,57,1
1943,23,386,Lamela,3,17,Spurs,6,63,1
1953,23,250,Fernandinho,3,11,Man City,43,50,1
1966,23,98,Cahill,2,5,Chelsea,8,62,1
1967,23,59,Bong,2,3,Brighton,36,44,1
1977,23,23,Xhaka,3,1,Arsenal,3,51,1
2007,23,313,Stephens,2,14,Southampton,20,45,1
2008,23,24,Wilshere,3,1,Arsenal,3,50,1
2011,23,426,Livermore,3,19,West Brom,35,48,1
2046,23,219,Matip,2,10,Liverpool,14,54,1
2077,23,517,Izquierdo,3,3,Brighton,36,59,1
2099,23,99,Zouma,2,15,Stoke,110,54,1
2116,23,55,Dunk,2,3,Brighton,36,45,1
2120,23,369,Narsingh,3,16,Swansea,80,47,1
2127,23,348,Diouf,4,15,Stoke,110,52,1
2150,23,54,Ryan,1,3,Brighton,36,46,1
2181,23,197,Wagué,2,18,Watford,57,45,1
2182,23,154,Schneiderlin,3,7,Everton,11,47,1
2215,23,320,Oriol Romeu,3,14,Southampton,20,42,1
2226,23,109,Pedro,3,5,Chelsea,8,77,1
2232,23,334,Bardsley,2,4,Burnley,90,40,1
2236,23,321,Højbjerg,3,14,Southampton,20,43,1
2237,23,220,Klavan,2,10,Liverpool,14,41,1
2238,23,247,Sterling,3,11,Man City,43,91,1
2240,23,345,Sobhi,3,15,Stoke,110,45,1
2291,23,211,Okazaki,4,9,Leicester,13,53,1
2292,23,12,Mustafi,2,1,Arsenal,3,54,1
2296,23,322,Boufal,3,14,Southampton,20,57,1
2298,23,66,March,3,3,Brighton,36,48,1
2305,23,85,Defour,3,4,Burnley,90,54,1
2344,23,525,Hoedt,2,14,Southampton,20,50,1
2349,23,106,Willian,3,5,Chelsea,8,70,1
2354,23,147,Bolasie,3,7,Everton,11,64,1
2360,23,472,Morata,4,5,Chelsea,8,104,1
1787,23,14,Sánchez,3,12,Man Utd,1,114,0
1789,23,305,McCarthy,1,14,Southampton,20,44,0
1803,23,131,Townsend,3,6,Crystal Palace,31,56,0
1806,23,457,Carroll,4,20,West Ham,21,57,0
1820,23,143,Williams,2,7,Everton,11,52,0
1821,23,277,Young,3,12,Man Utd,1,48,0
1855,23,338,Adam,3,15,Stoke,110,47,0
1866,23,164,Schindler,2,8,Huddersfield,38,46,0
1875,23,186,Quaner,4,8,Huddersfield,38,45,0
1883,23,464,Martina,2,7,Everton,11,41,0
1892,23,202,Drinkwater,3,5,Chelsea,8,47,0
1894,23,483,Danilo,2,11,Man City,43,50,0
1906,23,543,Zappacosta,2,5,Chelsea,8,59,0
1944,23,332,Pieters,2,15,Stoke,110,47,0
1950,23,354,Fernández,2,16,Swansea,80,45,0
1952,23,371,Llorente,4,17,Spurs,6,73,0
2001,23,212,Slimani,4,13,Newcastle,4,66,0
2009,23,478,Murphy,3,13,Newcastle,4,50,0
2017,23,430,McClean,3,19,West Brom,35,47,0
2029,23,487,Chicharito,4,20,West Ham,21,67,0
2030,23,477,Manquillo,2,13,Newcastle,4,42,0
2054,23,242,Stones,2,11,Man City,43,53,0
2056,23,163,Lössl,1,8,Huddersfield,38,46,0
2060,23,145,Kenny,2,7,Everton,11,39,0
2073,23,51,King,4,2,Bournemouth,91,70,0
2092,23,80,Long,2,4,Burnley,90,41,0
2096,23,382,Trippier,2,17,Spurs,6,52,0
2101,23,352,Naughton,2,16,Swansea,80,46,0
2106,23,4,Koscielny,2,1,Arsenal,3,60,0
2132,23,266,Rojo,2,12,Man Utd,1,54,0
2148,23,144,Holgate,2,7,Everton,11,40,0
2151,23,171,Zanka,2,8,Huddersfield,38,45,0
2166,23,16,Özil,3,1,Arsenal,3,93,0
2170,23,146,Keane,2,7,Everton,11,53,0
2190,23,10,Monreal,2,1,Arsenal,3,57,0
2216,23,548,Niasse,4,7,Everton,11,46,0
2230,23,226,Coutinho,3,10,Liverpool,14,91,0
2273,23,314,McQueen,2,14,Southampton,20,42,0
2277,23,82,Arfield,3,4,Burnley,90,49,0
2279,23,462,Malone,2,8,Huddersfield,38,43,0
2295,23,213,Mignolet,1,10,Liverpool,14,47,0
2329,23,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2335,23,273,Lindelöf,2,12,Man Utd,1,49,0
2202,23,245,Otamendi,2,11,Man City,43,64,-1
2890,24,257,Agüero,4,11,Man City,43,115,17
2939,24,102,Moses,2,5,Chelsea,8,65,17
2528,24,104,Hazard,3,5,Chelsea,8,105,16
2793,24,10,Monreal,2,1,Arsenal,3,57,16
2391,24,357,Mawson,2,16,Swansea,80,51,15
2952,24,106,Willian,3,5,Chelsea,8,70,12
2549,24,354,Fernández,2,16,Swansea,80,45,11
2649,24,337,Allen,3,15,Stoke,110,51,11
2409,24,280,Martial,3,12,Man Utd,1,78,10
2708,24,4,Koscielny,2,1,Arsenal,3,60,10
2602,24,328,Butland,1,15,Stoke,110,50,9
2609,24,478,Murphy,3,13,Newcastle,4,50,9
2624,24,209,Vardy,4,9,Leicester,13,88,9
2633,24,437,Rodriguez,4,19,West Brom,35,54,9
2688,24,189,Schmeichel,1,9,Leicester,13,51,9
2838,24,264,Jones,2,12,Man Utd,1,55,9
2867,24,47,Fraser,3,2,Bournemouth,91,51,9
2384,24,28,Lacazette,4,1,Arsenal,3,103,8
2429,24,381,Davies,2,17,Spurs,6,58,8
2585,24,394,Kane,4,17,Spurs,6,131,8
2586,24,198,Maguire,2,9,Leicester,13,55,8
2629,24,487,Chicharito,4,20,West Ham,21,67,8
2723,24,350,Fabianski,1,16,Swansea,80,47,8
2851,24,199,Mahrez,3,9,Leicester,13,87,8
2386,24,21,Iwobi,3,1,Arsenal,3,51,7
2467,24,263,Smalling,2,12,Man Utd,1,57,7
2724,24,132,Milivojevic,3,6,Crystal Palace,31,52,7
2729,24,348,Diouf,4,15,Stoke,110,52,7
2819,24,548,Niasse,4,7,Everton,11,46,7
2381,24,541,Dragovic,2,9,Leicester,13,49,6
2411,24,103,Rüdiger,2,5,Chelsea,8,58,6
2427,24,196,Chilwell,2,9,Leicester,13,44,6
2483,24,97,Azpilicueta,2,5,Chelsea,8,69,6
2505,24,260,De Gea,1,12,Man Utd,1,59,6
2539,24,497,Choupo-Moting,3,15,Stoke,110,52,6
2543,24,332,Pieters,2,15,Stoke,110,47,6
2579,24,533,Krychowiak,3,19,West Brom,35,47,6
2691,24,252,De Bruyne,3,11,Man City,43,103,6
2700,24,99,Zouma,2,15,Stoke,110,54,6
2702,24,352,Naughton,2,16,Swansea,80,46,6
2733,24,100,Alonso,2,5,Chelsea,8,71,6
2748,24,358,Olsson,2,16,Swansea,80,50,6
2768,24,16,Özil,3,1,Arsenal,3,93,6
2779,24,356,van der Hoorn,2,16,Swansea,80,44,6
2956,24,342,Shaqiri,3,15,Stoke,110,61,6
2412,24,267,Valencia,2,12,Man Utd,1,69,5
2460,24,134,Benteke,4,6,Crystal Palace,31,75,5
2577,24,23,Xhaka,3,1,Arsenal,3,51,5
2715,24,255,Sané,3,11,Man City,43,87,5
2740,24,340,Arnautovic,3,20,West Ham,21,71,5
2841,24,247,Sterling,3,11,Man City,43,91,5
2862,24,285,Lukaku,4,12,Man Utd,1,115,5
2419,24,277,Young,3,12,Man Utd,1,48,3
2420,24,29,Begovic,1,2,Bournemouth,91,45,3
2430,24,421,Foster,1,19,West Brom,35,43,3
2453,24,338,Adam,3,15,Stoke,110,47,3
2470,24,289,Clark,2,13,Newcastle,4,43,3
2488,24,204,Amartey,3,9,Leicester,13,43,3
2500,24,346,Fletcher,3,15,Stoke,110,47,3
2529,24,240,Ederson,1,11,Man City,43,57,3
2640,24,279,Lingard,3,12,Man Utd,1,60,3
2666,24,135,Pickford,1,7,Everton,11,49,3
2667,24,45,Ibe,3,2,Bournemouth,91,46,3
2680,24,274,Mata,3,12,Man Utd,1,68,3
2686,24,287,Darlow,1,13,Newcastle,4,43,3
2732,24,453,Lanzini,3,20,West Ham,21,66,3
2736,24,200,Albrighton,3,9,Leicester,13,55,3
2744,24,450,Noble,3,20,West Ham,21,53,3
2758,24,474,James,3,9,Leicester,13,44,3
2791,24,111,Kanté,3,5,Chelsea,8,49,3
2799,24,366,Dyer,3,16,Swansea,80,44,3
2832,24,2,Cech,1,1,Arsenal,3,53,3
2874,24,519,Clucas,3,16,Swansea,80,47,3
2921,24,463,Bakayoko,3,5,Chelsea,8,49,3
2947,24,525,Hoedt,2,14,Southampton,20,50,3
2949,24,206,Ndidi,3,9,Leicester,13,49,3
2361,24,443,Cresswell,2,20,West Ham,21,49,2
2363,24,172,Mooy,3,8,Huddersfield,38,52,2
2368,24,414,Doucouré,3,18,Watford,57,52,2
2372,24,35,Adam Smith,2,2,Bournemouth,91,48,2
2376,24,438,Adrián,1,20,West Ham,21,40,2
2377,24,468,Hegazi,2,19,West Brom,35,46,2
2387,24,305,McCarthy,1,14,Southampton,20,44,2
2388,24,19,Chamberlain,3,10,Liverpool,14,55,2
2403,24,527,Carrillo,3,18,Watford,57,54,2
2415,24,93,Barnes,4,4,Burnley,90,53,2
2418,24,143,Williams,2,7,Everton,11,52,2
2423,24,130,Sako,3,6,Crystal Palace,31,48,2
2424,24,388,Alli,3,17,Spurs,6,90,2
2434,24,486,Watson,3,18,Watford,57,43,2
2446,24,48,Wilson,4,2,Bournemouth,91,56,2
2456,24,81,Taylor,2,4,Burnley,90,42,2
2458,24,451,Kouyaté,3,20,West Ham,21,50,2
2459,24,300,Atsu,3,13,Newcastle,4,48,2
2465,24,434,Brunt,3,19,West Brom,35,50,2
2481,24,464,Martina,2,7,Everton,11,41,2
2485,24,63,Stephens,3,3,Brighton,36,45,2
2502,24,404,Janmaat,2,18,Watford,57,48,2
2511,24,490,Pröpper,3,3,Brighton,36,53,2
2526,24,318,Tadic,3,14,Southampton,20,62,2
2537,24,227,Can,3,10,Liverpool,14,49,2
2541,24,384,Dier,3,17,Spurs,6,47,2
2552,24,250,Fernandinho,3,11,Man City,43,50,2
2564,24,151,Barry,3,19,West Brom,35,44,2
2571,24,232,Wijnaldum,3,10,Liverpool,14,66,2
2580,24,359,Sigurdsson,3,7,Everton,11,80,2
2591,24,390,Son,3,17,Spurs,6,83,2
2594,24,7,Bellerín,2,1,Arsenal,3,59,2
2604,24,90,Cork,3,4,Burnley,90,45,2
2608,24,24,Wilshere,3,1,Arsenal,3,50,2
2615,24,127,McArthur,3,6,Crystal Palace,31,44,2
2622,24,317,Ward-Prowse,3,14,Southampton,20,49,2
2626,24,380,Vertonghen,2,17,Spurs,6,61,2
2636,24,86,Hendrick,3,4,Burnley,90,54,2
2653,24,84,Gudmundsson,3,4,Burnley,90,50,2
2654,24,242,Stones,2,11,Man City,43,53,2
2656,24,163,Lössl,1,8,Huddersfield,38,46,2
2660,24,145,Kenny,2,7,Everton,11,39,2
2661,24,296,Shelvey,3,13,Newcastle,4,52,2
2662,24,423,Evans,2,19,West Brom,35,49,2
2664,24,373,Jordan Ayew,4,16,Swansea,80,54,2
2670,24,488,Joselu,4,13,Newcastle,4,55,2
2695,24,8,Gibbs,2,19,West Brom,35,50,2
2705,24,379,Walker,2,11,Man City,43,66,2
2717,24,46,Lewis Cook,3,2,Bournemouth,91,43,2
2750,24,144,Holgate,2,7,Everton,11,40,2
2752,24,54,Ryan,1,3,Brighton,36,46,2
2761,24,432,Phillips,3,19,West Brom,35,54,2
2781,24,298,Diamé,3,13,Newcastle,4,46,2
2783,24,234,Salah,3,10,Liverpool,14,106,2
2784,24,197,Wagué,2,18,Watford,57,45,2
2798,24,38,Aké,2,2,Bournemouth,91,50,2
2803,24,107,Matic,3,12,Man Utd,1,47,2
2804,24,469,Pope,1,4,Burnley,90,50,2
2805,24,245,Otamendi,2,11,Man City,43,64,2
2820,24,447,Zabaleta,2,20,West Ham,21,49,2
2822,24,70,Groß,3,3,Brighton,36,59,2
2826,24,282,Pogba,3,12,Man Utd,1,79,2
2828,24,452,Obiang,3,20,West Ham,21,42,2
2839,24,321,Højbjerg,3,14,Southampton,20,43,2
2842,24,173,van La Parra,3,8,Huddersfield,38,44,2
2850,24,501,Richarlison,3,18,Watford,57,58,2
2854,24,235,Firmino,4,10,Liverpool,14,95,2
2869,24,230,Mané,3,10,Liverpool,14,94,2
2871,24,435,Rondón,4,19,West Brom,35,60,2
2880,24,82,Arfield,3,4,Burnley,90,49,2
2889,24,532,Aurier,2,17,Spurs,6,59,2
2894,24,211,Okazaki,4,9,Leicester,13,53,2
2895,24,12,Mustafi,2,1,Arsenal,3,54,2
2901,24,66,March,3,3,Brighton,36,48,2
2909,24,33,Steve Cook,2,2,Bournemouth,91,46,2
2944,24,115,Hennessey,1,6,Crystal Palace,31,44,2
2951,24,126,Zaha,3,6,Crystal Palace,31,71,2
2398,24,475,Robertson,2,10,Liverpool,14,50,1
2400,24,92,Gray,4,18,Watford,57,63,1
2422,24,302,Pérez,4,13,Newcastle,4,55,1
2433,24,77,Mee,2,4,Burnley,90,49,1
2437,24,256,Bernardo Silva,3,11,Man City,43,72,1
2464,24,164,Schindler,2,8,Huddersfield,38,46,1
2473,24,186,Quaner,4,8,Huddersfield,38,45,1
2480,24,424,Dawson,2,19,West Brom,35,48,1
2499,24,43,Gosling,3,2,Bournemouth,91,48,1
2504,24,543,Zappacosta,2,5,Chelsea,8,59,1
2512,24,288,Yedlin,2,13,Newcastle,4,45,1
2542,24,386,Lamela,3,17,Spurs,6,63,1
2573,24,71,Murray,4,3,Brighton,36,59,1
2607,24,313,Stephens,2,14,Southampton,20,45,1
2610,24,482,Riedewald,2,6,Crystal Palace,31,46,1
2611,24,426,Livermore,3,19,West Brom,35,48,1
2613,24,290,Lascelles,2,13,Newcastle,4,49,1
2614,24,441,Collins,2,20,West Ham,21,43,1
2617,24,430,McClean,3,19,West Brom,35,47,1
2630,24,477,Manquillo,2,13,Newcastle,4,42,1
2646,24,219,Matip,2,10,Liverpool,14,54,1
2657,24,174,Hogg,3,8,Huddersfield,38,44,1
2673,24,51,King,4,2,Bournemouth,91,70,1
2677,24,517,Izquierdo,3,3,Brighton,36,59,1
2753,24,171,Zanka,2,8,Huddersfield,38,45,1
2785,24,154,Schneiderlin,3,7,Everton,11,47,1
2818,24,320,Oriol Romeu,3,14,Southampton,20,42,1
2825,24,291,Dummett,2,13,Newcastle,4,42,1
2835,24,334,Bardsley,2,4,Burnley,90,40,1
2843,24,345,Sobhi,3,15,Stoke,110,45,1
2877,24,91,Vokes,4,4,Burnley,90,57,1
2882,24,462,Malone,2,8,Huddersfield,38,43,1
2899,24,322,Boufal,3,14,Southampton,20,57,1
2908,24,85,Defour,3,4,Burnley,90,54,1
2927,24,367,Carroll,3,16,Swansea,80,43,1
2931,24,182,Ince,3,8,Huddersfield,38,55,1
2957,24,147,Bolasie,3,7,Everton,11,64,1
2385,24,14,Sánchez,3,12,Man Utd,1,114,0
2401,24,131,Townsend,3,6,Crystal Palace,31,56,0
2404,24,457,Carroll,4,20,West Ham,21,57,0
2408,24,62,Knockaert,3,3,Brighton,36,55,0
2444,24,58,Bruno,2,3,Brighton,36,45,0
2451,24,105,Fàbregas,3,5,Chelsea,8,68,0
2461,24,387,Eriksen,3,17,Spurs,6,97,0
2462,24,192,Fuchs,2,9,Leicester,13,47,0
2490,24,202,Drinkwater,3,5,Chelsea,8,47,0
2492,24,483,Danilo,2,11,Man City,43,50,0
2509,24,520,Sánchez,2,17,Spurs,6,60,0
2516,24,215,Lovren,2,10,Liverpool,14,53,0
2551,24,371,Llorente,4,17,Spurs,6,73,0
2566,24,98,Cahill,2,5,Chelsea,8,62,0
2567,24,59,Bong,2,3,Brighton,36,44,0
2593,24,375,Lloris,1,17,Spurs,6,55,0
2596,24,155,Gueye,3,7,Everton,11,48,0
2597,24,253,Gündogan,3,11,Man City,43,54,0
2601,24,212,Slimani,4,13,Newcastle,4,66,0
2621,24,117,Tomkins,2,6,Crystal Palace,31,44,0
2651,24,176,Lolley,3,8,Huddersfield,38,43,0
2692,24,80,Long,2,4,Burnley,90,41,0
2696,24,382,Trippier,2,17,Spurs,6,52,0
2718,24,55,Dunk,2,3,Brighton,36,45,0
2722,24,369,Narsingh,3,16,Swansea,80,47,0
2725,24,265,Shaw,2,12,Man Utd,1,48,0
2734,24,266,Rojo,2,12,Man Utd,1,54,0
2747,24,120,Kelly,2,6,Crystal Palace,31,41,0
2762,24,295,Ritchie,3,13,Newcastle,4,54,0
2772,24,146,Keane,2,7,Everton,11,53,0
2812,24,372,McBurnie,4,16,Swansea,80,46,0
2823,24,124,van Aanholt,2,6,Crystal Palace,31,52,0
2829,24,109,Pedro,3,5,Chelsea,8,77,0
2833,24,226,Coutinho,3,10,Liverpool,14,91,0
2840,24,220,Klavan,2,10,Liverpool,14,41,0
2876,24,314,McQueen,2,14,Southampton,20,42,0
2893,24,325,Long,4,14,Southampton,20,56,0
2898,24,213,Mignolet,1,10,Liverpool,14,47,0
2919,24,94,Courtois,1,5,Chelsea,8,53,0
2922,24,269,Fosu-Mensah,2,6,Crystal Palace,31,44,0
2932,24,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2938,24,273,Lindelöf,2,12,Man Utd,1,49,0
2963,24,472,Morata,4,5,Chelsea,8,104,0
2892,24,56,Duffy,2,3,Brighton,36,46,-1
